,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_SPM_22,SHAP_TEMP_08,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_NO2_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_02,SHAP_HUM_01,SHAP_WS_01
2019-09-10 13:00:00,0.1456407956779003,-1.5173597007989885,0.6209608670324087,0.9842449605464936,-0.9862312793731689,0.38968006968498237,-1.6057297825813293,0.004873906821012517,7.018342065811157,0.14289053194224835,-0.27274873703718183,0.9286892354488373,-1.7851741835474968,-0.9356429398059845,-0.21895510852336883,-2.798440825939178,-5.577097654342652,0.3881248369812965,0.28899710923433314,-2.5493085026741027,0.4836263984441757,0.20174198038876057,-0.7517069280147554,-1.3052553296089173,-0.00970831774175166,3.7496884107589716,-1.2322151899337768,-0.2999648988246918
2019-09-10 14:00:00,-1.0289985597133635,-1.3882920682430266,0.6071102671325207,0.41996758952736857,-1.1316348910331728,0.05023554642684754,-1.8225935578346253,-0.004144845344126198,6.656307315826416,-0.14893886893987657,0.06681945659220216,0.6216089703142643,-1.6857439443469047,-0.8203387975692749,2.3174134731292724,-3.097516310214996,37.75442390441894,0.07731527294963597,0.40139626562595365,-1.3967495441436768,0.1355017013847828,0.32623514607548715,-0.8932455062866211,-2.0891098976135254,-0.00970831774175166,-0.6648949056863784,-1.3629100918769839,-0.37727282643318183
2019-09-10 15:00:00,-0.735338830947876,-1.243090969324112,0.5378570958971978,-0.2853792063891888,-1.204336845874786,-0.3377010643482209,-2.380244028568268,-0.018574813846498752,6.052916860580444,-0.4954862743616104,0.5422149389982225,0.5239017019048333,-1.3211666941642763,-0.7050344347953796,1.6833212852478028,-2.9479786276817324,84.25654449462891,-1.1659229040145873,0.4495672196149826,-1.606305718421936,-1.2569968581199644,0.37716429531574247,-1.113416504859924,-2.350394439697266,0.01813470507040619,-12.731422615051269,-1.8856903910636902,-0.14534911164082587
2019-09-10 16:00:00,-0.6178748518228532,-1.1785572350025177,0.4963051803410055,-0.8143893197178841,-1.2406877458095553,-0.6286535114049914,-2.5661272764205934,-0.036612304300069815,6.173595428466797,-0.44076829105615617,0.47430132031440736,0.3424452044069767,-1.2051647961139678,-0.38986950516700747,1.4296844124794004,-2.6987491488456725,59.948618698120114,-0.8551134496927262,0.4254816800355911,-2.0778070688247685,-0.9088722944259644,0.45638719722628596,-1.2077755510807038,-2.350394439697266,0.1295069182291627,-25.680865478515624,-1.624300241470337,-0.029387243464589076
2019-09-11 13:00:00,-0.5591428965330124,-1.0817565754055978,0.30239641591906546,0.6668389514088631,-0.15016040317714213,-1.5984950065612797,-1.233962708711624,-0.007752345036715254,3.277318239212036,-0.31309288144111636,0.406387659907341,0.7611909583210945,-1.470311987400055,-0.9356429398059845,1.4296844124794004,-1.1036788702011109,-14.032030010223389,-1.228084921836853,0.11236992105841634,4.889934492111206,-1.4658716201782225,0.1112013805191964,-0.42145033180713654,-0.7826858878135681,0.46362352520227423,8.164270925521851,-3.0619469642639165,-0.14534911164082587
2019-10-01 13:00:00,0.1456407956779003,-0.6784201733767986,0.05308507066220043,0.737373611330986,-0.9862312793731689,0.6321404069662094,-0.27356489598751066,-0.004144845344126198,-0.7050617694854736,0.2888051884481683,-0.6123169600963593,-0.13213340090587736,-0.5091536730527878,-1.012512557208538,-0.21895510852336883,0.04277796708047388,-20.37322826385498,0.015153359528630944,-0.14454229250550268,-1.5015277266502378,-0.003748156828805766,-0.04158574929460881,0.0975243229418993,-1.3052553296089173,-0.23245272487401963,6.987049531936646,-0.44804448783397677,-0.7638123806566
2019-10-01 14:00:00,0.0869088273961097,-0.5654860958456993,0.025383853819221248,0.38470027223229397,-0.7317749202251435,0.4866642415523529,-0.24258430097252132,-0.010457950085401527,-0.5843835234642029,0.25232656591106206,-0.4764896363019945,-0.2158825081307441,-0.42629514560103415,-0.9048952341079712,-0.09213668704032896,0.09262390360236168,-11.918295955657959,0.07731527294963597,-0.056228714482858745,-1.4491386771202088,0.1355017013847828,0.020660874084569507,-0.044014216540381276,-1.880081880092621,-0.1767666358500719,3.455382561683655,-0.5787396132946014,-0.18400306515395642
2019-10-02 14:00:00,-0.08928709160536526,-0.404151526093483,-0.18237560614943507,0.24363087262026967,-0.8771785497665405,0.24420385211706166,0.25310487449169156,-0.008654216304421411,0.13968542441725731,0.2705658940772992,-0.5444032996892929,-0.062342395260930036,-0.5754404038190841,-0.7742170274257661,0.2883185908198357,-0.1566057932097465,-30.941893005371092,-0.979437243938446,-0.14454229250550268,-0.08702375362627204,-1.2569968581199644,-0.0925147995352745,0.03461832522007168,-0.31237321123480793,-0.1767666358500719,9.047188234329226,0.07473600190132855,-0.14534911164082587
2019-10-02 15:00:00,-0.14801906123757363,-0.38801811337471015,-0.2793300047516823,-0.567517887800932,-1.077108681201935,0.0017434773501008398,-0.05670087523758409,-0.023084185505285862,-0.34302729219198225,0.19760854449123147,-0.34066238403320315,-0.2717152997851372,-0.5091536730527878,-0.9587038666009903,0.2883185908198357,-0.2562977023422718,10.275898265838624,-0.1713323786854744,-0.024114697007462355,-0.4013580247759819,-0.14299802072346207,0.043296037893742305,-0.044014216540381276,0.4714810948818922,-0.28813882991671563,6.398437881469727,0.7282115161418915,-0.06804120466113088
2019-10-02 17:00:00,-0.32421496957540513,-0.3234842747449874,-0.3901350304484367,-0.17957719266414643,-1.1679857909679412,-0.046748585056047856,-0.9551374733448028,-0.05555163696408272,-1.7911656141281127,0.1611298637464642,-0.20483509749174117,-0.5369208991527558,-0.1280046170577407,-0.5897301957011223,0.6687738776206971,-0.1566057932097465,-18.259495162963866,-0.2334942951798439,-0.040171721461229,-1.0824154555797576,-0.14299802072346207,0.1564717315137386,-0.31136478632688525,-2.454908609390259,-0.5944123953580855,-0.37058935016393657,-1.1015198826789856,-0.2613109678030014
2019-10-02 18:00:00,-0.26548302024602893,-0.14601629227399823,-0.34858316704630854,-0.496983247064054,-1.2770385801792146,-0.046748585056047856,-1.6986713767051698,-0.03390667662024498,-4.325407528877259,-0.09422084381803869,0.06681945659220216,-0.7044192671775817,0.05428404547274115,-0.7127213954925538,0.5419554293155671,0.5412373781204224,1.8209669947624203,-0.41998004019260404,-0.024114697007462355,-0.29657985344529153,-0.35187282115221025,0.16778922211378813,-0.24845878556370735,-2.245880353450775,-0.03755138367414472,2.8667715072631834,-3.1926419019699095,-0.10669514993205664
2019-11-16 14:00:00,-1.087730586528778,1.5479961156845095,-1.92755486369133,0.8784429639577865,-1.422442275285721,0.8261086702346802,3.939793252944946,0.004873906821012517,-12.652203369140626,0.34352322798222307,-0.5444032996892929,-1.9187819123268128,1.5125931762158873,-1.0893821105360986,2.951505613327027,5.276602411270142,-48.90861701965332,-0.5443038702011108,-0.9554215759038925,-2.758864557743072,-0.8392472982406616,-0.6697106927633286,1.7802603662014007,-3.186505484580994,-0.4551971241831779,14.638993358612058,0.8589066088199615,-0.45458067059516905
