,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05
2019-11-13 19:00:00,-17.49642496109009,-5.157526707649231,-0.3914508223533631,0.6811334431171417,-0.5794291406869888,-2.290051794052124,-0.9688542038202284,2.3863294422626495,1.8246071100234986,-1.091495931148529
2019-10-30 18:00:00,-19.583215522766114,-1.5579777255654332,-0.7130755960941315,3.0702104806900024,-1.538276541233063,-6.597542190551759,-8.33548641204834,6.0954689502716075,-0.19638825636357066,-0.6117327868938446
2019-05-02 07:00:00,11.71874027252197,-2.7253973186016083,-0.6527706861495972,-1.426876139640808,0.7178349837660789,3.955814695358277,1.1635924339294434,0.7966987639665603,-1.8131849765777588,1.1154163115657867
2019-12-13 20:00:00,-11.236027336120605,-10.897348880767822,-0.3512476999312639,0.6811334431171417,-0.29741528853774074,-0.9978037357330324,14.927563190460209,-6.3036507129669195,0.6120097577571869,-0.8036381125450134
2019-09-22 20:00:00,4.7627500772476195,1.9442860066890717,-0.9140907049179077,-0.5836723417043685,0.1538069993257523,0.9405686587095261,-17.059132766723632,12.45398931503296,-1.1395196676254271,0.6356529533863068
2020-01-20 05:00:00,-13.322832202911377,-14.788753128051757,-0.4919582441449165,2.2270064830780028,-1.2562625110149384,-2.720801532268525,16.866145515441893,-6.621575832366943,1.8246071100234986,-0.9955434978008268
2019-08-28 09:00:00,-16.1052227973938,7.489536023139953,-0.8537862569093704,-1.8484782338142396,0.04100139830261469,3.3096902847290037,-18.02842426300049,11.394234657287596,2.90247151851654,-1.9550705075263977
2019-06-07 01:00:00,24.935114479064936,2.9171372190117837,-0.833684554696083,0.5405990481376648,-0.41022073328495023,-4.228423523902893,-16.089838123321535,10.546432733535765,-4.777310061454773,1.6911329671740531
2019-08-25 18:00:00,22.15272331237793,7.489536023139953,-0.5924660176038743,-1.1458083748817445,0.26661259084939964,1.5866922259330751,-26.17049789428711,15.42129831314087,-10.03189926147461,3.802092123031617
2019-05-10 08:00:00,6.153948163986206,0.29043860975652935,0.07088429741561414,-2.4106140971183776,1.112654721736908,3.955814695358277,1.1635924339294434,1.2206007242202759,1.1509421050548554,-0.9955434978008268
2019-11-20 02:00:00,-7.530383729934693,-7.103226947784424,0.030681209266185765,2.9296773195266725,-0.97424875497818,-2.720801532268525,2.326744818687439,1.0086496531963347,1.0750017464160917,-1.2537434995174408
2019-11-15 04:00:00,-2.8888409137725826,-7.395085287094116,-0.33114618503022936,-1.7079442739486694,0.26661259084939964,0.5098193358629942,6.97935209274292,-1.9586603403091432,-0.33112127184867857,-0.3238743215799331
2020-01-19 07:00:00,-9.14923324584961,-16.929021167755128,-0.6527706861495972,-0.021536650136113167,-0.12820695377886293,-0.13630481988657264,23.06962776184082,-10.754614067077636,0.7467429339885712,-1.3793541431427003
2019-07-17 16:00:00,27.021923828124994,7.294964027404785,-0.4919582441449165,1.3838028192520144,-0.7486376106739044,-3.366925001144409,-17.640706539154053,10.33448038101196,-1.274252438545227,-0.227921580709517
2019-10-24 01:00:00,-2.8888409137725826,-1.071552461385727,-0.6728722214698791,0.6811334431171417,-0.5794291406869888,-4.228423523902893,-5.427605056762695,4.399860167503357,-1.4089853644371035,0.3477946859784425
2020-02-17 20:00:00,2.6759519577026376,-8.270645952224731,-0.27084159478545183,1.1027348935604095,-0.41022073328495023,-2.0746765971183776,3.2960392951965334,0.9026744216680527,-1.8131849765777588,0.251842076331377
2019-05-27 06:00:00,-3.5844390869140623,1.6524302989244462,-0.9140907049179077,-4.940226054191589,2.240709674358368,5.894186019897461,-9.498637485504151,7.155219602584839,2.2288063049316404,-1.5712592959403993
2019-08-11 23:00:00,-8.453632068634032,7.294964027404785,-0.8939890295267106,3.6323462247848513,-1.707484817504883,-6.166795015335083,-25.20119323730469,16.587032508850097,0.8814760863780975,-0.8036381125450134
2019-07-22 00:00:00,-9.14923324584961,3.014420466125011,-1.0347001194953918,2.0864725708961487,-0.8614432752132416,-4.01304931640625,-14.538965702056885,9.910581398010255,0.6120097577571869,-1.091495931148529
2019-08-01 06:00:00,-18.887619972229004,8.365098404884339,-0.954293817281723,3.913413739204407,-1.4254709661006928,-3.366925001144409,-20.936309623718262,12.771914958953856,3.0372045993804933,-2.6267402291297905
2019-09-20 06:00:00,-7.758034658432007,-0.2932718079537153,-0.572364729642868,1.664870822429657,-0.353818016499281,-0.9978037357330324,-8.723199367523193,6.519368267059326,-0.870053517818451,-0.036016159970313315
2019-09-03 12:00:00,5.45834903717041,7.878675723075867,-0.7130755960941315,0.9622010171413422,-0.41022073328495023,-2.720801532268525,-20.548580741882326,11.394234657287596,0.8814760863780975,-1.1874488353729247
2020-03-20 19:00:00,7.545148706436157,-5.449381351470947,0.1914933059364557,-1.426876139640808,0.09740424137562512,0.9405686587095261,-3.1013007283210756,3.128157532215119,-2.891048574447632,1.595180155336857
2019-12-12 08:00:00,-18.887619972229004,-6.519517278671264,-1.054801520705223,3.491811680793763,-1.3126655399799347,-4.01304931640625,13.376696491241455,-5.243897962570191,3.171938157081604,-2.7226923704147334
2020-01-14 00:00:00,1.2847547560930253,-11.967485809326172,-0.7532783627510071,2.0864725708961487,-1.3126655399799347,-5.951422595977784,13.182837200164794,-5.773775148391724,0.7467429339885712,-1.4753072798252105
2019-05-15 02:00:00,12.414337635040283,-3.0172546982765196,-0.8537862569093704,-0.7242061048746109,0.3230153417447582,1.8020671367645265,-1.5504300713539123,2.3863294422626495,-2.352116143703461,0.44374750182032585
2019-05-27 17:00:00,29.10871753692627,5.738402938842773,-0.4919582441449165,-4.659155178070069,1.2254595756530762,4.171188974380493,-22.487168693542483,15.315330314636231,-7.876172065734863,6.488770282268524
2019-10-09 02:00:00,7.545148706436157,2.333424833416939,-0.049724805355072024,0.5405990481376648,-0.24101252369582654,-2.0746765971183776,-12.406523418426513,8.32095046043396,1.689874267578125,-1.7631654739379883
2019-05-31 17:00:00,6.153948163986206,2.2361404985189437,-0.6527706861495972,-0.7242061048746109,1.0562514185905458,3.5250649213790894,-12.988095092773438,9.274731349945068,-2.4868491291999817,1.0194639064371587
2019-12-19 10:00:00,-9.844831657409667,-9.632637643814087,-0.4517553821206094,3.491811680793763,-1.538276541233063,-5.089922213554383,12.01968297958374,-4.714022445678711,1.9593394994735718,-0.7076852232217788
2020-02-10 04:00:00,1.2847547560930253,-17.901868534088134,-0.1502325143665075,-1.0052744805812837,0.3230153417447582,1.1559429168701172,26.752949523925782,-12.344249439239503,-0.870053517818451,0.15588932037353515
2019-04-23 15:00:00,29.10871753692627,2.7225657057017094,-0.19043554076924923,-5.221292948722839,1.789487445354462,6.755685234069825,-8.14162836074829,4.399860167503357,-5.585710096359254,2.4587543755769725
2019-05-30 17:00:00,13.805534839630127,3.500845131278038,-0.13013090044260028,-1.0052744805812837,0.43582094125449655,1.5866922259330751,-14.732824611663819,9.486679363250733,-4.103644394874573,2.938518047332764
2020-02-08 11:00:00,-9.14923324584961,-11.481055545806885,0.09098600521683695,0.9622010171413422,-0.18460966087877753,-0.9978037357330324,26.559090042114256,-13.615955448150634,3.0372045993804933,-2.7226923704147334
2019-11-19 01:00:00,9.631939840316772,-0.2932718079537153,-0.954293817281723,2.2270064830780028,-1.3690678656101227,-4.87454948425293,-7.947770452499389,5.3536401987075815,-2.756315875053406,1.6911329671740531
2019-06-09 15:00:00,8.936343336105347,-0.5851269334554672,-0.612567600607872,-2.972749662399292,1.112654721736908,4.171188974380493,-4.8460287809371945,4.399860167503357,-2.621582341194153,1.2113690063357354
2020-03-01 16:00:00,17.979134941101073,-4.18467607498169,0.07088429741561414,-1.1458083748817445,0.09740424137562512,-0.35167942543048414,0.9697333812713623,-0.36903048688545825,-3.295247793197632,1.4992278113961217
2019-09-17 05:00:00,-19.583215522766114,3.208991047739983,-1.0145979553461075,1.3838028192520144,-0.8614432752132416,-3.7976747512817384,-14.732824611663819,9.274731349945068,2.4982733130455017,-2.33888201713562
2019-12-24 13:00:00,6.153948163986206,-7.978793287277222,0.05078274086117744,2.7891422390937803,-1.3126655399799347,-4.659173846244812,15.121422767639164,-8.211208200454712,0.2078107981942594,-1.3793541431427003
2020-03-31 03:00:00,1.2847547560930253,-10.21634693145752,-0.4919582441449165,0.4000651851296424,-0.41022073328495023,-3.366925001144409,13.764408493041993,-5.667799472808838,-1.4089853644371035,0.44374750182032585
2020-01-27 12:00:00,-14.018426513671875,-13.134903717041016,-0.3110446790000424,0.11899727173149588,-0.24101252369582654,-0.5670543774962425,22.10032672882081,-10.754614067077636,1.9593394994735718,-2.146976590156555
2019-08-10 12:00:00,-5.671236371994018,12.06193251609802,-0.5321614503860473,1.664870822429657,-0.523026493191719,-2.290051794052124,-26.94591693878174,14.361545276641845,1.9593394994735718,-2.33888201713562
2019-05-02 17:00:00,26.326319313049318,1.2632894553244112,-0.13013090044260028,1.664870822429657,0.04100139830261469,-0.35167942543048414,-6.78461856842041,2.916206842660904,-4.373111963272096,1.4992278113961217
2019-06-08 23:00:00,17.979134941101073,-0.0014165163040160745,-0.7934814870357514,-1.286341792345047,0.5486266136169433,2.017442154884338,-8.33548641204834,6.519368267059326,-3.6994468927383424,2.074944180250168
2020-03-16 07:00:00,-10.540432548522949,-13.524044513702393,-0.612567600607872,-0.5836723417043685,0.2102098532021046,1.5866922259330751,18.99859228134155,-8.317184782028198,0.07307776734232903,-0.41982713937759397
2019-08-11 20:00:00,-7.062436103820801,8.948810529708862,-0.7733800739049912,3.913413739204407,-1.538276541233063,-6.166795015335083,-25.588923835754393,16.481047248840333,-0.6005876064300537,0.44374750182032585
2019-08-22 02:00:00,-5.671236371994018,6.030258202552795,-1.054801520705223,2.648608374595642,-1.4818735659122466,-5.5206715106964115,-20.548580741882326,12.87789325714111,0.47727679908275605,-0.227921580709517
2019-10-11 20:00:00,-3.5844390869140623,1.2632894553244112,-1.0749028086662293,-0.7242061048746109,0.5486266136169433,1.5866922259330751,-11.049506092071534,7.473148965835572,1.2856752097606658,-1.1874488353729247
2019-05-13 09:00:00,3.371552038192749,-4.28196005821228,-0.3512476999312639,-1.9890123367309567,0.943446084856987,5.032690811157226,5.0407679080963135,-1.0048825927078724,-1.543718647956848,0.8275587849318982
2019-05-06 05:00:00,13.805534839630127,-2.2389730527997016,-0.7733800739049912,0.2595311962068081,0.2102098532021046,2.4481920361518865,-3.1013007283210756,3.552059006690979,-3.8341801404953,2.362802824378014
2020-01-09 02:00:00,-16.1052227973938,-7.978793287277222,-0.6728722214698791,1.8054049849510192,-1.0306511402130127,-4.443797159194946,20.16175422668457,-9.164986038208008,3.171938157081604,-2.7226923704147334
2020-03-12 01:00:00,8.240745735168456,-9.146214628219605,0.05078274086117744,0.8216671109199524,-1.4254709661006928,-6.3821720600128184,3.2960392951965334,1.0086496531963347,-2.352116143703461,1.1154163115657867
2019-06-19 22:00:00,4.067150044441223,3.4035608589649193,-0.833684554696083,-1.0052744805812837,0.43582094125449655,1.5866922259330751,-15.12054462432861,10.33448038101196,-0.6005876064300537,0.251842076331377
2019-08-05 05:00:00,-19.583215522766114,7.489536023139953,-0.833684554696083,3.491811680793763,-1.4818735659122466,-5.089922213554383,-22.29331531524658,13.725693511962893,3.171938157081604,-2.530787074565888
2019-10-29 11:00:00,-6.366834163665772,-4.671100068092347,-0.9341922134160996,-1.5674105286598208,0.6050294995307923,2.4481920361518865,0.7758746474981308,1.2206007242202759,1.8246071100234986,-1.7631654739379883
2019-04-26 07:00:00,8.936343336105347,-7.005941152572632,-0.9743952453136444,-0.30260452926158904,0.7742376387119293,0.9405686587095261,4.0714722871780396,-0.5809812121093273,-2.891048574447632,1.4992278113961217
2019-04-11 09:00:00,4.7627500772476195,-8.757072114944458,-0.2507401403039694,0.8216671109199524,-0.6076305210590363,-2.9361759662628173,19.77402687072754,-9.588889789581298,-1.8131849765777588,0.8275587849318982
2019-09-21 07:00:00,-3.5844390869140623,1.4578592002391813,-0.6326692968606948,0.6811334431171417,-0.07180414078757166,1.3713175117969512,-10.46793394088745,7.791072702407837,0.07307776734232903,-0.41982713937759397
2019-09-18 16:00:00,2.6759519577026376,0.4850085750222206,-1.0347001194953918,-0.1620705417823046,-0.5794291406869888,-2.0746765971183776,-10.080215358734131,7.0492466449737545,-1.274252438545227,-0.227921580709517
2019-06-07 18:00:00,9.631939840316772,-0.19598673656582832,-1.0145979553461075,-1.5674105286598208,0.8306404620409011,6.109560918807984,-8.917064476013184,7.0492466449737545,-3.295247793197632,0.6356529533863068
2019-07-05 12:00:00,18.67473258972168,4.668266463279725,-0.5321614503860473,-3.113283658027649,0.6614321961998939,4.81731390953064,-10.855649471282957,7.155219602584839,-3.56471266746521,1.8830383092164993
2019-04-12 00:00:00,7.545148706436157,-10.508204936981201,-0.4919582441449165,-0.7242061048746109,0.26661259084939964,0.7251941174268722,12.01968297958374,-3.5482896327972413,-2.0826504111289976,0.8275587849318982
2019-06-22 07:00:00,6.153948163986206,3.792701315879822,-0.7934814870357514,-0.1620705417823046,0.04100139830261469,1.5866922259330751,-11.437226009368896,8.108999347686767,0.6120097577571869,-0.8036381125450134
2019-10-18 08:00:00,-2.8888409137725826,-2.7253973186016083,-0.7934814870357514,2.5080756068229677,-0.805040130019188,-1.643927764892578,-0.19341917708516126,1.9624285478144887,0.2078107981942594,-0.5157796502113342
2019-09-17 03:00:00,-16.1052227973938,3.500845131278038,-1.0347001194953918,1.2432688772678377,-0.523026493191719,-2.290051794052124,-14.34510555267334,9.16875638961792,2.363539099693298,-2.7226923704147334
2019-10-07 12:00:00,4.067150044441223,3.014420466125011,-0.37134937867522255,-0.021536650136113167,-0.18460966087877753,-0.35167942543048414,-5.815322780609132,4.081935524940491,0.47727679908275605,-1.2834015309810638
2019-04-23 07:00:00,11.023142433166502,-3.1145373821258544,-0.4316538989543915,-1.1458083748817445,0.6614321961998939,4.81731390953064,0.19429845958948133,1.8564525056630372,-3.8341801404953,2.746613752841949
2020-02-23 23:00:00,6.849545621871949,-11.675629901885987,0.13118899008259177,-1.426876139640808,0.6614321961998939,3.094314932823181,12.988976669311523,-4.502070188522339,-1.8131849765777588,0.8275587849318982
2019-10-06 01:00:00,6.153948163986206,3.4035608589649193,-0.612567600607872,2.648608374595642,-0.29741528853774074,0.9405686587095261,-16.089838123321535,10.546432733535765,-2.2173837184906007,0.8275587849318982
2019-12-09 13:00:00,-6.366834163665772,-11.286483860015867,-0.23063859343528748,-1.426876139640808,0.3794181435834617,0.29444459527730943,20.35560970306397,-10.436692333221435,2.094073235988617,-2.242929041385651
2019-04-20 00:00:00,12.414337635040283,-5.5466649532318115,-0.5321614503860473,-3.113283658027649,1.394668060541153,3.7404393196105956,-6.2030397891998295,4.2938872337341305,-4.373111963272096,2.746613752841949
2019-11-13 11:00:00,-10.540432548522949,-3.7955344915390015,-0.11002944335341454,-2.2700804948806765,0.943446084856987,3.3096902847290037,6.203920793533325,-1.9586603403091432,2.767738938331605,-2.6267402291297905
2019-12-02 00:00:00,-18.887619972229004,-10.702772903442384,-0.572364729642868,4.194480752944946,-1.7638873696327209,-5.736046075820923,14.927563190460209,-5.667799472808838,2.90247151851654,-2.530787074565888
2019-05-01 19:00:00,-6.366834163665772,-1.6552628099918363,-1.0749028086662293,-1.7079442739486694,0.8870432823896408,2.878940606117248,-8.33548641204834,6.201443648338318,-5.855174827575684,2.8425657629966734
2020-02-14 07:00:00,-19.583215522766114,-10.800062274932861,-1.0749028086662293,3.913413739204407,-1.3126655399799347,-4.228423523902893,13.182837200164794,-5.985726165771484,3.171938157081604,-2.7226923704147334
2019-06-09 00:00:00,15.892328929901122,-0.2932718079537153,-0.833684554696083,-1.5674105286598208,0.4922237001359463,1.8020671367645265,-8.14162836074829,6.0954689502716075,-3.9689125537872316,2.1708959966897963
2019-06-15 15:00:00,9.631939840316772,-1.752547264099121,-1.054801520705223,-0.1620705417823046,0.2102098532021046,0.7251941174268722,-2.519724500179291,2.810231286287308,-1.8131849765777588,1.0194639064371587
2020-02-10 22:00:00,-16.1052227973938,-12.5511944770813,0.05078274086117744,-0.021536650136113167,-0.07180414078757166,-0.13630481988657264,17.83544225692749,-7.363404989242554,3.171938157081604,-2.146976590156555
2019-10-08 14:00:00,6.849545621871949,6.419399213790894,-0.6326692968606948,-1.0052744805812837,0.1538069993257523,-0.13630481988657264,-12.600376892089844,7.0492466449737545,0.14044428691267968,-1.3793541431427003
