,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_OX_04,SHAP_OX_07,SHAP_OX_02,SHAP_TEMP_03,SHAP_WS_02,SHAP_TEMP_23,SHAP_NMHC_08,SHAP_OX_24,SHAP_OX_21,SHAP_HUM_02,SHAP_TEMP_13,SHAP_OX_03,SHAP_HUM_06,SHAP_SPM_20,SHAP_SPM_02,SHAP_PM25_07,SHAP_OX_14,SHAP_OX_23,SHAP_PM25_12,SHAP_NO2_02,SHAP_TEMP_22,SHAP_NMHC_07,SHAP_OX_18,SHAP_SPM_08,SHAP_TEMP_05,SHAP_OX_19
2019-09-11 15:00:00,-6.132848405838013,2.8330899238586427,-3.2094558715820307,-2.488618850708008,-0.2957492679357529,-0.18027515299618244,-0.930625057220459,0.6511613681912423,-0.5779389880597592,-2.8364206790924076,-0.08558655790984629,0.20661630779504775,-0.4008802819997072,0.4738973990082741,-0.8468298882246017,0.033059284090995775,-0.8120006158947944,-0.20993554424494504,-1.499769866466522,0.10123975188471375,0.0054961820133030605,0.7316477954387665,-0.2721059702336788,-0.14551576524972912,1.2593900918960572,0.2745614156126976,-0.279355850815773,1.0380329012870788,-0.7375005856156349,-0.236684082262218
2019-09-27 13:00:00,-12.828445529937744,-2.5387145876884456,-2.483406329154969,1.3956107378005982,1.2687176704406737,-0.0977362859994173,3.8908977985382087,-0.7510260581970215,-0.30847024396061895,-0.05213159769773481,0.6024438917636872,-0.2902321889996529,0.2763634454458952,0.5853437542915344,0.0428501637652516,-0.9204105526208878,-0.8706146627664566,-0.8970178097486496,0.5752999722957611,0.1955838963389397,-0.2617401478346437,0.02013782262802121,-0.3357106879353523,-0.38044959008693696,-0.7189860820770264,0.4308114513754845,-0.2647660166025162,0.17647685557603837,0.9294853568077087,-0.20531005766242744
2019-09-27 15:00:00,-17.611013984680177,-2.319457447528839,-2.19298654794693,0.45079817026853564,0.18562517240643506,-0.16307956799864767,0.3551143795251847,-0.38523800373077394,-0.3803285807371139,0.6781737819314003,-0.28216670155525214,-0.1606195315718651,-0.6399073302745819,-0.027611496299505222,0.3259302243590355,-0.003612643317319483,-0.7973474457859993,0.8206877052783966,0.2294550284743309,0.08102314192801711,-0.2860343644046225,-0.1913922093808651,-0.3675130933523178,-0.3334627941250801,-1.5982645750045774,0.3995614096522332,-0.24531295578926798,1.6124033212661744,0.11792641282081603,-0.37786704543977967
2019-10-01 12:00:00,-22.3935848236084,-3.0868580818176268,-1.3217275500297545,1.6580587387084962,2.2916386365890506,-0.08397979326546193,5.498071813583374,-0.6900613158941269,-0.21864730305969715,-1.4670985221862796,0.7990240305662155,-0.5062533184885979,-0.3212045072577894,0.08383492454886435,-0.6041899710893631,-1.4704892575740813,-0.8852680906653404,-1.0687883615493774,-0.23167159110307697,0.1551506869494915,-0.2374459283426404,-0.1913922093808651,0.0141154024749994,-0.19250254333019254,-0.0595274293795228,0.3370614513754845,-0.2501761632040142,0.5593905776739121,0.6662771373987197,-0.2837450296618044
2019-10-01 13:00:00,-6.132848405838013,-2.4290861010551454,-1.0313077270984647,1.028183615207672,1.5695767879486082,-0.0942971911281347,2.7658756971359253,-0.7307045251131058,-0.4521868884563446,-0.6911489188671112,0.7990240305662155,-0.39824272617697715,-0.48055597245693205,-0.13905788622796536,-0.5030899949371814,-0.9937544465065002,-0.76804036796093,-1.6699851751327515,-0.46223489940166473,0.16188955157995227,-0.2860343644046225,-0.3067722350358963,-0.24030360728502279,-0.004555482973228173,-0.13280058382079007,0.14956147372722625,-0.22099656481295823,1.0380329012870788,0.3153326410800218,-0.37786704543977967
2019-10-01 14:00:00,-0.39376518651843073,-1.4424280822277065,-0.45046826004981994,0.7132461100816725,0.7873432070016861,-0.12181014893576503,0.033679553866386394,-0.4868457823991775,-0.3264348641037941,-0.5998605042696,0.20928361788392066,-0.5278553377836943,-0.8390968084335328,-0.25050433129072197,-0.24022988602519035,-0.3703318115323782,-0.650812777876854,-0.8111324787139893,0.4600183188915253,0.18210615329444407,-0.40750536546111116,-0.47984219491481783,-0.11309409812092781,-0.05154223442077632,-0.46252994156675414,0.024561474286019794,-0.206406731531024,1.1337610602378847,0.05212438404560088,-0.4719890675507486
2019-10-01 15:00:00,5.345317459106445,-1.2231706798076631,-0.5956781685352326,0.2408397474326193,-0.23557747025042772,-0.15620132572948928,-0.930625057220459,-0.3649163901805878,-0.3623639851808548,-0.18906391765922306,-0.1838766373693943,-0.7222743536811324,-1.078123891353607,-0.4733971834182739,-0.2200098481029272,0.2530907988548278,-0.5775453776121139,0.47714664936065676,-0.40459408462047575,0.12145635271444914,-0.45609376914799205,-0.5567622661590577,-0.1766988545656204,-0.004555482973228173,-0.9388057351112366,0.18081144839525223,-0.1918169181793928,0.4636622130870819,0.09599239258095624,-0.5190500017255545
2019-10-01 16:00:00,8.214859819412231,-1.113542139530182,-0.16004845462739464,0.13586071524769067,-1.258498227596283,-0.19747077114880085,-1.894929575920105,-0.18202244713902477,-0.3264348641037941,0.40430929977446795,0.3075737044215202,-0.8086826931685209,-1.3171511709690094,-0.41767398491501806,-0.1593498513102532,0.47312232255935677,-0.5335850328207016,-1.5841000497341153,0.1718142159283161,0.06080653481185434,-0.35891690179705626,-0.7298321962356568,-0.081291722971946,-0.05154223442077632,-1.3418084144592286,0.14956147372722625,-0.1723638080060482,0.5593905776739121,-0.16721589379012583,-0.5661110672168433
2019-10-02 12:00:00,-13.784958934783935,-2.867600798606873,-2.483406329154969,1.868017041683197,2.1712950110435485,-0.08397979326546193,4.212332653999328,-1.1574572056531909,-0.2366119101643563,-0.7824368178844452,0.7007339566946029,0.05540156718343496,1.7105264544487,0.4738973990082741,-0.24022988602519035,-1.2871297895908356,-1.1783372201025488,0.9924583256244659,-0.808079969882965,0.12145635271444914,-0.1645632998086512,0.32781784012913706,0.2049296537414193,-0.09852899648249148,0.0870189605280757,0.2745614156126976,-0.4836133264005185,-0.20643692463636398,1.236561781167984,0.3907958419527858
2019-10-02 13:00:00,-1.350278973579407,-1.9905715465545657,-1.9025671124458312,0.9232044577598572,1.2687176704406737,-0.09085800014436245,1.3194188356399534,-0.8119907557964325,-0.39829313755035395,-0.8737252235412598,0.6024438917636872,0.18501421660184858,1.35198575258255,0.30672782436013224,-0.09868988525122403,-0.7003790706396104,-1.046456059580669,-0.29582090079784396,-0.3469532787799835,0.11471746163442731,-0.11597486481769008,0.4431978777050972,0.04591778565663843,-0.14551576524972912,0.12365562673658134,0.36831145733594894,-0.4933398574590683,0.4636622130870819,0.7978811919689178,0.37510884762741636
2019-10-02 14:00:00,9.17137279510498,-1.0039134800434113,-0.30525828897953033,0.5032877862453461,0.30596882477402687,-0.11493187099695205,-0.7699075579643251,-0.44620269238948823,-0.30847024396061895,-0.9193693220615387,0.8973139941692352,0.31462685912847516,0.8739314407110215,0.08383492454886435,0.0428501637652516,-0.04028454078361389,-0.8706146627664566,-0.46759141236543655,-0.3469532787799835,0.10123975188471375,-0.06738645778968928,0.5008878469467163,0.04591778565663843,-0.05154223442077632,-0.27934698164463045,0.24331144466996193,-0.4398438438773155,-0.6850790917873383,0.5566070139408112,0.40648286398500205
2019-10-02 15:00:00,8.214859819412231,-1.113542139530182,-0.8860978364944458,0.030881468206644065,-0.7771237105131149,-0.16307956799864767,-2.537799382209778,-0.28363022208213806,-0.3264348641037941,-0.4172842733561993,0.5041538298130035,0.379433211684227,0.8340935289859772,-0.5291203662753106,-0.01780987591482696,0.4364503800868988,-0.724080067873001,0.13360550826182588,0.3447366416454315,0.05406767465174196,-0.21315169800072908,0.32781784012913706,0.2367320051183924,-0.05154223442077632,-0.6090763568878174,0.05581147168995813,-0.3377151057124138,-0.3021653234958649,0.18372849114239215,0.2339258675696328
2019-10-02 16:00:00,13.953941535949706,-1.0039134800434113,-0.014838622068054964,0.08337108325213194,-1.5593572854995728,-0.21466636806726455,-2.3770818948745727,-0.10073618404567242,-0.3803285807371139,-0.006487487815320503,-0.08558655790984629,0.18501421660184858,0.913769268989563,-0.30622757859528066,0.1641701515763998,0.8398414611816406,-0.636159235239029,0.7348023653030396,-0.7504391491413116,0.013634464889764778,-0.38321109786629676,0.09705782346427441,0.2367320051183924,-0.23948928639292721,-0.9754423856735229,0.024561474286019794,-0.18695361940190197,-0.7808075845241548,-0.2110839242115617,-0.09550104895606634
