,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24
2019-08-22 21:00:00,-12.50432291030884,12.613149166107181,-1.1218214213848114,1.1206984281539918,0.8475851960480213,-14.520938873291016,-0.5500510275363922,-3.5337088346481322,2.4878935456275943,-1.094867497682571
2019-04-12 04:00:00,5.616642856597901,-9.71801028251648,-0.40690549910068513,-1.1320465654134753,0.5388790693134069,9.040130662918092,-0.3746600389480591,1.662166841328144,-4.234976983070373,2.5988304138183596
2020-03-06 12:00:00,11.656966972351075,-4.222907519340515,0.11303332075476646,-2.258419418334961,0.4153967272490262,6.660224914550781,-0.31619657203555107,1.425990304350853,-3.9660633325576784,1.3440333306789398
2019-07-08 12:00:00,1.5897621193900706,9.222555780410767,-0.8185239136219025,1.1206984281539918,-0.2637565735727549,-7.024233627319336,0.46331845223903667,-1.565575015544891,0.39035797715187076,-0.2642274774610996
2019-06-09 13:00:00,11.656966972351075,4.312036108970642,-0.840187931060791,-1.3573216199874878,0.23017306977999397,-3.4543731689453123,-0.16029354706406593,-0.9095298692584037,2.918157684803009,-1.0418484330177304
2019-09-30 12:00:00,19.7107234954834,15.419156646728515,-0.5802185803651809,-2.033145010471344,-0.6650742575526237,-13.925960636138914,0.6192214980721474,-2.6152472257614137,5.230826139450074,-1.5720440268516538
2019-12-15 08:00:00,1.5897621193900706,-9.250341272354126,-0.19026432429091072,-0.23094874629750847,0.1684319900814444,10.11108856201172,-0.043366261199116685,2.160760924220085,-5.256852221488953,2.5634834825992585
2019-06-01 14:00:00,49.91233444213867,13.899236297607422,-0.2335926939500496,-8.566108512878419,0.07582007963210342,-12.736001300811768,-0.8618571341037751,-2.720214903354645,1.9500636607408524,-0.7944234430789947
2020-01-08 20:00:00,-30.625289726257325,-11.35484275817871,-1.403454703092575,7.203110980987549,-0.23288585916161536,10.230081844329835,0.8530763357877731,1.8721012145280842,-8.268701410293579,2.740215927362442
2020-03-13 14:00:00,18.704009819030766,3.3767016649246218,-0.12527203792706132,-2.934242939949036,-0.04766234494745732,-0.8364770025014877,-0.2772208314388991,-0.14851761981844902,-3.051751327514648,0.5310663737356662
2019-10-05 09:00:00,5.616642856597901,13.314651393890383,-0.32024905644357204,0.2196003802353516,-0.14027415106538682,-11.070074558258057,0.19048821218311784,-2.51028048992157,6.091350626945496,-1.1302147150039672
2019-10-29 07:00:00,-23.578249359130858,-1.1830632865428925,-1.2301421165466309,5.400915145874024,-0.38723893687129024,0.7104615963995456,0.7751244395971298,-0.09603407233953476,0.1214432843029499,0.7077983886003494
2020-03-25 23:00:00,-4.450559616088867,-7.262751817703247,-0.32024905644357204,0.8954239189624786,0.6932319849729538,6.422238159179687,-0.5500510275363922,0.8486710876226425,-8.268701410293579,2.5988304138183596
2019-08-08 21:00:00,-15.524478530883789,18.458995723724364,-0.710203191637993,2.247070932388306,0.4153967272490262,-19.87572145462036,-0.12131771668791771,-5.081975364685059,5.392171430587768,-1.8724883913993835
2019-11-09 16:00:00,14.677125930786133,0.92144376039505,-0.32024905644357204,-2.934242939949036,0.1684319900814444,-0.7174820959568023,-0.3551721662282944,-0.38469394743442537,-2.2987905740737915,0.4427005872130394
2019-10-22 09:00:00,5.616642856597901,-0.48156107887625693,-1.403454703092575,-0.6814975224435329,0.044949516002088755,0.3534757975488901,0.11253671153681355,-0.20100121274590496,0.8744045928120613,-0.052149159461259795
2019-04-23 18:00:00,32.79808540344238,5.715042829513551,-0.25525671020150187,-7.665005016326904,1.2489031255245209,-10.356101751327515,-1.6803480625152587,-2.720214903354645,-0.6853012412786483,-0.24655415490269655
2019-11-29 03:00:00,-12.50432291030884,-14.86235542297363,-0.710203191637993,1.7965222954750064,-0.14027415106538682,13.680949020385743,0.42434273809194567,2.7118379589170223,-4.234976983070373,1.662151176482439
2019-06-14 06:00:00,-13.51104564666748,6.650378656387329,-0.9701726913452149,2.9228939533233644,0.23017306977999397,-5.7152831077575685,0.5022942438721658,-1.591816368699074,3.7786853909492493,0.07156308516860008
2020-03-26 20:00:00,16.690568447113037,-0.598478102684021,-0.4935616716742516,-3.384792709350586,0.7241029784083366,-2.621406388282776,-0.9787845551967621,-1.2244307583663612,-5.687118959426881,1.6444776318967342
2019-04-03 17:00:00,19.7107234954834,-5.2751603603363035,0.1996896803379059,-4.511165356636047,0.7241029784083366,3.804337978363037,-0.8228813707828522,0.5862526309676468,-7.354390573501587,1.962595234811306
2019-06-02 21:00:00,25.751045799255373,7.468800115585327,-0.9051803052425385,-6.538633584976196,1.77370293289423,-9.166146564483643,-1.5244447529315948,-2.4840372204780583,0.820621820539236,-0.38793933354318144
2019-09-13 14:00:00,-1.4303991854190827,8.754884815216064,-0.710203191637993,1.1206984281539918,-0.3254976287484169,-8.690165567398072,0.3463913895189763,-2.1691366732120514,3.9400339484214784,-1.8901616930961609
2019-04-15 19:00:00,21.724166870117188,-0.2477271504700184,0.1996896803379059,-5.4122613906860355,1.0019382543861866,-3.6923633813858023,-0.9008324325084687,-1.4606078088283536,-2.2987905740737915,0.6547784015536309
2019-07-25 19:00:00,2.596481621265412,16.58832778930664,-0.840187931060791,-1.5825957119464875,1.0460391893982888,-19.39974546432495,-1.2126384615898134,-4.898283934593201,4.208949255943299,-1.5013504803180695
2019-09-30 22:00:00,-16.531203365325926,10.625559234619141,-0.4718979075551033,3.3734435081481933,0.44626734126359235,-11.189068412780761,0.19048821218311784,-3.0088731884956363,2.0576297223567965,-0.9181357949972153
2020-03-20 04:00:00,-6.463999938964844,-1.8845658123493194,-1.0568289339542392,-0.23094874629750847,0.44626734126359235,1.186442929506302,-0.19926927424967286,-0.20100121274590496,-5.0417231082916265,2.227693721652031
2019-06-10 00:00:00,0.5830413788557054,0.8045267567038537,-1.403454703092575,-0.4562232345342635,0.26104366607032714,-0.9554725021123887,-0.043366261199116685,-0.5421444279141724,-1.276914119720459,-0.06982209086418152
2019-11-04 16:00:00,6.623362970352173,3.025949394702912,-0.16860024500638246,-1.3573216199874878,0.29191417610272774,-4.644324779510498,-0.3551721662282944,-1.25067316070199,-1.43826297223568,0.31898787915706633
2019-07-12 17:00:00,4.609921288490296,6.650378656387329,-1.3167980611324308,-1.8078704357147217,0.044949516002088755,-7.024233627319336,-0.16029354706406593,-1.6180590748786923,0.8744045928120613,-0.299574164301157
2019-12-10 09:00:00,-29.618568229675294,-8.782672309875489,-1.3601264715194699,7.203110980987549,-0.6342036336660385,9.873101091384887,1.125906187295914,1.9245845586061479,-6.65521206855774,2.5104649484157564
2019-12-05 08:00:00,-25.591690826416013,-10.887178945541383,-0.6668747782707214,6.302012634277344,-0.7885567232966423,12.847984123229981,0.8530763357877731,2.5019042950123547,-2.7828374028205873,1.8565564885735513
2019-04-20 23:00:00,14.677125930786133,-0.9492296144366265,-0.9918363273143769,-3.6100663900375367,0.9093261770904064,0.2344805419445038,-0.7839055657386781,-0.12227564406348393,-3.3744493961334228,0.7077983886003494
2020-01-02 05:00:00,-11.497605323791506,-15.797687435150147,-0.8835161685943603,2.6976206064224244,-0.38723893687129024,15.346879577636718,0.2684397560544312,3.079222683608532,-7.408175086975097,2.8639287948608403
2020-02-23 02:00:00,10.650244235992432,-7.145832490921021,-0.2985849261982366,-1.8078704357147217,0.07582007963210342,6.184244441986084,0.5802455365657806,0.927396084368229,-6.65521206855774,2.1923470169305803
2019-09-08 01:00:00,-22.57151737213135,14.016157341003417,-1.0784931242465974,4.950364112854004,-0.4181094594299794,-15.115914630889893,0.7751244395971298,-3.8486105680465696,2.9719403266906737,-1.1655613481998444
2020-02-22 03:00:00,-17.5379225730896,-10.185677194595337,-1.165149635076523,4.274542331695557,-0.17114472908433526,10.230081844329835,0.6192214980721474,1.845858663320541,-7.085472345352173,2.263039955496788
2019-08-02 20:00:00,8.636804819107056,17.289835071563722,-0.840187931060791,-3.8353398084640498,3.5024554759264,-20.82768411636353,-2.537814581394196,-5.475603103637695,5.230826139450074,-1.8724883913993835
2020-02-16 14:00:00,-14.517761516571046,-7.379667663574219,-1.338462394475937,3.5987178802490236,-0.6650742575526237,8.326160526275634,0.8530763357877731,1.662166841328144,-2.5677057504653926,0.49571994338184594
2019-04-14 12:00:00,22.730887603759765,1.8567797988653183,-0.16860024500638246,-3.384792709350586,0.01407887963578106,-0.0035099592059851027,-0.23824493344873193,0.21886748522520066,-0.6853012412786483,0.7431443005800247
2019-11-19 01:00:00,-19.55135860443115,-2.7029852271080017,-1.1868133842945099,5.851463842391968,-0.7268157057464123,-1.0744674503803253,-0.5110753238201141,-1.3818825349211694,-4.9879392147064205,1.7151701770722867
2019-08-02 04:00:00,-18.5446418762207,13.665403270721436,-1.2951350688934324,3.3734435081481933,-0.04766234494745732,-15.472894096374512,0.5022942438721658,-3.717401456832886,6.521617889404297,-1.5366978764533998
2019-07-08 02:00:00,-4.450559616088867,2.7921168088912967,-1.3601264715194699,1.3459734439849855,0.07582007963210342,-2.9783924341201784,0.15151250222697854,-0.9882553428411484,0.06766041442751884,0.036216752231121065
2019-08-25 13:00:00,32.79808540344238,18.57591848373413,-0.21192847639322282,-6.989187383651734,0.5388790693134069,-15.353900051116943,-1.0177602589130401,-3.245049607753753,6.73674898147583,-2.402685141563416
2019-12-30 21:00:00,-29.618568229675294,-11.47176399230957,-1.1218214213848114,6.977835941314697,-0.23288585916161536,10.944053316116332,0.8530763357877731,1.9770684808492665,-7.515738153457642,2.3337319403886796
2019-06-16 17:00:00,15.68384313583374,16.939078426361085,0.06970504820346832,-4.285890698432923,0.66236152946949,-17.376819610595703,-0.7059538781642913,-4.5046556949615475,-0.9542163882404566,0.5133930027484895
2019-06-22 18:00:00,10.650244235992432,6.299628734588623,-1.3817908287048337,-2.033145010471344,0.5080084551125765,-7.143226242065429,-0.5110753238201141,-2.0116845726966854,2.7568091750144967,-0.9711551457643507
2019-05-03 03:00:00,-4.450559616088867,-3.6383211612701425,-0.6668747782707214,-0.005674214847385892,0.47713802568614483,2.3763963937759405,-0.3551721662282944,-0.017308712750673316,-1.1155653538182377,0.637105405330658
2020-03-02 14:00:00,-3.4438397169113157,-10.185677194595337,-1.403454703092575,2.0217963099479674,-0.10940354689955709,10.944053316116332,0.30741544216871264,2.160760924220085,-2.1912246108055116,0.28364152833819395
2019-05-01 23:00:00,-6.463999938964844,1.3891110390424728,-1.403454703092575,2.47234570980072,0.44626734126359235,-2.145425629615784,0.03458525706082578,-0.9095298692584037,-2.5677057504653926,0.8845301330089569
2019-06-02 19:00:00,33.80481510162353,8.754884815216064,-0.6235467404127121,-8.566108512878419,1.2797736763954162,-10.594091510772705,-2.070105695724487,-2.8251808047294613,0.9819706945680082,-0.5116522263735532
2020-01-03 01:00:00,-12.50432291030884,-14.745445060729981,-0.8185239136219025,3.1481698989868163,-0.5107214197516441,13.56195125579834,0.7361486047506333,2.4494199253618714,-9.075445508956909,2.9522940635681154
2019-09-25 02:00:00,-21.564802551269533,8.287219142913818,-1.165149635076523,5.400915145874024,-0.20201536063104858,-8.809161710739136,0.6581973135471345,-2.4315545201301574,2.5954606235027313,-1.0065014034509658
2019-09-16 20:00:00,-20.558083915710448,11.09322700500488,-1.2518055796623229,3.1481698989868163,-0.01679171612486245,-13.211986923217774,-0.16029354706406593,-3.271292304992676,3.0795071959495544,-1.1302147150039672
2019-09-15 15:00:00,17.69728879928589,17.05600233078003,-0.276920871436596,-3.8353398084640498,0.23017306977999397,-15.591890621185303,-0.5110753238201141,-3.6124345421791078,2.1114127695560456,-0.9004626750946045
2019-12-14 16:00:00,-11.497605323791506,-3.28757061958313,-0.5152261793613435,2.0217963099479674,-0.38723893687129024,3.5663482904434205,0.3463913895189763,0.8224289149045945,-6.8703419208526615,2.015615168213844
2019-11-05 20:00:00,-27.605114555358888,-2.4691511392593393,-0.7318673074245453,4.049267768859863,0.38452597167342895,-0.4794912841171026,0.03458525706082578,-0.6208699975162746,-4.826588988304138,1.2203210994601252
2019-11-26 08:00:00,-14.517761516571046,-9.71801028251648,-1.3817908287048337,3.5987178802490236,-0.07853297144174576,9.278119993209838,0.3853669330477715,1.6359250962734222,0.92818797044456,0.49571994338184594
2019-11-18 23:00:00,10.650244235992432,0.8045267567038537,-0.9268442213535308,-2.7089691996574405,-0.4181094594299794,-4.882317280769348,1.086930412054062,-0.4109353944659233,-5.0417231082916265,1.6974971175193787
2019-07-01 05:00:00,-17.5379225730896,7.234965515136719,-1.3817908287048337,3.5987178802490236,-0.3254976287484169,-7.619210290908813,0.46331845223903667,-2.0116845726966854,0.8744045928120613,-0.19353467263281346
2019-08-11 00:00:00,-21.564802551269533,15.419156646728515,-0.9268442213535308,5.1756409168243405,-0.17114472908433526,-16.42485647201538,0.7751244395971298,-3.9010941863059996,4.531646347045898,-1.6957562446594234
2019-04-23 03:00:00,15.68384313583374,0.6876098833978175,-0.775195574760437,-4.060615372657775,0.9093261770904064,-1.193462783098221,-1.0177602589130401,-0.5946284650824964,-1.43826297223568,0.8138371706008911
2019-10-04 11:00:00,6.321348094940186,14.249985218048092,-0.8835161685943603,-1.5375410079956056,0.6314908422529697,-9.642128229141235,-0.4720994159579277,-2.0116845726966854,4.6392131567001345,-1.7487763285636906
2019-10-10 05:00:00,-28.611844062805183,-2.352233505249024,-1.1218214213848114,6.076737928390502,-0.6959449909627438,1.0674475580453873,0.8920519232749939,-0.20100121274590496,0.4979237798601389,0.30131454616785047
2019-11-22 18:00:00,-18.5446418762207,-8.89958896636963,-1.403454703092575,4.725091361999513,-0.5415918529033661,8.921136665344239,0.6971731394529342,1.7933754712343215,-5.687118959426881,1.467746031284332
2019-11-17 14:00:00,7.63008222579956,2.090614587068558,-0.12527203792706132,-1.8078704357147217,-0.04766234494745732,-2.859397196769714,-0.3551721662282944,-0.830804480239749,-2.0836591720581055,0.19527557231485843
2020-03-25 03:00:00,-1.4303991854190827,-14.043938446044923,-0.6668747782707214,-0.23094874629750847,0.29191417610272774,13.44295530319214,-0.16029354706406593,2.554388350993395,-6.977912330627442,2.4751178562641147
2019-10-21 01:00:00,-9.484163379669189,4.078203129768371,-0.9918363273143769,2.247070932388306,0.01407887963578106,-5.23930082321167,0.30741544216871264,-1.4606078088283536,-0.9004330150783062,0.15992900989949704
2019-09-09 08:00:00,-19.55135860443115,13.899236297607422,-1.0351650118827818,4.725091361999513,-0.5724625319242478,-10.713083934783935,0.8530763357877731,-2.903907108306885,7.328360271453858,-1.9078352093696593
2019-08-06 07:00:00,-25.591690826416013,17.874416637420655,-0.861851716041565,6.752562713623047,-0.6650742575526237,-14.877924823760992,1.086930412054062,-3.586193585395814,8.941848468780517,-1.9078352093696593
2019-07-02 07:00:00,-28.611844062805183,8.40413727760315,-1.3817908287048337,6.302012634277344,-0.6959449909627438,-8.095187425613403,1.086930412054062,-2.064168614149094,2.918157684803009,-0.6353647835552693
2019-11-05 17:00:00,-0.4236787477508187,1.2721953690052037,-0.25525671020150187,-2.033145010471344,0.1993025636766106,-3.9303539991378784,-0.31619657203555107,-1.1457058370113373,-3.535798120498657,0.7784911513328552
2019-07-26 13:00:00,-7.470719480514527,21.849599266052245,-0.2335926939500496,1.7965222954750064,-0.479850759357214,-22.73160858154297,0.3853669330477715,-5.291909384727479,6.844312453269959,-2.579415965080262
2019-11-05 09:00:00,-18.5446418762207,-3.6383211612701425,-0.5585543632507324,6.302012634277344,-0.5415918529033661,7.017212152481079,1.2038579106330871,1.662166841328144,0.06766041442751884,0.33666088804602623
2020-01-11 09:00:00,-24.584960746765134,-12.757850646972654,-0.775195574760437,6.527290296554566,-0.5724625319242478,13.085976314544677,0.8530763357877731,2.554388350993395,-3.8047134399414064,1.909575487673283
2019-10-05 00:00:00,-22.57151737213135,9.924058151245116,-0.7318673074245453,6.076737928390502,-0.23288585916161536,-10.356101751327515,0.7361486047506333,-2.6152472257614137,1.5735833808779722,-0.6530377760529518
2019-06-02 09:00:00,10.650244235992432,7.234965515136719,-0.9485085606575012,-1.5825957119464875,-0.04766234494745732,-6.429255104064941,0.07356100063771007,-1.5393334954977034,3.9938180804252625,-0.723730781674385
2019-05-22 08:00:00,0.5830413788557054,3.3767016649246218,-0.775195574760437,1.1206984281539918,-0.35636829733848574,-0.7174820959568023,0.5802455365657806,-0.33221046030521395,1.1433196701109412,-0.19353467263281346
2019-10-27 00:00:00,-19.55135860443115,1.1552781453356147,-1.1434851288795471,4.049267768859863,-0.4181094594299794,-4.4063352823257445,0.9310275167226791,-1.3556406289339065,-2.729053628444672,0.8845301330089569
2020-02-09 02:00:00,2.596481621265412,-16.14844741821289,-0.36357732042670254,-0.4562232345342635,0.1993025636766106,14.394917583465576,-0.004390512965619564,2.7380811180919404,-10.473802518844604,3.2880840778350824
2020-03-29 01:00:00,3.6032028913497927,-10.068758773803712,-1.403454703092575,-1.1320465654134753,0.3227847043890506,9.397115564346313,-0.19926927424967286,1.662166841328144,-1.2231312677264212,0.17760237604379653
2020-01-21 10:00:00,0.5830413788557054,-8.315004777908324,-0.32024905644357204,0.4448749966919422,-0.8194270849227905,11.063054418563844,0.22946396097540855,2.3182120993733406,-3.3744493961334228,1.5737849235534669
2020-03-27 07:00:00,-28.611844062805183,-6.210496592521668,-0.6668747782707214,6.752562713623047,-0.6342036336660385,7.731182050704956,1.0479548186063765,1.3472644319757818,-1.7609609365463257,1.7151701770722867
2019-10-07 15:00:00,14.677125930786133,9.339474058151247,-0.5152261793613435,-2.033145010471344,-0.07853297144174576,-9.761122846603394,-0.08234207406640053,-2.0379272222518923,0.39035797715187076,-0.3525936696489225
2019-06-09 20:00:00,2.596481621265412,0.8045267567038537,-1.3817908287048337,-0.6814975224435329,0.5388790693134069,-1.4314535260200503,-0.23824493344873193,-0.6995956130325793,0.7130557204189245,-0.281900755316019
2020-02-02 17:00:00,11.656966972351075,-5.392078685760497,-0.01695154085755348,-2.483694839477539,0.47713802568614483,3.6853435754776003,-0.4720994159579277,0.5862526309676468,-6.762775993347168,1.962595234811306
2020-02-23 23:00:00,2.596481621265412,-11.237930250167846,-0.21192847639322282,-0.9067722707986832,0.3227847043890506,10.11108856201172,-0.19926927424967286,1.8196167320013046,-5.256852221488953,1.6091308005154132
2019-12-02 14:00:00,-26.59840621948242,-7.262751817703247,-1.3601264715194699,5.1756409168243405,-0.7268157057464123,6.660224914550781,0.8920519232749939,1.1635721012949944,-5.956031847000121,1.5561114110052583
2019-12-03 01:00:00,-1.4303991854190827,-3.0537365436553956,-0.6235467404127121,4.274542331695557,-0.7885567232966423,4.399315643310547,1.1648821234703064,0.7174613647162914,-7.085472345352173,2.4220988273620607
2019-06-25 03:00:00,-29.618568229675294,3.727451968193054,-1.3817908287048337,6.977835941314697,-0.7268157057464123,-4.644324779510498,0.9310275167226791,-1.3556406289339065,-0.4701694428920746,0.0892360381782055
2019-06-04 14:00:00,49.91233444213867,16.939078426361085,-0.14693618491292004,-9.467206287384034,0.5388790693134069,-15.472894096374512,-1.1346874415874482,-3.4812271356582642,3.4559878587722777,-1.6780834674835206
2019-09-30 17:00:00,10.650244235992432,14.717654514312745,-0.12527203792706132,-2.934242939949036,0.7241029784083366,-16.54385471343994,-1.1346874415874482,-4.373447275161743,3.509770464897156,-1.2185802221298216
2020-03-31 13:00:00,-10.490882873535156,-6.093580842018127,-0.840187931060791,3.3734435081481933,-0.5415918529033661,7.374196243286133,0.6971731394529342,1.4784737221896649,-5.3644202709197994,1.909575487673283
2019-12-02 05:00:00,-29.618568229675294,-11.47176399230957,-1.2301421165466309,6.977835941314697,-0.7576861664652824,12.015013027191163,1.1648821234703064,2.2919696107506757,-8.107351303100586,3.022988498210908
2019-10-15 15:00:00,1.5897621193900706,5.481208944320679,-0.6452109962701797,0.2196003802353516,-0.14027415106538682,-7.024233627319336,0.15151250222697854,-1.7755092799663543,-2.0836591720581055,0.30131454616785047
2020-03-30 09:00:00,-14.517761516571046,-11.705596065521242,-1.0784931242465974,5.1756409168243405,-0.479850759357214,14.513912868499755,1.2038579106330871,3.0267414167523383,-9.774623155593872,3.3057579398155212
2019-11-12 03:00:00,-26.59840621948242,-6.795081615447998,-1.3817908287048337,6.752562713623047,-0.8502978831529617,6.422238159179687,1.2428336024284363,1.1110888697206973,-4.342544317245484,1.3440333306789398
2020-01-09 11:00:00,3.6032028913497927,-2.352233505249024,0.048040752112865424,0.4448749966919422,-0.01679171612486245,5.470272755622863,0.07356100063771007,1.137330574542284,-6.0098170280456555,2.5634834825992585
2020-01-26 14:00:00,-3.4438397169113157,-10.770261812210084,-0.9485085606575012,0.8954239189624786,-0.01679171612486245,11.539035511016847,0.15151250222697854,2.5806298039853575,-6.0098170280456555,1.8565564885735513
2020-02-23 14:00:00,8.636804819107056,-1.4168969795107842,0.2863462851382792,-1.8078704357147217,0.29191417610272774,1.0674475580453873,-0.39414812475442884,0.14014233723282815,-2.0836591720581055,0.31898787915706633
2019-08-08 11:00:00,55.9526668548584,24.421771812438962,-0.32024905644357204,-6.313362741470337,-0.7576861664652824,-20.23270750045776,0.5802455365657806,-4.268479681015014,9.318330812454224,-3.0565921425819402
2020-03-15 21:00:00,1.5897621193900706,-8.081168127059936,-0.7535312086343766,0.2196003802353516,0.5388790693134069,7.2552042484283445,-0.43312372267246246,1.2422976739704608,-8.860312604904175,2.8816017448902125
2019-10-26 02:00:00,-23.578249359130858,-1.767649344354868,-1.403454703092575,5.851463842391968,-0.10940354689955709,0.7104615963995456,0.3463913895189763,-0.4634191058576107,-2.4063561558723454,0.9022035360336303
2019-06-05 20:00:00,12.66368236541748,9.222555780410767,-0.840187931060791,-3.384792709350586,0.8475851960480213,-11.427059936523436,-0.8618571341037751,-3.35001620054245,1.466017024219036,-0.5823451809585094
2019-04-08 10:00:00,8.636804819107056,-8.66575312614441,-0.7318673074245453,-2.033145010471344,0.6006202917546035,8.683146667480468,-0.3551721662282944,1.5047157064080234,0.7668388731777668,0.49571994338184594
2019-05-14 09:00:00,14.677125930786133,3.9612872123718263,-1.0568289339542392,-2.258419418334961,0.29191417610272774,-3.8113598108291624,-0.43312372267246246,-1.040738469362259,3.025724279880524,0.10690958220511675
2019-04-06 12:00:00,33.80481510162353,3.3767016649246218,0.24301780462265016,-6.313362741470337,0.7241029784083366,-2.0264296293258672,-0.8618571341037751,-0.4109353944659233,1.519800735265017,-0.44095937684178355
2019-09-14 09:00:00,-15.524478530883789,6.76729531288147,-0.9051803052425385,5.400915145874024,-0.6650742575526237,-4.049350285530091,1.1648821234703064,-0.9882553428411484,2.1114127695560456,-0.5823451809585094
2020-01-05 15:00:00,7.63008222579956,-8.081168127059936,-0.12527203792706132,-1.3573216199874878,0.13756125088548288,7.969174528121949,-0.23824493344873193,1.5309576585888864,-6.0098170280456555,1.5384382760152222
2019-11-01 20:00:00,4.609921288490296,2.207531207799912,-0.4502336189150811,-0.9067722707986832,0.5388790693134069,-5.834278488159178,0.03458525706082578,-1.7492672383785248,-2.621488392353058,0.6547784015536309
2019-05-15 02:00:00,17.69728879928589,1.506029025092721,-0.7968597173690796,-4.511165356636047,0.7241029784083366,-2.264420676231384,-0.8228813707828522,-0.8570461284369231,-0.36260359436273576,0.21294876504689456
2019-10-28 15:00:00,14.677125930786133,5.8319583415985115,-0.2985849261982366,-1.8078704357147217,-0.10940354689955709,-5.834278488159178,-0.004390512965619564,-1.3818825349211694,-0.25503765903413295,-0.4586325980722904
2019-12-09 02:00:00,-13.51104564666748,-14.86235542297363,-0.9051803052425385,3.3734435081481933,0.13756125088548288,13.799943161010741,0.5802455365657806,2.4756617456674577,-9.29057731628418,2.98764044046402
2019-06-29 18:00:00,3.6032028913497927,5.9488760471344,-1.3601264715194699,-1.3573216199874878,0.1993025636766106,-6.548250532150268,-0.16029354706406593,-1.7230259418487548,1.1971025325357914,-1.4836783468723298
2019-06-04 08:00:00,2.596481621265412,9.80713939666748,-0.7968597173690796,4.725091361999513,-0.2946271046996117,-5.7152831077575685,1.0479548186063765,-1.0669804751873018,3.6711199522018445,-0.7060572966933251
2019-09-20 12:00:00,16.690568447113037,10.742474937438967,-0.5152261793613435,-1.1320465654134753,-0.6033333212137222,-9.047154426574707,0.03458525706082578,-2.0116845726966854,4.047600936889649,-1.1655613481998444
2019-12-30 22:00:00,-29.618568229675294,-12.173266029357912,-1.2301421165466309,6.977835941314697,-0.35636829733848574,10.825060367584227,1.008979430794716,2.1345194444060325,-7.623304319381714,2.3867521852254865
2019-12-26 19:00:00,-28.611844062805183,-7.4965838432312015,-0.8185239136219025,6.527290296554566,-0.5415918529033661,7.136206340789795,0.7361486047506333,1.2160558655858043,-7.9460022926330565,2.4751178562641147
2019-08-23 23:00:00,-28.611844062805183,11.677812194824218,-1.2084776401519777,5.851463842391968,-0.44898024275898935,-12.736001300811768,0.46331845223903667,-3.0613574028015136,4.155165886878967,-1.3246196568012238
2020-01-03 11:00:00,-10.490882873535156,-9.484173250198364,-0.6452109962701797,4.274542331695557,-0.7576861664652824,14.394917583465576,1.125906187295914,3.57781882584095,-4.019845914840698,1.6444776318967342
2019-07-25 15:00:00,37.83168716430664,22.90184440612793,-0.3852414131164551,-6.409906244277954,0.11110072117298841,-23.20759048461914,-0.5611867725849151,-5.055735874176025,5.069478297233582,-2.1022392153739933
2019-05-14 04:00:00,5.616642856597901,3.025949394702912,-1.1868133842945099,-1.5825957119464875,0.5388790693134069,-3.0973867893218996,-0.5500510275363922,-1.093222261965275,-2.352573478221893,0.9022035360336303
2019-10-16 23:00:00,-11.652482891082762,0.33685829089954494,-0.8835161685943603,2.940222454071045,-0.22576201222836975,-0.7174820959568023,0.4603201404213905,-0.4896613083779811,-2.352573478221893,0.637105405330658
2019-04-07 06:00:00,-11.497605323791506,-7.613500642776489,-0.40690549910068513,1.571247744560242,0.35365537460893387,6.898217105865479,-0.004390512965619564,1.1110888697206973,-1.0079990111291408,1.2556675210595132
2019-12-24 03:00:00,-31.6320011138916,-13.2255202293396,-1.3817908287048337,7.203110980987549,-0.8194270849227905,12.966970920562744,1.2038579106330871,2.4494199253618714,-8.322484731674194,2.9522940635681154
2020-03-23 17:00:00,3.6032028913497927,-4.8074922323226925,-0.32024905644357204,-0.9067722707986832,0.5080084551125765,2.4953897833824157,-0.2772208314388991,-0.12227564406348393,-2.0836591720581055,-0.5116522263735532
2020-03-01 23:00:00,6.623362970352173,-4.573656892776489,-0.6668747782707214,-0.4562232345342635,0.6006202917546035,2.6143861889839175,-0.7449298083782196,0.3238349460065365,-6.0098170280456555,1.8212092265486717
2019-11-18 20:00:00,-27.605114555358888,0.33685829089954494,-0.9051803052425385,5.626189851760865,0.7858438767492771,-0.24150058683007955,0.46331845223903667,-0.515902984328568,-4.9879392147064205,1.467746031284332
2019-04-18 04:00:00,-11.497605323791506,-4.105988788604736,-0.9918363273143769,1.3459734439849855,-0.6650742575526237,2.733380937576294,0.3853669330477715,0.24510939419269562,-3.051751327514648,1.5207652915269134
2019-04-18 01:00:00,-9.484163379669189,-2.586068105697632,-0.861851716041565,3.3734435081481933,0.01407887963578106,1.4244333565235139,0.8920519232749939,-0.14851761981844902,-4.450107789039612,1.3793799333274364
2020-01-06 10:00:00,-0.4236787477508187,-8.081168127059936,-0.06027980828657746,1.4586104094982146,0.01407887963578106,12.490995025634765,0.3853669330477715,2.7380811180919404,-5.418200182914734,1.9802679061889648
2020-01-02 18:00:00,-4.450559616088867,-7.964252853393555,-0.40690549910068513,-0.6814975224435329,0.1684319900814444,4.994290995597839,-0.16029354706406593,0.7437032878398895,-8.430050277709961,2.2453663796186447
2019-05-19 06:00:00,9.64352550506592,4.312036108970642,-0.8185239136219025,-0.005674214847385892,0.47713802568614483,-3.4543731689453123,-0.31619657203555107,-1.19818943683058,2.7568091750144967,-0.016802725195884705
