,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_PM25_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_05,SHAP_HUM_05,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WD_01,SHAP_TEMP_10,SHAP_WS_01
2019-09-19 00:00:00,-0.48516123592853544,-0.07727697566151617,-0.1273150922730565,-0.8566784560680389,0.051372583210468295,-0.05636272095143793,0.010796985588967805,-0.5278228312730789,3.893526577949524,0.02254917984828351,0.14856354864896276,-0.0694676318205893,1.5430299162864685,-0.11235166769474744,-3.8913659334182755,-7.519851303100586,-0.20318179503083228,0.07492366419464812,-2.5704505920410154,-0.33196713477373124,0.254561316780746,0.5012014895677567,-0.15279147177934646,-0.5990996327251196,0.32931246161460875,1.6011704325675964,1.060174360871315,-2.947947907447815,0.508914178609848,0.29465202838182447,-1.084890228509903
2020-03-10 17:00:00,0.8308766350150109,-0.06702060941606758,-0.1273150922730565,-0.37001530937850474,1.1533372044563293,-0.03029366524424402,-0.4060110855847598,-0.5848905742168427,-1.46191426217556,-0.2911812137812376,-1.4353351831436156,-0.4437858358025551,-0.5981515660881996,-0.12090087551623582,-0.9921457707881928,-4.866402101516724,-0.3567207530140877,-0.3996991410851479,-0.5587088614702225,-0.10531425569206473,-0.3315172761678696,0.9397807866334915,-0.15279147177934646,0.7668568134307862,0.4393571734428406,1.6011704325675964,0.8486381947994233,-2.947947907447815,0.03182386951521035,-1.3866420984268188,0.7919798374176026
2019-10-26 14:00:00,1.4311742544174195,-0.054712973721325366,0.42002941071987154,-0.4685799852013588,0.7973179191350936,-0.07265587430447337,-0.49532707817852495,-0.299552670121193,8.77292776107788,-0.25196492820978167,-1.066986918449402,-0.4031971365213394,-0.43344510197639463,-0.1087895398959517,-6.856477832794189,6.4107667922973635,-0.17526558265089986,-0.052859484963119006,-3.9786702156066895,0.31021629124879835,0.4958877369761467,0.2903460931032896,-0.44126568734645844,-1.8557802081108092,-0.11086626797914503,-1.4960618615150447,0.9492043226957321,1.6284714341163635,0.11133893504738805,-0.9262878030538559,0.6287738710641863
2019-04-17 21:00:00,2.031472158432007,-0.14291762188076967,0.3418373703956604,-0.6287474486976862,0.5599716253578664,-0.0759144748561084,0.9635009333491326,-0.12834997363388537,-3.2470615983009337,-0.055883420724421706,-2.079944634437561,-0.592611089348793,-1.4491333127021788,-0.09311602339148524,-0.33323212116956713,7.074128341674805,0.2434769283980131,0.020159475319087482,-0.6794129177927971,0.23466527611017227,-0.2625668615102768,0.7963994517922401,-0.5030812039971352,0.4663465194404126,-0.40431866645812986,-0.6513623714447021,0.9492043226957321,0.1522069802042097,-0.20672133564949036,-0.46593346893787385,-0.02405043533071873
2019-04-14 23:00:00,2.5163277626037597,-0.14291762188076967,0.30274132639169693,-0.6102666422724724,0.4582519933581353,-0.0759144748561084,0.9635009333491326,-0.27101891189813615,-2.771021938323975,-0.17353234253823754,-2.4298760175704954,-0.6873182654380798,-2.162859547138214,-0.0959657045081258,-0.33323212116956713,8.400856304168702,0.18764463812112805,-0.19889733511954544,-0.4380041416734456,0.23466527611017227,-1.0210215747356415,0.8470046281814575,-0.5958049684762955,0.6029419392347336,-0.5143634065985679,0.1933374896645546,0.9769471645355224,-0.8811777114868165,-0.1272062227129936,-0.1657023087143898,-1.4929051756858824
2020-02-24 03:00:00,3.4629508018493653,-0.07932824306190012,0.06816505044698715,-0.04351964443922043,2.170534944534302,-0.08894902616739273,0.21920108646154404,0.15698778303340077,-15.386060428619384,-0.17353234253823754,-2.8350587129592895,-0.7684957817196846,-2.9314902067184447,-0.11591387214139101,6.651251649856567,-4.866402101516724,-0.2310979835689068,0.038414208823814945,3.665948724746704,-0.44529373943805695,0.4269374005496502,1.7663343489170074,-0.5236866384744644,3.4714509010314942,0.4393571734428406,-1.4022068142890929,0.6093592584133148,1.7760983347892765,-0.20672133564949036,-2.1071971416473385,0.3839647486805916
2019-05-14 09:00:00,0.5307274759281426,-0.06086680882144717,0.8109896957874299,-0.6225872609764338,0.5260649506002664,-0.16389756277203563,0.04056901200674473,0.6991298029199242,1.6323406755924226,0.06176546681672333,0.03805889543145895,-0.15064517892897128,0.6920475572347641,-0.11520143458619714,-2.1781913161277773,-2.212949800491333,-0.3567207530140877,0.06579630486667154,-1.282935631275177,0.385767287015915,-0.6417940258979797,0.7457938876003027,-0.18369946777820587,0.1385167956352234,0.36599398702383046,1.5073144555091857,0.9665436416864395,-2.6526962280273443,0.42939927279949186,-0.4058871351182461,-1.3296987891197205
2019-09-18 20:00:00,-0.9469292670488357,-0.08958460465073584,0.1072610668838024,-0.8936404708772898,0.0005125142633914892,-0.04658685652539131,0.10011302083730697,-0.356620155274868,4.131545281410219,-0.17353234253823754,0.33273754119873045,-0.010839544981718064,2.2293057560920717,-0.11092683691531417,-3.8913659334182755,-2.212949800491333,-0.1333913527429104,0.05666892873123284,-2.610685753822327,0.12133874148130416,-0.29704208970069884,0.3578198610804975,-0.23521262630820275,-0.7630144372582436,0.18258618451654912,1.6011704325675964,1.0983202517032624,-2.947947907447815,-0.5247816652059556,1.0752529501914976,-1.0032865524291992
2020-02-15 08:00:00,2.0545599937438963,-0.06702060941606758,0.06816505044698715,-0.14824439063668252,1.9840497255325318,-0.07265587430447337,-0.2571510073321406,-0.21395136266946793,-9.197552585601807,-0.2911812137812376,-1.0485691606998444,-0.3626084873452783,-0.5432493627071381,-0.11662628127960488,3.81792390346527,-7.519851303100586,-0.28693018108606333,-0.17151524433866142,2.4991389751434325,-0.44529373943805695,-0.7796948611736297,1.4542681336402892,-0.30733114629983904,2.7611526250839233,0.4393571734428406,-0.275940252840519,0.6579087197780609,0.4474598914384842,-0.1272062227129936,-2.007119929790497,0.4655678004026413
2020-02-09 18:00:00,3.555306053161621,-0.10804604459553957,0.6155098259449006,0.1782507836818695,2.543506681919098,-0.06287994291633367,0.36806099712848667,-0.12834997363388537,-15.624084186553954,-0.21274856068193912,-3.5717575311660767,-0.9218310371041298,-3.2883529901504516,-0.1030901039019227,5.333425378799439,6.4107667922973635,0.006189507571980328,-0.4818456910550594,2.86125226020813,0.5368693083524704,-1.4002490520477298,1.555478686094284,-0.9460950406268239,2.8977496862411503,-0.22091096602380275,-5.531850814819336,0.5573422521352768,5.466760396957398,0.6679445624351501,-3.528290939331055,2.9136588573455815
2020-02-26 20:00:00,2.724123549461365,-0.10189226027578116,0.4591254234313965,0.005762900412082656,2.2044414520263675,-0.07265587430447337,0.2787450850009918,-0.15688378252089025,-10.030620527267455,0.06176546681672333,-2.6693021535873416,-0.7459462687373162,-2.2452136993408205,-0.11021439030300824,3.6861406803131103,-4.866402101516724,-0.119433275423944,0.07492366419464812,2.1772612094879156,0.23466527611017227,-0.22809168323874474,1.4205315053462981,-0.22491004429757594,2.4333234906196592,0.2559493824839592,1.0380369901657107,0.6475053802132607,-2.35744309425354,0.6679445624351501,-2.4474595308303835,-0.26885960251092916
2019-09-29 16:00:00,-0.831486739218235,-0.14291762188076967,0.22454916089773178,-0.924441958963871,-0.6098063707351684,-0.02051769308745859,0.8146409556269646,-0.5278228312730789,13.176291561126709,-0.0950997520238161,0.03805889543145895,-0.06044796451169532,1.9547956585884099,-0.08884139470756054,-9.558023643493652,10.390946006774902,0.2713931288570166,-0.08936892505735156,-6.312290668487549,0.2724407404661179,-0.15914125144481658,-0.06389105264097453,-0.44126568734645844,-2.893906617164612,-0.9545416235923767,-1.4022068142890929,1.2682429894804954,0.29983341693878174,0.11133893504738805,0.19457504376769066,0.3023617535829544
2020-01-04 11:00:00,2.493240213394165,-0.06291808420792219,0.42002941071987154,0.215212444961071,2.848666763305664,-0.09220766481012105,-0.1976070195436478,-0.32808645218610766,-7.650423049926758,-0.25196492820978167,-1.9878581166267395,-0.5700617089867592,-1.613839715719223,-0.12018847223371268,3.4225755453109743,1.7672285437583923,-0.37067876011133194,0.05666892873123284,3.1831315994262694,0.2724407404661179,-1.3312988936901093,1.9350191533565522,-0.3691469848155975,3.908556866645813,0.36599398702383046,-2.0591956853866575,0.49145428743213415,3.9904953241348267,0.42939927279949186,-3.1079669833183283,1.4448045611381535
2020-01-11 23:00:00,3.693836236000061,-0.04855917692184446,-0.3227953670546413,-0.14824439063668252,1.6619360864162445,-0.03681090220343319,-0.31669511115178467,-0.6704918593168259,-13.719922637939453,-0.055883420724421706,-3.056067085266114,-0.8632026091217995,-3.2609018325805663,-0.1258879542350769,6.0582313537597665,-14.81684331893921,-0.4544272914528847,-0.08024156540632246,3.263599920272827,-0.4075183689594269,-0.1936163417994976,1.5892161428928373,-0.29702853858470923,3.19825918674469,1.0262619972229003,1.1318926572799681,0.6579087197780609,-2.209815812110901,-0.20672133564949036,-1.9871038436889652,0.9551861345767975
2019-06-27 22:00:00,-0.5082498170435429,-0.04855917692184446,-0.24460320845246314,-1.2139761179685595,-1.2540318811312314,-0.02703499370254575,-0.5250989235937595,-0.6134241670370102,10.201043796539306,-0.33039753194898364,0.019641474541276693,-0.08750701770186423,1.5979323148727416,-0.1258879542350769,-7.5153868198394775,-15.480203628540043,-0.41255304515361785,-0.4179542660713197,-4.743132019042969,-0.3697428226470948,0.254561316780746,-0.1988385921344161,-0.49277866780757906,-2.484119164943695,1.0262619972229003,0.9441815674304962,1.351470474898815,-2.5050691366195683,0.11133893504738805,1.4555461287498472,3.4032773256301874
2019-07-21 00:00:00,-0.8776635617017746,-0.03830280859256159,-0.7528515815734862,-1.3125402301549913,-1.4405175454914572,0.008809979446232349,-0.4060110855847598,-0.8987620085477829,10.439066410064697,-0.13431604579091072,0.3695725239813327,-0.010839544981718064,2.092050588130951,-0.130162544362247,-7.647171068191528,-17.470298767089844,-0.5242174297571183,0.029286828637123084,-4.9443054676055915,-0.8985995888710022,0.4958877369761467,-0.11449653953313829,-0.16309415474534034,-2.320204436779022,1.1729879796504976,1.6011704325675964,1.3271952651441095,-2.947947907447815,-0.20672133564949036,1.6957303702831268,0.05755258798599243
2019-08-20 03:00:00,-1.1085477173328402,-0.09368715062737465,-0.4791793942451477,-1.1708531841635703,-0.9488721109926701,-0.07917310874909161,-0.16783502530306577,0.07138644307851787,10.201043796539306,-0.25196492820978167,0.8300080955028534,0.07033795863389966,2.4214630126953125,-0.11163923628628251,-7.251826524734497,-3.539675712585449,-0.09151712043676526,-0.052859484963119006,-4.54195683002472,-0.5208448141813278,0.4614124223589897,0.11322738230228424,-0.15279147177934646,-1.992375928163528,0.2559493824839592,1.6950261831283568,1.247436022758484,-3.0955734968185427,0.6679445624351501,1.835838750004768,0.4655678004026413
2020-02-21 17:00:00,2.4470630645751954,-0.0977896962314844,-0.1273150922730565,-0.123603567481041,1.8992820382118225,-0.08569042570888993,0.1298850201070309,-0.24248506426811217,-5.508247971534729,0.1009817653801292,-2.466711020469666,-0.6963377833366394,-2.0256055831909183,-0.10451492648571732,0.7869209468364716,7.737492990493775,-0.06360092815011739,-0.27191624641418455,-0.03565574251115321,-0.06753877075389025,-0.6417940258979797,1.0156889885663987,-0.6164104759693145,1.0400481820106506,-0.22091096602380275,-2.246906650066376,0.7446040689945221,2.071350336074829,0.11133893504738805,-2.6876434445381165,1.2815982043743133
2019-12-20 00:00:00,2.7010343551635745,-0.04855917692184446,-0.831043717265129,-0.02503859177231791,2.187488400936126,0.002292673429474256,-0.465555108897388,-0.9558298885822296,-10.863688278198243,-0.055883420724421706,-2.411459052562714,-0.705357426404953,-2.162859547138214,-0.12018847223371268,4.410947012901306,-7.519851303100586,-0.37067876011133194,0.04754155105911194,2.660078740119934,-0.9363751769065857,0.254561316780746,1.5723475158214568,-0.15279147177934646,2.8157920122146605,0.586083397269249,1.6011704325675964,0.6162951946258545,-2.947947907447815,0.508914178609848,-2.2673201680183412,-1.2480956792831424
2020-01-03 03:00:00,4.271043968200683,-0.06702060941606758,-0.1273150922730565,0.10432725176215171,2.4756945729255677,-0.059621347673237304,-0.1976070195436478,-0.27101891189813615,-16.457154846191408,-0.21274856068193912,-3.6638455629348754,-1.0075180858373642,-3.947178530693054,-0.1194760368205607,7.310167360305786,-8.183214998245239,-0.3288045063614845,-0.08024156540632246,4.0280629873275755,-0.21864074170589448,-0.3315172761678696,1.8506767332553864,-0.3897523373365402,3.4987696409225464,0.622764864563942,0.3810485228896141,0.55040676407516,-1.3240572929382322,-0.20672133564949036,-2.6275979638099676,0.4655678004026413
2020-01-22 03:00:00,3.9016306400299072,-0.054712973721325366,-0.08821905832737684,0.1412892609834671,2.814760601520539,-0.1052422409877181,-0.4060110855847598,0.21405534967780113,-18.12328815460205,-0.13431604579091072,-2.871894264221191,-0.8361434251070022,-3.6177658319473265,-0.1216133386187721,8.232646656036376,-8.84657907485962,-0.37067876011133194,-0.025477364333346447,4.95346348285675,-0.2941917791962624,-0.09019079408608374,1.994058483839035,-0.2867258444428444,4.291024708747864,0.6594466239213943,0.4749039590358734,0.474115039780736,-1.4716835975646971,-0.20672133564949036,-2.7877206325531003,-0.02405043533071873
2019-05-01 03:00:00,1.9622068881988528,-0.09984094612300394,0.6546055972576141,-0.43777858167886735,1.051617330312729,-0.1052422409877181,0.30851703435182576,-0.07128244242630896,-2.413993203639984,-0.4088301413692534,-1.6931787967681882,-0.515943506360054,-1.1471720099449159,-0.10736468881368637,-0.20144952684640885,3.7573151350021354,-0.06360092815011739,-0.08936892505735156,-0.2770646953023971,0.19688973799347878,0.4958877369761467,0.9482151240110397,-0.14248875267803673,0.876133394241333,-0.03750316174700857,1.6950261831283568,0.8625095516443253,-3.0955734968185427,0.6679445624351501,-0.9863341927528382,0.05755258798599243
2019-12-17 13:00:00,2.1469141840934753,-0.054712973721325366,-0.16641115630045533,0.03656431697309017,2.3231149435043337,-0.010741834342479667,-0.49532707817852495,-0.7846268564462662,-9.55458025932312,0.21863055080175403,-2.3930414438247682,-0.5835914328694344,-1.3667803704738617,-0.12375065963715312,3.8838154554367064,-12.163392829895018,-0.3846370086073875,0.020159475319087482,2.297964346408844,-0.06753877075389025,-1.0210215747356415,1.5807818531990054,-0.15279147177934646,2.73383469581604,0.8428541123867035,1.6011704325675964,0.6093592584133148,-2.947947907447815,0.508914178609848,-2.647613060474396,-0.6768747121095656
2019-08-09 15:00:00,-2.4014976538717745,-0.17778925448656083,0.18545323684811593,-1.411105391383171,-1.7626307994127273,-0.05636272095143793,0.8741848185658455,-0.44222152531147,21.387961769104006,0.25784692987799646,1.603540182113648,0.3183801889419556,3.9038196325302126,-0.08100469410419461,-15.092904758453368,36.26209564208984,0.35514153316617014,-0.052859484963119006,-8.847087192535401,0.15911420546472071,-0.5383686065673828,-0.8651423007249832,-0.6061080157756805,-4.970162439346312,-1.9816258430480957,-2.903894352912902,1.46937565356493,2.514230561256409,0.11133893504738805,1.7757924377918244,2.505643463134766
2019-05-29 09:00:00,-0.8083987057209014,-0.08548206612467764,0.8891818881034851,-0.7396328087896109,0.13613908141851425,-0.11175951501354575,0.1298850201070309,0.09992025149986147,7.106791973114014,-0.055883420724421706,0.9773477613925934,0.06582828611135483,2.339109182357788,-0.11306414557620884,-4.15493142604828,-0.22286097072064873,-0.14734941348433495,-0.08024156540632246,-2.3290414571762086,0.6879714459180832,-0.5383686065673828,0.5518067728728056,-0.16309415474534034,-0.4625041769817472,0.4393571734428406,1.5073144555091857,1.0428355425596236,-1.1764310836791996,0.6679445624351501,-0.06562513522803784,3.5664824724197386
2019-11-08 05:00:00,2.67794691324234,-0.06496933612506836,-0.2836992425785866,-0.4439389377832413,1.1702904164791106,-0.06939721088856457,-0.2571510073321406,-0.12834997363388537,-6.817353963851929,-0.2911812137812376,-1.3800828933715816,-0.5835914328694344,-1.9707032442092896,-0.1030901039019227,0.9845952957868576,-4.866402101516724,-0.21713987588882447,0.11143312584608789,-0.6391782641410828,-0.4075183689594269,-0.12466602073982358,1.1084654331207275,-0.45156824588775635,0.712218502163887,0.0358599735307507,-0.7452177226543426,0.8278312444686889,-0.29067229479551315,-0.1272062227129936,-1.0063494563102722,-0.9216836988925934
2019-08-24 17:00:00,-1.4317851215600967,-0.1613790474832058,-0.8701396703720092,-1.294059705734253,-1.3727043375372885,-0.007483223825693092,0.7253250122070313,-0.7275591403245926,17.103613948822023,0.17941433154046532,0.7195036232471466,0.07484788149595263,2.503816521167755,-0.07886735424399374,-11.798329162597657,29.628466224670415,0.4388899886980653,0.06579630486667154,-7.2376915454864506,-0.974150663614273,0.28903656974434855,-0.4687338680028915,-0.5752000227570534,-3.7954376935958862,-1.6514922857284546,-2.1530504584312444,1.3722773391753433,2.218977999687195,0.11133893504738805,1.3754844039678575,-0.35046253502368924
2019-04-30 17:00:00,1.2926434636116029,-0.12445625159889458,1.0064700424671174,-0.3823357973247766,1.1024773895740512,-0.14108716566115614,0.546693067997694,0.2711229331791401,-1.6999336957931515,-0.33039753194898364,-1.3064124941825868,-0.4257464736700058,-0.4608962208032608,-0.0966781502822414,-0.7944719791412354,10.390946006774902,0.1178541611880064,-0.20802471963688732,-0.5587088614702225,0.839073258638382,-0.4694180071353912,0.8554387509822845,-0.15279147177934646,0.520984610915184,-0.4410002678632736,1.6011704325675964,0.8833161413669586,-2.947947907447815,0.19085402190685272,-1.2465344786643986,0.4655678004026413
2019-11-10 02:00:00,2.170002806186676,-0.058815525448881065,-0.08821905832737684,-0.3207327771931886,1.4924033761024478,-0.03029366524424402,-0.31669511115178467,-0.32808645218610766,-6.222305011749269,-0.016667127719847442,-2.079944634437561,-0.574571767449379,-1.4765849351882934,-0.12018847223371268,1.4458347380161285,-8.84657907485962,-0.3427625298500061,-0.0346047580707818,0.9299804925918579,-0.1430897381156683,-0.1936163417994976,1.2265446543693541,-0.24551531970500945,1.8869407892227172,0.6594466239213943,0.2871930330991745,0.758475062251091,-1.6193103909492492,-0.1272062227129936,-1.066395491361618,-0.6768747121095656
2019-04-16 22:00:00,2.3085329055786135,-0.1552253112196922,0.9673737287521362,-0.8320376629009842,0.2548123292624951,-0.098724945820868,0.9039569854736328,-0.014214854594320056,-4.675178289413452,-0.016667127719847442,-2.3009539246559143,-0.6286899834871292,-1.7785465836524963,-0.09026629067957401,0.06211605374701319,5.747404909133911,0.31326726041734226,0.029286828637123084,-0.4380041416734456,0.7635221064090729,-1.8829017519950866,0.8217018902301788,-0.5545944720506668,0.6848994374275208,-0.6244080841541291,-0.5575068891048431,1.0046890765428542,0.29983341693878174,-0.20672133564949036,0.45477534532547,-0.26885960251092916
2020-02-07 21:00:00,5.102227759361267,-0.06907187961041925,0.30274132639169693,0.17209072113037108,2.4587414026260377,-0.04984543453902005,-0.0785190215334296,-0.4136875748634338,-18.004273986816408,-0.016667127719847442,-4.529462122917176,-1.178892157971859,-5.017769646644591,-0.1216133386187721,7.771408128738403,-12.163392829895018,-0.3008882686495781,0.05666892873123284,4.510879468917848,0.15911420546472071,-1.0210215747356415,1.6229536652565002,-0.7297394558787346,3.744643783569336,0.8428541123867035,-1.6837728142738342,0.6058916777372361,1.7760983347892765,-0.20672133564949036,-2.9678598523139956,0.3839647486805916
2020-02-16 18:00:00,2.3085329055786135,-0.07522569261491296,-0.2055071547627449,-0.08664146810770039,1.950141847133637,-0.04006953882053495,-0.10829104073345659,-0.44222152531147,-7.174385833740234,1.1206057086586951,-2.3377888679504393,-0.6873182654380798,-1.8883501768112183,-0.1087895398959517,2.0388567447662354,-0.8862240076065063,-0.21713987588882447,0.0019047186826355957,1.0506848782300948,-0.2941917791962624,-0.29704208970069884,1.2602807462215424,-0.22491004429757594,1.9142602562904358,0.292631009221077,1.3196038544178008,0.7064579397439956,-2.6526962280273443,0.588429433107376,-2.0871816039085385,-0.10565347317606207
2019-10-01 10:00:00,-1.6164921522140503,-0.06907187961041925,1.1237579703330995,-0.8381979638710618,-0.11816051453351976,-0.16389756277203563,-0.16783502530306577,-0.014214854594320056,12.462233161926273,0.06176546681672333,1.3088613212108613,0.24622220993041993,3.5195043087005615,-0.11805117786861956,-7.5153868198394775,5.968524742126465,-0.28693018108606333,0.05666892873123284,-3.9384363651275636,0.7635221064090729,-0.7796948611736297,0.40842515677213675,-0.31763373464345934,-0.9542486399412156,0.18258618451654912,-2.3407618522644045,1.0983202517032624,3.8428678274154664,0.03182386951521035,0.33468300402164464,-0.8400806963443757
2020-03-29 00:00:00,1.154113847017288,-0.1039434980601072,-0.2836992425785866,-0.4685799852013588,1.3737298071384432,-0.04332817019894717,0.2787450850009918,-0.5278228312730789,-10.7446795463562,-0.2911812137812376,-1.3984999060630794,-0.43476624637842176,-0.43344510197639463,-0.10380254853516817,3.81792390346527,5.084042119979857,-0.007768597360700377,-0.3084256820380688,2.0967902183532714,-0.06753877075389025,0.4614124223589897,1.3530576050281522,-0.15279147177934646,2.3513661026954655,-0.14754774431348777,1.6011704325675964,0.7515395045280456,-2.947947907447815,0.588429433107376,0.17455976791679859,1.1999951422214508
2019-09-05 03:00:00,0.04587151110172272,-0.07522569261491296,0.26364524066448214,-0.9121214225888252,-0.3555066615343094,-0.07265587430447337,-0.1380630165338516,-0.356620155274868,6.273721027374267,-0.25196492820978167,0.09331102626165375,-0.13260557306930426,1.1312641918659208,-0.11662628127960488,-5.4068660736083975,-8.183214998245239,-0.25901410803198816,0.08405103441327808,-3.294678497314453,0.0835632331902161,0.4958877369761467,0.30721426121890544,-0.15279147177934646,-1.2547586500644685,0.5127202868461609,1.6011704325675964,1.1364664316177369,-2.947947907447815,-0.20672133564949036,0.5348370149731636,0.13915561530739068
2019-04-17 00:00:00,2.4470630645751954,-0.14291762188076967,0.6155098259449006,-0.6780298127327115,0.5599716253578664,-0.08569042570888993,1.0230455622076988,-0.014214854594320056,-5.865276885032653,-0.016667127719847442,-2.7798060178756714,-0.7639857321977616,-2.053056752681732,-0.10451492648571732,1.3799430429935453,2.430590415000915,0.14577032402157783,-0.043732086010277234,0.52763204947114,0.914623835682869,-1.7105257749557494,0.9229124665260315,-0.42066020965576173,1.0400481820106506,-0.000821510143578033,-0.5575068891048431,0.9145262777805329,0.29983341693878174,-0.20672133564949036,-0.12567161172628402,-1.3296987891197205
2019-11-20 06:00:00,1.5697044312953947,-0.040354029089212394,-0.6746597558259964,-0.21600780989974738,1.7127956390380858,-0.1052422409877181,-0.5846430625766516,0.18552162125706673,-10.50666036605835,-0.2911812137812376,-0.7907251626253128,-0.3400591291487217,-0.5981515660881996,-0.12660038750618702,3.9497074842453004,-10.836663722991943,-0.4544272914528847,-0.007222636509686682,2.3784347414970397,-0.974150663614273,0.4958877369761467,1.4795711338520052,-0.17339680157601833,2.6791959881782534,0.9162174880504608,1.3196038544178008,0.6925866827368736,-1.4716835975646971,-0.20672133564949036,-1.606811624765396,-0.35046253502368924
2020-01-08 20:00:00,3.924719142913818,-0.05266169807873664,-0.1273150922730565,0.11048753634095192,2.3231149435043337,-0.03029366524424402,-0.43578308131545784,-0.5848905742168427,-9.91160740852356,0.25784692987799646,-3.424416828155517,-0.939870548248291,-3.5903145551681526,-0.1258879542350769,3.7520323276519774,-13.490124988555909,-0.3846370086073875,0.09317841343581675,2.1772612094879156,-0.18086528033018115,0.32351162396371363,1.462702488899231,-0.16309415474534034,2.5152812242507934,0.9528992891311645,1.6011704325675964,0.6266985788941384,-2.947947907447815,-0.04769119611009953,-2.9278288483619694,-0.5952716141939163
2020-02-28 14:00:00,2.90883024930954,-0.1039434980601072,0.5373174726963044,0.4616244316101074,3.221639883518219,-0.1052422409877181,-0.10829104073345659,0.04285267107188697,-6.6983436107635494,-0.2911812137812376,-3.111321115493774,-0.7820251569151878,-2.382467687129974,-0.10451492648571732,2.1706394791603087,5.747404909133911,-0.021726675040554234,-0.2445342345163226,1.6139728367328643,0.4613181874155998,-1.4347240030765536,1.530176478624344,-0.8121606282889843,2.2420899271965022,-0.14754774431348777,-4.874860787391663,0.49492191122844814,7.385906839370728,0.11133893504738805,-3.908583569526672,0.13915561530739068
2019-10-11 10:00:00,-0.2542774211615324,-0.06907187961041925,1.0455659866333007,-0.60410678088665,0.543018427118659,-0.19974248502403497,-0.01897499209735539,0.7276634335517883,6.630751085281373,-0.17353234253823754,0.38798996023833754,-0.04240850806236269,1.7351869463920593,-0.1230381915345788,-4.550279808044434,-0.8862240076065063,-0.3288045063614845,0.10230572931468485,-2.1681023120880125,0.6501956015825272,-0.7796948611736297,0.678320049867034,-0.15279147177934646,-0.18931272998452187,0.6594466239213943,1.6011704325675964,0.9700112819671631,-2.80032217502594,0.588429433107376,-0.46593346893787385,-0.4320656150579453
2019-12-31 17:00:00,3.2320678353309633,-0.08343076892197131,-0.6746597558259964,-0.14208431392908097,1.3398233830928805,-0.010741834342479667,-0.2273790754377843,-0.7846268564462662,-8.364481973648072,-0.48726271177947644,-3.056067085266114,-0.8496730104088783,-2.9589415192604074,-0.10451492648571732,2.1047487616539002,4.420680022239685,-0.0775590095669031,-0.8651950120925903,0.04481393657624722,-0.8608241319656372,-0.02124038073234257,0.7036226781550796,-0.5958049684762955,0.27511243009939784,-0.11086626797914503,-3.7485960245132453,0.8694451242685318,5.171506500244141,-0.5247816652059556,-2.527520251274109,4.708923864364626
2019-10-06 00:00:00,-0.1157471239566803,-0.14291762188076967,-0.2055071547627449,-1.3063799738883972,-1.1184048134833575,-0.08569042570888993,1.0825891509652137,-0.32808645218610766,6.987779951095581,-0.13431604579091072,0.09331102626165375,-0.09652683436870575,1.4332259178161624,-0.11092683691531417,-5.472757720947266,-1.5495862126350404,0.10389604717493058,0.020159475319087482,-3.6970260620117186,-0.44529373943805695,-0.09019079408608374,0.10479315493721515,-0.4309628546237946,-1.7191842198371887,0.32931246161460875,0.3810485228896141,1.275178736448288,-1.6193103909492492,-0.1272062227129936,1.8158232629299165,-1.1664928138256072
2020-02-13 09:00:00,3.3475109815597532,-0.05266169807873664,0.06816505044698715,0.005762900412082656,2.272255313396454,-0.10198358967900276,-0.465555108897388,0.04285267107188697,-8.840520906448365,-0.055883420724421706,-2.208867168426514,-0.6467297106981278,-2.6569783568382266,-0.12375065963715312,4.740404677391053,-14.153484439849853,-0.37067876011133194,0.011032091546803683,3.0624274611473083,-0.7097220927476883,-0.848645281791687,1.6060847222805024,-0.4000548481941223,2.8977496862411503,0.8795357346534729,-0.275940252840519,0.6024241290986538,1.037965577840805,0.588429433107376,-2.487489604949951,-1.3296987891197205
2019-12-03 20:00:00,2.170002806186676,-0.03893683091737327,-0.9483318865299225,-0.48090039640665055,0.8142708510160446,0.008809979446232349,-0.6490589823573828,-0.7275591403245926,-8.126461935043334,-0.21274856068193912,-1.969440031051636,-0.5700617089867592,-1.3667803704738617,-0.12570657543838024,2.1047487616539002,-13.357446956634524,-0.45747265964746475,0.020159475319087482,0.9299804925918579,-1.049701452255249,0.4958877369761467,0.8891754686832428,-0.6988315939903259,1.3678778886795044,0.9262212991714478,0.5687597066164017,0.9110587477684021,-2.209815812110901,-0.20672133564949036,-1.1264419496059417,0.3023617535829544
