,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15
2019-05-21 09:00:00,4.066988062858581,5.923397111892699,-1.1861819036770611,-3.9354110240936273,-7.171376323699951,3.9405259132385253,2.7438048958778385,-0.10646163672208783,-1.1055287718772888,0.8868884265422821
2019-04-05 23:00:00,25.05460910797119,0.04371459782123564,-0.34689080342650414,-3.7103055238723757,-5.313331151008606,4.176960921287537,-0.242834800761193,0.19471265021711587,-4.851693415641785,-0.46482428908348095
2020-01-17 19:00:00,-4.483521294593812,-18.203571701049803,-0.7352193683385849,0.510427576303482,7.524074077606201,2.0490440875291824,-1.1073886394500732,-0.35744019150733947,0.3603610679507256,-3.2722270011901857
2019-04-12 03:00:00,-6.0381590843200685,-21.04205179214478,-0.9982802957296372,2.6489321172237394,13.773866081237793,1.2346558079123497,-0.9501965865492821,-0.40763619989156724,-0.12826866488903763,1.0948439419269562
2020-02-08 20:00:00,5.621626377105714,-24.89424571990967,-0.5848985120654107,-1.2904185950756075,8.368642377853394,3.0210549354553224,-0.007047338783741015,-0.7088104009628295,-1.2684058099985125,-3.2722270011901857
2020-01-30 08:00:00,-12.256711673736572,-14.148621654510498,-0.6976390570402146,1.86106146723032,10.90234088897705,1.5761742770671843,0.22874007672071456,-0.7590059548616409,2.314881527423859,-0.6727799393236638
2020-03-08 22:00:00,0.18039295971393585,-18.609072399139404,-0.9481736809015274,1.5234037075191735,9.382118415832519,1.6549851909279822,0.5431232500821352,-0.6586144357919693,-0.291145420819521,-0.36084625720977787
2020-01-26 19:00:00,-17.69794282913208,-25.096997833251947,-0.8604863435029984,2.5363788872957236,11.915815448760986,0.9456801870837808,-1.343176168203354,-0.006070188619196433,1.50049831867218,-2.0244929909706117
2019-12-18 18:00:00,-12.700893974304197,-9.890920829772949,-0.722692608833313,-1.234142142534256,-4.468764519691467,1.8651501193642617,-0.32143049389123923,-0.5582230269908905,2.2683451414108275,-3.480183410644531
2019-06-01 20:00:00,15.726778030395508,10.78933696746826,-0.8604863435029984,-8.0998685836792,-17.981822395324706,5.858277082443236,0.6217191316187382,0.0943212286016205,-5.177445960044862,-1.712559163570404
2019-06-01 06:00:00,-9.147436618804932,3.6931737661361694,-1.0734404116868972,-4.104240560531617,-7.002463531494141,4.255771040916443,-1.0287924990057946,0.04412552192807195,3.1292646169662475,1.5107562005519868
2019-12-27 11:00:00,2.5123499512672423,-2.7947518706321715,-0.4846845492720604,2.8177597701549537,11.577989578247072,0.8931384205818176,5.494658637046816,-0.8593974739313126,1.0118680715560913,-3.3762052059173584
2020-03-13 10:00:00,2.5123499512672423,-9.079932069778442,-0.6725857228040695,3.1554201677441602,11.746904754638672,0.9194088576361537,-0.08564311722293497,-0.1566573584452271,0.3603610679507256,0.5749549984931946
2020-03-30 15:00:00,9.5082218170166,-13.74312982559204,-0.572371493279934,1.073191823065281,7.8618996143341064,1.2083856210112571,-0.16423886492848397,-0.5080272793769838,-2.408542370796204,-1.0886918008327484
2019-07-09 18:00:00,0.9577119231224058,7.139883041381836,-0.9231202334165574,-5.060938692092896,-9.70507779121399,4.439667010307312,-0.8716010391712189,-0.006070188619196433,-0.7797753823921084,-1.504603314399719
2019-08-21 01:00:00,-7.592798089981079,15.65528154373169,-1.1611284364014867,-6.8617877006530765,-16.123780727386475,5.359134268760681,-1.1073886394500732,-0.10646163672208783,1.3376213550567626,-1.504603314399719
2019-10-20 02:00:00,-21.584537506103516,2.679434597492218,-1.1736546897329392,-4.329346323013306,-8.015942668914795,4.203229260444641,-1.5789635628461838,-0.20685310885310174,3.780772352218628,-0.36084625720977787
2019-07-19 02:00:00,-21.584537506103516,16.06077728271484,-1.198708209395409,-7.3119958400726315,-17.137257766723632,5.6481115341186525,-0.32143049389123923,-0.4578317105770111,3.455019497871399,0.8868884265422821
2019-09-08 05:00:00,-20.807218742370605,16.871770668029786,-1.1861819036770611,-7.762206363677978,-18.48856153488159,5.832005524635315,-0.7930053383111954,0.19471265021711587,3.780772352218628,2.7584896326065063
2019-04-23 12:00:00,28.941193199157716,12.61407127380371,-0.38447077088057996,-3.4289233326911925,-9.198336172103883,3.3625724792480467,0.6217191316187382,0.04412552192807195,-6.1547088623046875,2.2386012434959413
2020-03-28 17:00:00,6.398945188522339,-12.323890876770019,-1.0483875945210457,-4.047962737083435,-3.624200129508972,5.306595063209534,2.272231328487396,-0.20685310885310174,-1.919912421703339,0.15904327780008315
2020-03-19 11:00:00,10.285540866851807,-2.5920044481754303,-0.38447077088057996,3.0428661078214647,8.706466341018677,0.2889150843024254,-0.8716010391712189,-0.006070188619196433,-1.2684058099985125,-2.1284706830978393
2019-07-16 15:00:00,-8.370116090774536,11.803080463409424,-1.1360743567347529,-6.692955636978152,-15.617037487030029,5.122700548171997,-1.1859845787286758,-0.006070188619196433,1.3376213550567626,-1.816537046432495
2019-04-03 17:00:00,16.504091262817383,-10.499164628982545,-0.3093103259801865,-0.22116656973958007,2.287764185667038,2.2066676676273347,2.5080182909965516,-0.2570487082004547,-3.8744334936141973,0.47097708806395533
2019-05-27 03:00:00,-7.592798089981079,8.964610910415649,-0.9231202334165574,-6.467850971221924,-14.434648513793945,5.595569610595703,-1.1073886394500732,0.9978445172309875,1.3376213550567626,7.645452260971069
2019-09-10 17:00:00,28.16388072967529,36.33555221557617,-0.7477460414171219,-13.614962196350097,-38.58924236297607,8.275163769721985,0.5431232500821352,0.6464740693569183,-5.991829109191895,-3.2722270011901857
2020-03-27 05:00:00,-20.029903221130372,-19.21731185913086,-0.8479599326848983,1.1294684112071993,9.71995005607605,1.5761742770671843,-1.2645800083875658,0.24490841813385486,3.2921422958374023,2.3425789356231688
2019-08-04 08:00:00,-13.811346817016602,25.589916419982906,-0.9231202334165574,-8.0998685836792,-19.839866352081298,6.015899562835694,-1.4217713356018067,-0.10646163672208783,3.455019497871399,1.9266676902770996
2019-04-15 18:00:00,21.94532985687256,1.057453666627407,-0.2842567883431911,-6.242743921279908,-13.25225305557251,4.991348004341125,2.350827431678772,-0.1566573584452271,-5.177445960044862,1.6147331476211548
2019-08-26 13:00:00,21.168003463745116,27.00915699005127,-0.722692608833313,-8.944016408920287,-25.92074794769287,5.6481115341186525,1.014698129892349,0.5460827693343162,-4.200187039375305,0.8868884265422821
2019-05-02 06:00:00,-3.706201434135437,-1.9837623238563538,-1.148601506277919,-2.415948116779327,-2.441806775331498,3.3625724792480467,-0.32143049389123923,-0.2570487082004547,-0.12826866488903763,1.9266676902770996
2019-05-16 17:00:00,30.49583339691162,14.84429054260254,-0.6475321620702743,-7.593381786346436,-19.33312921524048,5.595569610595703,2.0364430844783783,0.04412552192807195,-7.294841241836548,-0.46482428908348095
2019-09-16 08:00:00,-8.370116090774536,11.397583866119383,-1.198708209395409,-5.79253249168396,-12.23877296447754,5.017619013786317,0.7003149390220643,-0.6084187418222428,0.8489911675453186,-0.2568683348596096
2019-05-25 01:00:00,-1.3742447137832643,5.315155553817749,-0.9481736809015274,-6.242743921279908,-12.069863700866701,5.6743816375732425,-0.7144096165895462,0.8974528700113297,-0.9426521867513659,4.110202717781067
2020-02-25 20:00:00,-1.3742447137832643,-15.567853546142578,-1.0734404116868972,-0.783931103348732,5.328201580047607,2.626996755599975,-0.242834800761193,0.7970612317323684,-0.4540222939103842,-3.3762052059173584
2019-08-01 07:00:00,-18.475261878967284,25.38717727661133,-0.9857539474964142,-8.437523984909058,-20.515520095825195,6.1735220670700075,-0.5572179391980171,0.8974528700113297,3.943649172782898,4.318159484863282
2020-02-06 01:00:00,1.7350312709808349,-28.949210739135744,-0.47215787693858147,4.337224525213242,17.996692657470703,0.47280902564525595,2.272231328487396,-0.7590059548616409,-1.1055287718772888,-0.9847137659788132
2019-08-05 11:00:00,-2.151564049720764,33.6998254776001,-0.7352193683385849,-8.437523984909058,-24.23161182403565,5.910818529129028,-0.16423886492848397,-0.20685310885310174,1.50049831867218,-2.5443826436996457
2019-07-04 15:00:00,14.94945764541626,11.194836521148682,-1.1360743567347529,-5.173492765426635,-15.279214382171626,4.571018242835999,0.30733585311099887,-0.6084187418222428,-4.525940132141114,-0.8807357788085938
2019-04-20 20:00:00,11.840182304382326,-7.863443088531494,-0.772799152135849,-4.047962737083435,-5.144416761398316,4.255771040916443,1.4076769590377807,-0.2570487082004547,-3.060048532485962,0.2630210962146521
2020-03-29 05:00:00,7.953583288192749,-25.70524044036865,-1.0358607217669487,2.76148584485054,14.618426036834716,1.050762990117073,1.4862726509571074,-0.6586144357919693,-2.0827890992164613,0.47097708806395533
2020-01-06 14:00:00,0.18039295971393585,-7.660693883895874,-0.37194431498646735,2.4238262414932246,6.510594272613526,0.3939978450536728,-1.1073886394500732,-0.4578317105770111,0.19748456776142123,-0.36084625720977787
2020-01-02 04:00:00,-19.252582359313966,-35.639875984191896,-0.9356465846300125,5.687858772277832,22.895183372497556,-0.18395431339740753,-1.2645800083875658,-0.4578317105770111,3.455019497871399,0.47097708806395533
2020-01-08 19:00:00,-22.361858558654784,-21.8530366897583,-1.1110212929546832,2.76148584485054,11.915815448760986,0.7092444181442261,-1.1073886394500732,-0.2570487082004547,3.455019497871399,-2.1284706830978393
2019-12-28 15:00:00,7.953583288192749,-11.310157251358032,-0.33436392024159434,1.4671269439160826,7.8618996143341064,1.1558439165353778,2.665209817886353,-0.8092012137174607,-2.0827890992164613,-0.36084625720977787
2019-08-05 23:00:00,-21.584537506103516,22.954200363159178,-1.085967954993248,-10.688586568832395,-25.92074794769287,7.618404054641724,-0.4786221394781024,-0.2570487082004547,4.106524920463562,-2.232448995113373
2019-08-17 00:00:00,4.066988062858581,23.359700012207032,-0.9481736809015274,-9.900710582733154,-25.07618522644043,6.909097146987915,-0.4000263698399067,0.6966699674725533,-1.2684058099985125,0.8868884265422821
2019-04-14 11:00:00,18.0587308883667,-1.3755188032984733,-0.5473183438181877,1.3545742986723783,4.3147231340408325,1.1558439165353778,-0.7144096165895462,0.14451701184734705,-2.734295630455017,0.8868884265422821
2019-11-27 21:00:00,-16.92062644958496,-13.74312982559204,-1.1235476717352866,0.7918092604726553,7.01733365058899,1.8651501193642617,-0.8716010391712189,0.5962785050272942,3.617895412445068,-2.960293817520142
2019-08-02 17:00:00,53.0380947113037,36.13279991149902,-0.7853261590003967,-14.346555423736572,-40.78509578704834,8.56414337158203,0.8575063347816467,2.0017580926418304,-9.412240839004516,-3.3762052059173584
2019-06-08 01:00:00,8.342243576049805,4.3014161586761475,-1.198708209395409,-3.9354110240936273,-7.171376323699951,4.019335865974426,-0.635813657939434,-0.006070188619196433,-2.0827890992164613,0.6789327085018158
2019-05-30 21:00:00,11.840182304382326,10.181098556518556,-0.7602725744247436,-7.874761295318604,-16.292690753936764,5.963356947898864,1.3290814787149432,-0.20685310885310174,-3.222926068305969,-0.7767578944563865
2020-02-24 17:00:00,11.840182304382326,-4.4167351722717285,-0.47215787693858147,-2.078289045393467,-2.6107201635837556,2.942242074012756,0.22874007672071456,0.19471265021711587,-3.5486798524856566,0.6789327085018158
2019-06-18 06:00:00,-12.256711673736572,6.531639432907104,-0.9356465846300125,-4.44189841747284,-8.184856843948364,4.413393831253051,-1.5003673523664476,-0.30724449753761285,1.3376213550567626,1.302800506353378
2019-05-14 16:00:00,21.168003463745116,7.139883041381836,-0.772799152135849,-4.273069357872009,-9.198336172103883,4.255771040916443,0.38593166172504423,-0.2570487082004547,-5.014569854736328,-0.6727799393236638
2019-09-27 08:00:00,-14.588666725158692,11.194836521148682,-0.8103793919086456,-3.260094738006592,-4.975504350662232,3.861712622642517,-1.1073886394500732,0.24490841813385486,3.943649172782898,0.47097708806395533
2020-03-19 03:00:00,-6.0381590843200685,-19.42005968093872,-0.7602725744247436,1.7485089711844914,9.71995005607605,1.8126086227595806,-0.5572179391980171,-0.006070188619196433,-0.12826866488903763,2.1346232295036316
2019-05-01 17:00:00,14.94945764541626,6.328892850875855,-1.0483875945210457,-6.692955636978152,-14.096816730499267,5.332865071296693,1.8006556987762448,0.947648686170578,-4.200187039375305,0.9908667892217636
2019-05-16 08:00:00,1.7350312709808349,5.315155553817749,-0.8604863435029984,-2.359671047329902,-1.7661532819271089,3.3363006114959717,-0.9501965865492821,0.34529986456036565,0.6861146688461303,2.2386012434959413
2019-12-26 07:00:00,-21.584537506103516,-27.935457229614258,-0.9356465846300125,5.068817669153214,20.023650741577146,-0.026331062614917838,-1.1859845787286758,-0.10646163672208783,4.106524920463562,-0.8807357788085938
2019-12-17 15:00:00,-19.252582359313966,-16.78434476852417,-1.0984945744276047,2.986591786146164,13.267124366760253,0.630432516336441,0.15014424026012424,0.3954954288899899,3.617895412445068,-3.064272284507752
2019-11-06 09:00:00,-11.47939405441284,-7.660693883895874,-0.6976390570402146,2.2549970000982285,13.09821014404297,0.9982207626104355,0.15014424026012424,-0.35744019150733947,2.9663891077041624,-1.712559163570404
2019-08-17 23:00:00,-6.815476655960083,23.359700012207032,-1.0483875945210457,-10.013267135620117,-24.06269931793213,7.329429674148559,-0.5572179391980171,2.1523462533950806,0.3603610679507256,-0.6727799393236638
2019-08-06 16:00:00,4.8443072795867925,34.71357021331787,-0.7853261590003967,-14.008896255493164,-37.74467716217041,8.248896670341491,1.2504852801561355,-0.056265891343355155,-2.2456652998924254,-3.3762052059173584
2019-07-09 14:00:00,-1.3742447137832643,8.76186227798462,-0.8980665773153305,-4.723282647132874,-9.198336172103883,4.334584331512451,-0.4000263698399067,-0.056265891343355155,0.19748456776142123,-0.46482428908348095
2020-03-08 04:00:00,6.398945188522339,-22.055777263641357,-1.0483875945210457,3.436801426112652,14.787342548370361,0.630432516336441,-0.4000263698399067,-0.2570487082004547,-1.2684058099985125,0.47097708806395533
2019-06-08 12:00:00,14.172130107879639,13.222317695617676,-0.9356465846300125,-5.398598861694337,-15.279214382171626,4.360853362083435,-0.7144096165895462,0.04412552192807195,-3.222926068305969,0.7829106196761131
2019-12-22 06:00:00,-22.361858558654784,-27.327222442626958,-1.085967954993248,4.224672575294972,18.67234811782837,0.3939978450536728,-0.4786221394781024,0.19471265021711587,4.269400978088379,-1.6085814237594604
2019-10-18 18:00:00,0.18039295971393585,1.057453666627407,-0.9982802957296372,-4.160517668724061,-7.002463531494141,3.966795301437378,-0.4000263698399067,-0.006070188619196433,0.03460794016718862,-1.816537046432495
2019-04-22 21:00:00,21.94532985687256,0.04371459782123564,-0.7853261590003967,-6.299021863937378,-7.847027826309204,5.6218414306640625,0.7789109289646149,0.14451701184734705,-5.340324425697327,-1.6085814237594604
2019-06-08 23:00:00,12.617495250701904,4.909658646583557,-1.1235476717352866,-4.610728001594543,-9.198336172103883,4.623558092117309,0.6217191316187382,-0.10646163672208783,-3.8744334936141973,0.7829106196761131
2019-12-08 23:00:00,2.7066795110702513,-25.299744415283197,-0.722692608833313,2.4238262414932246,13.942778015136719,1.3922794595360757,-0.8716010391712189,-0.4578317105770111,-1.0444499045610427,-2.5443826436996457
2019-06-01 00:00:00,2.5123499512672423,8.153621006011964,-0.910593393445015,-5.623703193664551,-12.069863700866701,4.938803815841675,-0.7144096165895462,0.04412552192807195,-0.9426521867513659,1.1468329221010207
2019-11-14 16:00:00,3.2896696805953978,6.328892850875855,-0.44710435485467315,-5.5111505508422844,-14.603556537628174,3.5990066528320312,1.3290814787149432,-0.5582230269908905,-0.7797753823921084,-3.3762052059173584
2019-10-26 13:00:00,7.953583288192749,18.493750858306885,-0.5848985120654107,-3.7103055238723757,-10.211815071105956,3.6778188943862915,0.30733585311099887,-0.8092012137174607,-1.2684058099985125,-0.7767578944563865
2019-12-22 15:00:00,-3.706201434135437,-14.959611225128175,-0.7978529691696167,2.7052083075046536,10.395600700378418,0.5253503233194351,-0.242834800761193,-0.056265891343355155,0.5232380069792271,-3.1682492017745973
2020-02-16 05:00:00,-9.924753284454345,-18.81181812286377,-0.8980665773153305,1.2982975523918867,10.73342227935791,1.7863384726457299,-0.4000263698399067,0.14451701184734705,2.152005839347839,0.8868884265422821
2019-06-09 13:00:00,10.285540866851807,8.356369733810425,-0.7853261590003967,-3.147541677951813,-5.820069813728333,3.5464654207229613,0.9361022174358368,-0.006070188619196433,-2.5714195728302007,1.198822373151779
2019-05-30 16:00:00,38.269034194946286,19.710237312316895,-0.5473183438181877,-7.593381786346436,-21.360087871551514,5.490488052368165,1.8006556987762448,-0.056265891343355155,-8.434979724884034,-0.36084625720977787
2019-09-09 05:00:00,-11.47939405441284,17.88550891876221,-1.198708209395409,-8.437523984909058,-20.008778667449953,6.199792551994323,6.202023315429687,-0.6586144357919693,2.4777583360671995,-0.7767578944563865
2019-08-01 06:00:00,-20.807218742370605,21.534966468811035,-1.1736546897329392,-8.55007848739624,-20.853345489501955,6.304874587059022,-1.1859845787286758,0.947648686170578,4.106524920463562,5.669869852066041
2020-02-15 08:00:00,-17.69794282913208,-18.81181812286377,-0.9732270687818527,2.029891762137413,10.90234088897705,1.1558439165353778,-1.5003673523664476,0.3954954288899899,2.9663891077041624,-1.6085814237594604
2020-01-23 03:00:00,-20.807218742370605,-28.138211822509767,-0.9356465846300125,4.618607291579247,18.841253471374507,0.052480782661586955,-1.6575593411922456,1.1484318763017651,3.943649172782898,-2.0244929909706117
2019-09-06 06:00:00,-18.475261878967284,13.627809047698975,-1.198708209395409,-7.143170118331909,-15.617037487030029,5.5693010807037355,-1.6575593411922456,0.2018834738060832,3.455019497871399,2.9664466381073
2019-11-29 03:00:00,-7.592798089981079,-30.571187591552736,-0.8354330360889435,4.674883508682251,19.516918182373047,0.2363740473985672,-1.4217713356018067,-0.6084187418222428,0.3603610679507256,-1.296647435426712
2019-06-05 08:00:00,0.18039295971393585,11.803080463409424,-0.9607006371021269,-4.723282647132874,-9.367248106002808,4.387123799324035,-0.635813657939434,-0.1566573584452271,1.9891281127929688,2.3425789356231688
2020-01-22 13:00:00,-11.47939405441284,-23.677760887145997,-0.5848985120654107,5.912964928150177,20.192562103271484,-0.8932592272758484,-0.4000263698399067,0.6464740693569183,2.8035122871398928,-0.1528904251754284
2020-02-09 15:00:00,7.176261806488038,-17.595329380035402,-0.25920350924134256,3.3242500389926137,12.760381984710692,0.34145700335502627,3.6083584308624266,-0.7590059548616409,-1.919912421703339,-0.36084625720977787
2019-06-07 23:00:00,7.953583288192749,4.5041638851165775,-1.198708209395409,-4.329346323013306,-7.3402924060821535,4.334584331512451,-0.242834800761193,0.49588689506053923,-2.408542370796204,1.302800506353378
2020-02-15 04:00:00,-9.147436618804932,-16.78434476852417,-0.9356465846300125,1.3545742986723783,10.564509487152097,1.8651501193642617,-0.16423886492848397,0.04412552192807195,2.8035122871398928,-0.048912600893527274
2019-05-16 20:00:00,15.726778030395508,6.531639432907104,-0.8479599326848983,-7.3119958400726315,-15.785951709747314,5.884548497200012,0.7789109289646149,-0.10646163672208783,-4.688815975189209,-2.4404045820236204
2019-06-23 08:00:00,-9.147436618804932,9.370107555389405,-1.0609142795205115,-4.44189841747284,-8.691595363616944,4.308312797546387,-0.32143049389123923,-0.1566573584452271,1.6633752942085267,0.47097708806395533
2020-03-22 21:00:00,16.504091262817383,-4.822228932380677,-0.5473183438181877,-5.905087947845459,-9.873987245559693,5.175241208076477,-1.1073886394500732,-0.5080272793769838,-4.200187039375305,-2.3364267230033873
2019-06-20 20:00:00,8.73090238571167,12.005825614929197,-1.0233340620994569,-9.506782341003419,-22.880307960510258,6.515041375160218,1.5648686707019805,0.5962785050272942,-2.8971723675727845,-0.2568683348596096
2019-09-05 20:00:00,6.398945188522339,19.30474300384521,-0.9732270687818527,-9.675608682632447,-24.40051879882813,6.725204753875732,-0.8716010391712189,0.4170079804956913,-4.200187039375305,-2.7523382902145386
2019-11-27 20:00:00,-19.252582359313966,-13.74312982559204,-1.1110212929546832,0.6792562589049339,6.848420143127441,2.0753130495548247,-0.7930053383111954,0.7468654602766037,3.780772352218628,-2.648359751701355
2019-09-19 13:00:00,14.172130107879639,22.75145835876465,-0.5974251881241799,-7.086891078948975,-17.475081062316896,4.07187774181366,-0.242834800761193,-0.2905126363039017,-2.6528573751449587,-1.712559163570404
2019-07-10 00:00:00,-0.5969262044876815,3.6931737661361694,-1.0233340620994569,-4.385622215270997,-7.847027826309204,4.255771040916443,-0.16423886492848397,-0.2570487082004547,-0.291145420819521,-1.6085814237594604
2020-01-30 02:00:00,-2.9288833379745483,-12.932133388519286,-0.8103793919086456,0.622980034351349,5.497114729881286,2.0753130495548247,0.07154844403266906,-0.7590059548616409,0.03460794016718862,0.3669989310204983
2019-11-08 03:00:00,-6.0381590843200685,-9.079932069778442,-0.8604863435029984,-0.558825146406889,3.976894903182983,2.5481846690177923,0.4645274905487895,-0.4578317105770111,0.8489911675453186,0.2630210962146521
2019-11-26 08:00:00,-4.483521294593812,-19.825564098358157,-1.1110212929546832,2.2549970000982285,11.409080505371094,1.2346558079123497,-0.007047338783741015,-0.5080272793769838,0.6861146688461303,-1.1926694452762603
2019-06-14 07:00:00,-12.256711673736572,8.153621006011964,-1.0108072191476822,-3.372647190093994,-5.313331151008606,3.861712622642517,-0.16423886492848397,0.24490841813385486,2.9663891077041624,3.2783791065216064
2019-08-04 06:00:00,-20.807218742370605,20.521229553222657,-1.0984945744276047,-8.26869797706604,-20.177700805664063,6.147251176834106,-1.343176168203354,-0.1566573584452271,4.106524920463562,4.83804943561554
2019-10-20 00:00:00,-18.475261878967284,4.5041638851165775,-1.148601506277919,-4.329346323013306,-8.5226815700531,4.229500675201416,-1.1073886394500732,-0.30724449753761285,3.617895412445068,-1.0886918008327484
2019-10-05 16:00:00,21.94532985687256,30.253121376037598,-0.4220511052757502,-11.30762357711792,-29.130097770690917,7.145533609390259,-0.8716010391712189,-0.35744019150733947,-5.177445960044862,-0.048912600893527274
2019-10-07 13:00:00,4.8443072795867925,18.088261985778807,-0.6350052535533905,-5.679979515075684,-15.110293579101562,4.492206668853759,-0.08564311722293497,-0.6084187418222428,-1.2684058099985125,-1.296647435426712
2019-05-31 18:00:00,10.285540866851807,12.61407127380371,-0.7978529691696167,-7.086891078948975,-16.292690753936764,5.5693010807037355,-0.635813657939434,-0.10646163672208783,-2.734295630455017,0.05506542939692736
2020-01-07 13:00:00,-4.483521294593812,-16.78434476852417,-0.5473183438181877,4.168395763635635,15.96973819732666,-0.5254709362983705,-0.7930053383111954,0.0943212286016205,1.0118680715560913,-2.3364267230033873
2020-02-03 05:00:00,-16.14329948425293,-25.90797996520997,-0.7978529691696167,3.830736608628649,17.15213222503662,0.47280902564525595,-0.007047338783741015,-0.2570487082004547,1.3376213550567626,0.9908667892217636
2019-07-18 08:00:00,-13.034032440185547,12.816816234588623,-1.1611284364014867,-5.79253249168396,-12.745516300201416,4.912535619735719,-1.1073886394500732,0.29510413184762,1.9891281127929688,1.6147331476211548
2019-05-30 22:00:00,9.5082218170166,9.572855234146118,-0.7853261590003967,-6.918061542510986,-14.265733051300051,5.858277082443236,0.6217191316187382,-0.20685310885310174,-2.8971723675727845,-0.048912600893527274
2019-07-23 10:00:00,-15.365991497039795,16.669027423858644,-1.085967954993248,-6.073916339874268,-13.927908325195313,4.938803815841675,-0.8716010391712189,-0.006070188619196433,3.2921422958374023,-2.1284706830978393
2019-10-26 01:00:00,-2.151564049720764,-0.15903268456459047,-0.9607006371021269,-1.7969066698104144,-1.5972403973340987,3.0473253488540655,1.0932937890291217,-0.7590059548616409,0.5232380069792271,0.05506542939692736
2019-10-18 08:00:00,-8.370116090774536,-0.36178030967712405,-1.1235476717352866,-2.4722242504358296,-2.6107201635837556,3.3625724792480467,-0.16423886492848397,-0.1566573584452271,1.6633752942085267,-0.8807357788085938
2019-04-08 09:00:00,9.5082218170166,-17.39258975982666,-0.8354330360889435,1.1294684112071993,9.382118415832519,1.6549851909279822,0.15014424026012424,-0.2570487082004547,-2.0827890992164613,1.822689700126648
2019-06-03 22:00:00,13.394811248779297,7.748125314712524,-0.9857539474964142,-6.974338197708131,-14.772473049163821,5.832005524635315,-0.007047338783741015,-0.4578317105770111,-3.3858017683029176,-0.2568683348596096
2019-04-06 12:00:00,20.39069061279297,11.600332927703857,-0.13393611013889312,-1.9094597935676574,-5.313331151008606,2.3642902612686156,1.6434647023677826,0.0943212286016205,-4.525940132141114,2.3425789356231688
2020-02-10 07:00:00,-21.584537506103516,-40.10033473968506,-0.822906443476677,7.601258015632629,28.469320678710936,-1.1822364449501035,-1.4217713356018067,-0.30724449753761285,3.780772352218628,0.47097708806395533
2020-03-20 23:00:00,3.2896696805953978,-15.365109920501713,-0.4846845492720604,-0.27744275629520415,6.67950758934021,2.653266286849976,-0.08564311722293497,-0.2570487082004547,-1.1055287718772888,0.6789327085018158
2019-09-12 03:00:00,-6.815476655960083,15.452539825439453,-1.148601506277919,-7.480825614929199,-17.475081062316896,5.858277082443236,-0.4786221394781024,-0.40763619989156724,0.8489911675453186,3.4863351583480835
2020-02-24 07:00:00,2.5123499512672423,-24.083257293701173,-0.5598450750112534,3.2679735612124206,14.618426036834716,0.7617862939834594,0.7789109289646149,-0.1566573584452271,-1.594159293174744,0.7829106196761131
2020-03-28 16:00:00,7.176261806488038,-7.863443088531494,-0.910593393445015,-6.692955636978152,-7.678120517730713,4.886265206336976,2.0364430844783783,-0.2570487082004547,-1.919912421703339,0.2630210962146521
2019-04-01 00:00:00,11.062863063812255,-18.406316375732423,-0.6600589990615845,0.6792562589049339,9.382118415832519,2.1803958892822264,0.8575063347816467,-0.7590059548616409,-2.8971723675727845,-0.8807357788085938
2019-12-16 13:00:00,0.18039295971393585,-8.066190099716188,-0.4596311580389738,4.393502762913704,12.591471576690676,-0.4203901708126068,-0.8716010391712189,-0.10646163672208783,0.5232380069792271,-3.2722270011901857
2019-07-23 17:00:00,11.840182304382326,25.589916419982906,-0.9231202334165574,-9.450502872467041,-24.06269931793213,6.226064419746399,0.4645274905487895,-0.2570487082004547,-1.7570351779460907,-2.648359751701355
2019-08-08 22:00:00,-20.807218742370605,24.170689964294432,-1.0108072191476822,-10.80113697052002,-26.258572006225585,7.618404054641724,-1.5003673523664476,-0.056265891343355155,3.455019497871399,-2.960293817520142
2019-05-30 01:00:00,6.398945188522339,3.6931737661361694,-0.9356465846300125,-3.7103055238723757,-6.664637231826783,3.914253759384155,-1.343176168203354,-0.30724449753761285,-2.408542370796204,0.5749549984931946
2019-08-14 22:00:00,-20.029903221130372,20.926715850830078,-1.1611284364014867,-9.506782341003419,-23.893790054321293,6.7514747142791744,-0.16423886492848397,0.6464740693569183,3.617895412445068,-2.232448995113373
2019-08-12 15:00:00,-8.370116090774536,30.05037460327149,-0.910593393445015,-10.576035356521608,-32.00162525177002,7.171806287765503,-0.5572179391980171,-0.4578317105770111,1.1747450053691866,-1.1926694452762603
2020-01-03 19:00:00,-9.924753284454345,-19.014560508728028,-0.6600589990615845,-1.402971640229225,2.9634169340133663,2.626996755599975,-0.635813657939434,-0.006070188619196433,-0.291145420819521,-2.5443826436996457
2019-09-22 20:00:00,0.9577119231224058,10.383847904205322,-1.148601506277919,-8.55007848739624,-17.64399290084839,6.515041375160218,-1.4217713356018067,-0.2570487082004547,-0.9426521867513659,-2.5443826436996457
2020-03-31 23:00:00,-8.370116090774536,-13.945875072479248,-1.085967954993248,0.9043625466525554,7.01733365058899,1.8914202108979226,-0.8716010391712189,0.6966699674725533,1.3376213550567626,-2.1284706830978393
2019-10-16 22:00:00,0.9577119231224058,-2.186509513854981,-0.910593393445015,-2.5285004019737247,-2.6107201635837556,3.5990066528320312,-0.9501965865492821,-0.006070188619196433,-0.6168988369405269,-1.504603314399719
