,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_TEMP_24,SHAP_OX_03,SHAP_WS_01,SHAP_OX_22,SHAP_HUM_02,SHAP_OX_21,SHAP_OX_02,SHAP_TEMP_07,SHAP_OX_20,SHAP_TEMP_06,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_15,SHAP_OX_05,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_04,SHAP_OX_14,SHAP_WS_02,SHAP_TEMP_18,SHAP_TEMP_08,SHAP_TEMP_17,SHAP_OX_19,SHAP_TEMP_22,SHAP_OX_16,SHAP_TEMP_21
2019-08-03 11:00:00,-5.416204118728638,8.64286470413208,-3.9151304483413703,2.5601883053779604,-4.907037258148194,1.8434675455093383,0.6623028337955474,1.1040018558502198,0.09352550581097605,0.45234865210950376,2.23374742269516,-1.5348842203617095,1.0490468680858613,-1.5485276281833649,-1.3709540247917178,-1.600577323138714,-0.0716694410890341,-0.6080852568149566,0.7730652540922167,0.967883625626564,-0.49604850858449934,-0.16245416826568543,0.034666169621050326,0.5599705796688795,-1.9508830785751343,-0.2573217332363129,1.0896713107824325,4.847429156303406,0.044797056191600834,1.6379401713609696
2019-08-03 12:00:00,5.29908390045166,11.396242332458495,-3.256044054031372,1.0316372781991958,-6.302444553375244,0.10321226795203983,0.6623028337955474,0.819363996386528,-0.6258730590343475,0.4807668708264828,0.17251865407451986,-1.6821184396743774,2.020038866996766,-2.005226969718933,-2.013303005695343,-1.9893102020025253,-0.43115988075733186,-0.5638074338436128,0.9826730944216251,0.5187480039894581,-0.5863172292709351,-0.5999474555253983,-0.11967220192309469,0.31513390168547634,-1.884246826171875,-0.2798606902360916,0.691135834902525,4.974892330169678,-0.38145056781359016,1.4796214789152147
2019-08-03 13:00:00,11.728257751464842,13.302427577972413,-2.1575660705566406,-0.5773635286837816,-7.261787700653076,-1.376004832983017,-0.6344820499420166,0.8905233800411224,-0.8956475257873535,1.1059689097106458,-1.646212553977966,-2.0870122551918033,1.225590908527374,-2.835589146614075,-2.3987124443054197,-2.6803908824920653,-0.7906502097845077,-0.2833807721734047,0.639678621478379,0.645427343249321,-0.6540188238024712,-0.8624432742595672,-0.11967220192309469,0.1791136255953461,-2.0175189614295954,-0.2956380166113376,0.04905097251757976,4.401309013366698,-0.575199480354786,0.79357458204031
2019-08-03 14:00:00,13.156961822509766,13.937822437286375,-1.2787833392620087,-1.9450143218040465,-7.436213254928589,-2.681196236610412,-0.11576811270788312,2.456031155586243,-1.345271682739258,0.5944400310516358,-2.737451374530792,-2.8231833219528193,-0.054353305906988704,-3.333806502819061,-2.6877696037292482,-3.2418943643569955,-1.0063445806503295,0.011805123602971434,0.4491263009607792,0.4381338879466057,-0.7743770085275173,-1.5624326586723325,-0.5055181682109833,0.08389948490075767,-2.3840174913406376,-0.30465359240770346,-0.2830618849024176,1.91578049659729,-0.7689483731985093,0.9870749115943909
2019-08-04 12:00:00,-3.9874995708465577,9.066461753845214,-2.816653108596802,1.2729873806238174,-6.215231657028198,0.8863273084163665,-0.3751250714063645,1.886755645275116,-0.5359481975436211,1.2196419402956962,1.2637574553489686,-1.9029696524143218,1.2697267889976502,-2.171299147605896,-1.9811856031417847,-1.9461176007986065,-0.9344464540481567,-0.46049225330352783,0.9255074858665463,0.8412042468786239,-0.548705236427486,-1.1249393761157989,-0.27401058971881864,0.38314412422478195,-2.1174731433391574,-0.2776068389415741,0.09333267416805027,4.33757746219635,-0.6914488315582276,1.3564846873283385
2019-08-07 11:00:00,-8.273615312576293,7.372075033187866,-5.013608932495117,2.399288022518158,-5.6047405242919925,2.4525574207305905,-0.11576811270788312,-0.8884629070758819,0.0036006972193718067,-0.485454423725605,3.082489085197449,-1.7189271211624146,-1.0694813996553423,-1.5900456011295319,-1.403071355819702,-1.600577323138714,-1.9410195112228394,-0.6080852568149566,1.0588942408561706,0.829688024520874,-0.47348130494356155,-2.262421798706055,0.034666169621050326,0.3967461526393891,-2.1174731433391574,-0.26859119050204755,-0.5930339097976685,5.357281303405761,-1.3114454329013825,1.5851673066616059
2019-08-07 12:00:00,1.727320945262909,10.125453281402589,-4.354522395133972,1.5947877287864687,-7.785065031051635,0.7123017072677612,-0.8938389837741851,-1.5288979887962344,-0.17624892741441728,-0.8833101823925972,0.6575137615203858,-1.7189271211624146,-1.3342976331710816,-2.0467446565628054,-1.9169507384300235,-2.0325029641389847,-2.156713843345642,-0.5342887341976166,0.7540101466700435,0.6914924517273903,-0.5863172292709351,-2.4374191999435424,-0.3511797577142715,0.24712379965931178,-2.0508369624614717,-0.2821145903319121,-0.7923015907406807,4.783697843551636,-1.3889449954032898,1.2685302495956423
2019-08-07 13:00:00,3.8703790426254274,12.243435001373289,-3.4757396221160883,-0.014213241636753087,-7.9594920635223385,-1.0279537290334702,-1.671909999847412,-2.525130188465119,-0.44602337554097177,-1.053819864988327,-1.0399688124656676,-2.1238207459449767,-1.7315214753150943,-2.711034643650055,-2.3987124443054197,-2.4212355971336366,-2.3005100488662724,-0.3866958022117616,0.5444025438278914,0.5072317406535148,-0.6615411952137947,-2.612416541576385,-0.5826872676610947,0.16551161641837092,-2.0508369624614717,-0.2933841355144977,-0.9915693514049053,3.636530780792237,-1.5051942527294162,1.0574387103319167
2019-08-08 09:00:00,-30.41854648590088,3.983303499221802,-4.793913674354554,2.721088135242462,-2.9883512020111085,3.322684884071351,0.4029458001255989,-0.0345494531095028,0.18345028012990952,0.19658413380384446,5.871210289001465,-2.1974380791187285,0.9166387975215912,-2.1297812342643745,-1.3388366758823396,-0.6071482136845591,-1.0063445806503295,-0.637603959441185,1.611496059037745,1.002432468533516,-0.3531230889260769,-1.4749341368675233,0.034666169621050326,0.9000212743878364,-2.4839714884757997,-0.20322828814387323,0.8904035806655883,3.1266786575317385,-0.45895019844174384,1.3037121146917343
2019-08-08 10:00:00,-17.560197734832762,6.524882125854492,-4.574218010902404,2.399288022518158,-3.773268961906434,2.7135956287384038,0.4029458001255989,0.1789289340376854,-0.2661737948656082,0.3955120425671339,4.41622531414032,-2.1974380791187285,1.6228147864341735,-1.9637086629867553,-1.403071355819702,-1.1254591263830664,-1.5096311092376709,-0.5933260232210159,1.4590542279183862,1.025465053319931,-0.4133022405207158,-1.8249284505844117,-0.1968414127826691,0.6415826842188836,-2.4839714884757997,-0.23703669812530279,1.2667981803417203,3.763994026184082,-0.8851976811885833,1.5323943406343457
2019-08-08 11:00:00,-6.130557918548584,10.337251186370851,-3.036348628997803,1.8361376523971558,-4.907037258148194,1.6694423317909242,-0.11576811270788312,0.6770451009273529,-0.3560985721647739,0.8502044051885604,2.23374742269516,-2.0502040565013884,2.373127114772797,-2.0467446565628054,-1.6600109875202178,-1.7301548749208453,-1.7972232460975648,-0.5342887341976166,1.0970045253634457,0.9333347529172897,-0.5035708989948035,-1.8249284505844117,-0.1968414127826691,0.4375522896647455,-2.4839714884757997,-0.2573217332363129,-0.2166393373161554,4.592503333091736,-1.1564462542533873,1.567576175928116
2019-08-09 10:00:00,-18.2745512008667,6.101285409927368,-5.013608932495117,1.9970379590988159,-4.994250392913819,2.2785316705703735,-0.3751250714063645,1.3886396408081054,0.09352550581097605,0.5944400310516358,4.41622531414032,-1.7557355403900146,0.34287075195461514,-1.5485276281833649,-1.1782492041587829,-1.0822665855288507,-0.5030579432845116,-0.5490481197834016,1.3066124364733696,0.818171626329422,-0.39073500335216527,-0.7749447643756866,-0.1968414127826691,0.6959908567368984,-2.18410929441452,-0.22576713655143976,-0.1280759196728468,5.166086959838867,-0.45895019844174384,1.5851673066616059
2019-08-09 11:00:00,-1.8444420099258423,9.490057611465454,-3.4757396221160883,1.433887493610382,-6.302444553375244,1.6694423317909242,-0.8938389837741851,1.1751612782478333,-0.17624892741441728,0.026074498728848976,2.354996478557587,-1.6821184396743774,-0.4074413277208805,-1.7561179637908935,-1.5636584520339967,-1.5141919463872908,-0.9344464540481567,-0.46049225330352783,1.1732256680727005,0.8412042468786239,-0.49604850858449934,-0.8624432742595672,-0.4283489495515823,0.5055623404681684,-2.0841552793979643,-0.23703669812530279,-0.2166393373161554,4.783697843551636,-0.6139492526650431,1.2509391635656357
2019-08-09 12:00:00,5.29908390045166,11.396242332458495,-3.036348628997803,0.8707370758056641,-7.697852659225464,0.1902250364422798,0.14358884384855627,-0.2480278007686138,-0.8057226687669754,-0.457036192715168,-0.4337250661104918,-1.8661611139774323,-0.5839853584766388,-2.2543350815773007,-2.013303005695343,-2.1620804011821746,-1.0063445806503295,-0.3571773141622543,0.9064520791172981,0.7605902001261711,-0.5712725427001715,-0.4249501705169679,-0.5826872676610947,0.4375522896647455,-2.0175189614295954,-0.2911301836371422,-0.48232963383197786,3.572799563407898,-0.8464479267597198,1.2861211121082305
2019-08-09 13:00:00,8.87084698677063,13.514226245880128,-2.1575660705566406,-0.4969134803861378,-7.174574279785157,-1.8110687255859375,-1.9312668681144713,-1.4577382981777192,-0.9855722486972809,-0.5707091972231866,-1.646212553977966,-2.3078634977340697,-1.1136174976825715,-2.835589146614075,-2.3344775438308716,-2.8531616747379305,-0.6468541771173476,-0.2538621261715889,0.8111759226769208,0.5993620947003364,-0.6841083899140358,-0.5999474555253983,-0.27401058971881864,0.11110347686335442,-2.18410929441452,-0.2866224713623523,-0.5708930686116218,3.700262451171875,-0.8851976811885833,1.1629846066236493
2019-08-10 12:00:00,-6.130557918548584,9.066461753845214,-3.4757396221160883,1.0316372781991958,-6.302444553375244,0.7123017072677612,-0.8938389837741851,2.66950945854187,-0.44602337554097177,1.4185700751841068,0.9000112652778626,-1.6453100442886353,0.6518227905035019,-2.212817633152008,-1.9490682005882263,-2.118887829780579,-1.5096311092376709,-0.4900109678506851,0.849286334589124,0.7836227789521217,-0.5562276985496283,-1.5624326586723325,-0.6598564505577087,0.26072575598955156,-1.8509285926818848,-0.2888763345777988,-0.3937661945819855,5.293549585342407,-1.1176964163780216,1.426848566532135
2019-08-17 14:00:00,-1.1300892889499665,14.78501558303833,-0.8393919259309769,-0.8187136426568031,-4.034907174110413,-0.7669154465198517,-0.3751250714063645,-2.382811462879181,-1.2553467273712158,-0.8833101823925972,-0.1912275489419699,-2.381480836868286,-1.2460255026817322,-2.711034643650055,-2.3344775438308716,-2.8099688351154333,-0.7187521606683731,-0.12102851346135139,0.23951865136623396,0.2999383558053524,-0.6690635278820991,-1.1249393761157989,-0.4283489495515823,0.0022872559726238354,-2.0175189614295954,-0.3181769952178001,-0.5930339097976685,2.2981693267822263,-0.6139492526650431,0.6528469003736973
2019-08-25 14:00:00,-11.845377922058105,4.830495476722717,-0.8393919259309769,-1.5427640497684478,-3.773268961906434,-0.5928898700512946,0.6623028337955474,-0.0345494531095028,-1.615046000480652,0.2250024273991585,1.3850060820579528,-0.6514794424176216,-0.4074413277208805,-1.257900702953339,-1.2103666484355924,-1.0390738636255263,-0.1435675272718072,0.08560161963105202,-0.3702490712050348,-0.03403432108461857,-0.39073500335216527,0.537535160779953,-0.1968414127826691,-0.500987920165062,-0.4182523250579835,-0.4015712305903435,-0.2609210312366485,1.5333915352821348,-0.26520117968320844,0.24825514182448397
2019-08-25 15:00:00,-10.416673469543458,4.618697476387024,0.25908632073551413,-1.2209638655185702,-3.773268961906434,-0.5058770705014467,-0.11576811270788312,0.2500883460044861,-1.8848204612731934,-0.457036192715168,1.2637574553489686,-1.4244587302207945,-0.6722573667764664,-1.7976361632347106,-1.5636584520339967,-1.341421853378415,0.14402479091659187,0.1889167008921504,-0.5036357879638672,-0.17222990095615381,-0.4885261356830598,1.6750177502632144,-0.11967220192309469,-0.5553960286080837,-1.0846133530139923,-0.4015712305903435,-0.3052027460187674,-0.05989583749324083,-0.4202003426849842,-0.05079106707125901
2019-09-02 10:00:00,-14.702788734436036,-3.0060404896736146,-5.013608932495117,1.7556877315044404,0.4129547908902168,1.1473656594753265,1.1810167014598847,-1.386579030752182,-0.44602337554097177,-0.3149448208510876,2.839991545677185,-0.7619049981236458,-0.010217300057411196,-0.38602044861763707,-0.15049065188504757,0.4726657412946224,0.35971903521567583,-0.4457329660654068,0.20140812247991563,0.2538731186185032,-0.1650632671022322,0.6250338092446327,0.2661737218499184,-0.038518858328461636,-1.15124945640564,-0.32944652810692787,-0.06165334032266401,0.13129873368889097,-0.11020205672830344,0.3713917218148708
2019-09-02 11:00:00,-8.273615312576293,-0.6762595042586328,-4.793913674354554,0.3880370544269681,-0.8080269068479538,0.5382761497050523,0.4029458001255989,-1.1019412159919737,-0.17624892741441728,-0.20127169154584407,1.74875248670578,-0.6514794424176216,-0.2750333241303452,-0.4275385607033968,-0.6001350849866867,-0.3048003985546529,0.21592289656400684,-0.4162145256996155,0.14424247741699223,0.17325906700571067,-0.22524241935461758,0.4500364538282155,0.034666169621050326,-0.12013100492767989,-1.1845676958560944,-0.33846210483461625,-0.1944984957575798,0.38622472835704685,-0.14895184235647324,0.3889827134087681
2019-09-02 12:00:00,0.2986160747706891,1.2299249440431597,-4.793913674354554,-0.17511326102539895,-0.8080269068479538,-0.24483872354030609,1.1810167014598847,-0.8173034131526947,-0.2661737948656082,-0.37178136259317396,0.6575137615203858,-0.6882880687713623,-0.5398493468761444,-1.008791834115982,-0.857074624300003,-0.3048003985546529,0.0721267344430089,-0.1653064018115401,0.02991103231906893,0.13871017937781285,-0.3606454208493233,0.18754051197320226,-0.1968414127826691,-0.17453913353383538,-1.0846133530139923,-0.3632549576461315,-0.2830618849024176,0.44995604231953623,-0.22645142581313848,0.26584601048380135
2019-09-11 12:00:00,-14.702788734436036,2.0771180152893067,-5.453000593185426,0.7098372288048267,-5.168675804138184,0.7123017072677612,1.1810167014598847,-1.1731006622314453,0.27337512373924255,-0.0591803228482604,2.23374742269516,-0.9459476947784424,0.47527873441576957,-1.2994188487529754,-1.1782492041587829,-0.8663036406040192,-0.28736370787955823,-0.37193655520677565,0.9064520791172981,0.829688024520874,-0.4358693927526474,-0.3374514803290367,0.2661737218499184,-0.568997997790575,-1.284521800279617,-0.36776279956102365,0.09333267416805027,3.9551881074905397,-0.22645142581313848,1.426848566532135
2019-09-11 13:00:00,-8.98796787261963,2.9243115425109867,-5.6726960182189945,-0.014213241636753087,-6.302444553375244,0.10321226795203983,-0.6344820499420166,-0.4615061700344086,0.0036006972193718067,0.11132931523025033,1.74875248670578,-1.4612673819065094,0.03391870018094775,-1.7561179637908935,-1.7563634037971494,-0.9958812907338143,-0.5749560549855233,-0.22434358317404984,-0.598912027478218,0.5993620947003364,-0.4584365785121918,-0.5999474555253983,0.034666169621050326,-0.3513655334711075,-1.3511578738689423,-0.40382514894008636,-0.161287180846557,4.210113978385925,-0.4976998746395111,1.2685302495956423
2019-09-27 10:00:00,-23.275019645690918,-12.748761653900145,-5.89239182472229,2.5601883053779604,4.337539267539978,2.539569890499115,0.9216597259044648,-1.2442601323127749,0.363299885392189,-0.1728534109890461,4.537473464012146,1.2257559418678285,0.16632671132683755,1.8974755942821502,1.6159693337976933,2.718679058551788,-0.5749560549855233,-0.6080852568149566,-0.3321385953575372,-0.24132769256830217,0.24114599423483013,-0.7749447643756866,0.034666169621050326,-0.5962020847946404,0.44801720678806306,-0.4534109331667423,0.18189610056579114,-2.6728872895240783,-0.4202003426849842,-0.45538284033536913
2019-09-27 11:00:00,-15.417141246795655,-9.35998969078064,-5.013608932495117,1.6752376496791839,3.7270482063293455,1.756455135345459,0.14358884384855627,-0.7461439251899719,0.18345028012990952,-0.08759858906269073,3.203737425804139,1.3729900240898132,0.210462711378932,1.8559576332569123,1.134207594394684,2.1571755409240723,-0.9344464540481567,-0.5638074338436128,-0.6370224475860595,-0.14919733852148054,0.16592206060886378,-1.0374407172203064,-0.04250301439315078,-0.8682426646351814,0.6146075502038002,-0.4782037764787674,-0.08379417210817337,-2.6091556906700135,-0.6526989430189133,-0.3674281097948552
2019-09-27 12:00:00,-3.9874995708465577,-6.606612062454223,-4.134826302528382,0.9511872470378876,3.029344177246094,0.7993145227432251,-0.3751250714063645,-0.532665628194809,-0.17624892741441728,-0.0591803228482604,1.8700011253356936,1.3361815035343172,-0.31916932668536907,1.2331858456134799,0.8130329430103302,1.6820575267076492,-1.1501406610012055,-0.40145517885684967,-1.0181272827088832,-0.33345805704593656,0.06813094848766924,-1.212438130378723,-0.27401058971881864,-1.01786517649889,0.7478798039257526,-0.5029967062175273,-0.4159070059657097,-2.290498149394989,-0.8464479267597198,-0.22670054594054817
2019-09-27 13:00:00,8.156494569778442,-3.6414358377456666,-3.4757396221160883,0.06623678207397463,2.9421311616897583,-0.15782603174448015,-0.11576811270788312,-0.4615061700344086,-0.5359481975436211,-0.4001995950937271,-0.06997884201118723,0.7840534374117851,-0.9812094181776047,0.8180047407746315,0.3955059915781022,0.9909764267504215,-1.293936663866043,-0.26862153038382525,-1.227734934538603,-0.5637840181589127,-0.014615389099344622,-1.212438130378723,-0.4283489495515823,-1.1674873635172844,0.7145616881549358,-0.5142661400139332,-0.5487521842122078,-1.7806460857391357,-0.9626973450183869,-0.5081557497382164
2019-10-01 12:00:00,-8.273615312576293,-4.7004270315170285,-3.036348628997803,1.5947877287864687,-0.9824527144432068,1.2343783974647522,1.1810167014598847,-1.1731006622314453,-1.0754970729351043,-0.485454423725605,2.112498867511749,0.7840534374117851,-0.8488014042377472,1.1086315721273423,0.5239758774638176,0.6022434145212173,-1.0782425284385682,-0.5047701358795167,-0.6560776770114899,-0.12616470009088515,-0.0747945386916399,-1.4749341368675233,0.11183535126037895,-0.7730284377932548,0.11483666673302648,-0.46017264649271966,-0.5266113609075547,0.44995604231953623,-0.8464479267597198,0.12511842809617518
2019-10-01 13:00:00,-1.8444420099258423,-2.370645898580551,-1.9378700017929078,0.46848701760172845,-1.1568788945674897,0.016199545189738245,0.9216597259044648,-1.5288979887962344,-0.9855722486972809,-0.7412188991904258,0.6575137615203858,0.6736278802156448,-1.2018895387649535,0.44434175232890993,-0.21472558341920375,0.38628063201904295,-1.5096311092376709,-0.3866958022117616,-0.8847405999898911,-0.34497434496879575,-0.20267520938650704,-1.6499314308166504,0.034666169621050326,-0.9090488672256469,0.21479082927107812,-0.46017264649271966,-0.6594565264880659,-0.5060163494199514,-0.9239475071430207,-0.1915186010301113
2019-10-02 10:00:00,-22.56066951751709,-8.936392736434936,-4.574218010902404,2.318838131427765,1.8955755591392514,2.6265827298164366,-0.6344820499420166,-0.3903466865420341,-0.08632416184991598,0.11132931523025033,4.779971480369568,0.857670533657074,0.7400947362184525,1.0255953699350357,0.9093852728605271,2.416331088542938,-0.5030579432845116,-0.5490481197834016,0.25857385993003845,0.20780798681080342,0.15839966535568237,-1.1249393761157989,0.18900455161929128,-0.09292698567733168,0.2481088548898697,-0.37452445477247237,0.447586436313577,-0.6334792479872704,-0.3039509616792202,0.2834369769785553
2019-10-02 11:00:00,-11.845377922058105,-7.877401447296142,-3.9151304483413703,1.7556877315044404,1.19787158370018,1.9304802775382996,2.218444752693176,-0.0345494531095028,-0.3560985721647739,0.28183897137641906,3.082489085197449,0.6000108309090137,0.7400947362184525,0.9425591200590133,0.7809155851602554,1.8980202019214634,-1.2220388054847713,-0.5195294439792633,0.0680215045809746,0.20780798681080342,0.11326530538499355,-1.6499314308166504,-0.5055181682109833,-0.39217169061303137,0.2814269807189703,-0.41284069269895546,0.3147412680089473,0.06756708212196827,-0.6139492526650431,0.31861885236576204
2019-10-02 12:00:00,-1.8444420099258423,-4.276830863952637,-3.256044054031372,1.1120873779058456,0.23852867390960455,0.7123017072677612,-0.11576811270788312,0.3924072396010161,-0.6258730590343475,0.28183897137641906,1.2637574553489686,0.5263937190175056,0.47527873441576957,0.776486699283123,0.5882107704877854,0.9045913435518742,-1.6534272789955142,-0.4162145256996155,-0.3511937845498324,0.09264497198164463,0.022996601462364197,-1.6499314308166504,0.34334288388490675,-0.6234061264200136,0.048200556263327594,-0.444395350292325,-0.017371609061956422,0.19503018166869876,-1.0014470756053924,0.31861885236576204
2019-10-02 13:00:00,6.727789306640625,-1.311654308438301,-1.4984785556793214,-0.014213241636753087,-0.7208140507340433,-0.5928898700512946,0.6623028337955474,0.3924072396010161,-0.8956475257873535,0.11132931523025033,-0.4337250661104918,0.3791595481336117,-0.18676134804263708,0.5273780070245266,0.20280128866434102,0.6886284574866295,-1.6534272789955142,-0.29814008176326756,-0.6751330345869064,-0.16071358025074006,-0.15001843655481933,-1.912427258491516,-0.3511797577142715,-0.8138346299529076,-0.018435622658580536,-0.4669343292713165,-0.48232963383197786,0.19503018166869876,-1.2339456915855407,0.14270941466093062
2019-10-02 14:00:00,13.156961822509766,-0.04086475223302841,-1.2787833392620087,-1.2209638655185702,-0.89523985683918,-1.8110687255859375,0.14358884384855627,-0.0345494531095028,-1.615046000480652,-0.3149448208510876,-1.888710045814514,0.15830833911895753,-1.1136174976825715,0.029160599783062912,-0.5359000444412232,-0.04564500879496336,-1.8691213369369506,-0.09150993674993516,-0.9419063635170459,-0.3564906388521195,-0.18763038599863652,-1.912427258491516,-0.11967220192309469,-0.9498548775911333,-0.15170780420303348,-0.4759499028325081,-0.6594565264880659,-0.44228472262620927,-1.2339456915855407,-0.24429151226649992
