,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14,SHAP_OX_12,SHAP_NO2_13,SHAP_WD_04,SHAP_WD_05,SHAP_NO_01,SHAP_NO2_15,SHAP_WD_06,SHAP_OX_09,SHAP_WD_07,SHAP_TEMP_02
2019-04-29 13:00:00,11.010309791564941,1.1730986475944518,1.369199603796005,0.6583440192043781,0.8413471877574921,1.4341627240180972,0.0513517159037292,0.9549406934529543,-0.36834119036793705,-0.2578831035643816,-0.8029095664620399,0.433708430826664,0.13334247087841505,1.0885873883962631,-0.020243575051426866,-1.1721731573343277,0.8509756803512574,-0.21118546947836875,-0.5214852567762136,-0.10960119701921937,0.40650392323732376,-0.17330997698009015,0.019460644060745803,0.0007255819160491069,-0.16984408348798755,-0.5346861004829406,0.11137882182374595,-0.7767338693141937,0.13922532126307485,-2.44711641073227
2019-09-14 14:00:00,7.342947673797608,8.767806005477906,-0.5686064630746841,0.2298635058104992,0.23417466506361956,-0.019399874343071107,-1.2799582183361056,0.7838047310709952,-0.17979564033448697,-0.43036056905984876,-2.651937997341156,0.40023322254419325,1.1828001230955123,-0.10729205850511789,-0.1703675162047148,-0.6728621736168862,3.833949398994446,0.29934071078896524,0.18599471971392628,-0.3231526404619216,-0.09401176078245041,-0.25863558426499367,-0.22624584771692752,-0.043090657051652645,-0.16984408348798755,-0.8095312356948853,-0.020038999919779577,-0.8690403878688813,0.13922532126307485,-7.689210987091066
2020-01-13 02:00:00,-7.937717628479004,-13.304308605194091,-1.0710008323192595,-0.3476534239947796,-0.6043020457029342,-1.0576589703559875,2.2219658717513076,1.221593688800931,-0.16183890672400594,-0.4180405244231224,2.8951485037803653,0.06548013202846048,-0.555853071808815,-1.2035148561000824,-0.8209039852023124,-1.8712088525295258,-4.177466702461243,0.6964167326688766,1.0703444123268127,-0.10960119701921937,0.29925051182508466,-0.13064712573541323,-0.22624584771692752,0.05184451062232256,-0.5586819410324096,0.2898488514125347,-0.020038999919779577,-0.13058778923004863,0.14489974230527877,6.988648796081543
2019-08-22 07:00:00,0.008228926081210364,8.88647255897522,-1.8604774177074432,0.02493821242824194,0.11852259021252395,0.8112073302268982,-2.4665608942508697,0.5290907829999923,-0.24264419227838516,-0.46731998920440676,-3.9126389503479,0.433708430826664,2.263584220409393,1.0387590497732162,-0.2454294480325189,-0.14692169502377508,6.518626928329468,0.29934071078896524,0.746082854270935,-0.28044225275516516,0.3707527220249176,-0.3439612165093422,-0.22624584771692752,-0.05039338469505308,-0.16984408348798755,-0.6033974826335907,0.16394591480493542,-0.49981413781642914,0.08248105635866522,-8.475524854660033
2020-01-12 05:00:00,-13.43876028060913,-14.609648513793946,-0.7839182287454605,-0.25450546219944953,-0.7199543446302414,-1.3172235727310175,3.003386561200022,1.3250714063644409,-0.045120197162032104,-0.6274775475263595,4.02977945804596,0.13243076954968275,-0.7594792649149895,-1.004201555252075,-0.39555352032184604,-1.7713462829589843,-3.6660995483398438,1.0934928596019744,0.8050397217273713,0.5310529887676239,-0.5945273086428642,0.8079346179962158,-0.22624584771692752,-0.05039338469505308,-0.5586819410324096,0.15242643989622592,-0.03318079887394557,-1.330573207139969,0.14489974230527877,8.473907089233398
2019-05-16 19:00:00,13.455214500427246,3.9024462938308715,-0.06621231301687658,-0.030950517952442143,-0.257346198707819,-0.2789646349847317,-2.11926206946373,0.6325687635689974,-0.4671031408011913,-0.011486871866509318,-3.4924062490463257,0.567609840631485,1.9189859747886657,-0.10729205850511789,-0.12032623179256918,-1.019051545858383,1.660640549659729,-0.2679107956588268,0.2744296446442604,0.1893708061426878,0.9427708745002746,0.21065519927069545,0.08088725619018078,0.029936380963772508,-0.9475200355052948,0.4272713468410075,0.11137882182374595,3.00783543586731,0.0768066607415676,-5.679741239547729
2019-07-04 12:00:00,-4.270358371734619,6.750460481643676,-2.004018235206604,1.0495650209486485,1.3617812782526015,2.2128567576408384,-2.2639706671237945,0.6126690033823252,-0.045120197162032104,-0.6274775475263595,-3.9126389503479,0.1659061100333929,1.871995222568512,1.0387590497732162,0.05481830127537253,-0.4465079889865592,5.666350269317627,0.95167977809906,-0.8457468837499619,-0.10960119701921937,-0.02250944562256337,0.08266687372233718,0.019460644060745803,0.008028295240364936,0.6078318566083909,0.633405116200447,0.0850952439010143,-1.5151860833168034,0.09950433047488332,-8.99972972869873
2020-03-10 12:00:00,-10.993849182128907,-1.7935833811759951,-2.0757892966270446,0.26712279170751574,0.37873941734433175,0.551642581820488,0.7170066446065902,1.0385181203484537,-0.045120197162032104,-0.6028374850749969,0.5418391600251198,-0.23579755797982216,0.1803330939263105,0.49064761698246,-0.6707805406302214,-0.9724488139152527,1.7884817481040955,0.8949548363685608,0.18599471971392628,-0.28044225275516516,0.33500167280435567,-0.3439612165093422,-0.16481919591315092,0.05914718173444271,2.5520220160484315,-0.3972637236118317,-0.03318079887394557,-0.13058778923004863,0.14489974230527877,-0.5250165194272995
2019-06-11 07:00:00,-1.214224463701248,-0.13224152401089667,-1.2863125264644624,0.06219736365601421,0.031783593632280824,-0.019399874343071107,0.08029312044382095,0.9390209717676044,-0.23366575557738542,-0.3441218204796314,-0.3406524781137704,0.36675800383090973,0.5719216495752335,0.09202121961861849,0.3550660640001297,-1.0456812232732773,1.1918874323368072,0.38442844748497007,0.598691412806511,-0.28044225275516516,0.3707527220249176,-0.38662395626306534,-0.195532560441643,-0.03578798677772284,-0.16984408348798755,-0.5346861004829406,-0.020038999919779577,0.2386385448276996,0.13922532126307485,-1.3113306045532227
2019-08-03 21:00:00,-11.605079078674319,12.802495193481445,-1.6451658308506012,-0.42217157930135735,-0.8066930294036865,-1.5248756885528565,-3.9425783514976502,0.34999511837959296,-0.045120197162032104,-0.46731998920440676,-5.803692388534547,0.5006591811776161,2.9684437632560727,-1.4526562452316285,0.10485960710793733,-0.39324842691421513,5.538504672050476,1.0084048986434937,1.1293006539344788,-0.19502179175615308,-0.23701614141464233,-0.38662395626306534,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.4659747838973999,0.07195345330983398,0.5155582070350646,0.09950433047488332,-11.620777416229249
2019-06-23 20:00:00,-3.6591317653656006,5.682453727722168,-1.2145424485206604,0.2298635058104992,0.08960966388694942,-0.17513869770336896,-1.8877297222614289,0.6445083661936224,-0.17081720102578402,-0.3810811206698418,-3.030148911476135,0.433708430826664,1.77801393866539,0.042192917573265744,-0.4706155553460121,-0.732779598236084,3.1947407722473153,0.49787875115871427,0.03860303736291825,-0.1523114390671253,-0.05826061693951484,-0.04532152619212865,0.14231388345360754,0.037239110283553575,-0.5586819410324096,-0.5346861004829406,0.12452057232148946,0.2386385448276996,0.0768066607415676,-6.116582012176514
2019-04-24 05:00:00,-4.881583213806152,1.2917661527171733,-2.004018235206604,0.3975297302007675,0.49439139366149903,0.863120311498642,-0.6143033057451249,0.8474830619990825,-0.2965141903609037,-0.17164437659084797,-1.3912368297576903,-0.034945771656930434,0.9635103158652782,1.0885873883962631,-0.4205742053687572,-1.0057360857725146,1.1492735266685488,0.5262411564588547,-0.25618035197257993,-0.02418065648525951,0.6567619323730469,-0.04532152619212865,0.019460644060745803,0.015331003977917099,-0.5586819410324096,-0.7408196032047273,0.0850952439010143,2.4539958000183106,0.09382993335602804,-2.8839582204818717
2019-09-06 11:00:00,0.6194555487483739,16.362509441375735,0.07732891195919364,0.6397142373025418,1.159390112757683,1.7456405162811284,-3.016449493169784,0.5450106948614121,-0.16183890672400594,-0.6274775475263595,-5.299411940574646,0.5341345727443695,2.1539393067359924,2.0851535975933078,-0.32049154713749883,-0.20018161945044993,6.390783977508545,0.5262411564588547,-0.22670192196965216,0.0612399203397217,-0.09401176078245041,0.1679924814030528,0.23445379436016078,0.05914718173444271,-0.16984408348798755,-0.3972637236118317,-0.020038999919779577,-1.0536534309387209,0.13922532126307485,-13.455513763427737
2019-12-17 17:00:00,-16.494893074035645,-8.201615190505981,-1.4298544883728026,-0.38491252064704895,-0.7199543446302414,-1.3172235727310175,2.0193752810359,1.2375133723020553,-0.027163508068770142,-0.6028374850749969,2.3908675193786615,-1.0172941029071807,-0.7908060453832151,-1.253342932462692,-0.5456773595884442,-1.5716223955154418,-2.0041564106941223,1.0651298880577087,1.0703444123268127,0.4456324614584446,-0.45152293462306253,0.21065519927069545,-0.22624584771692752,-0.043090657051652645,8.250263547897339,0.7708278015255928,-0.020038999919779577,-2.161332368850708,0.14489974230527877,4.280235123634339
2020-02-07 23:00:00,-15.883662509918214,-15.44031801223755,0.5079527452588082,0.04356779764639211,-0.08386828517541287,-0.48661649227142334,2.7429127268493176,1.3290511190891263,-0.07205531578511,-0.5781983152031899,3.9037109136581423,-0.6375015407800675,-0.931778278760612,-0.3066052049398422,-0.4205742053687572,-2.257341855764389,-6.521230077743532,1.121855193376541,0.42182111740112305,0.27479131929576395,0.08474387517198922,0.08266687372233718,0.11160053983330724,0.029936380963772508,0.996669864654541,0.495982781983912,0.09823702946305275,0.05402538478374479,0.08248105635866522,9.260223770141602
2019-10-06 08:00:00,0.6194555487483739,5.682453727722168,-1.3580829083919523,0.4720481812953949,0.6967825844883919,1.486075508594513,-1.7430229425430297,0.656447846069932,-0.33242769688367846,-0.2209236328490078,-3.072171950340271,0.567609840631485,1.7466863155364991,1.5370421230793,0.02979765906929969,-0.253441259637475,6.049873542785644,0.270978132635355,-0.1087886147201061,-0.23773203939199447,0.6925128519535064,-0.3439612165093422,0.23445379436016078,-0.05039338469505308,-0.5586819410324096,-0.05370735339820383,0.16394591480493542,0.977091234922409,0.059783441573381425,-6.116582012176514
2019-08-01 22:00:00,-14.661211204528808,12.802495193481445,-1.9322478413581845,-0.3476534239947796,-0.691041198372841,-1.4210493326187135,-4.203051841259002,0.34601535499095915,-0.09001198392361402,-0.4057209238409996,-6.055834197998047,-0.10189641074975953,3.0624250411987304,-1.3530002057552337,0.05481830127537253,-0.3999056532979012,5.282822251319885,1.1785802364349365,1.0113880217075348,0.7018940716981887,0.8355175822973251,0.850597158074379,0.019460644060745803,0.008028295240364936,0.21899388097226619,0.633405116200447,0.07195345330983398,5.130887985229493,0.09950433047488332,-11.620777416229249
2019-11-03 03:00:00,-9.16017189025879,-2.6242548108100894,-0.42506547570228576,0.02493821242824194,-0.257346198707819,-1.0057459056377411,-0.20912209628149867,0.9032017253339291,-0.17081720102578402,-0.5165991976857185,-0.5507692031562328,0.1659061100333929,0.8068744868040085,-0.6055751889944078,-0.29547079000622034,-1.2786929428577423,-0.47005535066127785,0.7531420588493348,0.39234293401241305,-0.28044225275516516,1.0142730712890624,-0.3439612165093422,0.23445379436016078,0.05914718173444271,-0.9475200355052948,-0.4659747838973999,-0.020038999919779577,0.42325166165828704,0.059783441573381425,-0.6123847767710686
2019-09-29 12:00:00,3.675590491294861,10.54781551361084,-0.9274597048759461,0.28575245905667546,0.23417466506361956,0.08442603405565023,-2.4665608942508697,0.6007293950766325,-0.20673074014484882,-0.5412388652563095,-3.8706170320510864,0.13243076954968275,1.871995222568512,0.09202121961861849,-0.1703675162047148,-0.4465079889865592,5.240209698677063,0.5829664438962936,-0.04983200766146183,-0.1523114390671253,0.33500167280435567,-0.25863558426499367,0.019460644060745803,0.015331003977917099,0.996669864654541,-0.6033974826335907,0.07195345330983398,0.2386385448276996,0.09382993335602804,-8.99972972869873
2020-03-23 05:00:00,11.621535205841065,-5.8282714843750005,-0.13798289489932358,-0.3476534239947796,-0.5175630927085877,0.032513054925948366,0.8038309633731842,1.0026992961764336,-0.3952761963009835,-0.09156560227274894,0.9200493700802326,0.567609840631485,0.4622767150402069,0.5903042823076248,-0.49563592337071893,-1.098940947651863,0.5100646458566189,-0.15446044355630875,1.1587795913219452,-0.3231526404619216,1.4790375232696533,-0.25863558426499367,0.23445379436016078,0.05914718173444271,-0.5586819410324096,-0.6721089124679566,0.150804185308516,2.546303367614746,0.059783441573381425,2.008661758899689
2020-03-19 04:00:00,-8.548944807052612,-9.388289403915405,-0.3532947346568107,-0.10546882115304468,-0.11278126747347413,0.1882519956678152,1.498427288234234,1.110156834125519,-0.00022838097065683744,-0.6767567418515682,1.5504000425338749,-0.2023223876953125,0.05502485707402229,0.5404760628938675,-0.2704501351807266,-1.498389196395874,-2.1319987416267394,0.8382294535636902,0.7755612313747406,-0.1523114390671253,1.1215265154838563,-0.2159726418554783,-0.195532560441643,-0.021182552166283102,-0.16984408348798755,-0.2598411411046982,0.0850952439010143,-1.4228796005249023,0.09382993335602804,4.629707551002503
2020-01-29 17:00:00,-7.326490592956543,-3.098923993110657,-1.1427715063095094,-0.1799870528280735,-0.31517221629619596,-0.6423552393913269,0.022410092875361432,0.9469807241111994,-0.17081720102578402,-0.5289192035794258,-0.13053514547646047,-0.40317432433366773,0.4466131567955018,-0.6554034650325775,-0.2704501351807266,-1.7314014792442323,-3.2825748920440674,0.61132892370224,0.8050397217273713,-0.3231526404619216,0.5137573704123497,-0.4292866930365564,0.019460644060745803,0.008028295240364936,0.996669864654541,-0.6033974826335907,0.07195345330983398,-0.31520106941461556,0.12220205031335352,-0.6123847767710686
2019-08-15 09:00:00,-4.881583213806152,16.599846935272218,-0.6403770208358764,-0.040265261195600026,-0.19952023532241583,-0.4347034990787506,-3.7689283430576324,0.4096938595175743,-0.11694716289639466,-0.4919594511389732,-6.0138082027435305,0.6010849893093109,2.6238448262214655,-0.20694868601858615,-0.1453469172935002,-0.13360687382519246,7.797044324874878,0.6964167326688766,0.598691412806511,-0.4939937978982926,-0.38002055771648885,-0.5572752803564072,0.05017395419999955,0.015331003977917099,-0.16984408348798755,-0.8782424211502076,0.0850952439010143,-1.2382667720317841,0.09382993335602804,-14.241822528839112
2019-04-15 18:00:00,18.956260681152344,1.6477672725915908,3.3070072650909426,0.5279368452727795,0.49439139366149903,0.6035556852817535,-1.7719643473625184,0.7081862457096577,-0.5748437099158764,0.11171124428510663,-2.8200316190719605,0.5006591811776161,1.4647430777549744,0.5903042823076248,0.4801692860201001,-1.2454054415225984,-0.17175807487219572,-0.4948112476617098,-0.34461527690291405,-0.3231526404619216,0.5137573704123497,-0.25863558426499367,-0.195532560441643,-0.05039338469505308,-0.5586819410324096,-0.6721089124679566,-0.03318079887394557,1.2540112257003784,0.1335508923977613,-4.107114672660828
2019-07-01 21:00:00,-7.937717628479004,6.750460481643676,-2.2193308234214784,-0.10546882115304468,-0.17060730597004295,-0.17513869770336896,-2.4086774289607997,0.5967492776922881,-0.11694716289639466,-0.5042793199419976,-3.702523112297058,0.2998074196279049,1.9659762740135194,-0.20694868601858615,-0.6457603294402361,-0.7527523726224901,3.237355041503906,0.8665921241044998,0.8050397217273713,0.5737631797790528,-0.4157718509435654,0.29598077051341537,0.23445379436016078,0.015331003977917099,-0.16984408348798755,0.015003918483853356,0.0850952439010143,-1.6074920177459724,0.07113224454224108,-7.514473104476929
2019-10-06 15:00:00,0.008228926081210364,4.733117389678955,-0.7121475845575331,0.6210844621062279,0.5522174149751663,0.6554684221744538,-1.51149001121521,0.7042067892849445,-0.2695792077109218,-0.3318019174039364,-2.3157509565353394,0.6010849893093109,1.5743880152702332,0.6401327088475227,-0.07028496265411374,-0.539712898992002,4.771456384658814,0.3277033537626266,-0.8752256616950035,-0.4512835055589678,0.7640151470899582,-0.47194946110248565,-0.22624584771692752,-0.05039338469505308,-0.16984408348798755,-0.8095312356948853,-0.03318079887394557,0.6078648418188095,0.13922532126307485,-5.330268287658692
2019-10-06 16:00:00,0.6194555487483739,4.377113723754883,-0.6403770208358764,0.45341822057962416,0.40765231251716616,0.6554684221744538,-1.3088999152183534,0.7201261937618255,-0.2785575989633799,-0.29484258219599724,-2.1896802425384516,0.6680358022451401,1.511734336614609,0.4408194288611412,-0.1703675162047148,-0.5530276890844106,4.473159122467041,0.38442844748497007,-0.4625286960043013,-0.4085731416940689,0.7997661828994751,-0.5572752803564072,0.23445379436016078,-0.05039338469505308,-0.5586819410324096,-0.8782424211502076,-0.03318079887394557,0.33094496428966524,0.14489974230527877,-5.5050061464309685
2019-11-25 20:00:00,-0.6029978992068209,-1.7935833811759951,-0.4968359425663948,-0.12409842945635316,-0.5753890663385391,-1.4210493326187135,-1.3088999152183534,0.7042067892849445,-0.13490381017327308,-0.3810811206698418,-2.1056347608566286,0.5006591811776161,1.4960705041885374,-1.4028282940387726,0.20494224429130553,-1.098940947651863,1.0640453666448593,0.38442844748497007,0.893474566936493,0.4456324614584446,-0.48727405406534674,0.1679924814030528,0.23445379436016078,-0.05039338469505308,-0.5586819410324096,0.8395388916134834,-0.03318079887394557,-1.5151860833168034,0.14489974230527877,-1.0492255210876464
2020-02-17 09:00:00,-13.43876028060913,-7.608279466629028,-2.0757892966270446,-0.25450546219944953,-0.5175630927085877,-1.0576589703559875,1.8457256138324738,1.1817947998642921,-0.09899036511778832,-0.5412388652563095,2.3908675193786615,-0.2023223876953125,-0.3208999544382095,-1.0540298700332642,-0.4205742053687572,-1.5383350491523744,-2.1746121406555177,1.0084048986434937,0.893474566936493,0.5310529887676239,0.1562461646273732,-0.0026587675878545574,-0.22624584771692752,0.05914718173444271,4.107373309135437,0.7021163761615753,0.16394591480493542,-0.6844273716211319,0.14489974230527877,4.018130588531494
2019-08-11 06:00:00,-15.883662509918214,12.802495193481445,-1.6451658308506012,-0.3290237039327622,-0.5175630927085877,-0.7980943262577057,-3.3637473225593566,0.4534725761041045,0.008749922551214706,-0.6890763327479362,-5.299411940574646,0.433708430826664,2.498536479473114,-0.5059184074401856,-0.34551178216934203,-0.1202915396541357,6.944767475128176,1.121855193376541,1.099823033809662,-0.4512835055589678,-0.45152293462306253,-0.3439612165093422,0.019460644060745803,0.008028295240364936,0.21899388097226619,-0.8095312356948853,0.0850952439010143,-2.161332368850708,0.09950433047488332,-11.183935832977294
2020-02-05 10:00:00,-10.38262481689453,-7.964283561706543,-0.20975344777107238,0.2298635058104992,0.292000462859869,0.395903791487217,3.5822184197604656,1.3927296727895737,0.026706757023930567,-0.6397973030805588,4.702155017852784,-1.005729866027832,-1.072749824076891,0.3411628156900406,-0.32049154713749883,-1.4917326152324677,-1.663245207071304,1.0084048986434937,0.303908009827137,0.3602119177579881,-0.3442694753408432,0.5519575893878936,0.20374046936631202,-0.03578798677772284,9.16226568222046,-0.2598411411046982,-0.006897209584712965,-0.9613469541072845,0.13922532126307485,4.891813135147094
2020-01-24 23:00:00,4.2868170738220215,-8.557619094848633,1.4409705340862276,-0.3476534239947796,-0.7777800679206849,-1.4210493326187135,1.5852522060275076,1.1220964193344116,0.026706757023930567,-0.7013962097465993,1.2562365099787713,0.5006591811776161,-0.03895648196339606,-1.3031715333461762,0.5802521587349474,-1.6182236582040788,-2.430295050144196,0.29934071078896524,1.0113880217075348,0.915445277094841,-0.12976279016584155,0.6799460887908936,-0.16481919591315092,-0.03578798677772284,-0.9475200355052948,1.2518067687749863,0.05881167451443614,-0.8690403878688813,0.1278764627873897,3.7560256481170655
2020-03-26 19:00:00,-4.881583213806152,-2.861587572097778,-0.20975344777107238,0.21123406551778318,0.23417466506361956,0.551642581820488,-0.20912209628149867,0.8872820239514112,-0.3414060972630978,-0.14700475595891477,-0.5507692031562328,-0.7714027136564254,0.6815662562847138,0.09202121961861849,-0.07028496265411374,-1.4118422001600266,-0.9814231412834487,0.07244021110236643,0.12703800814924765,0.7873146191239357,-0.27276734858751295,0.8079346179962158,0.019460644060745803,0.015331003977917099,-0.16984408348798755,0.633405116200447,0.07195345330983398,0.3001761756837368,0.09950433047488332,-0.08817556984722615
2019-07-16 07:00:00,-10.993849182128907,3.190442204475403,-2.5064130187034603,0.006308630108833281,-0.11278126747347413,-0.07131279092282057,-1.0194847524166106,0.7838047310709952,-0.15286052981391546,-0.45500010550022124,-1.8955177068710327,0.19938141144812105,1.245453950762749,-0.007635385496541816,-0.2454294480325189,-0.6994919732213021,3.152127480506897,0.7815042853355407,0.5692129313945771,-0.4085731416940689,0.08474387517198922,-0.5146123319864273,-0.22624584771692752,-0.05039338469505308,1.3855073571205136,-0.9469535529613495,-0.03318079887394557,-0.5921208292245865,0.059783441573381425,-4.1944821834564205
2020-03-21 02:00:00,4.898042368888856,-7.608279466629028,1.584511613845825,0.2298635058104992,0.4365655638277531,0.34399070143699645,1.0643051266670227,1.0544376865029332,-0.30549278035759925,-0.2209236328490078,1.298260137438774,0.567609840631485,0.22732374705374242,0.24150614626705652,0.02979765906929969,-1.2320901036262508,0.6805199317634105,0.10080270692706106,0.2449512869119644,-0.4939937978982926,0.9785217672586441,-0.5572752803564072,-0.195532560441643,-0.043090657051652645,-0.9475200355052948,-0.9469535529613495,-0.020038999919779577,1.4386239528656006,0.13922532126307485,3.231816744804383
2019-04-19 22:00:00,20.178712081909186,-1.3189139008522033,-0.3532947346568107,0.6583440192043781,0.8413471877574921,1.2265107691287993,-0.9326601326465607,0.7877845883369445,-0.476081570982933,0.050112234801054,-1.685400784015655,0.567609840631485,1.3550987780094146,1.3875576257705686,0.6052722930908203,-1.1588583618402482,0.5100646458566189,-0.4097235701978207,-0.49200703091919423,0.3602119177579881,1.3360324800014496,0.21065519927069545,0.019460644060745803,0.008028295240364936,-0.5586819410324096,0.22113766074180602,0.07195345330983398,3.653981590270996,0.09950433047488332,-2.2723805308341976
2019-06-11 08:00:00,0.6194555487483739,1.410433729737997,-0.7121475845575331,0.11808607541024682,0.031783593632280824,0.08442603405565023,0.0513517159037292,0.9390209717676044,-0.2157090835273266,-0.3441218204796314,-0.4246990568935871,0.40023322254419325,0.5875850796699524,0.24150614626705652,0.30502493735402825,-1.0456812232732773,1.234501302242279,0.44115360379219054,0.42182111740112305,-0.3231526404619216,0.33500167280435567,-0.301298251748085,-0.195532560441643,-0.043090657051652645,0.21899388097226619,-0.6033974826335907,-0.006897209584712965,0.33094496428966524,0.13922532126307485,-1.9229082345962525
2020-02-28 09:00:00,-3.0479054689407348,-13.897644805908206,1.369199603796005,0.26712279170751574,0.292000462859869,0.551642581820488,3.871632771193981,1.4484485059976575,-0.11694716289639466,-0.47963977307081224,5.080364036560058,-0.034945771656930434,-1.3703576952219008,0.5903042823076248,-0.5706980644259602,-1.5183617889881134,-2.0467703223228457,0.7247794091701508,0.12703800814924765,-0.3658629670739174,0.5495086535811424,-0.4292866930365564,-0.22624584771692752,0.05914718173444271,2.1631830811500548,-0.7408196032047273,0.16394591480493542,-0.03828121023252604,0.059783441573381425,9.434961795806885
2019-04-22 06:00:00,-3.6591317653656006,-1.9122500002384186,-1.4298544883728026,0.28575245905667546,0.40765231251716616,1.0188592433929444,-0.29594660475850104,0.8634026415646077,-0.17081720102578402,-0.30716233849525454,-0.5507692031562328,0.19938141144812105,0.900855802744627,1.5370421230793,-0.4205742053687572,-0.8859016016125679,1.1492735266685488,0.5262411564588547,0.12703800814924765,-0.02418065648525951,1.4075357198715213,-0.17330997698009015,-0.22624584771692752,-0.05039338469505308,-0.5586819410324096,-0.4659747838973999,0.12452057232148946,0.2386385448276996,0.0768066607415676,-0.5250165194272995
2019-04-01 14:00:00,17.1225793838501,-4.9976002931594845,2.2304470777511596,0.7142327636480331,0.8702601730823517,1.2784238934516907,1.0932465344667437,1.145976059138775,-0.42221150100231186,-0.14700475595891477,0.41576881557703027,0.4671838000416756,-0.36789036840200423,0.8892741143703461,-0.07028496265411374,-1.318637877702713,-0.1291441760957241,-0.2679107956588268,-0.6099202007055282,-0.4085731416940689,0.9427708745002746,-0.47194946110248565,0.14231388345360754,-0.043090657051652645,-0.5586819410324096,-0.7408196032047273,-0.006897209584712965,0.7924778759479523,0.13922532126307485,1.2223474383354187
2019-07-14 09:00:00,12.843986892700196,4.49578161239624,-2.5064130187034603,0.21123406551778318,0.7835211247205734,1.9013791680335994,-1.424666178226471,0.7320660129189491,-0.3862979933619498,-0.09772537536919117,-2.2737273216247558,0.5006591811776161,1.558724272251129,1.4373857617378234,-0.4205742053687572,-0.4598229814320803,5.154981017112732,-0.29627330116927625,0.5102563381195069,0.915445277094841,0.5852596253156662,0.6799460887908936,0.20374046936631202,0.05184451062232256,-0.5586819410324096,1.9389184296131134,0.12452057232148946,1.2540112257003784,0.11085318634286523,-5.242901062965394
2019-07-22 16:00:00,-7.937717628479004,8.767806005477906,-1.7887072980403904,0.08082694537006316,-0.28625927641987803,-0.5904422044754029,-2.11926206946373,0.6445083661936224,-0.09899036511778832,-0.5412388652563095,-3.576452541351318,0.19938141144812105,1.68403303027153,-0.4560901463031769,-0.6457603294402361,-0.6196026429533958,4.132248044013977,0.7815042853355407,0.3333864361047746,-0.4085731416940689,-0.05826061693951484,-0.5572752803564072,0.23445379436016078,0.05914718173444271,0.996669864654541,-0.6033974826335907,0.16394591480493542,-1.2382667720317841,0.059783441573381425,-8.038684415817261
2019-12-02 05:00:00,-16.494893074035645,-11.761632442474367,-1.5016244590282442,-0.23587582558393477,-0.3440852031111717,-0.48661649227142334,2.0193752810359,1.2136342661455273,0.017728427611291418,-0.7013962097465993,2.643008363246918,-0.6709766060113906,-0.4618717387318611,-0.35643361210823066,-0.39555352032184604,-1.7713462829589843,-3.580872344970704,1.1785802364349365,0.922952800989151,1.0008659362792969,-0.48727405406534674,1.1918996632099152,-0.22624584771692752,-0.043090657051652645,2.5520220160484315,1.0456728875637054,0.16394591480493542,-2.161332368850708,0.1335508923977613,6.377071285247803
2019-12-27 10:00:00,-4.881583213806152,-6.065604782104492,-0.13798289489932358,-0.27313509657979007,-0.48865007758140566,-0.9538331031799316,2.3666731655597686,1.2534335270524022,-0.09001198392361402,-0.5781983152031899,2.9371723413467405,-0.0014705629087984735,-0.618507407605648,-1.103858518600464,-0.5456773595884442,-1.4717599779367445,-1.279720063507557,0.8098669707775116,1.0113880217075348,1.0862862795591355,-0.6302783191204071,1.021248283982277,-0.195532560441643,-0.043090657051652645,2.1631830811500548,1.526651692390442,-0.020038999919779577,-2.345945882797241,0.13922532126307485,3.8433932781219484
2019-07-18 03:00:00,-3.6591317653656006,7.343795204162598,-2.1475606322288514,-0.3476534239947796,-0.7199543446302414,-1.3691367268562313,-2.2639706671237945,0.604709161631763,-0.17979564033448697,-0.43036056905984876,-3.6184756040573127,0.1659061100333929,1.9033224821090697,-1.2035148561000824,-0.6207391181960702,-0.7594096705317497,2.981672072410583,0.38442844748497007,0.9819094896316528,0.10395015913527458,1.729294902086258,-0.17330997698009015,0.05017395419999955,0.015331003977917099,-0.5586819410324096,0.3585600674152375,0.0850952439010143,1.992463600635529,0.09382993335602804,-7.514473104476929
2019-05-02 22:00:00,4.2868170738220215,0.6984295397996902,1.082117259502411,0.4161593526601791,0.4365655638277531,0.08442603405565023,-1.337841135263443,0.7241062046959997,-0.36834119036793705,0.013152833841741086,-2.651937997341156,0.13243076954968275,1.5430614829063418,0.5903042823076248,-0.22040878869593145,-1.1655160784721375,0.3822227120399475,0.49787875115871427,0.009124679886735954,0.0612399203397217,0.6925128519535064,0.04000402577221392,-0.195532560441643,0.015331003977917099,-0.16984408348798755,-0.05370735339820383,0.07195345330983398,2.8232225656509398,0.10517873605713246,-3.9323758363723753
