,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20
2020-03-18 04:00:00,-10.202637290954593,-10.832866287231445,-0.27156526446342466,-0.026969943504082033,-0.42094939947128296,-3.8205618619918824,3.530829334259033,13.363096904754642,-0.3154327698051929,0.3674075996503235
2019-08-26 19:00:00,11.273188877105714,10.335273933410644,-0.2904426857829094,0.18540737740695476,-0.3217770911753178,11.395938968658447,-3.082025957107544,-23.281968116760257,-0.08929605688899755,1.9617184400558472
2019-07-07 22:00:00,-1.4170705735683442,1.1271339803934097,-0.4112584382295609,0.06859988421201704,-0.4175297051668167,5.055727767944337,0.7253757178783418,-7.349331569671631,-0.3771063983440399,0.3674075996503235
2019-05-28 16:00:00,22.987275314331058,5.889965534210205,-0.2677897542715073,0.1800978310406208,-0.3388757871463895,9.0090322971344,-3.4828028440475465,-17.262970161437988,0.44520902298390863,2.4522750735282903
2019-12-21 10:00:00,-16.059682750701903,-10.197820520401,-0.2866672612726689,-0.00042279800400135404,-0.468825763463974,-3.3730180740356444,3.9316064357757567,12.477948856353759,-0.3359906427562237,0.5513663962483407
2019-08-08 12:00:00,31.772850608825685,18.485013008117676,-0.25646326243877404,0.02612433517351745,-0.48934427499771116,14.528739547729492,-1.7794926166534424,-33.01857299804688,-0.7677063569426537,-0.6137070367112756
2019-08-17 09:00:00,14.20171298980713,15.627307605743407,-0.2791163012385368,0.11638465300202369,-0.39017180055379874,11.992657375335693,-1.2785193562507629,-25.9374080657959,-0.17152756564319133,1.1032433211803438
2019-10-30 08:00:00,-26.797590255737305,-3.0006541967391973,-0.39993199557065967,-0.09599251300096509,-0.5303810181096196,0.5056965205818413,6.737060308456421,3.626484417915344,-0.6032432377338409,-0.3071087047457695
2019-08-14 16:00:00,-14.107335090637207,15.415628337860108,-0.30176923871040345,0.01550552295520905,-0.44146791398525237,14.304971027374268,3.1300495147705076,-30.00908374786377,-0.8910536810755729,-1.0429449498653414
2019-11-09 22:00:00,-13.131158638000485,-3.8473794221878053,-0.2602387614548206,0.052671536337584236,-0.4175297051668167,1.7737383902072907,1.126154625415802,0.4399568401277065,-0.4798958361148834,-0.061830082023516295
2019-05-01 23:00:00,-2.393245542049408,-0.14295424944721163,-0.4037074536085129,0.09514698088169096,-0.3799124822020531,4.086048674583435,0.3245966788381338,-5.224981832504272,-0.17152756564319133,1.041923999786377
2019-10-18 03:00:00,-3.3694201707839966,-0.9896800488233566,-0.3961564376950264,0.05798099469393492,-0.4346284091472625,3.0417789936065676,2.1281020641326904,-2.9235987901687626,-0.7882642462849618,-0.5523874995298683
2020-02-03 20:00:00,-8.25029010772705,-5.858352661132813,-0.23758588461205363,0.10576581694185734,-0.3833323761820793,0.8040592163801193,-0.2765718054026366,2.9183668375015257,-0.5826852947473526,-0.2457890011370182
2020-02-17 15:00:00,2.4876242399215704,-0.9896800488233566,-0.19605553187429908,0.02612433517351745,-0.4722455903887749,-0.01643801257014272,1.126154625415802,2.2102509617805484,-0.7882642462849618,-1.2269036680459977
2019-11-04 13:00:00,13.225537872314451,1.5504973888397218,-0.20738192908465863,0.07921865917742252,-0.43120865523815155,3.7876854896545415,-0.6773506969213485,-5.756068849563599,-0.45933799594640734,0.3060878079384566
2020-03-13 02:00:00,-13.131158638000485,-8.398527908325196,-0.3357487544417382,0.07390923593193291,-0.42778883278369906,-0.31480068117380144,1.7273229598999023,5.396778321266174,-0.2743170246481895,0.4900467753410339
2019-11-10 00:00:00,-16.059682750701903,-5.117468523979187,-0.2942182153463364,0.03674321519210931,-0.4346284091472625,1.4753756701946261,3.3304395198822028,1.8561912417411803,-0.5004537478089333,0.060809258464723806
2019-07-01 22:00:00,-14.107335090637207,5.889965534210205,-0.4112584382295609,-0.05351708837115439,-0.5167020078748463,8.636080074310303,4.933554553985596,-16.554857158660887,-0.644359004497528,-0.4297480046749114
2019-10-18 01:00:00,-7.2741152286529545,-0.9896800488233566,-0.3961564376950264,0.05798099469393492,-0.4517271235585213,2.967188334465027,1.126154625415802,-2.5695412158966064,-0.644359004497528,-0.3684283450245857
2020-03-09 18:00:00,5.416146755218506,0.7037713266909124,-0.30176923871040345,0.12700346037745475,-0.39017180055379874,4.459001469612121,-1.679298186302185,-7.526361560821533,-0.3771063983440399,0.12212888449430467
2020-02-05 23:00:00,0.5352764036506414,-14.325610733032226,-0.19605553187429908,0.07390923593193291,-0.42436921000480654,-4.939420914649963,0.3245966788381338,17.43476810455322,-0.7882642462849618,-0.7363463535904884
2019-08-21 23:00:00,-12.154979133605957,10.970321464538575,-0.3697281092405319,0.004886613273993165,-0.44488771855831144,11.61971025466919,3.1300495147705076,-24.16711597442627,-0.8704956218600273,-1.0429449498653414
2019-06-07 06:00:00,2.4876242399215704,6.525012063980102,-0.34707510471343983,0.10045639295130968,-0.40385074317455294,8.337716341018677,-1.2785193562507629,-15.669707584381104,0.5685561597347261,2.8815132260322573
2019-04-19 03:00:00,27.868155860900877,-1.2013617128133776,-0.3168712869286537,0.21195441465824844,-0.34913483257405464,3.265551280975342,-5.286308336257935,-3.1006290435791013,-0.21264329552650452,0.060809258464723806
2019-12-17 18:00:00,-20.94055633544922,-7.975169038772583,-0.3810545727610588,-0.03227937955671221,-0.48592446744441986,-2.4779297590255736,4.131998324394227,8.937362813949585,-0.9321691378951072,-1.6561412394046784
2019-11-14 04:00:00,-1.4170705735683442,0.8096119257155806,-0.30554466843605044,-0.03758879780070856,-0.5269612990319729,3.3401416540145874,-1.0781297028064727,-2.392512047290802,-0.7060325011610986,-0.6137070367112756
2019-04-13 20:00:00,24.939629554748542,-3.5298577785491942,-0.19227996543049808,0.2278826768510044,-0.3251967798918486,2.8925974369049063,-5.085919189453125,-0.9762770220637321,-0.7677063569426537,-0.8589854687452316
2019-09-14 04:00:00,-13.131158638000485,3.032265996932984,-0.34329961091279987,0.007541350554674886,-0.44146791398525237,6.174585676193237,4.131998324394227,-9.827742958068848,-0.41822224855422974,0.12212888449430467
2019-04-04 15:00:00,26.891965866088867,-0.7779985494911671,-0.1583004933781922,0.15355066671036183,-0.37307306020520625,1.6991470336914063,-2.0800767660140993,-0.6222185216844082,-0.10985390581190584,1.2258831083774566
2019-08-06 05:00:00,-28.749952507019042,11.499522209167484,-0.37350359112024306,-0.08006431432440876,-0.513282410055399,11.843475723266604,6.135891342163087,-24.16711597442627,-0.6649168953299522,-0.7363463535904884
2019-06-17 12:00:00,22.987275314331058,9.382710647583007,-0.18095347881317142,0.1800978310406208,-0.3662336964160203,8.859849405288696,-4.0839718818664545,-17.79406394958496,0.09572497233748434,1.7777597069740296
2019-05-14 06:00:00,10.29701805114746,1.4446564137935638,-0.34707510471343983,0.084528100118041,-0.40385074317455294,4.68277428150177,-1.2785193562507629,-6.995273590087891,-0.2743170246481895,0.42872719615697863
2019-12-01 14:00:00,-9.226464080810548,-6.1758748531341565,-0.2262594654224813,0.047362103359773734,-0.45856653302907946,-2.8508827805519106,1.3265438437461854,6.990042448043823,-0.7882642462849618,-0.6750266294926405
2019-12-29 03:00:00,-0.4408976599574089,-12.526315784454347,-0.2149328431114555,0.052671536337584236,-0.4346284091472625,-5.386966156959534,1.126154625415802,16.37259998321533,-0.3976642280817032,-0.0005104485899209893
2019-06-04 00:00:00,7.368496036529541,3.878991937637329,-0.3508506819605828,0.10045639295130968,-0.3833323761820793,7.517219543457031,0.3245966788381338,-12.660210227966306,-0.3359906427562237,0.9192845940589904
2019-12-19 23:00:00,-18.012025642395024,-9.88029761314392,-0.3659525901079178,-0.03227937955671221,-0.48592446744441986,-2.6271117687225343,4.332387161254883,11.238744258880617,-0.4387800872325897,0.24476823657751084
2020-03-08 14:00:00,4.439971995353699,-9.668617486953735,-0.3659525901079178,0.07921865917742252,-0.42094939947128296,-4.268106627464294,-0.07618230693042277,13.18606948852539,-0.2743170246481895,0.4900467753410339
2020-01-14 00:00:00,-2.393245542049408,-9.668617486953735,-0.34329961091279987,-0.011041690735146386,-0.47908496260643024,-1.8812054455280305,1.7273229598999023,9.11439151763916,-0.9732853233814239,-1.472182074189186
2020-01-14 02:00:00,-7.2741152286529545,-11.150388813018798,-0.3319731637835503,0.02612433517351745,-0.44488771855831144,-2.7017027020454405,1.126154625415802,11.592804431915283,-0.8910536810755729,-1.5335020661354064
2019-11-02 19:00:00,-7.2741152286529545,0.597930370271206,-0.2904426857829094,0.14293187353760003,-0.38675210624933243,4.981137418746949,-1.2785193562507629,-6.995273590087891,-0.23320123814046384,0.9192845940589904
2019-04-11 17:00:00,15.177888107299804,-4.48242266178131,-0.18095347881317142,0.16416956707835195,-0.3628140158951283,1.6991470336914063,-3.082025957107544,-0.09113065302371981,-0.3154327698051929,-0.0005104485899209893
2019-09-25 23:00:00,-16.059682750701903,7.477577495574951,-0.25646326243877404,0.04205269021913405,-0.4380482375621796,9.456576442718506,2.1281020641326904,-18.148123455047607,-0.6032432377338409,-0.7363463535904884
2019-04-13 00:00:00,-15.083507919311524,-8.92773265838623,-0.23758588461205363,0.084528100118041,-0.407270485162735,-1.359070287644863,0.3245966788381338,7.6981595993042,-0.2948749095201492,0.6740059077739715
2020-01-02 10:00:00,-6.297941064834594,-10.197820520401,-0.23003484667278826,-0.03227937955671221,-0.48592446744441986,-6.729600238800049,4.131998324394227,19.02803440093994,-0.3154327698051929,0.6126863092184067
2020-01-09 06:00:00,1.5114504367113113,-7.0225982666015625,-0.20360635071992875,0.02612433517351745,-0.520121955126524,0.3565151423215866,-0.07618230693042277,3.980543184280395,-0.8910536810755729,-0.9816250160336495
2019-12-20 21:00:00,-2.393245542049408,-6.1758748531341565,-0.27156526446342466,0.004886613273993165,-0.44488771855831144,0.20733382552862167,3.530829334259033,3.626484417915344,-0.8088218152523041,-0.9816250160336495
2020-03-01 09:00:00,-2.393245542049408,-6.1758748531341565,-0.25646326243877404,-0.00042279800400135404,-0.45856653302907946,-3.000064754486084,2.929660272598267,11.238744258880617,-0.2948749095201492,0.9806039750576019
2019-11-11 05:00:00,-7.2741152286529545,-6.387555646896362,-0.37727923095226285,0.01550552295520905,-0.44146791398525237,1.3261940628290176,2.1281020641326904,2.387279605865478,-0.23320123814046384,0.3060878079384566
2020-01-07 12:00:00,-9.226464080810548,-9.88029761314392,-0.2262594654224813,-0.026969943504082033,-0.492763863503933,-4.790238809585572,3.530829334259033,14.248244380950927,-0.5210115075111389,0.12212888449430467
2019-11-27 21:00:00,-13.131158638000485,-6.493395233154297,-0.3697281092405319,-0.08537374772131442,-0.5235413923859596,-1.2098887003958225,5.935503387451172,6.813012838363649,-0.7265904858708382,-0.8589854687452316
2019-07-23 14:00:00,2.4876242399215704,10.441114425659178,-0.34329961091279987,-0.04289829300250858,-0.5098626658320426,9.158213710784912,4.131998324394227,-19.033263969421387,-0.9321691378951072,-1.0429449498653414
2019-05-01 20:00:00,5.416146755218506,0.7037713266909124,-0.40748285874724405,0.18540737740695476,-0.3320362988859415,4.906546044349671,-2.4808562874794005,-6.46418571472168,-0.08929605688899755,1.1645630478858948
2019-11-27 19:00:00,-25.821421051025396,-6.810917568206787,-0.34329961091279987,-0.08006431432440876,-0.5064429998397827,-0.9861166968941688,6.336279726028442,6.813012838363649,-0.7471482589840889,-0.6750266294926405
2019-07-18 08:00:00,-5.321766805648803,8.535984754562378,-0.3584015712141991,0.052671536337584236,-0.4551468640565872,8.636080074310303,1.9277119398117066,-16.73188829421997,-0.41822224855422974,0.8579647898674011
2019-11-03 06:00:00,-12.154979133605957,-3.5298577785491942,-0.32064680457115174,0.004886613273993165,-0.468825763463974,1.4753756701946261,2.5288800477981574,0.2629276841878892,-0.35654858052730565,0.3674075996503235
2019-04-23 18:00:00,24.939629554748542,3.56146969795227,-0.24513693097978834,0.23850154066458348,-0.3046784125268459,8.561487436294556,-5.887479305267336,-14.253472995758056,0.09572497233748434,2.023038017749786
2020-01-03 04:00:00,-14.107335090637207,-14.537288856506347,-0.2904426857829094,-0.005732252681627856,-0.47908496260643024,-5.983691310882568,3.3304395198822028,19.02803440093994,-0.5415693983435631,-0.4910678148269653
2019-08-03 02:00:00,-17.0358528137207,11.922883987426758,-0.34329961091279987,-0.016351108602248123,-0.48592446744441986,12.663973999023437,2.929660272598267,-25.76039848327637,-0.41822224855422974,-0.6137070367112756
2019-10-21 05:00:00,-4.345594334602357,1.338815024495125,-0.3357487544417382,0.07921865917742252,-0.4175297051668167,5.279500055313111,-0.07618230693042277,-8.057448673248292,-0.5415693983435631,-0.2457890011370182
2019-11-19 00:00:00,17.130238342285157,3.4556286334991446,-0.3584015712141991,0.16416956707835195,-0.35939415656030177,6.249180030822753,-3.082025957107544,-9.473683738708496,-0.7471482589840889,-0.7976660862565039
2019-12-13 21:00:00,-29.726125717163086,-10.409503269195557,-0.24891232140362263,-0.04289829300250858,-0.48934427499771116,-2.552520203590393,5.133943367004394,11.238744258880617,-0.5415693983435631,-0.12314967196434738
2020-02-09 00:00:00,1.5114504367113113,-13.796403121948241,-0.20738192908465863,0.07390923593193291,-0.42094939947128296,-4.491877841949463,0.3245966788381338,16.37259998321533,-0.9938427865505218,-1.3495424389839175
2020-03-02 17:00:00,-4.345594334602357,-9.986141061782835,-0.39238112121820456,0.03674321519210931,-0.4380482375621796,-4.268106627464294,1.3265438437461854,13.18606948852539,-0.23320123814046384,0.6740059077739715
2019-06-09 22:00:00,3.463797903060913,-0.6721583142876625,-0.4037074536085129,0.09514698088169096,-0.40385074317455294,3.8622761487960817,-0.07618230693042277,-4.33983461856842,-0.19208540515974165,0.7353255420923233
2019-07-01 00:00:00,-13.131158638000485,5.466602373123168,-0.40748285874724405,-0.026969943504082033,-0.47908496260643024,7.815579414367676,4.332387161254883,-14.076448249816895,-0.5621273949742318,-0.18446931354701518
2019-07-09 20:00:00,-0.4408976599574089,3.773152208328247,-0.3093201905488968,0.084528100118041,-0.41069029420614234,6.77131233215332,-0.07618230693042277,-11.77506399154663,-0.3771063983440399,0.3060878079384566
2019-05-04 11:00:00,28.84433059692383,5.043240332603455,-0.23758588461205363,0.13231295756995679,-0.4004310145974159,4.384411430358886,-2.2804676890373234,-7.880421400070192,0.3835353311704239,2.6975547909736632
2019-12-02 22:00:00,-27.77376308441162,-5.752509355545044,-0.33952406197786333,-0.08006431432440876,-0.5235413923859596,-0.9115259617567062,6.536669683456421,6.813012838363649,-0.9732853233814239,-1.5335020661354064
2019-04-03 08:00:00,11.273188877105714,-11.150388813018798,-0.16207591750426217,0.12700346037745475,-0.3833323761820793,-6.058281278610229,-1.2785193562507629,18.319917583465575,-0.1304117782041431,1.2872024536132811
2019-04-03 21:00:00,14.20171298980713,-9.456937980651855,-0.17340246886014937,0.16947903111577034,-0.3559744721278548,-1.4336609303951264,-3.082025957107544,8.937362813949585,-0.21264329552650452,0.7353255420923233
2020-03-29 15:00:00,2.4876242399215704,-16.01906681060791,-0.3961564376950264,0.07390923593193291,-0.42094939947128296,-8.743545770645142,0.3245966788381338,23.807818794250487,-0.17152756564319133,0.9192845940589904
2019-04-30 18:00:00,13.225537872314451,-2.0480866193771363,-0.39238112121820456,0.16416956707835195,-0.3628140158951283,2.8925974369049063,-3.082025957107544,-3.9857755661010743,-0.1304117782041431,1.041923999786377
2019-12-05 02:00:00,-13.131158638000485,-9.986141061782835,-0.2602387614548206,0.05798099469393492,-0.44488771855831144,-2.1049772441387176,1.9277119398117066,10.353594732284547,-0.9732853233814239,-1.5948214173316964
2019-04-12 01:00:00,16.154055786132812,-8.610210990905761,-0.1885044485330582,0.14293187353760003,-0.3696534166112542,-1.8066140055656432,-2.0800767660140993,8.406279468536377,-0.41822224855422974,0.1834485085681081
2019-07-15 22:00:00,-9.226464080810548,3.9848334074020384,-0.3508506819605828,0.03674321519210931,-0.44146791398525237,7.6664000988006595,2.5288800477981574,-13.72238883972168,-0.4798958361148834,0.060809258464723806
2019-12-26 05:00:00,-28.749952507019042,-11.891273880004883,-0.30554466843605044,-0.08537374772131442,-0.5269612990319729,-5.163193941116333,6.336279726028442,16.37259998321533,-0.7471482589840889,-0.9816250160336495
2019-09-26 21:00:00,-1.4170705735683442,5.5724427700042725,-0.32064680457115174,0.11107526291161776,-0.33545600672564435,8.934442806243897,0.1242071954533458,-15.492683029174804,-0.2743170246481895,0.5513663962483407
2019-12-24 19:00:00,0.5352764036506414,-10.197820520401,-0.19227996543049808,0.084528100118041,-0.41069029420614234,-1.8812054455280305,0.3245966788381338,9.822507619857788,-0.9938427865505218,-1.5335020661354064
2020-02-16 19:00:00,-19.964380264282227,-7.763487434387207,-0.4037074536085129,-0.011041690735146386,-0.4654059991240501,-1.8066140055656432,3.1300495147705076,8.229246473312378,-0.9732853233814239,-1.472182074189186
2019-11-21 16:00:00,7.368496036529541,-2.2597689509391783,-0.17717793546617033,0.10576581694185734,-0.407270485162735,1.3261940628290176,-0.8777398884296417,-0.26816026158630846,-0.41822224855422974,0.24476823657751084
2020-03-07 23:00:00,7.368496036529541,-11.679588985443113,-0.3810545727610588,0.10045639295130968,-0.41069029420614234,-3.1492454528808596,-0.8777398884296417,12.123892402648925,-0.35654858052730565,0.3060878079384566
2019-06-03 04:00:00,12.249364280700684,3.667311024665833,-0.34707510471343983,0.07390923593193291,-0.37649286352097994,6.622132349014282,0.1242071954533458,-11.77506399154663,0.03405125979334116,0.9192845940589904
2019-10-26 07:00:00,-22.89289588928223,-1.6247242033481597,-0.3697281092405319,-0.07475486927432937,-0.5167020078748463,1.997510182857513,4.933554553985596,-1.8614235043525695,-0.35654858052730565,0.060809258464723806
2020-01-05 17:00:00,4.439971995353699,-9.986141061782835,-0.19227996543049808,0.10045639295130968,-0.40385074317455294,-2.1795672953128813,-0.6773506969213485,9.291422891616822,-0.9938427865505218,-1.5335020661354064
2020-03-30 15:00:00,3.463797903060913,-8.081004571914672,-0.27156526446342466,0.06859988421201704,-0.42094939947128296,-2.92547425031662,0.7253757178783418,10.707656383514406,-0.4798958361148834,0.12212888449430467
2020-01-25 18:00:00,-7.2741152286529545,-8.504368305206299,-0.16962698353454475,0.04205269021913405,-0.43120865523815155,-2.1049772441387176,1.3265438437461854,8.229246473312378,-0.2948749095201492,0.5513663962483407
2019-09-27 11:00:00,0.5352764036506414,10.546959018707275,-0.2677897542715073,-0.005732252681627856,-0.4961837261915207,7.815579414367676,0.7253757178783418,-17.085947608947755,0.13684058263897897,2.145677936077118
2019-11-15 07:00:00,-12.154979133605957,-7.0225982666015625,-0.2602387614548206,0.07390923593193291,-0.42436921000480654,-0.09102900624275208,0.7253757178783418,5.219750833511353,-0.1304117782041431,0.3674075996503235
2019-07-12 20:00:00,-1.4170705735683442,4.302354025840759,-0.39993199557065967,0.084528100118041,-0.407270485162735,6.249180030822753,-0.07618230693042277,-11.42100610733032,-0.35654858052730565,0.12212888449430467
2019-07-20 06:00:00,-23.869073295593264,8.85350317955017,-0.39993199557065967,0.01550552295520905,-0.45856653302907946,9.978709030151366,3.3304395198822028,-19.91841316223145,-0.5210115075111389,-0.6750266294926405
2019-08-30 01:00:00,-17.0358528137207,11.711206054687498,-0.32442210614681244,-0.02166050848318262,-0.48592446744441986,12.365614223480225,3.530829334259033,-24.698204612731935,-0.8704956218600273,-1.5335020661354064
2020-02-14 21:00:00,-25.821421051025396,-4.270742154121399,-0.33952406197786333,-0.04289829300250858,-0.48250467628240584,1.4753756701946261,4.933554553985596,1.5021328777074812,-0.6649168953299522,-0.3071087047457695
2020-03-01 04:00:00,-7.2741152286529545,-8.610210990905761,-0.34707510471343983,0.02612433517351745,-0.4551468640565872,-2.32874841094017,2.3284919261932373,10.353594732284547,-0.5004537478089333,-0.2457890011370182
2019-11-07 20:00:00,-9.226464080810548,0.2804081812500953,-0.25646326243877404,0.14293187353760003,-0.3799124822020531,6.099997663497925,-2.2804676890373234,-9.650713539123535,-0.9732853233814239,-1.5335020661354064
2020-03-18 18:00:00,19.08258228302002,-0.8838391341269016,-0.17717793546617033,0.20664508575573565,-0.3662336964160203,4.1606388807296755,-4.885529613494873,-5.756068849563599,-0.3771063983440399,0.9806039750576019
2020-02-02 12:00:00,11.273188877105714,-6.070034408569336,-0.13942301012575625,0.10576581694185734,-0.41069029420614234,-3.000064754486084,-1.2785193562507629,8.760333967208862,-0.2743170246481895,0.6740059077739715
2019-05-02 10:00:00,3.463797903060913,-0.03711357265710831,-0.3357487544417382,0.047362103359773734,-0.4483073428273201,3.489323854446411,-0.47696127742528915,-6.46418571472168,0.157398633658886,1.8390791058540343
2019-08-02 01:00:00,-7.2741152286529545,12.45209083557129,-0.3659525901079178,0.052671536337584236,-0.43120865523815155,12.738564109802246,1.5269339561462403,-25.9374080657959,-0.6649168953299522,-1.2882232010364532
2019-08-17 16:00:00,29.820497894287108,19.01421308517456,-0.23381031341850753,0.21195441465824844,-0.33545600672564435,17.213998603820798,-5.085919189453125,-37.44430160522461,-0.19208540515974165,0.7353255420923233
2020-01-09 04:00:00,3.463797903060913,-5.117468523979187,-0.1885044485330582,-0.08006431432440876,-0.520121955126524,-4.715650629997254,6.135891342163087,13.540124893188477,-0.8910536810755729,-1.1042644828557968
2019-04-20 20:00:00,9.320843124389649,-2.2597689509391783,-0.2904426857829094,0.20664508575573565,-0.3286165133118629,3.3401416540145874,-4.284361505508423,-2.0384527921676634,-0.10985390581190584,1.4711615324020384
2019-06-26 11:00:00,20.5468427658081,12.663773250579833,-0.25646326243877404,0.07390923593193291,-0.42436921000480654,8.263124942779541,-1.0781297028064727,-19.033263969421387,0.23963012099266057,2.145677936077118
2020-01-18 09:00:00,-4.345594334602357,-15.278176593780518,-0.3546261742711067,0.01550552295520905,-0.46198626458644865,-5.163193941116333,1.9277119398117066,17.43476810455322,-0.5415693983435631,-0.12314967196434738
2020-03-04 11:00:00,-12.154979133605957,-8.716052579879761,-0.34329961091279987,0.020814941823482504,-0.4380482375621796,-2.32874841094017,3.3304395198822028,9.468451070785523,-0.19208540515974165,0.9806039750576019
2019-04-09 19:00:00,16.154055786132812,-5.434988451004028,-0.1545249979943037,0.17478844244033095,-0.3559744721278548,1.848328423500061,-3.082025957107544,1.1480745926499365,-0.2948749095201492,0.5513663962483407
2019-04-20 12:00:00,16.154055786132812,-0.14295424944721163,-0.19983100071549414,0.13231295756995679,-0.39017180055379874,0.8786496937274932,-1.8796876788139343,-0.26816026158630846,0.3424195646162843,2.636234223842621
2019-10-20 02:00:00,-28.749952507019042,1.8680187344551087,-0.4037074536085129,-0.09068313008174297,-0.5269612990319729,5.13031849861145,6.536669683456421,-8.234478759765626,-0.5621273949742318,-0.12314967196434738
2019-11-30 12:00:00,9.320843124389649,-7.4459638595581055,-0.17340246886014937,0.06329039670526979,-0.4517271235585213,-3.0746561169624327,0.3245966788381338,10.1765691280365,-0.7882642462849618,-0.2457890011370182
2020-03-17 16:00:00,11.273188877105714,-4.905784654617309,-0.20738192908465863,0.07390923593193291,-0.4346284091472625,-0.9115259617567062,-0.8777398884296417,5.750835371017455,-0.3154327698051929,0.5513663962483407
2019-08-01 21:00:00,-1.4170705735683442,13.298816394805907,-0.3357487544417382,0.32345264289760967,-0.21918461471796036,15.796782398223877,-5.286308336257935,-30.363136291503913,-0.7471482589840889,-0.9203052267432212
2019-05-14 11:00:00,15.177888107299804,0.386249274155125,-0.38482999503612514,0.07390923593193291,-0.4004310145974159,4.831955289840699,-0.6773506969213485,-6.287156772613526,0.01349344481714066,1.5938006520271302
2019-09-27 23:00:00,-1.4170705735683442,6.8425312519073485,-0.3281976506114006,0.1800978310406208,-0.3286165133118629,9.0090322971344,-1.679298186302185,-17.085947608947755,-0.7471482589840889,-0.5523874995298683
2019-06-14 22:00:00,-3.3694201707839966,5.149081611633301,-0.30554466843605044,0.06329039670526979,-0.407270485162735,7.517219543457031,-0.07618230693042277,-13.72238883972168,-0.7265904858708382,-0.4297480046749114
2019-06-22 02:00:00,-0.4408976599574089,5.995804977416992,-0.3584015712141991,0.05798099469393492,-0.43120865523815155,8.41230673789978,0.3245966788381338,-15.492683029174804,-0.2537591077387333,-0.18446931354701518
2019-12-02 04:00:00,-26.797590255737305,-9.986141061782835,-0.32064680457115174,-0.08537374772131442,-0.5235413923859596,-3.447608733177185,6.336279726028442,11.946863651275635,-0.6032432377338409,-0.5523874995298683
2020-01-04 17:00:00,3.463797903060913,-7.0225982666015625,-0.16962698353454475,0.10045639295130968,-0.407270485162735,-0.9861166968941688,-0.6773506969213485,7.167069053649902,-1.0144010320305825,-1.5335020661354064
2019-09-01 17:00:00,53.248661041259766,14.251379871368409,-0.27156526446342466,0.318143123970367,-0.2875796977430582,14.304971027374268,-9.694878911972046,-29.47799797058106,-0.10985390581190584,1.2872024536132811
2019-10-18 16:00:00,-7.2741152286529545,1.232974621653557,-0.32064680457115174,0.031433775555342415,-0.4483073428273201,4.459001469612121,1.5269339561462403,-6.46418571472168,-0.4387800872325897,-0.2457890011370182
2019-05-03 08:00:00,4.439971995353699,-0.14295424944721163,-0.20738192908465863,0.04205269021913405,-0.42778883278369906,0.8786496937274932,2.5288800477981574,0.7940157674252986,0.17795652002096174,1.7777597069740296
2019-07-26 20:00:00,-21.916728019714355,12.346249485015871,-0.32064680457115174,-0.005732252681627856,-0.4756652981042862,14.15578851699829,4.332387161254883,-27.884724426269532,-0.8293801322579384,-0.9816250160336495
2019-12-06 00:00:00,-6.297941064834594,-8.610210990905761,-0.20360635071992875,0.02612433517351745,-0.47908496260643024,-1.4336609303951264,2.3284919261932373,8.937362813949585,-0.7060325011610986,-0.7976660862565039
2019-06-15 00:00:00,-5.321766805648803,4.0906739950180055,-0.3281976506114006,0.07390923593193291,-0.4141098693013191,7.293447113037109,1.3265438437461854,-13.191302967071532,-0.6032432377338409,-0.6137070367112756
2019-10-24 11:00:00,5.416146755218506,3.4556286334991446,-0.2942182153463364,0.031433775555342415,-0.4551468640565872,4.608183360099792,0.9257653295993805,-7.880421400070192,-0.4798958361148834,0.3674075996503235
2019-04-27 20:00:00,18.10640888214111,-6.387555646896362,-0.18095347881317142,0.10576581694185734,-0.4175297051668167,0.9532406412065029,-1.679298186302185,2.5643089175224296,-0.35654858052730565,0.3060878079384566
2019-08-23 12:00:00,-11.17880916595459,10.335273933410644,-0.3886056005954742,-0.06944546133745462,-0.5098626658320426,9.829528045654296,5.334335041046143,-19.564357185363768,0.13684058263897897,2.2069975256919863
2019-04-09 04:00:00,6.392320060729981,-11.256227779388428,-0.3093201905488968,0.09514698088169096,-0.407270485162735,-4.118925642967224,-0.6773506969213485,14.07121992111206,-0.17152756564319133,0.7966451883316041
2019-08-27 04:00:00,1.5114504367113113,7.477577495574951,-0.3697281092405319,0.084528100118041,-0.41069029420614234,9.456576442718506,0.1242071954533458,-18.148123455047607,-0.1509696745313704,0.8579647898674011
2020-03-16 10:00:00,4.439971995353699,-7.975169038772583,-0.20738192908465863,-0.03758879780070856,-0.492763863503933,-5.685329937934876,3.3304395198822028,12.477948856353759,-0.1509696745313704,1.1032433211803438
2019-08-21 19:00:00,-5.321766805648803,11.922883987426758,-0.32442210614681244,0.16416956707835195,-0.3217770911753178,13.484472751617432,-0.8777398884296417,-26.291476821899415,-0.7574275836348534,-0.7976660862565039
2020-01-08 12:00:00,-22.89289588928223,-13.267197132110596,-0.39993199557065967,-0.048207670962437985,-0.48250467628240584,-5.9091019392013555,5.334335041046143,17.965857601165773,-0.8293801322579384,-0.7976660862565039
2019-05-17 22:00:00,8.344670581817628,3.032265996932984,-0.2942182153463364,0.14824132192879916,-0.34913483257405464,6.472948741912842,-1.8796876788139343,-10.18180046081543,-0.8088218152523041,-0.18446931354701518
