,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_03,SHAP_OX_17,SHAP_OX_15,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_24,SHAP_TEMP_13,SHAP_TEMP_17,SHAP_SPM_03,SHAP_OX_16,SHAP_NOX_08,SHAP_HUM_21,SHAP_CH4_07,SHAP_THC_07,SHAP_NO2_01,SHAP_PM25_19,SHAP_NMHC_09,SHAP_NO_11,SHAP_SPM_06
2019-04-16 19:00:00,27.804407691955568,1.551216673851013,1.0039028882980348,-0.03547888069879261,-0.679156270623207,-0.7599518671631813,-0.6636992841959,1.561136448383331,-0.6858879618346692,0.40680005848407735,0.03958587674424054,-0.7694345414638519,0.23868749253451824,-0.015373225859366327,-0.07220279797911641,-3.1620913743972774,0.5714319854974746,0.6219772592186927,-1.0018757224082946,0.06760087683796881,-0.12476654313504694,0.02178037497214969,-0.5260212033987045,-0.09868496358394621,0.06348750414326783,-0.10322930701076985,0.0030576927238143508,-0.014345399593003053,0.013258043247333226,0.08580644149333236
2020-02-08 08:00:00,-21.381371688842773,-17.847919464111328,0.27870896160602576,0.756180250644684,0.3452114582061767,1.0878722488880157,1.6208174675703044,-0.23245147317647938,2.592925727367401,-1.4509781479835513,0.7277985960245131,2.3597501754760737,-0.09681823411956428,0.11535510420799255,0.018335381336510182,12.308342933654783,-0.6862977564334869,1.653637355566025,-1.3880401790142058,-0.013813143782317632,-0.04055547285825013,0.17450700737535957,-0.7087197184562685,0.22723576575517654,-0.09573787842527962,-0.055672969110310076,0.16744346171617508,0.011390624195337262,0.013258043247333226,0.023240754194557636
2019-10-23 06:00:00,-23.020892333984374,-3.269174075126648,-1.2234782814979552,0.7302241921424866,0.38053447753190994,-0.04983772477135062,0.19177933856844903,-0.8303142488002777,0.6256377846002579,0.5256977498531341,-0.16896334514021868,0.3358278974890708,0.05415935539640484,0.01538638947531581,-0.1325615495443344,1.2133849799633025,0.11993936635553834,-0.027586658252403147,-0.4567016541957855,-0.21734813451766968,-0.08616979215294121,0.010871370648965279,0.49709180295467376,-0.05794489067047833,0.046273946715518786,-0.0824233698658645,-0.08461470948532221,-0.014345399593003053,0.01872345847077666,0.12751691192388534
2020-02-03 06:00:00,-18.102313232421874,-12.909956932067871,0.27870896160602576,0.5485319256782532,-0.11398790255188943,0.6831833332777023,1.0861439645290374,0.7639864027500153,1.8373724162578582,-1.0199738144874573,0.4914426103234292,1.5415688514709474,0.05415935539640484,0.0038515465683303884,-0.1325615495443344,8.167264699935913,0.0554403855698183,1.0040736734867095,-0.5134907394647599,-0.15628760755062104,-0.09318745005875824,0.06541656125336884,-0.5625607609748839,-0.04717800263315436,-0.02878944471012796,-0.07350658071227373,0.12360722310841081,0.010268279723823045,0.01872345847077666,0.0579995112493634
2020-03-01 18:00:00,11.409147548675538,0.25794130936265,1.3664995312690735,0.17216937355697154,0.4865037798881532,-0.500340087711811,-0.11930379654513668,1.1625616252422333,-0.3152393360447604,-0.7375913560390472,0.6582822024822235,-0.5254157394170761,-0.4155486136674881,0.12688990756869317,-0.042023399565368866,-2.302622389793396,0.0554403855698183,1.4880629420280458,-1.308535659313202,-0.11558066196739673,0.008567715180106473,0.01632587332278488,0.18650407195091248,-0.1190549775958061,0.08930783765390515,-0.1121461077593267,0.046893906965851766,-0.015699925879016457,-0.0031381766777485417,0.10666167736053467
2019-10-15 16:00:00,4.031283378601074,4.372910737991333,-0.23928681612014766,0.3279056251049041,-0.7498023509979248,-0.6530526220798493,-0.44010843336582184,2.8565054178237914,-0.6716322839260102,0.5256977498531341,-0.13420515432953833,-0.9129750758409501,-0.3652230203151703,0.09228537706658244,-0.10238215327262876,-4.0996925115585325,-0.10580705776810644,-0.00211359101813288,-0.3658397242426872,-0.13593414500355722,-0.012485073087736925,0.05996202770620583,0.49709180295467376,-0.18016516566276547,0.10652138730511067,-0.11809067470021546,-0.10653280285187061,-0.021118003129959085,0.01872345847077666,0.09275820013135672
2019-04-16 21:00:00,9.769623947143554,-0.4474820241332054,0.48590715825557707,-0.03547888069879261,-0.14931094646453857,-0.530882465839386,-0.566485783457756,0.5646987199783325,-0.14417083924636248,1.001289165019989,-0.24543160200119019,-0.1665641776053235,0.13803580468520524,-0.003838340053334792,-0.05208318680524824,-0.5836851373314857,0.7326794385910034,0.07430573598248882,-1.1949578464031216,-0.034166638972237665,-0.06511702518910167,0.01632587332278488,-0.4529415711760521,-0.1190549775958061,0.07639768263325093,-0.0824233698658645,-0.04077851187903432,-0.014345399593003053,0.013258043247333226,0.023240754194557636
2020-01-07 19:00:00,-8.265159749984742,-11.851824092864991,-0.8608819484710694,0.5095979392528533,0.23924242258071898,0.4083002727478743,0.7458961635828019,0.7639864027500153,1.480980372428894,-1.2874940395355225,0.9015898168087005,1.2688418209552768,-0.6168520152568817,0.16918430738151075,-0.042023399565368866,6.917129659652711,-0.202555513381958,1.9975252985954284,-2.0354335904121403,0.04724735007621345,0.054182056523859476,0.12541625872254372,-0.16062357649207115,-0.01720478868810455,0.01184683769242834,-0.09134018328040837,0.05785294696688649,0.0019089322013314356,-0.09605017639696599,0.0162890151608735
2019-09-26 21:00:00,0.7522314101457596,5.783755683898926,-0.5500841945409775,0.36683970987796777,-0.3259260311722755,-0.8592148408293724,-1.0136682152748109,0.0664797943085432,-0.7143994510173798,2.086231601238251,-0.6486267350614071,-0.8699127584695816,-0.44909919798374176,0.13073490485548972,-0.12250176686793565,-4.724760437011719,-0.2348049357533455,-0.9446183443069458,-0.09325281551573425,-0.09522712267935274,0.022602904587984078,0.02178037497214969,0.2778533801436424,-0.13942506462335585,0.08070104662328957,-0.1121461077593267,-0.007901349011808632,-0.015699925879016457,0.013258043247333226,0.0162890151608735
2019-05-24 01:00:00,-0.8872942686080932,2.256640458106994,0.07151067946106193,0.2889714986085892,0.30988852530717853,-0.46979752779006956,-0.430386957526207,-1.0296016216278077,-0.1726822504948359,2.0416444301605225,-0.8849825710058212,-0.42493731752038,-0.09681823411956428,-0.06920247338712215,0.02839515535160896,-2.380756413936615,-0.2348049357533455,-1.3267141282558443,0.4292051762342453,-0.013813143782317632,-0.10371376741677522,0.02178037497214969,0.13169442191720004,-0.09868496358394621,0.06348750414326783,-0.09431247226893902,0.046893906965851766,-0.012990872806403753,0.01872345847077666,0.04409599360078571
2019-05-19 20:00:00,19.606778717041017,5.783755683898926,0.27870896160602576,0.029411179944872867,-0.9264178037643432,-0.7370446935296059,-0.7123061120510101,1.6607801914215088,-0.856956347823143,1.5363291501998904,-0.5095935871824622,-0.9990992248058319,-0.08004292417317627,0.038456088863313156,-0.05208318680524824,-5.115429306030274,0.5714319854974746,-0.46062939465045927,-0.22954627349972725,0.04724735007621345,-0.0580994605552405,0.005416834563948254,0.07688478659838435,-0.13942506462335585,0.07209429526701568,-0.12403515526093542,0.046893906965851766,-0.014345399593003053,0.013258043247333226,0.030192503705620745
2019-06-04 09:00:00,10.589383125305176,10.369007968902588,-0.18748719021677976,0.44470792412757876,0.13327328041195868,-0.36289853900671,-0.18735325671732425,0.1661235600709915,-0.22970505021512508,0.986426705121994,-0.40531945088878274,-0.7694345414638519,0.32256385460495945,-0.02306308028055353,-0.011844010185450279,-6.209297132492066,0.7004301249980927,-0.6134677857160569,0.7358657926321029,0.12866138219833373,-0.12125775925815105,0.04375948682427404,-0.32505240887403486,0.47167631387710574,-0.06561417267657814,-0.11146608823910356,0.0688119594866293,-0.012990872806403753,0.009527050220640347,0.023240754194557636
2020-02-24 22:00:00,-5.805872964859009,-6.561149644851684,0.22690941840410223,0.37981771528720853,0.20391931235790253,0.08760388595983387,0.18205800056457516,-0.6310265779495239,0.7681947320699691,0.24331558197736744,0.03263429671642371,0.5511386841535569,-0.06326765415724366,0.04230104070156811,-0.042023399565368866,3.2448569536209106,0.24893729835748674,0.4818752482533456,-1.6038378953933716,0.08795435950160026,-0.054590627737343286,0.02178037497214969,-0.5991006076335907,-0.09868496358394621,0.059184125345200254,-0.06458983598276972,0.03593482950236646,-0.015699925879016457,0.01872345847077666,-0.004566218110267033
2019-12-19 16:00:00,-15.6430269241333,-6.913861227035523,0.1233102347701788,0.587466087937355,0.38053447753190994,0.2632234113290906,0.6000761114060879,-0.8303142488002777,1.1245876163244246,-0.8862135797739029,0.4914426103234292,0.8525741189718247,-0.44430634677410125,0.11700292918831108,0.00827557321754282,4.104325294494629,-0.5480857789516448,1.0804930090904237,-1.1722422957420349,-0.013813143782317632,0.010572725767269739,0.17450700737535957,-0.03273444762453434,0.08464542850852011,-0.05270396932028232,-0.07053426868806129,-0.12845089386682956,0.012745155673474045,-0.014069010689854578,0.030192503705620745
2019-08-09 18:00:00,15.507963275909423,20.009792518615722,0.07151067946106193,-0.5156657099723816,-0.6438332289457321,-1.8671180099248885,-2.063574177026749,1.3618490934371947,-2.795733666419983,2.532098293304444,-0.9684019446372986,-2.9512508511543274,-0.2981215745210648,0.13457980304956435,-0.011844010185450279,-14.569581508636475,-0.49280083179473877,-1.4158703148365017,1.0425256609916687,0.2914893746376038,0.005058923603064616,0.043598474003374535,0.25958353877067564,-0.15979512706398963,0.06348750414326783,-0.08836793899536133,-0.2161232933402062,-0.00892728553153572,0.0023272316902875866,-0.06713192341849206
2019-09-20 22:00:00,-0.8872942686080932,7.7824585914611815,-0.03208847474306819,0.4187518626451493,-0.4318949580192565,-0.8286720499396324,-0.9456186592578888,-0.13280776441097258,-0.8712119430303573,2.056506943702698,-0.752901177853346,-1.0995774418115618,-0.49942501783370974,0.13842477165162564,-0.0017842161207226772,-5.818628644943237,-0.13805653676390645,-1.0210375785827637,-0.07053720252588391,0.3729034006595612,0.02962049543857571,0.02723490949720142,0.20477392077445983,-0.07831493765115735,0.05488074142485855,-0.10322930701076985,-0.02981945574283596,-0.014345399593003053,0.013258043247333226,0.0162890151608735
2019-10-29 00:00:00,-4.166347503662109,0.728223443031311,-0.34288585633039476,0.37981771528720853,0.41585759818553936,-0.17964342311024667,0.0556804835796356,-0.7306705355644226,0.19796629997435958,1.2242223739624023,-0.48873894209973534,-0.10914792343974114,-0.5665263950824737,0.09613030229229479,-0.11244196761399508,-1.2868866860866546,-0.2670543700456619,-0.5752582490444184,-0.4907752752304077,-0.07487361934036015,0.026111686334479585,0.038143942272290544,0.31439314037561417,-0.13942506462335585,0.07639768263325093,-0.10322930701076985,-0.09557371982373294,-0.0075727553106844205,0.013258043247333226,0.0579995112493634
2019-07-16 00:00:00,-9.904687404632568,6.3716105937957765,-1.0680796265602113,0.5355540484189987,0.20391931235790253,-0.6225102335214616,-0.566485783457756,-0.7306705355644226,-0.5290750278159976,1.5660539031028746,-0.7598527558147907,-0.8268505424261093,-0.4323239654302597,0.07690557744354007,-0.11244196761399508,-4.881028175354004,-0.07355755250900982,-0.9318815410137178,0.15661848145537077,-0.09522712267935274,-0.005467480234801739,0.01632587332278488,0.53363176882267,-0.2616453230381012,0.11943156095221638,-0.11809067470021546,0.014016745891422008,-0.021118003129959085,0.01872345847077666,0.03714424483478067
2019-06-05 09:00:00,2.3917568445205686,9.310872077941895,-0.291086320579052,0.6004440218210221,0.1685963325202465,-0.5156113147735596,-0.39150168746709835,-0.8303142488002777,-0.4720521219074726,1.1944981575012208,-0.5443520167842507,-0.9273292064666748,0.6412944316864013,0.007696507376385861,-0.09232236631214617,-6.365566825866699,0.6036815375089646,-0.779043072462082,0.792654174566269,0.02689386290730904,-0.13880181834101674,0.04086112473160026,-0.3067825362086296,0.5327863454818725,-0.08713108961237592,-0.11278221057727933,0.07977104168385266,-0.011636338182142885,0.010011070244945556,0.06495121568441388
2019-07-05 18:00:00,13.868438529968262,8.958162117004395,-0.7572825849056244,0.09430130603723227,-0.11398790255188943,-0.8286720499396324,-0.7706343740224837,1.0629175066947938,-0.9567463964223861,1.2093602418899536,-0.391415829770267,-1.3005352437496183,-0.33167230784893037,0.08844045153819022,-0.042023399565368866,-7.068766736984253,0.5714319854974746,-0.3714735180139542,0.020325078256792042,0.08795435950160026,0.015585287567228063,0.02723490949720142,0.44228230118751527,-0.13942506462335585,0.06779089272022246,-0.1121461077593267,-0.11749185241642406,-0.01840897165238853,0.01872345847077666,0.0023855280363931906
2019-11-08 15:00:00,15.507963275909423,5.195903730392456,1.4182990431785583,0.22408151179552077,-0.07866488182917236,-0.3018134485930204,0.007073777168989189,0.9632742583751679,-0.11565933544188738,-0.4849336311221123,0.2620384435169399,-0.5397697165608406,-0.6336274355649948,0.10766515620052815,-0.09232236631214617,-4.0996925115585325,0.08768983809277413,0.5582944095134735,-0.7292888045310975,-0.13593414500355722,0.047164478339254814,0.07632557284086941,0.00380530606489632,-0.037574829719960665,0.029060402791947097,-0.1121461077593267,0.15648438148200514,-0.00892728553153572,0.007792635040823321,0.07190296463668344
2019-05-07 04:00:00,18.78701572418213,-2.3286110639572146,-0.5500841945409775,0.0813232196960598,0.30988852530717853,-0.08038020562380549,0.17233668491244317,-0.3320953279733658,0.4830805093050003,1.1053247451782227,-0.48873894209973534,0.26405752059072257,0.3057887859642505,-0.06151260230690238,-0.18286053203046324,1.057118606567383,-0.10580705776810644,-0.7280967175960542,0.11118728751316667,-0.2580551132559776,-0.14932816401124002,0.032689424231648403,0.00380530606489632,-0.15979512706398963,0.07639768263325093,-0.12106289606308565,0.0030576927238143508,-0.012990872806403753,0.01872345847077666,0.10666167736053467
2019-09-28 18:00:00,5.670809412002563,13.543414306640624,0.5377067983150482,0.18514744751155374,0.027304229186847773,-1.302081549912691,-1.3928005218505861,0.26576732844114304,-1.5554863154888152,1.3282576203346252,-0.4122708181850612,-1.8172812104225158,-0.5329754739999771,0.1538046345114708,-0.05208318680524824,-9.803439712524414,0.4424342006444931,-0.42241963297128676,0.054398379661142825,-0.11558066196739673,0.03312926227226852,0.05450752452015874,0.31439314037561417,-0.037574829719960665,0.024757021479308562,-0.10322930701076985,0.10168914850801228,0.010036102589219784,-0.06325771994888782,0.03714424483478067
2019-12-31 09:00:00,-19.741844749450685,-13.85052680969238,-1.2752780318260195,0.7691583454608917,0.38053447753190994,0.7748108863830567,1.2125214815139769,-1.0296016216278077,2.051208645105362,-1.3023559153079987,0.7069436281919479,1.814295881986618,-0.3652230203151703,0.14611463546752929,-0.08226257711648939,9.495539569854737,-0.5572997212409974,1.5135355532169341,-1.4902601957321164,-0.034166638972237665,0.015585287567228063,0.09814366232603787,0.24131365418434142,0.22723576575517654,-0.031187042035162416,-0.10620155408978463,0.046893906965851766,0.008004283439367977,0.0023272316902875866,0.023240754194557636
2020-03-27 08:00:00,-18.922079849243165,-5.385442495346071,0.7967046320438386,0.756180250644684,0.30988852530717853,0.5304705910384655,0.813945771753788,-0.531382840871811,1.4524689197540284,-0.15796456821262833,0.10910229701548815,1.0678850769996644,0.23868749253451824,-0.007683293079026014,0.06863435416016725,3.7917908668518066,-0.202555513381958,0.3545096822082996,0.1679762352723628,0.12866138219833373,-0.08266099747270343,0.2508702300721779,-0.9462279617786408,0.22723576575517654,-0.13446837461087852,-0.0437838926911354,-0.01338087692856787,0.015454174578189811,0.013258043247333226,0.009337272634729728
2019-07-28 23:00:00,-20.56160697937012,13.896130180358886,-1.1716785609722138,0.6783122181892395,0.06262726052664216,-1.1875472158193587,-1.324751138687134,-0.531382840871811,-1.5127190470695497,2.8293429613113408,-1.1908549189567565,-1.774218738079071,-0.49942501783370974,0.11151013299822805,0.3201291248202324,-9.95970640182495,-0.460551318526268,-1.670601737499237,0.6563609212636947,0.7392664879560471,0.015585287567228063,0.02178037497214969,0.5153617620468139,-0.3227554827928543,0.11943156095221638,-0.08539566728286443,-0.04077851187903432,-0.017054440267384004,0.01872345847077666,-0.12969758789986374
2019-12-22 04:00:00,-23.840660095214844,-13.85052680969238,-0.8090821266174316,0.7691583454608917,0.5218266427516938,0.5381063684821129,0.8819953627884388,-0.9299580395221712,1.7375827670097355,-0.7821781307458877,0.46363605260849,1.5128606498241426,-0.3652230203151703,0.09613030229229479,0.06863435416016725,8.401667165756226,-0.396052360534668,1.0804930090904237,-1.3198936820030212,0.1897219210863114,-0.008976284484378963,0.08178012520074844,0.00380530606489632,0.04390535764396188,0.0032400652533396647,-0.08836793899536133,-0.01886040326207874,-0.0075727553106844205,0.007792635040823321,-0.004566218110267033
2020-01-27 12:00:00,-12.363972663879393,-10.911259269714355,0.7967046320438386,0.7042681664228441,0.4865037798881532,0.8358958512544632,1.3777843415737152,-0.033163972245529263,2.0084419190883636,-1.6590492606163025,0.8737828314304352,1.5559219539165496,-0.6168520152568817,0.1614944770932198,-0.031963597331196025,7.385933494567871,-0.009058584365993702,1.8064759731292725,-1.808278572559357,0.10830783061683176,0.047164478339254814,0.07087107487022874,-0.17889341488480567,0.0642753805965185,0.01184683769242834,-0.06756204080302268,0.0907301204279065,-0.000800130283460071,-0.08511927872896193,-0.03237320012412962
2019-07-12 05:00:00,-1.7070570707321167,3.902626943588257,-1.4306774020195006,0.5095979392528533,-0.07866488182917236,-0.4010769069194794,-0.24568135142326356,-0.13280776441097258,-0.12991510154679417,1.1053247451782227,-0.48873894209973534,-0.48235331624746325,-0.04649233929812906,-0.003838340053334792,-0.08226257711648939,-3.0058247089385985,-0.2993039727210998,-0.7026238441467285,0.3610585182905197,-0.013813143782317632,-0.08967858543619513,0.07087107487022874,0.09515470303595064,0.0031652560341171566,0.033363778656348535,-0.10620155408978463,0.11264820024371144,-0.014345399593003053,0.01872345847077666,0.023240754194557636
2019-07-04 23:00:00,8.94986171722412,6.959460115432739,-1.1716785609722138,0.19812537953257564,0.23924242258071898,-0.6606882646679878,-0.566485783457756,-0.7306705355644226,-0.5718420838937164,1.551191127300262,-0.6277717381715774,-0.8555589705705643,-0.5665263950824737,0.12304493729025123,-0.14262133361771703,-4.9591631412506105,-0.07355755250900982,-0.5879947781562805,0.46327859461307525,-0.19699467197060586,0.043655667826533316,0.043598474003374535,0.53363176882267,-0.05794489067047833,0.06348750414326783,-0.10322930701076985,-0.02981945574283596,-0.0021546570584178295,0.01872345847077666,0.09275820013135672
2019-11-01 17:00:00,4.851046895980835,8.017594480514527,0.8485043764114379,0.09430130603723227,0.3452114582061767,-0.8668505862355232,-0.644256541132927,-0.23245147317647938,-1.2703717052936552,-0.2174134890548885,0.2411835608072579,-1.759864741563797,-0.6336274355649948,0.1614944770932198,0.10887356335297224,-8.787704563140869,-0.10580705776810644,0.6474504128098488,-0.6952153205871583,0.08795435950160026,0.054182056523859476,0.1035981947556138,0.369202709197998,-0.037574829719960665,0.020453627058304825,-0.07053426868806129,0.046893906965851766,-0.0035091861151159325,-0.08511927872896193,-0.01151795745827254
2019-06-14 02:00:00,-8.265159749984742,4.137769508361816,-0.9126811504364014,0.48364195227622986,0.20391931235790253,-0.5537892937660217,-0.49843632578849795,-0.6310265779495239,-0.3722621835768223,2.101093888282776,-0.9336439996957779,-0.6258941471576691,0.0709346341434866,-0.06920247338712215,-0.07220279797911641,-3.6308928966522216,-0.10580705776810644,-1.3776610314846038,0.41784752160310745,-0.0545201381668448,-0.13880181834101674,0.038143942272290544,0.20477392077445983,-0.13942506462335585,0.06779089272022246,-0.09134018328040837,0.05785294696688649,-0.010281806741841109,0.01872345847077666,0.06495121568441388
2019-06-09 05:00:00,7.310335397720337,1.6687878966331482,-0.8090821266174316,0.31492774188518524,-0.46721820533275604,-0.30944914408028135,-0.1679105014074594,2.2586433410644533,0.11243204846978187,1.0310135424137115,-0.4609322995878756,-0.2239804059267044,0.08770993616781196,-0.011528249876573641,-0.1325615495443344,-1.8338210225105285,-0.10580705776810644,-0.7535697102546692,0.5541409313678741,-0.15628760755062104,-0.10371376741677522,0.029750831838464324,0.05861491886898871,-0.01720478868810455,0.050577339110895944,-0.1178274157689884,0.21127958372235295,-0.015699925879016457,0.011866482277400763,0.03714424483478067
2020-03-03 15:00:00,9.769623947143554,4.96076226234436,3.024085664749146,0.27599349319934846,-0.2552799120545387,-0.13382961191236975,0.2792714275419712,0.6643426299095154,0.04115352816879747,-1.3618048787117005,0.693040218949318,-0.4967074319720268,-0.3819979548454285,0.10766515620052815,-0.19292030539363622,-3.552758479118347,-0.10580705776810644,1.6663740396499638,-1.342609125375748,-0.33946914225816727,-0.005467480234801739,0.2345066278707236,0.25958353877067564,-0.037574829719960665,0.033363778656348535,-0.12403515526093542,0.03593482950236646,-0.000800130283460071,-0.0031381766777485417,0.14837212041020392
2019-08-17 15:00:00,28.62417697906494,26.241036415100098,1.3147002339363096,0.0034551178105175773,-0.0433418199419975,-1.622777597606182,-1.645556592941284,0.6643426299095154,-2.710199165344238,1.8781598091125489,-0.843272702395916,-3.0517296791076665,-0.09681823411956428,0.04230104070156811,0.018335381336510182,-17.929324913024903,0.4424342006444931,-1.3394506156444548,1.0198099851608275,0.16936832815408703,-0.0616081944783218,0.06541656125336884,0.04034505395684389,0.5938965082168579,-0.09573787842527962,-0.12106289606308565,-0.06269659698009489,-0.006218233512481666,0.01872345847077666,-0.11579416214954108
2020-02-24 03:00:00,8.94986171722412,-10.205836868286132,1.6772976398468018,0.27599349319934846,-0.961740517616272,0.5457419693470001,0.9208808720111847,3.255081033706665,1.623537337779999,-0.3363114446401596,0.08129581685643641,1.2831959843635559,0.0373840737622231,0.01538638947531581,-0.07220279797911641,6.057662773132324,0.5069331824779512,0.26535405218601216,-0.6270685970783234,0.02689386290730904,-0.08266099747270343,0.010871370648965279,-0.5625607609748839,-0.07831493765115735,0.06348750414326783,-0.12403515526093542,-0.02981945574283596,-0.015699925879016457,0.01872345847077666,0.06495121568441388
2020-02-22 13:00:00,-1.7070570707321167,-2.0934691190719605,0.6413058638572693,0.5355540484189987,0.20391931235790253,0.30903730932623147,0.8333882108330727,-0.531382840871811,1.1103315770626068,-0.8713515162467956,0.5262008994817734,0.7520957946777344,-0.06326765415724366,0.06152577884495256,0.0786941962316632,2.150987923145294,0.4101846098899841,1.2460682332515716,-1.1608845949172972,0.3525499105453492,-0.0616081944783218,0.08178012520074844,-0.3798620879650116,0.08464542850852011,-0.02688365012872961,-0.08836793899536133,0.03593482950236646,-0.0021546570584178295,0.01872345847077666,-0.025421456387266478
2020-01-07 16:00:00,-4.166347503662109,-9.265272903442384,0.27870896160602576,0.4576857089996338,0.38053447753190994,0.3395797610282898,0.8917166456580162,-0.7306705355644226,1.2814008057117463,-1.83739572763443,0.991960632801056,0.9099903434515,-0.6336274355649948,0.1614944770932198,-0.031963597331196025,4.885658884048462,0.02319088353688131,1.9593148350715637,-1.808278572559357,0.04724735007621345,0.05067326109856365,0.2290521102957428,-0.4529415711760521,0.10501543208956714,-0.02688365012872961,-0.09431247226893902,-0.10653280285187061,0.010036102589219784,-0.06325771994888782,-0.12274589724838733
2019-06-19 07:00:00,-0.0675315758213401,8.017594480514527,-0.3946853905916214,0.6134221822023391,0.27456533312797543,-0.523247116804123,-0.4206657633185388,-0.43173907995224,-0.34375086724758147,1.3282576203346252,-0.5721582874655724,-0.6402479469776153,0.33933921679854395,-0.04228783017024394,-0.042023399565368866,-4.724760437011719,-0.07355755250900982,-0.9446183443069458,0.8721591114997864,0.02689386290730904,-0.12476654313504694,0.06541656125336884,-0.21543319076299666,0.47167631387710574,-0.08282770054647697,-0.09728474635630843,0.2660748563706875,-0.015699925879016457,0.01872345847077666,0.0023855280363931906
2019-08-20 19:00:00,-8.265159749984742,11.192001247406008,-1.2234782814979552,0.4187518626451493,-0.0433418199419975,-1.3631663814187047,-1.2955874919891355,0.0664797943085432,-1.0707919776439667,1.7592631936073304,-0.6625299237668514,-1.4010135293006898,-0.2813463777303696,0.10766515620052815,-0.16274093151441774,-9.022103214263916,0.21668785959482192,-0.9573546886444092,0.5654985994100572,-0.237701615691185,-0.008976284484378963,0.05996202770620583,0.4605522185564041,-0.037574829719960665,0.033363778656348535,-0.10620155408978463,0.05785294696688649,-0.0075727553106844205,-0.0031381766777485417,-0.01846969770267603
2019-06-13 04:00:00,-4.166347503662109,2.256640458106994,-0.653683465719223,0.4187518626451493,0.30988852530717853,-0.24836406772956257,-0.002647588029503813,-0.8303142488002777,0.1266876295208931,1.0458758175373077,-0.4122708181850612,-0.2096264846622943,0.0373840737622231,-0.01921814496163276,-0.06214299406856296,-1.8338210225105285,-0.13805653676390645,-0.6134677857160569,0.3383431360125541,-0.0545201381668448,-0.10020499937236309,0.02723490949720142,-0.16062357649207115,0.0031652560341171566,0.03766716555692252,-0.09728474635630843,0.15648438148200514,-0.015699925879016457,0.01872345847077666,0.0510477317497134
2019-10-24 23:00:00,0.7522314101457596,1.551216673851013,-0.291086320579052,0.39279557466506954,-0.39657231271266935,-0.26363538987934587,-0.09013967835344373,1.4614926815032958,0.09817631281912327,0.8526669442653656,-0.3358027536422014,-0.2096264846622943,-0.39877333939075477,0.08459550626575944,-0.06214299406856296,-1.5994205474853518,-0.2670543700456619,-0.33326390385627747,-0.24090405069291596,-0.0545201381668448,-0.012485073087736925,0.043598474003374535,0.31439314037561417,-0.18016516566276547,-0.02258026244817298,-0.11511836182326078,-0.07365564303472637,0.005972505174577194,0.013258043247333226,0.0510477317497134
2020-02-17 05:00:00,-18.102313232421874,-7.736852169036865,-1.2752780318260195,0.6393781393766405,0.20391931235790253,0.3472156029194594,0.707010918110609,-0.23245147317647938,1.2243777811527252,-0.5592446699738503,0.3454582765698433,0.9386982262134552,-0.4826498836278915,0.11920005064457655,-0.09232236631214617,4.651260709762573,-0.460551318526268,0.8639716148376465,-1.1154533863067626,-0.0545201381668448,0.015585287567228063,0.043598474003374535,0.07688478659838435,0.12538556754589078,-0.009670099121285552,-0.09431247226893902,0.24415680021047592,-0.011636338182142885,0.01872345847077666,0.06495121568441388
2019-04-09 22:00:00,-1.7070570707321167,-9.030132675170899,1.2111010313034056,0.19812537953257564,0.27456533312797543,0.1028750098310411,0.21122208908200263,-0.7306705355644226,0.896496158838272,0.31762670874595644,0.03263429671642371,0.6372629761695862,-0.4155486136674881,0.030766202462837084,-0.15268114418722686,4.026191473007201,0.2811867296695709,0.4436657316982746,-1.717415797710419,-0.19699467197060586,-0.04757304992526767,0.005416834563948254,0.369202709197998,-0.1190549775958061,0.09361125817522405,-0.09728474635630843,0.0030576927238143508,-0.02247253526002164,0.01872345847077666,0.09970991015434265
2019-10-19 17:00:00,-1.7070570707321167,6.254038000106812,-0.9126811504364014,0.36683970987796777,0.30988852530717853,-0.5919674962759018,-0.3137307778000832,-1.0296016216278077,-0.5290750278159976,0.39193779826164243,-0.05773707367479801,-0.8268505424261093,-0.23102056086063386,0.06921568010002373,-0.14262133361771703,-4.724760437011719,-0.009058584365993702,0.163461584597826,-0.4907752752304077,-0.21734813451766968,-0.03704665182158348,0.043598474003374535,0.35093300640583036,-0.1190549775958061,0.08500446407124398,-0.09728474635630843,-0.02981945574283596,-0.01840897165238853,0.01872345847077666,0.12056517601013184
2019-09-25 09:00:00,-1.7070570707321167,12.250134563446046,0.48590715825557707,0.6393781393766405,0.13327328041195868,-0.645416882634163,-0.566485783457756,0.26576732844114304,-0.5860979374498129,1.4471555829048157,-0.5791101478040218,-1.2144103944301607,-0.2142452374100685,0.09228537706658244,-0.12250176686793565,-6.912502765655518,-0.10580705776810644,-0.8554623246192932,0.5768564015626908,-0.237701615691185,-0.03002906925976274,0.032689424231648403,-0.12408377239480614,0.0642753805965185,0.007543458387954118,-0.11809067470021546,-0.22708239145576953,-0.010281806741841109,0.01872345847077666,0.0579995112493634
