,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02
2019-08-01 11:00:00,43.2792465209961,9.662270545959473,3.6058589935302736,-10.548872137069703,-3.4111530780792236,-0.7632169097661972,0.4102877531200647,1.5990058422088624,0.5038387149572372,-0.18696356341242787
2020-01-28 11:00:00,1.465210378170013,-6.3376036405563365,-4.00569965839386,5.1177772045135494,3.476724076271057,0.04500612677074969,0.13807671610265965,-0.03484031930565832,-0.36390708982944486,-0.2517750009894371
2020-02-27 09:00:00,10.968397903442384,-4.743114173412323,9.076664447784424,3.5946317434310915,-7.084686517715454,-0.43992760553956034,0.17711480285506695,0.2569178849458694,-0.11597977094352245,-0.1275530820246786
2019-07-26 22:00:00,-20.392116928100585,5.37364537715912,-2.102810275554657,-6.904202032089233,0.7215733528137207,1.580629765987396,0.44827096052467824,-0.20989528968930243,-0.5941254615783691,-0.27877975553274154
2019-05-12 18:00:00,40.42828598022461,2.019719851016998,4.795164155960082,-3.585917115211487,-4.7887291431427,-3.3495306015014648,0.33221186250448226,0.9279615819454193,0.0611112020909786,-0.19776553586125376
2019-11-23 06:00:00,3.365847635269165,-2.8187312304973604,-4.00569965839386,1.418707329779863,3.476724076271057,-0.27828309312462807,0.22775859106332058,-0.5891809940338135,-0.43474360704422,-0.2193693183362484
2019-11-29 17:00:00,-0.4354271233081818,-4.963043594360352,4.319441175460815,2.5610671818256376,-9.151047134399413,-0.03581611067056657,0.187665478605777,0.08186294818297027,-0.23994340002536774,-0.19236450642347339
2019-10-25 06:00:00,8.117440509796143,-0.7843824289739133,-4.00569965839386,-0.48522615283727644,3.476724076271057,-0.5207499732729047,0.26996190920472146,-0.09319195002317426,-0.27536158859729765,-0.3651953522115946
2019-10-21 22:00:00,-9.938615608215333,-0.06961146593093871,-3.767838883399963,-1.627585756778717,3.476724076271057,1.0148738801479342,0.3195508152246475,-0.38495021015405656,-0.5409980028867721,-0.1653596915304661
2019-12-14 18:00:00,-18.4914888381958,-3.8084136843681335,0.7515241265296936,1.5819016022607686,-1.803981554508209,0.9340514898300171,0.22986885048449035,-0.5308292180299758,-0.682670971751213,-0.1437559576705098
2020-03-16 20:00:00,12.869032955169677,-6.007710099220275,10.74169282913208,4.410601127147674,-9.839838886260987,-1.0056836217641831,0.2309240136295557,0.023511306568980213,-0.34619799256324774,-0.3435913536697626
2019-08-21 03:00:00,-12.789570808410645,4.548909091949463,-4.243560433387757,-5.707443952560425,3.706320571899414,1.4189853549003602,0.38918635454028844,-0.09319195002317426,-0.36390708982944486,-0.1059492101892829
2020-03-18 05:00:00,-9.938615608215333,-6.502550148963929,-2.34067165851593,5.552961683273317,1.6399566888809205,1.2573410868644714,0.1845003437716514,-0.18071939200162884,-0.22223428785800933,-0.11675115320831538
2019-07-21 04:00:00,-26.09403629302978,4.823819899559021,-4.00569965839386,-6.142626667022705,3.476724076271057,2.3080306172370912,0.3944616008549929,-0.6767084151506424,-0.487870815396309,-0.08974631503224374
2020-03-25 23:00:00,0.5148916736245155,-4.853078985214234,3.130136728286743,2.996252143383027,-3.870345401763916,0.2066506933188066,0.271016988158226,0.052687144631636304,-0.4170343458652496,-0.25717603117227555
2019-11-10 13:00:00,11.918716144561767,1.2499653577804566,8.363082838058471,-2.334761261940002,-7.314284753799439,0.04500612677074969,0.22670363718643785,0.49032448679208757,-0.4170343458652496,-0.1329540079226717
2019-06-23 13:00:00,2.4155292868614198,3.5042436838150026,-1.389226984977722,-5.109064054489135,0.7215733528137207,0.6915844738483428,0.321660976856947,0.548675960302353,-0.04514336436986921,-0.13835497302934527
2019-10-05 16:00:00,32.82572841644287,6.80318660736084,6.460193109512329,-8.20975694656372,-7.314284753799439,-2.3796628236770636,0.4145080927759409,-0.06401617650408295,-0.4701617658138275,-0.32198745431378484
2019-09-12 10:00:00,14.769670677185058,5.7585222721099845,4.795164155960082,-6.79540605545044,-3.1815563201904298,0.12582847466692323,0.3807459268718958,0.8696099817752838,0.5569659739732742,-0.3327893185429275
2019-09-06 19:00:00,-14.690207576751709,6.198378324508666,-0.6756432890892029,-8.100961112976075,-1.5743849754333497,0.7724071085453034,0.4556563886813819,-0.35577439516782766,-0.7180891185998917,-0.23557218909263605
2019-06-08 14:00:00,24.272861862182616,4.603892350196839,0.27580150216817856,-5.489849901199341,-0.19681024104356765,-1.57143959403038,0.3279915932565928,0.37362121790647507,-0.098270680103451,-0.21396837010979652
2019-11-20 17:00:00,1.465210378170013,-3.643466866016388,6.698055553436279,1.418707329779863,-8.003070831298828,-0.19746076278388502,0.2657416559755802,-0.03484031930565832,-0.5232889652252197,-0.262576998770237
2019-05-02 13:00:00,21.42190551757813,2.4045957803726195,6.460193109512329,-2.6067525148391724,-2.722365474700927,0.12582847466692323,0.26890700235962867,0.6070276528596878,-0.3284889310598374,-0.1815626084804535
2019-11-01 10:00:00,-7.0876611232757565,2.349613344669342,5.508747005462647,-2.334761261940002,-4.559132242202759,1.33816294670105,0.2615212831646204,0.16939039900898933,-0.04514336436986921,-0.13835497302934527
2020-02-03 13:00:00,3.365847635269165,-1.8290485441684723,7.173776292800906,1.418707329779863,-7.314284753799439,0.3682953417301178,0.1539027682505548,0.6070276528596878,-0.3107797741889954,-0.15455782432109116
2019-07-19 03:00:00,-23.243074607849117,3.999085474014282,-4.243560433387757,-5.707443952560425,3.706320571899414,1.8635079979896545,0.38496601618826387,-0.560005071759224,-0.13368878513574597,-0.12215207805857062
2019-08-25 03:00:00,8.117440509796143,3.5592254638671874,-3.2921161890029906,-5.381054830551148,1.6399566888809205,-0.6015724025666714,0.4007920764386654,-0.44330194145441054,-0.39932530224323276,-0.20856734961271287
2019-10-28 16:00:00,2.4155292868614198,1.4149128913879392,4.795164155960082,-3.2051297426223755,-5.477516555786133,-0.43992760553956034,0.28262296244502066,0.2569178849458694,-0.4170343458652496,-0.21396837010979652
2020-03-08 06:00:00,2.4155292868614198,-6.0626898527145405,-4.00569965839386,4.573797321319581,3.476724076271057,-0.03581611067056657,0.18239003330236303,0.052687144631636304,-0.13368878513574597,-0.13835497302934527
2019-07-01 11:00:00,-8.9882963180542,4.164031147956848,-4.00569965839386,-5.5986466884613035,3.706320571899414,2.0655641198158263,0.3533134654164315,0.28609374910593033,-0.11597977094352245,-0.09514729380607607
2020-01-11 14:00:00,-1.3857462882995606,-3.5884832978248595,4.5573039054870605,2.017086538672447,-4.7887291431427,0.4491176486015321,0.1739494456356624,0.37362121790647507,-0.3284889310598374,-0.18696356341242787
2020-03-01 06:00:00,-12.789570808410645,-5.787779664993286,-2.5785328149795537,4.410601127147674,2.5583399534225464,1.580629765987396,0.2140426155179739,-0.5016535460948944,-0.08056154097430404,-0.24097305759787555
2019-09-20 21:00:00,-6.1373398303985605,3.229332137107849,-0.9135044097900391,-4.7826742172241214,-0.19681024104356765,-0.19746076278388502,0.39762733913958076,-0.15154364351183175,-0.45245269536972044,-0.12215207805857062
2020-02-10 19:00:00,-15.640528392791747,-6.7224812507629395,4.5573039054870605,4.573797321319581,-6.395898103713989,0.6915844738483428,0.17922486092429607,0.023511306568980213,-0.4170343458652496,-0.17616164833307268
2019-06-06 09:00:00,14.769670677185058,6.143397974967957,5.033027315139771,-5.979433345794678,-3.640747380256653,0.5299398809671402,0.33537696786224847,0.14021463617682456,0.13194764275103804,-0.11675115320831538
2019-04-19 09:00:00,17.620629692077635,1.7448072493076325,5.033027315139771,-1.8451784491539,-3.1815563201904298,0.5299398809671402,0.2520255852490664,1.1030167222023008,0.574674890935421,-0.1113501785788685
2019-12-21 18:00:00,-20.392116928100585,-5.23795702457428,-2.8163941860198975,3.812222921848297,2.0991482496261598,1.4189853549003602,0.1929409405216574,0.023511306568980213,-0.6118343293666839,-0.17616164833307268
2019-09-01 21:00:00,-8.037980604171754,5.483608961105347,-1.8649494528770447,-7.067396211624145,0.9511694550514221,-0.6015724025666714,0.43983056554570793,0.052687144631636304,-0.3107797741889954,-0.14915687665343286
2019-04-13 23:00:00,8.117440509796143,-3.4785191774368287,5.984470844268801,1.9626887708902359,-6.395898103713989,-1.4097952455282212,0.2995043024420738,-0.06401617650408295,-0.36390708982944486,-0.1059492101892829
2019-10-10 16:00:00,35.6766860961914,4.38396201133728,5.746609449386597,-5.870639419555664,-5.936707592010499,-1.9755514979362487,0.3279915932565928,0.052687144631636304,-0.5055800437927246,-0.1059492101892829
2019-04-04 15:00:00,25.223183631896973,-0.2895409975200892,10.028110027313232,-0.9204108566045761,-11.217417240142824,-1.6522625744342805,0.21298753134906293,0.7820827186107635,-0.11597977094352245,-0.3111855400726199
2019-09-21 09:00:00,-13.739892864227295,1.8547719359397887,-3.054255747795105,-3.25952787399292,2.5583399534225464,1.1765182971954347,0.33010170906782144,0.4611485406756401,0.32674780189991004,-0.11675115320831538
2019-10-07 13:00:00,10.968397903442384,3.6691915512084963,3.843719410896301,-5.9250373363494875,-5.018323755264282,0.04500612677074969,0.30372461201623085,0.31526952385902396,-0.39932530224323276,-0.10054826233536004
2019-05-14 20:00:00,15.719996070861816,0.42522996440529826,0.037940209917724135,-2.552353084087372,-1.5743849754333497,-0.9248616024851799,0.321660976856947,0.548675960302353,-0.02743424121290445,-0.23017126768827434
2019-12-27 16:00:00,10.968397903442384,-3.258590829372406,9.552385139465333,1.0923188537359239,-10.528627014160156,-0.6015724025666714,0.2256486466387287,-0.5308292180299758,-0.6472528606653214,-0.5110210999846458
2020-03-26 09:00:00,-3.286383771896362,-2.433853489160538,8.363082838058471,1.4731056429445744,-6.855090856552124,1.1765182971954347,0.19716133885085582,0.548675960302353,0.0611112020909786,-0.1275530820246786
2019-11-21 00:00:00,-19.441801071166996,-5.292936825752258,-1.8649494528770447,3.86662095785141,1.1807651937007906,1.580629765987396,0.2224832834675908,-0.5016535460948944,-0.5587072014808655,-0.11675115320831538
2020-02-23 07:00:00,0.5148916736245155,-5.347919392585754,2.178691029548645,3.431436836719513,-1.5743849754333497,1.1765182971954347,0.21193237397819759,-0.06401617650408295,-0.3107797741889954,-0.23557218909263605
2019-06-27 06:00:00,-16.59085159301758,3.394279146194458,-2.102810275554657,-4.184295988082885,2.328744959831238,1.4189853549003602,0.3659744217991829,0.49032448679208757,0.4684207201004029,-0.1059492101892829
2019-12-26 05:00:00,-11.839253044128416,-5.45788335800171,0.27580150216817856,4.247408390045167,0.9511694550514221,1.4998073339462281,0.1570681905373931,-0.6767084151506424,-0.4701617658138275,-0.2463741935789585
2020-01-13 21:00:00,-8.9882963180542,-4.963043594360352,-0.6756432890892029,3.431436836719513,0.2623816199600697,0.5299398809671402,0.24358498975634574,-0.4141260594129562,-0.5941254615783691,-0.17616164833307268
2019-07-31 17:00:00,42.32890739440918,9.057465934753418,1.9408297419548035,-10.494475936889646,-0.8855980098247528,-3.2687077164649962,0.46620735758915544,0.431972873210907,-0.5587072014808655,-0.13835497302934527
2019-04-11 20:00:00,14.769670677185058,-3.973360574245453,7.173776292800906,2.2346782028675083,-7.314284753799439,-1.1673282444477082,0.27418228760361674,0.08186294818297027,-0.1868160970509052,-0.30038368739187715
2019-11-05 03:00:00,-20.392116928100585,-3.7534311771392823,-3.5299763917922973,2.180280256271362,3.0175337553024293,1.580629765987396,0.2530806764960289,-0.09319195002317426,-0.3284889310598374,-0.20856734961271287
2019-04-13 03:00:00,-5.187020540237427,-6.3376036405563365,0.27580150216817856,4.519398891925812,-1.1151938796043397,0.6107622832059859,0.21615270599722863,0.28609374910593033,-0.13368878513574597,-0.1275530820246786
2019-07-18 17:00:00,28.07414169311523,5.59357259273529,-2.8163941860198975,-7.17619047164917,1.8695528388023377,-2.62212940454483,0.3955171400681138,1.0738409101963042,-0.45245269536972044,-0.13835497302934527
2019-10-16 11:00:00,-2.3360653162002567,-0.2345586081035435,0.513662514090538,-0.7028184813912958,-1.803981554508209,0.6915844738483428,0.2625763300806284,-0.15154364351183175,-0.4170343458652496,-0.12215207805857062
2019-11-03 02:00:00,-18.4914888381958,-2.1589416742324827,-3.2921161890029906,0.49393976125866174,2.328744959831238,1.7422741293907165,0.2636316273361444,-0.5308292180299758,-0.7003798663616181,-0.14915687665343286
2019-06-11 23:00:00,-2.3360653162002567,-0.06961146593093871,-3.767838883399963,-1.192401111125946,3.247127151489258,0.12582847466692323,0.346983028948307,0.49032448679208757,-0.1868160970509052,-0.19776553586125376
2019-11-11 04:00:00,-9.938615608215333,-2.6537830591201783,-3.2921161890029906,0.9291243076324462,1.8695528388023377,1.1765182971954347,0.24463995425030588,-0.38495021015405656,-0.3284889310598374,-0.1329540079226717
2019-09-23 01:00:00,-6.1373398303985605,2.349613344669342,-4.00569965839386,-3.6947134256362917,3.476724076271057,0.2874730706214904,0.3733600787818432,-0.5891809940338135,-0.682670971751213,-0.19236450642347339
2019-10-13 14:00:00,7.1671223640441895,5.923467993736267,7.887358713150024,-7.393781757354736,-8.6918550491333,-0.3591054007411003,0.39973711781203747,-0.2974226951599121,-0.34619799256324774,-0.4570112943649292
2019-12-21 20:00:00,-9.938615608215333,-5.182972884178162,-3.767838883399963,3.7578245759010316,3.0175337553024293,1.903918731212616,0.19927149228751656,-0.38495021015405656,-0.5764162600040436,-0.1437559576705098
2019-05-02 10:00:00,1.465210378170013,1.0850183963775635,-0.19992094486951828,-2.0627705693244938,1.1807651937007906,0.7724071085453034,0.2720720738172531,0.6653791964054108,0.007983966544270507,-0.1437559576705098
2020-02-03 15:00:00,12.869032955169677,-1.0592944532632829,8.125218963623047,0.11315284493612128,-8.003070831298828,-0.1166384638636373,0.16234357343055308,0.49032448679208757,-0.34619799256324774,-0.21396837010979652
2020-01-08 06:00:00,-13.739892864227295,-6.942412209510803,-4.00569965839386,5.280972099304199,3.476724076271057,1.4998073339462281,0.15812296839430928,-0.560005071759224,-0.27536158859729765,-0.10054826233536004
2020-02-29 19:00:00,9.067763137817384,-3.09364275932312,4.5573039054870605,1.5819016022607686,-4.7887291431427,-1.086506336927414,0.23514426238834849,-0.09319195002317426,-0.5409980028867721,-0.1815626084804535
2019-04-24 08:00:00,-13.739892864227295,0.2602827938273549,-1.1513657391071317,-1.1380031466484068,1.1807651937007906,1.0148738801479342,0.2815677598118782,0.9571374654769897,0.486129654943943,-0.15455782432109116
2019-12-04 19:00:00,-7.9688608169555675,-4.468202269077301,0.513662514090538,2.452270942926407,-2.033577597141266,0.9237648725509644,0.2636316273361444,-0.45285010635852807,-0.58414386510849,-0.28958172388374803
2019-07-10 05:00:00,-13.739892864227295,0.7551241979002953,-4.00569965839386,-2.171567165851593,3.476724076271057,1.0956959187984467,0.32060589604079726,-0.20989528968930243,-0.3816162794828415,-0.09514729380607607
2019-09-01 06:00:00,-5.187020540237427,4.658874821662904,-2.5785328149795537,-6.088229656219482,1.4103612422943115,0.3682953417301178,0.3944616008549929,-0.7350602179765702,-0.098270680103451,-0.1275530820246786
2020-01-13 12:00:00,6.216803789138794,-2.76374796628952,5.270886707305909,2.0714849293231965,-4.329537415504456,0.4491176486015321,0.16550880544818936,0.11103876861743629,-0.3284889310598374,-0.159958753362298
2019-12-24 02:00:00,-11.839253044128416,-5.842762160301209,-2.8163941860198975,4.46500140428543,2.7879365444183355,1.0148738801479342,0.18661046298220754,-0.03484031930565832,-0.6295435905456543,-0.1653596915304661
2019-09-15 06:00:00,-24.1934045791626,2.2396487593650813,-4.00569965839386,-3.749111294746399,3.476724076271057,1.8230968713760376,0.3533134654164315,-0.2974226951599121,-0.16910707056522367,-0.13835497302934527
2019-06-09 04:00:00,10.018079376220703,0.3152653336524963,-4.00569965839386,-2.0083731174469,3.247127151489258,-1.2481507003307342,0.3417073946446181,0.052687144631636304,-0.22223428785800933,-0.28418083116412163
2019-11-29 03:00:00,1.465210378170013,-6.502550148963929,3.843719410896301,4.954582715034485,-3.870345401763916,0.04500612677074969,0.18872067667543888,-0.7350602179765702,-0.29307078272104264,-0.19236450642347339
2019-06-02 12:00:00,26.173508453369145,4.109049320220947,2.4165521383285524,-5.272258520126343,-1.803981554508209,-1.1673282444477082,0.3163857501000166,1.4531268060207363,0.32674780189991004,-0.14915687665343286
2019-05-05 01:00:00,9.067763137817384,-1.6091180950403214,1.4651074886322022,0.2763473384082317,-1.3447896122932435,-0.8440393507480621,0.26890700235962867,0.11103876861743629,-0.29307078272104264,-0.3111855400726199
2019-10-25 12:00:00,8.117440509796143,-0.8393647655844688,-4.00569965839386,-0.5940220564603805,3.476724076271057,-0.5207499732729047,0.27418228760361674,0.16939039900898933,-0.36390708982944486,-0.40300198942422866
2019-04-03 08:00:00,-1.3857462882995606,-4.908060193061829,10.979556369781495,5.444166469573974,-4.7887291431427,0.6915844738483428,0.1486276051029563,0.431972873210907,0.03749913629144428,-0.12215207805857062
2019-04-03 21:00:00,9.067763137817384,-5.897744131088257,6.460193109512329,3.7578245759010316,-8.462264060974121,-1.3289730101823805,0.24675023590680212,0.5195001363754272,-0.20452526062726975,-0.19776553586125376
2019-10-01 08:00:00,-8.9882963180542,3.8891218423843386,1.4651074886322022,-3.9667044162750242,-0.19681024104356765,0.6915844738483428,0.3459278788417578,0.023511306568980213,0.1850749204866588,-0.23017126768827434
2019-05-01 08:00:00,-8.037980604171754,0.9750536650419235,-4.00569965839386,-0.974808520078659,3.706320571899414,0.04500612677074969,0.271016988158226,0.16939039900898933,0.07882028613239526,-0.15455782432109116
2019-12-25 04:00:00,-24.1934045791626,-8.207006239891053,-3.767838883399963,6.532126760482788,3.247127151489258,2.0655641198158263,0.16023339210078122,-0.560005071759224,-0.16910707056522367,-0.13835497302934527
2019-04-12 04:00:00,3.365847635269165,-4.853078985214234,6.698055553436279,3.213843911886215,-2.033577597141266,0.04500612677074969,0.21193237397819759,0.40279692262411115,0.043402151390910124,-0.13835497302934527
2019-07-15 04:00:00,2.4155292868614198,1.9097540140151978,-4.243560433387757,-3.4771216392517097,3.706320571899414,-0.6015724025666714,0.34381767362356186,0.37362121790647507,-0.02743424121290445,-0.14915687665343286
2019-09-26 20:00:00,3.365847635269165,3.6691915512084963,-0.6756432890892029,-5.653045606613159,-1.1151938796043397,-0.9248616024851799,0.3870758531615139,-0.20989528968930243,-0.5764162600040436,-0.1059492101892829
2019-06-02 06:00:00,-9.938615608215333,1.689824455976486,-2.34067165851593,-2.6611499071121223,2.5583399534225464,1.0956959187984467,0.3248263854533434,0.37362121790647507,0.30903864353895194,-0.1275530820246786
2019-09-28 00:00:00,-10.88893356323242,3.339296889305115,-2.34067165851593,-4.4018885612487795,2.0991482496261598,0.8532290458679199,0.39129650238901376,-0.35577439516782766,-0.682670971751213,-0.13835497302934527
2019-08-28 13:00:00,-2.3360653162002567,4.4389455080032345,-4.00569965839386,-5.9250373363494875,3.0175337553024293,0.5299398809671402,0.35542352870106697,1.2197198629379273,0.20278412355110048,-0.09514729380607607
2020-01-02 01:00:00,-6.1373398303985605,-6.997391963005066,2.4165521383285524,5.498564600944519,-2.722365474700927,0.7724071085453034,0.1760596650710795,0.023511306568980213,-0.5232889652252197,-0.2679779529571534
2019-10-07 06:00:00,-15.640528392791747,0.5901769995689392,-3.5299763917922973,-2.1171683907508854,3.0175337553024293,1.33816294670105,0.3195508152246475,0.14021463617682456,-0.1868160970509052,-0.15455782432109116
2019-12-21 01:00:00,-14.690207576751709,-4.13830864429474,0.7515241265296936,2.6698626935482026,-0.8855980098247528,1.4998073339462281,0.22142823189496993,-0.47247763872146614,-0.7712164521217346,-0.08974631503224374
2020-01-05 12:00:00,11.918716144561767,-3.8084136843681335,12.168861484527588,2.6698626935482026,-11.217417240142824,-0.3591054007411003,0.13702175840735437,0.431972873210907,-0.36390708982944486,-0.262576998770237
2020-03-16 01:00:00,-4.236703968048095,-6.502550148963929,-2.34067165851593,4.736990129947662,1.8695528388023377,0.2874730706214904,0.19927149228751656,-0.06401617650408295,-0.5764162600040436,-0.15455782432109116
2019-06-28 05:00:00,-22.29275894165039,3.614209008216857,-4.00569965839386,-5.109064054489135,3.476724076271057,2.3080306172370912,0.38180058896541597,-0.18071939200162884,0.16736580515280366,-0.13835497302934527
2020-01-11 19:00:00,-15.640528392791747,-5.23795702457428,-0.6756432890892029,3.1594462037086486,-1.1151938796043397,0.4491176486015321,0.22037285063415765,-0.20989528968930243,-0.487870815396309,-0.1113501785788685
2019-11-15 06:00:00,-19.441801071166996,-4.798096084594727,-3.054255747795105,3.213843911886215,2.328744959831238,1.8230968713760376,0.22670363718643785,-0.6475326508283616,-0.13368878513574597,-0.2193693183362484
2020-03-14 01:00:00,-6.1373398303985605,-3.7534311771392823,-0.19992094486951828,2.2346782028675083,0.2623816199600697,0.6915844738483428,0.2847332827746868,-0.23907102085649967,-0.5587072014808655,-0.22477028667926793
2020-02-08 05:00:00,-19.441801071166996,-8.811808490753172,0.513662514090538,7.130508470535278,-1.1151938796043397,1.7422741293907165,0.12963605653494598,-0.6183568596839905,-0.39932530224323276,-0.18696356341242787
2020-02-24 16:00:00,17.620629692077635,-1.114277122169733,8.600944757461548,-0.5396240621805192,-9.839838886260987,-1.0056836217641831,0.21720790397375822,0.4611485406756401,-0.15139790996909142,-0.18696356341242787
2020-02-14 13:00:00,-0.4354271233081818,-0.06961146593093871,6.460193109512329,-1.4099936068058017,-6.625497531890869,0.3682953417301178,0.21931802835315467,0.6945551246404648,-0.29307078272104264,-0.12215207805857062
2020-02-29 20:00:00,2.4155292868614198,-3.3685552000999452,3.3679976224899293,1.6362993713468312,-4.7887291431427,-0.8440393507480621,0.2520255852490664,-0.20989528968930243,-0.5409980028867721,-0.1329540079226717
2019-12-23 00:00:00,0.5148916736245155,-6.997391963005066,-4.00569965839386,5.226573872566223,3.476724076271057,0.12582847466692323,0.2003263371065259,-0.6475326508283616,-0.6118343293666839,-0.17616164833307268
2020-03-18 19:00:00,20.47158737182617,-1.7740652859210968,5.508747005462647,-0.974808520078659,-8.2326669216156,-2.21801785826683,0.2847332827746868,-0.12236776482313874,-0.4701617658138275,-0.19236450642347339
2019-11-16 10:00:00,-2.3360653162002567,-0.014629088342189794,9.076664447784424,0.11315284493612128,-5.477516555786133,0.8532290458679199,0.22142823189496993,0.11103876861743629,-0.29307078272104264,-0.159958753362298
2019-05-03 00:00:00,-9.938615608215333,-1.8840302258729935,-1.8649494528770447,0.3851436376571655,0.9511694550514221,1.0148738801479342,0.35014825500547886,0.11103876861743629,-0.5232889652252197,-0.1653596915304661
2019-10-31 03:00:00,-18.4914888381958,-0.7293999955058098,-3.054255747795105,-0.6484203837811947,2.7879365444183355,1.580629765987396,0.300559451803565,-0.35577439516782766,-0.5055800437927246,-0.22477028667926793
2020-01-19 23:00:00,-13.739892864227295,-6.7224812507629395,-3.2921161890029906,5.444166469573974,3.247127151489258,1.4998073339462281,0.2140426155179739,0.14021463617682456,-0.5232889652252197,-0.1707606822252273
2019-11-10 20:00:00,-8.9882963180542,-2.54381896853447,-1.389226984977722,0.7115320086479187,0.032785715628415306,0.3682953417301178,0.3163857501000166,-0.23907102085649967,-0.5055800437927246,-0.2031664527952671
2019-04-21 07:00:00,-8.037980604171754,-1.9939947307109833,-1.389226984977722,1.5819016022607686,3.0175337553024293,1.0956959187984467,0.2456950856372714,0.40279692262411115,0.09652945338748395,-0.13835497302934527
2020-02-17 14:00:00,-12.789570808410645,-3.5335017919540403,-4.00569965839386,2.180280256271362,3.476724076271057,1.0956959187984467,0.21826296020299196,0.1985663078725338,-0.3816162794828415,-0.1437559576705098
2019-07-01 18:00:00,-9.938615608215333,3.999085474014282,-4.00569965839386,-5.707443952560425,3.476724076271057,0.5299398809671402,0.37230515442788603,-0.26824689358472814,-0.6118343293666839,-0.1653596915304661
2019-06-28 10:00:00,-3.286383771896362,6.033431816101074,-1.389226984977722,-6.686607456207275,1.4103612422943115,1.2573410868644714,0.3659744217991829,0.7529067188501359,-0.5409980028867721,-0.1275530820246786
2019-04-09 22:00:00,-2.3360653162002567,-4.853078985214234,3.6058589935302736,2.9418536186218267,-5.018323755264282,-0.8440393507480621,0.2878985181450844,0.052687144631636304,-0.08056154097430404,-0.1707606822252273
2019-04-20 23:00:00,-3.286383771896362,-2.708765584230423,-2.5785328149795537,0.9291243076324462,1.1807651937007906,-0.43992760553956034,0.29000858776271343,0.7674946039915085,-0.3284889310598374,-0.1437559576705098
2019-10-20 04:00:00,-25.14372787475586,1.194982835650444,-4.00569965839386,-2.6067525148391724,3.476724076271057,2.2272080779075623,0.3258814245462417,-0.09319195002317426,-0.39932530224323276,-0.21396837010979652
2019-12-01 20:00:00,-21.342439460754395,-5.073008489608765,-3.054255747795105,3.5946317434310915,1.8695528388023377,1.4189853549003602,0.2309240136295557,-0.3265984855592251,-0.5941254615783691,-0.1275530820246786
2020-03-17 17:00:00,8.117440509796143,-3.09364275932312,5.508747005462647,1.309910848736763,-6.395898103713989,-0.5207499732729047,0.20454686339944597,0.49032448679208757,-0.08056154097430404,-0.2031664527952671
2019-12-29 10:00:00,-7.0876611232757565,-4.3032542824745175,6.935916900634766,4.410601127147674,-2.033577597141266,1.2573410868644714,0.1391315061599016,0.431972873210907,-0.098270680103451,-0.1275530820246786
2019-05-15 01:00:00,10.968397903442384,-0.3995057567954064,-2.102810275554657,-0.974808520078659,1.8695528388023377,-1.0056836217641831,0.3132204208523035,0.431972873210907,-0.3816162794828415,-0.11675115320831538
2019-08-22 01:00:00,-10.88893356323242,3.999085474014282,-4.00569965839386,-5.979433345794678,3.476724076271057,1.1765182971954347,0.40395713951438667,-0.2974226951599121,-0.6118343293666839,-0.17616164833307268
2019-11-12 01:00:00,-7.0876611232757565,-2.983678317070008,-3.767838883399963,1.418707329779863,3.247127151489258,1.4189853549003602,0.2509704606607556,-0.26824689358472814,-0.5409980028867721,-0.23557218909263605
2019-08-19 21:00:00,-4.236703968048095,5.043751764297485,-4.00569965839386,-6.79540605545044,3.476724076271057,0.04500612677074969,0.4387751281261444,-0.06401617650408295,-0.6295435905456543,-0.1437559576705098
2020-01-11 09:00:00,-24.1934045791626,-5.952727365493773,0.7515241265296936,4.46500140428543,-0.6560021191835403,1.7422741293907165,0.1760596650710795,0.28609374910593033,-0.098270680103451,-0.1059492101892829
2020-03-24 05:00:00,8.117440509796143,-5.842762160301209,6.460193109512329,5.063378763198853,-2.951961302757263,0.2066506933188066,0.2003263371065259,0.5195001363754272,-0.08056154097430404,-0.23017126768827434
2019-11-17 07:00:00,-2.3360653162002567,-3.698448634147644,1.9408297419548035,2.2346782028675083,-2.492768573760986,0.4491176486015321,0.2319789901375771,-0.12236776482313874,-0.11597977094352245,-0.2193693183362484
2019-12-01 21:00:00,-19.441801071166996,-5.23795702457428,-3.2921161890029906,3.5946317434310915,2.5583399534225464,1.580629765987396,0.22670363718643785,-0.3265984855592251,-0.5941254615783691,-0.19776553586125376
2019-05-03 22:00:00,5.26648712158203,0.20530055277049541,5.270886707305909,-2.1171683907508854,-6.395898103713989,-0.5207499732729047,0.37230515442788603,-0.20989528968930243,-0.3816162794828415,-0.24097305759787555
2019-05-31 02:00:00,-3.286383771896362,0.7001418523490429,-0.6756432890892029,-2.715547132492066,-0.4264060974121094,-0.43992760553956034,0.33537696786224847,0.11103876861743629,-0.13368878513574597,-0.10054826233536004
2019-12-01 10:00:00,-7.0876611232757565,-3.8084136843681335,4.319441175460815,4.19301130771637,1.1807651937007906,1.7422741293907165,0.14968273378908634,0.344445326924324,-0.08056154097430404,-0.10054826233536004
2019-07-08 19:00:00,-2.3360653162002567,3.229332137107849,-1.1513657391071317,-5.000270175933839,0.49197753369808195,-0.7632169097661972,0.3543685801327229,0.16939039900898933,-0.25765259861946105,-0.1059492101892829
