,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24
2019-11-01 10:00:00,-6.736073207855225,1.0417913168668744,-0.17569530513137577,0.9438584998250008,0.12874219696968794,2.4896600604057317,-0.21955654993653298,-0.2283848902443424,-0.19251198023557656,0.3200315175345168
2020-02-03 13:00:00,2.6179207086563108,-2.398103125393391,0.003477208642289048,6.3080534696578985,0.3484846860170364,0.37607618793845177,-0.15263553187251083,-0.4749280959367752,-1.351025462150574,-0.26290527135133746
2019-07-19 03:00:00,-21.192250442504882,2.3996441662311563,-1.2251350045204163,-5.209187650680542,-0.23749534506350756,3.6345194816589355,-0.0187935335561633,-0.08750312654301526,0.3223828680813313,0.7597907669842243
2019-08-25 03:00:00,6.869738149642944,2.0375502698123458,-1.1227499127388,-5.998043179512024,-0.1788972906768322,-1.7375085949897766,0.7842585235834123,-1.1441166996955872,-0.44995948523283,0.9950112134218216
2019-10-28 16:00:00,1.7675568461418152,0.2723408125340939,-0.2524836003780365,-0.10794459097087383,0.1726906000636518,-1.385244309902191,0.3158115014433861,-0.9680149614810943,-2.7669857025146487,0.38139343354851013
2020-03-08 06:00:00,1.7675568461418152,-5.883257651329041,-1.1995384097099302,4.888121247291566,0.07014421084895729,-0.5045838117599486,0.5165744811296464,-0.9327941358089447,0.3223828680813313,-1.1219699829816818
2019-07-01 11:00:00,-8.436799335479737,2.5354292839765544,-1.1995384097099302,-3.6314849138259886,0.18734002113342288,4.074849605560303,-0.5876220524311065,0.05337879061698912,-1.479749321937561,0.7700176887214185
2020-01-11 14:00:00,-1.6338950872421265,-3.846478694677353,-0.278079537418671,5.3088415384292595,0.23128864727914333,0.5522083751857281,-0.3868590652942657,-0.4044871062040329,-2.380815184116364,-0.35494785085320474
2020-03-01 06:00:00,-11.838252830505372,-5.656948900222778,-1.045962280035019,3.3104151129722594,-0.2081962629687041,3.0180562734603877,0.04812747209798542,-0.2283848902443424,0.8372779160737991,-1.1935584843158717
2019-09-20 21:00:00,-5.8857114791870115,1.7659790113568306,-0.8667898893356323,-5.840272402763366,-0.03240230232477189,-0.8568479597568512,1.152324169874191,-1.1441166996955872,-2.1233677864074707,0.6472942788153887
2020-02-10 19:00:00,-14.389342308044437,-6.426401901245117,-0.278079537418671,5.045892190933229,0.0554947232827544,1.0806044399738313,0.24889043979346762,-0.6510304182767868,-1.9946434378623963,-1.4083246991038325
2019-06-06 09:00:00,12.822276496887207,4.164853131771087,-0.226887508505024,-2.737452346086502,0.11409262320958077,0.7283405721187591,0.08158800713717937,-0.5453688830137253,1.609620213508606,0.6984290786087515
2019-04-19 09:00:00,15.37337007522583,0.5439117960631847,-0.226887508505024,1.4171703517436982,0.597525879740715,0.7283405721187591,0.24889043979346762,-0.6158099442720414,5.600053358078003,0.24844256788492203
2019-12-21 18:00:00,-18.641160011291504,-5.204331851005554,-1.071558028459549,4.362218379974365,0.0554947232827544,2.665792727470398,0.014666981017217019,-0.15794405350461602,-3.0244335651397707,-0.5901677966117859
2019-09-01 21:00:00,-7.5864386558532715,3.6217115044593813,-0.9691735744476319,-7.943876314163208,0.07014421084895729,-1.7375085949897766,1.286165803670883,-1.4963218152523037,-1.351025462150574,1.1586425989866256
2019-04-13 23:00:00,6.869738149642944,-3.7559557259082803,-0.12450324185192582,-0.9493868261575699,0.011546173691749545,-3.498829293251039,1.3530872404575347,-1.7780850529670715,-1.7371963858604431,-0.9685657918453217
2019-10-10 16:00:00,31.530273818969725,2.716476327180863,-0.15009921267628668,-2.369321125745773,0.07014421084895729,-4.731752872467041,0.8177189320325852,-1.5315419554710388,-2.895709490776062,0.7086557254195214
2019-04-04 15:00:00,22.176274681091307,-1.1307739287614822,0.31062986683100463,3.3630060076713564,0.4363816175609827,-4.027225327491759,0.9181012153625489,-1.4963218152523037,-0.8361303806304932,-0.3958557102829219
2019-09-21 09:00:00,-12.688618850708007,0.6344353500753641,-1.0971542477607727,-2.474500846862793,0.27523706778883933,2.1373964190483092,-0.18609605319797995,-0.2283848902443424,3.7979226112365723,0.6677482299506664
2019-10-07 13:00:00,9.420825290679932,2.1280735440552236,-0.3548679038882256,-1.1597475945949556,0.20198971759527923,-0.32845189534127706,0.1150484595447779,-0.6862507104873657,-1.6084723472595215,0.5450244452804327
2019-05-14 20:00:00,13.672640895843506,-0.542370745446533,-0.7644052922725677,-2.0537802815437316,0.3191855885088444,-2.4420358419418333,0.8846398115158081,-1.3906604766845705,0.4511066164821386,0.29957723719999196
2019-12-27 16:00:00,9.420825290679932,-3.574907863140106,0.2594381595030427,2.7319236516952516,-0.22284565318841487,-1.7375085949897766,0.6169558584690094,-1.1088959276676178,-3.7967753410339347,-0.6106220997869968
2020-03-26 09:00:00,-3.3346224784851075,-2.8959827512502674,0.1314576741307974,4.151857924461365,0.3191855885088444,2.1373964190483092,0.1150484595447779,-0.4397075682878494,1.738343846797943,-0.528806246444583
2019-11-21 00:00:00,-17.79079532623291,-5.249593544006348,-0.9691735744476319,2.8896939635276793,-0.2081962629687041,3.0180562734603877,-0.21955654993653298,-0.12272348087280989,-1.8659202098846435,-0.6719838187098504
2020-02-23 07:00:00,0.06683132275938986,-5.294855427742005,-0.5340403884649276,3.415596401691437,0.011546173691749545,2.1373964190483092,-0.21955654993653298,-0.15794405350461602,0.06493547074496744,-0.6822107508778572
2019-06-27 06:00:00,-15.239702129364014,1.9017630700021981,-0.994770061969757,-4.26256617307663,0.2898865513503551,2.665792727470398,-0.25301704183220863,-0.19316452555358413,4.827711176872254,0.7904714122414589
2019-12-26 05:00:00,-10.987886238098145,-5.385380518436432,-0.7388090670108794,6.150281500816346,-0.2960930835455656,2.841924834251404,-0.3868590652942657,-0.12272348087280989,-1.8659202098846435,-1.357189928740263
2020-01-13 21:00:00,-8.436799335479737,-4.978023529052734,-0.841193163394928,1.8378910720348358,-0.16424763202667236,0.7283405721187591,0.5500349670648574,-0.6510304182767868,-3.410604691505432,-0.8458421796560287
2019-07-31 17:00:00,37.48280563354492,6.563727712631225,-0.5596363842487335,-9.258630752563477,0.26058763042092326,-7.549865865707396,1.9888368725776673,-2.4824948549270625,-2.7669857025146487,1.710897946357727
2019-04-11 20:00:00,12.822276496887207,-4.163312339782715,0.003477208642289048,0.3127766754478216,0.08479367457330225,-2.970432448387146,0.9515615344047547,-1.3906604766845705,-0.3212356146425008,-1.1833317920565602
2019-11-05 03:00:00,-18.641160011291504,-3.982264977693558,-1.148346519470215,1.3645800217986108,-0.003103304468095325,3.0180562734603877,-0.18609605319797995,-0.15794405350461602,-0.44995948523283,-0.2219973158091307
2019-04-13 03:00:00,-5.035347604751587,-6.109566593170166,-0.7388090670108794,3.2052358984947205,0.18734002113342288,0.9044724971055984,0.08158800713717937,-0.5453688830137253,-0.5786829978227616,-0.7947072014212608
2019-07-18 17:00:00,24.727364730834967,3.712235128879547,-1.071558028459549,-5.735092592239381,0.5828766543418169,-6.140807628631591,1.5873108804225922,-2.341613805294037,-3.281880187988281,1.127961827814579
2019-10-16 11:00:00,-2.4842586040496824,-1.0855118632316592,-0.7132128208875657,0.8912683859467506,-0.03240230232477189,1.0806044399738313,0.08158800713717937,-0.5805896162986756,-2.2520910501480103,0.5552517962642014
2019-11-03 02:00:00,-16.94042901992798,-2.6696735873818396,-1.1227499127388,0.838678027689457,-0.22284565318841487,3.3703217267990113,-0.2864776000380516,-0.05228263912722468,-3.0244335651397707,-0.41630980150075636
2019-06-11 23:00:00,-2.4842586040496824,-0.9497261375188828,-1.1739422798156738,-3.31594318151474,0.2898865513503551,-0.15231986679136753,0.18196949008852245,-0.6862507104873657,-0.44995948523283,0.07458428516983985
2019-11-11 04:00:00,-9.287164306640625,-3.0770289331674574,-1.1227499127388,1.7853003323078156,-0.14959819987416267,2.1373964190483092,-0.15263553187251083,-0.2988258019089699,-0.8361303806304932,-0.528806246444583
2019-09-23 01:00:00,-5.8857114791870115,1.0417913168668744,-1.1995384097099302,-4.630698561668396,-0.2521446991711855,0.1999443311244249,0.4161931723356247,-0.7566920101642609,-2.2520910501480103,0.36093955393880606
2019-10-13 14:00:00,6.019375324249269,3.9838069081306458,0.08026571944355962,-5.9454519033432005,-0.10564974844455718,-1.2091121554374695,0.44965335130691536,-0.9327941358089447,-1.7371963858604431,0.9643298879265785
2019-12-21 20:00:00,-9.287164306640625,-5.159070527553558,-1.1739422798156738,4.046678447723389,-0.14959819987416267,3.7225857973098755,-0.25301704183220863,-0.12272348087280989,-3.1531566143035885,-0.5901677966117859
2019-05-02 10:00:00,0.9171941936016083,0.0007699921727180481,-0.7900010585784912,0.4179569259285927,0.37778365686535836,1.256736427545548,-0.18609605319797995,-0.2988258019089699,0.5798303849995137,0.6166131742298603
2020-02-03 15:00:00,11.121558380126952,-1.764438754320145,0.10586157068610191,5.887331151962281,0.2898865513503551,-0.6807158410549163,0.18196949008852245,-0.7214715123176575,-1.6084723472595215,-0.3856287214905024
2020-01-08 06:00:00,-12.688618850708007,-6.607447099685669,-1.1995384097099302,6.097695064544678,-0.23749534506350756,2.841924834251404,-0.21955654993653298,-0.19316452555358413,-1.0935779154300689,-1.203786289691925
2020-02-29 19:00:00,7.720098876953125,-3.439124059677124,-0.278079537418671,2.258612418174744,-0.003103304468095325,-2.7943005084991457,0.8177189320325852,-1.3202188730239868,-2.895709490776062,-0.8662956118583679
2019-04-24 08:00:00,-12.688618850708007,-0.678155680000782,-0.8923855543136596,-0.055354371666908264,0.5242784081026912,1.785132610797882,0.3158115014433861,-0.5101485639810562,3.540476083755493,0.29957723719999196
2019-12-04 19:00:00,-7.524592351913453,-4.570668148994446,-0.7132128208875657,0.838678027689457,-0.1836915185675025,1.5865834355354311,-0.07963079628534613,-0.3923201829195023,-3.1484763145446775,-0.6003950282931327
2019-07-10 05:00:00,-12.688618850708007,-0.27079986184835436,-1.1995384097099302,-2.0011904746294022,-0.06170125007629394,1.9612646222114563,-0.08571451436728236,-0.4749280959367752,-1.8659202098846435,0.28935076519846914
2019-09-01 06:00:00,-5.035347604751587,2.9427860498428347,-1.045962280035019,-5.682502436637878,-0.32539219856262214,0.37607618793845177,0.3158115014433861,-0.6862507104873657,2.2532379269599914,0.9234216809272766
2020-01-13 12:00:00,5.1690101146698,-3.167553153634072,-0.20129132536239921,5.729564452171326,0.09944318272173405,0.5522083751857281,-0.3868590652942657,-0.12272348087280989,-2.50953893661499,-0.6822107508778572
2019-12-24 02:00:00,-10.987886238098145,-5.702211844921112,-1.071558028459549,4.677758646011353,0.026195729151368106,1.785132610797882,-0.2864776000380516,-0.33404617309570317,-3.6680522918701173,-1.357189928740263
2019-09-15 06:00:00,-22.042615699768067,0.9512671858072281,-1.1995384097099302,-3.6314849138259886,-0.10564974844455718,3.5464524030685425,-0.3868590652942657,-0.08750312654301526,0.5798303849995137,0.4632092282176018
2019-06-09 04:00:00,8.570460987091064,-0.6328943729400635,-1.1995384097099302,-3.0529926896095274,0.07014421084895729,-3.1465646505355838,0.750797787308693,-1.3554396331310272,0.9660015046596527,0.35071240281686183
2019-11-29 03:00:00,0.9171941936016083,-6.245354223251344,-0.3548679038882256,4.572579789161682,-0.32539219856262214,-0.32845189534127706,0.3492720901966095,-0.7919124603271485,-0.9648542881011963,-0.5594869766384364
2019-06-02 12:00:00,23.026641273498537,2.4901675760746,-0.5084445506334305,-1.7908292189240456,0.7733199208974838,-2.970432448387146,0.5500349670648574,-1.073675811290741,3.540476083755493,0.9541028201580047
2019-05-05 01:00:00,7.720098876953125,-2.217057292163372,-0.6108288466930389,0.5757274843752385,0.09944318272173405,-2.265905237197876,0.8846398115158081,-1.073675811290741,0.8372779160737991,-0.05836569964885709
2019-10-25 12:00:00,6.869738149642944,-1.5833919800817964,-1.1995384097099302,0.3127766754478216,0.12874219696968794,-1.5613757133483885,0.5500349670648574,-1.0384552717208864,-1.0935779154300689,0.26889673303812744
2019-04-03 08:00:00,-1.6338950872421265,-4.932763147354127,0.4130145885050297,6.5710043668746945,0.26058763042092326,1.0806044399738313,0.18196949008852245,-0.5453688830137253,1.5238041162490847,-0.7231184110045434
2019-04-03 21:00:00,7.720098876953125,-5.7474729299545295,-0.07331096287816763,1.680120712518692,0.3045361787080765,-3.322696828842163,1.0519427597522735,-1.5315419554710388,-1.351025462150574,-1.0196999907493591
2019-10-01 08:00:00,-8.436799335479737,2.30912052989006,-0.6108288466930389,-3.263355326652527,0.0554947232827544,1.0806044399738313,0.08158800713717937,-0.5453688830137253,3.0255810022354126,1.0154647395014762
2019-05-01 08:00:00,-7.5864386558532715,-0.0897530555725097,-1.1995384097099302,0.4705469638109207,0.12874219696968794,-0.32845189534127706,0.5165744811296464,-0.9680149614810943,1.609620213508606,-0.16063574180006984
2019-12-25 04:00:00,-22.042615699768067,-7.64846785068512,-1.1739422798156738,5.992513465881347,-0.23749534506350756,4.074849605560303,-0.4872406154870987,0.05337879061698912,-0.19251198023557656,-0.9072037607431411
2019-04-12 04:00:00,2.6179207086563108,-4.887501382827759,-0.04771487712860108,3.415596401691437,0.2459381978958845,-0.32845189534127706,0.382732580602169,-0.7919124603271485,1.2234488010406492,-0.8049340397119522
2019-07-15 04:00:00,1.7675568461418152,0.6796963751316071,-1.2251350045204163,-3.1581742644309996,0.23128864727914333,-1.7375085949897766,0.5834956288337707,-1.0384552717208864,0.9660015046596527,0.504116833768785
2019-09-26 20:00:00,2.6179207086563108,2.1280735440552236,-0.841193163394928,-5.314370918273926,-0.06170125007629394,-2.4420358419418333,1.486929327249527,-1.813305401802063,-2.895709490776062,0.7086557254195214
2019-06-02 06:00:00,-9.287164306640625,0.4986501634120941,-1.0203662872314454,-2.2115503370761873,0.23128864727914333,1.9612646222114563,0.18196949008852245,-0.4749280959367752,4.05537097454071,0.5143436972983182
2019-09-28 00:00:00,-10.137528419494632,1.8565030485391616,-1.0203662872314454,-5.524729537963867,-0.1349487964063883,1.432868880033493,0.8177189320325852,-0.8623531341552735,-4.440394949913025,0.5654785552062094
2019-08-28 13:00:00,-2.4842586040496824,2.761738830804825,-1.1995384097099302,-3.736664593219757,0.6561240501701832,0.7283405721187591,-0.4203194916248322,-0.4749280959367752,1.2234488010406492,1.342727232351899
2020-01-02 01:00:00,-5.8857114791870115,-6.652710127830505,-0.5084445506334305,5.203659224510193,0.0554947232827544,1.256736427545548,-0.0187935335561633,-0.4749280959367752,-2.895709490776062,-1.2242398291826249
2019-10-07 06:00:00,-14.389342308044437,-0.40658526197075845,-1.148346519470215,-1.948599949479103,0.11409262320958077,2.4896600604057317,0.04812747209798542,-0.2283848902443424,0.19365915623493496,0.5245709056034686
2019-12-21 01:00:00,-13.538981723785398,-4.299097001552582,-0.687617152929306,2.942284190654754,-0.19354679286479953,2.841924834251404,0.24889043979346762,-0.15794405350461602,-4.569117856025697,-0.8969770163297653
2020-01-05 12:00:00,10.271188163757325,-4.02752645611763,0.540995116531849,7.149496746063233,0.26058763042092326,-1.2091121554374695,-0.18609605319797995,-0.6862507104873657,-1.8659202098846435,-0.3856287214905024
2020-03-16 01:00:00,-4.184984254837037,-6.245354223251344,-1.0203662872314454,4.046678447723389,0.011546173691749545,0.1999443311244249,0.04812747209798542,-0.6510304182767868,-1.479749321937561,-1.2549205631017686
2019-06-28 05:00:00,-20.341881942749026,2.0828115306794643,-1.1995384097099302,-5.051420450210571,-0.047051783651113524,4.6032450675964345,-0.5541616171598435,0.15904002578681684,1.8670674324035645,0.739336834102869
2020-01-11 19:00:00,-14.389342308044437,-5.204331851005554,-0.841193163394928,2.9948749899864198,-0.06170125007629394,0.5522083751857281,0.21543001253157854,-0.6158099442720414,-2.6382628440856934,-0.8867500424385071
2019-11-15 06:00:00,-17.79079532623291,-4.84223712682724,-1.0971542477607727,2.679332840442658,-0.2814435724169016,3.5464524030685425,-0.3868590652942657,0.05337879061698912,0.5798303849995137,-0.3856287214905024
2020-03-14 01:00:00,-5.8857114791870115,-3.982264977693558,-0.7900010585784912,-0.2131248190999031,-0.07635080069303513,1.0806044399738313,0.18196949008852245,-0.5453688830137253,-2.895709490776062,-0.8560690462589264
2020-02-08 05:00:00,-17.79079532623291,-8.14634974002838,-0.7132128208875657,7.517627477645874,-0.2667941842228174,3.3703217267990113,-0.40358930826187134,-0.05228263912722468,-1.2223017752170562,-1.9401273280382156
2020-02-24 16:00:00,15.37337007522583,-1.8096999228000636,0.15705379780847578,3.1526448726654053,0.27523706778883933,-2.6181674718856813,0.6838770657777786,-1.2145578086376188,-1.2223017752170562,-0.32426690086722376
2020-02-14 13:00:00,-0.7835318893194199,-0.9497261375188828,-0.07331096287816763,3.0474649190902716,0.39243291616439824,0.37607618793845177,-0.25301704183220863,-0.2988258019089699,-1.6084723472595215,0.35071240281686183
2020-02-29 20:00:00,1.7675568461418152,-3.6654326617717743,-0.40606001764535904,1.4171703517436982,-0.06170125007629394,-2.265905237197876,0.8177189320325852,-1.2849989831447601,-2.380815184116364,-0.8867500424385071
2019-12-23 00:00:00,0.06683132275938986,-6.652710127830505,-1.1995384097099302,3.994087648391724,-0.2814435724169016,-0.15231986679136753,0.382732580602169,-0.8623531341552735,-3.9254976749420174,-1.0196999907493591
2020-03-18 19:00:00,17.92445640563965,-2.3528410084545612,-0.17569530513137577,-0.2131248190999031,-0.017752819135785126,-5.260150194168091,1.2527054846286774,-1.7780850529670715,-2.50953893661499,-0.8560690462589264
2019-11-16 10:00:00,-2.4842586040496824,-0.9044650018215179,0.20824596658349037,2.942284190654754,0.09944318272173405,1.432868880033493,-0.0187935335561633,-0.4397075682878494,-1.8659202098846435,-0.07881977409124374
2019-05-03 00:00:00,-9.287164306640625,-2.4433649534359576,-0.9691735744476319,-3.4737147212028505,0.09944318272173405,1.785132610797882,0.3158115014433861,-0.5453688830137253,-2.6382628440856934,-0.027685171365737938
2019-10-31 03:00:00,-16.94042901992798,-1.4928680639714,-1.0971542477607727,-1.0019770950078966,-0.1349487964063883,3.0180562734603877,-0.18609605319797995,-0.15794405350461602,-1.8659202098846435,-0.18108983412384988
2020-01-19 23:00:00,-12.688618850708007,-6.426401901245117,-1.1227499127388,3.3104151129722594,0.11409262320958077,2.841924834251404,-0.119175073527731,-0.2283848902443424,-2.6382628440856934,-1.2446938604116442
2019-11-10 20:00:00,-8.436799335479737,-2.986506024003029,-0.9179818809032441,-1.7908292189240456,-0.07635080069303513,0.37607618793845177,0.8177189320325852,-1.0384552717208864,-3.1531566143035885,-0.4265367902815342
2019-04-21 07:00:00,-7.5864386558532715,-2.5338889742270108,-0.9179818809032441,1.7327110677957536,0.2459381978958845,1.9612646222114563,0.48311401158571243,-0.6510304182767868,2.8968573093414305,-0.2833589494228363
2020-02-17 14:00:00,-11.838252830505372,-3.8012185096740723,-1.1995384097099302,3.100055515766144,0.14339158888906237,1.9612646222114563,-0.25301704183220863,-0.2283848902443424,-1.8659202098846435,-0.4878984374925494
2019-07-01 18:00:00,-9.287164306640625,2.3996441662311563,-1.1995384097099302,-4.57810754776001,-0.09100034683942793,0.7283405721187591,0.24889043979346762,-0.6510304182767868,-3.7324145555496218,0.8109257712960243
2019-06-28 10:00:00,-3.3346224784851075,4.074330735206604,-0.9179818809032441,-4.26256617307663,0.4217320028692484,2.313528978824615,-0.5207010447978974,-0.08750312654301526,-3.281880187988281,1.2302304726094009
2019-04-09 22:00:00,-2.4842586040496824,-4.887501382827759,-0.3804640024900436,-0.3708951957523823,0.07014421084895729,-2.265905237197876,0.8846398115158081,-1.3554396331310272,0.9660015046596527,-0.9787926584482193
2019-04-20 23:00:00,-3.3346224784851075,-3.1222908496856685,-1.045962280035019,-0.4760756764560938,0.4290569696575403,-1.385244309902191,0.9515615344047547,-1.3202188730239868,-0.06378824329003692,-0.037912221252918266
2019-10-20 04:00:00,-22.892976570129395,0.0912939466536045,-1.1995384097099302,-2.2641401380300525,-0.003103304468095325,4.427112507820129,-0.5876220524311065,0.19426059275865554,-0.44995948523283,0.013222679495811485
2019-12-01 20:00:00,-19.49151477813721,-5.06854795217514,-1.0971542477607727,2.4689737319946294,-0.12029927261173723,2.665792727470398,0.3158115014433861,-0.5101485639810562,-3.281880187988281,-1.111742952466011
2020-03-17 17:00:00,6.869738149642944,-3.439124059677124,-0.17569530513137577,3.7837262749671936,0.2898865513503551,-1.5613757133483885,0.48311401158571243,-1.0384552717208864,-0.7074068516492844,-0.8867500424385071
2019-12-29 10:00:00,-6.736073207855225,-4.43488199710846,-0.022118758782744413,7.044314527511597,0.26058763042092326,2.313528978824615,-0.18609605319797995,-0.2283848902443424,-0.06378824329003692,-0.6719838187098504
2019-05-15 01:00:00,9.420825290679932,-1.2212974697351455,-0.994770061969757,-1.6330588571727276,0.26058763042092326,-2.6181674718856813,0.9850216627120971,-1.3906604766845705,-1.6084723472595215,0.2279886867851019
2019-08-22 01:00:00,-10.137528419494632,2.3996441662311563,-1.1995384097099302,-6.155812335014344,-0.10564974844455718,2.1373964190483092,-0.0187935335561633,-0.3692667052149773,-3.281880187988281,0.9131951868534088
2019-11-12 01:00:00,-6.736073207855225,-3.3486000061035157,-1.1739422798156738,1.4697600841522216,-0.09100034683942793,2.665792727470398,-0.31993809044361116,0.018158302083611487,-2.50953893661499,-0.31403998881578443
2019-08-19 21:00:00,-4.184984254837037,3.2596177041530607,-1.1995384097099302,-7.89128885269165,0.011546173691749545,-0.32845189534127706,0.6838770657777786,-1.0032353222370147,-3.6680522918701173,1.1688697628676892
2020-01-11 09:00:00,-22.042615699768067,-5.792734909057617,-0.687617152929306,5.203659224510193,0.18734002113342288,3.3703217267990113,-0.15263553187251083,-0.08750312654301526,0.19365915623493496,-0.528806246444583
2020-03-24 05:00:00,6.869738149642944,-5.702211844921112,-0.07331096287816763,3.994087648391724,0.3045361787080765,0.0238121559843421,0.014666981017217019,-0.7566920101642609,0.4511066164821386,-0.6822107508778572
2019-11-17 07:00:00,-2.4842586040496824,-3.9370033919811247,-0.5596363842487335,2.416382884979248,-0.017752819135785126,0.5522083751857281,0.04812747209798542,-0.5453688830137253,0.9660015046596527,-0.4572175398468971
2019-12-01 21:00:00,-17.79079532623291,-5.204331851005554,-1.1227499127388,2.679332840442658,-0.12029927261173723,3.0180562734603877,0.04812747209798542,-0.19316452555358413,-3.281880187988281,-1.1219699829816818
2019-05-03 22:00:00,4.318647050857544,-0.7234178379178047,-0.20129132536239921,-4.57810754776001,-0.06170125007629394,-1.5613757133483885,1.286165803670883,-1.4611010849475858,-1.7371963858604431,-0.23222432381007824
2019-05-31 02:00:00,-3.3346224784851075,-0.3160621330142021,-0.841193163394928,-2.737452346086502,0.09944318272173405,-1.385244309902191,0.750797787308693,-1.2145578086376188,0.4511066164821386,0.2382158227264881
2019-12-01 10:00:00,-6.736073207855225,-4.02752645611763,-0.30367578119039534,6.5184149742126465,0.21663916371762754,3.3703217267990113,-0.31993809044361116,-0.05228263912722468,-0.7074068516492844,-0.4981253892183305
2019-07-08 19:00:00,-2.4842586040496824,1.7659790113568306,-0.8923855543136596,-3.6840754866600043,0.12874219696968794,-2.0897716760635383,0.6838770657777786,-1.2145578086376188,-0.8361303806304932,0.35071240281686183
2019-10-24 13:00:00,1.7675568461418152,-0.18027696013450617,-0.994770061969757,-1.1071577012538911,0.37778365686535836,0.1999443311244249,0.18196949008852245,-0.6510304182767868,-1.6084723472595215,0.8518335908651352
2019-04-28 10:00:00,18.774824333190917,-1.2212974697351455,0.9249359834939241,3.6259560346603394,0.18734002113342288,-1.7375085949897766,0.28235104456543925,-0.8271324455738067,1.0947253346443175,-0.3651746988296509
2019-11-17 14:00:00,8.570460987091064,-0.542370745446533,0.10586157068610191,2.942284190654754,0.3191855885088444,-2.4420358419418333,0.4161931723356247,-0.9680149614810943,-1.351025462150574,0.3404854217544198
2019-04-09 07:00:00,11.971913909912109,-4.480144000053405,-0.12450324185192582,4.993301677703857,0.20198971759527923,-2.7943005084991457,0.08158800713717937,-1.1441166996955872,0.8372779160737991,-0.7026647225022316
2020-01-06 19:00:00,-11.838252830505372,-4.84223712682724,-0.43165613412857057,1.680120712518692,0.15804107864387332,0.37607618793845177,0.5165744811296464,-0.8271324455738067,-1.479749321937561,-1.111742952466011
2019-08-26 06:00:00,4.318647050857544,1.947026614099741,-1.1227499127388,-4.8410595655441275,0.15804107864387332,-1.7375085949897766,0.650416511297226,-1.1793370068073272,3.540476083755493,0.7904714122414589
2020-03-05 14:00:00,12.822276496887207,-3.2128152936697005,0.7201675832271576,4.73035089969635,0.07014421084895729,-2.970432448387146,0.3492720901966095,-0.8975734531879425,-3.1531566143035885,-0.6413029067218303
2020-01-08 07:00:00,-14.389342308044437,-6.562186241149902,-1.1995384097099302,6.202875328063965,-0.23749534506350756,3.194189262390137,-0.25301704183220863,-0.15794405350461602,-1.0935779154300689,-1.111742952466011
2019-05-18 13:00:00,25.577726173400873,2.173334354162216,-0.04771487712860108,-0.2131248190999031,0.7147218018770218,-3.322696828842163,0.5500349670648574,-1.2145578086376188,1.995791482925415,1.0563730150461197
2020-03-24 00:00:00,-8.436799335479737,-4.751714420318604,-0.6108288466930389,2.4689737319946294,0.23128864727914333,1.785132610797882,0.3158115014433861,-0.7214715123176575,0.8372779160737991,-0.4674444954842329
2019-11-06 23:00:00,-5.035347604751587,-2.579149606823921,-0.6108288466930389,-2.4219115138053895,-0.07635080069303513,0.7283405721187591,0.1150484595447779,-0.5453688830137253,-2.50953893661499,-0.3958557102829219
2020-03-03 12:00:00,6.019375324249269,-1.3570821449160575,0.2594381595030427,5.41402268409729,0.08479367457330225,-1.032979917526245,-0.119175073527731,-0.7919124603271485,-1.7371963858604431,-0.9276579856872559
2020-01-16 04:00:00,-6.736073207855225,-6.109566593170166,-0.12450324185192582,4.888121247291566,-0.23749534506350756,-0.5045838117599486,0.48311401158571243,-1.0032353222370147,-2.2520910501480103,-0.9174306422472001
2019-08-12 01:00:00,-19.916703414916988,3.7574976205825807,-1.071558028459549,-8.154237270355225,-0.2667941842228174,4.074849605560303,-0.3868590652942657,0.05337879061698912,-3.281880187988281,1.117734606564045
2019-08-28 00:00:00,-6.736073207855225,2.0375502698123458,-1.1995384097099302,-6.734304666519165,-0.1349487964063883,1.432868880033493,0.8511796474456788,-0.5453688830137253,-2.1233677864074707,0.7802444070577621
2020-03-11 15:00:00,22.176274681091307,0.45338830109685657,0.2594381595030427,0.20759612554684287,-0.003103304468095325,-3.6749608516693115,0.717337453365326,-1.3906604766845705,-2.895709490776062,0.002995629608631134
2019-05-12 05:00:00,17.07409534454346,-1.2212974697351455,-0.40606001764535904,-1.6856491439044476,0.3631341435015202,-4.203356504440308,0.9850216627120971,-1.7076445281505586,8.174529600143433,0.14617310258909127
2019-06-04 14:00:00,43.43534355163574,3.802758753299713,0.029073392413556564,-2.8426333189010617,0.7586703270673752,-7.197601795196533,1.0184821784496307,-1.954186999797821,1.609620213508606,1.1381886437535287
2019-09-22 05:00:00,-21.192250442504882,0.1818174894840922,-1.1739422798156738,-2.790042293071747,-0.09100034683942793,4.074849605560303,-0.5207010447978974,0.15904002578681684,0.06493547074496744,0.4632092282176018
2019-07-25 04:00:00,-18.641160011291504,2.8975214004516605,-1.1995384097099302,-5.209187650680542,-0.2814435724169016,4.074849605560303,-0.4872406154870987,0.0709890179336071,-0.7074068516492844,0.8927413240075112
2019-10-01 04:00:00,-5.035347604751587,1.31336170732975,-0.8155972778797149,-4.57810754776001,-0.2960930835455656,0.5522083751857281,0.28235104456543925,-0.6862507104873657,0.06493547074496744,0.7188832588493823
2020-03-22 21:00:00,22.176274681091307,-1.7191763758659362,-0.15009921267628668,-5.682502436637878,0.09944318272173405,-4.555620384216309,1.6542319655418396,-2.024628299474716,-0.44995948523283,-0.3344942212104797
