,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21
2019-10-27 04:00:00,-20.943791770935057,1.8920942306518556,-2.509475827217103,2.624821949005127,-0.4361270144581795,-0.7433584004640579,-0.12328384593129157,-2.8964787960052485,-0.4053211357444525,0.34563197251409294,-0.08838371606543659,0.49844522029161453,0.1623507551848888,0.06807263139635322,-0.013191833591554281,0.07877982067293487,2.0046705484390257,-0.34677621722221375,-0.15170144215226172,-0.5981890171766281
2020-01-22 17:00:00,-7.56398482322693,-14.842484664916991,3.029610061645508,0.8678851664066315,-0.020761731825768907,1.9851165473461152,-0.074878240423277,10.975617218017577,-0.21990797258913522,0.4278421297669411,0.06571713869197991,-0.41379528418183326,0.09736848769243807,0.06807263139635322,-0.009123752516461501,-0.14545306265354158,-3.0818454742431642,-0.330402959883213,-0.008647612854838383,-0.004598999852896624
2019-04-10 02:00:00,-3.7411825418472295,-10.785614395141604,3.689023518562317,-0.40101311504840853,0.36691240072250364,1.2461548432707787,-0.1286622568964958,7.829368257522583,0.07960561977233735,0.40459063346497715,0.08497972204349934,-0.05051357466727494,0.20837980769574643,0.2493845999240875,-0.0213279904797673,-0.13526068553328507,-3.5339812517166136,0.06255445193964988,-0.3305187672376633,0.18427055329084394
2020-01-04 16:00:00,7.727227592468262,-8.757183361053468,4.48032283782959,-0.5962282240390777,0.36691240072250364,0.9619385577738285,-0.16631114073097708,5.827209234237671,-0.06301991064101456,0.39462584629654884,-0.02417501891031864,-0.05858646407723429,0.11902929432690142,0.22672062516212463,-0.013191833591554281,0.048202615929767476,-4.212182950973511,-0.5596279740333557,-0.22322839498519897,-0.5981890171766281
2019-12-26 23:00:00,-27.6336820602417,-9.94043321609497,-1.1906457185745238,2.9176450729370123,-0.5745820015668869,1.2177326679229736,-0.09639185760170219,7.400331640243531,-0.33400839641690255,0.40459063346497715,-0.12690888829529284,-0.05858646407723429,0.08112299796193836,0.022744633257389027,-0.013191833591554281,0.11954945055767889,0.5352321624755859,-0.5760014235973359,-0.1159379698336124,-0.7600773245096206
2019-05-07 09:00:00,16.328530502319335,1.3849862992763522,2.765843152999878,-1.0842660665512085,0.6438227146863936,-0.061239697504788596,-0.16093265209347013,-1.0373323783278465,0.25075619779527186,0.3705440238118172,0.19413439147174358,0.2562575828284025,0.21921012159436942,0.11340064108371735,-0.005055674444884079,-0.4410329654812813,-2.8557792186737063,0.27540636863559487,-0.08017451912164686,0.750878968834877
2020-02-20 21:00:00,6.771527051925659,-9.264287662506103,0.12818392962217326,0.8678851664066315,0.006929283961653698,0.706143645942211,-0.13404060527682304,5.684198236465454,-0.06301991064101456,0.38715208545327184,-0.1397506745532155,0.10287214294075966,0.08653824925422668,0.15872865095734595,-0.013191833591554281,0.01762542407959696,-1.2733069419860839,-0.4450156092643738,-0.008647612854838383,-0.5172448188066483
2019-12-21 06:00:00,-11.38678512573242,-12.814049530029298,1.4470136880874633,1.1607083320617677,-0.0761437649372965,1.4735272437334062,-0.16631114073097708,9.54550380706787,-0.2626955404877663,0.4095731247216463,-0.1397506745532155,-0.11509700194001198,0.1813038997352123,0.29471253603696823,-0.019293943140655738,-0.13526068553328507,-1.7254420161247253,-0.0684313356876373,-0.25899177938699725,-0.436300753057003
2020-01-03 00:00:00,-14.253888130187985,-17.885137176513673,1.4470136880874633,2.8200374364852907,-0.6022729009389878,2.6388131976127625,-0.15555425398051737,14.55089454650879,-0.31974578090012074,0.443619567155838,-0.11406710352748632,-0.3895760603249073,0.08383062426000831,0.31737671345472335,-0.0213279904797673,0.03801022022962569,-0.2560037702322006,-0.4286422371864319,-0.2947552651166916,-0.6521516174077988
2019-05-20 14:00:00,21.107036399841313,13.893660259246825,2.765843152999878,-1.9627345561981202,0.8099688529968262,-2.789714169502258,-0.0533646238967776,-12.192213344573975,0.2222311653662473,0.30743331238627436,0.21981790140271182,0.9182370707392693,0.20296458676457405,-0.0905753821367398,0.009182592434808592,-0.4002633741125464,-2.177576565742492,0.20991339441388845,0.17016970589756966,0.7238979160785676
2019-04-08 17:00:00,11.550026702880858,-9.264287662506103,1.1832478165626525,-1.0842660665512085,0.6161314725875855,0.8198304727673531,-0.11252706758677958,5.255166721343993,0.16518099727109076,0.39213454164564615,0.24550142139196401,0.030215737968683248,0.22462529831100256,-0.11323938462883235,0.017318744608201035,-0.3391087777446956,-2.290610527992249,0.32452600784599783,0.31322353035211564,0.6159723788499832
2019-07-25 01:00:00,-3.7411825418472295,18.119565773010255,-2.509475827217103,0.477455198764801,0.17307533547282222,-3.4718331813812258,-0.074878240423277,-16.196531200408934,0.05108054848387835,0.26923499889671804,-0.13332978039979934,1.2492267876863479,0.10549131501466033,-0.02258335654623803,-0.000987593410536687,0.10935705611482263,1.8916367053985592,-0.5432548135519027,0.17016970589756966,-0.7330957889556885
2019-11-26 18:00:00,-10.431086254119872,-10.785614395141604,0.260066819190979,1.3559234261512754,-0.10383482407778502,1.4735272437334062,-0.13404060527682304,8.258398962020873,-0.17712027225643395,0.412894631549716,0.033612768631428445,-0.19582618623971942,0.14610516354441644,0.22672062516212463,-0.0213279904797673,-0.12506829351186752,-0.5951047837734222,-0.2157903909683227,-0.36628231108188625,-0.03158037508837876
2019-08-12 07:00:00,-22.85519161224365,19.640886878967283,-2.3775927066802973,2.8200374364852907,-0.6299638241529465,-3.5855199337005614,-0.04798623081296678,-17.19761085510254,-0.4338462341576815,0.26508275866508485,-0.05627938164398072,1.3057375952601433,0.14610516354441644,0.18139266371726986,0.015284739108756145,-0.5225721288472414,1.6655688166618348,0.7011100798845291,-0.044411055929958775,0.4001214414834976
2020-01-17 07:00:00,-20.943791770935057,-18.56127815246582,1.3151301622390748,2.429606676101685,-0.491508886218071,2.8946074962615964,-0.15555425398051737,15.83800230026245,-0.4195836864411831,0.45109320282936094,-0.10122543154284355,-0.5187431562691927,0.14881278648972512,0.15872865095734595,-0.0213279904797673,-0.09449105393141508,-1.2733069419860839,-0.13392425328493118,-0.22322839498519897,-0.27441263347864153
2020-03-02 22:00:00,-20.943791770935057,-11.799831008911132,-2.3775927066802973,1.648745763301849,-0.04845274044200776,1.6724787056446075,-0.10177021771669384,9.259481525421142,-0.10580753260292108,0.4195379368960858,0.10424232129007578,-0.22811779975891114,0.16776597425341605,0.27204861342906955,-0.015225869137793755,-0.22699234299361706,1.6655688166618348,-0.05205813273787496,-0.22322839498519897,0.26521451622247694
2020-01-02 07:00:00,-24.766599464416508,-25.829819869995116,-0.6631141066551208,2.429606676101685,-0.6022729009389878,3.8893638134002684,-0.16093265209347013,20.55737342834473,-0.4195836864411831,0.4809880658984184,-0.01775416750460865,-0.8174412969499827,0.1813038997352123,0.13606461584568022,-0.02336203493177887,-0.25756950341165064,0.08309730105102062,0.02980797812342646,-0.2947552651166916,0.18427055329084394
2020-02-17 07:00:00,-15.209585857391357,-9.264287662506103,-2.641358399391174,1.648745763301849,-0.18690782114863394,1.2461548432707787,-0.08025664268061515,7.114310836791992,-0.20564539842307566,0.4054209440946579,-0.12048805262893439,-0.0828052416443825,0.13798241019248964,-0.5891834020614624,0.027488941792398663,-0.07410624306648968,2.0046705484390257,-0.31402977705001833,0.6708581626415253,-0.5172448188066483
2020-01-04 09:00:00,-14.253888130187985,-18.054170036315917,0.7875989317893982,1.843961250782013,-0.24228984490036964,3.235666811466217,-0.15555425398051737,16.410043907165527,-0.27695818096399305,0.45939730554819097,0.020771045377477974,-0.5671807777136564,0.15422795861959457,0.0907366208732128,-0.013191833591554281,-0.22699234299361706,0.08309730105102062,-0.03568493042839687,-0.1159379698336124,0.13030783711001276
2020-01-31 08:00:00,-8.51968469619751,-13.321158409118652,3.1614922285079965,0.7702779233455659,0.034620283870026455,1.9851165473461152,-0.17168946634046733,11.118626499176028,-0.1343326596543193,0.42452033683657653,-0.07554196277633307,-0.252336659282446,0.16776597425341605,0.20405664741992952,-0.027430124441161725,-0.20660745464265345,-3.0818454742431642,-0.019311702903360116,-0.47357262670993805,0.02238232428207993
2019-07-01 11:00:00,-10.431086254119872,13.893660259246825,-2.641358399391174,2.7224295377731322,-0.5192001044750214,-2.505498301982879,-0.11790546178817748,-12.335227584838869,-0.3482709310948849,0.2966381683945656,0.08497972204349934,0.9505292147397995,0.13527483269572255,0.0907366208732128,-0.013191833591554281,-0.22699234299361706,2.0046705484390257,-0.15029751807451247,-0.1159379698336124,0.31917742043733593
2019-04-24 03:00:00,7.727227592468262,2.9063111305236813,-1.4544114589691164,-1.1818740308284756,0.5884405940771102,-1.0559963881969452,-0.04260785784572361,-4.3265913963317875,0.2079685374163091,0.3406495363451541,0.21339712999761104,0.5468828618526459,0.23545563071966172,-0.13590338323265316,0.00511453161016104,-0.41045566704124214,1.1004006206989287,0.29177940413355824,0.2774601727724076,0.6699349075555802
2019-07-02 10:00:00,-14.253888130187985,15.414985466003419,-2.641358399391174,2.9176450729370123,-0.5192001044750214,-2.5339197516441345,-0.01033746292814614,-12.907269763946534,-0.3482709310948849,0.29829892292618754,-0.011333288438618212,0.9343835830688476,0.16505836248397826,-0.20389531627297403,0.02342091794125733,-0.114875915274024,2.0046705484390257,-0.19941721558570863,0.5635678112506867,-0.13950582072138787
2019-12-21 08:00:00,-12.34248504638672,-12.983088493347168,1.3151301622390748,1.648745763301849,-0.24228984490036964,1.814587140083313,-0.16631114073097708,10.117546272277831,-0.16285771317780018,0.4195379368960858,-0.0691210907883942,-0.15546159148216246,0.17047349363565445,0.29471253603696823,-0.015225869137793755,-0.22699234299361706,-1.2733069419860839,0.04618122344836591,-0.2947552651166916,0.13030783711001276
2020-01-15 05:00:00,-19.032398414611816,-15.180553340911866,-2.3775927066802973,2.8200374364852907,-0.6299638241529465,2.1556463837623596,-0.06412141467444596,11.833688259124754,-0.47663392387330533,0.42618109062314036,-0.08838371606543659,-0.2765555091202259,0.16505836248397826,0.022744633257389027,-0.01725991526618597,-0.012951802834868423,1.6655688166618348,-0.19941721558570863,-0.15170144215226172,-0.5981890171766281
2020-03-22 00:00:00,-5.652581787109375,-5.883565950393677,1.4470136880874633,1.0631005704402923,0.062311295280233006,0.0240250799804926,-0.08025664268061515,1.965904664993286,0.022555450256913863,0.3580880850553513,-0.05627938164398072,0.5145911291241646,0.10007615727372465,0.11340064108371735,-0.009123752516461501,0.048202615929767476,-2.0645422458648683,-0.47776203155517577,-0.08017451912164686,-0.5712076902389527
2019-07-13 12:00:00,15.37282953262329,17.27438087463379,-0.6631141066551208,0.18463235348463058,-0.04845274044200776,-3.0739308834075922,-0.06412141467444596,-15.195452880859374,-0.4338462341576815,0.2866734683513641,0.07213799026794732,0.9989667937159539,0.17318110689520838,0.022744633257389027,-0.013191833591554281,-0.43084040824323894,0.30916463732719424,0.16079379171133037,-0.1159379698336124,0.6429535329341889
2020-03-20 06:00:00,-8.51968469619751,-4.869350624084473,-1.8500610709190368,0.9654928684234619,-0.020761731825768907,-0.23176951110363012,-0.09101347140967844,1.3938595831394198,0.0368179938755929,0.3697135552763939,-0.10764633007347582,0.3289138078689576,0.24899372309446335,-0.04524735892191527,0.009182592434808592,-0.3493010726961075,-0.36903733313083653,0.29996617250144475,0.24169664680957795,0.31917742043733593
2019-11-06 22:00:00,-25.722291755676274,-5.714529466629029,-0.6631141066551208,2.527213764190674,-0.35305383205413815,0.13771151984110472,-0.15175775922834872,2.8239728927612306,0.07960561977233735,0.3647312566637993,0.09338520169258117,0.44193495288491247,0.1808114998042583,0.23916359692811967,-0.01853617075830695,-0.26331439819186925,-0.14297005906701088,0.029510270990431325,-0.24496699720621104,0.26913921162486076
2020-01-15 02:00:00,-24.766599464416508,-13.659230422973632,-0.7949973940849304,3.21046781539917,-0.6853461563587191,1.9851165473461152,-0.06949988758424293,10.403567886352539,-0.46237130239605906,0.4303332716226579,0.027191916108131386,-0.3249929450452328,0.11090654026484117,0.18139266371726986,-0.015225869137793755,0.03801022022962569,-0.14297005906701088,-0.5760014235973359,-0.1159379698336124,-0.22044995427131658
2019-08-13 07:00:00,-21.899487495422363,21.66931915283203,-1.1906457185745238,3.3080753087997437,-0.6853461563587191,-3.756048393249512,-0.06412141467444596,-18.198683547973637,-0.4338462341576815,0.25760890245437623,-0.04985851114615797,1.346102225035429,0.19484185650944708,-0.0679113572463393,-0.005055674444884079,-0.10468346074922011,0.7612994015216827,-0.08480459358543155,0.13440625593066216,-0.0855430864728987
2020-02-13 08:00:00,-24.766599464416508,-11.461757946014405,2.5020777702331545,3.21046781539917,-0.6853461563587191,1.5872144341468808,-0.08025664268061515,9.54550380706787,-0.448108821362257,0.4170468181371689,-0.05627938164398072,-0.18775310069322587,0.15422795861959457,-0.0905753821367398,0.0030804740730672577,-0.114875915274024,-1.9515096783638,-0.18304399996995926,0.2059331201016903,-0.11252444386482238
2020-01-29 03:00:00,5.815825176239014,-10.954648208618165,-2.641358399391174,0.18463235348463058,0.09000234473496674,1.7009002983570098,-0.182446270994842,8.68743724822998,-0.10580753260292108,0.4187076650559902,0.052875395072624065,-0.23619061559438706,0.14610516354441644,0.27204861342906955,-0.025396085577085586,-0.13526068553328507,2.0046705484390257,-0.16667075529694558,-0.36628231108188625,-0.004598999852896624
2019-07-11 15:00:00,8.682927370071411,9.836792373657227,-0.9268802642822266,-0.15699418494477868,0.3392214745283127,-2.249704074859619,-0.074878240423277,-10.04704418182373,-0.06301991064101456,0.30245076343417165,0.10424232129007578,0.8536540478467941,0.14610516354441644,0.18139266371726986,-0.009123752516461501,-0.13526068553328507,-0.029936372488737074,-0.23216356486082074,-0.044411055929958775,0.07634508563205597
2020-03-22 16:00:00,37.35394363403321,17.10534725189209,6.85421724319458,-3.134024739265442,1.0868788361549377,-2.5623420476913448,-0.04798623081296678,-13.622323036193848,0.39338186359964306,0.3057724349200725,0.1684509940445423,0.7809976622462272,0.13527483269572255,-0.04524735892191527,0.0132506928173825,-0.15564546361565593,-4.551284503936768,-0.23216356486082074,0.24169664680957795,-0.004598999852896624
2020-03-30 09:00:00,-3.7411825418472295,-15.349591445922849,0.6557160973548889,1.9415686249732969,-0.29767189025878904,2.780921137332917,-0.1501758500933647,13.263801288604736,-0.1343326596543193,0.45358443558216094,0.06571713869197991,-0.5752533419057727,0.1813038997352123,0.27204861342906955,-0.025396085577085586,-0.23718477748334404,0.7612994015216827,-0.002938466402701978,-0.2947552651166916,0.18427055329084394
2019-05-29 09:00:00,3.904422879219055,10.005829906463623,-1.718177664279938,-0.5962282240390777,0.560749614238739,-1.4254773020744322,-0.1286622568964958,-7.043805360794067,0.16518099727109076,0.32902392782270906,0.20055535957217216,0.6356849581003189,0.20567223764955997,0.13606461584568022,-0.009123752516461501,-0.3085315643809736,2.0046705484390257,0.07892767637968062,-0.1159379698336124,0.4271027445793152
2019-07-30 23:00:00,-12.34248504638672,22.683535385131837,-1.4544114589691164,1.0631005704402923,0.006929283961653698,-4.239217138290405,-0.031851080060005185,-20.057838439941403,-0.005969675385858832,0.24017036482691764,0.007929341588169308,1.5640714653767647,0.08653824925422668,-0.43053548187017443,0.02342091794125733,-0.05372142647393045,0.8743330121040345,-0.46138855218887337,0.49204078912734983,-0.11252444386482238
2019-06-22 05:00:00,0.08162048757076261,11.527153778076173,-2.1138268232345583,0.18463235348463058,0.17307533547282222,-2.192861020565033,-0.11790546178817748,-9.761019802093506,-0.005969675385858832,0.30078999549150465,0.0015084391459822316,0.9747477516531944,0.2652391169220209,-0.2945513516664505,0.06003357023000716,-0.24737717844545842,1.6655688166618348,0.3900189056992531,0.8854390501976013,-0.13950582072138787
2020-01-03 23:00:00,-19.988096046447755,-16.194771766662598,1.1832478165626525,2.527213764190674,-0.5468910247087478,2.468283748626709,-0.139419075101614,15.26595401763916,-0.21990797258913522,0.4369767650961876,0.0015084391459822316,-0.3088472343981266,0.09466097215190529,0.27204861342906955,-0.019293943140655738,-0.06391381557332348,-0.36903733313083653,-0.4122689962387086,-0.3305187672376633,-0.16648719906806947
2020-01-15 11:00:00,-13.298187828063964,-14.842484664916991,-2.509475827217103,1.9415686249732969,-0.491508886218071,2.212489348649979,-0.074878240423277,12.262718772888181,-0.30548328496515753,0.4344853192567825,0.07213799026794732,-0.3815033413469792,0.11090654026484117,0.022744633257389027,-0.000987593410536687,-0.15564546361565593,1.8916367053985592,-0.08480459358543155,0.3847504645586014,0.07634508563205597
2020-03-05 14:00:00,13.461427688598633,-4.700315237045289,6.986099720001221,-0.7914434313774109,0.42229450345039365,0.7914087563753128,-0.16093265209347013,4.111074733734131,-0.19138283245265483,0.39213454164564615,0.027191916108131386,-0.010148965509142715,0.1244444377720356,-0.13590338323265316,-0.0030216348124668434,-0.08429862856864927,-5.229485940933228,-0.2649100452661514,-0.044411055929958775,-0.11252444386482238
2019-06-02 18:00:00,42.132455062866214,12.034262180328371,0.9194818437099457,-4.8909626483917235,1.529934990406036,-2.590764319896698,-0.004958972148597257,-11.334147262573243,0.40764429285191,0.2899948664009571,0.2326597459614277,1.0958413273096081,0.17047349363565445,-0.18123133815824982,0.029523004125803703,-0.42064816839993,-1.160273241996765,0.16079379171133037,0.7066218018531799,0.6699349075555802
2019-12-20 04:00:00,-17.120993995666502,-13.659230422973632,-2.641358399391174,1.453530752658844,-0.24228984490036964,1.8998515546321868,-0.037229405343532584,11.26163835525513,-0.27695818096399305,0.42535088732838633,-0.004912422597408315,-0.26848242431879055,0.12173684611916542,-0.02258335654623803,-0.0030216348124668434,-0.03333663296652957,2.0046705484390257,-0.39589588940143583,0.0271158589981496,-0.3553566679358483
2019-09-19 04:00:00,-10.431086254119872,5.948961782455445,-2.641358399391174,1.2583158135414123,-0.15921681076288224,-1.4823207259178164,-0.11790546178817748,-6.328750085830689,-0.10580753260292108,0.3265325851738452,0.04645452396944162,0.6841224402189254,0.15693553015589715,0.0907366208732128,-0.011157790571451175,-0.22699234299361706,1.8916367053985592,0.04618122344836591,-0.15170144215226172,0.10332641750574112
2019-12-22 04:00:00,-25.722291755676274,-16.701879215240478,-2.1138268232345583,2.7224295377731322,-0.491508886218071,2.2409103512763977,-0.11790546178817748,13.12078561782837,-0.31974578090012074,0.43282444924116137,-0.0370167850051075,-0.3330658033490181,0.1271520771086216,-0.02258335654623803,-0.011157790571451175,-0.03333663296652957,1.5525354385375976,-0.36314944028854373,-0.1159379698336124,-0.3283753767609597
2020-03-22 04:00:00,-9.475388431549073,-9.771396827697753,1.0513648152351378,1.551138973236084,-0.18690782114863394,0.9619385577738285,-0.09101347140967844,6.113234758377075,-0.2626955404877663,0.3879825912415981,-0.09480456188321111,0.07865329831838606,0.19213417917490008,0.022744633257389027,-0.007089710340369465,-0.12506829351186752,-1.2733069419860839,-0.08480459358543155,-0.1159379698336124,-0.4902634918689728
2019-11-06 12:00:00,12.818503856658936,4.9347460746765135,3.5571417093276976,-0.7417521178722382,0.4243083864450455,-0.4591423228383064,-0.15281233750283715,-3.039490222930908,0.08297675758658439,0.3746962979435921,0.06653430931619367,-0.010148965509142715,0.1694888949394226,0.24360747635364527,-0.018935003690421563,-0.2206915073096752,-2.403643989562988,-0.03895957935310433,-0.2519794270396233,0.1563079990446567
2019-08-28 05:00:00,-8.51968469619751,13.38655481338501,-2.641358399391174,-0.010582787636667498,0.25614838898181913,-2.4770777225494385,-0.11252706758677958,-11.906189441680908,0.12239335160702465,0.2974684946238995,-0.02417501891031864,0.9586018800735474,0.24087086878716946,-0.22655941918492323,0.017318744608201035,-0.15564546361565593,2.0046705484390257,0.1280472572892904,0.5993313580751419,-0.27441263347864153
2019-06-05 03:00:00,-0.8740801244974137,8.991609859466553,-2.2457100629806517,0.18463235348463058,0.25614838898181913,-1.823379909992218,-0.11790546178817748,-8.473920392990113,0.05108054848387835,0.31490709390491245,-0.10122543154284355,0.8294351488351822,0.24357844926416874,0.0907366208732128,0.011216642009094339,-0.18622268922626975,1.4395015358924867,0.07892767637968062,0.5993313580751419,-0.3283753767609597
2019-11-02 19:00:00,-4.696882104873657,1.554021918773651,0.260066819190979,-0.40101311504840853,0.3392214745283127,-0.8002017885446548,-0.06949988758424293,-2.467445421218872,0.06534307003021238,0.3373278321698308,0.10424232129007578,0.643757876753807,0.16776597425341605,0.11340064108371735,-0.005055674444884079,-0.26776194870471953,-0.9342057287693024,-0.002938466402701978,-0.008647612854838383,0.2921958029270172
2019-06-20 06:00:00,13.461427688598633,9.836792373657227,-1.5862950682640078,-0.8890509188175202,0.5330587089061737,-1.9370663166046143,-0.0533646238967776,-8.902952575683594,0.07960561977233735,0.30992432255297897,0.08497972204349934,0.8536540478467941,0.2652391169220209,-0.33987933248281477,0.02138684880919753,-0.5225721288472414,1.2134345531463624,0.5864977553486824,0.49204078912734983,0.750878968834877
2019-07-02 01:00:00,-13.298187828063964,12.372333812713622,-2.641358399391174,2.039176547527313,-0.3807448878884315,-2.4202332258224484,-0.04798623081296678,-11.334147262573243,-0.37679602093994613,0.2966381683945656,-0.09480456188321111,0.9828206539154053,0.08924574106931685,0.11340064108371735,-0.000987593410536687,0.027817845810204734,2.0046705484390257,-0.46138855218887337,0.0271158589981496,-0.5442261219024658
2020-03-01 17:00:00,23.974137306213375,-0.3053750619292259,3.2933759450912476,-1.8651265025138855,0.6715135723352432,-0.9707316875457763,-0.12328384593129157,-2.3244334697723383,0.1794435047544539,0.347292747721076,0.033612768631428445,0.4500077240169048,0.1406900182366371,0.022744633257389027,-0.0030216348124668434,-0.14545306265354158,-3.7600471496582033,-0.18304399996995926,0.0271158589981496,-0.16648719906806947
2020-02-15 09:00:00,-23.81090316772461,-6.390675163269043,-0.1355820935219526,2.9176450729370123,-0.6299638241529465,2.1840671241283416,-0.11252706758677958,9.974536895751953,-0.46237130239605906,0.4270115688443184,0.0015084391459822316,-0.37343058213591573,0.09195341691374778,-0.20389531627297403,0.009182592434808592,-0.17603029310703278,1.5525354385375976,-0.24853681623935703,0.31322353035211564,0.13030783711001276
2020-02-15 13:00:00,6.771527051925659,-0.1363389860838652,3.2933759450912476,1.0631005704402923,-0.35305383205413815,-0.03281819876283405,-0.13404060527682304,-0.17926436364650725,-0.46237130239605906,0.37718733251094827,-0.004912422597408315,0.05443455819040536,0.07570785246789453,-0.04524735892191527,0.02138684880919753,0.05839501759037372,-3.1948798418045046,-0.5760014235973359,0.4562773883342743,-0.5712076902389527
2019-10-16 14:00:00,2.9487224578857427,2.737275743484498,1.3151301622390748,0.6726704120635987,-0.04845274044200776,-0.572828908264637,-0.11252706758677958,-2.610456717014313,-0.19138283245265483,0.35725764483213424,0.06571713869197991,0.3289138078689576,0.15422795861959457,0.18139266371726986,-0.000987593410536687,-0.07410624306648968,-1.160273241996765,-0.2649100452661514,-0.08017451912164686,-0.05856171343475578
2019-10-18 16:00:00,-4.696882104873657,2.737275743484498,-1.4544114589691164,0.8678851664066315,-0.020761731825768907,-0.8286235094070434,-0.10177021771669384,-3.3255120754241942,-0.19138283245265483,0.3431407339870929,0.00851303553208704,0.47422648221254365,0.13527483269572255,0.20405664741992952,-0.0030216348124668434,-0.11024295268580317,0.9873667299747468,-0.22620973140001296,0.0271158589981496,-0.1198830496519804
2019-10-22 07:00:00,6.771527051925659,0.3707694742828607,-2.641358399391174,-0.10819041812792421,0.1176933396607637,-0.40229931604117153,-0.14479745551943776,-1.1803436577320099,-0.06301991064101456,0.35725764483213424,0.033612768631428445,0.3773514715023339,0.17047349363565445,0.13606461584568022,-0.011157790571451175,-0.18622268922626975,2.0046705484390257,-0.002938466402701978,-0.044411055929958775,0.02238232428207993
2020-01-10 16:00:00,5.815825176239014,-6.221639728546144,5.00785608291626,-0.40101311504840853,0.3946034133434296,0.3935061175376176,-0.182446270994842,3.1099952936172484,-0.09154499880969524,0.38466098308563235,0.05929627176374197,0.08672611489892006,0.07841544803231952,0.22672062516212463,-0.019293943140655738,-0.13526068553328507,-4.4382506847381595,-0.29765654653310775,-0.1159379698336124,-0.004598999852896624
2019-07-30 07:00:00,-22.85519161224365,20.48606548309326,-1.9819441437721257,2.429606676101685,-0.21459876596927643,-3.784471869468689,-0.04260785784572361,-17.91266040802002,-0.148595261387527,0.25843940824270256,0.007929341588169308,1.346102225035429,0.17859624698758123,-0.3172153607010842,0.06410169303417206,-0.3594934883527458,1.4395015358924867,0.27540636863559487,0.9212021648883819,0.31917742043733593
2019-10-24 00:00:00,-13.298187828063964,5.272816133499146,-1.3225290179252625,0.477455198764801,0.20076636373996742,-1.3402122616767884,-0.1286622568964958,-5.756704664230347,-0.034494781633838976,0.32819354943931106,-0.08196284165605902,0.6679766774177551,0.08383062426000831,0.29471253603696823,-0.01725991526618597,0.07877982067293487,0.4221984475851059,-0.5432548135519027,-0.25899177938699725,-0.5981890171766281
2019-10-29 04:00:00,-17.120993995666502,0.20173333324491968,-0.7949973940849304,2.3319987773895265,-0.5745820015668869,-0.4875640757381916,-0.10714867785573005,-1.1803436577320099,-0.37679602093994613,0.35559679195284843,-0.04343761885538695,0.39349716119468214,0.1596431367099285,0.0907366208732128,-0.007089710340369465,-0.03333663296652957,0.30916463732719424,-0.2649100452661514,-0.08017451912164686,-0.4902634918689728
2019-10-17 09:00:00,-18.076695632934573,0.20173333324491968,-0.9268802642822266,2.527213764190674,-0.26998087316751485,-0.28861272037029273,-0.09639185760170219,-0.6082980349659921,-0.4338462341576815,0.3580880850553513,0.007929341588169308,0.36927855778485535,0.14610516354441644,0.022744633257389027,-0.007089710340369465,-0.19641513265669341,0.7612994015216827,-0.0684313356876373,-0.044411055929958775,0.07634508563205597
2019-11-17 05:00:00,-15.209585857391357,-12.306937313079835,-1.0587630927562715,1.551138973236084,-0.18690782114863394,1.3314194917678832,-0.12328384593129157,7.829368257522583,-0.21990797258913522,0.4012689317576588,-0.12048805262893439,-0.03436768893152473,0.18942671269178388,0.13606461584568022,-0.01725991526618597,-0.03333663296652957,-0.14297005906701088,-0.10117781385779381,-0.15170144215226172,-0.5442261219024658
2020-01-05 19:00:00,4.860121726989747,-15.51863374710083,3.4252583503723146,-0.3034055158495903,0.42229450345039365,1.8430086672306065,-0.16093265209347013,11.118626499176028,0.09386819610372184,0.4120643503963947,-0.011333288438618212,-0.0828052416443825,0.14881278648972512,0.27204861342906955,-0.019293943140655738,-0.19641513265669341,-3.647015357017517,-0.05205813273787496,-0.2947552651166916,-0.4902634918689728
2019-04-25 11:00:00,13.461427688598633,10.005829906463623,-1.4544114589691164,-0.010582787636667498,0.1176933396607637,-1.7381144523620606,-0.16093265209347013,-9.188976192474366,-0.04875734616070983,0.33234538659453394,0.09782147845253349,0.6195391148328782,0.1623507551848888,-0.3852074161171914,0.029523004125803703,-0.26776194870471953,1.2134345531463624,-0.03568493042839687,0.5993313580751419,0.31917742043733593
2019-08-23 18:00:00,-14.253888130187985,16.936312770843507,-2.641358399391174,3.0152521371841434,-0.5468910247087478,-3.443411660194397,-0.11790546178817748,-15.624482822418212,-0.4195836864411831,0.26591318026185035,0.04645452396944162,1.2815184608101844,0.21379490960389375,0.06807263139635322,0.037659168057143685,-0.5735341407358647,2.0046705484390257,0.5046316966414451,0.8139121770858765,0.6159723788499832
2019-05-20 18:00:00,13.461427688598633,9.836792373657227,0.7875989317893982,-1.4746963620185851,0.6161314725875855,-2.391812384128571,-0.06949988758424293,-10.04704418182373,0.26501891454681753,0.29414670169353485,0.17487185187637805,1.0231849014759065,0.18401148840785025,0.022744633257389027,0.011216642009094339,-0.3391087777446956,-1.4993739724159243,0.07892767637968062,0.2059331201016903,0.5350282192230225
