,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17,SHAP_OX_18,SHAP_SPM_14,SHAP_OX_16,SHAP_TEMP_18,SHAP_WS_01,SHAP_OX_20,SHAP_OX_22,SHAP_SPM_17,SHAP_OX_19,SHAP_TEMP_24
2020-01-02 07:00:00,-19.08188800811768,-30.46544361114502,1.911634922027588,-0.4733400195837022,6.622578811645508,-2.903573679924011,25.471701431274415,-2.0498327374458314,-0.6365722641348839,-0.33130244761705396,-0.16414609279017894,0.29425781071186063,0.3847922757267952,-1.614795184135437,-0.8272995293140412,0.07915885522961616,0.009580486873164769,-0.18988095801323657,-0.04724381375126539,0.16024793833494191
2020-02-17 07:00:00,-11.881171894073487,-12.545737838745115,1.3618136405944825,-1.104934811592102,3.0692140102386474,-1.3661950051784515,10.232986450195312,-0.9575385987758637,0.1438679791986942,-0.27204251177608973,-0.20605113320052623,-0.052575021237134936,0.2810321586206555,-1.2793117746710778,0.4080155208706856,-0.47984151840209954,-1.0711846113204957,1.0485191643238068,-0.26356038693338635,-0.14091503173112865
2020-01-04 09:00:00,-11.161106395721436,-22.05415153503418,1.4992686390876773,-0.01017039790749551,5.607330536842346,-2.3798513531684877,21.702982330322264,-1.1031774282455447,-0.5845427446067333,-0.2942650526762009,-0.18247950207442043,0.27258076071739196,0.25336265191435814,-1.027698814868927,-1.13612824678421,-0.014007925702026167,0.19753963828552518,0.039452381618320945,-0.08844694750150664,-0.1039297491312027
2020-01-31 08:00:00,-6.840676927566529,-16.93423795700073,0.743263128399849,0.7477431178092957,3.9673155307769776,-1.7209755182266235,14.49327335357666,-0.37498157471418386,-0.7406305819749832,-0.31278373301029205,-0.17593191219493748,0.3267734795808792,0.3640401050448418,0.7335906073451042,0.8712586522102356,-0.07611905653029678,-0.178378732688725,-0.4192143678665162,-0.07814620253629981,-0.2730037815868855
2019-07-01 11:00:00,-8.280821561813354,12.505287647247314,2.1178187608718875,-1.104934811592102,-2.046066804230213,0.7962726689875126,-11.396151256561279,-1.8313738346099857,-0.22033731341362,-0.2683388168690726,-0.20343213751912118,0.27258076071739196,0.23261067954590545,2.3550952553749083,-1.13612824678421,-0.014007925702026167,0.6674375355243682,0.039452381618320945,-0.1605525944381952,-0.8911799386143684
2019-04-24 03:00:00,5.400525808334351,0.619765242189169,-0.6312919422984125,-0.7259779691696167,0.02347419038414955,-0.048441125452518455,-3.0394368886947634,1.0814110815525055,0.5080733818002046,-0.40537744089961053,-0.12224090620875358,0.16419546762481332,0.5438905924558639,1.5723002970218658,-0.5184708416461945,0.5449924863409251,1.2783047080039975,0.5439857602119446,0.11756880506873131,-0.6270020358264446
2019-07-02 10:00:00,-11.161106395721436,14.15097255706787,2.255273938179016,-1.104934811592102,-1.9679711788892746,0.7624844513833523,-11.560006618499758,-1.8313738346099857,0.8202492836862803,-0.3090799733996391,-0.18509864263469353,0.13167992644011975,0.18418937027454374,2.7464933037757873,-1.290542757511139,-0.35561927407979976,-0.08439908642321825,0.9109191805124283,-0.1914548508822918,-0.9757164701819422
2019-12-21 08:00:00,-9.720960903167725,-16.568530082702637,1.3618136405944825,0.15825482979416847,3.733028292655945,-1.5182436168193816,13.510126781463622,-1.1031774282455447,-0.6886016644537449,-0.31648749858140945,-0.16414609279017894,0.3701275393366813,0.3225360557436943,0.006709477119147755,0.5624298542737961,-0.014007925702026167,0.009580486873164769,-0.18988095801323657,-0.03694309135898949,-0.2201681099832058
2020-01-15 05:00:00,-14.761459350585938,-18.945635318756104,2.1865460991859433,-1.0207219898700715,4.045411324501037,-1.7716578364372253,15.476417541503906,-2.122652280330658,0.29995599621906877,-0.3090799733996391,-0.18771767802536493,0.24006518274545668,0.35020546317100526,-1.1674835795536638,0.09918682007119058,-0.6661750853061676,-1.118174397945404,-0.006414294848218529,-0.1914548508822918,-0.019392888247966717
2020-03-22 00:00:00,-4.68046772480011,-8.888653755187988,0.9494460046291351,0.20036124624311924,0.8434808269143105,-0.11601826399564744,3.1871336936950687,-0.30216186642646786,0.1438679791986942,-0.22018995536200237,-0.25319420769810674,0.2834192454814911,0.2948666743934154,-2.17393490076065,-0.9817135095596313,-0.8525086313486099,-0.6482764095067978,0.08531900020316245,-0.36656839549541476,-0.1990341104567051
2019-07-13 12:00:00,11.161089515686035,16.162370204925537,0.3308966973796488,-0.4733400195837022,-2.514642763137817,0.8976383730769157,-14.673287105560302,-0.5934403359889984,0.29995599621906877,-0.3201911896467209,-0.15890786396339537,0.24006518274545668,0.3294535219669343,2.019611155986786,-0.8272995293140412,0.6071036166045815,0.6204477757215499,0.039452381618320945,0.035162550769746316,-0.8013593807816506
2020-03-20 06:00:00,-6.840676927566529,-7.791529512405395,0.8807188272476196,-0.8522969484329224,1.3901519954204562,-0.5045866407454014,1.7124200582504272,-0.5206205993890762,0.0398093454306945,-0.423896124213934,-0.10128853078931568,0.20754954069852832,0.5231390498578549,1.4884294688701631,0.5624298542737961,0.3586593117564917,-0.1313889456912875,0.4981189429759979,0.12271929383277891,-0.09864623844623562
2019-11-06 22:00:00,-19.80194854736328,-8.705798387527466,1.980363249778748,-0.4733400195837022,1.155864742398262,-0.26806668341159823,3.842560815811157,-1.394455969333649,-0.5478159621357918,-0.3306290626525879,-0.16571754257893193,0.3435625448822976,0.40026179924607275,-1.6707096159458161,-0.8272995293140412,0.09666295498609538,0.5606424272060394,-0.12602736349217594,-0.04743111534044146,-0.3628240020945669
2020-01-15 02:00:00,-19.08188800811768,-17.29994535446167,2.4614575266838075,-0.5154462635517121,4.2406528949737545,-1.8730228900909427,14.49327335357666,-2.26829171180725,0.24792674630880357,-0.23500497061759235,-0.25319420769810674,0.31593484729528426,0.2948666743934154,-2.2578052520751957,-0.9817135095596313,-0.8214529544115067,-0.037409346364438524,0.039452381618320945,-0.42837335020303724,-0.06694514751434325
2019-08-13 07:00:00,-16.921670150756835,20.916584014892578,2.530184412002564,-0.6417651057243349,-3.881319743394852,1.6240927636623386,-18.60585746765137,-2.26829171180725,0.29995599621906877,-0.34982126802206037,-0.17724139383062723,0.1967110522091389,0.39862691983580584,4.983050441741944,-0.36405640095472347,-0.38667485713958744,-0.2253685092553496,0.36051906943321227,-0.11934934891760349,-1.2134765084832906
2020-02-13 08:00:00,-19.08188800811768,-14.92283754348755,2.4614575266838075,0.5372115939855575,3.615884613990784,-1.5858210742473602,12.199276733398438,-2.26829171180725,0.1438679791986942,-0.2942650526762009,-0.19557493776082993,0.18587256129831073,0.31561878323555,-0.13307578861713415,1.9521599769592286,-0.35561927407979976,-0.3663379222154618,0.45225236713886263,-0.18115415945649146,0.03872628957033157
2020-01-29 03:00:00,3.9603842735290526,-14.37428035736084,0.3308966973796488,-1.104934811592102,3.6939811944961547,-1.6871864318847656,12.854695415496826,-0.22934230198152364,-0.844689418375492,-0.28315377831459043,-0.19557493776082993,0.3592889130115509,0.31561878323555,-2.8169448614120487,5.812514925003052,-0.2935080468654632,0.19753963828552518,-0.28161439821124074,-0.1708533853292465,0.18666602447628974
2019-07-11 15:00:00,6.120596790313721,8.116787719726563,0.09034954160451888,-0.5575526356697083,-1.77273111268878,0.5935415770858525,-9.92143211364746,0.4260343838483095,0.19589737579226493,-0.28315377831459043,-0.20343213751912118,0.31593484729528426,0.30870131552219393,1.656171315908432,-1.290542757511139,-0.2935080468654632,0.43248867988586426,0.13118569925427437,-0.21205661147832872,-0.9598658099770546
2020-03-22 16:00:00,27.722720909118653,15.979517555236816,-2.0058467984199524,1.9267204046249389,-1.6165394619107247,0.44149305596947686,-11.723862266540527,2.392163836956024,0.4560440704692155,-0.2683388168690726,-0.2270036332309246,0.20754954069852832,0.25336265191435814,-0.35673134252429006,6.430175161361694,-0.2313969403505325,0.4794783368706703,0.4981189429759979,-0.21205661147832872,-0.8277770653367043
2020-03-30 09:00:00,-3.2403239011764513,-19.128489875793456,1.5679965376853944,-0.05227671854663638,5.333996510505676,-2.396745574474335,19.081275367736815,-1.2488167762756346,-0.532513415068388,-0.33130244761705396,-0.16414609279017894,0.3592889130115509,0.3917095348238945,-3.068558597564697,1.7977446079254151,0.017047687619924517,0.38549878448247915,-0.18988095801323657,-0.0678453968837857,0.2130834512412548
2019-05-29 09:00:00,2.5202419400215144,8.299641799926757,-0.21892535891383885,-0.8101906478404999,-0.5231970142573119,0.13739592069759962,-5.169580507278442,1.0085909307003023,-0.32439596503973006,-0.36463625542819506,-0.14581265575252472,0.29425781071186063,0.41937892884016037,2.4389668226242067,2.1065738081932066,0.2344367228448391,1.1373352408409119,0.039452381618320945,-0.016341461986303325,-1.070820391178131
2019-07-30 23:00:00,-9.720960903167725,22.0137041091919,0.9494460046291351,-0.7259779691696167,-4.701327681541444,2.0802384734153745,-21.391435050964354,-0.4478010296821594,0.612132053077221,-0.20167128816246987,-0.26367064490914344,0.023294545197859406,0.19110668376088144,3.5292890310287475,-1.13612824678421,-0.5419527918100357,-0.08439908642321825,0.8191857069730759,-0.3562675267457961,-1.2293273881077766
2019-06-22 05:00:00,-0.36004109214991337,9.945330619812012,0.3308966973796488,-0.9365091919898987,-1.8508276700973512,0.8469556570053101,-9.593722724914551,-0.010883381776511684,-0.22033731341362,-0.4461189163848758,-0.0698597505688667,0.08832581676542758,0.5369736939668656,3.4733743906021117,-0.8272995293140412,0.04810322821140287,-0.46031741499900825,1.3237186551094056,0.17937360107898712,-0.9228810355067253
2020-01-03 23:00:00,-15.481531620025635,-20.04276075363159,1.980363249778748,0.1161485396325588,4.553036046028137,-1.8392343640327453,17.278843307495116,-1.9041934370994569,-0.428454715013504,-0.21278247935697436,-0.24795614928007126,0.3592889130115509,0.16343732215464116,-3.9631811380386353,-0.6728849649429322,-0.5108974009752274,-0.08439908642321825,-0.23574764654040337,-0.3253652513027191,0.017591562867164613
2020-01-15 11:00:00,-10.441034889221191,-18.579928493499754,1.5679965376853944,-1.0628286361694337,4.435891938209533,-1.9912835121154786,15.804131031036377,-1.7585539817810059,0.19589737579226493,-0.23500497061759235,-0.20343213751912118,0.24006518274545668,0.15651996657252315,-1.4470537781715394,1.3345020890235901,-0.2313969403505325,0.3385090492665768,0.6815856784582138,-0.11934934891760349,-0.2835709791630507
2020-03-05 14:00:00,9.720948886871337,-7.60867166519165,-0.3563808845356107,1.9688273549079895,2.4444466829299927,-1.2141465723514557,7.611271953582763,0.6444930657744408,-0.6365722641348839,-0.25352369882166387,-0.21652735192328693,0.16419546762481332,0.25336265191435814,-1.6707096159458161,10.599365520477296,-0.4487861543893814,0.009580486873164769,0.13118569925427437,-0.2326580487191677,-0.2360188208520413
2019-06-02 18:00:00,31.323076248168945,10.493890953063964,-3.242946457862854,0.031935901718679785,-2.358450332283973,1.1003702223300937,-11.887721633911132,3.557278776168823,0.8722785331308842,-0.31648749858140945,-0.16152702923864123,0.1425184288993478,0.3709574908018112,1.5443428575992584,0.09918682007119058,0.5760482285404578,1.3252943933010097,1.0943857789039613,0.035162550769746316,-0.8700454622507096
2019-12-20 04:00:00,-13.321321296691895,-17.29994535446167,1.2243575870990753,-1.104934811592102,4.006363892555237,-1.7547637343406677,14.00170745849609,-1.1031774282455447,0.5601026732474566,-0.2498199719935656,-0.23748000711202621,0.218388108164072,0.22569343950599433,-1.2793117746710778,0.09918682007119058,-0.6040638178586959,-0.3663379222154618,0.2229190208017826,-0.3150644518435001,-0.2307350747287274
2019-09-19 04:00:00,-8.280821561813354,3.9111414670944216,1.0869021415710451,-1.104934811592102,-0.640340904891491,0.2387616708874703,-5.497293519973755,-0.8847187519073486,-0.22033731341362,-0.29796874672174456,-0.16938429281581197,0.27258076071739196,0.30870131552219393,1.9357402801513668,-0.8272995293140412,-0.014007925702026167,0.38549878448247915,-0.006414294848218529,-0.03694309135898949,-0.9281644031405449
2019-12-22 04:00:00,-19.80194854736328,-20.591321468353264,2.1178187608718875,-0.9365091919898987,4.357795977592469,-1.88991779088974,15.967987442016602,-1.7585539817810059,-0.22033731341362,-0.2572275627404451,-0.22962276488542557,0.218388108164072,0.2810321586206555,-1.866407459974289,-1.13612824678421,-0.6040638178586959,-0.5073072165250778,0.039452381618320945,-0.29446293413639074,-0.156765416264534
2020-03-22 04:00:00,-7.560750961303711,-13.094302749633794,1.293085479736328,0.07404228970408437,2.2492067933082582,-1.0283094912767408,8.594418048858643,-0.9575385987758637,0.0398093454306945,-0.34611742570996284,-0.16414609279017894,0.24006518274545668,0.41246150359511374,0.5378916062414646,-0.9817135095596313,-0.32456374913454056,-0.9302151918411254,0.039452381618320945,-0.11934934891760349,-0.0722285732626915
2019-11-06 12:00:00,9.236542701721191,2.814016425609589,-0.32139223513659093,0.8740626573562622,1.624440187215805,-1.2141465723514557,0.40156238079071044,0.649789173901081,-0.5580179639160633,-0.3151406481862068,-0.17666996121406556,0.3456876575946808,0.3713349178433418,-0.07716158032417299,-0.36405640095472347,-0.0332059346430469,0.3641399174928665,-0.13502083811908958,-0.0905072071123868,-0.6639866173267365
2019-08-28 05:00:00,-6.840676927566529,11.956727790832522,0.19344125613570212,-1.104934811592102,-2.0070190489292146,0.8131672956049443,-11.232292175292969,0.20757547887042166,-0.16830797418951987,-0.4127851098775864,-0.1327173676341772,0.12084136828780175,0.585394873842597,3.3895026445388794,-0.9817135095596313,-0.2313969403505325,-0.3663379222154618,0.9567855536937714,0.014560914598405339,-0.9598658099770546
2019-06-05 03:00:00,-1.0801119595766067,7.202516222000122,0.3308966973796488,-0.9786154866218567,-1.1870119959115981,0.5428589169401675,-7.463577461242676,0.20757547887042166,-0.22033731341362,-0.41648873537778863,-0.1353363174945116,0.27258076071739196,0.585394873842597,2.802406144142151,-1.290542757511139,-0.13823025226593016,-0.883225679397583,0.9567855536937714,-0.016341461986303325,-0.6956879988312721
2019-11-02 19:00:00,-3.9603955507278443,-0.8430685304105282,-0.08146984744817018,-0.17859569806605574,-0.13271761238574978,0.15429017739370465,-1.564723128080368,0.4260343838483095,0.24792674630880357,-0.31278373301029205,-0.17200327045284214,0.2834192454814911,0.3432880640029907,0.006709477119147755,-1.13612824678421,0.11021438315510748,0.6204477757215499,0.17705240063369276,-0.0678453968837857,-0.6692701533436776
2019-06-20 06:00:00,9.720948886871337,8.116787719726563,-0.4251086063683033,-0.7680843114852905,-1.4213002545759084,0.5935415770858525,-8.119005870819091,0.9357711762189865,0.40401475818362087,-0.4461189163848758,-0.0698597505688667,0.06664875857532024,0.5784777913242578,3.669073963165283,-0.36405640095472347,0.8866038329899311,0.8553964972496033,0.8191857069730759,0.30298311710357667,-0.8383442640304566
2019-07-02 01:00:00,-10.441034889221191,10.859601306915282,1.6367241263389587,-1.104934811592102,-2.046066804230213,0.8638500943779945,-10.904576110839844,-1.4672755479812623,0.4560440704692155,-0.2053750179708004,-0.25057525262236596,0.2834192454814911,0.17727194726467127,2.299181187152863,-1.290542757511139,-0.7903974652290344,-0.883225679397583,0.2229190208017826,-0.3562675267457961,-0.9123140648007393
2020-03-01 17:00:00,17.641727256774903,-2.8544640302658078,-1.1123865187168123,0.7898499310016633,0.3358577001839876,-0.2511724948883057,-2.5478651165962223,1.299869799613953,-0.2723666585981845,-0.2757461994886398,-0.20605113320052623,0.24006518274545668,0.2948666743934154,-1.4470537781715394,0.4080155208706856,-0.2624524936079979,-0.08439908642321825,0.2229190208017826,-0.18115415945649146,-0.3628240020945669
2020-02-15 09:00:00,-18.361816215515137,-9.437214374542236,2.255273938179016,-0.30491468757390977,4.084461402893067,-1.974389660358429,15.640276241302491,-2.122652280330658,-0.16830797418951987,-0.20907870829105377,-0.25057525262236596,0.13167992644011975,0.17035471946001052,0.09058036636561155,-0.6728849649429322,-0.16928577967919406,0.29151927977800374,0.5898523181676865,-0.22235741429030895,-0.44207742176949977
2020-02-15 13:00:00,4.6804557085037235,-2.671610462665558,0.9494460046291351,0.7898499310016633,1.7415832996368408,-1.0789920806884765,2.85941858291626,-1.394455969333649,-0.37642535045742986,-0.18685637321323154,-0.26628963910043235,0.20754954069852832,0.12885070559568704,-0.8320002213120461,-0.20964190736413002,-0.8835641086101532,-0.883225679397583,0.7733189225196838,-0.42837335020303724,-0.56888287961483
2019-10-16 14:00:00,1.800171709060669,0.4369109466671944,0.6745354533195496,0.15825482979416847,0.8044329911470414,-0.5045866407454014,-0.25386601490899924,-0.5934403359889984,-0.16830797418951987,-0.2942650526762009,-0.21652735192328693,0.31593484729528426,0.3363709226250648,0.3421929675154388,-0.8272995293140412,-0.47984151840209954,0.19753963828552518,0.08531900020316245,-0.2326580487191677,-0.7696578085422516
2019-10-18 16:00:00,-3.9603955507278443,0.4369109466671944,0.8119909822940826,-0.7259779691696167,0.14061777647584678,-0.2004896879196167,-1.7285805463790893,-0.5206205993890762,-0.06424933653324842,-0.2683388168690726,-0.2081940069794655,0.3267734795808792,0.2797744251787663,0.3421929675154388,-0.20964190736413002,-0.36973542869091036,-0.08867096100002526,0.2229190208017826,-0.20831079594790936,-0.5424650885164738
2019-10-22 07:00:00,4.6804557085037235,-2.123047858476639,0.12471346668899055,-1.104934811592102,0.8044329911470414,-0.4032209310680628,0.7292764186859132,-0.15652259718626738,-0.48048399984836576,-0.31648749858140945,-0.17200327045284214,0.29425781071186063,0.3640401050448418,1.5163863360881806,3.6507167339324953,-0.13823025226593016,0.15054981410503387,0.13118569925427437,-0.0678453968837857,-0.7062550112605095
2020-01-10 16:00:00,3.9603842735290526,-9.254360008239747,-0.08146984744817018,1.337231492996216,2.0930154919624324,-1.0114149659872056,5.317276191711426,0.5716737404465675,-0.844689418375492,-0.19056001957505941,-0.2270036332309246,0.3376119688153267,0.1426853323355317,-1.6986660301685332,1.7977446079254151,-0.2935080468654632,0.15054981410503387,0.039452381618320945,-0.2532596545293928,-0.341689732298255
2019-07-30 07:00:00,-17.64174575805664,19.636607837677,1.911634922027588,-0.8944032490253448,-3.842272460460663,1.6240927636623386,-18.76972141265869,-1.0303580701351167,0.5080733818002046,-0.32759874761104585,-0.14843169427476824,0.0774873087182641,0.3640401050448418,5.0669231653213505,-0.8272995293140412,0.38971467502415175,0.5264682799577713,1.3695857703685763,0.10726815462112427,-1.266312651382759
2019-10-24 00:00:00,-10.441034889221191,3.179724979400635,0.5370801210403442,-0.6838715612888336,-0.5622449375223368,0.2049729771912098,-4.678006887435913,0.06193619072437284,-0.32439596503973006,-0.1979674967005849,-0.26628963910043235,0.3701275393366813,0.2049414567649364,-0.32877453342080115,-1.290542757511139,-0.945675379037857,-0.6482764095067978,-0.14401427712291479,-0.40777168720960616,-0.48434583097696304
2019-10-29 04:00:00,-13.321321296691895,-2.3059018731117247,1.842907428741455,-0.5154462635517121,0.7263374164700508,-0.3694324366748333,0.2377052157651633,-1.977012526988983,-0.11627867594361307,-0.3016725450754166,-0.20605113320052623,0.27258076071739196,0.35020546317100526,1.013159740716219,-0.36405640095472347,-0.6040638178586959,-0.6482764095067978,0.08531900020316245,-0.2326580487191677,-0.5160471320152282
2019-10-17 09:00:00,-14.041390228271485,-2.3059018731117247,1.980363249778748,-0.5575526356697083,0.8434808269143105,-0.42011530622839927,1.3847047984600067,-1.175997245311737,-0.012220012908801443,-0.28315377831459043,-0.18247950207442043,0.24006518274545668,0.2395280757918954,0.6776766449213028,-0.20964190736413002,-0.1071746074594557,0.05657025463879106,0.13118569925427437,-0.10904856445267797,-0.521330899745226
2019-11-17 05:00:00,-11.881171894073487,-15.83711223602295,1.293085479736328,-0.5996589154005052,2.8739736437797547,-1.264829057455063,10.724559593200684,-0.9575385987758637,-0.2723666585981845,-0.3424138128757477,-0.16414609279017894,0.29425781071186063,0.4401308294385672,0.7615476131439209,0.09918682007119058,-0.6040638178586959,-0.9302151918411254,-0.006414294848218529,-0.1296502148732543,-0.09864623844623562
2020-01-05 19:00:00,3.2403135538101195,-19.311344337463378,-0.012742099259048723,0.8319562017917633,3.3815968155860903,-1.3661950051784515,13.67398805618286,0.6444930657744408,-0.6365722641348839,-0.2868575111031532,-0.18771767802536493,0.3592889130115509,0.28794944025576114,-3.180385649204254,0.2536011442542076,-0.1071746074594557,-0.554296937584877,-0.18988095801323657,-0.0987478446215391,-0.09336266219615938
2019-04-25 11:00:00,9.720948886871337,8.299641799926757,0.19344125613570212,-0.7259779691696167,-0.3670053698122502,0.10360734425485132,-6.972006607055664,-0.15652259718626738,-0.6365722641348839,-0.30537630170583724,-0.18247950207442043,0.04497173111885787,0.35712285339832317,1.2088593602180482,-1.13612824678421,0.11021438315510748,0.5734580665826797,0.9567855536937714,-0.08844694750150664,-0.7855086579918862
2019-08-23 18:00:00,-11.161106395721436,15.796659660339355,2.3240012884140016,-1.104934811592102,-3.490841192007065,1.488938131928444,-16.80343542098999,-1.9041934370994569,-0.22033731341362,-0.3757475107908249,-0.09343122793361544,0.26174220442771917,0.3432880640029907,3.3895026445388794,0.09918682007119058,1.0418821908533575,0.009580486873164769,1.23198601603508,0.25147930979728694,-1.1976257916539905
2019-05-20 18:00:00,9.720948886871337,8.116787719726563,-0.8374751836061478,-0.01017039790749551,-2.1632106006145477,0.9483212843537331,-10.740717792510987,1.1542303800582885,0.24792674630880357,-0.3350063726305962,-0.16152702923864123,0.24006518274545668,0.3778749167919159,0.7615476131439209,1.1800875186920163,0.32760347239673143,1.0433556497097016,0.45225236713886263,-0.016341461986303325,-0.7855086579918862
2019-12-20 18:00:00,-5.400538063049317,-8.888653755187988,0.055985707044601395,1.0845940232276916,1.155864742398262,-0.5045866407454014,3.1871336936950687,0.5716737404465675,-0.7406305819749832,-0.25352369882166387,-0.22438459247350698,0.08832581676542758,0.2395280757918954,-2.034150665998459,0.7168445616960526,-0.6351196527481079,-0.9302151918411254,0.9109191805124283,-0.28416214473545554,-0.12506381720304488
2019-04-18 11:00:00,24.842443466186523,6.288246011734008,-0.5625640898942947,0.8319562017917633,0.9606245636940003,-0.7073183000087738,-0.909294393286109,-0.4478010296821594,-0.11627867594361307,-0.36834007892757653,-0.11962197870016097,0.24006518274545668,0.41246150359511374,0.45402087494730947,-0.20964190736413002,0.8244925547391176,1.7012126445770264,0.2229190208017826,0.16907297223806392,-0.7115387588739395
2019-08-27 05:00:00,-3.2403239011764513,12.139581108093262,1.1556296586990356,-1.0628286361694337,-2.358450332283973,1.015898934006691,-12.379292106628418,-1.6857348322868346,-0.06424933653324842,-0.43500764593482016,-0.11176472716033456,0.06664875857532024,0.6268986999988556,3.5292890310287475,-0.5184708416461945,0.38971467502415175,0.7144271671772005,1.0485191643238068,0.09696735218167304,-0.9651496767997741
2020-02-21 07:00:00,-12.601250171661375,-17.66565933227539,0.8807188272476196,-0.6838715612888336,3.733028292655945,-1.6196097433567047,13.837838840484618,-0.30216186642646786,-0.2723666585981845,-0.3016725450754166,-0.17986049726605416,0.2509037137031555,0.3294535219669343,-0.4406024143099785,-0.9817135095596313,0.07915885522961616,-0.2253685092553496,-0.006414294848218529,-0.07814620253629981,-0.051094318926334384
2020-02-04 14:00:00,6.840668249130249,-9.802924108505248,0.055985707044601395,1.4214450836181638,3.0692140102386474,-1.6027145981788635,9.577561187744141,-0.010883381776511684,-0.844689418375492,-0.2572275627404451,-0.22962276488542557,0.26174220442771917,0.3363709226250648,-1.3352256909012794,0.4080155208706856,-0.41773035526275637,0.7144271671772005,0.45225236713886263,-0.28416214473545554,-0.5107636149972677
2019-05-03 02:00:00,-6.840676927566529,-6.694402694702148,0.6058079481124878,-0.13648939402773974,0.9215766593813897,-0.23427815288305281,1.7124200582504272,-0.08370300475507976,-0.11627867594361307,-0.31648749858140945,-0.17462230678647758,0.20754954069852832,0.35712285339832317,0.6776766449213028,-0.9817135095596313,-0.38667485713958744,0.15054981410503387,0.4063856840133667,-0.0987478446215391,-0.5794499389827251
2019-08-11 08:00:00,-14.761459350585938,20.916584014892578,2.4614575266838075,-0.6838715612888336,-3.6470324993133545,1.5058328479528424,-17.95043029785156,-2.26829171180725,-0.16830797418951987,-0.27204251177608973,-0.18509864263469353,0.29425781071186063,0.25336265191435814,4.7873537063598635,-0.8272995293140412,0.5139370376244188,1.8891719818115233,0.36051906943321227,-0.0987478446215391,-1.3455654468387366
2019-05-22 05:00:00,-9.720960903167725,-1.2087762460112572,0.8119909822940826,-0.9365091919898987,0.4920493222773075,-0.14980680346488953,0.0738482192158699,-0.22934230198152364,-0.31377775967121124,-0.3350063726305962,-0.16152702923864123,0.3351787060499191,0.3432880640029907,1.767999130487442,-1.4449569463729859,0.2344367228448391,0.6204477757215499,-0.1299735232256353,-0.02664225473999977,-0.7590909272432327
2019-08-17 23:00:00,1.800171709060669,23.110837745666508,-0.08146984744817018,-0.4733400195837022,-5.404191529750824,2.3843357264995575,-24.17700366973877,0.6444930657744408,1.340542706847191,-0.23500497061759235,-0.20343213751912118,0.08832581676542758,0.26028003096580504,3.361546111106873,-0.9817135095596313,-0.014007925702026167,0.43248867988586426,0.8191857069730759,-0.1296502148732543,-1.2240436155349017
2020-02-08 10:00:00,-9.720960903167725,-18.579928493499754,2.392729198932648,0.8740626573562622,6.661623859405518,-2.8528916716575616,23.833130836486824,-2.26829171180725,-0.22033731341362,-0.19426366984844207,-0.24533705711364745,0.20754954069852832,0.12885070559568704,-2.565332806110382,0.2536011442542076,-0.2313969403505325,0.24452952630817898,0.4981189429759979,-0.26356038693338635,0.12326339930295944
2019-07-26 17:00:00,-9.720960903167725,23.476539039611822,1.6367241263389587,-0.09438303560018538,-5.013711988925935,2.232286435365677,-23.68542938232422,-1.2488167762756346,-0.532513415068388,-0.22018995536200237,-0.2348608262836933,0.13167992644011975,0.18418937027454374,3.5013299226760872,0.8712586522102356,-0.5108974009752274,-0.27235819250345233,0.8650522470474243,-0.29446293413639074,-1.2874462485313416
2019-12-28 23:00:00,0.36002997569739825,-22.05415153503418,0.2621689438819885,0.4951052814722061,4.513987946510316,-1.906812024116516,17.4427020072937,-0.010883381776511684,-0.6365722641348839,-0.2868575111031532,-0.18247950207442043,0.3701275393366813,0.3432880640029907,-2.8728601217269896,-0.055227570794522764,-0.38667485713958744,-0.46031741499900825,-0.23574764654040337,-0.11934934891760349,0.05457686930894852
2019-10-20 19:00:00,1.0801006972789766,7.933935928344726,0.12471346668899055,-0.30491468757390977,-1.77273111268878,0.7793787196278572,-9.593722724914551,0.1347558155655861,-0.11627867594361307,-0.19426366984844207,-0.26367064490914344,0.3267734795808792,0.12193332072347403,1.0411179140210152,-0.20964190736413002,-1.0388415664434434,-1.0711846113204957,0.08531900020316245,-0.42837335020303724,-0.7590909272432327
2020-02-18 18:00:00,3.9603842735290526,-14.19142837524414,-0.21892535891383885,1.5477636337280272,2.4053981661796575,-1.1803585588932037,8.758275032043457,0.6444930657744408,-0.6365722641348839,-0.2461161825805903,-0.20605113320052623,0.3592889130115509,0.2948666743934154,-2.509418714046478,2.26098712682724,-0.16928577967919406,0.05657025463879106,-0.14401427712291479,-0.1605525944381952,-0.27828724235296254
2019-04-14 20:00:00,16.921655464172364,-2.3059018731117247,-1.5934801697731018,-0.2207020029425621,0.14061777647584678,-0.06533533781766891,-1.0731517255306242,2.100885820388794,-0.16830797418951987,-0.31648749858140945,-0.16414609279017894,0.27258076071739196,0.3432880640029907,-1.0556559890508652,0.4080155208706856,0.3586593117564917,1.2783047080039975,0.13118569925427437,0.02486163112334907,-0.38395833056420087
2019-07-16 06:00:00,-13.321321296691895,4.825410342216491,1.3618136405944825,-1.104934811592102,-0.6012928299605846,0.2049729771912098,-5.169580507278442,-1.0303580701351167,-0.6365722641348839,-0.3238950654864311,-0.18771767802536493,0.3050962403416633,0.3847922757267952,2.1593964099884038,-1.290542757511139,-0.2624524936079979,-0.27235819250345233,-0.09814768163487315,-0.1708533853292465,-0.7907923102378845
