,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01,SHAP_SPM_02,SHAP_OX_04,SHAP_OX_19,SHAP_OX_09,SHAP_OX_21,SHAP_WS_02,SHAP_NMHC_02,SHAP_OX_24,SHAP_TEMP_19,SHAP_TEMP_23
2019-05-15 19:00:00,11.863762273788454,4.082965009212494,-0.21831299066543583,-1.0730116653442383,-0.5601999482512474,-0.1934373796195723,0.30926202192902563,-1.4801712441444397,0.41866555509157466,0.041719002760946707,0.6031133720278741,0.03099427271168676,-0.4233022461831569,-0.04991897169500587,0.06983569708652791,0.1460658743977547,-4.624468035697938,-0.08924560689367353,0.25798962093889716,0.14088301897048947,-0.0536586529202759,0.9345523875951767,-0.5201172530651093,0.27525791715830566,0.09243215907365085,0.2854595613479614,0.07512981648556885,-0.22468973986804489,0.0804349978704704,-0.15063538031652568
2019-06-29 04:00:00,5.815429387092591,4.537225842475891,-1.1785508996248246,0.10865007245913146,-0.15250952400267123,-0.13139356963336465,-0.6706100457906723,-1.3697667801380156,0.42289775671437385,1.5173509991168976,-0.2923810429871082,-0.016706263173837204,-0.8158895689249039,-0.2770341969095171,0.11323689259588718,0.0392960288445465,-4.529551622867585,1.403061887025833,0.5416637858748437,-0.406619385778904,-0.02051675876602526,0.11826184306293723,-0.15278617974370717,-0.27650064691901205,-0.005309622152708438,-0.35665037602186206,0.10651053687557574,0.19600044094026087,-0.3811298979818821,-0.5464155311009382
2019-04-01 00:00:00,10.85570740699768,-8.749896211624145,0.2618058048188686,-1.0730116653442383,-0.40165357694029796,-0.16930918700993064,-0.5236292472481727,0.9708004543185235,0.632396436482668,0.8849370926618576,-0.2177564469724893,0.2790370738506317,-0.6588547065854072,-0.18618809645995496,-0.4943799784779549,-0.1742436180636287,6.195846099853517,-1.8843409550189971,-0.002045012994203686,-0.17197553403675556,0.4766116017103196,0.6624555772542953,0.19158674474805593,0.4392943242937327,0.0012065004807664315,0.2854595613479614,0.09082016520202159,0.14650745627703143,0.40885626980569223,0.389636139087379
2019-11-26 08:00:00,-5.273184690475464,-9.317721495628357,-0.6664239871501924,0.6150767356157303,-0.016612731602508583,-0.10381845980882645,-0.6706100457906723,1.3903358536958694,0.6831836107373237,0.6741327434778214,-0.16800672523677346,0.18363597190938888,-0.6588547065854072,-0.18618809645995496,-0.407577458769083,-0.0941662426292896,7.334827389717103,0.10540318080689755,-0.427556221485138,-0.015546264728764064,0.3440440180897713,-0.15383504830300807,-0.060953403525054406,-0.06772717559244482,0.0077225763630122315,0.6600236549973488,0.13789120163768528,0.19600044094026087,-0.14590937077999108,-0.1380708773806691
2019-06-27 10:00:00,2.79126113653183,13.963133659362796,-0.18630511976778508,0.5306721374392509,0.11928405772894621,-0.08313720237463709,0.3337588147819043,-2.6062930846214294,0.32978743869811294,1.0957419270277025,0.5284889036417008,0.08823491010814903,-0.5803370663523675,0.08635017335647716,-0.060367913804948305,0.012603588234633162,-10.604112453460692,2.787231929302215,0.21071057908236984,0.0626684028963791,0.045767022571526435,-0.24453400894999505,-0.4053262484073639,0.03665961043443527,0.08808816622942686,0.5530054044723511,0.05943945887964215,-0.3051156532019377,-0.45213994625490167,-0.935913635790348
2019-09-15 06:00:00,-23.418188285827636,5.559313092231751,-1.050519037842751,2.303164933919907,0.3684280764311552,-0.0693496975675225,-0.47463569045066833,-1.4580901020765302,0.4165493844635785,0.6741327434778214,-0.04363253157702271,0.0596146150771528,-0.3447846676409244,0.04092709930613633,0.2000393299758434,-0.014088871553540203,-4.909212999343872,0.819115977883339,0.21071057908236984,-0.015546264728764064,-0.0868005470559001,-1.015474760532379,-0.10686974071431905,-0.03790234543965194,0.02292688140878453,-0.3031412257999181,-0.06608336588367816,0.15888063913211223,-0.1725380820408463,-0.3767954374104738
2019-07-27 23:00:00,-15.353746328353884,13.054610862731938,-0.7944556242227555,1.712334098815918,0.3231292124837637,-0.05556215206161139,-0.8420879089832308,-2.981666567325592,0.2768837611377239,2.1497649240493777,-0.5660043129324913,0.18363597190938888,-1.0514424133300782,-0.4133032947778702,0.764254983663559,0.11937338925898074,-11.363433580398558,2.2032852995395666,-0.4748353421688082,-0.6412634399533271,-0.5507871419191361,-0.7433780950307847,0.5130013869702817,-0.23176347881555545,-0.013997816350311021,2.1047712171077726,0.15358164265751836,0.3197326820343733,-0.3811298979818821,-0.8039866529405117
2019-10-17 00:00:00,-2.249018522500992,0.44888082444667815,-0.18630511976778508,0.7838855618238451,0.0060367301665245985,-0.10037160910665985,-0.15617720648646355,-0.46445304729044423,0.5096596840023995,0.041719002760946707,-0.09338221931364385,-0.007166160559281714,0.04780283947940912,0.22261935010552403,-0.10376916449517011,0.012603588234633162,-0.7329518780112266,-0.3920328135788441,-0.28571913301944724,0.14088301897048947,0.11205082539469005,-0.06313611049670724,0.07679574533598496,0.05157199827488508,0.03161507757380598,-0.4101594707369804,-0.019012306262738952,-0.06383758120937269,0.1603212885186076,-0.087813123005908
2019-05-20 10:00:00,21.944323139190676,7.14922525882721,0.19778990600258112,-1.157416172027588,-0.12985997790470719,-0.10726538829505441,0.4562428537011146,-1.4360089558362963,0.435594731764868,0.6741327434778214,0.7026127788424492,0.09777503985911605,-0.5803370663523675,-0.09534199564717707,0.2868417397141457,0.1460658743977547,-5.858363919258119,1.4246904182434084,0.37618714436888695,-0.015546264728764064,-0.0868005470559001,0.5717564952373506,-0.6808244577050211,0.08139676451915874,0.10112035576254133,0.9810789728164672,0.07512981648556885,-0.422661569826305,-0.2124812291376293,-0.5526978934352519
2020-01-03 16:00:00,-8.297353529930115,-5.3429428839683535,0.5498773962259293,0.3618634507060051,0.07398509104736146,-0.07624343639239665,-0.5481260830163956,0.7279112446308136,0.6493255363404751,-1.2231084024906158,-0.6655034962296486,0.021454162780719318,-0.030714672631584082,0.3588883784413338,-0.14717029340565202,0.09268093448132274,3.443309578895568,-1.8410855746269228,-0.40391666918992986,0.8448148494958877,0.24461835965514184,-0.1084855856373906,0.558917760848999,-0.30632543258368966,-0.016169856889173363,-0.7312146714329719,0.05943945887964215,0.07226801987737416,0.5153713545575738,0.34566038757562634
2020-03-12 11:00:00,11.863762273788454,-4.661551268100738,0.9339721626043319,-0.4821807456016541,-0.12985997790470719,-0.12449974443763492,0.1867779894918203,0.904557684212923,0.6831836107373237,1.5173509991168976,0.3294900886714459,-0.016706263173837204,-0.8158895689249039,-0.23161116494797168,-0.36417642459273336,-0.0941662426292896,4.012799899578095,0.4298179750144483,0.1397921162843704,-0.3284048706293107,0.37718594759702684,0.25431014865636825,-0.38236794352531434,0.09630918211070819,0.0641956797428429,1.248624626994133,0.13789120163768528,-0.22468973986804489,0.013863138584420061,-0.24486871410161254
2019-07-20 20:00:00,-29.466528472900393,12.03252414703369,-0.6984318083524704,-0.735394224524498,-1.0358383274078367,-0.26926876861602056,0.03979720681061731,-2.9595860350131993,0.2536061833798885,-6.071612730026244,-0.2177564469724893,0.11685522789135575,2.0892582094669345,1.539887906908989,0.6774525102972984,0.25283570669591426,-10.699029340744021,2.095147409439087,-0.6639511567354203,3.2694682693481454,-0.5176450473070145,2.4310851681232455,0.14567029837518927,-0.052814776871819014,0.02292688140878453,0.44598709031939504,-0.11315441401675344,-0.21231637448072432,-0.3367487882450223,-0.8039866529405117
2019-10-16 19:00:00,-2.249018522500992,1.5845323622226715,-0.05827342413947915,0.0242456943262368,-0.22045794650912284,-0.12794664617627857,0.0153003970114514,-0.7073422164469958,0.49484678938984866,-0.5906946140527725,0.15536620978266003,0.04053439626903123,-0.1877496425807476,0.08635017335647716,-0.060367913804948305,-0.014088871553540203,-1.682101825475693,0.040520239230245336,-0.21480061784386634,0.3755270990729332,0.17833460211753843,0.25431014865636825,-0.10686974071431905,-0.1422891291230917,0.05767955322284248,-0.4101594707369804,0.04374910260550674,-0.06383758120937269,0.0804349978704704,-0.1883287040516734
2019-04-07 05:00:00,6.8234858703613295,-5.002247033119202,0.7739325186610222,-0.5665850982069969,-0.3110557568073273,-0.14518104277551175,0.4562428537011146,0.5071029852889477,0.6027701564878226,1.0957419270277025,0.7026127788424492,0.18363597190938888,-0.737372374534607,-0.23161116494797168,-0.016966720657655938,0.06598848299123346,3.443309578895568,-0.7597027161717415,0.9908143162727356,-0.2501902302727103,0.045767022571526435,0.5264070174098014,-0.7726572507619858,0.2603454964235425,0.09243215907365085,-0.08910453667864202,0.09082016520202159,-0.38554161563515665,0.027177503909915662,0.15719373170286413
2019-09-21 10:00:00,-2.249018522500992,6.581399188041686,-0.37835271924734115,0.8682897061109542,0.028686188906431175,-0.09003094395622609,0.2357715807855129,-1.4580901020765302,0.42924623109400273,0.252523578107357,0.9016113898158074,0.09777503985911605,-0.3447846676409244,0.08635017335647716,-0.016966720657655938,-0.04078132622875271,-5.3837881803512575,1.8572427284717559,-0.09660303717479109,0.21909766107797624,0.11205082539469005,-0.19918450489640235,-0.8644901502132413,0.03665961043443527,0.11632470417767762,0.17844124734401703,0.04374910260550674,-0.10095731267705559,-0.3411868200503523,-0.6469312423467637
2019-10-21 03:00:00,2.79126113653183,3.1744448328018184,-0.41036051243543625,0.1930545225739479,-0.10721060071140527,-0.12449974443763492,-0.8665845328569413,-1.1710396495461464,0.44617549296468495,1.3065462660789493,-0.49137959137558945,0.09777503985911605,-0.5803370663523675,-0.14076504252851013,-0.016966720657655938,-0.0674737945757806,-3.390572762489319,0.23516915118321774,-0.04932400945108382,-0.3284048706293107,0.11205082539469005,0.07291231278330086,0.19158674474805593,-0.022989945481531292,-0.018341873694444056,-0.35665037602186206,0.09082016520202159,0.3197326820343733,-0.13703299324959517,-0.2134575675055385
2020-02-23 00:00:00,4.807371766567231,-5.683636651039124,-0.05827342413947915,0.27745890304446236,-0.24310727536678312,-0.14518104277551175,-0.5236292472481727,0.44086047725751987,0.5731442130357027,0.8849370926618576,-0.2923810429871082,0.12639535580761724,-0.10923217035131527,0.13177319932729004,-0.19057149142026902,-0.014088871553540203,3.158563520908355,-1.9924790203571319,-0.12024254024028773,-0.17197553403675556,0.01262512970119128,0.25431014865636825,0.12271210806444281,0.18578358901664613,0.0012065004807664315,-0.08910453667864202,0.012368401001440333,0.1712539230845869,0.5109333692491054,0.389636139087379
2019-10-09 22:00:00,-3.2570735669136055,4.650790827274323,0.06975828339578583,-0.2289675533864647,-0.1978083948791027,-0.18654360142070797,-0.18067401491105556,-1.3256049054861068,0.4334786092676223,-0.5906946140527725,0.279740404933691,-0.016706263173837204,-0.2662672477960587,0.04092709930613633,-0.14717029340565202,0.012603588234633162,-4.339722917079925,0.9488817918300627,-0.04932400945108382,0.3755270990729332,0.14519267886877063,0.34500916540622717,-0.19870250947773455,0.17087116818875075,0.0641956797428429,0.12493205623468381,0.07512981648556885,0.09701453183311967,-0.08377555008977648,-0.47731123343110093
2019-04-18 03:00:00,-6.281241674423218,-1.9359872323274616,-0.12228926502633838,1.2059075295925141,-0.40165357694029796,-0.15207482432480895,-0.10718362631276249,-0.13324091114103792,0.5435182522237302,-2.4879356563091277,0.006117131601786255,0.1073151316680014,0.9900126552581788,0.767695678472519,0.2000393299758434,0.11937338925898074,0.8806037819385528,-1.1273728722333909,0.4943847084045411,1.0794587463140488,0.01262512970119128,-0.15383504830300807,-0.10686974071431905,0.21560839071869847,0.03161507757380598,-0.3031412257999181,-0.175915805734694,-0.06383758120937269,0.10262562971562147,0.1760403437167406
2019-04-18 00:00:00,-3.2570735669136055,-0.9139011848717928,-0.026265494167164442,-0.735394224524498,-0.24310727536678312,-0.1658623175881803,0.3582557336986064,-0.4202914645895362,0.5244727355241776,-3.541958155632019,0.08074166279286145,0.07869482861831782,0.04780283947940912,0.22261935010552403,0.15663805112242693,0.17275833778083324,-0.6380366028100252,-0.9976070499420168,0.09251304730307308,1.4705318105220795,0.045767022571526435,0.25431014865636825,-0.060953403525054406,0.37964475922286517,0.04247527761734087,-0.8917419719696046,0.05943945887964215,-0.34223551347851755,0.2801505866646766,0.03154915295541284
2019-07-13 09:00:00,-1.2409622156620024,9.76122561454773,-0.6344161427021027,1.8811428201198581,0.5949226714670658,-0.021093313602032142,-0.32765484184026716,-1.7230600190162657,0.4165493844635785,-0.8014994722604751,0.08074166279286145,-0.007166160559281714,0.1263203384098597,0.4043113869428635,0.026434482918120873,0.012603588234633162,-7.377002882957458,0.7109773850440979,0.021594501915387775,0.6883855670690536,-0.0536586529202759,-1.1515237736701966,-0.22166068576276304,-0.3212379584461451,0.0337871200055815,-0.7847234353423118,-0.11315441401675344,-0.014344624332152311,-0.09265183452516793,-0.3642311428114772
2019-10-18 15:00:00,-7.289297585487366,2.1523591899871826,-0.4423684296011924,0.9526943975687028,0.11928405772894621,-0.09003094395622609,-0.25416443914175035,-0.8177462878823281,0.4863822111487389,-0.37988999754190445,-0.39188041195273404,0.09777503985911605,-0.3447846676409244,-0.0044959106203168175,-0.016966720657655938,0.012603588234633162,-2.2515925300121302,-0.30552217019721867,-0.2620796124637127,0.3755270990729332,-0.02051675876602526,-0.33523304507136353,0.09975394240580497,-0.1422891291230917,0.01423874938438533,-0.19612291634082793,0.07512981648556885,0.010401841169223148,0.09818755576387048,-0.037555295918136826
2019-09-02 20:00:00,-3.2570735669136055,14.530960454940796,-0.47437652200460434,1.712334098815918,0.09663460914511232,-0.08313720237463709,0.16228116877377033,-3.4895253527164463,0.20281860321760176,0.6741327434778214,0.1429287615045905,0.3267377087660134,-0.737372374534607,-0.23161116494797168,0.4170453937351704,0.11937338925898074,-13.26173937797546,2.051892501115799,-0.4748353421688082,-0.09376089590601619,0.11205082539469005,-0.4259318596124649,-0.015037019099108834,0.6033305548503994,0.062023663807194665,-0.19612291634082793,0.09082016520202159,-0.21231637448072432,-0.35450091850012544,-0.7662931593880058
2019-04-07 13:00:00,36.057097816467284,3.060878627300263,0.48586126223206527,-1.4950337457656862,-0.24310727536678312,-0.12794664617627857,0.9706756585836411,-0.7956652328372001,0.5308213151991368,1.5173509991168976,1.0011108261346815,0.2217963545612292,-0.737372374534607,-0.23161116494797168,0.4604465517401696,0.19945073977112765,-2.1566765892505644,0.6677222928404809,0.23435008175671102,-0.406619385778904,-0.2193681460618972,0.6624555772542953,-0.7956155440211297,0.06648441365803591,0.1445612558349967,-0.3031412257999181,0.07512981648556885,-0.5216473752260208,0.0538062617590185,-0.3830776483565569
2019-08-05 10:00:00,-16.361801195144654,17.59722183227539,0.037750320110935695,2.387569270133972,0.6175723426043987,-0.003858996443450444,0.21127478413283826,-3.6440910029411313,0.26207073874771597,0.4633280813694,0.6528627800941469,0.1740958413016051,-0.4233022461831569,0.3134654794633388,-0.19057149142026902,0.012603588234633162,-14.875288286209104,3.717221212387085,-0.5457539537549019,0.610170723795891,0.14519267886877063,-1.242222326993942,-0.38236794352531434,-0.4852741014957428,0.10329240929335355,0.017913758056238276,0.04374910260550674,-0.06383758120937269,-0.7139894035458565,-1.199767235517502
2020-02-08 13:00:00,0.7751496935635805,-6.932856469154356,0.8059405234456062,1.121503195762634,0.45902591228485107,-0.014199617439880966,-0.4501388368010522,1.3020123252272604,0.7382034064829348,-0.16908556811511516,-0.6655034962296486,0.06915470081847157,-0.030714672631584082,0.4497345060110092,-0.10376916449517011,0.09268093448132274,6.765333237648011,-2.48991472363472,-0.7821488800644875,0.610170723795891,0.07890890561044216,-0.7887277299165726,0.604834046959877,-0.425624655932188,-0.009653746013354942,0.5530054044723511,-0.019012306262738952,0.047521564711350925,0.546437957584858,0.521562673682347
2020-03-02 03:00:00,3.7993177127838136,-7.954939966201783,-0.6344161427021027,-0.2289675533864647,-0.22045794650912284,-0.13139356963336465,-0.376648510992527,0.7279112446308136,0.626047901660204,1.5173509991168976,-0.19288166131824253,0.12639535580761724,-0.8944072675704955,-0.32245721921324727,-0.14717029340565202,-0.014088871553540203,5.3416103172302245,-1.970851221084595,0.30526861429214475,-0.406619385778904,0.17833460211753843,0.29965965017676355,-0.015037019099108834,0.18578358901664613,0.01423874938438533,-0.2496321164816618,0.13789120163768528,0.047521564711350925,0.320093864640221,0.3770714362710715
2020-02-14 20:00:00,-27.450417900085448,-3.639465372562408,-0.6344161427021027,2.1343567883968353,0.3684280764311552,-0.04866842757444825,-0.7930938243865967,0.0654865765571594,0.5562149472534657,-8.601266694068908,-0.14313190311193463,0.3648981365188956,2.4818454980850224,1.7215793043375016,0.2000393299758434,0.25283570669591426,2.019584220647812,-0.9976070499420168,-0.7348699352145195,4.286258130073547,-0.02051675876602526,-0.7887277299165726,0.12271210806444281,-0.09755192415788767,-0.005309622152708438,-0.5171778139472009,-0.175915805734694,0.2826130083203316,0.2668362534791231,0.10693589452654122
2019-10-03 01:00:00,2.79126113653183,8.057746663093567,-0.5383921995759012,0.4462678229808808,-0.899941587150097,-0.26926876861602056,-0.6951068961620331,-2.0321916973590852,0.36364570656791334,-1.0123033559322356,-0.6655034962296486,0.2027162515372037,0.2833552191406489,0.3588883784413338,0.3736440441012383,0.19945073977112765,-7.471920218467713,0.9272541040182116,0.7307799243927002,0.5319563162326812,-0.2525098994374275,0.4810575798153877,0.5130013869702817,0.6182426344603301,-0.022685949644073822,-0.5171778139472009,-0.019012306262738952,0.27023978948593136,-0.11928058307617902,-0.47731123343110093
2019-06-16 14:00:00,20.93627349853515,15.325918664932255,0.5498773962259293,-1.4106295698881148,-0.46960202559828756,-0.15552168928086757,0.03979720681061731,-2.981666567325592,0.306509794741869,1.938960260152817,0.20511591166257856,-0.06440678400918841,-1.0514424133300782,-0.3678804110735655,-0.36417642459273336,-0.0941662426292896,-13.166821393966671,-0.11087337205186484,-0.19116112016141407,-0.48483409255743026,0.24461835965514184,0.9345523875951767,-0.24461898200213908,-0.20193872019648557,0.05550752350885883,1.7302071762084956,0.11391165172681213,-0.15045023199170823,0.07599686639383434,-0.144353155400604
2019-12-03 03:00:00,5.815429387092591,-3.8665941429138186,0.19778990600258112,0.6150767356157303,0.5496238352358341,-0.00730588524776978,-0.8175908148288726,0.39669881282374264,0.5943056735955179,1.72815554022789,-0.6903784781694413,0.1645558007992804,-0.737372374534607,-0.23161116494797168,0.2668771825730802,0.24341480992734438,3.158563520908355,-2.1006170213222504,-0.7348699352145195,-0.48483409255743026,-0.15043293938040733,-0.6073297727108002,0.5818760047852993,-0.4554494625329972,-0.024858014485798753,0.6600236549973488,0.10651053687557574,0.2949861860647798,0.5020568482205271,0.4587405510805548
2019-04-09 07:00:00,8.839597206115723,-9.771983237266541,0.19778990600258112,-0.5665850982069969,-0.10721060071140527,-0.12794664617627857,0.08879080276936291,1.7877903479337696,0.7339714051783085,1.0957419270277025,0.3294900886714459,0.03099427271168676,-0.6588547065854072,-0.18618809645995496,-0.4509786377847195,-0.1208586903847754,8.56872205257416,-2.035735303163529,0.11615255420561879,-0.2501902302727103,0.4434697476029397,0.25431014865636825,-0.38236794352531434,0.02174720957875247,0.06636770938523111,0.2854595613479614,0.12220087831839918,-0.17519680418074127,0.3334082947019487,0.4461760826408863
2019-11-27 03:00:00,-16.361801195144654,-9.317721495628357,-0.6984318083524704,1.7967390358448028,0.1872323898947798,-0.08313720237463709,-0.20517080187797548,1.3461744037270544,0.6916484507918359,-0.16908556811511516,-0.06850739261135458,0.002373962274286839,-0.030714672631584082,0.1771962500363588,-0.060367913804948305,0.11937338925898074,6.860252876281739,-1.970851221084595,-0.21480061784386634,0.21909766107797624,0.045767022571526435,-0.6980286699533462,0.030879355864599327,-0.08263954166322945,0.03161507757380598,0.23195038639009002,-0.03470267856493588,-0.0390911054378375,0.45323741889558733,0.3707893847674132
2019-04-30 19:00:00,9.847651419639586,-1.4817271208763125,-1.1145348680019378,-0.9886073261499405,-0.4469524802267551,-0.16930918700993064,0.1867779894918203,-0.3098874654248357,0.5160083885490894,0.4633280813694,0.37923983484506607,0.01191407050471748,-0.5018196874856949,-0.09534199564717707,-0.407577458769083,-0.0941662426292896,0.5958586955070496,-0.5866815856099128,0.1634315674751997,-0.015546264728764064,0.3440440180897713,0.7985038059949876,-0.38236794352531434,0.18578358901664613,0.0685397697566077,0.6600236549973488,0.12220087831839918,-0.2494361475110054,0.1825119362398982,0.0127025056257844
2019-10-17 23:00:00,-3.2570735669136055,-0.34607527755200873,-1.0825268137454986,1.0370985770225525,0.2325313161686063,-0.08658408299088474,-0.15617720648646355,-0.3761298680305481,0.5181243291497231,0.041719002760946707,0.006117131601786255,0.04053439626903123,-0.3447846676409244,-0.0044959106203168175,0.026434482918120873,0.012603588234633162,-0.44820668697357186,-0.13250100542209112,-0.5221143144369125,0.14088301897048947,0.045767022571526435,-0.8340772277116775,0.07679574533598496,-0.09755192415788767,0.03813117358833546,-0.3031412257999181,0.05943945887964215,-0.026717866328544913,0.11150194175541402,-0.11922425519907846
2020-03-04 06:00:00,1.7832055330276488,-7.387114739418029,-0.3143368603289127,-0.060158759318292135,-0.22045794650912284,-0.13139356963336465,-0.03369320494122798,0.9928811410069466,0.6556740254163742,1.3065462660789493,0.3046152816712856,-0.04532658238895237,-0.8158895689249039,-0.2770341969095171,-0.36417642459273336,-0.1208586903847754,5.626355328559876,-1.3003944492340087,0.21071057908236984,-0.3284048706293107,0.27776026904582973,0.16361130133271212,-0.3364516466856003,0.006834831396117775,0.05767955322284248,-0.14261370710097251,0.13789120163768528,-0.08858407211489971,0.1958261877205223,0.2891203482449054
2019-04-02 13:00:00,16.90404302597046,-4.320855321884155,1.126019526720047,-1.2418208146095278,-0.40165357694029796,-0.1417341423034668,0.3337588147819043,0.9708004543185235,0.6831836107373237,0.8849370926618576,0.279740404933691,-0.007166160559281714,-0.8158895689249039,-0.2770341969095171,-0.277373996078968,-0.014088871553540203,4.297544050216675,-1.5599264502525327,0.21071057908236984,-0.015546264728764064,0.27776026904582973,0.7531544864177704,-0.24461898200213908,0.02174720957875247,0.0728838277980685,-0.4636687389016151,0.12220087831839918,-0.18756997235119344,0.40885626980569223,0.25142711311578747
2019-07-04 10:00:00,-19.38596830368042,10.442615528106689,-0.9865029275417327,1.8811428201198581,0.3231292124837637,-0.05556215206161139,0.6277202793955803,-2.297161391973495,0.35094886302948003,1.72815554022789,1.4239831161499024,0.2694969672337174,-0.8158895689249039,-0.09534199564717707,-0.19057149142026902,-0.1475511560216546,-8.800729455947875,2.3763067162036897,0.4471056231856346,-0.17197553403675556,0.31090213790535925,-0.7433780950307847,-1.3006959700584413,-0.21685108751058574,0.17062583543360232,1.3556427091360093,0.12220087831839918,-0.3607953193411232,-0.4121968566067517,-0.8668090844899415
2019-05-27 03:00:00,2.79126113653183,6.9220939111709585,-0.730439772605896,-0.2289675533864647,-0.5375504127144815,-0.20377795913256708,0.06429404425434766,-1.7451408970355984,0.37845882454887037,0.4633280813694,0.9016113898158074,0.25041675618849696,-0.4233022461831569,-0.04991897169500587,1.7190807306766516,0.9735321801900862,-6.238024511337279,0.8407433688640594,2.7401387739181517,0.0626684028963791,-1.2136247569322585,0.43570807576179504,-1.2088626188039777,0.6778925294056536,0.08591608930379149,-0.7312146714329719,-0.09746407118858767,-0.2989290418475866,-0.4432635953137651,-0.3642311428114772
2020-01-29 00:00:00,-4.265129892826081,-10.33981252193451,-1.1785508996248246,1.121503195762634,0.2325313161686063,-0.06590277619659898,-0.4011451864242554,1.7215482574701308,0.7276230151951313,0.8849370926618576,-0.04363253157702271,-0.03578648115973916,-0.3447846676409244,-0.0044959106203168175,-0.667984705865383,-0.20093604072928423,8.47380401134491,-3.592924888134003,-0.19116112016141407,-0.17197553403675556,0.4766116017103196,-0.33523304507136353,-0.015037019099108834,-0.1721139288693666,0.029443016336954276,0.6065144351124764,0.012368401001440333,0.13413424402475355,0.7417153422534466,0.854520395025611
2019-10-28 06:00:00,-19.38596830368042,-1.1410311684012415,-0.8904792952537537,0.6994809156656265,0.1872323898947798,-0.07969030013657172,-0.5726230254769324,-0.3540489996597171,0.5265888595581055,0.041719002760946707,-0.16800672523677346,0.03099427271168676,-0.5803370663523675,-0.14076504252851013,-0.060367913804948305,0.012603588234633162,0.2161986764147878,0.10540318080689755,0.1397921162843704,0.14088301897048947,0.21147650107741356,-0.5166309556365013,-0.037995208450593,0.006834831396117775,0.012066677613183882,0.5530054044723511,0.05943945887964215,0.14650745627703143,-0.07933748193085192,-0.1380708773806691
2019-08-26 06:00:00,9.847651419639586,7.830615768432617,-0.8904792952537537,-0.4821807456016541,-0.22045794650912284,-0.15896858295425773,0.21127478413283826,-1.9438674312829967,0.3594135456904769,1.5173509991168976,0.851862124800682,0.19317613457329572,-0.8944072675704955,-0.32245721921324727,0.4170453937351704,0.09268093448132274,-7.282093143463134,1.8139879190921782,1.274488343000412,-0.406619385778904,-0.6833546346426009,0.5264070174098014,-0.9104062393307686,0.39455723643302915,0.10112035576254133,-0.08910453667864202,0.10651053687557574,-0.19994319856166837,-0.5764074247330427,-0.5401333662471733
2019-05-15 18:00:00,15.89598871231079,4.991487097740174,-0.12228926502633838,-1.4106295698881148,-0.6054988840222358,-0.2072248628269881,0.21127478413283826,-1.5022518020868305,0.41020097881555556,0.4633280813694,0.6528627800941469,0.021454162780719318,-0.4233022461831569,-0.0044959106203168175,0.15663805112242693,0.11937338925898074,-5.193959188461305,-0.04599030797369778,0.30526861429214475,-0.015546264728764064,0.01262512970119128,1.0252512711286546,-0.588991753757,0.3050827389582991,0.08157200876623391,0.9275693133473396,0.07512981648556885,-0.26180942907929416,0.0848731647990644,-0.20089318074285983
2019-06-19 14:00:00,47.14571712493896,14.0767005443573,0.35782949835062033,-3.2675258660316473,-0.6281481537222862,-0.15552168928086757,0.4317459142208099,-2.8933438956737523,0.306509794741869,0.1471212361752987,0.5533637231588365,0.07869482861831782,0.04780283947940912,0.3134654794633388,0.5472489768266677,0.2661818829923868,-12.502415761947633,1.8139879190921782,0.4471056231856346,0.21909766107797624,-0.45136126518249514,1.6601437091827393,-0.5430752813816071,-0.21685108751058574,0.08808816622942686,0.2854595613479614,-0.05039303202182051,-0.3731685011088849,-0.23023362689244092,-0.7223178467527032
2019-09-02 15:00:00,-7.289297585487366,19.07356534957886,0.13377406369894745,-2.5078875446319584,-0.8319932919740678,-0.1727560628578067,1.191146679520607,-3.909061480760575,0.192238048389554,1.3065462660789493,0.6031133720278741,0.2790370738506317,-0.5803370663523675,-0.04991897169500587,-0.14717029340565202,-0.04078132622875271,-16.299017820358273,2.743977004289627,0.009774749407079055,-0.09376089590601619,-0.0868005470559001,1.9322406864166262,-0.38236794352531434,-0.27650064691901205,0.11849665870890021,1.088097000718117,0.07512981648556885,-0.7691121956333518,-0.4121968566067517,-0.9924537777155639
2019-05-16 14:00:00,32.02487981796265,8.966266736984252,0.6138928493857383,-1.4950337457656862,-0.4469524802267551,-0.15896858295425773,0.3827524614334107,-1.8997067153453826,0.3911557213589549,0.8849370926618576,0.3543649627268315,0.08823491010814903,-0.5803370663523675,-0.09534199564717707,-0.14717029340565202,0.0392960288445465,-7.471920218467713,0.8407433688640594,-0.14388205312192437,-0.09376089590601619,0.11205082539469005,0.9345523875951767,-0.38236794352531434,-0.30632543258368966,0.07505588852800427,-0.035595388687215714,0.07512981648556885,-0.3360488065332175,-0.04827057167887684,-0.41448893927037717
