,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08
2019-08-29 17:00:00,-15.092810344696044,17.321664810180664,-0.534282511472702,1.5390621185302735,-0.4918016940355301,0.15837875790894032,-2.1325073719024656,0.24579417929053302,-0.5906351804733276,0.03805300504900515,-0.0058560310862958345,-0.20603454262018203,-0.23538017421960836,1.0863254552241415,-2.4547632455825807,-0.007447264320217056,-16.391324043273926,-0.22126065641641618,0.2501711264252663,2.4358875036239622
2019-10-10 04:00:00,-18.060658264160153,1.2217971757054327,-0.158546594530344,1.2399120807647703,0.006716247927397492,0.15030876807868482,0.19929712116718293,0.22602773755788802,-0.09816325586289165,0.02539619278977623,-0.026131301443092492,-0.20905234664678574,-0.11470008566975595,0.28088274858891965,-0.1541244626045227,-0.11442522406578062,-3.128834891319275,-0.07987687779823316,0.14176810979843138,0.7165822178125383
2019-08-18 18:00:00,13.596307945251464,20.648076629638673,0.08055821526795623,-1.751585495471955,-0.0730466341599822,0.15446598483249543,-2.584406411647797,-0.3867326810956001,-0.40919824242591857,-0.0885152221788303,0.0009024018421768965,-0.20301671214401723,-0.12676813080906868,1.1700078820809723,-2.6940300822258,0.03266949109965933,-20.10032844543457,0.5058560647070408,0.22583575323224067,2.8010491490364076
2019-04-29 07:00:00,-0.2536138185299933,-3.834359288215637,0.18303163089003646,0.9407624244689942,0.2858863710425794,0.14859703577822075,1.1754007674753666,0.1271954970434308,0.42022838848643007,0.05070984056219456,-0.053165006777271616,-0.20965585559606553,-0.06039410829544065,-0.4827188283205032,1.171043223142624,-0.11442522406578062,2.4908656597137453,0.10190234053879973,0.16167883416637777,-0.39411930553615093
2019-08-04 05:00:00,-24.985618400573735,15.059693622589112,-0.8758606404066086,3.034810471534729,-0.6114457845687866,0.15984590286388992,-1.445618352293968,0.581824253499508,-0.7461528241634369,0.02539619278977623,-0.08019872521981594,-0.20784523561596863,-0.06039410829544065,1.1490868670865892,-1.6081282198429103,-0.12779754251241687,-14.031050872802734,-0.5040282785892487,0.22141118049621583,1.9033586025238036
2019-09-29 18:00:00,-12.124978351593018,12.797731113433839,-0.8075453668832779,0.641612434387207,-0.1727502278983593,0.1554441859945655,-1.282934680581093,0.048129662498831716,-0.12408284321427346,-0.025231075379997477,-0.06668184613808988,-0.20603454262018203,-0.04832612462341782,0.8143576946109533,-1.3136460542678832,-0.08768074586987494,-12.5699312210083,0.04130927650257944,0.21919889450073243,1.4773365795612332
2019-05-13 21:00:00,14.585588932037354,4.415158605575561,-0.22686219811439515,-1.2530023574829101,0.166242029517889,0.149819715321064,-0.07184290587902069,-0.24836726635694503,0.2387913331389427,-0.050544733786955454,-0.05992342652752993,-0.20543099716305732,-0.07246210132725535,-0.21075111357495188,-0.4854164123535156,0.03266949109965933,-5.151925683021545,0.5462515026330947,0.19265119656920432,1.0969593167304992
2019-07-19 07:00:00,-25.97489986419678,11.999396228790285,-1.0466497629880904,2.935093951225281,-0.4519202172756195,0.15837875790894032,-0.8671870172023773,0.5620573803782463,-0.09816325586289165,0.10133713316172359,-0.06668184613808988,-0.20603454262018203,-0.06642810229677706,0.8352780696004629,-0.9271389216184616,-0.15454195365309714,-10.996410465240476,-0.6252144902944565,0.2479588489979506,1.4316911399364471
2019-10-29 10:00:00,-15.092810344696044,-1.0401672170613894,-0.8075453668832779,2.1373610973358153,0.06653837636113166,0.1515315406024456,0.7054248511791228,0.44345890581607816,0.2387913331389427,0.26587578430771835,-0.053165006777271616,-0.21629491560161113,-0.1026320934295654,0.31226353868842127,0.5268645122647285,-0.11442522406578062,-0.31898430064320565,-0.22126065641641618,0.21477427929639817,0.10797865279018878
2019-06-01 04:00:00,-4.210733532905579,6.411009788513184,-0.3976513713598252,0.043313053809106314,0.026656962605193246,0.1507978692650795,-0.3249067988246679,0.028363184526097006,0.08327384986914693,-0.025231075379997477,-0.026131301443092492,-0.20663811489939685,-0.09056408219039438,0.42732706274837257,-0.4854164123535156,-0.060936265625059584,-7.062623929977417,0.18269306505098934,0.17937729544937614,0.9295936614274979
2019-10-24 10:00:00,4.692786312103271,5.878782463073731,-0.158546594530344,0.442179399728775,-0.3920981258153915,0.157889611646533,0.09084119424223899,0.28532715737819675,-0.383278477191925,0.06336663877591489,-0.046406577364541575,-0.20784523561596863,-0.1026320934295654,0.4587075962685049,0.17716748588063633,-0.11442522406578062,-5.71389455795288,-0.12027219664305447,0.18822655454277995,0.4122805610299111
2019-08-12 00:00:00,-14.103532791137695,15.19275541305542,-0.7392295956611634,1.5390621185302735,-0.6313867986202241,0.1588678365573287,-1.4998467475175858,0.28532715737819675,-0.7720721602439881,-0.025231075379997477,0.02793610133230685,-0.20663811489939685,-0.28365208802279085,1.0863254552241415,-2.1602816700935366,-0.0341917586047202,-14.480631923675537,-0.12027219664305447,0.11964507997035982,2.2989519834518437
2020-01-06 00:00:00,-6.189295768737795,-14.878062248229977,0.2855050388723612,0.442179399728775,-0.03316519934451204,0.15250968392938374,2.368416565656662,0.028363184526097006,-0.12408284321427346,0.02539619278977623,-0.05992342652752993,-0.20844881162047385,-0.012122101150453108,-1.4659866511821746,2.164919579029083,-0.14116978496313098,10.02126359939575,0.06150692743249235,0.17716499194502833,-1.1548730999231336
2019-12-14 16:00:00,-2.2321741700172426,0.4234569028019905,0.6953989952802659,-0.15612008161842822,-0.37215745449066157,0.15519967675209048,0.5065890610218048,0.42369258031249046,-0.48695686757564555,0.02539619278977623,-0.019372879294678548,-0.20784523561596863,-0.04229208184406159,-0.8906703621149064,1.9624625325202942,0.019297221861779658,-2.3420761704444883,-0.5040282785892487,0.2634450177662075,-1.2918089032173155
2019-07-06 03:00:00,9.639187431335449,5.479612636566162,-1.1149655550718307,-0.5549864798784256,0.22606403157114982,0.14957511425018313,-0.144146940857172,0.028363184526097006,0.2906304102391004,-0.037887927307747295,-0.07344025922939179,-0.20603454262018203,-0.09056408219039438,0.33318430427461865,-0.5038215212523938,-0.007447264320217056,-5.938683223724365,-0.1808652885258198,0.15061730816960334,1.0056689977645872
2019-09-17 11:00:00,10.628466510772705,18.918345165252685,0.11471603605896233,-0.15612008161842822,-0.25251312702894213,0.1554441859945655,-1.5902272015810013,0.4632253050804138,-0.35735905468463897,-0.037887927307747295,-0.03964816386578601,-0.2042239136993885,-0.09056408219039438,0.6469930596649648,-0.7798981562256813,-0.10105301141738891,-15.829358005523682,-0.6656098812818527,0.2634450177662075,1.2034650832414628
2019-07-02 06:00:00,-23.996336746215817,8.539916801452637,-1.1491229295730592,2.336794447898865,-0.5715646147727966,0.157889611646533,-0.6141227960586548,0.34462654218077654,-0.66839399933815,0.05070984056219456,0.02117767105810342,-0.20965585559606553,-0.18107404559850693,0.605151803418994,-0.6878727748990058,-0.007447264320217056,-8.636137342453003,-0.2414583832025528,0.22804807499051094,1.112174281477928
2019-12-22 20:00:00,0.7356666281819344,-11.2855357170105,-0.8758606404066086,0.5418959587812424,-0.4519202172756195,0.15715596005320548,1.988821217417717,0.28532715737819675,-0.5647158801555634,0.012739383382722697,-0.019372879294678548,-0.20784523561596863,-0.1026320934295654,-0.9220509260892868,1.8152220010757447,0.1129029811010696,7.7733831882476805,-0.3828421220183372,0.2590204610489309,-1.0179377526044846
2019-05-04 22:00:00,7.660628604888916,3.2176487684249877,0.21718950262293218,-0.9538527071475983,0.14630123265087605,0.1507978692650795,0.00046098548918963034,-0.48556474298238744,0.09623358976095912,0.11399392690509558,-0.026131301443092492,-0.2132771648466587,-0.15693809241056442,0.019375343620777103,-0.3749856609851121,-0.007447264320217056,-4.027984571456909,0.4452630262821913,0.1439804561436176,0.9904535800218582
2019-04-30 17:00:00,19.531987190246582,1.2217971757054327,-0.6367561668157578,-1.751585495471955,0.22606403157114982,0.1481079108081758,0.25352508425712583,-0.32743307948112493,0.3683892361819744,-0.07585840388201177,-0.05992342652752993,-0.2042239136993885,-0.06039410829544065,-0.10614811660489068,0.3244083166122436,-0.14116978496313098,-3.241226410865784,0.3038792350329459,0.1661034963093698,0.07754853600636125
2019-11-15 01:00:00,-2.2321741700172426,-4.233527779579163,0.4221362635493279,0.5418959587812424,0.1861828353255987,0.15006424561142923,1.0669449269771578,0.2062613543123007,0.2647108998149633,-0.037887927307747295,-0.10723240703810007,-0.20543099716305732,-0.018156107817776497,0.17627983596175906,0.3244083166122436,-0.18128652051091193,1.816500771045685,0.04130927650257944,0.19265119656920432,0.39706542193889616
2019-06-07 07:00:00,1.7249472677707671,9.604369163513184,-0.7392295956611634,-0.45526982098817825,0.2460048315115273,0.15250968392938374,-0.6321989014744759,-0.24836726635694503,0.6535046875476838,0.05070984056219456,0.11579560264945028,-0.20965585559606553,-0.2534820519387722,0.9294209018349647,-0.724682767689228,0.15301970820873975,-9.422895765304565,0.6270420223474502,0.15504197403788564,1.173035055398941
2020-02-23 05:00:00,16.56414661407471,-7.5599480152130125,1.1052927643060684,-1.5521520256996157,-0.43197952806949613,0.15837875790894032,1.4465414941310883,-0.20883440375328063,-0.48695686757564555,-0.12648573154583573,-0.012614460683107597,-0.2018095675855876,-0.09056408219039438,-0.9534318536520004,1.005397367477417,-0.07430850975215433,4.401564145088196,-0.12027219664305447,0.17716499194502833,-0.24196817874908447
2019-12-20 05:00:00,-21.028499603271488,-9.688854694366453,-0.6367561668157578,2.336794447898865,-0.4718609839677811,0.15471052546054123,1.988821217417717,0.4632253050804138,-0.7461528241634369,0.07602346837520599,0.09552033022046089,-0.21086300536990166,-0.18710809946060178,-0.7651465654373169,1.8152220010757447,0.0059249860234558294,7.099019527435303,-0.4434352979063988,0.23689733669161797,-0.9722926154732704
2019-10-16 21:00:00,-0.2536138185299933,0.9556834451854229,-0.0902308980002999,0.14302966864779584,0.026656962605193246,0.15128696598112584,0.34390521347522734,0.06789609529078004,0.005515061994083201,0.012739383382722697,-0.03964816386578601,-0.20724163576960564,-0.06039410829544065,-0.0015451569110155245,0.14035724364221094,-0.11442522406578062,-2.7916526794433594,0.12210000809282058,0.22583575323224067,0.44271053522825243
2019-06-02 18:00:00,16.56414661407471,9.471315908432008,-0.3634934365749358,-1.9510190725326542,0.26594568708678706,0.14933064505457877,-0.8129587605595588,-1.1180911064147951,0.2128717646002769,0.08868033029139041,0.05496980994939802,-0.21146652549505235,-0.17504019178450106,0.5214695902541279,-1.0927849680185318,0.1129029811010696,-9.760083198547363,1.2329732000827787,0.2015003606677055,1.3860460042953493
2019-08-03 11:00:00,-6.189295768737795,21.446415901184082,-0.1243887111544609,1.9379285097122192,0.6049379855394363,0.1454179003834724,-2.1325073719024656,0.581824253499508,0.6535046875476838,0.02539619278977623,-0.026131301443092492,-0.2042239136993885,-0.09659810364246366,1.7348635159432884,-1.49769726395607,-0.11442522406578062,-18.86399574279785,-0.6656098812818527,0.26565733226016164,1.7664229691028595
2019-05-29 22:00:00,7.660628604888916,4.947386336326599,-0.2951778382062912,-0.7544195145368576,0.32576777786016464,0.149819715321064,-0.03569098114967344,-0.09023555815219877,0.42022838848643007,-0.025231075379997477,-0.08019872521981594,-0.20663811489939685,-0.04832612462341782,0.24950178507715465,-0.44860626980662344,-0.12779754251241687,-5.039533114433289,0.2836815443821252,0.19486349523067475,0.8839480996131897
2019-05-05 16:00:00,33.381914710998544,8.007690143585204,0.11471603605896233,-3.9453506231307984,0.42547148168087007,0.14688521958887577,-0.8491110026836395,-0.6041634470224381,0.6535046875476838,-0.050544733786955454,0.007660813443362682,-0.20482742227613931,-0.12073409855365755,0.32272387519478796,-0.5774418817833066,-0.0341917586047202,-9.647683048248291,0.3038792350329459,0.1970757558941841,0.6252915263175964
2019-12-18 09:00:00,-26.964181327819823,-8.491342306137085,-0.9100183933973313,3.034810471534729,-0.5915053695440292,0.15911233508959413,1.9707453548908234,0.641123516857624,-0.5906351804733276,0.4129251576960087,0.008058355282992098,-0.21704123206436635,-0.10178733244538304,-1.0789552867412566,1.8704379200935364,0.024279060482513135,6.761835098266602,-0.645412141084671,0.2634450177662075,-0.9570768713951111
2019-04-25 13:00:00,1.7249472677707671,8.140749073028564,-0.8417027801275253,0.14302966864779584,-0.013224489428102938,0.1515315406024456,-0.3429828755557537,-0.24836726635694503,-0.12408284321427346,8.255559951062947e-05,-0.046406577364541575,-0.20603454262018203,-0.04832612462341782,0.31226353868842127,0.12195202484726905,-0.10105301141738891,-8.523746156692505,-0.4838305711746216,0.2015003606677055,0.39706542193889616
2019-12-13 02:00:00,-1.242893904447556,-10.487195587158203,0.6612411111593246,0.442179399728775,-0.6513275027275085,0.15984590286388992,1.9165173530578614,0.1271954970434308,-0.823911440372467,-0.0885152221788303,-0.08019872521981594,-0.20362031238619233,-0.006088054925203331,-0.8069878876209259,1.5575510442256926,-0.18128652051091193,7.211413145065308,-0.12027219664305447,0.18601419925689702,-0.6223453834652901
2019-05-30 00:00:00,5.682068395614625,4.814328432083129,-0.2951778382062912,-0.5549864798784256,0.34570855274796486,0.1481079108081758,-0.07184290587902069,-0.11000202056020494,0.5239067144691945,-0.012574265059083706,-0.05992342652752993,-0.20663811489939685,-0.06039410829544065,0.2599621303379535,-0.3381755916401744,-0.14116978496313098,-5.71389455795288,0.2230884033255279,0.152829668414779,0.7926577255129814
2019-06-01 19:00:00,14.585588932037354,9.205204200744628,-0.3634934365749358,-1.3527194380760195,0.12636056008050217,0.15104249194264413,-0.8310347378253937,-0.6239300221204758,0.2387913331389427,0.08868033029139041,0.007660813443362682,-0.21146652549505235,-0.12073409855365755,0.4482474553398788,-1.111190438270569,0.04604174681007859,-9.760083198547363,0.8492167741060257,0.17052808515727516,1.5381972312927248
2020-02-08 00:00:00,-26.964181327819823,-15.543347930908201,0.21718950262293218,2.835377264022827,-0.1727502278983593,0.15397690497920846,2.6757093131542202,0.5620573803782463,-0.3314393684267997,0.3797871753573418,0.06172821037471295,-0.22293398883193732,-0.16297207660973073,-1.8739384084939956,2.385780906677246,0.05941396662965415,11.594780921936035,-0.4434352979063988,0.21919889450073243,-1.4287450462579727
2020-01-04 15:00:00,11.617749404907226,-5.8302099227905275,1.0028193950653077,-0.8541362047195434,-0.25251312702894213,0.15275423377752306,1.4284653207287192,-0.11000202056020494,-0.66839399933815,-0.0885152221788303,-0.06668184613808988,-0.20301671214401723,-0.012122101150453108,-0.9220509260892868,1.9808672785758976,-0.1679141975939274,2.8280469059944155,0.04130927650257944,0.23247267231345176,-1.3374543577432632
2020-02-14 04:00:00,-27.953465080261232,-9.156627941131593,-1.1149655550718307,3.034810471534729,-0.13286877200007438,0.15299879088997842,1.753832833468914,0.641123516857624,-0.46103727221488955,0.5063554376363755,0.02117767105810342,-0.21991631649434568,-0.211244210973382,-0.336274753510952,1.2630686879158022,0.44720916301012037,5.413108444213867,-0.42323744744062425,0.22141118049621583,-0.43976444080471994
2019-11-28 01:00:00,-21.028499603271488,-7.027719974517822,-1.0466497629880904,2.5362278699874876,-0.29239446073770525,0.15495510790497063,1.5549964778125287,0.5027583628892899,-0.27960033118724825,0.21524849981069566,0.02117767105810342,-0.21689847335219384,-0.20521008186042308,-0.8906703621149064,1.4839298963546754,-0.007447264320217056,4.401564145088196,-0.5848191916942597,0.2523834532126784,-0.7592813196592033
2020-01-02 00:00:00,-27.953465080261232,-15.011123085021973,-0.3976513713598252,3.034810471534729,0.10641984031535685,0.15055328868329523,2.531101506948471,0.6213569447398186,0.13511293865740298,0.9873147085309029,0.02793610133230685,-0.22896971870213748,-0.1026320934295654,-1.3613830566406253,1.9808672785758976,-0.10105301141738891,10.695630741119384,-0.10007457295432687,0.18822655454277995,-1.1548730999231336
2019-06-05 20:00:00,4.692786312103271,8.939089584350587,-0.5684405356645584,-0.3555532276630401,-0.0730466341599822,0.1507978692650795,-0.7225788578391075,-0.05070264171808956,0.16103257387876507,0.05070984056219456,-0.08695710061583665,-0.20965585559606553,-0.04832612462341782,0.5214695902541279,-1.111190438270569,-0.12779754251241687,-9.310498476028442,0.2230884033255279,0.2081373304128647,1.3556154906749724
2019-10-03 20:00:00,20.521271324157716,12.132450389862061,-0.2610199511051178,-1.751585495471955,0.2061234310269356,0.14957511425018313,-1.174478805437684,-0.14953489368781453,0.16103257387876507,-0.050544733786955454,0.02117767105810342,-0.20543099716305732,-0.13883609399199484,0.6992945060133934,-1.5345074594020844,-0.007447264320217056,-12.232743358612058,0.3644721306860448,0.1970757558941841,1.8272827088832855
2019-10-20 07:00:00,-24.985618400573735,4.947386336326599,-1.0124917298555374,2.735661053657532,-0.31233533471822744,0.1561778228729963,-0.07184290587902069,0.6608899548649788,-0.3314393684267997,0.12665077764540908,-0.0328897271887399,-0.2132771648466587,-0.07849607840180395,-0.06430699502816424,-0.025288655981421493,0.04604174681007859,-5.826289176940918,-0.645412141084671,0.26123267649672927,0.5340012937784195
2019-12-07 11:00:00,-16.082098579406736,-13.015271186828613,-0.6709137469530104,1.4393453240394591,-0.25251312702894213,0.15593327321112155,2.4587969899177553,0.40392587035894395,-0.22776115387678147,0.15196440853178503,-0.026131301443092492,-0.21267369091510774,-0.04229208184406159,-0.8069878876209259,2.2569443821907043,-0.10105301141738891,9.571687984466553,-0.5040282785892487,0.2435342412441969,-1.2918089032173155
2019-04-08 05:00:00,21.5105504989624,-5.8302099227905275,0.18303163089003646,-2.1504516243934635,0.08647907543927429,0.15128696598112584,1.1573249697685244,-0.26813380494713784,0.2128717646002769,-0.12648573154583573,-0.0328897271887399,-0.2018095675855876,-0.12676813080906868,-0.5140996366739273,0.6557003945112229,0.16639191042631865,3.0528349041938783,0.12210000809282058,0.11522042402066288,0.10797865279018878
2019-11-22 00:00:00,-12.124978351593018,-6.628549480438233,0.25134731102734803,1.0404790997505189,-0.2039302296936512,0.1544216084294021,1.374236412823666,0.1864948295522481,-0.23577259629964828,0.07602346837520599,-0.03964816386578601,-0.21086300536990166,-0.03625808457145464,-0.7651465654373169,1.005397367477417,-0.10105301141738891,2.7156539320945736,-0.2414583832025528,0.2081775650382042,-0.1963230643421412
2019-07-20 04:00:00,-23.00706329345703,13.862189769744873,-0.9100183933973313,2.1373610973358153,-0.6313867986202241,0.1593568712240085,-1.37331515699625,0.641123516857624,-0.7720721602439881,0.06336663877591489,-0.0328897271887399,-0.2102594338357449,-0.11470008566975595,0.7306753359735013,-1.38726681470871,-0.02081951356958594,-13.356688022613525,-0.645412141084671,0.23247267231345176,1.675132966041565
2020-01-06 07:00:00,-23.00706329345703,-17.006976985931395,0.11471603605896233,2.0376446247100826,-0.15280953906476494,0.15471052546054123,2.5491770923137667,-0.05070264171808956,-0.020404478861018982,0.1646212134510279,-0.07344025922939179,-0.21448427140712734,-0.03625808457145464,-1.2149391442537307,2.2569443821907043,-0.14116978496313098,12.49393253326416,-0.07987687779823316,0.19043887853622438,-1.6569717228412628
2019-05-26 20:00:00,24.47838935852051,11.467162895202637,-0.22686219811439515,-3.247332882881165,0.5251749962568283,0.14370606349548326,-1.3190869227051736,-0.5646305948495864,0.8608610108494759,0.1899349272251129,0.1225540354847908,-0.21689847335219384,-0.28968617096543314,0.479628245474305,-1.6449375987052917,0.34023122638463976,-12.007958316802977,2.4852302968502054,0.11964507997035982,2.2228757739067078
2019-06-19 08:00:00,-7.1785742282867435,10.801881122589112,-0.22686219811439515,1.638778305053711,0.36564926579594603,0.14859703577822075,-0.4514389529824257,0.4829918101429939,0.6275851212441922,0.2911896415054798,0.03785800067707894,-0.21629491560161113,-0.14551205709576606,0.8875801706686616,-0.4854164123535156,0.04262750053312627,-8.973319721221923,0.12210000809282058,0.19043887853622438,0.9752385348081589
2019-04-05 23:00:00,17.553427696228027,1.487911447882652,0.7978723734617233,-1.6518687725067138,-0.13286877200007438,0.153487893845886,0.23544926345348358,-0.3867326810956001,-0.35735905468463897,0.10133713316172359,0.0009024018421768965,-0.21267369091510774,-0.12073409855365755,-0.5768614307045936,0.011521496390923858,0.019297221861779658,-2.904046189785003,0.42506523355841636,0.15946654491126538,0.7013671725988389
2019-05-27 15:00:00,51.18894653320312,15.059693622589112,0.18303163089003646,-5.141949701309204,0.5650564730167389,0.14126067906618117,-1.6263788014650344,-1.1971570074558258,0.9386199593544007,0.11399392690509558,0.1225540354847908,-0.2120700217783451,-0.2414141265675426,1.0444843231700358,-1.7001536190509796,0.32685899510979655,-15.042594814300537,-0.26165608912706373,0.2479588489979506,1.5229817807674406
2019-04-12 04:00:00,11.617749404907226,-9.422740840911866,0.18303163089003646,-0.8541362047195434,0.08647907543927429,0.1507978692650795,1.8442132741212844,-0.14953489368781453,0.005515061994083201,-0.10117204943671823,-0.06668184613808988,-0.20301671214401723,-0.04229208184406159,-1.0580347508192065,1.723196232318878,-0.07430850975215433,6.649443197250366,0.1422977104783058,0.16389118981314824,-0.8810020819306373
2019-10-19 21:00:00,-27.953465080261232,5.2135009765625,-0.9783342093229294,2.935093951225281,-0.29239446073770525,0.15495510790497063,-0.21645087320357562,0.44345890581607816,-0.3314393684267997,0.45572800785303114,0.007660813443362682,-0.22534818607382476,-0.13883609399199484,-0.16890994906425477,-0.11731433309614656,-0.11442522406578062,-5.4891071796417235,-0.3222490832209587,0.22583575323224067,0.6252915263175964
2020-03-09 15:00:00,11.617749404907226,4.149044823646546,0.012242537736892666,-0.5549864798784256,-0.09298736173659561,0.15275423377752306,0.34390521347522734,0.1271954970434308,-0.12408284321427346,-0.012574265059083706,-0.0328897271887399,-0.20543099716305732,-0.06039410829544065,-0.8906703621149064,1.4839298963546754,-0.12779754251241687,-4.5899564027786255,-0.26165608912706373,0.21477427929639817,-0.8049263276159764
2019-05-09 00:00:00,19.531987190246582,2.8184780120849613,0.14887379929423333,-1.6518687725067138,0.10641984031535685,0.15030876807868482,0.19929712116718293,-0.36696606427431105,-0.04632407873868938,0.012739383382722697,-0.03964816386578601,-0.20844881162047385,-0.09056408219039438,-0.5350203514099122,-0.006883593625389056,-0.060936265625059584,-4.027984571456909,0.40486755073070524,0.15946654491126538,0.6405067065730691
2019-11-22 21:00:00,-10.146414947509765,-9.422740840911866,-1.0466497629880904,1.9379285097122192,-0.25251312702894213,0.15495510790497063,1.8622885733842849,0.4632253050804138,-0.40919824242591857,0.1393076118081808,-0.03964816386578601,-0.2132771648466587,-0.06039410829544065,-0.5454805597662926,1.9808672785758976,0.0059249860234558294,6.761835098266602,-0.5848191916942597,0.2523834532126784,-1.1700882166624071
2019-04-24 01:00:00,14.585588932037354,3.2176487684249877,-0.6367561668157578,-1.751585495471955,0.48529344499111177,0.1454179003834724,0.1631452592089772,-0.4064988061785698,0.5239067144691945,-0.050544733786955454,-0.0058560310862958345,-0.20543099716305732,-0.15693809241056442,-0.0956878500059247,-0.062098916899412895,0.0059249860234558294,-4.027984571456909,0.2634839311474934,0.11079571908339858,0.5948617234826088
2019-05-22 14:00:00,29.424793243408214,10.801881122589112,1.0028193950653077,-2.649034023284912,0.026656962605193246,0.1507978692650795,-0.9033386617898941,-0.3076665669679642,-0.12408284321427346,-0.07585840388201177,-0.012614460683107597,-0.20362031238619233,-0.07246210132725535,0.354104870534502,0.011521496390923858,-0.11442522406578062,-10.546836853027344,0.1422977104783058,0.17716499194502833,0.3057749219238758
2020-03-06 20:00:00,1.7249472677707671,-6.894660568237306,1.0711349904537202,0.9407624244689942,0.14630123265087605,0.15030876807868482,1.374236412823666,-0.14953489368781453,0.2387913331389427,0.3291598916053772,-0.053165006777271616,-0.2223303845967166,-0.07246210132725535,-0.9429715216159821,0.8949668139219285,-0.08768074586987494,3.1652299284935,0.2836815443821252,0.17716499194502833,-0.27239847704768183
2019-12-19 05:00:00,-1.242893904447556,-6.894660568237306,0.45629423558712007,0.34246279597282414,-0.6513275027275085,0.15984590286388992,1.5911494724452497,0.1864948295522481,-0.823911440372467,0.26564566791057587,0.002757640369236438,-0.2150658883154392,-0.08006494799628852,-0.9534318536520004,1.4471195399761199,0.01379100033082065,4.176775336265566,-0.26165608912706373,0.26123267649672927,-0.6223453834652901
2019-06-03 03:00:00,6.671346330642701,7.209347200393677,-0.534282511472702,-0.9538527071475983,-0.27245382070541374,0.153487893845886,-0.4152869194746017,-0.05070264171808956,-0.09816325586289165,-0.07585840388201177,-0.053165006777271616,-0.2042239136993885,-0.06039410829544065,0.28088274858891965,-0.5774418817833066,0.20650861412286758,-7.399805784225464,0.12210000809282058,0.06654959255829454,1.0360991388559342
2020-03-13 09:00:00,-14.103532791137695,-4.898811459541321,-0.021915264939889267,1.638778305053711,0.166242029517889,0.149819715321064,1.6634527072310448,0.32486006543040274,0.2906304102391004,0.2911896415054798,0.014419256901601295,-0.21689847335219384,-0.1026320934295654,-0.4094967141747475,1.6495762467384338,-0.08768074586987494,4.0643822193145756,-0.34244683235883716,0.17937729544937614,-0.7897116457112133
2019-10-11 16:00:00,-12.124978351593018,8.539916801452637,-0.9783342093229294,1.0404790997505189,0.026656962605193246,0.15030876807868482,-0.5056668020784855,0.2062613543123007,0.08327384986914693,0.08868033029139041,-0.03964816386578601,-0.2102594338357449,-0.1026320934295654,0.5842316403985024,-0.28296028040349486,-0.07430850975215433,-8.523746156692505,-0.1808652885258198,0.19486349523067475,0.6405067065730691
2019-10-20 11:00:00,-6.189295768737795,8.539916801452637,-0.43180915117263796,1.2399120807647703,-0.09298736173659561,0.15275423377752306,-0.3610588401556016,0.522524607181549,-0.3055198222398758,8.255559951062947e-05,-0.06668184613808988,-0.20603454262018203,-0.04229208184406159,0.28088274858891965,-0.09890924571081997,0.08615846028551458,-8.186562204360962,-0.645412141084671,0.2634450177662075,0.5948617234826088
2019-08-21 16:00:00,18.542710876464845,18.519171142578124,-0.021915264939889267,-2.4496013522148137,-0.13286877200007438,0.153487893845886,-2.1867351591587068,-0.5448639839887619,-0.3055198222398758,-0.037887927307747295,-0.03964816386578601,-0.20543099716305732,-0.09056408219039438,0.8771195584908128,-2.031445574760437,-0.10105301141738891,-18.302019119262695,-0.019283786171581566,0.2391095958650112,1.9794347226619724
2019-12-07 22:00:00,-25.97489986419678,-12.882218742370606,-0.2951778382062912,2.0376446247100826,-0.4918016940355301,0.15764508731663227,2.3503406822681425,0.581824253499508,-0.6165547579526901,0.1899349272251129,0.007660813443362682,-0.21569141000509262,-0.05436013955622908,-0.9952731043100357,2.385780906677246,0.03266949109965933,9.234504413604736,-0.36264452338218683,0.22804807499051094,-1.489606186747551
2019-09-03 16:00:00,11.617749404907226,15.858044052124024,-0.43180915117263796,-0.9538527071475983,-0.4718609839677811,0.15715596005320548,-1.6263788014650344,-0.16930147663806566,-0.5906351804733276,-0.037887927307747295,-0.026131301443092492,-0.20543099716305732,-0.1690060690045357,1.180467993952334,-1.552912676334381,-0.08768074586987494,-15.042594814300537,-0.26165608912706373,0.22583575323224067,1.8424988985061646
2019-11-22 23:00:00,-16.082098579406736,-8.624398136138916,-1.0466497629880904,2.0376446247100826,-0.4120388895273209,0.15593327321112155,1.8803648203611374,0.42369258031249046,-0.5906351804733276,0.10133713316172359,-0.0328897271887399,-0.2120700217783451,-0.07849607840180395,-0.7965271949768067,1.8704379200935364,0.04604174681007859,6.199866104125976,-0.6050166845321655,0.2501711264252663,-1.078797845542431
2019-04-23 08:00:00,15.5748722076416,2.153193736076355,0.2855050388723612,-1.2530023574829101,0.2061234310269356,0.15055328868329523,0.5788933008909225,-0.32743307948112493,0.5498263385146857,0.03805300504900515,-0.026131301443092492,-0.20905234664678574,-0.09056408219039438,0.38548565581440924,0.3980287522077561,0.03266949109965933,-2.4544697880744932,0.5462515026330947,0.1262819465249777,0.21448437463259323
