,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02
2019-12-30 23:00:00,0.7261332631111145,-0.2968304917216301,-1.46027552485466,-0.17527073025703432,0.015021407045423965,0.011107767373323446,-0.24159083813428878,0.12182319760322571,-0.05706180324777958,3.7403851747512817,-0.4125166341662407,-0.312854640185833,-0.4466151177883148,0.5225451737642288,-0.22918466851115227,-0.007754783541895479,-0.4628997892141342,-0.1442708356305957,-1.841598992049694,0.3952126383781433
2019-07-08 11:00:00,-8.218203258514404,-0.310160469415132,-0.8154482454061508,-0.24222854636609553,0.06714457651250995,-0.0020144775509834305,-0.15901280250400304,-0.15446041198447347,-0.26009569093585017,0.03268526718020439,-0.5637406170368194,-0.5994170185178518,-0.3654217168688774,0.34871349390596157,-0.5336201876401901,-0.007754783541895479,0.323331656679511,-0.10300650010613024,-0.6102834299206732,-0.4230263262987137
2019-12-21 03:00:00,-8.218203258514404,-0.30204651355743406,-1.9208665370941165,-0.17527073025703432,0.015021407045423965,-0.015136631578206989,-0.17707683145999908,-0.21585654886439443,-0.15857874900102614,3.21071457862854,-0.3520271867513657,-0.4083755061030388,-0.49033490419387815,0.4886628419160843,-0.46838404834270475,0.014985625259578228,0.10318687185645106,-0.10300650010613024,-1.4311607301235199,-0.4230263262987137
2019-06-09 05:00:00,-10.282285308837892,-0.310160469415132,-0.9829362332820892,-0.3091861866414547,0.04977016784250733,-0.09386986227473246,-0.15901280250400304,0.12182319760322571,0.06475852765142916,-0.9331864655017853,-0.01933445483446119,-0.04221220239996911,-0.7776351347565651,0.2912604480981827,-0.2509300746023655,0.08320671059191224,0.323331656679511,-0.09956783158704638,-0.1998447233811021,-0.4230263262987137
2020-03-16 01:00:00,-1.3379445791244506,-0.3061034955084324,-2.0716062426567077,-0.24222854636609553,0.08451900295913217,0.011107767373323446,-0.17191561684012416,-0.27725301794707774,-0.0367584177292883,4.08311357498169,-0.20080323684960605,-0.5516567133367062,-0.3779129035770893,0.5328576460480691,-0.2726754158735275,-0.08734607640653846,0.10318687185645106,-0.13051606900990012,-1.9544700145721436,0.1224663197994232
2020-03-29 21:00:00,2.790211009979248,-0.30784217938780783,-2.146975028514862,-0.3091861866414547,0.06714457651250995,-0.028258855640888196,-0.1615934217814356,-0.5842343017458915,0.0038483539596199713,4.768570303916931,-0.17055838610976934,-0.6153371789492666,-0.34668473079800616,0.5696862474083901,-0.18569381311535832,0.07183651812374588,0.2918824560940265,-0.12563534453511235,-2.1699500501155855,-0.0007094420492648607
2020-03-24 17:00:00,3.478237199783325,-0.28176176846027373,-1.8622459471225734,-0.17527073025703432,0.14532939959317445,0.16857419181615113,-0.22094622030854225,-0.0009695071727037596,0.02415175358764825,4.955515241622925,-0.11006879890337587,-0.44021560102701185,-0.4153870716691017,0.5903102157637476,-0.18569381311535832,-0.07597590722143646,-0.3371027439832687,-0.12707739435136317,-2.2315160274505614,0.1224663197994232
2019-11-23 18:00:00,-2.0259702801704407,-0.310160469415132,-1.3681568562984467,-0.3091861866414547,0.08451900295913217,-0.05450324108824134,-0.15901280250400304,-0.24655478596687316,-0.15857874900102614,2.244842267036438,-0.32178227603435516,-0.48797610327601426,-0.40914126932621003,0.4562534786760807,-0.38140241503715505,0.07183651812374588,0.323331656679511,-0.13051606900990012,-1.36959508061409,0.1224663197994232
2019-04-08 04:00:00,10.358497428894044,-0.2933529836125672,-1.4770241379737854,0.29343290925025933,0.09320621490478513,0.050474335253238654,-0.29320202842354776,-0.12376210477668792,0.3287025339901447,0.8427709326148033,0.43433735137805335,0.005548295192420466,-0.6027567327022553,0.3619720689952374,0.1187416348606348,-0.007754783541895479,-1.4378264367580411,-0.1442708356305957,-0.5179347389377653,0.3952126383781433
2020-01-15 14:00:00,-7.5301766872406,-0.3061034955084324,-1.7617528557777404,-0.007876560278236855,-0.045788975432515144,-0.09386986227473246,-0.21320455186069012,0.029728692490607493,-0.46312937438488005,3.9584846258163453,-0.8056990385055542,-0.28101433217525484,-0.5840199381113053,0.5416960239410402,-0.6423471182584762,-0.05323553085327147,-0.27420422136783595,-0.13051606900990012,-1.8723822504281997,0.1224663197994232
2019-06-15 04:00:00,-4.0900475025177006,-0.310160469415132,-1.1336744666099547,-0.041355458449106645,0.06714457651250995,-0.04138103537261484,-0.15901280250400304,0.029728692490607493,-0.2397922940552235,-0.2788862908259034,-0.4427614688873291,0.02146843168884513,-0.5965111345052719,0.3266162101179361,-0.5553656280040741,0.10594711378216744,0.008839074056595526,-0.10300650010613024,-0.3024544529616833,-0.4230263262987137
2020-01-08 13:00:00,-4.77807478904724,-0.310160469415132,-1.7450040578842163,-0.24222854636609553,0.05845739785581823,-0.028258855640888196,-0.17707683145999908,0.15252134017646313,-0.4022193677723408,4.799728059768678,-0.7452094972133636,-0.4083755061030388,-0.40914126932621003,0.578525184839964,-0.685838082432747,0.09457698445767164,0.1660853924229741,-0.13051606900990012,-2.2007321253418923,0.1224663197994232
2019-10-07 14:00:00,-0.6499186545610428,-0.2962508026510478,-0.7484528273344041,-0.17527073025703432,0.09320621490478513,0.024229911714792236,-0.15901280250400304,-0.6149327859282494,-0.3616126857697964,0.686985294520855,-0.6242299020290375,-0.5994170185178518,-0.34668473079800616,0.37817651182413103,-0.5553656280040741,-0.08957851305603978,0.323331656679511,-0.10300650010613024,-0.8155029565095901,-0.4230263262987137
2019-06-01 19:00:00,17.23875331878662,-0.304364773631096,-0.7484528273344041,0.460827074944973,0.26695012431591747,0.32604049295187,-0.1744961440563202,-0.21585654886439443,0.49112959429621694,-0.6216146714985371,0.5250715997070075,-0.45613580495119094,-0.4153870716691017,0.32072355300188066,0.3796864144504071,-0.07597590722143646,0.1660853924229741,-0.09956783158704638,-0.7128929123282433,-0.4230263262987137
2019-04-05 23:00:00,23.430986213684083,-0.27074956595897676,-1.0834282666444779,0.5947427943348884,0.006334206275641919,0.1292075116187334,-0.3370715901255608,-0.15446041198447347,0.3287025339901447,-0.31004325672984123,0.5553165823221207,-0.47205607295036317,-0.44036957770586016,0.3442937723360956,0.1404872069135308,-0.08734607640653846,-1.7837688684463509,-0.13051606900990012,-0.6308053016662598,0.1224663197994232
2019-08-22 10:00:00,-12.34636173248291,-0.310160469415132,-0.3548570081591607,-0.3091861866414547,0.032395813334733195,-0.05450324108824134,-0.1693350750952959,0.336710372986272,-0.5037362918257713,-1.9302153825759887,-0.7754539310932159,-0.5994170185178518,-0.33419333943165835,0.2559048891067505,-0.7945651054382324,-0.01912492215633394,0.323331656679511,-0.1442708356305957,0.04641838781535623,0.3952126383781433
2019-04-12 03:00:00,3.478237199783325,-0.28929603584110736,-2.038108503818512,-0.1417919602245092,0.04108302468666804,-0.028258855640888196,-0.21062400490045546,-0.24655478596687316,-0.016455024015158377,3.241870474815369,-0.14031363837420938,-0.44021560102701185,-0.44036957770586016,0.49750173687934873,-0.2509300746023655,0.026355807110667213,-0.3056535750627518,-0.13051606900990012,-1.4722047701478005,0.1224663197994232
2020-03-29 07:00:00,0.038107313611544645,-0.30842174664139754,-2.163724172115326,-0.3091861866414547,-0.0631633465178311,-0.13323643673211336,-0.2622353190090507,0.029728692490607493,-0.05706180324777958,3.117241764068604,-0.26129266321659084,-0.7108581438660622,-0.2967194136232138,0.4857164792716503,-0.29442090839147567,0.10594711378216744,-0.9031894862651825,-0.10699988189153375,-1.410638664662838,-0.3702366381883621
2019-06-25 05:00:00,2.1021846175193786,-0.310160469415132,-0.9578125089406967,-0.1083130870014429,0.04977016784250733,0.011107767373323446,-0.15901280250400304,-0.18515858547762037,-0.0367584177292883,-0.060786289535462834,-0.14031363837420938,-0.39245545566082,-0.49033490419387815,0.3413478877861053,-0.30529366582632067,-0.03049511834979058,0.323331656679511,-0.13051606900990012,-0.5179347389377653,0.25883950144052503
2019-12-05 01:00:00,0.038107313611544645,-0.28292092084884646,-1.8371228575706482,-0.27570726722478867,-0.011040151491761194,-0.1069921073038131,-0.28804099187254906,-0.33864933475852016,-0.15857874900102614,1.9644284665584564,-0.32178227603435516,-0.44021560102701185,-0.37166739553213113,0.43268299847841274,-0.4248932898044586,0.026355807110667213,-1.4063773751258848,-0.13051606900990012,-1.061766067147255,0.1224663197994232
2019-05-21 05:00:00,10.835904788970947,-0.310160469415132,-0.8070736497640609,-0.3091861866414547,-0.011040151491761194,-0.04138103537261484,-0.21062400490045546,0.09112493889115285,0.22925735227763652,0.686985294520855,0.22817895836196836,0.11698934584856029,-0.5340546786785126,0.3546059966087342,0.03220391469076275,0.014985625259578228,-0.5572475790977478,-0.10300650010613024,-0.5179347389377653,-0.4230263262987137
2019-05-20 22:00:00,11.229059886932372,-0.310160469415132,-1.0331818252801894,-0.20874956399202346,-0.011040151491761194,-0.08074765373021364,-0.1693350750952959,-0.18515858547762037,0.24085933836176993,-0.9331864655017853,0.24546165484935045,-0.34469492286443715,-0.45910648107528684,0.32808939442038537,0.04462980204261841,0.18553841747343544,0.008839074056595526,-0.10300650010613024,-0.45636872500181197,-0.4230263262987137
2019-06-16 00:00:00,0.038107313611544645,-0.310160469415132,-0.9578125089406967,-0.40962267741560937,0.04108302468666804,-0.08074765373021364,-0.15901280250400304,-0.43074392899870884,-0.17888216078281402,0.7492995053529741,-0.32178227603435516,-0.5516567133367062,-0.3779129035770893,0.3811227336525917,-0.29442090839147567,0.07183651812374588,0.323331656679511,-0.10300650010613024,-0.8360247433185577,-0.4230263262987137
2019-06-22 20:00:00,0.038107313611544645,-0.310160469415132,-0.7484528273344041,-0.27570726722478867,0.05845739785581823,-0.08074765373021364,-0.15901280250400304,-0.21585654886439443,0.10536534544080496,-0.9020288422703743,-0.01933445483446119,-0.6153371789492666,-0.37166739553213113,0.31041149571537974,-0.2509300746023655,0.04909614250063896,0.323331656679511,-0.1339547353069065,-0.3742810789495707,0.3952126383781433
2019-09-07 05:00:00,-17.85056800842285,-0.310160469415132,-0.3716057857498526,-0.007876560278236855,0.006334206275641919,-0.015136631578206989,-0.15901280250400304,-0.09306390106212346,-0.5443430185317993,-2.6779860496520995,-0.7149648129940033,0.4194719873368741,-0.7214240849018096,0.22938835201784968,-0.9250375390052795,0.03772598467767239,-0.022610145783983192,-0.13051606900990012,0.27215970903635023,0.1224663197994232
2020-03-13 13:00:00,2.1021846175193786,-0.28176176846027373,-1.0415563046932221,-0.007876560278236855,0.1279549913946539,-0.0020144775509834305,-0.2467519149184227,0.029728692490607493,0.0038483539596199713,3.678071451187134,-0.17055838610976934,-0.45613580495119094,-0.4341239005327225,0.5328576460480691,-0.2509300746023655,-0.23515851981937885,-0.4628997892141342,-0.1133226005360484,-1.8313381969928741,0.3952126383781433
2019-06-05 21:00:00,13.110599040985107,-0.3055239610373974,-0.5725906521081925,0.25995420329272745,0.26695012431591747,0.31291831433773043,-0.1641738852486014,-0.6149327859282494,0.2880958093330264,-1.088971996307373,0.2226238844916224,-0.376535102725029,-0.4466151177883148,0.3133579164743424,0.1404872069135308,0.026355807110667213,0.2918824560940265,-0.1442708356305957,-0.41532500088214874,0.1224663197994232
2019-10-27 04:00:00,-0.6499186545610428,-0.2997282803058624,-1.0080589443445205,-0.1417919602245092,0.5366145055741072,0.7058420971035957,-0.19514063843525944,1.4532858729362488,-0.34130928069353106,-0.0919433521106839,-0.47300623059272767,0.3711024776101112,-0.7405354768037796,0.33545508235692983,-0.5988565057516098,-0.614196520857513,-0.2427550122141838,-0.13051606900990012,-0.5076735191047191,0.1224663197994232
2019-05-14 03:00:00,-9.594255828857424,-0.310160469415132,-1.1001767456531524,0.192996519850567,0.13664215095341203,0.011107767373323446,-0.19772124215960502,-0.21585654886439443,-0.0367584177292883,0.0015281256288289858,-0.11006879890337587,-0.04221220239996911,-0.6402308315038681,0.32956237420439716,-0.3161663070321083,-0.14419698175042867,-0.27420422136783595,-0.13051606900990012,-0.39480295553803446,0.1224663197994232
2019-09-09 15:00:00,-13.03438491821289,-0.29451203532516956,0.18110346570610997,-0.007876560278236855,0.3016989547220874,0.2210628908127546,-0.15901280250400304,-0.6149327859282494,-0.5443430185317993,-1.992528760433197,-0.9871678054332733,-0.6790178451687099,-0.34668473079800616,0.2382270589470863,-0.7728194981813431,-1.0197017989121377,0.323331656679511,-0.1339547353069065,0.2054634392261505,0.1224663197994232
2020-02-19 11:00:00,0.038107313611544645,-0.28002303838729864,-1.8287489354610447,-0.27570726722478867,-0.0023529954254627033,-0.015136631578206989,-0.31384648680686955,0.30601209867745643,-0.07736519090831277,4.955515241622925,-0.26129266321659084,-0.5675766829401254,-0.3591760464012623,0.5829445179551842,-0.3161663070321083,0.08320671059191224,-1.4063773751258848,-0.13051606900990012,-2.252037540078163,0.1224663197994232
2019-07-08 06:00:00,-5.4661016941070555,-0.310160469415132,-0.8824431374669075,-0.3091861866414547,0.05845739785581823,-0.028258855640888196,-0.15901280250400304,-0.24655478596687316,-0.26009569093585017,-0.0919433521106839,-0.47300623059272767,-0.4083755061030388,-0.4153870716691017,0.3413478877861053,-0.5336201876401901,0.04909614250063896,0.323331656679511,-0.1442708356305957,-0.5384566359221935,0.1224663197994232
2019-04-23 14:00:00,22.742967414855958,-0.2777045339345932,-0.5809649161994457,0.4273485466837883,0.17139089331030846,0.10296316703315825,-0.22868800163269043,0.520899412035942,0.2271856815554202,1.4035992443561554,0.2528685785830021,-0.5038962960243225,-0.4341239005327225,0.41353213787078846,0.1187416348606348,-0.519413349032402,-0.11695797033607958,-0.10300650010613024,-1.0412441194057465,-0.4230263262987137
2020-02-23 19:00:00,2.1021846175193786,-0.28118204176425937,-2.0046104311943056,0.09255996006540954,0.32776063592173166,0.37852912545204165,-0.19514063843525944,-0.06236579082906245,-0.016455024015158377,3.1795565366744993,-0.14031363837420938,-0.376535102725029,-0.452860951423645,0.5137064218521118,-0.22918466851115227,0.026355807110667213,-0.4628997892141342,-0.13051606900990012,-1.7697722792625428,0.1224663197994232
2019-06-15 12:00:00,2.790211009979248,-0.310160469415132,-1.0666792780160905,-0.3426650155335665,-0.045788975432515144,-0.0676254543941468,-0.22610735893249512,0.15252134017646313,-0.11797199379652738,0.4377280294895172,-0.3520271867513657,-0.6312575184740126,-0.3591760464012623,0.35607920549809935,-0.20743924900889396,0.03772598467767239,-0.1484072230756283,-0.10300650010613024,-0.6410662367939949,-0.4230263262987137
2020-02-25 11:00:00,8.29441967010498,-0.28408003449440006,-1.4770241379737854,0.4273485466837883,0.27563736932352184,0.35228499472141267,-0.3061047464609147,1.042767509818077,0.04445514229591935,3.241870474815369,-0.01933445483446119,-0.20141357444226743,-0.546545821428299,0.49750173687934873,-0.14220303185284133,-0.3716008808463812,-1.2805807411670684,-0.10300650010613024,-1.687684418261051,0.05427974909543989
2019-04-03 17:00:00,7.606390285491943,-0.27190894782543185,-1.6445122003555297,-0.041355458449106645,0.1800781939178705,0.08984088171273467,-0.2441713698208332,-0.031667680665850635,0.10536534544080496,5.142455911636353,0.04115504045039417,-0.48797610327601426,-0.4153870716691017,0.597675720276311,-0.07696689498407068,-0.21241808459162712,-0.7773923993110657,-0.13051606900990012,-2.3546480834484105,0.05427974909543989
2019-05-28 05:00:00,19.30283317565918,-0.28523892164230347,-0.42185226269066334,0.7621366828680038,0.1540165549144149,0.07671872787177561,-0.2983631148934365,0.7050881996750832,0.7144669845700264,-3.3322857856750487,0.9484989002346993,0.5468332692980767,-0.7838809713721275,0.22938835201784968,0.4884136125445366,-0.24652888551354413,-1.4378264367580411,-0.1442708356305957,0.38503020703792573,-0.4230263262987137
2019-12-27 00:00:00,-7.5301766872406,-0.310160469415132,-1.778501433134079,-0.24222854636609553,0.032395813334733195,-0.015136631578206989,-0.300943709909916,-0.21585654886439443,-0.26009569093585017,3.117241764068604,-0.4427614688873291,-0.4083755061030388,-0.4466151177883148,0.5019211366772651,-0.5118749022483826,0.026355807110667213,-1.500725793838501,-0.10300650010613024,-1.6055968821048736,-0.4230263262987137
2019-04-15 18:00:00,13.110599040985107,-0.26901096999645235,-1.2927877277135849,-0.041355458449106645,0.37988369020167745,0.36540710031986234,-0.20546297803521157,-0.0009695071727037596,0.3896128318272531,1.9955848574638366,0.46458219797350464,-0.36061504632234576,-0.44036957770586016,0.4606730490922928,0.16223252862691878,-0.08734607640653846,-0.3371027439832687,-0.13051606900990012,-1.3593338042497636,0.19065288677811623
