,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14,SHAP_HUM_19,SHAP_HUM_21,SHAP_HUM_02,SHAP_OX_04,SHAP_TEMP_10,SHAP_PM25_15,SHAP_TEMP_03,SHAP_PM25_20,SHAP_OX_07,SHAP_PM25_01
2019-07-27 04:00:00,-16.76702766418457,-1.5888407111167906,1.1019534587860107,-0.7241644233465195,-0.8487051218748093,-0.3154680244624616,-0.9757487624883652,-0.4549153596162797,-0.16224167532636785,0.6017085026949645,-0.521185576915741,-0.8356940448284149,-0.057621257053688146,0.9828111946582794,-0.2561186954379082,0.0317658266518265,-0.370246934890747,0.9907799035310745,-0.14892636556178332,0.08582485690712938,0.1391743952408433,0.32910292651504275,1.4446656584739686,-1.6108104586601257,-1.9388326585292817,0.263457690551877,-3.0370892643928533,0.12924730740487575,-0.6451966702938081,-0.12743322998285295
2019-05-12 16:00:00,14.328753089904785,0.8462584018707275,0.12521347478032113,0.24713848903775215,0.06339129302650688,0.42499465495347977,-0.8731775343418121,0.4327559595287312,-0.14138716738671064,0.7368715465068817,-0.521185576915741,0.3195534160360694,0.3075501501560211,0.15485613662749528,0.275527760386467,-0.11457170934882017,0.27490590065717696,-0.0075322561548091475,-0.14198532626032828,-0.47593283765017985,-1.9644311189651489,-0.8892928957939148,-1.52081561088562,0.3727735221385956,0.7416233956813812,0.08375443755649029,-1.8313031792640686,-0.6921507805585861,-0.15249026203528043,0.3374464223161341
2019-09-18 09:00:00,-5.405106592178345,-0.4429116457700729,0.6472641050815582,-0.18455167561769487,-0.46466454714536665,-0.08407345907762646,-0.9192299127578736,-0.15374114625155927,-0.125630416959757,0.6685786690562964,-0.521185576915741,-0.4249395400285721,0.057696104422211625,0.5376742310822009,0.596988296508789,0.15615276917815207,-0.037895484920591097,0.33189383223652846,-0.1578108288347721,-0.2886802807450295,-0.673582261800766,-0.23948172070086002,0.5126571118831634,-0.9496157050132752,-0.7773017697036267,-0.13741857018321751,-2.041005516052246,1.2244444847106934,-0.3372552216053009,0.2258753998205066
2019-11-29 20:00:00,-1.219136691093445,1.5624635219573977,-2.1987546563148497,-0.5622806370258331,-0.20063663199543952,-0.060934060579165804,-0.5738368600606918,-0.32810502499341965,-0.13814320527017115,0.9189859077334402,-0.07507683781441299,-0.09120132699608803,0.038476493582129456,-1.1716522306203843,0.32498305886983875,-0.05603664927184582,0.33355604857206345,-1.6447637259960175,-0.14337350782006977,-1.354979828745127,-0.09987164251506327,0.004197419155389103,-2.1986400961875914,-0.41239503026008606,3.928387045860292,0.056107905134558655,2.362732803821564,-0.49657982438802717,-0.22947562485933304,-0.1088380863890052
2019-09-11 16:00:00,10.740779685974122,-1.4455991506576535,1.4219203650951384,1.0025965303182602,-0.5846772119402885,0.5638313502073288,-1.0511072069406506,-0.5658743470907212,-0.14138716738671064,0.6116675697267057,-0.07507683781441299,-0.4762837141752243,0.46130677312612534,0.8492697894573211,0.32498305886983875,-0.27554308995604515,0.37265617549419394,0.6613367205485702,-0.14004190135747194,-0.13263633865863084,0.6650758236646652,0.2478765897452831,0.9362975180149078,-0.9909403681755066,-2.028181129693985,0.08375443755649029,-4.1642361164093025,-1.2397493302822113,-0.49122598469257356,0.8023259684443473
2019-12-03 01:00:00,-6.601097106933594,-0.72939390540123,-1.3230559527873993,-0.6162418484687806,-0.24864178299903875,-0.1997708128765225,-0.6931544354185462,-0.2647000759840012,-0.14416779512539507,0.8094326287508011,-0.07507683781441299,-0.21956218481063844,0.04808628559112549,-0.4950440619606525,0.06534192496910692,0.0317658266518265,-0.01834536623209712,-0.4467895820736885,-0.1475381441414356,-0.6787899810820818,-0.33891768455505367,-0.0973355440190062,0.682113140821457,-0.7843168616294861,1.7840228080749512,0.0906661843881011,0.44920429144985974,-0.14455205239355565,-0.2602698102593422,0.2258753998205066
2020-03-10 07:00:00,-7.797088766098023,-1.5888407111167906,-0.7841650694608688,-0.6162418484687806,-0.3446517825126648,-0.13035244131460785,-0.7517667397856712,0.03647416713647543,-0.14694844596087933,0.7738635554909706,-0.521185576915741,-0.21956218481063844,0.04808628559112549,-0.13003156487829987,0.36207490898668765,-0.019452265650033922,-0.1160957932472229,-0.4268233962357044,-0.1464276283979416,-0.699595945328474,-1.1516745030879973,-0.36132125481963157,1.4446656584739686,-0.7429920613765717,1.3670629620552064,0.24272254593670367,-0.15368857309222217,-0.10543777830898762,-0.27566694766283034,-0.05305257802829146
2019-10-27 16:00:00,-2.4151280403137205,0.13005277514457703,-0.1442319706082344,-0.13059046911075708,-0.24864178299903875,1.1936786949634552,-0.8606177359819412,-0.35980771481990825,-0.16605939811561257,0.729757595062256,-0.13084045872092245,-0.14254562780261043,0.5892877846956253,0.10143982470035554,-0.38391304761171335,0.38628752604126937,1.0397338151931763,-0.157278946461156,-0.16046257694251828,-0.5851636730134487,0.23479294553399085,0.004197419155389103,-1.0124474883079528,-0.3297456592321396,0.3842291314154863,0.4441267106682062,-1.621601551771164,1.6409683167934417,-0.3064610466361046,1.0722193099558355
2019-11-03 06:00:00,-0.023144987970590565,-0.08480890952050686,-0.5989215925335885,0.193177156150341,-0.2726441413164139,0.05476326309144497,-0.7559530816972255,0.14743305668234824,-0.14880210626870394,0.7838226228952407,-0.01931328587234016,-0.1682177878916264,0.12496446203440428,-0.18344808295369147,0.3991664058063179,-0.04871980212628842,0.15760544268414378,-0.4268233962357044,-0.14559472724795341,-0.725602974742651,-1.534148156642914,-0.4222410708665848,0.258473027870059,-0.4950442463159561,1.7244565129280094,0.2772808983922005,0.13465134501457215,-0.37923715859651563,-0.29106401205062865,0.11430415129289032
2020-03-18 05:00:00,2.966832685470581,0.058432182669639565,-1.9461495995521545,-0.18455167561769487,-0.22463910579681395,0.10104219880886375,-0.6094231344759464,0.3376482844352722,-0.15575371757149697,0.8691887572407723,-0.07507683781441299,-0.19388994500041007,0.13457432836294173,-0.7977374166250228,0.01588641349226235,-0.01213544178754089,0.11850522637832908,-1.1555910408496857,-0.14337350782006977,-1.0480938762426377,-2.0122400641441347,-0.7674532771110535,-0.8429912805557251,-0.41239503026008606,3.541210579872131,0.24963435754179955,1.8122669398784634,-0.8094931304454803,-0.19868153408169745,0.17008973993360993
2019-07-06 12:00:00,0.5748507112264634,-1.3023579001426697,0.32729756720364095,0.031293365452438555,-0.08062391988933085,-0.014655137062072767,-0.8815505772829055,-0.5817255496978759,-0.14138716738671064,0.7084161221981049,0.14797755824401973,0.03715952150523662,0.11535467191133644,0.27949474155902865,0.41153029827401044,0.009815232269465925,-0.037895484920591097,0.02241715248674154,-0.14503937512636184,-0.43952272962778804,0.6650758236646652,0.32910292651504275,1.3599374175071717,-0.24709637314081187,0.05661797896027563,0.056107905134558655,-1.7264518558979032,-0.770379137992859,-0.10629909229464826,0.3374464223161341
2019-05-28 06:00:00,16.12274103164673,1.1327407538890841,0.899869042634964,1.1105183452367782,0.7594650037586689,0.35557607412338255,-0.9631887525320053,0.22668943107128148,-0.1603879996109754,0.5547569200396538,-0.521185576915741,0.832996292412281,0.21145252883434296,1.196477323770523,0.07770577035844325,0.20005395971238613,0.15760544268414378,0.8110835928469896,-0.1542015068233013,0.007803229987621346,-1.9644311189651489,-0.8080663397908211,-2.1986400961875914,1.033968335390091,-2.266443622112274,0.4846304789185524,-3.089515006542206,0.8724168986082077,0.41720149451866745,0.3560416951775551
2020-03-08 09:00:00,-2.4151280403137205,-1.517220020294189,-2.181913697719574,0.031293365452438555,-0.2966466933488846,0.07790275774896145,-0.569650138169527,0.0523254334926605,-0.14416779512539507,0.9104493476450444,-0.07507683781441299,-0.1682177878916264,0.16340363603085273,-0.9846950560808182,0.263163910061121,0.06103337304666636,0.05985499611124394,-1.375219962000847,-0.14892636556178332,-1.193735006451607,-0.5779639214277268,-0.5237740464508533,1.275209629535675,-0.4950442463159561,4.19643337726593,0.0906661843881011,2.205456495285034,0.16836151853203773,-0.3834464073181152,0.13289934694766997
2020-03-15 01:00:00,-0.6211408138275146,-1.3023579001426697,-2.720804905891419,-0.45435795187950134,-0.20063663199543952,-0.24604960642755036,-0.5131318090483546,-0.5500229150056839,-0.13814320527017115,0.9260994166135788,-0.22842675298452372,-0.09120132699608803,0.01925696432590484,-1.0915278151631356,0.43625806234776976,0.017132085142657145,-0.07699559740722178,-1.4850337028503415,-0.14948159363120792,-1.2561521142721175,0.6172666102647781,0.10573036009445784,1.1904814839363098,-0.577693772315979,4.64317512512207,0.0008146535605192205,2.703499817848205,0.05101893935352562,-0.24487286657094956,0.002733036130666741
2019-08-08 01:00:00,8.94678955078125,-0.72939390540123,1.7250464320182801,0.1392159078270197,0.6394521854817867,-0.08407345907762646,-1.0699467852711677,-0.4707667171955109,-0.16224167532636785,0.5234562389552594,-0.07507683781441299,0.678963553905487,0.057696104422211625,1.5436839044094082,-0.42921285182237623,0.009815232269465925,-0.0574455039575696,1.4400202199816703,-0.1478157866746187,0.2002570860087871,0.28260195851325987,0.22756987614557148,0.258473027870059,0.7446955114603042,-3.1003624558448797,0.4016907922923565,-4.111811184883118,-0.41835121661424635,0.17084823586046696,0.021328236348927027
2019-08-16 22:00:00,-4.209115028381348,-1.5888407111167906,1.5734838068485257,0.4629836156964303,-0.46466454714536665,0.05476326309144497,-1.040640762448311,-0.5817255496978759,-0.14092373307794331,0.5675622068345547,-0.13084045872092245,-0.29657859653234475,-0.09606033563613889,0.8492697894573211,0.275527760386467,-0.026769158244132986,1.0569091435521842,0.6813030345365405,-0.14448412805795668,-0.11703191283158956,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.866966164112091,-2.742969822883606,0.06993120983242987,-3.8234708428382875,-0.6921507805585861,-0.44503468573093413,-0.12743322998285295
2019-10-12 06:00:00,-9.591080093383791,-1.5888407111167906,0.7314656905829906,-0.7241644233465195,-0.7526947885751725,0.35318916738033296,-0.9338828146457672,-0.5658743470907212,-0.1492263088934124,0.6600420117378235,-0.521185576915741,-0.6303167462348938,0.24023390635848046,0.5732849821448326,0.06517736790701746,0.12051804102957249,0.3296202555298805,0.3618431612849236,-0.1503778267651796,-0.33549347445368766,0.6172666102647781,0.32910292651504275,1.4446656584739686,-1.197563850879669,-1.015564316511154,0.1930759534239769,-2.5390471696853636,0.2202316366136074,-0.5682112038135528,0.3967901272699237
2019-07-29 22:00:00,-0.6211408138275146,-1.5888407111167906,1.4387607306241987,0.5709059543907642,0.5674445521086454,0.2861577242612839,-1.028081153333187,-0.5024689912796021,-0.14555811909958719,0.546220364421606,0.14797755824401973,-0.06552913459017871,-0.0191821190528572,1.1519632935523987,-0.0706606702879071,-0.026769158244132986,0.5681570619344711,1.230374463647604,-0.1464276283979416,0.033810678869485786,0.42602988332509995,0.20726332203485076,1.4446656584739686,-0.37107028961181643,-3.4875404834747314,0.08375443755649029,-3.5351298451423645,-0.53569395840168,0.21703952690586448,-0.034457350894808766
2020-02-24 06:00:00,2.3688385486602783,1.9205661296844483,-2.3503170013427734,-0.022667912393808345,-0.08062391988933085,-0.03779455795884132,-0.5445308476686478,0.38520212564617395,-0.1543634263332933,0.9104493476450444,-0.07507683781441299,0.06283167880028485,0.07691560583189129,-0.9579867050051687,0.0035226303152739945,0.017132085142657145,0.0012046949937939782,-1.2454392194747927,-0.14670522436499595,-1.0376910820603371,-2.3947138547897335,-0.9299058601260185,-2.6222798824310303,-0.16444697938859465,4.4049142599105835,0.2772808983922005,2.4413716316223146,-0.53569395840168,-0.1678873546421528,0.17008973993360993
2019-05-02 05:00:00,-3.0131238460540777,-1.517220020294189,-0.6662826135754585,-0.3464356839656831,-0.20063663199543952,-0.1534918524324894,-0.7664196401834488,-0.35980771481990825,-0.14972905050963164,0.742562635242939,-0.07507683781441299,-0.11687344908714295,3.741411492225732e-05,0.10143982470035554,0.21370833665132521,-0.026769158244132986,-0.2138461777940393,-0.11734652873128652,-0.14448412805795668,-0.5071416571736336,0.043555993586778634,0.32910292651504275,1.3599374175071717,-0.4950442463159561,0.6820576786994934,0.1736061230301857,-0.38960321322083474,-0.53569395840168,-0.21407856047153467,-0.015862097591161695
2020-03-31 03:00:00,-1.8171321034431458,-1.517220020294189,-2.232435071468353,-0.13059046911075708,-0.2726441413164139,0.0316238163213711,-0.569650138169527,-0.5024689912796021,-0.14231411553919315,0.9019124813377857,-0.07507683781441299,-0.11687344908714295,0.16340363603085273,-0.9579867050051687,0.17661683056503535,-0.04871980212628842,-0.037895484920591097,-1.3253038972616193,-0.14503937512636184,-1.1833318516612052,0.28260195851325987,0.22756987614557148,1.275209629535675,-0.41239503026008606,4.166649746894836,0.15978272855281833,2.153031921386719,-0.5748083233833313,-0.2602698102593422,0.09570894688367843
2020-02-03 16:00:00,-0.6211408138275146,1.7057047128677365,-1.3567370176315305,0.031293365452438555,-0.17663408108055592,0.10104219880886375,-0.682687674369663,0.16328430268913507,-0.14277748707681895,0.9147170856595039,0.14797755824401973,-0.014184811362065347,0.21145252883434296,-0.9846950560808182,0.23843608945608138,-0.034086072817444794,-0.13564586415886884,-1.4451017886400221,-0.14254051083698868,-1.2405481286346913,-1.5819570660591125,-0.625306861102581,-3.0459203481674195,-0.24709637314081187,4.285781455039978,0.06301953382790088,0.6851188570261002,-0.9659499883651733,-0.2602698102593422,0.5419935753103347
2020-02-17 08:00:00,-10.189070606231692,-1.5888407111167906,-1.3398961901664732,-0.40039677917957306,-0.22463910579681395,-0.13035244131460785,-0.6805947292596103,-0.4707667171955109,-0.14555811909958719,0.8336197609081865,-0.07507683781441299,-0.1682177878916264,0.06730582783930002,-0.5128493590280414,0.32498305886983875,0.13420214373618364,-0.0574455039575696,-0.8461141392588616,-0.14892636556178332,-0.918057344853878,0.28260195851325987,0.1869566965848207,1.4446656584739686,-0.577693772315979,2.7072909593582155,0.1252244231989607,0.7637571685016156,-0.027209474577102787,-0.2602698102593422,0.13289934694766997
2019-08-25 09:00:00,-2.4151280403137205,-1.4455991506576535,0.899869042634964,0.3010998137295246,-0.17663408108055592,-0.1997708128765225,-0.929696324467659,-0.16959245577454568,-0.13814320527017115,0.6458140462636948,0.14797755824401973,-0.14254562780261043,0.028866746090352512,0.680118228495121,0.3497109543532133,0.20737108085304498,-0.2138461777940393,0.561505476757884,-0.15531201022677124,-0.16904665250331163,-0.8648192167282105,-0.36132125481963157,1.4446656584739686,-0.12312239315360785,-1.224044567346573,0.028461249358952008,-2.303132975101471,1.3417870700359347,-0.27566694766283034,0.2072801353642717
2019-10-28 19:00:00,-3.0131238460540777,-1.0158762216567994,-0.6157617628574371,-0.13059046911075708,-0.08062391988933085,1.2550112366676331,-0.7726991891860963,-0.3122538894414902,-0.16728789354674517,0.7525218397378921,-0.521185576915741,-0.014184811362065347,0.6147591814398766,-0.10332338362932203,-0.41668459847569467,0.40568151623010634,1.0915527373552323,-0.4168400377035141,-0.16119837921578437,-0.736005962640047,-0.0520624362397939,0.004197419155389103,0.42792913168668745,-0.3297456592321396,0.6522748023271562,0.46244670934975146,-0.49445414189249276,1.7446432828903198,-0.21407856047153467,1.1215077213943005
2019-12-02 06:00:00,-1.219136691093445,-0.15642947778105737,-1.1883330464363098,-0.2924741759896278,-0.12862903585191818,0.05476326309144497,-0.6868746513500811,0.02062284825369713,-0.14926564125344158,0.8350427556782961,-0.576949092745781,-0.014184811362065347,0.10574494627617237,-0.4416277095675468,0.30025550052523614,0.017132085142657145,-0.01834536623209712,-0.706350667309016,-0.14726056903600693,-0.8816471859812737,-0.673582261800766,-0.21917511597275735,-0.3346230685710907,-0.3297456592321396,2.8264219522476193,0.29110410283319654,0.3443532779812813,-0.53569395840168,-0.3064610466361046,0.18868485242128372
2019-07-01 14:00:00,-10.189070606231692,-1.5888407111167906,0.899869042634964,-0.6702033132314682,-0.6086795791983605,0.008484347257763114,-0.9569087713956833,-0.5817255496978759,-0.13814320527017115,0.6486596912145615,-0.521185576915741,-0.7843500405550003,0.06730582783930002,0.6623125031590462,0.23843608945608138,0.0317658266518265,0.07940502492710948,0.501606984063983,-0.14503937512636184,-0.23146415874361992,0.6650758236646652,0.32910292651504275,1.4446656584739686,-1.5694858312606814,-1.31339268386364,0.06993120983242987,-2.670110821723939,-0.770379137992859,-0.5682112038135528,-0.05305257802829146
2019-12-01 03:00:00,-1.8171321034431458,0.2016732782125473,-2.3839977622032165,-0.2924741759896278,-0.08062391988933085,-0.08407345907762646,-0.5549971118569375,0.02062284825369713,-0.14972905050963164,0.8933758765459061,-0.07507683781441299,-0.03985699201002714,0.13457432836294173,-0.7799316480755806,-0.021205119788646695,-0.034086072817444794,-0.15519592314958575,-1.0357936263084413,-0.14503937512636184,-0.9908779680728912,-1.2951017141342163,-0.38162785544991495,-0.5888072311878204,-0.4537195831537247,4.017736959457397,0.1459594238549471,2.3889465451240537,-0.6139222472906113,-0.15249026203528043,0.09570894688367843
2020-03-28 15:00:00,4.760820531845093,-1.230737829208374,-0.3294758695177734,-0.23851300626993183,-0.10462644286453723,0.4712733820080757,-0.8061923265457154,-0.011079650651663516,-0.14138716738671064,0.7397169023752214,0.14797755824401973,-0.014184811362065347,0.2210622683167458,0.07473154664039613,0.32498305886983875,0.05371646790299563,0.07940502492710948,-0.04746463936753571,-0.1461499512195587,-0.49673894196748736,-0.7692004442214966,-0.4019344620406627,0.004288965323939909,-0.16444697938859465,1.009669053554535,-0.006097052339464437,-1.752665537595749,-0.848607337474823,-0.18328443840146064,0.2816608488559723
2019-09-28 06:00:00,13.132769298553466,-1.1591174960136412,0.5462221345864237,0.8407122284173966,0.2554116237908602,0.35557607412338255,-0.9108566492795944,-0.23299752324819564,-0.14926564125344158,0.644391468167305,0.14797755824401973,0.5506029598414898,0.21145252883434296,0.680118228495121,0.41153029827401044,0.10493464674800634,0.21625559329986577,0.4217419017106295,-0.15086988825350997,-0.2574715323746204,-0.6257728964090348,-0.28009483888745307,0.8515695571899414,0.5793968141078949,-1.164478740096092,0.443160617351532,-2.041005516052246,0.4030465580523014,0.0014804238220676841,0.39323185160756113
2019-11-07 14:00:00,-1.8171321034431458,1.347602140903473,-0.00950933843851089,-0.18455167561769487,-0.22463910579681395,0.008484347257763114,-0.8187519401311875,-0.05863348953425883,-0.13999689519405364,0.8065874010324479,0.14797755824401973,-0.11687344908714295,0.20184276439249516,-0.31698918417096145,0.30025550052523614,0.18542032092809674,-0.01834536623209712,-0.6564349667169155,-0.14031955823302267,-0.8036251179873943,-0.9126279473304748,-0.36132125481963157,-2.4528243064880373,-0.3297456592321396,2.2009831190109255,0.03537284284830093,-0.5730921786278487,-1.82646187543869,-0.2602698102593422,0.7465405708178878
2019-10-19 10:00:00,-4.807111740112306,-1.5888407111167906,0.024171446636319153,-0.5083193868398667,-0.10462644286453723,0.7439030885696412,-0.8250316858291626,-0.5817255496978759,-0.1570514488965273,0.7525218397378921,-0.07507683781441299,-0.03985699201002714,0.40249688774347303,-0.06771241393871608,-0.14358897879719734,0.24406506102532152,0.6597269028425217,-0.3968738302588463,-0.1550657516345382,-0.683991426229477,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.2884210288524628,1.1288004398345948,0.3097807134501636,-0.9400707453489303,0.8806824266910553,-0.3372552216053009,0.7107731990516186
2019-04-19 04:00:00,8.348796367645264,-0.58615283370018,-0.9357283592224122,0.355060886964202,0.5914470221847296,-0.014655137062072767,-0.7371137082576752,-0.0269309545867145,-0.160851509461645,0.7382942646741867,-0.07507683781441299,0.5762748800218105,0.12496446203440428,0.20827257446944714,-0.09538830523379145,0.0024982931092381823,0.09895514324307439,0.05236651785671711,-0.1464276283979416,-0.42391818687319754,-1.6297666311264039,-0.19886856228113176,0.17374506816267968,0.3107866115868092,0.8607546150684356,0.34639734998345373,0.13465134501457215,-0.26189469099044804,0.38640732876956463,0.2258753998205066
2019-05-28 03:00:00,19.71071548461914,1.0611200630664825,0.9503903940320015,1.4342869639396667,0.8794776573777199,0.10104219880886375,-0.9548156768083572,0.1791356747038662,-0.17104694000445306,0.5760987915098668,-0.13084045872092245,0.9870300740003586,0.11535467191133644,1.2587965667247771,-0.5033961996436119,0.024448972591198964,0.27490590065717696,1.2703072398900983,-0.14975926941260695,0.19505558237433432,-1.9166218400001527,-0.8283728778362274,-1.3513596177101133,1.3232408344745639,-2.296226906776428,0.49154213033616545,-2.6963234066963198,0.3639325756579637,0.41720149451866745,0.39323185160756113
2019-11-28 20:00:00,-4.807111740112306,0.13005277514457703,-2.5187204122543334,-0.6702033132314682,-0.32064931392669677,-0.22291022669523955,-0.5466243356466294,-0.5658743470907212,-0.1404603427276015,0.8563842624425888,-0.07507683781441299,-0.21956218481063844,3.741411492225732e-05,-0.6552937872707845,0.32498305886983875,-0.01213544178754089,-0.1160957932472229,-1.0158269450068476,-0.14698289558291436,-0.9700719833374023,0.521648108959198,0.28848972534760836,-0.7582632899284364,-0.577693772315979,3.302947473526001,0.04228451703675088,2.3365206956863407,-0.49657982438802717,-0.3064610466361046,-0.09024287955835461
2019-04-13 20:00:00,12.534765529632569,1.6340845465660094,-1.525140684843063,-0.07662922451272607,0.3994268487207592,0.33243672698736193,-0.6659418541006744,-0.12203859055880457,-0.13767972867935896,0.8151234649121761,-0.576949092745781,0.5762748800218105,0.24028185680508612,-0.557363498583436,0.32498305886983875,0.017132085142657145,0.37265617549419394,-1.1256415903568269,-0.1464276283979416,-1.1469215229153633,-0.673582261800766,-0.17856199741363527,-3.0459203481674195,0.7033707588911057,1.9925024390220643,0.07684277570806444,0.6851188570261002,-0.4574656173586845,0.10926002450287342,0.11430415129289032
2019-09-01 17:00:00,5.956811571121216,-0.72939390540123,1.253516760468483,0.6788286894559861,-0.08062391988933085,0.49441290497779844,-1.0050547629594804,-0.5817255496978759,-0.13860660828649998,0.6387004896998405,0.14797755824401973,0.01148736816830934,0.32676989361643793,0.6623125031590462,0.32498305886983875,0.04639959617052226,0.4117566943168641,0.501606984063983,-0.14587232619524002,-0.24706846177577968,0.6650758236646652,0.32910292651504275,0.258473027870059,-0.16444697938859465,-1.7005698859691616,0.021549598500132536,-3.430281400680542,-0.30100884139537815,-0.24487286657094956,0.5791839509271085
2019-04-04 15:00:00,7.750799751281738,3.352977252006531,-0.6326019406318665,-0.13059046911075708,0.2554116237908602,-0.10721293147653341,-0.7747929260134697,0.16328430268913507,-0.1404603427276015,0.9189859077334402,-0.521185576915741,0.39656982719898226,0.2210622683167458,-1.0470145285129546,0.275527760386467,0.15615276917815207,-0.1160957932472229,-1.4750507026910782,-0.15170273948460813,-1.2561521142721175,-1.677575135231018,-0.6050003208220005,-4.8252088069915775,0.16615026332437993,3.9879526853561402,0.13213606234639882,-0.6517305316403508,-0.26189469099044804,0.047671607509255406,0.5667871025740169
2020-01-31 11:00:00,-0.023144987970590565,2.493530988693237,-1.8451066613197327,-0.6162418484687806,-0.24864178299903875,-0.24604960642755036,-0.5863966584205628,0.2900944914668798,-0.13397221099585294,0.8805708341300488,-0.07507683781441299,-0.14254562780261043,-0.03840168066089975,-0.7710289627313613,0.4733496971428394,0.13420214373618364,-0.23339621983468534,-1.1256415903568269,-0.1542015068233013,-1.074101012945175,-1.9166218400001527,-0.8486793875694275,-2.283367908000946,-0.4537195831537247,3.898603987693787,-0.006097052339464437,2.2578824281692507,0.6768459647893905,-0.3064610466361046,-0.12743322998285295
2020-01-11 20:00:00,-6.003101873397827,-0.4429116457700729,-2.0977121114730837,-0.13059046911075708,-0.2726441413164139,0.2398789376020432,-0.5717436984181405,-0.4073615908622742,-0.13999689519405364,0.907603470236063,-0.07507683781441299,-0.21956218481063844,0.12496446203440428,-0.975792242586613,0.3497109543532133,-0.034086072817444794,0.31400600373744963,-1.4251354128122329,-0.14337350782006977,-1.2405481286346913,0.1391743952408433,0.08542382502928374,0.42792913168668745,-0.6603428184986115,3.6901241064071657,0.0906661843881011,1.9171172976493835,-0.6921507805585861,-0.3064610466361046,0.1514946250244975
2019-05-14 18:00:00,2.3688385486602783,-0.8010142385959625,-0.22843378819525237,-0.13059046911075708,-0.48866698890924454,0.1473211623728275,-0.8187519401311875,-0.5500229150056839,-0.14555811909958719,0.7439855515956879,0.14797755824401973,-0.32225075364112854,0.16340363603085273,0.030217831954360008,0.2013445369899273,-0.019452265650033922,0.31400600373744963,-0.24712708704173564,-0.14448412805795668,-0.6215740384534001,0.5694572865962982,0.2681830364454072,0.08901704344898462,0.0008516397327184471,0.8309718906879425,0.1459594238549471,-1.0449217677116394,-0.41835121661424635,-0.44503468573093413,0.05851859906688332
2019-10-24 10:00:00,-1.8171321034431458,-1.5888407111167906,-0.4136775705963373,-0.7241644233465195,-0.2726441413164139,1.0164944946765897,-0.7936323165893555,-0.2964026674628258,-0.16251098795328295,0.7439855515956879,-0.521185576915741,-0.11687344908714295,0.5157034352421761,0.04802330865059049,-0.2892400022596121,0.33026039116084577,0.8900337375700473,-0.18722839690744877,-0.15833655782043934,-0.5747605856973678,0.23479294553399085,-0.117642121668905,1.4446656584739686,-0.41239503026008606,0.7416233956813812,0.3912024743854999,-0.7041559226810932,1.3414614021778106,-0.35265235602855677,0.929831899702549
2019-10-30 23:00:00,-5.405106592178345,-1.517220020294189,-0.5652406617999077,0.4629836156964303,0.15940145486965776,1.3731351912021637,-0.7936323165893555,-0.43906410932540896,-0.16965369335375727,0.6842289417982101,-0.07507683781441299,0.2168647151440382,0.663815488666296,0.29730010628700254,-0.47979975640773775,0.44303318578749895,1.1913521146401762,0.032400256767868986,-0.16261564549058674,-0.4915370877832174,0.1391743952408433,0.1869566965848207,1.1904814839363098,0.0008516397327184471,-0.15186200141906736,0.49772957228124143,-0.782794250547886,1.944315242767334,0.016877480223774922,1.2164324484765527
2020-01-13 03:00:00,-6.003101873397827,-0.8726349592208862,-2.2492759227752686,-0.13059046911075708,-0.20063663199543952,-0.03779455795884132,-0.5717436984181405,-0.0269309545867145,-0.14602154032327236,0.8933758765459061,0.14797755824401973,-0.09120132699608803,0.09613519525155426,-0.8689589574933052,0.11479746364057067,0.017132085142657145,0.0012046949937939782,-1.1955238193273545,-0.14365125373005866,-1.079302330315113,-1.008246660232544,-0.23948172070086002,0.7668413519859314,-0.536369001865387,3.928387045860292,0.11831278279423711,2.0481809735298153,-0.49657982438802717,-0.27566694766283034,0.13289934694766997
2019-12-19 21:00:00,-6.601097106933594,-1.517220020294189,-1.929308784008026,-0.6162418484687806,-0.5366722002625466,-0.10721293147653341,-0.6031428143382074,-0.20129497349262232,-0.13999689519405364,0.8634980678558349,-0.521185576915741,-0.5533004224300384,-0.0191821190528572,-0.6909044213593006,0.3126193255186081,-0.026769158244132986,-0.1160957932472229,-1.0357936263084413,-0.14115248173475267,-1.074101012945175,-0.38672693669796,-0.158255310729146,1.3599374175071717,-1.0322650253772734,3.4220786094665527,0.06993120983242987,1.7598404943943025,-0.5748083233833313,-0.39884358942508696,-0.034457350894808766
2020-03-09 21:00:00,-1.219136691093445,-1.3739785432815552,-0.683123168349266,-0.07662922451272607,0.015386228612624068,0.21673947870731353,-0.7622330442070961,-0.4549153596162797,-0.13907003067433835,0.7724408596754074,0.14797755824401973,0.08850389821454882,3.741411492225732e-05,-0.04990687370300293,0.3126193255186081,-0.034086072817444794,0.45085645839571953,-0.6564349667169155,-0.1478157866746187,-0.8868484646081924,0.28260195851325987,0.22756987614557148,1.1904814839363098,-0.12312239315360785,0.9203201472759247,0.056107905134558655,-0.2323267687112093,-0.53569395840168,-0.10629909229464826,-0.0716476941248402
