,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_20,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01
2019-08-25 12:00:00,0.9086992979049683,-1.975700068473816,-0.10985057223588228,0.09163870140910146,0.11999484449625013,-0.5573637269437314,-1.5127761185169222,6.479030418395996,-0.060085563175380205,-0.8483725424855948,0.26080353930592537,-0.9492947801947593,-1.4203884840011598,-0.905052661895752,0.06506549455225467,-5.978246879577638,-0.38610960133373734,-0.2610202871263027,0.031595038250088664,0.7562445193529129,-0.2503869757056237,0.8846162766218185,0.9709688099101186,-1.2687180250883103,0.14588601365685464,0.02096093259751794,0.09797735065221787,-2.1213372945785527,-0.08327988944947724,-1.1268985152244566
2019-08-25 13:00:00,0.9086992979049683,-2.26295485496521,-0.42043997831642627,0.03964437469840049,0.34305147826671606,-1.1489833712577817,-2.0337290048599246,3.4646435499191286,-0.42903757225722083,-0.8207593888044358,0.0890534833073616,-1.5420987725257873,-1.4203884840011598,-1.841244038194418,-0.15860407054424286,1.3456586807966229,-0.8864548742771149,-1.0763952672481536,0.020376520790159704,0.7443413220345974,-0.3269046828150749,0.4904495120048523,0.41723110489547255,-1.2269798576831816,-0.23105955645442008,-0.4284503012895584,-0.5686092713847757,-1.899745923280716,-0.15008596144616604,-1.0386638581752776
2019-09-01 12:00:00,0.9086992979049683,-1.6884451925754547,0.600067862868309,-0.30698465183377266,0.6652444571256637,-1.814555203914642,-1.9034908890724183,2.6425389766693117,0.6778182741254568,-0.8453042187262326,0.5012536744587124,1.5701220989227294,-1.4203884840011598,-1.248322719335556,-1.500620985031128,-8.175419473648072,0.9004924647510052,-1.2394702792167664,0.10171059444546701,0.7324384003877642,-0.222562375664711,0.34263694547116763,-0.790923722088337,-1.4217586621642109,-0.4195323258638382,-1.7017818689346313,1.5977972209453581,-3.8940711259841927,0.17281011119484896,-1.106536680459976
2019-09-01 13:00:00,0.8277031064033509,-3.1821696519851685,0.37821835381910207,-0.32431610077619555,0.6652444571256637,-1.3708405733108522,-2.0337290048599246,6.753065347671511,0.5855803579092027,-0.8330316558480264,0.054703477025032046,-0.2082897149026394,-1.2829652965068816,-1.404354703426361,-1.8734033584594727,-3.0486847400665282,0.3286692433059216,-1.6743370294570923,0.08488285390194501,0.6729228880256415,-0.2503869757056237,0.1948243555845693,-1.2439819993451233,-1.3104562640190123,-0.7964779824018479,-1.7017818689346313,-0.06866930723190307,-3.0077042102813722,0.16167586781084536,-1.1472602404654024
2019-09-01 14:00:00,0.7467069953680039,-2.9523658871650698,0.02325911745429036,-0.41097340658307074,0.5908922478556633,-1.4447932481765746,-2.0337290048599246,6.479030418395996,0.5855803579092027,-0.8207593888044358,-0.08269660770893097,-1.6902996480464936,-1.1455424606800078,-1.872450265288353,-1.8734033584594727,2.078048959374428,-0.5290653966367245,-1.946128535270691,0.08768750820308924,0.5776980124413967,-0.3060361549258232,-0.002259010076522824,-1.6970400497317315,-1.2130671441555025,-1.0477749943733214,-1.2523708820343018,-1.2351959735155105,-2.786112403869629,0.16167586781084536,-1.1472602404654024
2019-09-10 10:00:00,0.3417261734604835,-3.5843258142471313,1.7980555415153503,-0.7056080721318722,0.83873305991292,-1.3708405733108522,-2.4244441390037537,9.219381284713744,0.8622943341732026,-0.992573720961809,1.4974040478467943,6.164352607727051,-0.04615871626883742,-1.4667673349380494,-3.0663075447082524,-27.949959182739256,2.9018734931945795,-1.7286951184272765,0.15219386443495747,1.1966590270400048,0.14611381702125076,0.26051882952451705,-1.5460208043456074,-2.131309632956982,-0.5137687802314759,-2.9002115726470943,7.097137022018432,-3.6724794626235964,0.48457224518060693,-1.1201113164424894
2019-09-10 11:00:00,0.5037185251712799,-4.905698752403259,1.6205754458904267,-0.6882765591144562,0.5661081999540328,-1.6666502356529236,-3.5965890884399414,11.685697650909425,0.9084133081138134,-0.9956419393420217,1.703503918647766,4.682343244552611,-0.595850619673729,-2.1533077478408815,-3.0663075447082524,-13.302152252197265,2.5444841146469113,-2.0548452615737913,0.14938928112387656,1.1371433775871993,0.10437698662281036,0.1455535083077848,-1.495680893957615,-1.82522889226675,-1.0791872739791868,-1.2523708820343018,4.430790710449219,-3.0077042102813722,0.417765998095274,-1.0658131182193755
2019-09-10 12:00:00,0.6657107889652252,-4.618443202972412,1.398726326227188,-0.6882765591144562,0.39261960387229927,-2.3322225093841555,-5.550163555145264,15.522188949584962,0.4011043512262404,-0.9772333040833473,1.7378539085388183,2.3111272215843206,-0.8706965208053589,-2.4341652572154997,-1.4260644495487216,-2.316294181346893,1.8297050297260284,-3.250728440284729,0.14658466652035712,1.0300155891105534,-0.048658484220504776,-0.15007164180278773,-1.8480594456195831,-1.7278394035995006,-1.2676600426435471,-1.5519780218601225,1.0978573471307753,-2.1213372945785527,0.40663153603672975,-1.106536680459976
2019-09-10 13:00:00,0.2607300117611885,-4.963149011135102,0.955027288198471,-0.30698465183377266,0.1943471387028694,-3.441508960723877,-6.201355266571045,17.166399669647216,0.07827144591137766,-0.9097347415750846,1.5317540347576142,-0.6528927633073183,-0.18358172248117624,-2.8710540831089024,-1.724290406703949,8.669564199447631,0.6860587473958731,-3.739953541755676,0.14658466652035712,0.9347909033298493,-0.09735154397785661,-0.24861334860324863,-2.7541754841804513,-1.546973454579711,-1.9587269268929954,-2.226094818115234,-1.401842671632767,-2.1213372945785527,0.3509600669145584,-1.0318765699863435
2019-09-10 14:00:00,-1.3591933608055116,-5.020600271224976,0.2451086163520813,-0.37631043791770935,0.045642621070146536,-3.8112710237503054,-6.201355266571045,16.34429359436035,-0.29068046752363447,-0.8882578950375318,0.776053614541888,-2.875907528400421,2.5648777008056647,-3.0582923769950865,-2.3952987670898436,38.6975757598877,-0.7434990346431734,-4.5009702920913695,0.08488285390194501,0.8276630192995071,-0.18778148740530015,-0.6099329702556133,-3.0562142372131347,-1.630449850484729,-2.241436240077019,-3.3496227622032166,-3.901542377471924,-2.342929482460022,0.31755677461624143,-1.045451182126999
2019-09-11 11:00:00,0.3417261734604835,-4.043933880329132,1.043766938149929,1.0102057226002217,-0.45003877878189086,1.9570192456245423,-2.2942057967185976,5.65692572593689,-1.6281312793493268,-0.9373476170003414,1.2569538760930299,3.3485343217849732,-0.18358172248117624,-1.4979739397764205,7.520714902877809,-13.302152252197265,1.5437935531139375,-1.185111838579178,-0.013278982602059855,1.0538219503127038,0.020902994647622054,0.34263694547116763,-0.8916033409535883,-1.741751979291439,-0.2938839040696621,6.013109517097473,3.4309106349945067,-5.2236216306686405,0.16167586781084536,-1.045451182126999
2019-10-01 11:00:00,0.1797338433563709,-0.36707367151975634,1.2212465822696683,-0.32431610077619555,0.6900285072624683,-1.5187455356121062,-3.5965890884399414,-3.112198781967163,0.7239373248070479,-0.7593969836831093,-0.8383968360722065,3.6449361324310297,0.2286872205324471,-0.4681633159518241,-1.5751776337623595,-20.626059341430665,1.8297050297260284,0.2825630150735378,0.07927366718649861,0.3753454875200987,-0.4242908202111721,0.9831579297780992,0.668930047750473,-0.9904628217220306,0.49141948372125627,-1.3272726595401765,4.264143919944764,-1.4565623968839647,-0.038742352090775964,-1.0997495353221893
2019-10-01 12:00:00,0.1797338433563709,-0.48197550475597384,0.955027288198471,-0.3416475802659989,0.6156763046979904,-2.3322225093841555,-5.029209899902344,-0.09781273901462555,0.6316993602551519,-0.7440563946962356,-0.907096803188324,2.1629260540008546,0.09126425646245477,-0.749020791053772,-1.500620985031128,-10.372590637207031,1.3293596714735032,-0.3153786294162274,0.08768750820308924,0.41105485782027246,-0.4660277605056763,0.6711092233657837,0.7192698895931244,-0.8652480900287628,0.0830617863801308,-1.4021744072437288,2.764323925971985,-0.3486040472984314,-0.06101111099123959,-1.1268985152244566
2019-10-02 12:00:00,0.2607300117611885,-0.7117792882025241,1.265616327524185,0.24762178221717476,0.49175593107938764,-0.9271260201931,-1.122060975432396,-3.112198781967163,0.2627473868429661,-0.7716695100069046,-0.5635966807603836,1.5701220989227294,-0.18358172248117624,-0.5929888799786568,0.4378479763865471,2.078048959374428,1.4723155856132508,0.7717881374061107,0.003548784740269184,0.19679909199476242,-0.3895100742578506,1.0816997066140173,1.5247064083814623,-0.9348118722438812,0.805540831387043,0.1707646530121565,-0.2353159748017788,-3.0077042102813722,-0.22802645079791545,-1.0590257406234742
2019-10-02 13:00:00,-1.11620469391346,-0.7692303515970706,0.7331775814294815,0.1263016115874052,0.36783562451601026,-0.9271260201931,0.8315135383978486,0.9983282506465914,0.2627473868429661,-0.7593969836831093,-0.7696967694908381,-1.8385007083415985,2.5648777008056647,-0.749020791053772,-0.00949102994054556,-15.499323749542237,0.3286692433059216,-0.5328119277954102,-0.004865109361708174,0.20870218351483344,-0.4938523840159178,0.8353454351425171,1.0213085807859899,-0.8235096842050552,0.36577091459184885,-0.802959555387497,-2.401722729206085,-0.7917875796556473,-0.3059668816626072,-1.0658131182193755
2019-10-02 15:00:00,-0.14425081368535758,-0.8266813270747662,-0.9972486944869161,-0.20299594518728553,0.34305147826671606,-3.8112710237503054,-6.4618316173553465,0.45025761239230633,-0.060085563175380205,-0.6888303957879544,-1.4223469853401185,-0.2082897149026394,0.36611019968986513,-1.2795291960239408,-0.9787254095077514,19.655421829223634,-2.2445345640182497,-1.6199784517288207,0.031595038250088664,0.16108986549079418,-0.6260192796587944,0.21124798599630595,-0.438545297505334,-0.5035160958766938,-0.5451808393001556,0.32056835666298866,0.09797735065221787,1.2025376118719575,-0.3950416252017021,-0.9911529317498207
2019-10-02 16:00:00,-0.14425081368535758,-0.5968774408102036,-1.5740576189011337,-0.20299594518728553,0.34305147826671606,-3.9591761589050294,-5.940878391265869,0.9983282506465914,-0.013966546580195405,-0.6550811093300581,-1.6971471190452572,-1.5420987725257873,0.36611019968986513,-1.1547035336494447,0.1396219704300165,7.937173461914062,-0.5290653966367245,-1.7286951184272765,0.06805509133264423,0.1491867419332266,-0.709493125975132,0.12912986539304255,-1.6467001914978028,-0.4617779433727266,-1.0163629531860352,-3.724132537841797,-6.401242351531982,2.532087570428848,-0.3616385681554676,-1.0183020621538161
2019-11-16 12:00:00,0.017741515487432462,6.584490275382995,1.5762058347463608,-0.6536135878413916,0.789164857659489,-4.624748015403748,-8.285167932510376,-30.789746093750004,0.7239373248070479,-0.38508678078651426,-4.857347893714905,4.237740397453308,0.640956148505211,2.8709188580513003,-3.3645336389541627,-27.949959182739256,2.5444841146469113,6.316337680816651,0.15219386443495747,-1.183959737420082,-1.314678643643856,2.986839461326599,7.515140628814697,0.7068942293524743,4.2922879321500655,-3.7990336418151855,4.930730628967285,0.9809459835290909,-1.6309543997049332,-1.0929623067378997
