,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_02,SHAP_TEMP_22,SHAP_TEMP_24,SHAP_WD_03,SHAP_WS_03,SHAP_WD_02,SHAP_SPM_03,SHAP_SPM_04,SHAP_HUM_03
2019-12-15 21:00:00,-17.157939243316655,-6.339522194862366,2.2592467427253724,-4.94719169139862,-1.6793666005134582,0.4563921317458153,-0.01836701687425373,4.958339357376099,-0.8587432220578194,2.69078905582428,1.1651733517646792,0.19223466403782366,-5.649757909774781,3.022314035892486,0.15414673843188212,0.33311639996245507,0.20640289597213263,-0.1401655299589038,-0.06235992591828106,-0.8049217343330384
2019-05-31 05:00:00,3.13848946094513,1.2099181205034255,-1.6165139555931098,3.650331211090088,0.4647094517946243,0.3872119851410389,1.9789290308952332,-6.879079008102417,-0.11180212311446672,-1.5069574385881428,4.2903604984283445,-0.24195843981578952,3.607644462585449,-3.441883993148804,-0.07065441962331533,-0.5619691342115403,-0.24133680909872054,-0.07507031094282864,-0.12081586271524429,-0.3052291095256806
2019-06-22 07:00:00,2.438612854480743,2.450183129310608,-3.0444260597229005,6.345077323913574,2.322909498214721,0.4056602865457535,0.730618879199028,-7.65530161857605,0.0785944558680057,-1.8982732236385345,4.6881108522415165,0.013449290348216889,7.7220405578613285,-8.596877193450927,-0.09563233712688088,-0.11442645620554685,-0.3905831694602966,0.011723386868834512,-0.15588949508965017,0.035470539517700655
2020-01-14 23:00:00,-17.157939243316655,-5.207105660438539,-2.0244897484779356,-6.872008037567139,0.7505866199731828,0.451780220400542,-0.8921841323375702,3.8910313844680786,-0.9954383909702301,2.1216033816337587,1.5061034440994263,0.1794643744826317,-8.181696367263793,5.968024921417237,0.15414673843188212,0.24360778667032718,0.20640289597213263,0.16361235044896605,0.077934514824301,-0.3052291095256806
2019-07-07 16:00:00,3.8383674383163453,0.9942199379205704,-6.104239273071289,4.035294413566589,3.4664164543151856,0.3802940331399441,2.727914643287659,-7.364218044281006,-0.17526751905679702,-1.6492541790008541,4.233539342880249,-0.3696623034775258,5.348351311683654,-7.614973258972168,-0.245499699935317,-0.9796758949756622,-0.5895786732435226,-0.35714989006519315,-0.22603664062917234,0.0581837173551321
2019-06-13 10:00:00,7.337749862670899,2.7737297892570494,3.2791841506958006,3.842812657356262,-1.393490350246429,0.38951827511191367,-0.39285996854305266,-4.453376913070679,-0.18991347700357436,-0.1551410373300314,2.756177806854248,0.0645308463601395,4.398874950408935,-5.323865532875061,0.02925719558261336,-0.02491787467151878,-0.14183908673003315,-0.1618640105240047,-0.09743348076008258,-0.5550754338502883
2019-04-19 21:00:00,19.235665321350098,-1.5402355194091795,-3.248414087295532,-0.00682432567700742,-0.6787977993488312,0.33878607004880906,2.228591251373291,-6.5879950523376465,-0.44865781962871554,-1.7204028844833374,4.574468302726745,-0.15256572160869836,0.04710469469428063,-2.2145032644271856,-0.1206102391704917,0.034754505939781674,-0.4403321236371994,0.5107872456312179,0.1831551912240684,-0.5096489578485489
2019-12-11 09:00:00,-17.857825088500977,-4.667860078811647,-3.248414087295532,-2.1241248726844786,2.8946622610092168,0.4586980279535055,-0.5176909744739533,5.346450614929201,-0.6244086310267448,2.6196407198905947,1.1367631420493127,0.05176045972621066,-3.671680760383606,3.104139304161072,-0.245499699935317,0.2137716280296445,0.05715632119681687,-0.07507031094282864,-0.09743348076008258,0.1490370012819767
2020-01-24 14:00:00,-3.160402631759644,-2.9961999773979193,0.6273476719856262,-5.973762178421021,-0.8217363059520721,0.4125779539346695,-1.0170149862766267,2.629667603969574,-0.9124451071023941,2.5484924912452698,0.7390115544199943,0.16669399142265318,-7.70695652961731,6.540802669525147,0.15414673843188212,0.36295257452875374,0.20640289597213263,0.46739033311605455,0.1246992763131857,-0.5550754338502883
2019-10-03 02:00:00,-8.759417819976807,2.1266359210014345,-2.0244897484779356,2.94456353187561,0.4647094517946243,0.4241079717874527,-1.8908318758010865,-9.595864009857177,-0.23873321115970608,-2.574181479215622,5.3131482124328615,0.11561237443238495,3.607644462585449,-6.14211802482605,-0.09563233712688088,0.18393544210121035,-0.34083432406187064,0.20700917392969131,-0.02728627994656559,-0.3960823118686676
2019-10-17 17:00:00,-5.959910774230957,-1.2166880756616592,-5.4922764778137205,0.057336189225316046,3.0376016139984134,0.4056602865457535,-1.3915077567100527,-4.64743447303772,-0.49259560108184813,-0.7954751282930375,3.551680064201354,0.0006789132719859474,0.12622753642499446,-2.7054546952247627,-0.07065441962331533,0.12426304277032614,-0.09209018060937522,-0.009975029825000042,-0.10912465369328857,-0.4642223373055459
2019-10-24 23:00:00,-1.060771906375885,-1.7559332609176637,-5.2882873058319095,1.019745832681656,2.322909498214721,0.39182418445125217,-1.3915077567100527,-2.9979567885398866,-0.3900744128972292,-0.11956702761235646,3.295982336997986,0.026219674642197783,1.3130742534995077,-3.8510103702545164,-0.245499699935317,-0.3531158581376076,0.1566540008410811,0.2938029095530511,-0.12081586271524429,-0.07809601789340377
2019-11-17 22:00:00,-15.058311367034912,-3.265821599960327,3.075196361541748,-3.9847811698913573,-2.3940587043762203,0.4425560340285302,-0.8921841323375702,0.5920789629220963,-0.7757500261068344,0.9832307580858469,2.6709442853927614,0.15392355434596539,-4.7794036865234375,1.958585834503174,-0.02069860354531552,0.2137716280296445,-0.19158789962530132,0.0768186541390605,-0.15588949508965017,-0.827635383605957
2020-02-09 14:00:00,8.737508726119994,-5.962049818038941,8.990834379196167,-4.177265024185181,-6.539272451400757,0.3710701882839203,4.725210642814636,8.451349830627441,-0.8587432220578194,4.327197742462159,-0.8519924134016037,-0.45905509516596793,-3.750802993774414,1.303983238339424,0.12916882764548063,-1.5167270839214324,0.10690518580377102,-0.33545136600732806,-0.07405107170343397,-1.3727545469999314
2019-08-25 09:00:00,14.336525535583496,4.2296950340271,0.4233599707484245,9.681428050994873,0.6076480120420455,0.35723420977592474,1.4796050667762757,-7.65530161857605,0.30804691314697263,-1.6136801421642304,4.432413959503174,-0.012091522663831678,11.51994915008545,-12.27901449203491,0.1041908659040928,-0.23377121984958654,0.1566540008410811,0.0551202389411628,-0.14419818334281445,-0.009956144448369725
2020-01-12 02:00:00,-17.857825088500977,-8.334733963012695,-3.8603774547576903,-7.577778482437135,1.6082170248031615,0.44947426617145536,-1.1418456554412846,9.033516120910644,-1.03449404835701,4.291624569892884,0.02874197717756033,0.11561237443238495,-9.210295152664184,7.277231597900391,-0.245499699935317,-0.2039349742233753,0.10690518580377102,0.22870757654309273,0.1246992763131857,-0.1689492790959775
2019-04-24 04:00:00,-2.4605261206626894,-0.19212074987590314,-2.0244897484779356,1.14806666970253,1.7511558175086974,0.40104816406965255,-0.01836701687425373,-3.8712105035781876,-0.31684467792510984,-0.4753080539405345,3.381215810775757,0.0006789132719859474,0.04710469469428063,-1.232600176334381,-0.07065441962331533,0.06459074690937996,-0.19158789962530132,0.3371996998786927,0.1480816372553818,-0.10080933533608913
2019-10-16 14:00:00,10.137261009216308,-0.1381962850689888,2.4632348775863653,1.3405485987663268,-2.3940587043762203,0.3710701882839203,0.23129491377621889,-2.9979567885398866,-0.36566427741199725,0.2361743743531406,2.642534863948822,-0.012091522663831678,1.9460585713386536,-5.2420377254486095,-0.2205218594521284,-0.44262441992759716,-0.3905831694602966,-0.09676869958639148,-0.12081586271524429,-0.8049217343330384
2019-06-27 10:00:00,3.8383674383163453,5.79350700378418,1.4432972431182862,8.84734492301941,-0.6787977993488312,0.38951827511191367,2.3534213066101075,-10.566141510009766,0.171352113224566,-2.4318854749202727,4.8301653385162355,-0.12702500019222498,10.649599075317383,-12.442664909362794,-0.02069860354531552,-0.29344356060028076,-0.14183908673003315,0.0768186541390605,0.06624327134340999,-0.5550754338502883
2019-08-10 07:00:00,-15.758184909820557,6.009204959869384,-0.39258982092142103,12.312012958526614,1.3223406195640561,0.4563921317458153,-0.7673528522253037,-13.47698163986206,0.5033259257674219,-3.9971462368965147,6.506401062011719,0.16669399142265318,14.051891422271728,-13.915524768829346,0.15414673843188212,0.30328007042407995,0.20640289597213263,0.16361235044896605,-0.05066868923604484,-0.10080933533608913
2019-08-06 15:00:00,-1.7606491327285767,8.705435705184936,1.6472849726676941,10.130551385879517,-2.3940587043762203,0.3756820648908615,4.350717306137086,-21.045162773132326,0.26899113804101943,-6.522910189628601,8.040588474273681,-0.3568918459117413,13.18153657913208,-17.924959087371825,-0.07065441962331533,-0.7708225756883622,-0.24133680909872054,-0.009975029825000042,0.06624327134340999,-0.782208588719368
2019-07-22 23:00:00,-11.558926773071288,2.180560439825058,-6.5122133731842045,3.5861701011657714,4.038170647621155,0.43333233296871193,-1.5163391351699826,-8.528555154800415,-0.19967744946479807,-2.1472921788692476,5.000629997253418,0.15392355434596539,4.715366387367249,-6.71489520072937,-0.1705660941079259,-0.054754073452204455,-0.4403321236371994,0.3155012592673302,0.28837599381804463,0.2853170484304428
2020-01-02 19:00:00,-11.558926773071288,-5.692428636550902,2.2592467427253724,-7.898578310012818,-3.108751392364502,0.410272116959095,-1.8908318758010865,2.3385829567909244,-1.0637860208749772,1.7302869379520416,1.7333894848823548,0.0645308463601395,-9.05204815864563,6.213498973846436,-0.07065441962331533,-0.054754073452204455,-0.24133680909872054,0.033421809040009944,-0.19096311628818513,-0.986628720164299
2019-05-29 16:00:00,12.93677043914795,1.6952390354126692,-0.8005648553371429,4.99770302772522,-0.2499825894832611,0.35723420977592474,2.6030829548835754,-9.304777145385742,-0.12644804269075385,-2.680904030799866,4.8301653385162355,-0.24195843981578952,6.297828102111817,-8.678699636459351,-0.14558813099283727,-0.29344356060028076,-0.3905831694602966,-0.03167349207215009,-0.07405107170343397,-0.3960823118686676
2019-07-07 17:00:00,2.438612854480743,0.7245967149734499,-6.104239273071289,3.7786519050598146,3.752292037010193,0.3849061593413353,2.727914643287659,-6.5879950523376465,-0.18014939129352575,-1.6848280012607575,4.375593209266663,-0.2547288194298744,5.031859183311463,-7.614973258972168,-0.245499699935317,-1.0095119714736938,-0.5895786732435226,-0.1618640105240047,-0.2494191437959671,0.19446372091770173
2019-08-08 22:00:00,-18.557693481445312,5.79350700378418,-2.636452174186707,8.205734825134277,0.893525093793869,0.4586980279535055,1.3547735512256622,-15.805655765533444,0.14206013549119234,-5.206668090820314,7.216673517227173,-0.13979537282139065,10.095737171173095,-12.360837459564209,-0.07065441962331533,-0.3531158581376076,-0.24133680909872054,0.6192792117595672,0.08962566358968613,-0.28251574784517286
2019-11-08 13:00:00,10.137261009216308,0.3471246615052224,5.931021213531494,3.2012053489685064,-4.538135671615601,0.37337595969438553,-0.14319793693721292,-1.8336213111877442,-0.34613680392503743,0.6630636394023895,2.1027297377586365,0.026219674642197783,4.557119607925415,-6.87854323387146,-0.1705660941079259,0.06459074690937996,-0.5895786732435226,-0.07507031094282864,-0.19096311628818513,-0.9639151930809021
2019-07-04 06:00:00,-12.958682060241703,3.852220821380616,-3.8603774547576903,7.179164600372315,2.322909498214721,0.43333233296871193,2.727914643287659,-9.886947298049927,0.1469424649141729,-2.574181479215622,5.085863375663758,-0.3441214624792338,7.959414672851563,-8.596877193450927,-0.07065441962331533,-0.7708225756883622,-0.19158789962530132,0.011723386868834512,-0.06235992591828106,0.17175037711858754
2020-03-27 06:00:00,-17.857825088500977,-5.261032176017761,-2.0244897484779356,-1.4183576941490172,0.7505866199731828,0.4563921317458153,-1.3915077567100527,4.085086131095887,-0.4828317269682884,2.2638995647430424,1.4492816150188443,0.15392355434596539,-3.355188250541687,4.822470569610596,0.12916882764548063,0.12426304277032614,0.1566540008410811,0.1419139366596937,0.077934514824301,-0.1689492790959775
2019-09-02 00:00:00,6.637875175476074,4.2296950340271,-2.2284772872924803,5.8959533214569095,0.4647094517946243,0.37337595969438553,-0.5176909744739533,-13.088871955871582,-0.019044782221317273,-3.9971462368965147,6.449582934379578,0.013449290348216889,7.405548095703125,-9.824254989624023,-0.1206102391704917,-0.2636072933673858,-0.29108561426401136,-0.2920545339584351,0.17146411864086986,-0.4642223373055459
2019-04-10 06:00:00,4.538244199752808,-6.123827791213989,-1.4125264406204223,-2.2524457812309264,-1.9652435898780822,0.3802940331399441,-1.2666766464710235,4.570227003097534,-0.57558903247118,2.655214393138885,0.8242442406713962,-0.012091522663831678,-3.9881722211837767,5.477073478698731,-0.04567655166611074,0.0944268660619855,-0.09209018060937522,-0.18356245867908,-0.14419818334281445,-0.9639151930809021
2019-06-13 18:00:00,9.437385368347169,3.5286738872528076,1.2393101632595063,0.955584691464901,-2.3940587043762203,0.34339829813688993,3.352069616317749,-12.603728485107423,-0.41448450963944194,-3.6058295249938963,5.654075551033019,-0.2674992375075817,1.5504431039094926,-4.914737558364869,-0.07065441962331533,-1.0095119714736938,-0.19158789962530132,0.0985171214677393,-0.08574228722136465,-0.8730616629123688
2020-01-05 00:00:00,2.438612854480743,-7.849410152435302,-1.4125264406204223,-7.834419441223145,-2.108182060718536,0.4056602865457535,3.8513925790786745,7.092955732345581,-1.0198484748601913,3.544568395614624,0.39808195531368257,-0.15256572160869836,-10.001528930664062,8.340958595275879,-0.19554397612810134,-0.1442625790834427,-0.5895786732435226,0.011723386868834512,0.06624327134340999,-0.6913554459810257
2020-02-04 09:00:00,-3.860279583930969,-5.638500571250916,5.115072011947633,-1.4183576941490172,-3.3946271419525145,0.4287201464176178,1.229943072795868,7.5780980587005615,-0.49259560108184813,3.615715003013611,-0.11331190019845963,0.07730124411173163,-3.909049963951111,4.822470569610596,0.12916882764548063,-0.0845902433618903,-0.5398298472166061,0.0768186541390605,-0.19096311628818513,-0.9412019491195679
2019-07-01 21:00:00,-1.060771906375885,2.07271086871624,-5.900250434875487,3.522010159492493,3.3234776496887206,0.40796622931957244,-0.6425218313932419,-8.528555154800415,-0.19967744946479807,-2.2184408366680146,4.915399527549743,0.10284201055765152,4.557119607925415,-6.79671950340271,-0.14558813099283727,-0.11442645620554685,-0.4403321236371994,0.2504060663282871,0.1246992763131857,0.17175037711858754
2019-09-24 06:00:00,-9.459293746948243,2.881579983234406,-0.39258982092142103,8.334055995941162,0.178832646459341,0.4241079717874527,-0.14319793693721292,-10.663170051574706,0.2885195314884186,-3.2856648325920106,5.909773230552673,0.10284201055765152,8.988009023666383,-5.978466176986695,0.02925719558261336,-0.054754073452204455,0.00740744749782609,-0.03167349207215009,-0.2143454495817423,-0.3960823118686676
2020-01-22 05:00:00,-16.458066940307617,-9.35929799079895,0.6273476719856262,-4.818871688842774,-1.6793666005134582,0.44486216250807054,-1.0170149862766267,11.265157699584961,-0.770868231728673,4.8252345561981205,-0.5110629364848136,0.11561237443238495,-7.073970127105713,5.477073478698731,0.1041908659040928,0.18393544210121035,0.1566540008410811,-0.009975029825000042,-0.06923707565292715,-0.6232153952121735
2019-06-28 23:00:00,11.537011432647706,1.5334652389865369,-4.064363980293274,5.960114002227783,2.4658477306365967,0.36184605211019516,0.9802809834480286,-7.558274364471435,-0.05321845598518844,-2.3963102757930757,6.335936856269837,-0.21641770959831774,7.484676218032837,-9.824254989624023,-0.14558813099283727,-0.6813140511512756,-0.3905831694602966,-0.05337189445272086,0.007787287654355146,0.012757211085408938
2019-08-23 22:00:00,-10.859048652648926,4.553241443634034,-3.8603774547576903,7.564129209518432,1.7511558175086974,0.43333233296871193,-0.7673528522253037,-12.603728485107423,0.09324016720056527,-3.890424430370331,6.279115152359009,0.1283828116953373,9.383628988265992,-11.297109317779542,-0.02069860354531552,0.15409924013074486,-0.09209018060937522,-0.07507031094282864,-0.2377277709543705,-0.14623594073927965
2019-04-01 14:00:00,20.635420036315917,-3.427595841884613,4.707095623016357,-0.7125912651419639,-7.111028480529785,0.32495028637349604,3.352069616317749,0.00991082042455671,-0.5951171234250069,1.5168425291776657,1.4208714544773098,0.013449290348216889,-0.42763416306115687,-0.41434757113456727,-0.245499699935317,-0.17409879341721535,-0.5398298472166061,-0.33545136600732806,-0.10912465369328857,-1.4408947557210923
2019-09-22 11:00:00,9.437385368347169,4.12184431552887,2.6672216415405274,4.869382619857788,-2.108182060718536,0.37337595969438553,0.23129491377621889,-7.170159864425659,-0.09715597406029705,-0.9377713913097978,3.551680064201354,-0.11425457783043384,5.743966150283813,-8.024100065231323,-0.245499699935317,-0.29344356060028076,-0.5398298472166061,-0.1401655299589038,-0.14419818334281445,-0.6005018681287766
2019-04-14 09:00:00,5.2381213188171385,-2.4569531202316286,3.687159276008606,-0.3917880485765636,-2.965812349319458,0.39182418445125217,-1.2666766464710235,3.696975493431091,-0.4291300423443317,2.3706207275390625,1.3924605190753936,0.07730124411173163,-0.5858797427266836,-0.08704631775617608,0.07921295594424008,-0.054754073452204455,0.1566540008410811,-0.03167349207215009,-0.015595076931640469,-0.668642070889473
2019-12-02 05:00:00,-17.857825088500977,-6.6091450452804565,-3.4524014949798585,-6.1662437438964846,1.6082170248031615,0.4563921317458153,-0.39285996854305266,7.675123119354248,-0.9146146431565285,3.864736223220825,0.05715244263410568,0.16669399142265318,-9.131176424026489,7.931834697723389,0.12916882764548063,0.12426304277032614,0.20640289597213263,0.7711684018373489,0.13639044586452656,-0.12352261971682307
2019-04-21 16:00:00,22.735043525695808,1.1559934854507445,1.6472849726676941,-0.520109149068594,-2.108182060718536,0.32956218607723714,1.729266142845153,-7.073134088516236,-0.517005679011345,-1.1867904976010322,3.4664467573165894,-0.16533614005893468,-0.5067569673061372,-2.7872805476188662,-0.19554397612810134,-0.3531158581376076,-0.4900809288024902,0.27210453897714615,-0.06235992591828106,-0.6232153952121735
2020-01-30 23:00:00,-1.7606491327285767,-4.991408467292786,1.6472849726676941,-3.535658025741577,-2.2511208772659304,0.3941301140934229,0.480957017838955,2.1445276618003843,-0.785513824597001,1.3745457887649537,2.27319370508194,-0.06317303292453287,-4.225541186332703,2.367711675167084,0.1041908659040928,-0.8603309333324433,0.1566540008410811,-0.27035610079765326,-0.10912465369328857,-0.8957752883434296
2019-09-04 18:00:00,10.137261009216308,3.3129765510559084,-1.8205021619796753,4.420258617401123,0.32177109867334364,0.3687640234827996,-0.01836701687425373,-10.566141510009766,-0.13621176779270172,-3.0010708808898925,5.369970512390137,-0.012091522663831678,6.139580821990966,-9.333301401138305,-0.19554397612810134,0.004918306181207301,-0.3905831694602966,-0.09676869958639148,-0.03897751253098246,-0.19166259285993875
2019-12-26 13:00:00,-12.958682060241703,-4.560010838508606,1.8512725353240966,-5.781281614303589,-2.108182060718536,0.44486216250807054,0.35612584501504896,7.481067132949829,-0.9270910680294037,4.113754463195801,-0.425830508582294,-0.06317303292453287,-6.282741832733154,4.986120009422303,0.12916882764548063,-0.2039349742233753,0.1566540008410811,0.3588982239365578,0.11300807110965252,-0.6232153952121735
2019-10-04 11:00:00,7.337749862670899,4.445391726493836,-2.0244897484779356,7.949090480804443,1.3223406195640561,0.3687640234827996,5.5990258216857915,-7.65530161857605,0.09324016720056527,-1.7559770345687866,5.057454395294189,-0.5356773212552071,10.649599075317383,-11.297109317779542,-0.07065441962331533,-1.307873624563217,-0.24133680909872054,0.12021548710763455,0.077934514824301,0.10361036136746407
2019-07-16 14:00:00,-5.959910774230957,1.5873897790908813,-5.696263170242309,4.420258617401123,3.752292037010193,0.4241079717874527,-0.8921841323375702,-7.946387720108032,-0.18014939129352575,-1.791551113128662,4.20512797832489,-0.012091522663831678,6.2187048435211185,-9.169651222229003,-0.14558813099283727,-0.2039349742233753,-0.3905831694602966,-0.24865774661302567,-0.17927187904715539,0.0581837173551321
2020-02-26 23:00:00,-1.7606491327285767,-5.8541988134384155,-0.5965772926807403,-5.203836154937743,0.4647094517946243,0.410272116959095,-0.14319793693721292,5.44348111152649,-0.8685073971748352,2.868659555912018,0.8242442406713962,0.10284201055765152,-6.282741832733154,4.576995635032654,-0.14558813099283727,0.034754505939781674,-0.3905831694602966,-0.27035610079765326,-0.12081586271524429,-0.3506557762622832
2020-02-18 16:00:00,7.337749862670899,-3.8050671458244323,8.786845684051514,-4.75470998287201,-6.682211685180664,0.3710701882839203,3.227238726615906,2.532639050483704,-0.8392156168818474,2.0860287129878996,1.0799414336681366,-0.3441214624792338,-5.491511440277099,2.285886812210083,0.12916882764548063,-0.8603309333324433,0.10690518580377102,0.0985171214677393,-0.22603664062917234,-1.395467647910118
2019-12-28 02:00:00,-4.560157537460329,-8.119031190872192,0.2193723302334547,-5.58879714012146,-0.9646745264530182,0.40335426181554795,-0.39285996854305266,9.324599981307983,-0.8929167374968529,4.256050086021423,-0.17013354152441024,0.11561237443238495,-6.836604881286621,4.740644836425782,0.1041908659040928,-0.11442645620554685,0.05715632119681687,-0.2920545339584351,-0.17927187904715539,-0.6005018681287766
2019-09-06 12:00:00,17.136032104492188,7.5190948963165285,1.8512725353240966,8.719020175933839,-1.6793666005134582,0.35954032465815544,0.1064639987424016,-13.282923698425293,0.171352113224566,-3.499108588695526,5.426791501045227,-0.06317303292453287,10.88696537017822,-12.606314086914063,0.004279272165149461,0.0944268660619855,-0.24133680909872054,0.40229509472846986,-0.02728627994656559,-0.5323622763156891
2020-01-22 07:00:00,-18.557693481445312,-9.197523164749146,1.0353220880031586,-3.535658025741577,-0.9646745264530182,0.4586980279535055,-0.6425218313932419,12.332467269897462,-0.6927563708275557,5.323274803161621,-1.0508680850267411,-0.0376322376192547,-4.937650632858277,5.477073478698731,0.1041908659040928,0.15409924013074486,0.1566540008410811,0.01555251218378545,-0.05548270270228384,-0.5096489578485489
2019-09-27 08:00:00,-8.059539175033569,2.018786546587944,0.2193723302334547,5.831791067123413,0.178832646459341,0.44486216250807054,-1.5163391351699826,-4.453376913070679,0.06883077695965767,-0.6887528084218502,3.6653223991394044,0.1794643744826317,7.168181705474853,-7.86045093536377,0.15414673843188212,0.24360778667032718,0.20640289597213263,0.20700917392969131,0.05455208914354441,-0.03266947343945502
2020-02-25 05:00:00,-18.557693481445312,-6.339522194862366,0.015384993306361127,-3.4714968681335447,-0.8217363059520721,0.43563808500766754,-1.2666766464710235,5.831591939926149,-0.6634645763784647,3.1532532572746286,0.6537793470546603,0.19223466403782366,-6.757481384277345,7.359056520462036,-0.245499699935317,0.06459074690937996,0.20640289597213263,0.1419139366596937,-0.015595076931640469,-0.6232153952121735
2019-07-23 13:00:00,-8.059539175033569,3.852220821380616,-4.268350887298584,5.12602391242981,3.4664164543151856,0.4310260444879532,-0.39285996854305266,-9.40180606842041,-0.07762800888740455,-2.289589017629624,4.801755499839783,0.07730124411173163,6.139580821990966,-7.86045093536377,-0.245499699935317,0.15409924013074486,-0.3905831694602966,0.011723386868834512,0.031169697735458596,0.10361036136746407
2019-04-15 17:00:00,21.335292243957518,0.5628233075141906,9.806782245635986,-1.0975548520684242,-7.682778596878052,0.32495028637349604,6.348010444641114,-6.97610502243042,-0.5462972790002822,-1.008919408172369,4.489235758781434,-0.5101365171372891,-0.42763416306115687,-2.3781541466712954,0.12916882764548063,-1.3973825395107269,0.1566540008410811,-0.22695927619934086,-0.08574228722136465,-1.5090344786643985
2019-05-28 20:00:00,12.93677043914795,2.881579983234406,2.871209287643432,5.25434718132019,-1.8223056077957154,0.35262198373675346,3.601732087135315,-9.789921045303345,-0.07274633580818772,-2.929922151565552,5.597255825996399,-0.1781065525487065,6.9308106899261475,-9.496952390670776,-0.04567655166611074,-0.8901671886444091,-0.19158789962530132,-0.18356245867908,-0.2026542022824287,-0.668642070889473
2019-12-02 07:00:00,-17.857825088500977,-6.285597229003907,-4.472339105606079,-5.709988832473755,1.6082170248031615,0.4563921317458153,-1.7660009145736695,7.189983940124511,-0.8798985332250595,3.7935860395431518,0.00033163728658109904,0.1794643744826317,-7.267384099960329,7.604532146453858,0.12916882764548063,0.004918306181207301,0.20640289597213263,0.3155012592673302,0.3468319088220596,-0.05538274832069874
2020-01-29 18:00:00,-15.758184909820557,-1.5402355194091795,-1.2085401654243468,-5.845440340042114,-0.6787977993488312,0.39182418445125217,-1.641169250011444,-4.938517093658449,-0.9075630962848663,-0.5820306286215782,3.1255179882049555,0.09007168980315325,-7.311341428756714,5.968024921417237,0.05423507066443563,-0.1442625790834427,-0.24133680909872054,-0.20526087954640387,-0.0039038998540490743,-0.8049217343330384
2020-01-12 01:00:00,-15.758184909820557,-7.957259941101074,-3.0444260597229005,-7.513613748550415,1.1794017255306242,0.44947426617145536,-0.8921841323375702,8.936487913131716,-1.039375913143158,3.7935860395431518,0.1707957655191422,-0.02486188476905224,-9.210295152664184,6.949929094314575,-0.245499699935317,-0.4127883344888687,-0.5895786732435226,0.3371996998786927,0.2299200498498976,-0.1689492790959775
2020-01-20 18:00:00,-2.4605261206626894,-4.128613960742951,4.911084365844727,-5.075512170791627,-4.6810742855072025,0.3826001167297364,-1.2666766464710235,0.00991082042455671,-0.8880351454019546,1.054379265755415,2.1027297377586365,-0.02486188476905224,-6.045374822616578,4.413344359397888,-0.07065441962331533,-0.17409879341721535,-0.24133680909872054,-0.05337189445272086,-0.08574228722136465,-1.2137617945671082
2019-05-02 00:00:00,10.137261009216308,-1.1627638071775435,-4.676325941085816,-0.9050732751842588,3.4664164543151856,0.3826001167297364,-0.5176909744739533,-3.192013597488404,-0.5365333348512651,-0.1907152779400349,3.2675722360610964,-0.012091522663831678,-1.218864694237709,-0.6598232239484787,0.15414673843188212,0.27344393767416475,-0.3905831694602966,-0.07507031094282864,-0.03897751253098246,0.23989017978310584
2019-07-18 21:00:00,-5.959910774230957,4.607165908813477,-3.0444260597229005,4.869382619857788,1.1794017255306242,0.40796622931957244,-0.5176909744739533,-12.894816875457764,-0.09715597406029705,-3.9971462368965147,6.36434760093689,-0.02486188476905224,6.297828102111817,-8.842353057861327,0.15414673843188212,0.30328007042407995,-0.14183908673003315,0.6192792117595672,0.15977291378658265,-0.009956144448369725
2019-04-29 05:00:00,-3.160402631759644,-4.020765590667724,0.015384993306361127,-1.8674825429916382,-0.8217363059520721,0.410272116959095,-0.5176909744739533,2.2415551781654353,-0.517005679011345,1.8370096325874328,1.6481565713882447,0.11561237443238495,-3.5925566434860228,4.822470569610596,-0.19554397612810134,0.12426304277032614,-0.5895786732435226,-0.1401655299589038,-0.17927187904715539,-0.5323622763156891
2020-01-07 16:00:00,-6.659786224365234,-5.962049818038941,-1.6165139555931098,-4.94719169139862,-0.5358594238758088,0.4218020126223564,0.23129491377621889,5.54050760269165,-0.8685073971748352,3.0465296864509583,0.4833150003105402,0.013449290348216889,-5.96624984741211,3.513266229629516,-0.2205218594521284,0.06459074690937996,-0.5398298472166061,-0.03167349207215009,0.04286086452193556,-0.6913554459810257
2019-10-19 11:00:00,-3.860279583930969,0.07750205621123314,-5.084302139282226,1.5971904695034025,4.181110262870788,0.41719005405902865,1.229943072795868,-1.639565461874008,-0.3754285231232643,0.556341415643692,2.5004807233810427,-0.08871378971962258,2.025181621313095,-4.096484899520874,0.12916882764548063,-0.3829521149396896,0.10690518580377102,-0.27035610079765326,-0.2143454495817423,0.33074341453611855
2019-09-17 22:00:00,-1.060771906375885,2.881579983234406,-3.8603774547576903,5.190183639526368,1.8940939664840701,0.39874213635921485,0.23129491377621889,-10.566141510009766,-0.07762800888740455,-3.1433671951293944,6.080239248275757,0.0006789132719859474,6.535197782516479,-8.596877193450927,-0.14558813099283727,-0.3232796370983123,-0.4403321236371994,0.16361235044896605,-0.13250706791877748,-0.14623594073927965
