,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_02,SHAP_OX_03,SHAP_OX_15
2020-03-30 15:00:00,13.665526199340823,-12.901490616798402,-0.34228103123605247,2.984320814609528,0.11263165067881345,8.614447560310364,-2.4801359359547495,0.04855096050421705,-2.080060930252075,-0.48864753372967246
2019-07-09 18:00:00,1.883701693415642,8.981442065238953,-0.8206075486540796,-3.829023115634919,-1.235519622564316,-12.397027654647829,5.050285747051239,0.505928394496441,-1.0303302745521068,-0.8798380228877068
2019-08-21 01:00:00,-9.898125281333924,17.904580440521244,-1.1451859450340272,-5.82926988363266,-1.6849033582210537,-20.07429748535156,7.193086838722229,0.8489616733789445,0.7542121842876077,-0.8798380228877068
2019-10-20 02:00:00,-29.17747602462768,4.307418040037155,-1.1622688871622089,-3.0164215552806857,-2.583670396804809,-10.376691589355469,4.499278266429902,0.8489616733789445,1.6989695906639102,0.19593562980182463
2019-07-19 02:00:00,-29.17747602462768,18.32949318885803,-1.1964352548122406,-6.329332807064057,-0.1869574807130266,-21.286498336791993,7.86653856754303,0.04855096050421705,1.279077204167843,1.369507055282593
2019-09-08 05:00:00,-28.106397533416747,19.179313735961916,-1.1793519774079324,-6.829393486976625,-1.0857250481843947,-22.902773752212518,8.295099411010742,0.8489616733789445,1.9089158773422241,3.1298637807369234
2019-04-23 12:00:00,40.4424012374878,14.717748851776122,-0.0860348658123985,-2.0162974816560744,1.6105778914690014,-11.790930600166321,2.5401449459791183,-0.6375152795016765,-4.17952248811722,2.640875231027603
2020-03-28 17:00:00,9.3812251663208,-11.414300184249878,-0.9914381563663482,-2.703882811069488,4.756264159679413,-5.123826522827147,7.0706420373916625,-1.6666147416830064,-1.7651416325569151,0.6849237230420112
2020-03-19 11:00:00,14.736605148315428,-1.2164288438484072,-0.0860348658123985,5.172092996835709,-1.235519622564316,9.6246138048172,-4.62293745160103,0.27723975650966165,-0.40049172244966036,-1.466623466014862
2019-07-16 15:00:00,-10.969200911521913,13.867922577857973,-1.1110197973251341,-5.641746966838837,-1.8346978461742398,-19.468200149536134,6.642081079483032,0.10572320473380385,0.12437370968982575,-1.1732310461997986
2019-04-03 17:00:00,23.305205993652343,-9.502197818756104,0.0164635742455721,1.5466433205828072,5.205647826194763,1.947344238460064,-0.15366449408233165,-3.0387475168704996,-3.0248183369636537,0.978316599726677
2019-05-27 03:00:00,-9.898125281333924,10.89354526042938,-0.8206075486540796,-5.391717131137849,-1.6849033582210537,-18.053961400985717,7.744090290069581,0.7917895263433457,0.22934669397771357,7.726350476741791
2019-09-10 17:00:00,39.37132417678834,39.575054588317876,-0.5814440863579511,-13.330196490287781,1.4607828557491302,-46.94475185394288,13.988831777572631,-0.2373099354002625,-3.6546571254730225,-2.5423976957798007
2020-03-27 05:00:00,-27.03533000946045,-18.637795572280883,-0.718108786046505,3.046828942894936,-1.984492290019989,10.83681519985199,-1.6230146113224329,0.8489616733789445,1.3840506121516225,2.7386739611625672
2019-08-04 08:00:00,-18.46672796249389,28.31490280151367,-0.8206075486540796,-7.204441242218017,-2.2840817511081695,-24.5190295791626,8.723659944534301,0.5631006434559822,2.0138890427350997,2.34748280286789
2019-04-15 18:00:00,30.80273206710815,2.6077729742228986,0.05062983410432935,-5.141683773994446,4.90605903148651,-16.639727907180788,6.335966496467591,-2.7528857243061076,-3.6546571254730225,2.054090316295624
2019-08-26 13:00:00,29.731651382446284,29.802100601196294,-0.5472780813276767,-8.142056546211245,2.3595500063896178,-31.792236232757567,7.86653856754303,-0.5803431536257267,-2.70989887714386,1.369507055282593
2019-05-02 06:00:00,-4.542747700214386,-0.5790625425660982,-1.128102847337723,-0.8911584132909776,-0.1869574807130266,-3.7095926070213308,2.5401449459791183,0.27723975650966165,-0.9253571290522814,2.34748280286789
2019-05-16 17:00:00,42.58455530166626,17.05475839614868,-0.44477961096912616,-6.641869058609009,4.306879003047944,-23.912926759719856,7.744090290069581,-1.3807533895969393,-5.229253034591674,0.09813808964565396
2019-09-16 08:00:00,-10.969200911521913,13.443012218475342,-1.1964352548122406,-4.641621720790864,1.7603721547126774,-15.4275297832489,6.397190039157869,-0.2944822880625725,-0.2955186618492007,0.29373324366286396
2019-05-25 01:00:00,-1.3295235644653436,7.069343557357788,-0.854773485660553,-5.141683773994446,-0.9359303903579711,-15.225495672225952,7.927759718894959,0.5631006434559822,-0.9253571290522814,4.401234016418458
2020-02-25 20:00:00,-1.3295235644653436,-14.81359004497528,-1.0256042790412903,0.9215660466253757,-0.03716290900949385,5.583947038650512,0.8259025233983994,-0.008621240467764399,-1.3452492237091065,-2.640194797515869
2019-08-01 07:00:00,-24.893179378509522,28.10245289802551,-0.9060229313373565,-7.5794861268997185,-0.6363412144780158,-25.327172832489012,9.090997457504272,0.6774451723694801,2.1188616514205934,4.596827566623688
2020-02-06 01:00:00,2.9547764313220983,-28.8356674861908,-0.20561638690531253,6.6097699594497685,4.756264159679413,20.736445322036744,-4.19437663435936,-1.8381317925453189,-1.3452492237091065,-0.39085005056113004
2019-08-05 11:00:00,-2.4005988699197776,36.813139762878414,-0.5643610535934568,-7.5794861268997185,0.11263165067881345,-29.771911258697514,8.478766508102419,0.2200676526967436,0.9641583901643755,-1.85781424164772
2019-07-04 15:00:00,21.163054370880126,13.23055647373199,-1.1110197973251341,-3.954037384986877,1.0113988703489305,-19.064130849838257,5.356398737430572,-0.18013774192892015,-3.75962998867035,-0.2930523660033941
2019-04-20 20:00:00,16.878753213882444,-6.740276794433593,-0.6156103163957597,-2.703882811069488,3.108522574901581,-6.942126121520995,4.62172369003296,-1.0948928114771843,-3.0248183369636537,0.7827213409543038
2020-03-29 05:00:00,11.52337582588196,-25.436374158859252,-0.9743548774719238,4.859554609060288,3.2583182406425477,16.695785551071165,-2.847472774982452,-1.609442708492279,-1.7651416325569151,0.978316599726677
2020-01-06 14:00:00,0.812626122813672,-6.527820372581482,-0.06895181057043373,4.484506980180742,-1.6849033582210537,6.99818250656128,-4.3780456328392034,0.04855096050421705,-0.5054647845029832,0.19593562980182463
2020-01-02 04:00:00,-25.96424934387207,-35.8466981124878,-0.8376903560757636,8.10995658159256,-1.984492290019989,26.595427980422972,-5.724950813055038,0.5631006434559822,1.0691315083205701,0.978316599726677
2020-01-08 19:00:00,-30.248548698425292,-21.39972013473511,-1.0768537157773972,4.859554609060288,-1.6849033582210537,13.463247599601743,-3.643371144533158,0.7346173167228699,0.7542121842876077,-1.466623466014862
2019-12-28 15:00:00,11.52337582588196,-10.352024054527282,-0.017702539861202238,3.4218751633167273,5.505237014293671,8.614447560310364,-2.6025812643766404,-3.267435607910156,-1.8701144337654114,0.19593562980182463
2019-08-05 23:00:00,-29.17747602462768,25.552982034683232,-1.0426872724294665,-10.079793915748596,-0.4865466597676277,-31.792236232757567,12.458259472846986,-0.06579339859774333,1.803943476676941,-1.5644209903478627
2019-08-17 00:00:00,6.168001866340637,25.977897596359252,-0.854773485660553,-9.204685626029967,-0.33675212062895293,-30.782072105407714,10.805237574577331,0.04855096050421705,-1.4502221876382826,1.369507055282593
2019-04-14 11:00:00,25.44734590530396,0.058304672688245775,-0.3081147769559175,3.296860525012016,-0.9359303903579711,4.371744834184646,-2.6025812643766404,0.5631006434559822,-1.4502221876382826,1.369507055282593
2019-11-27 21:00:00,-22.751022357940673,-12.901490616798402,-1.0939365202188491,2.671782682538033,-1.235519622564316,7.604280083179475,-0.9495630373246968,0.39158414274454123,1.9089158773422241,-2.249004831314087
2019-08-02 17:00:00,73.64569835662842,39.36260982513428,-0.6326933214068413,-14.14279871940613,2.059961320161819,-49.57118824005127,14.662284164428712,-0.6375152795016765,-5.33422634601593,-2.640194797515869
2019-06-08 01:00:00,12.058912382125857,6.007064795494079,-1.1964352548122406,-2.5788678896427157,-0.7861356842517854,-9.366528520584108,4.07071700334549,0.16289539590477942,-1.8701144337654114,1.1739120453596115
2019-05-30 21:00:00,16.878753213882444,12.16828063964844,-0.5985271251946689,-6.954409308433533,2.9587291562557216,-20.276329278945923,8.601213130950928,-1.0948928114771843,-3.1297918200492867,-0.19525482072960584
2020-02-24 17:00:00,16.878753213882444,-3.12853053689003,-0.20561638690531253,-0.5161121625453233,0.8616044327616692,-3.911625535488129,1.560577503144741,-0.2373099354002625,-3.0248183369636537,1.1739120453596115
2019-06-18 06:00:00,-16.32457137107849,8.344075424671173,-0.8376903560757636,-3.141437152624131,-2.4338765752315528,-10.57873038291931,4.989060933589937,1.02047826230526,-0.19054557160707192,1.7606976521015163
2019-05-14 16:00:00,29.731651382446284,8.981442065238953,-0.6156103163957597,-2.9539136636257166,1.1611935710906978,-11.790930600166321,4.62172369003296,-0.12296561312163248,-3.9695759153366104,-0.09745718857273458
2019-09-27 08:00:00,-19.537802305221554,13.23055647373199,-0.6668597838282586,-1.8287746602296828,-1.6849033582210537,-6.740091953277587,3.7033803224563604,0.7346173167228699,-0.5054647845029832,0.978316599726677
2020-03-19 03:00:00,-7.755974092483518,-18.85024676322937,-0.5985271251946689,3.7344141268730153,-0.6363412144780158,10.83681519985199,-1.072008393872529,0.27723975650966165,-0.8203841011971236,2.543078374862671
2019-05-01 17:00:00,21.163054370880126,8.131617619991303,-0.9914381563663482,-5.641746966838837,3.8574963378906246,-17.649897251129154,7.131863956451417,0.10572320473380385,-3.2347644352912894,1.4673048573732375
2019-05-16 08:00:00,2.9547764313220983,7.069343557357788,-0.7351919654011728,-0.8286504122614862,-1.3853142756223678,-2.9014592218399042,2.4789213466644284,0.505928394496441,1.1741045108437538,2.640875231027603
2019-12-26 07:00:00,-29.17747602462768,-27.77338360786439,-0.8376903560757636,7.4223712682724,-1.8346978461742398,23.160854291915896,-5.357610511779785,0.44875648021698006,2.1188616514205934,-0.2930523660033941
2019-12-17 15:00:00,-25.96424934387207,-16.088328285217283,-1.0597703033685681,5.109584760665895,0.7118099185824394,15.07951634407043,-3.827041005492211,-0.40882661024108524,1.803943476676941,-2.346801847219467
2019-11-06 09:00:00,-15.253502264022831,-6.527820372581482,-0.5131118242442609,4.296983116865158,0.7118099185824394,14.87748606681824,-2.9699198693037028,-0.06579339859774333,2.0138890427350997,-1.0754333540797234
2019-08-17 23:00:00,-8.827048745155334,25.977897596359252,-0.9914381563663482,-9.329700317382812,-0.6363412144780158,-29.569867038726805,11.784806327819824,0.5631006434559822,-0.7154106701165438,-0.09745718857273458
2019-08-06 16:00:00,7.239075613021851,37.875417480468755,-0.6326933214068413,-13.767754774093628,2.8089338576793668,-45.93458024978637,13.927610330581667,-1.152065196633339,-5.33422634601593,-2.640194797515869
2019-07-09 14:00:00,-1.3295235644653436,10.681090502738954,-0.7864410722255706,-3.4539764356613154,-0.33675212062895293,-11.790930600166321,4.8053923821449285,0.27723975650966165,-0.40049172244966036,0.09813808964565396
2020-03-08 04:00:00,9.3812251663208,-21.612172803878785,-0.9914381563663482,5.609645667076111,-0.33675212062895293,16.89781802177429,-3.827041005492211,-0.12296561312163248,-1.4502221876382826,0.978316599726677
2019-06-08 12:00:00,20.09198092460632,15.355114979743956,-0.8376903560757636,-4.204067189693451,-0.9359303903579711,-19.064130849838257,4.866615529060365,0.3344118583202363,-2.3949795603752135,1.2717094516754148
2019-12-22 06:00:00,-30.248548698425292,-27.136022329330444,-1.0426872724294665,6.484756705760958,-0.4865466597676277,21.544586372375488,-4.3780456328392034,0.04855096050421705,2.223835071325302,-0.9776354286074639
2019-10-18 18:00:00,0.812626122813672,2.6077729742228986,-0.9231057989597321,-2.828898015022278,-0.33675212062895293,-9.16449613571167,3.9482709550857535,0.3344118583202363,-0.610437781214714,-1.1732310461997986
2019-04-22 21:00:00,30.80273206710815,1.5454947236925365,-0.6326933214068413,-5.2041912317276005,1.910166560411453,-10.174662265777586,7.805316200256347,-1.209236980676651,-4.17952248811722,-0.9776354286074639
2019-06-08 23:00:00,17.94982711791992,6.644429869651795,-1.0939365202188491,-3.3289593291282658,1.6105778914690014,-11.790930600166321,5.47884430885315,-0.46599864937365076,-3.339738111495972,1.2717094516754148
2019-12-08 23:00:00,4.2936199140548705,-25.01146487236023,-0.5472780813276767,4.484506980180742,-1.235519622564316,15.887653093338013,-2.0515744140744214,0.44875648021698006,-1.2402761831879616,-1.85781424164772
2019-06-01 00:00:00,4.025851812362672,10.043718795776368,-0.8035240724682808,-4.454098601341248,-0.9359303903579711,-15.225495672225952,6.213520374298096,0.04855096050421705,-1.0303302745521068,1.6140007209777836
2019-11-14 16:00:00,5.096926743984222,8.131617619991303,-0.1714502928406,-4.329084119796753,2.9587291562557216,-18.25599633216858,3.0911511778831486,-1.6666147416830064,-1.3452492237091065,-2.640194797515869
2019-10-26 13:00:00,11.52337582588196,20.87895818710327,-0.3593641261477023,-2.328836523294449,1.0113988703489305,-13.003127160072324,3.27481892824173,-0.6946874862909318,-0.40049172244966036,-0.19525482072960584
2019-12-22 15:00:00,-4.542747700214386,-14.17622232913971,-0.6497765143215657,4.797045506238938,-0.03716290900949385,11.644947566986081,-4.071931229829788,-0.46599864937365076,0.019400534043088564,-2.4445998144149774
2020-02-16 05:00:00,-13.111348876953127,-18.212878093719485,-0.7864410722255706,3.2343523102998732,-0.33675212062895293,12.04901710510254,-1.1332312959805133,0.2200676526967436,0.859185189679265,1.369507055282593
2019-06-09 13:00:00,14.736605148315428,10.256175522804261,-0.6326933214068413,-1.7037586200237271,2.209756107330322,-7.75026174545288,2.968704643249511,-0.8090319776535034,-1.8701144337654114,1.6628997695446013
2019-05-30 16:00:00,53.295298347473135,22.153696880340576,-0.3081147769559175,-6.641869058609009,3.8574963378906246,-26.33734553337098,7.499202094078067,-1.3807533895969393,-5.019306554794313,0.19593562980182463
2019-09-09 05:00:00,-15.253502264022831,20.24159182548523,-1.1964352548122406,-7.5794861268997185,12.245991048812868,-24.721068553924564,9.152219181060792,-3.153092136383057,1.1741045108437538,-0.19525482072960584
2019-08-01 06:00:00,-28.106397533416747,24.065799999237065,-1.1622688871622089,-7.704501519203186,-1.8346978461742398,-25.731240091323848,9.397109227180483,0.5631006434559822,2.0138890427350997,5.868197417259216
2020-02-15 08:00:00,-23.82209875106812,-18.212878093719485,-0.8889396932721138,4.046951957941055,-2.4338765752315528,12.251051406860347,-2.6025812643766404,0.8489616733789445,0.544265975598246,-0.9776354286074639
2020-01-23 03:00:00,-28.106397533416747,-27.985844812393186,-0.8376903560757636,6.922308382987977,-2.733465152978897,21.74661619186401,-5.1739442718029025,0.6202728369832039,2.0138890427350997,-1.368826360106468
2019-09-06 06:00:00,-24.893179378509522,15.780023298263547,-1.1964352548122406,-6.1418085241317755,-2.733465152978897,-19.468200149536134,7.682871842384339,0.6774451723694801,1.489023731350899,3.325459883213044
2019-11-29 03:00:00,-9.898125281333924,-30.535305042266845,-0.701025612950325,6.984815909862516,-2.2840817511081695,22.554748945236206,-4.745384221076965,0.7346173167228699,-0.5054647845029832,-0.6842429132759571
2019-06-05 08:00:00,0.812626122813672,13.867922577857973,-0.8718565106391907,-3.4539764356613154,-0.7861356842517854,-11.992966628074646,4.927837405204771,-0.008621240467764399,0.9641583901643755,2.7386739611625672
2020-01-22 13:00:00,-15.253502264022831,-23.31181869506836,-0.3593641261477023,8.359986805915833,-0.33675212062895293,23.36289517402649,-7.377971267700195,0.10572320473380385,1.489023731350899,0.3915308522805571
2020-02-09 15:00:00,10.452300829887392,-16.938144330978396,0.08479613509029152,5.484630670547484,7.302772145271301,14.473420057296753,-4.5004915511608115,-3.3817802894115454,-1.7651416325569151,0.19593562980182463
2019-06-07 23:00:00,11.52337582588196,6.219521026611328,-1.1964352548122406,-3.0164215552806857,-0.03716290900949385,-9.568562388420105,4.8053923821449285,0.16289539590477942,-2.080060930252075,1.7606976521015163
2020-02-15 04:00:00,-12.04027510643005,-16.088328285217283,-0.8376903560757636,3.296860525012016,0.11263165067881345,11.84698197841644,-0.9495630373246968,-0.18013774192892015,1.279077204167843,0.48932852059602744
2019-05-16 20:00:00,22.234125480651855,8.344075424671173,-0.718108786046505,-6.329332807064057,1.910166560411453,-19.670239791870117,8.417545561790465,-1.209236980676651,-3.9695759153366104,-1.7600161772966385
2019-06-23 08:00:00,-12.04027510643005,11.31845413208008,-1.008521307706833,-3.141437152624131,-0.1869574807130266,-11.18482919692993,4.744168970584869,-0.06579339859774333,0.7542121842876077,0.978316599726677
2020-03-22 21:00:00,23.305205993652343,-3.5534415638446815,-0.3081147769559175,-4.7666392683982854,-1.6849033582210537,-12.599064316749573,6.764524335861205,-0.35165439469739795,-3.6546571254730225,-1.6622190743684768
2019-06-20 20:00:00,12.594448814392091,14.080375928878784,-0.9572718918323515,-8.767131929397584,3.4081126523017886,-28.155641651153566,9.88689887046814,-0.9233761876821518,-3.2347644352912894,0.29373324366286396
2019-09-05 20:00:00,9.3812251663208,21.728780498504637,-0.8889396932721138,-8.954656381607057,-1.235519622564316,-29.97393911361694,10.376678466796875,0.8489616733789445,-4.074549133777618,-2.0534103184938433
2019-11-27 20:00:00,-25.96424934387207,-12.901490616798402,-1.0768537157773972,2.5467671227455133,-1.0857250481843947,7.402247698307038,-0.4597790402173996,0.3344118583202363,1.9089158773422241,-1.9556115239858627
2019-09-19 13:00:00,20.09198092460632,25.340533065795892,-0.37644733911962247,-6.07930094718933,-0.03716290900949385,-21.690560760498045,4.193163857460021,-0.46599864937365076,-1.7651416325569151,-1.0754333540797234
2019-07-10 00:00:00,-0.2584484675317071,5.3696952819824215,-0.9572718918323515,-3.0789286828041083,0.11263165067881345,-10.174662265777586,4.62172369003296,0.04855096050421705,-0.610437781214714,-0.9776354286074639
2020-01-30 02:00:00,-3.4716739487648014,-12.05167126655579,-0.6668597838282586,2.4842597788572314,0.5620154550671577,5.785979788303375,-0.4597790402173996,-0.12296561312163248,-0.5054647845029832,0.8805190804600717
2019-11-08 03:00:00,-7.755974092483518,-8.015011014938356,-0.7351919654011728,1.1715970165655016,1.3109885746240617,3.967678136825562,0.6422336652874947,0.39158414274454123,0.544265975598246,0.7827213409543038
2019-11-26 08:00:00,-5.613825228214265,-19.275163860321047,-1.0768537157773972,4.296983116865158,0.4122209614515304,12.85715250015259,-2.418912444990128,-0.18013774192892015,-0.19054557160707192,-0.5864451071619988
2019-06-14 07:00:00,-16.32457137107849,10.043718795776368,-0.9401891779899598,-1.9537898337841035,0.11263165067881345,-7.144160385131836,3.7033803224563604,0.3344118583202363,1.279077204167843,3.6188516151905064
2019-08-04 06:00:00,-28.106397533416747,23.003513765335082,-1.0597703033685681,-7.391962704658508,-2.1342865812778475,-24.923098154067986,9.029774403572082,0.9061338436603548,2.1188616514205934,5.085815660953522
2019-10-20 00:00:00,-24.893179378509522,6.219521026611328,-1.128102847337723,-3.0164215552806857,-1.6849033582210537,-10.982795639038084,4.560500807762146,0.3344118583202363,1.6989695906639102,-0.48864753372967246
2019-10-05 16:00:00,30.80273206710815,33.20138746261597,-0.13728398870676756,-10.767381968498231,-1.235519622564316,-35.6308793258667,11.356246786117554,-0.12296561312163248,-3.8646033310890204,0.48932852059602744
2019-10-07 13:00:00,7.239075613021851,20.454051494598392,-0.42769642837345606,-4.516608293056487,0.26242627888917924,-18.86210169792175,5.172729601860047,0.16289539590477942,-1.1353032594919206,-0.6842429132759571
2019-05-31 18:00:00,14.736605148315428,14.717748851776122,-0.6497765143215657,-6.07930094718933,-0.7861356842517854,-20.276329278945923,7.682871842384339,-0.6946874862909318,-2.8148725581169125,0.5871261693537235
2020-01-07 13:00:00,-5.613825228214265,-16.088328285217283,-0.3081147769559175,6.422246751785278,-1.0857250481843947,18.31204800605774,-6.520849933624268,0.27723975650966165,0.6492390896007418,-1.6622190743684768
2020-02-03 05:00:00,-21.679953536987306,-25.648828821182253,-0.6497765143215657,6.047202055454254,0.4122209614515304,19.7262899684906,-4.19437663435936,-0.008621240467764399,0.4392930129170418,1.4673048573732375
2019-07-18 08:00:00,-17.395653581619264,14.930199928283693,-1.1451859450340272,-4.641621720790864,-1.6849033582210537,-16.033625974655152,6.152298526763917,0.39158414274454123,0.859185189679265,2.054090316295624
2019-05-30 22:00:00,13.665526199340823,11.530911827087403,-0.6326933214068413,-5.891776428222657,1.6105778914690014,-17.85192894935608,8.356322774887085,-1.152065196633339,-2.6049256324768066,0.48932852059602744
2019-07-23 10:00:00,-20.608877363204954,18.96685636520386,-1.0426872724294665,-4.9541612720489505,-1.235519622564316,-17.44786591529846,6.213520374298096,0.44875648021698006,1.6989695906639102,-1.466623466014862
2019-10-26 01:00:00,-2.4005988699197776,1.3330391034670175,-0.8718565106391907,-0.20357325037941337,2.509344512224198,-2.6994249558448797,1.805469479560852,-0.5803431536257267,-0.5054647845029832,0.5871261693537235
2019-10-18 08:00:00,-10.969200911521913,1.120583249684423,-1.0939365202188491,-0.9536658354103565,0.11263165067881345,-3.911625535488129,2.5401449459791183,0.6202728369832039,0.3343198137078434,-0.2930523660033941
2019-04-08 09:00:00,13.665526199340823,-16.72569638252258,-0.701025612950325,3.046828942894936,0.7118099185824394,10.432744026184082,-1.439345700824633,-2.981575167179108,-1.8701144337654114,2.2496858513355256
2019-06-03 22:00:00,19.02090223312378,9.618810696601868,-0.9060229313373565,-5.954285142421724,0.4122209614515304,-18.458030939102173,8.295099411010742,-0.7518597616255283,-2.70989887714386,0.29373324366286396
2019-04-06 12:00:00,28.660570640563964,13.655467305183413,0.2556266885995865,-0.3285887987539171,3.5579072141647345,-7.144160385131836,0.2136730337608605,-1.3807533895969393,-3.444711201190948,2.7386739611625672
2020-02-10 07:00:00,-29.17747602462768,-40.5207247543335,-0.6839427055418492,10.235220260620116,-2.2840817511081695,33.26252981185913,-8.051423606872557,0.7346173167228699,1.3840506121516225,0.978316599726677
2020-03-20 23:00:00,5.096926743984222,-14.601135768890378,-0.22269957773387433,1.4841354222968222,0.26242627888917924,7.200211679935455,0.8871252902597189,0.04855096050421705,-1.2402761831879616,1.1739120453596115
2019-09-12 03:00:00,-8.827048745155334,17.692123880386355,-1.128102847337723,-6.516854777336121,-0.4865466597676277,-21.690560760498045,8.356322774887085,-0.06579339859774333,-0.19054557160707192,3.8144474029541016
2020-02-24 07:00:00,4.025851812362672,-23.736728839874267,-0.3251979859749553,5.422121801376344,1.910166560411453,16.695785551071165,-3.520925405025482,-0.5231709549576044,-1.660168793797493,1.2717094516754148
2020-03-28 16:00:00,10.452300829887392,-6.740276794433593,-0.8035240724682808,-5.641746966838837,4.306879003047944,-9.97262954711914,6.091074411869049,-1.2664097267389296,-1.4502221876382826,0.7827213409543038
2019-04-01 00:00:00,15.807676448822022,-17.787976303100585,-0.4618625645339488,2.5467671227455133,2.059961320161819,10.432744026184082,-0.2148872796073556,-1.0377205729484558,-2.4999527382850646,-0.2930523660033941
2019-12-16 13:00:00,0.812626122813672,-6.952732529640197,-0.18853337813168763,6.672277472019195,-1.235519622564316,14.271380887031551,-6.275957157611847,0.505928394496441,0.4392930129170418,-2.5423976957798007
2019-07-23 17:00:00,16.878753213882444,28.31490280151367,-0.8206075486540796,-8.704624404907227,1.3109885746240617,-29.569867038726805,9.213445019721984,-0.5231709549576044,-1.3452492237091065,-1.9556115239858627
2019-08-08 22:00:00,-28.106397533416747,26.827720737457277,-0.9401891779899598,-10.204812641143798,-2.4338765752315528,-32.196305713653565,12.458259472846986,0.2200676526967436,1.489023731350899,-2.249004831314087
2019-05-30 01:00:00,9.3812251663208,5.3696952819824215,-0.8376903560757636,-2.328836523294449,-2.1342865812778475,-8.760426640510559,3.8258252549171443,0.6774451723694801,-2.290007538795471,1.076113864183426
2019-08-14 22:00:00,-27.03533000946045,23.42842277526855,-1.1451859450340272,-8.767131929397584,0.11263165067881345,-29.367841911315917,10.43790056705475,0.10572320473380385,1.5939967155456545,-1.5644209903478627
2019-08-12 15:00:00,-10.969200911521913,32.98893619537353,-0.8035240724682808,-9.954781041145322,-0.6363412144780158,-39.065445251464844,11.417470421791077,0.6202728369832039,-0.40049172244966036,-0.5864451071619988
2020-01-03 19:00:00,-13.111348876953127,-18.425332860946657,-0.4618625645339488,0.2339807529002428,-0.7861356842517854,2.755477872788906,0.8259025233983994,0.27723975650966165,-1.2402761831879616,-1.85781424164772
2019-09-22 20:00:00,1.883701693415642,12.380734295845032,-1.128102847337723,-7.704501519203186,-2.2840817511081695,-21.89260276794434,9.88689887046814,-0.008621240467764399,-1.3452492237091065,-1.85781424164772
2020-03-31 23:00:00,-10.969200911521913,-13.113945808410643,-1.0426872724294665,2.7967977452278143,-1.235519622564316,7.604280083179475,-0.8883400111645461,-0.12296561312163248,0.3343198137078434,-1.466623466014862
2019-10-16 22:00:00,1.883701693415642,-0.7915177914500238,-0.8035240724682808,-1.0161735980212687,-1.3853142756223678,-3.911625535488129,3.0911511778831486,0.16289539590477942,-1.3452492237091065,-0.8798380228877068
2019-04-07 05:00:00,0.812626122813672,-12.901490616798402,-0.2910318479378475,2.3592436140775677,-1.984492290019989,6.594113507270814,-0.2148872796073556,0.2200676526967436,-1.3452492237091065,2.7386739611625672
2019-06-25 22:00:00,5.096926743984222,11.31845413208008,-1.0426872724294665,-7.016917772293091,0.11263165067881345,-19.872267246246338,9.519557418823243,-0.2944822880625725,-2.3949795603752135,-1.466623466014862
2019-10-21 06:00:00,-19.537802305221554,2.820228947997094,-0.9060229313373565,-2.141312713623047,-1.6849033582210537,-7.952294902801514,3.642156522274017,0.8489616733789445,0.3343198137078434,0.7827213409543038
2020-01-18 07:00:00,-1.3295235644653436,-24.374102182388306,-0.5814440863579511,5.922185966968537,1.7603721547126774,19.12017991065979,-4.19437663435936,-0.5803431536257267,-0.2955186618492007,0.00034042022190989283
2020-02-19 12:00:00,9.3812251663208,-6.3153637552261355,-0.03478565259836615,6.047202055454254,1.1611935710906978,13.463247599601743,-6.092289266586304,-0.35165439469739795,-1.0303302745521068,0.19593562980182463
2019-04-18 03:00:00,-22.751022357940673,-6.740276794433593,-0.7864410722255706,0.734042623192072,-1.6849033582210537,1.5432774540781977,0.948347978591919,0.8489616733789445,0.2818332646787166,2.34748280286789
2019-04-18 00:00:00,-9.898125281333924,-5.253084855079651,-0.718108786046505,0.04645776536315678,-1.5351084351539614,0.12904300555586812,2.234029757380486,0.7917895263433457,-1.1353032594919206,1.2717094516754148
2019-07-08 06:00:00,-6.684899187088012,7.494252436161043,-0.854773485660553,-2.7663914346694947,-0.1869574807130266,-9.97262954711914,4.315608401298523,0.10572320473380385,-0.2955186618492007,0.5871261693537235
2019-10-07 01:00:00,-12.04027510643005,5.79460789680481,-0.854773485660553,-2.5163593196868903,-0.9359303903579711,-9.366528520584108,4.254386551380159,0.3344118583202363,0.019400534043088564,0.48932852059602744
2019-07-27 00:00:00,-25.96424934387207,22.578607873916624,-1.128102847337723,-8.267069969177246,-1.0857250481843947,-27.14546714782715,10.070563082695006,0.16289539590477942,1.803943476676941,-0.6842429132759571
2019-04-07 13:00:00,36.15809436798096,11.955821714401246,-0.2397825491800904,-0.5161121625453233,-1.235519622564316,-6.336025524139405,0.8871252902597189,-0.06579339859774333,-3.444711201190948,0.978316599726677
2019-05-10 06:00:00,-7.755974092483518,-5.040632746219634,-0.5985271251946689,0.6715353558212518,-0.33675212062895293,0.9371766122430565,1.2544628691673279,0.6774451723694801,-0.08557244975119828,2.836470316648483
2020-03-10 05:00:00,-23.82209875106812,-6.740276794433593,-1.0939365202188491,1.3591202697157858,-1.6849033582210537,3.361577515006065,0.3361189007014035,0.9633060652017594,1.0691315083205701,1.369507055282593
2020-03-02 07:00:00,-0.2584484675317071,-19.062704782485962,-1.008521307706833,3.6093993794918062,-0.4865466597676277,11.0388472366333,-1.6230146113224329,-0.6946874862909318,0.019400534043088564,1.8584947276115422
