,予測値,実測値,予測値_lug
6478,24.26158,12.0,22.05127
6479,22.05127,14.0,22.784235
6480,22.784235,13.0,21.53344
6481,21.53344,13.0,20.46723
6482,20.46723,17.0,23.2866
6483,23.2866,15.0,20.751167
6484,20.751167,11.000001,17.997852
6485,17.997852,12.0,18.68418
6486,18.68418,11.000001,16.896742
6487,16.896742,10.0,20.544521
6488,20.544521,15.999999,26.496773
6489,26.496773,15.999999,22.95598
6490,22.95598,27.000002,31.67824
6491,31.67824,30.0,31.37994
6492,31.37994,38.0,33.0836
6493,33.0836,27.000002,30.917986
6494,30.917986,27.000002,30.478754
6495,30.478754,24.0,26.39604
6496,26.39604,15.999999,23.526747
6497,23.526747,17.0,24.676346
6498,24.676346,15.0,23.631414
6499,23.631414,3.9999998,13.9820795
6500,13.9820795,3.0,16.48774
6501,16.48774,3.9999998,16.11549
6502,16.11549,3.0,15.104466
6503,15.104466,0.99999994,13.426697
6504,13.426697,0.99999994,14.057861
6505,14.057861,0.99999994,12.227133
6506,12.227133,10.0,21.952023
6507,21.952023,15.0,22.181269
6508,22.181269,15.999999,21.104301
6509,21.104301,7.9999995,15.349295
6510,15.349295,6.0,16.044378
6511,16.044378,13.0,22.10255
6512,22.10255,19.0,26.717722
6513,26.717722,29.0,34.997448
6514,34.997448,40.0,45.20655
6515,45.20655,47.0,48.63733
6516,48.63733,48.0,48.30299
6517,48.30299,47.0,47.704582
6518,47.704582,45.5,43.610416
6519,43.610416,44.000004,40.547714
6520,40.547714,44.000004,38.55998
6521,38.55998,35.0,33.08057
6522,33.08057,31.0,32.419464
6523,32.419464,20.0,27.990047
6524,27.990047,18.0,30.476198
6525,30.476198,22.000002,32.398956
6526,32.398956,27.000002,34.88247
6527,34.88247,28.0,34.16616
6528,34.16616,31.999998,37.23574
6529,37.23574,30.0,33.00835
6530,33.00835,31.0,33.8683
6531,33.8683,30.0,32.786625
6532,32.786625,23.0,27.714554
6533,27.714554,19.0,24.47398
6534,24.47398,15.0,20.794243
6535,20.794243,19.0,25.601408
6536,25.601408,24.0,29.277876
6537,29.277876,24.218182,32.128487
6538,32.128487,24.436365,35.44529
6539,35.44529,24.654547,33.03066
6540,33.03066,24.872728,33.09202
6541,33.09202,25.09091,34.25468
6542,34.25468,25.309092,35.35053
6543,35.35053,25.527273,36.165817
6544,36.165817,25.745455,30.823269
6545,30.823269,25.963636,29.828032
6546,29.828032,26.181818,30.545088
6547,30.545088,26.4,29.307661
6548,29.307661,26.618181,28.2747
6549,28.2747,26.836363,31.1185
6550,31.1185,27.054546,30.464844
6551,30.464844,27.272728,29.322514
6552,29.322514,27.49091,28.748344
6553,28.748344,27.709091,28.24882
6554,28.24882,27.927273,25.783749
6555,25.783749,28.145454,27.49774
6556,27.49774,28.363636,28.338785
6557,28.338785,28.581818,27.317951
6558,27.317951,28.8,25.655142
6559,25.655142,29.01818,27.812553
6560,27.812553,29.236362,29.62768
6561,29.62768,29.454544,30.072123
6562,30.072123,29.672728,31.451773
6563,31.451773,29.89091,36.754517
6564,36.754517,30.10909,39.303886
6565,39.303886,30.327272,37.411358
6566,37.411358,30.545454,41.752815
6567,41.752815,30.763636,36.49255
6568,36.49255,30.981817,27.045658
6569,27.045658,31.199999,23.982265
6570,23.982265,31.41818,35.195625
6571,35.195625,31.636362,33.402542
6572,33.402542,31.854544,32.687695
6573,32.687695,32.072727,29.325558
6574,29.325558,32.29091,29.548569
6575,29.548569,32.50909,28.365374
6576,28.365374,32.727272,28.91162
6577,28.91162,32.945454,25.965034
6578,25.965034,33.163635,28.43122
6579,28.43122,33.381817,26.38425
6580,26.38425,33.6,29.558472
6581,29.558472,33.81818,29.50456
6582,29.50456,34.03636,27.401024
6583,27.401024,34.254543,27.434237
6584,27.434237,34.472725,30.079283
6585,30.079283,34.69091,34.75139
6586,34.75139,34.909092,35.333206
6587,35.333206,35.127274,34.492573
6588,34.492573,35.345455,37.468834
6589,37.468834,35.563637,40.810955
6590,40.810955,35.78182,38.58951
6591,38.58951,36.0,38.78807
6592,38.78807,38.0,38.661472
6593,38.661472,31.0,32.01167
6594,32.01167,37.0,37.087067
6595,37.087067,38.0,37.010292
6596,37.010292,35.0,35.642097
6597,35.642097,36.0,36.37187
6598,36.37187,41.0,38.58818
6599,38.58818,42.0,39.199158
6600,39.199158,43.0,38.77717
6601,38.77717,44.000004,40.05136
6602,40.05136,47.0,40.71482
6603,40.71482,46.0,39.829567
6604,39.829567,49.000004,41.203266
6605,41.203266,47.0,36.397488
6606,36.397488,40.0,28.599352
6607,28.599352,31.0,22.708054
6608,22.708054,34.0,27.061533
6609,27.061533,31.999998,28.31685
6610,28.31685,30.0,28.92683
6611,28.92683,29.0,32.299145
6612,32.299145,35.0,35.28225
6613,35.28225,36.0,38.349884
6614,38.349884,40.0,40.872486
6615,40.872486,42.0,40.844376
6616,40.844376,34.0,36.145245
6617,36.145245,33.0,35.177372
6618,35.177372,28.0,31.095934
6619,31.095934,18.0,23.508814
6620,23.508814,14.0,21.660326
6621,21.660326,10.0,19.594809
6622,19.594809,10.0,20.158388
6623,20.158388,13.0,22.995667
6624,22.995667,14.0,25.780792
6625,25.780792,18.0,26.874672
6626,26.874672,31.999998,41.044346
6627,41.044346,35.0,39.129547
6628,39.129547,35.0,39.108433
6629,39.108433,33.0,35.841633
6630,35.841633,31.0,31.431852
6631,31.431852,36.0,34.71986
6632,34.71986,37.0,37.96436
6633,37.96436,40.0,40.33744
6634,40.33744,41.0,37.282295
6635,37.282295,49.000004,44.972603
6636,44.972603,55.0,46.088665
6637,46.088665,59.000004,49.15448
6638,49.15448,68.0,54.718945
6639,54.718945,75.0,58.458942
6640,58.458942,61.0,46.018955
6641,46.018955,36.0,27.00475
6642,27.00475,33.0,29.769922
6643,29.769922,40.0,35.550297
6644,35.550297,29.0,28.83508
6645,28.83508,36.0,36.904594
6646,36.904594,36.0,36.10184
6647,36.10184,40.0,40.834854
6648,40.834854,39.0,39.394444
6649,39.394444,40.0,40.318295
6650,40.318295,42.0,39.549988
6651,39.549988,41.0,37.740314
6652,37.740314,39.0,34.08354
6653,34.08354,36.0,29.89634
6654,29.89634,33.0,26.846855
6655,26.846855,28.0,25.295128
6656,25.295128,27.000002,27.17692
6657,27.17692,28.0,27.468126
6658,27.468126,30.0,30.08023
6659,30.08023,36.0,34.88051
6660,34.88051,35.0,32.304237
6661,32.304237,33.0,34.865
6662,34.865,30.0,34.794205
6663,34.794205,29.0,35.148903
6664,35.148903,29.0,35.04456
6665,35.04456,29.0,35.560387
6666,35.560387,31.0,36.666946
6667,36.666946,30.0,36.497593
6668,36.497593,31.0,37.704426
6669,37.704426,31.0,37.28823
6670,37.28823,31.0,33.84625
6671,33.84625,28.0,32.58502
6672,32.58502,28.0,33.636005
6673,33.636005,28.0,31.353132
6674,31.353132,27.000002,28.656654
6675,28.656654,24.0,25.610792
6676,25.610792,22.000002,23.711508
6677,23.711508,19.0,21.779627
6678,21.779627,18.0,22.582975
6679,22.582975,17.0,21.228405
6680,21.228405,17.0,22.931328
6681,22.931328,19.0,23.564571
6682,23.564571,24.0,29.890152
6683,29.890152,31.999998,36.78955
6684,36.78955,39.0,42.139095
6685,42.139095,42.0,40.64903
6686,40.64903,45.0,42.726326
6687,42.726326,41.0,39.98238
6688,39.98238,36.0,37.46862
6689,37.46862,31.0,31.486412
6690,31.486412,27.000002,29.260056
6691,29.260056,29.0,31.349031
6692,31.349031,30.0,32.931805
6693,32.931805,30.0,31.958523
6694,31.958523,29.0,30.775969
6695,30.775969,27.000002,27.074583
6696,27.074583,26.0,23.652529
6697,23.652529,27.000002,25.42585
6698,25.42585,30.0,28.462963
6699,28.462963,28.0,24.667181
6700,24.667181,24.0,22.617813
6701,22.617813,24.0,21.775278
6702,21.775278,11.000001,10.779294
6703,10.779294,5.0,6.6134577
6704,6.6134577,6.0,8.849733
6705,8.849733,5.0,8.428195
6706,8.428195,12.0,19.774027
6707,19.774027,24.0,30.043964
6708,30.043964,35.0,38.740726
6709,38.740726,34.0,35.65743
6710,35.65743,39.0,38.448338
6711,38.448338,31.0,28.910202
6712,28.910202,31.999998,31.295883
6713,31.295883,39.0,36.339634
6714,36.339634,12.0,15.664246
6715,15.664246,18.0,24.770813
6716,24.770813,23.0,27.352247
6717,27.352247,17.0,22.53202
6718,22.53202,19.0,24.85568
6719,24.85568,21.0,29.322855
6720,29.322855,36.0,40.136272
6721,40.136272,41.0,41.853573
6722,41.853573,42.0,41.113823
6723,41.113823,40.0,41.04281
6724,41.04281,39.0,39.08513
6725,39.08513,33.0,34.104088
6726,34.104088,31.0,33.37437
6727,33.37437,31.0,35.38288
6728,35.38288,31.999998,35.866673
6729,35.866673,34.0,38.879986
6730,38.879986,35.0,41.665974
6731,41.665974,41.0,44.740547
6732,44.740547,44.000004,47.51064
6733,47.51064,44.000004,47.99382
6734,47.99382,47.0,46.653595
6735,46.653595,56.0,49.61233
6736,49.61233,50.0,41.24717
6737,41.24717,40.0,37.667385
6738,37.667385,36.0,36.18082
6739,36.18082,35.0,36.96511
6740,36.96511,29.0,32.564823
6741,32.564823,28.0,33.377262
6742,33.377262,28.0,33.817745
6743,33.817745,25.0,32.829575
6744,32.829575,24.500002,30.141579
6745,30.141579,24.0,29.852459
6746,29.852459,23.0,27.28166
6747,27.28166,19.0,24.54264
6748,24.54264,14.0,22.838697
6749,22.838697,15.999999,25.555445
6750,25.555445,14.0,22.598948
6751,22.598948,18.0,27.012707
6752,27.012707,17.0,25.715826
6753,25.715826,23.0,30.467806
6754,30.467806,31.0,33.965496
6755,33.965496,36.0,36.69956
6756,36.69956,45.0,41.43456
6757,41.43456,47.0,43.13445
6758,43.13445,46.0,44.203693
6759,44.203693,45.0,41.846416
6760,41.846416,43.0,40.621395
6761,40.621395,38.0,35.371956
6762,35.371956,37.0,30.08242
6763,30.08242,37.0,29.129742
6764,29.129742,37.0,30.56198
6765,30.56198,37.0,29.189293
6766,29.189293,35.0,29.720602
6767,29.720602,40.0,30.923182
6768,30.923182,40.0,29.408842
6769,29.408842,37.0,28.14771
6770,28.14771,30.0,22.722134
6771,22.722134,27.000002,22.61948
6772,22.61948,31.999998,23.773031
6773,23.773031,37.0,26.031984
6774,26.031984,38.0,26.543152
6775,26.543152,31.999998,23.465857
6776,23.465857,27.000002,23.157358
6777,23.157358,27.000002,24.394562
6778,24.394562,23.0,21.923079
6779,21.923079,19.0,19.808968
6780,19.808968,21.0,21.453827
6781,21.453827,20.0,21.430424
6782,21.430424,18.0,20.093151
6783,20.093151,15.999999,19.80383
6784,19.80383,13.0,17.789785
6785,17.789785,13.0,19.180279
6786,19.180279,18.0,21.848503
6787,21.848503,22.000002,27.789618
6788,27.789618,23.0,29.6324
6789,29.6324,22.000002,27.691132
6790,27.691132,23.0,29.796413
6791,29.796413,24.0,30.786358
6792,30.786358,25.0,28.515491
6793,28.515491,23.0,28.249655
6794,28.249655,21.0,25.040508
6795,25.040508,22.000002,23.4407
6796,23.4407,24.0,27.371597
6797,27.371597,26.0,28.516546
6798,28.516546,26.0,31.106739
6799,31.106739,24.0,28.261562
6800,28.261562,22.000002,26.55041
6801,26.55041,17.0,23.392563
6802,23.392563,18.0,24.924067
6803,24.924067,18.0,27.328844
6804,27.328844,17.0,27.73966
6805,27.73966,17.0,27.7903
6806,27.7903,15.999999,27.830048
6807,27.830048,20.0,30.864168
6808,30.864168,22.000002,32.478077
6809,32.478077,25.0,34.164234
6810,34.164234,27.000002,36.82774
6811,36.82774,27.000002,37.795044
6812,37.795044,27.000002,40.728294
6813,40.728294,25.0,34.943188
6814,34.943188,29.0,35.591263
6815,35.591263,29.0,33.331566
6816,33.331566,20.0,25.780283
6817,25.780283,15.999999,26.693132
6818,26.693132,26.0,33.009056
6819,33.009056,39.0,42.192204
6820,42.192204,38.0,39.702618
6821,39.702618,38.0,39.031708
6822,39.031708,39.0,40.777374
6823,40.777374,39.0,40.1859
6824,40.1859,38.0,40.810463
6825,40.810463,36.0,38.59477
6826,38.59477,36.0,38.3703
6827,38.3703,37.0,38.22674
6828,38.22674,38.0,40.73284
6829,40.73284,40.0,39.81407
6830,39.81407,40.0,42.098347
6831,42.098347,38.0,41.4068
6832,41.4068,36.0,39.360485
6833,39.360485,33.0,36.841915
6834,36.841915,34.0,40.946335
6835,40.946335,31.0,38.4746
6836,38.4746,33.0,42.634598
6837,42.634598,33.0,42.44968
6838,42.44968,33.0,42.83474
6839,42.83474,33.0,41.630787
6840,41.630787,33.0,41.05059
6841,41.05059,31.999998,38.740456
6842,38.740456,31.0,36.997643
6843,36.997643,31.0,33.664318
6844,33.664318,28.0,30.890484
6845,30.890484,26.0,29.845827
6846,29.845827,22.000002,26.053894
6847,26.053894,19.0,23.152876
6848,23.152876,20.0,23.666332
6849,23.666332,20.0,22.557192
6850,22.557192,22.000002,23.313145
6851,23.313145,25.0,26.606186
6852,26.606186,27.000002,28.81596
6853,28.81596,25.0,28.32429
6854,28.32429,27.000002,29.213633
6855,29.213633,31.0,32.165936
6856,32.165936,29.0,29.269527
6857,29.269527,28.0,29.247768
6858,29.247768,27.000002,28.363722
6859,28.363722,25.0,28.776909
6860,28.776909,23.0,26.125103
6861,26.125103,23.0,25.367908
6862,25.367908,24.0,28.24139
6863,28.24139,24.0,26.741318
6864,26.741318,23.0,27.424358
6865,27.424358,21.0,23.380535
6866,23.380535,23.0,26.080572
6867,26.080572,20.0,23.982185
6868,23.982185,19.0,24.431057
6869,24.431057,21.0,25.234804
6870,25.234804,17.0,19.26891
6871,19.26891,14.0,18.47188
6872,18.47188,14.0,20.647028
6873,20.647028,20.0,28.332245
6874,28.332245,25.0,33.11611
6875,33.11611,28.0,37.858345
6876,37.858345,31.999998,37.49088
6877,37.49088,31.999998,37.522823
6878,37.522823,35.0,37.98006
6879,37.98006,30.0,33.15518
6880,33.15518,25.0,31.59587
6881,31.59587,26.0,31.878038
6882,31.878038,28.0,34.051422
6883,34.051422,33.0,38.90429
6884,38.90429,35.0,39.145535
6885,39.145535,36.0,40.559566
6886,40.559566,37.0,40.750797
6887,40.750797,34.0,36.764183
6888,36.764183,31.999998,33.16885
6889,33.16885,30.0,30.432547
6890,30.432547,29.0,28.750008
6891,28.750008,25.0,26.905943
6892,26.905943,24.0,26.248592
6893,26.248592,22.000002,24.611305
6894,24.611305,22.000002,25.67996
6895,25.67996,20.0,26.34865
6896,26.34865,20.0,27.220629
6897,27.220629,20.0,27.621576
6898,27.621576,25.0,32.174335
6899,32.174335,25.285713,33.594166
6900,33.594166,25.57143,34.94672
6901,34.94672,25.857143,35.87839
6902,35.87839,26.142857,35.773315
6903,35.773315,26.428572,34.98351
6904,34.98351,26.714285,34.84161
6905,34.84161,27.000002,33.606884
6906,33.606884,27.000002,33.94791
6907,33.94791,29.0,35.54087
6908,35.54087,30.0,36.053547
6909,36.053547,29.0,34.79009
6910,34.79009,31.0,35.754704
6911,35.754704,31.0,35.2652
6912,35.2652,31.0,35.594254
6913,35.594254,30.0,33.03425
6914,33.03425,30.0,30.567884
6915,30.567884,28.0,28.372871
6916,28.372871,25.0,27.254045
6917,27.254045,19.0,20.551804
6918,20.551804,14.0,16.570807
6919,16.570807,10.0,15.296687
6920,15.296687,7.9999995,14.286713
6921,14.286713,10.0,16.84705
6922,16.84705,13.0,21.229755
6923,21.229755,15.999999,23.157862
6924,23.157862,23.0,29.608295
6925,29.608295,22.000002,27.897505
6926,27.897505,24.0,24.01246
6927,24.01246,21.0,19.029375
6928,19.029375,21.0,19.067009
6929,19.067009,24.0,24.587992
6930,24.587992,23.0,25.47872
6931,25.47872,24.0,30.168411
6932,30.168411,28.0,33.26085
6933,33.26085,25.0,28.423048
6934,28.423048,26.0,27.345003
6935,27.345003,27.000002,26.606451
6936,26.606451,24.0,23.919943
6937,23.919943,23.0,23.36533
6938,23.36533,26.0,24.365856
6939,24.365856,23.0,23.86741
6940,23.86741,20.0,21.310263
6941,21.310263,27.000002,24.785862
6942,24.785862,25.0,24.178574
6943,24.178574,23.0,26.453997
6944,26.453997,24.0,29.077312
6945,29.077312,26.0,31.492125
6946,31.492125,26.0,28.96029
6947,28.96029,28.0,28.453056
6948,28.453056,27.000002,26.414827
6949,26.414827,23.0,23.582993
6950,23.582993,31.0,34.26093
6951,34.26093,35.0,37.216656
6952,37.216656,35.0,34.372417
6953,34.372417,30.0,30.0644
6954,30.0644,26.0,28.90068
6955,28.90068,23.0,26.765923
6956,26.765923,26.0,27.457085
6957,27.457085,24.0,25.02021
6958,25.02021,23.0,25.839481
6959,25.839481,23.0,24.833046
6960,24.833046,25.0,24.521399
6961,24.521399,24.0,24.24835
6962,24.24835,24.0,24.166552
6963,24.166552,24.0,22.93902
6964,22.93902,22.000002,20.41473
6965,20.41473,20.0,19.491354
6966,19.491354,18.0,18.21261
6967,18.21261,18.0,18.22808
6968,18.22808,15.0,15.523405
6969,15.523405,14.0,16.115553
6970,16.115553,15.999999,17.469105
6971,17.469105,23.0,23.310335
6972,23.310335,26.0,25.631168
6973,25.631168,12.0,14.811822
6974,14.811822,12.0,14.561033
6975,14.561033,6.0,12.487842
6976,12.487842,0.99999994,10.03084
6977,10.03084,0.99999994,9.717267
6978,9.717267,1.9999999,9.114154
6979,9.114154,1.9999999,11.196693
6980,11.196693,0.99999994,10.388938
6981,10.388938,0.99999994,8.832131
6982,8.832131,0.99999994,11.712437
6983,11.712437,0.99999994,12.475583
6984,12.475583,0.99999994,12.544131
6985,12.544131,0.99999994,10.833043
6986,10.833043,3.9999998,16.487654
6987,16.487654,3.9999998,12.831558
6988,12.831558,3.9999998,12.3926115
6989,12.3926115,11.000001,20.421494
6990,20.421494,10.0,16.309647
6991,16.309647,11.000001,18.104351
6992,18.104351,13.0,18.815723
6993,18.815723,15.999999,23.972792
6994,23.972792,23.0,31.290033
6995,31.290033,27.000002,34.03095
6996,34.03095,33.0,37.16637
6997,37.16637,37.0,39.5258
6998,39.5258,37.0,39.753986
6999,39.753986,38.0,39.449448
7000,39.449448,34.0,35.31428
7001,35.31428,34.0,36.48083
7002,36.48083,30.0,32.56342
7003,32.56342,29.0,33.269016
7004,33.269016,31.0,33.5523
7005,33.5523,31.0,33.983727
7006,33.983727,31.0,34.813343
7007,34.813343,31.0,35.44696
7008,35.44696,33.0,35.308216
7009,35.308216,36.0,37.18564
7010,37.18564,36.0,37.10806
7011,37.10806,33.0,31.043978
7012,31.043978,31.0,29.352783
7013,29.352783,27.000002,23.749352
7014,23.749352,23.0,23.187885
7015,23.187885,23.0,24.624483
7016,24.624483,27.000002,30.637781
7017,30.637781,29.0,33.828995
7018,33.828995,31.999998,36.08394
7019,36.08394,35.0,39.219303
7020,39.219303,40.0,40.995937
7021,40.995937,39.0,40.64348
7022,40.64348,36.0,38.944824
7023,38.944824,36.0,38.34925
7024,38.34925,36.0,37.96664
7025,37.96664,37.0,39.087612
7026,39.087612,36.0,39.13806
7027,39.13806,36.0,35.560856
7028,35.560856,34.0,31.232449
7029,31.232449,31.0,28.68532
7030,28.68532,28.0,27.694826
7031,27.694826,27.000002,26.784094
7032,26.784094,25.0,25.038652
7033,25.038652,23.0,23.459303
7034,23.459303,24.0,24.917547
7035,24.917547,26.0,25.123924
7036,25.123924,29.0,26.683254
7037,26.683254,31.999998,27.55035
7038,27.55035,31.999998,27.29539
7039,27.29539,34.0,28.902988
7040,28.902988,34.0,28.903261
7041,28.903261,37.0,31.842379
7042,31.842379,40.0,33.603622
7043,33.603622,41.0,33.338936
7044,33.338936,44.000004,35.162724
7045,35.162724,44.000004,36.582966
7046,36.582966,43.0,36.189037
7047,36.189037,42.0,36.309296
7048,36.309296,40.0,37.274643
7049,37.274643,40.0,35.871086
7050,35.871086,38.0,35.903427
7051,35.903427,39.0,37.12167
7052,37.12167,39.0,36.886044
7053,36.886044,38.0,35.224606
7054,35.224606,38.0,33.86967
7055,33.86967,37.0,33.233974
7056,33.233974,34.0,31.560165
7057,31.560165,31.0,29.18528
7058,29.18528,27.000002,25.466051
7059,25.466051,23.0,21.593601
7060,21.593601,20.0,21.131842
7061,21.131842,18.0,17.446325
7062,17.446325,6.0,8.929572
7063,8.929572,7.0,13.447618
7064,13.447618,10.0,16.467735
7065,16.467735,10.0,17.730486
7066,17.730486,13.0,22.062027
7067,22.062027,11.000001,16.0943
7068,16.0943,12.0,19.573832
7069,19.573832,20.0,21.33321
7070,21.33321,23.0,25.73977
7071,25.73977,23.0,26.279442
7072,26.279442,26.0,29.681883
7073,29.681883,29.0,32.624813
7074,32.624813,34.0,36.28688
7075,36.28688,30.0,31.684221
7076,31.684221,28.0,31.081802
7077,31.081802,29.0,31.273949
7078,31.273949,29.0,31.268177
7079,31.268177,31.999998,35.071327
7080,35.071327,29.0,31.975674
7081,31.975674,28.0,31.473171
7082,31.473171,28.0,30.250778
7083,30.250778,26.0,28.66984
7084,28.66984,25.0,27.71861
7085,27.71861,24.0,27.057394
7086,27.057394,24.0,27.130972
7087,27.130972,24.0,25.018768
7088,25.018768,27.000002,28.84207
7089,28.84207,33.0,35.30528
7090,35.30528,37.0,39.457386
7091,39.457386,38.0,40.83062
7092,40.83062,40.0,39.379734
7093,39.379734,40.0,39.42247
7094,39.42247,39.0,40.001873
7095,40.001873,39.0,40.628384
7096,40.628384,38.0,39.90859
7097,39.90859,36.0,35.196148
7098,35.196148,35.0,33.096058
7099,33.096058,35.0,32.264416
7100,32.264416,35.0,32.580826
7101,32.580826,31.999998,30.651573
7102,30.651573,29.0,28.106625
7103,28.106625,30.0,29.569067
7104,29.569067,31.0,30.621305
7105,30.621305,33.0,30.716814
7106,30.716814,33.0,30.87413
7107,30.87413,31.999998,29.036121
7108,29.036121,31.0,26.799421
7109,26.799421,27.000002,23.232372
7110,23.232372,23.0,20.418568
7111,20.418568,23.0,20.587479
7112,20.587479,22.000002,20.412077
7113,20.412077,23.0,21.204315
7114,21.204315,22.000002,20.204384
7115,20.204384,22.000002,20.204882
7116,20.204882,31.999998,28.920847
7117,28.920847,35.0,29.520266
7118,29.520266,35.0,30.584335
7119,30.584335,27.000002,26.257038
7120,26.257038,27.000002,29.512127
7121,29.512127,28.0,28.567865
7122,28.567865,30.0,29.885735
7123,29.885735,31.0,31.128891
7124,31.128891,28.0,30.57806
7125,30.57806,29.0,30.927048
7126,30.927048,29.0,31.4376
7127,31.4376,19.0,21.955126
7128,21.955126,24.0,24.89505
7129,24.89505,17.0,21.783699
7130,21.783699,13.0,16.371513
7131,16.371513,13.0,16.560165
7132,16.560165,6.0,11.271879
7133,11.271879,3.9999998,8.878148
7134,8.878148,1.9999999,6.645222
7135,6.645222,3.0,7.8621416
7136,7.8621416,3.0,6.841901
7137,6.841901,3.9999998,11.482962
7138,11.482962,12.0,21.211388
7139,21.211388,21.0,27.843733
7140,27.843733,28.0,32.0891
7141,32.0891,33.0,35.81797
7142,35.81797,33.0,35.271057
7143,35.271057,26.0,30.783773
7144,30.783773,3.9999998,12.2461605
7145,12.2461605,12.0,23.700294
7146,23.700294,13.0,18.140507
7147,18.140507,3.0,7.3189116
7148,7.3189116,0.99999994,9.472458
7149,9.472458,6.0,16.116484
7150,16.116484,21.0,31.949558
7151,31.949558,22.000002,28.750359
7152,28.750359,22.000002,28.362343
7153,28.362343,24.0,28.731215
7154,28.731215,19.0,23.274641
7155,23.274641,19.0,23.94427
7156,23.94427,21.0,24.37286
7157,24.37286,22.000002,25.410128
7158,25.410128,22.000002,25.657957
7159,25.657957,17.0,22.233772
7160,22.233772,17.0,24.176458
7161,24.176458,20.0,26.848753
7162,26.848753,25.0,29.458765
7163,29.458765,28.0,33.480785
7164,33.480785,31.0,36.930107
7165,36.930107,38.0,42.923805
7166,42.923805,38.0,35.14132
7167,35.14132,41.0,38.468414
7168,38.468414,38.0,33.0781
7169,33.0781,29.0,31.758821
7170,31.758821,30.0,33.947865
7171,33.947865,33.0,35.38077
7172,35.38077,36.0,39.137398
7173,39.137398,35.0,38.120136
7174,38.120136,35.0,38.52729
7175,38.52729,33.0,37.066856
7176,37.066856,29.500002,30.773104
7177,30.773104,26.0,29.314718
7178,29.314718,23.0,26.316534
7179,26.316534,27.000002,30.920122
7180,30.920122,24.0,24.779951
7181,24.779951,19.0,26.258015
7182,26.258015,15.999999,22.70294
7183,22.70294,14.0,23.140804
7184,23.140804,21.0,30.186272
7185,30.186272,28.0,36.273674
7186,36.273674,31.999998,39.985596
7187,39.985596,36.0,42.54349
7188,42.54349,41.0,44.005764
7189,44.005764,41.0,40.821514
7190,40.821514,39.0,39.174995
7191,39.174995,40.0,38.8588
7192,38.8588,36.0,36.419857
7193,36.419857,36.0,37.38469
7194,37.38469,34.0,34.28086
7195,34.28086,33.0,35.023697
7196,35.023697,26.0,30.737991
7197,30.737991,26.0,31.675537
7198,31.675537,29.0,34.91488
7199,34.91488,27.000002,32.392807
7200,32.392807,28.0,31.308508
7201,31.308508,25.0,26.317076
7202,26.317076,27.000002,26.999363
7203,26.999363,28.0,27.590662
7204,27.590662,25.0,24.301756
7205,24.301756,23.0,23.250296
7206,23.250296,20.0,20.740757
7207,20.740757,14.0,15.473234
7208,15.473234,17.0,18.063086
7209,18.063086,21.0,23.66314
7210,23.66314,15.999999,20.059546
7211,20.059546,12.0,16.588575
7212,16.588575,15.0,20.341627
7213,20.341627,15.0,18.879066
7214,18.879066,15.0,19.219479
7215,19.219479,9.0,15.106563
7216,15.106563,7.0,14.561456
7217,14.561456,9.0,17.809923
7218,17.809923,13.0,20.10975
7219,20.10975,15.999999,20.655611
7220,20.655611,7.0,15.269925
7221,15.269925,3.0,12.820923
7222,12.820923,1.9999999,13.121585
7223,13.121585,0.99999994,12.434229
7224,12.434229,1.9999999,12.080757
7225,12.080757,0.99999994,8.846904
7226,8.846904,0.99999994,7.8774056
7227,7.8774056,0.99999994,8.921703
7228,8.921703,0.99999994,6.954205
7229,6.954205,0.99999994,8.301594
7230,8.301594,0.99999994,9.87323
7231,9.87323,1.9999999,8.029522
7232,8.029522,3.0,10.231993
7233,10.231993,5.0,11.014742
7234,11.014742,7.0,15.785786
7235,15.785786,13.0,25.593412
7236,25.593412,15.0,18.891329
7237,18.891329,13.0,10.298437
7238,10.298437,19.0,23.469597
7239,23.469597,24.0,23.240906
7240,23.240906,13.0,14.945422
7241,14.945422,0.99999994,2.502868
7242,2.502868,0.99999994,2.1069446
7243,2.1069446,1.9999999,13.828979
7244,13.828979,7.9999995,18.48481
7245,18.48481,19.0,29.2412
7246,29.2412,23.0,30.996084
7247,30.996084,23.0,27.919832
7248,27.919832,20.0,24.382816
7249,24.382816,22.000002,26.661049
7250,26.661049,18.0,22.387188
7251,22.387188,22.000002,25.217512
7252,25.217512,20.0,21.965395
7253,21.965395,20.0,25.084135
7254,25.084135,18.0,23.728775
7255,23.728775,15.0,22.023111
7256,22.023111,17.0,24.206947
7257,24.206947,19.0,23.768965
7258,23.768965,24.0,28.720995
7259,28.720995,36.0,38.32119
7260,38.32119,40.0,39.6618
7261,39.6618,44.5,42.661285
7262,42.661285,49.000004,45.755104
7263,45.755104,52.0,47.500805
7264,47.500805,39.0,32.500046
7265,32.500046,10.0,10.626831
7266,10.626831,31.0,31.741627
7267,31.741627,35.0,28.78854
7268,28.78854,34.0,31.116095
7269,31.116095,34.0,30.80198
7270,30.80198,31.0,27.504015
7271,27.504015,23.0,21.960728
7272,21.960728,12.0,18.437983
7273,18.437983,3.9999998,13.248608
7274,13.248608,7.0,17.80842
7275,17.80842,12.0,20.525806
7276,20.525806,12.0,20.921618
7277,20.921618,7.9999995,16.45532
7278,16.45532,3.9999998,13.809414
7279,13.809414,3.0,12.5435915
7280,12.5435915,3.9999998,11.261572
7281,11.261572,6.0,18.158422
7282,18.158422,9.0,18.935507
7283,18.935507,6.0,15.234672
