,予測値,実測値,予測値_lug
6866,21.96102,23.0,24.964306
6867,24.964306,20.0,22.421482
6868,22.421482,19.0,23.0283
6869,23.0283,21.0,24.174435
6870,24.174435,17.0,18.648577
6871,18.648577,14.0,17.545542
6872,17.545542,14.0,19.975266
6873,19.975266,20.0,28.2987
6874,28.2987,25.0,33.136135
6875,33.136135,28.0,37.997986
6876,37.997986,31.999998,37.445797
6877,37.445797,31.999998,37.05802
6878,37.05802,35.0,37.848423
6879,37.848423,30.0,32.20059
6880,32.20059,25.0,30.096174
6881,30.096174,26.0,30.14175
6882,30.14175,28.0,32.432533
6883,32.432533,33.0,37.71032
6884,37.71032,35.0,38.09838
6885,38.09838,36.0,39.915848
6886,39.915848,37.0,40.331184
6887,40.331184,34.0,36.869793
6888,36.869793,31.999998,34.07834
6889,34.07834,30.0,31.407429
6890,31.407429,29.0,29.41332
6891,29.41332,25.0,27.172396
6892,27.172396,24.0,26.471184
6893,26.471184,22.000002,24.83589
6894,24.83589,22.000002,25.287989
6895,25.287989,20.0,25.498333
6896,25.498333,20.0,26.394182
6897,26.394182,20.0,26.924046
6898,26.924046,25.0,32.054073
6899,32.054073,25.285713,33.14313
6900,33.14313,25.57143,34.672356
6901,34.672356,25.857143,35.16373
6902,35.16373,26.142857,34.80597
6903,34.80597,26.428572,33.617863
6904,33.617863,26.714285,33.422466
6905,33.422466,27.000002,31.951094
6906,31.951094,27.000002,32.20129
6907,32.20129,29.0,33.846115
6908,33.846115,30.0,34.642082
6909,34.642082,29.0,33.334785
6910,33.334785,31.0,34.526863
6911,34.526863,31.0,34.363605
6912,34.363605,31.0,35.64047
6913,35.64047,30.0,32.887646
6914,32.887646,30.0,30.944023
6915,30.944023,28.0,28.451296
6916,28.451296,25.0,26.932184
6917,26.932184,19.0,20.42545
6918,20.42545,14.0,16.796904
6919,16.796904,10.0,15.01855
6920,15.01855,7.9999995,14.417068
6921,14.417068,10.0,17.341349
6922,17.341349,13.0,21.216793
6923,21.216793,15.999999,22.818687
6924,22.818687,23.0,29.363537
6925,29.363537,22.000002,27.035194
6926,27.035194,24.0,22.22754
6927,22.22754,21.0,17.48196
6928,17.48196,21.0,17.351425
6929,17.351425,24.0,22.008999
6930,22.008999,23.0,21.689339
6931,21.689339,24.0,26.384247
6932,26.384247,28.0,30.196432
6933,30.196432,25.0,25.82794
6934,25.82794,26.0,25.88095
6935,25.88095,27.000002,25.791077
6936,25.791077,24.0,23.330149
6937,23.330149,23.0,22.85847
6938,22.85847,26.0,23.790077
6939,23.790077,23.0,22.00925
6940,22.00925,20.0,19.689505
6941,19.689505,27.000002,24.507135
6942,24.507135,25.0,23.499578
6943,23.499578,23.0,25.298372
6944,25.298372,24.0,28.168861
6945,28.168861,26.0,31.136818
6946,31.136818,26.0,29.16253
6947,29.16253,28.0,29.15135
6948,29.15135,27.000002,27.14798
6949,27.14798,23.0,23.44434
6950,23.44434,31.0,33.81076
6951,33.81076,35.0,35.937744
6952,35.937744,35.0,32.591564
6953,32.591564,30.0,28.624378
6954,28.624378,26.0,26.649126
6955,26.649126,23.0,24.477795
6956,24.477795,26.0,25.673367
6957,25.673367,24.0,22.96075
6958,22.96075,23.0,23.736498
6959,23.736498,23.0,22.980495
6960,22.980495,25.0,23.105772
6961,23.105772,24.0,23.116615
6962,23.116615,24.0,23.094755
6963,23.094755,24.0,22.160112
6964,22.160112,22.000002,19.724112
6965,19.724112,20.0,19.199232
6966,19.199232,18.0,17.743021
6967,17.743021,18.0,17.727102
6968,17.727102,15.0,14.507171
6969,14.507171,14.0,15.111512
6970,15.111512,15.999999,16.962843
6971,16.962843,23.0,22.729769
6972,22.729769,26.0,24.604202
6973,24.604202,12.0,12.340643
6974,12.340643,12.0,13.266395
6975,13.266395,6.0,11.238639
6976,11.238639,0.99999994,7.4373903
6977,7.4373903,0.99999994,7.636662
6978,7.636662,1.9999999,6.9486246
6979,6.9486246,1.9999999,7.2584167
6980,7.2584167,0.99999994,5.244709
6981,5.244709,0.99999994,3.4849918
6982,3.4849918,0.99999994,6.8996954
6983,6.8996954,0.99999994,8.139751
6984,8.139751,0.99999994,8.443064
6985,8.443064,0.99999994,8.246599
6986,8.246599,3.9999998,12.869726
6987,12.869726,3.9999998,10.116608
6988,10.116608,3.9999998,10.906713
6989,10.906713,11.000001,19.449106
6990,19.449106,10.0,15.133075
6991,15.133075,11.000001,17.481424
6992,17.481424,13.0,18.769173
6993,18.769173,15.999999,23.635143
6994,23.635143,23.0,30.522058
6995,30.522058,27.000002,33.277153
6996,33.277153,33.0,37.236393
6997,37.236393,37.0,39.83909
6998,39.83909,37.0,39.628
6999,39.628,38.0,39.041897
7000,39.041897,34.0,34.642643
7001,34.642643,34.0,35.757
7002,35.757,30.0,31.472555
7003,31.472555,29.0,32.36321
7004,32.36321,31.0,32.393764
7005,32.393764,31.0,33.137127
7006,33.137127,31.0,34.05301
7007,34.05301,31.0,34.40207
7008,34.40207,33.0,34.486233
7009,34.486233,36.0,36.993973
7010,36.993973,36.0,37.22043
7011,37.22043,33.0,31.65889
7012,31.65889,31.0,30.440445
7013,30.440445,27.000002,24.781563
7014,24.781563,23.0,23.192104
7015,23.192104,23.0,24.217041
7016,24.217041,27.000002,30.40673
7017,30.40673,29.0,33.739197
7018,33.739197,31.999998,36.07902
7019,36.07902,35.0,39.503338
7020,39.503338,40.0,41.469208
7021,41.469208,39.0,40.653446
7022,40.653446,36.0,38.44627
7023,38.44627,36.0,37.569244
7024,37.569244,36.0,37.17201
7025,37.17201,37.0,38.257008
7026,38.257008,36.0,38.200294
7027,38.200294,36.0,34.79426
7028,34.79426,34.0,30.629436
7029,30.629436,31.0,27.853542
7030,27.853542,28.0,26.613535
7031,26.613535,27.000002,25.484262
7032,25.484262,25.0,23.814133
7033,23.814133,23.0,22.502798
7034,22.502798,24.0,24.293863
7035,24.293863,26.0,24.601377
7036,24.601377,29.0,26.400612
7037,26.400612,31.999998,27.727695
7038,27.727695,31.999998,27.473255
7039,27.473255,34.0,29.456093
7040,29.456093,34.0,29.321972
7041,29.321972,37.0,32.343227
7042,32.343227,40.0,34.196266
7043,34.196266,41.0,33.826427
7044,33.826427,44.000004,35.713318
7045,35.713318,44.000004,37.209362
7046,37.209362,43.0,36.38245
7047,36.38245,42.0,36.149536
7048,36.149536,40.0,36.97456
7049,36.97456,40.0,35.495564
7050,35.495564,38.0,35.398895
7051,35.398895,39.0,36.73209
7052,36.73209,39.0,36.778473
7053,36.778473,38.0,35.034634
7054,35.034634,38.0,33.81451
7055,33.81451,37.0,33.464615
7056,33.464615,34.0,31.650679
7057,31.650679,31.0,29.16837
7058,29.16837,27.000002,25.386835
7059,25.386835,23.0,21.409657
7060,21.409657,20.0,21.210033
7061,21.210033,18.0,17.237814
7062,17.237814,6.0,8.130806
7063,8.130806,7.0,13.244659
7064,13.244659,10.0,16.621899
7065,16.621899,10.0,17.184406
7066,17.184406,13.0,21.75792
7067,21.75792,11.000001,14.996141
7068,14.996141,12.0,18.72473
7069,18.72473,20.0,21.322912
7070,21.322912,23.0,25.50822
7071,25.50822,23.0,25.223877
7072,25.223877,26.0,28.206173
7073,28.206173,29.0,30.928028
7074,30.928028,34.0,34.10815
7075,34.10815,30.0,29.265528
7076,29.265528,28.0,28.949812
7077,28.949812,29.0,29.621931
7078,29.621931,29.0,29.663637
7079,29.663637,31.999998,34.042034
7080,34.042034,29.0,30.50648
7081,30.50648,28.0,30.142914
7082,30.142914,28.0,29.257748
7083,29.257748,26.0,27.695147
7084,27.695147,25.0,26.912394
7085,26.912394,24.0,26.333199
7086,26.333199,24.0,26.630571
7087,26.630571,24.0,25.197926
7088,25.197926,27.000002,29.295029
7089,29.295029,33.0,35.94427
7090,35.94427,37.0,40.005363
7091,40.005363,38.0,41.156902
7092,41.156902,40.0,39.82663
7093,39.82663,40.0,39.960464
7094,39.960464,39.0,39.50863
7095,39.50863,39.0,39.69656
7096,39.69656,38.0,38.700294
7097,38.700294,36.0,34.36492
7098,34.36492,35.0,32.80655
7099,32.80655,35.0,31.747492
7100,31.747492,35.0,31.89188
7101,31.89188,31.999998,29.142544
7102,29.142544,29.0,26.571686
7103,26.571686,30.0,28.390434
7104,28.390434,31.0,29.80241
7105,29.80241,33.0,30.229885
7106,30.229885,33.0,30.651388
7107,30.651388,31.999998,28.756437
7108,28.756437,31.0,26.547905
7109,26.547905,27.000002,22.948845
7110,22.948845,23.0,20.052862
7111,20.052862,23.0,20.505499
7112,20.505499,22.000002,20.425514
7113,20.425514,23.0,21.286482
7114,21.286482,22.000002,19.823326
7115,19.823326,22.000002,19.53005
7116,19.53005,31.999998,29.034222
7117,29.034222,35.0,29.012974
7118,29.012974,35.0,29.558346
7119,29.558346,27.000002,24.36084
7120,24.36084,27.000002,27.570694
7121,27.570694,28.0,26.65781
7122,26.65781,30.0,27.982422
7123,27.982422,31.0,29.530323
7124,29.530323,28.0,28.948805
7125,28.948805,29.0,29.296219
7126,29.296219,29.0,30.084959
7127,30.084959,19.0,19.967299
7128,19.967299,24.0,23.72569
7129,23.72569,17.0,20.594742
7130,20.594742,13.0,14.730213
7131,14.730213,13.0,15.474873
7132,15.474873,6.0,10.402774
7133,10.402774,3.9999998,7.486342
7134,7.486342,1.9999999,6.157057
7135,6.157057,3.0,7.721454
7136,7.721454,3.0,5.5944104
7137,5.5944104,3.9999998,11.818944
7138,11.818944,12.0,22.457232
7139,22.457232,21.0,28.401865
7140,28.401865,28.0,31.422016
7141,31.422016,33.0,34.952007
7142,34.952007,33.0,34.4303
7143,34.4303,26.0,29.218157
7144,29.218157,3.9999998,10.461565
7145,10.461565,12.0,22.831781
7146,22.831781,13.0,17.132153
7147,17.132153,3.0,4.09374
7148,4.09374,0.99999994,6.7187448
7149,6.7187448,6.0,15.707243
7150,15.707243,21.0,30.800446
7151,30.800446,22.000002,25.604502
7152,25.604502,22.000002,25.619997
7153,25.619997,24.0,27.545702
7154,27.545702,19.0,22.43733
7155,22.43733,19.0,23.61973
7156,23.61973,21.0,24.233667
7157,24.233667,22.000002,26.014387
7158,26.014387,22.000002,25.593578
7159,25.593578,17.0,22.094965
7160,22.094965,17.0,24.601933
7161,24.601933,20.0,27.657784
7162,27.657784,25.0,30.550362
7163,30.550362,28.0,34.04888
7164,34.04888,31.0,36.821396
7165,36.821396,38.0,42.80988
7166,42.80988,38.0,34.300007
7167,34.300007,41.0,38.869152
7168,38.869152,38.0,34.47814
7169,34.47814,29.0,30.22398
7170,30.22398,30.0,31.597258
7171,31.597258,33.0,33.04816
7172,33.04816,36.0,37.634056
7173,37.634056,35.0,36.982525
7174,36.982525,35.0,38.791134
7175,38.791134,33.0,37.501823
7176,37.501823,29.500002,30.642996
7177,30.642996,26.0,28.779543
7178,28.779543,23.0,25.298086
7179,25.298086,27.000002,30.601736
7180,30.601736,24.0,24.584661
7181,24.584661,19.0,26.271223
7182,26.271223,15.999999,21.76228
7183,21.76228,14.0,22.40014
7184,22.40014,21.0,30.608376
7185,30.608376,28.0,37.256176
7186,37.256176,31.999998,40.79328
7187,40.79328,36.0,43.408875
7188,43.408875,41.0,44.930378
7189,44.930378,41.0,41.519672
7190,41.519672,39.0,39.67638
7191,39.67638,40.0,39.021122
7192,39.021122,36.0,36.143402
7193,36.143402,36.0,36.803185
7194,36.803185,34.0,33.03875
7195,33.03875,33.0,33.940453
7196,33.940453,26.0,28.882586
7197,28.882586,26.0,29.7885
7198,29.7885,29.0,33.55888
7199,33.55888,27.000002,32.2899
7200,32.2899,28.0,31.194931
7201,31.194931,25.0,26.166481
7202,26.166481,27.000002,27.30765
7203,27.30765,28.0,27.873499
7204,27.873499,25.0,24.47347
7205,24.47347,23.0,23.59714
7206,23.59714,20.0,21.160864
7207,21.160864,14.0,15.724878
7208,15.724878,17.0,18.50967
7209,18.50967,21.0,23.494127
7210,23.494127,15.999999,19.070482
7211,19.070482,12.0,15.475109
7212,15.475109,15.0,18.71382
7213,18.71382,15.0,17.482183
7214,17.482183,15.0,17.379019
7215,17.379019,9.0,11.709424
7216,11.709424,7.0,11.64348
7217,11.64348,9.0,15.547431
7218,15.547431,13.0,17.125582
7219,17.125582,15.999999,17.464346
7220,17.464346,7.0,10.51748
7221,10.51748,3.0,7.8934383
7222,7.8934383,1.9999999,9.042189
7223,9.042189,0.99999994,9.068938
7224,9.068938,1.9999999,9.251439
7225,9.251439,0.99999994,5.7627316
7226,5.7627316,0.99999994,4.235895
7227,4.235895,0.99999994,5.6442103
7228,5.6442103,0.99999994,4.9581113
7229,4.9581113,0.99999994,7.2529035
7230,7.2529035,0.99999994,8.235469
7231,8.235469,1.9999999,6.143464
7232,6.143464,3.0,8.75689
7233,8.75689,5.0,10.233174
7234,10.233174,7.0,15.43164
7235,15.43164,13.0,25.59284
7236,25.59284,15.0,17.6364
7237,17.6364,13.0,10.294785
7238,10.294785,19.0,24.039902
7239,24.039902,24.0,23.15609
7240,23.15609,13.0,12.222468
7241,12.222468,0.99999994,0.42418337
7242,0.42418337,0.99999994,1.9818652
7243,1.9818652,1.9999999,11.977073
7244,11.977073,7.9999995,15.477504
7245,15.477504,19.0,25.283703
7246,25.283703,23.0,26.594452
7247,26.594452,23.0,24.97918
7248,24.97918,20.0,21.887907
7249,21.887907,22.000002,25.06297
7250,25.06297,18.0,21.060009
7251,21.060009,22.000002,24.928068
7252,24.928068,20.0,21.550634
7253,21.550634,20.0,24.440514
7254,24.440514,18.0,22.200035
7255,22.200035,15.0,20.345884
7256,20.345884,17.0,23.184166
7257,23.184166,19.0,24.119167
7258,24.119167,24.0,29.507792
7259,29.507792,36.0,39.59521
7260,39.59521,40.0,40.261974
7261,40.261974,44.5,43.675995
7262,43.675995,49.000004,47.051838
7263,47.051838,52.0,48.322598
7264,48.322598,39.0,32.45261
7265,32.45261,10.0,10.586151
7266,10.586151,31.0,31.622608
7267,31.622608,35.0,28.977777
7268,28.977777,34.0,30.271858
7269,30.271858,34.0,28.68949
7270,28.68949,31.0,25.322535
7271,25.322535,23.0,19.32942
7272,19.32942,12.0,16.94388
7273,16.94388,3.9999998,11.181742
7274,11.181742,7.0,16.023613
7275,16.023613,12.0,18.50477
7276,18.50477,12.0,18.928082
7277,18.928082,7.9999995,14.154236
7278,14.154236,3.9999998,11.442625
7279,11.442625,3.0,10.9648285
7280,10.9648285,3.9999998,11.355233
7281,11.355233,6.0,21.009928
7282,21.009928,9.0,18.99066
7283,18.99066,6.0,17.069544
7284,17.069544,9.0,19.481825
7285,19.481825,10.0,19.023561
7286,19.023561,19.0,24.261213
7287,24.261213,25.0,29.422117
7288,29.422117,18.0,21.493431
7289,21.493431,0.99999994,4.464275
7290,4.464275,13.0,20.241652
7291,20.241652,35.0,43.881355
7292,43.881355,39.0,37.936356
7293,37.936356,37.0,36.60607
7294,36.60607,40.0,40.409874
7295,40.409874,40.0,41.083733
7296,41.083733,38.0,38.83187
7297,38.83187,35.0,36.691483
7298,36.691483,29.0,30.5974
7299,30.5974,27.000002,29.863564
7300,29.863564,30.0,31.895903
7301,31.895903,25.0,30.413925
7302,30.413925,28.0,31.6064
7303,31.6064,23.0,29.307915
7304,29.307915,29.0,34.000336
7305,34.000336,29.0,34.829254
7306,34.829254,31.0,35.93117
7307,35.93117,33.0,38.10784
7308,38.10784,36.0,38.758408
7309,38.758408,41.0,42.72323
7310,42.72323,42.0,41.839653
7311,41.839653,45.0,43.674625
7312,43.674625,38.0,37.13446
7313,37.13446,28.0,31.271267
7314,31.271267,27.000002,30.720907
7315,30.720907,26.0,29.525465
7316,29.525465,24.0,28.303457
7317,28.303457,21.0,26.807863
7318,26.807863,22.000002,29.099503
7319,29.099503,21.0,28.432348
7320,28.432348,15.5,26.540022
7321,26.540022,10.0,19.25024
7322,19.25024,11.000001,21.155165
7323,21.155165,12.0,18.955421
7324,18.955421,17.0,25.924477
7325,25.924477,19.0,25.368671
7326,25.368671,17.0,24.23288
7327,24.23288,17.0,24.984774
7328,24.984774,20.0,29.687689
7329,29.687689,23.0,30.54014
7330,30.54014,29.0,35.723293
7331,35.723293,33.0,38.402817
7332,38.402817,38.0,42.835396
7333,42.835396,38.0,41.005993
7334,41.005993,31.999998,32.464195
7335,32.464195,36.0,38.549946
7336,38.549946,33.0,35.31515
7337,35.31515,29.0,32.534626
7338,32.534626,31.999998,35.00743
7339,35.00743,37.0,37.977505
7340,37.977505,39.0,38.309643
7341,38.309643,38.0,36.35763
7342,36.35763,37.0,35.21379
7343,35.21379,39.0,31.810316
7344,31.810316,41.0,33.632984
7345,33.632984,39.0,33.725346
7346,33.725346,39.0,34.891945
7347,34.891945,37.0,33.397472
7348,33.397472,35.0,31.323782
7349,31.323782,31.999998,28.668701
7350,28.668701,27.000002,24.892984
7351,24.892984,26.0,26.122583
7352,26.122583,29.0,31.30585
7353,31.30585,29.0,34.624645
7354,34.624645,35.0,38.75521
7355,38.75521,39.0,42.008606
7356,42.008606,41.0,43.488396
7357,43.488396,43.0,45.379635
7358,45.379635,42.0,46.261066
7359,46.261066,41.0,44.905342
7360,44.905342,38.0,42.270905
7361,42.270905,34.0,29.809267
7362,29.809267,34.0,34.67442
7363,34.67442,31.999998,34.120316
7364,34.120316,30.0,33.244404
7365,33.244404,30.0,35.26029
7366,35.26029,30.0,37.029766
7367,37.029766,36.0,43.282917
7368,43.282917,35.0,41.60758
7369,41.60758,31.0,38.22736
7370,38.22736,28.0,33.713844
7371,33.713844,28.0,32.015118
7372,32.015118,19.0,23.585169
7373,23.585169,13.0,21.51846
7374,21.51846,13.0,21.202326
7375,21.202326,15.999999,25.004513
7376,25.004513,15.999999,25.22061
7377,25.22061,19.0,29.305182
7378,29.305182,25.0,35.767998
7379,35.767998,29.0,34.753174
7380,34.753174,33.0,37.65787
7381,37.65787,31.0,35.141666
7382,35.141666,31.999998,35.870674
7383,35.870674,31.0,35.872364
7384,35.872364,30.0,34.3006
7385,34.3006,18.0,22.435644
7386,22.435644,13.0,20.37718
7387,20.37718,15.999999,21.536377
7388,21.536377,9.0,17.405628
7389,17.405628,17.0,23.439047
7390,23.439047,13.0,16.914505
7391,16.914505,3.0,12.071196
7392,12.071196,0.99999994,12.942959
7393,12.942959,0.99999994,12.61962
7394,12.61962,7.0,17.52822
7395,17.52822,11.000001,21.539087
7396,21.539087,17.0,24.504807
7397,24.504807,11.000001,20.37017
7398,20.37017,7.0,15.330348
7399,15.330348,3.9999998,12.151956
7400,12.151956,6.0,16.998863
7401,16.998863,7.9999995,19.305695
7402,19.305695,10.0,21.40761
7403,21.40761,13.0,23.35117
7404,23.35117,23.0,33.08109
7405,33.08109,15.0,19.195688
7406,19.195688,18.0,26.874336
7407,26.874336,24.0,30.467268
7408,30.467268,18.0,22.696903
7409,22.696903,0.99999994,6.571934
7410,6.571934,1.9999999,10.298233
7411,10.298233,6.0,14.485717
7412,14.485717,21.0,22.358742
7413,22.358742,24.0,22.884766
7414,22.884766,19.0,24.578865
7415,24.578865,11.000001,17.151821
7416,17.151821,14.0,18.931768
7417,18.931768,10.0,19.44398
7418,19.44398,7.9999995,17.577805
7419,17.577805,5.0,14.133136
7420,14.133136,3.9999998,11.537289
7421,11.537289,6.0,16.178246
7422,16.178246,7.0,17.537376
7423,17.537376,7.9999995,18.988394
7424,18.988394,7.0,13.282222
7425,13.282222,7.0,15.771559
7426,15.771559,7.9999995,18.098671
7427,18.098671,9.0,17.848524
7428,17.848524,11.000001,25.35332
7429,25.35332,35.0,44.456863
7430,44.456863,29.0,30.091438
7431,30.091438,35.0,38.530636
7432,38.530636,39.0,39.11099
7433,39.11099,44.000004,45.511627
7434,45.511627,41.0,41.720078
7435,41.720078,26.0,27.91443
7436,27.91443,23.0,28.917135
7437,28.917135,25.0,29.063684
7438,29.063684,25.0,30.201784
7439,30.201784,30.0,35.535435
7440,35.535435,34.0,38.614403
7441,38.614403,38.0,39.151207
7442,39.151207,36.0,37.368977
7443,37.368977,36.0,36.383533
7444,36.383533,34.0,32.774563
7445,32.774563,29.0,30.66955
7446,30.66955,29.0,31.403788
7447,31.403788,27.000002,28.917582
7448,28.917582,26.0,29.702583
7449,29.702583,24.0,27.511505
7450,27.511505,33.0,40.053364
7451,40.053364,41.0,44.650856
7452,44.650856,43.0,45.130554
7453,45.130554,46.0,44.50427
7454,44.50427,47.0,44.005177
7455,44.005177,42.0,39.898376
7456,39.898376,40.0,38.930058
7457,38.930058,37.0,36.02953
7458,36.02953,36.0,36.606117
7459,36.606117,35.0,36.746403
7460,36.746403,33.0,35.071625
7461,35.071625,31.0,34.692043
7462,34.692043,37.0,41.737183
7463,41.737183,37.0,37.83406
7464,37.83406,31.999998,33.12824
7465,33.12824,27.000002,29.916597
7466,29.916597,26.0,30.025492
7467,30.025492,27.000002,30.094475
7468,30.094475,27.000002,29.539589
7469,29.539589,24.0,27.475767
7470,27.475767,24.0,29.459097
7471,29.459097,24.0,30.123554
7472,30.123554,25.0,32.168324
7473,32.168324,23.0,31.0168
7474,31.0168,33.0,40.61985
7475,40.61985,38.0,40.822895
7476,40.822895,42.0,42.89359
7477,42.89359,42.0,42.156635
7478,42.156635,42.0,40.490723
7479,40.490723,41.0,40.72458
7480,40.72458,36.0,36.074528
7481,36.074528,34.0,36.94037
7482,36.94037,30.0,34.579037
7483,34.579037,29.0,35.665604
7484,35.665604,26.0,32.883316
7485,32.883316,23.0,32.89478
7486,32.89478,21.0,30.848118
7487,30.848118,19.0,27.470657
7488,27.470657,20.0,26.768147
7489,26.768147,23.0,30.61037
7490,30.61037,24.0,30.377499
7491,30.377499,26.0,30.553942
7492,30.553942,27.000002,30.25801
7493,30.25801,24.0,27.245234
7494,27.245234,20.0,26.750048
7495,26.750048,23.0,27.277845
7496,27.277845,24.0,31.096504
7497,31.096504,31.999998,38.76243
7498,38.76243,36.0,43.0559
7499,43.0559,41.0,44.20504
7500,44.20504,45.0,47.377502
7501,47.377502,48.0,47.328106
7502,47.328106,48.0,46.932068
7503,46.932068,48.0,47.033245
7504,47.033245,42.0,39.358917
7505,39.358917,36.0,34.194805
7506,34.194805,33.0,32.720657
7507,32.720657,34.0,34.127056
7508,34.127056,31.999998,34.027233
7509,34.027233,31.0,34.603367
7510,34.603367,31.0,35.07425
7511,35.07425,31.999998,35.571823
7512,35.571823,30.0,32.771908
7513,32.771908,28.0,32.277187
7514,32.277187,26.0,28.655312
7515,28.655312,20.0,23.288877
7516,23.288877,20.0,21.806602
7517,21.806602,21.0,20.747166
7518,20.747166,18.0,18.08058
7519,18.08058,13.0,17.524076
7520,17.524076,7.9999995,11.201932
7521,11.201932,9.0,14.025355
7522,14.025355,14.0,21.026783
7523,21.026783,20.5,24.854622
7524,24.854622,27.000002,29.540808
7525,29.540808,27.000002,27.473862
7526,27.473862,19.0,20.97821
7527,20.97821,6.0,12.6347
7528,12.6347,14.0,19.830198
7529,19.830198,21.0,24.014484
7530,24.014484,20.0,24.321253
7531,24.321253,12.0,16.44055
7532,16.44055,3.9999998,11.652465
7533,11.652465,15.0,22.836636
7534,22.836636,13.0,18.15661
7535,18.15661,14.0,19.8765
7536,19.8765,12.0,15.346413
7537,15.346413,5.0,9.813264
7538,9.813264,0.99999994,6.6082926
7539,6.6082926,0.99999994,8.551052
7540,8.551052,7.0,12.700095
7541,12.700095,11.000001,18.038883
7542,18.038883,15.999999,23.165142
7543,23.165142,27.000002,34.222027
7544,34.222027,30.0,35.330193
7545,35.330193,30.0,36.110912
7546,36.110912,33.0,40.350986
7547,40.350986,39.0,42.630234
7548,42.630234,42.0,44.33489
7549,44.33489,43.0,44.980587
7550,44.980587,39.0,39.1748
7551,39.1748,37.0,40.50395
7552,40.50395,31.999998,35.76572
7553,35.76572,30.0,34.15431
7554,34.15431,30.0,37.525764
7555,37.525764,31.0,35.50236
7556,35.50236,29.0,35.429417
7557,35.429417,26.0,34.79959
7558,34.79959,31.999998,41.778835
7559,41.778835,33.0,40.65247
7560,40.65247,33.0,41.15333
7561,41.15333,30.0,35.59321
7562,35.59321,29.0,35.803146
7563,35.803146,29.0,34.73817
7564,34.73817,24.0,30.514524
7565,30.514524,19.0,26.185867
7566,26.185867,15.999999,24.58593
7567,24.58593,11.000001,21.884535
7568,21.884535,9.0,20.577839
7569,20.577839,7.9999995,20.442177
7570,20.442177,11.000001,23.07468
7571,23.07468,14.0,25.966642
7572,25.966642,15.0,25.099783
7573,25.099783,18.0,27.592321
7574,27.592321,14.0,20.953678
7575,20.953678,9.0,17.821283
7576,17.821283,6.0,13.557771
7577,13.557771,7.9999995,18.407585
7578,18.407585,7.9999995,18.078598
7579,18.078598,9.0,18.571646
7580,18.571646,3.9999998,13.202076
7581,13.202076,0.99999994,11.445024
7582,11.445024,1.9999999,11.8467
7583,11.8467,1.9999999,10.682006
7584,10.682006,22.000002,30.991531
7585,30.991531,42.0,42.559658
7586,42.559658,45.0,42.17247
7587,42.17247,46.0,41.591885
7588,41.591885,46.0,41.384243
7589,41.384243,44.000004,37.82923
7590,37.82923,43.0,36.733646
7591,36.733646,37.0,29.462063
7592,29.462063,23.0,19.380877
7593,19.380877,12.0,14.875897
7594,14.875897,5.0,12.620511
7595,12.620511,13.0,25.74557
7596,25.74557,31.0,39.68016
7597,39.68016,43.0,46.928665
7598,46.928665,40.0,43.826645
7599,43.826645,35.0,39.430557
7600,39.430557,33.0,38.290234
7601,38.290234,34.0,38.957733
7602,38.957733,36.0,40.99639
7603,40.99639,36.0,41.025425
7604,41.025425,35.0,40.13919
7605,40.13919,31.0,37.232666
7606,37.232666,30.0,35.29646
7607,35.29646,26.0,31.99472
7608,31.99472,27.000002,35.096466
7609,35.096466,28.0,35.83164
7610,35.83164,29.0,35.55687
7611,35.55687,28.0,34.161095
7612,34.161095,28.0,34.24918
7613,34.24918,27.000002,32.72681
7614,32.72681,24.0,29.501873
7615,29.501873,21.0,26.21576
7616,26.21576,19.0,25.195204
7617,25.195204,22.000002,29.990784
7618,29.990784,23.0,31.695261
7619,31.695261,25.0,32.62097
7620,32.62097,25.0,32.140137
7621,32.140137,30.0,35.777454
7622,35.777454,30.0,35.58138
7623,35.58138,27.000002,32.05957
7624,32.05957,24.0,28.240028
7625,28.240028,18.0,22.731163
7626,22.731163,15.0,21.193947
7627,21.193947,7.9999995,16.308994
7628,16.308994,5.0,16.08079
7629,16.08079,9.0,19.85722
7630,19.85722,14.0,22.595213
7631,22.595213,9.0,17.39157
7632,17.39157,3.0,11.445812
7633,11.445812,3.0,14.638102
7634,14.638102,1.9999999,12.220612
7635,12.220612,7.9999995,17.214775
7636,17.214775,7.9999995,15.944138
7637,15.944138,3.0,11.611746
7638,11.611746,0.99999994,9.330976
7639,9.330976,3.0,12.987965
7640,12.987965,7.0,22.01032
7641,22.01032,17.0,29.218174
7642,29.218174,23.0,34.297718
7643,34.297718,28.0,34.720753
7644,34.720753,40.0,47.095673
7645,47.095673,45.0,47.166595
7646,47.166595,43.0,45.505177
7647,45.505177,39.0,40.769753
7648,40.769753,35.0,36.23817
7649,36.23817,24.0,25.114977
7650,25.114977,7.0,12.732514
7651,12.732514,7.0,13.958818
7652,13.958818,21.0,28.722046
7653,28.722046,27.000002,29.762873
7654,29.762873,3.0,10.028378
7655,10.028378,1.9999999,11.468857
7656,11.468857,5.0,15.152448
7657,15.152448,20.0,26.909979
7658,26.909979,25.0,27.723291
7659,27.723291,24.0,30.38929
7660,30.38929,22.000002,29.959003
7661,29.959003,28.0,35.861526
7662,35.861526,33.0,35.23962
7663,35.23962,30.0,33.48295
7664,33.48295,34.0,36.131393
7665,36.131393,38.0,42.558323
7666,42.558323,43.0,50.404125
7667,50.404125,44.000004,47.92103
7668,47.92103,43.0,44.441486
7669,44.441486,42.0,42.945236
7670,42.945236,39.0,41.914196
7671,41.914196,39.0,40.62583
7672,40.62583,37.0,40.604996
