,予測値,実測値,予測値_lug
4856,9.896787,3.0,8.598076
4857,8.598076,1.9999999,8.359141
4858,8.359141,3.9999998,10.619623
4859,10.619623,10.0,17.705349
4860,17.705349,20.0,27.64213
4861,27.64213,30.0,34.870674
4862,34.870674,43.0,48.804485
4863,48.804485,44.000004,45.206635
4864,45.206635,20.0,18.80693
4865,18.80693,13.0,14.216887
4866,14.216887,14.0,12.45078
4867,12.45078,11.000001,11.035906
4868,11.035906,10.0,11.764293
4869,11.764293,7.0,9.435394
4870,9.435394,9.0,10.165153
4871,10.165153,7.0,8.840868
4872,8.840868,6.5,9.716315
4873,9.716315,6.0,8.94137
4874,8.94137,5.0,8.36672
4875,8.36672,3.0,7.462725
4876,7.462725,3.0,8.173702
4877,8.173702,3.9999998,8.924983
4878,8.924983,6.0,10.5857525
4879,10.5857525,5.0,10.163013
4880,10.163013,14.0,21.826958
4881,21.826958,12.0,16.241108
4882,16.241108,18.0,22.787895
4883,22.787895,26.0,36.214123
4884,36.214123,37.0,44.394485
4885,44.394485,49.000004,53.8118
4886,53.8118,63.999996,68.763535
4887,68.763535,58.0,47.15331
4888,47.15331,29.0,25.136158
4889,25.136158,18.0,18.124062
4890,18.124062,21.0,19.842287
4891,19.842287,28.0,25.916464
4892,25.916464,17.0,16.742144
4893,16.742144,5.0,11.203613
4894,11.203613,14.0,15.37096
4895,15.37096,19.0,18.451488
4896,18.451488,18.0,18.272707
4897,18.272707,13.0,12.71879
4898,12.71879,9.0,10.322663
4899,10.322663,7.0,9.052787
4900,9.052787,5.0,7.6556034
4901,7.6556034,1.9999999,6.7823296
4902,6.7823296,3.9999998,11.968835
4903,11.968835,17.0,22.625595
4904,22.625595,7.0,12.515589
4905,12.515589,11.000001,23.438795
4906,23.438795,27.000002,44.087494
4907,44.087494,48.0,65.46262
4908,65.46262,48.0,55.269012
4909,55.269012,48.0,55.217
4910,55.217,50.0,53.32366
4911,53.32366,41.0,35.343246
4912,35.343246,28.0,21.310715
4913,21.310715,7.0,7.833993
4914,7.833993,3.9999998,6.8725886
4915,6.8725886,3.0,5.957707
4916,5.957707,1.9999999,5.657737
4917,5.657737,3.9999998,6.4719243
4918,6.4719243,3.0,6.7648373
4919,6.7648373,3.0,7.132334
4920,7.132334,5.0,9.005289
4921,9.005289,3.9999998,7.847219
4922,7.847219,3.9999998,7.5300174
4923,7.5300174,1.9999999,7.1634192
4924,7.1634192,3.0,7.8879786
4925,7.8879786,1.9999999,7.3117185
4926,7.3117185,3.9999998,9.38972
4927,9.38972,5.0,10.496377
4928,10.496377,5.0,13.174398
4929,13.174398,7.0,16.840454
4930,16.840454,14.0,24.13323
4931,24.13323,21.0,27.507147
4932,27.507147,22.000002,24.755348
4933,24.755348,17.0,18.072296
4934,18.072296,12.0,15.772192
4935,15.772192,10.0,13.288056
4936,13.288056,9.0,11.464141
4937,11.464141,7.9999995,9.394221
4938,9.394221,5.0,7.66228
4939,7.66228,0.99999994,6.081588
4940,6.081588,1.9999999,6.184862
4941,6.184862,3.0,6.289972
4942,6.289972,3.0,6.9569287
4943,6.9569287,1.9999999,6.5391874
4944,6.5391874,1.9999999,7.3328867
4945,7.3328867,0.99999994,6.52787
4946,6.52787,0.99999994,7.2356772
4947,7.2356772,3.0,8.473627
4948,8.473627,1.9999999,7.5191913
4949,7.5191913,5.0,8.64941
4950,8.64941,3.9999998,8.16933
4951,8.16933,3.0,8.636693
4952,8.636693,3.9999998,9.882007
4953,9.882007,9.0,16.699284
4954,16.699284,12.0,18.020967
4955,18.020967,10.0,13.788232
4956,13.788232,14.0,18.435892
4957,18.435892,13.0,16.816088
4958,16.816088,13.0,16.114277
4959,16.114277,12.0,14.089295
4960,14.089295,9.0,11.455116
4961,11.455116,7.0,8.9639635
4962,8.9639635,5.0,7.4389005
4963,7.4389005,1.9999999,6.4139967
4964,6.4139967,3.0,6.5481167
4965,6.5481167,3.9999998,7.732576
4966,7.732576,5.0,9.241056
4967,9.241056,10.0,13.9378195
4968,13.9378195,13.0,14.909336
4969,14.909336,13.0,15.402892
4970,15.402892,14.0,15.473124
4971,15.473124,17.0,17.217354
4972,17.217354,17.0,17.40486
4973,17.40486,18.0,17.680174
4974,17.680174,15.0,14.612098
4975,14.612098,11.000001,12.427574
4976,12.427574,3.0,9.082576
4977,9.082576,7.0,13.908879
4978,13.908879,9.0,19.069818
4979,19.069818,17.0,25.959663
4980,25.959663,23.0,31.440596
4981,31.440596,26.0,30.267384
4982,30.267384,19.0,21.067066
4983,21.067066,19.0,22.94988
4984,22.94988,19.0,16.884943
4985,16.884943,10.0,9.911481
4986,9.911481,7.0,8.704412
4987,8.704412,1.9999999,5.9194884
4988,5.9194884,0.99999994,5.802404
4989,5.802404,0.99999994,5.125577
4990,5.125577,3.9999998,7.489487
4991,7.489487,5.0,6.7814646
4992,6.7814646,3.9999998,6.735666
4993,6.735666,12.0,14.184704
4994,14.184704,10.0,10.014426
4995,10.014426,0.99999994,7.3973
4996,7.3973,3.9999998,8.129625
4997,8.129625,3.0,8.425786
4998,8.425786,6.0,11.753633
4999,11.753633,15.999999,21.818813
5000,21.818813,20.0,23.598824
5001,23.598824,12.0,20.882349
5002,20.882349,21.0,38.220074
5003,38.220074,20.0,28.444593
5004,28.444593,19.0,25.617397
5005,25.617397,26.0,32.45948
5006,32.45948,26.0,24.793936
5007,24.793936,26.0,24.948732
5008,24.948732,17.0,15.197384
5009,15.197384,3.9999998,7.586403
5010,7.586403,0.99999994,6.171607
5011,6.171607,0.0,5.0213685
5012,5.0213685,0.0,4.836911
5013,4.836911,0.99999994,5.203773
5014,5.203773,0.0,5.12022
5015,5.12022,0.99999994,6.8712397
5016,6.8712397,5.5000005,11.495903
5017,11.495903,10.0,8.537467
5018,8.537467,5.0,6.823488
5019,6.823488,0.0,6.094227
5020,6.094227,0.0,7.3412786
5021,7.3412786,6.0,13.231097
5022,13.231097,11.000001,13.87784
5023,13.87784,9.0,12.454079
5024,12.454079,12.0,20.921568
5025,20.921568,9.0,18.47759
5026,18.47759,22.000002,39.158775
5027,39.158775,19.0,24.095451
5028,24.095451,18.0,26.968348
5029,26.968348,25.0,30.596897
5030,30.596897,19.0,18.53103
5031,18.53103,18.0,20.139702
5032,20.139702,12.0,12.13555
5033,12.13555,6.0,8.487507
5034,8.487507,1.9999999,6.080009
5035,6.080009,0.99999994,5.85019
5036,5.85019,0.99999994,4.9341497
5037,4.9341497,0.99999994,6.114398
5038,6.114398,3.9999998,7.005189
5039,7.005189,7.9999995,9.412429
5040,9.412429,7.9999995,11.084352
5041,11.084352,19.0,21.636597
5042,21.636597,15.999999,17.006773
5043,17.006773,11.000001,11.602467
5044,11.602467,3.0,7.7540345
5045,7.7540345,7.0,12.757913
5046,12.757913,3.9999998,9.731807
5047,9.731807,12.0,17.162066
5048,17.162066,17.0,22.512083
5049,22.512083,14.0,23.639156
5050,23.639156,26.0,47.67497
5051,47.67497,28.0,39.17581
5052,39.17581,38.0,48.105663
5053,48.105663,26.0,25.239647
5054,25.239647,27.000002,31.178284
5055,31.178284,24.0,22.625673
5056,22.625673,27.000002,24.77198
5057,24.77198,20.0,16.522093
5058,16.522093,14.0,13.635539
5059,13.635539,11.000001,10.984034
5060,10.984034,7.0,8.857216
5061,8.857216,1.9999999,6.1662893
5062,6.1662893,0.0,5.836385
5063,5.836385,0.0,5.297136
5064,5.297136,0.0,5.523064
5065,5.523064,0.0,5.0401273
5066,5.0401273,0.0,5.5909967
5067,5.5909967,0.0,5.6170816
5068,5.6170816,0.99999994,6.0903363
5069,6.0903363,3.9999998,8.653518
5070,8.653518,6.0,8.875124
5071,8.875124,14.0,20.830885
5072,20.830885,35.0,49.462357
5073,49.462357,50.0,67.226776
5074,67.226776,47.0,63.12625
5075,63.12625,74.0,92.54683
5076,92.54683,96.0,81.2775
5077,81.2775,96.99999,82.801994
5078,82.801994,80.0,65.95407
5079,65.95407,86.99999,68.32403
5080,68.32403,108.00001,71.966736
5081,71.966736,49.000004,38.983948
5082,38.983948,37.0,31.28336
5083,31.28336,22.000002,16.860842
5084,16.860842,14.0,11.643551
5085,11.643551,7.0,6.863478
5086,6.863478,13.0,14.235177
5087,14.235177,1.9999999,7.116672
5088,7.116672,1.9999999,8.334168
5089,8.334168,7.0,10.102029
5090,10.102029,5.0,8.928733
5091,8.928733,10.0,11.904634
5092,11.904634,10.0,10.772008
5093,10.772008,14.0,13.655385
5094,13.655385,7.9999995,10.659124
5095,10.659124,3.0,13.450838
5096,13.450838,5.0,16.478584
5097,16.478584,12.0,25.365646
5098,25.365646,33.0,56.70827
5099,56.70827,49.000004,56.31197
5100,56.31197,76.0,83.75247
5101,83.75247,85.0,83.26151
5102,83.26151,88.00001,83.6752
5103,83.6752,59.000004,42.368355
5104,42.368355,37.0,27.08656
5105,27.08656,31.999998,28.552229
5106,28.552229,20.0,16.903114
5107,16.903114,7.0,10.095179
5108,10.095179,1.9999999,7.2079525
5109,7.2079525,0.0,6.0268517
5110,6.0268517,0.99999994,5.985818
5111,5.985818,0.99999994,6.150419
5112,6.150419,0.0,6.5314407
5113,6.5314407,0.99999994,6.836191
5114,6.836191,0.0,6.013015
5115,6.013015,0.0,6.1809864
5116,6.1809864,0.0,6.1692123
5117,6.1692123,0.99999994,6.451597
5118,6.451597,0.99999994,7.909384
5119,7.909384,3.0,10.547978
5120,10.547978,5.0,14.965267
5121,14.965267,13.0,24.358034
5122,24.358034,24.0,34.326786
5123,34.326786,27.000002,37.97967
5124,37.97967,41.0,52.458927
5125,52.458927,41.0,44.011387
5126,44.011387,40.0,37.032078
5127,37.032078,34.0,30.372976
5128,30.372976,19.0,16.826517
5129,16.826517,13.0,13.659285
5130,13.659285,6.0,7.018732
5131,7.018732,0.99999994,6.282394
5132,6.282394,0.99999994,5.58455
5133,5.58455,0.0,5.416432
5134,5.416432,0.0,5.5010796
5135,5.5010796,0.99999994,6.544549
5136,6.544549,1.9999999,6.2980123
5137,6.2980123,1.9999999,6.3967633
5138,6.3967633,0.0,5.855283
5139,5.855283,0.99999994,7.296029
5140,7.296029,0.0,6.486367
5141,6.486367,0.99999994,7.2724514
5142,7.2724514,1.9999999,8.929962
5143,8.929962,7.0,12.953736
5144,12.953736,7.9999995,14.367239
5145,14.367239,15.999999,26.303282
5146,26.303282,31.999998,40.236343
5147,40.236343,35.0,42.791134
5148,42.791134,30.0,32.38797
5149,32.38797,30.0,35.20674
5150,35.20674,30.0,33.292553
5151,33.292553,42.0,43.93376
5152,43.93376,31.0,28.201662
5153,28.201662,18.0,21.492619
5154,21.492619,15.999999,17.121897
5155,17.121897,6.0,9.8287
5156,9.8287,0.99999994,7.343429
5157,7.343429,1.9999999,6.7964306
5158,6.7964306,0.99999994,6.222802
5159,6.222802,0.99999994,6.4144564
5160,6.4144564,0.49999997,6.6781855
5161,6.6781855,0.0,6.325209
5162,6.325209,0.99999994,6.623039
5163,6.623039,0.99999994,6.3621397
5164,6.3621397,0.99999994,6.464334
5165,6.464334,0.99999994,7.374871
5166,7.374871,3.9999998,10.204265
5167,10.204265,7.0,13.374027
5168,13.374027,10.0,17.307503
5169,17.307503,11.000001,16.92559
5170,16.92559,20.0,26.93821
5171,26.93821,27.000002,34.6523
5172,34.6523,39.0,49.521248
5173,49.521248,46.0,49.761997
5174,49.761997,51.0,49.198185
5175,49.198185,38.5,35.020298
5176,35.020298,26.0,26.964703
5177,26.964703,7.0,10.594785
5178,10.594785,3.9999998,8.533408
5179,8.533408,0.99999994,6.1373305
5180,6.1373305,0.99999994,6.304762
5181,6.304762,0.99999994,5.625909
5182,5.625909,0.99999994,6.2038846
5183,6.2038846,0.99999994,6.3521395
5184,6.3521395,0.99999994,6.677711
5185,6.677711,0.99999994,6.5261374
5186,6.5261374,0.99999994,6.1856785
5187,6.1856785,0.99999994,6.4515676
5188,6.4515676,0.99999994,6.4695835
5189,6.4695835,3.0,7.5052423
5190,7.5052423,3.0,8.591264
5191,8.591264,5.0,11.108836
5192,11.108836,6.0,12.147675
5193,12.147675,9.0,16.576061
5194,16.576061,14.0,23.880938
5195,23.880938,12.0,19.198046
5196,19.198046,19.0,25.167374
5197,25.167374,15.999999,19.303982
5198,19.303982,15.0,16.720974
5199,16.720974,12.0,14.363689
5200,14.363689,9.0,11.122366
5201,11.122366,3.9999998,7.73717
5202,7.73717,0.99999994,6.3540945
5203,6.3540945,0.0,5.8256836
5204,5.8256836,0.99999994,5.8803782
5205,5.8803782,0.0,5.6425066
5206,5.6425066,0.99999994,6.055561
5207,6.055561,0.0,5.4018717
5208,5.4018717,0.99999994,6.165561
5209,6.165561,0.99999994,6.46711
5210,6.46711,1.9999999,6.4950476
5211,6.4950476,0.99999994,7.1707215
5212,7.1707215,0.99999994,6.724268
5213,6.724268,1.9999999,8.473181
5214,8.473181,3.0,10.306579
5215,10.306579,5.0,11.222946
5216,11.222946,10.0,16.133486
5217,16.133486,12.0,22.337938
5218,22.337938,19.0,32.723026
5219,32.723026,19.0,28.296486
5220,28.296486,31.999998,41.47599
5221,41.47599,36.0,40.270214
5222,40.270214,28.0,26.500788
5223,26.500788,15.999999,15.734652
5224,15.734652,7.9999995,9.895704
5225,9.895704,3.0,6.806944
5226,6.806944,0.99999994,5.4073944
5227,5.4073944,0.0,5.0867863
5228,5.0867863,0.0,5.0914273
5229,5.0914273,0.99999994,5.8542514
5230,5.8542514,0.0,5.270897
5231,5.270897,0.0,5.538245
5232,5.538245,0.0,5.507937
5233,5.507937,0.0,5.749012
5234,5.749012,0.0,5.9793587
5235,5.9793587,0.0,6.0172377
5236,6.0172377,3.0,8.017705
5237,8.017705,3.0,8.484613
5238,8.484613,3.9999998,9.007996
5239,9.007996,6.0,11.491305
5240,11.491305,12.0,26.848982
5241,26.848982,18.0,31.162663
5242,31.162663,22.000002,37.06837
5243,37.06837,31.999998,44.596058
5244,44.596058,45.0,46.969223
5245,46.969223,25.0,23.528187
5246,23.528187,20.0,20.155434
5247,20.155434,15.0,14.51851
5248,14.51851,10.0,12.968394
5249,12.968394,3.9999998,7.8124804
5250,7.8124804,0.99999994,6.3719883
5251,6.3719883,0.0,5.531693
5252,5.531693,0.0,5.4994764
5253,5.4994764,0.0,5.2450414
5254,5.2450414,0.0,5.785493
5255,5.785493,0.0,5.612839
5256,5.612839,0.0,5.5416956
5257,5.5416956,3.9999998,8.491138
5258,8.491138,3.9999998,7.1765914
5259,7.1765914,3.0,7.191147
5260,7.191147,0.99999994,6.6551404
5261,6.6551404,3.9999998,10.854891
5262,10.854891,7.0,10.783073
5263,10.783073,7.9999995,12.39555
5264,12.39555,13.0,19.140182
5265,19.140182,14.0,26.331917
5266,26.331917,13.0,27.66553
5267,27.66553,28.0,47.845154
5268,47.845154,28.0,33.739388
5269,33.739388,33.0,36.21066
5270,36.21066,30.0,30.417208
5271,30.417208,22.000002,20.761415
5272,20.761415,15.0,14.781912
5273,14.781912,5.0,7.900249
5274,7.900249,0.99999994,6.5002384
5275,6.5002384,0.0,5.7104197
5276,5.7104197,0.99999994,5.9016075
5277,5.9016075,0.99999994,5.791458
5278,5.791458,1.9999999,6.751455
5279,6.751455,0.99999994,5.989398
5280,5.989398,0.99999994,6.641802
5281,6.641802,5.0,9.665062
5282,9.665062,7.0,11.403023
5283,11.403023,12.0,13.678726
5284,13.678726,10.0,10.777898
5285,10.777898,7.9999995,10.440433
5286,10.440433,1.9999999,8.869913
5287,8.869913,3.0,11.416267
5288,11.416267,7.0,15.588914
5289,15.588914,13.0,23.708364
5290,23.708364,25.0,36.005226
5291,36.005226,47.0,58.164745
5292,58.164745,51.0,52.706547
5293,52.706547,51.0,52.434483
5294,52.434483,44.000004,43.784283
5295,43.784283,28.0,26.99856
5296,26.99856,19.0,19.464684
5297,19.464684,9.0,10.997783
5298,10.997783,3.0,7.113199
5299,7.113199,0.99999994,7.0219483
5300,7.0219483,0.99999994,6.109161
5301,6.109161,0.99999994,6.3249693
5302,6.3249693,0.99999994,6.1696033
5303,6.1696033,0.99999994,6.30192
5304,6.30192,0.49999997,6.0916657
5305,6.0916657,0.0,5.9101214
5306,5.9101214,0.0,6.4101453
5307,6.4101453,0.99999994,6.7829604
5308,6.7829604,0.0,6.224009
5309,6.224009,0.99999994,7.6052737
5310,7.6052737,1.9999999,8.684392
5311,8.684392,5.0,12.276864
5312,12.276864,9.0,15.182637
5313,15.182637,26.0,37.717888
5314,37.717888,30.0,36.891567
5315,36.891567,41.0,52.58439
5316,52.58439,29.0,28.361507
5317,28.361507,55.0,63.098003
5318,63.098003,45.0,36.532806
5319,36.532806,38.0,37.032333
5320,37.032333,29.0,28.009628
5321,28.009628,31.0,33.695248
5322,33.695248,19.0,18.1453
5323,18.1453,15.0,17.380848
5324,17.380848,14.0,15.902785
5325,15.902785,15.0,17.620321
5326,17.620321,13.0,15.082018
5327,15.082018,11.000001,14.765694
5328,14.765694,14.0,17.731976
5329,17.731976,15.999999,17.938316
5330,17.938316,11.000001,11.9733515
5331,11.9733515,9.0,11.948848
5332,11.948848,9.0,13.592198
5333,13.592198,9.0,12.282686
5334,12.282686,7.9999995,11.74551
5335,11.74551,10.0,14.302433
5336,14.302433,13.0,18.4047
5337,18.4047,15.999999,22.537567
5338,22.537567,15.999999,19.179182
5339,19.179182,15.0,19.408834
5340,19.408834,15.999999,22.042017
5341,22.042017,19.0,24.281702
5342,24.281702,27.000002,30.526342
5343,30.526342,29.0,30.44743
5344,30.44743,34.0,33.496582
5345,33.496582,18.0,18.237648
5346,18.237648,7.9999995,12.083278
5347,12.083278,0.99999994,7.555648
5348,7.555648,0.0,6.42474
5349,6.42474,0.0,6.3763967
5350,6.3763967,0.99999994,6.8185077
5351,6.8185077,0.0,6.0442686
5352,6.0442686,0.99999994,6.877789
5353,6.877789,0.99999994,6.2575064
5354,6.2575064,1.9999999,6.5449986
5355,6.5449986,1.9999999,7.049783
5356,7.049783,1.9999999,7.918028
5357,7.918028,3.0,8.850434
5358,8.850434,5.0,10.544567
5359,10.544567,6.0,10.887036
5360,10.887036,6.0,10.332163
5361,10.332163,7.9999995,14.792593
5362,14.792593,13.333333,20.795681
5363,20.795681,18.666668,25.459143
5364,25.459143,24.0,30.755735
5365,30.755735,24.0,26.877909
5366,26.877909,22.000002,23.852655
5367,23.852655,11.000001,14.800091
5368,14.800091,14.0,15.616004
5369,15.616004,18.0,19.569757
5370,19.569757,18.0,18.538279
5371,18.538279,7.9999995,11.840383
5372,11.840383,3.9999998,9.5519495
5373,9.5519495,3.9999998,8.607881
5374,8.607881,9.0,11.924493
5375,11.924493,9.0,11.3078985
5376,11.3078985,3.0,7.602901
5377,7.602901,3.0,8.382845
5378,8.382845,3.0,8.066845
5379,8.066845,6.0,9.889811
5380,9.889811,5.0,8.380415
5381,8.380415,7.0,10.315178
5382,10.315178,10.0,13.534589
5383,13.534589,12.0,16.784798
5384,16.784798,19.0,25.089445
5385,25.089445,15.999999,17.847849
5386,17.847849,24.0,31.672377
5387,31.672377,22.000002,27.966263
5388,27.966263,20.0,22.62186
5389,22.62186,17.0,24.061167
5390,24.061167,18.0,20.461792
5391,20.461792,20.0,22.66799
5392,22.66799,12.0,13.875102
5393,13.875102,11.000001,13.809882
5394,13.809882,6.0,8.761837
5395,8.761837,7.9999995,11.430884
5396,11.430884,5.0,8.341258
5397,8.341258,7.9999995,12.344751
5398,12.344751,9.0,12.735475
5399,12.735475,7.9999995,12.684111
5400,12.684111,11.000001,14.553633
5401,14.553633,10.0,14.218741
5402,14.218741,12.0,15.106496
5403,15.106496,15.0,18.01226
5404,18.01226,15.999999,17.54618
5405,17.54618,15.0,17.140106
5406,17.140106,15.0,19.232595
5407,19.232595,13.0,16.84164
5408,16.84164,14.0,21.454462
5409,21.454462,20.0,26.84791
5410,26.84791,19.0,22.835081
5411,22.835081,17.0,22.399906
5412,22.399906,18.0,23.67867
5413,23.67867,17.0,22.583927
5414,22.583927,15.999999,19.325905
5415,19.325905,18.0,21.836823
5416,21.836823,18.0,18.237757
5417,18.237757,14.0,16.395187
5418,16.395187,14.0,17.571217
5419,17.571217,15.0,18.556978
5420,18.556978,13.0,17.325764
5421,17.325764,15.0,19.808907
5422,19.808907,17.0,20.905445
5423,20.905445,17.0,21.2109
5424,21.2109,18.0,21.12638
5425,21.12638,19.0,22.196056
5426,22.196056,20.0,22.987968
5427,22.987968,27.000002,30.569946
5428,30.569946,31.999998,34.156628
5429,34.156628,34.0,36.75793
5430,36.75793,38.0,40.694195
5431,40.694195,39.0,42.44349
5432,42.44349,41.0,46.028687
5433,46.028687,41.0,46.26762
5434,46.26762,40.0,45.881207
5435,45.881207,41.0,48.49229
5436,48.49229,40.0,44.996902
5437,44.996902,40.0,45.75196
5438,45.75196,40.0,44.231873
5439,44.231873,38.0,40.43362
5440,40.43362,35.0,37.67283
5441,37.67283,35.0,38.577587
5442,38.577587,33.0,36.109303
5443,36.109303,33.0,36.72354
5444,36.72354,34.0,37.619305
5445,37.619305,36.0,40.535362
5446,40.535362,39.0,42.031437
5447,42.031437,40.0,43.03782
5448,43.03782,40.5,43.0378
5449,43.0378,41.0,42.446968
5450,42.446968,41.0,42.469955
5451,42.469955,40.0,38.14072
5452,38.14072,40.0,39.539337
5453,39.539337,40.0,39.225903
5454,39.225903,39.0,40.592667
5455,40.592667,42.0,45.932186
5456,45.932186,44.000004,47.732075
5457,47.732075,46.0,52.834133
5458,52.834133,52.0,57.14273
5459,57.14273,56.0,62.931957
5460,62.931957,52.0,57.7579
5461,57.7579,54.000004,56.950596
5462,56.950596,56.0,54.48646
5463,54.48646,53.0,49.469357
5464,49.469357,36.0,31.727528
5465,31.727528,20.0,18.36229
5466,18.36229,7.9999995,10.630767
5467,10.630767,5.0,8.843406
5468,8.843406,3.9999998,9.448254
5469,9.448254,6.0,9.051004
5470,9.051004,1.9999999,6.5860395
5471,6.5860395,1.9999999,7.325902
5472,7.325902,6.0,9.548134
5473,9.548134,3.9999998,6.3748255
5474,6.3748255,15.0,22.519798
5475,22.519798,18.0,20.20269
5476,20.20269,19.0,23.388397
5477,23.388397,18.0,22.25298
5478,22.25298,19.0,26.736021
5479,26.736021,33.0,41.30609
5480,41.30609,46.0,55.30821
5481,55.30821,55.0,61.000065
5482,61.000065,60.0,66.816795
5483,66.816795,63.0,70.9144
5484,70.9144,58.0,60.083744
5485,60.083744,55.0,58.31043
5486,58.31043,53.0,56.876503
5487,56.876503,50.0,52.641457
5488,52.641457,47.0,49.247032
5489,49.247032,45.0,46.997887
5490,46.997887,40.0,43.418873
5491,43.418873,34.0,37.39933
5492,37.39933,30.0,35.277565
5493,35.277565,31.999998,37.34994
5494,37.34994,33.0,38.687965
5495,38.687965,33.0,38.87061
5496,38.87061,31.0,34.385895
5497,34.385895,34.0,38.721264
5498,38.721264,36.0,39.683075
5499,39.683075,34.0,36.917637
5500,36.917637,31.0,32.625313
5501,32.625313,28.0,31.346731
5502,31.346731,27.000002,31.375183
5503,31.375183,26.0,29.836002
5504,29.836002,28.0,33.103355
5505,33.103355,30.0,36.915337
5506,36.915337,34.0,42.033127
5507,42.033127,38.0,47.32325
5508,47.32325,40.0,47.23144
5509,47.23144,40.0,46.251266
5510,46.251266,37.0,39.765667
5511,39.765667,38.0,42.750088
5512,42.750088,36.0,37.355125
5513,37.355125,35.0,38.80992
5514,38.80992,31.0,33.448322
5515,33.448322,26.0,29.489714
5516,29.489714,26.0,28.924814
5517,28.924814,25.0,28.587917
5518,28.587917,33.0,36.434525
5519,36.434525,34.0,36.602833
5520,36.602833,31.0,31.485268
5521,31.485268,29.0,31.038422
5522,31.038422,28.0,28.441376
5523,28.441376,29.0,28.956635
5524,28.956635,25.0,23.420898
5525,23.420898,24.0,23.85125
5526,23.85125,20.0,20.801233
5527,20.801233,20.0,22.562738
5528,22.562738,17.0,22.614695
5529,22.614695,13.0,17.801268
5530,17.801268,18.0,26.807413
5531,26.807413,17.0,24.212416
5532,24.212416,27.000002,36.621605
5533,36.621605,33.0,39.02737
5534,39.02737,27.000002,29.288208
5535,29.288208,34.0,37.261715
5536,37.261715,31.0,30.387789
5537,30.387789,28.0,29.691835
5538,29.691835,24.0,26.489525
5539,26.489525,21.0,23.64034
5540,23.64034,19.0,21.71204
5541,21.71204,18.0,22.28575
5542,22.28575,20.0,24.730162
5543,24.730162,20.0,22.90208
5544,22.90208,18.0,20.529419
5545,20.529419,18.0,20.91149
5546,20.91149,15.999999,17.621517
5547,17.621517,13.0,15.324682
5548,15.324682,10.0,12.440599
5549,12.440599,9.0,12.3861
5550,12.3861,11.000001,15.206467
5551,15.206467,15.0,21.446789
5552,21.446789,21.0,28.586807
5553,28.586807,26.0,36.321033
5554,36.321033,34.0,42.341515
5555,42.341515,40.0,50.620605
5556,50.620605,51.0,61.200504
5557,61.200504,59.000004,60.302475
5558,60.302475,49.000004,46.460514
5559,46.460514,41.333332,41.27032
5560,41.27032,33.666668,32.575497
5561,32.575497,26.0,26.585573
5562,26.585573,23.0,23.197416
5563,23.197416,22.000002,23.354025
5564,23.354025,24.0,27.258852
5565,27.258852,19.0,21.738684
5566,21.738684,17.0,19.866468
5567,19.866468,18.0,19.675625
5568,19.675625,17.0,19.203568
5569,19.203568,15.0,16.44757
5570,16.44757,15.0,18.621946
5571,18.621946,27.000002,28.896784
5572,28.896784,31.999998,32.309807
5573,32.309807,33.0,33.317608
5574,33.317608,28.0,28.25339
5575,28.25339,25.0,26.726673
5576,26.726673,25.0,27.321983
5577,27.321983,22.000002,27.08109
5578,27.08109,28.0,37.065567
5579,37.065567,38.0,46.61477
5580,46.61477,44.000004,48.96006
5581,48.96006,48.0,53.640842
5582,53.640842,50.0,54.122253
5583,54.122253,55.0,57.341694
5584,57.341694,62.0,61.212982
5585,61.212982,57.0,55.957565
5586,55.957565,51.0,49.20792
5587,49.20792,40.0,39.725765
5588,39.725765,36.0,35.296234
5589,35.296234,29.0,29.052177
5590,29.052177,27.000002,28.057676
5591,28.057676,31.999998,34.39209
5592,34.39209,27.5,27.299026
5593,27.299026,23.0,24.566751
5594,24.566751,9.0,12.456243
5595,12.456243,3.9999998,8.904207
5596,8.904207,3.0,7.7152934
5597,7.7152934,1.9999999,8.072549
5598,8.072549,3.9999998,9.6812725
5599,9.6812725,3.9999998,10.444343
5600,10.444343,5.0,10.27628
5601,10.27628,3.9999998,9.59818
5602,9.59818,3.9999998,10.094644
5603,10.094644,5.0,11.902928
5604,11.902928,13.0,20.770126
5605,20.770126,20.0,26.879248
5606,26.879248,15.0,19.532265
5607,19.532265,15.0,15.752534
5608,15.752534,7.9999995,10.562636
5609,10.562636,6.0,11.725203
5610,11.725203,9.0,12.632749
5611,12.632749,13.0,15.689747
5612,15.689747,3.0,6.911474
5613,6.911474,7.9999995,15.891436
5614,15.891436,14.0,14.249766
5615,14.249766,6.0,8.995552
5616,8.995552,1.9999999,7.404944
5617,7.404944,1.9999999,8.970578
5618,8.970578,9.0,14.236981
5619,14.236981,3.9999998,8.365396
5620,8.365396,0.99999994,7.2977104
5621,7.2977104,0.99999994,7.580584
5622,7.580584,3.9999998,11.132893
5623,11.132893,6.0,13.073044
5624,13.073044,13.0,21.061089
5625,21.061089,19.0,26.098549
5626,26.098549,26.0,37.450146
5627,37.450146,30.0,47.419445
5628,47.419445,49.000004,61.166805
5629,61.166805,61.0,67.63772
5630,67.63772,60.0,58.863384
5631,58.863384,56.0,50.72675
5632,50.72675,48.0,43.99881
5633,43.99881,43.0,40.093525
5634,40.093525,44.000004,39.30976
5635,39.30976,25.0,21.107418
5636,21.107418,11.000001,13.126497
5637,13.126497,9.0,12.218517
5638,12.218517,21.0,26.090092
5639,26.090092,31.0,32.93719
5640,32.93719,25.0,22.371357
5641,22.371357,25.0,27.364119
5642,27.364119,31.0,36.617718
