,予測値,実測値,予測値_lug
854,13.222897,5.0,8.249797
855,8.249797,3.5,8.364872
856,8.364872,1.9999999,9.11447
857,9.11447,0.99999994,7.878856
858,7.878856,0.99999994,6.8983536
859,6.8983536,0.99999994,6.738493
860,6.738493,0.99999994,6.5735226
861,6.5735226,0.99999994,7.359475
862,7.359475,0.99999994,6.1455
863,6.1455,0.99999994,5.4548407
864,5.4548407,0.99999994,7.372652
865,7.372652,0.99999994,6.170671
866,6.170671,0.99999994,5.6240635
867,5.6240635,0.99999994,5.8879538
868,5.8879538,0.99999994,5.4115467
869,5.4115467,0.99999994,4.9058895
870,4.9058895,0.99999994,7.4166985
871,7.4166985,0.99999994,7.0620193
872,7.0620193,0.99999994,7.7953935
873,7.7953935,1.9999999,6.254635
874,6.254635,1.9999999,6.3058662
875,6.3058662,1.9999999,6.309393
876,6.309393,3.0,19.35596
877,19.35596,5.0,17.500834
878,17.500834,3.9999998,6.5276036
879,6.5276036,30.0,43.478638
880,43.478638,31.999998,27.304646
881,27.304646,29.0,32.121906
882,32.121906,28.0,27.236734
883,27.236734,24.0,28.298674
884,28.298674,24.0,29.039564
885,29.039564,24.0,29.10713
886,29.10713,7.9999995,10.393961
887,10.393961,21.0,36.354744
888,36.354744,35.0,38.93604
889,38.93604,37.0,39.444675
890,39.444675,36.0,37.75591
891,37.75591,36.0,38.542797
892,38.542797,36.0,39.280464
893,39.280464,36.0,38.865437
894,38.865437,31.0,35.58113
895,35.58113,31.999998,36.084587
896,36.084587,29.0,33.228474
897,33.228474,30.0,35.265232
898,35.265232,31.999998,38.353092
899,38.353092,35.0,40.389984
900,40.389984,35.0,39.292118
901,39.292118,34.0,38.095608
902,38.095608,33.0,37.327595
903,37.327595,31.999998,36.324154
904,36.324154,31.0,35.715424
905,35.715424,31.0,34.644592
906,34.644592,31.0,34.31931
907,34.31931,33.0,37.0479
908,37.0479,34.0,37.023792
909,37.023792,33.0,35.51861
910,35.51861,33.0,36.331596
911,36.331596,34.0,37.45295
912,37.45295,31.0,34.547695
913,34.547695,33.0,35.787014
914,35.787014,31.999998,35.139286
915,35.139286,33.0,35.797054
916,35.797054,30.0,31.070961
917,31.070961,29.0,29.048355
918,29.048355,22.000002,22.551966
919,22.551966,21.0,25.063805
920,25.063805,15.0,18.774746
921,18.774746,10.0,14.134709
922,14.134709,11.000001,14.762948
923,14.762948,22.000002,28.126318
924,28.126318,24.0,28.035156
925,28.035156,24.0,26.199137
926,26.199137,23.0,26.087265
927,26.087265,22.000002,25.358557
928,25.358557,17.0,18.445593
929,18.445593,18.0,21.14828
930,21.14828,22.000002,24.34838
931,24.34838,25.0,28.569841
932,28.569841,27.000002,29.61415
933,29.61415,23.0,25.708588
934,25.708588,26.0,29.00777
935,29.00777,31.0,36.41713
936,36.41713,34.0,35.022743
937,35.022743,34.0,34.738968
938,34.738968,33.0,32.582676
939,32.582676,33.0,35.836876
940,35.836876,31.0,32.938725
941,32.938725,31.0,33.261654
942,33.261654,30.0,32.022305
943,32.022305,31.0,34.683563
944,34.683563,31.999998,35.68063
945,35.68063,35.0,38.610783
946,38.610783,37.0,41.313732
947,41.313732,39.0,43.84166
948,43.84166,41.0,42.293118
949,42.293118,41.0,45.084953
950,45.084953,42.0,43.524044
951,43.524044,42.0,43.89248
952,43.89248,40.0,42.865017
953,42.865017,39.0,42.311943
954,42.311943,39.0,43.047436
955,43.047436,36.0,36.41574
956,36.41574,31.0,34.403282
957,34.403282,29.0,31.890057
958,31.890057,27.000002,29.773016
959,29.773016,35.0,38.178394
960,38.178394,33.0,34.482044
961,34.482044,30.0,31.921934
962,31.921934,29.0,32.614704
963,32.614704,31.999998,36.662487
964,36.662487,34.0,33.14565
965,33.14565,33.0,33.3101
966,33.3101,30.0,32.295086
967,32.295086,26.0,30.635767
968,30.635767,15.0,16.358282
969,16.358282,21.0,26.789337
970,26.789337,26.0,30.949184
971,30.949184,23.0,24.85951
972,24.85951,25.0,28.90443
973,28.90443,27.000002,29.44467
974,29.44467,28.0,30.556593
975,30.556593,29.0,31.178402
976,31.178402,27.000002,28.560831
977,28.560831,23.0,24.17722
978,24.17722,21.0,23.503763
979,23.503763,19.0,23.884264
980,23.884264,15.999999,19.261818
981,19.261818,14.0,17.626936
982,17.626936,17.0,19.070728
983,19.070728,12.0,17.25083
984,17.25083,14.5,20.44619
985,20.44619,17.0,22.735271
986,22.735271,20.0,25.41564
987,25.41564,30.0,39.26173
988,39.26173,33.0,37.670845
989,37.670845,36.0,40.663193
990,40.663193,35.0,39.27465
991,39.27465,31.999998,35.694965
992,35.694965,33.0,37.494846
993,37.494846,31.999998,36.89846
994,36.89846,36.0,40.584087
995,40.584087,37.0,39.643482
996,39.643482,38.0,38.943035
997,38.943035,36.0,37.66896
998,37.66896,31.999998,36.743557
999,36.743557,35.0,33.956963
1000,33.956963,22.000002,21.74435
1001,21.74435,11.000001,12.38043
1002,12.38043,7.9999995,13.198952
1003,13.198952,23.0,29.593884
1004,29.593884,24.0,29.965591
1005,29.965591,21.0,25.643084
1006,25.643084,17.0,17.872786
1007,17.872786,17.0,18.672522
1008,18.672522,15.0,18.131638
1009,18.131638,19.0,25.029947
1010,25.029947,27.000002,33.288277
1011,33.288277,27.000002,30.526165
1012,30.526165,25.0,29.202509
1013,29.202509,23.0,26.51936
1014,26.51936,17.0,20.001768
1015,20.001768,15.0,20.07507
1016,20.07507,7.9999995,14.896975
1017,14.896975,12.0,23.22
1018,23.22,21.0,29.073809
1019,29.073809,24.0,28.907846
1020,28.907846,26.0,28.899803
1021,28.899803,23.0,25.409466
1022,25.409466,14.0,15.255808
1023,15.255808,15.0,21.577581
1024,21.577581,12.0,17.080591
1025,17.080591,15.0,22.215553
1026,22.215553,21.0,23.006315
1027,23.006315,23.0,24.578974
1028,24.578974,19.0,20.267733
1029,20.267733,19.0,21.658455
1030,21.658455,23.0,25.227793
1031,25.227793,28.0,30.940315
1032,30.940315,26.0,30.312523
1033,30.312523,25.0,29.893547
1034,29.893547,31.999998,38.506214
1035,38.506214,31.999998,36.599163
1036,36.599163,31.999998,37.100002
1037,37.100002,37.0,41.655727
1038,41.655727,33.0,37.08511
1039,37.08511,28.0,32.455185
1040,32.455185,29.0,36.4604
1041,36.4604,34.0,39.697243
1042,39.697243,35.0,40.534798
1043,40.534798,38.0,43.11905
1044,43.11905,38.0,40.803802
1045,40.803802,38.0,41.29599
1046,41.29599,38.0,41.055
1047,41.055,40.0,41.60568
1048,41.60568,34.0,37.87078
1049,37.87078,38.0,42.708652
1050,42.708652,37.0,40.007526
1051,40.007526,37.0,41.068962
1052,41.068962,36.0,39.944496
1053,39.944496,36.0,39.312874
1054,39.312874,34.0,36.36338
1055,36.36338,34.0,36.37047
1056,36.37047,36.0,37.393604
1057,37.393604,34.0,34.817062
1058,34.817062,31.999998,33.611122
1059,33.611122,33.0,35.514732
1060,35.514732,31.999998,33.797417
1061,33.797417,26.0,29.675587
1062,29.675587,23.0,25.683044
1063,25.683044,19.0,23.055452
1064,23.055452,15.0,18.614147
1065,18.614147,14.0,19.00923
1066,19.00923,11.000001,13.972841
1067,13.972841,12.0,11.927531
1068,11.927531,15.0,17.349428
1069,17.349428,15.0,18.572544
1070,18.572544,14.0,19.095306
1071,19.095306,12.0,13.940596
1072,13.940596,9.0,11.616898
1073,11.616898,7.0,10.871362
1074,10.871362,5.0,9.017339
1075,9.017339,9.0,14.363713
1076,14.363713,14.0,18.218794
1077,18.218794,10.0,11.601114
1078,11.601114,7.9999995,13.4142275
1079,13.4142275,19.0,27.61432
1080,27.61432,19.0,20.466173
1081,20.466173,18.0,20.654062
1082,20.654062,18.0,20.691944
1083,20.691944,13.0,13.848421
1084,13.848421,10.0,14.790666
1085,14.790666,10.0,15.129626
1086,15.129626,10.0,15.996952
1087,15.996952,7.0,11.752199
1088,11.752199,12.0,20.006428
1089,20.006428,12.0,24.791557
1090,24.791557,15.999999,20.675709
1091,20.675709,15.999999,24.06995
1092,24.06995,26.0,34.717033
1093,34.717033,28.0,30.583212
1094,30.583212,21.0,25.766716
1095,25.766716,21.0,23.09757
1096,23.09757,27.000002,37.940613
1097,37.940613,40.0,40.47984
1098,40.47984,42.0,47.15012
1099,47.15012,44.000004,45.86317
1100,45.86317,44.000004,44.147095
1101,44.147095,43.0,44.4408
1102,44.4408,44.000004,46.8702
1103,46.8702,44.000004,47.035564
1104,47.035564,45.0,48.842506
1105,48.842506,45.0,47.252457
1106,47.252457,44.000004,47.239807
1107,47.239807,43.0,45.873768
1108,45.873768,45.0,49.392094
1109,49.392094,45.0,47.87968
1110,47.87968,44.000004,47.385605
1111,47.385605,42.0,45.795303
1112,45.795303,42.0,46.816357
1113,46.816357,43.0,47.184994
1114,47.184994,44.000004,47.756123
1115,47.756123,45.0,48.874275
1116,48.874275,48.0,51.93702
1117,51.93702,49.000004,52.31953
1118,52.31953,48.0,49.535416
1119,49.535416,48.0,50.80085
1120,50.80085,46.0,49.39499
1121,49.39499,44.000004,47.956505
1122,47.956505,43.0,45.641033
1123,45.641033,42.0,43.83062
1124,43.83062,41.0,44.310066
1125,44.310066,40.0,42.134098
1126,42.134098,39.0,41.86779
1127,41.86779,37.0,39.86208
1128,39.86208,38.5,42.320595
1129,42.320595,40.0,43.61677
1130,43.61677,40.0,43.400486
1131,43.400486,40.0,41.931084
1132,41.931084,39.0,42.481983
1133,42.481983,38.0,41.07521
1134,41.07521,35.0,40.053066
1135,40.053066,31.0,35.51678
1136,35.51678,26.0,32.780693
1137,32.780693,30.0,37.538574
1138,37.538574,38.0,43.27099
1139,43.27099,45.0,51.28435
1140,51.28435,48.0,50.9631
1141,50.9631,38.5,37.76366
1142,37.76366,29.0,31.430326
1143,31.430326,39.0,44.494656
1144,44.494656,28.0,29.568256
1145,29.568256,9.0,12.65916
1146,12.65916,10.0,15.35173
1147,15.35173,7.9999995,16.246605
1148,16.246605,19.0,25.16355
1149,25.16355,18.0,18.595259
1150,18.595259,10.0,9.928324
1151,9.928324,1.9999999,6.041426
1152,6.041426,6.0,10.125444
1153,10.125444,0.0,6.807413
1154,6.807413,0.99999994,6.3855877
1155,6.3855877,5.0,14.699441
1156,14.699441,7.9999995,16.374138
1157,16.374138,14.0,20.948456
1158,20.948456,7.9999995,11.290785
1159,11.290785,9.0,15.520916
1160,15.520916,9.0,14.642674
1161,14.642674,5.0,9.156993
1162,9.156993,3.9999998,9.65783
1163,9.65783,1.9999999,9.431362
1164,9.431362,1.9999999,7.4844637
1165,7.4844637,0.99999994,7.0084805
1166,7.0084805,1.9999999,8.782736
1167,8.782736,3.9999998,16.721525
1168,16.721525,26.0,30.620743
1169,30.620743,28.0,33.09023
1170,33.09023,22.000002,18.64579
1171,18.64579,14.0,17.618101
1172,17.618101,1.9999999,7.147696
1173,7.147696,1.9999999,7.5280194
1174,7.5280194,6.0,10.932303
1175,10.932303,1.9999999,6.9025435
1176,6.9025435,13.0,19.332806
1177,19.332806,11.000001,16.282232
1178,16.282232,17.0,24.467459
1179,24.467459,14.0,18.445063
1180,18.445063,13.0,18.362337
1181,18.362337,3.0,6.1276336
1182,6.1276336,0.99999994,6.379923
1183,6.379923,3.0,14.03952
1184,14.03952,3.0,11.4658985
1185,11.4658985,7.0,20.508974
1186,20.508974,15.0,32.089863
1187,32.089863,22.000002,28.266424
1188,28.266424,35.0,46.942314
1189,46.942314,42.0,43.23558
1190,43.23558,40.0,42.926666
1191,42.926666,37.0,36.10822
1192,36.10822,35.0,35.363285
1193,35.363285,36.0,35.67912
1194,35.67912,33.0,33.856724
1195,33.856724,28.0,28.906628
1196,28.906628,28.0,32.160053
1197,32.160053,33.0,32.664963
1198,32.664963,35.0,36.411953
1199,36.411953,33.0,33.6554
1200,33.6554,31.0,29.959803
1201,29.959803,26.0,25.558727
1202,25.558727,30.0,35.022324
1203,35.022324,39.0,43.766384
1204,43.766384,41.0,42.387897
1205,42.387897,40.0,44.18366
1206,44.18366,40.0,44.5698
1207,44.5698,37.0,40.179676
1208,40.179676,36.0,41.611355
1209,41.611355,38.0,43.34567
1210,43.34567,40.0,44.5779
1211,44.5779,43.0,47.343655
1212,47.343655,46.0,49.319553
1213,49.319553,46.0,48.362465
1214,48.362465,45.0,45.477005
1215,45.477005,44.000004,45.498413
1216,45.498413,45.0,46.930954
1217,46.930954,39.0,42.44504
1218,42.44504,39.0,42.39257
1219,42.39257,39.0,41.869022
1220,41.869022,38.0,40.186146
1221,40.186146,36.0,37.929996
1222,37.929996,36.0,39.605125
1223,39.605125,35.0,37.70596
1224,37.70596,35.0,37.999714
1225,37.999714,33.0,35.306717
1226,35.306717,31.999998,34.18285
1227,34.18285,31.999998,35.81319
1228,35.81319,30.0,33.868134
1229,33.868134,24.0,26.259792
1230,26.259792,18.0,20.096567
1231,20.096567,18.0,24.81472
1232,24.81472,21.0,28.954866
1233,28.954866,27.000002,33.962597
1234,33.962597,28.0,32.251904
1235,32.251904,31.0,35.81778
1236,35.81778,26.0,27.126568
1237,27.126568,31.999998,35.215908
1238,35.215908,40.0,44.480915
1239,44.480915,31.999998,32.88726
1240,32.88726,26.0,29.879524
1241,29.879524,24.0,26.303825
1242,26.303825,30.0,31.168255
1243,31.168255,29.0,31.700577
1244,31.700577,31.0,33.560276
1245,33.560276,33.0,37.481495
1246,37.481495,35.0,37.974606
1247,37.974606,31.0,32.059074
1248,32.059074,34.0,38.327084
1249,38.327084,31.0,33.924274
1250,33.924274,30.0,32.363026
1251,32.363026,34.0,36.3222
1252,36.3222,33.0,35.53508
1253,35.53508,30.0,32.78453
1254,32.78453,30.0,35.608746
1255,35.608746,34.0,41.116898
1256,41.116898,33.0,37.693928
1257,37.693928,39.0,46.54022
1258,46.54022,43.0,48.556034
1259,48.556034,45.0,49.77191
1260,49.77191,49.000004,55.416203
1261,55.416203,50.0,54.748463
1262,54.748463,46.0,47.789143
1263,47.789143,47.0,50.82879
1264,50.82879,46.0,48.633713
1265,48.633713,44.000004,47.32172
1266,47.32172,43.0,45.92408
1267,45.92408,43.0,46.69071
1268,46.69071,43.0,46.491554
1269,46.491554,43.0,46.372417
1270,46.372417,46.0,50.669586
1271,50.669586,46.0,49.269394
1272,49.269394,43.499996,44.97403
1273,44.97403,41.0,41.719246
1274,41.719246,39.0,38.37416
1275,38.37416,36.0,36.642166
1276,36.642166,36.0,36.41238
1277,36.41238,33.0,34.387367
1278,34.387367,22.000002,24.364227
1279,24.364227,26.0,31.485214
1280,31.485214,37.0,42.092335
1281,42.092335,44.000004,50.48168
1282,50.48168,43.0,48.14781
1283,48.14781,38.0,41.98301
1284,41.98301,40.0,48.03109
1285,48.03109,46.0,51.650314
1286,51.650314,53.0,54.301796
1287,54.301796,55.0,56.351658
1288,56.351658,48.0,48.7945
1289,48.7945,47.0,46.36228
1290,46.36228,41.0,41.28723
1291,41.28723,39.0,39.874855
1292,39.874855,40.0,40.944126
1293,40.944126,37.0,37.308975
1294,37.308975,42.0,42.311813
1295,42.311813,40.0,39.84097
1296,39.84097,35.0,33.68054
1297,33.68054,29.0,28.407925
1298,28.407925,12.0,12.324462
1299,12.324462,11.000001,17.140192
1300,17.140192,13.0,17.96592
1301,17.96592,11.000001,14.974093
1302,14.974093,5.0,8.43603
1303,8.43603,3.9999998,8.242773
1304,8.242773,3.0,10.614912
1305,10.614912,5.0,13.196265
1306,13.196265,7.9999995,16.349308
1307,16.349308,14.0,22.17626
1308,22.17626,18.0,22.135777
1309,22.135777,19.0,22.525267
1310,22.525267,19.0,23.567636
1311,23.567636,11.5,11.634929
1312,11.634929,3.9999998,7.383457
1313,7.383457,1.9999999,7.5298643
1314,7.5298643,0.99999994,7.8955765
1315,7.8955765,0.99999994,8.331026
1316,8.331026,0.99999994,5.575393
1317,5.575393,3.0,7.8584723
1318,7.8584723,15.999999,22.716639
1319,22.716639,24.0,35.416344
1320,35.416344,36.0,40.344017
1321,40.344017,37.0,39.64984
1322,39.64984,39.0,45.97579
1323,45.97579,41.0,45.486275
1324,45.486275,37.0,39.654552
1325,39.654552,37.0,40.048553
1326,40.048553,29.0,31.141684
1327,31.141684,31.0,36.071285
1328,36.071285,42.0,48.06933
1329,48.06933,42.0,46.092155
1330,46.092155,44.000004,49.086826
1331,49.086826,42.0,46.709045
1332,46.709045,43.0,47.67804
1333,47.67804,44.000004,48.293423
1334,48.293423,42.0,45.20112
1335,45.20112,40.0,43.791374
1336,43.791374,42.0,44.203907
1337,44.203907,37.0,38.643772
1338,38.643772,33.0,33.24582
1339,33.24582,38.0,43.74859
1340,43.74859,41.0,43.815853
1341,43.815853,46.0,49.90214
1342,49.90214,46.0,48.075966
1343,48.075966,43.0,46.34016
1344,46.34016,42.0,50.24696
1345,50.24696,44.000004,45.539253
1346,45.539253,40.0,43.21464
1347,43.21464,37.0,38.239502
1348,38.239502,38.0,40.41293
1349,40.41293,33.0,35.150173
1350,35.150173,26.0,30.231024
1351,30.231024,25.0,31.131763
1352,31.131763,20.0,25.125826
1353,25.125826,31.0,41.681915
1354,41.681915,38.0,43.605385
1355,43.605385,35.0,37.981728
1356,37.981728,34.0,35.397785
1357,35.397785,37.0,38.21079
1358,38.21079,34.0,36.05036
1359,36.05036,39.0,41.22954
1360,41.22954,38.0,41.385475
1361,41.385475,34.0,35.251312
1362,35.251312,31.0,32.454464
1363,32.454464,29.0,31.687052
1364,31.687052,31.999998,33.787857
1365,33.787857,29.0,30.286266
1366,30.286266,31.999998,33.501144
1367,33.501144,25.0,23.469093
1368,23.469093,31.0,33.3577
1369,33.3577,31.999998,33.506004
1370,33.506004,29.0,29.418594
1371,29.418594,23.0,25.875957
1372,25.875957,22.000002,29.282606
1373,29.282606,23.0,28.970858
1374,28.970858,21.0,26.347462
1375,26.347462,15.999999,19.929012
1376,19.929012,14.0,21.209267
1377,21.209267,7.0,10.627099
1378,10.627099,7.9999995,12.983631
1379,12.983631,9.0,13.774684
1380,13.774684,10.0,11.1678705
1381,11.1678705,7.0,9.509073
1382,9.509073,5.0,9.348391
1383,9.348391,7.0,12.967876
1384,12.967876,3.9999998,9.454974
1385,9.454974,1.9999999,7.7190323
1386,7.7190323,3.0,9.171644
1387,9.171644,15.999999,25.022678
1388,25.022678,21.0,24.832012
1389,24.832012,21.0,23.579315
1390,23.579315,15.999999,16.882963
1391,16.882963,18.0,20.824335
1392,20.824335,20.0,24.706276
1393,24.706276,21.0,22.50165
1394,22.50165,18.0,19.256632
1395,19.256632,20.0,23.692104
1396,23.692104,31.0,37.021393
1397,37.021393,31.0,30.949596
1398,30.949596,26.0,28.305567
1399,28.305567,21.0,24.18667
1400,24.18667,20.0,24.71829
1401,24.71829,23.0,28.030201
1402,28.030201,31.0,38.658394
1403,38.658394,34.0,39.4113
1404,39.4113,38.0,43.785755
1405,43.785755,37.0,37.627285
1406,37.627285,26.0,30.912514
1407,30.912514,35.0,40.135925
1408,40.135925,24.0,23.97704
1409,23.97704,19.0,19.908648
1410,19.908648,1.9999999,7.429878
1411,7.429878,0.99999994,11.076983
1412,11.076983,0.99999994,8.058149
1413,8.058149,0.99999994,6.6923127
1414,6.6923127,27.000002,35.373672
1415,35.373672,41.0,40.919876
1416,40.919876,44.000004,48.200386
1417,48.200386,47.0,49.18608
1418,49.18608,47.0,47.99315
1419,47.99315,46.0,48.392
1420,48.392,45.0,47.01719
1421,47.01719,45.0,48.630497
1422,48.630497,41.0,44.12854
1423,44.12854,38.0,44.301693
1424,44.301693,39.0,45.35018
1425,45.35018,45.0,52.09702
1426,52.09702,46.0,51.150547
1427,51.150547,46.0,51.982014
1428,51.982014,50.0,55.531483
1429,55.531483,51.0,55.7781
1430,55.7781,51.0,53.523792
1431,53.523792,51.0,52.92993
1432,52.92993,43.0,44.245655
1433,44.245655,42.0,45.9289
1434,45.9289,50.0,52.970848
1435,52.970848,47.0,48.68579
1436,48.68579,44.000004,47.349163
1437,47.349163,41.0,44.51033
1438,44.51033,39.0,41.996597
1439,41.996597,41.0,43.51375
1440,43.51375,42.0,43.924778
1441,43.924778,38.0,40.76361
1442,40.76361,38.0,39.851444
1443,39.851444,33.0,36.363293
1444,36.363293,31.0,35.67739
1445,35.67739,33.0,38.935917
1446,38.935917,33.0,38.32077
1447,38.32077,34.0,37.336407
1448,37.336407,25.0,28.445972
1449,28.445972,24.0,28.680788
1450,28.680788,30.0,34.241135
1451,34.241135,33.0,38.363823
1452,38.363823,33.0,33.94861
1453,33.94861,39.0,41.75162
1454,41.75162,39.0,39.44876
1455,39.44876,42.0,43.273106
1456,43.273106,43.0,41.172752
1457,41.172752,38.0,37.251026
1458,37.251026,37.0,37.06435
1459,37.06435,36.0,36.392086
1460,36.392086,39.0,40.699276
1461,40.699276,42.0,41.74662
1462,41.74662,41.0,40.290367
1463,40.290367,39.0,38.745174
1464,38.745174,39.0,38.45787
1465,38.45787,40.0,39.077293
1466,39.077293,39.0,37.302353
1467,37.302353,41.0,39.566174
1468,39.566174,38.0,36.64682
1469,36.64682,36.0,35.20633
1470,35.20633,31.999998,33.27679
1471,33.27679,28.0,29.403675
1472,29.403675,29.0,31.499187
1473,31.499187,25.0,27.993818
1474,27.993818,26.0,28.618261
1475,28.618261,27.000002,29.403564
1476,29.403564,27.000002,29.258455
1477,29.258455,26.0,28.95886
1478,28.95886,29.0,30.464663
1479,30.464663,31.999998,34.76216
1480,34.76216,33.0,34.348953
1481,34.348953,34.0,34.961952
1482,34.961952,35.0,35.334743
1483,35.334743,37.0,36.803757
1484,36.803757,39.0,38.701035
1485,38.701035,41.0,39.487087
1486,39.487087,42.0,39.844364
1487,39.844364,42.0,39.119713
1488,39.119713,44.000004,42.30172
1489,42.30172,45.0,44.51277
1490,44.51277,44.000004,43.632492
1491,43.632492,42.0,40.36183
1492,40.36183,36.0,35.196636
1493,35.196636,30.0,31.039387
1494,31.039387,20.0,20.030256
1495,20.030256,17.0,22.789993
1496,22.789993,21.0,28.35669
1497,28.35669,27.000002,34.853287
1498,34.853287,35.0,41.49481
1499,41.49481,43.0,49.638184
1500,49.638184,49.000004,53.477085
1501,53.477085,52.0,55.616867
1502,55.616867,46.0,48.373074
1503,48.373074,44.000004,47.131958
1504,47.131958,48.0,50.15681
1505,50.15681,36.0,38.01978
1506,38.01978,40.0,44.672264
1507,44.672264,45.0,44.994347
1508,44.994347,34.0,34.59221
1509,34.59221,31.0,32.120583
1510,32.120583,31.999998,31.962196
1511,31.962196,31.0,30.905415
1512,30.905415,31.0,35.08473
1513,35.08473,26.0,27.110222
1514,27.110222,27.000002,30.21657
1515,30.21657,26.0,28.50724
1516,28.50724,17.0,16.896086
1517,16.896086,9.0,10.173683
1518,10.173683,5.0,8.039909
1519,8.039909,6.0,12.098166
1520,12.098166,3.9999998,8.434425
