,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21
2019-04-03 17:00:00,18.107520294189452,-5.6261739253997805,1.2809784770011903,4.126804065704346,0.28515466675162315,-0.45050140768289565,0.7724040389060974,0.29339052438735963,-3.068722200393677,0.19540014714002607,0.00844069460872562,-1.2133348464965823,-0.2283208340406418,0.47713213618844746,-0.06289481678977607,-0.005718117929063736,0.36130331158638007,3.8335170269012453,-0.6004478216171265,-1.3736367523670199
2019-12-17 16:00:00,-17.45005874633789,-8.348375034332275,-0.7319999277591706,8.629354572296142,0.6347015589475632,0.19243445489555597,-0.7021677732467652,-0.09280371554195879,2.5708016872406008,-0.049627100210636835,-0.47140511870384216,0.13571305871009826,0.3378918290138244,0.7472949255257845,-0.055745528638362865,0.05748520484194156,-0.8472770094871521,-0.667444145679474,-0.1144697345793247,-1.1956591039896012
2019-11-23 02:00:00,-17.45005874633789,-7.918553495407105,-1.1137716412544252,7.810711050033571,0.5540373593568801,0.30589364413172004,-0.8404088854789734,-0.12498651519417761,3.322737860679627,-0.1216938973404467,-0.4988249123096467,-0.2015490122139454,0.32299153730273245,0.6701056128367782,-0.05374375022947786,0.028756422828882893,-0.8472770094871521,1.179104244709015,-0.08747097365558146,-1.397906869649887
2019-04-15 18:00:00,28.266825485229493,2.9702621221542356,1.4198045492172238,-5.8333851337432865,-0.4408276453614236,-0.6206902831792831,1.1410471737384797,0.33630086779594426,-4.948564052581787,-0.020800348743796337,0.1044099227059632,-1.4494186758995056,-0.2283208340406418,-0.019085754640400424,-0.06375270223179538,0.023010663408786023,0.3294986754655838,3.7181079387664795,0.12851921245455744,-0.5727353781461716
2019-06-17 01:00:00,-5.258890914916992,8.557942819595336,0.34390232861042025,-7.607118368148804,-0.5125298097729682,-0.09121370386565103,-0.14920334704220292,0.10029341154731808,1.0669287681579591,0.28188049644231794,-0.224627310037613,0.10198685154318807,0.03988512270152568,-0.041139861661940794,-0.059749103523790814,-0.04019259219057854,-0.3065962836146354,1.7561506152153015,0.6414960026741028,-0.4028472200036049
2019-05-02 08:00:00,0.8366948209702969,5.119370889663697,0.2744892492890358,-3.9232139348983766,-0.09128062222152947,0.15461475048214196,-0.7482482016086578,0.3470286250114441,1.8188649773597718,0.20981352925300598,0.06328021883964535,-0.03291795600671319,-0.36242389380931855,0.28415834009647367,-0.06546853091567753,-0.05168414264917372,0.552131786942482,0.9482854723930358,-0.438455069065094,-0.006441320665180697
2019-05-16 15:00:00,38.42613334655762,15.72164363861084,0.9686197400093078,-15.11136770248413,-0.7903750196099282,-0.6017806261777878,1.5096896767616272,0.3255732640624046,-6.640421295166016,0.08009323962032795,0.13182966541498903,-0.3701799809932709,-0.2134206213057041,-0.15141044445335866,-0.06318077300675211,0.06323094228282569,0.36130331158638007,0.7174672365188599,-0.24946366548538212,-0.1116102907806635
2020-03-30 17:00:00,10.99600238800049,-7.058909797668457,0.4133154466748238,6.582742071151733,0.48233510106801986,-0.24249267503619193,0.4037609785795212,0.14320385828614238,-1.7528341174125672,0.09450659565627573,-0.12865812517702582,0.3043440043926239,-0.07931751189753411,0.6315109243616462,-0.05946314791217442,-0.028701142687350484,-0.05215834837290456,-0.667444145679474,0.20951555222272872,-1.462626129388809
2020-03-30 11:00:00,3.8844872236251833,-9.637841701507568,0.23978277742862705,8.90223641395569,0.8049940571188927,0.09788509146310387,-0.47176586389541625,0.15393147692084314,0.6909602224826814,0.10891997814178464,-0.1697877988219261,0.13571305871009826,-0.03461655417922881,0.8851335108280182,-0.06117896474897859,0.023010663408786023,-0.08396310508251187,-0.20580722466111184,0.45250443518161776,-1.6082446038722993
2019-12-19 14:00:00,-16.434128761291504,-7.775281286239624,-0.0031629523262381664,7.401387643814087,0.5092237278819084,0.2113443087786436,-0.8864894568920135,0.1861143015325069,2.946769261360169,0.19540014714002607,-0.08752848301082848,0.2031654454767704,-0.06441721485462039,0.6315109243616462,-0.06089300252497194,0.005773401726037247,-0.11576790884137153,-0.43662574887275696,-0.5734490156173706,-0.7426238834857941
2019-10-11 10:00:00,-5.258890914916992,9.70413236618042,-0.35022824853658674,-7.4706752777099625,-0.32431206926703454,-0.09121370386565103,-0.2413640901446342,0.43284946382045747,1.442896497249603,0.1377467223792337,0.13182966541498903,0.10198685154318807,-0.36242389380931855,0.15734728192910555,-0.06318077300675211,0.0172649034298956,0.7429603397846222,0.48664862811565407,-0.5734490156173706,0.2200761852785945
2019-10-13 10:00:00,-0.17923606653930618,18.30057029724121,0.6562611639499665,-16.61221761703491,-0.9696302115917206,-0.1479433562606573,0.08119852787349371,0.0037448544986546095,0.31499182730913167,0.022439761273562876,-0.34801619648933413,-1.38196622133255,0.20378884747624398,-0.24514053724706172,-0.05660343989729879,-0.05742994789034126,-0.5928391247987748,4.525972557067871,0.7224923849105835,0.20389639064669612
2020-01-15 04:00:00,-22.529714012145995,-12.789868068695068,-0.8014132261276246,11.631053256988526,0.8229195177555084,0.40044302903115747,-1.301212775707245,-0.11425893679261208,5.202580356597901,0.23864029720425606,-0.4988249123096467,0.2031654454767704,0.17398813851177689,0.7914033766835928,-0.058033307176083314,0.034502176987007235,-0.6246437162160874,-0.3212164148688316,0.020524116139858918,-1.4221765637397763
2019-04-20 21:00:00,16.075658226013182,0.6778797313570977,-0.07257601153105493,-0.23930620662868027,0.016272335313260545,-0.6017806261777878,0.9106451511383057,0.2612075597047806,-3.068722200393677,0.22422690987586974,0.00844069460872562,-0.33645382821559905,-0.12401857636868954,0.2510772570967675,-0.06060703531838951,0.04599366784095762,0.23408424109220505,1.2945137977600099,-0.5734490156173706,-0.6293649643659591
2020-01-30 10:00:00,-9.322612190246582,-1.471229135990143,0.7950870722532273,5.081890916824342,0.5630004167556762,0.15461475048214196,-1.0708106458187103,0.20756950378417968,3.322737860679627,0.008026408308069189,-0.10123836938291786,-0.23527515381574632,-0.1091182054951787,0.7197274517267943,-0.05660343989729879,-0.05742994789034126,0.10686537371948361,2.102379596233368,-0.7624406158924103,-0.2572286657989025
2020-02-01 12:00:00,8.964142608642579,-5.196350479125977,1.072739267349243,5.627655076980591,0.5630004167556762,-0.03448409149423238,-0.10312291309237478,0.2612075597047806,-0.6249288260936737,0.19540014714002607,-0.03268893909189497,-0.9097990751266479,-0.13891891911625862,0.7748625047504902,-0.061750911222770766,-0.05742994789034126,0.2022796168923378,2.4486064195632933,-0.843436473608017,-1.082400307059288
2019-12-12 04:00:00,-26.59343910217285,-11.213853931427002,-0.8361194491386413,8.629354572296142,0.6078137055039405,0.28698378410190345,-1.2551322102546691,-0.14644178599119187,4.826611757278442,0.15216014878824355,-0.5673742592334747,0.3380703404545783,0.30809112191200255,0.6315109243616462,-0.057175376825034596,0.005773401726037247,-0.9426912546157837,-1.3599001526832581,0.07452165856957434,-1.2037490099668502
2019-12-11 22:00:00,-24.561576080322265,-5.339624595642091,-0.5237608283758164,3.853922963142395,0.22241565845906738,0.45717268735170363,-1.3933732748031618,-0.06062085106968877,5.014595508575439,-0.28024105429649354,-0.41656551957130433,-0.03291795600671319,0.38259277939796454,0.42199660316109655,-0.052313920017331816,0.05748520484194156,-0.783667367696762,0.14042066931724545,0.29051190763711926,-0.9934110879898072
2019-10-19 16:00:00,0.8366948209702969,9.13104076385498,-0.5931739032268524,-8.971531677246094,-0.5394178375601768,-0.12903346084058284,0.08119852787349371,0.17538669258356093,-0.4369447290897369,0.06567986886948345,-0.1834976889193058,0.0008082476560957646,-0.03461655417922881,-0.030112878605723363,-0.05946314791217442,-0.045938394870609016,-0.08396310508251187,-0.3212164148688316,0.5874984294176102,-0.5484656423330307
2020-01-03 13:00:00,-3.227028751373291,-5.482898759841919,0.8297938466072082,7.947149467468262,0.7691434383392334,0.17352455593645572,-0.610006868839264,0.17538669258356093,1.8188649773597718,0.051266502030193783,-0.07381856883876024,0.16943928226828575,0.09948645173572002,0.8465386889874935,-0.05831927852705119,-0.02295539756305512,-0.37020576000213623,-0.20580722466111184,-0.681443965435028,-0.9367815911769867
2019-04-14 11:00:00,20.13937873840332,1.8240712046623226,0.76038056910038,0.03357568336650727,0.18656461643986402,-0.053393962979316714,0.17335925064980984,0.5079427957534789,-1.9408183574676514,0.4836675986647606,0.24150870889425277,0.10198685154318807,-0.5561283320188524,0.4991860929876565,-0.06689840555191037,0.0172649034298956,0.9973980844020843,0.37123927772045134,-1.4914065599441528,-0.4028472200036049
2020-01-17 21:00:00,-17.45005874633789,-10.497486209869383,0.1009566105902195,9.857325172424316,0.6347015589475632,0.09788509146310387,-0.7943281412124633,-0.1357141524553299,3.134754180908203,-0.19376082457602023,-0.5399544149637222,0.2031654454767704,0.21868918389081954,0.6590785991400481,-0.05460167489945885,-0.0172096251044422,-0.8790818214416504,-0.8982629239559173,-0.22246488034725193,-1.6082446038722993
2019-08-02 18:00:00,60.77660217285156,27.326825523376463,-0.0031629523262381664,-24.52579975128174,-1.9196814000606532,-1.150166779756546,2.5234581708908084,0.41139417588710775,-14.347769069671632,-0.07845381842926143,0.35118773579597473,0.068260660325177,-0.019716214481741153,-0.9233045452274384,-0.05889119391795246,0.28731546401977537,0.1704748034477234,1.5253326773643496,0.10152044184505934,0.7297409147024154
2019-09-26 02:00:00,-12.370407676696777,7.268479490280152,-0.6625871151685715,-6.65203013420105,-0.4049768030643463,-0.053393962979316714,-0.47176586389541625,0.025200082547962643,2.2888258695602413,0.39718720018863674,-0.3343062430620193,0.13571305871009826,0.05478545632213353,-0.013572103180922557,-0.06117896474897859,0.023010663408786023,-0.43381516337394715,0.25582995861768726,-0.16846729367971422,-0.06307074096985159
2019-05-30 19:00:00,16.075658226013182,11.566695308685302,0.3091957494616509,-12.791871070861818,-0.8979275062680244,-0.7341495305299759,1.0949666798114777,0.27193520516157155,-3.4446911334991457,0.008026408308069189,-0.018979059159755653,-0.9435255765914917,-0.07931751189753411,-0.31130290813744066,-0.059177186805754865,0.023010663408786023,0.1704748034477234,2.679425740242005,-0.16846729367971422,-0.20868926886469125
2019-05-15 05:00:00,-20.497856330871578,1.5375227153301239,-0.6625871151685715,-1.6037157893180847,-0.10920619135722517,-0.35595197081565855,-0.10312291309237478,0.03592767687514421,1.630880880355835,0.5269075989723205,-0.3754358798265457,0.3043440043926239,-0.07931751189753411,0.22902307659387589,-0.06661237105727195,0.028756422828882893,-0.3065962836146354,-1.129081702232361,0.12851921245455744,-0.32194808572530753
2019-11-10 03:00:00,-13.386334323883057,-8.205101203918456,-0.4890543341636658,6.8556227684021,0.4375212348997592,0.23025427528191358,-0.7021677732467652,-0.028438032953999916,2.382817602157593,0.3107070505619049,-0.34801619648933413,0.2031654454767704,0.03988512270152568,0.5818891177652403,-0.06060703531838951,0.028756422828882893,-0.43381516337394715,-0.3212164148688316,-0.4114562302827835,-1.0015011042356492
2019-12-27 16:00:00,4.90041880607605,-8.634924268722534,0.4133154466748238,6.446301698684692,0.3837450444698334,-0.20467299558222293,0.2194395564496517,-0.14644178599119187,-0.8129129230976104,-0.1216938973404467,-0.5536644518375397,-1.5168707728385926,0.3974931687116624,0.5212400967255235,-0.05374375022947786,-0.06317568887025116,-1.0063007116317748,4.410564422607423,-0.0334734295494854,-1.1228494882583617
2020-01-02 11:00:00,-3.227028751373291,-9.924387073516845,0.5174348056316376,11.221735000610352,0.9932120531797409,0.2680739900097251,-0.7482482016086578,0.23975239247083668,1.8188649773597718,-0.006386984558776014,-0.060108684562146644,0.13571305871009826,-0.12401857636868954,1.0339982382953166,-0.059749103523790814,-0.0344469019444659,0.1704748034477234,0.25582995861768726,-1.0324279546737671,-0.9610511600971222
2020-03-02 21:00:00,-10.338545513153077,-10.210937118530271,-0.8708262324333191,9.584445571899414,0.6705529600381851,0.07897518090903756,-0.563926512002945,0.23975239247083668,2.1948338627815245,0.051266502030193783,-0.060108684562146644,0.23689171373844148,-0.019716214481741153,0.7142137844115496,-0.05946314791217442,-0.005718117929063736,-0.020353609952144313,-0.782853615283966,0.07452165856957434,-0.9772313654422762
2019-05-01 19:00:00,1.8526258230209351,4.259728455543518,-1.0096523761749268,-4.19609386920929,-0.3063865676522254,-0.4694115459918976,0.311600436270237,0.17538669258356093,-0.6249288260936737,0.2530535727739334,-0.14236799776554107,-0.269001330435276,-0.1687195800244808,-0.12935631913132967,-0.06203685333020983,-0.04019259219057854,0.01145114502869542,-0.43662574887275696,0.6414960026741028,-0.605095237493515
2020-03-26 20:00:00,5.9163489818573,2.253891956806183,0.864500230550766,-3.650329923629761,-0.3691257819533348,-0.5450510442256927,0.8645648658275604,0.11102100424468517,-2.316786170005798,-0.10728057804517448,-0.15607786849141123,0.10198685154318807,0.08458610235247759,0.0029683968052267766,-0.057461340073496084,0.011519166438665648,-0.274791544675827,-0.3212164148688316,-0.7624406158924103,-1.1875693023204803
2019-05-10 05:00:00,5.9163489818573,-1.1846811950206757,0.3091957494616509,1.2615439951419827,0.05212336145341397,-0.09121370386565103,-0.10312291309237478,0.20756950378417968,-1.0008974671363828,0.4404274508357048,-0.2383371561765671,-0.06664415774866936,-0.3177229627966881,0.35583418793976307,-0.06632642000913617,0.011519166438665648,0.42491276264190675,-0.43662574887275696,-0.9514318883419037,-0.2572286657989025
2019-12-18 09:00:00,-25.577500915527345,-11.930224323272705,-1.1137716412544252,12.040375995635987,0.8229195177555084,0.40044302903115747,-1.301212775707245,-0.006982787966262551,5.202580356597901,-0.25141427889466283,-0.40285587310791016,0.3043440043926239,0.12928715385496614,0.8299979053437709,-0.053171793185174454,0.011519166438665648,-0.4974247634410858,0.02501140565145759,0.29051190763711926,-1.219929081201553
2019-09-07 14:00:00,36.39426956176758,27.040278053283693,0.5521414935588836,-24.25291957855225,-1.4805067658424378,-0.31813221573829653,0.9567255437374115,0.03592767687514421,-5.3245342731475835,-0.25141427889466283,-0.19720751941204068,-0.06664415774866936,0.24848980456590652,-0.5869791142642498,-0.05345773287117479,0.040247923508286446,-0.5928391247987748,0.48664862811565407,-0.22246488034725193,0.7135612308979035
2019-12-01 11:00:00,-1.1951668083667755,-7.775281286239624,0.5868479937314988,9.175118827819825,0.966323658823967,0.2113443087786436,-0.7021677732467652,0.2826627820730209,1.630880880355835,-0.23700084015727044,-0.005269198212772572,-0.23527515381574632,-0.1091182054951787,1.0450257293879983,-0.05517356060445307,0.005773401726037247,0.23408424109220505,0.37123927772045134,-0.8704357028007508,-0.8801521331071853
2019-08-23 01:00:00,-17.45005874633789,15.435094070434568,-0.9749458789825439,-14.974930858612064,-0.9248160019516944,0.041155471932142945,-0.563926512002945,0.13247623816132545,2.946769261360169,0.12333330493420361,-0.19720751941204068,0.3380703404545783,0.05478545632213353,-0.2727081898599863,-0.05831927852705119,0.023010663408786023,-0.1793772965669632,-0.09039790797978638,0.5335009068250656,0.08254775553941726
2019-11-06 10:00:00,-10.338545513153077,1.5375227153301239,0.5174348056316376,1.8073083996772765,0.41063325852155685,0.38153320774436,-0.9786497116088867,0.2612075597047806,2.7587861776351925,-0.1649340173229575,-0.03268893909189497,0.03453446235507722,-0.19852024316787725,0.7031866243109108,-0.05860520882997661,0.005773401726037247,0.3294986754655838,-0.782853615283966,-0.978430712223053,-0.27340852916240693
2019-11-26 07:00:00,-7.290754222869873,-9.924387073516845,-0.9055327475070953,9.175118827819825,0.6436645969748497,0.022245574416592716,-0.4256854265928268,-0.06062085106968877,1.442896497249603,-0.07845381842926143,-0.5262446850538254,0.16943928226828575,0.0696857946924865,0.6866461111232638,-0.058033307176083314,-0.0344469019444659,-0.43381516337394715,0.02501140565145759,0.020524116139858918,-0.30576827973127363
2019-05-13 13:00:00,13.027861022949219,10.993599987030029,0.6562611639499665,-7.607118368148804,-0.37808853983879087,-0.2614025495946407,0.44984143078327177,0.3792112782597542,-1.9408183574676514,0.2530535727739334,0.11811975948512551,-0.43763225972652436,-0.2730218887329102,0.14632017339754375,-0.06260882462374864,0.04599366784095762,0.552131786942482,1.7561506152153015,-0.6004478216171265,-0.2572286657989025
2020-02-12 17:00:00,10.99600238800049,-3.6203362941741943,1.0033262193202972,2.489513468742371,0.23137819506227975,-0.28031249642372136,0.4037609785795212,0.17538669258356093,-1.7528341174125672,-0.1216938973404467,-0.15607786849141123,0.10198685154318807,0.03988512270152568,0.5267538748681545,-0.05831927852705119,0.0172649034298956,-0.14757257401943205,-0.5520350843667985,-0.5194513946771622,-1.438356876373291
2019-08-24 06:00:00,-26.59343910217285,14.002351570129395,-0.8708262324333191,-13.337637042999267,-0.8531144976615905,0.3626234751194717,-1.1168911755084991,-0.028438032953999916,4.826611757278442,-0.049627100210636835,-0.45769531428813937,0.2706179738044739,0.17398813851177689,-0.2175729162991047,-0.058033307176083314,0.07472245164681224,-0.5292295485734939,-0.3212164148688316,0.5604998052120209,0.2281662130728364
2019-04-22 23:00:00,24.203101730346685,2.540439832210541,-0.0031629523262381664,-2.831685733795166,-0.198833617195487,-0.6585100531578065,1.1871277153491975,0.19684191495180134,-4.384611940383911,0.2530535727739334,-0.10123836938291786,0.0008082476560957646,0.11438678391277787,0.17388784177601338,-0.05660343989729879,0.05748520484194156,-0.1793772965669632,0.02501140565145759,0.23651431500911707,-0.5484656423330307
2019-06-08 16:00:00,28.266825485229493,16.72455759048462,0.1009566105902195,-15.3842529296875,-0.9517046838998795,-0.5072310715913773,1.0028057515621185,0.3470286250114441,-4.760578441619873,0.23864029720425606,0.07699009845964606,0.03453446235507722,-0.287922178208828,-0.2120593184605241,-0.06403865877073256,0.011519166438665648,0.45671763718128205,1.0636949300765992,0.6414960026741028,-0.2814984805881977
2019-06-28 12:00:00,-5.258890914916992,16.438006019592287,-0.5931739032268524,-15.247810554504392,-1.0502945750951767,0.13570489846169947,-0.19528372287750245,0.10029341154731808,0.5029760777950287,-0.22258751951158046,0.07699009845964606,0.3043440043926239,0.21868918389081954,-0.26168101876974104,-0.05345773287117479,0.14367147067096078,-0.4656200289726257,-0.8982629239559173,-0.0334734295494854,0.487043571472168
2020-02-16 07:00:00,-18.46599407196045,-10.497486209869383,-0.315521676838398,10.403089427947998,0.7243294730782509,0.2113443087786436,-0.9325693845748901,0.15393147692084314,4.074674797058106,0.19540014714002607,-0.2931766435503961,0.13571305871009826,-0.24322118610143667,0.7693487759679556,-0.06289481678977607,0.023010663408786023,0.13867014031857255,-0.5520350843667985,-0.7624406158924103,-0.6859943389892578
2019-07-23 19:00:00,6.932278060913086,18.443842315673827,-0.5584673583507538,-18.93171634674072,-1.2922887206077573,-0.4694115459918976,0.542002245783806,-0.07134838700294495,-2.1288023233413695,-0.2081740684807301,-0.41656551957130433,-0.16782283037900927,0.26339015290141105,-0.48222230225801466,-0.05345773287117479,0.05173945296555754,-0.7200579226016999,1.2945137977600099,0.6684946835041046,0.05827801013365388
2019-07-08 03:00:00,-8.306681823730468,6.838657855987549,-0.5931739032268524,-6.379148149490356,-0.3960139751434326,-0.03448409149423238,-0.3796052038669586,0.13247623816132545,2.0068499088287353,0.23864029720425606,-0.1697877988219261,0.3043440043926239,-0.1091182054951787,0.07464429195970299,-0.06203685333020983,0.037386884074658136,-0.14757257401943205,-0.43662574887275696,0.07452165856957434,-0.143969945050776
2019-06-11 16:00:00,16.075658226013182,11.853246021270754,0.34390232861042025,-11.427468490600587,-0.7186729870736599,-0.41268168240785597,0.6341631561517715,0.22902475595474242,-2.5047704458236693,0.12333330493420361,-0.10123836938291786,-0.4713585913181305,-0.1091182054951787,-0.10730223001446573,-0.06003507766872642,-0.02295539756305512,0.13867014031857255,1.986969816684723,0.5874984294176102,-0.5484656423330307
2019-09-26 05:00:00,-23.545647811889648,7.125205612182617,-0.41964118778705606,-6.379148149490356,-0.3870513603091241,0.11679500509053468,-0.563926512002945,0.14320385828614238,3.8866896867752074,0.5413208842277527,-0.25204703062772754,0.3043440043926239,-0.2283208340406418,0.052590204030275346,-0.06613579243421554,0.0172649034298956,0.07506060823798179,-0.43662574887275696,-0.681443965435028,0.28479552087374027
2020-01-17 06:00:00,-17.45005874633789,-17.231354236602783,0.06625009030103682,16.542934131622314,1.109728068113327,0.23025427528191358,-0.8864894568920135,0.15393147692084314,3.8866896867752074,0.18098681680858136,-0.2383371561765671,-0.1340965628623962,-0.1091182054951787,0.9843768760561943,-0.061464965064078544,-0.045938394870609016,-0.020353609952144313,0.25582995861768726,-1.086425507068634,-1.130939671397209
2020-02-03 19:00:00,-10.338545513153077,-7.058909797668457,0.17036966495215894,5.081890916824342,0.21345274997875094,-0.33704202249646187,0.058158331178128686,0.07883814275264737,1.630880880355835,-0.020800348743796337,-0.2383371561765671,0.23689171373844148,0.0696857946924865,0.3723750978708268,-0.055745528638362865,0.09195971535518763,-0.33840097784996037,-0.43662574887275696,-0.3034611463546753,-1.3250974476337434
2019-12-31 01:00:00,-29.641232872009276,-15.941894912719727,-0.9749458789825439,14.769200897216797,0.9752858221530915,0.38153320774436,-1.3472928047180175,0.0037448544986546095,5.766532945632935,-0.049627100210636835,-0.3891458630561829,0.13571305871009826,0.15908777453005313,0.8851335108280182,-0.05603148620575664,0.08621396860107777,-0.5292295485734939,-0.20580722466111184,-0.22246488034725193,-1.4302662909030914
2019-05-22 13:00:00,34.36241474151611,12.999435520172119,0.6909675091505051,-11.154584789276122,-0.5663061561062932,-0.28031249642372136,0.6802432864904404,0.15393147692084314,-4.384611940383911,0.19540014714002607,-0.1834976889193058,-0.2015490122139454,-0.07931751189753411,0.019509020820260032,-0.06203685333020983,0.05173945296555754,0.01145114502869542,0.14042066931724545,0.506502029299736,-0.20868926886469125
2019-11-17 00:00:00,-21.513787841796876,-7.488735103607178,-0.5237608283758164,6.7191845893859865,0.41063325852155685,0.09788509146310387,-0.610006868839264,-0.11425893679261208,3.6987066507339477,-0.006386984558776014,-0.5262446850538254,0.2706179738044739,0.32299153730273245,0.4991860929876565,-0.054029759392142274,0.09195971535518763,-0.8154721260070801,0.02501140565145759,0.29051190763711926,-1.2522882372140884
2020-01-31 23:00:00,2.868556118011475,-15.941894912719727,0.2050761617720127,14.496312046051026,0.9394351959228514,-0.22358291596174246,0.17335925064980984,0.20756950378417968,-0.4369447290897369,0.23864029720425606,-0.10123836938291786,-0.16782283037900927,-0.13891891911625862,0.8685927774757147,-0.061750911222770766,-0.06317568887025116,0.07506060823798179,0.02501140565145759,-0.5734490156173706,-1.1552089244127273
2019-09-20 21:00:00,-2.2110981345176697,11.996515464782714,-0.14198908507823943,-12.382553482055664,-0.8172632202506065,-0.48832123875617983,0.542002245783806,0.13247623816132545,-0.8129129230976104,-0.07845381842926143,-0.1834976889193058,0.0008082476560957646,0.0696857946924865,-0.22308639492839574,-0.055459555238485295,0.07472245164681224,-0.274791544675827,0.37123927772045134,-0.006474650092422938,-0.143969945050776
2020-03-26 17:00:00,23.18717479705811,8.557942819595336,1.4198045492172238,-9.517292976379395,-0.5573436267673969,-0.4694115459918976,0.9567255437374115,0.1861143015325069,-4.0086434841156,0.0368531314190477,-0.07381856883876024,-0.33645382821559905,-0.049516867147758575,0.013995484448969345,-0.058033307176083314,0.07472245164681224,0.04325587619096037,1.4099229693412783,-1.0324279546737671,-0.9286916851997375
2019-07-20 05:00:00,-26.59343910217285,15.148544788360596,-1.0096523761749268,-14.292726135253906,-0.8979275062680244,0.2680739900097251,-1.0247303783893584,0.17538669258356093,4.826611757278442,0.5269075989723205,-0.14236799776554107,0.40552267134189607,-0.049516867147758575,-0.24514053724706172,-0.06604048907756804,0.0172649034298956,-0.05215834837290456,-1.0136722862720489,0.12851921245455744,0.32524517122656105
2019-05-28 12:00:00,25.219036293029784,19.160211181640626,0.6562611639499665,-18.11306838989258,-0.9427420258522033,-0.3748619019985199,0.7263235330581665,0.8404987931251526,-3.068722200393677,0.6422146379947662,1.2423304259777068,0.10198685154318807,-0.869035279750824,-0.30578934289515025,-0.07376170940697194,0.09770544683560729,1.4426648259162909,1.640741503238678,-1.2214192271232607,1.0452474430203438
2020-02-09 06:00:00,5.9163489818573,-19.953562736511234,0.7256739109754562,18.316665267944337,1.20831760764122,-0.16685326434671882,0.03511813668301324,0.025200082547962643,-0.8129129230976104,0.29629379510879517,-0.41656551957130433,-1.0784300565719604,-0.049516867147758575,1.1001609064638616,-0.06346676335670051,-0.045938394870609016,-0.33840097784996037,2.9102440357208255,-0.897434139251709,-1.4302662909030914
2020-03-04 09:00:00,-3.227028751373291,-8.491649293899536,-0.2114021122455597,8.629354572296142,0.6257395714521408,-0.07230383079731835,-0.2413640901446342,0.29339052438735963,1.254912841320038,0.2674669817090035,-0.005269198212772572,-0.03291795600671319,-0.2581215426325798,0.6976730313152075,-0.0643246255815029,-0.011463875323533993,0.36130331158638007,0.14042066931724545,-1.3024157524108886,-0.4675664305686952
2020-03-05 13:00:00,10.99600238800049,-2.6174201488494875,1.5239241182804109,3.171718454360962,0.1596762673929334,-0.3748619019985199,0.6341631561517715,0.11102100424468517,-2.1288023233413695,-0.049627100210636835,-0.19720751941204068,-1.7866801261901855,0.08458610235247759,0.5046996569260955,-0.057175376825034596,-0.0344469019444659,-0.274791544675827,5.6800665855407715,0.3715082943439484,-1.0985797464847566
2020-01-18 18:00:00,-13.386334323883057,-15.082247257232666,-0.6972934454679489,13.950551319122315,0.9573609620332718,-0.053393962979316714,-0.28744448274374007,-0.006982787966262551,1.442896497249603,0.008026408308069189,-0.3891458630561829,0.068260660325177,0.09948645173572002,0.8741062395274639,-0.056889414135366655,2.7636555023468484e-05,-0.5292295485734939,0.02501140565145759,-0.24946366548538212,-1.2765581369400025
2019-05-14 22:00:00,-0.17923606653930618,4.402999639511108,-0.5584673583507538,-5.424062871932984,-0.33327470496296885,-0.43159163296222686,0.5880824625492096,0.16465907022356985,-1.3768653512001037,-0.09286715874332001,-0.07381856883876024,-0.33645382821559905,-0.09421785124577581,0.07464429195970299,-0.055459555238485295,2.7636555023468484e-05,0.2022796168923378,-0.3212164148688316,0.29051190763711926,-0.2895884066820145
2019-06-09 22:00:00,3.8844872236251833,3.113536524772644,-1.1137716412544252,-2.9681259632110595,-0.16298261098563674,-0.28031249642372136,0.311600436270237,0.2504800707101822,-1.0008974671363828,0.22422690987586974,0.02215057986322789,0.23689171373844148,-0.13891891911625862,0.20145554468035698,-0.06232286329613997,-0.0172096251044422,0.1704748034477234,0.7174672365188599,0.5874984294176102,-0.386667449772358
2020-02-02 20:00:00,1.8526258230209351,-11.357129955291748,0.4133154466748238,8.629354572296142,0.5002606861293316,-0.3748619019985199,0.2655199222266674,0.21829721331596375,0.31499182730913167,0.22422690987586974,-0.11494819968938826,0.3380703404545783,-0.07931751189753411,0.5322674199938774,-0.06117896474897859,-0.005718117929063736,0.01145114502869542,-0.782853615283966,-0.49245267510414126,-1.4221765637397763
2019-06-02 11:00:00,21.155314636230464,13.572531795501709,0.23978277742862705,-11.291018772125243,-0.6290453599765897,-0.33704202249646187,0.7263235330581665,0.636674040555954,-3.068722200393677,0.39718720018863674,0.36489756256341943,-0.10037038177251814,-0.7498326957225799,-0.041139861661940794,-0.06689840555191037,0.040247923508286446,1.5380791902542117,0.02501140565145759,-0.789439034461975,0.3980543723329902
2019-12-12 05:00:00,-28.625311088562007,-12.216770076751708,-0.9749458789825439,10.67597017288208,0.6078137055039405,0.38153320774436,-1.1629714012145995,-0.1357141524553299,5.202580356597901,0.18098681680858136,-0.5536644518375397,0.4729751110076904,0.21868918389081954,0.681132729165256,-0.05889119391795246,-0.005718117929063736,-0.8154721260070801,-1.0136722862720489,-0.1144697345793247,-1.0095908343791962
