測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,09201120,201,CO2 ,0.1PPM, 7,22,4110,4280,4410,4490,4380,4410,4380,4210,4160,4210,4130,4190,4150,4080,4030,3990,3980,3990,3970,4090,4120,4070,4080,4130
2010,09201120,201,CO2 ,0.1PPM, 7,23,4200,4200,4150,4210,4460,4440,4420,4260,4150,4120,4080,4020,3980,3960,3950,3990,4010,4010,4000,4010,4070,4090,4080,4110
2010,09201120,201,CO2 ,0.1PPM, 7,24,4170,4280,4320,4360,4340,4460,4370,4310,4140,4050,4030,4000,4040,3990,3990,4040,4030,3920,4000,3990,4020,4020,4080,4140
2010,09201120,201,CO2 ,0.1PPM, 7,25,4190,4150,4150,4310,4290,4310,4280,4190,4110,4130,4090,4070,4050,4020,3990,4010,4000,4100,4050,4020,4030,4080,4110,4080
2010,09201120,201,CO2 ,0.1PPM, 7,26,4100,4210,9999,4270,4370,4440,4350,4270,4160,4070,4010,4000,4040,3980,4040,3980,3970,4010,4050,4050,4050,4140,4230,4220
2010,09201120,201,CO2 ,0.1PPM, 7,27,4240,4250,4280,4380,4360,4370,4500,4460,4340,4220,4060,4020,4010,3980,4000,4050,4020,3980,3970,4020,4030,4060,4090,4110
2010,09201120,201,CO2 ,0.1PPM, 7,28,4120,4170,4190,4220,4280,4540,4470,4370,4280,4120,4020,4010,4040,4020,4000,3910,3960,3920,3940,3960,3960,3940,3930,3990
2010,09201120,201,CO2 ,0.1PPM, 7,29,4000,4060,4040,4040,3990,3980,3950,3900,3890,3800,3800,3800,3820,3890,3860,3830,3880,3890,3920,4020,3930,4000,4000,3930
2010,09201120,201,CO2 ,0.1PPM, 7,30,3880,3920,3960,3940,3920,3920,3800,3840,3940,3930,3900,3950,3970,3910,3900,3880,3920,3990,3950,4000,3920,3910,3850,3940
2010,09201120,201,CO2 ,0.1PPM, 7,31,3940,3990,4000,4010,4100,4170,4140,4020,3960,3930,3890,3880,3840,3800,3830,3890,3900,3870,3990,3970,4020,4160,4140,4160
2010,09201120,201,CO2 ,0.1PPM, 8, 1,4260,4220,4270,4380,4450,4490,4500,4340,4260,4130,3960,3970,3970,3930,3940,3970,4020,3920,3890,3930,3930,3950,3950,3960
2010,09201120,201,CO2 ,0.1PPM, 8, 2,4070,4160,9999,9999,9999,9999,9999,9999,9999,9999,9999,4060,4010,3950,3960,3880,3910,3970,4030,4070,4150,4050,4000,4000
2010,09201120,201,CO2 ,0.1PPM, 8, 3,3940,3890,3930,3900,3860,3890,3890,3890,3920,3890,3870,3860,3880,3830,3860,3830,3850,3810,3830,3880,3880,3900,3860,3880
