,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14
2020-03-22 20:00:00,11.591158771514893,-0.36647793324664235,-0.37439916133880613,-2.3781985402107244,0.0581692872568965,-0.4429569602012634,0.4647980123758316,-0.7937134057283401,2.663410133123398,0.6153183564543724,0.24593526199460025,-0.5473224062472581,0.14682630337774755,-0.45294776037335394,-0.1472809173166752,-1.2626368045806884,-3.2208200693130493,-0.06167963388725182,1.7946348667144776,0.7245805814862252
2019-09-07 00:00:00,-21.890829467773436,7.692159509658813,-1.3374572038650514,3.3759941339492796,-0.27276156544685365,-0.6036704480648041,0.7907383680343628,-3.325183320045471,6.935679256916046,-1.1737124383449553,-0.3317705631256104,0.40598987564444544,-0.06714975507929921,0.4194839347153902,-0.03685928527265783,-1.336694782972336,-11.104130363464355,-0.046858469117432806,0.003521500760689344,-0.5143301799893378
2020-03-24 21:00:00,5.058090043067932,-7.786802434921265,1.2842014491558076,-0.7341427817940712,-0.0019999802971142635,-0.21795782968401906,0.1796000838279724,1.2894749790430071,-0.47796300975605843,0.11673586219549179,0.07170636299997568,-0.2514668099582195,0.4083521369844675,0.9865643978118896,0.007309447228908533,0.21853189319372177,3.229158401489258,-0.16542772110551596,-0.5415998250246048,-0.3904392361640931
2019-07-04 18:00:00,23.840678787231447,3.622944712638855,-1.390960502624512,-2.6130624532699587,0.17850772426463665,-0.5072422176599504,-0.024112652451731255,-1.927601146697998,4.213155210018158,0.2340493816882372,0.14506584610790013,-0.2679033182561398,-0.09092486035078765,-0.5838122935034334,-0.03685928527265783,-1.410752993822098,-6.4059943675994875,-0.18024879768490792,-0.30797646194696415,-0.10136004299856723
2019-04-03 20:00:00,13.224431610107422,-6.669765853881836,1.5517172455787658,-1.5561704754829406,0.5696077436208725,0.32846844624727967,-0.390795611217618,0.9466721624135971,-0.017228413373231898,0.3513629399240017,0.14506584610790013,-0.39939463660120966,0.2657017052173614,0.8556996166706086,-0.05894359406083821,0.9591165065765381,1.6365716367959977,-0.16542772110551596,-0.23010195493698116,-0.14265705943107607
2019-04-03 00:00:00,11.591158771514893,-9.542153024673462,0.7491687208414077,-1.3213047683238983,0.5094382300972938,0.23204029724001884,-0.3500530019402504,2.054189717769623,-1.6926268279552459,-0.05923429280519486,0.08087629023939372,-0.2843397185206413,0.5034524735063315,1.3355371594429015,0.007309447228908533,0.5888238906860351,5.618038558959961,-0.16542772110551596,-0.5415998250246048,-0.43173627257347097
2019-05-15 09:00:00,9.957893896102906,-0.04732380285859106,-1.0699411153793335,-0.02954789511859417,0.3890999674797058,-0.025101479701697838,-0.1055977240204811,-0.1872155193239451,1.6581706166267396,0.08740750625729561,-0.01082299510017037,0.07726148180663583,-0.09092486035078765,0.9429425239562989,-0.5227147206664086,-0.0036434162408113245,-1.707861602306366,-0.06167963388725182,0.5486427873373032,-0.06006302861496804
2019-12-29 23:00:00,-7.191417598724366,-7.308071327209473,0.4281494304537774,1.7319395065307617,0.0581692872568965,-0.18581510074436663,0.1796000838279724,1.6850176274776458,-1.0643525272607803,-0.2645329043269157,-0.04750271835364404,0.01151580363512036,-0.3049007087945938,0.5503485918045044,-0.3681243404746056,-0.07770182238891718,4.025452613830566,0.012426158622838534,-0.4637254387140274,-0.30784508287906637
2019-10-08 12:00:00,2.6081891119480134,5.936811399459839,-1.2304509043693543,1.0860608875751496,0.5094382300972938,0.2641830414533616,-0.22782541960477828,-0.899191016703844,2.6215254247188566,-0.763115406036377,-0.20339163532480597,0.20875283572822814,0.28947672117501494,0.20137588828802105,-0.39756998419761647,0.5888238906860351,-4.574519348144531,-0.046858469117432806,-0.5415998250246048,-0.30784508287906637
2020-02-25 02:00:00,-2.291614854335785,-6.589976787567139,0.32114291526377203,3.610858845710754,0.3890999674797058,0.1356121316552162,-0.1055977240204811,1.3422140061855319,-0.47796300975605843,-0.4991599142551422,-0.18505178005434578,0.29093502424657347,-0.20980031415820122,1.0738075435161591,-1.0527389705181123,0.36664867363870146,3.7069346427917482,-0.046858469117432806,-0.4637254387140274,-0.30784508287906637
2020-03-19 15:00:00,18.124240970611574,0.6707724392414093,-0.1068829907104373,-2.2607650399208072,0.7200309336185455,-0.0893869178544264,-1.0019339185208083,0.36654359269887216,-0.43607787881046534,-0.32318985015153895,-0.1116922624409199,-0.05422984464094042,0.527227782830596,-0.32208301071077583,-0.1472809173166752,-1.1885780394077299,-0.9115683868527412,-0.07650076741701921,2.8070034503936774,1.1375504046678544
2019-09-02 03:00:00,-1.4749808371067046,6.734696769714356,-1.390960502624512,0.3227495022118091,-0.032084542512893666,-0.378671407699585,0.5870256423950195,-2.613207364082337,5.804781532287597,0.028750801645219322,0.053366521280258886,-0.23503042683005332,-0.5188764721155167,3.3857520818710327,-0.03685928527265783,-0.37393542081117626,-9.193024682998658,-0.032037312164902666,-0.775223332643509,-0.5143301799893378
2019-04-17 10:00:00,14.85769662857056,0.032464631833136144,-0.05337968533858657,0.557614678144455,0.9907920777797699,0.8427517175674438,-0.9204486858844575,0.7093468390405178,0.4435067281126976,-0.38184654116630556,-0.09335246086120604,0.02795221935957669,-0.6377525284886361,1.0738075435161591,-0.6110519528388978,2.2921675920486453,0.8402778387069703,-0.16542772110551596,-0.07435301048681138,-0.1839541360735893
2020-01-27 21:00:00,2.6081891119480134,-9.621942710876464,-0.4279023021459579,1.9668042540550235,-0.6337769191712141,-0.860811972618103,1.2796491503715515,2.528840410709381,-2.48844145834446,-0.997742360830307,-0.25841123238205915,0.3731170602142811,0.07550085335969928,-0.45294776037335394,-0.3681243404746056,-1.9291622877120964,6.414333057403565,-0.16542772110551596,1.4831369161605834,0.3942042581737041
2019-04-10 15:00:00,-8.008048248291015,-9.861303424835205,-1.551470518112183,1.7319395065307617,0.6899463996291161,0.39275393025018274,-0.6352510809898376,2.528840410709381,-2.5722115635871896,-0.5578170657157898,-0.1116922624409199,0.10191611435730011,0.45590263530611985,0.593970037996769,-0.45646144449710857,1.1812911570072173,6.493962097167969,-0.16542772110551596,0.3150195851922036,-0.26654813885688783
2019-04-02 17:00:00,16.490967559814454,-7.308071327209473,0.2676397208124399,-2.2607650399208072,0.5996923863887786,0.45703920982778073,-0.5130233518779278,1.2631060361862183,-0.8130426481366158,0.2633777612820268,0.0992162606678903,-0.30077614411711695,-0.18602524995803832,0.5503485918045044,-0.014774900674819924,1.1812911570072173,2.3532362341880804,-0.06167963388725182,-0.6973488807678223,-0.47303317189216615
2019-09-12 00:00:00,4.241456341743469,6.814484071731568,-1.3374572038650514,0.6750469446182252,-0.3028461188077926,-0.539384999871254,0.5055406779050827,-2.9296402573585505,6.0979774594306955,-1.2030413031578067,-0.3226006332784891,0.15944358110427853,0.004175526276230801,2.7314279317855834,-0.2135340103181079,-1.1145195603370666,-10.307832002639772,-0.032037312164902666,0.3150195851922036,0.022531017553410502
2019-07-04 06:00:00,-17.80766010284424,5.059138059616088,-1.8724900126457213,3.49342622756958,0.08825396783649922,0.07132670041173694,0.9944511413574219,-2.006709325313568,4.67388870716095,-0.7044585883617401,-0.19422166841104624,0.15944358110427853,0.2419265093281866,1.1174289584159853,-0.2135340103181079,0.8480282485485077,-7.520805835723877,-0.06167963388725182,0.7043920934200287,0.6006892658770084
2020-02-07 05:00:00,-5.558150625228882,-14.967770290374755,0.8026722341775894,1.1447769343852996,0.14842311814427375,-0.1215296276612207,0.09811503402888773,4.242857253551483,-5.1271945003420125,-0.46983163952827456,-0.1116922624409199,0.04438862632960081,-0.4475512385368347,0.6375916346907615,-0.08102788776159286,0.07041499651968477,11.829132175445556,0.042068440467119196,-0.8530977904796602,-0.5556271389126779
2020-01-05 13:00:00,9.957893896102906,-6.669765853881836,1.3912075519561768,-0.8515751779079437,0.44926928728818893,0.16775480327196418,-0.1870828852057457,3.346295154094696,-4.080070692300796,-0.5871452927589418,-0.10252234227955341,-0.07066628960892556,0.8538612816482782,0.46310544363223016,0.09564674198627472,0.2925903979688883,7.130997896194458,-0.1648576593026519,1.093764215707779,-0.43173627257347097
2019-08-22 22:00:00,3.424821746349335,7.851736402511596,-1.497967052459717,-0.02954789511859417,-0.1223384603857994,-0.378671407699585,0.5870256423950195,-3.615247631072998,7.438296353816986,0.5859898947179317,0.18174555636942388,-0.39939463660120966,-0.09092486035078765,0.37586233094334603,-0.1472809173166752,-0.7442276477813721,-11.66153268814087,0.042068440467119196,-0.15222744941711425,-0.30784508287906637
2020-02-09 21:00:00,5.874723434448242,-10.898554182052612,1.5517172455787658,-0.3818453140556812,0.2988461643457413,0.039183981344103815,0.05737248659133909,2.6079491972923274,-2.3627864688634874,-0.08856273144483569,0.007516894536092898,-0.1528483377653174,0.8600790925323963,0.7248347342014313,0.05147809684276581,0.5147656202316284,7.130997896194458,-0.16542772110551596,-0.9309723913669586,-0.5969241186976434
2020-01-07 23:00:00,-11.274587917327882,-10.340034341812133,-1.6049731492996215,2.084236669540405,-0.15242300629615785,-0.28224328905344015,0.4240554451942444,2.449731296300888,-2.48844145834446,-0.9684139668941498,-0.249241366609931,0.3073713377118111,0.24924192316830157,-0.36570460163056856,-0.25770262591540816,-0.29987705722451213,6.573593378067017,-0.06566992583684621,0.9380152583122253,0.3942042581737041
2020-02-11 00:00:00,5.874723434448242,-9.063421630859375,0.8026722341775894,0.44018203765153896,0.14842311814427375,-0.1215296276612207,0.1796000838279724,2.5552103519439706,-2.3209022343158723,-1.2030413031578067,-0.3317705631256104,0.4388627052307129,0.6223281402140857,0.244997649639845,-0.1472809173166752,-0.0036434162408113245,6.6532224178314205,-0.18024879768490792,0.6265170395374298,0.06382801048457619
2019-09-13 05:00:00,-2.291614854335785,4.18146493434906,-0.16038626059889793,0.44018203765153896,-0.15242300629615785,-0.1215296276612207,0.4647980123758316,-1.9012315750122073,4.548235309123993,-0.32318985015153895,-0.09335246086120604,0.07726148180663583,-0.2811256743967534,1.0738075435161591,0.007309447228908533,0.6628824263811112,-6.9634020805358885,0.012426158622838534,-0.6973488807678223,-0.5143301799893378
2019-06-01 05:00:00,-8.008048248291015,2.0271759808063505,-1.016438114643097,0.9099120676517487,0.2988461643457413,0.1356121316552162,0.016629854450002285,-1.373841828107834,3.6267635822296134,-0.14721955256536606,-0.04750271835364404,-0.08710270668379963,-0.06714975507929921,0.7248347342014313,-0.10311226071789861,0.7369407743215561,-5.211554002761841,-0.017216167727019626,-0.07435301048681138,-0.14265705943107607
2019-11-03 12:00:00,6.69135799407959,0.5111952193081379,0.053626777231693255,0.3227495022118091,0.5696077436208725,0.39275393025018274,-0.1870828852057457,0.5247603934258223,0.5691614553332329,-0.7044585883617401,-0.16671189113985746,0.11013429423328489,-0.42377627864480016,0.11413275208324196,-0.19144963435828688,1.2553494632244109,-0.3541626751422882,-0.16542772110551596,0.4707685738801957,0.22901617418974637
2019-12-23 07:00:00,-6.37478461265564,-10.260246133804323,-1.390960502624512,0.7924797356128692,-0.6337769191712141,-0.860811972618103,1.320392084121704,2.8716436982154847,-2.9491758406162263,-0.2645329043269157,-0.05667265187948942,-0.02135703302919866,0.17060130164027215,0.244997649639845,-0.03685928527265783,-1.7069867730140686,8.086551952362061,-0.16542772110551596,0.003521500760689344,-0.34914217889308935
2019-10-28 09:00:00,-3.924881839752197,0.1122530702501536,0.10712997638620436,2.084236669540405,-0.1223384603857994,-0.1215296276612207,0.5870256423950195,-0.134476562961936,1.8257097840309142,-0.7044585883617401,-0.17588186953216794,0.060825084801763275,-0.20980031415820122,0.6375916346907615,-0.41229307949543,0.5888238906860351,-1.3893448829650878,0.042068440467119196,-0.07435301048681138,-0.34914217889308935
2019-04-03 13:00:00,20.57414035797119,-4.5952674627304075,2.03324693441391,-2.2607650399208072,0.7802000910043716,0.5856102749705314,-0.43153827376663684,2.449731296300888,-2.9491758406162263,-0.05923429280519486,0.07170636299997568,-0.33364873379468923,0.6698786057531835,0.8993213921785355,0.07356241457164288,1.4034667611122131,5.219894480705262,-0.1506065748631954,-0.4637254387140274,-0.43173627257347097
2019-09-21 03:00:00,-3.108248376846314,3.3835802555084227,-0.16038626059889793,0.6750469446182252,-0.09225384108722211,-0.539384999871254,0.30182791352272037,-1.7430146157741546,4.338807833194733,-0.05923429280519486,-0.019992894958704717,-0.05422984464094042,-0.6139771610498429,1.858995640277863,-0.10311226071789861,-0.8923444628715516,-6.326365518569947,0.042068440467119196,-0.5415998250246048,-0.34914217889308935
2019-06-15 08:00:00,2.6081891119480134,-0.2069006621837616,-1.7119798064231873,-0.2644128357060254,0.6598615258932113,0.4891819883137941,0.09811503402888773,-0.5827575922012329,3.082260173559188,-0.38184654116630556,-0.04750271835364404,-0.18572123814374206,-0.566426882892847,0.593970037996769,-0.014774900674819924,1.1812911570072173,-2.9023033380508423,-0.017216167727019626,-0.5415998250246048,-0.47303317189216615
2020-02-09 16:00:00,8.324627161026001,-8.983635520935058,1.9262402534484864,-0.7341427817940712,0.35901549085974693,0.16775480327196418,-0.22782541960477828,2.8716436982154847,-3.535565894842148,-0.08856273144483569,0.01668678382411599,-0.2021577086299658,0.7649785879999399,0.6812131807208062,0.09564674198627472,0.2925903979688883,6.414333057403565,-0.16542772110551596,-0.6973488807678223,-0.5556271389126779
2019-04-17 19:00:00,13.224431610107422,-1.0047852843999863,0.053626777231693255,-1.2038725435733797,0.8704538673162461,0.3606110898312181,-0.9204486858844575,-0.4509103327989578,2.202675306797028,-0.14721955256536606,0.06253644339740276,-0.3172125786542893,-0.3286758475005626,0.244997649639845,-0.32395570725202566,1.2553494632244109,-2.5041558861732485,-0.06167963388725182,0.7822666347026825,0.18771912390366197
2019-04-14 21:00:00,13.224431610107422,-2.6803431868553167,-1.4444637179374693,-2.1433328628540043,0.5395229354500772,0.39275393025018274,-0.5130233518779278,0.05010971399024129,1.5744005620479582,0.46867631170898677,0.16340578049421312,-0.44870382100343703,0.33702687097247697,0.8556996166706086,0.02939378097653391,1.1812911570072173,-1.0708272516727446,-0.06167963388725182,0.2371450185775757,0.10512502733618019
2020-01-19 17:00:00,4.241456341743469,-7.06871018409729,0.9096784710884094,-0.7341427817940712,0.0581692872568965,-0.21795782968401906,0.38331285119056707,1.9487116932868953,-1.985821658372879,-0.11789104864001274,0.03502666642889379,-0.2185940489172935,-0.40000106692314147,-0.060353501420468095,-0.08102788776159286,-0.07770182238891718,4.423599672317505,-0.046858469117432806,-0.07435301048681138,-0.34914217889308935
2019-05-13 13:00:00,20.57414035797119,2.984637355804443,0.2676397208124399,-1.3213047683238983,1.0810460060834886,0.9391803920269013,-0.9204486858844575,0.36654359269887216,0.4435067281126976,-0.32318985015153895,-0.03833277090452612,-0.10353914648294449,-0.16225015260279177,0.8556996166706086,-0.08102788776159286,1.7737581253051762,-0.6726804539561272,-0.18024879768490792,-0.8530977904796602,-0.5969241186976434
2020-01-04 07:00:00,0.9749212741851807,-9.302784252166749,0.32114291526377203,0.20531703308224677,-0.3028461188077926,-0.4429569602012634,0.9944511413574219,2.79253476858139,-2.823521542549133,-0.8804290354251861,-0.20339163532480597,0.12657070835120976,0.0992760833352804,-0.8019203454256058,0.007309447228908533,-0.5961107909679413,7.290257358551026,-0.16542772110551596,0.7043920934200287,0.7658777087926865
2020-02-05 20:00:00,5.058090043067932,-8.345323657989502,1.6052200555801392,-0.14698031991720198,-0.3930999577045441,-0.7965267598628997,0.7092534184455872,0.7093468390405178,0.40162180215120313,0.028750801645219322,0.025856765173375575,-0.2185940489172935,1.3118064153939488,-0.8019203454256058,-0.014774900674819924,-1.7810452699661254,1.2384247452020642,-0.06167963388725182,0.9380152583122253,1.0136594146490097
2020-02-20 10:00:00,-8.82468385696411,-6.350610637664795,0.5886589735746381,2.4365349769592286,0.2386769345030188,0.10346943009644745,0.13885761202545838,2.8189046740531922,-2.9491758406162263,-1.0270706474781037,-0.2767511295154691,0.35668063461780547,0.0992760833352804,-0.060353501420468095,-0.7877269506454467,0.7369407743215561,7.130997896194458,-0.16542772110551596,0.3150195851922036,0.3116102013736963
2019-05-27 05:00:00,-11.274587917327882,2.984637355804443,-1.7119798064231873,3.258561539649963,0.44926928728818893,1.035608622431755,0.5462831825017929,-1.532058256864548,4.045613789558411,0.028750801645219322,-0.10252234227955341,0.24162570834159855,-0.566426882892847,1.8153738617897033,-0.8098108023405075,3.106810092926025,-5.689331865310669,-0.06167963388725182,0.6265170395374298,0.18771912390366197
2019-09-29 16:00:00,3.424821746349335,6.814484071731568,-1.0699411153793335,0.20531703308224677,-0.09225384108722211,-0.47509972751140594,0.1796000838279724,-2.349512135982513,4.715772747993469,-0.5871452927589418,-0.019992894958704717,-0.1528483377653174,-0.11469992278143763,0.37586233094334603,-0.08102788776159286,-0.37393542081117626,-9.113393974304199,-0.046858469117432806,-0.775223332643509,-0.5556271389126779
2019-09-07 13:00:00,5.058090043067932,12.00073184967041,0.21413636058568955,1.1447769343852996,1.1111309856176377,-0.025101479701697838,-0.06485516950488088,-3.219703960418701,6.600597095489502,-1.0857274770736693,-0.23090135082602498,0.12657070835120976,-0.23357538059353827,-0.8237310022115707,0.05147809684276581,-1.1145195603370666,-12.77634506225586,-0.032037312164902666,-0.4637254387140274,-0.3904392361640931
2020-01-07 04:00:00,-2.291614854335785,-8.983635520935058,0.6421622812747956,0.7924797356128692,-0.45326920449733743,-0.8929548680782318,0.016629854450002285,2.2124064743518828,-2.027706652879715,-0.46983163952827456,-0.1116922624409199,0.11013429423328489,0.44730686545372017,0.5503485918045044,0.007309447228908533,-1.9291622877120964,5.8569289445877075,-0.09816249832510945,-0.6973488807678223,-0.3904392361640931
2019-08-20 16:00:00,0.9749212741851807,10.644334602355958,-0.37439916133880613,0.557614678144455,0.2988461643457413,-0.15367240803316234,-0.06485516950488088,-3.615247631072998,6.851907551288605,0.14606421664357186,-0.02916287090629339,-0.10353914648294449,0.45590263530611985,0.33224073126912124,-0.05894359406083821,-0.29987705722451213,-12.537461853027342,-0.046858469117432806,-0.6973488807678223,-0.5143301799893378
2020-01-22 15:00:00,-9.64131784439087,-8.345323657989502,0.695665243268013,2.788831949234009,0.2988461643457413,0.007041244953870729,-0.1870828852057457,3.0825989127159117,-3.493681451678276,-0.997742360830307,-0.2950911059277132,0.32380760461092,-0.06714975507929921,0.244997649639845,-0.898148238658905,0.21853189319372177,7.768033266067505,-0.16542772110551596,-0.30797646194696415,-0.3904392361640931
2019-08-08 11:00:00,-11.274587917327882,11.36242504119873,-0.4279023021459579,2.6713998317718506,-0.36301520466804504,-0.6036704480648041,0.8925949513912201,-3.166966509819031,6.223633050918579,-1.2030413031578067,-0.3134309289976954,0.35668063461780547,0.004175526276230801,-0.889163613319397,-0.25770262591540816,-1.336694782972336,-11.741162395477295,-0.06167963388725182,-0.5415998250246048,-0.34914217889308935
2019-08-21 12:00:00,17.307593059539794,10.325180053710938,-0.16038626059889793,-1.438737499713898,0.20859233229421079,-0.18581510074436663,0.05737248659133909,-2.50772967338562,5.092737817764283,-0.9390855610370636,-0.20339163532480597,0.060825084801763275,-0.40000106692314147,-0.01673184148967269,-0.05894359406083821,-0.0036434162408113245,-10.068946123123167,0.027247290080413177,0.003521500760689344,-0.26654813885688783
2020-01-08 22:00:00,-22.707456398010255,-9.223000431060791,-1.7119798064231873,3.7282921075820923,-0.3028461188077926,-0.5072422176599504,0.8314812242984772,2.370623540878296,-1.985821658372879,-1.115055763721466,-0.3317705631256104,0.4224263295531273,0.009479187056422228,-0.8019203454256058,-1.7373531699180602,-1.040461039543152,5.8569289445877075,-0.026336881052702665,0.9380152583122253,0.43550132066011427
2019-11-22 05:00:00,-14.541124534606933,-7.06871018409729,0.21413636058568955,2.6713998317718506,-0.0408364627510309,-0.2834120973944665,0.44627845883369444,1.4476919800043107,-0.31042325049638747,-0.7337871223688126,-0.2217315007001161,0.29093502424657347,0.5510028529912233,0.244997649639845,-0.23561830199323594,-0.3577773228287697,3.945823001861572,-0.18024879768490792,-0.6194744169712068,-0.3904392361640931
2020-02-18 13:00:00,0.15828680247068405,-5.472940444946288,1.6587236881256104,0.3227495022118091,0.02808465734124182,-0.05724417846649884,0.30182791352272037,2.291515421867371,-2.823521542549133,-0.8511006712913514,-0.08418250493705273,-0.10353914648294449,-0.019599563814699673,0.46310544363223016,-0.27978699952363967,0.5888238906860351,5.140265655517578,-0.1506065748631954,0.1592704746872187,-0.47303317189216615
2019-12-15 21:00:00,-14.541124534606933,-7.308071327209473,0.32114291526377203,2.6713998317718506,0.2988461643457413,0.10346943009644745,0.05737248659133909,1.500430744886398,-0.5617327891290189,-0.2058763098437339,-0.04750271835364404,-0.03779346464434637,-0.7090774685144424,0.593970037996769,-0.6110519528388978,0.5147656202316284,3.5476759672164917,0.012426158622838534,-0.8530977904796602,-0.5556271389126779
2019-12-22 06:00:00,-22.707456398010255,-8.504899930953979,-0.9629345834255219,3.610858845710754,-0.45326920449733743,-0.764384025335312,0.9129661858081818,2.2124064743518828,-2.0695919394493103,-1.0857274770736693,-0.28592105600982903,0.35668063461780547,-0.471326269954443,-0.060353501420468095,-0.3681243404746056,-1.1885780394077299,5.458781957626343,-0.16542772110551596,-0.23010195493698116,-0.1839541360735893
2019-04-30 13:00:00,15.674333763122558,0.2718302920460701,-0.6954184234142303,-1.791035431623459,0.6899463996291161,0.39275393025018274,-0.5537658549845219,0.5247603934258223,0.5272763282060623,-0.11789104864001274,-0.01082299510017037,-0.2514668099582195,0.28947672117501494,0.8993213921785355,0.05147809684276581,1.4034667611122131,-0.27453346699476244,-0.046858469117432806,-0.15222744941711425,-0.3904392361640931
2020-03-24 01:00:00,3.424821746349335,-6.430401229858399,0.2676397208124399,0.6750469446182252,0.6899463996291161,0.45703920982778073,-0.5130233518779278,1.843234759569168,-1.190008181333542,-0.05923429280519486,-0.01082299510017037,-0.05422984464094042,-0.49510145261883737,0.7248347342014313,-0.25770262591540816,1.32940810918808,4.184710931777954,-0.002395017072558404,-0.30797646194696415,-0.06006302861496804
2020-02-28 23:00:00,-0.6583472512662412,-6.829343795776367,0.2676397208124399,1.0273445129394532,-0.0019999802971142635,-0.3143859148025513,0.30182791352272037,1.7377560198307038,-1.3156623959541323,-0.44050316214561464,-0.1300321402028203,0.09369795699603856,-0.40000106692314147,0.35405158773064616,-0.23561830199323594,-0.37393542081117626,4.025452613830566,-0.046858469117432806,0.1592704746872187,-0.30784508287906637
2019-05-30 20:00:00,18.124240970611574,3.2240033626556395,0.00012350082397459273,-0.3818453140556812,0.328930925950408,0.10346943009644745,-0.14634029045701027,-2.2704045772552486,4.96708345413208,0.2633777612820268,0.11755610975669697,-0.33364873379468923,0.14682630337774755,0.6812131807208062,-0.27978699952363967,0.36664867363870146,-7.6800659656524655,-0.06167963388725182,0.003521500760689344,-0.22525113448500633
2019-08-14 12:00:00,-6.37478461265564,12.240100860595701,-0.2673926338553429,1.4383581280708313,0.2386769345030188,-0.28224328905344015,0.13885761202545838,-3.404290866851806,6.684364867210389,-0.8511006712913514,-0.16671189113985746,0.11013429423328489,-0.16225015260279177,-0.7582988202571869,0.08460459485650063,-1.2626368045806884,-13.094863414764404,-0.017216167727019626,-0.15222744941711425,-0.1839541360735893
2019-09-30 12:00:00,13.224431610107422,9.367714786529541,0.5351559326052666,-0.8515751779079437,0.2386769345030188,-0.0893869178544264,-0.06485516950488088,-2.164925801753998,4.715772747993469,-0.997742360830307,-0.16671189113985746,0.04438862632960081,0.2181514125317335,-0.40932609140872955,-0.05894359406083821,0.21853189319372177,-8.555987453460695,0.027247290080413177,-0.30797646194696415,-0.26654813885688783
2019-04-30 03:00:00,12.407795429229738,-2.9994966506958005,-1.6049731492996215,-0.9690075397491456,-0.242676742374897,-0.378671407699585,0.3425703525543213,0.10284889414906502,1.3230905205011367,-0.14721955256536606,-0.001653131097555164,-0.18572123814374206,-0.5188764721155167,1.2482940673828125,0.07356241457164288,-0.07770182238891718,-0.9115683868527412,-0.06167963388725182,-0.4637254387140274,-0.47303317189216615
2019-05-17 11:00:00,20.57414035797119,5.138926458358766,0.7759203314781189,-2.2607650399208072,1.1412154227495193,0.9391803920269013,-1.2056469820439815,-0.3718018352985382,1.7838253617286686,-0.7337871223688126,-0.16671189113985746,-0.13641197374090552,-0.35245088413357734,0.8993213921785355,-0.014774900674819924,1.9959341406822209,-3.5393383502960205,0.027247290080413177,-0.5415998250246048,-0.43173627257347097
2019-06-20 09:00:00,6.69135799407959,4.819774675369262,-0.7489219009876251,-0.02954789511859417,0.7802000910043716,1.2284643918275837,-0.22782541960477828,-1.4002112030982972,4.213155210018158,-0.3525181800127029,-0.02916287090629339,-0.10353914648294449,-0.3286758475005626,0.4194839347153902,-0.10311226071789861,3.995512032508851,-5.291184616088867,0.042068440467119196,0.1592704746872187,0.022531017553410502
2019-04-16 20:00:00,23.840678787231447,-1.6430933713912963,0.053626777231693255,-2.4956292271614076,0.7802000910043716,0.5856102749705314,-0.6352510809898376,-0.3718018352985382,2.6215254247188566,0.5273332379758358,0.2367653325200081,-0.596631469205022,0.14682630337774755,1.1174289584159853,-0.3018714174628258,1.5515836834907528,-2.4245272040367123,-0.06167963388725182,0.003521500760689344,-0.10136004299856723
2020-03-08 11:00:00,-0.6583472512662412,-8.425112771987916,-1.6049731492996215,0.557614678144455,0.328930925950408,0.1356121316552162,0.05737248659133909,2.5552103519439706,-2.7397517353296275,-0.11789104864001274,-0.019992894958704717,-0.07066628960892556,0.07550085335969928,0.7684566378593445,-0.08102788776159286,0.7369407743215561,6.573593378067017,-0.16542772110551596,-0.4637254387140274,-0.47303317189216615
2019-11-24 13:00:00,1.7915556311607361,1.149503481015563,-1.390960502624512,0.3227495022118091,0.02808465734124182,-0.25010053813457495,0.38331285119056707,0.3929130834992975,0.6110465243458748,-0.5284882843494415,-0.1116922624409199,0.01151580363512036,0.45590263530611985,0.244997649639845,0.007309447228908533,-0.29987705722451213,-0.6726804539561272,-0.1506065748631954,-0.5415998250246048,-0.47303317189216615
2019-10-01 10:00:00,7.507994174957275,7.532578754425049,0.4281494304537774,0.6750469446182252,0.5696077436208725,0.4248967215418816,-0.1870828852057457,-1.611167478561402,4.129382228851318,-0.7044585883617401,-0.18505178005434578,0.192316532600671,-0.471326269954443,0.2886191373690963,-0.23561830199323594,1.32940810918808,-6.326365518569947,-0.18024879768490792,0.3928939133882524,-0.06006302861496804
2019-11-19 15:00:00,-11.660633754730224,1.30908010751009,-0.802424955368042,2.1696426630020142,0.5094382300972938,0.23204029724001884,-0.43153827376663684,0.07647926192730665,1.281205403804779,-0.843635094165802,-0.21706321705132722,0.22907417826354504,-0.13847501743584872,-0.19121813997626305,-0.3681243404746056,1.1072330176830292,-2.1060090899467467,0.042068440467119196,-0.4637254387140274,-0.34914217889308935
2019-10-08 13:00:00,5.874723434448242,6.495330047607422,-0.9629345834255219,0.08788465820252896,0.4793538376688957,0.1356121316552162,-0.30931051447987556,-1.0837779864668846,2.8728345692157746,-0.7924436926841736,-0.20339163532480597,0.20875283572822814,0.5747779283672572,0.20137588828802105,-0.27242547459900374,0.36664867363870146,-5.6097008228302006,-0.06167963388725182,-0.30797646194696415,-0.34914217889308935
2019-04-16 22:00:00,13.224431610107422,-1.5633049964904784,-0.5349086999893189,-2.6130624532699587,0.7501153826713562,0.665967021882534,-0.6759933404624464,-0.1872155193239451,2.0351358234882353,0.6446467831730842,0.18174555636942388,-0.43226751014590264,0.646102934703231,1.4664021372795104,-0.10311226071789861,2.0699920415878297,-1.3097155809402465,-0.06167963388725182,0.003521500760689344,-0.3904392361640931
