,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02
2019-08-16 22:00:00,3.74631872177124,8.957485437393188,-0.5454659461975098,-0.7154766201972962,-0.38181307762861255,0.3461804181337357,-8.83966646194458,0.0775930848903954,-0.7051260828971863,-0.05167647805064914
2019-11-11 04:00:00,-3.4968433141708375,-3.220197379589081,-0.31689297705888747,0.6638057708740235,-0.3624933272600174,0.29542268738150596,2.1169855117797853,0.052610489353537536,-0.8354491353034973,-0.0514277823269367
2019-06-21 13:00:00,23.406324005126947,8.457034254074097,-0.11117734219878914,-3.4740426301956178,0.7000961929559708,-0.5505398347973824,-8.4426851272583,0.052610489353537536,1.5538066327571864,-0.050433006696403014
2019-08-15 16:00:00,-11.77474489212036,9.95839352607727,-0.5226086020469666,1.6982678651809693,-0.49773190915584564,0.3969380974769592,-9.633628749847412,-0.0073476109653711225,-1.0960953772068023,-0.05316868084482844
2020-03-06 06:00:00,14.093699169158935,-8.474952507019044,0.6888279557228089,-2.6119901180267338,-0.6136508136987686,0.532292303442955,7.515917873382568,0.11256858184933664,-0.27071592658758165,-0.05291993035934863
2019-11-28 10:00:00,-14.87896032333374,-5.305417251586915,-0.40832206457853315,3.422371745109558,-0.5363717138767242,0.49845348447561266,4.498867011070251,-0.10727787353098392,-1.3132999956607816,-0.04620521999895573
2019-11-16 17:00:00,-3.4968433141708375,0.2829713776707649,0.46025493443012244,-1.57752845287323,-0.6522905945777893,0.46461515724658964,-1.376439893245697,0.08758603911846877,-1.4870645880699158,-0.04819476287811992
2019-04-09 23:00:00,5.815795087814331,-4.971782875061036,0.6431135296821593,-1.7499388813972474,-0.05337637532502411,-0.026043037278577662,4.0224909543991085,0.11256858184933664,-0.18383385688066484,-0.051179089769721006
2019-10-03 01:00:00,7.8852691650390625,5.204089879989624,-0.45403677225112915,-3.3016314029693605,-0.47841220498085024,0.3461804181337357,-5.584428262710572,0.10757218357175587,-1.1829770267009734,-0.0514277823269367
2019-06-14 10:00:00,20.302118110656743,7.039081144332887,0.0488237164914608,-0.7154766201972962,0.4875784382224083,-0.2206143512390554,-5.108053350448609,0.022631425037980053,0.94563307762146,-0.050433006696403014
2019-05-07 02:00:00,29.614755821228027,-1.7188390970230103,-0.20260644778609277,-5.542963743209839,0.33301981557160615,-0.34750880375504495,0.4496689230203629,0.12755809056106954,0.5112222835421563,-0.05341732990927992
2020-02-22 13:00:00,18.232639503479003,-0.8847515344619751,0.11739554161904378,-2.6119901180267338,0.17846129154786466,-0.09372007511556148,0.6878568226471544,-0.002351165190339069,0.38089941926300525,-0.051179089769721006
2020-01-17 08:00:00,-26.261076545715333,-9.976306295394897,0.09453835688764227,4.2844232559204105,-0.20793477073311806,0.31234189867973333,9.024441146850586,-0.04731968604028224,-0.27071592658758165,-0.04570787325501442
2019-08-10 16:00:00,-12.809479999542237,11.376340198516845,-0.13403462436981498,2.215499210357666,-0.6329705804586411,0.41385756582021715,-11.936113357543945,-0.0073476109653711225,-1.443623149394989,-0.051925165206193905
2020-03-23 06:00:00,16.163173866271972,-4.304510688781738,-0.15689192414283754,-3.3016314029693605,-0.5170517951250077,0.5661304533481598,3.3079260110855104,0.13255462905508467,-0.27071592658758165,-0.05242254016629881
2019-04-08 14:00:00,22.371596336364746,-4.554735565185547,0.1859675347805023,-3.3016314029693605,0.7773754924535752,-0.6689744740724564,5.610411596298219,0.10257557947188618,1.3800428688526154,-0.05167647805064914
2019-07-04 08:00:00,-22.12212085723877,5.621133756637573,-0.7740386933088302,4.112011575698853,0.09152215449139474,0.02471466474235055,-5.743220949172974,-0.09728471580892802,0.4677815340459347,-0.04769747499376535
2019-11-27 08:00:00,-24.19159240722656,-6.723367547988891,-0.31689297705888747,3.077550768852234,-0.26589432209730146,0.2615841124206781,6.166180658340455,-0.0073476109653711225,-0.574803039431572,-0.04819476287811992
2020-03-31 18:00:00,-6.601056385040283,-4.304510688781738,-0.33975028693675996,0.49139559268951416,-0.05337637532502411,0.041633916087448576,2.8315489888191223,0.037620949558913666,-0.3575979202985763,-0.0491895583923906
2019-09-17 12:00:00,16.163173866271972,11.209519720077516,0.0488237164914608,-1.9223485708236694,-0.3431736022233963,0.27850330695509906,-9.395436906814576,-0.002351165190339069,-0.7920080244541168,-0.05217388039454816
2019-09-08 13:00:00,-11.77474489212036,13.628378200531007,-0.06546272151172158,1.6982678651809693,-0.11133585753850636,-0.11063935859128833,-11.697924327850343,-0.02733365707099436,-0.7920080244541168,-0.05341732990927992
2019-05-31 20:00:00,8.920004653930665,3.869549584388733,-0.33975028693675996,-1.4051181435585023,0.06254247431643306,-0.17831629887223244,-4.314094209671021,0.07259650680643967,0.12025327235460279,-0.0514277823269367
2019-12-10 17:00:00,-22.12212085723877,-3.136788940429687,-0.29403561055660254,2.560319375991821,-0.5556914269924164,0.49845348447561266,2.1169855117797853,-0.0073476109653711225,-1.1395361006259919,-0.04545921059325337
2020-02-21 03:00:00,1.6768438875675202,-7.724270009994507,-0.22546375989913942,-1.0602975070476532,-0.5750112503767013,0.5999690055847168,6.086787867546081,0.07259650680643967,-1.2698594629764557,-0.05242254016629881
2019-09-17 20:00:00,-6.601056385040283,6.288402557373047,-0.3854648798704148,1.1810367703437805,-0.6329705804586411,0.5999690055847168,-7.648728370666504,0.07259650680643967,-1.5305050969123841,-0.0491895583923906
2020-02-25 23:00:00,0.6421065017580986,-5.972687292098999,-0.47689429223537444,-0.7154766201972962,-0.6716100931167602,0.5661304533481598,4.0224909543991085,-0.002351165190339069,-0.44447987973690034,-0.050433006696403014
2019-04-23 19:00:00,18.232639503479003,1.7843297839164733,-0.0883200168609619,-1.4051181435585023,0.4102990433573723,-0.43210494667291643,-2.964361166954041,0.2025058414787054,1.0325144559144974,-0.04620521999895573
2020-01-10 08:00:00,-24.19159240722656,-8.725175046920777,-0.019748144410550568,4.456832480430603,-0.1306556243449449,0.16006864029914136,8.071688508987426,-0.052316175773739815,-0.14039283469319347,-0.04496178124099971
2019-08-09 14:00:00,-9.705268478393554,11.960201072692872,-0.15689192414283754,0.49139559268951416,-0.4011330336332321,0.31234189867973333,-12.174301052093504,-0.04731968604028224,-1.1395361006259919,-0.05167647805064914
2020-01-10 03:00:00,-2.4621061444282533,-7.80768051147461,0.07168102860450745,0.14657502034679054,-0.07269623184110967,0.07547240955755112,6.324972915649414,0.012638431973755327,-0.14039283469319347,-0.051925165206193905
2019-09-12 10:00:00,18.232639503479003,8.707256269454955,0.0488237164914608,-1.7499388813972474,0.8932943254709244,-0.2290739081799984,-7.410538196563721,-0.0073476109653711225,2.987359547615051,-0.0514277823269367
2019-06-29 19:00:00,0.6421065017580986,3.3690963268280028,-0.7054672241210938,-0.1982456583529711,0.043222668860107644,0.041633916087448576,-3.9965091228485115,0.04261747281998394,0.1636943019926548,-0.050930381380021525
2020-02-01 13:00:00,10.989478683471681,-4.054285669326783,0.7345424592494966,-1.57752845287323,-0.01473676022142171,0.007795447111129741,5.134035420417786,0.057606931030750264,-0.010069759748876079,-0.05267125517129896
2020-03-20 04:00:00,6.850531578063965,-0.9681600123643875,-0.682609686255455,-0.5430662289261818,-0.42045265734195725,0.31234189867973333,1.3230250537395478,0.04261747281998394,-1.0960953772068023,-0.050433006696403014
2019-06-10 09:00:00,-2.4621061444282533,0.1161537565290928,-0.7740386933088302,1.5258579850196838,0.10118211861699819,-0.07680074498057363,-0.2648954974487424,0.03262443512212482,0.33745842464268205,-0.04844346647150812
2020-01-08 10:00:00,-27.295805168151862,-10.143128061294556,-0.659752508997917,4.629243946075439,-0.38181307762861255,0.4307766333222389,9.421417808532714,-0.07729865834116936,-0.8788903594017029,-0.041977413557469846
2019-08-17 20:00:00,1.6768438875675202,9.457938480377198,-0.5454659461975098,1.008626890182495,-0.09201600505039094,0.07547240955755112,-9.792420959472656,0.11756491363048553,-0.14039283469319347,-0.04695132635533807
2019-12-08 09:00:00,-16.948427772521974,-7.307227897644043,0.07168102860450745,3.5947819709777833,-0.4590923458337784,0.3461804181337357,9.818399429321289,-0.10727787353098392,-1.2698594629764557,-0.0467026501893997
2020-01-30 12:00:00,-9.705268478393554,-2.3861091256141664,0.0488237164914608,3.249960684776306,-0.26589432209730146,0.38001886159181597,2.1963817477226257,-0.09728471580892802,-0.40103897750377654,-0.037749767769128084
2020-01-28 01:00:00,0.6421065017580986,-12.478571224212647,-0.591180545091629,-0.37065603509545325,-0.5943309336900711,0.532292303442955,9.897796535491944,0.04261747281998394,-1.1829770267009734,-0.05267125517129896
2020-03-22 14:00:00,31.684241485595702,1.7009204745292663,0.07168102860450745,-4.85332293510437,0.21710094586014747,-0.36442796289920804,-1.5352321267127989,0.1475441412534565,0.33745842464268205,-0.05217388039454816
2019-10-19 14:00:00,-7.635792970657349,2.0345563888549805,-0.6140375465154648,-0.02583534233272075,-0.05337637532502411,0.041633916087448576,-2.884964632987976,0.0026454383274540387,-0.05351079506799576,-0.049438253836706275
2019-12-02 11:00:00,-27.295805168151862,-6.473138546943664,-0.7283240914344787,4.456832480430603,-0.26589432209730146,0.24466479755938053,4.737054872512818,-0.10228127180598676,-0.3575979202985763,-0.02407128587365146
2019-08-01 00:00:00,-25.226334762573245,8.54043951034546,-0.7054672241210938,3.939600968360901,-0.6136508136987686,0.532292303442955,-8.760270404815675,-0.05731268115341661,-1.4001825928688052,-0.050433006696403014
2019-09-26 01:00:00,6.850531578063965,4.203183650970459,-0.29403561055660254,0.49139559268951416,-0.3238536581397057,0.29542268738150596,-5.743220949172974,-0.002351165190339069,-0.9657721996307373,-0.05018434058874845
2020-01-04 23:00:00,-15.9136962890625,-8.308134317398071,0.20882480740547177,3.767192816734314,-0.5943309336900711,0.5999690055847168,6.801352405548096,-0.04731968604028224,-1.0526539862155917,-0.04322091452777386
2020-01-16 12:00:00,0.6421065017580986,-6.806777381896974,0.6431135296821593,-0.1982456583529711,-0.3431736022233963,0.32926111295819277,6.5631632804870605,-0.017340630292892446,-0.5313619405031205,-0.049438253836706275
2020-03-07 08:00:00,-12.809479999542237,-8.975405979156495,-0.2483210727572441,2.560319375991821,0.10118211861699819,-0.07680074498057363,7.833500814437866,-0.002351165190339069,0.33745842464268205,-0.04794603120535611
2019-11-14 23:00:00,-2.4621061444282533,-3.3036056995391845,0.20882480740547177,1.008626890182495,-0.26589432209730146,0.6168884962797165,1.1642333090305326,0.0626034779474139,0.20713538378477098,-0.0499356453772634
2020-03-14 01:00:00,-15.9136962890625,-4.221104168891907,-0.019748144410550568,3.939600968360901,-0.4011330336332321,0.27850330695509906,3.2285287141799928,-0.042323096469044676,-0.661685001850128,-0.03849592376500373
2019-06-24 17:00:00,3.74631872177124,3.869549584388733,-0.4311793550848961,-0.7154766201972962,-0.2272546961903572,0.1431494031101465,-2.884964632987976,0.04261747281998394,-0.574803039431572,-0.05167647805064914
2020-01-31 02:00:00,3.74631872177124,-5.88927903175354,0.2773966923356056,0.14657502034679054,-0.43977251946926116,0.38001886159181597,5.372223973274231,0.027627922408282723,-1.4870645880699158,-0.051925165206193905
2020-01-17 15:00:00,-0.3926312297582627,-5.722459864616394,0.09453835688764227,-0.1982456583529711,-0.38181307762861255,0.2277456099167466,5.213430953025817,0.007641910389065723,-0.9223310649394989,-0.050930381380021525
2020-01-25 18:00:00,-4.531581211090089,-6.806777381896974,0.20882480740547177,0.6638057708740235,-0.6909302115440369,0.6168884962797165,4.975244259834289,0.052610489353537536,-1.0526539862155917,-0.049438253836706275
2020-01-09 23:00:00,-9.705268478393554,-6.056097197532654,0.30025398433208467,2.560319375991821,-0.6716100931167602,0.6168884962797165,5.134035420417786,-0.012344155460596053,-1.356741154193878,-0.04695132635533807
2019-09-25 05:00:00,-22.12212085723877,4.953861713409424,-0.49975142180919657,2.560319375991821,-0.43977251946926116,0.5153729408979416,-5.346240043640137,-0.012344155460596053,-0.661685001850128,-0.05167647805064914
2020-01-06 03:00:00,7.8852691650390625,-8.725175046920777,0.48311209231615065,-1.4051181435585023,-0.20793477073311806,0.17698788717389108,7.99229154586792,0.0026454383274540387,-0.44447987973690034,-0.05316868084482844
2019-09-23 18:00:00,3.74631872177124,7.956579303741455,-0.6140375465154648,-0.5430662289261818,-0.03405657717958092,0.058553186431527106,-8.601479434967041,-0.0073476109653711225,-0.09695178891997783,-0.05291993035934863
2020-02-02 12:00:00,16.163173866271972,-4.471328783035278,0.7116853311657906,-2.094759225845337,0.06254247431643306,-0.026043037278577662,6.086787867546081,0.07259650680643967,0.1636943019926548,-0.05267125517129896
2019-06-30 12:00:00,-22.12212085723877,5.037273025512695,-0.7283240914344787,3.939600968360901,-0.11133585753850636,0.1262301428243518,-4.155300569534303,-0.052316175773739815,-0.22727484405040732,-0.0467026501893997
2019-09-21 08:00:00,-6.601056385040283,3.9529573917388916,-0.22546375989913942,1.008626890182495,-0.11133585753850636,0.19390719255898148,-3.678924036026001,0.01763491427991538,0.07681230790913104,-0.050433006696403014
2019-08-24 20:00:00,10.989478683471681,8.790666627883912,-0.40832206457853315,-1.4051181435585023,-0.6329705804586411,0.46461515724658964,-8.919063568115234,0.16753013711422685,-1.5305050969123841,-0.04869223320856689
2020-01-10 20:00:00,-10.740010070800782,-7.724270009994507,-0.04260543063282964,0.8362164378166199,-0.43977251946926116,0.32926111295819277,6.166180658340455,0.022631425037980053,-0.7485670208930969,-0.049438253836706275
2019-12-25 17:00:00,-15.9136962890625,-7.474044847488403,0.163110243686242,2.7327294588088984,-0.09201600505039094,0.09239166991319506,6.166180658340455,-0.03732670694589615,-0.18383385688066484,-0.04471312910318375
2020-02-21 22:00:00,3.74631872177124,-4.554735565185547,-0.2483210727572441,-0.7154766201972962,0.004583012312650664,0.041633916087448576,4.1812832117080685,0.037620949558913666,-0.010069759748876079,-0.05018434058874845
2019-12-16 20:00:00,-26.261076545715333,-5.972687292098999,-0.06546272151172158,4.629243946075439,-0.38181307762861255,0.4476958140730858,4.657658386230469,-0.052316175773739815,-0.7485670208930969,-0.039490596391260624
2019-11-06 08:00:00,-23.156854820251468,-4.221104168891907,-0.0883200168609619,4.629243946075439,-0.2272546961903572,0.3461804181337357,4.419471693038941,-0.0723022373393178,-0.22727484405040732,-0.04297232329845428
2019-05-23 08:00:00,-0.3926312297582627,2.785234582424164,0.2773966923356056,1.008626890182495,0.19778110878542068,-0.07680074498057363,-0.7412714928388596,0.03262443512212482,0.5546636715531349,-0.04769747499376535
2019-07-15 20:00:00,-7.635792970657349,3.9529573917388916,-0.40832206457853315,1.008626890182495,0.06254247431643306,-0.026043037278577662,-4.949261784553529,0.01763491427991538,-0.05351079506799576,-0.05267125517129896
2019-09-13 12:00:00,3.74631872177124,5.204089879989624,-0.0883200168609619,-0.37065603509545325,0.4102990433573723,-0.3305895328521728,-5.266844654083252,0.007641910389065723,0.8153097450733184,-0.05018434058874845
2019-10-17 12:00:00,-4.531581211090089,1.3672855615615844,-0.11117734219878914,1.8706784009933473,0.043222668860107644,0.007795447111129741,-0.2648954974487424,-0.05731268115341661,0.12025327235460279,-0.04769747499376535
2019-09-18 09:00:00,1.6768438875675202,5.704542446136475,-0.20260644778609277,-0.37065603509545325,0.06254247431643306,0.07547240955755112,-4.711073279380798,0.027627922408282723,0.33745842464268205,-0.050930381380021525
2020-01-06 19:00:00,-4.531581211090089,-5.972687292098999,0.48311209231615065,1.008626890182495,-0.09201600505039094,0.058553186431527106,5.134035420417786,0.052610489353537536,-0.40103897750377654,-0.0491895583923906
2019-04-25 03:00:00,3.74631872177124,1.0336502641439438,-0.7740386933088302,-0.37065603509545325,-0.3045337527990341,0.2277456099167466,-1.2176476716995241,0.04261747281998394,-1.3132999956607816,-0.05267125517129896
2019-09-20 13:00:00,24.4410623550415,7.205897998809815,0.14025290384888647,-2.7844004869461054,0.2750604424625635,-0.2290739081799984,-6.4577854633331295,0.04261747281998394,0.6849867880344391,-0.0515935733914375
2019-05-20 02:00:00,18.232639503479003,1.6175119519233703,-0.29403561055660254,-3.1292210817337045,0.17846129154786466,-0.17831629887223244,-2.329192316532134,0.10757218357175587,0.29401728030061347,-0.05217388039454816
2019-08-08 04:00:00,-29.36527786254883,8.790666627883912,-0.5454659461975098,4.974064207077026,-0.7102500081062317,0.6338074833154679,-8.680874586105348,-0.10727787353098392,-1.4870645880699158,-0.05068171620368953
2019-04-18 08:00:00,4.781056547164918,-0.717934036254883,-0.22546375989913942,0.8362164378166199,0.19778110878542068,0.16006864029914136,2.1169855117797853,0.04261747281998394,0.35917876474559307,-0.04695132635533807
2020-01-12 22:00:00,-4.531581211090089,-7.307227897644043,-0.2483210727572441,0.49139559268951416,-0.5750112503767013,0.48153423219919206,6.5631632804870605,0.0026454383274540387,-1.2698594629764557,-0.050433006696403014
2020-03-17 00:00:00,8.920004653930665,-10.30994610786438,0.48311209231615065,-1.4051181435585023,-0.3045337527990341,0.2277456099167466,9.421417808532714,0.06759999571368099,-0.4879208505153656,-0.05242254016629881
2020-03-25 05:00:00,-7.635792970657349,-10.560170650482178,0.1859675347805023,-0.02583534233272075,0.08186229094862936,-0.11063935859128833,8.865650367736816,0.057606931030750264,0.20713538378477098,-0.050930381380021525
2019-05-02 18:00:00,31.684241485595702,2.95205100774765,0.2773966923356056,-6.405016088485718,-0.07269623184110967,0.31234189867973333,-4.075904464721679,0.18251964468508958,-0.27071592658758165,-0.0499356453772634
2019-09-02 10:00:00,18.232639503479003,10.959291934967043,-0.22546375989913942,-0.5430662289261818,0.4875784382224083,-0.26291254442185163,-8.12510280609131,-0.042323096469044676,1.46692458987236,-0.04794603120535611
2019-05-21 13:00:00,9.954743766784668,3.118869352340698,-0.7968961864709854,-1.7499388813972474,0.15914155654609202,-0.14447783147916196,-3.1231525421142576,0.08258950673043726,0.33745842464268205,-0.05242254016629881
2019-11-15 19:00:00,-26.261076545715333,-2.4695183038711552,-0.04260543063282964,3.249960684776306,-0.1306556243449449,0.041633916087448576,0.9260453894734383,0.037620949558913666,-0.574803039431572,-0.043718335777521156
2019-11-03 02:00:00,-12.809479999542237,-1.301795643568039,-0.13403462436981498,1.6982678651809693,-0.18861502036452293,0.2108263524249196,0.2908767368644476,-0.03233015201985835,-0.5313619405031205,-0.0499356453772634
2019-09-16 22:00:00,-25.226334762573245,5.454315853118897,-0.7968961864709854,4.629243946075439,-0.2272546961903572,0.19390719255898148,-5.663826704025269,-0.05731268115341661,-0.5313619405031205,-0.04769747499376535
2020-03-19 10:00:00,2.7115822553634645,-1.8856568932533264,0.32311132401227954,1.008626890182495,-0.07269623184110967,-0.0006642086431384309,4.975244259834289,-0.05731268115341661,0.29401728030061347,-0.04545921059325337
2019-09-03 14:00:00,15.128429889678955,9.124302005767822,-0.29403561055660254,-2.2671693921089173,-0.3431736022233963,0.2108263524249196,-8.919063568115234,0.04761397615075108,-1.0526539862155917,-0.05068171620368953
2019-05-29 08:00:00,8.920004653930665,1.7009204745292663,-0.7968961864709854,-1.4051181435585023,0.21710094586014747,-0.12755856965013662,-1.5352321267127989,0.13755115430103615,0.7284275621175766,-0.04794603120535611
2019-04-14 17:00:00,27.54529514312744,-0.9681600123643875,-0.06546272151172158,-5.025736665725709,0.21710094586014747,-0.3305895328521728,0.13208473846316335,0.2025058414787054,0.598104527592659,-0.05217388039454816
2019-09-13 09:00:00,-4.531581211090089,4.7036385297775265,-0.0883200168609619,1.353447413444519,0.2750604424625635,-0.14447783147916196,-4.472884368896484,0.022631425037980053,0.7718689173460007,-0.048940872447565176
2019-10-09 20:00:00,8.920004653930665,2.785234582424164,0.14025290384888647,-2.094759225845337,-0.49773190915584564,0.32926111295819277,-3.4407363653182985,0.12755809056106954,-1.0526539862155917,-0.051925165206193905
2019-07-23 09:00:00,-26.261076545715333,5.370906496047974,-0.842610490322113,4.2844232559204105,-0.4590923458337784,0.3969380974769592,-5.108053350448609,-0.09728471580892802,-0.9657721996307373,-0.04844346647150812
2019-10-25 11:00:00,-0.3926312297582627,-1.4686129093170166,-0.8197533309459686,0.3189852938055992,0.08186229094862936,-0.0429623421281576,1.4024212777614595,-0.002351165190339069,0.20713538378477098,-0.050930381380021525
2019-07-29 10:00:00,-12.809479999542237,11.459746026992798,-0.29403561055660254,3.767192816734314,-0.38181307762861255,0.3969380974769592,-10.348190450668335,-0.10228127180598676,-0.8354491353034973,-0.039739314652979384
2019-11-21 07:00:00,-3.7978585243225096,-5.805869555473328,0.437397712469101,0.7578479230403901,-0.34106584340333945,0.31480288878083224,5.610411596298219,0.007369378209114058,-0.7327702581882477,-0.0514277823269367
2019-05-17 19:00:00,19.267382049560545,2.95205100774765,-0.0883200168609619,-3.6464521884918213,0.17846129154786466,-0.1952356368303299,-4.631675887107849,0.18251964468508958,0.38089941926300525,-0.05242254016629881
2019-06-11 16:00:00,10.989478683471681,3.7861410856246946,0.0488237164914608,-2.439580547809601,0.02390284892171619,-0.009123769402503963,-4.393489527702332,0.10757218357175587,0.07681230790913104,-0.05242254016629881
2019-10-21 08:00:00,-6.601056385040283,1.5341031491756438,-0.36260752826929094,1.353447413444519,-0.3431736022233963,0.4307766333222389,-1.2970440745353697,0.037620949558913666,-0.574803039431572,-0.048940872447565176
2019-10-13 12:00:00,9.954743766784668,9.124302005767822,0.437397712469101,-1.57752845287323,-0.3624933272600174,0.32926111295819277,-8.601479434967041,0.08258950673043726,-0.7920080244541168,-0.05316868084482844
2019-06-12 03:00:00,-1.4273689806461334,-0.8847515344619751,-0.6368950515985489,1.353447413444519,-0.16929526962339875,0.1262301428243518,-0.10610333932563662,0.04261747281998394,-0.31415690779685973,-0.049438253836706275
2019-05-25 02:00:00,18.232639503479003,2.785234582424164,-0.45403677225112915,-2.2671693921089173,-0.07269623184110967,-0.0598815838806331,-3.2819440603256225,0.1725266180932522,-0.574803039431572,-0.04471312910318375
2019-08-31 04:00:00,-25.226334762573245,7.205897998809815,-0.6140375465154648,4.80165319442749,-0.6909302115440369,0.6168884962797165,-7.410538196563721,-0.08729178346693514,-1.5305050969123841,-0.04695132635533807
2020-02-15 13:00:00,7.8852691650390625,-1.0515692859888077,0.23168212361633778,-1.2327078700065612,-0.4590923458337784,0.4307766333222389,1.4024212777614595,0.022631425037980053,-1.0960953772068023,-0.049686935631325466
2020-03-23 23:00:00,-2.4621061444282533,-6.556548023223877,0.11739554161904378,-0.37065603509545325,0.26540052741765974,-0.26291254442185163,5.848599028587342,0.08758603911846877,0.5112222835421563,-0.049686935631325466
2019-11-26 03:00:00,0.6421065017580986,-5.5556419610977175,-0.31689297705888747,-0.37065603509545325,-0.6909302115440369,0.6168884962797165,3.3079260110855104,0.04261747281998394,-1.5305050969123841,-0.05341732990927992
2019-06-13 14:00:00,26.510535049438477,6.204994344711304,0.09453835688764227,-5.025736665725709,0.15914155654609202,-0.1613970931619406,-5.425638151168823,0.14004934297408908,0.33745842464268205,-0.050930381380021525
2019-08-21 04:00:00,-16.948427772521974,6.288402557373047,-0.6368950515985489,1.8706784009933473,-0.16929526962339875,0.16006864029914136,-6.5371826171875,-0.012344155460596053,-0.3575979202985763,-0.05217388039454816
2020-03-01 06:00:00,-8.670528793334961,-7.307227897644043,-0.4311793550848961,1.353447413444519,-0.5170517951250077,0.48153423219919206,6.086787867546081,-0.002351165190339069,-0.9223310649394989,-0.05167647805064914
2019-05-11 22:00:00,-16.948427772521974,1.9511471390724182,-0.5226086020469666,1.1810367703437805,0.4102990433573723,-0.1613970931619406,-3.2025477170944208,0.07259650680643967,1.0759555816650388,-0.04645393984392285
2019-11-14 02:00:00,13.05895767211914,1.8677386105060578,-0.15689192414283754,1.008626890182495,-0.16929526962339875,0.16006864029914136,0.2114808441605419,-0.10727787353098392,-0.7920080244541168,-0.04334528166800737
2019-09-11 17:00:00,27.54529514312744,9.708162450790406,-0.5454659461975098,-10.370454788208008,-0.16929526962339875,-0.026043037278577662,-10.348190450668335,0.33241490335203705,-0.7485670208930969,-0.05018434058874845
2019-08-18 23:00:00,2.7115822553634645,9.124302005767822,-0.47689429223537444,-0.7154766201972962,-0.16929526962339875,0.19390719255898148,-10.030610132217408,0.037620949558913666,-0.44447987973690034,-0.05242254016629881
2020-01-11 23:00:00,-20.052642250061034,-8.308134317398071,-0.11117734219878914,3.422371745109558,-0.42045265734195725,0.41385756582021715,7.277725172042847,-0.052316175773739815,-0.8354491353034973,-0.0467026501893997
2019-12-09 12:00:00,-10.740010070800782,-7.223819303512573,0.1859675347805023,2.215499210357666,0.08186229094862936,-0.026043037278577662,7.754105520248413,-0.08229519622400405,0.20713538378477098,-0.044215713441371915
2019-06-28 23:00:00,13.05895767211914,3.5359134197235123,-0.5683232456445694,-1.9223485708236694,-0.6522905945777893,0.583049687743187,-4.314094209671021,0.0626034779474139,-1.4870645880699158,-0.05267125517129896
2019-06-07 10:00:00,16.163173866271972,5.287498712539673,-0.40832206457853315,-2.439580547809601,0.6421367555856705,-0.2290739081799984,-5.346240043640137,0.04261747281998394,2.7267147421836855,-0.0491895583923906
2019-05-25 03:00:00,19.267382049560545,2.2847824931144713,-0.4311793550848961,-2.9568105459213254,-0.26589432209730146,0.07547240955755112,-3.1231525421142576,0.06759999571368099,-1.1829770267009734,-0.04595655938610434
2019-09-02 13:00:00,24.4410623550415,11.209519720077516,-0.22546375989913942,-7.6118903160095215,1.1830915331840515,-0.8720058470964431,-11.45973825454712,0.11756491363048553,2.857037222385406,-0.050930381380021525
2020-03-26 15:00:00,18.232639503479003,-0.30089016892015935,0.3916831657290459,-4.3360933542251585,0.08186229094862936,-0.14447783147916196,0.2908767368644476,0.06426899340003726,-0.010069759748876079,-0.0499356453772634
2020-03-18 03:00:00,-19.01791000366211,-7.80768051147461,-0.15689192414283754,3.077550768852234,-0.05337637532502411,0.058553186431527106,6.086787867546081,0.07259650680643967,-0.661685001850128,-0.0467026501893997
2019-12-14 07:00:00,-28.330545806884764,-9.809492301940917,0.02596643827855589,4.80165319442749,-0.38181307762861255,0.3461804181337357,8.70685715675354,-0.10727787353098392,-0.8788903594017029,-0.04570787325501442
2019-07-10 16:00:00,10.989478683471681,5.454315853118897,-0.15689192414283754,-2.2671693921089173,-0.09201600505039094,0.041633916087448576,-6.060806179046631,0.09258262272924181,-0.18383385688066484,-0.05242254016629881
2019-07-28 21:00:00,-23.156854820251468,8.0399884223938,-0.682609686255455,2.9051398277282714,-0.6136508136987686,0.49845348447561266,-8.4426851272583,-0.02733365707099436,-1.4870645880699158,-0.051179089769721006
2019-07-15 02:00:00,0.6421065017580986,3.2022784948349,-0.7283240914344787,-0.1982456583529711,0.21710094586014747,-0.12755856965013662,-3.9965091228485115,0.0626034779474139,0.598104527592659,-0.05316868084482844
2019-08-09 00:00:00,-28.330545806884764,8.707256269454955,-0.591180545091629,4.629243946075439,-0.6909302115440369,0.6168884962797165,-8.919063568115234,-0.11227427450940011,-1.5739466071128845,-0.0499356453772634
2020-02-15 14:00:00,12.024215602874758,-0.9681600123643875,0.1859675347805023,-1.2327078700065612,-0.49773190915584564,0.41385756582021715,1.0054413050413131,0.04761397615075108,-0.661685001850128,-0.048940872447565176
2019-10-02 17:00:00,90.66424865722657,7.372716999053955,-0.20260644778609277,-17.61169099807739,-0.1499754708725959,0.007795447111129741,-9.395436906814576,0.32242178739979865,-0.4879208505153656,-0.048940872447565176
2020-01-16 14:00:00,1.6768438875675202,-6.056097197532654,0.6431135296821593,0.14657502034679054,-0.2272546961903572,0.2277456099167466,6.166180658340455,0.037620949558913666,-0.7920080244541168,-0.050930381380021525
2019-12-16 06:00:00,-25.226334762573245,-10.643580341339112,-0.04260543063282964,3.422371745109558,-0.03405657717958092,0.02471466474235055,9.262627696990966,-0.09228827707702295,-0.09695178891997783,-0.04869223320856689
