,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2019-08-05 09:00:00,-13.30652322769165,13.558592510223388,0.09944063378497958,1.4132457375526433,-0.09211949408054351,0.09500644351355728,0.5163810953497887,-2.543536353111267,3.7695858001708986,-1.0187991261482239,0.0016215816140174866,0.22834061682224274,-0.5703348487615585,-0.6585096657276155,-0.01912721572443838,0.8938438713550567,-2.374590184725821,0.24417196586728096,-0.2786395937204361,-0.3279304251074791,1.614600132405758,0.37946304082870486,-0.12391588445752857,-0.11253958307206631,0.3598494559526444,-10.017593955993652,-0.15511064026504753,-2.3847175240516663,4.110325455665588,0.09799830913543699
2019-12-20 21:00:00,-4.880865383148194,-4.420695710182189,-0.07586177214980123,0.5441634625196456,-0.39327983409166334,-0.5082324087619783,0.5347762748599054,0.3730569459497929,0.6211779490113258,-0.11454488746821878,-0.11022495912620797,0.17402049917727708,-0.6371338039636613,-0.5717270955443382,0.06299382522702215,-0.9784843325614929,-0.03711508829146622,-0.12811700999736786,0.5039560288190842,0.4863828346133232,-1.4673133730888366,-0.0459546595753636,-0.06941058775410054,-0.012597766565159,0.29043879844248294,2.070582640171051,0.2593810997903347,0.10380182713270188,-1.1791650533676146,-0.028306853410322196
2019-07-06 12:00:00,2.7788261890411383,4.952390170097351,-1.0400243163108827,0.0553047504276037,0.5317125231027603,0.44689600467681884,-0.2746096801012754,-0.9182595893740654,1.8614599466323853,0.006022406159900122,-0.17733280146494507,-0.07585206981748341,-0.1361406864132732,0.46966418623924255,-0.01912721572443838,1.003980702161789,-1.180985613167286,-0.10152492104098201,0.3735234856605529,0.26018468327820304,0.481168994307518,0.1903885267674923,-0.16025289548560975,-0.10004686340689657,0.2395375344902277,-4.26478762626648,-0.23800900727510452,-1.2022298008203507,2.309648585319519,-0.04409501131449359
2020-03-28 07:00:00,0.48091900516301395,0.43626771941781045,-1.4344547629356383,-0.16196578592062,-0.522348502278328,-0.5082324087619783,0.7371228903532029,-0.49524192437529563,1.289022076129913,0.1868733037263155,-0.21647898554801942,-0.18449231013655665,1.0662428021430972,0.6432292610406876,-0.18336934205144645,-0.26259381547570226,-0.6670727580785751,0.08461956344544884,-0.21342332810163497,-0.192211577296257,-0.3848233722150326,0.37946304082870486,-0.12391588445752857,-0.08755413424223661,0.20251855328679086,-1.9345373034477233,-0.35406646728515623,-0.7610029328148812,0.21636039107106622,0.08221017830073832
2019-06-06 17:00:00,27.289834022521973,8.8720468044281,-0.16351292952895163,-1.845813071727753,0.12299495572224259,-0.00553335100412372,0.09329307200387119,-3.077874630689621,3.9603985071182253,1.091127848625183,-0.5520183723419905,-0.9015178099274636,0.6654484003782273,-0.39816186744719734,-0.10124828778207302,-0.26259381547570226,-2.871925520524383,0.16439577974379063,-0.08299070410430429,0.07922614533454178,0.2774059250950814,0.23765716925263405,-0.16025289548560975,-0.12503229826688766,-0.051987236738204955,-10.672978591918945,-0.13853091644123197,-3.0024356245994563,1.9044955313205716,0.08221017830073832
2019-04-01 19:00:00,12.736426162719727,-6.976991939544678,-0.2073385028168559,-0.7594598263502121,0.38113237619400026,0.3212211728096009,-0.0906582802534103,0.7292817413806916,0.311107337474823,0.6992841794155538,-0.2668099414557219,-0.27140447348356256,-0.3699376493692398,0.599838149547577,0.06299382522702215,1.003980702161789,0.19497465044260026,0.05802748864516614,-0.47428869307041177,-0.10173231605440376,-1.1744045972824098,-0.09322324302047488,-0.10574746243655679,-0.15001781061291694,0.1701269581913948,3.5269886255264282,-0.4038056492805481,0.42148540876805785,-0.5939448416233062,-0.028306853410322196
2019-04-28 02:00:00,11.970457458496094,-6.465731811523438,0.8444755226373672,-0.6236656099557878,0.23055217266082764,0.09500644351355728,0.09329307200387119,1.219091735780239,-0.16592414826154708,0.3978660300374032,-0.2556253457441926,-0.28226869851350783,-0.002542524435557453,0.8601857542991638,-0.2654903130256571,0.34315923303365703,0.5099533818662166,-0.07493287324559786,-0.6699375927448272,-0.37317006886005405,-1.5182541966438294,0.4740003883838654,-0.32376904599368567,-0.15001781061291694,0.1701269581913948,4.400833678245545,-0.2048496376723051,0.739168692007661,-1.1116398870944977,-0.028306853410322196
2020-01-07 07:00:00,-16.370403861999513,-9.448076200485229,0.3623940316960216,1.739151394367218,-0.39327983409166334,-0.3071528673171997,0.7003326311707496,2.1987105101346973,-1.3823549270629882,-0.2652540646493435,-0.14377882415428755,-0.04326000083237887,0.5760402709245682,0.12253381609916687,0.6652147829532623,-0.04231996589805928,1.1896446645259857,0.02836710058618333,-0.2786395937204361,0.07922614533454178,-1.594665342569351,-0.8495216369628906,0.16677947398275134,-0.10004686340689657,0.30432098507881167,6.949546432495117,-0.22142935916781425,1.3215879261493684,-1.9444536089897162,0.04699046900495884
2019-08-25 22:00:00,15.800303077697754,8.360785865783692,-0.7332456201314926,-1.0853655993938445,-0.049096627905964835,-0.08093820684589445,0.09329307200387119,-2.699384933710098,4.127360129356385,1.121269577741623,-0.33391777426004415,-0.35831669382750986,-0.3365379169583321,1.5110548496246339,-0.12862193826586008,0.12288537146523593,-2.374590184725821,0.08461956344544884,-0.6047211438417435,-0.4636492654681206,0.6594613414257766,0.23765716925263405,-0.23292672280222176,-0.06256869137287138,0.11459831558167932,-7.978626775741577,-0.25458872243762015,-2.314121282100678,2.714801979064941,0.08221017830073832
2019-08-31 20:00:00,2.012857401371002,9.468516826629639,-0.7332456201314926,0.38121054098010065,-0.5868826091289521,-0.7847170531749725,0.6819376915693283,-2.9888181507587435,4.103508114814758,-0.02411942887119948,-0.21088673099875455,-0.238812367618084,0.3982519343495369,-0.5717270955443382,0.28198323100805284,-1.3639634847640993,-2.5735238292254508,0.11121162883937356,0.17787452749907967,0.07922614533454178,0.7868130654096603,-0.4241037607192991,-0.12391588445752857,-0.11253958307206631,0.23028289303183555,-9.507854223251343,0.3422795057296753,-2.5965067446231846,2.7373093485832216,0.08221017830073832
2019-04-14 08:00:00,2.012857401371002,-1.353140226006508,0.09944063378497958,0.2182576805353164,0.35962081253528594,0.42176106721162804,0.03810760253109037,0.684753842279315,0.14414635840803383,0.3074405431747437,-0.2724021639674902,-0.2605405353009701,-1.0045288741588592,1.2507075726985932,0.14511482920497656,1.4445285737514493,0.06235197968780992,0.08461956344544884,0.17787452749907967,0.21494500581175088,-0.715937939286232,-0.14049189165234569,0.07593709207139909,-0.12503229826688766,0.21177328154444694,2.289043176174164,-0.6525007620453834,0.17439831867814065,-0.23380914982408285,0.08221017830073832
2019-05-22 07:00:00,5.84270281791687,0.7771070688962937,-0.6017684429883957,-0.10764807350933552,0.20904069170355796,0.1201414844021201,0.05650275172665714,-0.11675267480313778,1.2174670994281767,0.1868733037263155,-0.19410970695316793,-0.15190029740333558,-0.26973885148763654,-0.00764008732512596,-0.15599558339454234,0.56343315243721,-0.4681388884782791,0.24417196586728096,0.11265818551182746,0.7125807657837868,0.06090783178806303,0.3321944385766983,-0.21475833877921105,-0.1375250644981861,0.22565539553761482,-0.11402837242931127,-0.25458872243762015,-0.31977585665881636,1.319276010990143,0.19272716157138348
2019-10-25 21:00:00,1.246888220310211,0.010218396037817,-1.2153269410133363,0.16394009217619893,0.10148356296122074,-0.18147807940840718,0.07489787422528024,-0.00543228406459092,1.1220611929893494,0.066305972635746,-0.13259419091045857,-0.08671609571902081,0.6654484003782273,0.07914250378962605,-0.12862193826586008,0.012748480329173566,-0.3355161402374506,-0.07493287324559786,-0.08299070410430429,-0.10173231605440376,-0.5503805190324783,0.284925876557827,-0.23292672280222176,-0.1375250644981861,0.2395375344902277,-0.33248939588665966,-0.13853091644123197,-0.31977585665881636,0.486462189257145,-0.028306853410322196
2019-09-09 03:00:00,-8.710712337493897,7.934736633300782,-1.6097566604614257,1.2502927303314209,-0.5868826091289521,-0.7847170531749725,0.7003326311707496,-2.922026717662812,4.079656767845154,-0.7173812031745911,-0.05989402029663328,0.13056446867994964,0.49845056384801867,-0.22459655329585076,-0.3749851502478123,-1.2538262546062469,-2.39116766359657,0.19098781421780583,-0.8655865609645843,-0.6446076989173889,0.8886946827173233,0.6630749344825745,-0.3601059220731258,-0.06256869137287138,0.3367125481367111,-8.19708776473999,0.04384542955085634,-2.3670689702033996,2.8723598122596745,0.14536279011517764
2019-07-12 05:00:00,-6.412803602218628,2.225675186514854,-1.6097566604614257,0.8157517850399018,-0.049096627905964835,-0.20661305338144303,0.2588491596281528,-0.7401464962400496,1.7899055123329162,-0.32553771510720253,-0.11022495912620797,0.08710837146500125,-0.5369351923465728,0.730011910200119,0.06299382522702215,0.06781690958887336,-1.048362907767296,-0.02174871904426253,-0.47428869307041177,-0.1469719335436821,0.08637819513678553,-0.0459546595753636,-0.17842137850821013,-0.11253958307206631,0.299693600833416,-2.735560512542725,-0.21313951388001443,-0.9551428645849228,1.319276010990143,0.08221017830073832
2019-07-23 20:00:00,-11.774588298797608,7.934736633300782,-1.2591525316238403,0.8700693368911743,-0.4363026678562164,-0.6590422421693802,0.6451470881700516,-2.677120721340179,3.650328052043915,0.2471568644046783,-0.1605557923205197,0.09797234423458574,-0.670533436536789,-0.7452921152114869,-0.046500926930457334,-1.308894670009613,-2.2917012266814707,0.2175798498094082,-0.2786395937204361,-0.192211577296257,0.36655222028493883,0.14311988595873118,-0.12391588445752857,-0.05007596071809528,0.28581144120544194,-7.978626775741577,0.27596097365021705,-2.3670689702033996,1.9945302784442902,0.19272716157138348
2019-08-08 10:00:00,-14.838467121124268,13.7290114402771,-0.47029206454753886,1.4132457375526433,-0.3395011141896248,-0.5082324087619783,0.5347762748599054,-2.543536353111267,3.698031687736511,-1.0187991261482239,-0.003970769792795159,0.20661261174827814,0.030857012025080587,-0.9188577920198441,0.3093569457530975,-0.7582098960876464,-2.490635880921036,0.08461956344544884,-0.409072270989418,-0.37317006886005405,1.5763945683836937,0.1903885267674923,-0.01490519563667474,-0.11253958307206631,0.3552221372723579,-11.109900188446044,0.17648275401443242,-2.7377000570297243,4.02029333114624,0.09799830913543699
2019-09-26 09:00:00,-4.880865383148194,5.634072184562684,-0.2073385028168559,0.8157517850399018,0.12299495572224259,0.2458161517977715,0.1852686711587012,-1.2522204592823982,2.38619476556778,0.1265896404162049,-0.21088673099875455,-0.07585206981748341,-0.30313840359449384,0.16592508479952814,0.11774118043540512,1.0590493142604829,-1.3799191787838936,0.27076403498649604,-0.14820700511336324,-0.10173231605440376,0.9396350130438806,0.001314000925049151,-0.01490519563667474,-0.1375250644981861,0.2811840204522013,-4.337608289718628,-0.586182065308094,-1.2551771163940428,2.6022587656974787,0.19272716157138348
2019-09-12 19:00:00,6.608670663833618,6.912217473983764,0.3185685912147165,-0.4335538296028972,-0.24269965365529064,0.14527635807171466,0.7371228903532029,-2.3431586980819703,3.698031687736511,0.7294261422008276,-0.3059561647474766,-0.303996567055583,-0.002542524435557453,-0.00764008732512596,-0.21074296310544013,-0.09738843366503713,-2.1590779624879364,0.13780371583998202,-0.409072270989418,-0.3279304251074791,0.9014296643435955,0.37946304082870486,-0.2692636318504811,-0.05007596071809528,0.17475430909544226,-7.177601528167725,-0.15511064026504753,-2.102332830429077,3.052429032325745,0.14536279011517764
2019-06-28 17:00:00,-3.34892680644989,9.894563341140747,-0.6017684429883957,0.2725753331789747,-0.5438598215579986,-0.7847170531749725,0.6267520606517791,-2.543536353111267,3.3879617929458616,-0.5817431569099426,-0.10463264053687453,0.000196110829710972,-0.10274116536602376,-0.8320750027894974,0.06299382522702215,-1.5291689395904542,-2.3248569086194033,0.11121162883937356,-0.5395048588514328,-0.10173231605440376,0.5066392093896865,0.04858263051137326,0.09410558110103011,-0.1375250644981861,0.2811840204522013,-8.852471351623535,0.3588593056425452,-2.437664765119553,2.2646314024925234,0.08221017830073832
2019-06-30 19:00:00,-16.370403861999513,5.634072184562684,-1.5221062421798708,0.8700693368911743,-0.22118819057941436,-0.4076926738023758,0.3324298039078713,-1.6529730081558227,2.624710381031037,-0.3858212172985077,-0.14377882415428755,-0.03239597384817898,-0.7707320928573609,-0.3113791098352522,0.06299382522702215,-0.593004760146141,-1.8275215178728104,-0.12811700999736786,-0.409072270989418,-0.23745120614767073,0.12458379464223981,0.001314000925049151,0.0032632742426358134,-0.037583220005035355,0.28581144120544194,-5.648374128341675,0.04384542955085634,-1.7493519008159637,1.5893773913383482,-0.04409501131449359
2019-08-06 11:00:00,-12.540560245513918,12.962121820449829,-0.5141175270080567,1.4132457375526433,0.2520636439323425,0.4720310181379318,0.05650275172665714,-2.743913155794144,3.817289876937866,-0.9886576056480407,-0.009563016891479491,0.1848846860229969,0.2312543183565139,-0.7886835634708405,0.06299382522702215,1.2242547452449795,-2.689568992704153,0.08461956344544884,-0.47428869307041177,-0.3279304251074791,1.7037461936473846,0.37946304082870486,-0.19658982274122536,-0.025090504344552716,0.3552221372723579,-11.54682378768921,-0.2048496376723051,-2.9494879245758057,4.290393996238709,0.08221017830073832
2019-10-19 06:00:00,-7.944743251800537,-0.7566705353558063,-1.6535824894905091,0.6527986884117126,-0.11363098248839373,-0.20661305338144303,0.3324298039078713,0.26173663586378093,0.7642874523997307,-0.3858212172985077,-0.12140948753803966,0.000196110829710972,0.3982519343495369,0.3394903600215913,-0.15599558339454234,-0.04231996589805928,-0.3023603983223438,-0.10152492104098201,-0.409072270989418,-0.3279304251074791,-0.34661784034688026,0.284925876557827,-0.16025289548560975,-0.12503229826688766,0.2811840204522013,0.03161238711327316,-0.1716902956366539,-0.23153046667575836,0.6215128093957902,-0.028306853410322196
2019-07-08 07:00:00,-7.1787745475769045,2.481305181980133,-0.8647221267223358,0.7071163684129715,0.015437757899053378,-0.08093820684589445,0.22205901518464083,-0.6510905653238297,1.6229442954063416,-0.2953957200050354,-0.13818647861480712,-0.03239597384817898,0.19785471912473446,0.29609898179769517,-0.18336934205144645,0.23302234187722207,-0.9488959729671478,-0.10152492104098201,-0.8003699660301209,-0.5088887125253677,0.03543760720640421,0.37946304082870486,-0.19658982274122536,-0.12503229826688766,0.2765566951595247,-2.5171001911163335,-0.2048496376723051,-0.902195206284523,1.184224796295166,-0.04409501131449359
2019-11-11 02:00:00,-0.2850504022091628,-2.1200289964675902,-0.33881531506776813,0.0553047504276037,-0.28572251200675963,-0.35742283165454863,0.42440551668405535,0.3285286761820317,0.6927326515316963,0.036164180561900135,-0.17733280146494507,-0.09758014485705643,-0.7707320928573609,1.1639248788356782,-0.18336934205144645,-0.593004760146141,-0.25262694656848905,0.19098781421780583,-0.6699375927448272,-0.5088887125253677,-1.1489339888095855,0.3321944385766983,-0.21475833877921105,-0.06256869137287138,0.2395375344902277,0.5413547992706299,0.1101641369983554,-0.12563613578677177,-0.6389619320631027,0.14536279011517764
2020-03-31 20:00:00,-11.774588298797608,-4.505904650688173,-0.9523733735084534,0.8157517850399018,0.07997202239930629,-0.00553335100412372,0.2588491596281528,0.7292817413806916,0.02488847076892852,-0.11454488746821878,-0.16614809129387142,-0.04326000083237887,0.06425659498199819,-0.39816186744719734,0.3093569457530975,0.34315923303365703,0.01261835745535791,0.27076403498649604,0.11265818551182746,0.21494500581175088,-1.3909021675586701,-0.4241037607192991,0.11227402468211949,-0.10004686340689657,0.2811840204522013,2.5075037598609926,-0.1882700264453888,0.22734550684690474,-1.0441139936447141,-0.04409501131449359
2019-04-08 02:00:00,13.502394008636475,-2.631287741661072,-0.25116410553455354,-0.5965069226920605,0.12299495572224259,-0.03066829200834036,0.1668736543506384,-0.049960489943623544,1.1697639942169187,-0.2652540646493435,-0.10463264053687453,-0.18449231013655665,-0.30313840359449384,2.205315923690796,-0.21074296310544013,0.3982278078794479,-0.4847165048122406,0.27076403498649604,-0.6047211438417435,-0.37317006886005405,-1.0979937314987183,0.37946304082870486,-0.30560053400695325,-0.11253958307206631,0.15624479273101316,0.4685345679521561,-0.3043276868760586,-0.2668286830186844,-0.5939448416233062,0.12957461401820186
2020-02-13 00:00:00,-21.732190704345705,-5.102373266220093,0.09944063378497958,1.7934690594673157,-0.30723401159048075,-0.2820178925991058,0.5163810953497887,0.5289054706692695,0.47806845474988224,0.09644781053066255,-0.2052943054586649,0.13056446867994964,-0.8709305882453918,-0.09442269522696736,1.6506670892238617,-0.09738843366503713,-0.03711508829146622,0.05802748864516614,0.6343886435031891,0.3054243132472039,-1.9639858722686767,-1.9839688658714294,0.8935181178152561,-0.11253958307206631,0.36447688937187195,2.6531454324722294,0.04384542955085634,0.12145110368728637,-2.079503977298736,0.08221017830073832
