,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04,SHAP_TEMP_04,SHAP_OX_18,SHAP_WS_02,SHAP_WS_01,SHAP_TEMP_24,SHAP_HUM_24,SHAP_TEMP_19,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_14,SHAP_SPM_18,SHAP_SPM_07,SHAP_OX_17,SHAP_HUM_05,SHAP_TEMP_18,SHAP_OX_13,SHAP_NMHC_06,SHAP_PM25_01,SHAP_TEMP_21
2019-09-11 13:00:00,3.0900829672813424,7.225054168701172,-4.137373614311219,0.07791088037192821,-3.0126619815826414,-0.4909353028982877,0.2883858647197486,-0.17987946644425393,-1.6266131043434142,-1.279049915075302,-1.3449942529201508,0.12223312333226204,-0.7477741777896881,-0.8887386441230773,0.6311298161745071,0.3494786828756332,-1.7928008407354354,-0.9883707270026207,-0.8300941415131092,-1.3267455510795116,-0.4945236828178167,-0.029311905056238197,3.340109133720398,-1.082305599749088,-1.2454732716083527,-2.8881072044372558,0.3036218268796802,0.075933273229748,0.04584797862917182,2.182531642913818
2019-09-27 11:00:00,-15.982266521453857,-6.286207437515259,-5.143301630020142,2.2506210803985596,1.3871199771761895,1.303055577725172,-0.7115532338619233,0.8739851281046868,1.0550911664962768,0.2836707711219788,0.11479123234748842,0.7002722635865212,0.5902889102697373,1.13094280064106,-0.7192884013056755,2.1168021678924562,-0.9515908136963844,0.6371167622506618,1.530059999227524,3.0072571754455564,-0.4945236828178167,-0.7302675515413285,2.954939484596253,-1.049662470817566,-1.4382829487323763,-0.8895544230937957,0.38467948250472545,1.4657965898513794,0.035100743919610974,-0.8070803187787533
2019-09-27 13:00:00,2.356531000137329,-2.7615300178527833,-3.332631492614746,0.7464371740818023,-0.7548790782690049,-0.11718722209334373,-1.1559705913066864,-0.0689463760703802,-2.5730971813201906,-0.9785267531871795,-0.36007876358926294,-0.6870216548442841,0.08851529032108371,0.6260225452482701,-0.6228299900889397,1.1349556416273117,-0.5309855863451958,0.22209870303049684,0.6309536010026932,1.819859230518341,-1.4545661151409148,1.0221214652061463,1.414261257648468,-1.2291993439197537,-1.2179290354251862,0.36535094752907754,0.13340067211538553,-0.3211705327033996,0.058386382274329664,-1.5912407636642456
2019-10-01 10:00:00,-26.98554515838623,-5.698761081695558,-3.131446099281311,3.671239590644837,0.6924175828695297,1.602053940296173,-0.37824015780352044,0.8739851281046868,-1.311118367314339,1.125135473906994,0.20273001976311206,0.006625381112098682,1.0920625567436217,1.3834030508995059,-0.4299130417406559,4.08049442768097,-1.3576922804117204,0.6025319874286652,0.9962154805660246,1.4042699754238126,-0.974544832110405,-0.9055064380168915,2.377184903621674,-1.1312703147530556,-1.4658274173736574,-2.3303715109825136,0.22256412524729968,1.8629004240036011,0.04226557147921993,0.7122306987643242
2019-10-01 11:00:00,-17.449371242523192,-6.090392160415649,-2.527889776229858,2.6684499740600587,-0.2338522493839264,1.3778050780296325,-0.41527504473924637,0.8739851281046868,-1.9421074390411377,0.6442985206842422,-0.23696427643299103,-0.5136098846793175,0.7575468838214874,1.6358632624149323,-0.26455572731792926,2.705909788608551,-1.2271596878767013,0.44690006859600545,1.0243125051259994,1.6417494654655456,-1.1545527756214142,-1.5188426852226256,1.2216762542724608,-1.2291993439197537,-1.273017567396164,-1.7261578261852264,0.15771802328526974,1.8629004240036011,0.058386382274329664,-0.12093994170427322
2019-10-01 12:00:00,-4.9789883852005,-3.740606927871705,-1.723147857189178,1.5820947766304019,-0.928554379940033,0.7798082441091537,-0.5819314152002335,0.7075853697955609,-3.361833333969116,0.04325217604637145,-0.518368767015636,-0.8604334563016891,0.9248047947883606,-1.6461192369461066,-0.11297816839069127,0.3494786828756332,-1.038612689822912,0.014589615911245335,0.7714388698339463,1.7011193871498107,-1.394563341140747,-0.6426481634378434,2.184600436687469,-1.327128493785858,-1.052663403749466,-1.2149004820734262,0.12529488280415535,0.6715889990329742,0.05301278745755551,-0.2189599249511957
2019-10-01 13:00:00,7.491394662857056,-2.565714955329895,-1.320776879787445,0.1614765968173742,-0.8127708375453949,0.03231204301118849,-0.8226576089859009,0.2638530250638723,-4.308317303657532,-0.6780035108327865,-0.7294220700860023,-1.207257142663002,-1.2495476663112641,0.12110212817788121,0.038599407672882044,-0.4359981380403042,-0.8790725629776717,-0.2620890472084284,0.06901210190262648,1.1667902171611786,-1.514568728208542,0.6716438144445419,2.377184903621674,-1.3760932758450506,-0.8323091894388199,-0.7501203894615174,0.04423718340694904,-0.12261864989995956,0.06196881923824545,-0.6600503530353308
2019-10-01 14:00:00,11.89270544052124,-0.8033763781189919,-0.5160348386969418,-1.259141642600298,-1.5074735283851626,-0.8646833108738065,-1.0263488411903379,-0.29081255048513416,-5.254801440238952,-1.4593638420104984,-0.6942465893924237,-1.3806687936186792,-0.07874260414391757,-0.3838182833045721,-0.19565685773268343,-1.4178445160388946,-0.734036372601986,-0.46959807015955446,-0.38054098412394527,-0.3174572201445699,-1.8145816445350647,-1.4312232613563538,1.0290915250778199,-1.4250578828155995,-0.6945879746228456,-0.6106866300106049,0.011814095079898838,0.8701408982276917,0.06375997196882961,-1.2971806228160858
2019-10-02 10:00:00,-23.3177812576294,-10.202513837814333,-5.143301630020142,3.504108190536499,2.19760622382164,1.602053940296173,-0.3041705399751663,0.8185185104608536,6.733994197845459,1.1852402731776235,0.5017223097383976,2.665605676174165,0.4230310797691345,-0.13135805875062942,-0.5401513680815695,0.9385865608230233,-1.4592176675796509,0.792748564016074,1.4457685589790343,2.354188358783722,1.9055819995701306,1.1973604261875153,-0.31900194510817526,-0.42944431453943255,-1.8514471597969533,-2.5627612829208375,0.7089102432131767,1.6643484354019165,0.05480398114304989,-0.022919761016964905
2019-10-02 11:00:00,-11.580954360961915,-6.8736536502838135,-3.9361881494522093,2.2506210803985596,1.039768884330988,1.4525549188256262,-0.28565317977627275,0.8739851281046868,5.314268922805786,0.7645077973604202,0.22031793296337127,1.9719587087631225,-0.24600049257278442,1.3834030508995059,-0.37479392699897296,0.15310956849716603,-1.2996777147054672,0.7408712282776833,1.3333803832530975,2.5916682004928586,0.6455265134572983,-0.11693135849200184,-0.31900194510817526,-0.44576588422060015,-1.8239028856158257,-2.144459515810013,0.20635262932628393,1.4657965898513794,0.0368919525295496,0.07510034684091807
2019-10-02 12:00:00,1.6229792356491088,-3.3489766120910645,-3.332631492614746,0.9135684832930565,0.4029583342373371,0.9293075308203698,-0.4893444448709488,0.7630518734455108,3.421300745010376,-0.076957125402987,-0.13143768459558486,1.9141547322273254,0.7575468838214874,-0.8887386441230773,-0.2921153082512319,-0.2396289359778166,-1.1691452518105505,0.4641926296055317,1.2490890145301818,2.354188358783722,-1.2145554661750795,-0.2921702638268471,1.0290915250778199,-0.4131227061152458,-1.5760042339563367,-1.6796799153089528,0.23877566458832006,2.0614523530006412,0.06196881923824545,0.12411031543742865
2019-10-02 13:00:00,11.159153938293457,-1.7824535191059112,-2.527889776229858,-0.5906154382973909,-0.581203443557024,-0.11718722209334373,-0.6560010761022568,0.3747860655188561,3.2635533094406126,-0.9785267531871795,-0.3249031811254099,2.0297625064849854,-0.7477741777896881,0.37356229964643717,-0.16809727363288401,-1.025105994939804,-1.024108923971653,0.1183441411703825,0.7995359599590302,2.1760786652565,-1.0945502460002898,0.3211658909916877,-1.2819258213043212,-0.5926597030833364,-1.2454732716083527,-1.2149004820734262,0.27119878828525545,1.267244803905487,0.06196881923824545,-0.41500006169080744
2019-10-02 14:00:00,19.228224182128905,-0.020114821521565306,-0.31484937071800234,-1.6769705981016159,-1.6232567429542542,-1.2384313225746155,-0.8411749184131623,-0.40174564644694327,3.579048180580139,-1.9402007699012755,-0.6238954012282193,1.3939194321632384,0.08851529032108371,0.12110212817788121,-0.1405377171933651,-0.8287366300821304,-0.8790725629776717,-0.0718724489212036,0.2375945821404457,1.2261601865291598,-0.974544832110405,0.934502100944519,-0.511586731672287,-0.9354118302464485,-0.9700306057929993,-0.8895544230937957,0.17392952032387257,0.075933273229748,0.08346327543258666,-0.8560903459787369
