,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03
2019-10-10 19:00:00,13.632612991333009,0.9993569880723955,-0.5528573274612427,-2.3028712272644043,1.7172307908535003,0.65050445869565,-0.21085505224764348,-5.030557060241699,-4.399840211868286,-5.72780294418335
2019-06-10 13:00:00,2.2016862273216247,-1.0734149292111397,-1.3533001601696015,-0.7876724541187287,0.5230991452932356,0.27041577734053135,-0.5311297178268433,-0.5849249720573425,1.000518462061882,-0.9249504029750824
2019-05-14 05:00:00,-7.884426212310791,-1.4006950885057452,-1.234715348482132,-1.27788410782814,0.9554568827152252,-1.249938577413559,-0.7713352859020234,3.0524098634719854,-0.3685865167528391,-2.4687251567840574
2019-06-02 22:00:00,19.011873626708983,0.6175306096673012,-1.056839221715927,-2.8822114706039432,2.499592900276184,0.4921339057385922,-1.572021985054016,-3.616037607192993,-4.932271218299865,-8.64382266998291
2019-12-10 08:00:00,-18.64294719696045,-6.091705346107483,-1.3236541867256169,0.46013826970010996,-0.6710325896739959,-4.005582284927368,-1.4919528961181638,-4.424334764480592,7.8460461616516115,3.7063729524612428
2019-05-17 07:00:00,-2.5051652669906614,-0.47340233996510506,-0.6121492624282837,-0.38659024387598034,0.02897559404373168,0.4287858536466957,-1.0916103959083556,8.306336784362793,0.5441504627466202,0.1042326908558607
2019-05-09 13:00:00,9.598169994354247,0.8357170253992081,0.5143996518105268,-1.4561419725418094,1.0583990156650542,0.9989199131727219,-0.3709923252463341,3.2544843912124635,3.130238103866577,-2.9833157777786257
2019-11-27 19:00:00,-17.970534896850587,-5.328051757812501,-1.2643617391586301,0.19275039788335563,-0.46514792516827586,-3.213729643821716,-0.45106093883514403,-4.626407980918883,4.879651069641113,2.334128665924072
2020-03-24 16:00:00,10.942980480194091,-5.546237802505493,0.36616949737071997,-1.4561419725418094,1.0172225654125213,-2.326857399940491,4.112851190567016,-3.413963294029236,7.085428142547608,-3.4979066371917726
2020-02-28 07:00:00,-7.212017965316773,-9.691783618927001,-0.3749812185764313,-0.2974610701203346,0.02897559404373168,-3.403774952888489,0.18948814589530233,0.8295940190553666,12.333667945861816,0.7903543561697006
2019-07-11 18:00:00,-8.5568284034729,0.3447974641865585,-1.2940073907375333,-0.6985427677631378,0.5642758175730705,1.3790079772472381,-1.4919528961181638,-2.605667781829834,-3.258918416500092,-0.5818892823532223
2019-11-17 13:00:00,8.253352689743043,-0.909774774312973,0.12900114096701149,-0.8322369694709778,0.317214384675026,0.3654380284249782,2.8317535758018493,-1.9994440078735352,6.0205708026885985,-1.6110725462436677
2019-12-28 14:00:00,6.908538341522217,-4.837132740020752,0.6626294538378715,-1.1441896736621853,0.7701606303453445,-1.9467685759067535,2.9918907642364507,-0.3828509517014026,9.823639154434204,-2.4687251567840574
2020-01-28 07:00:00,1.529279375076294,-8.81903691291809,-1.3236541867256169,-0.7431077063083649,0.3995681948959828,-4.544040083885193,1.2303804278373718,-1.9994440078735352,12.029420948028566,-0.5818892823532223
2019-07-21 01:00:00,-19.315351486206055,3.126675426959992,-1.3236541867256169,0.5492676790803671,-0.7122096747159958,2.1391851544380187,-1.6520905017852787,-4.626407980918883,-7.8226025104522705,4.049433660507202
2019-08-21 12:00:00,8.253352689743043,5.308541321754456,-0.7900252789258958,0.10362092591822147,-0.3827940391376615,3.057732689380646,-1.1716784000396727,-3.009814620018006,-5.5407603740692135,0.7903543561697006
2020-02-02 19:00:00,-1.8327579736709594,-6.091705346107483,0.010417093336582176,-1.411578094959259,1.0583990156650542,-3.5938193082809446,-1.2517475545406342,-2.807741951942444,4.803586745262146,-2.81178674697876
2019-10-02 06:00:00,-5.867201280593872,0.017517787218093873,-0.8789634734392167,-0.4311549127101898,0.3583912663161755,0.9989199131727219,-1.0916103959083556,9.316708278656005,-3.7152873516082763,0.9618852436542511
2019-05-19 08:00:00,9.598169994354247,0.017517787218093873,-0.5528573274612427,-0.3420256316661835,0.23486030995845794,0.4393440179526806,0.4296939268708229,4.264854836463928,0.31596591472625735,0.2757631339132786
2019-05-17 19:00:00,16.322236919403075,0.39934406355023394,-0.4046273522078991,-2.74851713180542,2.08782320022583,0.65050445869565,0.18948814589530233,-3.009814620018006,-4.47590012550354,-8.815355014801025
2020-01-17 13:00:00,0.18446440845727924,-5.437144732475281,0.21793928956612946,0.3264442346990108,-0.5886788547039032,-2.9286642074584965,1.4705860495567324,-5.838853645324708,11.268806982040404,1.1334155142307283
2020-03-06 04:00:00,-1.1603505432605743,-9.528143501281738,-0.2860430970788002,-0.6985427677631378,0.5642758175730705,-3.688841700553894,-0.21085505224764348,1.8399650812149049,8.606659507751464,-0.5818892823532223
2019-04-08 12:00:00,3.5465015888214118,-5.49169282913208,-0.849317443370819,-0.9659308314323425,0.6054527759552002,0.5871564578264952,-1.0115413248538971,2.8503358840942385,4.727527689933777,-2.4687251567840574
2020-01-10 23:00:00,-9.229239368438721,-8.055382585525512,-0.7307332903146745,-0.5202842801809311,0.3583912663161755,-3.4671230792999266,-0.13078643884509802,-5.030557060241699,5.259957480430603,1.3049461483955382
2019-04-06 15:00:00,33.80483856201171,0.9448104292154312,0.8108595713973046,-2.392000126838685,1.7584069669246674,1.15728942155838,-1.1716784000396727,7.90218710899353,3.434481680393219,-8.129232692718507
2019-08-21 02:00:00,-11.246463775634766,2.6357561826705935,-1.3533001601696015,-0.2974610701203346,0.1525063645094633,2.2025334715843203,-1.331815969944,-2.807741951942444,-6.529557657241822,1.819537615776062
2019-08-11 22:00:00,-15.953310775756837,4.872167158126831,-0.9382554054260254,-0.030073019256815287,0.02897559404373168,2.8676893830299375,-1.2517475545406342,-6.8492271423339846,-12.310226821899416,2.677190375328064
2019-09-10 20:00:00,-5.194793367385864,5.79945993423462,-0.8789634734392167,-1.3670130908489226,1.7172307908535003,3.881258988380432,-1.0916103959083556,-6.445077657699585,-12.918716430664062,-2.125664508342743
2020-03-27 10:00:00,5.563725137710572,-2.109801346063614,0.12900114096701149,-0.5202842801809311,0.3583912663161755,-0.7431539312005042,-0.45106093883514403,3.4565579891204834,5.183895874023437,0.6188239723443985
2019-05-29 04:00:00,2.2016862273216247,0.0720641018357128,-1.2940073907375333,-0.9659308314323425,0.7289834827184677,1.2523121178150176,-1.4118847846984863,2.244113171100617,-3.791348671913147,-2.2971939086914066
2020-01-08 23:00:00,-17.970534896850587,-6.85535569190979,-1.3236541867256169,0.23731495151296259,-0.5063248366117478,-4.575714850425721,0.34962543621659276,-4.828482294082642,7.0093687057495115,3.191781377792358
2020-01-03 12:00:00,4.218910050392152,-4.94622573852539,0.24758521581534287,-0.16376706063747407,-0.13573224730789663,-2.1684874892234807,-0.6111983895301819,-3.009814620018006,11.573051500320435,0.44729363173246384
2020-03-30 16:00:00,4.218910050392152,-5.87351839542389,-0.7010874658823013,-0.9659308314323425,0.7701606303453445,-4.353996443748474,-1.1716784000396727,-1.5952957868576048,8.910905170440675,-1.7826027512550353
2019-08-08 12:00:00,39.184099197387695,8.690433168411255,-0.13781299013644457,-1.411578094959259,0.23486030995845794,5.813375425338745,0.18948814589530233,-4.424334764480592,-7.518357992172241,-6.24239559173584
2019-09-30 07:00:00,-17.970534896850587,1.4357298970222472,-1.2643617391586301,0.19275039788335563,-0.4239710862748325,1.474029815196991,-1.4118847846984863,4.8710778713226315,-4.399840211868286,3.0202515125274654
2020-03-24 06:00:00,11.615390968322753,-7.018997478485107,0.21793928956612946,-0.6094137310981751,0.3583912663161755,-2.9286642074584965,3.7925767660140983,1.2337426543235779,8.074224758148194,-1.0964808851480483
2020-02-17 05:00:00,-7.212017965316773,-5.437144732475281,-1.3236541867256169,-0.16376706063747407,-0.012201340869069101,-3.1820571660995487,-0.7713352859020234,-2.2015188097953797,5.944508600234985,1.4764767408370971
2020-01-03 11:00:00,3.5465015888214118,-5.1098666191101065,0.010417093336582176,-0.11920232865959406,-0.13573224730789663,-2.5485741853713986,-0.8514042019844055,-3.009814620018006,11.344869422912595,1.3049461483955382
2019-11-26 13:00:00,-6.539608716964722,-6.473532390594483,-1.234715348482132,-0.20833166167140008,-0.09455525111407041,1.5373781263828277,-0.3709923252463341,-2.807741951942444,7.541800785064697,0.6188239723443985
2019-07-10 06:00:00,-7.212017965316773,-0.41885541323572395,-1.2940073907375333,-0.11920232865959406,0.02897559404373168,0.14371977411210538,-0.6912669777870178,-2.403592312335968,-0.9770778270438314,1.9910680770874023
2019-10-16 21:00:00,-13.263684940338134,-2.2734409928321844,-1.175423890352249,-0.07463768385350703,0.11132952608168123,-0.9965465292334557,-0.3709923252463341,-1.797369778156281,0.9244570836424828,2.334128665924072
2019-04-07 08:00:00,4.891316509246826,-3.3098262310028077,0.15864717130066314,-0.9659308314323425,0.7289834827184677,-0.806502090441063,-0.8514042019844055,9.114638519287109,5.107833051681519,-1.6110725462436677
2019-11-25 00:00:00,-19.315351486206055,-1.3461477391421799,-1.3236541867256169,0.3264442346990108,-0.34161690771579745,-1.1549169778823853,-0.21085505224764348,-1.9994440078735352,-1.5855686813592915,3.8779028177261345
2019-10-21 05:00:00,-10.574050998687744,-0.8006821215152741,-1.234715348482132,0.059056323766708343,-0.46514792516827586,0.30208969786763196,-1.0916103959083556,-0.18077676482498642,-1.0531390089541675,1.9910680770874023
2019-11-01 16:00:00,6.236131954193115,2.0902896463871,0.2772314638830721,-1.27788410782814,0.8936915993690491,0.08037155792117119,-1.0115413248538971,-4.626407980918883,-0.3685865167528391,-3.4979066371917726
2019-05-10 21:00:00,23.04632320404053,0.1811574839055538,0.06970919948071241,-3.550681710243225,2.9937162876129153,-0.4897620402276516,-1.331815969944,0.42544584572315214,-6.90986590385437,-10.702185249328613
2019-04-18 06:00:00,-2.5051652669906614,-4.346213674545288,-0.9086095809936523,-0.8322369694709778,0.48192205280065536,-2.231835424900055,-0.7713352859020234,4.8710778713226315,3.358421742916107,-0.5818892823532223
2019-04-18 03:00:00,2.2016862273216247,-3.637106513977051,-0.7603792965412141,-0.9659308314323425,0.6878069281578064,-2.643598151206971,-1.4919528961181638,2.244113171100617,2.445685386657715,-1.6110725462436677
2019-07-08 16:00:00,8.253352689743043,2.472116243839264,-0.7010874658823013,-1.0104952692985534,0.5230991452932356,0.5871564578264952,-0.6111983895301819,-1.191147547960281,-1.8898145318031312,-2.2971939086914066
2019-12-23 21:00:00,-15.953310775756837,-7.2917321681976315,-1.3236541867256169,0.2818797122687101,-0.13573224730789663,-4.353996443748474,-0.21085505224764348,-3.009814620018006,4.271158885955811,3.5348422050476076
2020-02-03 05:00:00,-9.229239368438721,-8.655398321151733,-0.9086095809936523,-0.2974610701203346,-0.05337836369872093,-3.7521886110305784,-0.29092372469604016,1.6378910422325135,7.998166275024414,1.6480068206787108
2019-04-07 16:00:00,25.063531494140626,0.8357170253992081,0.4551073736511171,-2.3028712272644043,1.6760534644126892,0.23874142728745934,-0.21085505224764348,1.2337426543235779,2.1414396107196807,-7.443108797073364
2019-05-31 07:00:00,-7.884426212310791,-0.14612228795886043,-0.9086095809936523,-0.20833166167140008,0.07015248443931339,1.0622671186923982,-0.29092372469604016,3.2544843912124635,-0.824954891949892,1.3049461483955382
2020-02-29 11:00:00,4.891316509246826,-5.382599234580993,-0.04887494370341301,0.2818797122687101,-0.5063248366117478,-2.6119228959083562,0.18948814589530233,-1.9994440078735352,10.051824331283568,0.2757631339132786
2020-03-01 19:00:00,12.960207843780518,-3.418920397758484,-0.22675091922283172,-1.72353036403656,1.3054613173007965,-2.4218788743019104,-0.7713352859020234,-4.424334764480592,1.9132550925016403,-5.041682481765747
2019-07-28 10:00:00,-10.574050998687744,5.3630865097045906,-0.9382554054260254,0.3710090033710003,-0.6298556789755823,3.596191096305847,-0.9314731240272522,-3.8181117296218874,-5.845005178451538,3.5348422050476076
2019-08-02 02:00:00,-8.5568284034729,4.490341162681579,-0.9679016292095184,-0.11920232865959406,-0.25926305353641516,3.1210815191268924,0.10941950976848602,3.6586323499679567,-10.332627391815185,1.4764767408370971
2019-10-24 07:00:00,-4.5223877906799315,-1.1279615461826327,-1.234715348482132,0.014491659030318283,-0.17690919479355216,-0.2997174039483071,-0.6912669777870178,2.446187043190003,-0.7488933086395263,1.6480068206787108
2020-03-21 04:00:00,-4.5223877906799315,-6.909906506538391,-0.3749812185764313,-0.2974610701203346,0.02897559404373168,-2.1684874892234807,0.9901746869087221,1.8399650812149049,5.716325283050537,0.7903543561697006
2019-04-09 10:00:00,12.287801456451415,-4.128026890754701,0.6033375483006239,-1.27788410782814,1.0172225654125213,-3.1820571660995487,4.593263030052185,-1.5952957868576048,9.215148973464967,-3.4979066371917726
2020-01-02 19:00:00,-5.867201280593872,-7.40082426071167,-0.6417953461408615,-0.9659308314323425,0.7289834827184677,-4.195626616477966,0.4296939268708229,-2.807741951942444,5.868451642990111,-1.2680119574069977
2019-05-01 09:00:00,2.874094223976135,0.3447974641865585,-0.9086095809936523,-0.6985427677631378,0.6054527759552002,-1.1865905582904817,-0.9314731240272522,1.8399650812149049,2.5978077590465545,0.7903543561697006
2019-10-18 01:00:00,1.529279375076294,-2.164347493648529,-1.3236541867256169,-0.6985427677631378,-0.13573224730789663,-0.9015244714915752,-0.9314731240272522,-5.434704923629761,1.1526413798332213,-0.7534199535846711
2020-03-03 22:00:00,-8.5568284034729,-5.273505544662476,-1.056839221715927,-0.6094137310981751,0.7701606303453445,-3.277078056335449,-0.7713352859020234,-5.232632780075074,1.3808255374431608,1.1334155142307283
2019-04-02 13:00:00,10.270575618743894,-4.237119722366333,0.8701519086956978,-1.1441896736621853,0.8525148361921311,-2.5802488684654232,-0.21085505224764348,2.446187043190003,11.344869422912595,-2.754609370231628
2020-01-17 22:00:00,-13.263684940338134,-7.18263578414917,-0.7603792965412141,-0.07463768385350703,-0.05337836369872093,-4.227299714088439,-1.0115413248538971,-6.040927839279176,6.324815106391908,2.1625985622406008
2020-02-16 01:00:00,-7.884426212310791,-5.818971705436707,-0.8789634734392167,-0.16376706063747407,-0.05337836369872093,-2.9603384733200078,-0.05071777785196898,-3.2118894815444947,3.510545861721039,1.3049461483955382
2019-08-27 02:00:00,-11.246463775634766,1.8721027672290802,-1.3236541867256169,0.10362092591822147,-0.17690919479355216,1.6324002444744115,-1.1716784000396727,1.8399650812149049,-4.399840211868286,2.1625985622406008
2019-10-21 16:00:00,-6.539608716964722,-0.5279486775398256,-1.086485606431961,-0.9213662087917328,0.6054527759552002,1.15728942155838,0.029350782861001783,-4.828482294082642,-0.9770778270438314,-1.0964808851480483
2019-08-25 09:00:00,8.92576198577881,4.326700687408448,-0.2563970156013966,-1.2333190500736237,1.0995762467384338,3.4378212451934815,-0.8514042019844055,7.700115299224853,-4.628026151657105,-1.9541339159011841
2019-05-15 10:00:00,17.667057228088378,1.0539033323526383,-0.01922881677746773,-0.20833166167140008,-0.30044004172086713,-0.07799856811761856,-0.13078643884509802,1.2337426543235779,1.9132550925016403,-1.0964808851480483
2019-12-17 17:00:00,-14.608501052856445,-5.164413499832153,-1.3236541867256169,0.014491659030318283,-0.3827940391376615,-3.277078056335449,-1.4118847846984863,-5.232632780075074,7.617862701416016,1.9910680770874023
2020-01-05 00:00:00,2.2016862273216247,-8.76448860168457,-1.086485606431961,-0.2974610701203346,-0.012201340869069101,-4.132278633117677,-0.13078643884509802,-4.424334764480592,7.389676141738891,1.1334155142307283
2019-05-16 05:00:00,-6.539608716964722,-2.6552670598030095,-1.1161316573619842,-0.38659024387598034,0.19368336349725723,-1.0282206535339355,0.029350782861001783,6.083521842956543,0.5441504627466202,0.44729363173246384
2019-09-19 15:00:00,11.615390968322753,3.672141230106354,0.09935513724340125,-0.9659308314323425,0.4407451555132865,1.1256155997514723,-0.05071777785196898,-2.2015188097953797,-1.6616296023130417,-2.2971939086914066
2019-09-10 04:00:00,-17.298131370544432,3.8903285026550294,-1.234715348482132,0.3264442346990108,-0.5886788547039032,2.4559251189231874,-1.2517475545406342,-5.030557060241699,-9.57201418876648,3.363312911987305
2019-10-22 07:00:00,6.908538341522217,-2.164347493648529,-1.3236541867256169,-0.9213662087917328,0.6054527759552002,0.2070672501809895,1.4705860495567324,-2.605667781829834,1.7611329689621926,-1.9541339159011841
2019-12-25 23:00:00,-15.953310775756837,-8.70994267463684,-1.2643617391586301,0.3710090033710003,-0.5886788547039032,-4.892455339431763,0.5898313760757447,-6.8492271423339846,6.781185102462769,3.5348422050476076
2019-06-13 05:00:00,-15.953310775756837,-2.218893897533417,-1.2940073907375333,0.41557364985346795,-0.5063248366117478,-0.9331980846822262,-1.331815969944,1.0316685318946839,0.4680888593196869,3.5348422050476076
2019-05-08 08:00:00,-0.4879429839551449,-2.600720429420471,0.3068773530423641,-0.4757197141647338,0.19368336349725723,-0.6164578501135112,-1.1716784000396727,-0.3828509517014026,7.313615131378174,-0.06729783341288564
2019-06-03 04:00:00,-5.867201280593872,-0.14612228795886043,-1.1161316573619842,-0.7431077063083649,1.0583990156650542,0.23874142728745934,-1.0916103959083556,4.062780451774598,-2.3461828321218485,-1.4395421862602233
2019-11-06 10:00:00,-3.8499807596206663,-0.909774774312973,-0.01922881677746773,-0.11920232865959406,-0.13573224730789663,-0.20469526704400778,-1.0115413248538971,-3.616037607192993,5.336017441749573,1.3049461483955382
2019-09-16 13:00:00,-5.194793367385864,3.3994090437889097,-1.2050701856613157,-0.16376706063747407,-0.34161690771579745,3.4694944858551033,2.27127320766449,-1.797369778156281,-3.8674113392829894,0.9618852436542511
2019-04-04 23:00:00,7.58094482421875,-5.218958449363709,-0.22675091922283172,-1.1887540519237518,0.9760455936193466,-4.575714850425721,0.7499685585498811,-1.5952957868576048,1.0765800565481185,-2.4687251567840574
2019-08-06 23:00:00,-15.280908393859864,5.144901061058045,-1.175423890352249,0.19275039788335563,-0.30044004172086713,2.9943842887878422,-1.572021985054016,-5.838853645324708,-11.017180109024048,2.848720979690552
2019-07-09 22:00:00,-9.90164909362793,-0.20066895112395286,-1.2643617391586301,-0.16376706063747407,0.11132952608168123,0.4287858536466957,-1.572021985054016,-3.616037607192993,-2.0419367745518686,1.4764767408370971
2020-01-26 12:00:00,-4.5223877906799315,-7.4553680419921875,-1.234715348482132,-0.5202842801809311,-0.012201340869069101,-3.435448956489563,-1.1716784000396727,-4.626407980918883,9.367271661758423,-0.06729783341288564
2019-11-14 13:00:00,7.58094482421875,0.5629839817993343,-0.04887494370341301,-0.4757197141647338,-0.5475017227232456,-1.5033311903476718,1.2303804278373718,-7.253373098373413,4.347220969200135,-1.0964808851480483
2019-06-05 21:00:00,2.874094223976135,1.5448233187198637,-1.1161316573619842,-1.411578094959259,1.2231075167655945,0.9038969278335571,-1.0115413248538971,-5.636777734756469,-6.30137369632721,-2.81178674697876
2019-09-09 22:00:00,-15.280908393859864,5.144901061058045,-0.8789634734392167,0.059056323766708343,-0.17690919479355216,2.7726663708686834,-1.0115413248538971,-4.828482294082642,-15.200561237335204,3.363312911987305
2020-01-28 18:00:00,-3.1775735378265377,-6.80081148147583,-1.3236541867256169,-0.4757197141647338,0.29662576345726854,-4.195626616477966,0.029350782861001783,-1.797369778156281,9.671517086029052,0.1042326908558607
2019-10-27 12:00:00,-5.194793367385864,1.2720904529094696,-0.5825032562017441,0.23731495151296259,-0.5063248366117478,2.0124887347221376,-0.21085505224764348,-5.838853645324708,0.9244570836424828,2.5056587219238287
2019-06-15 17:00:00,6.236131954193115,-1.3461477391421799,-1.3236541867256169,-1.1441896736621853,0.8936915993690491,1.15728942155838,0.9901746869087221,-3.413963294029236,1.0765800565481185,-2.2971939086914066
2020-01-14 11:00:00,-7.212017965316773,-5.055318903923035,-0.5825032562017441,0.23731495151296259,-0.3827940391376615,-2.0734644770622253,-1.331815969944,-2.403592312335968,8.758777332305907,2.1625985622406008
2020-02-18 03:00:00,-5.194793367385864,-8.382663822174072,-1.2940073907375333,-0.6985427677631378,0.3995681948959828,-2.6119228959083562,-0.21085505224764348,-4.424334764480592,6.781185102462769,0.2757631339132786
2019-05-16 07:00:00,-8.5568284034729,-1.6188810378313065,-0.9086095809936523,-0.2974610701203346,0.11132952608168123,0.2070672501809895,-0.13078643884509802,5.073151397705078,1.9132550925016403,0.9618852436542511
2020-01-26 05:00:00,-11.246463775634766,-7.728103542327881,-0.7603792965412141,0.1481855673715472,-0.17690919479355216,-4.195626616477966,1.8709295034408566,-2.807741951942444,8.530598211288453,2.5056587219238287
2019-05-04 19:00:00,18.339465522766112,-2.818907344341278,-0.9679016292095184,-2.0354834794998173,1.8407618045806884,0.11204547435045242,2.8317535758018493,-1.3932215452194212,-3.791348671913147,-6.24239559173584
2019-10-01 01:00:00,-1.8327579736709594,1.1084502726793288,-0.8196713089942932,-0.20833166167140008,-0.09455525111407041,1.6324002444744115,-1.0916103959083556,-3.2118894815444947,-5.845005178451538,-0.06729783341288564
2020-02-21 21:00:00,-5.867201280593872,-6.200796842575073,-0.9086095809936523,-1.27788410782814,0.8525148361921311,-2.9603384733200078,-0.8514042019844055,-4.424334764480592,2.90205409526825,-1.6110725462436677
2019-10-09 17:00:00,4.218910050392152,1.5448233187198637,0.12900114096701149,-1.2333190500736237,0.7289834827184677,1.4106823444366454,-1.2517475545406342,-3.616037607192993,-3.1067963480949405,-2.81178674697876
2020-03-25 06:00:00,-1.1603505432605743,-8.92812991142273,-0.1971050038933754,-0.5648490071296692,0.2760372843593359,-3.5304723501205446,-0.29092372469604016,2.0420393228530886,10.736378240585328,0.1042326908558607
2019-06-07 13:00:00,7.58094482421875,0.3447974641865585,-1.2643617391586301,-1.27788410782814,0.8525148361921311,4.483064913749695,1.790861189365387,7.700115299224853,-3.1067963480949405,-2.9833157777786257
2019-04-11 14:00:00,11.615390968322753,-3.091640400886536,0.5143996518105268,-1.411578094959259,1.0995762467384338,-5.019151186943054,3.872644901275634,-1.5952957868576048,5.336017441749573,-3.8409680843353264
2019-07-28 04:00:00,-18.64294719696045,2.8539428234100344,-1.3236541867256169,0.2818797122687101,-0.17690919479355216,1.9491413474082946,-0.8514042019844055,-3.616037607192993,-7.4422935962677,3.8779028177261345
2019-04-15 01:00:00,-1.8327579736709594,-3.200733280181885,-0.7307332903146745,-1.5007066607475283,1.2231075167655945,-2.7386195302009586,-0.8514042019844055,2.0420393228530886,0.6962729498744011,-2.81178674697876
2020-02-23 05:00:00,-9.229239368438721,-7.128092432022095,-1.2050701856613157,0.059056323766708343,-0.30044004172086713,-3.847211313247681,-0.05071777785196898,-1.797369778156281,5.412079286575318,1.9910680770874023
2019-09-10 11:00:00,6.908538341522217,7.872234869003296,-0.13781299013644457,0.2818797122687101,-0.7122096747159958,4.863153004646302,-1.0115413248538971,-4.626407980918883,-6.83380389213562,0.44729363173246384
2020-01-18 01:00:00,-3.8499807596206663,-7.40082426071167,-0.7900252789258958,0.19275039788335563,-0.34161690771579745,-4.63906228542328,0.18948814589530233,-6.040927839279176,7.617862701416016,0.7903543561697006
2019-06-17 05:00:00,-0.4879429839551449,0.8357170253992081,0.06970919948071241,-0.3420256316661835,0.02897559404373168,-0.1730211412534118,0.34962543621659276,4.466931343078613,-1.6616296023130417,0.9618852436542511
2019-06-09 22:00:00,0.8568717896938324,-1.8916140496730804,-1.3236541867256169,-0.8322369694709778,0.5642758175730705,0.7138526976108551,-0.45106093883514403,0.2233716569840908,-0.5207093015313149,-1.2680119574069977
2020-03-16 02:00:00,-3.1775735378265377,-8.10993127822876,-1.086485606431961,-0.5648490071296692,0.23486030995845794,-4.734084606170654,-0.6912669777870178,1.0316685318946839,7.998166275024414,0.1042326908558607
2020-03-03 03:00:00,-10.574050998687744,-7.40082426071167,-1.3236541867256169,0.014491659030318283,-0.13573224730789663,-3.0553606390953063,-1.4118847846984863,-1.9994440078735352,7.617862701416016,1.9910680770874023
2019-11-14 22:00:00,-12.591283798217772,-4.509852957725525,-0.5528573274612427,-0.5648490071296692,0.3995681948959828,-2.041790163516998,-1.2517475545406342,-6.040927839279176,-0.9770778270438314,1.819537615776062
2020-01-29 16:00:00,4.218910050392152,-0.582495640218258,-0.1971050038933754,-0.8322369694709778,0.23486030995845794,-3.5304723501205446,-0.6111983895301819,-0.5849249720573425,5.183895874023437,-1.7826027512550353
2019-05-31 06:00:00,-8.5568284034729,-0.909774774312973,-0.9679016292095184,-0.3420256316661835,0.19368336349725723,0.7138526976108551,-0.6912669777870178,4.466931343078613,-1.5855686813592915,1.1334155142307283
2019-08-21 08:00:00,-12.591283798217772,4.272155332565307,-1.3236541867256169,0.1481855673715472,-0.30044004172086713,2.7093180179595953,-1.1716784000396727,2.244113171100617,-5.160454869270326,3.0202515125274654
2020-03-25 02:00:00,-1.8327579736709594,-8.491755819320678,-0.22675091922283172,-1.0996247768402099,0.81133773624897,-3.8155368328094483,1.4705860495567324,2.0420393228530886,7.769981813430786,-0.23882840713486075
2019-08-21 21:00:00,-6.539608716964722,3.8903285026550294,-1.2940073907375333,-1.3670130908489226,1.0995762467384338,2.2025334715843203,-1.0916103959083556,-5.030557060241699,-8.735339641571045,-1.6110725462436677
2019-10-04 00:00:00,9.598169994354247,2.1993836522102357,-0.9382554054260254,-1.3670130908489226,0.9348686039447784,0.9672450125217438,0.18948814589530233,-4.020185661315918,-5.3886395454406735,-2.81178674697876
2019-12-02 13:00:00,-13.936087703704832,-5.164413499832153,-1.234715348482132,0.3710090033710003,-0.7122096747159958,-2.45355361700058,-1.0916103959083556,-5.636777734756469,7.8460461616516115,2.848720979690552
2019-11-28 02:00:00,-19.315351486206055,-5.437144732475281,-1.3236541867256169,0.5938323542475701,-0.794563141465187,-3.2454050302505495,-1.6520905017852787,-1.797369778156281,6.0205708026885985,4.3924949884414675
2019-05-19 20:00:00,16.99465322494507,-0.36430879458785065,-0.5825032562017441,-1.9017896890640262,1.5113460063934325,0.2070672501809895,1.5506550610065457,-1.9994440078735352,-5.31257507801056,-5.384743928909302
2019-10-13 08:00:00,5.563725137710572,3.9448750257492065,0.010417093336582176,-0.7431077063083649,0.6466298431158066,1.2523121178150176,2.3513405919075017,-4.222259879112244,-6.225314617156982,-1.9541339159011841
2019-09-10 18:00:00,5.563725137710572,6.5631143808364865,-0.7603792965412141,-1.7680947065353394,1.5936995685100555,3.9129315853118896,-1.0916103959083556,-6.040927839279176,-12.386284160614016,-6.24239559173584
2019-06-29 13:00:00,2.2016862273216247,1.217543625831604,-1.3236541867256169,-0.9659308314323425,0.6054527759552002,3.7545620679855345,-1.4118847846984863,-1.9994440078735352,-0.9770778270438314,-1.4395421862602233
2019-09-26 17:00:00,19.684286308288574,3.1812230825424193,-0.4342731934040785,-1.99091831445694,1.3054613173007965,1.8857932686805725,-0.7713352859020234,-4.222259879112244,-4.399840211868286,-5.899335765838623
2019-10-31 07:00:00,-15.280908393859864,-2.491627597808838,-1.175423890352249,0.2818797122687101,-0.46514792516827586,-0.6798056915402413,0.34962543621659276,2.0420393228530886,1.228702688217163,2.848720979690552
2019-06-11 07:00:00,0.18446440845727924,-1.4006950885057452,-1.234715348482132,-0.9213662087917328,0.6466298431158066,-0.36306551694869993,0.26955670090392236,-0.786999124288559,1.1526413798332213,-1.4395421862602233
2019-06-21 20:00:00,5.563725137710572,2.1993836522102357,-1.0271938681602477,-1.5898364067077637,1.428992050886154,1.6007269144058225,0.5097626641392708,-1.191147547960281,-7.366235065460205,-3.3263776779174803
2019-06-23 21:00:00,-7.884426212310791,0.23570428416132927,-1.3236541867256169,-0.2974610701203346,0.11132952608168123,0.7772008046507836,-1.572021985054016,-5.030557060241699,-3.563165843486786,1.1334155142307283
