,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02,SHAP_PM25_22,SHAP_PM25_13,SHAP_PM25_03,SHAP_TEMP_14,SHAP_OX_03,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_HUM_15,SHAP_HUM_02,SHAP_TEMP_15
2019-10-28 09:00:00,-8.098008871078491,-0.4996002852916718,-0.37601625397801397,-0.1512015476822853,0.8462113052606582,0.938423877954483,0.21309408098459243,1.0382896289229393,-0.10782310813665388,1.318910092115402,-0.36918534338474274,0.04866795018315318,-0.4864707101136446,0.45262600369751455,-0.6928576409816742,0.3351766586303711,-0.3804557606577873,-0.05327300094068047,-0.5544859945774079,0.3173278719186783,-0.18966871052980422,0.5814365386962891,1.2861555516719818,-0.030902267247438407,-0.23549833744764329,-0.6530474483966828,0.27327169394120576,0.01683697979897257,-0.3147732496261596,-0.9369435131549835
2019-06-21 16:00:00,10.592427921295165,-1.835033929347992,0.1956380491144955,0.8701601594686508,0.3659599915146828,0.43786139190196993,-0.15507840738864614,0.19340083790011703,-0.10782310813665388,-0.15143771856091917,-0.5539265632629394,-0.11477948697283862,-0.274337324872613,0.50861142789945,-0.2910407781600952,0.1912092320621014,0.018696191255003207,-0.05327300094068047,0.10851282742805779,-0.39683922529220583,-0.015957882565271565,0.2715302380733192,0.6799679338932039,0.4078785488381982,-0.05356183808762578,-0.21092241108417512,-2.123719906806946,0.8242145717144013,0.997513335943222,-0.3905154958367348
2020-01-29 02:00:00,-1.86786447763443,-2.0258104681968687,-1.1216523244976997,-0.43295661360025417,0.0314160229638219,0.14158602748066185,-0.18269138745963576,-0.23744910582900042,-0.055028410209342814,3.1403867840766906,-0.2583406254649162,-0.16701265685260297,-0.12418452911078925,0.3717581082135439,-0.2508592665195465,-0.04418267952278253,0.027978778851684177,-0.20678457468748093,-1.5386254072189334,0.13878610432147978,0.06396754658780993,0.16086266357451678,-0.010149263218045218,-0.6890734404325485,-0.18351651951670647,-0.996344780921936,1.9620609760284426,0.5935353070497513,1.460672342777252,-1.7814242959022522
2020-02-12 17:00:00,-0.4833890527486801,3.2205374002456666,-0.7488343466073275,0.09533404781250279,0.526541355252266,0.3341651067137718,0.16707257963716982,-0.3020766794681549,-0.09726420892402528,3.1623326182365417,-0.2583406254649162,-0.17074356265366078,-0.13044087477028368,0.3655375685542822,-0.7330394208431245,0.1912092320621014,-0.3154775932431221,-0.10444354014471173,-1.6940158188343049,-0.39683922529220583,0.0906093217432499,0.1534847883507609,0.5754044890403748,-0.768851587176323,-0.24849383533000946,-0.845502121001482,0.8180424779653549,-1.7132583618164063,-2.939345002174378,-1.8642157286405563
2020-03-22 16:00:00,18.207047843933104,3.4113142251968385,-0.003198376670479752,0.30665033161640165,1.0082845360040664,0.7489505857229233,0.38797619044780735,-0.043566654063761236,0.06111999247223136,1.4286378026008606,0.33283112347126015,-0.10358665585517879,-0.23054277412593369,0.43574149534106255,0.23132099360227584,0.48366577513515974,-0.5382601410150528,-0.18972771763801574,-0.6891582131385803,0.07927215471863744,-0.042599660158157325,0.2936638998333365,1.851075255870819,-0.06414325311779977,0.1283745527267456,-0.10169134978204968,-1.9602885246276855,-2.2322867870330807,-3.6340842723846434,-1.0114566504955291
2019-06-11 02:00:00,0.2088492512702942,-2.0258104681968687,-0.42572529762983324,-0.3625177428126335,0.0046525100246072055,-0.02136544100940226,-0.21950857751071456,-0.2589916042983532,0.04000207325443624,0.8580548316240311,-0.07359945755451916,-0.15955073237419123,-0.13044087477028368,0.46773335374891756,0.07059424407780167,-0.07271507405675945,0.05582663447130472,-0.25795516222715387,-0.3369395859539509,0.3173278719186783,0.06396754658780993,0.13872914561070498,-0.010149263218045218,0.12865418754518032,-0.1315346436575055,-0.6010328777134419,-0.13530638949014245,0.8242145717144013,1.460672342777252,-0.746521633863449
2019-08-05 23:00:00,-4.636817932128906,-1.26270534992218,0.6513044029474259,0.06011473005637524,-0.6510536685585976,-0.6879850540310144,-0.1366698014549911,-0.1297366188140586,-0.12894108835607768,-2.6312782168388367,0.4067276000976562,-0.10731761734932659,-0.31187550313770773,0.6010316863656044,-0.9339480102062225,-0.13691287860274315,-0.018434246303513604,-0.18972771763801574,1.0408553421497344,0.07927215471863744,0.05952723119407892,0.3748201128095388,-0.6166157737374306,0.913141068816185,-0.18351651951670647,0.09596459269523623,-3.8397485971450807,-0.5021915346384048,0.6887398898601532,0.20558818723075092
2020-03-08 07:00:00,-2.560103440284729,-1.835033929347992,-1.2707790553569793,0.30665033161640165,0.205378907173872,0.2008410319685936,0.14866399206221104,-0.043566654063761236,-0.16061781141906978,3.4037328004837035,-0.48003012835979464,-0.10358665585517879,-0.22428636848926545,0.3673150796443224,-0.6526758790016174,0.005748942214995589,-0.3433253139257431,-0.18972771763801574,-1.5386254072189334,0.13878610432147978,0.046206345316022635,0.19037403203547004,0.1989770084619522,-0.6292399957776069,-0.24849383533000946,-1.152388891763985,2.8064555406570433,0.01683697979897257,1.3062859535217286,-1.657234752178192
2019-09-29 08:00:00,8.515706729888915,-0.7857646644115448,0.17078332807868718,0.6236247599124909,0.39272345751523974,0.42304759174585344,-0.007809357158839694,0.4734533258713782,0.1244736559689045,-0.19532890990376472,0.4067276000976562,-0.15208884365856642,-0.21177369505167007,0.5130545943044126,0.3920476734638214,0.027148169651627512,-0.24121670573949813,-0.25795516222715387,0.16030970830470323,0.3173278719186783,-0.0692413978278637,0.19775184243917465,0.4917538344860077,0.4211748719215393,0.08938829600811005,-0.2941460657864809,-1.7968567967414857,0.4205257475376129,1.0747063338756562,-0.3656777381896973
2020-03-12 13:00:00,4.362278151512146,3.7928668022155763,-0.6908402398228646,-0.1512015476822853,-0.008729285839945065,-0.06580675989971496,0.1946855217218399,0.064145866461331,-0.023351583926705624,3.294005334377289,-0.14749591425061223,-0.21924588941037654,-0.05536451209336517,0.3682037379592657,-0.09013249240815638,0.020015107281506038,-0.23193399310112003,-0.05327300094068047,-1.528265607357025,0.07927215471863744,-0.042599660158157325,0.09446207024157048,-0.03106193370185792,-0.6757773205637931,-0.1315346436575055,-0.8507036931812764,1.4717671632766725,-0.7905407845973971,-3.093732142448425,-1.624118411540985
2020-01-15 11:00:00,-5.329058265686035,-1.9304221510887145,-1.2376397281885145,-0.39773721098899845,0.205378907173872,0.14158602748066185,0.010599251836538292,0.23648588387295608,-0.22397147938609127,3.030658209323883,-0.8495125830173492,-0.12970321914181115,-0.16797909364104271,0.37975609144195915,-0.9741294920444489,-0.16544512510299683,-0.1576732836663723,-0.18972771763801574,-1.3935943663120267,0.07927215471863744,0.0018033578759058977,0.20512974672019482,0.010763343935832342,-0.5694059789180755,-0.41743486672639846,-1.1627918569371105,2.7519785881042482,-0.2138424247503281,1.383479368686676,-1.5578846752643583
2020-03-05 13:00:00,3.6700408697128295,4.079029297828674,-0.9228160530328751,-0.43295661360025417,-0.008729285839945065,-0.0065516836941242,-0.2010999545454979,-0.21590662002563477,-0.07614629301242529,2.986766862869262,-0.4061336189508438,-0.15955073237419123,-0.09290272179059685,0.37975609144195915,-0.2910407781600952,0.24114089980721473,0.05582663447130472,-0.20678457468748093,-1.4039539217948913,0.07927215471863744,0.05952723119407892,0.1682404566556215,0.05258859004825352,-0.5694059789180755,-0.09254828691482542,-0.9547330230474472,2.098253309726715,0.8242145717144013,-2.3989921569824224,-1.6075598299503326
2019-11-23 23:00:00,0.2088492512702942,-2.0258104681968687,-0.5748525470495224,-0.39773721098899845,0.08494307668879628,0.052703394752461455,-0.21950857751071456,-0.10819415217265482,-0.06558735021390018,1.7578203678131104,-0.36918534338474274,-0.16701265685260297,-0.12418452911078925,0.43129825219511986,-0.2508592665195465,-0.06558195166289804,0.05582663447130472,-0.18972771763801574,-0.8549073308706283,0.13878610432147978,0.08172878774348646,0.14610696972813458,0.05258859004825352,-0.22369984909892082,-0.18351651951670647,-0.7206666700541973,0.5184184899553657,0.8242145717144013,1.460672342777252,-1.1935992002487181
2019-10-31 21:00:00,2.9778022527694703,-1.6442576050758362,-0.39258593395352365,0.6588441103696823,0.9565607905387878,1.0605817109346387,-0.21950857751071456,1.215934681519866,-0.08670523483306167,1.1214005649089813,-0.3322370648384094,0.07943414002656934,-0.5380623031873257,0.45706934817135336,-0.09013249240815638,0.39399782158434393,0.05582663447130472,-0.25795516222715387,-0.5234080821275711,0.3173278719186783,-0.2262845903635025,0.6422764822840692,1.4586067020893096,-0.030902267247438407,-0.11853916980326173,-0.5750256456434727,-0.3532146796584129,0.8242145717144013,0.8431261837482452,-0.9617813050746917
2019-05-30 06:00:00,6.438992929458618,1.4081624507904051,-0.35116163939237593,-0.08076277971267698,-0.048874524980783464,-0.08062052195891738,-0.17348704477772114,-0.17282164841890335,0.05056104436516758,0.4191451258957386,0.11114176902920006,-0.0401606884319335,-0.26808093637228014,0.48994957208633416,-0.009769124956801547,-0.12977978512644767,0.00941359167918565,-0.25795516222715387,-0.015799474995583315,0.07927215471863744,0.05064663849771021,0.1682404566556215,-0.15653769741766155,0.39458191208541393,-0.10554370842874047,-0.6426446333527566,0.0008862636983394511,-2.1746168613433836,-1.4726727724075317,-0.42363224774599073
2019-10-09 07:00:00,-7.405773019790649,-1.0719290673732758,-0.5582830727100372,-0.22164032831788064,0.2445444196462631,0.2723711021244526,-0.2103042285889387,0.06970169371925294,-0.16061781141906978,0.15579904541373255,-0.6278229236602784,-0.11908158827573063,-0.2051736641675234,0.5006136577576399,-0.41158592104911806,0.014460547221824516,0.027978778851684177,-0.18972771763801574,0.04635664038360119,0.07927215471863744,0.00997465299442408,0.24971593413501977,0.34588734805583954,0.3879337436053902,-0.24849383533000946,-0.5802270598709585,-0.3532146796584129,0.6512050807476044,0.920319139957428,-0.45674917101860046
2020-02-13 01:00:00,0.2088492512702942,2.362043786048889,-0.8233978376723826,0.02489532949402924,0.205378907173872,0.1712135849520564,0.23150280117988586,-0.19436417520046234,-0.033910529874265176,2.1089489221572877,-0.11054770760238171,-0.13343419916927818,-0.17423541396856307,0.4277437077835202,-0.2508592665195465,-0.022783433645963653,-0.4083035051822662,-0.13855718299746514,-1.0517358154058456,0.3173278719186783,0.05952723119407892,0.2862860192079097,0.32445286214351654,-0.2768854727968573,-0.22250288128852844,-0.9235239617526532,1.6079601764678955,-2.635975170135498,-2.1674115061759953,-1.3757423996925358
2020-03-28 16:00:00,-2.560103440284729,-1.9304221510887145,-0.4754344463348389,-0.18642094284296037,0.3124328926205635,0.45267519503831866,0.11184669490903613,-0.3667041100561619,-0.023351583926705624,1.0336192131042483,-0.14749591425061223,-0.1558197699487209,-0.11792816147208214,0.4703991249203682,-0.009769124956801547,-0.11551360748708246,-0.22265148758888245,-0.05327300094068047,-0.3680177830159664,0.3173278719186783,0.046206345316022635,0.19037403203547004,0.5335791498422623,0.18183979094028474,-0.07955275084823368,-0.543816601485014,-1.4155176639556883,-0.3291819274425507,1.0747063338756562,-0.6471711665391923
2019-05-24 09:00:00,24.43718814849854,3.029761362075805,0.16249839160591364,0.23621163219213487,0.07156130708754059,0.2008410319685936,0.3235459178686142,0.5596232309471814,0.19838634934276342,0.5947089076042176,0.6284168988466263,-0.18939822763204575,-0.030339067429304097,0.49705895259976385,0.7536830425262451,0.020015107281506038,-0.47328170835971833,-0.18972771763801574,-0.046877629659138616,0.07927215471863744,-0.08256238251924515,0.06495068445801733,0.28262761384248736,0.3480447000823915,0.24533376296749337,-0.3877722725272178,-1.3065637826919556,-1.7132583618164063,-2.1674115061759953,-0.5147036075592041
2019-06-04 22:00:00,9.900182437896728,-0.7857646644115448,0.046510663628578156,0.06011473005637524,-0.14254691833630204,0.0971446793526411,-0.19189565172418951,-0.1297366188140586,0.20894516464322802,-1.0731489807367323,1.1456924557685855,-0.11104852007701989,-0.25556822791695594,0.5352711550891399,0.5527744233608246,-0.09411432910710574,0.05582663447130472,-0.18972771763801574,0.2121063981205225,0.07927215471863744,0.03288547750562426,0.31579746790230273,-0.24018822889775043,0.4344713371247053,0.06339732594788072,-0.2577355741057546,-2.069242835044861,-0.2138424247503281,0.14838658720254902,-0.4401906684041023
2019-08-06 18:00:00,-1.86786447763443,0.931221741437912,0.8252857629209757,0.09533404781250279,1.1019571572542188,1.2674325466156007,-0.1274654254317283,-0.4313314497470856,0.3039757732301951,-1.8412414610385894,0.665365332365036,-0.17820545062422752,-0.12418452911078925,0.578815384209156,1.2358630299568176,-0.21537688449025164,-0.018434246303513604,-0.25795516222715387,0.7818709492683411,-0.39683922529220583,0.2060569658875465,0.10921767503023143,0.868181335926056,0.7469360992312432,-0.027570954523980583,0.2520088866353035,-4.820336079597473,0.7088750064373016,-0.005999975744634816,0.04000376574695108
2019-06-19 22:00:00,0.9010874271392822,-1.835033929347992,0.09621982872486112,0.6588441103696823,0.07156130708754059,0.14158602748066185,-0.21950857751071456,-0.06510909646749496,0.3567706435918808,-0.8536936774849891,1.1826408028602597,-0.1408960614353418,-0.22428636848926545,0.5326050601899623,0.9947726368904114,0.027148169651627512,0.05582663447130472,-0.25795516222715387,0.2431845143437386,0.3173278719186783,0.05952723119407892,0.31579746790230273,0.1571517691016197,0.4876569577725604,0.24533376296749337,-0.24733262481167909,-2.042004406452179,0.4781956851482391,1.2290927648544312,-0.4650283485651016
2019-10-11 14:00:00,-6.021293878555298,-2.0258104681968687,0.046510663628578156,-0.327298404276371,0.3167969793081284,0.3523556493222713,-0.10905680805444717,0.18601684430614113,-0.10782310813665388,0.33136303424835206,-0.2583406254649162,-0.09893691726028916,-0.23895393647253513,0.48106291219592096,-0.33122267425060276,0.0529744856059551,-0.0741298286244273,-0.20678457468748093,-0.26442402601242065,0.07927215471863744,-0.013999951584264633,0.2895514703588561,0.458801794052124,0.1419506177306175,-0.3394619852304458,-0.3097503565251828,-1.8240955948829651,0.8242145717144013,1.460672342777252,-0.7382423847913742
2020-02-24 01:00:00,1.5933258652687072,2.552820253372192,-1.33705874979496,-0.04554342217743393,0.12508829366415736,0.06751719433814286,0.31434164345264437,-0.02202418148517608,-0.012792639620602137,1.9333842635154723,-0.07359945755451916,-0.16701265685260297,-0.1429536323994398,0.4224117886275053,-0.04995081713423132,-0.04418267952278253,-0.49184692800045016,-0.18972771763801574,-0.8756259948015213,0.07927215471863744,0.03288547750562426,0.21250750608742236,0.11532649081200357,-0.2968299545347691,-0.15752560421824457,-1.1887989646755162,2.997125339508057,-2.6936449766159054,-2.321799099445344,-1.3095085859298705
2019-09-19 10:00:00,-6.713531398773194,-0.3088239818811417,0.0547955311834812,-0.2920790910720825,0.044797716819448385,-0.08062052195891738,-0.15507840738864614,-0.00048166289925579764,-0.12894108835607768,0.11190799102187157,-0.5908747494220734,-0.1819363795220852,-0.11792816147208214,0.4952814694494009,-0.4517675876617432,-0.06558195166289804,0.027978778851684177,-0.18972771763801574,-0.07795574776828287,0.07927215471863744,0.03732573259621856,0.13135124612599614,0.05258859004825352,0.3214519111439586,-0.30047562867403027,-0.4085784412920474,-1.0614169657230377,0.8242145717144013,0.14838658720254902,-0.4981453329324722
2019-08-15 10:00:00,-13.63591890335083,-2.0258104681968687,0.4773224860429764,-0.3625177428126335,0.05817952270153907,0.03788963407278058,-0.21950857751071456,-0.3667041100561619,-0.24508940018713474,-1.402330994606018,-0.8864609837532044,-0.23043863009661436,-0.05536451209336517,0.561930550634861,-0.9741294920444489,-0.08698122743517159,0.05582663447130472,-0.05327300094068047,0.698996290564537,-0.45635313391685495,0.07284809372504239,0.10183984600007534,0.05258859004825352,0.7469360992312432,-0.4564210921525955,-0.04447515904903414,-3.049828433990478,0.8242145717144013,1.460672342777252,0.00688704075291755
2019-11-22 11:00:00,-5.329058265686035,-1.835033929347992,-1.096798137575388,-0.2568597078323364,0.16523356810212136,0.08233090229332443,0.26831997707486155,0.6888780404347926,-0.12894108835607768,2.877041184902191,-0.5539265632629394,-0.1744744975119829,-0.11792816147208214,0.3868657160550356,-0.5321311205625535,-0.05131579902954396,-0.3247600495815277,-0.18972771763801574,-1.3314384520053868,0.07927215471863744,-0.08256238251924515,0.1682404566556215,0.09441388882696626,-0.5095721177756786,-0.32646664530038827,-1.0379569493234158,1.8803458094596863,-0.9635497808456421,1.151899266242981,-1.4833718955516815
2019-08-08 18:00:00,15.438087558746338,-0.21343593150377274,0.8252857629209757,0.41230832487344743,0.9681391298770905,1.2229913294315338,-0.07223954987712203,-0.15127916261553762,0.472918826341629,-1.8851321756839752,1.404330658912659,-0.1558197699487209,-0.11792816147208214,0.5717061087489128,1.4970438480377195,0.14841070882976054,-0.08341246601194141,-0.05327300094068047,0.7507930845022202,-0.39683922529220583,0.05952723119407892,0.1534847883507609,1.2655216336250303,0.8067696318030357,0.2583292562980205,0.23120279088616372,-4.983766269683838,0.6512050807476044,-0.46915976107120505,0.07312058471143244
2019-08-14 22:00:00,-19.8660530090332,-2.0258104681968687,0.5518862247467041,-0.327298404276371,0.0314160229638219,0.0971446793526411,-0.21950857751071456,-0.3451615996658802,-0.2873252213001251,-1.4242764294147494,-0.9603571712970733,-0.18939822763204575,-0.13044087477028368,0.559264799952507,-1.2554009914398194,-0.13691287860274315,0.05582663447130472,-0.05327300094068047,0.7197149634361267,-0.39683922529220583,0.135012274235487,0.21988543197512622,-0.30292605943977835,0.7934732884168625,-0.5603848628699779,-0.028870754688978196,-3.1315460443496708,0.8242145717144013,1.460672342777252,0.056562041491270046
2019-10-05 19:00:00,22.360474014282225,1.217386144399643,0.32819551825523374,-0.11598216146230697,0.6068315669894219,1.6229625403881074,0.047416528337635065,-0.4744164541363716,0.04000207325443624,-0.6122932802885771,-0.07359945755451916,-0.18939822763204575,-0.06787724159657955,0.5157204892486333,0.19113931879401208,-0.35090546645224097,-0.1855211466550827,-0.01915937084704637,0.09815330253913997,-0.45635313391685495,0.15721375048160552,0.0723284740000963,-0.15653769741766155,0.39458191208541393,0.011415459541603895,-0.12249721977859733,-2.6957286596298218,-0.5598613291978837,-0.46915976107120505,-0.3491194248199463
2020-01-18 02:00:00,-7.405773019790649,-1.0719290673732758,-1.4116215422749518,-0.1512015476822853,0.0046525100246072055,0.00826208144426346,0.15786825492978096,-0.17282164841890335,-0.12894108835607768,3.074550247192382,-0.5908747494220734,-0.1856672501191497,-0.10541544700972735,0.38597688972949984,-0.2910407781600952,-0.07271507405675945,-0.3526079580187798,-0.25795516222715387,-1.1242507636547088,0.3173278719186783,0.07728844030061736,0.3010416277684271,-0.010149263218045218,-0.4297939580399544,-0.27448479682207105,-1.1679935852997005,2.7247395753860473,-2.405296123027802,0.37996642589569085,-1.524768131971359
2019-12-16 23:00:00,-11.559197902679447,-0.59498830139637,-1.096798137575388,0.2009922157973051,0.12508829366415736,0.15639978321269155,0.047416528337635065,-0.19436417520046234,-0.18173574674874543,2.328403103351593,-0.7386675953865052,-0.15208884365856642,-0.12418452911078925,0.3939747150987387,-0.7330394208431245,-0.037049611168913504,-0.20408629179000853,-0.25795516222715387,-1.248563063144684,-0.45635313391685495,0.04176603201776741,0.19037403203547004,0.2408023595809936,-0.44973846804350615,-0.3914439037442207,-1.0535612016916276,2.2616850256919863,-0.6752010226249695,0.07119328547269103,-1.524768131971359
2019-11-06 17:00:00,2.9778022527694703,1.5989385485649108,-0.42572529762983324,-0.2568597078323364,0.8610849142074585,0.6304403126239777,0.08423374649137257,-0.3882466673851013,-0.055028410209342814,1.494473749399185,-0.2583406254649162,-0.1856672501191497,-0.12418452911078925,0.4375190095975995,-0.21067751199007034,0.11274523230385966,-0.21336885392665866,-0.1726708710193634,-0.7202360093593597,0.3173278719186783,0.1527734607458114,0.14610696972813458,1.3073464810848237,-0.20375530794262886,-0.15752560421824457,-0.45539143327623605,-1.0069396018981933,-0.905880469083786,-3.0165381193161016,-1.21015750169754
2019-10-17 13:00:00,-10.866963768005371,-0.7857646644115448,-0.2517436476424336,0.06011473005637524,0.5046536922454834,0.560315476357937,-0.16428271755576132,0.4884363071061671,-0.2873252213001251,1.3628010392189025,-0.9234089255332947,-0.046561031974852084,-0.3267823480069637,0.4464054424315691,-1.2554009914398194,0.15311066340655086,-0.018434246303513604,-0.036216222867369634,-0.6684392392635345,0.3173278719186783,-0.07633405402302741,0.39312367662787445,0.7523789644241333,-0.12397700920701027,-0.5213986098766327,-0.6218386255204678,-0.053590713441371916,0.7088750064373016,-0.005999975744634816,-1.05285285115242
2019-08-31 07:00:00,-16.40486764907837,-2.0258104681968687,0.3779043465852737,0.02489532949402924,0.12508829366415736,0.21565487645566464,-0.21950857751071456,-0.17282164841890335,-0.13949993308633565,-0.8756394147872925,-0.5169784456491471,-0.13343419916927818,-0.19926089197397232,0.5414916187524795,-0.9741294920444489,-0.029916528798639746,0.05582663447130472,-0.25795516222715387,0.44001250341534615,0.3173278719186783,0.10393022485077383,0.19775184243917465,0.34536550343036654,0.6472133740782737,-0.46941662281751634,-0.12769882697612045,-2.559536457061767,0.7665448009967804,1.460672342777252,-0.13385975211858747
2020-03-25 18:00:00,9.207946872711181,3.6020879983901977,-0.8151129370555281,-0.11598216146230697,0.9012303739786148,0.6452541798353195,-0.007809357158839694,-0.3451615996658802,0.05056104436516758,3.6012409925460815,0.03724526548758146,-0.17820545062422752,-0.1366973131895065,0.3486528776586056,0.19113931879401208,0.005748942214995589,-0.19480368942022325,-0.25795516222715387,-1.8079686999320983,-0.39683922529220583,0.06396754658780993,0.1165956084645586,1.1400455117225645,-0.8353335142135621,-0.040566420461982465,-0.7518751069903373,0.35498724281787875,-1.7132583618164063,-3.170925951004029,-1.938729128241539
2019-04-25 09:00:00,-12.943679523468017,-2.0258104681968687,-0.1688952125608921,-0.22164032831788064,0.09832481220364568,0.11195847755298019,-0.21950857751071456,-0.02202418148517608,-0.20285360589623452,0.6385999627411365,-0.775616067647934,-0.1819363795220852,-0.10541544700972735,0.4766198165714742,-0.7330394208431245,-0.04418267952278253,0.05582663447130472,-0.25795516222715387,-0.30586147098802036,0.3173278719186783,-0.011517518293112499,0.12397342901676893,0.11532649081200357,0.12865418754518032,-0.4044393479824066,-0.47619752660393716,-0.6528385818004608,0.8242145717144013,1.460672342777252,-0.7630799740552903
2019-06-16 06:00:00,-2.560103440284729,-2.0258104681968687,-0.19374982565641408,-0.39773721098899845,0.0314160229638219,-0.0065516836941242,-0.21950857751071456,-0.2589916042983532,-0.033910529874265176,0.66054537021555,-0.1844440907239914,-0.1819363795220852,-0.1429536323994398,0.4721766300499439,-0.21067751199007034,-0.09411432910710574,0.05582663447130472,-0.18972771763801574,-0.3680177830159664,0.07927215471863744,0.11281073205173016,0.17561836875975134,-0.010149263218045218,0.08876519110053775,-0.32646664530038827,-0.5126076571643351,-0.6800772368907928,0.8242145717144013,1.460672342777252,-0.7713594257831573
2019-05-20 20:00:00,11.581333351135253,-2.0258104681968687,-0.3014526573941111,-0.18642094284296037,0.2722876384854317,0.3934200152754784,-0.17348704477772114,-0.2589916042983532,0.14386764876544475,0.06801708983257411,0.4406595706939697,-0.17074356265366078,-0.1617227166891098,0.48461760953068733,0.5027521759271621,-0.23677604347467424,-0.04628203865140674,-0.05327300094068047,-0.35765847787261007,-0.39683922529220583,0.09504967145621776,0.22726325113326312,-0.03106193370185792,0.0688204434234649,0.03210214404389261,-0.45539143327623605,-1.2248477935791016,0.4781956851482391,1.383479368686676,-0.8210344672203064
2020-01-25 15:00:00,-3.2523419141769407,2.552820253372192,-1.163076651096344,-0.11598216146230697,0.05817952270153907,-0.0065516836941242,0.0013949474785476916,-0.17282164841890335,-0.09726420892402528,3.7987504959106446,-0.2952888548374176,-0.17820545062422752,-0.10541544700972735,0.34687613174319265,-0.371404191851616,0.0128819649107754,-0.1576732836663723,-0.25795516222715387,-1.8079686999320983,0.3173278719186783,0.04176603201776741,0.1165956084645586,0.13623914159834383,-0.8020929366350174,-0.1965119369328022,-1.0275536186993124,2.3161623954772947,-0.15617247857153416,-2.8621521472930906,-1.8807748049497603
2019-04-18 07:00:00,9.900182437896728,0.6450574964284896,-0.6079918131232261,0.06011473005637524,0.16523356810212136,0.21565487645566464,0.07502945251762866,0.15031582666561008,0.1667094213888049,1.5603109419345853,0.665365332365036,-0.14462696500122546,-0.1554664246737957,0.4428508972749114,0.512592750787735,-0.06558195166289804,-0.25049921572208406,-0.25795516222715387,-0.7513140201568603,0.13878610432147978,0.0195645738393068,0.1682404566556215,0.17806436121463778,-0.13062504380941392,0.02441088394261895,-0.80389004945755,0.899758243560791,-0.3291819274425507,-0.08319329246878623,-1.0197355270385742
2019-07-26 15:00:00,-14.328154850006104,0.8358334362506866,0.7755771458148957,-0.1512015476822853,0.4061053141951561,0.5563716486096382,-0.18269138745963576,-0.23744910582900042,-0.20285360589623452,-1.0292579054832458,-1.1081500232219696,-0.14462696500122546,-0.1617227166891098,0.5459347918629647,-0.33122267425060276,0.25540702566504486,0.018696191255003207,-0.05327300094068047,0.5125277578830719,-0.39683922529220583,0.05064663849771021,0.20512974672019482,0.47084127366542816,0.6871027424931526,-0.3719508484005928,0.14277787730097766,-3.7580309867858888,0.8242145717144013,-1.086706554889679,-0.05106752766296267
2020-02-21 06:00:00,-1.86786447763443,-0.4996002852916718,-1.3039190806448464,-0.18642094284296037,0.0314160229638219,0.30453747063875203,0.2591156102716922,-0.19436417520046234,-0.10782310813665388,2.833148801326751,-0.4430818110704422,-0.09612473696470258,-0.25556822791695594,0.398418153449893,-0.41158592104911806,-0.09411432910710574,-0.44543390572071073,-0.18972771763801574,-1.3003594696521759,0.13878610432147978,0.0550869737751782,0.26415250720456246,0.11532649081200357,-0.45638665053993466,-0.18351651951670647,-1.1679935852997005,2.7519785881042482,-1.136559855937958,0.37996642589569085,-1.425417923927307
2020-02-12 19:00:00,1.5933258652687072,3.2205374002456666,-0.8233978376723826,-0.08076277971267698,0.5934497058391571,0.43786139190196993,0.1302553154528141,-0.19436417520046234,-0.13949993308633565,2.7892579913139346,-0.701719444990158,-0.16701265685260297,-0.12418452911078925,0.3779789040563628,-0.371404191851616,-0.07984817335382102,-0.2876297473907471,-0.25795516222715387,-1.4868284881114957,0.01975824739783997,0.06396754658780993,0.13135124612599614,0.868181335926056,-0.6957216665148735,-0.1965119369328022,-0.8142931513488293,1.0359510004520418,-2.0016068458557132,-2.8621521472930906,-1.8559366106986999
2019-05-03 00:00:00,8.515706729888915,2.362043786048889,-0.6079918131232261,-0.08076277971267698,-0.24960094958078116,-0.33245465625077497,-0.2103042285889387,-0.1297366188140586,0.05056104436516758,-0.45867486745119096,0.07419349718838927,-0.14462696500122546,-0.1554664246737957,0.5103885968914257,0.19113931879401208,-0.1440459333360195,0.04654397899284958,-0.18972771763801574,-0.05723696472123262,0.13878610432147978,0.08172878774348646,0.21250750608742236,-0.38657677918672567,0.2017841786146164,-0.014575458597391847,-0.6478460900485515,0.3005103213479742,0.01683697979897257,-2.090218698978424,-0.8127554833889008
2019-08-11 10:00:00,-9.482487201690674,-1.26270534992218,0.6098804779350757,0.06011473005637524,0.12508829366415736,0.052703394752461455,0.1302553154528141,0.8612184368073941,-0.25564831793308257,-1.4901128709316254,-0.9603571712970733,-0.3125193852931261,-0.011569924652576455,0.5717061087489128,-0.9741294920444489,0.005748942214995589,-0.3433253139257431,-0.05327300094068047,0.9061833947896959,-0.39683922529220583,-0.12252488732337952,0.14610696972813458,0.32445286214351654,0.9397337198257446,-0.48241211622953434,-0.02366916807368402,-3.213261294364929,-0.2715121388435363,0.997513335943222,0.3214972389861941
