,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24
2020-03-23 09:00:00,12.926082038879395,-0.7270564526319504,-0.9514195203781128,-0.2803355813026428,0.5551922768354416,0.3471914052963257,-0.03426695563830433,-0.5167993277311326,-0.27919064126908777,-0.14831756688654424,-0.4696234941482544,0.04266654700040814,0.44968711733818056,0.13041396997869015,0.29008186310529704,0.9964085698127747,1.2189044237136841,0.6775616168975829,0.603660473227501,0.5133580207824707,0.3528630316257478,0.5446790911257267,0.3238241394981742,-0.1661889672279358,-0.5222739666700363,-0.057291478663682914,0.603698092699051,0.19858960807323459,-0.10031949356198308,-0.2625516191124916,0.13018638156354428,0.3852179795503617,0.4276277363300324,0.34405915737152093,0.053196113230660536,0.028627690020948632,0.008933301619254038,-0.1439612247049808,-0.11316642798483371,-0.02421214999631043,-0.09520182274281977,-0.20098303407430648,-0.1925055667757988,-0.19126884937286373,0.06778603475540876,0.19951998442411423,0.12689077183604242,-0.13028982579708098,-0.1697298802435398,0.17710847407579425,-0.04959679199382659,-0.2004314824938774,0.03821775179239918,0.23131578862667085,0.16317622289061548,-0.24012527018785476,-0.310238853096962,-0.31074323058128356,-0.1960246816277504,0.10693486481904983,0.23186900764703755,0.020254308730363792,-0.013246141187846625,-0.03490921724587677,-0.20265207290649415,0.15458028763532636,0.08707884605973956,0.03765047909691928,-0.0011283191619440927,-0.13708706870675086,0.011471568245906375,0.0800459202378988,-11.043338012695312,3.5488563776016235,3.6158392906188963,2.3765858173370367,0.7142016679048538,0.022898953408002843,-0.18686283864080908,0.051274375966750066,-0.15907582326326516,-0.13063064841553568,0.06261069108732042,-0.08781323991715907,-0.13444310687482355,0.24589771889150142,0.2748143937438726,0.2601779550313949,-0.005925554595887642,0.3030015185009688,0.014502930268645265,-0.4891470044851303,0.21896664202213287,0.7117923498153687,0.6981915995478631,-0.5958969026803971
2019-05-20 01:00:00,9.644600868225098,-0.6097088754177094,-1.0142601907253264,-0.29278699606657027,0.5222384452819824,0.3471914052963257,-0.03426695563830433,-0.5373120397329331,-0.27919064126908777,-0.13759207651019095,-0.41616218686103823,0.0480151820927858,0.3914281159639359,0.1597702946513891,0.34783667996525774,0.9339191496372223,0.7686994493007661,0.2667455933988095,-0.10291089378297329,-0.07733549624681471,0.0433684719726443,0.1397145971655846,0.135247528553009,-0.03632843024097383,-0.5222739666700363,-0.05694304248318073,0.603698092699051,0.16662599220871926,-0.07851319871842859,-0.2009255975484848,0.1169416680932045,0.4370090484619141,0.5410290151834488,0.43155411779880526,0.07210462926886971,0.040284006530418984,0.010751162737142276,-0.29667515158653257,-0.4164173662662506,-0.05433095451444385,-0.10794494561851024,-0.1316719025373459,-0.1118783190846443,-0.1568368017673492,0.015935704950243195,0.13549933433532715,0.12689077183604242,-0.2896029084920883,-0.0993874117732048,0.06888475902378557,-0.04871732350438831,-0.1467030324041843,0.00808842319529499,0.1901225931942463,0.11252461485564709,-0.2776624456048012,-0.36309614181518557,-0.3649142533540726,-0.23579239696264268,0.1376543030142784,0.27105174362659457,0.06896963715553281,0.12807916030287742,-0.11226575225591655,-0.20265207290649415,0.12202042266726491,0.03106372815091158,0.01392410895787175,0.01069451958173882,-0.13708706870675086,0.011078245518729098,0.10425072014331815,1.435763853788376,-1.0792083561420442,-0.6980467796325683,-0.4468083530664444,-0.49074881225824357,-0.04939100071787831,0.09053657222539188,-0.18732227869331836,0.07726612417027354,0.22303879451937975,-0.5293909430503845,-0.13367361489217727,0.10244299452460837,0.016518762707710265,0.221526344306767,0.3206091240048409,-0.02825916255824265,-0.04982641153037548,0.035629194974899275,-0.01064629172906278,0.01846051104366777,0.18689540401101112,0.14866842459887264,-0.21070028729736806
2019-09-26 19:00:00,6.36312460899353,-0.8444045305252075,-1.454143488407135,-0.41730097532272337,0.950638347864151,0.521528348326683,-0.03462640075013039,-0.37321043014526367,-0.11751015707850457,0.02329107878758801,0.18973443061113357,0.12111204452812671,-0.249418443441391,-0.07997298678383227,-0.0853242660872638,-0.440849044919014,-0.6783886075019836,-0.386825880408287,-0.33843458443880087,-0.30784996822476385,-0.10323425600072367,-0.22186098843812946,0.001672417880035924,0.08271043930435551,0.5539574444293975,-0.06460844667162746,-3.034735584259034,-0.3447911873459816,-0.02763176793232557,-0.07767359241843222,0.06396271521225569,0.15215816274285315,0.14412458911538123,-0.0934158071875572,-0.060254889191128314,-0.025768415629863727,-0.002882774116005707,0.06983839403837917,0.016798304766416514,0.005906653264537429,0.019486004643840683,0.07626153901219365,0.07961148624308406,-0.007631439180113384,-0.2778828054666519,-0.4406855672597885,-0.1977429449558258,0.2945450633764267,0.04129748749546704,-0.2918610736727715,-0.042561187036335435,0.014481940167024702,-0.05217020474374291,-0.0982296787202358,-0.06475588250905273,0.06017228737473483,0.11261810883879661,0.12262521460652354,0.16188581809401514,-0.03130258559249337,-0.12077605128288267,-0.02034180413465943,-0.08390876855701207,0.05791869321838019,0.16365104541182518,-0.23613810837268825,-0.24901186004281045,-0.15216040536761283,0.06980874789878724,0.5449900299310684,0.01461814763024446,-0.06518299672752617,11.675028324127197,-5.135907936096191,-4.692385292053222,-3.001308321952819,-1.4405333042144775,-0.10903003960847857,0.27101306766271593,-0.2982976067811251,0.13635173086076974,0.2514950233569834,-0.4553907334804535,-0.12025104165077209,0.03100119307637213,0.163066534884274,0.2850620996206999,0.19974662829190493,-0.08037108979187904,-0.05661154072731732,0.02845423384569583,-0.29774670898914335,0.21896664202213287,1.0811650156974792,1.1768089324235915,-1.4518890976905823
2019-09-19 07:00:00,-18.247969818115234,1.2091814815998077,0.9966355204582215,0.08075505148735826,-0.2686535224318504,-0.21456116139888765,-0.0227658587740734,0.1190942898392677,0.03339160811156031,0.02865384924225506,0.029350048955529895,0.10863212421536443,-0.10377145316451789,-0.045723920431919376,0.049436903186142425,0.09031142368912695,0.029076714208349553,-0.013356517069041696,-0.05244153073872435,0.009107439614308498,0.13295898828655478,0.1831035755574703,0.11167547442018985,0.039423567987978414,0.7195315718650818,-0.059730477072298505,0.029208487522555525,0.006808142224326709,-0.056706869229674314,-0.04686057381331917,0.010983814694918695,0.022680453199427523,0.08742393292486667,0.03782664891332384,0.0059248594334348976,-0.014112105639651401,-0.00379169116495173,0.25309512615203855,0.19008457511663435,0.017954173707403227,0.019486004643840683,0.03005412891507144,0.009062620019540151,-0.08797282651066776,-0.0013477305939886713,0.10348902754485607,0.0769471053034067,-0.13028982579708098,-0.026700232643634046,-0.07180609442293644,-0.046225547417998274,-0.04939508102834222,-0.03409260548651215,-0.01447019064798948,-0.007350766507443001,-0.03367069289088247,-0.03185808127745983,-0.03808223437517878,-0.044906874932348684,0.052151862531900385,0.10125970244407653,0.027561611973214863,0.060557077452540374,-0.04058205671608446,-0.09886621981859205,0.08403390124440191,0.060938474442809795,0.02934623740147796,0.004651732649654107,-0.12714012861251828,0.011078245518729098,0.12845557183027265,4.635533189773559,-1.5363009572029116,-0.964336359500885,-0.5476435899734498,-0.4623970970511436,-0.04939100071787831,0.06714139077812432,-0.14570657555013894,0.013042758218944062,0.11734444675967097,-0.28720840513706203,-0.11465828921645882,0.04604169530794022,0.13120827358216047,0.2522693807259202,0.2702497638761997,-0.05431512482464311,-0.022685844078659985,0.028055637096986163,-0.271646736562252,0.20985275208950044,1.4699779510498048,1.2299883902072906,-1.3448901653289793
2019-11-16 14:00:00,13.746457004547121,-0.668382602930069,-0.637216928601265,-0.08111311839893458,-0.5322841137647629,-0.4663810670375824,-0.01773408669978379,0.5088355094194412,0.2489655651152134,0.13590930923819539,0.49268270134925835,0.14250629424932412,-0.3950653433799744,-0.11911477306857705,-0.21045965515077114,-0.8782752871513366,-0.96780646443367,-0.48019329607486727,-0.3889041006565094,-0.365478727966547,-0.07880043191835284,-0.10615678621688858,0.048816558020189374,0.039423567987978414,-0.27391284704208374,-0.05798833994194863,0.31645330488681794,-0.08908259272575376,0.052324701379984594,0.4153344422578812,-0.09497403278946875,-0.23627490699291226,-0.025977300852537112,-0.13716327771544456,-0.04134638838004319,-0.017997517343610516,-0.00379169116495173,0.1309240020811558,0.45001405775547026,0.10831056777387855,0.2870910696685313,0.4228173181414604,0.43235589265823365,0.19896065890789033,-0.38158358484506605,-0.5047061234712601,-0.2976302340626717,0.5069625228643417,-0.029044959740713215,-0.11148810312151905,-0.04563925266265867,-0.0034275129437446603,-0.09234259203076361,-0.22180929332971572,-0.09008167162537573,0.1352467276155949,0.2183323845267296,0.33930941522121427,0.2811892911791803,-0.10810119025409222,-0.31668996214866635,-0.08529564328491687,-0.3430051311850547,0.21263181492686273,0.5299542665481567,-0.46405701637268065,-0.4170573204755782,-0.1402972850948572,0.04616304140072312,0.2892111539840698,0.01461814763024446,-0.06518299672752617,3.8355905532836916,-1.3077546238899231,-0.3784997761249542,0.25904028173536064,0.0904624979943037,0.017477191239595423,-0.2570480402559042,0.17889590226113794,-0.3080740478821099,-0.3867360860109329,0.4797026764601469,-0.04978266609832645,-0.3976500302553177,0.5007634084671736,0.49206567406654356,-0.13262510448694226,-0.25159550569951533,-0.6537050798535347,0.060342814773321166,0.3634543638676405,-0.14559001503512262,-0.43520509004592894,-0.20586290527135134,0.1958960939053213
2019-08-07 19:00:00,-12.50537910461426,1.2678553700447082,0.8081140637397766,0.006046684784814687,0.06088469962123779,0.19222518652677537,-0.03211054099956523,-0.5373120397329331,-0.22529713623225683,-0.057150512840598786,0.10063203684985636,0.13359204269945618,-0.3659358829259873,-0.1337929118424654,-0.22971120141446594,-0.9407650351524353,-1.0321212887763977,-0.5922340363264084,-0.5066658109426498,-0.4087000623345375,-0.13581260414794089,-0.3231020845472813,-0.13190264254808426,0.33161003813147544,-0.19112573936581612,-0.06147262435406444,-0.16228800117969513,-0.025155424178228674,-0.020363008811545992,-0.01604758044704794,-0.015505639160983237,-0.08090169988572596,0.08742393292486667,0.08157413378357885,-0.03189213718287645,-0.010226654633879647,0.0016618782712612607,-0.021790033648721823,0.10344147309660909,0.017954173707403227,0.1086876271292567,0.07626153901219365,0.009062620019540151,-0.11092744544148443,-0.0013477305939886713,0.07147878147661683,0.027003460982814385,-0.1833941712975502,-0.046630566380918,-0.03933897526003417,-0.04695844035595652,-0.11088419482111926,-0.02204088386497456,0.0253498748876154,-0.01410430175019425,0.022635085415095058,0.006903835129924078,0.06845412440598007,0.042582328245043724,0.014776563065242925,-0.0032277108140987866,0.012135091278469156,0.033862293697893585,0.011504734869231432,0.1331258080899715,-0.10589859783649444,-0.05295895058661697,-0.009802260575816008,0.01857641566311937,-0.009197608253452892,0.011864886165130862,0.0800459202378988,20.95436019897461,-8.278415966033936,-7.461792802810669,-4.78273491859436,-2.3477913141250615,-0.18312737345695493,0.5751497238874436,-0.5646380431950092,0.3881072621792555,0.6417508129030466,-1.1146650969982148,-0.17058576345443727,0.3581298716366292,-0.07587004899978636,0.12724752053618432,0.46161518692970277,0.07410342544317247,0.4929859660565854,-0.002238708361983309,-0.9763478040695193,0.5379538729786872,2.3836880207061766,2.1340423882007595,-2.586079335212708
2019-10-24 22:00:00,-3.4813135147094725,0.3290733084082603,-0.2601742476224899,-0.05621030274778601,0.09383852910250426,0.09537132307887078,-0.02923523457720873,-0.22962161749601365,-0.11751015707850457,-0.03569941401947287,-0.05975235447986049,0.08723791576921938,0.012746098739444281,-0.02615305557847018,-0.046821061754599186,-0.2846253827214241,-0.22818342000246047,-0.12539734803140165,-0.13655717447400093,-0.20699986908584833,-0.0625112730078399,-0.13508287770673633,-0.045471722865477196,0.11517558461055159,-0.27391284704208374,-0.05833676531910894,0.31645330488681794,-0.08908259272575376,-0.056706869229674314,-0.10848659873008726,0.07720745131373405,0.22984481006860732,0.31422650814056396,0.19823407083749772,0.009076275886036421,0.009200522055471045,0.0034797398722730493,0.10038117440417407,0.23340613394975662,0.023977938410825995,-0.006000180647242759,-0.016153312195092404,-0.011094206245616075,-0.05354079212993381,-0.1396152928471565,-0.1846034310758114,-0.1727710887789726,0.1352319672703743,0.001817165268585074,-0.13896212801337243,-0.04530145358294244,-0.007460088562220313,-0.06001844294369217,-0.13069318607449532,-0.0848823182284832,0.0902517709881067,0.15532387793064117,0.1667512580752373,0.11500715091824532,-0.013298141758423249,-0.07510605938732623,-0.010932127456180715,-0.05676682740449903,0.040193266340065724,0.06783004850149152,-0.10158601142466066,-0.10544991344213483,-0.04397765239700673,0.029955578641965946,0.15680465176701547,0.013792421435937258,-0.03873401628807184,-0.9640635848045349,-0.39356908537447455,-0.21872634654864664,-0.14430173113942146,-0.3206381816416979,-0.042161973565816864,0.05377280656248331,-0.1401579100638628,0.025887417048215865,0.12547480440698566,-0.3073903888463974,-0.11521761324256659,-0.006599761545658103,0.19492462538182737,0.3117061221972108,0.1460299327969551,-0.11945486515760421,-0.21945517659187316,0.03961528521031139,-0.07154642697423694,0.05947311827912925,0.32297989279031747,0.2550277456641197,-0.3390991952270269
2020-03-27 10:00:00,-8.403535556793212,0.7984642028808594,1.6250407218933105,0.20526908040046693,-0.7959149420261383,-0.3501566171646119,-0.021687612828100077,0.09858157485723495,0.08728510960936545,0.07155601764097806,0.3679393351078034,0.10863212421536443,-0.0163832942023873,0.06680858708568846,0.23232714757323264,0.6214717835187912,0.7043843656778335,0.4721536919474601,0.5027215033769608,0.4125077918171883,0.24698333144187928,0.28434482663869864,0.17846295386552807,-0.047150156553834664,2.044124519824982,-0.0656536872498691,-3.034735584259034,-0.6004997700452804,0.052324701379984594,0.26126938611268996,-0.09497403278946875,-0.2880660653114319,-0.5929835855960846,-0.6840068876743317,-0.2209771452471614,-0.06850820379331708,-0.01106313515920189,0.16146673075854776,0.10344147309660909,0.017954173707403227,0.006742921215482015,-0.062360760942101454,-0.07156465090811251,-0.11092744544148443,-0.10504840388894077,-0.10991279557347297,-0.05623594410717484,0.08212760426104067,0.146811115462333,-0.43615932762622844,-0.040802276972681246,0.08611973188817498,-0.13251502215862274,-0.3865819960832596,-0.21671058386564254,0.24785826802253727,0.48261799812316897,0.6914212703704834,0.6390995681285858,-0.2002594955265522,-0.3558727651834488,-0.02034180413465943,-0.036800363752990915,0.011504734869231432,-0.019500526878982745,0.05690064802765844,0.03106372815091158,0.0020609244704246008,0.022517356892967633,0.17553163692355156,0.014880343549884817,-0.16200229600071908,-2.883925628662109,1.377665776014328,2.4974236488342285,2.2085267424583437,0.8984881401062011,0.045489448308944705,-0.2603902654722333,0.10676204524934292,-0.19504090084228665,-0.22412954382598396,0.2980658523738385,-0.06823861710727212,-0.26228651516139506,0.3574016533792019,0.38958861827850344,0.04866852080449462,-0.14923302344977857,-0.24659585729241376,0.03762226309627294,-0.15854652486741544,0.1460553281009197,0.4396237649023533,0.21957461517304183,0.1958960939053213
2020-03-16 09:00:00,-5.12205286026001,1.3265289664268496,1.4993595600128173,0.1679149363189936,-0.5981918215751648,-0.3307857245206832,-0.022047033836133757,0.18063237518072126,0.10884249079972504,0.08228152468800541,0.2610165536403656,0.11754641979932785,-0.06007736846804616,-0.006582187500316606,0.13606912977993485,0.4340034812688828,0.447124308347702,0.30409233346581455,0.30084398388862604,0.21080764159560203,0.18182659931480885,0.22649276480078692,0.1745343070477247,-0.057971862517297246,0.47117046266794205,-0.06669898852705955,-1.5985121250152585,-0.18497327268123626,-0.056706869229674314,-0.07767359241843222,0.06396271521225569,0.1780537024140358,0.08742393292486667,-0.18091077357530597,-0.06970915474230424,-0.017997517343610516,-0.00379169116495173,0.22255230695009232,-0.06984483599662779,-0.02421214999631043,-0.05697256531566378,-0.1316719025373459,-0.17234877571463586,-0.1797914773225784,0.06778603475540876,0.23153007179498677,0.17683433815836908,-0.3427071839571,-0.06421619094908235,-0.1836372047662735,-0.04607899822294709,-0.09297473803162574,-0.0019546811003238285,0.06654303241521117,0.036547275166958534,-0.12751370295882225,-0.04595328867435452,0.06845412440598007,0.042582328245043724,-0.015942863840609743,-0.12077605128288267,-0.012222591321915352,0.10452494025230405,-0.06585184028372167,-0.14160155355930326,0.15458028763532636,0.1150863941758871,0.04951363988220689,-0.005069269612431523,-0.22234663367271423,0.009898299322230738,0.17686527669429777,-13.44316806793213,5.320089578628541,7.077596998214721,4.6958024263381954,1.8057452380657195,0.09247803539037705,-0.45089344584557695,0.27322465311735866,-0.3517458766698837,-0.46397427618503573,0.6277032405138017,-0.0391564689576626,-0.4690918929874897,0.5358075764030218,0.5023133039474488,-0.14269698634743694,-0.25717897787690164,-0.6740603461861612,0.06552476324141027,0.563554660230875,-0.3005266546737403,-1.6599660217761993,-1.5353546559810636,2.0362801551818843
2020-03-20 21:00:00,6.36312460899353,-0.4336870566010475,-0.5743768215179443,-0.2305300086736679,0.45633053183555605,0.3084499090909958,-0.03318872593808916,-0.37321043014526367,-0.17140363377984613,-0.07323879301548002,-0.18449581488966943,0.07119223056361076,0.23121646791696554,0.03745229969790668,-0.008317887131124696,-0.3158701166510582,0.3184944286942482,-0.14407082125544549,-0.0860877690836787,0.023514599935151613,0.12481442242860792,0.1831035755574703,0.15881958641111849,-0.09043700671754774,-0.35669989436864846,-0.05763990469276903,0.31645330488681794,0.16662599220871926,-0.09305070824921129,-0.23173863291740418,0.13018638156354428,0.4370090484619141,0.4276277363300324,0.38780650496482855,0.053196113230660536,0.03251314519438891,0.008024389744969081,-0.05233282297849653,0.016798304766416514,-0.01216462914599101,-0.09520182274281977,-0.10856819301843641,-0.1118783190846443,-0.16831412464380263,0.06778603475540876,0.19951998442411423,0.17683433815836908,-0.3427071839571,-0.0993874117732048,0.06888475902378557,-0.04783787319902327,-0.1467030324041843,0.018131514405831668,0.1489294551312923,0.11252461485564709,-0.20258803367614747,-0.310238853096962,-0.3649142533540726,-0.27556022405624386,0.1376543030142784,0.1926861792802811,0.004015863814856862,0.010308076837100081,-0.05038052937015889,-0.14160155355930326,-0.008219047845341228,0.03106372815091158,0.02578728645457882,0.0028126265722675766,-0.13708706870675086,0.011078245518729098,0.12845557183027265,-6.4036742687225345,1.5490758657455443,1.4855250120162966,0.763217830657959,-0.09382399199530482,-0.026800397504121037,0.043746285233646605,-0.13738345112651584,-0.017784498166292878,0.019780463539063917,-0.1122988786548376,-0.09899867549538612,-0.12316279299557209,0.33828669376671316,0.4182821333408356,-0.03526379242539405,-0.19390033036470414,-0.4094394326210022,0.055161069985479115,0.2242541216081008,-0.07723564859479665,-0.2796799369156361,-0.2767691463232041,0.3028950460255146
2020-03-31 17:00:00,-2.660943007469177,0.38774710893630987,0.43107118308544157,0.018498092517256686,-0.3016074776649475,-0.19519027471542358,-0.022047033836133757,0.28319586217403414,0.16273601017892364,0.09836985003203151,0.474862265586853,0.13180932104587556,-0.2639830753207207,-0.07997298678383227,-0.06607269318774339,-0.5658277124166491,-0.5819160044193268,-0.3494789347052574,-0.27114211916923525,-0.10614982731640336,0.035223889723420124,0.009547371603548493,0.08810338117182254,-0.025506723438957112,0.38838361352682116,-0.061124160327017306,-0.7367776215076447,-0.24890040904283528,-0.005825459974585103,0.13801745027303697,-0.06848454661667346,-0.39164815545082093,-0.36618108451366427,-0.2684057891368866,-0.07916338287614053,0.0014296476845629246,0.0043886695289984245,-0.021790033648721823,-0.15648801028728485,-0.01216462914599101,-0.0187432736624032,0.03005412891507144,0.02921945294365284,-0.07649543657898901,-0.19146558195352553,-0.24862403571605682,-0.07288381420075891,-0.02408110879041482,-0.011459370166994618,-0.07541353367269037,-0.04563925266265867,-0.03924639998003837,-0.02204088386497456,0.06654303241521117,-0.03943007988855239,-0.05243929699063297,0.16547520011663436,0.01428309075417925,-0.11648898720741267,0.07621543630957602,0.1926861792802811,0.044611995946615905,0.08097071126103399,-0.08132315549300981,-0.14160155355930326,0.02434081705287096,0.0030561710475012225,-0.009802260575816008,0.030399258632678495,0.07606206722557543,0.012258213805034713,0.12845557183027265,-9.603440475463866,3.3203098297119142,3.988641691207886,2.309361958503723,0.7992570281028748,0.03374246209859847,-0.2603902654722333,0.134505769982934,-0.25669539636000993,-0.33388892039656637,0.45952076837420475,-0.04978266609832645,-0.4164503589272499,0.526249960064888,0.5125607430934906,-0.17627019360661506,-0.29626277619972824,-0.8640443488955498,0.07788182981312275,0.77235484495759,-0.3643237905576825,-1.543322241306305,-1.4289956539869308,1.7152830243110657
2019-12-30 05:00:00,-12.50537910461426,0.9744857430458069,0.8081140637397766,0.10565791372209785,-0.5981918215751648,-0.3695273488759995,-0.0195311523042619,0.3242211759090424,0.21662946119904522,0.09300708360970018,0.18973443061113357,0.09793501552194357,0.05644017049344254,0.03745229969790668,0.12644332237541675,0.21529034823179244,0.1577067956328392,0.08001078516244889,-0.06926466720178721,-0.20699986908584833,-0.11137877306900919,-0.35202820710837834,-0.13190264254808426,0.36407501474022863,-0.19112573936581612,-0.05833676531910894,-0.0665397750213742,-0.12104615792632101,0.0014433056116103821,0.23045648485422135,-0.12146348617970944,-0.4952302426099777,-0.8764864206314087,-0.7933757364749908,-0.1169804387493059,-0.010226654633879647,0.0025708089742693127,-0.08287560790777204,-0.19980954825878144,-0.02421214999631043,-0.06971567980945108,-0.15477568358182908,0.02921945294365284,0.0038459061644971135,-0.2605994090437889,-0.37666515707969667,-0.147799277305603,0.1883364036679268,-0.011459370166994618,-0.1836372047662735,-0.044759807828813766,0.050300819147378176,-0.09234259203076361,-0.34538869261741645,-0.24203637465834618,0.3229327127337456,0.7997609913349152,0.5018224984407424,0.16188581809401514,-0.0005831538233905708,0.03595507536083458,0.028373530169483248,0.05741650722920892,-0.03490921724587677,-0.08055102229118347,0.05690064802765844,-0.1089740477502346,-0.05725500807166097,0.04616304140072312,0.2892111539840698,0.013831493631005259,-0.08938781470060346,-16.482943916320803,5.4343640327453615,5.426606941223144,3.6202240705490114,1.323764741420746,0.06175483018159866,-0.33057562978938215,0.17889590226113794,-0.27981573089491574,-0.37047541812062257,0.45952076837420475,-0.05481602911604568,-0.37132914140820505,0.4784626575186849,0.47361970245838164,-0.1158387638628483,-0.2739291688427329,-0.8369041204452514,0.08067213464528322,1.0594553619623184,-0.6195133745670318,-3.0596920847892766,-2.988933050632477,3.577065420150757
2020-01-01 09:00:00,-7.583165168762207,0.9744857430458069,0.4939114898443223,-0.05621030274778601,0.09383852910250426,0.056629761680960636,-0.027438178518786983,-0.14757083728909495,-0.020501883141696427,-0.014248328004032418,-0.02411139765754339,0.08723791576921938,0.08556957002729175,0.02766686324030161,0.08794010765850542,0.12155612818896769,0.06123422663658854,0.04266387872630728,0.11578970402479169,0.009107439614308498,0.027079278184100962,-0.10615678621688858,-0.021899638418108193,0.25585790127515795,-0.19112573936581612,-0.0590336067136377,0.4122014373540878,0.1346624381840229,-0.09305070824921129,-0.23173863291740418,0.10369696170091629,0.3852179795503617,0.31422650814056396,0.300311528146267,0.053196113230660536,0.03251314519438891,0.009842237975681177,-0.26613239347934725,-0.37309581190347674,-0.0483071848750114,-0.09520182274281977,-0.15477568358182908,-0.17234877571463586,-0.08797282651066776,-0.17418216690421104,-0.3126445397734642,-0.147799277305603,0.40075371563434603,-0.046630566380918,-0.003264408232644162,-0.04783787319902327,-0.1467030324041843,0.018131514405831668,0.1901225931942463,0.11252461485564709,-0.20258803367614747,-0.25738177448511124,-0.25657222270965574,-0.1960246816277504,0.09157513007521628,0.1926861792802811,0.044611995946615905,0.10452494025230405,-0.08132315549300981,-0.11107630208134651,0.08946049362421035,0.0030561710475012225,-0.10470769591629506,0.05798588437028226,0.4171005994081497,0.016584746493026582,-0.2830263823270797,-20.482663154602047,7.83410234451294,8.03623914718628,4.964697647094726,1.7348656237125397,0.08886355757713318,-0.4609198960359208,0.2843223473057151,-0.3800046268850565,-0.5290168836712837,0.7084306910634041,-0.03132667616009712,-0.5405334047973156,0.6122671388089657,0.5494528114795685,-0.16284080147743224,-0.2664845880120993,-0.6944157674908638,0.059147169627249266,0.05025376682169731,-0.022552110627293585,-0.37688330262899394,-0.7022066026926042,1.4584848403930664
