,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_14,SHAP_TEMP_08,SHAP_OX_07,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_02,SHAP_SPM_19,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_NO2_02,SHAP_TEMP_03,SHAP_HUM_24,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_NMHC_07,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01
2019-10-01 11:00:00,0.48725179135799407,-0.33518152087926867,-1.0563638269901277,-0.6092832982540131,0.6406923949718475,-1.1948858141899108,0.1668197765946388,-1.9872286438941955,-5.942450857162475,0.36646446734666827,0.8019980967044831,-0.6739805728197099,-28.0625883102417,2.8507882356643677,0.28763976097106936,-0.1213000547140837,0.032079252600669864,0.6426344998180866,-0.5908953368663787,-0.3994925443083048,0.27183118388056754,-0.5405326840467751,-1.362295889854431,1.3167085647583008,5.11963472366333,1.2108332574367524,0.4708140313625336,-2.7916075229644775,0.8280296497046947
2019-10-01 12:00:00,-0.143440655246377,-0.4069177098572254,-0.9831718862056732,-0.790848670899868,0.8834282457828522,-1.1948858141899108,0.1369014009833336,-2.7447007179260257,-3.8835805654525757,0.2464066557586193,0.8904723525047302,-1.1620505094528197,-13.818009948730468,2.0373045444488525,0.3599957318976521,-0.0912958851084113,-0.07379523813724516,-0.14684894694946707,-0.36463836878538136,-0.488246251642704,0.06764311939477921,-0.46269694026559594,-0.9959084272384644,0.6317488566040993,3.4716837406158447,1.2108332574367524,0.48166134133934974,-2.0563712716102596,-0.8604254066944123
2019-10-01 13:00:00,0.01423246287740763,-0.4786539673805237,-0.8916820585727692,-0.8816314309835434,0.9441121041774749,-1.0673968374729157,0.057119050342589614,-3.502173161506653,-2.854145526885986,-0.2938536167552229,0.3596268862485886,-0.46480773091316224,0.4265723300166428,1.0611240804195403,-0.5806315690279008,-0.03128756873193197,-0.05614949539303776,-0.41001010313630104,0.08787551280111074,-0.6164460673928261,-0.06303723440505564,-0.24648635238409042,-0.6858886569738388,0.1180290225893259,1.3166710674762725,0.4073923394083977,0.38403575122356415,-1.6887533068656921,0.0487427331507206
2019-10-01 14:00:00,-0.143440655246377,-0.3677887968719006,-0.7818943440914154,-1.1085881635546684,0.39795674383640295,-0.7274268746376038,-0.04260891543235629,-3.88090980052948,-1.3099934816360475,-1.074229621887207,0.09420414892956615,0.5810565739870072,5.454071998596193,0.003595343884080665,-0.07413993233349173,-0.04628964918665586,-0.16202398762106895,-0.7389615893363953,0.012456532719079358,-0.7249228850007057,-0.16104755885899066,-0.10811163671314716,-0.40405228461604564,0.20364909395575528,-0.8383413329720497,-0.12823501415550703,0.11285341433249411,-0.9535170495510101,-0.21101958937942983
2019-10-01 15:00:00,0.01423246287740763,-0.3547458522021771,-0.6629574596881866,-1.1993709683418277,-1.1191415011882782,-0.30246420912444594,-0.16228242637589574,-4.259646153450012,-0.9668484181165695,-1.7345478415489197,-0.30393011048436164,-1.0923262536525724,10.481570434570314,-1.3793270170688627,-0.21885183751583098,-0.03128756873193197,-0.2149612382054328,-0.7389615893363953,0.08787551280111074,-0.8235381804406643,-0.1447125352686271,-0.004330546036362648,-0.319501430913806,-0.31007076688110835,-1.5989340245723727,0.5412991940975189,-0.06070326492190363,-1.137325972318649,0.0487427331507206
2019-10-02 11:00:00,0.1719055727124214,-0.28300963081419467,-1.0655127584934236,0.7524578869342804,1.6116352915763854,-1.1523893475532532,0.1668197765946388,3.4413232088088987,-6.628740358352661,0.606580002233386,1.819451916217804,0.9994024217128754,-21.359257698059082,3.013485193252563,-0.14649588782340286,-0.06129172788932917,0.22618251703679562,-0.21263924883678556,-0.21380044147372246,-0.3304618254303932,0.41067913770675657,-0.6356653378345072,-1.5032139360904693,2.4297683238983154,4.485806822776794,1.0769265055656434,0.644370774179697,-4.0782705545425415,0.6981485925614834
2019-10-02 12:00:00,0.32957868427038195,-0.32213846370577814,-1.001469874382019,-0.6546746090054512,1.8543710350990295,-1.1948858141899108,0.14687419012188913,3.3150782585144043,-3.5404359340667724,0.6666091646999122,1.0674208641052245,-0.04646201385185121,-6.2767591953277595,1.87460777759552,0.28763976097106936,-0.06129172788932917,0.1291309155523777,-0.34421981982886785,-0.1383814342319965,-0.43893860168755056,0.27999869808554656,-0.6097201626747848,-1.2495613753795625,1.573568546772003,2.4575602293014525,0.9430196046829223,0.6009814663790166,-3.5268436431884767,-0.47078190594911573
2019-10-02 13:00:00,0.01423246287740763,-0.3808317564427853,-0.8733841449022293,-0.5638918846845626,1.6116352915763854,-1.10989311337471,0.07706466773524881,3.5675688982009888,-2.167855834960938,0.006290806084871309,0.27115266397595406,-0.18591060042381286,4.616155338287355,0.6543822646141052,-0.3635637313127518,-0.07629380896687506,-0.02085801512002944,-0.6073809176683427,-0.1383814342319965,-0.5276923593133688,0.11664826422929764,-0.47134534902870656,-0.9677249014377594,1.102658712863922,0.17578221643343567,1.3447402894496918,0.5684397654607892,-2.7916075229644775,0.17862390577793127
2019-10-02 14:00:00,0.01423246287740763,-0.3938747733831406,-0.7361493706703186,-0.4731091149151325,1.42958345413208,-0.8124192774295806,-0.062554522883147,2.178869354724884,-0.6237033747136593,-0.5339693933725356,-0.0827443767338991,0.3021594062447548,13.833238697052002,-0.6471917033195496,-0.001783978007733837,-0.04628964918665586,-0.17966978624463084,-0.541590651869774,0.012456532719079358,-0.626307724416256,0.026805521547794347,-0.2983769405633211,-0.6858886569738388,0.37488894648849963,-1.4721685320138933,0.8091128915548325,0.3948830083012581,-0.7697080045938491,0.0487427331507206
2019-10-02 15:00:00,0.6449248760938646,-0.4003962017595768,-0.5897657319903373,-0.7454573303461075,0.458640792965889,-0.21747169066220523,-0.21214643996208907,-0.4722837386652827,-0.7952760607004167,-1.1342585802078247,-0.4808785647153854,0.7902294993400574,12.995320320129395,-2.1114621758460994,-0.07413993233349173,-0.04628964918665586,-0.25025279372930526,-0.7389615893363953,0.012456532719079358,-0.7249228850007057,-0.11204242184758188,-0.2032442600466311,-0.4886032961308957,-0.3956907708197832,-2.866588413715362,0.005671815946698189,0.17793715372681618,-1.5049441158771517,-0.3409007200971246
