,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22
2019-04-10 05:00:00,0.7760832279920579,-12.115453529357909,-0.7074942961335183,-0.13063420206308365,0.6810876980423928,-0.4652321547269821,1.284314513206482,11.128433895111083,-3.5564353704452514,0.37933346331119544
2019-11-04 17:00:00,7.607065343856812,-2.888448405265808,-0.2825619629584253,-0.21994741335511211,-1.9812608003616332,-0.13469124138355257,0.504953924100846,-0.6028390347957611,1.2394937515258788,-2.4736093461513518
2019-10-08 20:00:00,-12.03200740814209,0.729984350502491,-1.0304425843060017,-0.20506183151155705,2.8109667301177974,-0.04454390183091162,-0.41610875349724663,-4.268859469890595,1.9553043365478515,-2.674993765354155
2019-04-13 16:00:00,24.68451271057129,-3.883516788482666,0.1763650059700012,-0.3018179027363658,-4.288629031181335,0.13575083063915377,-0.8412147253751755,2.4521802425384522,-3.5564353704452514,-0.09056343659758567
2019-12-05 13:00:00,-1.7855344355106353,-6.778264141082763,-0.1805782437324524,-0.0586873151361942,1.4502107739448549,-0.8859199941158294,-0.6286616273224354,9.295424795150756,-0.9795181512832641,-1.4331248853355647
2019-11-12 00:00:00,-24.84009456634522,-8.225633716583252,-1.1494242161512376,0.07776356078684328,5.473314905166626,-1.2164610385894776,-0.7703635543584826,7.951215171813965,-2.267977035045624,-0.9632276505231857
2019-06-24 02:00:00,-5.201025056838989,-0.9887715192511678,-1.1324265033006669,-0.08597755581140518,1.036067634820938,-0.7356741517782212,-0.8412147253751755,-2.5580510199069977,3.7448302984237665,-3.4134021162986756
2019-11-01 18:00:00,-3.4932806491851807,-0.26508498191833496,-0.5375212430953981,-0.24227568022906784,-0.38385169506073,0.04560363255441191,-2.1519575357437133,-5.124266219139099,1.2394937515258788,-2.4400468528270727
2019-05-24 19:00:00,45.17745170593262,4.077033281326294,-0.24856723425909877,-0.666513803601265,-11.033244228363037,1.2776185065507888,0.15069911628961563,-11.11210470199585,3.887991690635681,-3.715479004383087
2019-06-24 11:00:00,-6.908770227432251,-1.983839924633503,-1.217412781715393,-0.0785347271710634,1.2135572731494904,-0.7056249171495438,-0.7703635543584826,0.37476734593510636,5.605935668945312,-4.453888320922852
2020-02-02 01:00:00,0.7760832279920579,-13.56282548904419,-0.36754841506481173,-0.12319133020937442,0.3261080965399742,-0.49528100341558456,-1.1954696595668792,15.649857807159425,-7.207068538665771,1.6547666400671006
2019-11-06 12:00:00,7.607065343856812,-2.07430060505867,-0.2825619629584253,0.0033358048647641955,2.455987322330475,-1.2465099513530733,-1.9039792180061341,3.3075862407684324,1.740560781955719,-2.9770707726478576
2019-09-13 22:00:00,-1.7855344355106353,1.091827291250229,-0.6225076645612717,-0.12319133020937442,0.5035978179425001,-0.4351827301084995,0.008997057378292084,-4.757664752006531,5.963839912414551,-4.521018362045288
2019-05-16 22:00:00,4.191573524475098,-1.5315360158681868,-0.8094778224825859,-0.25716128835920243,-1.9812608003616332,0.07565289121121174,-1.12461878657341,-1.336042724084109,1.66898010969162,-2.540737426280975
2019-07-03 18:00:00,21.269025993347167,4.710259962081908,-0.8604696981608868,-0.5399863690137863,-9.258348894119262,1.2776185065507888,-0.41610875349724663,-10.74550266265869,6.751233196258545,-4.923786091804504
2019-10-14 23:00:00,-9.470387840270996,-4.51674256324768,-1.217412781715393,-0.09342032484710215,0.8585777133703232,-0.6455267995595932,-0.4869597554206848,4.162991023063659,2.671113610267639,-3.144891154766083
2020-01-24 16:00:00,-12.03200740814209,-6.687801265716553,-0.7244916483759881,-0.026435300335288032,2.6334767341613774,-0.9159691989421844,-1.9039792180061341,7.218010759353637,-5.560702848434448,0.9499224573373797
2020-03-17 17:00:00,10.168685436248781,-8.677941846847535,-0.4525347352027893,-0.18273349283263088,-1.6262807369232177,-0.49528100341558456,0.0798481037840247,8.195615816116334,-7.779716873168946,1.822587502002716
2019-04-01 23:00:00,10.168685436248781,-14.648352527618409,-0.9794508367776871,-0.19761907347710803,-2.5137302756309508,-0.3149862471967936,0.2215500105172396,15.649857807159425,-5.847027826309205,0.8492302343249323
2020-02-19 14:00:00,7.607065343856812,-8.677941846847535,-0.09559154510498044,-0.17529080393724142,-0.916321513056755,-0.40513361878693105,-0.20355584230273963,10.150829029083251,-4.701731133460998,0.07725664749741556
2019-07-09 02:00:00,0.7760832279920579,-1.5315360158681868,-0.9284587380941958,-0.1380769306793809,-0.02887191823683676,-0.525330314040184,-0.6995126634836197,-0.6028390347957611,2.671113610267639,-2.9435065269470213
2019-06-10 08:00:00,-7.762643575668335,-4.3358217716217045,-1.251407578587532,-0.10830578310415148,0.6810876980423928,-0.5854284107685088,0.504953924100846,3.0631839632987976,2.8858566999435427,-2.8763780951499935
2019-10-25 00:00:00,-1.7855344355106353,-5.9641162872314455,-1.16642090678215,-0.1604052003589459,-0.20636174026876689,-0.34503546804189683,-0.8412147253751755,4.651793313026429,1.8837223291397094,-2.7421220779418944
2019-11-13 05:00:00,-6.908770227432251,-7.501948404312134,-0.41854020580649376,-0.12319133020937442,0.3261080965399742,-0.5854284107685088,0.7175069883465768,6.60700364112854,1.8121411681175232,-1.970149115473032
2019-06-16 11:00:00,17.853539657592773,4.981642949581146,-0.5035267323255539,-0.1678480637492612,-2.3362406492233276,-0.6755757480859755,0.29240094516426324,-6.4684748411178585,1.3826559841632846,-2.3393539130687713
2019-10-27 12:00:00,-1.7855344355106353,-0.8078496962785721,-0.5715158849954605,-0.011549777165055276,2.455987322330475,-1.0662150084972382,-1.549724477529526,1.1079722419381142,5.0332879543304445,-4.2860675811767575
2020-01-04 16:00:00,5.045446348190308,-9.401627206802369,-0.16358077079057692,-0.1678480637492612,-0.916321513056755,-0.40513361878693105,-2.329085385799408,9.784223270416259,-5.059636783599855,0.37933346331119544
2019-05-10 07:00:00,-0.07778963204473258,-3.3407522797584535,-0.41854020580649376,-0.12319133020937442,1.036067634820938,-0.8558707594871521,1.709420716762543,5.262798810005188,4.1743162155151365,-3.5812241673469543
2019-11-23 15:00:00,0.7760832279920579,-7.863790607452392,-1.251407578587532,-0.1380769306793809,-0.02887191823683676,-0.49528100341558456,-1.6205757141113282,8.317815113067628,-5.131218481063843,0.7149734102189541
2019-04-04 21:00:00,12.73030195236206,-6.778264141082763,-0.40154285468161105,-0.3539172098040581,-4.643610215187072,0.3160459935665131,-0.4869597554206848,5.507198786735534,-6.419676637649536,1.184870171546936
2019-09-27 04:00:00,-11.178130817413331,-0.26508498191833496,-0.8944644805043935,-0.04876366800162939,2.9884572744369504,-0.7957723677158356,0.4341031207353808,-3.16905448436737,4.603800177574158,-3.681914973258972
2019-12-21 23:00:00,-16.301369953155522,-12.205913066864012,-0.8604696981608868,-0.011549777165055276,2.9884572744369504,-1.0962639451026917,-1.12461878657341,13.450249290466308,-4.200663828849793,0.3122052781283855
2019-07-06 00:00:00,-4.347154068946839,-0.8078496962785721,-1.1834183156490325,-0.0785347271710634,1.92351735830307,-0.5553791821002961,1.3551654398441315,-3.16905448436737,3.887991690635681,-3.5812241673469543
2019-11-15 22:00:00,-24.84009456634522,-8.044713687896728,-0.7244916483759881,0.07776356078684328,4.585866475105286,-1.2164610385894776,-0.27440678849816325,6.362603044509888,-1.9100716590881348,-0.7618438750505447
2019-05-19 05:00:00,8.460938119888306,-1.5315360158681868,-0.7244916483759881,-0.25716128835920243,-2.6912200212478634,-0.014494686201214774,1.4968674778938293,-0.6028390347957611,4.389058518409729,-3.4805307269096373
2019-12-06 07:00:00,-21.424605560302734,-12.658214855194093,-0.5035267323255539,0.0033358048647641955,3.698416757583618,-0.9159691989421844,-0.27440678849816325,12.594845867156982,-2.912206697463989,-0.023435159027576445
2019-12-27 08:00:00,-12.03200740814209,-11.57268285751343,-1.0644373923540116,0.0033358048647641955,2.6334767341613774,-1.1263128876686095,-1.7622774481773373,14.061249732971191,-3.9859222412109374,0.7485377863049507
2019-10-07 00:00:00,-2.639408135414124,-1.6219968527555466,-0.8944644805043935,-0.12319133020937442,0.14861807301640503,-0.5553791821002961,-0.13270487897098063,-0.8472402909770608,5.0332879543304445,-4.353196167945862
2020-02-10 21:00:00,-25.693966484069826,-13.020058631896973,-0.2995592286810279,0.0628779051825404,5.473314905166626,-0.8859199941158294,-0.41610875349724663,13.81684675216675,-9.497659587860108,2.7288171231746676
2020-03-19 06:00:00,-18.009117889404298,-11.934529399871828,-0.6225076645612717,-0.12319133020937442,0.6810876980423928,-0.6755757480859755,1.1426124185323716,12.228240489959715,-1.4090045511722566,-0.6611519049853086
2020-01-14 22:00:00,-24.84009456634522,-10.306233453750611,-0.7584861993789673,-0.026435300335288032,3.5209264516830445,-1.0361657440662382,-0.6995126634836197,10.517431545257569,-6.3480939865112305,0.9499224573373797
2019-07-17 08:00:00,-20.570734214782714,0.8204451978206635,-1.217412781715393,0.01822126284241673,3.875905895233154,-1.1263128876686095,-0.7703635543584826,-2.680250990390778,4.317477464675904,-3.6483511686325074
2019-11-16 08:00:00,-20.570734214782714,-9.582548999786377,-0.7924808740615845,0.08520622104406357,5.473314905166626,-1.3967555820941926,-0.13270487897098063,11.861636066436768,-0.1205459356307983,-1.2653040803968902
2019-04-02 09:00:00,13.584177780151368,-11.934529399871828,-0.14658379405736924,-0.17529080393724142,-1.6262807369232177,-0.40513361878693105,1.284314513206482,16.627468395233155,-2.053233623504639,-0.9632276505231857
2020-02-12 23:00:00,-23.986226654052736,-9.673010349273682,-0.36754841506481173,0.010778540372848483,3.698416757583618,-0.8258216232061386,-0.7703635543584826,9.662024879455567,-8.280785322189331,2.091100186109543
2019-05-28 07:00:00,18.70741424560547,3.262887066602707,-0.5035267323255539,-0.32414623312652113,-4.46611921787262,0.28599669262766836,5.251969051361083,-5.735269832611084,11.260838031768799,-6.870502042770386
2019-12-14 08:00:00,-23.986226654052736,-15.100658798217774,-0.6904967367649079,0.07776356078684328,5.473314905166626,-1.3066081285476687,-1.2663205564022064,18.216074562072755,-5.274380087852478,0.8827939718961716
2020-02-26 02:00:00,-3.834827637672425,-12.024990367889405,-1.16642090678215,-0.10123523026704788,0.8763268440961838,-0.6395170152187347,-1.12461878657341,12.594845867156982,-6.204933834075928,1.0506151571869853
2019-04-28 23:00:00,-0.9316625513136385,-7.049644565582275,-0.46953226178884505,-0.24971841890364885,-1.448790788650513,0.10570172086881938,0.15069911628961563,6.362603044509888,-5.775448322296143,0.8827939718961716
2020-02-13 22:00:00,-23.132352066040035,-7.321030902862549,-0.9114615606144071,0.07032080667559057,5.1183359146118175,-1.2765588581562042,-2.18738374710083,4.529592537879944,-4.057501912117004,0.1443851388990879
2019-11-01 22:00:00,8.460938119888306,-3.3407522797584535,-0.38454558001831174,-0.10830578310415148,-1.271301078796387,-0.6455267995595932,-2.329085385799408,-0.11403552591800692,-0.6931942865252495,-1.5002530328929422
2019-09-27 07:00:00,-18.009117889404298,-0.17462366819381708,-0.9624535750597716,-0.03387813447043298,3.165946650505066,-0.8859199941158294,1.3551654398441315,-1.9470470234751702,6.321748113632202,-4.6552732467651365
2019-08-30 07:00:00,-24.84009456634522,4.4388785600662235,-1.1494242161512376,0.047992485231952736,4.76335575580597,-1.1563622951507566,-0.27440678849816325,-9.523492908477783,12.048228263854982,-6.803371739387512
2019-04-04 16:00:00,21.269025993347167,-4.51674256324768,-0.0445996195077896,-0.22739028893411165,-3.57866952419281,-0.04454390183091162,0.6466556735336779,4.162991023063659,-4.84489507675171,0.2786416754126549
2019-07-16 18:00:00,-6.908770227432251,0.8204451978206635,-1.16642090678215,-0.07109197918325658,1.2135572731494904,-0.8558707594871521,-0.9120654970407486,-3.4134553551673887,3.887991690635681,-3.849736142158508
2019-10-03 18:00:00,14.438048171997067,4.257955205440521,-0.7244916483759881,-0.27948961677029727,-2.3362406492233276,0.10570172086881938,0.008997057378292084,-9.279093170166016,6.107002544403076,-4.755964469909668
2019-07-10 10:00:00,-5.201025056838989,1.091827291250229,-0.6565025210380554,-0.07109197918325658,0.8585777133703232,-0.6755757480859755,0.008997057378292084,-1.2138420198112723,4.1743162155151365,-3.715479004383087
2020-01-31 11:00:00,3.337702488899231,-10.215776729583741,-0.11258908063173294,-0.10830578310415148,0.14861807301640503,-0.5854284107685088,-0.5578106590546668,13.083645343780518,1.66898010969162,-2.372918105125428
2019-10-12 16:00:00,-10.324264335632325,3.715191924571991,-1.251407578587532,-0.026435300335288032,2.6334767341613774,-0.9159691989421844,-1.1954696595668792,-7.323879051208496,4.245897793769837,-3.715479004383087
2019-11-14 14:00:00,11.876426315307619,0.36814105659723284,-0.3165564425289631,-0.026435300335288032,-0.20636174026876689,-1.0662150084972382,-2.329085385799408,-0.11403552591800692,-0.7647754669189453,-1.5338172689080243
2019-11-09 09:00:00,-5.201025056838989,-6.687801265716553,-0.5885132759809494,-0.09342032484710215,1.2135572731494904,-0.6154775857925416,0.5758047170937062,8.195615816116334,1.5258178591728213,-2.1379693120718004
2019-09-03 15:00:00,16.14579219818115,5.9767097473144535,-0.9114615606144071,-0.17529080393724142,-2.5137302756309508,-0.7056249171495438,0.15069911628961563,-11.47870330810547,10.258703613281252,-6.73624370098114
2020-01-07 07:00:00,-14.59362497329712,-14.648352527618409,-0.5035267323255539,-0.04132082848809658,2.6334767341613774,-0.7957723677158356,0.15069911628961563,16.627468395233155,-4.343825960159302,0.6478459282778204
2019-07-02 09:00:00,-23.132352066040035,2.2678178965114055,-1.217412781715393,0.07032080667559057,5.1183359146118175,-1.3366573870182037,-2.1165324807167054,-5.246466636657715,6.608071613311767,-4.688836646080017
2019-04-10 06:00:00,-3.4932806491851807,-12.658214855194093,-0.9114615606144071,-0.10830578310415148,0.5035978179425001,-0.525330314040184,1.3551654398441315,11.495036315917968,-2.3395578742027285,-0.05699871331453323
2019-07-16 16:00:00,-5.201025056838989,0.5490622990444536,-1.16642090678215,-0.04876366800162939,2.1010071277618407,-0.9460179448127747,-0.9120654970407486,-3.0468532204627987,4.890125846862793,-4.118248391151428
2019-10-25 04:00:00,2.483828568458557,-5.42135317325592,-1.098432047665119,-0.12319133020937442,-0.20636174026876689,-0.5854284107685088,0.15069911628961563,5.38499813079834,2.1700466752052305,-2.6414304554462436
2019-06-05 06:00:00,4.191573524475098,0.5490622990444536,-0.8944644805043935,-0.20506183151155705,-1.448790788650513,-0.37508469000458733,1.851122409105301,-3.0468532204627987,6.751233196258545,-4.453888320922852
2020-01-24 14:00:00,-12.03200740814209,-7.321030902862549,-0.7414888232946396,0.01822126284241673,2.455987322330475,-1.2765588581562042,-2.045681118965149,8.317815113067628,-5.918609666824342,1.2519985176622868
2019-12-17 04:00:00,-14.59362497329712,-12.296374416351318,-0.6565025210380554,0.010778540372848483,3.698416757583618,-1.3066081285476687,-1.0537676721811293,13.083645343780518,-8.35236325263977,2.3260481357574454
2020-01-24 05:00:00,-24.84009456634522,-11.57268285751343,-0.8944644805043935,0.07776356078684328,5.295825099945068,-1.2915834665298462,-1.8331282973289489,13.694646644592286,-7.350230169296265,1.9232788592576981
2020-03-31 22:00:00,-7.762643575668335,-10.034850931167602,-0.9284587380941958,-0.07109197918325658,1.92351735830307,-0.8258216232061386,-1.0537676721811293,10.88403091430664,-4.84489507675171,0.48002536594867706
2019-06-11 22:00:00,1.6299564242362972,-3.431213080883026,-1.081434538960457,-0.1380769306793809,-0.20636174026876689,-0.4652321547269821,-0.061853858083486535,-1.0916416883468627,0.09419701814767904,-1.7352009892463685
2019-12-28 19:00:00,-0.07778963204473258,-13.020058631896973,-0.3165564425289631,-0.1678480637492612,-0.38385169506073,-0.37508469000458733,-0.6995126634836197,12.961445999145507,-7.350230169296265,1.6212031140923504
2020-01-06 10:00:00,-4.347154068946839,-11.57268285751343,-0.21457270458340644,-0.04876366800162939,2.6334767341613774,-0.7657235234975814,0.0798481037840247,17.36066827774048,-4.343825960159302,0.3457691416144371
2019-11-10 03:00:00,-12.03200740814209,-8.94932451248169,-0.7754833847284318,-0.004106958582997336,2.9884572744369504,-1.0962639451026917,-0.6995126634836197,8.56221899986267,-2.267977035045624,-0.5940238093957305
2020-03-15 14:00:00,13.584177780151368,-8.587477684020996,-0.1975755013525486,-0.2125046642497182,-2.1587499737739564,-0.22483865097165107,-0.4869597554206848,11.861636066436768,-9.855567789077758,3.098020392656327
2019-05-21 13:00:00,6.753193616867065,-0.17462366819381708,-1.251407578587532,-0.2125046642497182,-1.6262807369232177,-0.2548878397792579,0.6466556735336779,-2.069247251749039,4.81854567527771,-4.0511202096939085
2020-03-12 04:00:00,7.607065343856812,-12.205913066864012,-0.41854020580649376,-0.20506183151155705,-1.6262807369232177,-0.2548878397792579,0.8592088162899018,12.594845867156982,-0.55003212839365,-1.3324327919632197
