,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21
2019-10-29 14:00:00,-8.399108600616454,-3.04485422372818,-1.3395186841487885,0.018973437731619924,0.23801614269614219,1.4633302867412568,1.2218155264854431,1.5251557976007464,-0.05520618828013537,0.28326102253049606,0.15968941301107406,0.10605026762932539,-0.3982601131312549,0.3344905180856586,-0.2092748075723648,-1.023607647418976,-0.11688989307731387,0.031908474117517474,0.021896736510097953,0.20621965248137714
2019-07-22 18:00:00,-17.324370765686034,4.839916229248047,-1.2168265104293823,-0.06031810082495213,0.5697238117456436,3.049838817119599,2.200165104866028,-11.287323379516602,-0.25101919285953045,-0.1306257015094161,0.13121602274477479,-0.49444626048207285,0.46371099799871446,-0.5922103762626648,-0.7610262632369995,-1.227342128753662,0.6257875978946685,1.0712822109460831,0.8731221377849578,-0.1396933751180768
2019-09-05 13:00:00,16.753921508789062,8.446779823303222,-0.07170072514563797,0.1775566971860826,-0.2595452425070107,3.311350977420807,-0.20123835625126957,-13.593567085266116,-0.013982402905821784,0.3867327131330967,0.16745487973093987,0.05801055449992416,0.522149957343936,0.29742241539061076,-0.6033830791711807,-0.7616628348827363,0.054497214918956136,1.2711624503135681,0.47588359713554385,0.2426315363496542
2020-01-24 17:00:00,-14.078824424743653,-3.9675399065017714,-0.27618749998509884,-0.02633602302521466,0.3624065473675728,1.2018179684877397,1.5775793313980102,2.5501536667346953,-0.3437727395445108,-0.44104090686887504,0.1130966160446405,-0.27826731018722056,-2.0053257822990416,-0.9999586343765259,-1.391599452495575,-0.994502580165863,0.3401425138115883,-2.0268514156341553,0.30563841611146925,-0.35816493034362795
2019-12-14 17:00:00,-5.153555870056154,-3.7997782111167906,0.5826569765806198,0.16622942853718997,-0.052228034660220114,1.707408344745636,0.15452513401396573,-1.2935900777578355,-0.4159142438322306,-0.5962481081485749,0.11956782415509222,-0.11012849304825065,-2.0053257822990416,-1.1111629903316498,0.8942284226417542,-0.994502580165863,-0.002631833990744786,-2.206743144989013,0.24889023154973983,-0.44919454455375674
2019-05-18 01:00:00,7.017268562316895,1.2330529608763754,-0.31708480343222617,0.22286620326340198,-0.5497896283864975,2.4047749519348147,0.06558421584777532,-5.137334728240967,-0.199489414319396,-0.25996532309800385,0.1402757426723838,0.00997083708643911,-0.5443568762391806,-0.7404826998710632,0.027190254535526058,-0.26687826663255687,0.02593267364427444,-0.2079469792544842,0.10701922420412295,-0.3035470329225064
2019-11-05 16:00:00,-1.9080026030540467,-0.02515513226389885,0.9507328987121582,0.23419355899095534,-0.4253990396857262,2.0735257267951965,-0.6459427684545517,-3.9842113018035894,-0.13765378140378742,0.17978927716612816,0.15321819446980953,0.27418931722640993,-0.8657700300216675,0.11208216203376649,-1.0763128340244292,-0.5579280942678452,-0.28827702030539515,-0.7875980958342552,0.05027093249373136,0.15160182081162926
2019-08-27 11:00:00,5.394490242004394,7.524094533920288,-0.31708480343222617,0.05295559968799348,0.030698864418081943,3.224178504943848,0.9549929797649384,-13.337322425842288,0.089077103510499,0.7747512608766555,0.18686842964962128,-0.11012849304825065,0.9458307921886444,1.3723955392837524,0.18483359115198253,-0.7616628348827363,0.3972715206444264,1.890789008140564,0.24889023154973983,0.6613686725497245
2019-06-08 00:00:00,4.583104109764099,1.1491724498569966,-1.380415803194046,0.16622942853718997,-0.383935710042715,2.335038566589356,0.2434660013765097,-5.265459775924683,-0.0758180685341358,0.23152525150217115,0.15710096731781958,-0.553606216609478,0.3030045509338379,0.22328629568219185,-0.28809630274772646,-0.4124030083417892,0.6194399192929267,1.0113185614347457,0.13539347425103188,0.2790434039197862
2020-01-28 18:00:00,-9.21049690246582,-9.839178943634034,-1.380415803194046,0.0416282160207629,0.11362578347325325,-0.08830952793359756,1.2218155264854431,12.159512996673584,-0.199489414319396,0.15392135512083768,0.12215627357363701,0.27418931722640993,-2.429007077217103,-0.22153008151799441,1.2095150649547575,-0.8489776194095612,-0.1454544400796294,-2.9063211053609845,-0.2618450552225113,0.09698391882702709
2019-08-30 09:00:00,-23.00409278869629,6.601407718658447,-1.380415803194046,-0.19624666771851476,0.8599677622318268,3.5728636741638184,3.0006330728530886,-13.593567085266116,-0.0758180685341358,0.17978927716612816,0.16227790489792826,-0.18218801468610762,1.7493633652105927,0.3344905180856586,0.027190254535526058,-1.3146569192409516,0.2544488169369288,2.9501499772071833,0.163767621666193,0.22442561201751232
2020-02-03 09:00:00,-5.964943885803222,-9.00037350654602,0.5417595945298672,0.018973437731619924,0.48679680526256563,-0.08830952793359756,1.5775793313980102,12.928262424468993,0.027241354063153266,0.5160721465945244,0.16227790489792826,0.2982090927660465,-1.464766925573349,0.4086266070604325,0.578941948711872,-1.169132226705551,-0.3168415777385235,-1.2872970283031462,-0.03485162528231739,0.33366126092150805
2019-06-14 23:00:00,-4.342166519165039,2.910663747787475,-0.5215713888406753,0.16622942853718997,-0.17661839220672845,2.8057599067687993,0.3324069201946258,-8.468576955795289,-0.2407132986932993,-0.2082294529769569,0.15710096731781958,0.00997083708643911,-0.12067604828625918,-0.11032600905746219,0.6577635332942009,-0.4706128478050232,-0.08832535892724988,0.37170370593667024,0.13539347425103188,-0.08507558377459647
2019-07-11 11:00:00,-3.5307782649993897,3.833349800109864,0.05099137388169765,0.10959246847778559,-0.1351549435406923,2.4570767760276793,0.5102885067462922,-7.059204816818237,-0.08612405080348254,0.3608647592365742,0.16745487973093987,0.00997083708643911,0.4491015635430813,0.5568988263607025,-0.5245612531900405,-0.61613789498806,-0.002631833990744786,1.111257988214493,-0.0064774312078952675,0.2790434039197862
2019-11-16 00:00:00,-24.626870536804198,-5.225749778747558,-0.48067412078380584,-0.12828240394592286,0.8185047030448913,1.2018179684877397,3.0006330728530886,4.0876518249511715,-0.14795974199660122,0.17978927716612816,0.14804118089377885,0.27418931722640993,-1.3040603101253514,0.0008781617972999589,-1.2339560687541962,-1.4310768306255341,-0.4025352105498314,-1.2273330688476567,0.10701922420412295,0.13339583128690718
2019-08-20 13:00:00,7.828656768798828,11.802001762390137,-0.19439266212284564,0.06428299173712729,0.3624065473675728,3.83437374830246,0.06558421584777532,-17.82168893814087,-0.044900238141417484,0.3867327131330967,0.16486633718013763,-0.7586647734045981,1.3402923168614507,0.4086266070604325,-0.8398480653762818,-1.0527128279209137,0.9114329099655152,2.270560383796692,0.44750944077968596,0.3154554218868725
2019-08-12 12:00:00,-11.644659614562986,9.285587406158447,-0.9714426338672638,-0.06031810082495213,0.6111872345209122,3.9738471508026123,1.6665201187133785,-18.334187507629395,-0.05520618828013537,0.3867327131330967,0.18298560846596956,-0.23022777251899243,1.5886569779366255,1.1870554685592651,1.2095150649547575,-1.2855524301528929,0.36870689243078225,2.710295486450195,0.10701922420412295,0.4064853610470891
2019-05-12 04:00:00,-3.5307782649993897,-0.5284387290477752,-0.8487504303455351,0.200211481936276,-0.5497896283864975,2.265301072597504,0.2434660013765097,-4.112336468696595,0.27458423152565964,0.8523551255464554,0.1493354486301541,-0.49444626048207285,-0.5443568762391806,-0.03618990397080775,-1.2339560687541962,-0.29598317891359327,0.6829168856143951,0.21180002838373185,0.13539347425103188,0.35186734339222314
2019-10-18 14:00:00,-4.342166519165039,0.22648668736219407,-0.5215713888406753,0.05295559968799348,-0.010764514468610268,2.0386574149131773,1.0439338088035583,-3.471711540222168,-0.28193703629076483,-0.10475780982524156,0.1428642192855477,-0.0620887712109834,-0.8803797334432601,-0.18446203358471394,0.10601190365850924,-0.7907677233219147,0.08306175591424106,-0.46779050081968315,0.19214175119996074,0.005954185128211974
2019-11-29 21:00:00,-24.626870536804198,-10.006940460205078,0.05099137388169765,-0.0829728538170457,0.11362578347325325,0.43471517153084277,2.644869840145111,9.725142908096313,-0.10673594111576676,0.15392135512083768,0.1376872528344393,0.32222894877195357,-2.3413483619689943,-0.11032600905746219,-0.6033830791711807,-0.61613789498806,-0.3739705823361874,-2.686454868316651,0.05027093249373136,0.07877797205001114
2020-01-18 04:00:00,-5.153555870056154,-10.090821790695191,-0.030803345999447597,0.05861929729580876,0.11362578347325325,0.1557690520770848,0.8660522401332855,11.518892192840577,-0.31800789199769497,-0.3893048768397421,0.1273332872428,0.15408992394804955,-2.487444496154785,-0.7404826998710632,0.7365851491689682,-0.8198724329471588,-0.2597125329077244,-2.8263702630996703,-0.14834829606115818,-0.33995882272720335
2019-09-29 11:00:00,6.2058799266815186,7.104689693450927,-0.19439266212284564,0.00764607740566133,0.3209430351853371,3.0149701952934267,0.7771112442016601,-11.287323379516602,-0.02428838741034269,0.4643361121416092,0.17004338055849075,0.08203039867803454,0.8727819949388504,0.5939667984843255,-1.1551347255706788,-1.0527128279209137,-0.11688989307731387,1.7508724451065063,0.13539347425103188,0.33366126092150805
2019-06-05 13:00:00,13.508369731903077,6.098124456405641,0.05099137388169765,0.20587513074278832,-0.46686256527900694,2.980101859569549,-0.20123835625126957,-11.543577194213865,0.058159212628379454,0.6712796539068222,0.18686842964962128,0.00997083708643911,0.785124383866787,0.9646467566490173,-0.13045311123132705,-0.44150795936584464,-0.002631833990744786,1.3910904169082643,0.014540462940931309,0.49751471243798734
2019-09-01 16:00:00,46.775296020507824,11.047075843811035,0.1736833782866597,0.5853419750928879,-1.5863756537437437,4.427135145664215,-3.758873462677002,-20.512311172485354,0.0787711177021265,0.7230157077312469,0.16874905154109004,-0.15816818252205847,1.2526339447125794,0.779306772351265,-0.9974913895130157,0.053276534005999576,0.08306175591424106,2.1906078696250915,0.6745029270648957,0.47930868677794936
2019-12-29 02:00:00,-1.9080026030540467,-10.342462396621704,0.6235544383525848,0.09826503915246573,-0.17661839220672845,-0.2103489125147462,0.6881703794002533,13.312637042999267,-0.13765378140378742,0.15392135512083768,0.14545271806418897,0.25016948729753496,-2.4582262277603153,-0.07325792070478197,-0.2092748075723648,-0.61613789498806,-0.3739705823361874,-2.7264305114746095,-0.17672251537442205,0.07877797205001114
2020-03-18 04:00:00,-9.21049690246582,-9.25201678276062,0.05099137388169765,-0.0716454818844795,-0.2595452425070107,0.17320284591987742,1.7554609179496765,10.878265142440794,-0.05520618828013537,0.2573930075857788,0.15580663920845836,0.2021297574043274,-2.5751035451889037,0.0008781617972999589,-0.7610262632369995,-0.26687826663255687,-0.3168415777385235,-2.5865142107009893,0.10701922420412295,0.11518991861958057
2019-08-26 19:00:00,8.640042972564697,7.524094533920288,-0.15349543667398394,0.3814495161175728,-1.4619855165481568,3.7297700166702272,-1.1795881867408755,-15.643569946289066,0.058159212628379454,0.9299588829278946,0.1881627321767155,-0.32630718424916266,0.7412951618432999,1.0758513510227206,0.6577635332942009,0.46074595414102076,0.4829651273787022,1.5909702539443968,0.3623868525028229,0.6795742470771075
2019-07-07 22:00:00,-1.9080026030540467,0.22648668736219407,-1.4622112989425657,0.13224723953753706,-0.3010086391121149,2.2478668093681335,0.5102885067462922,-4.112336468696595,-0.08612405080348254,0.2573930075857788,0.16745487973093987,0.25016948729753496,-0.1937243454158306,0.2603543467819691,2.2341970920562746,-0.528822872042656,-0.28827702030539515,0.2317879632115364,-0.2618450552225113,0.09698391882702709
2019-05-28 16:00:00,18.3766996383667,4.00111153125763,0.09188863486051557,0.37012202888727186,-1.254668462276459,3.171877527236939,-1.357469856739044,-11.287323379516602,0.3261136092245579,1.136902290582657,0.22569591887295246,-0.6625853478908539,0.916611234843731,1.8913480520248416,2.2341970920562746,0.08238151259720325,0.9114329099655152,1.7108974397182464,0.10701922420412295,0.7341920524835587
2019-12-21 10:00:00,-14.078824424743653,-8.748730754852295,-0.1125980269163847,-0.015008654817938777,0.3209430351853371,0.27780785262584673,1.933342456817627,10.237643766403199,-0.06551209036260841,0.33499682769179345,0.14545271806418897,0.22614957988262172,-0.9534283310174942,0.03794615175575017,0.10601190365850924,-1.023607647418976,-0.17401897683739664,-0.607706105709076,-0.11997420976986177,0.20621965248137714
2019-08-08 12:00:00,25.679200172424316,13.982896041870116,0.21458078229334204,0.0416282160207629,0.5697238117456436,4.462004554271698,-0.6014722123742103,-22.69043941497803,-0.28193703629076483,-0.1564936926588416,0.16486633718013763,-0.0380688897334039,1.9831179022789,0.18621825054287916,-0.6822046279907227,-1.3437622010707855,-0.002631833990744786,2.850210046768189,0.561005786061287,0.005954185128211974
2019-08-17 09:00:00,11.074208450317382,11.718118095397948,-0.030803345999447597,0.23419355899095534,-0.6327164441347123,3.869242787361145,-0.3791203133761883,-17.565443992614746,0.016935434564948084,0.5678078174591065,0.16745487973093987,-0.9748434826731682,1.1941953226923943,0.5198306009173393,0.42129858359694483,-0.3541931606829166,1.0542557314038277,2.3105359792709352,0.6461287170648575,0.3700732152909041
2019-10-30 08:00:00,-23.00409278869629,-3.04485422372818,-1.3395186841487885,-0.21890132855623962,1.0672853946685792,1.1843834549188612,3.178515529632569,3.8314017772674562,-0.199489414319396,-0.027154059847816842,0.13509875833988189,0.08203039867803454,-0.997257077693939,-0.3698022127151489,-0.9186695754528046,-1.489287143945694,-0.03119628503918645,-0.8075860917568207,0.021896736510097953,-0.0486636692425236
2019-08-14 16:00:00,-12.456052589416505,11.550362586975096,-0.27618749998509884,0.018973437731619924,-0.010764514468610268,4.409703493118286,1.5775793313980102,-20.512311172485354,-0.3437727395445108,-0.33756916970014567,0.1376872528344393,-0.2542476177215577,1.4279500991106033,-0.5551424026489259,1.3671584188938142,-0.9362923800945282,0.16875537298619744,2.4504517316818246,0.561005786061287,-0.1943112462759018
2019-11-09 22:00:00,-11.644659614562986,-3.715898597240448,0.1736833782866597,0.09826503915246573,-0.3010086391121149,1.480764639377594,0.6881703794002533,1.5251557976007464,-0.13765378140378742,0.0763175862841308,0.15710096731781958,0.15408992394804955,-1.2164022564888004,-0.07325792070478197,-1.0763128340244292,-0.4124030083417892,-0.11688989307731387,-1.1074051886796954,0.19214175119996074,0.04236609693616626
2019-05-01 23:00:00,-2.7193909168243415,-0.7800800830125809,-1.380415803194046,0.18888405393809077,-0.7571067899465561,2.0212226629257204,0.3324069201946258,-2.574838793277741,0.016935434564948084,0.5419400796294213,0.16874905154109004,0.3702686093747616,-1.02647645175457,0.5568988263607025,-0.4457395374774933,-0.17956338655203583,-0.34540615305304534,-0.7875980958342552,-0.11997420976986177,0.3700732152909041
2019-10-18 03:00:00,-3.5307782649993897,-1.4511244382709267,-1.2986211478710175,0.10959246847778559,-0.09369142707437277,1.7771445870399476,1.1328748703002929,-0.9092155430465937,-0.2922430194914341,-0.1306257015094161,0.1402757426723838,-0.014049059944227324,-0.8365507438778877,-0.3698022127151489,-0.13045311123132705,-0.6743475556373596,-0.05976085318252442,-0.5077665906399489,0.13539347425103188,-0.1032815466634929
2020-02-03 20:00:00,-7.587719345092774,-5.309628486633301,0.4190675105899572,0.2115388177335263,-0.7156433612108231,1.2541206687688828,0.06558421584777532,3.318902814388276,-0.18918355666100978,-0.0012861661612987671,0.1389814805239439,0.15408992394804955,-1.8446192145347595,-0.22153008151799441,-0.5245612531900405,-0.23777334168553352,-0.2311480263248086,-2.1267913579940796,0.3340125694870949,-0.03045773394405839
2020-02-17 15:00:00,1.3375504732131958,-1.4511244382709267,0.8689383447170258,0.0416282160207629,0.3624065473675728,1.0623446881771086,0.6881703794002533,2.8064035594463346,-0.2922430194914341,-0.41517286039888857,0.13251030445098874,-0.7106248766183854,-1.698521715402603,-0.7034146308898925,-1.2339560687541962,-1.1400273263454437,1.0256909921765327,-1.707044434547424,-0.03485162528231739,-0.26713509634137156
2019-11-04 13:00:00,10.262821674346926,0.5620086371898652,0.74624655097723,0.1549019909463823,-0.1351549435406923,1.9514868617057801,-0.11229757759720087,-2.9592132568359375,-0.1273477941460442,0.23152525150217115,0.15839515402913093,-0.30228734388947487,-0.44208906926214697,0.2603543467819691,-0.13045311123132705,-0.8489776194095612,0.3972715206444264,-0.02805522796697914,-0.14834829606115818,0.22442561201751232
2020-03-13 02:00:00,-11.644659614562986,-7.322761082649231,-0.6442635923624038,0.14357455993304027,-0.17661839220672845,0.9926080971956253,0.9549929797649384,5.1126508712768555,-0.034594297036528554,0.30912894867360596,0.16098360270261766,0.27418931722640993,-2.049153935909271,0.29742241539061076,-0.9186695754528046,-0.61613789498806,-0.34540615305304534,-2.206743144989013,0.10701922420412295,0.20621965248137714
2019-11-10 00:00:00,-14.078824424743653,-4.722465586662293,-0.19439266212284564,0.06428299173712729,-0.09369142707437277,1.411027598381042,1.6665201187133785,2.5501536667346953,-0.14795974199660122,0.12805343121290208,0.1441584426909685,0.15408992394804955,-1.3040603101253514,-0.18446203358471394,-0.2092748075723648,-0.7034528523683548,-0.20258351042866707,-1.1673694342374803,0.24889023154973983,0.04236609693616626
2019-07-01 22:00:00,-12.456052589416505,4.00111153125763,-1.4622112989425657,-0.12828240394592286,0.901431655883789,3.0847066998481756,2.3780475854873657,-10.774825763702392,-0.22010134421288968,-0.07888991422951222,0.13121602274477479,-0.0380688897334039,0.09846922010183337,-0.44393840432167053,-0.13045311123132705,-1.4019721686840056,0.14019086211919787,0.7514752328395844,0.10701922420412295,-0.1032815466634929
2019-10-18 01:00:00,-6.776330423355103,-1.4511244382709267,-1.2986211478710175,0.10959246847778559,0.11362578347325325,1.7597108840942384,0.6881703794002533,-0.6529659111052751,-0.22010134421288968,-0.05302203581668437,0.14804118089377885,0.05801055449992416,-0.6904535844922066,-0.07325792070478197,-0.6822046279907227,-1.1400273263454437,-0.08832535892724988,-0.46779050081968315,0.163767621666193,-0.012251727283000936
2020-03-09 18:00:00,3.771714425086975,-0.10903564244508741,-0.27618749998509884,0.25684840157628064,-0.6327164441347123,2.108394062519073,-0.5570018053054809,-4.240460443496704,-0.08612405080348254,0.15392135512083768,0.1402757426723838,0.22614957988262172,-1.8300089359283447,-0.18446203358471394,-0.6822046279907227,-0.3832980878651142,-0.11688989307731387,-1.9868760466575626,0.05027093249373136,0.09698391882702709
2020-02-05 23:00:00,-0.2852261297404766,-12.020069646835328,0.8689383447170258,0.14357455993304027,-0.2180818822234869,-0.08830952793359756,0.3324069201946258,13.8251350402832,-0.2922430194914341,-0.2082294529769569,0.11697936803102493,0.10605026762932539,-2.399786376953125,-0.7775507748126984,2.47066193819046,-0.528822872042656,-0.08832535892724988,-2.6664660871028905,-0.20509657636284828,-0.1943112462759018
2019-08-21 23:00:00,-10.833269882202147,8.027377557754516,-1.0123397290706633,-0.003681249637156708,0.030698864418081943,3.782072424888611,1.5775793313980102,-16.284193992614743,-0.333466825261712,-0.33756916970014567,0.12668619733303785,0.05801055449992416,0.5367597810924053,-0.6663464337587357,0.26365523729473356,-0.7616628348827363,-0.20258351042866707,1.2911501288414002,0.19214175119996074,-0.24892918877303605
2019-06-07 06:00:00,1.3375504732131958,4.504394626617431,-0.7669557392597198,0.200211481936276,-0.46686256527900694,3.0149701952934267,-0.3791203133761883,-10.134203243255616,0.38794956356287014,1.3179780900478364,0.15451236218214034,-0.2573612034320832,0.7559046909213066,0.7051707953214645,-1.3127783358097076,-0.0922484576702118,0.26714429119601835,1.8108372807502746,0.8116449981927871,0.6795742470771075
2019-04-19 03:00:00,22.433635330200197,-1.6188857875764366,-0.43977696895599366,0.4380863308906554,-1.130277943611145,1.8294471144676208,-2.157937109470367,-1.037339697033167,-0.003676436096429831,0.12805343121290208,0.1273332872428,-0.20620794519782065,-1.1287443786859512,-0.6663464337587357,0.26365523729473356,-0.06314344890415668,0.16875537298619744,-0.7676099598407745,0.22051593214273452,-0.1396933751180768
2019-12-17 18:00:00,-18.13576469421387,-6.987237858772278,-1.1350318253040315,-0.0829728538170457,0.528260201215744,0.48701784759759903,2.022283494472504,7.675144815444947,-0.36438462920486925,-0.5962481081485749,0.11050827503204345,-0.44640644267201424,-1.610863733291626,-1.1111629903316498,-1.0763128340244292,-1.1982375144958497,0.36870689243078225,-1.707044434547424,0.5042578309774399,-0.43098867386579515
2019-11-14 04:00:00,-1.9080026030540467,-0.02515513226389885,-0.31708480343222617,-0.09430026439949867,1.0258217394351958,1.8468813180923462,-0.29017924964427955,-0.5248409571126104,-0.25101919285953045,-0.1564936926588416,0.13639298565685748,0.15408992394804955,-1.3624996900558473,-0.5180745765566825,-0.8398480653762818,-1.489287143945694,-0.2311480263248086,-1.1673694342374803,0.19214175119996074,-0.1943112462759018
2019-04-13 20:00:00,19.999483680725092,-3.464257311820983,0.9098359137773514,0.47206842601299287,-1.4205222964286806,1.7422765374183655,-2.0689970374107363,0.5001575545873493,-0.28193703629076483,-0.25996532309800385,0.15062967317644507,0.05801055449992416,-1.7715705037117004,-0.3327342964708805,1.0518718600273131,0.1696962587535381,-0.11688989307731387,-1.9269112348556519,-0.0064774312078952675,-0.1761053169204388
2019-09-14 04:00:00,-11.644659614562986,1.736336249113083,-0.7260583966970444,0.0019824268296361304,-0.010764514468610268,2.5093793988227846,2.022283494472504,-5.906081151962281,-0.10673594111576676,0.15392135512083768,0.15062967317644507,0.05801055449992416,0.22995611010119318,0.0008781617972999589,0.9730501264333725,-0.6452428787946701,-0.03119628503918645,0.9313667923212051,0.05027093249373136,0.0605720195919275
2019-04-04 15:00:00,21.622260284423827,-1.2833632364869116,1.2779125094413755,0.31348514109849923,-0.8400335907936096,1.4633302867412568,-0.7348836958408357,0.7564069395884871,0.047853314783424125,0.6195439517498016,0.17522025667130947,0.08203039867803454,-1.610863733291626,0.7051707953214645,1.7612670183181762,-0.26687826663255687,-0.17401897683739664,-1.76700821518898,0.05027093249373136,0.4428970471024513
2019-08-06 05:00:00,-24.626870536804198,8.446779823303222,-1.053236722946167,-0.18491936698555947,0.8599677622318268,3.83437374830246,2.911691570281982,-16.284193992614743,-0.23040722757577897,-0.2082294529769569,0.11439091488718986,0.05801055449992416,1.4133407332003116,-0.8887547254562378,0.3424769006669521,-1.3437622010707855,-0.1454544400796294,2.6303442835807798,0.24889023154973983,-0.24892918877303605
2019-06-17 12:00:00,18.3766996383667,6.769168329238892,1.0325278788805008,0.37012202888727186,-0.922960638999939,3.137008440494538,-1.6242923498153687,-11.671698570251465,0.15091280043125152,0.8523551255464554,0.1765145115554333,0.2982090927660465,1.3695111427456141,0.7422388762235641,3.96827347278595,-0.26687826663255687,-0.20258351042866707,2.730282783508301,-0.20509657636284828,0.5157207228243351
2019-05-14 06:00:00,7.828656768798828,0.4781281813979149,-0.7669557392597198,0.16622942853718997,-0.46686256527900694,2.1606963753700255,-0.3791203133761883,-3.8560863018035896,-0.034594297036528554,0.28326102253049606,0.14804118089377885,0.03399065983248871,-0.6027956284582615,-0.03618990397080775,0.10601190365850924,-0.26687826663255687,-0.05976085318252442,0.051896605268120746,0.10701922420412295,0.09698391882702709
2019-12-01 14:00:00,-8.399108600616454,-5.561270141601563,0.5417595945298672,0.0869377005845308,0.1965527554741129,0.3998467701487243,0.7771112442016601,6.265775227546692,-0.2922430194914341,-0.1823616228997707,0.15839515402913093,0.13007012866437434,-1.6254740476608276,0.07501418301835655,-0.4457395374774933,-0.994502580165863,-0.2597125329077244,-1.707044434547424,0.22051593214273452,-0.0486636692425236
2019-12-29 03:00:00,-1.0966142475605012,-10.594101953506469,0.6644517183303833,0.09826503915246573,-0.09369142707437277,-0.19291426599957046,0.6881703794002533,13.056389427185058,-0.09642992336302994,0.10218554511666297,0.14674692787230015,0.27418931722640993,-2.443616044521332,-0.07325792070478197,0.18483359115198253,-0.6452428787946701,-0.3168415777385235,-2.7863949447870255,-0.17672251537442205,0.07877797205001114
2019-06-04 00:00:00,5.394490242004394,2.4073803663253783,-0.8078531920909882,0.200211481936276,-0.7156433612108231,2.8231939315795898,0.3324069201946258,-7.9560800075531,-0.06551209036260841,0.4902044549584389,0.1519239043816924,0.05801055449992416,-0.06223720833659172,0.29742241539061076,0.3424769006669521,-0.06314344890415668,0.02593267364427444,0.4516558047384024,0.07864509490318596,0.33366126092150805
2019-12-19 23:00:00,-15.701603794097897,-8.497090196609497,-0.9714426338672638,-0.0829728538170457,0.528260201215744,0.45214916616678236,2.111224830150604,9.340769147872924,-0.1170418465633702,0.20565720088779926,0.1435113759711385,0.2021297574043274,-1.552425467967987,-0.14739404842257503,0.8154068440198898,-1.169132226705551,-0.28827702030539515,-1.5671288490295407,0.30563841611146925,0.0605720195919275
2020-03-08 14:00:00,2.9603266954422,-8.329328107833863,-0.9714426338672638,0.1549019909463823,-0.2595452425070107,0.06859820652753115,0.15452513401396573,10.750139999389647,-0.034594297036528554,0.30912894867360596,0.15710096731781958,0.05801055449992416,-1.7569612503051757,0.18621825054287916,-0.28809630274772646,-0.528822872042656,-0.03119628503918645,-1.8869353771209716,0.163767621666193,0.22442561201751232
2020-01-14 00:00:00,-2.7193909168243415,-8.329328107833863,-0.7260583966970444,-0.037663373723626124,0.44533375650644313,0.626491102576256,0.9549929797649384,7.803272151947022,-0.3849963828921319,-0.5186445027589798,0.11568512506783009,-0.23022777251899243,-2.2244710326194763,-0.9999586343765259,0.26365523729473356,-1.2855524301528929,0.2544488169369288,-2.346659553050994,-0.09159996807575224,-0.4127825990319252
2020-01-14 02:00:00,-6.776330423355103,-9.503656768798828,-0.6033663630485535,0.0416282160207629,0.030698864418081943,0.43471517153084277,0.6881703794002533,9.597018384933472,-0.3437727395445108,-0.5445124477148056,0.11180243715643881,-0.13414832912385463,-2.253690576553345,-1.037026906013489,1.1306937634944916,-1.0527128279209137,0.2830135859549046,-2.466586786508561,-0.11997420976986177,-0.39457678645849226
2019-11-02 19:00:00,-6.776330423355103,-0.1929160624742508,-0.15349543667398394,0.2908304400742054,-0.6741800159215927,2.2304322004318236,-0.3791203133761883,-3.8560863018035896,-0.013982402905821784,0.4902044549584389,0.15710096731781958,-0.0380688897334039,-0.5735762214986607,0.37155862525105476,0.18483359115198253,-0.49971793293952943,0.02593267364427444,-0.32787495478987694,0.19214175119996074,0.3154554218868725
2019-04-11 17:00:00,11.885599422454835,-4.219182670116425,1.0325278788805008,0.3361399322748185,-0.9644239842891693,1.4633302867412568,-1.1795881867408755,1.140781158208847,-0.05520618828013537,0.10218554511666297,0.13251030445098874,0.25016948729753496,-2.6481504797935487,-0.4068703860044479,2.94359130859375,-0.12135336344945244,-0.3168415777385235,-2.966286739706993,-0.20509657636284828,-0.1032815466634929
2019-09-25 23:00:00,-14.078824424743653,5.259319257736207,0.21458078229334204,0.07561031021177766,-0.052228034660220114,3.2764824748039247,1.1328748703002929,-11.927947235107421,-0.199489414319396,-0.2082294529769569,0.14674692787230015,0.08203039867803454,0.36144341677427294,-0.25859811035916214,-0.7610262632369995,-0.3832980878651142,-0.2597125329077244,1.0712822109460831,-0.03485162528231739,-0.15789930485188963
2019-04-13 00:00:00,-13.267433452606202,-7.742164278030396,0.4190675105899572,0.16622942853718997,-0.4253990396857262,0.7485300950706006,0.3324069201946258,6.778273963928223,-0.044900238141417484,0.3867327131330967,0.16486633718013763,0.2021297574043274,-1.8300089359283447,0.5198306009173393,-0.4457395374774933,-0.4706128478050232,-0.28827702030539515,-1.8869353771209716,0.05027093249373136,0.3154554218868725
2020-01-02 10:00:00,-5.964943885803222,-8.748730754852295,0.5008623085916042,-0.0829728538170457,0.528260201215744,-0.5067292526364328,2.022283494472504,14.978260231018066,-0.05520618828013537,0.3608647592365742,0.15451236218214034,0.32222894877195357,-1.8592281699180604,0.18621825054287916,-0.3669180512428284,-1.1400273263454437,-0.3739705823361874,-1.866947853565216,-0.11997420976986177,0.20621965248137714
