,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24,SHAP_TEMP_03,SHAP_PM25_04,SHAP_PM25_09,SHAP_PM25_20,SHAP_PM25_14,SHAP_SPM_14,SHAP_TEMP_16,SHAP_OX_10,SHAP_TEMP_24,SHAP_OX_22
2019-05-04 11:00:00,16.382923030853267,0.20923648327589034,2.5940645933151245,-0.04175532814115284,-0.45710213780403136,-2.332710874080658,-1.3394178271293637,-0.11055007707327599,0.1044552374165505,0.369159765727818,0.42958727329969426,-0.057109743868932084,0.1440472837537527,-0.040858450834639334,0.4083305373787881,0.07591270823031662,-0.036881134856957896,-0.32148979157209395,0.21778930723667145,0.0776617746800184,-0.25391409257426856,0.23811964094638824,-0.04132499946281312,0.0012449130415916414,0.1198141884058714,0.0486017608316615,0.020363775640726063,-0.05104484576731916,-0.46588894426822663,1.2770206451416015
2019-08-05 18:00:00,-7.214000225067139,-0.2452448934316635,6.133828496932983,-0.08570837303996084,-1.4389292836189276,-7.631414890289307,0.04775332617573437,0.6051437079906463,0.6170583128929138,-0.21152468975633382,0.2819954999256879,-0.09491607565432787,0.7087514445185661,-0.050731979636475424,-1.1052057683467864,0.09761618692427873,-0.036881134856957896,-0.28207251429557806,0.4167212497442961,0.062577479169704,0.7229907999746501,0.7451708704233171,0.1040010520722717,-0.5089426882565021,0.13495711535215377,-0.050009797373786524,0.17630620021373034,-0.1608836408704519,-0.5040611393749714,-0.013674797303974588
2019-11-15 07:00:00,-3.0002638578414915,0.09561617299914357,-1.8896378993988037,-0.10768487695604559,0.20913774222135545,1.5558523774147035,-0.592479795217514,-0.20964611917734147,-0.14070277474820614,0.10454405508935452,0.5225151351653039,-0.08987523056566712,-0.2423291616141796,-0.10009953826665878,1.2395352721214294,-0.09771520532667635,-0.0899584613740444,-0.3426063187420368,0.05864376465324309,0.14554101750254628,-0.849424523115158,0.17292727008461953,-0.1935713752638549,-0.22441503182053565,0.1879576479899697,-0.18806606233119963,-0.11608579684980214,-0.08155562682077286,-0.4361370548605919,0.1928364485502243
2019-10-09 20:00:00,8.798198127746582,0.1902997702360153,1.846779930591584,-0.08256884478032586,-0.1415148414671421,-2.5463673830032354,0.4478990167379379,0.011721555344411161,0.19678740203380585,0.15185106582939623,0.4213875994086266,-0.08231396377086639,-0.06400158088654277,-0.2000504620373249,0.08577367700636387,-0.07601169887930152,-0.036881134856957896,-0.35034903585910804,0.21300957053899766,0.1832517720758915,-0.20038491077721118,0.30478237569332123,-0.0017953046131878743,-0.1495324060320854,0.08392196092754602,-0.14862138628959648,-0.07466354221105576,-0.08765778483357278,-0.45129377767443657,-0.6848363548517228
2019-09-22 22:00:00,-7.214000225067139,-0.5103590875864028,3.0660311698913576,-0.11082434263080351,0.3493987530469894,-3.6573858976364138,0.4478990167379379,-0.1986355386674404,0.23817776553332806,0.2148005675524473,0.35169164538383485,-0.07223229520022867,0.08460474312305448,-0.09022605940699575,-0.39806174933910377,-0.021752991434186665,-0.14303578138351442,-0.33979084929451353,0.010900133708491909,0.062577479169704,0.0003489559981971868,0.15844010189175606,0.1662836255505681,-0.2440376177430153,0.10214731730520724,-0.06973209790885446,0.022800437733530965,-0.05104484576731916,-0.447364105284214,-0.37506949007511137
2019-07-13 15:00:00,5.427210903167724,-0.4156752437353134,4.167291593551636,-0.04489481691271063,0.139007256180048,-4.939331817626953,0.4478990167379379,0.054610026627778994,0.31777457073330884,0.11189446002244945,0.3448586605489254,-0.1226407330483198,-0.5395419001579285,-0.11984663233160972,-0.4104677215218544,-0.27134315371513373,-0.036881134856957896,-0.3257130697369575,0.18596017360687256,0.11537247821688652,0.17431818768382074,0.35401701033115385,-0.0828467460349202,-0.23422635346651077,0.10971880368888379,-0.14862138628959648,0.05691277869045732,-0.1181685882620513,-0.4557845167815685,-0.2201860636472702
2019-04-11 11:00:00,4.584462308883667,0.15242635682225228,-1.8109766006469734,-0.1014058608561754,-0.10644951984286308,1.6413156509399414,0.15445880070328713,-0.16560341715812682,-0.2266673343256115,0.008988306671380989,0.5894780777394771,-0.06719142489600924,0.025162218743935184,-0.011237895098747699,1.748182463645935,-0.032604744099080527,-0.10765092372894287,-0.44748489148914805,0.042729264847002894,0.17570961043238642,-0.909644827246666,0.1801709040999413,-0.1036075895652175,-0.3225280590355396,0.13243328724056483,-0.247232823073864,-0.3768017958849669,-0.008329736636369451,-0.35979252141696627,-0.37506949007511137
2019-08-26 14:00:00,15.54017915725708,-0.15056125149130822,4.717921352386474,-0.048034334182739245,-0.21164533048868178,-5.6230340003967285,-0.08562857694923875,0.12067408263683319,0.40373919308185585,0.12659536823630332,0.343492267280817,-0.06971185458824036,-0.09372284710407257,-0.040858450834639334,-0.3608437426388264,0.02165397908538576,-0.036881134856957896,-0.2855920114001492,0.5042512819170952,0.03240892849862575,0.32152310460805894,0.3322863668203354,-0.13820905322208998,-0.35196194350719456,0.10467111989855767,0.06832408290356395,0.0934618093073368,-0.02053406024351712,-0.4889043943956494,1.0705094933509827
2019-04-14 22:00:00,11.326440048217773,-0.1694979727268219,-0.43440123572945594,-0.07628984395414588,-0.5973630964756013,-0.4097950801253319,-0.6191563934087754,-0.04448603701312092,0.002571335621178169,0.10454405508935452,0.4856172353029251,-0.024344271421432476,0.4709813937544823,-0.14946723431348796,0.6440450072288513,0.15187495404388757,-0.028034882270730994,-0.40947527904063463,0.11434470452368259,0.08520391471683977,-0.5215592563152314,0.26709388047456745,-0.0067235430702566575,-0.2440376177430153,0.11224261559545994,-0.030287463625427297,-0.21598629392683505,0.022181038517737756,-0.3985261138528585,0.5542311251163483
2019-11-14 09:00:00,2.0562200665473935,0.1334895346313715,1.4534734606742856,-0.0982663758099079,-0.2467105433344841,-1.819933795928955,-0.19233410134911538,-0.03347536688670513,0.14584559611976147,0.09719360675662754,0.4869836922734976,-0.07727313619107005,0.08460474312305448,-0.14946723431348796,0.8673538565635681,-0.010901249304879419,-0.10765092372894287,-0.37850440144538877,0.1223019789904356,0.1379989467561245,-0.3342075802385807,0.23811964094638824,-0.1036075895652175,-0.204792420566082,0.09457584090996532,-0.050009797373786524,-0.15263475570827723,-0.13647504542022942,-0.41087600588798523,-0.8913475871086121
2019-08-13 13:00:00,-6.37125415802002,-0.20737145990133285,6.055166339874267,-0.06687133982777593,0.5247248619794845,-6.73405385017395,-0.1389813132584095,0.09865270634181797,0.46104878978803754,0.2736040994524956,0.2819954999256879,-0.1377631898969412,-0.6584269195795059,-0.0013643721817061401,-0.9315209746360779,-0.282194808125496,-0.036881134856957896,-0.27010643593966976,0.25757564678788186,0.03240892849862575,0.45534578934311865,0.3467735171318055,-0.0828467460349202,-0.08705676519311963,0.13495711535215377,0.0486017608316615,0.20798184666782618,-0.185292274877429,-0.5046227719634773,0.39934777915477754
2020-02-26 10:00:00,0.3707252576947212,-0.4914222687482835,-2.636921107769013,-0.0951268386095762,0.10394197031855582,2.58140709400177,-0.592479795217514,-0.15459273792803288,-0.22029949836432933,0.3177066884934902,0.5471136935986578,-0.09239565245807169,-0.15316537767648697,-0.3271905183792115,1.462843155860901,-0.07601169887930152,-0.14303578138351442,-0.4080675207078457,0.09843015624210236,0.0022403532639146254,-0.9966293752193451,0.19465799182653426,-0.1036075895652175,0.030678904056549057,0.06681362614035605,0.2458249382674694,-0.2793378591537476,-0.06935131503269075,-0.4052623905241489,0.3477197095751763
2019-08-06 23:00:00,2.0562200665473935,-0.3967385083436966,5.661858367919921,-0.0511738554574549,0.10394197031855582,-6.6058601379394535,0.4478990167379379,-0.39682767391204826,0.4928876858844887,0.02368920464068649,0.1945340223610401,-0.047028061002492856,0.08460474312305448,-0.2876964822411537,-1.8495678782463074,-0.07601169887930152,-0.10765092372894287,-0.28348011095076797,-0.03684356734156609,0.04749319232068951,0.48880128413438795,0.035298993508331454,0.4361749332398176,-0.31271672174334525,0.059242148976773004,0.0880464267451316,0.23965789005160332,0.16253066584467885,-0.49620240814983846,-1.4076253712177276
2019-10-26 00:00:00,-3.0002638578414915,-0.4914222687482835,0.8241817444562912,-0.10454537328332658,0.06887672580778596,-1.2644244492053986,0.4478990167379379,0.4311165064573288,0.07898428663611409,0.43182817958295344,0.4487193785607815,-0.07979353293776512,-0.004559057485312177,-0.5761314570903777,0.4951726898550988,-0.032604744099080527,-0.10765092372894287,-0.3658343568444252,0.5161009036004542,0.16816745102405545,-0.3810455024242402,0.5806899577379226,0.26179742142558093,0.2241786302998662,-0.012210532650351491,-0.2669552773237228,-0.096592946536839,-0.0388405419886112,-0.4215419262647629,0.14120865017175677
2019-06-09 22:00:00,-1.3147695779800415,-0.5103590875864028,1.1388275682926179,-0.10454537328332658,0.139007256180048,-1.5208135247230525,0.3945463091135025,-0.15459273792803288,0.08853584022144785,0.01633878201246263,0.4254874482750893,-0.0747526880353689,-0.03428032319061454,0.03812972214072939,0.3338942855596542,-0.05430820721667258,-0.14303578138351442,-0.34682970978319644,0.0666010524961166,0.11537247821688652,-0.32751637548208234,0.1801709040999413,-0.1312887456268072,-0.27347148656845094,0.1501001313328743,-0.20778825283050534,-0.055170753668062386,-0.06324914488941427,-0.4456801101565361,0.1928364485502243
2019-12-05 23:00:00,-3.843011736869812,0.1334895346313715,-2.9908976078033445,-0.09198739193379876,0.174072452634573,2.5386765241622924,-0.779214209318161,-0.2646995559334755,-0.20438029863871635,0.05309098865836857,0.49518336579203603,-0.08231396377086639,-0.03428032319061454,-0.0013643721817061401,0.9293839871883393,-0.05430820721667258,-0.10765092372894287,-0.4221451467834413,0.042729264847002894,0.16816745102405545,-0.9899382650852203,0.16568366065621373,0.06939963335171342,-0.3421506680548191,0.13243328724056483,-0.247232823073864,-0.30614030370488765,-0.05714699402451514,-0.38786033727228647,-0.0653026208281517
2019-05-31 21:00:00,-2.1575170040130613,-0.47248567342758185,1.9647725343704223,-0.060592335136607264,0.24420299679040908,-2.5890997648239136,0.18113516867160798,-0.08852873900905249,0.18405203744769097,0.0898431419627741,0.3858564667403698,-0.06719142489600924,0.1440472837537527,-0.12972016558051105,-0.08791076969355345,-0.021752991434186665,-0.10765092372894287,-0.34823734909296034,0.11434470452368259,0.09274606220424175,-0.15354706533253193,0.2236323580145836,-0.01364386528730389,-0.30290539339184763,0.09709962527267635,-0.030287463625427297,-0.0210584420710802,-0.0388405419886112,-0.4524164468050002,0.3477197095751763
2019-08-18 20:00:00,-0.4720221072435379,-0.3967385083436966,5.18989109992981,-0.04175532814115284,-0.5272326380014419,-6.178542757034302,0.3945463091135025,-0.022464695945382095,0.45468111895024776,0.09719360675662754,0.26969647416844966,-0.057109743868932084,0.4709813937544823,-0.12972016558051105,-1.1300176918506621,0.05420920033939179,-0.036881134856957896,-0.28207251429557806,0.042729264847002894,-0.035470330435782654,0.4352723442018032,0.1874144844710827,0.09708074308000504,-0.23422635346651077,0.09709962527267635,0.10776867084205148,0.18605253205168995,-0.05714699402451514,-0.5046227719634773,-0.1685582540929317
2019-05-31 19:00:00,-4.6857586860656735,-0.47248567342758185,2.1614255785942076,-0.06687133982777593,-0.1765800677239895,-2.7600250005722042,-0.19233410134911538,-0.011453996645286629,0.20315528884530068,0.0016379060223698561,0.38448991216719147,-0.07223229520022867,0.025162218743935184,-0.10009953826665878,-0.050692691281437864,-4.950123839082606e-05,-0.14303578138351442,-0.3475335881114006,0.1223019789904356,0.10028817579150198,-0.1000181023031473,0.23811964094638824,-0.01364386528730389,-0.23422635346651077,0.1198141884058714,-0.030287463625427297,-0.038114593923091876,-0.06324914488941427,-0.44680280387401583,0.5542311251163483
2020-01-30 11:00:00,-8.899492740631104,0.3039201110601425,-0.1590861417353153,-0.0982663758099079,0.06887672580778596,0.5730286225676537,-0.3257159054279327,-0.13257141783833504,-0.11204807199537754,0.18539884947240354,0.5170487562194467,-0.08735479079186914,-0.3612142264842987,0.01838265629485245,1.1278806686401368,-0.13027045726776124,-0.036881134856957896,-0.3799120679497719,0.03477195166051385,0.16816745102405545,-0.7022196918725967,0.19465799182653426,-0.1312887456268072,0.0012449130415916414,0.1374810434877872,-0.20778825283050534,-0.23304252736270428,-0.09986211166251449,-0.41256009638309477,-0.11693041771650314
2019-05-15 12:00:00,12.169189834594729,0.0766794300638139,2.712055969238281,-0.06687133982777593,0.20913774222135545,-2.2472474694252016,-0.2990396484732628,-0.07751805665902792,0.11082294676452875,0.141296187415719,0.4405199453234673,-0.06971185458824036,-0.18288667798042296,-0.12972016558051105,0.4827669203281403,-0.07601169887930152,-0.036881134856957896,-0.35105286985635753,0.1620884008705616,0.017324621602892866,-0.2606050906702876,0.23811964094638824,-0.04132499946281312,-0.19498108029365538,0.1273856414947659,-0.050009797373786524,-0.0819733865559101,-0.06324914488941427,-0.4366982899606227,0.45097555220127106
2019-06-19 07:00:00,-0.4720221072435379,-0.5103590875864028,2.3974111557006834,-0.0511738554574549,0.4545944929122925,-2.8027578592300415,-0.2990396484732628,-0.04448603701312092,0.19678740203380585,0.12659536823630332,0.3475918620824814,-0.08483437672257421,-0.42065689265728007,-0.21858180016279222,-0.32362557798624036,-0.11941867023706436,-0.036881134856957896,-0.30600442588329313,0.14617378860712052,0.1379989467561245,-0.12009139684960246,0.2453631773591042,-0.09668729417026042,-0.05762282692594452,0.10467111989855767,0.00915715545415875,0.11539115495979786,-0.026636199792847016,-0.45017106607556345,-0.013674797303974588
2019-12-07 05:00:00,-1.3147695779800415,0.24710989594459537,-3.895504188537598,-0.0951268386095762,0.20913774222135545,3.7778883457183836,-0.4057451277971268,-0.16560341715812682,-0.3030803211033345,0.02368920464068649,0.5894780777394771,-0.08735479079186914,-0.15316537767648697,-0.13959365263581275,1.8350239515304565,-0.08686344940215349,-0.10765092372894287,-0.4256646793335677,0.08251557257026432,0.15308315455913543,-1.1639076292514803,0.19465799182653426,-0.12436846699565648,-0.3225280590355396,0.11729034762829542,-0.18806606233119963,-0.27690131291747094,-0.07545346627011892,-0.36540610864758494,-0.32344166636466976
2019-08-09 20:00:00,27.338638877868654,-0.07481434363871811,6.291151094436645,-0.05431329493294468,-0.5272326380014419,-7.161365461349488,-0.08562857694923875,0.06562072522938249,0.5501971835270525,-0.14537089234218004,0.2341651488095522,-0.04954847414046524,0.9168002605438232,-0.16921422854065896,-1.8495678782463074,0.17357836496084927,-0.036881134856957896,-0.27996077574789535,-0.09254443887621162,0.09274606220424175,0.5690949324518442,0.1004913367505651,0.25624739080667497,-0.26366025805473325,0.10719498600810762,0.00915715545415875,0.19579898701049386,-0.09375993743306024,-0.4911502197384835,0.14120865017175677
2019-11-28 05:00:00,-8.056747007369996,-0.32099180221557616,-1.3390075743198397,-0.0982663758099079,0.559790262579918,0.8721490055322647,0.42122277021408083,-0.143582097068429,-0.08657702626660468,0.06044141538441179,0.5061161691322923,-0.11003861248027533,-0.5098205864429474,-0.12972016558051105,1.0286320924758912,-0.2062326490879059,-0.1164971113204956,-0.39610137715935706,0.10638745287433267,0.15308315455913543,-0.7089107632637024,0.2453631773591042,-0.09668729417026042,-0.23422635346651077,0.10971880368888379,-0.14862138628959648,-0.19893005676567554,-0.15478148721158505,-0.38112408672459425,-0.7364642441272736
2019-05-20 01:00:00,12.169189834594729,-0.30205503702163694,0.8635122567415238,-0.070010842802003,-0.45710213780403136,-1.3498876214027404,0.04775332617573437,-0.29773154705762866,0.08853584022144785,0.05309098865836857,0.34075903743505476,-0.03694639056921002,0.44125998467206956,-0.24820251613855365,-0.37324965298175805,0.13017138405703008,-0.036881134856957896,-0.34401408880949014,0.0666010524961166,0.10028817579150198,-0.3408987209200859,0.16568366065621373,-0.0067235430702566575,-0.23422635346651077,0.07943280050531028,0.028879456920549253,0.015490592690184702,0.0648961366714502,-0.4299620181322098,0.502603468298912
2019-05-10 13:00:00,29.024133682250984,0.9667059123516083,5.111229705810548,-0.0511738554574549,-1.1584073305130005,-5.836691808700563,-1.0459779262542725,-0.08852873900905249,0.3018553823232651,0.2809545837342739,0.4213875994086266,-0.0319055464118719,0.7087514445185661,-0.0606055039912462,0.2966763235628605,0.15187495404388757,-0.08111223876476285,-0.3447179514914751,0.3769347730092704,0.0776617746800184,0.23453848958015447,0.310555462539196,-0.07592644933611152,-0.19498108029365538,0.11224261559545994,0.06832408290356395,-0.05029754261486232,0.040487529709935154,-0.45073237642645836,0.7435334205627442
2020-03-26 00:00:00,7.112703657150268,0.5500975519418716,-1.8896378993988037,-0.08570837303996084,-0.21164533048868178,1.8549732089042663,-0.6725087523460388,-0.2646995559334755,-0.16935767568647864,0.045740561839193075,0.467851635068655,-0.04954847414046524,0.2332110121846199,-0.011237895098747699,0.5199849247932434,0.07591270823031662,-0.10765092372894287,-0.45100427567958834,0.026814674772322144,0.1379989467561245,-0.909644827246666,0.16568366065621373,0.25624739080667497,-0.26366025805473325,0.11224261559545994,-0.16834369525313378,-0.3134503287263215,0.00997675706166773,-0.35810836739838126,0.24446430802345281
2019-12-22 16:00:00,-4.6857586860656735,-0.37780202031135557,-2.715582871437073,-0.08570837303996084,0.24420299679040908,2.4959445357322694,0.42122277021408083,-0.011453996645286629,-0.20438029863871635,0.06044141538441179,0.5566798429004848,-0.08231396377086639,-0.42065689265728007,-0.09022605940699575,1.4380319535732269,-0.10856698416173458,-0.14303578138351442,-0.4305916275829077,0.10638745287433267,0.16816745102405545,-0.9564828634262087,0.23811964094638824,-0.09668729417026042,-0.28328283652663233,0.11476647220551968,-0.10917673408985137,-0.29883068762719633,-0.06935131503269075,-0.37494908738881355,-0.7364642441272736
2019-11-01 21:00:00,-3.0002638578414915,-0.26418159753084186,-0.04109399346634747,-0.08570837303996084,0.139007256180048,-0.4952581439167261,0.3145173370838165,0.29684486538171767,0.08216808326542376,0.5508904669433832,0.377656860742718,-0.07979353293776512,0.1440472837537527,-0.7360629439353943,-0.14994093868881464,-0.07601169887930152,-0.10765092372894287,-0.3658343568444252,-0.2039462521672249,-0.035470330435782654,-0.44126549959182737,0.10773493675515056,0.3738923660479486,0.3831022709608078,-0.053091459721326825,-0.06973209790885446,-0.05029754261486232,-0.0591810235753655,-0.42490978315472605,-0.32344166636466976
2020-03-12 11:00:00,3.741715145111084,0.3986037045717239,-1.1030232310295105,-0.08884785920381544,-0.036319030169397554,1.3421950578689574,-0.8058907985687256,-0.2316675178706647,-0.2616900041699409,0.36180924177169793,0.5758120153099299,-0.07979353293776512,-0.004559057485312177,0.12699145264923573,1.6241225481033326,-0.05430820721667258,-0.10765092372894287,-0.36020332574844366,0.05068651111796495,0.15308315455913543,-0.9497915506362915,0.17292727008461953,-0.15204958403483032,-0.04781155614182351,0.1728146552108228,-0.20778825283050534,-0.25253525339066984,-0.05104484576731916,-0.43389159291982643,0.5542311251163483
2019-07-21 04:00:00,-19.8552131652832,-0.5103590875864028,4.560601282119751,-0.05745287608297074,0.8052468180656434,-5.23844895362854,0.4478990167379379,-0.07751805665902792,0.41010671071708205,0.05309098865836857,0.26969647416844966,-0.11507949437946081,-0.3612142264842987,-0.3765582114458085,-1.0307694971561432,-0.13027045726776124,-0.10765092372894287,-0.2891113296151161,0.1620884008705616,0.10028817579150198,0.2746850491501391,0.26709388047456745,-0.13820905322208998,-0.10667935963720081,0.03652767858002335,0.10776867084205148,0.21772829703986646,-0.1974966272711754,-0.4827297707553953,-0.9946032464504242
2019-12-26 11:00:00,0.3707252576947212,0.0766794300638139,-1.6143223881721496,-0.09198739193379876,-0.1415148414671421,1.1712694168090823,-0.779214209318161,-0.09953937362879511,-0.08976084170863033,0.11189446002244945,0.541647347714752,-0.06971185458824036,0.11432603355497122,-0.07047900985926389,1.1650989294052125,-4.950123839082606e-05,-0.10765092372894287,-0.4397421687841415,0.13821651712059974,0.1379989467561245,-0.7156020253896715,0.2598503515124321,-0.04824530091136689,-0.10667935963720081,0.09962344029918312,-0.050009797373786524,-0.3256333265453577,-0.0449426974635571,-0.3738264787942171,-0.2718139067292213
2019-06-24 08:00:00,-14.798723602294922,-0.5103590875864028,2.0827646255493164,-0.10454537328332658,0.5948555439710617,-2.6745627403259276,0.4478990167379379,-0.2536888360977173,0.17131641283631324,0.10454405508935452,0.377656860742718,-0.11507949437946081,-0.39093553870916364,-0.040858450834639334,-0.11272291950881481,-0.17367739304900168,-0.14303578138351442,-0.32500923499464995,0.0666010524961166,0.15308315455913543,-0.16023815013468265,0.15844010189175606,-0.1312887456268072,-0.28328283652663233,0.1273856414947659,-0.22751054465770726,0.034983348846435516,-0.14257719721645115,-0.4569074109196663,-0.6332084625959397
2019-10-22 09:00:00,5.427210903167724,-0.5103590875864028,0.588197474181652,-0.10454537328332658,-0.1415148414671421,-1.05076704621315,0.18113516867160798,0.3370769292116166,0.07261655814945697,0.3690496345981955,0.44325306490063665,-0.08987523056566712,0.08460474312305448,-0.49180406630039214,0.4827669203281403,-0.08686344940215349,-0.028034882270730994,-0.35316458567976955,0.44813981652259827,0.1304567456245422,-0.3810455024242402,0.5188238203525544,0.2026929073035717,0.14038257598876955,0.009345022775232827,-0.14862138628959648,-0.06491714182775465,-0.06935131503269075,-0.4366982899606227,-0.32344166636466976
2019-10-26 06:00:00,-6.37125415802002,-0.26418159753084186,1.217488992214203,-0.11082434263080351,0.24420299679040908,-1.4780815482139589,0.4478990167379379,0.4376020073890686,0.09171970677562055,0.4361577149480581,0.43505367040634163,-0.08483437672257421,-0.2423291616141796,-0.5819471895694732,0.37111241444945336,-0.09771520532667635,-0.1164971113204956,-0.3679461389780045,0.5207879319787025,0.17570961043238642,-0.3408987209200859,0.5849565207958222,0.2658735618926585,0.22995770070701838,-0.013697022944688775,-0.247232823073864,-0.10146617093705572,-0.05714699402451514,-0.42490978315472605,0.14120865017175677
2019-12-10 03:00:00,-1.3147695779800415,-0.4914222687482835,-1.8503066658973695,-0.0982663758099079,0.139007256180048,1.7267781913280487,-0.05895220488309857,-0.13257141783833504,-0.16617372483015055,0.05309098865836857,0.5621463591232896,-0.07979353293776512,-0.21260782182216648,-0.11984663233160972,1.5496859669685363,-0.08686344940215349,-0.14303578138351442,-0.43340718038380144,0.09843015624210236,0.1379989467561245,-0.8427333176136017,0.21638878732919692,-0.09668729417026042,-0.27347148656845094,0.10971880368888379,-0.050009797373786524,-0.31832362040877343,-0.09986211166251449,-0.3642832350917161,-0.11693041771650314
2020-03-10 21:00:00,-11.427735996246337,-0.5103590875864028,0.2735517069697381,-0.10454537328332658,0.06887672580778596,-0.6234524190425873,0.42122277021408083,-0.16560341715812682,0.03122614324092867,0.045740561839193075,0.4541859805583952,-0.12768152225762605,-0.18288667798042296,-0.03098493949510156,0.5447969049215317,-0.13027045726776124,-0.10765092372894287,-0.37216938138008115,0.03477195166051385,0.10028817579150198,-0.45464783161878586,0.1874144844710827,-0.13820905322208998,-0.2440376177430153,0.12486177496612069,-0.20778825283050534,-0.12095890492200852,-0.14867936260998246,-0.4221031628549099,-0.013674797303974588
2019-04-24 07:00:00,8.798198127746582,-0.37780202031135557,0.8241817444562912,-0.04175532814115284,-0.49216741025447847,-1.2644244492053986,-1.1526840865612031,-0.143582097068429,0.05669720601290462,0.12659536823630332,0.39542239904403687,-0.047028061002492856,0.1440472837537527,-0.29757003039121627,0.09817973412573337,0.043357473565265495,-0.036881134856957896,-0.31585881710052494,0.14617378860712052,0.04749319232068951,-0.3743542775511741,0.2453631773591042,-0.055165578983724074,-0.08705676519311963,0.10467111989855767,0.16693563917651771,0.025237002409994564,0.0709983332082629,-0.43052331879734995,1.0705094933509827
2019-04-04 08:00:00,12.169189834594729,0.8341483294963836,-2.2436135053634643,-0.08570837303996084,-0.45710213780403136,2.7096020698547356,-1.2060362577438355,-0.11055007707327599,-0.29352865144610407,0.09719360675662754,0.5908445786684752,-0.05206888942047951,0.2926536060869694,-0.29757003039121627,1.8102123498916627,0.0650609804317355,-0.10765092372894287,-0.39258196279406543,0.09843015624210236,0.10783031955361363,-1.043467539548874,0.2236323580145836,-0.09668729417026042,-0.19498108029365538,0.059242148976773004,-0.06973209790885446,-0.23060597404837607,0.00997675706166773,-0.3710197502747178,0.5542311251163483
2020-03-15 08:00:00,0.3707252576947212,-0.3399284780025482,-4.72144923210144,-0.10454537328332658,0.10394197031855582,4.974370193481446,0.3945463091135025,-0.15459273792803288,-0.3699416466988623,-0.005712513625621789,0.5976774170994759,-0.07979353293776512,-0.06400158088654277,-0.03098493949510156,1.8722426295280457,-0.05430820721667258,-0.10654511228203774,-0.4453732270747423,0.09047287516295907,0.16816745102405545,-1.3445685863494872,0.1801709040999413,-0.08976700901985166,-0.3813957653939724,0.12486177496612069,-0.247232823073864,-0.37923842854797835,-0.09375993743306024,-0.37214234974235294,-0.013674797303974588
2019-09-21 09:00:00,-8.056747007369996,-0.45354902744293213,1.925442349910736,-0.08570837303996084,0.10394197031855582,-2.2472474694252016,-0.11230498254299162,-0.18762476593255997,0.11719076726585627,0.141296187415719,0.36672409400343886,-0.12768152225762605,-0.48009939938783647,-0.07047900985926389,-0.18715912549523636,-0.22793616801500322,-0.14303578138351442,-0.30882002264261244,0.0029428233508951565,0.10783031955361363,-0.25391409257426856,0.1801709040999413,-0.034404710028320525,-0.0281889799982309,0.12990947826765478,0.0486017608316615,0.047166410088539105,-0.10596424490213394,-0.45410059243440626,-0.2201860636472702
2019-08-07 01:00:00,-6.37125415802002,-0.3967385083436966,5.701190328598022,-0.07315036030486223,-0.036319030169397554,-6.392199277877809,0.3945463091135025,-0.3637956380844116,0.4706003779545426,0.031039661448448892,0.1931673876941204,-0.08483437672257421,-0.09372284710407257,-0.3271905183792115,-1.7379135489463806,-0.05430820721667258,-0.10765092372894287,-0.2672908533364534,0.03477195166051385,0.12291460856795314,0.44196354523301123,0.07876059007830918,-0.11052785161882636,-0.3421506680548191,0.016337048634886768,0.2458249382674694,0.30057272911071786,0.022181038517737756,-0.4911502197384835,-0.9429753303527832
2019-04-20 14:00:00,13.854679393768311,0.36073030680418017,1.5714654803276065,-0.05431329493294468,-0.1765800677239895,-2.0335914492607112,-0.6191563934087754,-0.08852873900905249,0.04396164864301682,0.20745021365582939,0.49791658148169515,-0.0747526880353689,-0.12344412654638288,-0.09022605940699575,0.9914142727851868,-0.10856698416173458,-0.036881134856957896,-0.3658343568444252,0.2496185705065727,-0.005301785189658376,-0.29406086690723887,0.2598503515124321,-0.1312887456268072,-0.15573590695858003,0.14000483248382806,0.00915715545415875,-0.14776150416582823,0.00997675706166773,-0.4569074109196663,2.412832188606263
2019-11-27 22:00:00,-10.58499240875244,-0.5103590875864028,-1.2210154712200165,-0.08884785920381544,0.6299207866191864,1.128537940979004,0.3945463091135025,-0.13257141783833504,-0.0961286723613739,0.045740561839193075,0.5020164810121059,-0.1302019659429789,-0.5395419001579285,-0.07047900985926389,0.8921657979488373,-0.24963968694210048,-0.10765092372894287,-0.42144146004575306,0.09843015624210236,0.1304567456245422,-0.7423667311668396,0.21638878732919692,-0.020564136188477255,-0.2440376177430153,0.1198141884058714,-0.16834369525313378,-0.25009874198585746,-0.17919020578265188,-0.3760719127953053,-0.0653026208281517
