,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04
2019-09-03 01:00:00,-1.5902877211570734,24.132623863220214,-0.3330299600958824,-1.5162919759750368,0.3107416346669197,-6.172934675216675,0.06468320973217487,-21.65697326660156,0.8819786548614502,3.0777888059616094
2019-04-29 15:00:00,22.85760154724121,3.1022618412971488,0.031158875953406107,-2.6932341337203978,0.33168029040098185,-1.0780260503292083,-0.13731300993822512,-4.003109455108643,0.29599677473306657,1.2452797710895538
2019-09-14 03:00:00,-15.85156021118164,8.243017673492432,-0.2901843398809433,1.7938583731651305,-0.2127258490771055,-2.3928415417671203,-0.08222312070429325,-8.992246532440186,-0.2645077213644981,1.87308349609375
2019-09-29 12:00:00,23.876260185241705,26.23566246032715,-0.0652440896257758,-0.9278209388256073,-0.2127258490771055,-5.241608095169068,-0.05161766164746946,-21.081302642822262,-0.3918951034545899,2.28030811548233
2020-01-21 03:00:00,-22.98218765258789,-29.611639976501465,-0.21520428508520126,3.632831382751464,-0.5896224677562714,6.208242654800415,-0.10670753866434098,21.90202102661133,-0.7231023848056793,-0.8078090071678161
2019-08-22 22:00:00,22.85760154724121,27.170342445373535,-0.2901843398809433,-0.04511423893272877,0.33168029040098185,-6.282504463195801,0.009593271720223142,-23.57587795257568,0.7800686538219452,3.0777888059616094
2019-05-07 13:00:00,20.820275306701664,1.4665658846497533,0.2453876029700041,-2.546116375923157,0.33168029040098185,-0.6397544533014298,-0.11894973814487457,-4.386888742446899,0.42338413596153257,1.1943769037723542
2019-06-07 01:00:00,10.633656215667724,18.057185173034668,-0.21520428508520126,-4.1644127607345585,0.7085768491029739,-4.638983917236329,0.034077725932002076,-16.66783924102783,1.0857988417148592,2.5517904281616213
2019-08-11 19:00:00,-16.870223236083984,33.24578990936279,-0.15093562379479403,1.1318284332752229,-0.0870936308056116,-8.583429718017578,-0.13119195541366932,-30.292012023925782,0.5762491166591645,3.807400178909302
2019-07-01 12:00:00,-7.7022641658782955,19.459214019775388,-0.3651643007993698,3.19147732257843,-0.5058675929903984,-4.2007118463516235,-0.10058643519878385,-16.475950622558592,-0.5192824542522431,2.2633405208587645
2020-03-29 04:00:00,8.59633536338806,-22.367846298217774,-0.3544530794024468,-0.9278209388256073,0.16417075321078306,4.838643240928651,-0.16179742363747213,16.1453275680542,0.2450418278574944,-0.3666497299447656
2019-07-02 19:00:00,18.782953643798827,21.56224670410156,-0.26876132041215894,-3.4288243293762206,0.5620058178901672,-5.78944854736328,-0.03937549070105885,-20.31375198364258,0.7291139602661133,2.908111536502838
2019-09-15 14:00:00,24.894930839538574,31.843754196166998,0.07400455847382544,-2.9874704360961912,0.3107416346669197,-6.337287521362305,-0.09446535035967825,-26.26232967376709,-0.035210390016436555,2.8063053488731384
2019-09-25 21:00:00,-7.7022641658782955,18.75820426940918,-0.09737841486930847,-1.9576452970504765,0.2479255385696888,-5.077255702018737,-0.07610204890370367,-17.243506908416748,0.7036364108324051,2.8232734203338623
2019-07-26 19:00:00,-14.832891368865967,28.806040191650386,-0.20449281483888626,2.01453583240509,-0.3383580043911934,-7.597318172454834,-0.11282861605286595,-26.83799819946289,-0.36641772985458376,3.3832064032554627
2019-07-24 13:00:00,27.950909233093263,35.348816108703616,-0.10808980427682399,0.9847104489803314,-0.3802354000508785,-6.939910078048706,-0.03937549070105885,-27.79745864868164,-0.5447600811719895,2.874176871776581
2019-05-01 01:00:00,14.708303356170655,-2.5058363556861876,-0.3651643007993698,-0.4864677280187607,0.08041595453396438,0.565492841321975,-0.16179742363747213,0.7941378459334374,0.3214741945266723,0.8550229847431183
2020-01-27 01:00:00,-26.03817520141602,-29.611639976501465,-0.23662711679935455,3.338595247268677,-0.4430515617132187,6.591729259490966,-0.12507079206407062,21.90202102661133,-0.5702373743057251,-0.9774860575795173
2019-06-06 04:00:00,-25.0195161819458,8.71035714149475,-0.3544530794024468,2.4558888435363775,-0.2127258490771055,-2.3380570292472838,-0.08222312070429325,-8.992246532440186,0.04122199579142031,1.8221805334091186
2019-12-19 08:00:00,-13.81423511505127,-15.591404247283936,-0.0009754548664204499,1.1318284332752229,-0.06615491062402723,3.5238280057907105,-0.10670753866434098,11.539972114562989,-0.06068788468837736,-0.027295853430405324
2019-11-25 07:00:00,-27.056835174560547,1.7002361267805095,-0.3651643007993698,4.221303081512451,-0.6105610728263856,-0.3110506348311901,-0.06385987997055052,-2.659879100322723,-0.7231023848056793,1.1095380783081055
2019-06-09 12:00:00,8.59633536338806,4.73795623779297,-0.3437414988875389,-0.7807030618190766,0.038538547232747036,-0.8588899292051793,-0.10670753866434098,-4.386888742446899,0.11765442378818988,1.2452797710895538
2019-06-10 19:00:00,4.521685242652893,-0.16912962701171635,-0.3651643007993698,-0.4864677280187607,-0.024277551565319293,-0.09191461652517316,-0.14343410078436133,-1.892320191860199,0.04122199579142031,1.1604414939880372
2020-03-27 00:00:00,-16.870223236083984,-11.385324764251711,-0.1830699451267719,0.2491213522851467,0.2479255385696888,1.9350919008255005,-0.05773874889127908,6.934614086151123,0.5252942144870758,0.6344433270394803
2019-05-03 06:00:00,-13.81423511505127,-8.113933897018434,-0.21520428508520126,1.2789457917213436,-0.3174193426966667,2.2090127944946287,-0.08222312070429325,6.55083384513855,-0.06068788468837736,0.37992832381278285
2019-07-07 02:00:00,0.4470365047454834,8.71035714149475,-0.3651643007993698,-0.7807030618190766,0.05947723891586062,-2.4476246595382687,-0.14343410078436133,-8.608465576171875,0.09217695444822309,1.8391481399536134
2019-04-25 21:00:00,-1.5902877211570734,13.851115703582764,-0.26876132041215894,-1.222056806087494,0.3944962695240975,-3.762440299987793,-0.08834422864019868,-13.789494895935059,0.474339097738266,2.331211340427399
2019-12-12 04:00:00,-28.075499534606926,-17.227093410491943,-0.3544530794024468,4.221303081512451,-0.6105610728263856,3.6881783246994018,-0.08834422864019868,11.539972114562989,-0.7231023848056793,-0.010328423883765935
2020-02-18 19:00:00,2.484360265731812,-17.928105640411378,0.2668106537312269,-1.222056806087494,0.20604817122220992,3.085555839538574,-0.14343410078436133,11.539972114562989,0.27051929086446763,0.17631607577204705
2019-07-06 02:00:00,-5.664936494827271,9.645041275024415,-0.3651643007993698,0.9847104489803314,-0.2127258490771055,-2.4476246595382687,-0.06998093985021112,-9.567913818359376,-0.08616538066416976,1.87308349609375
2019-09-20 17:00:00,42.212181091308594,23.665286064147946,0.12756181210279466,-5.3413553714752195,0.7085768491029739,-5.515528512001038,-0.06998093985021112,-21.27318916320801,0.4998165100812912,2.7214680790901182
2019-12-09 06:00:00,-20.944862174987787,-26.80759792327881,-0.10808980427682399,3.338595247268677,-0.46399020552635195,6.865647792816162,-0.11894973814487457,21.518240928649902,-0.6466697871685028,-1.0453563675284385
2019-09-16 09:00:00,-8.720923900604248,15.25313949584961,-0.3651643007993698,1.867417049407959,-0.2546031586825848,-3.378952884674072,-0.11894973814487457,-13.405713272094726,-0.18807535041123635,2.1106312751770018
2019-09-12 18:00:00,9.614993286132812,21.328584671020508,-0.054532650357577914,-2.546116375923157,0.520128670334816,-5.241608095169068,-0.07610204890370367,-19.738071632385253,0.6017263829708099,2.7723713994026182
2019-07-05 06:00:00,-24.00085678100586,11.047066783905029,-0.3651643007993698,2.897241520881652,-0.19178704302757976,-2.3380570292472838,-0.09446535035967825,-9.759805965423585,0.21956439316272736,1.8221805334091186
2019-08-12 23:00:00,-22.98218765258789,29.974396896362304,-0.2580500155687332,2.897241520881652,-0.35929666608572003,-7.432966232299805,-0.03937549070105885,-27.221780014038092,0.27051929086446763,3.43410804271698
2019-11-02 05:00:00,-4.646274089813232,-10.216969490051268,-0.1188013043254614,-0.7807030618190766,0.14323198674246668,1.0585484474897384,-0.10058643519878385,4.248156261444092,0.2450418278574944,0.8550229847431183
2019-11-01 22:00:00,10.633656215667724,1.4665658846497533,0.04187031339388342,-1.222056806087494,0.20604817122220992,-1.132809892296791,-0.08222312070429325,-3.811218571662903,0.34695158600807197,1.6016013979911805
2019-09-03 09:00:00,-5.664936494827271,24.83364028930664,-0.30089574605226516,1.1318284332752229,-0.17084843126358468,-5.296391487121581,0.02183548565953971,-20.505633354187008,-0.16259774663485585,2.6535958647727966
2019-04-08 08:00:00,12.670982265472414,-17.227093410491943,-0.3437414988875389,-2.3989988803863525,0.4154352232813835,3.085555839538574,-0.07610204890370367,12.307521629333497,0.5762491166591645,0.3968958044424653
2019-09-04 20:00:00,0.4470365047454834,19.459214019775388,-0.2580500155687332,-0.7807030618190766,0.12229335643351077,-4.365063238143922,-0.10058643519878385,-17.0516188621521,0.42338413596153257,2.534823417663574
2019-05-21 21:00:00,-0.5716257140040397,8.243017673492432,-0.3651643007993698,0.10200356496497989,0.01759986514225599,-2.611976969242096,-0.12044880054891108,-8.992246532440186,0.06669949376955624,1.87308349609375
2020-03-16 23:00:00,11.652321338653566,-24.938222122192382,0.28823338970541956,-1.5162919759750368,0.2269868716597557,5.496050834655762,-0.14343410078436133,18.25611448287964,0.34695158600807197,-0.6041969530284405
2020-02-23 21:00:00,8.59633536338806,-17.694429397583008,0.27752195596694945,-1.5162919759750368,0.2269868716597557,3.5238280057907105,-0.08834422864019868,12.307521629333497,0.34695158600807197,0.14238087087869647
2019-06-15 12:00:00,12.670982265472414,2.401248347759247,-0.3651643007993698,-0.9278209388256073,0.12229335643351077,-0.42061853418126705,-0.15567629439756273,-3.235549712181091,-0.00973296426818705,1.1095380783081055
2019-04-05 23:00:00,23.876260185241705,-0.4027998797595501,0.14898474868386985,-3.7230605840682984,0.520128670334816,-0.4754025517962873,-0.06385987997055052,-1.892320191860199,0.7545913398265839,1.2452797710895538
2019-12-31 15:00:00,8.59633536338806,-6.010899162292481,0.23467626348137854,0.6904747903347015,-0.2127258490771055,-0.42061853418126705,-0.13119195541366932,-3.811218571662903,-0.4428500071167947,0.9059266179800034
2019-04-12 07:00:00,-3.6276111364364625,-17.227093410491943,0.031158875953406107,-1.369174778461456,0.26886420994997023,4.345586681365967,-0.10670753866434098,13.842645740509031,0.39790680408477785,-0.2309080809354783
2020-03-12 09:00:00,10.633656215667724,-12.086334896087646,0.2132533358410001,-0.9278209388256073,0.14323198674246668,4.455154013633729,-0.14343410078436133,11.34807996749878,0.1686094000935554,-0.4854237612336874
2019-11-26 17:00:00,-9.73958387374878,-15.591404247283936,-0.1188013043254614,1.1318284332752229,-0.19178704302757976,3.7429634809494017,-0.11894973814487457,11.539972114562989,-0.16259774663485585,-0.1969727799296379
2019-06-20 23:00:00,8.59633536338806,17.58984489440918,-0.31160725802183153,-1.369174778461456,0.4154352232813835,-4.145928001403808,-0.0026488577015697733,-15.516503143310548,1.2641407549381258,2.365146791934967
2019-12-01 03:00:00,-27.056835174560547,-29.377968025207515,-0.26876132041215894,3.927066779136658,-0.5477451637387276,6.70129771232605,-0.11894973814487457,22.477690124511717,-0.6721473157405853,-1.0114213332533837
2019-05-21 04:00:00,12.670982265472414,8.944030380249023,-0.3651643007993698,-1.5162919759750368,0.18510940149426464,-1.845001769065857,-0.014891063049435571,-8.032795858383178,0.09217695444822309,1.5846330106258393
2019-06-17 17:00:00,34.06288108825684,23.197942352294923,0.11685039252042768,-4.311530709266663,0.5410672962665558,-5.899014520645141,-0.11282861605286595,-21.465087127685546,0.6272038698196412,2.874176871776581
2019-08-29 21:00:00,-16.870223236083984,29.974396896362304,-0.1830699451267719,2.6030061244964604,-0.3174193426966667,-7.323402452468872,-0.014891063049435571,-26.454224586486816,-0.06068788468837736,3.4001738309860228
2019-06-01 00:00:00,0.4470365047454834,11.514407634735107,-0.2901843398809433,-0.7807030618190766,0.10135468484950252,-2.8858963370323183,-0.07610204890370367,-10.911146068572997,0.2450418278574944,1.9239866495132447
2020-03-13 11:00:00,7.5776701927185055,-2.272166109085083,0.052581773232668626,1.2789457917213436,-0.5477451637387276,2.3733631134033204,-0.10058643519878385,4.056266975402832,-0.5702373743057251,-0.07819897085428232
2019-08-05 16:00:00,5.540347242355345,40.956922531127915,-0.054532650357577914,-3.8701779365539553,0.6666994690895081,-9.73389105796814,-0.08222312070429325,-36.24060821533203,0.11765442378818988,4.112816965579986
2019-11-25 02:00:00,-28.075499534606926,0.5318829461932182,-0.3651643007993698,3.927066779136658,-0.5686835378408432,-0.6945384867489339,-0.08222312070429325,-3.0436607122421266,-0.5702373743057251,1.1943769037723542
2020-02-17 10:00:00,-15.85156021118164,-10.216969490051268,-0.3544530794024468,2.7501238584518433,-0.35929666608572003,3.085555839538574,-0.10058643519878385,8.853508710861206,-0.3154626011848449,0.04057462513446808
2019-07-07 17:00:00,6.559008502960205,8.944030380249023,-0.3651643007993698,-1.222056806087494,0.16417075321078306,-2.3380570292472838,-0.14955524988472463,-9.18413429260254,0.1940869145095348,1.805213248729706
2019-11-14 17:00:00,5.540347242355345,2.6349184989929197,0.1811189967440441,-1.663410484790802,0.2269868716597557,-2.2284890174865724,-0.13731300993822512,-5.538227605819702,0.0157445436343551,1.8221805334091186
2019-11-30 11:00:00,9.614993286132812,-13.2546893119812,0.2560991492122412,2.6030061244964604,-0.4011741437017918,4.455154013633729,-0.14343410078436133,10.964298915863036,-0.5192824542522431,-0.9435506120324135
2019-04-23 16:00:00,38.13753700256348,13.383772468566894,0.10613894872367383,-6.371180105209352,0.8132702231407165,-3.9815758228302007,-0.027133297547698,-13.213824462890624,0.7800686538219452,2.1106312751770018
2019-12-01 20:00:00,-25.0195161819458,-17.694429397583008,-0.10808980427682399,1.7202991366386413,-0.12897101724520324,3.6881783246994018,-0.021012169122695885,12.691309452056885,-0.00973296426818705,0.023606935515999784
2019-09-09 01:00:00,-19.92620906829834,25.53465919494629,-0.3651643007993698,3.19147732257843,-0.4430515617132187,-6.063369035720826,-0.08222312070429325,-22.424535179138186,-0.5447600811719895,2.9759834408760075
2019-09-05 18:00:00,36.10021553039551,26.70299968719483,-0.17235853746533394,-7.10676760673523,0.8132702231407165,-6.611207056045532,0.027956633828580386,-24.151543045043944,0.5762491166591645,3.043853676319122
2019-04-03 17:00:00,23.876260185241705,-9.2822895526886,0.3846363082528114,-3.4288243293762206,0.47825130969285967,1.7159566044807435,-0.08834422864019868,5.78327283859253,0.5507715046405792,0.4987019322812557
2019-08-17 16:00:00,23.876260185241705,42.59261283874512,0.020447450410574667,-3.5759417057037353,0.499190029501915,-10.281733322143555,0.040198750793933875,-36.24060821533203,0.6017263829708099,4.1806887745857235
2019-05-24 05:00:00,2.484360265731812,1.4665658846497533,-0.17235853746533394,-0.4864677280187607,0.05947723891586062,-0.8041064299643039,-0.033254357706755375,-2.85177001953125,0.42338413596153257,1.4319243788719174
2020-01-18 20:00:00,-2.6089498996734615,-27.50860137939453,-0.27947285324335097,-0.04511423893272877,0.038538547232747036,6.810865640640259,-0.14343410078436133,21.326355171203613,0.0157445436343551,-1.1132276773452758
2019-04-15 22:00:00,20.820275306701664,-5.777227210998535,0.3632134422659875,-3.8701779365539553,0.6038832068443298,0.12722132503986358,-0.10058643519878385,2.521146047115326,0.7800686538219452,1.2622474730014803
2020-02-26 13:00:00,3.5030215978622437,-17.227093410491943,-0.26876132041215894,-0.4864677280187607,-0.045216220477595895,4.455154013633729,-0.10058643519878385,13.458864402770995,-0.08616538066416976,-0.4005850337445736
2019-05-02 10:00:00,7.5776701927185055,1.9339075624942779,-0.2901843398809433,-0.6335854530334473,-0.14990972829982635,-0.5301864041015506,-0.06385987997055052,-4.003109455108643,-0.00973296426818705,1.1943769037723542
2019-06-26 16:00:00,16.74562339782715,26.469336318969727,-0.011686880839988565,-3.355265426635742,0.5829446077346803,-6.337287521362305,0.015714422753080735,-22.232642555236815,0.95841104388237,3.1456592440605164
2020-01-14 12:00:00,2.484360265731812,-12.086334896087646,-0.022398307546973202,2.3087707042694094,-0.5058675929903984,4.07166600227356,-0.13119195541366932,10.964298915863036,-0.5192824542522431,-0.5193586435168982
2019-07-07 08:00:00,7.5776701927185055,8.944030380249023,-0.3651643007993698,-1.369174778461456,0.16417075321078306,-1.89978529214859,-0.16791839981451626,-8.416574335098266,0.0157445436343551,1.618568229675293
2019-09-03 00:00:00,0.4470365047454834,24.83364028930664,-0.31160725802183153,-2.251880919933319,0.5410672962665558,-6.611207056045532,0.07080427557229996,-23.000210762023926,1.0603211343288421,3.1456592440605164
2019-11-06 11:00:00,13.597039127349854,2.8685905575752266,0.052581773232668626,-1.6741099596023559,0.2197534434497356,1.2229010045528412,-0.13431246583349998,-1.5085407495498657,0.26588695347309116,0.19328381381928922
2020-02-23 10:00:00,12.670982265472414,-5.309884357452392,0.34179047867655754,1.867417049407959,-0.23366445265710353,3.6881783246994018,-0.12507079206407062,7.510284042358398,0.06669949376955624,-0.6041969530284405
2019-07-05 13:00:00,32.02555541992187,20.160218238830566,-0.14022415056824683,-3.7230605840682984,0.4154352232813835,-4.145928001403808,-0.08222312070429325,-16.85972652435303,0.1686094000935554,2.1785022258758544
2019-04-20 23:00:00,17.764297866821288,-2.272166109085083,-0.2473384976387024,-2.6932341337203978,0.37355767488479613,0.565492841321975,-0.05161766164746946,-0.35720120817422873,0.5762491166591645,0.8041197806596756
2019-09-29 14:00:00,17.764297866821288,27.170342445373535,-0.15093562379479403,-3.2817052602767944,0.3526191741228103,-6.118150806427002,-0.09446535035967825,-24.53533267974854,-0.23903016485273834,2.7723713994026182
2020-01-28 15:00:00,-1.5902877211570734,-21.433167457580566,-0.3651643007993698,0.2491213522851467,-0.045216220477595895,5.386482810974121,-0.14955524988472463,16.72099952697754,-0.035210390016436555,-0.7060031667351723
2019-12-20 00:00:00,-12.795568466186523,-18.862797737121586,-0.3651643007993698,2.897241520881652,-0.5058675929903984,4.40037043094635,-0.014891063049435571,14.034536266326905,-0.4428500071167947,-0.3666497299447656
2019-06-24 14:00:00,-2.6089498996734615,8.71035714149475,-0.3651643007993698,0.6904747903347015,-0.14990972829982635,-1.7902177572250366,-0.14343410078436133,-7.265236902236938,-0.18807535041123635,1.5167626976966857
2019-09-16 19:00:00,-3.6276111364364625,23.431611251831054,-0.3330299600958824,-0.4864677280187607,-0.024277551565319293,-6.008581876754761,-0.09446535035967825,-21.081302642822262,-0.06068788468837736,2.8232734203338623
2019-10-21 21:00:00,-3.6276111364364625,1.7002361267805095,-0.27947285324335097,-0.33934992253780366,0.01759986514225599,-1.1875937789678574,-0.09446535035967825,-4.003109455108643,0.1431318860501051,1.4828273415565492
2019-04-14 15:00:00,37.118866729736325,5.438970279693604,0.12756181210279466,-4.6057662010192875,0.6038832068443298,-0.8588899292051793,-0.10058643519878385,-4.386888742446899,0.39790680408477785,1.1943769037723542
2019-11-19 00:00:00,12.670982265472414,8.009346199035644,-0.3223186135292053,-2.251880919933319,0.26886420994997023,-2.0641379237174986,-0.08834422864019868,-8.416574335098266,0.39790680408477785,1.8221805334091186
2019-08-03 05:00:00,-25.0195161819458,27.63768062591552,-0.3437414988875389,3.044360089302063,-0.3802354000508785,-6.611207056045532,0.009593271720223142,-24.343434524536136,-0.36641772985458376,3.0777888059616094
2020-03-24 15:00:00,18.782953643798827,-12.086334896087646,0.28823338970541956,-2.546116375923157,0.33168029040098185,2.4281471490859987,-0.13119195541366932,8.661622285842896,0.42338413596153257,0.09147765636444097
2020-01-08 23:00:00,-27.056835174560547,-22.134177017211915,-0.3651643007993698,4.074184131622315,-0.5896224677562714,5.057776927947998,-0.06385987997055052,16.529104804992677,-0.5957146733999252,-0.4854237612336874
2019-05-05 23:00:00,16.74562339782715,4.036944389343263,-0.15093562379479403,-3.5759417057037353,0.5410672962665558,-1.4615134537219998,-0.08222312070429325,-4.770668697357178,1.0093659341335297,1.5167626976966857
2019-09-04 22:00:00,1.4656983971595765,18.991868782043458,-0.26876132041215894,0.10200356496497989,0.038538547232747036,-4.529416012763977,-0.09446535035967825,-17.0516188621521,0.1686094000935554,2.416049587726593
2019-12-12 00:00:00,-27.056835174560547,-12.086334896087646,-0.3223186135292053,3.7799497842788696,-0.5058675929903984,2.592499303817749,-0.06385987997055052,6.934614086151123,-0.4173725411295891,0.4477988172322512
2019-10-15 00:00:00,-14.832891368865967,1.232894930243492,-0.3651643007993698,1.4260637879371643,-0.2127258490771055,-0.09191461652517316,-0.08222312070429325,-1.7004302382469174,-0.18807535041123635,1.0586352407932282
2020-03-03 00:00:00,-15.85156021118164,-17.928105640411378,-0.3544530794024468,3.338595247268677,-0.35929666608572003,4.016881942749023,-0.06998093985021112,13.266976070404052,-0.13712033461779355,-0.2309080809354783
2019-05-01 21:00:00,-3.6276111364364625,4.971628308296204,-0.3651643007993698,-1.074938827753067,0.18510940149426464,-1.0780260503292083,-0.09446535035967825,-5.154448461532593,0.474339097738266,1.3640534877777102
2019-09-29 18:00:00,-0.5716257140040397,22.029592514038082,-0.27947285324335097,-0.4864677280187607,0.05947723891586062,-6.172934675216675,-0.13731300993822512,-21.081302642822262,0.7036364108324051,2.942046344280243
2020-03-27 14:00:00,18.782953643798827,13.617444133758545,0.12756181210279466,-2.3989988803863525,0.038538547232747036,-3.324168491363525,-0.06385987997055052,-15.516503143310548,-0.28998529836535447,1.9070190787315369
2020-03-10 03:00:00,-14.832891368865967,-4.375201344490051,-0.3651643007993698,0.9847104489803314,-0.1080323363887146,0.8941967606544494,-0.09446535035967825,1.753586906194687,-0.00973296426818705,0.9059266179800034
2019-07-09 13:00:00,-4.646274089813232,11.047066783905029,-0.1937813639640808,1.2789457917213436,-0.17084843126358468,-2.0641379237174986,-0.07610204890370367,-9.951693058013916,-0.16259774663485585,1.6694716811180115
2019-11-19 07:00:00,-19.92620906829834,-3.67419114112854,-0.3651643007993698,1.4260637879371643,-0.19178704302757976,1.0585484474897384,-0.06385987997055052,1.9454777836799622,-0.21355270445346833,0.6853464908897877
2019-07-18 15:00:00,2.484360265731812,28.806040191650386,-0.17235853746533394,-3.4288243293762206,0.4259045824408531,-6.885125398635864,-0.08834422864019868,-26.83799819946289,0.2450418278574944,2.9590148448944094
2020-03-26 20:00:00,19.80161418914795,-3.4405199766159074,-0.033109764195978615,-3.5759417057037353,0.5620058178901672,-0.25626658983528616,-0.08834422864019868,0.02657834254205229,0.7545913398265839,1.3131505131721497
2019-11-26 08:00:00,-7.7022641658782955,-17.694429397583008,-0.3437414988875389,0.6904747903347015,-0.06615491062402723,4.016881942749023,-0.13119195541366932,13.458864402770995,-0.035210390016436555,-0.07819897085428232
2020-03-29 05:00:00,8.59633536338806,-24.003552246093754,-0.3544530794024468,-0.9278209388256073,0.12229335643351077,5.002993226051331,-0.16179742363747213,17.104774475097656,0.2450418278574944,-0.468455577455461
2019-10-06 16:00:00,3.5030215978622437,12.449093532562257,-0.1830699451267719,-1.5162919759750368,0.16417075321078306,-3.2146002054214478,-0.14955524988472463,-11.294924640655518,0.2450418278574944,1.9070190787315369
2020-02-16 01:00:00,-18.90754451751709,-17.694429397583008,-0.20449281483888626,3.044360089302063,-0.46399020552635195,3.6881783246994018,-0.09446535035967825,14.034536266326905,-0.035210390016436555,0.0745099924504757
2019-04-23 01:00:00,28.96957664489746,3.803273415565491,0.11685039252042768,-4.458648204803467,0.5410672962665558,-1.351946008205414,-0.04549656454473732,-5.538227605819702,0.6526813298463822,1.448891842365265
2019-08-03 17:00:00,14.708303356170655,36.5171703338623,-0.10808980427682399,-2.6932341337203978,0.5410672962665558,-9.40519118309021,0.02183548565953971,-32.78658618927002,1.0603211343288421,3.994043934345245
2019-06-29 10:00:00,5.540347242355345,10.112384033203126,-0.3651643007993698,-0.1922320321202278,-0.045216220477595895,-2.2284890174865724,-0.14955524988472463,-9.18413429260254,0.1940869145095348,1.703406286239624
2019-12-21 03:00:00,-5.664936494827271,-14.89038553237915,0.04187031339388342,2.01453583240509,-0.3174193426966667,3.359475922584534,-0.14343410078436133,10.580521011352541,-0.3154626011848449,-0.010328423883765935
2019-11-27 22:00:00,-27.056835174560547,-12.78735227584839,-0.2473384976387024,4.074184131622315,-0.5058675929903984,2.592499303817749,-0.0026488577015697733,8.277843189239503,-0.4428500071167947,0.19328381381928922
2019-06-08 11:00:00,16.74562339782715,15.25313949584961,-0.2901843398809433,-0.9278209388256073,0.01759986514225599,-2.7215449690818785,-0.10670753866434098,-11.294924640655518,0.06669949376955624,1.7882458686828613
2019-06-13 01:00:00,-4.646274089813232,1.4665658846497533,-0.31160725802183153,0.5433567941188813,0.01759986514225599,-1.0232420057058333,-0.05773874889127908,-3.619329237937927,-0.06068788468837736,1.448891842365265
2019-07-07 20:00:00,2.484360265731812,7.074663877487183,-0.3651643007993698,-0.7807030618190766,0.10135468484950252,-1.89978529214859,-0.14955524988472463,-7.4571280002594,0.21956439316272736,1.6694716811180115
2019-12-05 01:00:00,-29.0941593170166,-24.70454998016357,-0.2580500155687332,4.074184131622315,-0.5477451637387276,5.002993226051331,-0.10670753866434098,18.83178119659424,-0.5702373743057251,-0.18000499606132508
2020-03-23 07:00:00,16.74562339782715,-13.48836259841919,0.15969604374840854,-2.8403526067733766,0.4154352232813835,2.6472836256027223,-0.11894973814487457,9.237292528152466,0.6272038698196412,0.29508993756026036
2019-07-03 19:00:00,36.10021553039551,22.029592514038082,-0.2901843398809433,-6.371180105209352,0.6038832068443298,-5.625095081329345,0.0769253794103861,-20.31375198364258,0.42338413596153257,2.7893381476402284
2019-09-16 21:00:00,-11.776905632019044,21.56224670410156,-0.3544530794024468,0.6904747903347015,0.038538547232747036,-5.460743594169616,-0.09446535035967825,-19.929971504211426,-0.00973296426818705,2.7723713994026182
2019-09-20 20:00:00,0.4470365047454834,18.057185173034668,-0.1188013043254614,-4.458648204803467,0.8342093318700791,-5.022471570968628,-0.05773874889127908,-17.0516188621521,0.9329335033893585,2.738436126708984
2019-09-22 15:00:00,29.988241195678718,24.59997253417969,0.009735998138785376,-3.5759417057037353,0.4573124125599861,-5.625095081329345,-0.09446535035967825,-21.081302642822262,0.29599677473306657,2.6705645442008974
2019-07-22 08:00:00,-20.944862174987787,15.019467735290528,-0.3651643007993698,2.897241520881652,-0.4011741437017918,-3.5433041572570803,-0.11894973814487457,-13.789494895935059,-0.4428500071167947,2.127598822116852
2019-06-27 15:00:00,-11.776905632019044,27.170342445373535,-0.14022415056824683,1.573181653022766,-0.045216220477595895,-6.008581876754761,-0.12507079206407062,-22.808321380615237,0.0157445436343551,2.942046344280243
2020-01-29 10:00:00,-10.75824489593506,-5.076214480400084,-0.23662711679935455,2.1616527795791627,-0.045216220477595895,3.4690443515777587,-0.15567629439756273,7.702171659469604,0.1431318860501051,-0.027295853430405324
2019-05-29 13:00:00,23.876260185241705,20.160218238830566,0.13827330507338048,-2.8403526067733766,0.28980291485786436,-4.858119344711304,-0.14343410078436133,-19.54618549346924,0.21956439316272736,2.28030811548233
2020-02-09 09:00:00,7.5776701927185055,-30.54632244110107,0.19183046245016158,-0.9278209388256073,0.14323198674246668,8.125682067871093,-0.14955524988472463,25.93171043395996,0.09217695444822309,-1.4186454728245737
2019-12-27 21:00:00,2.484360265731812,-23.068854522705077,-0.04382119653746484,-0.33934992253780366,0.08041595453396438,4.674292063713075,-0.16791839981451626,16.529104804992677,0.1686094000935554,-0.14606980830430985
2019-11-30 09:00:00,-16.870223236083984,-18.862797737121586,0.12756181210279466,2.1616527795791627,-0.4430515617132187,6.153458404541017,-0.14343410078436133,20.942572021484374,-0.697624781727791,-1.0962595865130424
2019-05-16 23:00:00,9.614993286132812,5.438970279693604,-0.22591558694839478,-1.9576452970504765,0.2269868716597557,-2.0641379237174986,-0.10058643519878385,-7.4571280002594,0.6781588047742844,1.8221805334091186
