,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01
2019-06-08 06:00:00,5.490746545791626,3.9347760915756225,-0.7018463045358658,0.046802533930167554,-0.1154721942730248,-0.16385340923443437,-0.06306889373809096,-1.054637110233307,1.4166743040084842,0.8583883047103882,0.13962966874241828,0.3077942278236151,-0.8988612771034241,-0.17062436100095507,-0.01255120518617329,0.03179733413271603,-4.978845882415771,0.6272074729204176,0.06598965181037783,-0.1259186271578073
2019-10-30 09:00:00,-21.702696037292476,0.4906473677605391,-0.5426075756549835,2.7384432911872865,-0.20509070046246053,-0.21341561153531075,-0.25430060774087904,0.30759256519377237,0.4254240568727255,-1.4418704867362977,-0.09094467423856259,0.03231986043974753,0.10202635620662474,1.8074822068214416,-0.1100550519535318,0.004550382029265182,0.6291131526231766,-0.4399765819311142,-0.09786094352602956,2.276945924758911
2019-04-23 08:00:00,17.680910491943358,2.264895975589752,0.21377612352371217,-0.7756430864334106,-0.069451826432487,-0.13646378889679905,0.08991644741035998,-0.5018481396138668,0.9635314822196961,0.16831093430519103,0.6468932002782821,0.21665209606289867,-0.6319579988718033,-0.005782062327489258,0.0362007501069456,0.027256171754561336,-2.0161508440971376,0.43213067948818207,0.13827671147882942,0.18412840589880947
2020-01-04 11:00:00,1.7399271368980407,-6.9194480895996096,0.2933954447507859,0.644944965839386,-0.13969346852973102,-0.17820033207535743,-0.15231034010648728,1.393426990509033,-0.5375050704926252,1.7784916281700134,-0.06020146694499997,0.004670008318498738,-0.9655870616436004,-0.17062436100095507,-0.2563109424896538,-0.004531908174976678,7.083556413650513,-0.7842292249202728,-0.1508713454008102,-0.35845380574464797
2019-10-07 10:00:00,-6.699417638778686,4.45661506652832,-0.22413021996617316,1.3178550720214848,-0.16149262394756078,-0.18472170361783355,-0.11406397670507429,-0.9756666511297226,1.3175499856472015,0.8583883047103882,0.06277158653829246,0.013886637566611165,-0.832135158777237,-0.07171898481901734,-0.1588070105528459,0.004550382029265182,-4.8730346202850345,0.09935301262885332,-0.01593562494963403,0.10661665983498096
2020-01-13 12:00:00,-0.13548301234841348,-5.040833449363707,0.0744423024356365,1.3178550720214848,-0.18813600447028872,-0.2108071185648442,-0.19055671244859695,1.1762604773044587,-0.3392548285424709,0.39833682477474214,-0.02945818547159431,0.07840291820466518,-0.5652319520711899,0.1260917339473962,0.0362007501069456,0.07720890971831976,5.602209091186523,-0.9793063163757324,-0.08340352978557346,0.26164011657238007
2019-04-03 17:00:00,18.61861228942871,-4.727732563018799,0.6118728606030345,-0.9999469220638275,-0.08156240824609995,-0.1495065223425627,0.08991644741035998,0.5050170794129372,0.3404595956206322,1.7784916281700134,0.27797424644231805,0.03231986043974753,-1.0323128283023835,-0.23656118372455234,-0.09380441551329566,0.013632699567824594,2.8511343240737914,-1.2891331672668453,0.032255715131759635,-0.4359655827283859
2020-02-17 02:00:00,-10.450233268737794,-6.293245911598206,-0.8013706117868423,1.018784147500992,-0.16149262394756078,-0.19776442348957063,-0.3817882746458054,0.8998660981655121,0.014763012714684002,0.39833682477474214,-0.30614735241979363,0.1429192464798689,-0.6319579988718033,-0.03875052332878111,-0.02880185004323718,0.04996197121217844,5.390586709976197,-1.0366813719272614,-0.05930783124640583,0.02910488378256556
2019-05-24 03:00:00,4.553041744232178,3.308572006225586,-0.3435593247413635,-0.17750092688947916,-0.08156240824609995,-0.1429851963184774,-0.25430060774087904,-1.2125761508941653,1.5582815647125248,-0.7517928302288056,0.10888643485959615,0.07840291820466518,-0.09815107136964799,0.22499704994261266,0.11745395085308699,0.05450313705950973,-5.5078977108001705,-0.14162392118014394,0.23465927410870796,0.49417545199394236
2019-08-13 00:00:00,-28.266622161865236,13.84969711303711,-0.5027980655431747,2.7384432911872865,-0.19782453253865243,-0.20298156663775443,-0.42003458440303804,-3.0091389060020446,2.8752291917800905,0.39833682477474214,-0.30614735241979363,0.21665209606289867,-0.6986837208271026,-0.03875052332878111,0.13370459370780735,0.00909155048429966,-15.030850028991699,1.0403109431266784,-0.07858434990048406,0.18412840589880947
2019-10-14 14:00:00,-3.886300778388977,0.07317714877426625,-0.76156085729599,1.018784147500992,-0.1542262460105121,-0.18993878848850726,-0.03757135192863641,-0.521590530872345,0.8644063085317611,1.318440282344818,0.0781431609764695,-0.03219645619392393,-0.8988612771034241,-0.17062436100095507,0.052451366838067746,0.018173873168416295,-1.4870972871780395,0.7419582664966584,-0.006297359429299798,-0.2809421069920063
2019-04-15 18:00:00,28.933362007141113,2.473630905151367,0.8109211111441255,-1.8223923504352573,-0.042808379605412485,-0.12733389735221862,0.10266514529939741,-1.113864117860794,1.657407009601593,1.7784916281700134,0.27797424644231805,0.17056904695928093,-0.9655870616436004,-0.20359276868402967,-0.09380441551329566,0.022715009516105035,-5.084657621383667,-0.4055510550737381,0.09008531519211829,-0.4359655827283859
2019-11-23 22:00:00,-2.010892462730408,-2.9534820914268494,-0.8212753742933273,0.5701770424842835,-0.12758286949247122,-0.1716790407896042,-0.3180443644523621,0.24836508631706233,0.48206682577729226,1.318440282344818,-0.10631630346179008,-0.03219645619392393,-0.8988612771034241,-0.17062436100095507,-0.20755893390160055,-0.009073097322470832,2.110460758209229,-0.9793063163757324,-0.04003131235949692,-0.2809421069920063
2019-05-02 02:00:00,4.553041744232178,0.6993828684091568,-0.6819415718317032,-0.3270364094525575,-0.1300050156190991,-0.1716790407896042,0.03892131645698097,-0.44262080304324625,1.0626564145088195,0.39833682477474214,0.23185940831899648,-0.05984633862972257,-0.832135158777237,-0.1376558471471071,-0.09380441551329566,-0.004531908174976678,-1.8045290946960448,-0.4399765819311142,0.10936183112207801,0.02910488378256556
2020-02-07 00:00:00,-3.886300778388977,-16.416898441314697,0.3929197512567043,0.644944965839386,-0.13484927685931325,-0.1742876134812832,-0.1395615428686142,2.6766872227191927,-1.2313807666301728,1.0884146392345428,0.032028312794864164,-0.04141305256634949,-0.9655870616436004,-0.20359276868402967,-0.20755893390160055,-0.004531908174976678,15.125155162811279,-1.8169875979423522,-0.011116503411903931,-0.20343036875128745
2020-02-29 06:00:00,-16.07646188735962,-11.094154262542723,-0.06489157138857989,1.766462254524231,-0.15907054566778242,-0.19906872436404224,-0.2861724555492401,1.6895645260810852,-0.46670132502913475,-0.29174081832170484,-0.1362909661605954,-0.022979793767444752,-0.23160282354801892,0.15906014004722238,-0.09380441551329566,0.022715009516105035,10.152060604095459,-1.5071604013442994,-0.07713864650577305,0.26164011657238007
2019-08-16 10:00:00,12.99238243103027,13.84969711303711,-0.4629884004592896,-0.4765719100832939,-0.10336155910044909,-0.15994063019752502,-0.25430060774087904,-2.8117149591445925,2.6344976663589477,2.0085180163383485,-0.12168791648000474,0.3180347880348563,-1.0990389227867126,-0.2695296635385603,0.686226288229227,0.08629122544080017,-14.713417053222656,1.4878397583961487,-0.08340352978557346,-0.4359655827283859
2020-01-01 14:00:00,4.553041744232178,-7.232553100585937,0.47253900989890096,0.19633813723921775,-0.12758286949247122,-0.1716790407896042,-0.1268127381801605,1.2749724566936493,-0.4242192551493645,2.0085180163383485,0.06277158653829246,0.013886637566611165,-1.2324902653694154,-0.33546647708863025,-0.24006020207889378,-0.004531908174976678,6.554503297805786,-1.1514325499534608,-0.0014782241662032523,-0.4359655827283859
2019-09-04 01:00:00,-1.0731881499290465,7.692009496688843,-0.6620367646217347,0.3458737015724182,-0.1300050156190991,-0.1768960721790791,-0.25430060774087904,-1.883820116519928,1.997264313697815,0.8583883047103882,-0.09094467423856259,0.22586881183087826,-0.8988612771034241,-0.17062436100095507,-0.01255120518617329,0.018173873168416295,-8.682214593887329,0.8796595871448517,-0.04003131235949692,-0.1259186271578073
2019-10-12 14:00:00,-13.263351249694827,9.46625919342041,-0.8212753742933273,1.4673909246921542,-0.16149262394756078,-0.18472170361783355,-0.2033054679632187,-2.179955923557282,2.167192447185516,2.468570590019226,-0.2292893958510831,0.06918630097061393,-1.1657645404338837,-0.3024981992784887,0.0036994371097535117,9.245146065968435e-06,-11.01004524230957,0.351805167645216,-0.054488699231296754,-0.668500766158104
2020-03-31 07:00:00,-16.07646188735962,-7.6500224590301515,-0.32365442365407937,1.392622745037079,-0.14695989293977615,-0.1768960721790791,-0.2033054679632187,1.1367755711078644,-0.15516551434993744,-0.7517928302288056,0.06277158653829246,-0.00454663010314107,-0.49850611090660096,0.027186384226661163,-0.07755378219299018,0.040879640169441685,6.871934461593628,-1.2776584506034852,-0.0014782241662032523,0.49417545199394236
2019-08-07 15:00:00,4.553041744232178,19.903017330169682,0.05453745964914558,-0.6261078521609307,-0.09851731471717355,-0.17559184953570367,-0.3180443644523621,-4.173946177959442,3.639906978607178,0.8583883047103882,-0.290775802731514,0.04153646966442463,-0.7654091954231262,-0.03875052332878111,-0.01255120518617329,0.018173873168416295,-22.12015552520752,1.5337400853633882,-0.14605225306004282,0.10661665983498096
2019-04-20 16:00:00,26.120250892639167,1.8474259495735172,0.19387131333351135,-1.523321455717087,-0.09125101715326307,-0.15733208579185884,0.3321432650089264,-0.8966972380876541,1.2892282009124751,1.5484659552574158,0.4009470038115978,0.2719517980236561,-0.7654091954231262,-0.07171898481901734,0.052451366838067746,0.03633849117904899,-4.449792814254761,0.26000444367527964,0.05635139150545001,-0.35845380574464797
2019-08-15 13:00:00,-10.450233268737794,15.832681465148926,-0.3435593247413635,1.243087363243103,-0.15907054566778242,-0.1912430327385664,-0.2797980472445488,-3.4632166504859923,3.115961194038391,2.2385435700416565,-0.21391769917681813,0.20743557289242745,-1.2324902653694154,-0.3024981992784887,0.42621613666415215,0.0454208247363567,-17.4644926071167,1.5566902935504914,-0.10268006250262258,-0.5134775966405869
2020-02-04 16:00:00,-4.824006605148315,-5.458305287361146,0.3929197512567043,0.8692482650279999,-0.1445377339608967,-0.18080891370773317,-0.07581765006761995,0.7221837669610978,0.0997275044210255,-1.2118446469306945,-0.27540411911904805,0.11526939496397973,-0.298328616283834,0.22499704994261266,-0.1588070105528459,0.00909155048429966,4.438292670249939,-0.646528309583664,-0.006297359429299798,0.7267106473445892
2019-08-24 23:00:00,11.116973876953127,13.11912202835083,-0.24403513371944432,-0.7756430864334106,-0.0718739450443536,-0.1312466789036989,-0.5092760801315306,-2.930168664455414,2.7902644276618953,0.8583883047103882,-0.27540411911904805,0.08761955574154852,-0.832135158777237,-0.1376558471471071,0.16620591818355024,0.040879640169441685,-14.501794910430908,0.8796595871448517,-0.08340352978557346,-0.1259186271578073
2019-06-24 19:00:00,-3.886300778388977,5.604658222198486,-0.48289316296577456,0.49540923535823833,-0.1445377339608967,-0.18211316037923098,-0.2033054679632187,-1.3902581095695496,1.7140493631362914,-0.061714959144592275,-0.01408656393177804,0.07840291820466518,-0.6319579988718033,-0.005782062327489258,-0.1750575945829041,-0.004531908174976678,-6.777622556686401,0.3977055661380291,-0.03521215422078964,0.26164011657238007
2019-05-05 15:00:00,34.55959701538086,9.048787355422974,0.49244404062628744,-2.7196065902709967,-0.062185466103255795,-0.14820223972201346,0.2556504860520363,-2.219441711902619,2.0539070844650267,2.2385435700416565,0.4470619931817055,0.04153646966442463,-0.9655870616436004,-0.20359276868402967,-0.07755378219299018,0.022715009516105035,-10.798425388336181,0.041977568529546254,-0.013526067370548806,-0.5909889996051788
2019-06-09 09:00:00,5.490746545791626,2.056161081790924,-0.582417330145836,-0.10273307319730518,-0.11062799575738606,-0.15994063019752502,0.026172535121440865,-0.6203027032315731,1.1051386713981628,1.5484659552574158,0.41631883233785627,0.05075306915678081,-1.0323128283023835,-0.23656118372455234,-0.04505248721688983,9.245146065968435e-06,-2.545203304290772,0.6731077581644058,0.06598965181037783,-0.35845380574464797
2019-04-14 11:00:00,27.995659828186028,1.3255878984928133,0.3730148084461689,-0.6261078521609307,-0.12031647963449359,-0.16907048299908636,0.16640908755362033,-0.22545371362939476,0.6378346920013428,1.7784916281700134,0.5085485711693764,0.05996974073350427,-0.6986837208271026,-0.005782062327489258,-0.06130314832553265,0.022715009516105035,-2.2277716994285583,-0.13014897964894773,0.07562787127681077,-0.4359655827283859
2019-11-19 01:00:00,7.8350083351135265,4.143512821197509,-0.7018463045358658,-0.7756430864334106,-0.08640670143067837,-0.14820223972201346,-0.3945369631052017,-1.2125761508941653,1.4733176231384275,1.663478970527649,-0.1985460177995264,0.023103248095139826,-1.1657645404338837,-0.3024981992784887,0.1824565386399627,0.03179733413271603,-5.825327968597412,-0.8071796208620071,-0.049669582233764206,-0.39720977991819384
2019-08-03 14:00:00,31.746481895446777,18.963701725006104,-0.005177053867373597,-1.299018228054047,-0.14211562089622018,-0.18472170361783355,0.42138457745313646,-3.917293381690979,3.5124608278274536,0.39833682477474214,0.17037289552390578,0.29960171803832053,-0.49850611090660096,0.06015485040843484,0.24745914731174712,0.06358546957490033,-22.014345932006837,1.7058664798736571,-0.06894610412418842,0.02910488378256556
2019-10-24 20:00:00,5.490746545791626,1.63869047164917,-0.36346417218446736,-0.02796524418517945,-0.10820581282023337,-0.15994063019752502,-0.15231034010648728,-0.8374695792794228,1.3600318551063535,1.0884146392345428,0.04739993165712801,0.07840291820466518,-0.7654091954231262,-0.10468738228082652,0.0036994371097535117,0.022715009516105035,-3.07425537109375,0.14525344204157592,-0.04003131235949692,-0.20343036875128745
2020-03-11 09:00:00,10.17926721572876,-0.44866071785800166,0.15406162068247795,1.9159976005554196,-0.19298028573393822,-0.20298156663775443,-0.42003458440303804,-0.028029054403305016,0.5528705202043056,1.5484659552574158,-0.33689055815339086,0.04153646966442463,-0.7654091954231262,-0.07171898481901734,-0.22380963494069875,-0.018155419453978514,0.20587096661329268,-0.4055510550737381,-0.0737652501091361,-0.2809421069920063
2019-10-22 05:00:00,0.8022220969200134,-0.7617634264752269,-0.8013706117868423,0.644944965839386,-0.14695989293977615,-0.18080891370773317,-0.21605419516563415,-0.20571117345243692,0.8219243079423905,1.7784916281700134,0.04739993165712801,0.04153646966442463,-1.0323128283023835,-0.23656118372455234,-0.1750575945829041,9.245146065968435e-06,-0.6406133480370044,0.06492774696089325,0.02261742838309145,-0.4359655827283859
2020-01-01 22:00:00,-27.328916549682617,-10.781051635742188,-0.06489157138857989,1.8412300586700439,-0.1518041297327727,-0.17559184953570367,-0.10131524503231049,1.393426990509033,-0.25429048761725426,-7.6525696277618405,0.10888643485959615,-0.03219645619392393,1.4365435287356376,1.0492084264755248,0.0362007501069456,0.06358546957490033,8.882333183288575,-1.6333872139453889,-0.006297359429299798,3.207087206840515
2019-06-12 07:00:00,-10.450233268737794,0.8037499606609344,-0.582417330145836,0.8692482650279999,-0.13242709673941136,-0.1768960721790791,-0.07581765006761995,-0.3833934304304421,0.8927279472351074,-0.061714959144592275,0.3087173976004124,-0.022979793767444752,-0.5652319520711899,-0.005782062327489258,-0.09380441551329566,0.00909155048429966,-1.2754766106605526,0.23705405816435815,0.02261742838309145,0.3391519516706467
2020-02-13 12:00:00,-10.450233268737794,-2.9534820914268494,0.2933954447507859,2.0655332565307614,-0.19540235996246336,-0.20167721658945084,-0.07581765006761995,1.0775479912757873,-0.15516551434993744,-2.1319485187530516,0.24723101779818535,0.023103248095139826,0.3022039953619243,0.8184290051460266,0.101203267974779,0.0726677350088721,4.015049958229065,-0.23342469092458487,-0.1315948279574513,1.6568516969680787
2020-03-03 03:00:00,-21.702696037292476,-9.737371492385865,-0.6819415718317032,1.5047741293907164,-0.14938197121955454,-0.19254725649952886,-0.03757135192863641,1.2749724566936493,-0.19764773175120354,-2.361974358558655,0.04739993165712801,-0.00454663010314107,-0.09815107136964799,0.22499704994261266,-0.04505248721688983,0.05904427790082987,7.930042314529419,-1.1973328411579132,-0.03039303580299017,0.9592462718486786
2019-05-01 13:00:00,26.120250892639167,7.378905439376831,-0.044986730907112346,-0.9999469220638275,-0.09367310106754304,-0.15733208579185884,0.10266514529939741,-1.3902581095695496,1.5157998561859132,2.0085180163383485,0.2626026399433613,0.023103248095139826,-1.0323128283023835,-0.23656118372455234,-0.19130828622728588,-0.004531908174976678,-7.51829948425293,-0.1530991201288998,0.04671311704441906,-0.5134775966405869
