,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06
2019-10-14 01:00:00,1.359346055984497,0.1680812227539718,0.06608052495867013,-0.564288093149662,0.003391224867664243,0.726226806640625,1.6052540242671967,-9.261282205581665,8.31653847694397,0.01408209279179572
2019-06-18 03:00:00,7.4081676483154295,1.3691344834864139,-0.32676411196589467,-2.89510498046875,0.21389831677079196,0.11109060421586034,-0.05228962898254395,-10.991845607757567,7.693209075927735,0.8155170559883118
2019-07-21 15:00:00,5.391895604133607,5.873085570335389,-0.5013617679476738,-2.3771462678909296,0.33418792486190796,-0.6578295886516571,-2.09984405040741,-13.98099403381347,9.830341672897339,-0.6608105458319187
2019-10-17 20:00:00,-1.6650640606880187,-2.384157401323318,-0.6541344448924065,0.7306099265813828,0.21389831677079196,-0.04269344531930981,0.3377208162099123,-1.8670685768127442,4.665600752830505,0.18280522020068019
2019-04-21 04:00:00,3.375619959831238,-3.885474383831024,-0.26129005029797553,-2.118165445327759,0.5446949183940889,1.4951471090316772,-1.0273157894611358,1.9086991488933562,0.5694294605869801,0.6046130686998368
2020-02-18 12:00:00,2.367484712600708,-6.963172602653505,0.5680486250668765,-2.3771462678909296,0.12368083875626323,-0.6578295886516571,0.8252337902784348,15.753183078765868,-7.444821691513061,-1.0826181650161744
2019-11-28 13:00:00,-7.7138838291168215,-8.014096021652222,-0.4140628218650818,2.802447485923767,-0.4777680180966854,-3.8872942209243773,2.5802794218063356,7.887000131607057,-2.4581752181053163,-1.0826181650161744
2019-07-06 13:00:00,9.424441862106324,2.4951228737831115,-0.5013617679476738,-1.8591865301132202,0.84541956782341,2.4178511023521425,-2.09984405040741,-6.744104099273682,5.467025828361511,0.09844361990690231
2019-04-20 02:00:00,18.497669982910157,-4.786264562606812,-0.10851709954440594,-4.966940784454346,0.7552021235227586,1.4951471090316772,-2.392351949214935,-2.1817160248756404,4.843695855140686,1.1529631674289702
2019-06-12 00:00:00,3.375619959831238,-1.9337626636028287,-0.5668359369039535,-2.3771462678909296,0.21389831677079196,-0.19647745899856095,0.14271555487066506,-5.8001594066619875,5.467025828361511,0.26716680750250815
2019-09-24 23:00:00,-0.6569267604500055,3.0205826997756957,-0.5013617679476738,0.47163038682192565,0.12368083875626323,-0.6578295886516571,0.4352233991026878,-16.498171329498287,11.07700481414795,-0.6608105458319187
2019-09-26 15:00:00,30.59531612396241,4.521899104118348,-0.021218240994494392,-7.556737947463989,0.8754917323589325,1.956499445438385,-2.587356531620026,-13.037049102783204,7.960348844528198,0.140624394826591
2019-05-01 16:00:00,40.67667350769043,-0.13218231797218322,-0.47953696250915534,-8.592657327651978,0.6349123030900955,1.956499445438385,-1.6123310804367066,-7.688046169281006,4.932742166519165,0.857697919011116
2019-06-08 03:00:00,13.456989479064944,0.09301559426821768,-0.719608622789383,-4.190002155303955,0.5146225646138192,0.726226806640625,-1.319823223352432,-5.642836046218873,4.932742166519165,0.4780707763507962
2019-04-14 19:00:00,24.546500205993656,-3.284947466850281,-0.3704133376479149,-7.556737947463989,0.84541956782341,2.5716354608535767,-1.7098336935043335,-0.7658028662204742,1.905138236284256,1.4060477972030638
2019-05-02 01:00:00,15.473266983032227,-3.209883153438569,-0.719608622789383,-4.966940784454346,0.5446949183940889,1.8027153491973877,-1.319823223352432,-2.968333899974823,3.507988524436951,0.140624394826591
2019-11-13 19:00:00,-24.852219390869138,-3.9605406641960146,-0.08669240102171896,5.651223039627075,0.06353600285947322,-1.4267495334148408,0.4352233991026878,-1.8670685768127442,2.350374150276184,-0.40772561319172385
2019-10-30 18:00:00,-27.87662582397461,-1.1831035047769547,-0.43588753044605255,5.133264017105103,-0.44769532755017283,-4.041078853607178,2.2877731800079344,-7.37339825630188,5.288931345939636,-0.2811833493411541
2019-05-02 07:00:00,17.489535331726074,-2.083893913030624,-0.3704133376479149,-1.600206619501114,0.5146225646138192,2.1102830171585083,-0.5398025751113892,0.4927866905927658,1.1927600249648096,0.056262944266200085
2019-12-13 20:00:00,-15.778982734680175,-8.389423799514772,-0.043042940041050304,3.0614267826080317,0.06353600285947322,-0.6578295886516571,0.6302284955978393,11.033473777770997,-4.59530930519104,-0.40772561319172385
2019-09-22 20:00:00,7.4081676483154295,1.5192663308233023,-0.6541344448924065,-2.118165445327759,0.33418792486190796,0.572442752122879,-0.344797507673502,-16.812820816040038,11.611285781860351,0.4780707763507962
2020-01-20 05:00:00,-18.803387260437013,-11.392055511474608,-0.19581593461334706,4.615304470062256,-0.2672608879860491,-3.2721577882766724,1.7027570128440856,11.505447578430175,-4.328167343139649,0.140624394826591
2019-08-28 09:00:00,-22.835942840576166,5.798017978668213,-0.5886603817343712,5.651223039627075,0.6048400029540062,0.2648746147751808,-0.6373052388429642,-15.239581108093258,9.652244710922242,-0.6608105458319187
2019-06-07 01:00:00,36.64414691925049,2.269924172759056,-0.5668359369039535,-10.923472023010254,0.09360842261230573,-0.9653974115848541,0.4352233991026878,-13.98099403381347,10.008437299728394,0.5202513836324215
2019-08-25 18:00:00,32.611590194702146,5.798017978668213,-0.3049393132328987,-11.700414848327636,0.454477719962597,0.8800108194351196,-0.44229991436004645,-21.21788110733032,13.837467098236084,1.659133142232895
2019-05-10 08:00:00,9.424441862106324,0.24314671829342843,0.4152756607159972,0.2126506306231022,0.7251296550035476,3.1867718935012816,-0.44229991436004645,-0.13650830090045935,2.083231908082962,-1.0404372304677962
2019-11-20 02:00:00,-10.40836124420166,-5.461856508255004,0.3716263625770808,2.265652525424957,-0.41762306578457353,-2.5032382607460026,1.6052540242671967,0.17813928388059144,1.8160907626152039,-0.5741480132564902
2019-11-15 04:00:00,-3.681338095664978,-5.687053203582765,-0.021218240994494392,0.2126506306231022,0.5747675031423569,0.8800108194351196,-0.8323106110095978,4.583201837539673,-0.05390080427750945,-0.15464096665382385
2020-01-19 07:00:00,-12.754569339752196,-13.043506288528443,-0.3704133376479149,2.802447485923767,0.21389831677079196,-0.19647745899856095,0.6302284955978393,17.641066360473634,-8.068151426315307,-0.23900258466601376
2019-07-17 16:00:00,39.66855735778809,5.647888565063477,-0.19581593461334706,-8.07469744682312,-0.08682616688311098,-1.8881018042564393,1.1177419781684876,-13.66635046005249,8.494632911682128,-0.23900258466601376
2019-10-24 01:00:00,-3.681338095664978,-0.8077747136354446,-0.39223817586898807,-1.0822478830814362,0.06353600285947322,-1.4267495334148408,0.24021807983517646,-4.856219458580017,4.843695855140686,0.140624394826591
2020-02-17 20:00:00,4.383756637573242,-6.3626464128494264,0.0442557856440544,-2.118165445327759,-0.02668134551495314,-0.9653974115848541,1.5077520668506623,0.33546288013458253,1.1037130750715733,-0.1124602735042572
2019-05-27 06:00:00,-4.689474248886109,1.2940687336027623,-0.6541344448924065,2.802447485923767,1.2664333760738373,6.262451887130737,-0.8323106110095978,-8.946634244918823,6.980832147598266,-0.15464096665382385
2019-08-11 23:00:00,-11.74643278121948,5.647888565063477,-0.6323098465800285,2.02550847530365,-0.5679851278662682,-4.5024312973022464,2.8727889180183412,-22.94843921661377,14.549845504760743,-0.1124602735042572
2019-07-22 00:00:00,-12.754569339752196,2.3449903488159176,-0.7850828245282173,2.543467473983765,-0.23718851851299405,-2.195669651031494,1.2639953732490539,-13.037049102783204,10.542716789245606,-0.49208718044683336
2019-08-01 06:00:00,-26.868488121032716,6.473612618446351,-0.6977840408682823,6.169181251525879,-0.628130142390728,-3.733510422706604,2.8727889180183412,-17.28479290008545,11.700328350067139,-1.0826181650161744
2019-09-20 06:00:00,-10.738294792175294,-0.20724805518984796,-0.28311467096209525,0.7306099265813828,-0.14697102252393962,-0.8116136282682419,2.677783119678497,-8.00268988609314,6.179406595230104,-0.19682177007198334
2019-09-03 12:00:00,8.416305112838746,6.098281741142274,-0.43588753044605255,-1.600206619501114,0.003391224867664243,-0.9653974115848541,-1.9048389077186585,-15.239581108093258,9.830341672897339,-0.44990666275843977
2020-03-20 19:00:00,11.440717601776125,-4.185738134384155,0.5462236300110817,-4.190002155303955,0.5146225646138192,0.4186586081981659,-0.344797507673502,-2.968333899974823,2.706562721729278,0.6889747127890586
2019-12-12 08:00:00,-26.868488121032716,-5.0114607334136965,-0.8069074675440788,6.42816162109375,-0.5379127569496631,-3.4259419441223145,2.7752867341041565,9.460237073898316,-3.526742434501648,-1.209160903096199
2020-01-14 00:00:00,2.367484712600708,-9.215150165557862,-0.47953696250915534,-0.564288093149662,-0.23718851851299405,-3.4259419441223145,1.4102494418621059,10.246854543685915,-4.417215943336487,-1.1247987926006318
2019-05-15 02:00:00,18.497669982910157,-2.3090918719768525,-0.5886603817343712,-2.89510498046875,0.36426049619913103,1.0337949156761168,-0.8323106110095978,-1.8670685768127442,3.151798713207245,0.5202513836324215
2019-05-27 17:00:00,42.69295196533203,4.4468344926834105,-0.19581593461334706,-10.66449146270752,1.2062885075807572,3.4943384885787965,-3.5623833417892454,-21.060555267333985,14.37175025939941,2.713652873039246
2019-10-09 02:00:00,11.440717601776125,1.8195297405123707,0.2843275345861912,0.7306099265813828,0.09360842261230573,-0.5040454283356667,0.8252337902784348,-10.67719211578369,7.604159832000732,-0.49208718044683336
2019-05-31 17:00:00,9.424441862106324,1.7444638311862941,-0.3704133376479149,-3.4130650043487547,0.36426049619913103,3.0329874753952035,-1.222321105003357,-12.093105220794678,7.960348844528198,0.5202513836324215
2019-12-19 10:00:00,-13.762704658508298,-7.413566875457765,-0.1521665036678314,4.356323862075806,-0.5379127569496631,-4.041078853607178,2.4827781081199647,8.673615789413452,-3.0815065741539005,-0.07027944326400755
2020-02-10 04:00:00,2.367484712600708,-13.794166898727415,0.1752040024846792,-1.0822478830814362,0.42440534979104994,1.0337949156761168,-0.44229991436004645,20.000925922393797,-9.13671875,0.22498595975339414
2019-04-23 15:00:00,42.69295196533203,2.1197931788861757,0.1315546135418117,-11.700414848327636,1.326578637957573,5.032181072235107,-3.95239417552948,-4.856219458580017,3.507988524436951,0.8998785227537155
2019-05-30 17:00:00,20.513946342468262,2.720320397615432,0.19702863208949567,-6.261839485168457,0.42440534979104994,1.3413628101348878,-1.124817830324173,-12.407758426666259,8.31653847694397,0.984240198135376
2020-02-08 11:00:00,-12.754569339752196,-8.8398193359375,0.43710038922727107,3.8383644104003904,0.003391224867664243,-0.3502615895122291,1.1177419781684876,21.888803672790527,-10.828611278533934,-1.209160903096199
2019-11-19 01:00:00,14.465128326416016,-0.20724805518984796,-0.6977840408682823,-4.448983120918274,-0.2672608879860491,-3.5797267198562635,0.9227363765239716,-6.272132778167725,5.199882745742798,0.6046130686998368
2019-06-09 15:00:00,13.456989479064944,-0.43244545012712476,-0.32676411196589467,-3.672044038772583,0.84541956782341,3.1867718935012816,-1.124817830324173,-4.856219458580017,3.9532232999801638,0.5202513836324215
2020-03-01 16:00:00,26.56277847290039,-3.209883153438569,0.4152756607159972,-7.556737947463989,0.454477719962597,0.4186586081981659,-1.0273157894611358,2.2233469247817994,-1.4786565780639649,0.35152832251042126
2019-09-17 05:00:00,-27.87662582397461,2.4951228737831115,-0.763258035480976,4.874283266067505,-0.08682616688311098,-2.195669651031494,0.9227363765239716,-12.093105220794678,8.583682775497437,-0.9560756638646126
2019-12-24 13:00:00,9.424441862106324,-6.137450957298279,0.3934510681778193,-2.636125636100769,-0.38755057565867906,-3.4259419441223145,1.6052540242671967,13.865298461914062,-6.465298652648926,-0.8717144280672073
2020-03-31 03:00:00,2.367484712600708,-7.863964653015136,-0.19581593461334706,-2.118165445327759,0.12368083875626323,-0.9653974115848541,0.14271555487066506,10.089532375335695,-4.061025881767273,0.140624394826591
2020-01-27 12:00:00,-19.811527061462403,-10.115940284729003,0.0006063673645257762,4.615304470062256,0.183825790323317,-0.5040454283356667,0.4352233991026878,17.641066360473634,-8.068151426315307,-1.1669794946908951
2019-08-10 12:00:00,-7.7138838291168215,9.32611403465271,-0.23946515023708342,1.7665282011032104,-0.14697102252393962,-1.2729653000831604,0.6302284955978393,-19.644641399383545,12.234618759155275,-1.1247987926006318
2019-05-02 17:00:00,38.660406875610356,0.993805256485939,0.19702863208949567,-9.887555789947509,-0.14697102252393962,0.2648746147751808,0.4352233991026878,-2.6536874532699586,2.261326563358307,0.5624323941767215
2019-06-08 23:00:00,26.56277847290039,0.017949263006448744,-0.5231862902641297,-7.0387790679931665,0.4845499709248543,1.648931050300598,-0.9298128604888916,-8.00268988609314,6.802735280990601,0.9420591175556183
2020-03-16 07:00:00,-14.770844459533691,-10.416204738616944,-0.32676411196589467,2.802447485923767,0.33418792486190796,0.726226806640625,0.14271555487066506,14.022624969482422,-5.663875246047974,-0.3655447747558355
2019-08-11 20:00:00,-9.730159854888916,6.924005961418153,-0.5013617679476738,1.2485693216323852,-0.628130142390728,-4.041078853607178,2.970290637016297,-22.791117858886718,15.974601173400881,0.5202513836324215
2019-08-22 02:00:00,-7.7138838291168215,4.672030377388,-0.8069074675440788,0.9895893931388855,-0.35747809000313285,-3.8872942209243773,1.4102494418621059,-17.44211368560791,11.433192443847656,-0.028098733723163582
2019-10-11 20:00:00,-4.689474248886109,0.993805256485939,-0.8287321344017983,1.2485693216323852,0.36426049619913103,1.648931050300598,-0.24729490615427493,-9.41860580444336,6.802735280990601,-0.3655447747558355
2019-05-13 09:00:00,5.391895604133607,-3.284947466850281,-0.043042940041050304,-1.3412273764610292,0.6349123030900955,2.725420117378235,-1.124817830324173,3.1672896265983588,-0.14294823184609412,0.4358897641301155
2019-05-06 05:00:00,20.513946342468262,-1.708565104007721,-0.5013617679476738,-7.2977581977844235,0.15375342555344104,0.726226806640625,0.4352233991026878,-3.5976298809051515,4.22036645412445,1.0686014920473101
2020-01-09 02:00:00,-22.835942840576166,-6.137450957298279,-0.39223817586898807,6.169181251525879,-0.17704351603752003,-2.657022273540497,1.5077520668506623,15.28121452331543,-7.355772066116333,-1.209160903096199
2020-03-12 01:00:00,12.44885025024414,-7.0382403373718265,0.3934510681778193,-3.9310220956802366,0.03346358155831693,-3.733510422706604,-0.344797507673502,0.17813928388059144,2.8846567034721384,0.39370923684909936
2019-06-19 22:00:00,6.400030899047851,2.6452536821365356,-0.5668359369039535,-1.0822478830814362,0.42440534979104994,1.3413628101348878,-0.344797507673502,-13.66635046005249,9.56319899559021,0.5202513836324215
2019-08-05 05:00:00,-27.87662582397461,5.798017978668213,-0.5668359369039535,6.687139940261841,-0.5379127569496631,-3.8872942209243773,2.7752867341041565,-18.700704765319824,12.234618759155275,-1.1247987926006318
2019-10-29 11:00:00,-8.722021245956421,-3.585209774971008,-0.6759592488408089,3.0614267826080317,0.5446949183940889,1.8027153491973877,-0.44229991436004645,-0.13650830090045935,1.5489492863416672,-0.5764488529413938
2019-04-26 07:00:00,13.456989479064944,-5.386791253089905,-0.719608622789383,-4.448983120918274,0.2740431676618755,2.2640673160552973,1.3127471387386325,2.537994050979614,1.6379960298538208,0.4780707763507962
2019-04-11 09:00:00,7.4081676483154295,-6.7379766464233395,0.06608052495867013,-2.118165445327759,0.03346358155831693,-1.5036419987678529,0.9227363765239716,15.91050682067871,-7.6229166984558105,0.22498595975339414
2019-09-21 07:00:00,-4.689474248886109,1.1439369380474091,-0.3485886201262474,-0.305308710411191,0.06353600285947322,-0.04269344531930981,1.1177419781684876,-9.890576219558715,7.426065492630005,-0.1124602735042572
2019-09-18 16:00:00,4.383756637573242,0.39327871352434157,-0.7850828245282173,-2.118165445327759,0.24397061932832007,-1.4267495334148408,-0.44229991436004645,-8.78930869102478,8.227489852905274,-0.1124602735042572
2019-06-07 18:00:00,14.465128326416016,-0.13218231797218322,-0.763258035480976,-4.448983120918274,0.5446949183940889,2.4178511023521425,-1.7098336935043335,-8.78930869102478,6.802735280990601,0.4358897641301155
2019-07-05 12:00:00,27.5709005355835,3.621109926700592,-0.23946515023708342,-6.779800081253052,0.8754917323589325,1.956499445438385,-1.7098336935043335,-8.946634244918823,6.0013092994689945,0.857697919011116
2019-04-12 00:00:00,11.440717601776125,-8.089163970947265,-0.19581593461334706,-3.672044038772583,0.36426049619913103,0.8800108194351196,0.045213039219379414,6.943057346343994,-1.6567512452602386,0.5624323941767215
2019-06-22 07:00:00,9.424441862106324,2.9455175042152404,-0.5231862902641297,-1.600206619501114,0.24397061932832007,0.2648746147751808,1.1177419781684876,-10.362548923492433,7.604159832000732,-0.1124602735042572
