,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11
2019-11-19 02:00:00,0.23340777289122344,-0.2620937571744435,-2.892551755905152,0.04041577186435462,0.09540853723883629,-0.2895609848201275,-0.45151128321886064,-0.2067873191088438,-0.07915210276842118,0.967973130941391
2019-08-28 06:00:00,-8.699491882324219,-0.2620937571744435,-1.2880244520725683,0.045066860690712904,-0.14166989997029306,-0.35568846613168714,-0.02141170605536899,0.06290394663810729,-0.31688452214002605,-0.8061593264341355
2019-06-08 19:00:00,5.4442644119262695,-0.3850112974643708,-1.4836976110935214,0.0264624283649027,0.7369152814149856,-0.08173218974843621,-0.02141170605536899,-0.2275326982140541,-0.5546168506145477,0.14426859617233276
2019-10-26 15:00:00,-1.9998165845870974,-0.5325125217437744,-1.7967766582965852,0.012509104888886199,0.64996839761734,0.1607399702072144,-0.02141170605536899,0.8947251439094543,-0.6497100055217743,1.3798245191574097
2019-12-14 05:00:00,-7.955083513259888,-0.6308463543653489,-4.771019625663757,0.031113541685044748,0.06751701617613433,-0.2612207655794919,-0.7439789742231369,-0.2275326982140541,-0.7923493325710297,4.706323599815368
2020-01-07 14:00:00,-7.2106725692749025,-0.5448040544986724,-4.731885218620301,0.021811284916475396,-0.08588671069592238,-0.32734810858964913,-0.6579590201377868,-0.10305989496409891,-0.6021634012460708,5.46666829586029
2019-10-07 06:00:00,-12.421530151367188,-0.2620937571744435,-2.5990396618843086,0.012509104888886199,-0.1974530726671219,-0.3934754528105259,-0.03861571941524744,-0.2275326982140541,-1.0776284277439117,0.7462064787745475
2020-02-07 18:00:00,-6.466265296936035,-0.778347784280777,-5.4363107919693,0.05436909543350339,0.16513760015368464,-0.2423271127045154,-0.8299989551305771,-0.28976915813982485,-0.7923493325710297,7.17743616104126
2020-03-02 23:00:00,-10.188308143615723,-0.2620937571744435,-4.301401901245117,-0.006095364131033433,-0.15561560913920403,-0.384028609097004,-0.03861571941524744,-0.3520055722736288,-0.5546168506145477,4.0410239696502686
2019-05-01 19:00:00,-1.255408418178558,-0.2620937571744435,-2.4816350936889653,0.007857968285679804,0.17908338606357574,-0.19509343430399895,-0.02141170605536899,-0.2067873191088438,-0.5070703983306885,1.0946971595287323
2019-05-16 07:00:00,1.722223711013794,-0.4218865543603897,-2.559905791282654,0.04971798229962588,-0.07194090269622393,-0.32734810858964913,-0.3482875779271126,-0.020077989622950525,0.4914057046175003,1.3164631366729735
2019-11-16 00:00:00,-0.5110002622008324,-0.8029310077428817,-3.440438079833984,0.012509104888886199,-0.1835073299705982,-0.4218158034607768,-0.6923669934272766,-0.26902384490240366,-0.6972563415765762,2.6153811454772953
2020-03-24 05:00:00,3.2110403299331667,-0.5816792070865631,-5.181935954093933,0.031113541685044748,-0.07194090269622393,-0.2612207655794919,-0.6579590201377868,-0.2067873191088438,-0.7923493325710297,4.0410239696502686
2019-08-25 13:00:00,9.16630687713623,-0.6308463543653489,-0.5248961815610528,0.0915779969189316,0.09540853723883629,-0.25177394542843107,-0.4859193116426468,0.6230317648500204,-0.5546168506145477,-0.425988357514143
2019-05-10 00:00:00,9.16630687713623,-0.7045969158411026,-2.6186074256896976,0.0729735288536176,-0.11377831473946572,-0.29900780618190764,-0.7611831039190292,-0.08231445010751483,0.2536733468528837,0.302673255931586
2019-07-18 07:00:00,-5.721856021881104,-0.2620937571744435,-1.1510527551174163,0.08227576715871691,-0.0022119116038084113,-0.3084545165300369,-0.03861571941524744,0.10439492668956518,-1.0776284277439117,-1.0279267732053996
2019-09-04 18:00:00,-2.744224762916565,-0.2620937571744435,-1.3075919261202216,0.007857968285679804,-0.11377831473946572,-0.32734810858964913,-0.02141170605536899,-0.4764787584543228,-0.7448029041290283,-0.7111167803406715
2020-03-11 02:00:00,-3.488633131980896,-0.2620937571744435,-2.9121174812316895,0.01716021341271696,-0.09983255006372929,-0.3084545165300369,-0.02141170605536899,-0.2275326982140541,-1.0776284277439117,1.8550397872924804
2020-02-19 15:00:00,3.2110403299331667,-1.048766417056322,-3.968756580352783,0.031113541685044748,-0.1835073299705982,-0.4029220972210169,-0.6751629739999772,-0.2067873191088438,-0.4595239877700806,5.625072956085205
2019-07-01 13:00:00,-14.65475835800171,-0.2620937571744435,-1.0727828681468963,-0.0014442760497331755,-0.0022119116038084113,-0.28011427745223044,-0.02141170605536899,-0.06156886760145423,-1.5530926704406736,-0.9012020692229271
2019-11-17 12:00:00,1.722223711013794,-0.8152228146791458,-2.6186074256896976,0.0357646431773901,-0.11377831473946572,-0.35568846613168714,-0.7095710843801498,0.29110416993498806,-0.31688452214002605,3.3123636722564695
2019-04-22 23:00:00,17.354792594909664,-0.5202207505702973,-2.8729836463928224,0.0915779969189316,0.16513760015368464,-0.16675302078947435,-0.2794716410338879,0.10439492668956518,1.727614176273346,-0.8061593264341355
2019-06-13 03:00:00,-10.93271312713623,-0.2620937571744435,-2.4816350936889653,0.04041577186435462,-0.05799513603560624,-0.3084545165300369,-0.02141170605536899,-0.14455082397907973,-0.36443096399307245,0.8729299932718277
2019-12-18 09:00:00,2.4666322946548465,-0.6431381851434708,-2.6186074256896976,0.01716021341271696,-0.044049275666475284,-0.31790123060345643,-0.03861571941524744,-0.18604186847805976,-0.36443096399307245,1.9500824451446532
2019-12-21 08:00:00,-10.93271312713623,-0.3112607948482037,-4.673182797431946,0.021811284916475396,-0.14166989997029306,-0.35568846613168714,-0.5719392955303192,-0.3520055722736288,-0.9825353503227234,4.072705864906311
2019-10-20 13:00:00,-4.233041381835937,-0.5693880379199981,-1.5619674742221834,0.012509104888886199,0.4500866785645486,0.025341632217168862,-0.02141170605536899,0.5973846551030875,-1.2678141772747042,0.17594949211925268
2019-06-30 10:00:00,-8.699491882324219,-0.2620937571744435,-1.4445630863308903,0.0032068535685539036,-0.14166989997029306,-0.4123689327389002,-0.02141170605536899,-0.08231445010751483,-1.458000445365906,-0.235902813822031
2019-06-12 17:00:00,6.9330832958221436,-0.3358443543314934,-2.246827018260956,0.05436909543350339,0.039625449758023,-0.2234336534515024,-0.10743168611079454,-0.28976915813982485,-0.7448029041290283,1.7599969029426574
2019-10-22 10:00:00,5.4442644119262695,-0.2620937571744435,-2.73601188659668,-0.0014442760497331755,0.5116940766572953,0.06707385666668415,-0.07302371375262735,0.6890308886766434,-0.22179154194891454,1.6966354489326476
2020-02-17 23:00:00,-2.744224762916565,-0.28667726553976536,-4.653617429733277,0.031113541685044748,-0.11377831473946572,-0.3934754528105259,-0.02141170605536899,-0.26902384490240366,-1.2678141772747042,3.3757240533828736
2019-12-01 20:00:00,0.23340777289122344,-0.5939711958169938,-3.7535157203674325,0.031113541685044748,0.16513760015368464,-0.03449834212660794,-0.39989933073520667,-0.16529629526194184,-0.7448029041290283,3.882620358467102
2019-12-30 07:00:00,-4.9774493217468265,-0.5570957362651825,-4.555778980255127,0.04041577186435462,0.025679683871567233,-0.25177394542843107,-1.0536508128046989,-0.26902384490240366,-0.7448029041290283,4.896409773826599
2019-12-28 17:00:00,-1.255408418178558,-0.6800135254859925,-4.947126364707946,0.012509104888886199,0.06751701617613433,-0.36513510793447496,-0.38269547373056406,-0.28976915813982485,-0.41197753846645363,5.783475852012635
2019-08-21 14:00:00,6.9330832958221436,-0.3112607948482037,-0.5248961815610528,0.06367132144514472,0.09540853723883629,-0.1761998027563095,-0.02141170605536899,-0.10305989496409891,-1.5055469751358035,-1.2180120944976807
2019-10-22 01:00:00,-2.744224762916565,-0.2620937571744435,-2.6577417850494394,-0.0014442760497331755,0.49937249422073365,0.058727534487843513,-0.02141170605536899,0.6707016810774803,-0.6497100055217743,1.1897396862506866
2019-07-22 00:00:00,-19.865605926513673,-0.2620937571744435,-1.1510527551174163,0.007857968285679804,-0.1835073299705982,-0.384028609097004,-0.02141170605536899,-0.020077989622950525,-0.8398956537246705,-1.471459477394819
2019-06-03 11:00:00,8.421898365020752,-0.5202207505702973,-1.5032656788825989,0.1101824453100562,0.30459551662206646,-0.13841275013983254,-0.2622676484286785,0.208122297807131,-0.1742450350895524,0.20763042957987637
2019-05-23 01:00:00,-1.255408418178558,-0.5816792070865631,-2.6186074256896976,0.08692684618290512,-0.26718200328759856,-0.4501561064273118,-0.3482875779271126,-0.26902384490240366,0.015940870158374323,-0.235902813822031
2020-03-17 01:00:00,2.4666322946548465,-0.7660556584596634,-5.5341492891311646,0.012509104888886199,-0.1835073299705982,-0.35568846613168714,-0.193451576307416,-0.10305989496409891,-0.41197753846645363,5.11817569732666
2020-02-09 08:00:00,0.23340777289122344,-0.888973343372345,-5.827661323547364,0.007857968285679804,-0.11377831473946572,-0.384028609097004,-0.916018757224083,-0.33126008696854115,-0.31688452214002605,6.036922764778137
2019-12-10 11:00:00,-8.699491882324219,-0.27438550740480416,-3.6752457141876222,0.0032068535685539036,-0.1277241453528404,-0.33679490983486177,-0.2278595003648661,-0.06156886760145423,-0.8398956537246705,3.7558960199356077
2019-11-30 09:00:00,-0.5110002622008324,-0.7660556584596634,-4.790588021278382,0.0032068535685539036,-0.14166989997029306,-0.3745819263160229,-0.916018757224083,0.0421584654599428,-0.5070703983306885,4.896409773826599
2019-10-22 07:00:00,3.9554484605789186,-0.2620937571744435,-2.677309584617615,0.0032068535685539036,0.507587093114853,0.06429181396961212,-0.2622676484286785,0.6829208597540856,-0.6497100055217743,1.4748679757118226
2019-06-05 07:00:00,-0.5110002622008324,-0.3850112974643708,-1.7772094428539276,0.059020202234387406,-0.09983255006372929,-0.3934754528105259,-0.5375314116477966,0.2703587600961327,-0.5070703983306885,-0.3626266787439817
2019-08-03 19:00:00,30.754138946533203,-0.44647006392478944,0.2577997326850891,0.1380890440195799,0.7926981687545777,0.3339254856109619,-0.36549135446548464,0.208122297807131,1.8702536344528198,-2.7386959522962564
2019-05-17 13:00:00,22.565655517578122,-0.8520979195833206,-1.327158972993493,0.07762469889130444,0.20697501301765442,-0.25177394542843107,-0.7267750710248947,0.22886775727383793,-0.4595239877700806,1.6332725763320923
2019-10-02 07:00:00,4.699857330322265,-0.36042788401246073,-1.7967766582965852,0.10088020134717227,0.039625449758023,-0.32734810858964913,-0.7611831039190292,0.3325950995087623,0.3963126838207245,-1.3130547493696212
2019-06-18 01:00:00,0.9778156638145447,-0.5570957362651825,-2.246827018260956,0.021811284916475396,-0.4903146100463346,-0.6863251775503159,-0.6235511660575868,-0.3520055722736288,-0.22179154194891454,-1.7565877374261618
2019-09-18 08:00:00,-11.677120971679688,-0.39730308204889303,-1.4249959155917167,0.045066860690712904,-0.08588671069592238,-0.32734810858964913,-0.5891432225704194,0.29110416993498806,-0.8398956537246705,-0.4576694659888744
2019-10-25 13:00:00,2.4666322946548465,-0.2620937571744435,-2.8729836463928224,-0.006095364131033433,0.614373379945755,0.13662799634039402,-0.02141170605536899,0.8417743518948555,-0.36443096399307245,1.886720025539398
2019-10-14 20:00:00,-7.2106725692749025,-0.2620937571744435,-2.5990396618843086,0.012509104888886199,0.26252606809139256,-0.10171029269695282,-0.7267750710248947,0.3183737676590681,-0.9825353503227234,1.1580587863922118
2020-03-03 07:00:00,-1.9998165845870974,-0.5202207505702973,-4.888424396514893,0.012509104888886199,-0.11377831473946572,-0.31790123060345643,-0.03861571941524744,-0.31051463782787325,-0.6972563415765762,4.1360671043396
2020-03-08 14:00:00,0.9778156638145447,-0.2620937571744435,-4.262268424034119,0.007857968285679804,-0.14166989997029306,-0.29900780618190764,-0.2278595003648661,0.12514041122049094,-0.6021634012460708,5.023134922981262
2020-01-03 15:00:00,-8.699491882324219,-0.8643901839852333,-3.9491897583007813,0.0264624283649027,-0.15561560913920403,-0.35568846613168714,-0.7439789742231369,-0.24827824532985687,-0.5546168506145477,4.959771704673768
2020-02-10 21:00:00,2.4666322946548465,-0.839806142449379,-4.90799207687378,0.007857968285679804,0.1372460015118122,-0.04394520968198777,-0.8472029447555542,-0.040823468193411795,-0.7448029041290283,5.149857735633851
2019-05-12 11:00:00,6.1886709213256825,-0.6185546934604644,-1.9728830695152282,0.08692684618290512,0.011733857542276344,-0.2706675075925887,-1.208486720919609,0.8512324176728725,1.4423347711563108,0.6194828803782002
2019-06-17 00:00:00,-4.9774493217468265,-0.6062628328800201,-2.1294218778610228,-0.0014442760497331755,-0.573989475518465,-0.657984709739685,-0.02141170605536899,-0.26902384490240366,-0.22179154194891454,-1.819949996471405
2019-06-15 13:00:00,0.9778156638145447,-0.2620937571744435,-2.5012025117874144,-0.006095364131033433,-0.15561560913920403,-0.4596028942614794,-0.2794716410338879,-0.28976915813982485,-0.1742450350895524,1.5065492033958436
2019-09-19 08:00:00,-6.466265296936035,-0.48334525227546693,-1.9728830695152282,0.012509104888886199,-0.2811278281034902,-0.4596028942614794,-0.1590436860918999,0.0421584654599428,-0.9825353503227234,0.302673255931586
2019-11-25 05:00:00,-8.699491882324219,-0.2620937571744435,-2.3055285692214964,0.0264624283649027,-0.16956147104501723,-0.36513510793447496,-0.02141170605536899,-0.14455082397907973,-0.6497100055217743,0.5878020491451026
2019-08-04 23:00:00,-13.910352611541748,-0.39730308204889303,-0.48576136752963067,0.0357646431773901,-0.8110678285360337,-0.7335589945316315,-0.14183970652520655,0.0006675500422716294,0.15858024638146162,-3.5940834522247314
2019-10-18 19:00:00,-4.233041381835937,-0.2620937571744435,-2.7947147130966186,0.007857968285679804,0.39258622080087663,-0.01360859125852586,-0.02141170605536899,0.5118484314531088,-0.5070703983306885,1.8233584880828857
2019-07-01 10:00:00,-21.354426765441893,-0.2620937571744435,-1.0727828681468963,0.01716021341271696,-0.044049275666475284,-0.33679490983486177,-0.02141170605536899,0.0006675500422716294,-0.8874422252178192,-0.9962457418441772
2019-12-02 11:00:00,-4.233041381835937,-0.44647006392478944,-2.696876668930053,0.012509104888886199,-0.030103562120348187,-0.29900780618190764,-0.5891432225704194,0.22886775727383793,-0.5070703983306885,1.7283162474632263
2020-03-30 15:00:00,-1.255408418178558,-0.36042788401246073,-4.673182797431946,0.021811284916475396,0.053571193246170865,-0.4123689327389002,-0.07302371375262735,-0.26902384490240366,-0.2693380557000637,5.656750822067261
2019-04-08 09:00:00,-1.255408418178558,-0.2989690452814102,-4.457941651344299,0.0357646431773901,0.06751701617613433,-0.2139868344180286,-0.9676307618618012,0.4570681110024452,0.30121969655156133,2.8688298225402833
2019-10-05 09:00:00,-1.255408418178558,-0.5939711958169938,-1.1901875868439675,0.007857968285679804,-0.23929044622927895,-0.4123689327389002,-0.21065551033243538,0.4570681110024452,-0.6497100055217743,-1.0279267732053996
2019-04-06 12:00:00,15.865978240966797,-1.1962669905275105,-2.0511524558067324,0.0915779969189316,-0.07194090269622393,-0.32734810858964913,-1.294506746530533,0.5607952438294888,0.4914057046175003,3.0905966281890866
2020-02-16 09:00:00,-10.188308143615723,-0.4341782867908478,-3.831785488128662,0.10553129259496927,0.17908338606357574,-0.1856465741991997,-0.7783871829509735,0.24961321335285908,-0.9825353503227234,3.3123636722564695
2020-02-14 16:00:00,-2.744224762916565,-0.5079289972782135,-3.3426007509231566,0.06832246193662286,0.10935440734028812,-0.23288044668734081,-0.4859193116426468,-0.31051463782787325,-0.36443096399307245,2.932191252708434
2020-02-01 05:00:00,-0.5110002622008324,-0.7906391888856887,-5.142800831794739,0.01716021341271696,-0.1835073299705982,-0.35568846613168714,-0.6751629739999772,-0.3727509652264415,-0.4595239877700806,5.276582789421082
2019-11-30 20:00:00,1.722223711013794,-0.7045969158411026,-4.692751479148866,0.012509104888886199,0.053571193246170865,-0.05339186228811741,-0.6063473135232925,-0.33126008696854115,-0.36443096399307245,4.674642825126648
2019-07-29 21:00:00,-1.255408418178558,-0.2620937571744435,-0.40749194771051406,0.09622905263677237,0.34643299579620374,-0.31790123060345643,-0.03861571941524744,-0.2275326982140541,0.8717775166034698,-2.6436536610126495
2019-06-28 00:00:00,-4.9774493217468265,-0.2620937571744435,-1.131485243141651,0.1287868835031986,-0.1974530726671219,-0.4123689327389002,-0.2622676484286785,0.0421584654599428,-1.4104538202285766,-1.8833121791481973
2019-11-21 02:00:00,-1.9998165845870974,-0.7168887048959732,-4.575346660614014,0.007857968285679804,-0.253236280195415,-0.4029220972210169,-0.6579590201377868,-0.3520055722736288,-0.7448029041290283,4.072705864906311
2019-06-26 14:00:00,25.543291664123537,-0.7045969158411026,-0.5444631409365683,0.10088020134717227,0.2488123700022698,-0.11951932916417718,-0.21065551033243538,0.37408610843122003,-0.41197753846645363,0.20763042957987637
2019-08-08 23:00:00,1.722223711013794,-0.5079289972782135,-0.38792441338300704,0.045066860690712904,-0.43453143946826456,-0.3934754528105259,-0.14183970652520655,0.0421584654599428,0.6340450525283814,-3.6891272187232977
2020-01-14 15:00:00,-0.5110002622008324,-0.5693880379199981,-4.12529730796814,0.04971798229962588,-0.044049275666475284,-0.3462415918707848,-0.39989933073520667,0.0006675500422716294,-0.6972563415765762,4.991453862190246
2019-08-14 14:00:00,-16.143578815460202,-0.2620937571744435,-0.2900873899459839,0.007857968285679804,0.08146286010742185,-0.2706675075925887,-0.1762476570904255,0.29110416993498806,-1.6481861948966976,-1.8833121791481973
2020-01-02 22:00:00,0.9778156638145447,-0.7168887048959732,-4.516646146774292,-0.0014442760497331755,-0.14166989997029306,-0.35568846613168714,-0.6407551318407059,-0.2067873191088438,-0.41197753846645363,3.5341296672821043
2020-01-03 14:00:00,-3.488633131980896,-0.888973343372345,-3.9100560426712034,0.021811284916475396,-0.11377831473946572,-0.3745819263160229,-0.6235511660575868,-0.2067873191088438,-0.5070703983306885,4.421195697784424
2019-12-06 17:00:00,-2.744224762916565,-0.6923055142164232,-4.810156941413879,0.012509104888886199,0.039625449758023,-0.35568846613168714,-0.6751629739999772,-0.26902384490240366,-0.7448029041290283,5.181538486480713
2020-01-25 06:00:00,-1.9998165845870974,-0.5325125217437744,-5.103665280342101,0.021811284916475396,-0.1835073299705982,-0.384028609097004,-0.2966755494475365,-0.18604186847805976,-0.5070703983306885,4.389513397216797
2019-11-14 22:00:00,-3.488633131980896,-0.6308463543653489,-3.9883238077163696,0.007857968285679804,-0.5600436076521874,-0.6107509411871433,-0.5203272581100464,-0.16529629526194184,-0.5546168506145477,0.5244399324059487
2019-04-07 05:00:00,12.888344383239744,-0.8029310077428817,-3.5187078714370728,0.0729735288536176,-0.16956147104501723,-0.2895609848201275,-0.9504267007112503,-0.14455082397907973,0.20612675771117211,2.520339238643646
2019-10-11 09:00:00,-4.9774493217468265,-0.2620937571744435,-1.7967766582965852,-0.0014442760497331755,0.1488945297896862,-0.17868331708014007,-0.5719392955303192,0.14933759737759827,-0.12669860273599623,0.8729299932718277
2019-10-21 08:00:00,0.23340777289122344,-0.45876188278198243,-2.5990396618843086,0.0264624283649027,0.47609868198633193,0.04296206161379812,-0.4343073144555092,0.6360796619206667,-0.8874422252178192,0.967973130941391
2019-08-11 00:00:00,2.4666322946548465,-0.28667726553976536,-0.40749194771051406,0.0915779969189316,-0.36480265818536284,-0.7241121739149093,-0.03861571941524744,-0.18604186847805976,1.0619631648063659,-3.8158483266830445
2019-08-09 11:00:00,-4.9774493217468265,-0.8766815692186356,1.157900021970272,0.04041577186435462,0.06751701617613433,-0.3084545165300369,-0.6579590201377868,1.2039059713482856,-0.22179154194891454,-2.263483467698097
2019-04-18 03:00:00,12.888344383239744,-0.4341782867908478,-3.4013031721115112,0.05436909543350339,-0.05799513603560624,-0.32734810858964913,-0.4859193116426468,-0.08231445010751483,0.586498636007309,2.0451249957084654
2019-04-18 00:00:00,14.377164077758788,-0.6677215665578842,-3.1273604631423955,0.0357646431773901,-0.16956147104501723,-0.32734810858964913,-0.31387958973646163,-0.12380536422133445,0.3963126838207245,1.4115066528320312
2019-07-08 19:00:00,-2.744224762916565,-0.28667726553976536,-1.8359117746353146,0.04971798229962588,0.053571193246170865,-0.2612207655794919,-0.02141170605536899,-0.31051463782787325,-0.6497100055217743,0.5561208635568619
2019-12-06 06:00:00,-4.9774493217468265,-0.6062628328800201,-4.8688570022583,0.012509104888886199,-0.1974530726671219,-0.35568846613168714,-1.0536508128046989,-0.31051463782787325,-0.6021634012460708,4.294471621513368
2019-11-20 21:00:00,-4.9774493217468265,-0.7045969158411026,-4.477508854866028,0.012509104888886199,-0.3369110284373165,-0.33679490983486177,-0.5547354102134705,-0.31051463782787325,-0.6497100055217743,2.7737871646881103
2019-04-07 13:00:00,14.377164077758788,-0.9381400927901268,-2.285961902141571,0.09622905263677237,-0.07194090269622393,-0.32734810858964913,-1.2773023307323457,0.3325950995087623,0.11103384094312788,3.3123636722564695
2019-10-08 20:00:00,-8.699491882324219,-0.2989690452814102,-1.7772094428539276,0.021811284916475396,0.06538224415853618,-0.23525385409593583,-0.02141170605536899,0.025106433313339914,-0.8874422252178192,0.302673255931586
2019-08-12 07:00:00,-24.332062339782716,-0.2620937571744435,-0.6618674620985985,0.01716021341271696,-0.11377831473946572,-0.4596028942614794,-0.2794716410338879,0.18737678108736872,-1.981011116504669,-1.819949996471405
2020-03-01 23:00:00,-1.9998165845870974,-0.3850112974643708,-3.929621458053589,0.04971798229962588,-0.11377831473946572,-0.4123689327389002,-0.21065551033243538,0.12514041122049094,0.20612675771117211,1.9184008359909057
2019-10-31 08:00:00,-10.188308143615723,-0.2620937571744435,-2.7947147130966186,0.08692684618290512,0.8046716779470444,0.26553469747304914,-0.6407551318407059,1.1248584181070327,-0.8874422252178192,1.4431875824928284
2019-07-26 05:00:00,1.722223711013794,-0.2620937571744435,-0.818406979739666,0.11483357548713684,-0.030103562120348187,-0.29900780618190764,-0.02141170605536899,0.10439492668956518,-0.7448029041290283,-1.9466737426817418
2019-09-07 10:00:00,-13.165938568115234,-0.49563702046871183,-0.34878945648670195,0.06832246193662286,-0.08588671069592238,-0.31790123060345643,-0.5031232982873917,0.8201139628887176,-1.6481861948966976,-1.471459477394819
2019-08-09 14:00:00,10.655118465423586,-0.8275143206119537,0.5708784908056259,0.07762469889130444,0.23486656099557876,-0.2612207655794919,-0.3482875779271126,0.4778132617473602,-0.5546168506145477,-2.0733973130583765
2019-04-09 07:00:00,2.4666322946548465,-0.48334525227546693,-4.927559113502502,0.012509104888886199,-0.11377831473946572,-0.33679490983486177,-0.07302371375262735,-0.2275326982140541,-0.2693380557000637,4.642961263656616
2020-03-23 09:00:00,3.9554484605789186,-0.7168887048959732,-4.086160945892334,0.04041577186435462,-0.16956147104501723,-0.384028609097004,-1.1224664062261582,1.2661416850984097,-0.07915210276842118,3.2806807518005376
2019-05-01 01:00:00,-1.9998165845870974,-0.2620937571744435,-2.8729836463928224,-0.0014442760497331755,-0.16956147104501723,-0.3462415918707848,-0.03861571941524744,-0.28976915813982485,-0.36443096399307245,1.8550397872924804
2019-10-27 12:00:00,-2.744224762916565,-0.5939711958169938,-1.9728830695152282,0.0264624283649027,0.6787186354398728,0.18021495044231414,-0.31387958973646163,0.9374932207167148,-0.2693380557000637,0.9996540248394012
2020-03-04 02:00:00,-5.721856021881104,-0.3112607948482037,-4.379671645164489,0.01716021341271696,-0.08588671069592238,-0.2895609848201275,-0.46871533095836637,-0.16529629526194184,-0.2693380557000637,2.647063899040222
2019-04-02 13:00:00,9.16630687713623,-1.171683631464839,-3.4208699226379395,0.031113541685044748,-0.15561560913920403,-0.35568846613168714,-0.7095710843801498,-0.08231445010751483,-0.07915210276842118,5.815158104896546
2019-11-26 15:00:00,-13.165938568115234,-0.28667726553976536,-4.340538287162781,0.007857968285679804,-0.1974530726671219,-0.4501561064273118,-0.2794716410338879,-0.5179693078622222,-1.2202677428722382,3.819257688522339
2020-02-05 18:00:00,0.23340777289122344,-0.7414722204208374,-4.966694331169129,0.007857968285679804,0.22092089653015146,-0.12896597087383269,-0.5203272581100464,-0.2275326982140541,-0.31688452214002605,4.642961263656616
2020-02-24 03:00:00,3.2110403299331667,-0.888973343372345,-4.829721927642821,0.059020202234387406,-0.05799513603560624,-0.32734810858964913,-1.0364468067884445,-0.020077989622950525,-0.31688452214002605,3.9143006801605225
2019-10-30 01:00:00,-4.9774493217468265,-0.3358443543314934,-2.9121174812316895,0.007857968285679804,0.7622313499450684,0.2367857009172439,-0.03861571941524744,1.0617245241999624,-0.6972563415765762,1.6649531841278076
2019-08-25 15:00:00,9.910715103149414,-0.5939711958169938,-0.564030690304935,0.08692684618290512,0.22092089653015146,-0.15730617381632328,-0.24506359510123735,-0.28976915813982485,-0.5070703983306885,-0.2675836764276028
