,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04
2019-11-18 20:00:00,-25.501726341247558,-0.8861175488680602,-1.2286894023418424,5.985493946075441,-1.9683955430984497,-0.793203766644001,-2.2800710558891297,0.6199854366481304,-2.4448965787887578,-0.004939705831930036
2019-04-18 04:00:00,-10.816438579559327,-5.138600516319275,-1.355731415748596,1.1337285697460173,1.8276185393333435,0.11475591300986707,-0.05274290405213835,-1.052816742658615,0.010357983410358429,-0.06898769885301588
2019-04-18 01:00:00,-8.980776309967041,-3.6838045001029966,-1.165169036388397,3.4319325923919677,0.15737204933539034,0.2509498082101346,-1.5673264063894752,-0.2698030099272728,-2.69042239189148,0.3473243523389101
2020-01-06 10:00:00,-0.720305722206831,-8.943456745147705,0.00996585637331009,1.261406707763672,14.278540420532227,-0.38462196104228497,-2.68099114894867,-0.2698030099272728,-0.31700921021401884,-0.06898769885301588
2020-01-02 18:00:00,-4.391628313064575,-8.831547784805299,-0.4982006922364235,-1.1644771456718446,4.712588810920716,-0.6570099875330925,-5.086504268646241,-0.09184536859393119,-2.1993710875511168,-0.5173238754272461
2019-05-19 06:00:00,8.457996702194214,2.918735718727112,-1.1016483068466187,-0.3984085775911807,-6.068089723587037,-0.9747959524393082,3.7337164163589476,0.2640699028968811,1.7290360867977141,-0.6454198002815247
2019-04-07 14:00:00,36.910726165771486,4.149716877937317,-0.18059663772583007,-9.335873079299926,-6.219931411743165,-1.247184213995934,1.0609217554330825,0.29966138005256654,0.1740418581292033,-1.1257797867059707
2019-05-07 15:00:00,10.752578544616698,-1.4456548169255257,0.00996585637331009,-3.9733947038650514,-3.0312787652015687,-1.0655919075012208,1.86275904327631,0.2284783773124218,0.8287765428423881,-0.8375637739896774
2019-06-03 17:00:00,29.874036598205567,11.087981605529786,-0.37115901708602905,-9.250753164291382,-22.01134338378906,-1.8827549397945404,3.1546111762523648,0.9759003266692161,0.5832509219646453,-1.606139785051346
2020-03-01 15:00:00,15.800639820098876,1.1282162465155126,0.041726112365722635,-3.7180383920669557,-2.1202364921569825,-0.9293978661298752,-1.8791522443294526,-0.020662337634712445,-1.0535854041576385,-0.7414913266897203
2019-10-27 15:00:00,8.457996702194214,6.164053654670716,-0.6252420485019684,-1.6751891136169434,-10.775148010253908,0.341745879035443,2.2191320315003393,-0.9460420399904251,-2.7722642421722417,-0.10101170055568218
2019-05-31 07:00:00,5.704505538940429,5.7164231061935435,-1.165169036388397,-1.1644771456718446,-8.497537231445312,-0.9747959524393082,5.738311553001404,0.2640699028968811,2.301929342746735,-0.6774438828229904
2019-08-11 19:00:00,-0.720305722206831,16.347627449035645,-1.038127100467682,-2.4412570357322694,-28.54048748016358,-1.8827549397945404,6.272868728637696,0.9403088539838791,-2.6085805892944327,-1.157803550362587
2019-11-23 14:00:00,-2.5559658169746404,-4.579062688350677,-1.9591787576675415,0.6230159893631935,3.346024191379547,-0.24842807240784168,-3.037363624572753,-0.3053945824503898,-2.1993710875511168,-0.2291077584028244
2019-04-09 08:00:00,5.704505538940429,-8.048194980621338,-0.5299610443413257,-0.909120750427246,12.760134315490722,-0.793203766644001,-1.2554999768733976,-0.056253886222839354,0.4195671804249287,-0.5173238754272461
2019-08-05 08:00:00,-19.0769136428833,15.004741668701172,-1.038127100467682,6.496209669113159,-19.126379680633544,0.8411238938570023,9.257488775253297,-1.123999974131584,3.0385046362876893,0.5714921845123173
2019-05-01 05:00:00,7.540169715881348,-2.7885443776845933,-1.9591787576675415,-2.18590167760849,0.15737204933539034,-1.1109897136688232,0.2145365409553051,0.29966138005256654,-0.15332552939653393,-0.7735157430171966
2019-10-20 23:00:00,-4.391628313064575,3.478272330760956,-1.2922107100486757,1.8997972130775451,-8.953060340881347,-0.47541801193729044,1.23910796046257,-0.12743696421384812,-3.4269994258880616,-0.26113164275884626
2020-03-03 17:00:00,15.800639820098876,-2.1171003341674806,-0.5299610443413257,-4.228751826286316,-2.272076499462128,-0.9293978661298752,-3.3491894602775565,0.12170376596041024,-1.9538452744483947,-0.7414913266897203
2019-04-02 13:00:00,18.554128646850586,-4.802877879142761,0.5181321315467358,-4.739463686943054,5.168110823631286,-1.0655919075012208,-1.8346056282520293,0.12170376596041024,0.010357983410358429,-0.8375637739896774
2020-01-10 04:00:00,-20.91257266998291,-13.531659173965455,-1.165169036388397,5.219427013397217,13.21565933227539,0.6595318466424942,-1.7455128729343414,-0.9816339761018753,-0.8899021506309509,0.41137212589383126
2019-11-10 18:00:00,-1.638135877996683,-1.5575627326965331,-0.6252420485019684,-2.696613955497742,-4.853367590904236,-1.0655919075012208,-1.8346056282520293,0.2284783773124218,-2.3630542516708375,-0.8695876896381378
2019-08-02 21:00:00,-0.720305722206831,14.78092851638794,-1.1969293832778933,-2.18590167760849,-25.807362937927245,-3.47168550491333,6.094681906700134,2.577519729733467,-1.9538452744483947,-1.4780437827110289
2019-10-21 18:00:00,-4.391628313064575,1.5758465107530353,-0.942846167087555,1.3890842735767361,-7.434653997421265,-0.7024077668786048,2.263678003847599,-0.020662337634712445,-1.544636952877045,-0.3892276793718337
2019-10-05 15:00:00,25.89677963256836,14.892830753326416,-0.05355484932661057,-5.760887241363525,-23.529763793945314,-1.0655919075012208,4.58009843826294,0.19288681959733367,-2.3630542516708375,-0.8375637739896774
2019-12-24 09:00:00,-3.473796713352203,-8.272009134292603,-0.46644011288881304,1.3890842735767361,11.24172830581665,-0.24842807240784168,-1.6564195588231088,-0.6613098070025444,-0.3988510604016483,-0.1650596782565117
2019-06-05 01:00:00,7.540169715881348,5.3806979179382335,-1.2922107100486757,-2.696613955497742,-11.382508563995364,-1.15638809800148,2.4418646901845933,0.44202746679075056,-2.4448965787887578,-0.8055399626493454
2019-05-28 03:00:00,-6.2272895812988285,6.723590278625489,-0.6252420485019684,-1.1644771456718446,-14.419321727752685,-2.109744584560395,4.981018805503846,1.1538583904504776,1.2379852820187809,-1.4460195362567902
2019-06-22 09:00:00,11.211487960815429,10.304630708694457,-0.942846167087555,-1.4198333680629731,-13.508276557922363,-0.3392239524051546,6.406508255004883,-0.2698030099272728,2.056404143571853,0.027084252238273616
2019-09-19 12:00:00,6.622335815429688,9.857001638412475,-0.4982006922364235,0.11230362616479397,-14.571163177490238,0.7957256585359573,3.1100631654262547,-1.1595911473035811,-1.708319890499115,0.44339637607336047
2019-10-25 00:00:00,-3.473796713352203,-3.0123591236770153,-1.927418327331543,0.8783724278211593,-2.7275986671447754,-0.47541801193729044,1.1945610851049424,-0.23421156480908403,-2.69042239189148,-0.29315576404333116
2020-01-15 01:00:00,-27.33739128112793,-11.293509483337402,-1.4827732920646668,7.517629480361938,10.786208438873292,0.7957256585359573,-4.685587692260742,-0.9460420399904251,-3.3451570034027105,0.5394683213904501
2019-09-12 17:00:00,14.88281307220459,10.864166879653931,-0.720523039996624,-7.293027067184449,-23.8334415435791,-2.064347469806671,4.981018805503846,0.7623513706028462,-1.2991111636161805,-1.3819712847471237
2019-12-30 05:00:00,-20.91257266998291,-13.531659173965455,-1.1969293832778933,4.708713579177857,14.430384540557862,0.2509498082101346,-4.240120220184326,-0.6613098070025444,-0.8899021506309509,0.12315636761486529
2019-12-30 19:00:00,-23.666064643859865,-11.741141176223756,-1.5462936520576478,5.474782085418702,10.938052272796632,-0.1576320134103298,-4.106479358673096,-0.6257185213267803,-2.1993710875511168,-0.004939705831930036
2020-03-26 00:00:00,-16.32342185974121,-9.279176998138428,-0.5617212623357772,1.1337285697460173,6.686516189575196,-1.15638809800148,-5.665609312057495,0.3352530110627413,-2.8541056394577016,-0.6774438828229904
2019-09-13 16:00:00,3.8688473463058473,6.9474043369293215,-1.069887810945511,-0.6537648305296898,-13.356440448760988,-0.20302998921833937,4.223728537559509,-0.4477607345208526,-0.9717439353466034,-0.26113164275884626
2019-04-04 23:00:00,-3.473796713352203,-7.264842748641968,-0.6252420485019684,0.3676597289741039,3.346024191379547,-1.7919591784477233,-5.487423324584961,0.9403088539838791,-3.017788910865783,-1.0297079354524612
2019-06-27 21:00:00,-21.830398368835446,10.19272141456604,-1.514533007144928,5.474782085418702,-17.759814262390137,0.023959972709417333,3.5555302619934084,-0.48335228963987903,-2.1993710875511168,0.0911323394626379
2020-03-03 11:00:00,4.786674690246582,-3.4599898889660836,-0.0853154420852661,-0.909120750427246,4.560748147964477,-0.20302998921833937,-3.2155503273010253,-0.3765776976943016,-1.790162169933319,-0.1650596782565117
2020-01-26 11:00:00,-3.473796713352203,-13.643567037582397,-1.7686165809631347,1.3890842735767361,15.948789405822755,-0.3392239524051546,-2.591896897554398,-0.19861998986452817,-0.8899021506309509,-0.1650596782565117
2019-10-06 20:00:00,-2.5559658169746404,3.030643117427826,-1.387491947412491,0.8783724278211593,-8.953060340881347,-0.43001986742019654,3.5109817147254945,-0.12743696421384812,-0.8899021506309509,-0.29315576404333116
2019-11-15 02:00:00,-1.638135877996683,-6.0338606357574465,-0.4982006922364235,0.11230362616479397,3.8015448451042175,-0.47541801193729044,-2.101885175704956,-0.16302851717919115,-3.263315224647522,-0.3892276793718337
2019-06-10 09:00:00,-4.391628313064575,-0.3265810251235962,-1.9591787576675415,0.8783724278211593,-2.8794398188591,-0.43001986742019654,2.263678003847599,-0.16302851717919115,0.255883627012372,-0.2291077584028244
2020-01-16 12:00:00,0.19752461314201356,-8.16010320186615,0.07348671182990074,1.1337285697460173,11.24172830581665,0.11475591300986707,-2.9482690691947937,-0.8036760717630387,-2.6085805892944327,-0.06898769885301588
2019-10-06 06:00:00,-4.391628313064575,5.044977641105652,-1.5780545473098757,0.8783724278211593,-11.078828716278078,-0.47541801193729044,6.361963844299316,-0.056253886222839354,0.3377251226163934,-0.4212516933679581
2019-11-30 18:00:00,-21.830398368835446,-10.062529134750367,-0.720523039996624,2.6658650636672974,5.927311992645263,-0.838601915538311,-5.353784608840942,0.15729529056698083,-3.1814733743667603,-0.6133955508470536
2019-10-24 22:00:00,-7.1451184272766115,-0.6623026609420777,-1.4827732920646668,0.6230159893631935,-4.094163298606872,-0.3392239524051546,1.328201127052307,-0.14523268304765222,-1.3809529542922971,-0.29315576404333116
2019-11-28 14:00:00,-3.473796713352203,-7.60056471824646,-0.6570025862543845,0.8783724278211593,5.319951152801513,-0.06683615297079086,-1.7900595620274544,-0.48335228963987903,-3.263315224647522,-0.1650596782565117
2019-12-11 22:00:00,-28.25521068572998,-6.4814906358718885,-1.8956582903862,7.772987651824951,3.0423428833484647,0.8865218639373781,-2.458256798982621,-0.9816339761018753,-3.4269994258880616,0.6035164826083929
2019-12-21 20:00:00,-19.994747161865234,-10.286345052719117,-1.4827732920646668,5.219427013397217,10.027006864547731,0.11475591300986707,-2.770083677768707,-0.6257185213267803,-3.017788910865783,0.12315636761486529
2019-05-04 15:00:00,31.403760147094726,7.7307569026947025,-0.4029193475842476,-9.080519247055054,-15.937723636627192,-1.9281531631946565,2.575504431128502,0.7623513706028462,0.3377251226163934,-1.4780437827110289
2019-08-05 07:00:00,-23.666064643859865,13.549938869476318,-1.1969293832778933,7.517629480361938,-17.911655330657958,0.7503280386328698,8.945664358139037,-1.052816742658615,2.138244998455048,0.5714921845123173
2020-03-20 03:00:00,2.0331855356693267,-2.7885443776845933,-1.387491947412491,0.11230362616479397,-1.2091929253190756,-0.9747959524393082,-2.2800710558891297,0.3352530110627413,-2.1993710875511168,-0.6133955508470536
2019-10-09 20:00:00,1.1153554141521453,4.373530530929566,-0.7840440198779106,4.964071226119995,-11.382508563995364,-0.838601915538311,2.575504431128502,0.15729529056698083,-0.31700921021401884,-0.6774438828229904
2019-06-24 14:00:00,-3.473796713352203,3.590181028842926,-1.800376784801483,2.155152893066407,-6.371770143508913,-0.11223404873162508,2.8427836656570435,-0.4477607345208526,-2.281212556362152,-0.10101170055568218
2019-12-20 20:00:00,-11.73427095413208,-6.593397212028504,-0.942846167087555,2.155152893066407,4.105227065086365,-0.43001986742019654,-3.5273756146430975,-0.12743696421384812,-2.7722642421722417,-0.03696371586993335
2019-04-11 12:00:00,13.047147178649903,-2.900452534854412,-0.11707578599452972,-3.7180383920669557,2.1312992408871647,-0.9293978661298752,-5.353784608840942,-0.09184536859393119,-1.872004222869873,-0.7414913266897203
2020-01-20 06:00:00,-28.25521068572998,-17.896053886413576,-1.8638969659805298,7.772987651824951,20.959532165527342,0.523337734118104,-3.081909692287445,-0.9460420399904251,-0.31700921021401884,0.3793484058231115
2019-04-14 23:00:00,13.964978408813476,-2.2290070593357094,-1.419252133369446,-4.4841070652008055,-1.361033746600151,-1.6103677988052367,-2.0573374718427657,0.9047173336148262,-1.0535854041576385,-1.0937557935714721
2019-07-21 03:00:00,-26.4195650100708,9.52127456665039,-1.8321373105049132,7.262273550033569,-16.848772621154787,0.341745879035443,5.114657902717591,-0.8036760717630387,-1.790162169933319,0.3153002753853798
2019-11-24 12:00:00,0.19752461314201356,3.590181028842926,-1.7368558764457702,0.3676597289741039,-3.942322778701782,-0.06683615297079086,-0.9436743974685669,-0.48335228963987903,-1.0535854041576385,-0.13303567096590993
2019-10-10 03:00:00,-22.748233604431157,-2.45282164812088,-1.387491947412491,5.730139350891115,-2.272076499462128,0.4325420640408993,1.818212328851223,-0.3765776976943016,-0.8080601304769518,0.47542020715773103
2020-03-28 03:00:00,4.786674690246582,1.799661248922348,-1.7368558764457702,-1.6751891136169434,-6.068089723587037,-0.9747959524393082,-1.6118727587163448,0.19288681959733367,-2.6085805892944327,-0.6133955508470536
2019-06-09 05:00:00,4.786674690246582,-0.21467310935258865,-1.8638969659805298,-1.6751891136169434,-3.7904807567596435,-1.247184213995934,3.4218892812728874,0.47761923889629543,0.6650927172740921,-0.7414913266897203
2019-06-08 19:00:00,14.88281307220459,5.15688374042511,-1.4510124564170837,-4.739463686943054,-15.330360603332519,-2.064347469806671,1.818212328851223,0.9403088539838791,-0.15332552939653393,-1.4139957457780838
2019-08-26 07:00:00,1.1153554141521453,7.954571104049682,-1.4827732920646668,-1.1644771456718446,-12.597235679626463,-0.9293978661298752,6.361963844299316,0.08611223623156547,1.810878336429596,-0.6133955508470536
2020-03-27 02:00:00,-22.748233604431157,-7.7124727964401245,-1.1016483068466187,5.474782085418702,5.168110823631286,-0.2938258603215218,-3.3491894602775565,0.19288681959733367,-2.3630542516708375,0.3793484058231115
2019-12-28 21:00:00,2.9510164976119997,-13.419753742218017,-0.720523039996624,-0.14305239617824553,13.51934175491333,-0.6570099875330925,-5.264692163467408,0.050520732952281835,-1.790162169933319,-0.4212516933679581
2019-06-23 15:00:00,-7.1451184272766115,5.828329253196716,-1.5462936520576478,1.3890842735767361,-12.141712284088136,-0.24842807240784168,2.575504431128502,-0.4121691472828388,-0.6443765163421631,-0.29315576404333116
2019-08-03 06:00:00,-26.4195650100708,12.318962383270264,-1.673335063457489,7.517629480361938,-19.58190002441406,0.296347838640213,9.123848915100098,-0.6613098070025444,5.084552145004272,0.41137212589383126
2019-11-01 03:00:00,-27.33739128112793,-5.362417697906495,-1.927418327331543,6.751562452316284,1.2202558934688568,0.6595318466424942,0.5263626500964165,-1.0884086936712265,-2.5267391920089723,0.3793484058231115
2019-11-14 18:00:00,-1.638135877996683,-1.6694693326950074,-0.14883613586425778,0.3676597289741039,-5.1570474863052365,-0.7478058695793152,-1.9236991584300995,-0.16302851717919115,-3.3451570034027105,-0.48529978543519975
2019-10-03 13:00:00,22.22544574737549,14.221386337280274,-0.33939851671457294,-6.0162428855896,-20.492943954467773,0.0693579614162445,5.3819385290145885,-0.8748591929674149,2.956663358211517,-0.48529978543519975
2019-09-20 13:00:00,24.978937721252443,10.304630708694457,-0.4982006922364235,-4.228751826286316,-14.419321727752685,-0.47541801193729044,4.58009843826294,-0.6257185213267803,-0.07148391753435138,-0.4532757788896561
2019-11-28 04:00:00,-28.25521068572998,-7.60056471824646,-1.927418327331543,7.772987651824951,7.142038440704345,0.8865218639373781,-2.8591774821281435,-1.2307749211788177,-2.4448965787887578,0.6035164826083929
2019-11-04 23:00:00,-10.816438579559327,-5.2505083084106445,-0.7522836044430733,1.6444404244422912,2.8905022263526914,-0.5662137877196074,-0.9882208630442619,-0.056253886222839354,-2.281212556362152,-0.35720369070768354
2019-10-28 10:00:00,-7.1451184272766115,0.9044019527733325,-0.9110857486724854,5.474782085418702,-1.5128732323646543,0.7049297794699669,3.3327964425086973,-0.9104507327079773,0.010357983410358429,0.5074443619698286
2019-08-08 05:00:00,-27.33739128112793,12.430870151519775,-1.5780545473098757,7.517629480361938,-21.100306701660156,0.7503280386328698,8.72293062210083,-1.052816742658615,2.2200878083705904,0.5074443619698286
