,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15,SHAP_TEMP_03,SHAP_OX_14,SHAP_OX_19,SHAP_SPM_02,SHAP_OX_18,SHAP_TEMP_24,SHAP_WS_02,SHAP_TEMP_07,SHAP_HUM_02,SHAP_TEMP_22
2019-11-06 03:00:00,-16.495063400268556,-10.336076879501343,-1.2291337311267851,0.7962230280041694,3.037667143344879,1.0811440244317054,0.15124823255464434,-0.27838414758443836,0.21603996977210044,0.14761339873075482,3.3580193281173707,0.10452640766743566,-2.4856733322143554,-0.057220831513404825,-0.21530512310564517,5.082835721969605,-4.580235108729014e-05,-0.14080204963684081,0.7303227722644806,-9.049269866943359
2020-02-20 21:00:00,2.0420418620109557,-10.210480785369873,-0.6861180067062378,0.32484550401568413,2.3348007917404177,0.9558430027216673,-0.1230795256793499,-0.3249777227640152,0.2979027345776558,0.2689345385879278,3.2900961279869074,0.3985904555302114,-2.4856733322143554,-0.010037858271971341,-0.4530297577381134,5.997805166244507,-0.11001788394059986,0.0957230195403099,-0.19655346758663655,-10.40538549423218
2019-07-11 10:00:00,0.12440988533198834,6.117114734649658,-0.2788564715534449,-2.503417611122132,-2.15272935628891,-0.1092155396938324,-0.67173507809639,-0.0920101575553417,0.2780571758747101,0.1514047674834728,-3.909719705581665,0.13298420384526252,0.775742468237877,-0.07294848300516603,-0.040973912645131325,-3.8515511751174936,-0.010043268464505655,1.9879249691963197,-0.08069393318146467,6.461271142959594
2019-07-14 06:00:00,10.990986919403076,4.484356021881104,-3.944211411476135,-3.9568304538726813,-3.558461380004883,-0.7827081672847271,0.8827889025211334,-0.27838414758443836,0.3301518432796001,0.03008379731327293,-4.453103065490722,-0.03776272982358932,2.057012140750885,-0.057220831513404825,0.37108186036348345,-2.5060115575790407,-4.580235108729014e-05,3.377509832382202,2.6999351263046263,6.546031808853149
2019-09-22 06:00:00,-12.659799385070801,1.4700299777090549,-2.9939336776733403,-2.621261382102966,-1.936462950706482,-0.21885372549295426,-1.1289479732513428,0.0011768646072596173,0.24084689915180207,0.11728319828398523,-2.822955763339997,0.10452640766743566,0.30982564687728875,-0.057220831513404825,0.03826751951128242,-1.698687732219696,0.10992623604834077,2.57923709154129,1.6571991443634033,4.42710280418396
2019-10-17 11:00:00,3.3204625129699705,3.4795796155929573,1.3501904070377349,-0.6179087956435978,0.06400223076343536,0.6269275471568108,-1.220390635728836,-0.23179064244031905,0.2656539287418127,0.16656982768326997,-1.6682679533958436,0.17092795372009276,0.6592629823833704,-0.04935695594176649,-0.08851881884038446,-1.2142922461032868,-4.580235108729014e-05,0.627904886007309,-1.7027280926704413,2.138661301136017
2019-11-29 00:00:00,-1.1540108919143677,-17.243914794921874,0.942928546667099,2.4067604482173923,5.254399609565735,1.7076483845710755,-0.8546200454235077,-0.651132106781006,0.2805380471050739,0.27272576838731766,6.618312215805053,0.3416748482733965,-3.8834229469299317,0.021417462406679976,-0.5798161819577217,3.3067228317260744,-0.030038196034729448,-1.1164683505892754,-1.4710082173347474,-5.404717969894409
2020-03-16 07:00:00,-12.020589351654053,-14.606372737884522,-0.41461035460233686,3.349515175819397,5.903197813034057,2.0678891658782956,0.15124823255464434,-0.27838414758443836,0.23340456783771515,0.0945355512201786,7.365463781356811,0.04761076346039774,1.2416588187217712,-0.04149313662201164,0.14920570515096188,7.773918628692627,-0.050033086352050296,-1.8556093275547023,0.4986038178205489,-8.201701211929322
2019-04-25 07:00:00,-1.1540108919143677,2.7259999990463255,-2.9939336776733403,-2.2284472823143004,-1.6661296010017395,0.00042278878390788544,-0.3059646327048541,-0.27838414758443836,0.2854993149638176,0.16656982768326997,-2.822955763339997,0.1898998074233532,-0.15609066346660255,-0.010037858271971341,-0.05682222358882425,-1.0528276026248933,-0.030038196034729448,1.8696623951196671,2.120637667179108,3.2405032753944396
2019-06-15 16:00:00,7.794936323165894,0.46525507755577566,-3.808457851409912,-1.8749139785766602,-1.0173301585018635,0.15704931393265725,0.6084611535072326,-0.6977255344390869,0.31526757255196575,0.1931088998913765,-1.872036200761795,0.21835765521973372,-0.9714444041252136,0.05287270540138707,-0.1994568880647421,-4.174481534957886,-0.2899721972644329,1.5740058340132235,2.5840753078460694,5.189915418624878
2019-05-20 00:00:00,5.8773060798645025,-0.16272978633642196,-1.3648875117301944,-2.8176693201065066,-1.8283293008804322,-0.4381303548812866,-0.5802925586700439,0.047770292311906805,0.32022910267114635,0.052831376064568746,-2.822955763339997,-0.15159403295256196,-0.03961161710321903,-0.07294848300516603,-0.009277354367077339,-0.7837196856737136,-0.08002553302794693,3.0227226853370674,0.1510252378880978,0.9520625829696655
2019-12-08 05:00:00,-17.134275817871092,-20.509430122375484,-2.179411506652832,4.017299962043763,7.25486207008362,2.2245152831077575,-1.4032754242420196,1.1660142853856086,0.21852082535624504,0.24239557906985282,8.520147562026978,0.3796186488121748,-2.835110425949097,-0.21449734289199113,-0.4213331252336502,6.482200288772583,-4.580235108729014e-05,-2.2103976905345917,0.8461826503276825,-9.812084865570068
2019-04-18 07:00:00,-13.2990140914917,-5.31220440864563,-0.8218723595142364,-0.06796874962747093,1.5778679788112642,0.8462043123319745,0.15124823255464434,0.420518365688622,0.23340456783771515,0.07937022857367992,1.4561800934374334,-0.05673452019691465,2.057012140750885,-0.14372291881591082,0.24429541379213338,1.6920753121376038,0.00995163705665622,0.2435512736439705,-0.08069393318146467,0.44351994022727015
2019-06-03 11:00:00,17.383092880249023,12.899348640441895,2.164713716506958,-3.0926400661468505,-3.8828627347946165,-0.2971672505140305,0.6084611535072326,-0.27838414758443836,0.34007463976740837,0.0945355512201786,-7.3737822532653805,0.019152973126620076,4.968990516662597,-0.057220831513404825,0.4820197820663452,-4.712698006629944,-0.050033086352050296,2.490540623664856,-2.0503058195114137,7.563113880157471
2020-02-21 14:00:00,8.434146118164062,-2.925861313939094,4.065269327163696,1.1497552335262298,1.6860006928443911,1.4727096259593964,0.8827889025211334,-0.3249777227640152,0.31278692465275526,0.18173505477607246,1.252412158250809,0.227843638882041,-0.03961161710321903,-0.02576551510719579,-0.08851881884038446,2.3917566180229186,-0.07002803788273011,-1.6782151341438287,-4.135776567459106,-3.8790905237197877
2020-03-09 09:00:00,-13.2990140914917,-8.45212526321411,-0.007348657771945008,2.1317909240722654,4.605598545074463,1.754636573791504,-0.3059646327048541,-0.04541668035089966,0.2234820045530796,0.17794362679123876,5.056086778640747,0.1804138496518135,-0.38904905170202253,-0.057220831513404825,-0.10436716899275775,5.2981223344802855,-0.14001027268823235,-1.471255945041776,0.2668848246335983,-7.0998598575592045
2019-05-02 22:00:00,5.238094520568848,-0.6651179939508438,3.2507452964782715,-3.878267693519592,-2.8015291571617125,-0.9549975384026765,-1.0375052988529205,-0.0920101575553417,0.32270979136228556,0.16656982768326997,-3.366337847709656,0.0665825892239809,-0.5055279999971389,-0.04149313662201164,-0.1677603199146688,-0.08403824716806411,0.05993893984705208,3.909691238403321,-3.788199877738952,0.10449209017679098
2019-08-11 18:00:00,3.3204625129699705,15.411288642883301,-1.5006415724754334,-8.317065811157226,-9.722057199478149,-2.4272831700742246,1.522886824607849,0.1409573543816805,0.30286425426602365,0.2765170864760875,-12.060454750061036,0.4460201680660248,-3.8834229469299317,-0.10440379213541744,-0.5798161819577217,-8.04963812828064,-0.2199899198487401,6.186246061325074,-0.08069393318146467,11.207664108276365
2019-05-21 11:00:00,5.8773060798645025,4.6099519491195675,-3.4011953830718995,-2.503417611122132,-2.09866316318512,-0.12487811110913752,3.9003935337066657,-0.23179064244031905,0.3078256655484438,0.11728319828398523,-3.57010407447815,0.0665825892239809,1.5910955548286436,-0.06508464142680166,0.11750905271619558,-4.6588764667510985,-0.36995180770754815,2.1357532203197476,2.3523568391799925,7.308843421936035
2019-08-31 06:00:00,-17.773484039306645,9.382634019851686,-3.944211411476135,-4.781740188598633,-5.018261885643005,-1.0489731967449187,-0.4888498246669769,0.0011768646072596173,0.21603996977210044,0.24239557906985282,-6.830399990081787,0.3796186488121748,-3.301027703285218,-0.07294848300516603,-0.484726345539093,-4.712698006629944,0.019949109992012392,3.8505610227584848,2.6999351263046263,7.139329528808595
2019-08-10 00:00:00,-17.773484039306645,13.527330780029297,-2.315165412425995,-7.0600635528564455,-7.613458490371704,-2.0670440256595612,-0.7631777614355088,-0.1851971924304962,0.21603996977210044,0.0945355512201786,-9.479387712478637,-0.18005179725587367,-2.4856733322143554,-0.04935695594176649,-0.4054848738014698,-6.4888111591339115,-0.10002043819986284,5.949721765518189,1.3096202850341798,9.343009567260742
2019-09-12 18:00:00,9.073359155654908,9.131445407867432,0.12840524783823637,-6.549404573440552,-6.9646580696105955,-1.8321041524410249,1.2485590577125547,-0.13860365077853204,0.33263245970010763,0.22723034846130757,-8.392619752883911,0.28475927412509916,-0.6220071405172348,-0.057220831513404825,-0.23115350641310214,-5.412380099296571,-0.2799746990203857,4.944488668441773,-1.1234300076961516,8.241171073913574
2019-05-23 15:00:00,29.528090286254884,12.773750686645508,4.065269327163696,-5.174555778503418,-5.991461181640625,-0.986322333663702,1.797215175628662,0.047770292311906805,0.4008515909314155,0.1741523642092943,-8.5963924407959,0.24681551251560446,1.358137434720993,-0.08474419042468069,0.10166082610376179,-3.7439077138900756,-0.06003059668000786,3.377509832382202,-4.830937242507934,3.155745434761047
2019-09-02 20:00:00,2.6812520503997805,11.768974685668944,-2.315165412425995,-7.0600635528564455,-7.343125581741335,-2.348970848321915,-0.2145220780745149,0.8864535175263881,0.31526757255196575,0.25376936718821524,-9.003928899765015,0.36064668633043767,-1.0879235744476319,-0.24595270156860352,-0.31039495319128035,-4.981807446479797,-0.06003059668000786,6.127116107940674,0.9620417594909668,7.478356266021729
2019-07-14 23:00:00,2.6812520503997805,6.368309974670411,-3.536950206756592,-3.9175496816635134,-3.8287952899932867,-0.8140338271856308,-0.7631777614355088,-0.3249777227640152,0.30534492023289206,0.0907443083822727,-5.336096453666687,-0.00930488687008619,1.4746171832084658,0.00568982250988483,0.13335736282169813,-3.5824446439743043,0.04994148295372724,3.6140348076820374,2.3523568391799925,5.359429430961608
2019-04-14 16:00:00,18.022301864624023,0.08846384510397912,1.893205714225769,-1.4035365402698516,-0.9632638961076736,0.3293377719819546,1.705772376060486,-0.13860365077853204,0.3648814469575883,0.16656982768326997,-2.2116502642631533,0.2657873407006264,0.1933465868234634,-0.03362934691831466,-0.009277354367077339,-0.1378600552678108,-0.19999498091638085,0.8644301310181619,-3.093041563034058,-2.8620049476623537
2019-07-15 10:00:00,-3.071642565727234,6.493905973434448,-2.722426199913025,-3.053357195854187,-2.8015291571617125,-0.34415467679500583,-0.67173507809639,-0.46475802958011625,0.25821177624166014,0.14382214620709416,-4.385178184509277,0.12349826376885173,1.358137434720993,-0.017901691189035746,0.14920570515096188,-2.8289411067962655,0.029946577025111783,2.549672996997834,1.773059570789337,5.105160450935363
2019-10-09 21:00:00,-4.9892740726470945,0.46525507755577566,-0.14310258338227871,-3.9175496816635134,-2.8015291571617125,-1.1272861301898958,-0.39740719050168993,-0.04541668035089966,0.2805380471050739,0.17794362679123876,-2.9588003158569336,0.16144207194447519,0.30982564687728875,-0.11226751734502612,0.02241923626279458,-2.5060115575790407,-0.09002296761609611,4.412308239936829,-0.6599917054176331,3.3252610325813294
2019-11-30 07:00:00,-11.381379318237304,-17.495101833343504,-0.2788564715534449,3.5066410779953,5.795065450668335,2.1305391192436214,-1.0375052988529205,-0.46475802958011625,0.2879800133407116,0.1893175419420004,6.618312215805053,0.3037310965359211,-0.2725698042660952,0.04500890015624463,-0.07267056740820406,7.235700178146362,0.03994404929690065,-2.151265129446983,-1.5868678808212278,-7.269373369216919
2019-06-30 09:00:00,-6.2676934719085695,5.363532018661499,-3.944211411476135,-3.0926400661468505,-2.8015291571617125,-0.37548025846481325,-0.7631777614355088,-0.4181647032499313,0.2656539287418127,0.13623957000672815,-4.249333381652832,0.12349826376885173,0.42630472779273987,0.00568982250988483,-0.025125628663226946,-2.1292596817016607,0.03994404929690065,2.6088024497032167,2.6999351263046263,3.9185614824295043
2019-07-27 17:00:00,-4.9892740726470945,18.17442035675049,-0.41461035460233686,-7.570724391937256,-9.559856176376343,-2.1923447445034983,4.174722719192505,0.0943638610653579,0.2681343731936067,0.2765170864760875,-12.332144355773925,0.4365340869873762,-3.4175052404403687,-0.07294848300516603,-0.5322712160646915,-7.457600879669189,-0.39994417205452926,6.127116107940674,-1.4710082173347474,9.936313152313232
2019-10-28 02:00:00,-8.18532772064209,-2.6746678456664084,-3.129688405990601,-1.285692995786667,-0.31446417346596717,0.31367530301213264,-0.3059646327048541,-0.27838414758443836,0.2656539287418127,0.1741523642092943,-0.8531942397356034,0.14247010387480258,-2.602151679992677,-0.010037858271971341,-0.3737882383167744,-0.29932509586215017,0.03994404929690065,1.2487834408879281,2.120637667179108,-0.827836026251316
2019-05-17 17:00:00,20.57914791107178,9.131445407867432,2.571974420547485,-4.978147697448731,-5.991461181640625,-1.1586109563708307,3.4431814193725585,-0.1851971924304962,0.3748043380677701,0.20069146752357483,-8.05301113128662,0.3132169894874096,0.07686747284606099,-0.057220831513404825,-0.08851881884038446,-3.0442278385162354,-0.35995441228151326,3.820994663238526,-3.3247614383697517,2.986232900619507
2020-03-29 07:00:00,6.5165159702301025,-18.49988317489624,-2.315165412425995,2.8388574123382573,5.632864689826965,1.895600003004074,1.522886824607849,-0.744319099187851,0.3103063994087279,0.1400308519601822,7.025849437713623,0.09504041448235509,0.8922212541103363,0.03714510756544768,-0.040973912645131325,-0.891362664103508,-0.30996710546314715,-1.3825586210936307,1.1937609314918516,3.2405032753944396
2019-09-17 10:00:00,0.7636205919086934,16.667253494262695,1.4859446227550506,-4.192518520355224,-4.801995468139649,-0.7827081672847271,-0.8546200454235077,0.047770292311906805,0.25821177624166014,0.22723034846130757,-8.392619752883911,0.33218897320330143,-1.0879235744476319,-0.04935695594176649,-0.1994568880647421,-3.5286218166351317,-0.020040737278759435,3.466207432746888,-1.0075702011585235,8.580199098587036
2019-06-06 22:00:00,16.104668712615968,7.749876022338867,-1.9079033970832824,-6.15659122467041,-6.045525026321411,-1.879092249274254,0.6084611535072326,0.467111833835952,0.3499974198639393,0.1893175419420004,-7.305860471725464,0.0665825892239809,-3.7669427156448365,-0.1594504851847887,-0.5639676578342915,-2.8289411067962655,-0.16000521462410688,6.038417339324951,0.3827444091439247,3.9185614824295043
2019-12-26 12:00:00,-12.020589351654053,-9.331306219100952,1.4859446227550506,3.5066410779953,5.795065450668335,2.381141555309296,-0.1230795256793499,0.6068923115730286,0.23340456783771515,0.2689345385879278,5.259855222702027,0.4365340869873762,-2.019756281375885,-0.1751781452447176,-0.31039495319128035,4.97519359588623,-0.020040737278759435,-2.6834473945200443,-1.3551494479179382,-6.167531442642212
2020-01-28 11:00:00,-5.628484249114991,-14.983175373077392,-3.2654419422149656,4.017299962043763,6.822331571578981,2.5221042394638062,1.431444197893143,-0.651132106781006,0.26069240607321265,0.20827396530658007,7.501306390762329,0.24681551251560446,-2.4856733322143554,0.02928124458994715,-0.4054848738014698,5.890162706375122,-0.10002043819986284,-3.0086695477366447,2.120637667179108,-8.62548828125
2020-03-20 08:00:00,7.155725669860841,-5.061009764671326,5.015546751022339,0.0498756404966116,1.8482007682323456,0.689577865600586,7.649543428421021,-0.5113516122102737,0.32022910267114635,0.1097006971016526,0.09772457145154476,0.04761076346039774,2.755887234210968,0.05287270540138707,0.43447498232126236,2.445577776432037,-0.709865489602089,1.130520908534527,-4.367498064041137,-0.827836026251316
2020-01-05 02:00:00,-5.628484249114991,-19.002263259887695,-2.179411506652832,2.9567008972167974,5.524731707572937,2.0522269487380984,-1.220390635728836,-0.4181647032499313,0.2805380471050739,0.13244833834469316,7.501306390762329,0.07606863286346197,0.07686747284606099,0.021417462406679976,-0.040973912645131325,7.07423620223999,0.08993132486939429,-1.7964785307645799,0.9620417594909668,-11.591988372802735
2019-11-14 09:00:00,-13.938220214843753,-4.809815835952758,-0.41461035460233686,0.8355040844529867,2.4970001697540285,1.1907819956541061,0.059805671498179426,0.0943638610653579,0.2259627975523472,0.24997795186936855,2.5429445207118992,0.38910450991243134,-1.4373610377311705,-0.06508464142680166,-0.27869849056005475,1.9611831665039063,0.05993893984705208,-0.2886302761733532,0.3827444091439247,-2.0144348621368406
2020-03-11 05:00:00,-4.9892740726470945,-2.8002647608518596,0.39991307258605957,-0.7750346183776855,0.49653517454862595,0.5486147090792656,2.254427945613861,-0.651132106781006,0.2507695669308305,0.24239557906985282,0.09772457145154476,0.38910450991243134,-2.7186313390731813,-0.02576551510719579,-0.3896366149187088,1.9611831665039063,-0.11001788394059986,0.9235612787306309,0.4986038178205489,-2.607735121250153
2019-08-20 13:00:00,7.794936323165894,15.788077068328857,-1.2291337311267851,-4.899585247039796,-5.504860615730285,-0.9549975384026765,0.059805671498179426,0.3739249428734183,0.2879800133407116,0.1741523642092943,-8.936005210876464,0.1898998074233532,0.42630472779273987,-0.057220831513404825,-0.025125628663226946,-8.695496749877929,-0.040035652834922046,3.643602418899536,-0.08069393318146467,12.224753475189209
2020-03-04 03:00:00,-1.7932215452194213,-10.587270641326903,0.264159114472568,1.0319110125303268,3.0917333722114564,1.1751193165779115,-0.39740719050168993,-0.4181647032499313,0.2879800133407116,0.13244833834469316,3.4259406685829163,0.0665825892239809,-1.320882153511047,-0.010037858271971341,-0.1677603199146688,6.374555921554566,-0.010043268464505655,-0.4660239160060883,-1.0075702011585235,-10.659654235839842
2019-05-11 20:00:00,14.744304466247556,7.247487640380859,0.942928546667099,-6.274433708190918,-6.748392343521118,-1.6754772752523421,0.2426908165216446,0.23414428830146786,0.34217369481921195,0.08500872179865837,-7.645473384857178,-0.03338448219001293,1.9883198261260986,-0.22236119564622642,0.21950707584619522,-2.1292596817016607,-0.09002296761609611,4.619268250465394,-2.0503058195114137,1.375848400220275
2019-12-13 10:00:00,-4.9892740726470945,-12.848017311096191,2.8434842348098757,2.8388574123382573,5.308464336395263,2.0209017157554623,-0.8546200454235077,-0.46475802958011625,0.2656539287418127,0.17794362679123876,5.803240442276001,0.17092795372009276,0.1933465868234634,0.021417462406679976,-0.07267056740820406,-0.9990064322948455,0.03994404929690065,-1.8260438174009324,-2.977182269096375,3.155745434761047
2019-11-30 00:00:00,-9.463747310638428,-15.611146259307864,0.942928546667099,3.074544441699982,5.849131155014037,1.8016246914863587,1.3400019645690917,-0.4181647032499313,0.21852082535624504,0.18552626334130765,7.093771028518677,0.19938571937382218,-3.8834229469299317,-0.04149313662201164,-0.5798161819577217,7.558632516860962,-0.010043268464505655,-1.6486501574516297,-0.775851371884346,-12.52431287765503
2019-11-07 08:00:00,-13.938220214843753,-5.940190076828003,0.5356670469045639,1.1497552335262298,3.253932738304138,1.284757897257805,-0.1230795256793499,-0.23179064244031905,0.21852082535624504,0.22343906911555678,3.629709839820862,0.3416748482733965,0.6592629823833704,-0.03362934691831466,0.08581244270317254,1.9611831665039063,-0.010043268464505655,-0.6138521447777748,0.1510252378880978,1.799632841348648
2019-06-27 18:00:00,-8.18532772064209,12.648154163360598,-0.9576259732246399,-6.470840978622436,-7.451257371902466,-1.8321041524410249,1.8886574983596802,-0.46475802958011625,0.26317323707044127,0.27272576838731766,-10.090692567825318,0.4365340869873762,-2.7186313390731813,-0.0021740314550697812,-0.46887798234820366,-5.358557295799256,-0.18000012068077922,5.299279260635377,-0.775851371884346,6.122243976593017
2019-10-03 22:00:00,7.155725669860841,9.257038068771362,-0.6861180067062378,-4.938865852355957,-5.0723286151885985,-1.3465629786252975,1.9801002621650696,0.420518365688622,0.31526757255196575,0.23481301283463835,-6.830399990081787,0.275273222476244,-2.835110425949097,-0.1515866957604885,-0.4530297577381134,-2.5598338246345516,-0.2199899198487401,4.619268250465394,-0.19655346758663655,2.986232900619507
2020-03-28 09:00:00,0.12440988533198834,4.735548377037048,2.164713716506958,-1.5999443531036377,-0.36853089593350885,0.188374256901443,-0.7631777614355088,0.420518365688622,0.26069240607321265,0.13244833834469316,-0.7852716326713562,0.09504041448235509,1.8240539014339447,-0.19876957535743717,0.10166082610376179,1.7458973050117492,-0.07002803788273011,1.8696623951196671,-2.6296040296554564,0.44351994022727015
2019-06-19 05:00:00,-10.102957916259765,3.353983759880066,-2.9939336776733403,-3.0926400661468505,-2.909662079811096,-0.4381303548812866,-0.8546200454235077,0.0011768646072596173,0.2656539287418127,0.052831376064568746,-4.045563888549805,-0.03776272982358932,2.057012140750885,-0.057220831513404825,0.43447498232126236,-1.8063303351402282,0.05993893984705208,2.8157630801200866,1.888918161392212,5.61370165348053
2020-03-18 04:00:00,-16.495063400268556,-14.857572269439697,0.5356670469045639,2.7602942824363708,6.173531317710877,1.8329495191574101,0.059805671498179426,-0.13860365077853204,0.22100126072764398,0.1400308519601822,6.957928562164307,0.12349826376885173,-0.03961161710321903,-0.10440379213541744,-0.025125628663226946,8.312136793136597,0.04994148295372724,-1.58951768130064,-0.31241295561194427,-11.676738262176514
2019-08-31 09:00:00,-12.020589351654053,12.773750686645508,-1.7721492528915406,-4.585332059860231,-4.85606050491333,-0.986322333663702,-1.0375052988529205,-0.0920101575553417,0.2259627975523472,0.25756072066724295,-7.034168529510498,0.4365340869873762,-2.9515899896621702,-0.08081225324422119,-0.43718132972717283,-4.44358913898468,0.06993636116385457,3.791429042816162,1.0779016315937042,8.07165584564209
2019-06-05 19:00:00,8.434146118164062,9.382634019851686,0.5356670469045639,-5.645932388305664,-6.045525026321411,-1.3622254371643066,0.334133505821228,-0.1851971924304962,0.32767110988497744,0.22723034846130757,-8.460545444488526,0.3416748482733965,-1.2044027984142303,-0.03362934691831466,-0.24700180664658547,-3.690086507797241,-0.09002296761609611,4.205349183082581,-1.7027280926704413,5.189915418624878
2019-05-27 16:00:00,26.97125301361084,21.314347171783446,5.965823030471802,-7.924254941940307,-10.046458339691162,-2.0357180371880537,2.8030830740928647,0.1409573543816805,0.41945660784840566,0.2120653273537755,-13.758517837524414,0.275273222476244,2.173490810394287,-0.1279952906537801,-0.10436716899275775,-8.318747091293336,-0.3799494091421366,5.417539882659912,-5.641953849792481,10.614366340637208
2019-09-30 21:00:00,-1.7932215452194213,6.745099687576294,-1.0933797776699066,-5.331680059432983,-4.693861174583435,-1.691140678524971,-0.4888498246669769,0.1409573543816805,0.2780571758747101,0.25756072066724295,-5.879480838775635,0.37013270705938345,-2.136235737800598,-0.1279952906537801,-0.4530297577381134,-4.44358913898468,0.029946577025111783,5.0331861019134525,0.2668848246335983,6.291756916046143
2019-08-07 23:00:00,-17.773484039306645,13.401733589172363,-2.722426199913025,-7.570724391937256,-7.775657701492309,-2.3333082780241967,-0.031636900966987,0.0943638610653579,0.21603996977210044,0.2196478796657174,-9.615234899520875,0.12349826376885173,-3.8834229469299317,-0.08867613086476919,-0.5798161819577217,-6.004418420791626,-0.010043268464505655,6.600166463851929,1.4254804015159606,9.003984069824218
2019-10-09 02:00:00,3.3204625129699705,3.60517749786377,1.6216986775398254,-3.3676085472106934,-2.909662079811096,-0.5007811218500138,1.614329755306244,-0.4181647032499313,0.2805380471050739,0.1931088998913765,-4.045563888549805,0.19938571937382218,-1.320882153511047,-0.0021740314550697812,-0.1994568880647421,-0.837541401386261,-0.23998482003808022,2.8157630801200866,-1.3551494479179382,1.630118292570114
2019-09-07 18:00:00,-4.9892740726470945,16.918450832366943,-0.5503639966249467,-8.827727890014648,-10.478990697860718,-2.6152352284640084,1.797215175628662,0.3739249428734183,0.29046076908707624,0.2689345385879278,-12.671755981445312,0.4270483750849962,-3.7669427156448365,-0.19090569436666552,-0.54811951816082,-6.650276327133179,-0.18000012068077922,6.65929799079895,-1.3551494479179382,9.59728717803955
2019-12-30 04:00:00,-12.020589351654053,-15.862346076965332,-0.007348657771945008,3.074544441699982,5.957264947891236,1.9895758271217345,0.334133505821228,-0.1851971924304962,0.24084689915180207,0.12865707576274865,6.686235523223877,0.0665825892239809,-1.6703197240829468,-0.04935695594176649,-0.1519119594246149,8.527421998977662,0.019949109992012392,-1.7373465776443482,-0.775851371884346,-14.643232727050782
2020-01-26 09:00:00,0.12440988533198834,-15.862346076965332,-1.7721492528915406,3.074544441699982,6.281663322448731,2.0522269487380984,-0.5802925586700439,-0.3715711072087288,0.2805380471050739,0.20069146752357483,6.822081089019775,0.2563013922423125,-0.03961161710321903,0.00568982250988483,-0.025125628663226946,5.244301533699036,-0.040035652834922046,-1.973872771859169,0.3827444091439247,-6.93034348487854
2020-03-24 15:00:00,10.351781845092773,-5.5633971929550174,6.780347013473511,1.1104742661118507,2.442934250831604,1.284757897257805,4.723377323150634,-0.5113516122102737,0.32519035264849666,0.12865707576274865,1.5241035912185907,0.12349826376885173,-1.0879235744476319,0.03714510756544768,-0.1677603199146688,2.015004050731659,-0.5699010968208313,-1.0573369078338146,-6.568829917907715,-5.489473915100097
2019-05-02 03:00:00,3.95967218875885,-0.9163112834095954,-3.129688405990601,-1.5999443531036377,-0.6929306471720338,0.188374256901443,-0.9460625767707824,-0.46475802958011625,0.29542206898331635,0.09832670576870442,-1.4644990921020504,-0.018790906295180324,0.42630472779273987,0.00568982250988483,0.054115832597017265,1.2076806366443635,0.029946577025111783,1.6627023562788963,2.236497211456299,-1.5906496226787568
2019-10-18 13:00:00,-3.071642565727234,2.474804854393006,-0.9576259732246399,-1.6785071015357969,-1.2335966154932976,0.25102481730282306,0.059805671498179426,-0.1851971924304962,0.2706151522696018,0.14382214620709416,-2.2795737743377686,0.1519560493528843,-1.553839957714081,-0.04935695594176649,-0.31039495319128035,-2.02161705493927,-0.010043268464505655,1.3079148352146148,0.3827444091439247,2.9014754533767695
2020-03-06 13:00:00,10.990986919403076,-4.30742666721344,6.644591379165649,1.4640073351562024,2.7132670879364014,1.7076483845710755,4.174722719192505,-0.651132106781006,0.32519035264849666,0.13623957000672815,2.203330475091934,0.10452640766743566,0.30982564687728875,0.013553603086620566,0.006570947729051127,1.8535397887229919,-0.4699262917041779,-1.9443075090646744,-5.989532089233399,-3.8790905237197877
2019-09-05 04:00:00,-13.2990140914917,8.001069402694702,-2.586672842502594,-4.310361647605896,-4.369462180137634,-0.8296965263783932,-1.1289479732513428,0.7000794120132923,0.243327571451664,0.1514047674834728,-6.1511724472045906,0.0855545427184552,-0.2725698042660952,-0.18304198319092393,-0.10436716899275775,-2.936585235595703,0.08993132486939429,3.4366411209106444,1.5413403391838074,4.766132020950318
2020-03-21 01:00:00,3.0008571147918692,-10.712868595123291,3.2507452964782715,0.63909712433815,2.9295337319374086,1.1594567596912384,0.8827889025211334,-0.23179064244031905,0.29294144585728643,0.12486578114330768,3.5617858171463013,0.057096715271472934,1.008700504899025,-0.02576551510719579,0.03826751951128242,0.5079993352293968,-0.13001279268646612,0.2139857166446745,-3.6723407745361327,-3.28579044342041
2019-10-28 18:00:00,3.3204625129699705,-0.5395208850502968,0.12840524783823637,-3.4854532957077025,-3.234062302112579,-0.5634314596652985,1.1571166455745696,-0.27838414758443836,0.3078256655484438,0.23481301283463835,-3.7059518814086916,0.3796186488121748,-1.4373610377311705,-0.03362934691831466,-0.2628501147031783,0.18506974615156652,-0.13001279268646612,2.7566320180892943,-1.0075702011585235,-0.23453640118241315
2019-06-04 08:00:00,3.95967218875885,6.870695781707765,-1.0933797776699066,-2.2284472823143004,-1.5579970002174377,-0.06222775224596262,-0.39740719050168993,0.280737804248929,0.2780571758747101,0.08695297278463839,-3.162568330764771,-0.018790906295180324,2.8723655700683595,-0.11226751734502612,0.43447498232126236,-4.6588764667510985,0.00995163705665622,2.1357532203197476,0.9620417594909668,9.088741302490234
