,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_OX_14,SHAP_SPM_02,SHAP_TEMP_01,SHAP_WD_11,SHAP_SPM_01,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2020-02-02 02:00:00,-0.059508432447910285,0.2889202609658242,0.5789451494812965,0.32929868549108504,0.00046516696456815504,0.09601584598422049,-0.33573151379823685,-16.517834758758546,0.11302746320143342,-0.11027416874421761,-1.005139857530594,0.46055732369422914,-0.10842606099322435,5.405804920196533,0.09543918967247009,-0.26751939952373505,0.2697418132680468,2.446842157840729,-0.015278666256926948,2.414796245098114,1.148514832556248,-0.08551883584586903,-2.8609164714813233,2.390097498893738,-0.030634789587929822,-0.3007166713476181,0.02337690107524395,-0.8835308194160462,0.4718685671687125
2019-10-14 07:00:00,-0.059508432447910285,-1.2365788519382477,-0.037563537061214444,-0.2449693538248539,-3.467708593238063e-05,0.03207898538094015,-0.0047154742758721505,1.7969309329986571,0.1262479156255722,-0.0627463325858116,0.01438244134187699,-0.22363554760813714,-0.10842606099322435,-1.3630987763404847,-7.924165916442871,-0.05280371517874298,1.5713855639100072,-0.26735451966524126,0.17306758239865302,-1.0729216396808625,-1.1526942908763886,-0.08551883584586903,2.0624396324157717,-0.49345024675130844,0.9734909892082214,0.11136674089357257,-0.0671055390499532,-0.05110537162981925,1.812269526720047
2019-06-17 23:00:00,-0.1299280419945717,-0.8266012296080589,-0.8212607458233834,0.6882161200046539,0.002631156798452124,0.2558579109609127,-0.06490019559860227,6.1765480041503915,0.0998069898225367,-0.07225190629251299,-0.26931064650416375,0.8206586897373199,-0.008072714111767689,-3.8023427963256835,9.573150682449342,-0.1673187270760536,1.1624927461147307,-1.476406025886536,-0.15653840228915214,-3.3368788957595825,-3.4985869407653807,0.25657453164458277,0.1949595630168915,-1.896947705745697,-0.5031644493341447,0.5601703360676765,-0.3083921752870083,-0.05110537162981925,3.6728232979774473
2019-06-16 08:00:00,-0.09471828867681324,-0.292676255851984,0.26546631529927256,-0.1372940375469625,0.0006317981053143354,0.1279843140393495,-0.2153620168566704,5.778400135040284,0.0998069898225367,-0.0817575044929981,-0.40672456547617913,0.10045576058328151,-0.02479826058261096,-2.0338910937309267,-2.0917248845100405,0.018768171407282323,0.8285629905760288,-0.3413781076669693,0.36141380034387116,-1.1952977418899537,-1.1750363111495972,0.04605557443574068,-0.3709434282616712,-0.5700048327445983,0.3237625777721405,0.10320672388188541,-0.5195178896188736,0.596336442232132,1.372137439250946
2020-01-05 20:00:00,-0.07124500833451748,1.2995636343955994,1.4671357691287994,0.4728659182786942,-0.002200694289058454,-0.09579469230957328,-0.33573151379823685,-13.465367603302004,0.0998069898225367,-0.11027416874421761,-0.9386496186256409,0.4245470345020294,-0.09170050015673038,5.527766942977905,4.469769215583801,-0.05280371517874298,-0.26181961596012115,2.422167336940766,-0.20362499058246614,1.4051941573619842,0.4559173837304115,-0.5065567970275879,-3.275913619995117,2.1859538078308107,0.08749760952778159,-0.17015550155192613,0.5059496598318219,2.816136980056763,-0.5284297555685045
2019-12-18 10:00:00,-0.22382089756429197,0.52727971971035,1.2894975662231447,-0.8551292002201081,-0.005532985739409918,-0.5113840594887733,0.08556160498410462,-10.280194187164307,-0.07205907255411145,-0.04373521188972514,-0.8632927894592285,-0.7997978866100313,0.5104196973145009,4.186183214187622,-18.859987640380858,0.018768171407282323,0.2561119298450649,2.1507475376129155,-1.1924426436424258,2.384202086925507,1.5059839129447936,-0.9539096772670745,-1.9554722309112549,2.288026440143585,1.9776161551475524,-0.4027171522378922,-1.0020913451910018,-0.6060554176568986,-0.728489351272583
2019-12-20 23:00:00,-0.14166474491357803,0.7275012478232384,0.29681401476263997,-0.02961878590285774,-0.00453329067677258,-0.3355578795075417,-0.3959163144230843,-9.351187419891357,0.11302746320143342,-0.11027416874421761,-0.8278316259384155,-0.04358485611155627,0.008652849448844757,3.637351870536804,-8.65321979522705,0.16191193629056216,0.02440565675497055,1.6572574555873871,-0.7686637043952942,1.06865993142128,0.2771829079836607,-0.9012801885604859,-2.181834030151367,1.4714461863040924,1.0325571358203889,-0.07223470732569695,0.23450257331132893,-1.2534973442554471,1.4721670985221862
2019-10-21 03:00:00,-0.10645492207258937,-1.0172884672880174,-0.22565078412008005,0.14984001987613738,-0.0003679187590023902,0.03207898538094015,-0.06490019559860227,3.2568031311035157,-0.0059567237622104065,-0.0627463325858116,-0.3756956819444895,0.17247604150325055,-0.04152385294437404,-2.3387963891029355,-7.924165916442871,0.033082540333270995,1.3192351102828979,-0.6374720975756645,-1.3807889044284825,-1.6542077660560608,-1.4654795527458195,-0.13814860582351685,0.36473046690225597,-0.9527767300605774,0.9144248604774475,0.1684871590405237,-0.6401611000299454,-0.6060554176568986,1.9923223376274113
2019-12-06 02:00:00,-0.16513788253068923,0.03149237632751463,0.31771265640854834,-0.603886964917183,-0.0005345190758817335,0.03207898538094015,-0.27554667741060257,-13.598089599609375,0.11302746320143342,-0.09601586308563129,-0.9076199889183044,-0.4036862060427665,0.04210397275164721,5.405804920196533,-12.29849214553833,0.09034005869179963,0.4673734813928604,2.4715155720710755,-0.20362499058246614,2.0782627701759333,0.9474378369748593,-0.2434081256389618,-2.502511644363404,2.236989963054657,1.3278884172439576,-0.24359615854918956,0.02337690107524395,-1.068514084815979,0.7719583332538605
2020-03-14 13:00:00,-0.07124500833451748,0.2889202609658242,1.1327578604221344,0.4010821506381035,-0.00403345082886516,-0.27162105590105057,-0.24545437544584278,-16.38511371612549,-0.019177187234163236,-0.09601586308563129,-0.3889938421547413,0.46055732369422914,-0.09170050015673038,6.015616035461425,5.19882264137268,-0.2532050967216492,0.4673734813928604,2.5455392479896553,0.9264528274536132,2.231232595443726,1.0814887672662734,-0.8223349869251251,-0.974573117494583,2.3390620708465577,-0.030634789587929822,-0.2762363664805889,-0.5195178896188736,1.7062371015548705,-0.4083941332995892
2019-07-20 20:00:00,-0.09471828867681324,-0.9982197880744934,-0.7794635847210885,1.764969027042389,-0.005199738219380376,-0.4474474936723708,0.08556160498410462,14.139492321014405,0.02048419858328995,-0.04373521188972514,-0.029944682866334938,1.3968210220336914,-0.058249390497803664,-7.64415602684021,-1.3626707315444946,-0.2388906031847001,1.3533091694116592,-3.129598116874694,-0.297798128426075,-4.897174930572509,-3.945423984527588,-0.9275947332382202,1.1192680418491363,-3.6321810483932495,0.08749760952778159,0.6499312954023481,-0.6703218311071397,0.3188614971935749,3.412745714187622
2019-08-30 04:00:00,-0.16513788253068923,-1.7991066992282867,-1.385522973537445,-0.8551292002201081,0.008129459712654335,0.7993214473128318,0.2962080433964729,12.148754024505616,0.02048419858328995,-0.02947684582322833,-0.10086799077689645,-0.4396963432431221,0.04210397275164721,-6.363549470901489,-13.027553367614747,0.09034005869179963,1.8848701864480972,-2.3646878600120544,-1.2866159677505495,-3.795790457725525,-3.0740924119949344,0.8618164546787739,2.1378934979438786,-2.6624918222427367,1.386954176425934,0.48672960959374906,-0.8512868642807007,-1.1610058069229123,4.012926137447357
2020-02-16 22:00:00,-0.11819147528149185,0.6035546854138375,1.0909608244895934,-0.31675283014774325,-0.0038668336812406915,-0.30358945876359933,0.14574637785553932,-7.891314172744751,0.11302746320143342,-0.0009601415600627957,-0.6992831036448479,0.13646593606099483,-0.02479826058261096,2.9055796384811403,-6.466053152084351,0.10465443939901889,0.16751849427819251,1.4845356881618499,-1.1453560411930084,1.1910364091396333,0.5676266416907311,-0.6118162035942077,-2.2006964802742006,1.4459281742572787,0.6781597733497621,-0.2109558992087841,-0.9116082280874253,-0.8835308194160462,-0.1883284606970847
2020-03-01 08:00:00,-0.10645492207258937,0.23171413093805313,1.049163669347763,-0.496211564540863,-3.467708593238063e-05,-0.01587363719590935,0.11565395928919316,-9.882049751281738,0.1394684779457748,-0.02947684582322833,-0.7170139402151108,-0.583737051486969,0.02537843510508534,5.649728202819825,-13.756602096557618,0.07602571211755275,0.5355224341154099,2.6689129829406744,-0.3919710069894791,2.292420279979706,1.2825655400753022,0.019740706495940653,-1.163207769393921,2.5687251687049866,1.8004174828529358,-0.28031642846763133,-0.2179097279906273,-0.5135638505220413,-0.1483164133504033
2019-10-14 03:00:00,-0.09471828867681324,-1.3986628293991088,-0.8003619492053986,0.0421647809213027,0.00029855965403835705,0.048063234984874706,-0.03480782629922029,1.7969309329986571,-0.058838591061066814,-0.05324079217389223,-0.08313713017851114,-0.07959495279937981,-0.058249390497803664,-1.8509482741355896,-8.65321979522705,0.06171131283044815,1.6054602265357971,-0.4400762438774109,0.12598101049661636,-1.5930193543434146,-1.4878222584724425,-0.05920391698600724,1.4210829257965085,-0.7486315965652466,1.1506894111633303,0.18480752827599645,-0.18774884389713406,-0.4210721403360367,2.8525792241096495
2020-03-18 18:00:00,-0.14166474491357803,1.0135324031114579,1.2268015742301939,1.047134095430374,-0.005199738219380376,-0.38351049721241,-0.18526954278349875,1.531499582529068,0.08658653926104305,-0.0627463325858116,-0.7923701345920563,1.0367195010185242,0.05882950241211802,-2.765664827823639,10.302205562591553,-0.09574685096740722,-0.06418779492378235,-1.1062881290912627,-0.25071158185601233,-2.082524955272674,-1.4654795527458195,-0.9012801885604859,-2.5402384877204893,-1.3865845203399658,-0.8575615733861923,0.10320672388188541,1.1996491760015486,-0.6985473424196244,0.09175518509000538
2019-12-13 05:00:00,-0.10645492207258937,-0.502432468906045,0.8506271719932557,0.07805650401860473,0.00046516696456815504,0.0640474377200007,-0.3959163144230843,-13.996233940124515,0.1262479156255722,-0.10552141345397104,-0.9120528995990753,0.20848615281283855,-0.04152385294437404,5.405804920196533,-4.278889942169189,-0.12437561601400375,1.0261945560574532,2.3974931597709657,-1.3807889044284825,2.200639307498932,1.3049074828624723,-0.006574222730705517,-0.12571887164376677,2.3390620708465577,0.4418948248028755,-0.2925565876066685,0.324985122308135,-0.6060554176568986,-0.04828659035265446
2019-05-02 14:00:00,-0.03603522069752213,-0.23546995837241416,0.35950967445969584,0.9035667598247528,0.0011316274758427954,0.08003163821995256,-0.12508489750325677,13.077763938903809,0.04692512904293832,-0.08651027567684648,-0.16292564868926998,1.0367195010185242,-0.14187726465752346,-6.607475662231446,16.134645080566408,-0.39634872972965246,0.8081181358546019,-2.0685941338539124,0.9735389560461044,-2.082524955272674,-1.6888981223106385,0.0723704231902957,-0.2954897053539753,-1.6672839522361755,-0.9756940484046936,0.13992702895775438,1.229809258878231,2.631155252456665,1.1120591282844543
2019-08-01 03:00:00,-0.20034771566279228,-2.0374663054943083,-1.6572045534849167,-0.6756705045700073,0.007129783555865294,0.8792423486709595,0.5068547457456589,14.93578929901123,0.007263742966460977,0.027556593716144544,0.027680766582488987,-0.7277774274349212,0.09228065960742242,-7.766116428375244,-18.859987640380858,0.14759758040308948,2.0007245056331158,-2.956876754760742,-1.4278756976127627,-4.40766932964325,-3.6773215532302856,1.0197054088115691,2.5906160116195673,-3.300445318222047,1.8594835877418519,0.5968909187242388,-0.8512868642807007,-1.068514084815979,4.753147172927856
2020-03-25 14:00:00,-0.04777180105447766,0.775173382461071,1.5925268054008481,0.6523243725299837,0.0011316274758427954,0.1279843140393495,-0.27554667741060257,1.9296471834182742,0.07336605568416416,-0.09601586308563129,-0.6327925935387613,0.7846483528614044,-0.10842606099322435,-0.7532879397273065,13.218428230285644,-0.22457624226808554,0.14707381650805476,0.34950823737308384,0.6439332455396655,0.6097496286034585,0.4335755527019501,0.12500022649765014,-2.1629698872566228,0.5783111974596977,-0.7394294321537018,-0.296636613085866,1.5314176559448243,2.0762035131454466,-1.2686501443386082
2019-10-03 10:00:00,-0.2472941555082798,-0.9696168467402458,-0.18385386802256104,-0.6756705045700073,0.0006317981053143354,-0.01587363719590935,0.6874088287353516,14.139492321014405,0.1394684779457748,0.013298208592459521,0.12520022913813592,-0.4036862060427665,0.25953625440597533,-6.241589069366455,0.09543918967247009,0.11896878641564401,1.441902881860733,-1.6244529604911804,2.1507035017013547,-1.8377719044685363,-1.6218731641769408,0.3092044025659561,2.232210397720337,-1.3865845203399658,0.9734909892082214,0.19704753998667002,-0.03694470657501367,-0.05110537162981925,2.052340412139893
2019-04-21 00:00:00,-0.059508432447910285,0.09823294663801788,0.10872671529650686,0.6882161200046539,0.0019646887667476983,0.2718422645702957,-0.12508489750325677,-3.3789804220199584,0.007263742966460977,-0.07225190629251299,-0.6327925935387613,0.6766178786754609,-0.10842606099322435,0.7712400637567043,5.927877044677734,-0.2388906031847001,0.44692891240119936,0.6702770411968232,-0.06236525950953362,0.24262149967253208,-0.37073018290102483,0.15131504461169243,-1.9931991219520568,0.6293474167585373,-0.2668996902182698,0.04608622280647978,-0.1575880619464442,-0.05110537162981925,1.8522805333137513
2019-07-28 10:00:00,-0.07124500833451748,-1.341457113623619,-0.8421595305204391,-0.46031993329524995,-0.00453329067677258,-0.39949480444192886,-0.2153620168566704,17.05923194885254,0.02048419858328995,-0.08651027567684648,0.2581813991069794,-0.4036862060427665,-0.074974941695109,-7.095325756072998,-8.65321979522705,-0.1673187270760536,1.687238761782646,-2.3153387665748597,-0.5332308545708656,-3.581631660461425,-2.8506736040115355,-0.6907607585191726,2.571753048896789,-2.56041978597641,1.2097557187080383,0.44592971839010714,-0.45919624269008635,1.8912200331687927,3.4727633357048036
2019-07-01 06:00:00,-0.11819147528149185,-1.1030978590250018,-0.33014390952885153,-0.1014022771269083,-0.0005345190758817335,-0.06382627859711644,-0.12508489750325677,7.503706312179565,-0.019177187234163236,-0.0817575044929981,-0.2382818412384949,-0.18762537464499476,-0.02479826058261096,-4.229210758209229,-10.111326122283938,0.14759758040308948,1.271530821919441,-1.402382242679596,-0.48614443093538284,-2.3578703641891474,-2.0910513043403625,-0.21709319502115249,0.5533648699522019,-1.5907294392585754,1.386954176425934,0.29904830977320673,-0.9417693465948105,-0.05110537162981925,2.452460324764252
2019-07-20 09:00:00,-0.09471828867681324,-1.484472703933716,-0.633173543959856,-0.8192375898361206,-0.00020129366894255858,-0.04784204054158179,0.025376891915220724,14.93578929901123,0.0998069898225367,-0.04848801093176003,0.10303647145628929,-0.6917673736810684,-0.04152385294437404,-7.522191572189331,-9.382276725769042,0.018768171407282323,1.8712406560778618,-2.512734973430634,0.4085004150867462,-3.398066759109497,-2.80599091053009,-0.08551883584586903,2.5906160116195673,-2.4583467245101933,1.6822854638099671,0.4092091523110867,-0.6100001215934754,0.9663032591342926,3.09265056848526
2019-04-09 19:00:00,-0.04777180105447766,1.0135324031114579,0.976017826795578,0.7958913266658783,-0.004699893761426216,-0.27162105590105057,-0.24545437544584278,-6.166010808944703,0.0998069898225367,-0.09601586308563129,-0.8233987867832184,0.8566687643527985,-0.12515163982752708,1.4420326113700868,10.302205562591553,-0.48223486095666895,-0.06418779492378235,0.37418273100629446,0.17306758239865302,-0.8587633669376373,-1.0186437010765075,-0.7170757770538331,-2.672282886505127,-0.13619651421904563,-0.5622306764125824,0.07464651674963532,1.0186839193105697,3.371087646484375,0.3318268086761237
2019-04-20 16:00:00,-0.11819147528149185,0.11730172419920563,1.1327578604221344,0.9753504991531372,-0.0007011310197413405,-0.031857842020690405,0.11565395928919316,4.583961081504822,0.007263742966460977,-0.024724061763845357,-0.24271449488587676,1.3968210220336914,-0.008072714111767689,-3.3144950389862067,25.61236438751221,-0.3820342287421227,0.6241160959005356,-0.9335663005709648,1.8681844830513001,-1.3176734745502472,-0.7281999051570892,-0.08551883584586903,-0.917982941865921,-0.8507039427757264,-1.802621221542358,-0.0028741540852934176,0.6265933275222778,2.7236458539962767,-0.34837598726153374
2019-10-20 05:00:00,-0.16513788253068923,-0.6549823738634586,-0.0689114026725292,-0.7833457827568054,-0.0003679187590023902,-0.031857842020690405,-0.06490019559860227,2.7259412407875065,0.06014561732299626,-0.05799354324117301,-0.45991718471050264,-0.8358079373836518,0.05882950241211802,-2.0948718428611754,-20.318096923828122,0.07602571211755275,1.101158654689789,-0.5140998005867005,-0.6744905769824981,-1.4094556987285616,-1.4654795527458195,-0.006574222730705517,-0.12571887164376677,-0.7231135010719301,2.036682653427124,0.18888741228729486,-1.0020913451910018,-0.23608871102333073,1.9122980952262878
2019-07-07 05:00:00,-0.04777180105447766,-1.0554257482290268,-0.43463670015335093,0.14984001987613738,0.0016314944252371702,0.15995275266468525,-0.3658237516880035,6.707410478591919,-0.045618122909218045,-0.11027416874421761,-0.2737434277310967,0.3525266066193581,-0.12515163982752708,-3.741363024711609,2.282603907585144,-0.2961481183767319,1.394198688864708,-1.155637162923813,-0.3448847055435181,-2.0519296646118166,-1.8676334381103517,0.20394478589296341,1.0438146710395813,-1.3100309014320373,0.2056301936507225,0.29088834449648854,-0.5195178896188736,1.7062371015548705,2.71253741979599
2020-03-17 16:00:00,-0.16513788253068923,1.0516699224710464,1.9269047975540161,0.5446493923664093,0.0007984101306646889,0.09601584598422049,-0.06490019559860227,-5.104283428192138,-0.058838591061066814,-0.07225190629251299,-0.8898895353078842,0.49656705260276796,0.09228065960742242,1.6249753832817078,8.1150408744812,-0.3677200585603714,-0.09144745171070098,0.9663710564374923,0.4555869475007057,1.06865993142128,0.6569940127432347,0.0723704231902957,-2.917508220672608,0.9610829651355743,0.028431471530348057,-0.27215631753206254,0.8678797118365764,2.0762035131454466,-1.8888356626033787
2019-11-11 06:00:00,-0.14166474491357803,-0.5119667142629624,0.7147860139608383,-0.4244280070066452,0.0019646887667476983,0.1279843140393495,-0.09499256666749714,-6.033293342590332,-0.019177187234163236,-0.0627463325858116,-0.6948505029082297,-0.18762537464499476,0.008652849448844757,1.8689002394676208,-8.65321979522705,-0.1673187270760536,1.0125649362802505,0.8183241158723831,-0.9570102602243422,0.4873736195266246,0.12078986763954162,0.17762989103794097,-0.06912846146151422,0.7824563324451447,0.9144248604774475,-0.11711508375592532,-0.8211261570453644,0.7813199162483216,0.4118507541716099
2019-05-14 03:00:00,-0.10645492207258937,-0.6168449155986309,-0.29879584331065423,0.6882161200046539,0.003118171915411934,0.3349594415165483,0.055469243670813725,2.3277944087982183,-0.019177187234163236,-0.05324079217389223,-0.5796000987291337,0.20848615281283855,-0.04152385294437404,-1.6070233404636383,-3.549834203720093,0.04739688574336466,0.9512306123971939,-0.4154015779495239,1.0073447495698928,-1.501237881183624,-1.3761129796504974,0.41176466457545774,-0.46526057571172713,-0.6720769971609115,0.50096116065979,0.1521670646034181,-0.48935702443122864,-0.8835308194160462,2.11235830783844
2019-07-29 18:00:00,-0.1768745371606201,-1.1603038281202314,-0.8421595305204391,1.2983761727809908,-0.005532985739409918,-0.4954000398516655,0.7175009369850158,20.907989311218266,0.04692512904293832,0.0513204537332058,0.0764401227235794,2.1170237302780146,0.05882950241211802,-10.81517152786255,16.134645080566408,-0.1673187270760536,1.4759776502847675,-4.437347006797791,-0.8628367781639099,-7.0999438762664795,-5.375301265716553,-0.9539096772670745,1.4022194981575011,-5.035676383972168,-1.8616873502731324,0.8457732509821654,-0.2782311476767064,0.4113531783223153,3.6128055095672607
2019-07-09 07:00:00,-0.16513788253068923,-0.9886850595474245,-0.016664874553680396,-0.1731857631355524,0.0014648426324128942,0.08003163821995256,-0.09499256666749714,4.318528532981873,-0.0059567237622104065,-0.06749913748353717,-0.16735842302441598,-0.18762537464499476,0.04210397275164721,-2.826645624637604,-10.840386295318604,0.04739688574336466,1.3533091694116592,-0.8101937636733055,-0.25071158185601233,-1.6236138820648194,-1.5325057029724123,0.04605557443574068,0.9494971692562103,-0.9527767300605774,1.0916232645511628,0.18072733059525492,-0.4290354758501052,-0.1435970429331064,1.7922629594802857
2019-06-21 04:00:00,-0.10645492207258937,-1.3700600147247315,-0.9048551708459854,0.14984001987613738,0.004463920183479757,0.47963704392313977,0.56703921854496,7.105557441711426,-0.019177187234163236,0.013298208592459521,-0.21611839458346366,0.17247604150325055,-0.04152385294437404,-4.168229985237121,-4.278889942169189,-0.06711810582783072,1.5236818671226502,-1.3777072072029113,-0.015278666256926948,-2.3578703641891474,-2.0240264654159548,0.6249828759580851,0.8551798164844513,-1.5652121543884276,0.560027202963829,0.2786481079645455,-0.9417693465948105,-0.05110537162981925,3.1326625227928164
2019-10-11 06:00:00,-0.1299280419945717,-1.1126321524381637,-0.27789717046543955,0.18573177382349967,0.0022979405708610907,0.14396851547062398,0.08556160498410462,1.9296471834182742,-0.058838591061066814,-0.02947684582322833,-0.4288881402462721,0.2805064663290978,-0.008072714111767689,-1.6070233404636383,-0.6336155489087105,-0.06711810582783072,1.3192351102828979,-0.3167035058140755,-1.0982696384191513,-1.164703494310379,-1.2197202622890473,0.25657453164458277,1.21358488202095,-0.49345024675130844,0.14656390557065607,0.1766473598778248,-0.9116082280874253,-0.23608871102333073,2.292411530017853
2020-01-04 20:00:00,-0.10645492207258937,1.0993420124053954,1.1850044965744018,0.5087574422359467,-0.0005345190758817335,0.03207898538094015,-0.09499256666749714,-13.332663249969482,0.11302746320143342,-0.07225190629251299,-0.9519476175308228,0.10045576058328151,-0.04152385294437404,5.161880159378053,-2.8207802534103394,-0.1673187270760536,-0.1595962643623352,2.0027008414268495,-1.1453560411930084,0.7627195537090301,-0.3037049613893032,-0.4802419006824493,-3.181595468521118,1.5480003833770752,0.50096116065979,-0.09671496301889419,0.1138593144714832,0.4113531783223153,-0.04828659035265446
2019-12-12 06:00:00,-0.2472941555082798,-0.006645112996920935,0.6416408747434617,-0.8192375898361206,-0.0042000403627753145,-0.38351049721241,0.17583869248628617,-13.19994211196899,0.0998069898225367,-0.02947684582322833,-0.7879373878240585,-0.7637875735759735,0.5940477699041367,5.344823360443117,-21.04715538024902,0.11896878641564401,0.6241160959005356,2.1013978600502012,-1.3807889044284825,1.4969765126705172,0.5899684473872184,-0.6118162035942077,-1.106617695093155,1.8542178392410276,2.036682653427124,-0.13751526046544313,-0.8211261570453644,-0.1435970429331064,0.5919043753296137
2019-12-27 16:00:00,-0.07124500833451748,0.6226233333349228,1.2894975662231447,0.4010821506381035,-0.0038668336812406915,-0.3355578795075417,-0.3658237516880035,-7.625882291793824,0.0998069898225367,-0.10076861557899974,-0.7923701345920563,0.46055732369422914,-0.09170050015673038,1.8689002394676208,3.740714168548584,-1.0404958546161651,0.18796303421258925,0.8183241158723831,-1.4278756976127627,-0.03272467441856863,-0.6611741870641709,-0.8223349869251251,-2.0497891426086428,0.5272749453783036,-0.030634789587929822,-0.07223470732569695,0.5059496598318219,5.868363666534424,-0.6284598857164383
2019-05-03 12:00:00,-0.059508432447910285,-0.3022106058895588,0.6102931216359139,0.006272971094585936,0.00046516696456815504,-0.01587363719590935,-0.0047154742758721505,10.95431308746338,0.11302746320143342,-0.0627463325858116,-0.029944682866334938,0.5685874313116074,-0.10842606099322435,-5.265890407562255,18.32180871963501,0.06171131283044815,0.9716757386922836,-1.402382242679596,0.9735389560461044,-0.5222291626036166,-0.12497018532012585,0.17762989103794097,0.6476821616292,-0.825186026096344,-0.6803631961345672,-0.1415951929986477,1.0186839193105697,-0.5135638505220413,0.49187457263469697
2019-06-03 08:00:00,-0.10281693283468485,-0.9886850595474245,-0.34059315249323846,-0.1731857631355524,0.0056302590295672335,0.3357790920883417,0.23602334260940552,8.963575649261475,0.03370469054207203,-0.04848801093176003,-0.10530080012977124,-0.3676761567592621,-0.017638978292234216,-3.680380368232727,0.8244942933320998,-0.1673187270760536,1.3669392347335816,-1.0569390922784805,0.6910200595855713,-2.082524955272674,-1.912317156791687,1.0460208415985108,1.1758584320545196,-1.2845122158527373,1.0916232645511628,0.2582479249686003,-0.3083921752870083,0.6888282775878907,2.3924413084983827
2019-07-15 21:00:00,-0.07124500833451748,-0.5882415935397148,-0.2569986102869734,0.11394825335592029,-0.0038668336812406915,-0.28760528862476353,0.11565395928919316,7.105557441711426,0.1394684779457748,-0.05799354324117301,-0.1939547061920166,-0.04358485611155627,-0.09170050015673038,-4.3511734962463375,-7.195108652114868,-0.2388906031847001,1.0398245617747306,-1.5997785389423371,0.07889444977045057,-3.0309381246566773,-2.7166221857070925,-0.5591864973306655,0.2515499528497458,-1.9479839205741878,0.8553582727909088,0.3928892094641924,-0.6401611000299454,0.5038447439670563,2.512477207183838
2019-06-14 00:00:00,-0.21208446873351933,-0.7884630620479584,-0.8003619492053986,0.7599999129772186,0.0016314944252371702,0.38373173307627445,-0.12508489750325677,4.849391436576843,0.007263742966460977,-0.0627463325858116,-0.43332079127430917,0.3885368123650551,0.10900621605105698,-3.375475215911865,-5.007945013046265,-0.05280371517874298,1.0670838788151742,-1.2296606600284574,-0.15653840228915214,-2.6944046020507817,-2.51554673910141,-0.006574222730705517,-0.333216555416584,-1.6162481904029846,0.7372259199619293,0.44592971839010714,-0.5798392772674561,0.041386314667761305,3.432752621173859
2019-10-24 14:00:00,-0.09471828867681324,-0.3117448896169662,0.1923211862333119,0.18573177382349967,-0.002200694289058454,-0.22366843968629838,-0.12508489750325677,4.318528532981873,-0.058838591061066814,-0.06749913748353717,-0.14962756410241124,0.3525266066193581,-0.04152385294437404,-2.765664827823639,4.469769215583801,-0.2532050967216492,0.8490076288580894,-0.9335663005709648,0.6910200595855713,-1.776584017276764,-1.4207962155342098,-0.45392713248729705,-0.22003608345985412,-1.0293309390544891,-0.030634789587929822,0.1276868836954236,-0.1575880619464442,1.8912200331687927,1.4521607816219329
2019-04-28 00:00:00,-0.03603522069752213,0.29845473840832704,0.5475973002612591,0.7958913266658783,-0.0020340565592050497,-0.11177890654653311,-0.3056390509009362,-9.882049751281738,0.007263742966460977,-0.11027416874421761,-0.8101011425256729,0.8206586897373199,-0.14187726465752346,3.8202975749969483,10.302205562591553,-0.31046243757009506,0.32426098342984916,1.7312814056873322,0.12598101049661636,0.9462838023900983,0.2324992012232542,-0.37498231828212736,-2.0497891426086428,1.4969644725322726,-0.5031644493341447,-0.06815465865656734,0.5964324954897166,1.7062371015548705,0.7919638067483902
2020-02-13 23:00:00,-0.28250407204031946,0.6702949345111847,0.35950967445969584,-0.5321033716201782,-0.005033146683126685,-0.36752629429101946,1.2290712296962738,-6.696872186660767,-0.03239766191691156,0.11310667470097542,-0.8233987867832184,-0.7637875735759735,0.22608516626060018,2.051843857765198,-12.29849214553833,-0.024174986314028514,0.10618430655449629,1.2624653875827785,-1.3807889044284825,-0.06331881862133741,-0.6611741870641709,-0.9275947332382202,-2.3516038179397585,0.680383563041687,1.7413520693778992,0.14400696447119116,-0.7306434661149979,-0.1435970429331064,1.432155156135559
2019-04-09 04:00:00,-0.18861111812293532,0.2412484299391508,1.0073660254478454,0.36519048660993575,0.002464549429714649,0.28782645708415655,-0.09499256666749714,-16.119683742523193,0.02048419858328995,-0.0627463325858116,-0.7613409429788589,0.17247604150325055,0.07555509524827357,6.320521879196167,-14.485660171508789,0.17622629795223474,0.3719652779400349,2.6935864448547364,0.314327201526612,2.5983608245849608,1.3942747473716737,0.23025968968868255,-1.9743345379829407,2.6197626352310186,0.9734909892082214,-0.3455970767885446,-0.7909650474786758,-1.068514084815979,-0.2283400372602046
