,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03
2019-05-30 19:00:00,14.262133598327637,9.330131530761719,-0.2543770369142294,-1.9814362168312072,-5.178951835632324,0.42362064868211746,0.3398584574460983,2.5134859800338747,2.971587753295899,-13.425600624084472
2019-05-15 05:00:00,-19.356239128112794,-0.9982946813106535,-0.4367756713181734,-0.8236236214637757,1.8860552787780756,0.026581236231140802,-1.7258760452270507,0.8168802857398987,-1.4183213949203493,-0.6534205794334411
2019-11-10 03:00:00,-12.819338512420654,-11.031619739532472,-0.404204573482275,0.9709871411323547,2.932723116874695,-0.1719386243901681,-2.2892585992813106,-1.5159518361091617,-0.487128546833992,8.200020122528077
2019-12-27 16:00:00,3.989851641654969,-11.474271297454834,-0.23483434543013573,-0.3604982241988183,-1.5156149148941038,0.1334764285944402,-3.3221256494522096,-0.03142225500196218,4.967000365257263,7.329193162918091
2020-01-02 11:00:00,-3.4808980226516724,-12.802209854125977,-0.21529166884720324,1.0867680430412294,2.147721648216247,-0.1872093898244202,0.05816730782389641,-1.8694113850593568,0.1780090620741248,17.19860315322876
2020-03-02 21:00:00,-10.017806339263917,-13.09731035232544,-0.47586100388107305,0.5078616142272949,2.6710568904876704,-0.12612629730720074,0.05816730782389641,-0.8090330183506012,-1.0192388713359832,11.973624324798585
2019-05-01 19:00:00,1.1883206039667131,1.8051344513893128,-0.501917889714241,-1.170967036485672,-1.2539480626583097,0.16401811987161635,-0.5052149817347527,1.0289558678865434,-0.6201561480760576,-3.846465754508972
2020-03-26 20:00:00,4.923696064949036,-0.2605501458048821,-0.15014935843646524,-1.402530473470688,-3.6089487075805664,0.3472670253366232,-1.0685971081256866,1.2410318017005924,-0.487128546833992,-4.8624344110488895
2019-05-10 05:00:00,4.923696064949036,-3.8017236471176146,-0.2543770369142294,-0.013154361443594076,-1.7772817015647888,0.026581236231140802,-0.22352386489510537,-0.9150707721710205,-0.6201561480760576,1.9590713262557984
2019-12-18 09:00:00,-24.025467491149897,-14.867892360687256,-0.5214608013629913,1.4920026540756224,6.857727003097533,-0.37045855037868025,-2.1014644622802736,-2.2935628652572633,-0.08804600592702626,14.440974044799805
2019-09-07 14:00:00,32.939002418518065,25.265422058105464,-0.20877748280763625,-0.7078421205282212,-7.7956219673156735,0.3778087720274925,-1.7258760452270507,-0.3848817557096483,0.44406415075063704,-22.859600830078126
2019-12-01 11:00:00,-1.6132108271121979,-10.588976287841797,-0.2022632154636085,0.913096284866333,1.8860552787780756,-0.1719386243901681,0.4337556064128876,-1.5866432428359982,0.31103669404983525,16.763185119628908
2019-08-23 01:00:00,-16.554708862304686,13.313953685760499,-0.49540364239364854,0.3920801907777786,3.717723822593689,-0.12612629730720074,-0.8808031618595124,-0.879724645614624,-0.22107352390885354,-13.861020374298096
2019-11-06 10:00:00,-10.017806339263917,-0.9982946813106535,-0.21529166884720324,1.4341118812561036,3.4560561895370485,-0.26356316201854496,0.24596139937639236,-2.152178645133972,-1.0192388713359832,7.7646115779876705
2019-11-26 07:00:00,-7.21627254486084,-12.802209854125977,-0.48237529695034026,0.33418964147567753,1.6243888258934018,-0.08031407892704008,-2.5709494948387146,-0.879724645614624,-0.08804600592702626,11.538208866119387
2019-05-13 13:00:00,11.46060390472412,8.739934921264648,-0.189234734326601,-0.5341702669858932,-3.085616660118103,0.2098302603699267,1.2788288593292234,-0.03142225500196218,1.907367098331451,-5.007571673393249
2020-02-12 17:00:00,9.59291353225708,-6.310055923461915,-0.12409236244857309,-0.5920610457658768,-2.8239494562149052,0.19455951215059025,-0.5052149817347527,0.2513453643769026,-0.7531839370727539,4.86184024810791
2019-08-24 06:00:00,-24.95929679870606,11.838463783264162,-0.47586100388107305,1.3762213110923767,6.334393548965455,-0.30937532829120745,-2.2892585992813106,-2.222870242595673,-0.487128546833992,-12.699911880493165
2019-04-22 23:00:00,21.7328821182251,0.0345481012016535,-0.313005106151104,-1.7498741388320922,-6.487288284301758,0.45416259542107584,-0.3174209386110306,1.9479510307312011,-0.08804600592702626,-2.1048052489757536
2019-06-08 16:00:00,25.468258666992185,14.641894626617432,-0.29346244856715203,-1.2867492079734804,-7.010619115829468,0.3930794179439545,0.9971378654241562,1.0289558678865434,1.1092022776603698,-14.296432781219483
2019-06-28 12:00:00,-5.348584222793579,14.34679136276245,-0.4237470954656601,0.681533694267273,0.31605347022414204,-0.003960324078798294,-1.1624942421913147,-1.7280276417732234,-1.1522664487361909,-15.892960834503175
2020-02-16 07:00:00,-17.48855800628662,-13.392398929595947,-0.37163331508636477,0.913096284866333,5.287725353240966,-0.2482924622250721,-0.6930092364549637,-1.3745681047439573,-0.7531839370727539,12.844451808929444
2019-07-23 19:00:00,5.857538270950317,16.41248197555542,-0.41723285242915154,-1.170967036485672,-3.347283291816713,0.24037178847938775,-2.6648473978042606,1.0996480107307434,1.3752569377422328,-19.811689758300783
2019-07-08 03:00:00,-8.150117588043212,4.461015820503235,-0.4237470954656601,0.16051756553351879,2.4093896627426146,-0.06504334360361097,-0.8808031618595124,-0.6676494181156158,-0.6201561480760576,-5.297851181030273
2019-06-11 16:00:00,14.262133598327637,9.625225591659547,-0.24786291420459747,-0.9972957968711853,-3.8706171989440916,0.2709133464843035,-0.03572965897619727,0.7461884438991547,2.173422086238861,-10.522832965850831
2019-09-26 05:00:00,-22.15777091979981,4.7561129331588745,-0.39117586538195614,0.6236428707838059,5.026059150695801,-0.12612629730720074,-0.7869062066078186,-1.1271463215351103,-0.6201561480760576,-5.152712488174439
2020-01-17 06:00:00,-16.554708862304686,-20.32720890045166,-0.29997664466500285,0.9709871411323547,5.026059150695801,-0.23302164347842336,-0.6930092364549637,-2.222870242595673,0.1780090620741248,19.08540210723877
2020-02-03 19:00:00,-10.017806339263917,-9.851233005523683,-0.2804340705275536,-0.7657327771186828,1.8860552787780756,0.0800288703292608,-1.3502885818481447,0.5341129094362259,-0.6201561480760576,4.5715621471405035
2019-12-31 01:00:00,-27.760847091674805,-18.999261569976806,-0.49540364239364854,1.4341118812561036,7.642726564407349,-0.38572919722646476,-2.007567620277405,-2.2935628652572633,-0.35410116314888,16.90832586288452
2019-05-22 13:00:00,31.071315383911134,10.805622386932374,-0.18272050507366658,-0.5920610457658768,-6.487288284301758,0.2861840557307005,-0.6930092364549637,-0.17280602380633353,0.044981549866497494,-8.055478429794311
2019-11-17 00:00:00,-20.29008541107178,-10.293879985809326,-0.4107187777757645,0.5657521843910217,4.764391946792602,-0.1413971161469817,-3.0404352903366094,-1.6573359727859498,-0.08804600592702626,7.7646115779876705
2020-01-31 23:00:00,2.1221648931503294,-18.999261569976806,-0.2739197440445423,-0.4183889731764793,-0.9922809541225434,0.11820575762540102,-0.22352386489510537,0.1099616419523954,-0.08804600592702626,16.327770614624022
2019-09-20 21:00:00,-2.5470531582832336,9.772779560089111,-0.33906211256980895,-1.2288578391075133,-1.5156149148941038,0.24037178847938775,-0.8808031618595124,1.735874390602112,0.31103669404983525,-12.119355869293212
2020-03-26 17:00:00,20.799035453796385,6.231601142883301,-0.045921681821346295,-1.170967036485672,-5.963953018188477,0.3778087720274925,-0.41131787449121476,0.7461884438991547,1.5082844257354737,-7.910342836380006
2019-07-20 05:00:00,-24.95929679870606,13.018853950500489,-0.501917889714241,1.0867680430412294,6.334393548965455,-0.27883389291819183,-0.5052149817347527,-1.5866432428359982,-1.285293734073639,-13.425600624084472
2019-05-28 12:00:00,22.666731452941896,17.150225257873533,-0.189234734326601,-0.881514173746109,-4.655618357658386,0.30145469494164,5.316401648521422,-0.3141897767782212,1.7743390083312989,-14.151296806335449
2020-02-09 06:00:00,4.923696064949036,-23.130632972717287,-0.17620634138584135,-0.24471706915646804,-1.5156149148941038,0.0723934471607208,-1.8197739839553833,-0.10211405418813227,3.2376421213150026,20.681925582885743
2020-03-04 09:00:00,-3.4808980226516724,-11.326723289489745,-0.3520905926823616,0.04473625164246185,1.36272155046463,-0.019231081753969176,0.5276527091860771,-0.3848817557096483,0.044981549866497494,11.247929668426513
2020-03-05 13:00:00,9.59291353225708,-5.277213311195374,-0.026378813944756985,-0.881514173746109,-3.347283291816713,0.2709133464843035,-1.0685971081256866,0.5341129094362259,6.430303001403809,3.7007325649261475
2020-01-18 18:00:00,-12.819338512420654,-18.11397714614868,-0.4432899605482817,0.10262695290148258,1.6243888258934018,-0.034501847531646465,-2.1014644622802736,-0.5969574362039566,-0.08804600592702626,16.61805992126465
2019-05-14 22:00:00,-0.6793668279424311,1.9526846289634705,-0.41723285242915154,-1.0551865160465241,-2.300615572929382,0.25564272068440913,-0.5991121709346772,1.0289558678865434,-0.487128546833992,-4.2818797588348385
2019-06-09 22:00:00,3.0560087203979487,0.6247434109449387,-0.5214608013629913,-0.5920610457658768,-1.7772817015647888,0.16401811987161635,0.15206444077193743,0.3220373079180718,0.7101194322109223,-1.5242508463561535
2020-02-02 20:00:00,1.1883206039667131,-14.27770013809204,-0.23483434543013573,-0.881514173746109,0.05438668783754108,0.1487472383189015,-0.12962680202908813,0.7461884438991547,-1.0192388713359832,9.215990781784058
2019-06-02 11:00:00,18.93134994506836,11.39581470489502,-0.2674055391922593,-0.7657327771186828,-4.655618357658386,0.30145469494164,3.5323580503463745,0.1099616419523954,-0.08804600592702626,-9.071449327468873
2019-12-12 05:00:00,-26.826997566223145,-15.162983512878418,-0.49540364239364854,1.4341118812561036,6.857727003097533,-0.32464619940146805,-3.228229117393494,-1.8694113850593568,-1.285293734073639,10.95765438079834
2019-05-17 10:00:00,13.328286170959476,9.035030698776245,-0.2543770369142294,0.21840818375349044,-2.300615572929382,0.05712272413074968,2.8750786900520326,-1.3745681047439573,-0.487128546833992,-6.458958673477173
2019-05-28 07:00:00,-7.21627254486084,10.805622386932374,-0.29346244856715203,0.16051756553351879,3.1943894863128666,-0.12612629730720074,5.1286098718643185,-0.8090330183506012,-0.35410116314888,-9.071449327468873
2019-10-15 06:00:00,-25.89314136505127,0.772292883694172,-0.4888896990567447,1.2604397356510162,6.857727003097533,-0.33991684578359127,-1.0685971081256866,-1.7280276417732234,-0.7531839370727539,-1.0888359308242799
2019-08-05 17:00:00,23.600570106506346,28.65903797149657,-0.2218058556318283,-2.3287807941436767,-11.982286739349366,0.6679527878761291,-2.1014644622802736,1.453107583522797,2.3064493536949153,-30.406803321838378
2019-10-13 03:00:00,0.2544768727850169,12.723757266998291,-0.2674055391922593,0.16051756553351879,1.1010542154312133,-0.034501847531646465,-2.383155655860901,-0.738341462612152,5.765164422988891,-12.554769897460936
2020-02-13 00:00:00,-25.89314136505127,-12.949760723114014,-0.24134855493903157,1.4920026540756224,6.857727003097533,-0.37045855037868025,-2.4770527958869932,-1.8694113850593568,-1.1522664487361909,10.377098560333254
2020-03-01 07:00:00,-18.422400665283202,-16.04829339981079,-0.4302614167332649,0.7973148167133333,4.502724289894104,-0.21775089809671044,-0.41131787449121476,-1.3745681047439573,-0.487128546833992,14.005560111999511
2019-12-11 06:00:00,-25.89314136505127,-12.949760723114014,-0.46283266935497525,1.2604397356510162,7.119391536712646,-0.4009999617934227,-2.195361733436585,-1.8694113850593568,-0.35410116314888,10.81251735687256
2019-06-15 23:00:00,-1.6132108271121979,1.2149393573403358,-0.5149464417248965,-0.302607648819685,0.5777206197381018,0.05712272413074968,-1.5380825996398924,-0.10211405418813227,-1.285293734073639,-1.9596660614013675
2019-09-18 14:00:00,8.659072351455688,8.739934921264648,-0.4367756713181734,-0.5341702669858932,-3.6089487075805664,0.2709133464843035,-0.22352386489510537,-0.03142225500196218,2.4394782304763796,-14.586703872680664
2020-02-07 09:00:00,-12.819338512420654,-24.015930557250975,-0.17620634138584135,1.0867680430412294,6.334393548965455,-0.38572919722646476,-0.12962680202908813,-1.5159518361091617,0.044981549866497494,28.37426185607911
2020-02-28 22:00:00,1.1883206039667131,-13.539960956573486,-0.16969204507768154,0.16051756553351879,1.1010542154312133,-0.08031407892704008,-0.03572965897619727,-0.03142225500196218,-0.35410116314888,10.667379188537598
2019-06-06 01:00:00,-4.8816647052764885,7.411994314193725,-0.4367756713181734,-0.18682634662836792,0.5777206197381018,0.041851965710520744,1.8138648569583893,0.039269694918766626,-0.7531839370727539,-9.361724901199342
2020-03-16 20:00:00,5.857538270950317,-18.11397714614868,-0.18272050507366658,-0.6499516427516937,-1.7772817015647888,0.17928881845436986,-1.1624942421913147,0.3220373079180718,6.297275161743163,15.456947994232177
2019-12-31 12:00:00,-15.620864009857177,-8.08064579963684,-0.28694829344749456,1.4920026540756224,5.549392795562744,-0.32464619940146805,-1.3502885818481447,-2.364254951477051,-0.8862112998962403,17.779161548614503
2019-10-26 00:00:00,-6.282429838180542,-0.5556481584906579,-0.449804150685668,0.04473625164246185,1.1010542154312133,0.026581236231140802,0.15206444077193743,-0.17280602380633353,0.1780090620741248,-0.9436971135437489
2019-11-13 05:00:00,-13.75317678451538,-8.965938615798951,-0.2804340705275536,0.27629898488521576,2.6710568904876704,-0.1413971161469817,-0.5991121709346772,-0.738341462612152,-0.08804600592702626,7.619468021392824
2019-04-08 09:00:00,8.659072351455688,-11.179170513153078,-0.28694829344749456,-0.7657327771186828,-2.0389490127563477,0.16401811987161635,2.3116963386535643,0.6048048287630081,1.6413125157356263,9.36112732887268
2019-06-03 20:00:00,29.71460914611817,10.362974071502686,-0.313005106151104,-1.991267991065979,-8.516439199447632,0.545210862159729,0.3398584574460983,1.9746276497840882,1.6413125157356263,-14.731847476959228
2019-04-06 12:00:00,23.600570106506346,5.64140567779541,0.02573490962386129,-1.402530473470688,-6.7489536762237545,0.45416259542107584,2.593387687206268,1.0289558678865434,3.503697919845581,-4.427017855644226
2020-03-07 18:00:00,11.46060390472412,-11.326723289489745,-0.26089132521301506,-0.7657327771186828,-3.347283291816713,0.24037178847938775,0.15206444077193743,0.4634210795164108,1.3752569377422328,8.490301084518432
2019-08-24 10:00:00,8.659072351455688,18.47816410064697,-0.33906211256980895,1.202549362182617,1.8860552787780756,-0.20248013325035571,-1.256391042470932,-2.222870242595673,0.31103669404983525,-15.602680110931397
2020-02-22 20:00:00,-9.083959484100342,-5.424762773513795,-0.30649095103144647,-0.8236236214637757,0.05438668783754108,0.16401811987161635,-1.7258760452270507,0.7461884438991547,-0.6201561480760576,0.6528256557881832
2019-05-15 15:00:00,29.203634452819824,11.39581470489502,-0.18272050507366658,-1.9235458612442016,-9.365621757507324,0.6068701162934304,0.9971378654241562,1.453107583522797,2.572504818439484,-11.248524856567382
2019-10-19 09:00:00,-11.885491085052491,-0.5556481584906579,-0.5344890460371972,0.21840818375349044,2.932723116874695,-0.09558486603200436,-1.0685971081256866,-0.9504165291786194,1.6413125157356263,0.9431025117635727
2020-02-03 07:00:00,-19.356239128112794,-19.884559440612797,-0.31951936259865754,0.7973148167133333,3.4560561895370485,-0.12612629730720074,0.6215497598052024,-1.4452600598335268,0.8431467950344086,18.069438552856447
2019-08-10 06:00:00,-27.760847091674805,15.527182483673096,-0.45631833989173176,1.607784378528595,7.642726564407349,-0.4009999617934227,0.8093438632786274,-1.8694113850593568,-1.0192388713359832,-15.892960834503175
2019-08-26 04:00:00,1.1883206039667131,8.887484359741212,-0.49540364239364854,-0.7078421205282212,-1.2539480626583097,0.1487472383189015,0.715446507371962,0.4634210795164108,-0.7531839370727539,-9.652005290985107
2019-12-24 14:00:00,6.791384077072143,-8.228193044662476,-0.12409236244857309,-0.47627967447042463,-1.7772817015647888,0.1487472383189015,-2.4770527958869932,-0.03142225500196218,4.967000365257263,7.47433032989502
2019-10-26 22:00:00,-5.348584222793579,3.4281736612319946,-0.32603361159563066,0.21840818375349044,3.979390764236451,-0.12612629730720074,-0.5991121709346772,-0.3848817557096483,-0.8862112998962403,-6.313816976547242
2019-08-14 17:00:00,-14.6870285987854,18.035522270202637,-0.48237529695034026,0.7394242346286773,3.4560561895370485,-0.12612629730720074,-2.007567620277405,-1.162492686510086,-0.6201561480760576,-16.618645191192627
2019-10-24 22:00:00,2.1221648931503294,0.0345481012016535,-0.3520905926823616,0.27629898488521576,1.6243888258934018,-0.0497725661844015,-0.9747000694274902,-0.17280602380633353,0.5770917057991027,-1.2339745312929151
2020-03-25 15:00:00,14.262133598327637,0.4771950989961624,-0.019864616543054586,-0.881514173746109,-4.132282495498657,0.2709133464843035,0.3398584574460983,0.5341129094362259,0.5770917057991027,1.5236559420824052
2019-12-27 12:00:00,3.989851641654969,-6.310055923461915,-0.2022632154636085,0.7394242346286773,-0.20728016607463365,-0.019231081753969176,-3.1343317031860356,-1.7280276417732234,8.558742952346801,2.8299006104469306
2019-12-15 07:00:00,5.857538270950317,-13.835054016113281,-0.17620634138584135,-0.47627967447042463,-1.7772817015647888,0.10293502286076543,-1.5380825996398924,0.1099616419523954,3.6367248773574827,13.279868698120117
2019-10-16 21:00:00,-5.348584222793579,0.3296452835202217,-0.34557635784149165,-0.013154361443594076,0.05438668783754108,0.026581236231140802,-0.8808031618595124,0.3927291333675384,0.044981549866497494,-2.3950814366340643
2019-04-07 05:00:00,-3.4808980226516724,-11.179170513153078,-0.21529166884720324,-0.013154361443594076,1.1010542154312133,0.041851965710520744,1.5605202138423921,-0.3848817557096483,-1.0192388713359832,9.506270217895509
2019-07-20 17:00:00,31.071315383911134,20.396303176879883,-0.3520905926823616,-1.5183115601539612,-7.7956219673156735,0.4847039572894573,-0.7869062066078186,0.4634210795164108,-0.6201561480760576,-20.97279510498047
2019-10-21 05:00:00,-13.75317678451538,1.6575855433940887,-0.45631833989173176,0.16051756553351879,2.147721648216247,-0.06504334360361097,-1.5380825996398924,-0.5262655794620514,-0.8862112998962403,-3.265911650657654
2019-10-02 06:00:00,-21.223931694030764,6.821798658370971,-0.47586100388107305,1.0867680430412294,5.549392795562744,-0.27883389291819183,-0.3174209386110306,-1.9401037216186523,-1.0192388713359832,-6.1686797618865965
2019-09-04 08:00:00,-1.6132108271121979,8.44483494758606,-0.46934697199612857,0.21840818375349044,1.1010542154312133,-0.12612629730720074,-0.9747000694274902,-1.0918006241321563,-0.35410116314888,-8.636032772064208
2019-04-18 03:00:00,-14.6870285987854,-5.424762773513795,-0.3586047857999801,0.681533694267273,3.4560561895370485,-0.09558486603200436,-2.195361733436585,-1.021108877658844,-0.08804600592702626,3.845871353149414
2019-04-18 00:00:00,-12.819338512420654,-3.9492735624313355,-0.32603361159563066,-0.4183889731764793,2.4093896627426146,-0.003960324078798294,-1.256391042470932,0.3927291333675384,-1.1522664487361909,1.3785174742341044
2019-11-21 04:00:00,-10.017806339263917,-14.867892360687256,-0.24786291420459747,0.27629898488521576,2.4093896627426146,-0.08031407892704008,-0.41131787449121476,-0.6676494181156158,0.9761745393276214,12.263897705078126
2019-10-07 01:00:00,-7.21627254486084,4.313466143608094,-0.36511910706758505,0.27629898488521576,1.8860552787780756,-0.0497725661844015,-0.8808031618595124,-0.8090330183506012,-0.7531839370727539,-5.007571673393249
2020-03-21 06:00:00,4.923696064949036,-11.621816349029542,-0.16969204507768154,-0.302607648819685,-1.2539480626583097,0.11820575762540102,0.24596139937639236,-0.10211405418813227,-0.22107352390885354,11.247929668426513
2019-04-07 13:00:00,28.269788169860846,6.084053277969362,-0.16969204507768154,-0.9972957968711853,-7.010619115829468,0.36253801733255386,1.936107861995697,0.2513453643769026,0.1780090620741248,-1.0888359308242799
2019-05-31 12:00:00,16.129818439483643,12.133556652069093,-0.20877748280763625,-0.013154361443594076,-3.6089487075805664,0.10293502286076543,2.49949027299881,-0.3848817557096483,2.572504818439484,-11.393661212921142
2019-06-03 21:00:00,29.520799446105958,9.330131530761719,-0.32603361159563066,-1.9792526125907899,-8.462128067016602,0.5420414760708809,0.15206444077193743,1.9599555611610413,0.8431467950344086,-12.119355869293212
2020-03-01 21:00:00,5.857538270950317,-6.310055923461915,-0.30649095103144647,-1.1130769550800323,-2.0389490127563477,0.2861840557307005,-1.44418568611145,0.8875723332166672,1.6413125157356263,1.3785174742341044
2019-12-28 21:00:00,-3.4808980226516724,-18.704171466827393,-0.2804340705275536,-0.3604982241988183,-0.20728016607463365,0.10293502286076543,-0.22352386489510537,0.1099616419523954,1.7743390083312989,15.311807537078858
2019-07-08 19:00:00,3.989851641654969,8.149738788604738,-0.3586047857999801,-0.6499516427516937,-2.300615572929382,0.2098302603699267,-0.9747000694274902,0.2513453643769026,1.7743390083312989,-12.119355869293212
2020-03-07 11:00:00,3.989851641654969,-13.539960956573486,-0.19574890583753585,0.33418964147567753,0.8393874943256379,-0.034501847531646465,0.9032407470047474,-0.879724645614624,-0.7531839370727539,15.021527194976807
2019-12-18 11:00:00,-22.15777091979981,-11.326723289489745,-0.45631833989173176,1.4341118812561036,5.811058855056762,-0.33991684578359127,-1.7258760452270507,-2.2935628652572633,0.1780090620741248,13.860425186157226
2019-04-09 07:00:00,13.328286170959476,-12.21201524734497,-0.24786291420459747,-0.9394048929214478,-3.8706171989440916,0.2861840557307005,0.4337556064128876,0.1806534482166171,3.7697532415390014,13.570149040222168
2020-02-10 14:00:00,3.0560087203979487,-12.507115077972411,-0.1045498006977141,0.4499708980321884,-0.9922809541225434,0.05712272413074968,-0.03572965897619727,-1.2331843793392179,-0.22107352390885354,15.311807537078858
2019-05-01 01:00:00,6.791384077072143,-3.0639790892601018,-0.5214608013629913,-0.128935686906334,-0.4689473330974579,0.05712272413074968,-0.9747000694274902,0.1099616419523954,0.5770917057991027,1.668794573843479
2020-01-19 19:00:00,-6.282429838180542,-12.064466857910157,-0.19574890583753585,-0.6499516427516937,-0.4689473330974579,0.1334764285944402,-0.7869062066078186,0.3927291333675384,0.44406415075063704,8.925714254379272
2020-03-04 00:00:00,5.857538270950317,-8.965938615798951,-0.313005106151104,-0.5920610457658768,-1.7772817015647888,0.08766426406800745,-2.8526412725448607,-0.03142225500196218,-0.35410116314888,7.038917779922485
2019-04-02 13:00:00,16.129818439483643,-3.2115288615226745,-0.006836043670773484,-0.881514173746109,-4.132282495498657,0.2861840557307005,1.4666229724884032,0.6754966795444488,4.833973121643067,5.732669377326966
2019-07-03 09:00:00,-1.6132108271121979,14.05170135498047,-0.37163331508636477,0.681533694267273,2.6710568904876704,-0.12612629730720074,1.1849320143461228,-1.2331843793392179,-1.1522664487361909,-12.119355869293212
2019-12-30 21:00:00,-25.89314136505127,-16.786028575897216,-0.4367756713181734,1.1446588039398193,6.072726249694825,-0.26356316201854496,-2.4770527958869932,-1.4452600598335268,-0.6201561480760576,14.150696659088135
2020-03-21 00:00:00,3.0560087203979487,-11.326723289489745,-0.21529166884720324,-0.47627967447042463,-0.4689473330974579,0.08766426406800745,-0.3174209386110306,0.2513453643769026,1.6413125157356263,8.925714254379272
2019-10-21 16:00:00,0.2544768727850169,5.346310496330261,-0.31951936259865754,-0.4183889731764793,-0.7306141823530197,0.1334764285944402,-0.22352386489510537,-0.17280602380633353,-0.487128546833992,-7.039511346817017
2019-10-28 09:00:00,-8.150117588043212,1.6575855433940887,-0.23483434543013573,0.855205625295639,3.979390764236451,-0.21775089809671044,-0.22352386489510537,-1.7280276417732234,-0.6201561480760576,2.249346989393234
2019-11-07 05:00:00,-26.826997566223145,-10.736526584625244,-0.4302614167332649,1.0288776576519014,7.119391536712646,-0.26356316201854496,-1.8197739839553833,-1.621989464759827,-0.487128546833992,8.635436534881592
2019-06-05 05:00:00,23.318653297424316,6.674249744415283,-0.4367756713181734,-1.594770634174347,-6.7242666721344,0.44062029868364333,2.2036272048950196,1.4904539585113525,-0.487128546833992,-7.329785871505737
2019-11-19 22:00:00,2.1221648931503294,-6.014957904815673,-0.15666357874870301,0.10262695290148258,0.05438668783754108,0.026581236231140802,-2.4770527958869932,-0.738341462612152,2.3064493536949153,3.555593931674957
2020-02-23 21:00:00,6.791384077072143,-14.27770013809204,-0.15666357874870301,-0.5920610457658768,-2.300615572929382,0.17928881845436986,0.6215497598052024,0.3220373079180718,2.3064493536949153,11.102790737152102
2019-11-13 19:00:00,-22.15777091979981,-4.244372773170471,-0.31951936259865754,0.6236428707838059,5.026059150695801,-0.20248013325035571,-0.6930092364549637,-1.021108877658844,-1.285293734073639,3.2653167843818665
2019-05-28 23:00:00,10.526758193969727,7.854643774032594,-0.34557635784149165,-0.5920610457658768,-1.7772817015647888,0.1334764285944402,-1.1624942421913147,0.3927291333675384,1.7743390083312989,-11.829080390930176
2019-05-25 21:00:00,40.409753799438484,12.871301174163818,-0.21529166884720324,-3.197141933441162,-11.458961009979246,0.7901194781064987,-0.3174209386110306,4.8463205575943,0.31103669404983525,-17.34433994293213
2019-05-27 21:00:00,36.67437744140625,15.822286319732665,-0.18272050507366658,-3.2550315380096437,-12.505626487731934,0.8970144018530846,-0.6930092364549637,2.9376370668411256,1.1092022776603698,-19.811689758300783
2019-11-22 09:00:00,-24.025467491149897,-13.687504005432128,-0.29997664466500285,1.4920026540756224,6.59605770111084,-0.33991684578359127,-0.22352386489510537,-2.152178645133972,0.044981549866497494,14.876389598846435
2019-05-08 00:00:00,1.1883206039667131,-9.851233005523683,-0.1371209193021059,-0.6499516427516937,-0.20728016607463365,0.16401811987161635,1.1849320143461228,0.5341129094362259,-0.35410116314888,6.1680854797363285
2020-03-01 12:00:00,10.526758193969727,-0.9982946813106535,-0.11106385150924325,-0.013154361443594076,-3.085616660118103,0.19455951215059025,0.9971378654241562,-1.4452600598335268,1.2422294437885286,2.249346989393234
2019-05-17 13:00:00,30.137477302551268,12.871301174163818,-0.1371209193021059,-0.9394048929214478,-7.533953857421875,0.3778087720274925,2.687284588813782,0.2513453643769026,0.7101194322109223,-11.248524856567382
2019-07-13 03:00:00,-27.760847091674805,5.493858194351196,-0.501917889714241,1.0867680430412294,7.119391536712646,-0.30937532829120745,-0.7869062066078186,-1.2331843793392179,-1.285293734073639,-6.894372749328613
2019-08-07 11:00:00,26.40210018157959,24.82276992797851,-0.29346244856715203,1.1446588039398193,-2.300615572929382,-0.12612629730720074,1.4666229724884032,-2.222870242595673,0.5770917057991027,-22.42418060302734
2019-04-04 23:00:00,-8.150117588043212,-10.588976287841797,-0.2674055391922593,-0.9394048929214478,-0.20728016607463365,0.19455951215059025,-1.5380825996398924,1.17033993601799,-1.5513493061065673,5.442394828796387
2019-12-26 03:00:00,-24.025467491149897,-20.03210849761963,-0.3781474575400352,1.3762213110923767,5.811058855056762,-0.3170108476653695,-3.1343317031860356,-2.08148729801178,-0.487128546833992,18.35971670150757
2019-07-16 07:00:00,-18.422400665283202,5.493858194351196,-0.5279748626053333,0.913096284866333,4.764391946792602,-0.23302164347842336,-1.3502885818481447,-1.5159518361091617,-1.4183213949203493,-5.152712488174439
2020-01-26 13:00:00,-3.4808980226516724,-15.162983512878418,-0.32603361159563066,-0.013154361443594076,0.5777206197381018,0.026581236231140802,-0.7869062066078186,-0.6676494181156158,-1.0192388713359832,15.747223854064941
2019-10-06 12:00:00,3.989851641654969,5.346310496330261,-0.46934697199612857,-0.18682634662836792,-1.5156149148941038,0.11820575762540102,2.030005174875259,-0.24349794611334802,0.31103669404983525,-5.733266305923462
2019-07-24 12:00:00,-5.348584222793579,18.47816410064697,-0.34557635784149165,1.2604397356510162,3.717723822593689,-0.1872093898244202,1.1849320143461228,-2.152178645133972,-0.08804600592702626,-16.908924102783203
2019-06-03 08:00:00,7.725225162506104,10.953169727325438,-0.29346244856715203,-0.128935686906334,0.05438668783754108,-0.003960324078798294,2.030005174875259,-0.17280602380633353,-0.08804600592702626,-7.1846517562866214
2020-02-22 03:00:00,-24.025467491149897,-14.425249290466308,-0.39117586538195614,0.6236428707838059,6.334393548965455,-0.26356316201854496,-2.4770527958869932,-0.8090330183506012,-0.22107352390885354,14.150696659088135
