,予測値,実測値,予測値_lug
856,10.267008,1.9999999,10.037053
857,10.037053,0.99999994,9.585506
858,9.585506,0.99999994,8.29217
859,8.29217,0.99999994,8.199501
860,8.199501,0.99999994,7.5260854
861,7.5260854,0.99999994,8.9003315
862,8.9003315,0.99999994,6.690881
863,6.690881,0.99999994,6.6408343
864,6.6408343,0.99999994,8.393856
865,8.393856,0.99999994,7.168947
866,7.168947,0.99999994,6.887804
867,6.887804,0.99999994,7.443436
868,7.443436,0.99999994,7.078774
869,7.078774,0.99999994,5.9709644
870,5.9709644,0.99999994,7.130075
871,7.130075,0.99999994,6.9000545
872,6.9000545,0.99999994,8.614023
873,8.614023,1.9999999,7.0353856
874,7.0353856,1.9999999,7.6309533
875,7.6309533,1.9999999,6.8472223
876,6.8472223,3.0,13.723437
877,13.723437,5.0,17.06117
878,17.06117,3.9999998,8.047227
879,8.047227,30.0,46.255894
880,46.255894,31.999998,27.346159
881,27.346159,29.0,32.052246
882,32.052246,28.0,28.545359
883,28.545359,24.0,26.50452
884,26.50452,24.0,26.379705
885,26.379705,24.0,27.058334
886,27.058334,7.9999995,10.912136
887,10.912136,21.0,37.596397
888,37.596397,35.0,36.21384
889,36.21384,37.0,36.890625
890,36.890625,36.0,35.9897
891,35.9897,36.0,36.805737
892,36.805737,36.0,36.9262
893,36.9262,36.0,36.92869
894,36.92869,31.0,33.84606
895,33.84606,31.999998,34.660793
896,34.660793,29.0,31.848095
897,31.848095,30.0,34.05441
898,34.05441,31.999998,36.123222
899,36.123222,35.0,37.7055
900,37.7055,35.0,37.247543
901,37.247543,34.0,36.046806
902,36.046806,33.0,35.547974
903,35.547974,31.999998,34.836987
904,34.836987,31.0,34.40656
905,34.40656,31.0,33.29959
906,33.29959,31.0,32.841064
907,32.841064,33.0,35.21887
908,35.21887,34.0,35.597206
909,35.597206,33.0,33.207836
910,33.207836,33.0,34.67035
911,34.67035,34.0,35.537678
912,35.537678,31.0,33.070526
913,33.070526,33.0,33.887608
914,33.887608,31.999998,33.038715
915,33.038715,33.0,34.06368
916,34.06368,30.0,29.644825
917,29.644825,29.0,28.117058
918,28.117058,22.000002,22.581335
919,22.581335,21.0,24.976826
920,24.976826,15.0,18.32588
921,18.32588,10.0,15.22895
922,15.22895,11.000001,16.944265
923,16.944265,22.000002,28.470469
924,28.470469,24.0,27.065079
925,27.065079,24.0,26.690521
926,26.690521,23.0,26.086023
927,26.086023,22.000002,25.152016
928,25.152016,17.0,19.491997
929,19.491997,18.0,21.59431
930,21.59431,22.000002,24.377333
931,24.377333,25.0,28.09085
932,28.09085,27.000002,28.743702
933,28.743702,23.0,25.716185
934,25.716185,26.0,29.046707
935,29.046707,31.0,34.9849
936,34.9849,34.0,33.634094
937,33.634094,34.0,33.823048
938,33.823048,33.0,31.796362
939,31.796362,33.0,34.514305
940,34.514305,31.0,31.169466
941,31.169466,31.0,32.697105
942,32.697105,30.0,30.37878
943,30.37878,31.0,33.111023
944,33.111023,31.999998,34.108692
945,34.108692,35.0,36.35429
946,36.35429,37.0,38.77647
947,38.77647,39.0,40.32309
948,40.32309,41.0,39.866688
949,39.866688,41.0,41.40506
950,41.40506,42.0,40.455303
951,40.455303,42.0,40.75004
952,40.75004,40.0,39.921852
953,39.921852,39.0,39.249405
954,39.249405,39.0,40.31045
955,40.31045,36.0,34.473057
956,34.473057,31.0,33.785652
957,33.785652,29.0,31.018072
958,31.018072,27.000002,29.124737
959,29.124737,35.0,36.69495
960,36.69495,33.0,31.821974
961,31.821974,30.0,31.316813
962,31.316813,29.0,31.16324
963,31.16324,31.999998,34.963905
964,34.963905,34.0,31.226608
965,31.226608,33.0,31.74799
966,31.74799,30.0,30.139086
967,30.139086,26.0,28.624266
968,28.624266,15.0,16.040722
969,16.040722,21.0,27.872168
970,27.872168,26.0,29.123854
971,29.123854,23.0,25.152933
972,25.152933,25.0,28.97482
973,28.97482,27.000002,28.766718
974,28.766718,28.0,29.971079
975,29.971079,29.0,29.833282
976,29.833282,27.000002,28.013618
977,28.013618,23.0,23.636496
978,23.636496,21.0,23.235544
979,23.235544,19.0,24.313547
980,24.313547,15.999999,19.645357
981,19.645357,14.0,18.858196
982,18.858196,17.0,20.26287
983,20.26287,12.0,18.286724
984,18.286724,14.5,21.776445
985,21.776445,17.0,22.821447
986,22.821447,20.0,25.276352
987,25.276352,30.0,37.936863
988,37.936863,33.0,35.80832
989,35.80832,36.0,38.62781
990,38.62781,35.0,36.55094
991,36.55094,31.999998,33.879925
992,33.879925,33.0,35.725468
993,35.725468,31.999998,34.10314
994,34.10314,36.0,38.259457
995,38.259457,37.0,36.79092
996,36.79092,38.0,37.1529
997,37.1529,36.0,35.404575
998,35.404575,31.999998,34.637737
999,34.637737,35.0,33.815403
1000,33.815403,22.000002,20.597164
1001,20.597164,11.000001,14.001409
1002,14.001409,7.9999995,15.243566
1003,15.243566,23.0,30.68458
1004,30.68458,24.0,27.81984
1005,27.81984,21.0,26.329197
1006,26.329197,17.0,19.857492
1007,19.857492,17.0,20.292595
1008,20.292595,15.0,18.772776
1009,18.772776,19.0,25.490543
1010,25.490543,27.000002,31.579205
1011,31.579205,27.000002,29.018711
1012,29.018711,25.0,27.984507
1013,27.984507,23.0,25.648825
1014,25.648825,17.0,19.837181
1015,19.837181,15.0,21.090694
1016,21.090694,7.9999995,15.667984
1017,15.667984,12.0,23.440826
1018,23.440826,21.0,28.089867
1019,28.089867,24.0,28.242456
1020,28.242456,26.0,28.773895
1021,28.773895,23.0,26.278475
1022,26.278475,14.0,16.851934
1023,16.851934,15.0,23.045052
1024,23.045052,12.0,17.377625
1025,17.377625,15.0,22.82633
1026,22.82633,21.0,23.730532
1027,23.730532,23.0,24.579973
1028,24.579973,19.0,20.05253
1029,20.05253,19.0,22.062737
1030,22.062737,23.0,24.933884
1031,24.933884,28.0,29.748829
1032,29.748829,26.0,29.091324
1033,29.091324,25.0,29.115374
1034,29.115374,31.999998,36.71813
1035,36.71813,31.999998,33.9414
1036,33.9414,31.999998,35.72039
1037,35.72039,37.0,38.947926
1038,38.947926,33.0,34.800728
1039,34.800728,28.0,31.647913
1040,31.647913,29.0,35.01498
1041,35.01498,34.0,37.450634
1042,37.450634,35.0,38.171505
1043,38.171505,38.0,40.74545
1044,40.74545,38.0,38.238422
1045,38.238422,38.0,39.09822
1046,39.09822,38.0,38.711037
1047,38.711037,40.0,39.216328
1048,39.216328,34.0,35.670517
1049,35.670517,38.0,40.02738
1050,40.02738,37.0,37.53376
1051,37.53376,37.0,38.93942
1052,38.93942,36.0,37.751957
1053,37.751957,36.0,37.444798
1054,37.444798,34.0,35.024334
1055,35.024334,34.0,34.9602
1056,34.9602,36.0,35.941746
1057,35.941746,34.0,33.460285
1058,33.460285,31.999998,32.901287
1059,32.901287,33.0,34.31607
1060,34.31607,31.999998,32.323387
1061,32.323387,26.0,28.727375
1062,28.727375,23.0,25.022982
1063,25.022982,19.0,23.267675
1064,23.267675,15.0,19.982332
1065,19.982332,14.0,21.073004
1066,21.073004,11.000001,16.267595
1067,16.267595,12.0,14.430871
1068,14.430871,15.0,18.702168
1069,18.702168,15.0,18.696968
1070,18.696968,14.0,18.989893
1071,18.989893,12.0,14.873564
1072,14.873564,9.0,13.120339
1073,13.120339,7.0,12.1468725
1074,12.1468725,5.0,10.667386
1075,10.667386,9.0,16.03537
1076,16.03537,14.0,18.813284
1077,18.813284,10.0,12.573026
1078,12.573026,7.9999995,15.862737
1079,15.862737,19.0,28.015833
1080,28.015833,19.0,19.87013
1081,19.87013,18.0,22.200663
1082,22.200663,18.0,21.548357
1083,21.548357,13.0,15.095869
1084,15.095869,10.0,15.501987
1085,15.501987,10.0,15.259032
1086,15.259032,10.0,16.69849
1087,16.69849,7.0,13.10291
1088,13.10291,12.0,20.014528
1089,20.014528,12.0,23.653997
1090,23.653997,15.999999,21.505478
1091,21.505478,15.999999,24.26566
1092,24.26566,26.0,34.340534
1093,34.340534,28.0,30.230436
1094,30.230436,21.0,26.479546
1095,26.479546,21.0,24.601032
1096,24.601032,27.000002,37.096226
1097,37.096226,40.0,38.758595
1098,38.758595,42.0,41.910267
1099,41.910267,44.000004,42.014248
1100,42.014248,44.000004,41.756313
1101,41.756313,43.0,41.30629
1102,41.30629,44.000004,42.870186
1103,42.870186,44.000004,43.447063
1104,43.447063,45.0,45.22113
1105,45.22113,45.0,43.832375
1106,43.832375,44.000004,44.085735
1107,44.085735,43.0,43.062202
1108,43.062202,45.0,46.04893
1109,46.04893,45.0,44.67615
1110,44.67615,44.000004,44.569283
1111,44.569283,42.0,43.09974
1112,43.09974,42.0,44.13596
1113,44.13596,43.0,44.182137
1114,44.182137,44.000004,44.409264
1115,44.409264,45.0,45.32818
1116,45.32818,48.0,47.247066
1117,47.247066,49.000004,48.170345
1118,48.170345,48.0,45.43326
1119,45.43326,48.0,46.26467
1120,46.26467,46.0,44.7591
1121,44.7591,44.000004,43.990753
1122,43.990753,43.0,42.78344
1123,42.78344,42.0,41.33338
1124,41.33338,41.0,41.99409
1125,41.99409,40.0,39.63124
1126,39.63124,39.0,39.86472
1127,39.86472,37.0,37.894245
1128,37.894245,38.5,39.934334
1129,39.934334,40.0,41.372917
1130,41.372917,40.0,40.839794
1131,40.839794,40.0,39.81549
1132,39.81549,39.0,40.10018
1133,40.10018,38.0,38.877377
1134,38.877377,35.0,38.074577
1135,38.074577,31.0,33.915874
1136,33.915874,26.0,31.650448
1137,31.650448,30.0,35.88278
1138,35.88278,38.0,40.34725
1139,40.34725,45.0,45.896397
1140,45.896397,48.0,46.33359
1141,46.33359,38.5,36.319984
1142,36.319984,29.0,31.477089
1143,31.477089,39.0,42.029408
1144,42.029408,28.0,27.925203
1145,27.925203,9.0,13.134719
1146,13.134719,10.0,17.851315
1147,17.851315,7.9999995,16.745964
1148,16.745964,19.0,25.69852
1149,25.69852,18.0,19.462059
1150,19.462059,10.0,11.128917
1151,11.128917,1.9999999,7.039375
1152,7.039375,6.0,12.436123
1153,12.436123,0.0,6.969424
1154,6.969424,0.99999994,8.687284
1155,8.687284,5.0,15.786073
1156,15.786073,7.9999995,16.794712
1157,16.794712,14.0,20.89447
1158,20.89447,7.9999995,12.62096
1159,12.62096,9.0,18.37287
1160,18.37287,9.0,15.03128
1161,15.03128,5.0,10.746738
1162,10.746738,3.9999998,11.532494
1163,11.532494,1.9999999,10.513047
1164,10.513047,1.9999999,9.06416
1165,9.06416,0.99999994,6.8717837
1166,6.8717837,1.9999999,8.169477
1167,8.169477,3.9999998,14.971367
1168,14.971367,26.0,32.78885
1169,32.78885,28.0,27.420456
1170,27.420456,22.000002,21.380014
1171,21.380014,14.0,18.574482
1172,18.574482,1.9999999,7.6967263
1173,7.6967263,1.9999999,9.26325
1174,9.26325,6.0,12.061402
1175,12.061402,1.9999999,7.983499
1176,7.983499,13.0,21.400331
1177,21.400331,11.000001,14.656498
1178,14.656498,17.0,23.322632
1179,23.322632,14.0,19.053701
1180,19.053701,13.0,19.236465
1181,19.236465,3.0,7.050818
1182,7.050818,0.99999994,7.8463964
1183,7.8463964,3.0,13.85309
1184,13.85309,3.0,10.046156
1185,10.046156,7.0,19.493565
1186,19.493565,15.0,27.62617
1187,27.62617,22.000002,26.5698
1188,26.5698,35.0,41.990788
1189,41.990788,42.0,41.381165
1190,41.381165,40.0,40.69348
1191,40.69348,37.0,35.173946
1192,35.173946,35.0,34.22629
1193,34.22629,36.0,34.385445
1194,34.385445,33.0,31.832582
1195,31.832582,28.0,27.294592
1196,27.294592,28.0,30.683254
1197,30.683254,33.0,31.657394
1198,31.657394,35.0,34.745667
1199,34.745667,33.0,32.308147
1200,32.308147,31.0,29.846386
1201,29.846386,26.0,25.853739
1202,25.853739,30.0,34.589493
1203,34.589493,39.0,41.22273
1204,41.22273,41.0,40.632046
1205,40.632046,40.0,42.030117
1206,42.030117,40.0,41.610542
1207,41.610542,37.0,38.424587
1208,38.424587,36.0,39.682354
1209,39.682354,38.0,40.649933
1210,40.649933,40.0,42.085014
1211,42.085014,43.0,44.122402
1212,44.122402,46.0,45.69064
1213,45.69064,46.0,45.083885
1214,45.083885,45.0,42.55125
1215,42.55125,44.000004,42.311035
1216,42.311035,45.0,43.44123
1217,43.44123,39.0,39.90886
1218,39.90886,39.0,39.74299
1219,39.74299,39.0,39.19946
1220,39.19946,38.0,37.59832
1221,37.59832,36.0,36.081913
1222,36.081913,36.0,37.23217
1223,37.23217,35.0,35.11301
1224,35.11301,35.0,36.1368
1225,36.1368,33.0,33.45941
1226,33.45941,31.999998,32.908897
1227,32.908897,31.999998,33.917393
1228,33.917393,30.0,32.33691
1229,32.33691,24.0,25.579212
1230,25.579212,18.0,20.269966
1231,20.269966,18.0,24.75296
1232,24.75296,21.0,27.474218
1233,27.474218,27.000002,32.599075
1234,32.599075,28.0,30.84005
1235,30.84005,31.0,34.39607
1236,34.39607,26.0,27.768229
1237,27.768229,31.999998,35.375725
1238,35.375725,40.0,41.343246
1239,41.343246,31.999998,31.181377
1240,31.181377,26.0,28.781656
1241,28.781656,24.0,26.242424
1242,26.242424,30.0,30.793226
1243,30.793226,29.0,30.168411
1244,30.168411,31.0,32.60393
1245,32.60393,33.0,35.234264
1246,35.234264,35.0,35.620815
1247,35.620815,31.0,30.838964
1248,30.838964,34.0,36.57592
1249,36.57592,31.0,32.358685
1250,32.358685,30.0,31.61879
1251,31.61879,34.0,35.07308
1252,35.07308,33.0,33.96656
1253,33.96656,30.0,32.1794
1254,32.1794,30.0,34.259983
1255,34.259983,34.0,38.98786
1256,38.98786,33.0,35.20486
1257,35.20486,39.0,43.32731
1258,43.32731,43.0,44.688023
1259,44.688023,45.0,45.49983
1260,45.49983,49.000004,49.151222
1261,49.151222,50.0,50.75354
1262,50.75354,46.0,44.372368
1263,44.372368,47.0,46.995815
1264,46.995815,46.0,44.91933
1265,44.91933,44.000004,44.90192
1266,44.90192,43.0,43.53821
1267,43.53821,43.0,44.086193
1268,44.086193,43.0,43.89705
1269,43.89705,43.0,43.421944
1270,43.421944,46.0,46.943943
1271,46.943943,46.0,46.00487
1272,46.00487,43.499996,42.102364
1273,42.102364,41.0,39.831104
1274,39.831104,39.0,36.85905
1275,36.85905,36.0,35.104336
1276,35.104336,36.0,35.296497
1277,35.296497,33.0,32.88815
1278,32.88815,22.000002,23.68746
1279,23.68746,26.0,31.077297
1280,31.077297,37.0,39.917305
1281,39.917305,44.000004,45.431316
1282,45.431316,43.0,43.13392
1283,43.13392,38.0,40.06675
1284,40.06675,40.0,43.877014
1285,43.877014,46.0,47.27828
1286,47.27828,53.0,50.222336
1287,50.222336,55.0,50.16926
1288,50.16926,48.0,45.1856
1289,45.1856,47.0,44.382256
1290,44.382256,41.0,39.487408
1291,39.487408,39.0,38.47099
1292,38.47099,40.0,39.409847
1293,39.409847,37.0,35.805817
1294,35.805817,42.0,40.757084
1295,40.757084,40.0,37.918667
1296,37.918667,35.0,32.889385
1297,32.889385,29.0,28.034227
1298,28.034227,12.0,12.90923
1299,12.90923,11.000001,19.210114
1300,19.210114,13.0,18.576342
1301,18.576342,11.000001,16.14262
1302,16.14262,5.0,10.07297
1303,10.07297,3.9999998,12.014035
1304,12.014035,3.0,13.304064
1305,13.304064,5.0,14.543516
1306,14.543516,7.9999995,19.042027
1307,19.042027,14.0,24.309706
1308,24.309706,18.0,22.5436
1309,22.5436,19.0,23.75563
1310,23.75563,19.0,23.77145
1311,23.77145,11.5,12.774341
1312,12.774341,3.9999998,8.815702
1313,8.815702,1.9999999,9.476257
1314,9.476257,0.99999994,8.752431
1315,8.752431,0.99999994,9.004557
1316,9.004557,0.99999994,7.2717037
1317,7.2717037,3.0,10.681347
1318,10.681347,15.999999,23.394213
1319,23.394213,24.0,32.455376
1320,32.455376,36.0,39.490406
1321,39.490406,37.0,36.85969
1322,36.85969,39.0,41.489365
1323,41.489365,41.0,40.407307
1324,40.407307,37.0,37.49795
1325,37.49795,37.0,38.066032
1326,38.066032,29.0,29.916897
1327,29.916897,31.0,34.309746
1328,34.309746,42.0,44.22864
1329,44.22864,42.0,41.058205
1330,41.058205,44.000004,44.887054
1331,44.887054,42.0,41.858356
1332,41.858356,43.0,43.461243
1333,43.461243,44.000004,44.30071
1334,44.30071,42.0,42.58205
1335,42.58205,40.0,42.26662
1336,42.26662,42.0,42.41099
1337,42.41099,37.0,36.89187
1338,36.89187,33.0,32.82293
1339,32.82293,38.0,41.590717
1340,41.590717,41.0,40.735176
1341,40.735176,46.0,46.07808
1342,46.07808,46.0,43.770355
1343,43.770355,43.0,42.79567
1344,42.79567,42.0,47.454174
1345,47.454174,44.000004,42.62254
1346,42.62254,40.0,40.706516
1347,40.706516,37.0,36.538578
1348,36.538578,38.0,39.229824
1349,39.229824,33.0,33.74904
1350,33.74904,26.0,29.66111
1351,29.66111,25.0,30.196413
1352,30.196413,20.0,24.718231
1353,24.718231,31.0,39.240265
1354,39.240265,38.0,39.58808
1355,39.58808,35.0,36.46261
1356,36.46261,34.0,35.397
1357,35.397,37.0,37.381332
1358,37.381332,34.0,35.163746
1359,35.163746,39.0,39.651863
1360,39.651863,38.0,38.33403
1361,38.33403,34.0,33.28584
1362,33.28584,31.0,31.601757
1363,31.601757,29.0,30.311815
1364,30.311815,31.999998,32.767162
1365,32.767162,29.0,29.655678
1366,29.655678,31.999998,32.875385
1367,32.875385,25.0,23.759363
1368,23.759363,31.0,33.38488
1369,33.38488,31.999998,31.930712
1370,31.930712,29.0,28.492025
1371,28.492025,23.0,25.783442
1372,25.783442,22.000002,29.100006
1373,29.100006,23.0,28.72027
1374,28.72027,21.0,26.579405
1375,26.579405,15.999999,21.091187
1376,21.091187,14.0,21.969593
1377,21.969593,7.0,12.113601
1378,12.113601,7.9999995,15.00787
1379,15.00787,9.0,14.751376
1380,14.751376,10.0,12.305917
1381,12.305917,7.0,10.687316
1382,10.687316,5.0,10.7962
1383,10.7962,7.0,14.2658615
1384,14.2658615,3.9999998,10.597082
1385,10.597082,1.9999999,9.336112
1386,9.336112,3.0,10.907444
1387,10.907444,15.999999,24.583796
1388,24.583796,21.0,23.950691
1389,23.950691,21.0,23.808987
1390,23.808987,15.999999,17.834133
1391,17.834133,18.0,21.541231
1392,21.541231,20.0,24.424805
1393,24.424805,21.0,22.285736
1394,22.285736,18.0,19.4056
1395,19.4056,20.0,23.999718
1396,23.999718,31.0,35.30418
1397,35.30418,31.0,29.494913
1398,29.494913,26.0,27.577263
1399,27.577263,21.0,23.711346
1400,23.711346,20.0,24.52495
1401,24.52495,23.0,26.989048
1402,26.989048,31.0,36.317936
1403,36.317936,34.0,36.186966
1404,36.186966,38.0,41.47911
1405,41.47911,37.0,34.699654
1406,34.699654,26.0,30.271687
1407,30.271687,35.0,38.727623
1408,38.727623,24.0,23.238525
1409,23.238525,19.0,21.300068
1410,21.300068,1.9999999,7.8238072
1411,7.8238072,0.99999994,12.797307
1412,12.797307,0.99999994,9.356768
1413,9.356768,0.99999994,8.384029
1414,8.384029,27.000002,38.973576
1415,38.973576,41.0,38.620945
1416,38.620945,44.000004,45.73597
1417,45.73597,47.0,45.462166
1418,45.462166,47.0,44.886086
1419,44.886086,46.0,44.86148
1420,44.86148,45.0,43.649506
1421,43.649506,45.0,45.654083
1422,45.654083,41.0,41.73866
1423,41.73866,38.0,42.378
1424,42.378,39.0,42.5525
1425,42.5525,45.0,48.077595
1426,48.077595,46.0,46.928493
1427,46.928493,46.0,48.03295
1428,48.03295,50.0,50.709415
1429,50.709415,51.0,50.49417
1430,50.49417,51.0,48.995914
1431,48.995914,51.0,48.691147
1432,48.691147,43.0,41.165573
1433,41.165573,42.0,44.135628
1434,44.135628,50.0,49.328094
1435,49.328094,47.0,44.58471
1436,44.58471,44.000004,44.014015
1437,44.014015,41.0,41.438236
1438,41.438236,39.0,38.91248
1439,38.91248,41.0,41.504944
1440,41.504944,42.0,41.105377
1441,41.105377,38.0,39.24282
1442,39.24282,38.0,38.929745
1443,38.929745,33.0,35.312172
1444,35.312172,31.0,35.003124
1445,35.003124,33.0,37.22559
1446,37.22559,33.0,36.26921
1447,36.26921,34.0,35.83132
1448,35.83132,25.0,28.244633
1449,28.244633,24.0,28.870852
1450,28.870852,30.0,33.344307
1451,33.344307,33.0,36.062096
1452,36.062096,33.0,33.00592
1453,33.00592,39.0,39.72922
1454,39.72922,39.0,37.438293
1455,37.438293,42.0,41.020016
1456,41.020016,43.0,39.089558
1457,39.089558,38.0,35.673515
1458,35.673515,37.0,35.98542
1459,35.98542,36.0,35.35644
1460,35.35644,39.0,39.205082
1461,39.205082,42.0,40.16703
1462,40.16703,41.0,39.26218
1463,39.26218,39.0,38.193535
1464,38.193535,39.0,37.76227
1465,37.76227,40.0,37.97687
1466,37.97687,39.0,36.280094
1467,36.280094,41.0,38.30248
1468,38.30248,38.0,35.25672
1469,35.25672,36.0,34.197525
1470,34.197525,31.999998,32.233654
1471,32.233654,28.0,28.818518
1472,28.818518,29.0,30.877314
1473,30.877314,25.0,27.477945
1474,27.477945,26.0,28.439693
1475,28.439693,27.000002,28.898634
1476,28.898634,27.000002,28.741064
1477,28.741064,26.0,28.306087
1478,28.306087,29.0,29.911863
1479,29.911863,31.999998,33.567856
1480,33.567856,33.0,33.03595
1481,33.03595,34.0,33.9021
1482,33.9021,35.0,34.26867
1483,34.26867,37.0,35.622177
1484,35.622177,39.0,37.396103
1485,37.396103,41.0,38.07261
1486,38.07261,42.0,38.556007
1487,38.556007,42.0,38.005974
1488,38.005974,44.000004,40.791073
1489,40.791073,45.0,42.399628
1490,42.399628,44.000004,41.612225
1491,41.612225,42.0,38.815468
1492,38.815468,36.0,33.92211
1493,33.92211,30.0,30.070621
1494,30.070621,20.0,20.53279
1495,20.53279,17.0,23.607775
1496,23.607775,21.0,27.96361
1497,27.96361,27.000002,32.747944
1498,32.747944,35.0,38.88975
1499,38.88975,43.0,45.10636
1500,45.10636,49.000004,48.88754
1501,48.88754,52.0,50.14497
1502,50.14497,46.0,44.70015
1503,44.70015,44.000004,44.290543
1504,44.290543,48.0,46.82332
1505,46.82332,36.0,35.728367
1506,35.728367,40.0,42.62745
1507,42.62745,45.0,42.49841
1508,42.49841,34.0,33.46018
1509,33.46018,31.0,32.06686
1510,32.06686,31.999998,32.03693
1511,32.03693,31.0,30.247261
1512,30.247261,31.0,33.742287
1513,33.742287,26.0,26.231792
1514,26.231792,27.000002,29.351597
1515,29.351597,26.0,26.972914
1516,26.972914,17.0,17.259407
1517,17.259407,9.0,11.6993
1518,11.6993,5.0,10.1647835
1519,10.1647835,6.0,13.148062
1520,13.148062,3.9999998,9.428974
