,予測値,実測値,予測値_lug
6421,57.4453,52.0,56.95478
6422,56.95478,58.0,58.647705
6423,58.647705,56.0,51.818512
6424,51.818512,45.0,37.50363
6425,37.50363,42.0,36.400726
6426,36.400726,34.0,28.75266
6427,28.75266,33.0,31.76168
6428,31.76168,31.0,29.37847
6429,29.37847,29.0,29.325523
6430,29.325523,27.000002,25.49774
6431,25.49774,26.0,27.899008
6432,27.899008,22.000002,21.70597
6433,21.70597,25.0,26.526268
6434,26.526268,30.0,28.252436
6435,28.252436,28.0,26.01433
6436,26.01433,24.0,21.232975
6437,21.232975,18.0,16.014933
6438,16.014933,15.0,14.240324
6439,14.240324,12.0,15.547791
6440,15.547791,21.0,25.310102
6441,25.310102,28.0,34.08941
6442,34.08941,38.0,49.24872
6443,49.24872,52.0,64.053566
6444,64.053566,65.0,72.485535
6445,72.485535,69.0,67.802025
6446,67.802025,69.0,56.442135
6447,56.442135,65.0,55.46885
6448,55.46885,72.0,54.308887
6449,54.308887,61.0,46.45651
6450,46.45651,27.000002,19.894447
6451,19.894447,25.0,25.747454
6452,25.747454,34.0,32.57886
6453,32.57886,23.0,16.401709
6454,16.401709,17.0,17.020596
6455,17.020596,11.000001,10.460997
6456,10.460997,7.0,6.066668
6457,6.066668,3.0,3.3714068
6458,3.3714068,7.9999995,6.443254
6459,6.443254,3.0,3.0216246
6460,3.0216246,0.99999994,2.6821432
6461,2.6821432,3.0,4.61393
6462,4.61393,10.0,7.6985607
6463,7.6985607,12.0,9.413559
6464,9.413559,15.0,21.242947
6465,21.242947,18.0,24.48302
6466,24.48302,28.0,40.442333
6467,40.442333,34.0,39.609447
6468,39.609447,40.0,46.187805
6469,46.187805,27.000002,25.381044
6470,25.381044,18.0,19.16277
6471,19.16277,11.000001,9.4502325
6472,9.4502325,18.0,18.132832
6473,18.132832,7.9999995,5.438653
6474,5.438653,9.0,12.694213
6475,12.694213,7.0,6.4412694
6476,6.4412694,7.0,8.782207
6477,8.782207,13.0,11.665737
6478,11.665737,12.0,10.125413
6479,10.125413,14.0,10.615273
6480,10.615273,13.0,10.155503
6481,10.155503,13.0,9.060766
6482,9.060766,17.0,13.417597
6483,13.417597,15.0,10.836987
6484,10.836987,11.000001,9.434856
6485,9.434856,12.0,11.647901
6486,11.647901,11.000001,7.8494697
6487,7.8494697,10.0,13.525339
6488,13.525339,15.999999,20.657705
6489,20.657705,15.999999,18.472282
6490,18.472282,27.000002,36.420067
6491,36.420067,30.0,35.114132
6492,35.114132,38.0,49.978428
6493,49.978428,27.000002,26.336632
6494,26.336632,27.000002,28.662584
6495,28.662584,24.0,22.783375
6496,22.783375,15.999999,15.60331
6497,15.60331,17.0,17.003954
6498,17.003954,15.0,13.049481
6499,13.049481,3.9999998,4.903412
6500,4.903412,3.0,4.380773
6501,4.380773,3.9999998,4.4590425
6502,4.4590425,3.0,2.9758549
6503,2.9758549,0.99999994,2.7391224
6504,2.7391224,0.99999994,2.7802663
6505,2.7802663,0.99999994,2.6321774
6506,2.6321774,10.0,14.015085
6507,14.015085,15.0,12.735583
6508,12.735583,15.999999,13.648953
6509,13.648953,7.9999995,7.533876
6510,7.533876,6.0,8.353797
6511,8.353797,13.0,20.34937
6512,20.34937,19.0,24.549871
6513,24.549871,29.0,41.249184
6514,41.249184,40.0,53.3906
6515,53.3906,47.0,57.948242
6516,57.948242,48.0,55.779438
6517,55.779438,47.0,53.542305
6518,53.542305,45.5,48.173584
6519,48.173584,44.000004,44.467163
6520,44.467163,44.000004,40.755165
6521,40.755165,35.0,30.809761
6522,30.809761,31.0,28.631746
6523,28.631746,20.0,21.168236
6524,21.168236,18.0,23.411
6525,23.411,22.000002,25.09069
6526,25.09069,27.000002,29.237709
6527,29.237709,28.0,28.484858
6528,28.484858,31.999998,33.52844
6529,33.52844,30.0,27.914633
6530,27.914633,31.0,30.73462
6531,30.73462,30.0,27.817457
6532,27.817457,23.0,21.28116
6533,21.28116,19.0,18.28028
6534,18.28028,15.0,15.610308
6535,15.610308,19.0,24.67049
6536,24.67049,24.0,31.604816
6537,31.604816,24.218182,30.414896
6538,30.414896,24.436365,32.648167
6539,32.648167,24.654547,32.71698
6540,32.71698,24.872728,30.291782
6541,30.291782,25.09091,30.112713
6542,30.112713,25.309092,30.229742
6543,30.229742,25.527273,27.59442
6544,27.59442,25.745455,23.317167
6545,23.317167,25.963636,25.552975
6546,25.552975,26.181818,24.929201
6547,24.929201,26.4,22.562027
6548,22.562027,26.618181,24.18181
6549,24.18181,26.836363,24.130142
6550,24.130142,27.054546,23.887735
6551,23.887735,27.272728,22.703016
6552,22.703016,27.49091,23.163548
6553,23.163548,27.709091,24.40387
6554,24.40387,27.927273,23.640324
6555,23.640324,28.145454,26.717596
6556,26.717596,28.363636,25.30486
6557,25.30486,28.581818,26.885258
6558,26.885258,28.8,29.650455
6559,29.650455,29.01818,32.171127
6560,32.171127,29.236362,34.220036
6561,34.220036,29.454544,36.90537
6562,36.90537,29.672728,39.947025
6563,39.947025,29.89091,47.29984
6564,47.29984,30.10909,33.862316
6565,33.862316,30.327272,34.042862
6566,34.042862,30.545454,39.54864
6567,39.54864,30.763636,36.419334
6568,36.419334,30.981817,28.847023
6569,28.847023,31.199999,28.382975
6570,28.382975,31.41818,29.535135
6571,29.535135,31.636362,26.076202
6572,26.076202,31.854544,32.039097
6573,32.039097,32.072727,34.634087
6574,34.634087,32.29091,29.594427
6575,29.594427,32.50909,27.570463
6576,27.570463,32.727272,28.374355
6577,28.374355,32.945454,26.515373
6578,26.515373,33.163635,23.14835
6579,23.14835,33.381817,19.08168
6580,19.08168,33.6,24.572964
6581,24.572964,33.81818,27.594343
6582,27.594343,34.03636,32.48688
6583,32.48688,34.254543,38.733166
6584,38.733166,34.472725,39.4083
6585,39.4083,34.69091,40.479675
6586,40.479675,34.909092,37.78525
6587,37.78525,35.127274,40.96248
6588,40.96248,35.345455,37.227226
6589,37.227226,35.563637,42.070286
6590,42.070286,35.78182,37.521637
6591,37.521637,36.0,36.254047
6592,36.254047,38.0,37.2549
6593,37.2549,31.0,29.637089
6594,29.637089,37.0,38.117092
6595,38.117092,38.0,34.929935
6596,34.929935,35.0,34.45864
6597,34.45864,36.0,34.10369
6598,34.10369,41.0,39.09599
6599,39.09599,42.0,39.680737
6600,39.680737,43.0,39.482616
6601,39.482616,44.000004,40.630154
6602,40.630154,47.0,42.574535
6603,42.574535,46.0,42.16628
6604,42.16628,49.000004,45.31575
6605,45.31575,47.0,41.226223
6606,41.226223,40.0,32.929317
6607,32.929317,31.0,28.160046
6608,28.160046,34.0,33.19779
6609,33.19779,31.999998,34.498455
6610,34.498455,30.0,32.56102
6611,32.56102,29.0,33.037086
6612,33.037086,35.0,37.8951
6613,37.8951,36.0,43.712734
6614,43.712734,40.0,40.5422
6615,40.5422,42.0,40.882347
6616,40.882347,34.0,31.308641
6617,31.308641,33.0,31.019445
6618,31.019445,28.0,26.80698
6619,26.80698,18.0,18.999615
6620,18.999615,14.0,14.260959
6621,14.260959,10.0,11.891272
6622,11.891272,10.0,11.00054
6623,11.00054,13.0,14.786599
6624,14.786599,14.0,19.07617
6625,19.07617,18.0,21.795986
6626,21.795986,31.999998,38.52569
6627,38.52569,35.0,35.253418
6628,35.253418,35.0,36.202374
6629,36.202374,33.0,33.510075
6630,33.510075,31.0,31.335192
6631,31.335192,36.0,38.50546
6632,38.50546,37.0,41.392708
6633,41.392708,40.0,46.66028
6634,46.66028,41.0,48.416527
6635,48.416527,49.000004,55.29183
6636,55.29183,55.0,58.31768
6637,58.31768,59.000004,63.067345
6638,63.067345,68.0,69.010765
6639,69.010765,75.0,67.47528
6640,67.47528,61.0,45.12745
6641,45.12745,36.0,29.107588
6642,29.107588,33.0,27.517029
6643,27.517029,40.0,36.0203
6644,36.0203,29.0,24.448246
6645,24.448246,36.0,34.16814
6646,34.16814,36.0,33.08162
6647,33.08162,40.0,40.46509
6648,40.46509,39.0,37.69858
6649,37.69858,40.0,40.649704
6650,40.649704,42.0,40.912025
6651,40.912025,41.0,38.743767
6652,38.743767,39.0,34.01012
6653,34.01012,36.0,30.770592
6654,30.770592,33.0,28.452116
6655,28.452116,28.0,26.401026
6656,26.401026,27.000002,28.99224
6657,28.99224,28.0,27.313965
6658,27.313965,30.0,33.113823
6659,33.113823,36.0,40.25468
6660,40.25468,35.0,35.229927
6661,35.229927,33.0,36.229664
6662,36.229664,30.0,32.822018
6663,32.822018,29.0,31.663742
6664,31.663742,29.0,32.59994
6665,32.59994,29.0,31.835938
6666,31.835938,31.0,32.87904
6667,32.87904,30.0,32.743298
6668,32.743298,31.0,34.333397
6669,34.333397,31.0,33.53967
6670,33.53967,31.0,30.235039
6671,30.235039,28.0,28.463247
6672,28.463247,28.0,30.329874
6673,30.329874,28.0,27.953407
6674,27.953407,27.000002,25.154604
6675,25.154604,24.0,22.19013
6676,22.19013,22.000002,20.502117
6677,20.502117,19.0,18.508358
6678,18.508358,18.0,18.668694
6679,18.668694,17.0,17.442205
6680,17.442205,17.0,19.787672
6681,19.787672,19.0,21.54239
6682,21.54239,24.0,32.76772
6683,32.76772,31.999998,41.617847
6684,41.617847,39.0,47.91845
6685,47.91845,42.0,44.925648
6686,44.925648,45.0,47.506134
6687,47.506134,41.0,39.4412
6688,39.4412,36.0,35.888668
6689,35.888668,31.0,27.952114
6690,27.952114,27.000002,26.69806
6691,26.69806,29.0,30.2685
6692,30.2685,30.0,31.168985
6693,31.168985,30.0,30.208593
6694,30.208593,29.0,29.081686
6695,29.081686,27.000002,24.832169
6696,24.832169,26.0,21.916641
6697,21.916641,27.000002,25.898802
6698,25.898802,30.0,30.03139
6699,30.03139,28.0,23.615227
6700,23.615227,24.0,21.743477
6701,21.743477,24.0,20.137987
6702,20.137987,11.000001,7.4749074
6703,7.4749074,5.0,4.8681626
6704,4.8681626,6.0,7.308055
6705,7.308055,5.0,6.051309
6706,6.051309,12.0,20.476948
6707,20.476948,24.0,32.037014
6708,32.037014,35.0,38.91956
6709,38.91956,34.0,37.973
6710,37.973,39.0,40.096275
6711,40.096275,31.0,28.650183
6712,28.650183,31.999998,28.477036
6713,28.477036,39.0,32.819447
6714,32.819447,12.0,8.597421
6715,8.597421,18.0,21.188856
6716,21.188856,23.0,23.637577
6717,23.637577,17.0,17.25083
6718,17.25083,19.0,20.738453
6719,20.738453,21.0,26.429007
6720,26.429007,36.0,39.766087
6721,39.766087,41.0,40.14955
6722,40.14955,42.0,41.282894
6723,41.282894,40.0,39.6782
6724,39.6782,39.0,38.004684
6725,38.004684,33.0,31.838478
6726,31.838478,31.0,32.68096
6727,32.68096,31.0,35.232113
6728,35.232113,31.999998,36.17848
6729,36.17848,34.0,41.694656
6730,41.694656,35.0,43.85985
6731,43.85985,41.0,51.246365
6732,51.246365,44.000004,51.277374
6733,51.277374,44.000004,50.98279
6734,50.98279,47.0,49.8153
6735,49.8153,56.0,59.565544
6736,59.565544,50.0,41.13213
6737,41.13213,40.0,38.69052
6738,38.69052,36.0,33.516884
6739,33.516884,35.0,34.59184
6740,34.59184,29.0,25.598635
6741,25.598635,28.0,28.26056
6742,28.26056,28.0,28.311333
6743,28.311333,25.0,25.444006
6744,25.444006,24.500002,23.380013
6745,23.380013,24.0,23.06314
6746,23.06314,23.0,21.757086
6747,21.757086,19.0,17.609425
6748,17.609425,14.0,14.198074
6749,14.198074,15.999999,18.377949
6750,18.377949,14.0,14.465272
6751,14.465272,18.0,22.042198
6752,22.042198,17.0,20.867243
6753,20.867243,23.0,31.232092
6754,31.232092,31.0,39.43393
6755,39.43393,36.0,43.54357
6756,43.54357,45.0,55.36115
6757,55.36115,47.0,50.991173
6758,50.991173,46.0,47.424458
6759,47.424458,45.0,45.24039
6760,45.24039,43.0,41.41268
6761,41.41268,38.0,33.579727
6762,33.579727,37.0,30.93902
6763,30.93902,37.0,33.419964
6764,33.419964,37.0,36.678944
6765,36.678944,37.0,33.25183
6766,33.25183,35.0,33.929806
6767,33.929806,40.0,36.782677
6768,36.782677,40.0,35.401226
6769,35.401226,37.0,33.146797
6770,33.146797,30.0,25.28244
6771,25.28244,27.000002,24.47993
6772,24.47993,31.999998,29.25734
6773,29.25734,37.0,33.03893
6774,33.03893,38.0,32.848022
6775,32.848022,31.999998,26.327187
6776,26.327187,27.000002,25.867615
6777,25.867615,27.000002,29.830694
6778,29.830694,23.0,21.724922
6779,21.724922,19.0,20.105547
6780,20.105547,21.0,23.898375
6781,23.898375,20.0,21.311104
6782,21.311104,18.0,17.498375
6783,17.498375,15.999999,16.314745
6784,16.314745,13.0,12.887874
6785,12.887874,13.0,12.968317
6786,12.968317,18.0,17.297132
6787,17.297132,22.000002,25.225199
6788,25.225199,23.0,26.692627
6789,26.692627,22.000002,22.997393
6790,22.997393,23.0,24.899788
6791,24.899788,24.0,26.246399
6792,26.246399,25.0,24.199741
6793,24.199741,23.0,22.715391
6794,22.715391,21.0,19.764502
6795,19.764502,22.000002,20.103674
6796,20.103674,24.0,24.873688
6797,24.873688,26.0,26.32054
6798,26.32054,26.0,26.260925
6799,26.260925,24.0,23.572783
6800,23.572783,22.000002,21.350567
6801,21.350567,17.0,18.00724
6802,18.00724,18.0,18.602411
6803,18.602411,18.0,20.05197
6804,20.05197,17.0,18.056145
6805,18.056145,17.0,17.223373
6806,17.223373,15.999999,17.251299
6807,17.251299,20.0,22.629501
6808,22.629501,22.000002,24.572159
6809,24.572159,25.0,26.213957
6810,26.213957,27.000002,29.286366
6811,29.286366,27.000002,30.218094
6812,30.218094,27.000002,31.70827
6813,31.70827,25.0,28.800413
6814,28.800413,29.0,31.362307
6815,31.362307,29.0,29.96154
6816,29.96154,20.0,18.302586
6817,18.302586,15.999999,18.955717
6818,18.955717,26.0,28.695478
6819,28.695478,39.0,40.050537
6820,40.050537,38.0,37.787716
6821,37.787716,38.0,37.714108
6822,37.714108,39.0,39.284004
6823,39.284004,39.0,38.833458
6824,38.833458,38.0,40.018806
6825,40.018806,36.0,39.93858
6826,39.93858,36.0,39.819973
6827,39.819973,37.0,41.06348
6828,41.06348,38.0,41.924942
6829,41.924942,40.0,44.31528
6830,44.31528,40.0,41.22657
6831,41.22657,38.0,38.12569
6832,38.12569,36.0,37.205185
6833,37.205185,33.0,32.66078
6834,32.66078,34.0,35.81696
6835,35.81696,31.0,32.687172
6836,32.687172,33.0,36.326313
6837,36.326313,33.0,35.267815
6838,35.267815,33.0,36.060738
6839,36.060738,33.0,34.189014
6840,34.189014,33.0,35.160282
6841,35.160282,31.999998,33.192863
6842,33.192863,31.0,31.931936
6843,31.931936,31.0,29.746729
6844,29.746729,28.0,26.88588
6845,26.88588,26.0,25.847433
6846,25.847433,22.000002,20.426739
6847,20.426739,19.0,19.405163
6848,19.405163,20.0,21.087961
6849,21.087961,20.0,20.323565
6850,20.323565,22.000002,23.157711
6851,23.157711,25.0,28.58803
6852,28.58803,27.000002,28.63804
6853,28.63804,25.0,25.060154
6854,25.060154,27.000002,28.362696
6855,28.362696,31.0,32.14443
6856,32.14443,29.0,28.579008
6857,28.579008,28.0,26.8482
6858,26.8482,27.000002,25.87189
6859,25.87189,25.0,25.666866
6860,25.666866,23.0,22.850233
6861,22.850233,23.0,22.751709
6862,22.751709,24.0,25.813967
6863,25.813967,24.0,23.681194
6864,23.681194,23.0,23.039604
6865,23.039604,21.0,18.946873
6866,18.946873,23.0,22.574131
6867,22.574131,20.0,18.20183
6868,18.20183,19.0,17.564667
6869,17.564667,21.0,20.621595
6870,20.621595,17.0,14.323939
6871,14.323939,14.0,14.162506
6872,14.162506,14.0,16.410204
6873,16.410204,20.0,23.85996
6874,23.85996,25.0,30.873695
6875,30.873695,28.0,35.6557
6876,35.6557,31.999998,37.817707
6877,37.817707,31.999998,37.655346
6878,37.655346,35.0,38.65187
6879,38.65187,30.0,27.3217
6880,27.3217,25.0,25.248516
6881,25.248516,26.0,27.100212
6882,27.100212,28.0,29.990038
6883,29.990038,33.0,34.83338
6884,34.83338,35.0,36.21269
6885,36.21269,36.0,37.61023
6886,37.61023,37.0,37.2956
6887,37.2956,34.0,32.361362
6888,32.361362,31.999998,28.781404
6889,28.781404,30.0,26.877274
6890,26.877274,29.0,26.300938
6891,26.300938,25.0,23.667559
6892,23.667559,24.0,23.086359
6893,23.086359,22.000002,20.68594
6894,20.68594,22.000002,22.139679
6895,22.139679,20.0,21.748539
6896,21.748539,20.0,22.373327
6897,22.373327,20.0,23.702745
6898,23.702745,25.0,31.78619
6899,31.78619,25.285713,29.973024
6900,29.973024,25.57143,29.464354
6901,29.464354,25.857143,31.027946
6902,31.027946,26.142857,30.8823
6903,30.8823,26.428572,29.565102
6904,29.565102,26.714285,29.90376
6905,29.90376,27.000002,28.636227
6906,28.636227,27.000002,29.431856
6907,29.431856,29.0,31.285355
6908,31.285355,30.0,31.167702
6909,31.167702,29.0,30.75471
6910,30.75471,31.0,31.56072
6911,31.56072,31.0,30.332193
6912,30.332193,31.0,30.827627
6913,30.827627,30.0,25.701965
6914,25.701965,30.0,24.655628
6915,24.655628,28.0,24.91161
6916,24.91161,25.0,23.842203
6917,23.842203,19.0,16.051903
6918,16.051903,14.0,11.812809
6919,11.812809,10.0,9.812894
6920,9.812894,7.9999995,8.310877
6921,8.310877,10.0,12.475704
6922,12.475704,13.0,17.67906
6923,17.67906,15.999999,21.875454
6924,21.875454,23.0,29.694857
6925,29.694857,22.000002,23.574203
6926,23.574203,24.0,20.853313
6927,20.853313,21.0,16.959852
6928,16.959852,21.0,17.782993
6929,17.782993,24.0,23.636835
6930,23.636835,23.0,22.876884
6931,22.876884,24.0,26.44521
6932,26.44521,28.0,27.300106
6933,27.300106,25.0,23.88967
6934,23.88967,26.0,21.462536
6935,21.462536,27.000002,23.365337
6936,23.365337,24.0,19.80309
6937,19.80309,23.0,19.51847
6938,19.51847,26.0,22.993092
6939,22.993092,23.0,21.827717
6940,21.827717,20.0,16.243198
6941,16.243198,27.000002,25.558174
6942,25.558174,25.0,23.799232
6943,23.799232,23.0,24.795734
6944,24.795734,24.0,27.68602
6945,27.68602,26.0,30.290325
6946,30.290325,26.0,27.945026
6947,27.945026,28.0,30.91839
6948,30.91839,27.000002,28.029049
6949,28.029049,23.0,22.880545
6950,22.880545,31.0,34.179127
6951,34.179127,35.0,36.297707
6952,36.297707,35.0,32.162453
6953,32.162453,30.0,28.752415
6954,28.752415,26.0,27.394108
6955,27.394108,23.0,22.968056
6956,22.968056,26.0,23.827587
6957,23.827587,24.0,23.513975
6958,23.513975,23.0,22.687813
6959,22.687813,23.0,23.156914
6960,23.156914,25.0,24.153133
6961,24.153133,24.0,24.057287
6962,24.057287,24.0,23.497984
6963,23.497984,24.0,23.29322
6964,23.29322,22.000002,19.453516
6965,19.453516,20.0,19.035395
6966,19.035395,18.0,18.302067
6967,18.302067,18.0,18.484669
6968,18.484669,15.0,16.375479
6969,16.375479,14.0,16.222813
6970,16.222813,15.999999,21.125633
6971,21.125633,23.0,26.639395
6972,26.639395,26.0,25.723047
6973,25.723047,12.0,9.678704
6974,9.678704,12.0,15.93473
6975,15.93473,6.0,4.795455
6976,4.795455,0.99999994,1.9966452
6977,1.9966452,0.99999994,3.280036
6978,3.280036,1.9999999,2.3179548
6979,2.3179548,1.9999999,1.680536
6980,1.680536,0.99999994,1.3509762
6981,1.3509762,0.99999994,1.1956758
6982,1.1956758,0.99999994,1.6354628
6983,1.6354628,0.99999994,1.9083413
6984,1.9083413,0.99999994,2.2399514
6985,2.2399514,0.99999994,1.8940573
6986,1.8940573,3.9999998,4.7223196
6987,4.7223196,3.9999998,3.2246206
6988,3.2246206,3.9999998,5.59106
6989,5.59106,11.000001,14.323806
6990,14.323806,10.0,10.955864
6991,10.955864,11.000001,14.033264
6992,14.033264,13.0,16.760391
6993,16.760391,15.999999,21.067186
6994,21.067186,23.0,29.588682
6995,29.588682,27.000002,32.58186
6996,32.58186,33.0,39.687202
6997,39.687202,37.0,41.89954
6998,41.89954,37.0,39.57844
6999,39.57844,38.0,39.340755
7000,39.340755,34.0,31.894104
7001,31.894104,34.0,31.902016
7002,31.902016,30.0,26.216427
7003,26.216427,29.0,27.53638
7004,27.53638,31.0,29.011055
7005,29.011055,31.0,29.369537
7006,29.369537,31.0,30.521824
7007,30.521824,31.0,31.317883
7008,31.317883,33.0,31.915712
7009,31.915712,36.0,35.12346
7010,35.12346,36.0,34.522694
7011,34.522694,33.0,27.8435
7012,27.8435,31.0,27.73936
7013,27.73936,27.000002,22.463892
7014,22.463892,23.0,22.307936
7015,22.307936,23.0,24.038372
7016,24.038372,27.000002,30.38425
7017,30.38425,29.0,33.03277
7018,33.03277,31.999998,37.635952
7019,37.635952,35.0,41.540672
7020,41.540672,40.0,46.60291
7021,46.60291,39.0,41.494896
7022,41.494896,36.0,39.22477
7023,39.22477,36.0,37.97171
7024,37.97171,36.0,37.151577
7025,37.151577,37.0,38.09083
7026,38.09083,36.0,37.872326
7027,37.872326,36.0,33.854004
7028,33.854004,34.0,30.534863
7029,30.534863,31.0,28.96477
7030,28.96477,28.0,27.216759
7031,27.216759,27.000002,26.09578
7032,26.09578,25.0,23.629799
7033,23.629799,23.0,22.304148
7034,22.304148,24.0,24.23631
7035,24.23631,26.0,25.51159
7036,25.51159,29.0,27.53457
7037,27.53457,31.999998,30.157919
7038,30.157919,31.999998,29.387836
7039,29.387836,34.0,32.241623
7040,32.241623,34.0,32.546303
7041,32.546303,37.0,36.97355
7042,36.97355,40.0,40.368065
7043,40.368065,41.0,40.207027
7044,40.207027,44.000004,42.66749
7045,42.66749,44.000004,44.501278
7046,44.501278,43.0,41.577293
7047,41.577293,42.0,39.484993
7048,39.484993,40.0,38.509823
7049,38.509823,40.0,37.175533
7050,37.175533,38.0,36.26535
7051,36.26535,39.0,36.92063
7052,36.92063,39.0,36.34499
7053,36.34499,38.0,35.120888
7054,35.120888,38.0,34.948643
7055,34.948643,37.0,33.762924
7056,33.762924,34.0,31.604864
7057,31.604864,31.0,29.07858
7058,29.07858,27.000002,24.48711
7059,24.48711,23.0,19.595432
7060,19.595432,20.0,18.84339
7061,18.84339,18.0,13.725813
7062,13.725813,6.0,5.3387094
7063,5.3387094,7.0,8.746331
7064,8.746331,10.0,12.788914
7065,12.788914,10.0,11.746865
7066,11.746865,13.0,18.520832
7067,18.520832,11.000001,14.352731
7068,14.352731,12.0,14.812636
7069,14.812636,20.0,29.188171
7070,29.188171,23.0,23.83132
7071,23.83132,23.0,20.495888
7072,20.495888,26.0,23.169308
7073,23.169308,29.0,26.27893
7074,26.27893,34.0,30.349447
7075,30.349447,30.0,24.993591
7076,24.993591,28.0,26.537262
7077,26.537262,29.0,27.051817
7078,27.051817,29.0,27.842249
7079,27.842249,31.999998,32.23604
7080,32.23604,29.0,27.155445
7081,27.155445,28.0,26.65101
7082,26.65101,28.0,26.212788
7083,26.212788,26.0,23.15518
7084,23.15518,25.0,23.170374
7085,23.170374,24.0,22.45226
7086,22.45226,24.0,23.983644
7087,23.983644,24.0,22.990593
7088,22.990593,27.000002,30.007496
7089,30.007496,33.0,37.90323
7090,37.90323,37.0,42.231655
7091,42.231655,38.0,44.185394
7092,44.185394,40.0,42.994583
7093,42.994583,40.0,43.369625
7094,43.369625,39.0,40.179993
7095,40.179993,39.0,41.0266
7096,41.0266,38.0,38.727047
7097,38.727047,36.0,33.918766
7098,33.918766,35.0,32.149143
7099,32.149143,35.0,31.99242
7100,31.99242,35.0,32.011696
7101,32.011696,31.999998,31.277199
7102,31.277199,29.0,29.242697
7103,29.242697,30.0,30.091047
7104,30.091047,31.0,31.092392
7105,31.092392,33.0,31.742018
7106,31.742018,33.0,32.217297
7107,32.217297,31.999998,29.479733
7108,29.479733,31.0,27.63491
7109,27.63491,27.000002,23.549747
7110,23.549747,23.0,20.597092
7111,20.597092,23.0,22.218134
7112,22.218134,22.000002,22.512829
7113,22.512829,23.0,23.986988
7114,23.986988,22.000002,22.95141
7115,22.95141,22.000002,23.4186
7116,23.4186,31.999998,34.037014
7117,34.037014,35.0,34.553448
7118,34.553448,35.0,34.416115
7119,34.416115,27.000002,28.310465
7120,28.310465,27.000002,29.22853
7121,29.22853,28.0,29.745075
7122,29.745075,30.0,30.477928
7123,30.477928,31.0,31.136242
7124,31.136242,28.0,29.80712
7125,29.80712,29.0,29.817924
7126,29.817924,29.0,30.43843
7127,30.43843,19.0,19.213543
7128,19.213543,24.0,24.951502
7129,24.951502,17.0,17.48434
7130,17.48434,13.0,10.1759205
7131,10.1759205,13.0,11.620686
7132,11.620686,6.0,5.9533496
7133,5.9533496,3.9999998,3.5721252
7134,3.5721252,1.9999999,2.8626072
7135,2.8626072,3.0,4.9457626
7136,4.9457626,3.0,2.7667544
7137,2.7667544,3.9999998,5.8168173
7138,5.8168173,12.0,19.325329
7139,19.325329,21.0,26.657866
7140,26.657866,28.0,27.75139
7141,27.75139,33.0,37.0633
7142,37.0633,33.0,35.943493
7143,35.943493,26.0,24.69895
7144,24.69895,3.9999998,5.2647457
7145,5.2647457,12.0,14.883595
7146,14.883595,13.0,9.665994
7147,9.665994,3.0,2.2550125
7148,2.2550125,0.99999994,1.7438155
7149,1.7438155,6.0,11.65742
7150,11.65742,21.0,23.070051
7151,23.070051,22.000002,20.484764
7152,20.484764,22.000002,22.823587
7153,22.823587,24.0,24.061123
7154,24.061123,19.0,17.104944
7155,17.104944,19.0,18.811632
7156,18.811632,21.0,19.373178
7157,19.373178,22.000002,20.772717
7158,20.772717,22.000002,21.254692
7159,21.254692,17.0,16.642242
7160,16.642242,17.0,20.589794
7161,20.589794,20.0,24.546354
7162,24.546354,25.0,29.811777
7163,29.811777,28.0,34.812172
7164,34.812172,31.0,39.139626
7165,39.139626,38.0,46.033066
7166,46.033066,38.0,36.703434
7167,36.703434,41.0,39.242096
7168,39.242096,38.0,30.158026
7169,30.158026,29.0,20.19615
7170,20.19615,30.0,25.791353
7171,25.791353,33.0,31.950497
7172,31.950497,36.0,38.69807
7173,38.69807,35.0,36.553127
7174,36.553127,35.0,35.87752
7175,35.87752,33.0,29.987762
7176,29.987762,29.500002,24.1123
7177,24.1123,26.0,25.87932
7178,25.87932,23.0,21.807281
7179,21.807281,27.000002,28.122688
7180,28.122688,24.0,19.6762
7181,19.6762,19.0,20.10706
7182,20.10706,15.999999,15.139294
7183,15.139294,14.0,15.587883
7184,15.587883,21.0,26.727127
7185,26.727127,28.0,33.54487
7186,33.54487,31.999998,39.930256
7187,39.930256,36.0,45.509724
7188,45.509724,41.0,46.76023
7189,46.76023,41.0,44.402363
7190,44.402363,39.0,40.347534
7191,40.347534,40.0,39.509037
7192,39.509037,36.0,32.473267
7193,32.473267,36.0,34.275867
7194,34.275867,34.0,31.45845
7195,31.45845,33.0,31.844193
7196,31.844193,26.0,25.983788
7197,25.983788,26.0,26.594624
7198,26.594624,29.0,29.23927
7199,29.23927,27.000002,24.778887
7200,24.778887,28.0,23.338383
7201,23.338383,25.0,21.583015
7202,21.583015,27.000002,25.583221
7203,25.583221,28.0,26.624691
7204,26.624691,25.0,22.282232
7205,22.282232,23.0,20.925102
7206,20.925102,20.0,18.058466
7207,18.058466,14.0,12.664809
7208,12.664809,17.0,17.247173
7209,17.247173,21.0,24.136162
7210,24.136162,15.999999,16.419628
7211,16.419628,12.0,14.2451515
7212,14.2451515,15.0,18.143408
7213,18.143408,15.0,15.291869
7214,15.291869,15.0,15.982303
7215,15.982303,9.0,8.055067
7216,8.055067,7.0,6.803317
7217,6.803317,9.0,14.514811
7218,14.514811,13.0,14.400394
7219,14.400394,15.999999,12.125389
7220,12.125389,7.0,3.549332
7221,3.549332,3.0,2.1285977
7222,2.1285977,1.9999999,1.8578551
7223,1.8578551,0.99999994,1.9311883
7224,1.9311883,1.9999999,2.6328397
