,予測値,実測値,予測値_lug
6507,15.608331,15.0,14.260453
6508,14.260453,15.999999,15.51559
6509,15.51559,7.9999995,8.444766
6510,8.444766,6.0,9.554251
6511,9.554251,13.0,21.706934
6512,21.706934,19.0,25.807606
6513,25.807606,29.0,43.09697
6514,43.09697,40.0,53.59769
6515,53.59769,47.0,58.781136
6516,58.781136,48.0,57.766426
6517,57.766426,47.0,56.21243
6518,56.21243,45.5,50.08569
6519,50.08569,44.000004,45.376408
6520,45.376408,44.000004,39.88636
6521,39.88636,35.0,29.568176
6522,29.568176,31.0,29.907679
6523,29.907679,20.0,23.152739
6524,23.152739,18.0,26.951908
6525,26.951908,22.000002,27.357454
6526,27.357454,27.000002,32.846024
6527,32.846024,28.0,31.506147
6528,31.506147,31.999998,36.732162
6529,36.732162,30.0,29.57045
6530,29.57045,31.0,33.47506
6531,33.47506,30.0,30.115934
6532,30.115934,23.0,22.596384
6533,22.596384,19.0,20.03777
6534,20.03777,15.0,17.960318
6535,17.960318,19.0,26.812801
6536,26.812801,24.0,34.144688
6537,34.144688,24.218182,32.20507
6538,32.20507,24.436365,33.800034
6539,33.800034,24.654547,34.44825
6540,34.44825,24.872728,32.03196
6541,32.03196,25.09091,31.479235
6542,31.479235,25.309092,30.74247
6543,30.74247,25.527273,26.06074
6544,26.06074,25.745455,20.778156
6545,20.778156,25.963636,24.924475
6546,24.924475,26.181818,26.288097
6547,26.288097,26.4,25.94876
6548,25.94876,26.618181,27.738089
6549,27.738089,26.836363,25.724651
6550,25.724651,27.054546,25.970963
6551,25.970963,27.272728,25.729404
6552,25.729404,27.49091,26.160763
6553,26.160763,27.709091,27.15096
6554,27.15096,27.927273,27.552227
6555,27.552227,28.145454,28.792595
6556,28.792595,28.363636,26.721281
6557,26.721281,28.581818,28.273842
6558,28.273842,28.8,31.805538
6559,31.805538,29.01818,34.000843
6560,34.000843,29.236362,36.899036
6561,36.899036,29.454544,39.60539
6562,39.60539,29.672728,43.594532
6563,43.594532,29.89091,50.450832
6564,50.450832,30.10909,32.681263
6565,32.681263,30.327272,36.838696
6566,36.838696,30.545454,42.628216
6567,42.628216,30.763636,32.421207
6568,32.421207,30.981817,21.936794
6569,21.936794,31.199999,22.146584
6570,22.146584,31.41818,30.85882
6571,30.85882,31.636362,32.029392
6572,32.029392,31.854544,37.34901
6573,37.34901,32.072727,37.748257
6574,37.748257,32.29091,33.05201
6575,33.05201,32.50909,33.191048
6576,33.191048,32.727272,32.42952
6577,32.42952,32.945454,32.85672
6578,32.85672,33.163635,27.418037
6579,27.418037,33.381817,28.065193
6580,28.065193,33.6,29.357208
6581,29.357208,33.81818,33.378757
6582,33.378757,34.03636,38.061653
6583,38.061653,34.254543,42.88384
6584,42.88384,34.472725,42.372208
6585,42.372208,34.69091,43.920803
6586,43.920803,34.909092,40.249786
6587,40.249786,35.127274,44.2229
6588,44.2229,35.345455,40.035122
6589,40.035122,35.563637,44.782715
6590,44.782715,35.78182,38.47064
6591,38.47064,36.0,34.768967
6592,34.768967,38.0,36.291843
6593,36.291843,31.0,29.077309
6594,29.077309,37.0,40.329556
6595,40.329556,38.0,36.604362
6596,36.604362,35.0,37.551792
6597,37.551792,36.0,35.944546
6598,35.944546,41.0,42.890312
6599,42.890312,42.0,44.089634
6600,44.089634,43.0,44.01125
6601,44.01125,44.000004,46.108696
6602,46.108696,47.0,47.49498
6603,47.49498,46.0,46.60924
6604,46.60924,49.000004,49.169456
6605,49.169456,47.0,44.05034
6606,44.05034,40.0,34.46055
6607,34.46055,31.0,30.169113
6608,30.169113,34.0,35.2839
6609,35.2839,31.999998,35.90373
6610,35.90373,30.0,32.966896
6611,32.966896,29.0,34.36771
6612,34.36771,35.0,40.745605
6613,40.745605,36.0,45.452145
6614,45.452145,40.0,41.63081
6615,41.63081,42.0,42.84252
6616,42.84252,34.0,30.873835
6617,30.873835,33.0,31.707134
6618,31.707134,28.0,28.054169
6619,28.054169,18.0,21.328493
6620,21.328493,14.0,16.283457
6621,16.283457,10.0,14.642474
6622,14.642474,10.0,12.670394
6623,12.670394,13.0,17.80854
6624,17.80854,14.0,21.283684
6625,21.283684,18.0,25.165836
6626,25.165836,31.999998,40.12247
6627,40.12247,35.0,37.3563
6628,37.3563,35.0,37.365173
6629,37.365173,33.0,34.279648
6630,34.279648,31.0,33.037838
6631,33.037838,36.0,40.259403
6632,40.259403,37.0,42.961876
6633,42.961876,40.0,48.440903
6634,48.440903,41.0,49.872192
6635,49.872192,49.000004,58.540207
6636,58.540207,55.0,60.829933
6637,60.829933,59.000004,65.14297
6638,65.14297,68.0,71.59333
6639,71.59333,75.0,68.00592
6640,68.00592,61.0,47.069283
6641,47.069283,36.0,31.572615
6642,31.572615,33.0,28.158747
6643,28.158747,40.0,39.229588
6644,39.229588,29.0,27.890919
6645,27.890919,36.0,38.77494
6646,38.77494,36.0,35.312943
6647,35.312943,40.0,44.858208
6648,44.858208,39.0,40.20135
6649,40.20135,40.0,44.360294
6650,44.360294,42.0,43.650055
6651,43.650055,41.0,41.686516
6652,41.686516,39.0,35.899475
6653,35.899475,36.0,32.27197
6654,32.27197,33.0,29.175627
6655,29.175627,28.0,26.93962
6656,26.93962,27.000002,29.970428
6657,29.970428,28.0,28.252401
6658,28.252401,30.0,34.199154
6659,34.199154,36.0,40.721966
6660,40.721966,35.0,35.838955
6661,35.838955,33.0,36.751633
6662,36.751633,30.0,32.72823
6663,32.72823,29.0,31.67081
6664,31.67081,29.0,32.010365
6665,32.010365,29.0,31.498411
6666,31.498411,31.0,33.272224
6667,33.272224,30.0,33.48249
6668,33.48249,31.0,34.9962
6669,34.9962,31.0,34.50201
6670,34.50201,31.0,31.816404
6671,31.816404,28.0,30.411383
6672,30.411383,28.0,32.313786
6673,32.313786,28.0,29.726843
6674,29.726843,27.000002,27.22464
6675,27.22464,24.0,23.48916
6676,23.48916,22.000002,21.15218
6677,21.15218,19.0,18.83711
6678,18.83711,18.0,19.13408
6679,19.13408,17.0,18.676987
6680,18.676987,17.0,20.801798
6681,20.801798,19.0,22.589796
6682,22.589796,24.0,33.297745
6683,33.297745,31.999998,40.668953
6684,40.668953,39.0,48.271545
6685,48.271545,42.0,46.11188
6686,46.11188,45.0,48.844685
6687,48.844685,41.0,41.139645
6688,41.139645,36.0,36.614582
6689,36.614582,31.0,28.321945
6690,28.321945,27.000002,27.646631
6691,27.646631,29.0,31.343325
6692,31.343325,30.0,32.61887
6693,32.61887,30.0,32.272034
6694,32.272034,29.0,31.32568
6695,31.32568,27.000002,26.512331
6696,26.512331,26.0,23.91497
6697,23.91497,27.000002,27.745853
6698,27.745853,30.0,31.685925
6699,31.685925,28.0,24.32537
6700,24.32537,24.0,22.594719
6701,22.594719,24.0,20.998734
6702,20.998734,11.000001,7.9317923
6703,7.9317923,5.0,5.57379
6704,5.57379,6.0,8.236676
6705,8.236676,5.0,6.989512
6706,6.989512,12.0,22.333525
6707,22.333525,24.0,33.59724
6708,33.59724,35.0,42.01432
6709,42.01432,34.0,38.92414
6710,38.92414,39.0,43.49023
6711,43.49023,31.0,29.850624
6712,29.850624,31.999998,30.324766
6713,30.324766,39.0,32.858356
6714,32.858356,12.0,6.6976
6715,6.6976,18.0,26.720896
6716,26.720896,23.0,24.487568
6717,24.487568,17.0,22.048445
6718,22.048445,19.0,22.94493
6719,22.94493,21.0,28.226707
6720,28.226707,36.0,43.06743
6721,43.06743,41.0,42.631886
6722,42.631886,42.0,45.344467
6723,45.344467,40.0,42.055035
6724,42.055035,39.0,39.611515
6725,39.611515,33.0,32.193962
6726,32.193962,31.0,33.266026
6727,33.266026,31.0,35.59764
6728,35.59764,31.999998,36.427868
6729,36.427868,34.0,43.11248
6730,43.11248,35.0,44.679615
6731,44.679615,41.0,51.759277
6732,51.759277,44.000004,52.22505
6733,52.22505,44.000004,50.82787
6734,50.82787,47.0,50.375378
6735,50.375378,56.0,60.28524
6736,60.28524,50.0,42.77207
6737,42.77207,40.0,39.50616
6738,39.50616,36.0,33.330162
6739,33.330162,35.0,35.679253
6740,35.679253,29.0,27.37875
6741,27.37875,28.0,30.980345
6742,30.980345,28.0,31.009674
6743,31.009674,25.0,28.798462
6744,28.798462,24.500002,26.26104
6745,26.26104,24.0,26.176317
6746,26.176317,23.0,22.944136
6747,22.944136,19.0,18.55296
6748,18.55296,14.0,14.533158
6749,14.533158,15.999999,18.74033
6750,18.74033,14.0,15.371371
6751,15.371371,18.0,23.529076
6752,23.529076,17.0,21.530123
6753,21.530123,23.0,32.845505
6754,32.845505,31.0,40.367844
6755,40.367844,36.0,44.11432
6756,44.11432,45.0,54.84689
6757,54.84689,47.0,51.491993
6758,51.491993,46.0,48.80419
6759,48.80419,45.0,45.803825
6760,45.803825,43.0,43.520027
6761,43.520027,38.0,35.46511
6762,35.46511,37.0,32.460712
6763,32.460712,37.0,35.223076
6764,35.223076,37.0,38.77608
6765,38.77608,37.0,35.298622
6766,35.298622,35.0,36.154842
6767,36.154842,40.0,39.800617
6768,39.800617,40.0,38.026863
6769,38.026863,37.0,35.982574
6770,35.982574,30.0,26.890593
6771,26.890593,27.000002,25.7811
6772,25.7811,31.999998,31.076778
6773,31.076778,37.0,34.286488
6774,34.286488,38.0,34.240944
6775,34.240944,31.999998,27.148537
6776,27.148537,27.000002,27.171246
6777,27.171246,27.000002,30.615023
6778,30.615023,23.0,22.79166
6779,22.79166,19.0,20.815905
6780,20.815905,21.0,24.946783
6781,24.946783,20.0,21.960672
6782,21.960672,18.0,17.5742
6783,17.5742,15.999999,16.210701
6784,16.210701,13.0,12.948448
6785,12.948448,13.0,13.705854
6786,13.705854,18.0,18.443527
6787,18.443527,22.000002,25.939354
6788,25.939354,23.0,27.00472
6789,27.00472,22.000002,24.244307
6790,24.244307,23.0,25.836424
6791,25.836424,24.0,27.239368
6792,27.239368,25.0,25.602
6793,25.602,23.0,24.388533
6794,24.388533,21.0,21.01671
6795,21.01671,22.000002,21.472155
6796,21.472155,24.0,26.137695
6797,26.137695,26.0,27.246582
6798,27.246582,26.0,27.45715
6799,27.45715,24.0,24.611294
6800,24.611294,22.000002,22.489424
6801,22.489424,17.0,18.723976
6802,18.723976,18.0,19.586836
6803,19.586836,18.0,21.343376
6804,21.343376,17.0,19.667927
6805,19.667927,17.0,19.727972
6806,19.727972,15.999999,18.986664
6807,18.986664,20.0,23.835886
6808,23.835886,22.000002,25.47171
6809,25.47171,25.0,27.850267
6810,27.850267,27.000002,30.936335
6811,30.936335,27.000002,31.630823
6812,31.630823,27.000002,32.114895
6813,32.114895,25.0,29.861496
6814,29.861496,29.0,32.765823
6815,32.765823,29.0,32.04703
6816,32.04703,20.0,19.521376
6817,19.521376,15.999999,20.941593
6818,20.941593,26.0,31.94199
6819,31.94199,39.0,42.18471
6820,42.18471,38.0,38.517868
6821,38.517868,38.0,38.317703
6822,38.317703,39.0,40.8704
6823,40.8704,39.0,40.07211
6824,40.07211,38.0,41.175465
6825,41.175465,36.0,40.662704
6826,40.662704,36.0,40.161736
6827,40.161736,37.0,41.505795
6828,41.505795,38.0,42.61433
6829,42.61433,40.0,44.192253
6830,44.192253,40.0,41.45468
6831,41.45468,38.0,38.838764
6832,38.838764,36.0,36.56542
6833,36.56542,33.0,32.395885
6834,32.395885,34.0,36.445248
6835,36.445248,31.0,33.997803
6836,33.997803,33.0,37.472775
6837,37.472775,33.0,36.5479
6838,36.5479,33.0,39.029034
6839,39.029034,33.0,36.077793
6840,36.077793,33.0,37.462597
6841,37.462597,31.999998,35.443325
6842,35.443325,31.0,33.92441
6843,33.92441,31.0,31.47438
6844,31.47438,28.0,28.60764
6845,28.60764,26.0,27.001621
6846,27.001621,22.000002,20.623524
6847,20.623524,19.0,20.268822
6848,20.268822,20.0,22.186222
6849,22.186222,20.0,20.867048
6850,20.867048,22.000002,23.993206
6851,23.993206,25.0,28.955956
6852,28.955956,27.000002,30.095577
6853,30.095577,25.0,26.091108
6854,26.091108,27.000002,28.82702
6855,28.82702,31.0,32.50241
6856,32.50241,29.0,29.117352
6857,29.117352,28.0,27.560743
6858,27.560743,27.000002,26.789383
6859,26.789383,25.0,26.757975
6860,26.757975,23.0,23.998625
6861,23.998625,23.0,23.730368
6862,23.730368,24.0,26.653402
6863,26.653402,24.0,25.073595
6864,25.073595,23.0,24.547565
6865,24.547565,21.0,20.30297
6866,20.30297,23.0,24.236103
6867,24.236103,20.0,19.034098
6868,19.034098,19.0,18.508245
6869,18.508245,21.0,21.493654
6870,21.493654,17.0,14.891303
6871,14.891303,14.0,15.4053955
6872,15.4053955,14.0,16.931572
6873,16.931572,20.0,25.054235
6874,25.054235,25.0,31.793257
6875,31.793257,28.0,35.39794
6876,35.39794,31.999998,37.609867
6877,37.609867,31.999998,38.365005
6878,38.365005,35.0,38.45943
6879,38.45943,30.0,27.922146
6880,27.922146,25.0,25.6054
6881,25.6054,26.0,26.983686
6882,26.983686,28.0,30.859097
6883,30.859097,33.0,35.80159
6884,35.80159,35.0,37.77747
6885,37.77747,36.0,39.588913
6886,39.588913,37.0,39.3331
6887,39.3331,34.0,34.752827
6888,34.752827,31.999998,32.20814
6889,32.20814,30.0,29.266825
6890,29.266825,29.0,28.098766
6891,28.098766,25.0,24.486267
6892,24.486267,24.0,23.781162
6893,23.781162,22.000002,21.220842
6894,21.220842,22.000002,23.007515
6895,23.007515,20.0,22.435934
6896,22.435934,20.0,23.052183
6897,23.052183,20.0,24.137878
6898,24.137878,25.0,31.52131
6899,31.52131,25.285713,30.21093
6900,30.21093,25.57143,29.660248
6901,29.660248,25.857143,31.080854
6902,31.080854,26.142857,29.778505
6903,29.778505,26.428572,28.940958
6904,28.940958,26.714285,29.161121
6905,29.161121,27.000002,28.11957
6906,28.11957,27.000002,29.875603
6907,29.875603,29.0,32.294304
6908,32.294304,30.0,32.647934
6909,32.647934,29.0,32.85315
6910,32.85315,31.0,33.66149
6911,33.66149,31.0,33.151356
6912,33.151356,31.0,34.15765
6913,34.15765,30.0,28.922112
6914,28.922112,30.0,27.280575
6915,27.280575,28.0,26.99552
6916,26.99552,25.0,24.84177
6917,24.84177,19.0,16.293713
6918,16.293713,14.0,13.566688
6919,13.566688,10.0,10.612631
6920,10.612631,7.9999995,9.318139
6921,9.318139,10.0,13.60235
6922,13.60235,13.0,18.50121
6923,18.50121,15.999999,21.696447
6924,21.696447,23.0,30.702791
6925,30.702791,22.000002,24.111145
6926,24.111145,24.0,21.429813
6927,21.429813,21.0,17.67201
6928,17.67201,21.0,18.201826
6929,18.201826,24.0,24.680336
6930,24.680336,23.0,23.42857
6931,23.42857,24.0,28.288858
6932,28.288858,28.0,29.019377
6933,29.019377,25.0,26.84994
6934,26.84994,26.0,23.976439
6935,23.976439,27.000002,25.890816
6936,25.890816,24.0,21.75817
6937,21.75817,23.0,21.576225
6938,21.576225,26.0,24.576487
6939,24.576487,23.0,22.26139
6940,22.26139,20.0,16.585184
6941,16.585184,27.000002,26.890469
6942,26.890469,25.0,24.3348
6943,24.3348,23.0,26.098341
6944,26.098341,24.0,28.525269
6945,28.525269,26.0,30.963604
6946,30.963604,26.0,29.05749
6947,29.05749,28.0,32.254116
6948,32.254116,27.000002,29.32041
6949,29.32041,23.0,24.093983
6950,24.093983,31.0,35.34042
6951,35.34042,35.0,35.666893
6952,35.666893,35.0,32.786785
6953,32.786785,30.0,29.180862
6954,29.180862,26.0,28.042305
6955,28.042305,23.0,24.421516
6956,24.421516,26.0,25.242767
6957,25.242767,24.0,24.768997
6958,24.768997,23.0,24.046734
6959,24.046734,23.0,24.454056
6960,24.454056,25.0,25.426281
6961,25.426281,24.0,25.051697
6962,25.051697,24.0,24.14774
6963,24.14774,24.0,23.690926
6964,23.690926,22.000002,19.29615
6965,19.29615,20.0,19.061256
6966,19.061256,18.0,18.102222
6967,18.102222,18.0,18.654222
6968,18.654222,15.0,16.87101
6969,16.87101,14.0,16.498026
6970,16.498026,15.999999,21.195478
6971,21.195478,23.0,26.972975
6972,26.972975,26.0,26.33616
6973,26.33616,12.0,10.599943
6974,10.599943,12.0,15.08562
6975,15.08562,6.0,4.6888885
6976,4.6888885,0.99999994,1.7306361
6977,1.7306361,0.99999994,4.10014
6978,4.10014,1.9999999,2.6526344
6979,2.6526344,1.9999999,1.3948252
6980,1.3948252,0.99999994,0.9862332
6981,0.9862332,0.99999994,1.599715
6982,1.599715,0.99999994,2.6779032
6983,2.6779032,0.99999994,2.5972898
6984,2.5972898,0.99999994,3.7129998
6985,3.7129998,0.99999994,2.2259119
6986,2.2259119,3.9999998,6.9420524
6987,6.9420524,3.9999998,4.426379
6988,4.426379,3.9999998,5.9664826
6989,5.9664826,11.000001,14.674155
6990,14.674155,10.0,11.301307
6991,11.301307,11.000001,14.4734125
6992,14.4734125,13.0,17.667616
6993,17.667616,15.999999,21.306795
6994,21.306795,23.0,29.307493
6995,29.307493,27.000002,32.33591
6996,32.33591,33.0,39.236897
6997,39.236897,37.0,41.19512
6998,41.19512,37.0,39.702965
6999,39.702965,38.0,39.012665
7000,39.012665,34.0,32.04884
7001,32.04884,34.0,32.783497
7002,32.783497,30.0,27.522617
7003,27.522617,29.0,30.01527
7004,30.01527,31.0,30.463575
7005,30.463575,31.0,31.962557
7006,31.962557,31.0,32.797047
7007,32.797047,31.0,33.712772
7008,33.712772,33.0,34.794174
7009,34.794174,36.0,38.25674
7010,38.25674,36.0,37.34188
7011,37.34188,33.0,29.685133
7012,29.685133,31.0,29.7773
7013,29.7773,27.000002,23.922668
7014,23.922668,23.0,23.467026
7015,23.467026,23.0,25.2971
7016,25.2971,27.000002,31.460014
7017,31.460014,29.0,33.701412
7018,33.701412,31.999998,37.800087
7019,37.800087,35.0,41.933502
7020,41.933502,40.0,46.93384
7021,46.93384,39.0,42.383705
7022,42.383705,36.0,39.886036
7023,39.886036,36.0,38.149654
7024,38.149654,36.0,37.25094
7025,37.25094,37.0,38.538353
7026,38.538353,36.0,38.45661
7027,38.45661,36.0,35.277424
7028,35.277424,34.0,31.912403
7029,31.912403,31.0,30.25199
7030,30.25199,28.0,28.162668
7031,28.162668,27.000002,27.229403
7032,27.229403,25.0,24.89684
7033,24.89684,23.0,23.525915
7034,23.525915,24.0,25.057005
7035,25.057005,26.0,26.038189
7036,26.038189,29.0,27.937954
7037,27.937954,31.999998,30.49674
7038,30.49674,31.999998,29.485624
7039,29.485624,34.0,32.97189
7040,32.97189,34.0,33.004627
7041,33.004627,37.0,37.920868
7042,37.920868,40.0,40.72588
7043,40.72588,41.0,40.883232
7044,40.883232,44.000004,43.66621
7045,43.66621,44.000004,44.70466
7046,44.70466,43.0,42.084377
7047,42.084377,42.0,40.134956
7048,40.134956,40.0,38.942455
7049,38.942455,40.0,37.53761
7050,37.53761,38.0,36.809734
7051,36.809734,39.0,37.6747
7052,37.6747,39.0,37.35675
7053,37.35675,38.0,36.392345
7054,36.392345,38.0,36.67915
7055,36.67915,37.0,35.763714
7056,35.763714,34.0,33.519196
7057,33.519196,31.0,30.401915
7058,30.401915,27.000002,25.069597
7059,25.069597,23.0,19.781538
7060,19.781538,20.0,19.365387
7061,19.365387,18.0,13.893967
7062,13.893967,6.0,5.645855
7063,5.645855,7.0,9.787422
7064,9.787422,10.0,13.768381
7065,13.768381,10.0,13.22487
7066,13.22487,13.0,19.722322
7067,19.722322,11.000001,15.966835
7068,15.966835,12.0,17.640137
7069,17.640137,20.0,30.224524
7070,30.224524,23.0,25.680899
7071,25.680899,23.0,21.292213
7072,21.292213,26.0,24.834244
7073,24.834244,29.0,27.853352
7074,27.853352,34.0,32.745808
7075,32.745808,30.0,27.028095
7076,27.028095,28.0,28.278824
7077,28.278824,29.0,27.966015
7078,27.966015,29.0,30.06341
7079,30.06341,31.999998,34.876446
7080,34.876446,29.0,29.994886
7081,29.994886,28.0,29.412195
7082,29.412195,28.0,28.385765
7083,28.385765,26.0,24.690992
7084,24.690992,25.0,24.678818
7085,24.678818,24.0,23.612925
7086,23.612925,24.0,25.141914
7087,25.141914,24.0,24.748129
7088,24.748129,27.000002,31.419975
7089,31.419975,33.0,38.619507
7090,38.619507,37.0,42.923576
7091,42.923576,38.0,44.72424
7092,44.72424,40.0,43.453518
7093,43.453518,40.0,44.283398
7094,44.283398,39.0,41.039726
7095,41.039726,39.0,41.654716
7096,41.654716,38.0,39.183662
7097,39.183662,36.0,35.01805
7098,35.01805,35.0,33.313557
7099,33.313557,35.0,32.818863
7100,32.818863,35.0,33.394352
7101,33.394352,31.999998,32.591698
7102,32.591698,29.0,30.324535
7103,30.324535,30.0,31.469154
7104,31.469154,31.0,32.443462
7105,32.443462,33.0,33.489964
7106,33.489964,33.0,33.41488
7107,33.41488,31.999998,30.582571
7108,30.582571,31.0,27.876682
7109,27.876682,27.000002,23.353216
7110,23.353216,23.0,20.78224
7111,20.78224,23.0,22.553982
7112,22.553982,22.000002,22.86074
7113,22.86074,23.0,24.227858
7114,24.227858,22.000002,23.47006
7115,23.47006,22.000002,23.769775
7116,23.769775,31.999998,34.962994
7117,34.962994,35.0,35.13323
7118,35.13323,35.0,35.31669
7119,35.31669,27.000002,28.882296
7120,28.882296,27.000002,29.525766
7121,29.525766,28.0,29.303518
7122,29.303518,30.0,30.64589
7123,30.64589,31.0,31.486645
7124,31.486645,28.0,30.279022
7125,30.279022,29.0,30.700056
7126,30.700056,29.0,31.268446
7127,31.268446,19.0,20.574474
7128,20.574474,24.0,26.98134
7129,26.98134,17.0,17.909468
7130,17.909468,13.0,10.865388
7131,10.865388,13.0,12.399661
7132,12.399661,6.0,5.67149
7133,5.67149,3.9999998,3.6210034
7134,3.6210034,1.9999999,2.849462
7135,2.849462,3.0,6.1410084
7136,6.1410084,3.0,3.9518094
7137,3.9518094,3.9999998,8.453715
7138,8.453715,12.0,21.042343
7139,21.042343,21.0,28.858496
7140,28.858496,28.0,29.291952
7141,29.291952,33.0,36.83301
7142,36.83301,33.0,35.56483
7143,35.56483,26.0,24.818134
7144,24.818134,3.9999998,5.13206
7145,5.13206,12.0,13.460222
7146,13.460222,13.0,10.379271
7147,10.379271,3.0,3.1119692
7148,3.1119692,0.99999994,1.7062349
7149,1.7062349,6.0,15.319277
7150,15.319277,21.0,23.09897
7151,23.09897,22.000002,23.607338
7152,23.607338,22.000002,25.30374
7153,25.30374,24.0,26.21892
7154,26.21892,19.0,18.550606
7155,18.550606,19.0,20.350237
7156,20.350237,21.0,19.51184
7157,19.51184,22.000002,21.277443
7158,21.277443,22.000002,21.39365
7159,21.39365,17.0,17.345936
7160,17.345936,17.0,21.672384
7161,21.672384,20.0,25.865246
7162,25.865246,25.0,30.776348
7163,30.776348,28.0,34.682903
7164,34.682903,31.0,37.630394
7165,37.630394,38.0,44.62703
7166,44.62703,38.0,36.635536
7167,36.635536,41.0,40.267914
7168,40.267914,38.0,30.779125
7169,30.779125,29.0,21.602068
7170,21.602068,30.0,29.326918
7171,29.326918,33.0,34.10661
7172,34.10661,36.0,40.293976
7173,40.293976,35.0,37.441254
7174,37.441254,35.0,38.185204
7175,38.185204,33.0,32.659687
7176,32.659687,29.500002,26.024277
7177,26.024277,26.0,27.544338
7178,27.544338,23.0,22.930708
7179,22.930708,27.000002,29.887964
7180,29.887964,24.0,19.613857
7181,19.613857,19.0,21.710953
7182,21.710953,15.999999,15.219164
7183,15.219164,14.0,16.8792
7184,16.8792,21.0,27.41475
7185,27.41475,28.0,34.25262
7186,34.25262,31.999998,40.252277
7187,40.252277,36.0,44.951813
7188,44.951813,41.0,47.30317
7189,47.30317,41.0,45.688168
7190,45.688168,39.0,40.59541
7191,40.59541,40.0,39.20916
7192,39.20916,36.0,32.462822
7193,32.462822,36.0,35.135498
7194,35.135498,34.0,32.536766
7195,32.536766,33.0,33.7832
7196,33.7832,26.0,27.79298
7197,27.79298,26.0,28.996433
7198,28.996433,29.0,31.192078
7199,31.192078,27.000002,28.820623
7200,28.820623,28.0,26.642267
7201,26.642267,25.0,23.343159
7202,23.343159,27.000002,27.679502
7203,27.679502,28.0,27.245668
7204,27.245668,25.0,22.955328
7205,22.955328,23.0,21.562044
7206,21.562044,20.0,19.033033
7207,19.033033,14.0,13.022253
7208,13.022253,17.0,17.878998
7209,17.878998,21.0,24.345993
7210,24.345993,15.999999,16.584736
7211,16.584736,12.0,13.869976
7212,13.869976,15.0,18.259933
7213,18.259933,15.0,15.704314
7214,15.704314,15.0,16.019302
7215,16.019302,9.0,8.40819
7216,8.40819,7.0,6.7835846
7217,6.7835846,9.0,14.358356
7218,14.358356,13.0,15.478257
7219,15.478257,15.999999,13.340818
7220,13.340818,7.0,4.0815406
7221,4.0815406,3.0,2.607947
7222,2.607947,1.9999999,2.2053962
7223,2.2053962,0.99999994,2.5015054
7224,2.5015054,1.9999999,1.471961
7225,1.471961,0.99999994,0.84277534
7226,0.84277534,0.99999994,0.9484326
7227,0.9484326,0.99999994,0.81462044
7228,0.81462044,0.99999994,0.6651338
7229,0.6651338,0.99999994,1.2448082
7230,1.2448082,0.99999994,2.0927374
7231,2.0927374,1.9999999,2.1936073
7232,2.1936073,3.0,5.3818226
7233,5.3818226,5.0,9.301967
7234,9.301967,7.0,16.122143
7235,16.122143,13.0,29.801298
7236,29.801298,15.0,19.21586
7237,19.21586,13.0,26.69417
7238,26.69417,19.0,26.110102
7239,26.110102,24.0,28.716022
7240,28.716022,13.0,6.5487304
7241,6.5487304,0.99999994,1.5092385
7242,1.5092385,0.99999994,6.2931757
7243,6.2931757,1.9999999,2.9399092
7244,2.9399092,7.9999995,7.787133
7245,7.787133,19.0,20.488937
7246,20.488937,23.0,23.821707
7247,23.821707,23.0,18.979904
7248,18.979904,20.0,16.499418
7249,16.499418,22.000002,23.055021
7250,23.055021,18.0,14.4158745
7251,14.4158745,22.000002,23.042053
7252,23.042053,20.0,17.202242
7253,17.202242,20.0,21.7597
7254,21.7597,18.0,17.38873
7255,17.38873,15.0,16.704916
7256,16.704916,17.0,20.16302
7257,20.16302,19.0,22.631596
7258,22.631596,24.0,32.16113
7259,32.16113,36.0,45.679707
7260,45.679707,40.0,46.12467
7261,46.12467,44.5,50.75607
7262,50.75607,49.000004,50.79012
7263,50.79012,52.0,48.358253
7264,48.358253,39.0,24.225891
7265,24.225891,10.0,1.3502016
7266,1.3502016,31.0,39.326183
7267,39.326183,35.0,26.697077
7268,26.697077,34.0,33.142323
7269,33.142323,34.0,24.13475
7270,24.13475,31.0,23.586327
7271,23.586327,23.0,12.123847
7272,12.123847,12.0,7.9359136
7273,7.9359136,3.9999998,3.8470345
7274,3.8470345,7.0,8.927496
7275,8.927496,12.0,14.069863
7276,14.069863,12.0,11.698992
7277,11.698992,7.9999995,6.343926
7278,6.343926,3.9999998,4.7037
7279,4.7037,3.0,3.5914702
7280,3.5914702,3.9999998,6.009227
7281,6.009227,6.0,11.362643
7282,11.362643,9.0,15.384183
7283,15.384183,6.0,6.185764
7284,6.185764,9.0,15.606415
7285,15.606415,10.0,10.308704
7286,10.308704,19.0,32.357697
7287,32.357697,25.0,22.544485
7288,22.544485,18.0,9.229253
7289,9.229253,0.99999994,1.7971733
7290,1.7971733,13.0,51.108192
7291,51.108192,35.0,27.599903
7292,27.599903,39.0,44.452324
7293,44.452324,37.0,41.37719
7294,41.37719,40.0,45.012005
7295,45.012005,40.0,39.529488
7296,39.529488,38.0,37.690815
7297,37.690815,35.0,35.55162
7298,35.55162,29.0,25.646898
7299,25.646898,27.000002,27.83906
7300,27.83906,30.0,29.331331
7301,29.331331,25.0,25.83073
7302,25.83073,28.0,29.553547
7303,29.553547,23.0,25.926872
7304,25.926872,29.0,31.871078
7305,31.871078,29.0,36.142044
7306,36.142044,31.0,37.286995
7307,37.286995,33.0,41.173107
7308,41.173107,36.0,39.68206
7309,39.68206,41.0,46.549202
