,予測値,実測値,予測値_lug
6949,30.487288,23.0,24.964945
6950,24.964945,31.0,33.697803
6951,33.697803,35.0,36.34517
6952,36.34517,35.0,36.29484
6953,36.29484,30.0,30.416119
6954,30.416119,26.0,27.327278
6955,27.327278,23.0,24.351986
6956,24.351986,26.0,28.57046
6957,28.57046,24.0,26.841398
6958,26.841398,23.0,25.526438
6959,25.526438,23.0,26.098967
6960,26.098967,25.0,28.269974
6961,28.269974,24.0,26.327803
6962,26.327803,24.0,26.080872
6963,26.080872,24.0,26.20562
6964,26.20562,22.000002,22.884035
6965,22.884035,20.0,21.270628
6966,21.270628,18.0,19.678263
6967,19.678263,18.0,20.701101
6968,20.701101,15.0,18.741974
6969,18.741974,14.0,17.941916
6970,17.941916,15.999999,23.844364
6971,23.844364,23.0,29.819689
6972,29.819689,26.0,29.234356
6973,29.234356,12.0,12.8896885
6974,12.8896885,12.0,15.3151245
6975,15.3151245,6.0,6.9925494
6976,6.9925494,0.99999994,3.7001455
6977,3.7001455,0.99999994,3.8749206
6978,3.8749206,1.9999999,4.1654725
6979,4.1654725,1.9999999,5.1216006
6980,5.1216006,0.99999994,3.6663773
6981,3.6663773,0.99999994,3.5224526
6982,3.5224526,0.99999994,2.8736508
6983,2.8736508,0.99999994,4.3588424
6984,4.3588424,0.99999994,4.946078
6985,4.946078,0.99999994,4.3463864
6986,4.3463864,3.9999998,9.491709
6987,9.491709,3.9999998,7.6489344
6988,7.6489344,3.9999998,8.490574
6989,8.490574,11.000001,16.252224
6990,16.252224,10.0,13.32957
6991,13.32957,11.000001,15.843012
6992,15.843012,13.0,19.031603
6993,19.031603,15.999999,22.642544
6994,22.642544,23.0,30.431168
6995,30.431168,27.000002,34.31871
6996,34.31871,33.0,39.77839
6997,39.77839,37.0,41.56926
6998,41.56926,37.0,39.199436
6999,39.199436,38.0,39.511185
7000,39.511185,34.0,34.01848
7001,34.01848,34.0,33.757843
7002,33.757843,30.0,30.183798
7003,30.183798,29.0,30.631235
7004,30.631235,31.0,33.406765
7005,33.406765,31.0,33.06148
7006,33.06148,31.0,33.133488
7007,33.133488,31.0,32.766644
7008,32.766644,33.0,35.03227
7009,35.03227,36.0,37.902206
7010,37.902206,36.0,36.822887
7011,36.822887,33.0,33.30548
7012,33.30548,31.0,31.314465
7013,31.314465,27.000002,27.033012
7014,27.033012,23.0,23.591017
7015,23.591017,23.0,25.208445
7016,25.208445,27.000002,30.688986
7017,30.688986,29.0,33.29729
7018,33.29729,31.999998,37.781067
7019,37.781067,35.0,40.60547
7020,40.60547,40.0,46.045547
7021,46.045547,39.0,40.802624
7022,40.802624,36.0,37.034565
7023,37.034565,36.0,36.541855
7024,36.541855,36.0,36.85079
7025,36.85079,37.0,37.814926
7026,37.814926,36.0,36.822704
7027,36.822704,36.0,36.573383
7028,36.573383,34.0,34.573883
7029,34.573883,31.0,32.19043
7030,32.19043,28.0,29.238548
7031,29.238548,27.000002,28.84332
7032,28.84332,25.0,27.202604
7033,27.202604,23.0,25.456264
7034,25.456264,24.0,26.185564
7035,26.185564,26.0,28.281803
7036,28.281803,29.0,31.126207
7037,31.126207,31.999998,34.26258
7038,34.26258,31.999998,33.773304
7039,33.773304,34.0,36.967545
7040,36.967545,34.0,37.192833
7041,37.192833,37.0,42.75162
7042,42.75162,40.0,46.199467
7043,46.199467,41.0,46.743717
7044,46.743717,44.000004,49.215065
7045,49.215065,44.000004,48.456905
7046,48.456905,43.0,45.28187
7047,45.28187,42.0,42.713413
7048,42.713413,40.0,40.35341
7049,40.35341,40.0,40.002033
7050,40.002033,38.0,38.70877
7051,38.70877,39.0,39.871403
7052,39.871403,39.0,39.679146
7053,39.679146,38.0,39.11438
7054,39.11438,38.0,39.68854
7055,39.68854,37.0,39.213192
7056,39.213192,34.0,35.78954
7057,35.78954,31.0,32.39843
7058,32.39843,27.000002,27.749596
7059,27.749596,23.0,23.325102
7060,23.325102,20.0,20.671698
7061,20.671698,18.0,18.395071
7062,18.395071,6.0,7.0390816
7063,7.0390816,7.0,10.611351
7064,10.611351,10.0,15.830097
7065,15.830097,10.0,15.953441
7066,15.953441,13.0,19.416372
7067,19.416372,11.000001,16.7137
7068,16.7137,12.0,14.376826
7069,14.376826,20.0,29.297516
7070,29.297516,23.0,24.024374
7071,24.024374,23.0,22.17557
7072,22.17557,26.0,25.401068
7073,25.401068,29.0,28.68057
7074,28.68057,34.0,34.369267
7075,34.369267,30.0,30.198107
7076,30.198107,28.0,29.741661
7077,29.741661,29.0,31.49617
7078,31.49617,29.0,31.64093
7079,31.64093,31.999998,34.690285
7080,34.690285,29.0,30.471716
7081,30.471716,28.0,29.151897
7082,29.151897,28.0,29.073387
7083,29.073387,26.0,26.20026
7084,26.20026,25.0,25.727919
7085,25.727919,24.0,24.782526
7086,24.782526,24.0,25.657227
7087,25.657227,24.0,26.424576
7088,26.424576,27.000002,31.098309
7089,31.098309,33.0,38.74947
7090,38.74947,37.0,43.281216
7091,43.281216,38.0,43.65076
7092,43.65076,40.0,44.47693
7093,44.47693,40.0,42.678543
7094,42.678543,39.0,39.337364
7095,39.337364,39.0,39.66012
7096,39.66012,38.0,38.21285
7097,38.21285,36.0,36.286076
7098,36.286076,35.0,35.524353
7099,35.524353,35.0,36.029625
7100,36.029625,35.0,36.16316
7101,36.16316,31.999998,33.07234
7102,33.07234,29.0,30.993814
7103,30.993814,30.0,32.577328
7104,32.577328,31.0,34.022743
7105,34.022743,33.0,35.951454
7106,35.951454,33.0,35.494373
7107,35.494373,31.999998,33.38757
7108,33.38757,31.0,31.867702
7109,31.867702,27.000002,27.408962
7110,27.408962,23.0,23.654985
7111,23.654985,23.0,25.149086
7112,25.149086,22.000002,25.070074
7113,25.070074,23.0,27.224983
7114,27.224983,22.000002,26.385002
7115,26.385002,22.000002,26.90014
7116,26.90014,31.999998,38.379967
7117,38.379967,35.0,38.53149
7118,38.53149,35.0,37.50571
7119,37.50571,27.000002,27.008696
7120,27.008696,27.000002,27.903925
7121,27.903925,28.0,30.15305
7122,30.15305,30.0,33.274498
7123,33.274498,31.0,33.313446
7124,33.313446,28.0,30.44012
7125,30.44012,29.0,32.033913
7126,32.033913,29.0,32.376106
7127,32.376106,19.0,20.478027
7128,20.478027,24.0,28.278233
7129,28.278233,17.0,17.82134
7130,17.82134,13.0,13.640703
7131,13.640703,13.0,15.009897
7132,15.009897,6.0,7.346167
7133,7.346167,3.9999998,6.1591854
7134,6.1591854,1.9999999,5.1477737
7135,5.1477737,3.0,6.8860955
7136,6.8860955,3.0,5.1276493
7137,5.1276493,3.9999998,8.856054
7138,8.856054,12.0,19.046043
7139,19.046043,21.0,27.460331
7140,27.460331,28.0,33.374344
7141,33.374344,33.0,37.69954
7142,37.69954,33.0,37.211876
7143,37.211876,26.0,26.070486
7144,26.070486,3.9999998,6.2635593
7145,6.2635593,12.0,19.398825
7146,19.398825,13.0,16.131308
7147,16.131308,3.0,4.946364
7148,4.946364,0.99999994,2.6103885
7149,2.6103885,6.0,14.920645
7150,14.920645,21.0,25.977757
7151,25.977757,22.000002,24.496365
7152,24.496365,22.000002,24.86496
7153,24.86496,24.0,26.735746
7154,26.735746,19.0,19.950972
7155,19.950972,19.0,20.94992
7156,20.94992,21.0,22.724033
7157,22.724033,22.000002,23.972797
7158,23.972797,22.000002,24.118835
7159,24.118835,17.0,19.285612
7160,19.285612,17.0,21.545664
7161,21.545664,20.0,25.361467
7162,25.361467,25.0,31.950703
7163,31.950703,28.0,34.84969
7164,34.84969,31.0,37.575096
7165,37.575096,38.0,42.990314
7166,42.990314,38.0,40.99739
7167,40.99739,41.0,40.859844
7168,40.859844,38.0,37.53301
7169,37.53301,29.0,26.327164
7170,26.327164,30.0,29.370245
7171,29.370245,33.0,35.04416
7172,35.04416,36.0,38.576973
7173,38.576973,35.0,37.04872
7174,37.04872,35.0,37.63149
7175,37.63149,33.0,35.2419
7176,35.2419,29.500002,31.461872
7177,31.461872,26.0,27.58262
7178,27.58262,23.0,24.443819
7179,24.443819,27.000002,29.382236
7180,29.382236,24.0,24.10343
7181,24.10343,19.0,19.57508
7182,19.57508,15.999999,17.175179
7183,17.175179,14.0,16.644648
7184,16.644648,21.0,26.620268
7185,26.620268,28.0,33.996216
7186,33.996216,31.999998,38.63789
7187,38.63789,36.0,43.46735
7188,43.46735,41.0,47.05356
7189,47.05356,41.0,45.158455
7190,45.158455,39.0,40.53556
7191,40.53556,40.0,40.273655
7192,40.273655,36.0,34.930298
7193,34.930298,36.0,36.464157
7194,36.464157,34.0,34.584965
7195,34.584965,33.0,34.090836
7196,34.090836,26.0,26.986877
7197,26.986877,26.0,28.07636
7198,28.07636,29.0,31.292934
7199,31.292934,27.000002,29.350954
7200,29.350954,28.0,30.76609
7201,30.76609,25.0,26.141113
7202,26.141113,27.000002,29.059055
7203,29.059055,28.0,28.96339
7204,28.96339,25.0,25.624289
7205,25.624289,23.0,23.751785
7206,23.751785,20.0,20.885427
7207,20.885427,14.0,14.713789
7208,14.713789,17.0,20.660698
7209,20.660698,21.0,25.955051
7210,25.955051,15.999999,18.881012
7211,18.881012,12.0,15.119388
7212,15.119388,15.0,20.135847
7213,20.135847,15.0,18.54397
7214,18.54397,15.0,17.428343
7215,17.428343,9.0,9.797826
7216,9.797826,7.0,9.333169
7217,9.333169,9.0,12.951282
7218,12.951282,13.0,17.56345
7219,17.56345,15.999999,20.330631
7220,20.330631,7.0,8.334372
7221,8.334372,3.0,6.3152018
7222,6.3152018,1.9999999,6.270368
7223,6.270368,0.99999994,5.2339587
7224,5.2339587,1.9999999,5.5874753
7225,5.5874753,0.99999994,3.1794543
7226,3.1794543,0.99999994,2.4309678
7227,2.4309678,0.99999994,2.6950145
7228,2.6950145,0.99999994,2.2691326
7229,2.2691326,0.99999994,2.396298
7230,2.396298,0.99999994,2.9471648
7231,2.9471648,1.9999999,3.3891487
7232,3.3891487,3.0,4.8892403
7233,4.8892403,5.0,8.033577
7234,8.033577,7.0,11.6877575
7235,11.6877575,13.0,22.174835
7236,22.174835,15.0,21.799986
7237,21.799986,13.0,15.423557
7238,15.423557,19.0,24.40142
7239,24.40142,24.0,24.476501
7240,24.476501,13.0,9.792188
7241,9.792188,0.99999994,1.7855823
7242,1.7855823,0.99999994,11.679293
7243,11.679293,1.9999999,4.8176956
7244,4.8176956,7.9999995,15.289009
7245,15.289009,19.0,24.551243
7246,24.551243,23.0,25.245655
7247,25.245655,23.0,25.578894
7248,25.578894,20.0,21.542395
7249,21.542395,22.000002,24.851843
7250,24.851843,18.0,19.116764
7251,19.116764,22.000002,24.70694
7252,24.70694,20.0,20.780264
7253,20.780264,20.0,21.370224
7254,21.370224,18.0,19.194584
7255,19.194584,15.0,16.856176
7256,16.856176,17.0,21.197216
7257,21.197216,19.0,24.438992
7258,24.438992,24.0,31.661972
7259,31.661972,36.0,44.844208
7260,44.844208,40.0,45.842552
7261,45.842552,44.5,48.972046
7262,48.972046,49.000004,50.594322
7263,50.594322,52.0,51.69215
7264,51.69215,39.0,36.520493
7265,36.520493,10.0,9.26276
7266,9.26276,31.0,38.199726
7267,38.199726,35.0,32.374577
7268,32.374577,34.0,34.463108
7269,34.463108,34.0,32.287422
7270,32.287422,31.0,29.96373
7271,29.96373,23.0,21.544329
7272,21.544329,12.0,11.709923
7273,11.709923,3.9999998,6.6800303
7274,6.6800303,7.0,11.123538
7275,11.123538,12.0,16.132908
7276,16.132908,12.0,13.960112
7277,13.960112,7.9999995,9.562238
7278,9.562238,3.9999998,7.3112197
7279,7.3112197,3.0,6.8565316
7280,6.8565316,3.9999998,8.5254345
7281,8.5254345,6.0,11.920767
7282,11.920767,9.0,14.82184
7283,14.82184,6.0,8.65887
7284,8.65887,9.0,14.294277
7285,14.294277,10.0,11.501878
7286,11.501878,19.0,26.337324
7287,26.337324,25.0,23.25282
7288,23.25282,18.0,14.787644
7289,14.787644,0.99999994,3.1751704
7290,3.1751704,13.0,72.341515
7291,72.341515,35.0,30.55509
7292,30.55509,39.0,35.41318
7293,35.41318,37.0,33.31013
7294,33.31013,40.0,38.211643
7295,38.211643,40.0,40.055122
7296,40.055122,38.0,39.501694
7297,39.501694,35.0,36.86834
7298,36.86834,29.0,29.986588
7299,29.986588,27.000002,28.377443
7300,28.377443,30.0,31.417654
7301,31.417654,25.0,24.83234
7302,24.83234,28.0,29.605482
7303,29.605482,23.0,24.163725
7304,24.163725,29.0,33.679733
7305,33.679733,29.0,33.229107
7306,33.229107,31.0,36.89865
7307,36.89865,33.0,39.091717
7308,39.091717,36.0,40.86158
7309,40.86158,41.0,45.106094
7310,45.106094,42.0,44.635296
7311,44.635296,45.0,45.770905
7312,45.770905,38.0,36.166595
7313,36.166595,28.0,26.780697
7314,26.780697,27.000002,27.802132
7315,27.802132,26.0,28.195496
7316,28.195496,24.0,26.83957
7317,26.83957,21.0,23.843533
7318,23.843533,22.000002,25.127676
7319,25.127676,21.0,23.529182
7320,23.529182,15.5,17.121277
7321,17.121277,10.0,12.216968
7322,12.216968,11.000001,13.902208
7323,13.902208,12.0,14.928218
7324,14.928218,17.0,20.389053
7325,20.389053,19.0,21.194756
7326,21.194756,17.0,18.651787
7327,18.651787,17.0,20.71468
7328,20.71468,20.0,24.8637
7329,24.8637,23.0,29.092651
7330,29.092651,29.0,37.922184
7331,37.922184,33.0,40.439014
7332,40.439014,38.0,44.019432
7333,44.019432,38.0,41.57137
7334,41.57137,31.999998,34.415203
7335,34.415203,36.0,34.758675
7336,34.758675,33.0,32.330074
7337,32.330074,29.0,30.504272
7338,30.504272,31.999998,33.743908
7339,33.743908,37.0,38.382816
7340,38.382816,39.0,40.676132
7341,40.676132,38.0,39.597576
7342,39.597576,37.0,38.08198
7343,38.08198,39.0,41.223755
7344,41.223755,41.0,44.086624
7345,44.086624,39.0,41.764996
7346,41.764996,39.0,41.575005
7347,41.575005,37.0,38.46495
7348,38.46495,35.0,36.313496
7349,36.313496,31.999998,32.53994
7350,32.53994,27.000002,27.642603
7351,27.642603,26.0,29.053284
7352,29.053284,29.0,33.368614
7353,33.368614,29.0,33.36934
7354,33.36934,35.0,41.880283
7355,41.880283,39.0,45.039413
7356,45.039413,41.0,46.58578
7357,46.58578,43.0,46.905373
7358,46.905373,42.0,43.76525
7359,43.76525,41.0,41.851852
7360,41.851852,38.0,37.869415
7361,37.869415,34.0,33.589012
7362,33.589012,34.0,34.85149
7363,34.85149,31.999998,34.00412
7364,34.00412,30.0,32.218914
7365,32.218914,30.0,33.21026
7366,33.21026,30.0,33.23819
7367,33.23819,36.0,39.973656
7368,39.973656,35.0,37.750378
7369,37.750378,31.0,32.965576
7370,32.965576,28.0,29.39507
7371,29.39507,28.0,29.45202
7372,29.45202,19.0,18.291063
7373,18.291063,13.0,12.764541
7374,12.764541,13.0,15.086591
7375,15.086591,15.999999,20.504795
7376,20.504795,15.999999,20.619555
7377,20.619555,19.0,24.994915
7378,24.994915,25.0,32.072372
7379,32.072372,29.0,35.50049
7380,35.50049,33.0,37.78578
7381,37.78578,31.0,34.308407
7382,34.308407,31.999998,33.370842
7383,33.370842,31.0,31.224438
7384,31.224438,30.0,30.245167
7385,30.245167,18.0,17.001503
7386,17.001503,13.0,13.914982
7387,13.914982,15.999999,19.372364
7388,19.372364,9.0,10.272014
7389,10.272014,17.0,22.578075
7390,22.578075,13.0,14.090905
7391,14.090905,3.0,5.0879593
7392,5.0879593,0.99999994,3.8914602
7393,3.8914602,0.99999994,5.2541227
7394,5.2541227,7.0,12.3453865
7395,12.3453865,11.000001,14.244832
7396,14.244832,17.0,20.627207
7397,20.627207,11.000001,11.535046
7398,11.535046,7.0,8.9511595
7399,8.9511595,3.9999998,7.082713
7400,7.082713,6.0,10.699087
7401,10.699087,7.9999995,14.04386
7402,14.04386,10.0,16.343904
7403,16.343904,13.0,17.865492
7404,17.865492,23.0,29.081299
7405,29.081299,15.0,14.392383
7406,14.392383,18.0,22.20758
7407,22.20758,24.0,24.86219
7408,24.86219,18.0,16.319904
7409,16.319904,0.99999994,3.086896
7410,3.086896,1.9999999,7.721879
7411,7.721879,6.0,9.428025
7412,9.428025,21.0,26.159721
7413,26.159721,24.0,25.463757
7414,25.463757,19.0,18.341976
7415,18.341976,11.000001,11.245011
7416,11.245011,14.0,17.556799
7417,17.556799,10.0,11.438195
7418,11.438195,7.9999995,10.126623
7419,10.126623,5.0,7.5018015
7420,7.5018015,3.9999998,6.5869246
7421,6.5869246,6.0,9.699155
7422,9.699155,7.0,10.448478
7423,10.448478,7.9999995,12.048808
7424,12.048808,7.0,11.190395
7425,11.190395,7.0,12.632136
7426,12.632136,7.9999995,14.037274
7427,14.037274,9.0,14.77783
7428,14.77783,11.000001,16.18751
7429,16.18751,35.0,38.760452
7430,38.760452,29.0,26.465002
7431,26.465002,35.0,36.760353
7432,36.760353,39.0,39.030716
7433,39.030716,44.000004,45.770916
7434,45.770916,41.0,40.282074
7435,40.282074,26.0,25.110168
7436,25.110168,23.0,24.927494
7437,24.927494,25.0,27.293293
7438,27.293293,25.0,26.3629
7439,26.3629,30.0,33.428764
7440,33.428764,34.0,36.946198
7441,36.946198,38.0,40.372055
7442,40.372055,36.0,36.874477
7443,36.874477,36.0,37.099792
7444,37.099792,34.0,34.432507
7445,34.432507,29.0,28.761063
7446,28.761063,29.0,30.616856
7447,30.616856,27.000002,28.629087
7448,28.629087,26.0,29.294064
7449,29.294064,24.0,28.33053
7450,28.33053,33.0,39.523705
7451,39.523705,41.0,47.314472
7452,47.314472,43.0,48.952827
7453,48.952827,46.0,49.79879
7454,49.79879,47.0,48.831245
7455,48.831245,42.0,41.10012
7456,41.10012,40.0,39.251366
7457,39.251366,37.0,36.18105
7458,36.18105,36.0,36.56129
7459,36.56129,35.0,36.33563
7460,36.33563,33.0,34.70945
7461,34.70945,31.0,33.017296
7462,33.017296,37.0,39.533302
7463,39.533302,37.0,39.345562
7464,39.345562,31.999998,33.885826
7465,33.885826,27.000002,28.11927
7466,28.11927,26.0,27.839876
7467,27.839876,27.000002,29.266232
7468,29.266232,27.000002,28.451586
7469,28.451586,24.0,24.97779
7470,24.97779,24.0,25.832687
7471,25.832687,24.0,26.747988
7472,26.747988,25.0,28.653898
7473,28.653898,23.0,27.429
7474,27.429,33.0,40.08177
7475,40.08177,38.0,44.631977
7476,44.631977,42.0,48.157326
7477,48.157326,42.0,46.412018
7478,46.412018,42.0,44.97035
7479,44.97035,41.0,41.70691
7480,41.70691,36.0,36.11157
7481,36.11157,34.0,34.40528
7482,34.40528,30.0,30.004522
7483,30.004522,29.0,30.321995
7484,30.321995,26.0,27.798607
7485,27.798607,23.0,25.13793
7486,25.13793,21.0,23.392405
7487,23.392405,19.0,21.392221
7488,21.392221,20.0,22.2262
7489,22.2262,23.0,25.839165
7490,25.839165,24.0,26.517115
7491,26.517115,26.0,28.646109
7492,28.646109,27.000002,29.02182
7493,29.02182,24.0,24.462624
7494,24.462624,20.0,21.171125
7495,21.171125,23.0,26.519676
7496,26.519676,24.0,28.554369
7497,28.554369,31.999998,39.496605
7498,39.496605,36.0,43.284206
7499,43.284206,41.0,49.022408
7500,49.022408,45.0,51.839355
7501,51.839355,48.0,52.11913
7502,52.11913,48.0,50.677704
7503,50.677704,48.0,49.19103
7504,49.19103,42.0,41.708923
7505,41.708923,36.0,35.17849
7506,35.17849,33.0,32.403553
7507,32.403553,34.0,34.464027
7508,34.464027,31.999998,34.103027
7509,34.103027,31.0,33.592754
7510,33.592754,31.0,34.001186
7511,34.001186,31.999998,35.467808
7512,35.467808,30.0,32.58896
7513,32.58896,28.0,30.250288
7514,30.250288,26.0,27.167591
7515,27.167591,20.0,20.211868
7516,20.211868,20.0,20.42492
7517,20.42492,21.0,22.446377
7518,22.446377,18.0,19.640493
7519,19.640493,13.0,15.107635
7520,15.107635,7.9999995,10.6803465
7521,10.6803465,9.0,13.332539
7522,13.332539,14.0,20.781534
7523,20.781534,20.5,26.727987
7524,26.727987,27.000002,31.829119
7525,31.829119,27.000002,31.3237
7526,31.3237,19.0,19.13974
7527,19.13974,6.0,5.940158
7528,5.940158,14.0,18.830713
7529,18.830713,21.0,22.875963
7530,22.875963,20.0,22.143764
7531,22.143764,12.0,11.238451
7532,11.238451,3.9999998,5.9920473
7533,5.9920473,15.0,24.121433
7534,24.121433,13.0,16.08337
7535,16.08337,14.0,17.88036
7536,17.88036,12.0,14.240416
7537,14.240416,5.0,6.219515
7538,6.219515,0.99999994,3.8164358
7539,3.8164358,0.99999994,4.4916797
7540,4.4916797,7.0,11.597812
7541,11.597812,11.000001,14.975409
7542,14.975409,15.999999,20.451986
7543,20.451986,27.000002,33.84674
7544,33.84674,30.0,35.521164
7545,35.521164,30.0,36.084904
7546,36.084904,33.0,40.09463
7547,40.09463,39.0,44.9185
7548,44.9185,42.0,45.81807
7549,45.81807,43.0,45.240807
7550,45.240807,39.0,39.72914
7551,39.72914,37.0,36.496483
7552,36.496483,31.999998,31.156979
7553,31.156979,30.0,30.055302
7554,30.055302,30.0,30.349886
7555,30.349886,31.0,32.925617
7556,32.925617,29.0,31.382217
7557,31.382217,26.0,28.611574
7558,28.611574,31.999998,35.472363
7559,35.472363,33.0,35.799347
7560,35.799347,33.0,35.989204
7561,35.989204,30.0,31.602333
7562,31.602333,29.0,30.743578
7563,30.743578,29.0,30.25733
7564,30.25733,24.0,24.21532
7565,24.21532,19.0,19.741907
7566,19.741907,15.999999,17.024492
7567,17.024492,11.000001,12.478605
7568,12.478605,9.0,12.198146
7569,12.198146,7.9999995,12.449978
7570,12.449978,11.000001,16.710058
7571,16.710058,14.0,19.563097
7572,19.563097,15.0,18.980877
7573,18.980877,18.0,21.743652
7574,21.743652,14.0,14.768779
7575,14.768779,9.0,7.9511766
7576,7.9511766,6.0,7.4703975
7577,7.4703975,7.9999995,11.360867
7578,11.360867,7.9999995,10.223667
7579,10.223667,9.0,12.431143
7580,12.431143,3.9999998,6.427868
7581,6.427868,0.99999994,4.0299935
7582,4.0299935,1.9999999,6.0026994
7583,6.0026994,1.9999999,5.3697653
7584,5.3697653,22.000002,32.828247
7585,32.828247,42.0,46.622643
7586,46.622643,45.0,47.25272
7587,47.25272,46.0,47.27849
7588,47.27849,46.0,46.78083
7589,46.78083,44.000004,44.35898
7590,44.35898,43.0,43.815495
7591,43.815495,37.0,38.08556
7592,38.08556,23.0,24.524574
7593,24.524574,12.0,14.577655
7594,14.577655,5.0,7.5013795
7595,7.5013795,13.0,23.553545
7596,23.553545,31.0,36.87736
7597,36.87736,43.0,46.60665
7598,46.60665,40.0,40.0453
7599,40.0453,35.0,35.91837
7600,35.91837,33.0,32.96027
7601,32.96027,34.0,35.072296
7602,35.072296,36.0,37.528633
7603,37.528633,36.0,37.897118
7604,37.897118,35.0,37.03665
7605,37.03665,31.0,32.628796
7606,32.628796,30.0,32.51621
7607,32.51621,26.0,28.16477
7608,28.16477,27.000002,30.501356
7609,30.501356,28.0,31.954325
7610,31.954325,29.0,32.32617
7611,32.32617,28.0,29.763493
7612,29.763493,28.0,29.731422
7613,29.731422,27.000002,28.352568
7614,28.352568,24.0,25.226961
7615,25.226961,21.0,23.081001
7616,23.081001,19.0,22.196472
7617,22.196472,22.000002,27.309689
7618,27.309689,23.0,28.27187
7619,28.27187,25.0,30.80712
7620,30.80712,25.0,29.569647
7621,29.569647,30.0,34.912624
7622,34.912624,30.0,31.790894
7623,31.790894,27.000002,27.754293
7624,27.754293,24.0,24.36811
7625,24.36811,18.0,18.432543
7626,18.432543,15.0,16.187506
7627,16.187506,7.9999995,9.831941
7628,9.831941,5.0,8.863807
7629,8.863807,9.0,14.603862
7630,14.603862,14.0,17.2958
7631,17.2958,9.0,10.626503
7632,10.626503,3.0,5.1828713
7633,5.1828713,3.0,6.6518364
7634,6.6518364,1.9999999,5.6108184
7635,5.6108184,7.9999995,13.303196
7636,13.303196,7.9999995,11.07385
7637,11.07385,3.0,4.9614053
7638,4.9614053,0.99999994,4.29231
7639,4.29231,3.0,6.9187546
7640,6.9187546,7.0,12.29023
7641,12.29023,17.0,26.671295
7642,26.671295,23.0,29.913134
7643,29.913134,28.0,36.38706
7644,36.38706,40.0,48.27099
7645,48.27099,45.0,49.60039
7646,49.60039,43.0,44.67947
7647,44.67947,39.0,39.648502
7648,39.648502,35.0,34.930767
7649,34.930767,24.0,22.434015
7650,22.434015,7.0,6.7499595
7651,6.7499595,7.0,11.376439
7652,11.376439,21.0,26.695585
7653,26.695585,27.000002,30.348087
7654,30.348087,3.0,6.3752604
7655,6.3752604,1.9999999,6.1929975
7656,6.1929975,5.0,11.166809
7657,11.166809,20.0,27.43011
7658,27.43011,25.0,29.45441
7659,29.45441,24.0,26.076178
7660,26.076178,22.000002,23.55331
7661,23.55331,28.0,32.475628
7662,32.475628,33.0,36.33479
7663,36.33479,30.0,32.49154
7664,32.49154,34.0,39.216915
7665,39.216915,38.0,44.626682
7666,44.626682,43.0,49.857628
7667,49.857628,44.000004,49.94911
7668,49.94911,43.0,48.01787
7669,48.01787,42.0,43.881077
7670,43.881077,39.0,40.55165
7671,40.55165,39.0,39.84121
7672,39.84121,37.0,37.47959
7673,37.47959,33.0,34.152527
7674,34.152527,33.0,34.477528
7675,34.477528,30.0,31.804214
7676,31.804214,24.0,26.19669
7677,26.19669,21.0,23.9692
7678,23.9692,18.0,21.49899
7679,21.49899,25.0,30.17107
7680,30.17107,28.0,31.526058
7681,31.526058,22.000002,23.324606
7682,23.324606,15.999999,16.978052
7683,16.978052,15.999999,17.865923
7684,17.865923,7.0,7.833845
7685,7.833845,10.0,13.266182
7686,13.266182,10.0,12.827153
7687,12.827153,7.0,9.069999
7688,9.069999,9.0,13.088424
7689,13.088424,10.0,16.087646
7690,16.087646,7.9999995,12.468617
7691,12.468617,7.0,13.688405
7692,13.688405,12.0,20.004864
7693,20.004864,26.5,34.907047
7694,34.907047,41.0,41.01034
7695,41.01034,44.000004,44.502518
7696,44.502518,43.0,42.145004
7697,42.145004,45.0,45.06689
7698,45.06689,45.0,44.84048
7699,44.84048,44.000004,43.95467
7700,43.95467,43.0,43.434906
7701,43.434906,44.000004,44.522263
7702,44.522263,43.0,43.995514
7703,43.995514,45.0,46.1187
7704,46.1187,44.000004,44.906002
7705,44.906002,35.0,33.35967
7706,33.35967,18.0,17.335144
7707,17.335144,19.0,21.502365
7708,21.502365,24.0,27.128258
7709,27.128258,28.0,31.044891
7710,31.044891,19.0,19.679976
7711,19.679976,14.0,15.821078
7712,15.821078,11.000001,14.51899
7713,14.51899,13.0,17.972746
7714,17.972746,20.0,26.75309
7715,26.75309,25.0,31.986963
7716,31.986963,23.0,27.168818
7717,27.168818,26.0,29.952217
7718,29.952217,30.0,32.592197
7719,32.592197,26.0,25.986517
7720,25.986517,17.0,15.768421
7721,15.768421,18.0,18.770433
7722,18.770433,27.000002,29.273352
7723,29.273352,25.0,27.349432
7724,27.349432,26.0,29.788465
7725,29.788465,33.0,36.978928
7726,36.978928,36.0,39.568516
7727,39.568516,36.0,39.727497
7728,39.727497,34.0,36.934875
7729,36.934875,34.0,37.118603
7730,37.118603,34.0,36.492897
7731,36.492897,33.0,34.92154
7732,34.92154,31.999998,33.623505
7733,33.623505,31.0,31.978855
7734,31.978855,29.0,30.511322
7735,30.511322,29.0,31.620821
7736,31.620821,31.0,34.987625
7737,34.987625,29.0,33.778584
7738,33.778584,31.0,36.197044
7739,36.197044,30.0,34.204185
7740,34.204185,31.999998,35.591785
7741,35.591785,31.0,33.370712
7742,33.370712,31.0,33.581753
7743,33.581753,31.999998,33.627842
7744,33.627842,30.0,31.72319
7745,31.72319,31.0,33.395233
7746,33.395233,30.0,32.942562
7747,32.942562,30.0,33.2101
7748,33.2101,31.0,34.648373
7749,34.648373,29.0,32.83512
