,予測値,実測値,予測値_lug
2546,39.0798,37.0,38.426693
2547,38.426693,38.0,38.910442
2548,38.910442,38.0,38.379547
2549,38.379547,31.999998,29.96697
2550,29.96697,33.0,35.095413
2551,35.095413,31.999998,34.760273
2552,34.760273,40.0,46.808407
2553,46.808407,49.000004,57.1974
2554,57.1974,56.0,62.229794
2555,62.229794,63.999996,72.17183
2556,72.17183,71.0,75.23266
2557,75.23266,70.0,74.286476
2558,74.286476,77.0,78.122986
2559,78.122986,74.0,71.24867
2560,71.24867,59.000004,59.595497
2561,59.595497,57.0,57.92419
2562,57.92419,52.0,53.838913
2563,53.838913,34.0,39.713562
2564,39.713562,39.0,44.401203
2565,44.401203,49.000004,49.73879
2566,49.73879,50.0,51.13484
2567,51.13484,42.0,44.02139
2568,44.02139,44.5,47.94679
2569,47.94679,47.0,46.55273
2570,46.55273,54.000004,52.84201
2571,52.84201,57.0,52.968193
2572,52.968193,60.0,54.90264
2573,54.90264,52.0,46.98674
2574,46.98674,43.0,40.58124
2575,40.58124,39.0,39.826717
2576,39.826717,39.0,44.21388
2577,44.21388,44.000004,52.693634
2578,52.693634,42.0,51.177303
2579,51.177303,58.0,66.32353
2580,66.32353,62.0,65.96101
2581,65.96101,66.0,65.582664
2582,65.582664,63.999996,65.46724
2583,65.46724,59.000004,60.135155
2584,60.135155,55.0,55.534164
2585,55.534164,59.000004,56.82067
2586,56.82067,52.0,50.09926
2587,50.09926,55.0,58.414692
2588,58.414692,54.000004,57.42253
2589,57.42253,61.0,63.86237
2590,63.86237,57.0,59.8815
2591,59.8815,51.0,52.24981
2592,52.24981,45.0,47.698772
2593,47.698772,46.0,47.547337
2594,47.547337,45.0,45.608128
2595,45.608128,44.000004,43.945534
2596,43.945534,43.0,44.021782
2597,44.021782,43.0,41.889374
2598,41.889374,42.0,44.08277
2599,44.08277,43.0,45.56594
2600,45.56594,42.0,45.66375
2601,45.66375,42.0,49.544567
2602,49.544567,47.0,54.574497
2603,54.574497,54.000004,61.7386
2604,61.7386,56.0,61.926655
2605,61.926655,56.0,60.39439
2606,60.39439,56.0,59.18392
2607,59.18392,47.0,49.691017
2608,49.691017,49.000004,52.24088
2609,52.24088,46.0,47.346092
2610,47.346092,40.0,43.046787
2611,43.046787,39.0,43.127647
2612,43.127647,45.0,46.894463
2613,46.894463,46.0,45.657433
2614,45.657433,39.0,39.106236
2615,39.106236,39.0,39.76158
2616,39.76158,38.0,35.997616
2617,35.997616,33.0,31.963232
2618,31.963232,40.0,39.376064
2619,39.376064,31.999998,30.171333
2620,30.171333,28.0,27.856401
2621,27.856401,28.0,28.569942
2622,28.569942,29.0,31.520967
2623,31.520967,31.0,33.42547
2624,33.42547,35.0,42.52601
2625,42.52601,45.0,53.76262
2626,53.76262,53.0,57.6987
2627,57.6987,63.0,67.935486
2628,67.935486,72.0,78.456375
2629,78.456375,71.0,72.91812
2630,72.91812,68.0,65.1879
2631,65.1879,63.0,59.57911
2632,59.57911,57.0,54.976673
2633,54.976673,53.0,52.65734
2634,52.65734,46.0,45.949883
2635,45.949883,45.0,43.08421
2636,43.08421,40.0,37.656776
2637,37.656776,38.0,40.17519
2638,40.17519,30.0,31.162619
2639,31.162619,34.0,36.113266
2640,36.113266,31.999998,31.69994
2641,31.69994,25.0,27.243395
2642,27.243395,21.0,22.84933
2643,22.84933,17.0,19.156925
2644,19.156925,15.999999,16.752762
2645,16.752762,11.000001,13.112037
2646,13.112037,9.0,14.037796
2647,14.037796,17.0,27.434294
2648,27.434294,29.0,38.683403
2649,38.683403,35.0,49.73447
2650,49.73447,52.0,57.717243
2651,57.717243,50.0,56.85576
2652,56.85576,69.0,76.01359
2653,76.01359,81.0,80.06121
2654,80.06121,86.0,83.07734
2655,83.07734,74.0,65.15465
2656,65.15465,66.0,64.08941
2657,64.08941,65.0,61.508045
2658,61.508045,57.0,57.951675
2659,57.951675,61.0,61.978638
2660,61.978638,56.0,56.62397
2661,56.62397,59.000004,61.729824
2662,61.729824,57.0,57.570023
2663,57.570023,57.0,59.385986
2664,59.385986,57.0,57.98712
2665,57.98712,60.0,59.88311
2666,59.88311,57.0,56.51364
2667,56.51364,54.000004,53.831707
2668,53.831707,52.0,51.160084
2669,51.160084,46.0,44.400005
2670,44.400005,45.0,46.024666
2671,46.024666,44.000004,47.543453
2672,47.543453,46.0,50.251408
2673,50.251408,42.0,47.871586
2674,47.871586,49.5,58.681236
2675,58.681236,57.0,63.32351
2676,63.32351,68.0,72.02325
2677,72.02325,61.0,62.17431
2678,62.17431,56.0,59.51117
2679,59.51117,55.0,57.23261
2680,57.23261,51.0,53.040028
2681,53.040028,49.000004,50.770023
2682,50.770023,42.0,43.57975
2683,43.57975,41.0,40.374104
2684,40.374104,40.0,37.552948
2685,37.552948,40.0,42.7983
2686,42.7983,36.0,36.079247
2687,36.079247,35.0,36.082775
2688,36.082775,24.0,22.51251
2689,22.51251,22.000002,24.134804
2690,24.134804,21.0,22.656355
2691,22.656355,19.0,19.620844
2692,19.620844,17.0,18.70654
2693,18.70654,18.0,18.105282
2694,18.105282,15.0,16.283197
2695,16.283197,15.999999,19.763226
2696,19.763226,21.0,26.824966
2697,26.824966,26.0,32.785854
2698,32.785854,35.0,40.684044
2699,40.684044,35.0,37.491646
2700,37.491646,34.0,36.99531
2701,36.99531,34.0,37.229866
2702,37.229866,29.0,30.982857
2703,30.982857,31.999998,33.546318
2704,33.546318,29.0,29.608324
2705,29.608324,21.0,25.271011
2706,25.271011,21.0,23.00578
2707,23.00578,24.0,28.202522
2708,28.202522,25.0,27.819973
2709,27.819973,29.0,34.340034
2710,34.340034,26.0,26.983345
2711,26.983345,26.0,29.52266
2712,29.52266,23.5,24.005362
2713,24.005362,21.0,23.62879
2714,23.62879,24.0,24.031345
2715,24.031345,27.000002,26.458036
2716,26.458036,22.000002,20.695263
2717,20.695263,13.0,12.638433
2718,12.638433,17.0,20.805569
2719,20.805569,30.0,31.993364
2720,31.993364,24.0,28.86679
2721,28.86679,27.000002,32.329597
2722,32.329597,31.0,32.86657
2723,32.86657,31.0,30.092066
2724,30.092066,28.0,28.279701
2725,28.279701,19.0,21.086655
2726,21.086655,22.000002,31.135717
2727,31.135717,31.0,26.91378
2728,26.91378,14.0,8.513813
2729,8.513813,7.0,12.708111
2730,12.708111,1.9999999,6.5523763
2731,6.5523763,5.0,11.760402
2732,11.760402,1.9999999,4.1359468
2733,4.1359468,0.99999994,9.425384
2734,9.425384,1.9999999,7.3004355
2735,7.3004355,5.0,12.979367
2736,12.979367,20.0,27.496685
2737,27.496685,38.0,43.393955
2738,43.393955,46.0,46.30545
2739,46.30545,45.0,43.579304
2740,43.579304,45.0,45.245773
2741,45.245773,43.0,41.249207
2742,41.249207,42.0,39.821426
2743,39.821426,42.0,41.49515
2744,41.49515,43.0,43.58648
2745,43.58648,39.0,38.818268
2746,38.818268,36.0,40.185085
2747,40.185085,41.0,43.38774
2748,43.38774,38.0,40.994946
2749,40.994946,39.0,41.81905
2750,41.81905,37.0,41.693493
2751,41.693493,37.0,38.638382
2752,38.638382,31.999998,35.303898
2753,35.303898,27.000002,29.883677
2754,29.883677,25.0,28.919258
2755,28.919258,28.0,31.014477
2756,31.014477,31.999998,33.727177
2757,33.727177,31.999998,35.310963
2758,35.310963,34.0,35.673733
2759,35.673733,31.999998,31.75273
2760,31.75273,34.0,35.988884
2761,35.988884,36.0,34.405262
2762,34.405262,38.0,38.665394
2763,38.665394,39.0,37.5899
2764,37.5899,36.0,32.527863
2765,32.527863,36.0,35.10804
2766,35.10804,35.0,34.14115
2767,34.14115,33.0,32.92527
2768,32.92527,31.0,32.489143
2769,32.489143,27.000002,27.287905
2770,27.287905,29.0,35.24882
2771,35.24882,28.0,33.982704
2772,33.982704,34.0,38.58492
2773,38.58492,35.0,37.14334
2774,37.14334,35.0,37.393673
2775,37.393673,34.0,36.038544
2776,36.038544,34.0,37.168175
2777,37.168175,37.0,38.909893
2778,38.909893,42.0,48.570236
2779,48.570236,48.0,48.965736
2780,48.965736,47.0,49.41311
2781,49.41311,46.0,46.36457
2782,46.36457,46.0,48.541695
2783,48.541695,46.0,47.642643
2784,47.642643,45.0,44.84182
2785,44.84182,44.000004,44.673687
2786,44.673687,44.000004,44.31111
2787,44.31111,42.0,42.49365
2788,42.49365,42.0,41.91795
2789,41.91795,41.0,41.64629
2790,41.64629,44.000004,45.70031
2791,45.70031,45.0,47.33973
2792,47.33973,48.0,50.749756
2793,50.749756,48.0,51.500145
2794,51.500145,51.0,55.007835
2795,55.007835,54.000004,58.55925
2796,58.55925,55.0,57.394863
2797,57.394863,56.0,58.694386
2798,58.694386,57.0,59.268085
2799,59.268085,56.0,58.322353
2800,58.322353,56.0,56.320976
2801,56.320976,47.0,49.476933
2802,49.476933,50.0,52.70658
2803,52.70658,47.0,47.035713
2804,47.035713,47.0,48.09777
2805,48.09777,44.000004,44.269646
2806,44.269646,45.0,45.848118
2807,45.848118,46.0,45.475822
2808,45.475822,46.0,46.085327
2809,46.085327,44.000004,41.704144
2810,41.704144,43.0,40.703987
2811,40.703987,35.0,30.918852
2812,30.918852,26.0,26.85652
2813,26.85652,20.0,22.395102
2814,22.395102,20.0,23.758091
2815,23.758091,23.0,29.220417
2816,29.220417,33.0,41.734985
2817,41.734985,34.0,43.124363
2818,43.124363,36.0,47.933125
2819,47.933125,45.0,52.26613
2820,52.26613,35.0,41.06175
2821,41.06175,34.0,42.07071
2822,42.07071,37.0,41.245296
2823,41.245296,30.0,36.340187
2824,36.340187,25.0,33.495388
2825,33.495388,24.0,36.286663
2826,36.286663,37.0,43.128113
2827,43.128113,42.0,46.195793
2828,46.195793,30.0,35.096207
2829,35.096207,22.000002,29.048098
2830,29.048098,30.0,32.12306
2831,32.12306,30.0,31.861555
2832,31.861555,31.0,28.058815
2833,28.058815,39.0,36.2856
2834,36.2856,41.0,38.20131
2835,38.20131,42.0,38.8087
2836,38.8087,47.0,42.19989
2837,42.19989,43.0,36.570766
2838,36.570766,36.0,31.555082
2839,31.555082,35.0,33.031918
2840,33.031918,31.999998,31.223806
2841,31.223806,37.0,40.998524
2842,40.998524,44.000004,48.22773
2843,48.22773,46.0,48.586517
2844,48.586517,46.0,49.874763
2845,49.874763,47.0,50.1201
2846,50.1201,49.000004,51.301926
2847,51.301926,49.000004,47.925213
2848,47.925213,49.000004,46.553555
2849,46.553555,40.0,41.707066
2850,41.707066,44.000004,44.345585
2851,44.345585,45.0,42.315815
2852,42.315815,39.0,38.71707
2853,38.71707,45.0,44.855164
2854,44.855164,46.0,43.133987
2855,43.133987,46.0,43.684406
2856,43.684406,46.0,43.225906
2857,43.225906,46.0,42.405018
2858,42.405018,43.0,38.63424
2859,38.63424,44.000004,40.037422
2860,40.037422,44.000004,39.469494
2861,39.469494,42.0,37.336716
2862,37.336716,39.0,35.322495
2863,35.322495,42.0,40.467175
2864,40.467175,43.0,42.80712
2865,42.80712,45.0,44.524845
2866,44.524845,49.000004,52.13049
2867,52.13049,54.000004,56.571453
2868,56.571453,57.0,58.677944
2869,58.677944,54.000004,54.754078
2870,54.754078,52.0,52.25895
2871,52.25895,53.0,48.48753
2872,48.48753,40.0,33.752693
2873,33.752693,43.0,39.844936
2874,39.844936,42.0,36.07061
2875,36.07061,36.0,33.057014
2876,33.057014,27.000002,28.665148
2877,28.665148,31.999998,31.436522
2878,31.436522,41.0,40.96663
2879,40.96663,45.0,47.125458
2880,47.125458,47.0,43.829597
2881,43.829597,38.0,34.15791
2882,34.15791,28.0,24.283571
2883,24.283571,31.0,28.91373
2884,28.91373,29.0,26.45065
2885,26.45065,23.0,21.451834
2886,21.451834,30.0,33.16212
2887,33.16212,39.0,43.46344
2888,43.46344,33.0,33.2593
2889,33.2593,20.0,21.288101
2890,21.288101,25.0,29.403755
2891,29.403755,36.0,40.65515
2892,40.65515,35.0,40.536602
2893,40.536602,55.0,61.05974
2894,61.05974,58.0,59.200676
2895,59.200676,63.0,61.376446
2896,61.376446,62.0,53.89672
2897,53.89672,53.0,48.357384
2898,48.357384,50.0,51.211
2899,51.211,47.0,42.124836
2900,42.124836,44.000004,44.29994
2901,44.29994,40.0,40.70653
2902,40.70653,37.0,39.487923
2903,39.487923,37.0,39.992783
2904,39.992783,36.0,38.890312
2905,38.890312,38.0,39.224056
2906,39.224056,39.0,37.32999
2907,37.32999,34.0,30.315117
2908,30.315117,20.0,19.400991
2909,19.400991,19.0,24.184517
2910,24.184517,30.0,34.850853
2911,34.850853,33.0,38.52894
2912,38.52894,38.0,46.466057
2913,46.466057,39.0,46.24237
2914,46.24237,43.0,52.684155
2915,52.684155,43.0,48.586807
2916,48.586807,42.0,56.298294
2917,56.298294,48.0,61.316193
2918,61.316193,73.0,70.56872
2919,70.56872,68.0,64.09157
2920,64.09157,66.0,65.16556
2921,65.16556,58.0,54.698814
2922,54.698814,36.0,29.09379
2923,29.09379,21.0,17.503773
2924,17.503773,35.0,36.893307
2925,36.893307,40.0,35.43562
2926,35.43562,26.0,25.601954
2927,25.601954,31.0,33.675434
2928,33.675434,39.0,39.317806
2929,39.317806,37.0,36.665672
2930,36.665672,38.0,39.77302
2931,39.77302,39.0,40.323757
2932,40.323757,41.0,39.010937
2933,39.010937,44.000004,45.294872
2934,45.294872,42.0,44.28282
2935,44.28282,41.0,43.63075
2936,43.63075,47.0,52.17815
2937,52.17815,54.000004,59.288815
2938,59.288815,60.0,64.89025
2939,64.89025,62.0,67.83835
2940,67.83835,63.999996,68.217285
2941,68.217285,63.0,66.06178
2942,66.06178,61.0,61.21183
2943,61.21183,55.0,53.504612
2944,53.504612,51.0,49.205456
2945,49.205456,59.000004,59.6431
2946,59.6431,59.000004,55.34705
2947,55.34705,53.0,53.023922
2948,53.023922,47.0,45.297287
2949,45.297287,40.0,42.401234
2950,42.401234,45.0,43.21743
2951,43.21743,52.0,50.098526
2952,50.098526,44.000004,40.22718
2953,40.22718,42.0,42.58808
2954,42.58808,39.0,37.42052
2955,37.42052,34.0,31.489399
2956,31.489399,38.0,35.925426
2957,35.925426,31.999998,30.733263
2958,30.733263,31.999998,34.49647
2959,34.49647,33.0,35.655113
2960,35.655113,33.0,37.665363
2961,37.665363,29.0,42.030106
2962,42.030106,43.0,53.995346
2963,53.995346,57.0,68.87342
2964,68.87342,63.999996,66.81852
2965,66.81852,77.0,76.35673
2966,76.35673,63.999996,61.79617
2967,61.79617,56.0,55.905624
2968,55.905624,56.0,54.04066
2969,54.04066,59.000004,55.95932
2970,55.95932,46.0,43.790817
2971,43.790817,46.0,47.35669
2972,47.35669,53.0,49.36274
2973,49.36274,46.0,44.77274
2974,44.77274,44.000004,42.214455
2975,42.214455,43.0,42.537178
2976,42.537178,49.000004,46.41268
2977,46.41268,43.0,38.984367
2978,38.984367,39.0,39.421017
2979,39.421017,43.0,41.01703
2980,41.01703,37.0,32.336525
2981,32.336525,33.0,31.959433
2982,31.959433,37.0,42.054153
2983,42.054153,37.0,40.280594
2984,40.280594,44.000004,51.457287
2985,51.457287,40.0,44.947422
2986,44.947422,40.0,48.338203
2987,48.338203,40.0,44.768723
2988,44.768723,41.0,47.09937
2989,47.09937,40.0,45.30682
2990,45.30682,42.0,45.78939
2991,45.78939,47.0,47.72112
2992,47.72112,48.0,50.735413
2993,50.735413,45.0,45.92697
2994,45.92697,45.0,46.09017
2995,46.09017,40.0,41.721836
2996,41.721836,40.0,42.43609
2997,42.43609,48.0,49.67505
2998,49.67505,54.000004,53.514446
2999,53.514446,60.0,57.1989
3000,57.1989,58.499996,54.7101
3001,54.7101,57.0,49.884605
3002,49.884605,54.000004,49.356083
3003,49.356083,60.0,57.849934
3004,57.849934,60.0,55.054073
3005,55.054073,57.0,53.634155
3006,53.634155,49.000004,46.01134
3007,46.01134,47.0,48.443245
3008,48.443245,50.0,50.902317
3009,50.902317,45.0,52.70228
3010,52.70228,45.0,49.342926
3011,49.342926,48.0,52.416508
3012,52.416508,49.000004,54.55683
3013,54.55683,44.000004,49.688488
3014,49.688488,44.000004,49.681183
3015,49.681183,42.0,45.678345
3016,45.678345,44.000004,41.662766
3017,41.662766,36.0,37.22104
3018,37.22104,38.0,41.909325
3019,41.909325,38.0,40.811836
3020,40.811836,39.0,45.231525
3021,45.231525,42.0,46.223835
3022,46.223835,42.0,45.10102
3023,45.10102,43.0,45.591022
3024,45.591022,42.0,43.946236
3025,43.946236,40.0,39.92721
3026,39.92721,40.0,40.99795
3027,40.99795,42.0,40.495876
3028,40.495876,38.0,35.206486
3029,35.206486,15.999999,13.4653845
3030,13.4653845,26.0,31.684378
3031,31.684378,20.0,25.753725
3032,25.753725,19.0,37.537926
3033,37.537926,26.0,43.442215
3034,43.442215,30.0,44.982056
3035,44.982056,39.0,46.775024
3036,46.775024,46.0,53.39826
3037,53.39826,45.0,51.035362
3038,51.035362,46.0,51.92003
3039,51.92003,43.0,47.533737
3040,47.533737,42.0,47.86494
3041,47.86494,39.0,47.103287
3042,47.103287,38.0,45.976883
3043,45.976883,35.0,46.432785
3044,46.432785,34.0,45.99539
3045,45.99539,47.0,51.368744
3046,51.368744,46.0,49.20465
3047,49.20465,51.0,52.21705
3048,52.21705,54.000004,52.453316
3049,52.453316,53.0,51.087536
3050,51.087536,53.0,49.07367
3051,49.07367,52.0,47.90675
3052,47.90675,46.0,41.589
3053,41.589,38.0,36.90208
3054,36.90208,37.0,37.285233
3055,37.285233,37.0,39.325115
3056,39.325115,42.0,46.22247
3057,46.22247,46.0,53.58214
3058,53.58214,54.000004,59.006718
3059,59.006718,51.0,56.21205
3060,56.21205,54.000004,56.236565
3061,56.236565,48.499996,53.653904
3062,53.653904,43.0,48.256016
3063,48.256016,39.0,44.16034
3064,44.16034,40.0,45.9377
3065,45.9377,46.0,51.57262
3066,51.57262,46.0,47.001484
3067,47.001484,45.0,47.155693
3068,47.155693,40.0,40.150505
3069,40.150505,43.0,42.657074
3070,42.657074,36.0,31.64171
3071,31.64171,19.0,19.20735
3072,19.20735,17.0,25.075377
3073,25.075377,14.0,15.81243
3074,15.81243,21.0,24.91525
3075,24.91525,26.0,26.537382
3076,26.537382,30.0,35.295578
3077,35.295578,34.0,37.951393
3078,37.951393,36.0,42.940887
3079,42.940887,38.0,45.902874
3080,45.902874,44.000004,55.778893
3081,55.778893,61.0,75.03159
3082,75.03159,57.0,67.47984
3083,67.47984,49.000004,64.89396
3084,64.89396,73.0,83.35387
3085,83.35387,84.0,88.45978
3086,88.45978,91.0,94.74795
3087,94.74795,81.0,73.82389
3088,73.82389,65.0,58.999916
3089,58.999916,63.999996,57.49806
3090,57.49806,85.0,69.28432
3091,69.28432,78.0,69.06432
3092,69.06432,74.0,68.64687
3093,68.64687,56.0,46.43598
3094,46.43598,37.0,32.09125
3095,32.09125,31.0,27.57864
3096,27.57864,39.0,36.21252
3097,36.21252,26.0,18.22748
3098,18.22748,9.0,8.995694
3099,8.995694,0.99999994,3.0125241
3100,3.0125241,7.0,19.615028
3101,19.615028,33.0,42.935047
3102,42.935047,30.0,33.48871
3103,33.48871,34.0,48.173576
3104,48.173576,40.0,56.932343
3105,56.932343,54.000004,69.287346
3106,69.287346,49.000004,72.02782
3107,72.02782,85.0,94.90463
3108,94.90463,86.99999,87.01624
3109,87.01624,73.0,71.11742
3110,71.11742,72.0,71.196045
3111,71.196045,75.0,63.864914
3112,63.864914,61.0,52.28657
3113,52.28657,52.0,48.81731
3114,48.81731,41.0,38.66659
3115,38.66659,41.0,41.653316
3116,41.653316,37.0,35.925415
3117,35.925415,31.999998,34.34038
3118,34.34038,31.0,31.982368
3119,31.982368,29.0,29.759304
3120,29.759304,31.999998,35.441055
3121,35.441055,39.0,34.07619
3122,34.07619,34.0,30.03738
3123,30.03738,24.0,23.149563
3124,23.149563,34.0,37.298355
3125,37.298355,36.0,37.748722
3126,37.748722,36.0,37.775345
3127,37.775345,38.0,41.283607
3128,41.283607,40.0,43.220192
3129,43.220192,44.000004,49.51526
3130,49.51526,46.0,51.510597
3131,51.510597,48.0,55.58263
3132,55.58263,54.000004,59.722027
3133,59.722027,56.0,60.483715
3134,60.483715,66.0,68.94221
3135,68.94221,65.0,61.81545
3136,61.81545,53.0,51.384895
3137,51.384895,48.0,50.162
3138,50.162,40.0,42.54293
3139,42.54293,40.0,42.626312
3140,42.626312,40.0,43.105618
3141,43.105618,42.0,42.85949
3142,42.85949,43.0,44.466682
3143,44.466682,42.0,43.32348
3144,43.32348,41.5,42.820736
3145,42.820736,41.0,42.131695
3146,42.131695,38.0,38.03212
3147,38.03212,37.0,37.37545
3148,37.37545,35.0,33.285065
3149,33.285065,35.0,35.14157
3150,35.14157,31.0,31.23696
3151,31.23696,30.0,32.554886
3152,32.554886,31.0,36.15309
3153,36.15309,30.0,36.972664
3154,36.972664,34.0,42.151077
3155,42.151077,36.0,45.32563
3156,45.32563,49.000004,57.24613
3157,57.24613,60.0,60.846313
3158,60.846313,56.0,52.52734
3159,52.52734,51.0,48.644947
3160,48.644947,40.0,40.34427
3161,40.34427,34.0,35.025993
3162,35.025993,39.0,41.359608
3163,41.359608,46.0,44.7284
3164,44.7284,44.000004,43.65973
3165,43.65973,42.0,42.252197
3166,42.252197,43.0,42.9721
3167,42.9721,35.0,34.091976
3168,34.091976,36.0,37.16276
3169,37.16276,34.0,31.458498
3170,31.458498,24.0,22.97835
3171,22.97835,28.0,27.85128
3172,27.85128,35.0,35.32444
3173,35.32444,39.0,36.624023
3174,36.624023,31.999998,33.149845
3175,33.149845,29.0,31.752607
3176,31.752607,30.0,33.608616
3177,33.608616,30.0,32.792786
3178,32.792786,31.0,37.406864
3179,37.406864,41.0,46.771187
3180,46.771187,41.0,40.837723
3181,40.837723,36.0,39.227062
3182,39.227062,37.0,37.065777
3183,37.065777,38.0,37.468487
3184,37.468487,34.0,31.94902
3185,31.94902,35.0,34.2824
3186,34.2824,18.0,17.24501
3187,17.24501,12.0,18.04459
3188,18.04459,31.0,32.89705
3189,32.89705,46.0,47.086044
3190,47.086044,56.0,54.94991
3191,54.94991,50.0,47.134315
3192,47.134315,48.0,49.006004
3193,49.006004,50.0,47.39627
3194,47.39627,45.0,41.099003
3195,41.099003,34.0,31.270708
3196,31.270708,42.0,41.378475
3197,41.378475,50.0,46.558025
3198,46.558025,50.0,48.122696
3199,48.122696,44.000004,44.43642
3200,44.43642,41.0,42.377663
3201,42.377663,43.0,49.902233
3202,49.902233,41.0,48.726727
3203,48.726727,43.0,52.161987
3204,52.161987,49.000004,53.411366
3205,53.411366,49.000004,48.486404
3206,48.486404,48.0,47.92102
3207,47.92102,47.0,46.342136
3208,46.342136,46.0,45.48669
3209,45.48669,45.0,43.49088
3210,43.49088,37.0,38.41291
3211,38.41291,31.0,33.521957
3212,33.521957,30.0,32.715996
3213,32.715996,31.999998,34.31314
3214,34.31314,37.0,36.31123
3215,36.31123,35.0,33.44561
3216,33.44561,29.0,29.30073
3217,29.30073,26.0,27.0657
3218,27.0657,20.0,22.749537
3219,22.749537,23.0,26.143993
3220,26.143993,30.0,30.723888
3221,30.723888,35.0,37.113194
3222,37.113194,38.0,39.017704
3223,39.017704,44.000004,50.09639
3224,50.09639,51.0,54.454742
3225,54.454742,52.0,57.024315
3226,57.024315,48.0,55.622032
3227,55.622032,58.0,65.14106
3228,65.14106,63.0,66.549324
3229,66.549324,60.0,61.16992
3230,61.16992,56.0,55.33497
3231,55.33497,55.0,55.458637
3232,55.458637,51.0,49.50571
3233,49.50571,48.0,47.41593
3234,47.41593,45.0,44.142593
3235,44.142593,46.0,46.520317
