,予測値,実測値,予測値_lug
7069,17.45179,20.0,28.821375
7070,28.821375,23.0,27.639675
7071,27.639675,23.0,24.612782
7072,24.612782,26.0,28.298286
7073,28.298286,29.0,29.271467
7074,29.271467,34.0,32.411835
7075,32.411835,30.0,26.786709
7076,26.786709,28.0,27.708197
7077,27.708197,29.0,27.975948
7078,27.975948,29.0,29.455116
7079,29.455116,31.999998,33.57658
7080,33.57658,29.0,29.393057
7081,29.393057,28.0,29.444479
7082,29.444479,28.0,29.747175
7083,29.747175,26.0,26.362661
7084,26.362661,25.0,26.572765
7085,26.572765,24.0,26.317987
7086,26.317987,24.0,27.680782
7087,27.680782,24.0,27.776295
7088,27.776295,27.000002,31.414648
7089,31.414648,33.0,38.436287
7090,38.436287,37.0,41.506695
7091,41.506695,38.0,42.66941
7092,42.66941,40.0,43.138725
7093,43.138725,40.0,42.510117
7094,42.510117,39.0,41.622044
7095,41.622044,39.0,42.58728
7096,42.58728,38.0,40.414852
7097,40.414852,36.0,37.81527
7098,37.81527,35.0,36.37602
7099,36.37602,35.0,35.767033
7100,35.767033,35.0,35.04312
7101,35.04312,31.999998,33.801067
7102,33.801067,29.0,30.413137
7103,30.413137,30.0,31.979422
7104,31.979422,31.0,32.823322
7105,32.823322,33.0,33.861835
7106,33.861835,33.0,34.705055
7107,34.705055,31.999998,32.5247
7108,32.5247,31.0,31.012636
7109,31.012636,27.000002,26.887146
7110,26.887146,23.0,24.725098
7111,24.725098,23.0,25.58982
7112,25.58982,22.000002,26.048248
7113,26.048248,23.0,26.318857
7114,26.318857,22.000002,25.016075
7115,25.016075,22.000002,24.602142
7116,24.602142,31.999998,35.291027
7117,35.291027,35.0,34.742443
7118,34.742443,35.0,35.18005
7119,35.18005,27.000002,30.465357
7120,30.465357,27.000002,31.767242
7121,31.767242,28.0,31.268988
7122,31.268988,30.0,32.482903
7123,32.482903,31.0,32.799686
7124,32.799686,28.0,31.174877
7125,31.174877,29.0,31.097733
7126,31.097733,29.0,31.919373
7127,31.919373,19.0,19.980173
7128,19.980173,24.0,27.711992
7129,27.711992,17.0,19.523333
7130,19.523333,13.0,13.107292
7131,13.107292,13.0,15.245521
7132,15.245521,6.0,7.647356
7133,7.647356,3.9999998,5.8128657
7134,5.8128657,1.9999999,5.6916685
7135,5.6916685,3.0,10.040969
7136,10.040969,3.0,6.3440533
7137,6.3440533,3.9999998,12.189752
7138,12.189752,12.0,21.925037
7139,21.925037,21.0,28.6307
7140,28.6307,28.0,28.388514
7141,28.388514,33.0,35.610363
7142,35.610363,33.0,32.63683
7143,32.63683,26.0,23.622837
7144,23.622837,3.9999998,6.5726795
7145,6.5726795,12.0,18.719597
7146,18.719597,13.0,13.625703
7147,13.625703,3.0,5.3416934
7148,5.3416934,0.99999994,4.0586934
7149,4.0586934,6.0,17.2266
7150,17.2266,21.0,25.6569
7151,25.6569,22.000002,24.29271
7152,24.29271,22.000002,24.513744
7153,24.513744,24.0,25.190165
7154,25.190165,19.0,18.726334
7155,18.726334,19.0,21.35757
7156,21.35757,21.0,22.028181
7157,22.028181,22.000002,23.452126
7158,23.452126,22.000002,23.974947
7159,23.974947,17.0,17.645195
7160,17.645195,17.0,21.678288
7161,21.678288,20.0,25.238241
7162,25.238241,25.0,29.62117
7163,29.62117,28.0,32.03367
7164,32.03367,31.0,36.360115
7165,36.360115,38.0,44.59458
7166,44.59458,38.0,38.70897
7167,38.70897,41.0,43.294064
7168,43.294064,38.0,39.349827
7169,39.349827,29.0,27.536663
7170,27.536663,30.0,31.64071
7171,31.64071,33.0,33.735214
7172,33.735214,36.0,38.430065
7173,38.430065,35.0,36.228485
7174,36.228485,35.0,38.079193
7175,38.079193,33.0,34.0265
7176,34.0265,29.500002,29.525854
7177,29.525854,26.0,27.904762
7178,27.904762,23.0,24.09054
7179,24.09054,27.000002,31.160316
7180,31.160316,24.0,24.145508
7181,24.145508,19.0,22.416208
7182,22.416208,15.999999,17.626799
7183,17.626799,14.0,17.637955
7184,17.637955,21.0,28.645647
7185,28.645647,28.0,34.34053
7186,34.34053,31.999998,38.606697
7187,38.606697,36.0,42.730247
7188,42.730247,41.0,44.678238
7189,44.678238,41.0,44.168247
7190,44.168247,39.0,41.576828
7191,41.576828,40.0,41.876358
7192,41.876358,36.0,36.2683
7193,36.2683,36.0,38.5634
7194,38.5634,34.0,34.481068
7195,34.481068,33.0,34.563313
7196,34.563313,26.0,28.466793
7197,28.466793,26.0,28.849724
7198,28.849724,29.0,32.110695
7199,32.110695,27.000002,29.313684
7200,29.313684,28.0,30.300705
7201,30.300705,25.0,26.42581
7202,26.42581,27.000002,30.272934
7203,30.272934,28.0,29.958687
7204,29.958687,25.0,25.72885
7205,25.72885,23.0,24.518423
7206,24.518423,20.0,22.575842
7207,22.575842,14.0,16.721733
7208,16.721733,17.0,20.528177
7209,20.528177,21.0,25.198965
7210,25.198965,15.999999,19.303913
7211,19.303913,12.0,15.269723
7212,15.269723,15.0,18.13818
7213,18.13818,15.0,17.827543
7214,17.827543,15.0,17.818996
7215,17.818996,9.0,9.423183
7216,9.423183,7.0,9.570765
7217,9.570765,9.0,15.75045
7218,15.75045,13.0,17.302742
7219,17.302742,15.999999,16.479086
7220,16.479086,7.0,6.009322
7221,6.009322,3.0,4.8449244
7222,4.8449244,1.9999999,4.1526966
7223,4.1526966,0.99999994,3.935204
7224,3.935204,1.9999999,4.2673054
7225,4.2673054,0.99999994,3.5101702
7226,3.5101702,0.99999994,4.3508587
7227,4.3508587,0.99999994,4.4416575
7228,4.4416575,0.99999994,3.915319
7229,3.915319,0.99999994,4.4738984
7230,4.4738984,0.99999994,4.9232845
7231,4.9232845,1.9999999,6.002575
7232,6.002575,3.0,8.656917
7233,8.656917,5.0,11.180153
7234,11.180153,7.0,14.778729
7235,14.778729,13.0,26.76704
7236,26.76704,15.0,16.12721
7237,16.12721,13.0,15.678983
7238,15.678983,19.0,26.449747
7239,26.449747,24.0,26.455114
7240,26.455114,13.0,10.4563875
7241,10.4563875,0.99999994,3.7835033
7242,3.7835033,0.99999994,5.0741863
7243,5.0741863,1.9999999,4.424214
7244,4.424214,7.9999995,12.340832
7245,12.340832,19.0,21.764877
7246,21.764877,23.0,23.847122
7247,23.847122,23.0,24.141157
7248,24.141157,20.0,19.575516
7249,19.575516,22.000002,23.997526
7250,23.997526,18.0,16.65991
7251,16.65991,22.000002,25.79249
7252,25.79249,20.0,19.631117
7253,19.631117,20.0,23.861492
7254,23.861492,18.0,19.604874
7255,19.604874,15.0,18.976633
7256,18.976633,17.0,21.247766
7257,21.247766,19.0,23.794048
7258,23.794048,24.0,29.590544
7259,29.590544,36.0,43.216793
7260,43.216793,40.0,44.31673
7261,44.31673,44.5,49.456238
7262,49.456238,49.000004,53.55545
7263,53.55545,52.0,53.275246
7264,53.275246,39.0,34.59763
7265,34.59763,10.0,9.69719
7266,9.69719,31.0,37.961094
7267,37.961094,35.0,30.109043
7268,30.109043,34.0,36.989887
7269,36.989887,34.0,31.135426
7270,31.135426,31.0,29.808456
7271,29.808456,23.0,18.686045
7272,18.686045,12.0,13.600029
7273,13.600029,3.9999998,6.572262
7274,6.572262,7.0,13.019368
7275,13.019368,12.0,17.021618
7276,17.021618,12.0,15.641101
7277,15.641101,7.9999995,8.756263
7278,8.756263,3.9999998,6.548266
7279,6.548266,3.0,6.308628
7280,6.308628,3.9999998,9.957683
7281,9.957683,6.0,12.518835
7282,12.518835,9.0,14.5018215
7283,14.5018215,6.0,6.471868
7284,6.471868,9.0,15.092112
7285,15.092112,10.0,11.524823
7286,11.524823,19.0,33.635696
7287,33.635696,25.0,29.110794
7288,29.110794,18.0,19.0046
7289,19.0046,0.99999994,3.533743
7290,3.533743,13.0,51.2787
7291,51.2787,35.0,32.511917
7292,32.511917,39.0,44.292294
7293,44.292294,37.0,32.899055
7294,32.899055,40.0,38.858505
7295,38.858505,40.0,40.27106
7296,40.27106,38.0,39.488823
7297,39.488823,35.0,34.947155
7298,34.947155,29.0,30.032314
7299,30.032314,27.000002,30.61093
7300,30.61093,30.0,30.387026
7301,30.387026,25.0,32.98923
7302,32.98923,28.0,32.040688
7303,32.040688,23.0,26.054731
7304,26.054731,29.0,33.788742
7305,33.788742,29.0,32.837944
7306,32.837944,31.0,36.01142
7307,36.01142,33.0,36.501682
7308,36.501682,36.0,39.967094
7309,39.967094,41.0,46.44749
7310,46.44749,42.0,42.673355
7311,42.673355,45.0,47.628967
7312,47.628967,38.0,36.22241
7313,36.22241,28.0,27.94546
7314,27.94546,27.000002,27.738552
7315,27.738552,26.0,26.59653
7316,26.59653,24.0,26.063953
7317,26.063953,21.0,23.252182
7318,23.252182,22.000002,24.38013
7319,24.38013,21.0,23.02784
7320,23.02784,15.5,16.203535
7321,16.203535,10.0,13.113118
7322,13.113118,11.000001,15.1854105
7323,15.1854105,12.0,14.637124
7324,14.637124,17.0,21.36726
7325,21.36726,19.0,21.443005
7326,21.443005,17.0,19.401327
7327,19.401327,17.0,22.40014
7328,22.40014,20.0,28.778551
7329,28.778551,23.0,25.919071
7330,25.919071,29.0,36.469746
7331,36.469746,33.0,38.7397
7332,38.7397,38.0,43.684456
7333,43.684456,38.0,42.582237
7334,42.582237,31.999998,35.29751
7335,35.29751,36.0,37.61021
7336,37.61021,33.0,32.5371
7337,32.5371,29.0,31.971622
7338,31.971622,31.999998,35.53613
7339,35.53613,37.0,39.92659
7340,39.92659,39.0,41.54909
7341,41.54909,38.0,39.315315
7342,39.315315,37.0,38.112934
7343,38.112934,39.0,35.651306
7344,35.651306,41.0,39.06775
7345,39.06775,39.0,38.04774
7346,38.04774,39.0,38.172207
7347,38.172207,37.0,36.43674
7348,36.43674,35.0,34.00783
7349,34.00783,31.999998,32.52722
7350,32.52722,27.000002,26.802795
7351,26.802795,26.0,29.397795
7352,29.397795,29.0,31.2054
7353,31.2054,29.0,33.961246
7354,33.961246,35.0,40.38608
7355,40.38608,39.0,42.680794
7356,42.680794,41.0,46.432507
7357,46.432507,43.0,47.792965
7358,47.792965,42.0,43.6086
7359,43.6086,41.0,44.522327
7360,44.522327,38.0,42.25648
7361,42.25648,34.0,30.74517
7362,30.74517,34.0,36.32635
7363,36.32635,31.999998,33.899944
7364,33.899944,30.0,31.244774
7365,31.244774,30.0,32.92664
7366,32.92664,30.0,36.05236
7367,36.05236,36.0,40.800293
7368,40.800293,35.0,37.277893
7369,37.277893,31.0,33.036232
7370,33.036232,28.0,29.81407
7371,29.81407,28.0,29.970396
7372,29.970396,19.0,19.20504
7373,19.20504,13.0,16.800806
7374,16.800806,13.0,17.498798
7375,17.498798,15.999999,20.907179
7376,20.907179,15.999999,21.785683
7377,21.785683,19.0,28.81198
7378,28.81198,25.0,33.98162
7379,33.98162,29.0,34.95475
7380,34.95475,33.0,36.352554
7381,36.352554,31.0,31.94925
7382,31.94925,31.999998,34.34068
7383,34.34068,31.0,33.20113
7384,33.20113,30.0,30.292862
7385,30.292862,18.0,18.62018
7386,18.62018,13.0,17.589293
7387,17.589293,15.999999,16.147448
7388,16.147448,9.0,7.753282
7389,7.753282,17.0,21.631813
7390,21.631813,13.0,11.73559
7391,11.73559,3.0,10.564748
7392,10.564748,0.99999994,7.4971213
7393,7.4971213,0.99999994,6.7920976
7394,6.7920976,7.0,15.268656
7395,15.268656,11.000001,14.680985
7396,14.680985,17.0,19.492378
7397,19.492378,11.000001,14.401366
7398,14.401366,7.0,8.28152
7399,8.28152,3.9999998,8.030586
7400,8.030586,6.0,16.394232
7401,16.394232,7.9999995,13.557306
7402,13.557306,10.0,19.083782
7403,19.083782,13.0,20.286283
7404,20.286283,23.0,31.296434
7405,31.296434,15.0,14.640416
7406,14.640416,18.0,25.514519
7407,25.514519,24.0,24.838327
7408,24.838327,18.0,15.533826
7409,15.533826,0.99999994,4.289754
7410,4.289754,1.9999999,10.6624365
7411,10.6624365,6.0,9.371773
7412,9.371773,21.0,23.611385
7413,23.611385,24.0,22.74104
7414,22.74104,19.0,24.15562
7415,24.15562,11.000001,11.612966
7416,11.612966,14.0,17.399464
7417,17.399464,10.0,14.21839
7418,14.21839,7.9999995,13.030827
7419,13.030827,5.0,9.135498
7420,9.135498,3.9999998,6.0021253
7421,6.0021253,6.0,9.043742
7422,9.043742,7.0,10.082294
7423,10.082294,7.9999995,15.653526
7424,15.653526,7.0,12.891867
7425,12.891867,7.0,13.03014
7426,13.03014,7.9999995,14.360309
7427,14.360309,9.0,10.205508
7428,10.205508,11.000001,18.204191
7429,18.204191,35.0,39.469223
7430,39.469223,29.0,28.478619
7431,28.478619,35.0,40.071796
7432,40.071796,39.0,37.64768
7433,37.64768,44.000004,47.649963
7434,47.649963,41.0,41.404472
7435,41.404472,26.0,26.864405
7436,26.864405,23.0,29.632088
7437,29.632088,25.0,29.5931
7438,29.5931,25.0,30.313587
7439,30.313587,30.0,36.78801
7440,36.78801,34.0,39.7774
7441,39.7774,38.0,40.11951
7442,40.11951,36.0,38.678974
7443,38.678974,36.0,38.768482
7444,38.768482,34.0,33.438374
7445,33.438374,29.0,30.790459
7446,30.790459,29.0,34.03292
7447,34.03292,27.000002,30.525408
7448,30.525408,26.0,30.624424
7449,30.624424,24.0,28.642378
7450,28.642378,33.0,41.216316
7451,41.216316,41.0,45.143463
7452,45.143463,43.0,48.863678
7453,48.863678,46.0,47.62083
7454,47.62083,47.0,48.612484
7455,48.612484,42.0,41.464916
7456,41.464916,40.0,41.02964
7457,41.02964,37.0,36.215897
7458,36.215897,36.0,37.27244
7459,37.27244,35.0,37.047806
7460,37.047806,33.0,35.23594
7461,35.23594,31.0,34.622505
7462,34.622505,37.0,41.733185
7463,41.733185,37.0,38.15741
7464,38.15741,31.999998,32.824425
7465,32.824425,27.000002,28.045296
7466,28.045296,26.0,27.244175
7467,27.244175,27.000002,29.294676
7468,29.294676,27.000002,28.483072
7469,28.483072,24.0,24.933672
7470,24.933672,24.0,28.345867
7471,28.345867,24.0,28.368616
7472,28.368616,25.0,29.975225
7473,29.975225,23.0,27.956808
7474,27.956808,33.0,40.763824
7475,40.763824,38.0,43.584217
7476,43.584217,42.0,44.761513
7477,44.761513,42.0,45.948227
7478,45.948227,42.0,42.342506
7479,42.342506,41.0,42.908943
7480,42.908943,36.0,36.6323
7481,36.6323,34.0,38.093662
7482,38.093662,30.0,31.57782
7483,31.57782,29.0,33.60706
7484,33.60706,26.0,28.378286
7485,28.378286,23.0,27.645903
7486,27.645903,21.0,24.434895
7487,24.434895,19.0,19.695282
7488,19.695282,20.0,23.271929
7489,23.271929,23.0,26.867613
7490,26.867613,24.0,28.042795
7491,28.042795,26.0,28.079634
7492,28.079634,27.000002,29.713549
7493,29.713549,24.0,25.409218
7494,25.409218,20.0,25.927761
7495,25.927761,23.0,26.957674
7496,26.957674,24.0,27.063131
7497,27.063131,31.999998,38.690346
7498,38.690346,36.0,43.046314
7499,43.046314,41.0,47.586327
7500,47.586327,45.0,50.08626
7501,50.08626,48.0,51.868073
7502,51.868073,48.0,51.512726
7503,51.512726,48.0,49.05003
7504,49.05003,42.0,41.227814
7505,41.227814,36.0,36.434982
7506,36.434982,33.0,33.73898
7507,33.73898,34.0,34.56582
7508,34.56582,31.999998,33.626057
7509,33.626057,31.0,32.44517
7510,32.44517,31.0,32.66804
7511,32.66804,31.999998,33.737164
7512,33.737164,30.0,30.84225
7513,30.84225,28.0,30.507282
7514,30.507282,26.0,27.640684
7515,27.640684,20.0,20.562769
7516,20.562769,20.0,22.135008
7517,22.135008,21.0,23.277857
7518,23.277857,18.0,18.446121
7519,18.446121,13.0,16.282993
7520,16.282993,7.9999995,12.054757
7521,12.054757,9.0,12.661057
7522,12.661057,14.0,22.005434
7523,22.005434,20.5,26.704437
7524,26.704437,27.000002,31.00453
7525,31.00453,27.000002,29.252941
7526,29.252941,19.0,18.604923
7527,18.604923,6.0,10.977993
7528,10.977993,14.0,22.13013
7529,22.13013,21.0,23.259262
7530,23.259262,20.0,20.928844
7531,20.928844,12.0,9.960178
7532,9.960178,3.9999998,6.9480896
7533,6.9480896,15.0,22.253307
7534,22.253307,13.0,14.680195
7535,14.680195,14.0,18.534117
7536,18.534117,12.0,12.155754
7537,12.155754,5.0,5.6626487
7538,5.6626487,0.99999994,5.256791
7539,5.256791,0.99999994,5.5596747
7540,5.5596747,7.0,12.830352
7541,12.830352,11.000001,17.323181
7542,17.323181,15.999999,25.618685
7543,25.618685,27.000002,37.139366
7544,37.139366,30.0,41.03783
7545,41.03783,30.0,39.780853
7546,39.780853,33.0,42.259018
7547,42.259018,39.0,44.76647
7548,44.76647,42.0,47.08105
7549,47.08105,43.0,47.382687
7550,47.382687,39.0,43.13603
7551,43.13603,37.0,42.500168
7552,42.500168,31.999998,37.438225
7553,37.438225,30.0,34.768997
7554,34.768997,30.0,37.17278
7555,37.17278,31.0,35.320446
7556,35.320446,29.0,30.459375
7557,30.459375,26.0,33.13514
7558,33.13514,31.999998,35.555935
7559,35.555935,33.0,37.816856
7560,37.816856,33.0,35.727615
7561,35.727615,30.0,33.13832
7562,33.13832,29.0,31.391018
7563,31.391018,29.0,32.57756
7564,32.57756,24.0,23.437325
7565,23.437325,19.0,24.134926
7566,24.134926,15.999999,17.487978
7567,17.487978,11.000001,15.350665
7568,15.350665,9.0,12.656689
7569,12.656689,7.9999995,11.517775
7570,11.517775,11.000001,16.829578
7571,16.829578,14.0,18.67958
7572,18.67958,15.0,19.655539
7573,19.655539,18.0,20.538357
7574,20.538357,14.0,17.573036
7575,17.573036,9.0,12.020684
7576,12.020684,6.0,9.385472
7577,9.385472,7.9999995,10.836858
7578,10.836858,7.9999995,10.02197
7579,10.02197,9.0,10.211544
7580,10.211544,3.9999998,4.829367
7581,4.829367,0.99999994,4.643737
7582,4.643737,1.9999999,5.270506
7583,5.270506,1.9999999,4.4305263
7584,4.4305263,22.000002,33.368214
7585,33.368214,42.0,43.611855
7586,43.611855,45.0,44.875824
7587,44.875824,46.0,45.9027
7588,45.9027,46.0,47.608322
7589,47.608322,44.000004,42.72088
7590,42.72088,43.0,42.191856
7591,42.191856,37.0,35.62108
7592,35.62108,23.0,23.67748
7593,23.67748,12.0,17.333502
7594,17.333502,5.0,8.570422
7595,8.570422,13.0,28.06563
7596,28.06563,31.0,43.063423
7597,43.063423,43.0,47.102047
7598,47.102047,40.0,42.887577
7599,42.887577,35.0,38.477524
7600,38.477524,33.0,37.622517
7601,37.622517,34.0,38.18296
7602,38.18296,36.0,40.473354
7603,40.473354,36.0,39.94649
7604,39.94649,35.0,38.843975
7605,38.843975,31.0,33.64701
7606,33.64701,30.0,33.663364
7607,33.663364,26.0,25.694437
7608,25.694437,27.000002,30.28307
7609,30.28307,28.0,30.908
7610,30.908,29.0,31.062986
7611,31.062986,28.0,29.982544
7612,29.982544,28.0,31.535004
7613,31.535004,27.000002,28.525263
7614,28.525263,24.0,25.213476
7615,25.213476,21.0,24.914011
7616,24.914011,19.0,21.74412
7617,21.74412,22.000002,27.423708
7618,27.423708,23.0,28.580568
7619,28.580568,25.0,29.4456
7620,29.4456,25.0,29.257183
7621,29.257183,30.0,35.46136
7622,35.46136,30.0,31.555437
7623,31.555437,27.000002,27.725819
7624,27.725819,24.0,23.616268
7625,23.616268,18.0,17.2955
7626,17.2955,15.0,15.718002
7627,15.718002,7.9999995,9.129166
7628,9.129166,5.0,11.747875
7629,11.747875,9.0,12.434323
7630,12.434323,14.0,18.341213
7631,18.341213,9.0,8.2791
7632,8.2791,3.0,5.4615297
7633,5.4615297,3.0,10.077322
7634,10.077322,1.9999999,7.9507623
7635,7.9507623,7.9999995,13.843354
7636,13.843354,7.9999995,12.219684
7637,12.219684,3.0,5.0949974
7638,5.0949974,0.99999994,4.907911
7639,4.907911,3.0,8.77976
7640,8.77976,7.0,24.024923
7641,24.024923,17.0,25.79273
7642,25.79273,23.0,30.191746
7643,30.191746,28.0,36.60036
7644,36.60036,40.0,41.49718
7645,41.49718,45.0,46.965855
7646,46.965855,43.0,40.49821
7647,40.49821,39.0,34.728382
7648,34.728382,35.0,37.3883
7649,37.3883,24.0,23.730711
7650,23.730711,7.0,10.195975
7651,10.195975,7.0,12.854712
7652,12.854712,21.0,25.40356
7653,25.40356,27.000002,28.192154
7654,28.192154,3.0,5.5051045
7655,5.5051045,1.9999999,8.337841
7656,8.337841,5.0,10.473809
7657,10.473809,20.0,27.473991
7658,27.473991,25.0,25.169462
7659,25.169462,24.0,25.671892
7660,25.671892,22.000002,26.816217
7661,26.816217,28.0,37.13336
7662,37.13336,33.0,35.83988
7663,35.83988,30.0,35.00526
7664,35.00526,34.0,38.69368
7665,38.69368,38.0,46.128185
7666,46.128185,43.0,47.315342
7667,47.315342,44.000004,49.770603
7668,49.770603,43.0,47.506805
7669,47.506805,42.0,43.273624
7670,43.273624,39.0,43.755363
7671,43.755363,39.0,41.284195
7672,41.284195,37.0,39.03725
7673,39.03725,33.0,37.17512
7674,37.17512,33.0,36.126167
7675,36.126167,30.0,32.682125
7676,32.682125,24.0,24.4272
7677,24.4272,21.0,22.7096
7678,22.7096,18.0,18.512863
7679,18.512863,25.0,28.896448
7680,28.896448,28.0,31.261913
7681,31.261913,22.000002,24.068724
7682,24.068724,15.999999,18.78464
7683,18.78464,15.999999,18.279776
7684,18.279776,7.0,11.27485
7685,11.27485,10.0,16.987846
7686,16.987846,10.0,16.849033
7687,16.849033,7.0,10.525799
7688,10.525799,9.0,10.685412
7689,10.685412,10.0,13.207699
7690,13.207699,7.9999995,11.907413
7691,11.907413,7.0,11.622084
7692,11.622084,12.0,21.40153
7693,21.40153,26.5,39.737377
7694,39.737377,41.0,44.11246
7695,44.11246,44.000004,46.61838
7696,46.61838,43.0,41.774227
7697,41.774227,45.0,44.85855
7698,44.85855,45.0,43.50249
7699,43.50249,44.000004,43.176174
7700,43.176174,43.0,43.38736
7701,43.38736,44.000004,44.365334
7702,44.365334,43.0,44.09795
7703,44.09795,45.0,46.45112
7704,46.45112,44.000004,43.389816
7705,43.389816,35.0,35.816948
7706,35.816948,18.0,19.623158
7707,19.623158,19.0,21.085405
7708,21.085405,24.0,27.475191
7709,27.475191,28.0,29.585415
7710,29.585415,19.0,22.541416
7711,22.541416,14.0,17.090017
7712,17.090017,11.000001,15.110026
7713,15.110026,13.0,15.735231
7714,15.735231,20.0,23.392458
7715,23.392458,25.0,29.637358
7716,29.637358,23.0,24.741583
7717,24.741583,26.0,31.31421
7718,31.31421,30.0,31.868992
7719,31.868992,26.0,27.183975
7720,27.183975,17.0,15.607791
7721,15.607791,18.0,32.379776
7722,32.379776,27.000002,31.944324
7723,31.944324,25.0,30.561892
7724,30.561892,26.0,29.654505
7725,29.654505,33.0,40.141018
7726,40.141018,36.0,39.120605
7727,39.120605,36.0,40.537117
7728,40.537117,34.0,38.6939
7729,38.6939,34.0,38.57379
7730,38.57379,34.0,39.204353
7731,39.204353,33.0,37.750538
7732,37.750538,31.999998,38.25692
7733,38.25692,31.0,36.47969
7734,36.47969,29.0,36.086285
7735,36.086285,29.0,35.463257
7736,35.463257,31.0,36.487633
7737,36.487633,29.0,36.617283
7738,36.617283,31.0,37.538006
7739,37.538006,30.0,35.907684
7740,35.907684,31.999998,38.029995
7741,38.029995,31.0,35.578197
7742,35.578197,31.0,37.17521
7743,37.17521,31.999998,36.55453
7744,36.55453,30.0,34.899616
7745,34.899616,31.0,36.22308
7746,36.22308,30.0,34.568897
7747,34.568897,30.0,32.40886
7748,32.40886,31.0,34.76323
7749,34.76323,29.0,31.816471
7750,31.816471,31.0,35.14655
7751,35.14655,31.0,36.358006
7752,36.358006,31.5,36.088844
7753,36.088844,31.999998,36.757816
7754,36.757816,33.0,38.149845
7755,38.149845,31.999998,36.91681
7756,36.91681,31.999998,35.52079
7757,35.52079,31.0,34.48715
7758,34.48715,28.0,33.872295
7759,33.872295,28.0,32.678078
7760,32.678078,23.0,27.669477
7761,27.669477,20.0,26.195173
7762,26.195173,25.0,31.302711
7763,31.302711,31.0,40.95611
7764,40.95611,35.0,39.1812
7765,39.1812,36.0,39.097645
7766,39.097645,38.0,42.27744
7767,42.27744,37.0,36.68336
7768,36.68336,34.0,33.066692
7769,33.066692,25.0,28.024223
7770,28.024223,22.000002,24.825142
7771,24.825142,21.0,22.174175
7772,22.174175,22.000002,26.450005
7773,26.450005,24.0,26.692034
7774,26.692034,23.0,24.440504
7775,24.440504,20.0,22.973434
7776,22.973434,21.0,22.768501
7777,22.768501,14.0,15.028658
7778,15.028658,15.0,19.559284
7779,19.559284,17.0,20.989798
7780,20.989798,15.999999,21.401543
7781,21.401543,15.0,17.122805
7782,17.122805,13.0,17.009615
7783,17.009615,14.0,17.97765
7784,17.97765,10.0,12.470792
7785,12.470792,7.9999995,13.046008
7786,13.046008,7.0,10.984141
7787,10.984141,7.9999995,13.856085
7788,13.856085,10.0,15.463282
7789,15.463282,6.0,9.883261
7790,9.883261,9.0,13.252934
7791,13.252934,7.9999995,13.291455
7792,13.291455,10.0,15.207867
7793,15.207867,12.0,16.155155
7794,16.155155,13.0,18.84854
7795,18.84854,17.0,22.086584
7796,22.086584,18.0,21.783405
7797,21.783405,15.999999,18.819843
7798,18.819843,19.0,22.757593
7799,22.757593,21.0,23.985304
7800,23.985304,20.0,23.135792
7801,23.135792,19.0,22.323227
7802,22.323227,22.000002,25.879772
7803,25.879772,24.0,26.797674
7804,26.797674,27.000002,29.003742
7805,29.003742,29.0,31.88869
7806,31.88869,28.0,29.872715
7807,29.872715,27.000002,28.579817
7808,28.579817,28.0,30.225155
7809,30.225155,27.000002,27.267443
7810,27.267443,26.0,28.060003
7811,28.060003,25.0,27.023928
7812,27.023928,26.0,28.510197
7813,28.510197,28.0,30.142038
7814,30.142038,28.0,30.98156
7815,30.98156,27.000002,27.937033
7816,27.937033,29.0,30.845112
7817,30.845112,28.0,29.61819
7818,29.61819,29.0,30.242987
7819,30.242987,29.0,29.812647
7820,29.812647,28.0,28.300743
7821,28.300743,27.000002,28.452469
7822,28.452469,27.000002,28.263355
7823,28.263355,29.0,29.558939
7824,29.558939,29.0,30.026993
7825,30.026993,29.0,28.7598
7826,28.7598,29.0,28.661982
7827,28.661982,29.0,30.251179
7828,30.251179,27.000002,27.322811
7829,27.322811,26.0,26.992352
7830,26.992352,28.0,29.328302
7831,29.328302,28.0,29.410145
7832,29.410145,27.000002,28.719223
7833,28.719223,27.000002,28.263653
7834,28.263653,29.0,30.28889
7835,30.28889,30.0,30.771889
7836,30.771889,30.0,29.836288
7837,29.836288,27.000002,26.118225
7838,26.118225,25.0,24.819517
7839,24.819517,18.0,17.845732
7840,17.845732,1.9999999,4.2322273
7841,4.2322273,1.9999999,6.473105
7842,6.473105,3.0,7.2847815
7843,7.2847815,1.9999999,4.305228
7844,4.305228,3.0,6.064146
7845,6.064146,3.0,5.6613975
7846,5.6613975,5.0,8.047257
7847,8.047257,1.9999999,3.12411
7848,3.12411,3.0,6.5936522
7849,6.5936522,1.9999999,5.088551
7850,5.088551,1.9999999,4.8283043
7851,4.8283043,1.9999999,4.9755697
7852,4.9755697,1.9999999,6.103374
7853,6.103374,1.9999999,5.695576
7854,5.695576,3.9999998,6.954815
7855,6.954815,5.0,7.1287127
7856,7.1287127,3.9999998,7.814362
7857,7.814362,5.0,9.121882
7858,9.121882,5.0,9.688642
7859,9.688642,7.0,10.348838
7860,10.348838,13.0,20.657995
7861,20.657995,19.0,25.319616
7862,25.319616,23.0,27.259487
7863,27.259487,22.000002,25.176064
7864,25.176064,15.0,14.097607
7865,14.097607,21.0,26.97783
7866,26.97783,28.0,31.452587
7867,31.452587,27.000002,27.473297
7868,27.473297,26.0,25.268969
7869,25.268969,23.0,25.498894
7870,25.498894,30.0,36.367195
7871,36.367195,31.999998,34.957474
7872,34.957474,30.0,33.142265
