,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17,SHAP_SPM_20,SHAP_NOX_15,SHAP_TEMP_24,SHAP_NO2_16,SHAP_WS_05,SHAP_OX_07,SHAP_NO2_14,SHAP_NOX_16,SHAP_HUM_03,SHAP_NO2_10
2020-02-18 03:00:00,-1.7647736430168153,-6.927381753921511,-0.6549067139625551,3.0890654087066656,-4.114033889770508,3.2589298367500303,-2.1959505558013914,-0.020446714013814888,5.592748641967773,-0.061726828152313826,0.3207953356206417,-0.08973646704107521,-0.03687930898740884,-0.02949881502427159,-1.2487914448138326,1.364122939109802,1.5669739961624147,-0.04593431371613403,0.05173900239169595,-0.9095793634653091,0.3075511127710342,0.06982144508510826,0.8155111253261567,0.1408448338508606,-0.6179038882255554,-0.08092820979654788,-0.017123531663673912,-0.25409076660871505,-0.004386597126722342,0.18799977898597714
2019-04-03 20:00:00,9.16903715133667,-5.160435795783997,5.257722425460815,0.22170404866337776,-6.433622550964356,1.680622923374176,-3.2492181062698364,0.06528715174645183,1.2814580619335174,-0.018067231029272095,-0.11286798772634939,-0.013599568605422978,-0.014729288057424128,0.8218994021415711,-0.2856312811374664,2.4485921025276185,-3.931794023513794,-0.25996214523911476,0.2564291462302208,0.1563663598150015,0.15246076798066494,0.32133022323250776,1.2959229469299318,0.2302729994058609,-1.2102688789367675,0.28033693581819535,1.182279598712921,-0.05557898422703147,-0.8327960968017578,0.2692986339330673
2019-04-03 00:00:00,7.118945598602297,-7.258683919906616,2.3858742713928223,3.587735319137573,-7.06623649597168,3.4693707466125487,-3.488597297668457,0.04814040195196865,5.3232951164245605,0.04305606966372577,-0.04781857617199423,-0.1087706882506609,-0.014729288057424128,0.6698643684387207,-0.983921967819333,2.615434324741363,-2.0240583539009096,-0.164838657528162,0.004502817057073119,0.6639594525098802,0.3961742579936981,-0.01401482522487638,1.7763357996940612,-0.21686783209443092,0.07899651620537042,0.2351788368076086,-0.18255836013704538,0.15820296630263328,-0.6053896099328995,-0.03557201316580176
2019-05-15 15:00:00,20.10284309387207,2.7908232688903807,2.0480093717575074,3.587735319137573,1.2104751467704773,-1.230476576089859,-0.017601161636412142,0.4253695856779814,-4.983386206626892,0.0692517562769353,-0.4597984536550939,-0.0643574573099613,-0.028360076667740923,0.6090501755475997,1.7129252195358275,-0.596265148371458,-2.0240583539009096,-0.1489848230034113,0.004502817057073119,1.3745898962020875,0.3075511127710342,-0.022398486081510748,-1.16157064139843,-0.24667722880840307,-0.9315092444419861,0.26904756128788,-0.18255836013704538,0.1887432485818863,-0.5566594719886779,0.18799977898597714
2019-07-07 01:00:00,5.068857145309448,1.4103975296020506,-4.878212404251099,2.8397298812866207,1.4213463127613069,-1.7565791249275207,0.41328094303607943,0.2710485947842244,-5.0507516145706175,-0.03553108926862479,-0.06950165741145614,-0.10242597931064663,-0.03687930898740884,0.4874215565621853,2.218584716320038,-0.8465274944901466,3.025829792022705,-0.22032742351293563,-0.0033699004910886414,0.20712565258145332,0.41832988411188127,-0.022398486081510748,-1.1985249549150467,-0.21686783209443092,-1.1405790030956269,0.03196717808023093,-0.1411996611393988,0.15820296630263328,0.12556000463664532,0.24897395968437194
2019-09-28 20:00:00,2.3354049563407897,4.502552247047424,0.18975465632975097,0.8450432002544404,3.477345275878906,-3.720693349838257,1.1314179271459577,0.0995807461440563,-8.755766773223877,0.025592246372252676,0.1256467880681157,-0.05166801810264585,-0.026656211051158625,0.39620042778551584,3.711482381820679,-1.4096174359321594,-0.5652009636163712,-0.12520390637218953,0.2249382421374321,-0.8080605536699295,0.6177317291498184,0.39678290113806725,-1.9376213669776916,0.40912933498620996,-0.3042987123131753,0.21259969510138035,0.9754860639572144,-0.2846309706568718,-0.36173969358205793,-0.1168709840625524
2020-02-12 12:00:00,-0.3980473069474101,-3.9456580877304077,5.257722425460815,-0.40163545310497284,-2.5324968814849855,5.889441061019898,-1.5017511487007142,-0.15762093141674996,8.354672479629517,0.14783890433609487,0.3207953356206417,-0.1087706882506609,-0.01643316973932086,-0.6984545320272446,-3.0787955284118653,1.0512952923774719,-3.819572520256041,0.01748137418180702,0.09897518977522848,-0.3512267017737031,0.2632395260035992,0.08658864758908746,0.5013952650129795,0.1408448338508606,0.11384151539532468,-0.227692174911499,0.6859747856855393,-0.02503870967775585,-0.6703626066446304,-0.03557201316580176
2019-10-18 21:00:00,-3.1314994335174573,-1.1848049342632296,-4.540348696708679,0.09703610325232144,-0.3710623987019062,-0.17827165946364407,-0.4484831903129816,0.04814040195196865,-2.288830518722534,0.07798368297517297,0.23406269326806067,-0.1087706882506609,-0.04028699602931734,0.21375789903104306,1.2072667956352234,-0.13745089918375014,2.352511978149414,-0.030080363596789512,0.05961170038208363,-0.2497082762420178,0.46264145821332925,0.044670547079294895,-0.6257256627082824,-0.09763024083804336,-0.06038355876225976,0.020677634864114215,0.10695269722491499,0.11239254293031986,-0.004386597126722342,0.12702566068619486
2019-06-29 16:00:00,2.3354049563407897,2.0177852153778075,-4.202484846115111,-0.7756391733884811,3.6354981660842896,-0.9498887687921524,0.9638525724411011,-0.07188702486455437,-3.77083580493927,-0.03553108926862479,0.19069627095013852,-0.1087706882506609,-0.03858315628021952,0.18335073105990887,1.4239776611328125,-1.242775982618332,2.57695209980011,-0.05386124365031717,-0.03486068882048131,0.8162377893924713,0.08599340147338808,-0.0643166786059737,-3.13865168094635,-0.33610536158084864,-0.1300735872238874,0.04325672485865649,-0.18255836013704538,0.2345535583794117,0.19053336195647716,0.2692986339330673
2019-04-17 09:00:00,-1.0814103126525878,-1.4056731820106507,2.0480093717575074,-0.5263033509254456,1.9485255122184753,2.1015042841434477,0.7244737952947615,-0.20906133204698563,2.4266449689865115,0.13037507608532903,0.3424784973263741,-0.013599568605422978,-0.01813702187500895,-0.24234836921095854,-0.23747314214706416,-1.2636311039328576,-0.9018601655960083,0.05711616287007927,0.08322979485383256,1.6283870458602905,0.13030494004487994,0.06143777670804409,-0.7735454902052881,0.3197010993957519,0.21837657019495965,0.04325672485865649,0.35510500371456144,-0.11665954515337947,-0.2480363566428423,0.14735034666955468
2019-08-08 00:00:00,-18.848856925964355,6.214283895492553,-2.344229054450989,0.22170404866337776,6.5349846363067625,-4.948266005516052,2.639506733417511,-0.0032999284099787403,-10.574596691131593,0.18276649788022042,0.841191166639328,-0.070702235691715,-0.028360076667740923,-0.6376406967639923,4.6987224817276,-2.765204203128815,1.5669739961624147,-0.11727686021476984,0.06748437155038114,-0.6557830303907395,-0.024785393569618442,0.06982144508510826,-3.0277871727943415,0.11103551797568798,-0.8618190556764602,-0.18253398761153222,0.06559396535158155,-0.08611925411969423,-0.004386597126722342,0.0457268103957176
2019-04-10 14:00:00,-3.1314994335174573,-7.148247575759887,-4.03355221748352,1.4683828949928286,-1.5835744321346281,3.995474338531495,-1.3341855525970459,-0.05474027842283247,5.929568529129028,0.008128460682928529,0.3207953356206417,-0.013599568605422978,-0.014729288057424128,0.12253671549260611,-1.754450523853302,0.8844535529613495,2.6891726016998287,-0.06971514800097792,0.169829473644495,0.1563663598150015,-0.024785393569618442,0.1620413748547435,-0.4963840454816818,0.08122609769925473,-0.1300735872238874,0.04325672485865649,1.0168451011180877,0.02077171257697042,0.14180328529328107,0.16767507903277873
2019-04-02 17:00:00,13.2692120552063,-3.283054971694946,6.9470442771911625,3.587735319137573,-5.326545858383179,1.820916873216629,-2.961962246894836,-0.0890338111668825,0.8772745668888092,-0.000603501498699216,-0.13455124963074924,-0.05801273863762613,-0.026656211051158625,0.8218994021415711,-0.45418439507484437,2.156619870662689,-3.4829151153564455,-0.18069259449839595,-0.011242583952844139,0.8162377893924713,-0.04694115240126846,-0.039165748097002503,0.7046463534235954,-0.3062958598136902,-0.4436788156628607,0.2577578447759151,0.0242352227680385,0.2192836135625839,-0.8327960968017578,0.14735034666955468
2020-01-25 11:00:00,-2.448136043548584,-5.65738868713379,4.075198173522949,-0.7756391733884811,-2.110753476619721,3.995474338531495,-1.118744745850563,-0.2605015978217125,5.727477169036865,-0.009335383772850056,0.2557459130883217,-0.10242597931064663,-0.03858315628021952,0.1529436931014061,-1.77852908372879,0.3630735501646995,-3.2584737062454225,0.05711616287007927,0.13046595714986323,-1.3156537771224976,0.44048561006784437,0.12850687643513084,0.18727955617941908,1.154364216327667,0.04415150582790371,0.0997043877374381,0.06559396535158155,-1.1702985793352125,-0.5891459167003632,0.2896233588457108
2019-11-07 17:00:00,9.85239896774292,1.907351267337799,3.7373315334320067,3.3384007930755617,-1.056394988298416,-1.2655498802661895,-0.8554277092218399,0.2710485947842244,-5.320207405090333,0.13037507608532903,-0.026135372370481504,-0.05801273863762613,-0.028360076667740923,0.12253671549260611,1.08687162399292,0.3422184221446514,-2.3607171893119814,-0.06178821539506315,0.15408411622047424,-1.3156537771224976,0.3075511127710342,0.19557585896691307,-0.7550673909485341,0.4687482148408891,-0.40883382558822634,-0.035770034790039054,0.76869238615036,-0.29990118741989136,-0.5404159694910049,-0.1168709840625524
2020-02-06 22:00:00,-0.3980473069474101,-9.522583293914796,4.919857168197632,0.8450432002544404,-7.646133518218994,5.047675538063049,-3.7519129514694214,-0.0032999284099787403,8.42203369140625,-0.026799191534519196,0.2557459130883217,-0.013599568605422978,-0.014729288057424128,0.304979103198275,-2.2119508624076842,2.823985445499421,-3.146255087852478,-0.23618131577968599,0.028120887186378212,0.004088391736149784,-0.024785393569618442,0.019519666768610458,1.8132904410362243,-0.09763024083804336,-0.7572838246822358,0.0997043877374381,-0.09984097909182313,0.09712245543487368,-0.686606028676033,0.30994817316532136
2019-12-12 08:00:00,-18.848856925964355,-4.829130864143371,-3.019958114624024,-1.2743108808994297,-2.4270610451698302,2.9432675719261168,-0.8314898043870926,-0.24335497245192528,4.110742592811585,0.0692517562769353,0.841191166639328,-0.007254806905984889,-0.01302546095103024,-0.7288618296384812,-1.0561594530940055,0.2170873020775616,3.025829792022705,0.1046779477968812,0.2013202033936977,-0.5542639896273613,0.15246076798066494,0.22072663623839617,0.6492142632603646,0.4687482148408891,0.5668268591165543,-0.2954292342066765,1.264996701478958,-0.2082803353667259,0.20677661821246146,-0.3607675209641456
2019-08-19 08:00:00,-2.448136043548584,5.717330455780028,-2.344229054450989,1.4683828949928286,8.854570817947387,-3.5803995609283454,3.9321539878845213,-0.05474027842283247,-8.68840379714966,0.5145789928734302,0.40752800514455884,-0.1087706882506609,-0.04028699602931734,0.06172247231006622,3.350296473503113,-4.016514635086059,1.5669739961624147,0.025408334750682084,-0.019115296751260752,1.171552574634552,0.2632395260035992,-0.047549381293356396,-3.452766644954681,-0.33610536158084864,0.07899651620537042,-0.0019014269113540566,-0.2652759216725826,0.2345535583794117,0.060586730216164154,0.2896233588457108
2019-07-14 18:00:00,13.952573490142822,3.12212700843811,-3.1888904094696047,-1.648314154148102,3.951806664466858,-1.6162842869758607,1.4665481984615325,-0.19191454574465755,-5.118115162849427,-0.009335383772850056,-0.2429671116173268,-0.10242597931064663,-0.03858315628021952,0.7306785717606544,1.929636299610138,-1.785010814666748,1.903633594512939,-0.07764212551992385,-0.0033699004910886414,-0.3512267017737031,0.9943802773952484,-0.030782105308026046,-2.1039170622825623,0.1706543020904064,-0.06038355876225976,0.2351788368076086,-0.2239171989262104,-0.04030884937383235,0.07683004271239043,0.2896233588457108
2020-01-07 20:00:00,-10.648492431640625,-7.0378142356872555,-3.8646194458007814,0.7203752756118775,-5.484701156616211,3.3641504883766173,-3.009839046001434,-0.020446714013814888,4.717018055915833,0.18276649788022042,0.667726120352745,-0.1087706882506609,-0.04028699602931734,-0.24234836921095854,-1.2247121615335346,2.302606391906738,2.2402919530868526,-0.04593431371613403,0.2170656904578209,-1.3664131700992583,-0.15772011186927556,0.42193399369716644,1.0372396290302277,0.5581762015819549,-0.025538553018122884,-0.1035072425380349,1.0995620608329773,-0.6663843363523483,0.060586730216164154,-0.05589678250253201
