,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_OX_23,SHAP_NO2_01,SHAP_OX_12,SHAP_TEMP_14,SHAP_NMHC_01,SHAP_SPM_06,SHAP_TEMP_16,SHAP_HUM_02,SHAP_OX_06
2019-08-03 13:00:00,-0.4078016072511673,6.547725677490234,-1.4097645401954653,-3.0235222578048706,-0.059761150181293486,0.6026781022548675,-0.46142795979976653,1.1369112968444823,0.6671843469142914,-0.1640565376728773,0.7218111157417298,0.05281264525838194,-0.9266427785158158,-1.2907560229301454,-0.01817696550861001,-0.14921286851167676,1.457818728685379,0.04353740437945813,0.22197545170784,1.7208247780799866,0.6054454289376736,0.5315816074609756,0.01695562833920118,-0.5920559734106063,-3.1302335262298584,0.04085447909310459,0.11411860063672064,-1.064316464960575,-0.3118316516280174,0.3712869620881975
2019-08-03 14:00:00,1.5866500735282902,6.9688441276550295,-0.8524341344833374,-3.6230193376541138,-0.14134889766573905,-0.14851900041103358,-0.10209255944937468,0.7532710164785386,-1.3161684632301331,-0.3240571096539498,1.4421685695648194,-0.038847674103453717,-0.13196417652070522,-1.892760682106018,-0.19969979599118232,0.05213925670832394,0.31469275169074545,0.1840522363781929,0.38277011513710024,2.0792227029800414,0.6236056076362729,0.5696166813373568,0.01695562833920118,-0.5920559734106063,-2.7139630913734436,0.00029747099615633785,-0.21383454725146295,-1.0447173774242402,-0.3766669571399689,0.11609867922961714
2019-08-03 15:00:00,12.556134319305418,7.109216642379761,-1.2704320788383487,-3.8228514432907104,-0.197832577675581,-0.8113400161266326,0.11350869601592417,0.13518381603062152,-1.7569135069847106,-0.7507253348827363,0.852785125374794,-0.002183548780158129,0.45080011487007143,-2.3818894624710083,-0.38122259676456455,-0.12404386401176452,-0.27657932601869106,-0.37800702750682835,0.5971628844738006,1.4927535653114319,0.541884757950902,1.4063875079154966,0.02912626030156385,-0.5920559734106063,-2.4642008304595944,0.00029747099615633785,-0.5007935345172883,-1.0251183494925498,-0.4285351887345314,-0.15252058005426078
2019-08-03 16:00:00,24.522845649719237,6.266980361938478,-1.9670949220657348,-3.8894622325897217,-0.2166605144739151,-1.2090325474739072,0.1614200685638934,-0.184516426641494,-4.181011605262756,-1.4440610647201537,-0.09677691534161566,-0.14884006157517432,0.7156930297613144,-2.720516800880432,-0.4901362657546997,-0.27505794540047646,-0.7101788550615311,-0.16723480820655823,0.6507611811161041,1.166937416791916,0.18776124163996427,0.7217568278312683,0.05346752461045976,-0.5920559734106063,-2.2976926565170293,0.08141148905269802,-0.5007935345172883,-0.9271230742335319,-0.38963394761085507,-0.38084699157625446
2019-08-04 14:00:00,-10.38005952835083,4.722881889343261,-1.2704320788383487,-3.0235222578048706,-0.07231310680508612,0.24917352758347988,-0.41351656019687655,0.17781051158672198,1.5486744523048401,-0.8573922395706177,0.8855287492275238,-0.07551179490983487,0.1859072346240282,-1.7422595143318176,-0.45383175313472746,0.05213925670832394,-0.19774304926395414,0.6055967211723328,0.06118079542648045,1.9814778208732604,0.5328046308830381,1.5585277318954471,0.0047849974595010145,-0.3842888206243515,-2.5890822887420653,0.00029747099615633785,0.31908928602933884,-0.9565215453505516,-0.3636998757719994,0.1563915904611349
2019-08-07 13:00:00,-11.377284622192384,5.845862197875976,-2.2457600355148317,-2.623857736587525,-0.02210529744625093,0.9119946092367173,-0.5572507649660111,-0.4829032883048058,1.7690470337867736,-1.2840606212615968,-0.8498778939247131,-0.05717972982674835,1.5633501410484316,-1.3283814668655392,-0.9620956838130951,0.05213925670832394,-1.183196598291397,-0.23749222755432128,0.11477901451289652,2.2095491170883177,0.678086101450026,-0.7235747158527375,0.02912626030156385,-0.5920559734106063,-2.7555899739265444,0.08141148905269802,0.36008344590663915,-1.0839154675602913,-0.24699632450938225,0.34442507438361647
2019-08-07 14:00:00,-4.396704530715943,7.670707702636719,-1.2704320788383487,-3.289965271949769,-0.1036930575966835,0.028233249159529784,-0.22187099009752273,-0.6747234463691711,1.107929414510727,-1.39072744846344,-1.0463389098644256,-0.11217591986060142,1.7222859740257264,-1.6670089483261108,-1.071009361743927,0.02697023712098599,-1.537959933280945,0.04353740437945813,0.3291718751192093,1.6882432579994202,0.5963652171194552,-1.25606535077095,0.01695562833920118,-0.5920559734106063,-2.672336077690125,0.12196850143373014,0.2371010318398476,-1.0447173774242402,-0.29886453300714494,0.21011543944478034
2019-08-07 15:00:00,11.55890769958496,7.9514524936676025,-1.2704320788383487,-4.155905294418335,-0.1664527550339699,-0.5903997302055359,-0.15000392869114876,-0.8665436983108521,-0.4346782982349396,-1.4440610647201537,-1.341030752658844,-0.038847674103453717,1.828243184089661,-2.1561376810073853,-1.143618357181549,0.0018012202810496244,-1.6562143445014954,0.1840522363781929,0.43636825382709504,1.3298454880714417,0.4329237166792154,-1.484275460243225,0.01695562833920118,-0.5920559734106063,-2.7555899739265444,0.12196850143373014,0.15511274933815003,-0.9369226559996605,-0.38963394761085507,-0.05850384603254497
2019-08-08 11:00:00,-25.33844623565674,4.582508230209351,-1.9670949220657348,-1.491474378108978,0.07831026846542954,1.928320288658142,-1.2998772978782651,0.9450912237167358,7.719105768203735,-0.9107258379459381,0.6235805213451385,0.0344805816421285,-0.29089991869404913,-0.53825044631958,-0.4901362657546997,-0.023367784754373108,2.4826905012130736,0.1840522363781929,-0.474801367521286,3.154415857791901,0.3602828957140446,0.1892662160098553,0.02912626030156385,-0.4139698803424836,-3.3383684873580934,0.00029747099615633785,0.11411860063672064,-1.2113095372915266,-0.23402920588850976,0.3981489544734359
2019-08-08 12:00:00,-5.393930578231812,6.6880981922149685,-1.6884296894073487,-2.690468621253967,0.0029985732398926934,1.3980633676052094,-0.868674698472023,1.3074180364608767,4.193145060539246,-0.9107258379459381,1.1474769175052644,-0.002183548780158129,0.5567572563886642,-1.0650044679641724,-0.7442681729793549,-0.048536812327802166,-0.15832492895424363,-0.09697741642594335,-0.2068102851510048,2.8937631845474248,0.4510838819667697,0.4555114835500717,0.02912626030156385,-0.5030128613114357,-3.2551146745681763,0.020575978892156795,0.07312446273863313,-1.1133141368627548,-0.32479864470660685,0.34442507438361647
2019-08-08 13:00:00,5.575552892684937,8.934062337875366,-0.15577140599489211,-3.68963041305542,-0.10996897369623185,0.6026781022548675,-0.4853836715221404,-0.1205763828009367,-0.21430575847625732,-1.0173929452896118,1.704116827249527,-0.07551179490983487,1.1395216405391695,-1.5165076732635498,-0.8894864737987518,0.02697023712098599,-0.7890151560306549,0.04353740437945813,0.007582554779946843,2.274712514877319,0.5691250991076231,1.0640721499919892,0.02912626030156385,-0.5920559734106063,-3.1718605279922487,0.08141148905269802,0.07312446273863313,-1.0741161301732063,-0.3507328011095523,0.250408336520195
2019-08-09 12:00:00,-9.382834529876709,5.284371852874756,-1.9670949220657348,-2.4240253925323487,0.015550529398024093,1.3980633676052094,-0.8926304697990417,-0.035322967451065744,2.8709097146987923,-0.3240571096539498,0.1979147806763649,-0.05717972982674835,0.344842979311943,-0.8768780410289765,-0.2360043615102768,0.0018012202810496244,-0.15832492895424363,0.2543096527457237,-0.3140066936612128,2.6331100344657896,0.6508459078148008,0.7217568278312683,0.02912626030156385,0.09060731530189511,-2.8388443589210506,0.020575978892156795,0.4010776221752167,-1.1427127540111544,-0.29886453300714494,0.27727018371224404
2019-08-09 13:00:00,-4.396704530715943,6.6880981922149685,-1.4097645401954653,-3.0235222578048706,-0.0848650574684143,0.646866238117218,-0.34164951294660567,-0.1205763828009367,0.6671843469142914,-0.05738949440419672,-0.35872509330511093,0.016148510936181974,0.5567572563886642,-1.4412572860717774,-0.45383175313472746,0.077308261860162,-0.6313425570726394,-0.30774964839220054,-0.09961385023780167,2.4050387859344484,0.5963652171194552,-0.03894402747973798,0.02912626030156385,-0.08747876503039151,-2.7555899739265444,-0.04025953896343706,0.2371010318398476,-0.9859202533960343,-0.32479864470660685,0.18325350582599637
2019-08-09 14:00:00,14.550585746765137,8.091825008392334,-1.1310994565486907,-3.68963041305542,-0.14134889766573905,-0.36945933997631075,-0.10209255944937468,-0.3763365902006626,-0.4346782982349396,-0.1640565376728773,-0.489699137210846,-0.1305079899728298,0.7686716079711914,-2.0432618975639345,-0.4901362657546997,0.02697023712098599,-0.7890151560306549,-0.09697741642594335,0.06118079542648045,1.948896086215973,0.42384357266128064,-0.6855397641658784,0.05346752461045976,0.03124528843909497,-2.5890822887420653,0.08141148905269802,0.19610687643289565,-0.9565215453505516,-0.3766669571399689,0.0892367672175169
2019-08-09 15:00:00,23.525617599487298,9.214807081222535,-1.2704320788383487,-4.355737781524658,-0.20410860776901246,-0.8113400161266326,0.017685928335413364,-0.4615899458527565,-4.621756649017334,-0.2173900842666626,-0.8826213419437409,-0.07551179490983487,1.086543083190918,-2.3818894624710083,-0.3086134359240532,-0.14921286851167676,-0.9466877579689026,-0.5887792438268662,0.43636825382709504,1.7859882771968842,0.44200375489890575,-0.8376798629760742,0.05346752461045976,-0.05779773164540527,-2.5474552869796754,0.00029747099615633785,0.03213030402548609,-0.9369226559996605,-0.4026010513305664,-0.13908963557332754
2019-08-10 14:00:00,-13.371737289428712,7.109216642379761,-0.8524341344833374,-3.0901328563690185,-0.07231310680508612,0.11660938877612352,-0.4853836715221404,-0.29108320176601415,2.6505368947982793,-0.8573922395706177,0.4271193966269493,-0.07551179490983487,0.9805858314037323,-1.892760682106018,-0.7442681729793549,0.15281531875953078,-0.867851459980011,-0.23749222755432128,0.1683772280812263,1.85115128159523,0.6690059799700976,1.8247730851173394,0.0047849974595010145,-0.5920559734106063,-2.9220984101295473,-0.14165206151083112,0.15511274933815003,-1.0349177584052085,-0.3636998757719994,0.11609867922961714
2019-08-17 16:00:00,-11.377284622192384,7.530335998535156,-0.9917666435241699,-4.089294743537903,-0.24176436364650727,-0.2810832098126411,-0.317693829536438,-0.4829032883048058,3.5320273876190185,-0.644058284163475,-0.9808518946170807,-0.002183548780158129,0.7156930297613144,-2.5323903799057,-0.3449180111289024,0.02697023712098599,-0.9466877579689026,-0.37800702750682835,0.5435647189617157,0.8085396677255631,0.24224174525588754,-1.25606535077095,-0.0073856403119861745,-0.44365085661411285,-2.006303608417511,0.00029747099615633785,-0.5417877286672592,-0.8977243095636368,-0.46743639558553696,-0.19281347733922302
2019-08-25 16:00:00,-28.330121803283692,1.6346814274787902,0.2622263714671135,-0.8919773757457733,0.053206393122673036,0.29336164984852076,-0.6770292162895203,-0.16320308670401573,5.515380477905273,1.2226151168346409,-0.35872509330511093,-0.002183548780158129,0.344842979311943,-0.7263769567012787,-0.0544815403409302,0.35416746810078625,-0.3159975230693817,-0.23749222755432128,0.704359304904938,-0.2340720284730196,0.13328068815171717,0.22730125859379768,-0.019556269538588807,0.8029515013098717,0.3664379864931107,-0.14165206151083112,0.36008344590663915,-0.2901533551514149,-0.5193046011030674,-0.31369214542210105
2019-08-25 17:00:00,-7.388382482528686,-0.47090874016284945,-1.5490971207618713,-1.2916422843933109,0.05948235355317594,0.24917352758347988,-0.6291179031133651,-0.20582979766186327,4.854262447357177,1.2226151168346409,-0.555186203122139,-0.11217591986060142,0.29186439514160156,-1.215505528450012,0.09073669950012116,0.15281531875953078,-0.6313425570726394,-0.37800702750682835,0.5435647189617157,-0.4621433764696121,-0.09372158665210009,-0.6855397641658784,0.0047849974595010145,0.6545464880764484,0.6578273147344589,-0.08081654682755468,0.44207173585891707,-0.21175702027976512,-0.5322716891765595,-0.25996828712522985
2019-09-02 12:00:00,-16.36341381072998,-1.4535178542137148,-3.0817552089691165,0.773291927576065,0.2854174397885799,0.8236184239387512,-0.7728520631790161,0.02861706782132386,4.854262447357177,0.47594575583934784,-0.06403340622782704,0.0344805816421285,-0.13196417652070522,0.17662993967533108,0.1996503822505474,-0.11452041380107403,-0.11890680119395255,0.5353392601013184,-0.09961385023780167,0.7433763355016708,-0.06648128880187867,-0.49536448419094087,0.01695562833920118,0.3280554016120732,-1.8397953033447265,0.00029747099615633785,-0.2609223827719689,-0.7801299333572388,-0.22106215357780457,0.23697735294699668
2019-09-02 13:00:00,-5.393930578231812,0.23095453381538392,-2.5244251251220704,0.17379494332708417,0.21638174951076508,0.4259259067475796,-0.5572507649660111,-0.09926300905644891,2.209792137145996,0.31594517081975937,-0.2604944914579391,0.08947677006945012,0.07995008826255796,0.17662993967533108,0.12704125978052616,-0.11690134741365907,-0.27657932601869106,-0.30774964839220054,0.1683772280812263,0.6456314891576767,-0.03016092861071228,-0.3432243540883064,0.02912626030156385,0.23901236541569232,-1.6732871055603027,0.10168998781591654,-0.26480027884244917,-0.7801299333572388,-0.22106215357780457,0.00865096859633924
2019-09-02 14:00:00,-2.4022531270980836,-1.0323995351791382,-3.0817552089691165,-0.6255343794822693,0.159897942841053,0.028233249159529784,-0.26978243291378023,-0.184516426641494,-0.21430575847625732,0.049277560273185333,-0.4569556385278702,-0.1305079899728298,0.1329287146916613,-0.2372482016682625,0.05443212795071302,-0.11928213629871606,-0.4342518627643585,0.11379481609910724,0.2755736470222473,0.4501419879496096,-0.02108086153166365,-0.5714346379041672,0.04129689391702411,0.1499693393707275,-1.4235249400138856,0.08141148905269802,-0.2686780139803887,-0.7213327318429947,-0.2729304156964645,-0.08536577494814993
2019-09-11 14:00:00,-14.368962860107422,1.2135635375976563,-3.360420298576355,-0.3590913265943528,0.1347940473817289,0.6026781022548675,-0.7728520631790161,0.17781051158672198,5.074635076522827,-0.1640565376728773,0.2961453333497048,-0.038847674103453717,0.1859072346240282,-0.4253746241331101,-0.12709065461531283,-0.09887485420331359,-0.059779552440159,0.11379481609910724,1.240341353416443,1.948896086215973,0.4783241221681237,-0.15304915010929104,0.01695562833920118,0.20933135971426964,-1.0905083060264587,0.06113298609852789,0.6060483485460282,-0.6135380145162344,-0.16919386368244888,0.06237482186406852
2019-09-11 15:00:00,0.5894241631031036,1.0731907308101654,-3.639085793495178,-1.0918100476264954,0.10969013590365646,0.4259259067475796,-0.5812064558267593,-0.06729300692677498,1.7690470337867736,-0.1640565376728773,-0.03128987025702369,-0.020515607856214,0.23888584300875665,-0.7263769567012787,-0.2723089300096035,-0.27505794540047646,-0.51308823376894,0.39482447206974036,0.8651539325714112,-0.6250513821840287,0.5146444492042065,0.07516110036522147,0.02912626030156385,0.12028832957148552,-1.1321354806423187,0.14224699661135673,0.5240600407123566,-0.6233374707400798,-0.19512803182005883,-0.05850384603254497
2019-09-27 12:00:00,-22.346769905090333,-6.647307825088501,-2.6637578487396243,3.5043337821960447,0.5741123475134374,1.4422514140605924,-1.0603202044963835,0.26306390687823294,7.057988214492798,-0.43072412312030794,0.06694067763164638,0.016148510936181974,0.1859072346240282,2.321271085739135,-0.2723089300096035,0.077308261860162,0.0781839217059314,0.11379481609910724,0.007582554779946843,-0.16890883222222328,-0.4660052850842476,-0.30518933832645423,0.06563816037960349,-0.14684077911078927,0.949216628074646,0.08141148905269802,0.44207173585891707,-0.15295988023281099,-0.20809509754180908,0.3712869620881975
2019-09-27 13:00:00,-5.393930578231812,-4.682089805603027,-2.2457600355148317,2.63839373588562,0.47369672209024427,0.9561826676130295,-0.7968077063560486,0.007303720875643236,3.5320273876190185,-0.5373913437128067,0.09968419993529094,-0.020515607856214,0.5037787675857544,1.9073928475379947,-0.45383175313472746,0.10247727973037395,-0.51308823376894,0.1840522363781929,0.43636825382709504,-0.6902146458625794,-0.456925218552351,-0.19108420461416245,0.06563816037960349,-0.17652180269360546,0.949216628074646,0.14224699661135673,0.7290307104587557,-0.12356124166399245,-0.25996329747140406,0.2235463999211788
2019-09-27 14:00:00,3.581101655960083,-3.418735456466675,-1.6884296894073487,1.7058428049087524,0.39210905450163414,0.47011392414569864,-0.41351656019687655,-0.31239653266966333,-0.21430575847625732,-0.5373913437128067,-0.29323803186416625,-0.002183548780158129,0.8216501176357269,1.3053883433341977,-0.5627453953027726,0.077308261860162,-0.7495970666408539,0.2543096527457237,0.6507611811161041,-1.3418468415737155,-0.4115247651934625,-0.15304915010929104,0.05346752461045976,-0.11715977378189564,0.8243354201316834,0.06113298609852789,0.4830658853054045,-0.06476407311856747,-0.29886453300714494,0.10266772247850894
2019-09-27 15:00:00,1.5866500735282902,-3.137990117073059,-1.2704320788383487,1.1063458144664764,0.30424537491053344,-0.2368951365351677,-0.00626978222280738,-0.44027664363384245,-2.1976586103439333,-0.644058284163475,-0.7843908250331879,0.016148510936181974,1.086543083190918,0.816259765625,-0.6353545159101486,0.10247727973037395,-0.9861058235168457,0.1840522363781929,0.8651539325714112,-1.7002446830272675,-0.3388840451836586,-0.6094696611166001,0.04129689391702411,-0.14684077911078927,1.0324706137180328,0.00029747099615633785,0.36008344590663915,-0.06476407311856747,-0.3507328011095523,-0.04507286879234014
2019-10-01 14:00:00,-14.368962860107422,-2.2957538604736323,0.12289385236799717,1.3061781048774719,0.3356252690777183,0.5584900736808777,-0.5572507649660111,-0.41896325945854185,2.8709097146987923,-0.8040587663650512,-0.6861602187156677,0.07114469353109595,1.1395216405391695,0.7786344170570374,-0.5264408379793168,0.20315334871411322,-0.9466877579689026,0.04353740437945813,0.3291718751192093,-0.7227962940931321,-0.02108086153166365,-0.7235747158527375,0.01695562833920118,-0.4733319073915482,0.15830289628356695,0.00029747099615633785,0.07312446273863313,-0.2901533551514149,-0.38963394761085507,0.21011543944478034
2019-10-01 15:00:00,-8.385607433319091,-2.0150085926055907,0.40155896842479716,0.5734595835208893,0.2665895253419876,0.028233249159529784,-0.34164951294660567,-0.5468433603644371,1.7690470337867736,-0.9640593647956848,-0.9481084704399109,-0.038847674103453717,1.086543083190918,0.4776321992278099,-0.7442681729793549,0.15281531875953078,-1.2226146936416626,0.39482447206974036,0.5435647189617157,-1.1137756168842317,-0.15728223263286056,-1.0658902168273925,0.01695562833920118,-0.5030128613114357,0.2415567778050899,-0.10109504032880065,0.03213030402548609,-0.2803537704050541,-0.5193046011030674,0.022081930236890947
2019-10-02 12:00:00,-19.355092430114745,-5.103207969665528,-2.1064279198646547,3.0380582094192508,0.46114478185772895,1.5306276500225067,-1.0363646268844604,0.5188241437077522,5.9561254501342775,-0.8040587663650512,0.492606446146965,0.16280501522123808,-0.7677070558071136,2.0955193519592283,-0.2360043615102768,-0.1995508961379528,0.7877104580402374,0.1840522363781929,-1.0107834935188291,0.8411212414503098,-0.175442380271852,0.07516110036522147,0.01695562833920118,-0.3249268800020218,0.15830289628356695,0.020575978892156795,0.19610687643289565,-0.3587500680238008,-0.2729304156964645,0.33099408876150843
2019-10-02 13:00:00,-7.388382482528686,-3.137990117073059,-0.9917666435241699,1.9056751251220703,0.4297648837789893,0.9119946092367173,-0.6770292162895203,0.39094402715563775,2.8709097146987923,-0.8040587663650512,0.492606446146965,-0.002183548780158129,0.344842979311943,1.2301378011703492,-0.5990499556064606,-0.17438189461827278,0.19643835835158827,0.39482447206974036,-0.2068102851510048,0.5153051331639291,-0.07556137815117836,0.3033713281154633,0.02912626030156385,-0.3842888206243515,0.4913190811872483,0.08141148905269802,0.2780951753258705,-0.3195518866181374,-0.3118316516280174,0.23697735294699668
2019-10-02 14:00:00,1.5866500735282902,-2.2957538604736323,-0.8524341344833374,0.9731242716312408,0.32307333117350934,0.24917352758347988,-0.34164951294660567,0.07124377023428678,0.2264393009245395,-0.9640593647956848,0.2961453333497048,0.05281264525838194,0.7686716079711914,1.0420114517211916,-0.816877406835556,-0.17438189461827278,-0.6313425570726394,0.2543096527457237,0.3291718751192093,-0.20149039886891842,-0.057401241408661006,0.3033713281154633,0.04129689391702411,-0.3249268800020218,0.6162002444267273,0.020575978892156795,0.19610687643289565,-0.2509552091360093,-0.4155681401491165,0.12952964156866073
2019-10-02 15:00:00,3.082488775253296,-0.8920269310474396,-0.016438822634518124,0.5734595835208893,0.2352096624672413,-0.36945933997631075,-0.054181151464581453,-0.3763365902006626,-1.7569135069847106,-0.9640593647956848,-0.19500749930739403,0.016148510936181974,1.2984574377536773,0.4023816086351871,-0.816877406835556,-0.16599224433302878,-0.9466877579689026,0.3245670601725578,0.704359304904938,-0.755377894639969,-0.057401241408661006,0.07516110036522147,0.035211576893925636,-0.3546078741550446,0.6994543254375458,0.020575978892156795,0.03213030402548609,-0.17255889538209884,-0.4285351887345314,-0.05850384603254497
2019-10-02 16:00:00,4.578327417373657,-1.7342633366584779,0.12289385236799717,-0.09264813563786448,0.19755382239818575,-0.8997161746025085,0.1614200685638934,-0.5468433603644371,-2.0874722361564637,-1.0707263708114625,-0.8826213419437409,0.0344805816421285,1.6163289189338683,-0.12437239289283752,-0.9257909059524536,-0.15760251320898533,-1.340869063138962,0.1840522363781929,1.0795468807220459,-1.2115205228328705,-0.1482021268457174,-0.49536448419094087,0.02912626030156385,-0.3546078741550446,0.6994543254375458,0.020575978892156795,-0.21383454725146295,-0.1431603139266372,-0.5063375934958458,-0.25996828712522985
