,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_OX_23,SHAP_NO2_01,SHAP_OX_12,SHAP_TEMP_14,SHAP_NMHC_01,SHAP_SPM_06,SHAP_TEMP_16,SHAP_HUM_02,SHAP_OX_06
2019-10-18 06:00:00,-17.44207763671875,1.4876379609107973,-3.238135004043579,-1.1400269687175748,0.04799892005976288,0.1661455273628235,-0.05909179600421337,-0.0780692210420966,1.9330105662345887,0.10377924405038357,-0.06152088157832623,0.10724459961056709,-0.05878650792292317,-0.0034991352818906146,0.04068331294693049,0.030558367725461683,-0.040127332694828474,-0.8625604748725891,-0.2826625406742096,-0.1476795828901231,-0.12671590298414231,-0.34387832880020147,0.20511198788881302,-0.07870389856398105,0.29326474368572236,-0.04368724497035146,0.0966979019343853,-0.03673363663256166,1.9721678256988526,-0.1167909808456898
2019-07-14 11:00:00,14.599513149261474,7.426739263534546,-3.0229306697845457,-5.771028137207031,-0.1421274914522655,-0.33433632403612135,0.6708577454090119,0.658028319478035,-2.0586886525154116,0.11098218113183973,0.0718222228810191,-0.0219786565750837,-0.18611908070743086,-0.43107928112149246,0.08986845426261422,-0.023084079287946205,0.9193740308284759,0.5331717967987061,-0.19227364808320996,1.498871672153473,-1.0106751084327699,0.15206065960228443,-0.10966332387179137,0.010492595145478813,-0.24074095785617833,-0.0012853061081841088,0.050440520606935005,0.08955704346299172,1.9721678256988526,-0.01658614710904657
2019-06-07 22:00:00,14.599513149261474,4.300896072387696,-3.238135004043579,-3.500929093360901,-0.059463896229863165,-0.3150869116187096,0.7092762231826782,0.3488674119114876,-1.9161275625228882,0.18301181718707085,0.02243586012627927,-0.0865902818739414,-0.08874713853001594,-0.2695490807294846,0.06878908369690179,0.011052017845213386,0.3488596245646477,0.10371567066758872,0.28226826936006555,0.6398014409467578,-0.7658865869045257,0.03840794423595068,-0.03971323361620304,0.18888551667332648,-0.08701201202347876,-0.020855443604523273,0.14295528903603555,0.022697300091385837,1.9721678256988526,0.013475335529074059
2019-12-09 22:00:00,-20.269277191162107,-8.306667470932007,-1.3012986183166502,7.032326602935791,0.4075859934091568,0.5318822115659714,-0.9042965292930603,0.024984437250532208,3.5011763095855715,-0.1339186339173466,-0.03435843309853226,-0.04351585777476428,0.17340811565518374,0.8516611903905869,-0.24740086989477286,0.018366883927956202,-0.42911430895328523,0.21107969731092452,0.011101436871104004,-2.180811882019043,0.4444581776857376,-0.14756918624043464,0.5898371756076813,-0.30169499665498734,1.41791273355484,-0.07630407875403761,0.17996110320091246,-0.4577029190957546,0.07171147922053932,-0.17691392190754412
2020-02-09 04:00:00,1.405916118621826,-13.62060194015503,1.4963536024093629,12.84377994537354,0.6555771930143237,-0.06484608226455744,0.20983706116676332,-0.2694546140730381,-0.06283889766782522,0.13259109891951082,-0.08621407533064485,-0.0865902818739414,0.10599675029516216,1.3742596596479415,-0.04363400032743808,-0.015769200585782496,-0.5069115728139877,1.7141760468482972,-0.5990238308906555,-2.6103478431701665,0.8932373707648367,-0.4368670761585235,-0.10966332387179137,0.11455512847751377,0.713996359705925,-0.0012853061081841088,-0.014319773018360099,-0.22740795286372312,-1.0544852137565615,-0.04664759943698297
2019-09-28 08:00:00,-12.730080509185791,7.635128688812256,-1.3012986183166502,-5.40781307220459,-0.12146161291748285,0.32013994157314307,-0.558531078696251,0.6285843998193742,2.5032530784606934,0.26944739818573,0.02984377434477208,0.17185623012483117,-0.4482743486762047,-0.3550651520490646,0.40605828501284125,0.05737956939265132,1.3342931151390072,-0.433104419708252,-0.4182460159063339,1.226832965016365,-0.7182890474796295,-0.04424855848774311,0.2400870367884636,0.17401946410536764,-0.3297418370842934,-0.06325735715217887,0.2632243633270263,0.1613696411252022,1.197907769680023,-0.16689349412918092
2020-01-20 01:00:00,-23.096477890014647,-12.682845973968506,-0.8708907246589661,10.846093559265137,0.5811796590685845,0.3971370667219162,-0.7122045516967773,-0.24001069646328688,3.3586169958114622,0.010140660870820257,-0.06152088157832623,0.10724459961056709,0.19587853774428368,1.1367143720388413,-0.15605712765827773,0.006175435462500861,-0.6106415599584579,0.21107969731092452,0.23707374781370164,-2.338308537006378,0.5600526407361031,-0.24055783301591874,0.5898371756076813,0.0996890630573034,1.0052722245454788,-0.07630407875403761,0.022686114814132425,-0.3883666843175889,0.2124860592186451,-0.1218012697994709
2019-04-24 01:00:00,9.887515640258789,3.050559496879578,-0.6556866228580475,-2.9561052560806274,-0.059463896229863165,-0.41133348643779766,0.7476945102214814,0.2016478084027767,-1.7735676288604736,0.2622444368898869,0.012558593135327067,0.15031897909939287,0.023605127725750182,-0.2695490807294846,0.11094773821532725,0.03299666214734316,-0.06605979464948178,-0.11101228520274162,-0.2826625406742096,-0.2765401266515255,-0.3035077288746834,0.05907205718103794,0.10018688216805458,0.5010732650756836,-0.11937602635007352,-0.015962904563639285,0.1984640225768089,-0.002065633982419964,0.4236479133367538,0.05355727951973677
2020-03-29 01:00:00,3.290715765953064,-8.51505732536316,-2.1621148586273193,6.759916543960571,0.38691996335983275,-0.10334467068314553,0.20983706116676332,-0.1075131137855351,-0.20539950653910638,0.12538814693689346,-0.036827737558633084,-0.1512019231915474,0.05356573006138203,0.7851486325263977,-0.001475346006918739,-0.030398966185748562,-0.2735194236040115,2.1436325192451475,-0.3504542768001556,-0.3910829097032547,-0.2763089001178741,-0.14756918624043464,-0.14463836272479969,0.08482297537848352,-0.07892108466476201,-0.0045469699078239225,-0.03282272962387648,-0.02682846412062646,1.54984405040741,-0.03662712117657062
2019-05-31 14:00:00,18.369114112854003,10.135802078247071,1.1735478639602663,-9.493987655639648,-0.30332181602716446,-0.2573390394449234,0.7476945102214814,0.40775529444217684,-2.343809986114502,0.11818516626954079,0.04465966857969758,-0.3450368791818619,-0.10372741799801588,-0.7921469736844301,0.04068331294693049,0.001298846735153324,0.4007244735956192,1.1773556351661685,-0.3956488102674484,0.8545691519975662,-1.0446736276149748,0.21405297331511974,-0.03971323361620304,-0.0638378012925386,0.05053487420082089,-0.0078086988534778,0.050440520606935005,0.007839611917734165,-1.265646517276764,-0.07670907378196715
2019-05-24 19:00:00,22.138707542419432,12.323891258239746,4.509211444854738,-12.581323909759522,-0.5347800167277456,-0.6038263976573945,1.2855520963668823,0.12803813517093657,-3.9119770526885986,-0.11951272841979517,-0.014603890664875519,-0.21581349149346352,0.0348403585143387,-1.419264753907919,-0.14200423471629617,0.0086137316364329,-0.01419486913364379,-0.433104419708252,-0.48603775203227995,0.11004148535430432,-0.6706908732652664,-0.03391650598496197,0.0652118595317006,-0.04897174574434753,0.3903564453125,-0.06325735715217887,0.04118905309587712,-0.13826140886667415,-3.447652745246887,0.08361874176189303
2019-11-12 14:00:00,11.772315311431884,6.1764007091522215,3.5407924890518188,-5.589419794082642,-0.15452709114179014,-0.18034190498292446,0.5556026756763458,-0.1516789129003882,-1.6310064435005187,-0.10510676428675647,-0.026950466888956713,-0.7757811397314072,0.17340811565518374,-0.3930721461772919,-0.19821583126322362,-0.018207506556063853,-0.5069115728139877,4.290910649299622,0.4404488891363144,-0.6917575001716614,-0.20831208750605584,-0.09590884689241647,-0.10966332387179137,-0.12330209873616693,0.8919984966516494,-0.011070385755738224,0.004183170506439649,-0.2695048118010164,-2.3214559793472285,-0.07169881984591482
2019-06-17 10:00:00,15.541907787323002,9.927410793304443,2.5723751544952385,-8.495144176483155,-0.26612306833267213,-0.10334467068314553,0.5556026756763458,0.3194233879446984,-1.9161275625228882,0.08217032663524149,0.017497195862233604,-0.7757811397314072,-0.11121755689382554,-0.6021111562848092,0.012577535898890302,-0.025522373057901844,0.4007244735956192,4.183547329902649,-1.0735655903816221,2.0859029054641725,-1.065072911977768,0.028075867542065647,-0.07468825024552642,-0.0638378012925386,-0.08701201202347876,-0.0078086988534778,-0.014319773018360099,0.09946228764019904,-1.8991318106651307,-0.05165786164579911
2020-03-20 06:00:00,6.117915582656861,-1.4298149824142456,1.2811497092247008,2.4013274431228635,0.20092689469456673,0.03140043113380665,0.17141858413815497,0.12803813517093657,0.22228240817785264,0.2766504243016243,-0.03435843309853226,-0.06505308076739309,-0.13368802480399608,0.36707040667533875,0.17418580912053586,0.011052017845213386,0.2710622057318688,4.290910649299622,-0.8023992121219635,-0.6774395823478698,0.36286183893680574,-0.2922180235385895,0.030236828490160395,0.14428729005157948,0.05862583778798578,-0.03064048662781712,0.10594933889806271,0.03260250617749989,0.0013242377899586807,-0.07169881984591482
2019-10-02 11:00:00,22.138707542419432,11.802917194366454,1.0659461915493011,-9.67559814453125,-0.2454569935798645,0.2623919814825058,-0.13592861443758011,0.8346916943788528,-0.9182028889656066,-0.03307713085087015,0.08910744190216065,-0.10812747254967688,-0.3134515725076199,-0.5546024724841118,0.005551096936687786,0.04518816117197274,1.256495922803879,-0.3257404088973999,-0.8023992121219635,1.6993208944797515,-1.0514734506607055,0.2657133284956217,-0.004738209769129709,-0.3314272761344909,-0.07892108466476201,-0.033902178308926514,0.1984640225768089,0.06479421555995946,-0.6321611702442169,-0.18192423433065413
2020-01-03 10:00:00,-14.614881038665771,-9.76539487838745,1.0659461915493011,10.301270484924318,0.6969088933368767,0.5318822115659714,-0.9427148044109345,0.17220394089818,3.2160566329956053,-0.025874150823801734,-0.014603890664875519,0.06417019702494142,-0.03631605599075553,1.6403089612722397,-0.11389844100922344,-0.003577741771005055,0.14139989241957665,-0.5404681891202927,-0.9605794787406922,-0.7633463501930237,0.29486490935087206,-0.1372370842844248,0.0652118595317006,-0.12330209873616693,1.3127297818660735,-0.014332067007489957,-0.014319773018360099,-0.32150683552026754,0.07171147922053932,-0.18693450056016445
2019-12-24 19:00:00,4.23311493396759,-8.723445510864257,2.679975700378418,7.123131370544435,0.3827868849039078,-0.10334467068314553,0.09458177555352448,-0.2988984722644091,0.07972176037728784,-0.05468602706678212,-0.08621407533064485,-0.5388717234134675,0.21834905445575714,0.6996327966451645,-0.1701099997386336,-0.03527554469183085,-0.7403039932250978,1.7141760468482972,0.39525424540042875,-1.9087741732597352,0.37646096795797346,-0.4162029057741165,-0.004738209769129709,-0.01923956864047792,1.1832740128040313,-0.014332067007489957,-0.06057711085304616,-0.40570090562105177,-1.9695193767547607,-0.031616865191608626
2019-06-20 21:00:00,5.175515222549439,8.98965835571289,-1.7317069172859192,-8.041128015518188,-0.348786661028862,-0.6423251032829285,0.8245313465595245,0.34150646179914473,-1.6310064435005187,0.08217032663524149,0.027374455565586653,-0.23735076561570168,-0.08874713853001594,-1.0867021836340427,0.026630410179495773,0.062256156839430345,0.32292711436748506,1.3920835852622986,0.2596709549427032,0.38208039104938507,-0.6910901248455048,0.05907205718103794,0.10018688216805458,0.18888551667332648,-0.11937602635007352,-0.024117127654608307,0.28172733783721926,0.01031590215861799,0.9867459297180176,0.1287109807599336
2020-01-29 00:00:00,-14.614881038665771,-8.410864305496215,-3.238135004043579,7.57714991569519,0.4530510909855366,0.2816413253545761,-0.4432757914066315,-0.019181420328095514,2.0755708813667297,-0.06909196274355053,-0.051643611118197465,-0.04351585777476428,0.12846719920635224,0.9561805427074432,-0.16308349086903035,-0.027960671018809065,-0.19572211056947708,1.0699918448925019,0.37265715897083285,-2.3239906549453737,0.7912417925894261,-0.2508897542953491,0.20511198788881302,-0.24223078191280364,1.3936398088932038,-0.014332067007489957,-0.02357124521513465,-0.46265541166067126,1.9721678256988526,-0.1468524642288685
2019-05-30 10:00:00,6.117915582656861,8.677074813842774,3.217986726760864,-6.225046682357788,-0.07599664069712163,0.12764689400792123,-0.09751019589602947,0.3194233879446984,0.5074038118124008,0.10377924405038357,0.012558593135327067,0.04263298893347379,-0.15615848302841187,-0.203036580234766,0.06878908369690179,-0.008454320591408718,0.6341166138648987,0.5331717967987061,-0.7798017859458923,1.2554685562849044,-0.8270837903022766,0.0074117310345172705,0.030236828490160395,0.11455512847751377,0.1557178782997653,-0.0078086988534778,0.04118905309587712,0.00041073635220528965,-2.251068997383118,-0.1167909808456898
2020-03-22 16:00:00,30.620312881469726,9.614826965332032,4.078803110122681,-9.493987655639648,-0.31985440403223037,-0.6615743279457093,1.6313183426856994,0.010262485733255727,-5.480144071578979,-0.10510676428675647,0.0002119999378919324,-0.25888796225190164,0.14344752468168737,-0.7351363725960254,-0.16308349086903035,0.054941286239773034,-0.32538440674543373,0.855263751745224,-0.37305157184600835,-0.3767650902271271,-0.5822949707508087,0.03840794423595068,-0.07468825024552642,-0.19763245582580566,0.9729082226753235,-0.017593756323913072,0.23546991050243377,-0.27941006757318976,-2.9549414157867426,-0.006565630063414577
2019-06-10 01:00:00,-1.421282982826233,2.00861177444458,-3.130533432960511,-1.5940466642379758,0.019066588208079327,-0.06484608226455744,0.13300021439790724,0.21636978462338444,0.5074038118124008,0.08937327228486536,-0.002257319563068469,0.021095773507840906,-0.051296360720880306,-0.06050978424027562,-0.008501789602450974,-0.006016031862236521,0.19326474890112874,0.855263751745224,0.5082405775785446,-0.3194937206804753,-0.36470496985130013,-0.05458063287660477,-0.03971323361620304,0.18888551667332648,0.16380879944190382,-0.011070385755738224,0.013434645486995533,-0.08130684671923519,1.9721678256988526,-0.031616865191608626
2019-10-19 11:00:00,-8.018082284927369,4.300896072387696,-2.269717001914978,-1.95726238489151,0.052132023870944975,0.22389342933893203,-0.4048574447631836,0.09859422389417885,2.0755708813667297,0.03895254268427376,-0.022011846513487383,-0.25888796225190164,0.04607556276023384,0.053511505760252466,-0.057686895597726086,0.0037371382029959587,-0.11792471557855608,1.8215397715568542,0.12408763393759725,0.009816611185669918,-0.3783043583855033,-0.1785653494298458,0.13516187518835068,-0.0638378012925386,0.5117215394973755,-0.0078086988534778,-0.02357124521513465,-0.13826140886667415,2.0425555944442744,-0.09675004929304123
2020-03-01 14:00:00,12.714714908599856,3.779921865463257,3.97120087146759,-2.5928906917572023,0.06453169845044612,-0.21884050369262695,0.5171842068433762,0.2016478084027767,-1.3458849787712097,0.002937707607634357,0.015027913637459242,-0.23735076561570168,-0.021335766883566958,0.09151871113572267,-0.050660459510982005,-0.018207506556063853,0.08953495211899279,0.7478996813297273,-0.1244819603860378,-0.9351609349250793,-0.051919216144597144,0.048739994689822166,-0.004738209769129709,-0.24223078191280364,0.9809990912675858,-0.0078086988534778,0.04118905309587712,-0.2917914960533381,-2.673391485214234,-0.07670907378196715
2019-11-01 02:00:00,-20.269277191162107,-1.7423987865447998,-2.484920573234558,1.1300717830657958,0.13892901837825777,0.4741343706846237,-0.9427148044109345,-0.2988984722644091,3.643738508224486,0.03895254268427376,-0.08621407533064485,0.10724459961056709,0.17340811565518374,0.18653648197650907,-0.16308349086903035,0.035434944462031125,-0.7143714547157287,-0.21837620735168456,0.4178516328334808,-0.4626719906926155,-0.20151241049170493,-0.40587069988250735,0.20511198788881302,0.2780819803476333,0.13144481498748062,-0.04694893546402453,0.3742420196533204,-0.061496509611606576,1.4794567942619323,-0.141842257976532
2020-01-03 21:00:00,-21.21167697906494,-10.077977466583253,0.20512966290116305,7.940369510650635,0.3910530671477318,0.30089054852724073,-0.6737862884998321,0.054428369877859914,2.3606930494308473,-0.1483245871961117,-0.024481149157509197,0.3010794512927532,0.16591797992587085,0.728138019144535,-0.2052421702843276,0.0037371382029959587,-0.4031818747520447,-0.9699242591857911,-0.011495800688862782,-2.209448492527008,0.5192546665668487,-0.18889742791652678,0.5548621952533722,-0.2570968143641949,1.6849159121513366,-0.05347229694016277,-0.02357124521513465,-0.5245626896619797,-0.8433231830596923,-0.04664759943698297
2020-01-29 22:00:00,-16.49968252182007,-4.0346818447113035,-0.5480845749378205,3.5817781686782837,0.2091931715607643,0.20464411228895188,-0.2896022379398346,-0.019181420328095514,2.3606930494308473,0.03174958430463445,-0.044235698133707035,0.17185623012483117,0.0610558581538498,0.26255067586898806,-0.07876623012125487,-0.020645787008106688,-0.19572211056947708,-0.7551963269710541,0.5308379113674164,-1.5508277773857118,0.37646096795797346,-0.28188596069812777,0.37998718172311785,-0.07870389856398105,0.754451322555542,-0.05347229694016277,-0.04207417917205017,-0.2942677713930607,-0.06906305202282963,-0.0666885932907462
2020-03-05 11:00:00,13.657112312316897,-1.4298149824142456,3.863597297668457,3.0369539260864267,0.2670577250421047,0.12764689400792123,0.5556026756763458,0.08387223957106468,-1.6310064435005187,-0.025874150823801734,-0.017073203809559356,-0.9050041168928147,0.04607556276023384,0.595113006234169,-0.10687201032415032,-0.025522373057901844,-0.09199224710464475,7.297102975845337,0.2596709549427032,-1.407649338245392,0.24046713933348657,-0.1372370842844248,-0.03971323361620304,-0.2570968143641949,1.0457271754741668,-0.011070385755738224,0.14295528903603555,-0.3165543764829634,-2.039907002449035,-0.20697544366121293
2019-06-01 14:00:00,35.33230018615723,12.532278251647949,2.1419662833213806,-10.49283399581909,-0.3570529285818338,-0.449832122027874,1.2855520963668823,0.28997965306043627,-4.624781227111816,0.03174958430463445,0.017497195862233604,-0.3234994873404503,-0.021335766883566958,-0.8111505791544914,-0.06471334639936682,0.01592858368530866,0.16733236312866212,2.680451369285584,0.011101436871104004,0.6111658037349116,-0.8270837903022766,0.03840794423595068,-0.03971323361620304,-0.24223078191280364,0.14762680944986642,-0.011070385755738224,0.07819493636488913,-0.002065633982419964,-1.4064210295677184,-0.04664759943698297
2020-03-09 23:00:00,-7.075681829452515,-0.4920622259378433,-2.0545133233070376,-0.14118348862975832,0.10999679416418076,0.20464411228895188,-0.3664389818906784,-0.12223507761955259,1.505328392982483,-0.05468602706678212,-0.0590516097843647,0.15031897909939287,0.15093765929341316,0.02500622961670156,-0.2052421702843276,0.006175435462500861,-0.4809793025255204,-0.5404681891202927,0.3048655495047569,-1.5794631958007812,0.34926227182149894,-0.3335463106632233,0.2400870367884636,0.025358674023300366,0.7706334322690964,-0.04042554940097031,0.04118905309587712,-0.29922033660113817,1.0571332216262819,-0.031616865191608626
2019-11-21 18:00:00,-14.614881038665771,-3.2011245250701905,1.9267615914344787,2.128914844989777,0.12239626199007032,-0.06484608226455744,0.20983706116676332,0.09859422389417885,0.6499644517898561,-0.025874150823801734,-0.009665249846875673,0.08570739086717365,0.03858541082590815,0.04400972966104742,-0.09984554341062903,0.035434944462031125,-0.06605979464948178,-0.5404681891202927,-0.5086349576711655,-1.2787890672683715,0.17247047536075116,-0.10624096486717463,0.6597874522209167,-0.2273647516965866,1.1913648903369904,-0.15132297817617654,-0.03282272962387648,-0.3735091030597687,-1.6879703879356385,-0.05165786164579911
2019-11-13 15:00:00,-8.960481548309327,-0.17947788704186676,1.7115577578544616,0.4036404874175787,0.13892901837825777,0.18539484962821007,-0.17434699609875676,0.12803813517093657,1.3627673983573911,0.010140660870820257,-0.009665249846875673,0.23646787479519848,0.008624825812876229,0.27205255571752784,-0.050660459510982005,0.028120071906596412,0.03767004893161354,-0.21837620735168456,-0.6668155431747437,-0.5342613577842712,-0.43270178735256193,-0.05458063287660477,0.449937242269516,-0.18276638835668563,0.8758165031671524,-0.08935084091499446,0.11520083025097846,-0.22740795286372312,-1.476808142662048,-0.15186275988817216
2019-09-18 13:00:00,12.714714908599856,9.823216819763186,-0.010074467444792392,-10.038814067840576,-0.34465346559882165,-0.08409537798725067,0.36351070106029515,0.2458137713372707,-1.7735676288604736,0.02454660406801846,0.017497195862233604,-0.0865902818739414,-0.0063554782420396656,-0.8396558431908488,-0.04363400032743808,0.0086137316364329,0.08953495211899279,1.0699918448925019,-0.07928747050464151,1.4416006326675415,-1.330260670185089,0.07973621338605878,-0.004738209769129709,-0.13816819638013839,-0.1679219875833951,-0.017593756323913072,0.050440520606935005,0.06974681019783022,-1.124872130155563,-0.10677052997052669
2019-07-25 06:00:00,-18.38448143005371,10.552581882476806,-2.484920573234558,-9.03996753692627,-0.3239877954125404,0.14689618647098546,-0.4432757914066315,-0.1075131137855351,2.9309348583221437,0.2190266013145447,-0.07386748921126127,0.12878183424472808,0.04607556276023384,-0.8206525407731533,0.07581551186740397,-0.003577741771005055,-0.37724943161010743,-0.3257404088973999,0.05629592323675747,1.3556932270526887,-0.8678818762302398,-0.38520660698413856,0.10018688216805458,0.21861769929528235,-0.7666557103395462,-0.03064048662781712,0.022686114814132425,0.28518415894359345,1.54984405040741,-0.12931662760674953
2019-12-05 10:00:00,-5.190882873535157,-3.722099280357361,2.787577986717224,5.125445985794068,0.4447846807539463,0.3778878033161163,-0.6353677630424499,0.21636978462338444,1.9330105662345887,0.010140660870820257,-0.002257319563068469,-0.1512019231915474,-0.02882591588422654,1.1557180494070052,-0.057686895597726086,-0.020645787008106688,0.21919728964567184,1.6068119168281556,-1.0509684324264525,-0.2765401266515255,-0.11311643915250898,-0.09590884689241647,0.13516187518835068,-0.07870389856398105,0.9809990912675858,-0.03064048662781712,-0.02357124521513465,-0.26455212719738486,-1.476808142662048,-0.15186275988817216
2020-02-16 16:00:00,-8.960481548309327,-4.972435808181762,-2.7001262187957766,4.035798263549804,0.3001233994960785,0.2816413253545761,-0.32802065908908845,-0.1075131137855351,1.2202069878578183,-0.05468602706678212,-0.041766359657049175,0.21493058875203136,0.17340811565518374,0.6426217585802079,-0.2052421702843276,0.05250297887250781,-0.4550466567277908,-0.7551963269710541,-0.2826625406742096,-0.7633463501930237,-0.20151241049170493,-0.1785653494298458,0.2400870367884636,-0.3165611565113068,1.102363762259483,-0.04042554940097031,0.1337037794291973,-0.3239831365644932,1.338682270050049,-0.141842257976532
2019-05-28 14:00:00,34.38991165161133,14.616175746917724,2.5723751544952385,-12.308908843994141,-0.44385005347430706,-0.33433632403612135,1.0166231989860535,0.9230237305164337,-4.339659667015076,0.13979404978454113,0.09898466020822523,0.15031897909939287,-0.3509023919701577,-1.115207557566464,0.20229157134890557,0.035434944462031125,1.4380230844020847,0.10371567066758872,-0.7798017859458923,1.8854535579681397,-1.5886489510536195,0.5240148931741715,0.17013695985078814,-0.12330209873616693,-0.11937602635007352,-0.03716387993190438,0.28172733783721926,0.11927262428216631,-1.6879703879356385,-0.0015554113517282585
2020-02-16 23:00:00,-15.557283210754395,-5.701798534393311,-3.238135004043579,4.853033924102784,0.3207890116609633,0.2816413253545761,-0.558531078696251,-0.09279113393276928,2.645813989639282,-0.07629490131512282,-0.051643611118197465,0.17185623012483117,0.15093765929341316,0.614116607606411,-0.1701099997386336,0.028120071906596412,-0.4550466567277908,0.6405356287956238,0.10149033181369302,-1.4935566186904907,0.23366765603423117,-0.3232143402099609,0.20511198788881302,-0.24223078191280364,1.0619088768959046,-0.05999567457474768,0.31873334348201754,-0.3338884018361568,1.9721678256988526,-0.1268114797770977
2019-10-06 18:00:00,-6.133282804489136,6.69737663269043,-0.5480845749378205,-5.8618332862854,-0.1751930618658662,-0.04559678845107551,0.056163398455828406,0.17220394089818,0.9350857436656952,0.02454660406801846,0.0026813186705112258,0.08570739086717365,0.01611496604746203,-0.5831077594310046,-0.050660459510982005,-0.020645787008106688,-0.01419486913364379,0.42580761611461637,0.05629592323675747,0.7113907411694527,-0.9630774021148681,-0.013252379186451422,-0.07468825024552642,-0.004373492766171657,-0.014193116966634955,-0.0078086988534778,-0.04207417917205017,0.020220991410315026,0.35326058566570284,-0.03662712117657062
2020-01-07 20:00:00,-9.902880954742432,-11.015728282928468,-2.1621148586273193,9.393229770660401,0.5150487996637821,0.10839758869260549,-0.32802065908908845,-0.0486252978444099,2.0755708813667297,-0.16273053865879775,-0.022011846513487383,0.021095773507840906,0.17340811565518374,1.0131915032863616,-0.2403744323644787,-0.006016031862236521,-0.42911430895328523,-0.11101228520274162,-0.2826625406742096,-1.9517268061637878,0.33566305190324786,-0.1372370842844248,0.20511198788881302,-0.36115936636924745,1.6525517582893372,-0.04368724497035146,0.15220674201846124,-0.4923709094524383,1.0571332216262819,-0.0817192994058132
2019-11-15 17:00:00,0.46351617872714995,0.02891160435974597,1.2811497092247008,-0.8676149070262908,0.023199772462248795,-0.10334467068314553,0.28667372316122053,0.14276010468602174,-0.63308165371418,0.03895254268427376,-0.009665249846875673,0.06417019702494142,0.01611496604746203,-0.022502701589837654,-0.029581123590469317,-0.001139445416629273,-0.040127332694828474,-0.433104419708252,-0.5086349576711655,-0.8635716438293457,-0.20151241049170493,-0.08557682817918247,0.34501208513975146,-0.27196294367313384,0.9324532121419906,-0.05021061436273157,-0.00506829395890232,-0.2521708596497774,-1.3360344648361209,-0.0666885932907462
2020-03-16 22:00:00,6.117915582656861,-11.745098209381105,1.7115577578544616,10.028857898712157,0.5439808208495378,-0.1225939747877419,0.3250921905040741,-0.1075131137855351,-0.63308165371418,-0.09070081869140267,-0.0294197956653079,-1.0342274636030198,0.19587853774428368,1.146216282248497,-0.22632150668650866,-0.018207506556063853,-0.4550466567277908,4.183547329902649,0.2596709549427032,-1.9087741732597352,0.41725928634405135,-0.18889742791652678,-0.10966332387179137,0.1294212657958269,0.9486348301172256,-0.0045469699078239225,-0.014319773018360099,-0.4131294175982475,-1.6175833821296692,-0.021596392430365076
2020-03-05 15:00:00,9.887515640258789,-2.99273567199707,4.832016277313232,2.6737391948699947,0.18439410254359243,-0.23808984383940696,0.47876580357551574,-0.019181420328095514,-1.3458849787712097,-0.07629490131512282,-0.03435843309853226,-1.2280625879764555,0.08352631805464625,0.36707040667533875,-0.13497773627750573,-0.018207506556063853,-0.2735194236040115,5.149822711944581,0.37265715897083285,-1.3933317303657535,0.23366765603423117,-0.1785653494298458,-0.10966332387179137,-0.3314272761344909,1.0861825048923492,-0.0012853061081841088,-0.04207417917205017,-0.3165543764829634,-3.23649001121521,-0.0015554113517282585
2019-06-15 01:00:00,-9.902880954742432,5.968011045455932,-1.8393090844154358,-5.226204538345337,-0.17932624295353888,0.03140043113380665,-0.05909179600421337,-0.19584486060775816,1.3627673983573911,0.24063550904393197,-0.06152088157832623,-0.0219786565750837,0.14344752468168737,-0.5736060790717602,-0.11389844100922344,0.001298846735153324,-0.5847092390060425,0.42580761611461637,0.23707374781370164,0.2102663150988519,-0.5822949707508087,-0.23022563606500626,0.13516187518835068,0.47134118229150773,-0.515834864974022,-0.033902178308926514,0.03193758488632738,0.07469953820109368,0.7755846381187439,-0.0666885932907462
2019-11-01 23:00:00,8.945113277435302,0.5498852585442364,1.7115577578544616,-1.0492226243019105,0.02733304500579834,-0.1225939747877419,0.4019289642572403,-0.22528871586546306,-0.9182028889656066,-0.08349788254126907,-0.06892886403948069,-0.388111187517643,0.21085887700319295,-0.12702226710971445,-0.2192950209719129,0.0037371382029959587,-0.6884388864040375,1.4994479417800903,0.39525424540042875,-0.734711116552353,-0.12671590298414231,-0.3645425260066987,-0.10966332387179137,0.11455512847751377,0.19617281146347523,-0.0012853061081841088,0.11520083025097846,-0.16797701604664322,-1.4064210295677184,-0.01658614710904657
2019-06-27 15:00:00,15.541907787323002,14.928758335113525,0.20512966290116305,-12.308908843994141,-0.4851819258183241,-0.8348184287548065,1.8618285655975342,0.3783111706376076,-5.6227038383483885,-0.04748304624226875,0.039721060171723346,-0.0004414401366375529,-0.06627667534630743,-1.219727173820138,-0.04363400032743808,0.023243500385433404,0.3488596245646477,-0.003648288315162029,-0.23746801614761354,1.298421972990036,-1.1806676685810091,0.14172858465462923,0.10018688216805458,-0.3314272761344909,-0.06273912005126477,-0.04694893546402453,0.2539729461073875,0.06974681019783022,-0.4209995269775392,0.03852654285728929
