,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04
2019-05-02 08:00:00,0.35648147761821747,3.470361065864563,-0.058587371418252564,0.3248895160388201,1.1713352918624877,-0.07337428480386735,0.7848078906536102,-0.18384579760022463,1.0481458663940428,-1.4772453904151914,-0.68551364839077,1.0473553895950318,0.29817617386579515,0.0388699732837267,0.20029742568731307,0.10302197821438312,-0.457838761806488,0.2797063659876585,0.14301853105425835,-0.07904638983309269
2019-05-16 15:00:00,30.21641616821289,12.399540996551513,0.6019518349319697,-0.9913590721786022,-4.030038976669312,0.33194746002554903,0.7067172825336456,-0.3695389430969953,0.7797956943511963,-9.67209415435791,-1.3127868413925172,0.6524815499782562,0.42111900001764296,0.004812395293265572,0.08598811700940132,0.12161884866654873,-0.4294424869120121,0.5298975624144078,-0.17173560219816866,-1.167311405390501
2020-03-30 17:00:00,8.426732683181763,-6.786127805709839,0.07352044284343719,-0.3661407597362995,-1.0248007416725158,0.13342263167724014,0.04294438716024161,-0.3076412269845605,-0.8303059995174408,5.246735286712647,-0.32707171142101277,-0.20307841412723066,-0.04606407037936147,0.0729275969788432,0.09868917985877486,-0.1015435284934938,-0.5608584526926279,-0.3874700473621488,-0.22896360643208027,0.7888103038072586
2020-03-30 11:00:00,2.777557635307312,-8.95808973312378,-0.09161433875560761,0.22617109175771474,0.47781889587640763,-0.023743018042296136,0.08198984817136078,-0.19622538425028324,-0.2936057195067406,9.028971862792968,-0.05824027659837154,-0.2688907576724888,-0.11982982233166695,0.05589878764003513,0.11139026153832673,-0.008559250202961227,-0.5826506108045578,-0.7286402489989996,0.08579053208231922,1.4224829912185668
2019-12-19 14:00:00,-13.362942695617676,-7.389453363418579,-0.322803020477295,0.42360840290784835,1.86485253572464,-0.0981899444013834,0.19912618994712825,-0.13432757705450057,-0.5619559764862061,5.561921834945679,-0.4614874541759491,-0.3347030520439148,0.027701672213152024,0.06271027044858782,0.18759632110595703,0.02863453805912286,-0.470386140048504,-0.3647256411612034,0.14301853105425835,0.7888103038072586
2019-10-11 10:00:00,-4.485669803619385,7.331628894805908,-0.6530726879835129,-0.10289110820740463,0.9401633501052856,0.017616368085145967,1.0971717178821565,-0.23955378606915478,0.5114451318979263,-4.2088621139526365,-0.9095399916172028,1.4422286391258239,0.42111900001764296,0.05249302722513673,0.13679231591522692,0.06582821994088588,-0.4426500916481018,0.3024509221315384,-0.028665486723184586,-0.39588306061923506
2019-10-13 10:00:00,-0.45054359547793854,14.571500873565673,0.30470899268984797,-0.2016096979379654,0.24664673507213591,0.07551939263939857,-0.4646466568112375,-0.1714662432670593,5.207574081420899,-11.773340892791747,0.3898123029619455,-1.3218872785568236,-0.4394813865423203,-0.09736047759652137,0.03518405370414256,-0.23172160238027573,-0.44595177173614503,0.8559044282883406,-0.17173560219816866,-1.4014950083568691
2020-01-15 04:00:00,-18.20509567260742,-11.612711429595945,-1.0824229180812837,0.7526705920696258,3.251886415481567,-0.17263682372868058,-0.8941464602947236,-0.12194801792502404,-0.42778063118457804,9.239097356796265,0.5242279388010502,-1.3877002596855164,-0.7099562555551528,0.06271027044858782,0.22569948732852935,-0.08294666607980614,-0.5582169022411108,-0.4253779283724725,0.31470258384943006,1.1883001212030648
2019-04-20 21:00:00,12.461858940124511,-0.27024094611406324,-0.38885694891214373,-0.9913590721786022,-1.8339035391807557,0.2244132273830473,0.4724443793296814,-0.4500062108039856,1.450671291351318,-0.21649932079017162,-0.7303189873695374,0.38923234939575196,0.1998217705637217,0.008218171820044499,0.21299843043088923,0.010037653148174286,-0.4875559799373151,0.5526420012116432,0.31470258384943006,-0.16169930770993232
2020-01-30 10:00:00,-7.713771533966065,-2.0802097618579865,0.43681702092289926,0.3248895160388201,2.0960246682167054,-0.13127757278271018,0.2772171474993229,-0.2086048699915409,2.3898969531059264,6.192295742034912,-0.23746121898293496,0.12598314099013805,0.0031130881048739255,0.018435430061072084,0.022483041509985886,-0.23172160238027573,-0.47831051647663114,-0.2889100328087807,-0.3148054905235767,1.009218253940344
2020-02-01 12:00:00,6.812682104110718,-5.217489576339721,0.7010323431342841,-0.004172461852431308,-0.3312839742749929,0.04243194554001091,0.4724443793296814,-0.21479466781020165,2.7924220800399775,6.192295742034912,-0.506292636692524,0.3234200157225132,0.12605598247610034,-0.04967964589595795,0.18759632110595703,0.047231352329254135,-0.5152919732034207,-0.8120376679114998,0.17163254283368587,1.1469732123427097
2019-12-12 04:00:00,-21.43319454193115,-10.285398960113525,-1.1154497921466828,0.5552331537008286,3.0207139253616337,-0.16436495073139668,-1.0112830519676208,-0.16527644060552116,-1.6353561639785767,6.717605876922607,1.061890929937363,-2.045823001861572,-0.8328989326953888,0.07633332591503858,0.14949332773685456,-0.12014039552304893,-0.5331221550703049,-0.16002381816506386,0.17163254283368587,0.7888103038072586
2019-12-11 22:00:00,-19.819148063659668,-5.338152551651001,-0.8182073593139648,0.8513888895511628,3.1363003730773924,-0.18918058387935158,-0.6989192008972168,-0.12813780456781387,0.10891980510205031,2.1999316573143006,0.7034488528966903,-1.716761481761932,-0.5624242454767228,0.0388699732837267,-0.23153760451823474,-0.603658689558506,-0.5086881628260016,0.0901675267610699,-0.7154015138745308,0.26534117218106984
2019-10-19 16:00:00,0.35648147761821747,6.848969459533691,-0.884261029958725,-0.16870354879647492,-0.2156978946179152,0.07551939263939857,0.16008079014718532,-0.23336397036910056,-0.42778063118457804,-6.730354070663452,0.07617547251284121,-0.2688907576724888,-0.14441845305263995,0.042275751382112474,0.07328713424503801,-0.1015435284934938,-0.4736880362033845,0.3024509221315384,-0.11450750464573503,-0.8642504088580608
2020-01-03 13:00:00,-2.871620225906372,-5.458817005157471,0.46984380185604097,0.35779577540233737,1.1713352918624877,-0.04855863153934479,0.16008079014718532,-0.14051732420921328,-0.2936057195067406,8.608726119995117,-0.4166822835803032,-0.8612016379833222,0.052290238672867397,0.05930453804321585,0.06058610053732989,-0.21312465518712997,-0.5020844109356404,-1.0698098130524156,-5.154584068803661e-05,1.3260548502206801
2019-04-14 11:00:00,15.689960193634032,0.6950756773352623,0.4037900917232037,-0.037078658491373054,-1.1403868317604064,0.0920632706955075,1.3704898238182066,-0.21479466781020165,0.377270096540451,1.7796826183795929,-1.3575924694538117,1.9687277793884277,0.6178278923034668,0.05249302722513673,0.4416168376803397,0.4191686850041151,-0.48689551986753943,-0.3192364398390054,0.6580708265304566,0.4581983022391796
2020-01-17 21:00:00,-14.16997470855713,-9.682081508636475,-0.22372219935059548,0.22617109175771474,1.9804382085800172,-0.08164620436728,-0.9722376465797424,-0.23955378606915478,-1.0986566245555878,7.032791042327882,1.0170857518911363,-1.914198553562164,-0.7837218463420869,0.06271027044858782,-0.15533133819699288,-0.3618996776640415,-0.5628393344581127,-0.22825775742530824,-0.6295598343014716,0.857687970995903
2019-08-02 18:00:00,47.970969772338876,22.1733699798584,-0.322803020477295,-1.9456382274627682,-8.769071817398071,0.513928702287376,1.0190809607505797,-0.6295095726847649,1.719022238254547,-22.909938049316406,-1.8504504978656768,0.2576076745986939,0.814536514878273,0.04908727109432218,-0.05372314844280481,-0.23172160238027573,-0.3726494789123536,1.6292225390672683,-0.5437177091836929,-3.0958817809820167
2019-09-26 02:00:00,-10.134846115112305,5.280330991744995,-0.9503151118755341,-0.037078658491373054,1.4603006482124328,-0.023743018042296136,-0.38655567616224296,-0.2581229738891125,0.24309502467513094,-5.154423213005066,0.1657859392464161,-0.992826247215271,-0.4148929104208946,0.05589878764003513,0.3654108263552189,0.17740948572754855,-0.43736701756715773,0.7876699976623058,0.6962225317955018,-0.8229238141328097
2019-05-30 19:00:00,12.461858940124511,8.900267076492309,-0.025560407573357192,-1.2217027842998502,-2.06507568359375,0.2575007129460573,0.5114899635314941,-0.5180936679244044,3.0607727050781253,-10.932840347290037,-0.5510979413986206,0.2576076745986939,0.15064460784196854,-0.053085440583527085,0.022483041509985886,-0.13873719437979157,-0.4551971971988678,1.0909320726990699,-0.20034952741116285,-1.5668006444349882
2019-05-15 05:00:00,-16.591049480438233,0.45374655574560163,-0.9503151118755341,-0.5635781435295939,1.055749559402466,0.04243194554001091,-0.347510214149952,-0.3695389430969953,-1.3670067071914669,-1.6873698711395264,0.6586436145007611,-0.7295769989490509,-0.48865874409675597,0.0729275969788432,0.4797200091183186,0.45636246651411055,-0.470386140048504,0.3403585802763701,0.7725267618894577,-0.21680158302187919
2019-11-10 03:00:00,-10.94187307357788,-7.751446676254273,-0.7851806521415711,0.45651452913880347,1.5180941581726073,-0.0651024527847767,-0.5817829936742782,-0.16527644060552116,-0.42778063118457804,4.721423649787903,0.3898123029619455,-0.992826247215271,-0.4394813865423203,0.06271027044858782,0.28920463174581534,0.06582821994088588,-0.5119899966055528,-0.16002381816506386,0.543614636361599,0.6648306541144848
2019-12-27 16:00:00,3.584582471847534,-8.11344084739685,0.07352044284343719,-0.3003283597528935,-0.44687016904354093,0.10033508231863378,-1.0112830519676208,-0.29526179693639276,5.073400354385376,4.09105269908905,1.1515017360448838,-2.1774475574493404,-0.8083103477954865,-0.11098339185118675,-0.09182620756328103,-0.43628700226545336,-0.5318016707897186,0.06742289215326308,-0.37203358113765717,0.5133003264665604
2020-01-02 11:00:00,-2.871620225906372,-9.19942021369934,0.1726013133302331,0.5223269611597061,1.1713352918624877,-0.07337428480386735,0.39435355663299554,-0.13432757705450057,0.24309502467513094,11.235280323028565,-0.4166822835803032,0.2576076745986939,0.07687884708866476,0.05589878764003513,0.009781980724073932,-0.13873719437979157,-0.5251979671418667,-0.7892923722043633,-0.25757759138941766,1.7944216117262841
2020-03-02 21:00:00,-8.52079348564148,-9.44075026512146,-1.1484764218330379,0.19326480347663164,1.4025082707405092,-0.040286801755428314,0.39435355663299554,-0.22717428505420684,-0.9644815683364868,7.453040313720703,-0.5959031015634537,-0.1372660867869854,0.07687884708866476,0.0661160468123853,0.06058610053732989,-0.1015435284934938,-0.5073672570288181,-0.3723073910921812,-0.05727955050533636,0.9954425118863585
2019-05-01 19:00:00,1.1635061740875245,2.7463745713233947,-1.2805846512317656,-0.761015348508954,-0.3312839742749929,0.1168787450529635,0.16008079014718532,-0.38810862600803375,-0.5619559764862061,-3.998739552497864,-0.4614874541759491,-0.07145380573347211,-0.07065266910940407,0.015029711276292768,0.23840053975582118,-0.008559250202961227,-0.48821627758443353,0.7497626543045045,0.25747465789318086,-1.1122089277778286
2020-03-26 20:00:00,4.39160807132721,1.0570702210068703,0.5028709828853607,-0.8926405299454927,-1.3715590655803682,0.21614143147598958,-0.07419193196110427,-0.40667780190706254,-0.42778063118457804,-4.734173941612243,-0.28226652592420587,-0.6637645810842516,-0.0952412756625563,0.05249302722513673,-0.07912516263313589,-0.39909324720501904,-0.5152919732034207,0.5602236144244671,-0.45787553042173385,-0.7815972747281194
2019-05-10 05:00:00,4.39160807132721,-1.8388805858790875,-0.025560407573357192,-0.10289110820740463,-0.5624561786651612,0.04243194554001091,0.2772171474993229,-0.2178894981741905,-0.5619559764862061,0.2037495706230402,0.7034488528966903,0.7841062784194947,-0.24277277365326883,0.03546423166990278,0.4035140112042427,0.3447812061756849,-0.4954803973436356,0.18114602640271185,0.7152985155582428,0.10003508490044624
2019-12-18 09:00:00,-20.626168632507323,-10.888722848892211,-1.3796657979488374,0.7526705920696258,3.251886415481567,-0.17263682372868058,-0.5036920547485352,-0.09718892872333525,-0.025255300814751525,9.239097356796265,0.5690331988036632,-1.1244503736495972,-0.537835605442524,0.0729275969788432,-0.20613546930253507,-0.5478681474924088,-0.5483114141970874,-0.6149167627096176,-0.6867877885699274,1.2847281955182555
2019-09-07 14:00:00,28.602359771728516,21.932039642333987,0.20562818669714034,-0.4977656859904528,-3.220936155319214,0.23268516820389779,-0.347510214149952,-0.2643129665404559,0.5114451318979263,-17.76188611984253,-0.28226652592420587,-1.3218872785568236,-0.16900700964033605,0.03546423166990278,-0.20613546930253507,-0.5106745570898056,-0.3574611365795135,1.0909320726990699,-0.6295598343014716,-2.2555763315409427
2019-12-01 11:00:00,-1.2575689435005188,-7.389453363418579,0.2386551896110177,0.42360840290784835,1.055749559402466,-0.0651024527847767,0.5505355596542358,-0.15908670462667943,0.377270096540451,10.920093154907228,-0.6407084614038467,0.38923234939575196,0.17523307502269742,0.018435430061072084,-0.1934344587847591,-0.5106745570898056,-0.5119899966055528,-0.903016003780067,-0.5437177091836929,1.821973280608654
2019-08-23 01:00:00,-14.16997470855713,12.15821475982666,-1.2475576639175414,0.12745238654315472,1.86485253572464,-0.040286801755428314,0.0038989254273474384,-0.22098441049456596,-0.1594305414706469,-11.248032569885254,-0.1478507176507264,-0.46632758975029,-0.16900700964033605,0.07633332591503858,0.12409126125276089,-0.15733407626394183,-0.43274411261081697,1.1136769965291025,0.25747465789318086,-1.4703721967525785
2019-11-06 10:00:00,-8.52079348564148,0.45374655574560163,0.1726013133302331,0.7197642862796784,1.7492660284042358,-0.1147335739806294,0.4724443793296814,-0.10956847853958607,-0.9644815683364868,4.406238460540772,-0.506292636692524,0.5866692632436753,0.12605598247610034,0.045681495778262596,-0.1299293266609311,-0.28751202635467055,-0.4664236351847649,-0.3874700473621488,-0.6295598343014716,0.9678914099931717
2019-11-26 07:00:00,-6.099719429016114,-9.19942021369934,-1.1815037250518796,0.09454619772732258,0.9401633501052856,-0.015471181226894221,-0.6989192008972168,-0.22098441049456596,-0.025255300814751525,7.137854337692261,1.1963068068027496,-0.992826247215271,-0.7591331988573073,0.05930453804321585,-0.05372314844280481,-0.21312465518712997,-0.48425384014844897,-0.1372789777815342,-0.08589352183043955,0.9265652969479561
2019-05-13 13:00:00,10.040785789489746,8.417608213424682,0.30470899268984797,-0.3990471079945564,-1.1403868317604064,0.14169458835385737,0.9019442796707153,-0.29526179693639276,1.9873718976974488,-4.8392351150512685,-1.08876091837883,1.0473553895950318,0.39653034359216693,-0.001999091729521757,0.23840053975582118,0.08442506322171536,-0.4446309357881546,0.09774915864691137,0.3433166354894638,-0.4234340447932482
2020-02-12 17:00:00,8.426732683181763,-3.890178143978119,0.6349784174002707,-0.4319532301276922,-1.0248007416725158,0.13342263167724014,0.16008079014718532,-0.3200208466500044,-0.6961310505867004,2.304994225502014,-0.23746121898293496,-0.4005153551697731,-0.0952412756625563,0.05249302722513673,-0.09182620756328103,-0.21312465518712997,-0.5331221550703049,-0.4026337704039179,-0.48648959398269653,0.5270759493112565
2019-08-24 06:00:00,-21.43319454193115,10.95156364440918,-1.1484764218330379,0.6868579596281051,3.0207139253616337,-0.13954935437068344,-0.5817829936742782,-0.10337864579632876,-0.42778063118457804,-10.407532978057862,0.9722804993391037,-1.190263020992279,-0.6361902311444283,0.06952178761130198,-0.028321162238717057,-0.17593094492331146,-0.4261403420940041,0.9393012329936028,-0.37203358113765717,-1.332617434859276
2019-04-22 23:00:00,18.91805944442749,1.2983986698091032,-0.322803020477295,-1.0900775283575057,-2.643007278442383,0.274044636450708,0.2381716892123223,-0.468575556576252,-0.025255300814751525,-2.737991964817047,-0.3718768283724785,-0.46632758975029,0.0031130881048739255,0.042275751382112474,0.23840053975582118,-0.027156047709286174,-0.4816125724464655,0.8634857278317213,0.6008427664637566,-0.35455625094473364
2019-06-08 16:00:00,22.146152877807616,13.244196605682372,-0.22372219935059548,-0.8268277913331985,-2.8741792201995846,0.24095680383034046,0.7848078906536102,-0.38810862600803375,1.182320886850357,-11.563216781616209,-0.9543449580669403,0.8499182283878326,0.32276473343372347,0.045681495778262596,0.22569948732852935,0.15881256088614462,-0.4558574020862579,0.6966917052865029,0.028562489384785273,-1.3188416376709937
2019-06-28 12:00:00,-4.485669803619385,13.00286045074463,-0.884261029958725,0.29198350962251424,0.3622327245771885,0.025888184364885054,-0.11323745623230934,-0.14670711606740955,-1.0986566245555878,-12.718904018402101,-2.029671347141266,-1.0586385011672974,0.32276473343372347,0.0729275969788432,-0.18073344416916368,-0.49207747280597686,-0.39444214701652525,0.8028331816196441,-0.6295598343014716,-1.4428211876191197
2020-02-16 07:00:00,-14.976994705200195,-9.682081508636475,-0.6200455605983735,0.42360840290784835,2.558368992805481,-0.10646183900535104,0.08198984817136078,-0.17765601594001051,-0.6961310505867004,8.083413934707641,0.5690331988036632,0.19179536383599044,-0.34112717807292936,0.05589878764003513,0.18759632110595703,0.06582821994088588,-0.536423921957612,-0.3874700473621488,-0.05727955050533636,1.1331976324145216
2019-07-23 19:00:00,5.198633480072021,14.69216547012329,-0.8512342572212219,-0.761015348508954,-1.2559728801250456,0.1582382298540324,-0.7379649013280869,-0.394298167526722,1.450671291351318,-15.555575942993164,0.7482542768120767,-1.5851374983787536,-0.5624242454767228,0.025246953777968838,-0.16803237013518807,-0.4548837974667549,-0.4320840254426003,1.159166577458382,-0.6009456500411035,-1.9938420451711862
2019-07-08 03:00:00,-6.906746482849121,4.91833713054657,-0.884261029958725,-0.004172461852431308,1.2869216799736025,-0.007199282757937872,0.0038989254273474384,-0.23955378606915478,-0.5619559764862061,-5.049360013008117,-0.1478507176507264,-0.4005153551697731,-0.11982982233166695,0.0729275969788432,0.22569948732852935,0.08442506322171536,-0.45651801824569704,0.46924510672688485,0.28608853444457055,-0.6025153663475067
2019-06-11 16:00:00,12.461858940124511,9.141598320007324,0.007466525584459321,-0.6622966666705906,-1.4871448576450348,0.1747819213895127,0.3553080588579179,-0.36334926187992095,2.2557219505310058,-8.831599140167237,-0.23746121898293496,0.19179536383599044,0.0031130881048739255,-0.005404867231845854,0.12409126125276089,-0.06434978768229482,-0.47831051647663114,0.6436208501458169,0.08579053208231922,-1.0571071724407375
2019-09-26 05:00:00,-19.012121391296386,5.159664750099182,-0.7191264480352402,0.2590771890245378,2.4427830934524537,-0.040286801755428314,0.04294438716024161,-0.19932027012109757,-0.5619559764862061,-4.94430022239685,0.3898123029619455,0.06017083786427972,-0.2673613891005516,0.0729275969788432,0.4924211524426938,0.4129696637392044,-0.4446309357881546,0.5981312952935696,0.8869829386472702,-0.657617399841547
2020-01-17 06:00:00,-14.16997470855713,-15.353320503234864,-0.2567490480840206,0.45651452913880347,2.4427830934524537,-0.0981899444013834,0.08198984817136078,-0.10337864579632876,0.24309502467513094,12.601088142395017,0.25539653077721597,-0.1372660867869854,-0.24277277365326883,0.0286527048796415,0.17489529103040696,0.047231352329254135,-0.5661413937807083,-0.7589667962864041,0.11440453752875326,1.6704426154494285
2020-02-03 19:00:00,-8.52079348564148,-6.786127805709839,-0.1576682599261403,-0.5306717678904533,1.055749559402466,0.07138354377821085,-0.19132831853348758,-0.34477993510663507,-0.5619559764862061,2.0948687553405767,0.1209806904196739,-0.7953891336917878,-0.24277277365326883,0.0661160468123853,-0.0029190819710492853,-0.3247058123350143,-0.5417069291695953,-0.11453437469899655,-0.2861916720867157,0.14136175811290735
2019-12-31 01:00:00,-23.85427017211914,-14.267332744598388,-1.2475576639175414,0.7197642862796784,3.598644185066223,-0.18090879656374456,-0.4646466568112375,-0.09718892872333525,-0.2936057195067406,11.025157070159914,0.7034488528966903,-1.190263020992279,-0.5132472053170203,0.05589878764003513,-0.028321162238717057,-0.28751202635467055,-0.5575564492493867,-0.5239381149411202,-0.143121506460011,1.4224829912185668
2019-05-22 13:00:00,26.988314819335937,10.106914138793945,0.3377359531819821,-0.4319532301276922,-2.643007278442383,0.18305392616894095,0.08198984817136078,-0.2828821836039424,0.10891980510205031,-7.0455419540405275,-0.05824027659837154,-0.07145380573347211,-0.14441845305263995,0.021841190941631786,0.18759632110595703,0.08442506322171536,-0.457838761806488,0.3100326184183359,0.14301853105425835,-0.7402707563713193
2019-11-17 00:00:00,-17.398079109191894,-7.148119926452637,-0.8182073593139648,0.22617109175771474,2.3271958231925964,-0.04855863153934479,-0.8941464602947236,-0.15289692133665084,-0.025255300814751525,4.406238460540772,0.8826699540019035,-1.7825735807418823,-0.7591331988573073,0.06952178761130198,0.009781980724073932,-0.268915256857872,-0.5337825290858745,0.12049367517465726,-0.05727955050533636,0.4581983022391796
2020-01-31 23:00:00,1.9705313205718995,-14.267332744598388,-0.12464128481224176,-0.3332345835864544,-0.2156978946179152,0.0920632706955075,0.2772171474993229,-0.3076412269845605,-0.025255300814751525,10.604904937744141,-0.32707171142101277,0.06017083786427972,0.0031130881048739255,0.025246953777968838,0.22569948732852935,0.06582821994088588,-0.5291600048542023,-0.44812268782407044,0.22886062264442444,1.3811568990349772
2019-09-20 21:00:00,-2.0645936965942377,9.262265682220459,-0.45491074621677396,-0.7939218550920486,-0.44687016904354093,0.1582382298540324,0.0038989254273474384,-0.4500062108039856,0.377270096540451,-9.987282752990723,-0.10304552048328333,-0.6637645810842516,-0.14441845305263995,0.042275751382112474,-0.05372314844280481,-0.3433026909828185,-0.44727278649806984,1.0530243575572968,-0.3148054905235767,-1.3463929284363985
2020-03-26 17:00:00,18.111033535003664,6.36631326675415,1.0313021540641787,-0.761015348508954,-2.411834406852722,0.23268516820389779,0.19912618994712825,-0.36334926187992095,1.5848458051681518,-6.940479373931884,-0.5959031015634537,-0.005641511036083086,0.052290238672867397,0.008218171820044499,0.047885040630353586,-0.21312465518712997,-0.490197615372017,0.22663536840118467,-0.17173560219816866,-0.7540461087599397
2019-07-20 05:00:00,-21.43319454193115,11.91688480377197,-1.2805846512317656,0.5223269611597061,3.0207139253616337,-0.12300560921430585,0.16008079014718532,-0.15908670462667943,-1.2328316032886506,-10.932840347290037,-0.05824027659837154,-0.20307841412723066,-0.07065266910940407,0.08314487054012713,0.4797200091183186,0.4191686850041151,-0.4268009301275015,0.9544646814465523,0.7152985155582428,-1.4014950083568691
2019-05-28 12:00:00,19.72508487701416,15.29549264907837,0.30470899268984797,-0.5964843458496033,-1.8339035391807557,0.1913256840663962,2.5808990001678467,-0.2705027174204588,1.85319664478302,-11.458155632019045,-4.1803235650062565,2.8901010513305665,2.4127948701381685,0.05249302722513673,0.5813284300267696,0.698121702671051,-0.35878185629844667,0.7042733818292618,0.8869829386472702,-1.5530259194783869
2020-02-09 06:00:00,4.39160807132721,-17.645945072174072,0.37076305449008945,-0.2345158420503139,-0.44687016904354093,0.06724760960787532,-0.38655567616224296,-0.2890720857307315,3.329122233390808,13.756771278381347,1.0170857518911363,-0.7953891336917878,-0.5624242454767228,-0.06670849770307546,0.2765035554766656,0.17740948572754855,-0.5951979905366898,-0.8347815770946909,0.37193071097135544,1.9597283825278287
2020-03-04 09:00:00,-2.871620225906372,-7.992774724960327,-0.5209646940231323,-0.06998489489778875,0.8245773494243622,0.017616368085145967,0.5895808726549149,-0.2643129665404559,0.10891980510205031,6.927730131149294,-0.5959031015634537,0.6524815499782562,0.17523307502269742,0.0388699732837267,0.2511014893651008,0.17740948572754855,-0.4974614590406419,-0.35714397653937346,0.22886062264442444,0.9541162557899951
2020-03-05 13:00:00,8.426732683181763,-3.045526862144471,1.1303830772638324,-0.5964843458496033,-1.2559728801250456,0.1747819213895127,-0.07419193196110427,-0.34477993510663507,6.549324989318848,1.4644959390163421,-0.05824027659837154,-0.6637645810842516,-0.16900700964033605,-0.1382296204566955,-0.028321162238717057,-0.250318393856287,-0.5291600048542023,-0.4784491293132305,-0.34341961294412615,0.47197382152080536
2020-01-18 18:00:00,-10.94187307357788,-13.543346881866455,-0.9833421349525452,-0.037078658491373054,0.9401633501052856,0.009344457462430015,-0.5036920547485352,-0.24574354253709316,-0.025255300814751525,10.815030765533448,0.5242279388010502,-1.190263020992279,-0.5132472053170203,0.04908727109432218,0.022483041509985886,-0.23172160238027573,-0.5331221550703049,-0.6528248123824596,-0.143121506460011,1.394931860268116
2019-05-14 22:00:00,-0.45054359547793854,2.8670381546020507,-0.8512342572212219,-0.6952027934603394,-0.7936284422874451,0.16651006108149888,0.12103527002036571,-0.38810862600803375,-0.42778063118457804,-4.31392502784729,-0.4614874541759491,0.3234200157225132,0.052290238672867397,0.008218171820044499,-0.06642415914684531,-0.38049646392464637,-0.457838761806488,0.5298975624144078,-0.25757759138941766,-0.6025153663475067
2019-06-09 22:00:00,2.777557635307312,1.7810568004846572,-1.3796657979488374,-0.4319532301276922,-0.5624561786651612,0.1168787450529635,0.4333989530801773,-0.3262106258422136,0.7797956943511963,-2.3177429914474486,-0.7751245230436326,0.2576076745986939,0.22441041320562366,0.0661160468123853,0.21299843043088923,0.10302197821438312,-0.4538764119148254,0.5526420012116432,0.22886062264442444,-0.2856789916753769
2020-02-02 20:00:00,1.1635061740875245,-10.406065893173217,0.07352044284343719,-0.5964843458496033,0.24664673507213591,0.10860696551389992,0.3162626504898071,-0.36334926187992095,-0.9644815683364868,5.456860065460206,-0.3718768283724785,-0.07145380573347211,-0.021475480310618866,0.07633332591503858,0.21299843043088923,0.02863453805912286,-0.5489715717732906,-0.02355570830404758,0.20024661272764205,0.54085111618042
2019-06-02 11:00:00,16.496982955932616,10.589569664001466,-0.09161433875560761,-0.5306717678904533,-1.8339035391807557,0.1913256840663962,1.8390362858772278,-0.3076412269845605,-0.025255300814751525,-7.7809813022613525,-1.7160344302654267,3.087536692619324,0.8391249418258667,0.032058463245630234,0.3654108263552189,0.3261843074113131,-0.414914009347558,0.5071529984474183,0.37193071097135544,-0.8918012507259846
2019-12-12 05:00:00,-23.04725303649903,-11.130053281784058,-1.2475576639175414,0.7197642862796784,3.251886415481567,-0.14782108310610054,-0.9722376465797424,-0.13432757705450057,-1.2328316032886506,6.717605876922607,1.1963068068027496,-1.7825735807418823,-0.8083103477954865,0.08995640948414799,0.17489529103040696,-0.027156047709286174,-0.5357638832181693,-0.11453437469899655,0.05717652686871586,0.912789985537529
2019-05-17 10:00:00,11.654831790924073,8.658938980102539,-0.025560407573357192,0.02873375066556033,-0.7936284422874451,0.0589757243171334,1.565717566013336,-0.17765601594001051,-0.42778063118457804,-5.889857244491578,-1.3127868413925172,2.297789430618286,0.7407705008983612,0.05930453804321585,0.32730757817626005,0.3633779563009739,-0.4452914923429489,0.2797063659876585,0.486386539041996,-0.5336382072418929
2019-05-28 07:00:00,-6.099719429016114,10.106914138793945,-0.22372219935059548,-0.004172461852431308,1.6336799025535584,-0.040286801755428314,2.5028090596199033,-0.22717428505420684,-0.2936057195067406,-7.7809813022613525,-1.5816184639930724,4.798656225204468,1.0850105285644531,0.08314487054012713,0.7337404120713472,1.1258492946624756,-0.416895270626992,0.7345993161201477,1.659560889005661,-0.988229775056243
2019-10-15 06:00:00,-22.240221977233887,1.9017216265201569,-1.2145309984683992,0.6210457980632782,3.251886415481567,-0.15609307140111922,-0.07419193196110427,-0.14670711606740955,-0.6961310505867004,-2.002556490898132,0.3450069470331073,-0.2688907576724888,-0.3165385663509369,0.05930453804321585,0.13679231591522692,-0.04575291313230988,-0.470386140048504,0.24938015192747115,0.028562489384785273,-0.24435263648629188
2019-08-05 17:00:00,20.532107734680178,24.70733661651611,0.1395743821747601,-1.4191392883658411,-5.070314192771912,0.3898508414626121,-0.5036920547485352,-0.42524712458252906,2.3898969531059264,-23.22512493133545,-1.895255094766617,-1.5851374983787536,-0.14441845305263995,0.004812395293265572,-0.2188365889713168,-0.5664650231599808,-0.3634044528007508,1.5458256885409356,-0.7440158769488334,-2.9168000940233467
