,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22,SHAP_TEMP_19,SHAP_PM25_01,SHAP_TEMP_21,SHAP_OX_06,SHAP_HUM_05,SHAP_WS_02,SHAP_OX_21,SHAP_OX_10,SHAP_TEMP_02,SHAP_HUM_02
2019-08-08 04:00:00,-9.438917636871338,9.465703582763672,-2.561653137207031,-0.3114095211029053,-0.29420923460274934,-3.9544278025627135,-0.37251359820365904,0.6181227490305902,-2.300603520870209,-0.01352756610140203,-1.2668549001216889,-0.5797598607838154,-0.23207770437002181,-0.44513182546943425,0.07870852032210676,-3.8162939071655275,2.401872676610947,0.7816416263580322,0.40006218254566195,5.176297354698181,0.7079310774803161,0.08098136931657789,2.9577231287956236,-0.6760300636291504,0.30015739537775515,0.027000511810183526,-0.24987046420574188,-0.3610792919993401,-12.169386005401611,0.6790216386318206
2019-06-05 08:00:00,-6.8014708995819095,3.5977524757385253,-1.9448050379753117,-0.30502395788789727,-0.29420923460274934,-2.4368131041526793,-0.145403939858079,0.46598100662231456,-0.3615640081465244,0.016704695858061325,1.950215494632721,-0.22691759169101716,-0.27024591378867624,0.32952075023204086,-0.4682940348982811,-0.5869941279292107,1.3714785397052764,-0.0675620692782104,-0.032537558488547814,3.3320096254348757,0.08891536989249291,-0.009222269477322676,2.1824333548545836,-0.5686998277902603,0.41356016546487806,0.019697329401969936,1.1914022088050842,-0.12776332302018997,-4.900828075408936,0.6790216386318206
2019-10-18 18:00:00,-0.9990864872932435,-2.07459933757782,-3.1785021305084236,-0.35397977456450463,-0.09202629774808883,0.3188557706773281,-0.7510296404361725,-0.012180538475513463,0.38104724362492565,-0.240269903279841,-0.7902515709400177,-0.07254908680915832,-0.13188643492758273,-0.3246304698288441,0.28023578599095345,0.6576316170394421,-0.5789091245271265,-1.0729407012462615,-0.24442300982773305,-0.130730602517724,-1.0193220734596253,-0.08970694569870827,0.0401859775185585,0.21838966794311993,0.0733513966202736,0.03612942928448316,0.15048296470195055,-0.22775591863319278,0.42261831387877463,0.941152548789978
2019-10-12 19:00:00,-2.0540658235549927,6.922925138473511,-3.3327130794525153,-0.3199236132204532,-0.24146575480699545,-1.7978170424699784,5.6837457656860355,-0.5338109284639359,-1.021662449836731,-0.1646891877055168,-0.7902515709400177,-0.30042622834444044,-0.01738195344805717,-0.2213433027267456,0.28023578599095345,-2.4034751057624817,0.48828388340771206,-0.44823927730321883,0.016019416647031916,2.089939677715302,-0.41029047495685517,-0.3399688139557838,1.2235226929187772,-0.4255924731492996,0.5836645543575287,0.1274189666379243,-0.3032508200965822,-0.37218955457210534,-9.507659244537354,1.0066858649253845
2019-07-29 10:00:00,0.5833822591230273,14.453454971313477,0.8310102254152298,-0.29863849058747294,-0.34695244058966634,-5.591853547096254,-0.06970066092908382,-0.1425881459843367,-1.661133247613907,0.0015885278582573267,0.6395573318004608,-0.46582103818655013,-0.16528351344168185,-0.08362729325890539,-0.5834524691104889,-2.6725833535194394,2.622669869661331,0.4595300555229187,0.24114770181477074,6.192534112930298,0.5881215568631888,0.1862188370898366,3.6514012575149537,-0.8191372752189636,0.13005290180444717,0.021523106843233136,0.6042168080806734,-0.4832924082875252,-16.980957317352296,-0.7627006292343139
2019-12-25 14:00:00,-1.526575291156769,-7.649149417877197,3.1441899299621587,-0.3263091206550598,-0.3205807290971279,2.994650220870971,-0.6753267526626587,-0.5555456101894378,3.3102352619171143,-0.19492141902446744,0.16295433379709717,0.4236355505883694,-0.022152988985180845,0.05408873083069919,-1.1304547369480131,5.1988331317901615,-2.3636982917785643,-2.2052117824554442,-0.8580083611421288,-3.4052793264389036,-2.1175748825073244,-0.009222269477322676,-1.9388423919677737,-0.8191372752189636,-0.3802601024508476,0.03430365147069093,0.20386349819600577,-0.49440240636467936,6.257934427261352,-2.1388901352882383
2020-01-20 00:00:00,-6.273981761932373,-13.517095851898194,-2.715865206718445,-0.31353797651827336,-0.25904691033065325,5.470759344100953,0.7630350112915039,-0.3816688030958175,2.051922380924225,-0.043759923055767994,-0.6711006939411164,0.17002997267991304,-0.05077908923849461,-0.11805628170259294,0.16507722716778514,3.7523772001266478,-3.062893092632294,-2.458996838331223,-0.4827945727971382,-5.174287414550781,-2.3771626889705657,-0.2497652217745781,-2.7549370169639587,-0.3540389835834503,0.35685874670743944,0.03065207852050659,-0.19648997858166692,-0.10554281380027533,11.47901077270508,0.7445543229579925
2019-06-04 23:00:00,4.27580828666687,2.9131571650505066,-2.715865206718445,-0.3837790571153164,0.031041499972343456,-0.7195124551653862,-0.902436250448227,-0.16432267203927037,-1.4135963737964632,-0.557709151506424,-0.07534714005887506,-0.44744426757097244,-0.09371821330860255,-0.014769244496710557,0.021129313856363293,-2.235281777381897,-0.17411198429763314,-0.7410678565502167,0.2499761749058962,0.9607855722308158,-0.7996714681386947,-0.15956162065267562,0.5298426110297442,0.7192646443843842,-0.3802601024508476,0.028826298750936986,0.07041224483400581,0.3499786876142025,-5.515073347091675,0.7445543229579925
2020-02-22 17:00:00,8.495726156234742,-0.509812743216753,3.1441899299621587,-0.36675101518630976,-0.14476966112852097,2.5154036045074464,1.8985828757286076,-0.35993400961160665,1.680616307258606,-0.49724464416503905,-0.3136486381292343,0.14797741696238517,-0.06509211806987877,0.05408873083069919,-0.5258731245994568,2.272280788421631,-2.161299163103104,-1.9319052815437316,-0.5490086823701859,-3.0288936614990227,-1.897925215959549,-0.3099009796977043,-1.551198035478592,-0.21093183904886245,-1.287483561038971,0.12194168199202973,-0.08972905352711677,-0.4166306234896184,-2.750975251197815,-2.2044226884841915
2019-09-30 00:00:00,-9.438917636871338,5.847131061553955,-2.715865206718445,-0.3348232313990593,-0.17114134207367898,-1.6780057787895202,-0.7510296404361725,-0.20779194831848144,-1.7230173587799071,-0.08910836316645146,-0.43279925882816317,-0.5062509382143616,-0.0841761916875839,-0.15248536225408316,-0.5546627551317215,-2.470752823352814,0.24908556411974128,-0.555609830468893,0.3206046987324953,1.7511939346790313,-0.5700365141034126,-0.0994258644990623,1.019498923420906,0.0037289235508069507,0.35685874670743944,0.027000511810183526,-0.009658376127481447,0.12777314856648445,-8.483921194076538,0.810087239742279
2019-05-23 17:00:00,32.760249328613284,7.4119163990020756,6.228432130813599,-0.46466269264928994,0.3211300358176231,-2.157253003120422,1.5957706689834594,-0.4034034788608551,-1.186686712503433,-1.1623551160097123,0.9970094799995423,-0.36290890937671066,-0.06509211806987877,0.5877384092658758,-0.9865064322948456,-2.470752823352814,-0.2661110173910856,-1.053418779373169,0.0778195058461279,1.6006407141685486,-0.9694011986255646,0.11104920916259284,0.7134639315307141,1.7567917823791503,-3.2720342874526978,0.09272897336632013,0.2572438433766365,-0.19442501328885556,-10.7361478805542,-3.1874146699905395
2019-11-02 17:00:00,-1.526575291156769,-0.41201325356960294,1.1394343852996827,-0.37739344835281374,-0.05686407741159201,-0.24026534296572208,-0.902436250448227,-0.5555456101894378,0.4223034830065444,-0.49724464416503905,0.28210514113307006,-0.02844373378902674,-0.022152988985180845,-0.06641280353069304,-0.3819250151515008,0.3885232292115688,-0.8181077241897583,-1.3072040975093842,-0.40333725288510325,0.09510024711489677,-1.219004076719284,-0.009222269477322676,-0.10263041201978922,0.25416648015379906,-2.0246027588844298,0.03612942928448316,-0.08972905352711677,-0.4832924082875252,-3.5699679136276243,-1.4835612654685975
2019-10-20 21:00:00,-1.526575291156769,2.1307646691799165,-2.0990171909332274,-0.33056617677211764,-0.13597912155091763,-0.8393236413598061,-1.2052493691444397,-0.685953539609909,-1.2073149263858796,-0.058876069635152795,-1.6243072867393498,-0.37025992125272755,0.011244131624698617,-0.49677546583116056,0.28023578599095345,-1.898897248506546,0.009886948019266128,-0.7703507244586945,0.13520517433062196,1.0360624611377716,-0.7297824382781982,-0.07421741746366022,0.6522567626088858,-0.17515502497553825,-0.21015583612024785,0.028826298750936986,-0.5968434803187848,-0.26108674965798856,-4.593706274032593,0.4168902575969696
2019-09-21 10:00:00,-3.6365341424942015,3.499952507019043,-2.0990171909332274,-0.32205217257142066,-0.25904691033065325,-2.955996143817902,-0.599623441696167,0.13996174577623605,-0.3615640081465244,-0.08910836316645146,1.5331881880760192,-0.2342684708535671,-0.24161980766803026,0.29509194195270544,-0.698610469698906,-0.4860784441232681,1.279478681087494,-0.18469347914215178,-0.0016374592203646898,3.2567339658737184,-0.0009415186941623355,-0.18962948620319367,2.1824333548545836,-0.4255924731492996,0.41356016546487806,0.021523106843233136,0.9778801202774048,-0.37218955457210534,-4.491332602500916,0.6790216386318206
2019-12-02 09:00:00,-13.658831882476807,-8.333745336532592,-2.0990171909332274,-0.29863849058747294,-0.3381618350744247,3.074523854255676,-1.2052493691444397,-0.2512611001729965,2.175689399242401,0.09228553380817177,-0.2540731929242611,0.24353885045275098,-0.12234437167644499,0.0024452088866382888,-0.7274002403020859,3.5169071435928343,-1.60930238366127,-1.5414669394493101,-0.6240511453710497,-2.501955699920655,-1.4985595583915712,-0.03929013992892576,-1.0411386132240295,-0.7118070423603058,0.35685874670743944,0.012394142150878945,0.15048296470195055,-0.44996154978871344,7.384050130844116,0.4168902575969696
2020-01-01 17:00:00,2.1658503413200383,-10.58312349319458,2.989977526664734,-0.368879434466362,-0.06565463319420814,3.7135204076766968,-0.2211071714758873,0.05302329212427136,2.299458014965057,-0.4518960952758791,0.28210514113307006,0.35747757330536845,-0.15574150271713733,0.07130328379571438,-1.3031925797462462,3.382352185249329,-2.6580965638160707,-2.2052117824554442,-0.8712510649114847,-4.3462402582168576,-2.167496258020401,-0.15956162065267562,-2.183670771121979,0.28994324207305905,-2.761722230911255,0.04343259688466782,0.3106243617832661,-0.3832998231053353,6.667430973052978,-2.597619581222534
2019-07-18 11:00:00,7.968236255645752,9.465703582763672,-0.8653215110301972,-0.3177951045334339,-0.3205807290971279,-3.674866354465485,-0.06970066092908382,0.6181227490305902,-1.0010343492031097,-0.4216638430953026,1.4140376210212708,-0.31880330853164196,-0.3131850987672806,0.12294677980244159,-0.23797715678811074,-1.6297881305217743,1.868275162577629,-0.008996153250336637,0.0513339306460693,4.724635672569274,0.1488203417509794,0.20125288069248198,2.672089076042175,-0.8549139499664307,0.41356016546487806,0.01604572348296643,0.9778801202774048,-0.44996154978871344,-11.0432710647583,0.08922600471414624
2020-03-29 23:00:00,0.05589273958466948,-12.8325044631958,-3.0242901802062994,-0.3646224051713943,-0.05686407741159201,3.953142833709717,-0.902436250448227,0.05302329212427136,2.835789692401886,-0.3763152524828911,0.28210514113307006,0.3611529488116503,-0.1605124890804291,0.07130328379571438,0.28023578599095345,4.526063346862793,-2.4924970149993895,-2.3125824689865118,-0.7741366572678089,-3.631109833717346,-2.1375440776348116,-0.3099009796977043,-2.020451772212982,0.43305040150880814,0.526962885260582,0.03795521415304387,0.36400466263294223,-0.09443250801414252,11.683757209777832,0.941152548789978
2019-08-21 01:00:00,-8.383941411972046,6.825123977661133,-3.3327130794525153,-0.3390801891684532,-0.1799319289624691,-3.075809407234192,-1.2809526681900025,-0.20779194831848144,-1.6817610204219817,-0.17980533018708225,-0.49237474203109743,-0.4621457301080227,-0.0841761916875839,-0.13527082055807113,0.30902531556785107,-2.8744143486022944,0.966680696606636,-0.11636696648783981,0.19700478632003068,2.9556251645088194,-0.15070341788232325,-0.18962948620319367,1.7131793797016144,-0.21093183904886245,0.526962885260582,0.019697329401969936,-0.06303881506901232,-0.01666054464876652,-8.995789527893066,0.941152548789978
2019-06-16 07:00:00,-5.21900315284729,1.3483711764216424,-3.1785021305084236,-0.33056617677211764,-0.19751305729150775,0.5185422629117966,-1.1295465290546418,0.11822711201384659,0.1747663479298353,-0.1495729418471456,0.5799822717905044,-0.12032959163188936,-0.1700545787811279,0.12294677980244159,0.28023578599095345,0.1866921752691269,-0.45010997764766214,-0.9948527157306671,-0.18262324910610914,-0.017815163917839532,-0.9594170928001404,-0.3099009796977043,0.1830023858696222,-0.17515502497553825,0.5836645543575287,0.014219930022954977,0.4173852905631065,-0.29441761597990984,-2.034356439113617,1.0066858649253845
2019-10-24 19:00:00,-0.47159675136208534,-1.1944066226482393,-2.715865206718445,-0.36675101518630976,-0.048073517996817826,-0.9990728333592414,0.8387380063533783,-0.3816688030958175,-0.07277054935693739,-0.30073452219367036,-0.07534714005887506,-0.16443493068218232,-0.03646603822708127,-0.014769244496710557,-0.23797715678811074,-0.11605453863739959,-0.06371263675391674,-0.858199617266655,-0.13406603820621968,0.9231471344828606,-0.7996714681386947,-0.12949372828006744,0.631854222342372,0.14683616892434656,-0.21015583612024785,0.06169051621109247,0.09710257165133951,-0.2499764297157526,-1.1129917711019517,0.810087239742279
2019-12-05 04:00:00,-2.408921813964844,-9.507337760925292,3.1441899299621587,-0.3367581963539123,-0.18488659188151357,4.63207700252533,0.6873317390680315,-0.3650713711977005,2.299458014965057,-0.2158092835918069,-0.9451473534107209,0.21413543056696654,-0.05693802130408583,-0.30866773575544365,-0.23797715678811074,3.8196539163589476,-1.738101470470428,-1.3657695055007935,-0.5666659489274025,-4.270965576171873,-1.4087023317813874,-0.3399688139557838,-1.8572326183319092,-0.17645593956112865,-0.6070659935474396,0.05256156940013168,-0.2532674240879714,-0.3158301383256913,10.045775794982912,-0.8282334864139557
2019-06-11 12:00:00,7.968236255645752,2.6197598338127137,1.7562820434570312,-0.36675101518630976,-0.06565463319420814,-0.12045372501015664,1.5200674414634705,0.16169636473059656,0.4223034830065444,-0.4821282535791397,0.1033790662535466,-0.06152274757623673,-0.16528351344168185,0.01965973153710366,0.30902531556785107,0.48943914361298085,-0.48690978176891797,-1.053418779373169,-0.23118026889860635,0.17037738487124443,-0.9993538975715637,-0.2497652217745781,0.1830023858696222,0.11105929408222434,-0.040051486843731235,0.05438737170770762,0.20386349819600577,-0.13887363560497762,-4.593706274032593,-0.8937664985656738
2019-04-11 02:00:00,2.6933400630950928,-11.072121906280518,-3.1785021305084236,-0.36249391585588453,-0.13597912155091763,4.112891387939453,-0.145403939858079,-0.2512611001729965,3.1452089071273805,-0.40654776245355606,0.40125594288110733,0.40525824949145317,-0.117573357373476,-0.16969988308846948,-0.5258731245994568,4.896087050437927,-2.713295972347259,-2.380908179283142,-0.8006226761266589,-3.9322176218032836,-2.3472098350524906,-0.3399688139557838,-2.1428653597831726,-0.03204786963760851,0.526962885260582,0.050735746929421996,0.36400466263294223,-0.29441761597990984,10.557643032073972,0.941152548789978
2019-09-15 05:00:00,-12.603853321075437,3.2065544009208677,-3.1785021305084236,-0.3071525946259499,-0.29420923460274934,-0.7594494685530662,-0.6753267526626587,0.16169636473059656,-0.8153817683458329,-0.01352756610140203,-0.9094022750854492,-0.2967509347945452,-0.14619946666061878,-0.3418448746204376,0.021129313856363293,-1.528873360157013,0.6538827355951071,-0.3311078451573849,0.04250514504965395,1.7135547816753387,-0.350385794788599,-0.18962948620319367,1.203119957447052,-0.6402530550956727,0.35685874670743944,0.027000511810183526,-0.009658376127481447,-0.27219707146286964,-6.026944541931153,0.8756196439266205
2019-06-23 17:00:00,-3.1090444564819344,3.402152180671692,-2.8700778007507326,-0.3497228503227233,-0.10960742235183715,-1.2386961113661525,-0.37251359820365904,-0.3164649233222008,-0.8153817683458329,-0.27050222158432,0.46083144992589953,-0.29307551123201847,-0.08894724724814293,0.17459038067609073,0.28023578599095345,-1.427958098053932,0.2674854494631291,-0.6727412708103657,-0.028123418195173146,1.487724107503891,-0.5600524112582208,-0.0994258644990623,0.9174872532486915,0.07528255921788511,-0.09675291674211621,0.03430365147069093,0.23055371083319187,-0.44996154978871344,-7.255430412292481,0.5479556292295455
2019-07-07 23:00:00,0.05589273958466948,0.859375174343586,-3.1785021305084236,-0.35610839277505874,-0.10081682931631804,-1.0789467744529246,1.292957556247711,0.09649249855428935,-0.5265885785222053,-0.33096694201231003,-0.01577171050012108,-0.25264560505747796,-0.1700545787811279,-0.06641280353069304,0.28023578599095345,-0.7215482898056508,0.10188623499125245,-0.6727412708103657,-0.010466358810663223,1.2618937045335767,-0.6399252831935882,-0.3399688139557838,0.7746709987521172,0.1826128926128149,0.526962885260582,0.0653420990332961,0.20386349819600577,-0.13887363560497762,-3.262844944000244,0.941152548789978
2019-08-10 12:00:00,26.957856369018554,15.3336501121521,2.68155415058136,-0.3582368403673172,-0.19751305729150775,-7.389032077789307,-0.599623441696167,-0.33819952607154846,-1.805529677867889,-0.7239868223667145,3.201298141479492,-0.48787356577813623,-0.09371821330860255,0.9664575226604939,-1.1880341291427612,-3.1771621823310854,2.2914716720581056,0.3033542469143867,0.2808765111491084,6.794748973846436,0.42837538942694664,0.1411170534789562,3.3249657630920404,-0.6044764995574952,-0.5503647118806839,0.032477823575027265,0.8177386611700058,-0.47218211442232133,-18.2094518661499,-1.0248321771621705
