,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02,SHAP_OX_02,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_TEMP_23,SHAP_OX_07,SHAP_OX_04,SHAP_WD_04,SHAP_TEMP_21,SHAP_OX_18,SHAP_OX_20,SHAP_SPM_05,SHAP_NOX_02,SHAP_TEMP_24,SHAP_WS_05,SHAP_SPM_21,SHAP_NOX_15,SHAP_NO2_11,SHAP_NO2_17,SHAP_NO2_01,SHAP_TEMP_07
2020-02-22 14:00:00,16.74684534072876,3.025734114646912,0.5897574305534363,0.2091646745800972,-0.5693837225437164,1.6063319206237794,-0.3092677250504493,-0.7864612460136413,5.089420890808106,-0.05986218171892686,-2.0147863149642946,0.32892669811844827,-0.6371197491884232,-0.4409008286893368,-0.0637464940547943,-0.01008309284225108,0.04119263617321846,-0.15622891508974138,-0.020944860950112318,-0.07522895876318214,0.05521325834270099,0.00046209015417847805,0.38935345932841303,0.23314270228147507,0.2656317040324211,0.5150511234998703,-0.4695135086774826,0.27913580685853956,0.001173650287091707,-1.3007557570934296
2019-09-26 08:00:00,-8.49713077545166,7.7590264797210695,-0.0726538348942995,-0.6073659658432008,0.07771054422482845,-1.033542090654373,1.0991451829671859,-5.055599689483643,0.6643423855304718,-0.08584068822674451,3.054858779907227,-0.584470821917057,-0.8657361477613449,2.1966824650764467,-0.014765303078456754,-0.01340858531184495,0.04119263617321846,-1.8702720642089843,0.44625585079193114,0.00879047994967549,0.0035088887205347507,-0.06198430953081695,-0.5042984638363122,0.06650050505995748,0.04066371174994853,0.030538931209593993,-0.1569796089082956,-0.11956925503909585,-0.03714282558066767,1.3784650683403012
2019-04-30 16:00:00,18.549987030029293,2.278372645378113,-0.1988274097442627,1.2405718863010406,-0.34290067106485367,-0.10601899959146976,0.011267603561282157,-2.921031928062439,4.66798496246338,-0.05336755574680864,-2.5347511053085334,-0.40724437590688467,-0.7895308494567871,0.19494493752717973,-0.016249558283016052,0.10630930438637731,0.023315758351236553,-0.6125654309988022,0.15510166734457018,-0.008013389818370343,-0.11024071409483438,0.010869839391671087,0.07536763604730365,-0.7667103677988052,0.008525402401573933,-0.032658295705914483,0.17959531843662263,-0.024639470409601898,0.016500226221978637,0.203729613404721
2019-12-02 22:00:00,-25.626976203918456,-6.814533472061157,-0.7981519103050232,-0.8652178943157196,0.09388787674251942,1.6063319206237794,-0.9600517153739931,4.804078197479248,-0.2838889077305794,-0.11344290673732757,3.834803247451782,0.5879499822854996,0.09227493219077587,-2.207139623165131,-0.06819922626018522,-0.05664011818880681,0.036723405914381106,0.5004500269889831,-0.3053277432918548,-0.1626091334968805,0.23100812695920467,-0.19208083949051794,0.9448668539524079,0.3164637103676796,0.3299082383513451,1.7368638515472412,-0.42143138200044633,0.298121739923954,-0.23638844713568688,-0.929786866903305
2019-06-07 02:00:00,24.860979270935058,8.257267093658447,-0.671978235244751,1.6703249573707581,0.02917846164200453,-1.9848472595214843,0.42893499732017515,-7.596754884719848,-0.2838889077305794,-0.05661485595628617,-3.6396730661392214,-1.157048413157463,-1.3011957585811618,1.089839231967926,0.004530294239521021,0.13291330240899696,0.01884653433226045,-1.2024631738662719,0.2363540366292,-0.12564059295691546,0.18964457586407663,0.008267880626954136,-0.17421074772719294,-0.07236795760691164,0.04066371174994853,-0.032658295705914483,0.17959531843662263,0.03231838163919744,0.008836947754025428,2.4089341163635254
2019-10-27 10:00:00,-7.595559072494507,2.9011736869812017,-0.10419722720980644,-0.349514126777649,-0.03553095848765222,0.10802479386329651,0.9534469966311008,-3.225969648361206,-0.07317087817937133,-0.06148582538589833,1.6249582767486568,-0.13458847650326786,-0.6262333929538727,2.1495818853378297,-0.053356526792049386,-0.016734107956290253,0.03448880594223737,-1.60314849615097,0.03322332673706112,-0.04834271348081527,-0.09989981094840912,-0.0047417732886969625,-0.4157383595593275,0.010953127848915759,0.16921689361333847,0.7678399890661239,-0.13293858394026756,0.24116381257772446,0.001173650287091707,0.45104231834411623
2019-12-20 02:00:00,-20.217550277709964,-10.177660083770752,-0.5773480266332627,-0.521415290236473,0.04535583583638069,2.0106368303298954,-0.6783693701028823,7.548526191711426,0.3482649832963944,-0.07934605106711387,2.9248661994934086,0.9696680188179017,0.38621014612726867,-1.50064417719841,-0.05187220536172388,-0.016734107956290253,0.007673477567732299,0.22219609003514051,-0.2917857438325882,-0.1626091334968805,0.05521325834270099,-0.03076110994443295,0.7033392786979675,0.010953127848915759,-0.02361286077648401,0.472919636964798,-0.13293858394026756,0.3550796285271645,-0.09844914374407382,-1.197709131240845
2019-06-20 01:00:00,23.283228492736814,9.129186534881592,-0.608891385793686,1.4546216964721679,0.09388787674251942,-1.7708042860031128,0.37065577656030657,-8.104984188079834,-0.2838889077305794,-0.07447506152093408,-3.1997034549713144,-1.1434154003858565,-1.279422986507416,1.2311383605003354,0.00815539062023162,0.12242524574976413,0.023315758351236553,-0.9798598498106003,0.38479562103748327,0.007756395917385794,0.25168984830379487,-0.022955305129289595,-0.23861811682581902,-0.5167469650506973,0.21742425784468647,-0.011592534236842741,-0.10889752469956873,0.013332432950846834,-0.04480609945021567,2.2028412103652952
2020-03-29 04:00:00,-0.3829958125948906,-12.793422698974611,-0.8612387895584106,0.3380905777215958,-0.35907805562019346,2.2960278630256656,0.08897306621074677,9.174864387512207,2.560804080963135,-0.05012023057788608,0.06506753205321728,1.1059959411621096,0.5277344179339708,0.8307907462120057,-0.02070240235480013,0.04312486490234729,0.007673477567732299,-0.6793460994958878,0.29052212089300156,-0.10547595061361789,-0.09989981094840912,0.018675642169546307,-0.061497973650693885,-0.4056523382663727,0.31383917033672337,0.07267042407765982,0.25171843767166135,0.03231838163919744,0.024163515865802742,-1.4244122445583343
2019-09-13 10:00:00,-0.3829958125948906,8.506386852264404,0.021976350294426038,0.12321412097662687,-0.003176233544945682,-1.2713683009147645,1.2254166029393674,-7.495108890533447,-0.3892477422952652,-0.06473311847075817,0.32504926174879073,-0.8980252698063851,-1.1814437210559845,2.950276815891266,-0.03554517077282068,0.013195389788597791,0.01661191813182083,-1.9259230017662048,0.3853163719177246,0.01551207182928917,-0.09989981094840912,-0.007343698479235156,-0.8021825946867466,-0.07236795760691164,-0.15216595400124786,0.030538931209593993,0.10747203975915906,-0.06261139381676908,-0.03714282558066767,1.6463870048522948
2019-11-01 11:00:00,-7.595559072494507,6.6379814624786375,0.36895356774330146,-0.5643907725811005,0.11006529275327918,1.2258089900016784,0.4969272121787071,-4.75066294670105,-0.7053247034549713,-0.08908796773757785,2.6648855924606325,0.09716909602284432,-0.560914260149002,1.207588058710098,-0.07116786092519757,-0.0466635974124074,0.007673477567732299,-1.169072872400284,0.12801763936877247,-0.0012918452732265107,0.11725844796746965,-0.10881912219338116,-0.12590531632304192,0.39978485107421885,0.39418498873710633,1.1048916757106784,-0.5656778261065483,0.4879813611507416,-0.13676559990271925,-0.49698975384235383
2020-01-08 11:00:00,-20.217550277709964,-13.91447114944458,-0.9243251919746399,-0.6503414541482926,-0.019353593327105,3.1522029876708983,-0.7463615939021111,11.309433937072752,0.7697010517120362,-0.0842170578893274,3.1848495244979858,1.555878847837448,0.8107833039015532,-1.7361427962779998,-0.05929360687732695,-0.040012644277885555,0.03448880594223737,0.3446278214454651,-0.18344938829541207,-0.10883671911433339,0.05521325834270099,-0.05157655649818478,0.8241032242774964,0.14982159361243247,0.12100944146513937,0.19906493648886678,0.10747203975915906,0.27913580685853956,-0.12143902741372585,-2.1663508057594307
2020-03-20 23:00:00,-3.0877074956893917,-7.1882130146026615,0.6843873381614685,0.5959423124790191,0.12624257132411004,0.6550256736576558,-0.027585111465305085,4.600787711143494,-1.021401596069336,-0.06798042654991147,0.06506753205321728,0.4107234850525856,-0.005703473836183523,-0.06410340471193193,-0.007343895570375012,0.06640336532145735,0.007673477567732299,-0.44561291188001634,0.01968128645676189,-0.06850736858323213,-0.006831980409333437,-0.009945626556873284,0.22028426323086023,-0.6000681042671203,-0.039682012796401954,-0.11692123282700777,0.25171843767166135,0.013332432950846834,-0.07545927623286844,0.24494835287332534
2019-04-25 12:00:00,6.829565620422363,5.766060161590576,-0.8612387895584106,0.5959423124790191,0.15859736427664758,-0.534106758236885,0.46778806373476983,-5.258893728256226,-0.8106839299201966,-0.07447506152093408,-0.8448687553405761,-0.8707596823573113,-1.2685361862182618,1.0427393078804017,-0.03851371202617878,0.03314836760982868,0.02555036032572385,-1.057771235704422,0.06030741995200513,-0.06850736858323213,-0.09989981094840912,-0.03076110994443295,-0.10175257921218872,-0.044594260305166215,0.45846155732870103,-0.011592534236842741,0.13151317238807675,-0.08159732816857286,-0.05246938923373814,0.9456678986549377
2019-12-12 20:00:00,-2.186136746406555,-7.561892461776734,0.747474318742752,0.2951152563095093,-0.5532065242528915,-0.0346711004152894,-0.4549655932933092,4.7024311304092405,2.6661629915237426,-0.06148582538589833,0.32504926174879073,0.3016610622406006,-0.060135979950428006,-0.8176984757184982,-0.01328099393285807,0.04645038386806843,0.04119263617321846,-0.05605759071186185,-0.3188698135316372,-0.15924836359918118,0.05521325834270099,-0.0021398274693637774,0.46181183457374575,-0.8500311136245727,0.12100944146513937,3.0429402947425843,-0.6137600421905518,0.27913580685853956,-0.006489675864577341,0.9456678986549377
2019-06-04 06:00:00,-3.0877074956893917,5.2678193092346195,-0.608891385793686,0.2951152563095093,0.17477469220757486,-0.6768024623394012,0.720330704539083,-3.9374932527542112,-0.2838889077305794,-0.06635680161416528,0.32504926174879073,-0.6117362789809704,-0.8439634829759598,1.3959867417812346,-0.014765303078456754,0.04312486490234729,0.01661191813182083,-1.5586282968521117,0.3988585814833641,0.012151301861740635,-0.027513722097501126,-0.007343698479235156,-0.13395621851086617,0.23314270228147507,-0.12002780856564639,-0.05372404484078286,0.10747203975915906,-0.08159732816857286,-0.08312258142977952,1.1929805934429167
2019-07-04 12:00:00,14.042128658294677,8.630948209762574,-0.5773480266332627,-0.4784401714801788,-0.3752554655075073,-1.7945870757102966,1.0991451829671859,-6.885233545303345,0.2429060876369476,-0.06798042654991147,1.8849405169486997,-1.3479076713323594,-1.5189250767230988,2.8089781999588013,-0.05929360687732695,-0.04333808477967977,0.02555036032572385,-1.8034912526607514,0.20926983430981635,-0.011374192032963033,0.10691763870418072,-0.020353371649980512,-0.8182845905423164,-0.3223311588168144,0.08887111805379391,0.2411963514983654,-0.06081538721919055,0.03231838163919744,-0.021816231776028837,2.2852783083915704
2019-12-09 15:00:00,-10.300273895263672,-10.177660083770752,0.3374102354049683,-0.13463770523667332,-0.294368614256382,2.747898399829864,-0.6006635054945946,8.260048294067383,1.1911367535591126,-0.07609874363988638,1.4949672222137451,1.1877929031848908,0.49507482126355173,-1.0767469942569732,-0.05632503516972063,-0.0034321220591664522,0.04119263617321846,0.23332640575245023,-0.06157099716365334,-0.0886720672249794,0.0035088887205347507,-0.0359649486839771,0.4859644263982773,-0.2945574849843979,0.056732835806906204,0.09373613148927687,-0.3012259930372238,0.20319194048643113,-0.11377577073872087,-1.9602569103240968
2020-02-08 01:00:00,-24.725397491455077,-17.15304012298584,0.43204051852226255,-0.5643907725811005,0.01300112055614588,3.009507787227631,-1.7759594678878785,12.732482051849365,0.032188127189874606,-0.1037009034305811,3.4448310852050787,1.5967766761779782,0.9087615018594078,-4.2324259996414195,-0.06523072756826875,-0.04333808477967977,0.04119263617321846,1.4576427444815634,-0.2917857438325882,-0.15924836359918118,0.04487237483263014,-0.08019784195348618,1.6613986551761628,-0.016820569150149785,-0.10395861398428677,0.40972229689359674,-0.13293858394026756,0.54493927359581,-0.23638844713568688,-1.8984284043312072
2019-09-12 20:00:00,4.124856996536255,10.748470115661622,0.27432347387075423,0.9827203512191772,-0.16494982466101643,-2.5318493843078618,0.8951680410653353,-9.426388835906982,1.4018553853034974,-0.06148582538589833,-1.1048502504825592,-1.4842354357242586,-1.4971527218818663,2.4557305693626406,0.0060145910829305736,0.11628584018908439,0.021081144036725143,-1.6142790317535396,0.03322332673706112,-0.06850736858323213,0.05521325834270099,-0.0021398274693637774,-0.6572661831974983,-0.4334258258342743,-0.13609688878059384,-0.032658295705914483,0.22767736837267877,-0.06261139381676908,-0.02947952734539282,2.800513362884522
2019-10-03 01:00:00,-12.103411197662354,8.88006763458252,-0.2619142159819603,0.25213994383811944,0.17477469220757486,-2.0799781918525695,0.4386480927467346,-8.104984188079834,-0.5999658524990081,-0.09558258065953851,1.2349852800369263,-1.2388450860977172,-1.3665142476558685,1.254687988758087,0.032731608301401136,0.0697288549970835,0.023315758351236553,-1.0800317764282226,-0.15636534355580806,-0.15588755682110786,0.09657673463225364,-0.056780468393117164,-0.2144654978066683,-0.044594260305166215,0.37811574637889867,0.07267042407765982,0.03534886073321101,0.013332432950846834,-0.17508205287158488,2.388325047492981
2019-11-03 17:00:00,6.829565620422363,2.6520527839660644,-0.4196311116218567,0.8537943303585053,0.11006529275327918,-0.41519343033432954,0.020980802737176417,-3.225969648361206,-1.4428375124931334,-0.058238519798032906,-0.9748597204685211,-0.5163068171590567,-0.7895308494567871,0.05364588499069215,-0.025155226886272385,0.07970536448992786,0.014377299323677992,-0.5791747689247131,-0.18344938829541207,-0.08195045366883276,0.11725844796746965,0.005665984645020203,0.19613149277865888,0.03872682098299261,0.20135515928268433,0.030538931209593993,0.10747203975915906,0.10826223269104955,-0.014152920432388794,0.7601832479238511
2019-06-28 16:00:00,14.042128658294677,18.72033748626709,0.1166064791381359,0.8967696130275726,0.14242002889513966,-2.5794151544570925,0.9825872112065553,-16.135030460357665,1.4018553853034974,-0.06635680161416528,-1.6248139500617984,-1.8795865535736087,-2.041476935148239,2.714778792858124,-0.0399980219081044,0.07637989108916368,0.03448880594223737,-1.6699292063713074,-0.27824380844831464,-0.15924836359918118,-0.058536355476826396,-0.012547570466995206,-0.7538769781589507,0.03872682098299261,0.07280200142413376,-0.13798698410391805,0.17959531843662263,-0.13855519741773606,-0.16741878995671866,2.63563756942749
2019-10-03 22:00:00,13.140564727783204,11.371274089813232,-0.1988274097442627,1.1546212017536162,-0.39143273532390593,-2.3415884494781496,0.6620515208691359,-10.036263561248779,1.5072139501571655,-0.06148582538589833,-1.8847956657409668,-1.4160717964172362,-1.4971527218818663,1.725685143470764,0.0030460335314273753,0.0930073818657547,0.023315758351236553,-1.2915041446685793,-0.2511596493422985,-0.11219747634604574,0.01384976329281925,-0.0021398274693637774,-0.4318403153214604,-0.9611263632774353,0.15314770638942718,1.1470234632492065,0.10747203975915906,0.43102330565452585,-0.014152920432388794,2.656247091293335
2019-12-31 08:00:00,-24.725397491455077,-13.167106437683106,-0.671978235244751,-0.8652178943157196,0.23948409110307695,2.7954644918441773,-1.0474708884954453,10.597907924652098,-1.2321200251579285,-0.07934605106711387,3.834803247451782,1.324120610952377,0.7019180208444595,-2.513286817073822,-0.07116786092519757,-0.05664011818880681,0.043427234934642886,0.5672310650348663,-0.020944860950112318,-0.10883671911433339,0.21032635271549224,-0.07759579727426169,1.0736814200878144,0.2609164670109748,0.1852860115468502,0.38865660279989245,-0.5656778261065483,0.013332432950846834,-0.09844914374407382,-1.8572098016738892
2019-11-15 10:00:00,-9.398699283599854,-1.9566786766052247,0.40049706399440765,-0.7362919688224793,0.11006529275327918,1.582548153400421,0.6037722140550613,2.974447751045227,-0.07317087817937133,-0.08746429692255334,2.794876718521118,0.6288483381271363,0.07050190865993497,0.9720894753932953,-0.05187220536172388,-0.05664011818880681,0.04119263617321846,-1.3471551299095155,0.14155972450971605,-0.03153882627884737,-0.13092248295433814,-0.10361529327929017,0.0914695219893474,0.34423732608556745,0.16921689361333847,0.051604688400402644,-0.0367743197828531,-0.00565351732075212,-0.05246938923373814,-0.806130787730217
2019-04-08 04:00:00,18.549987030029293,-6.067168569564819,0.021976350294426038,0.7248681902885437,-0.11641774736344812,0.5836776860058308,-0.41611290387809274,3.482677865028381,1.928649628162384,-0.05661485595628617,-2.1447779297828675,0.17896583061665297,-0.12545478157699108,-1.2415957748889925,-0.016249558283016052,0.06640336532145735,0.009908078424632497,-0.20074962507933378,0.3717744886875153,-0.041621145233511916,0.05521325834270099,0.008267880626954136,0.6711352467536926,0.20536891147494316,0.1852860115468502,-0.09585551505442708,0.08343100473284719,-0.11956925503909585,0.024163515865802742,0.12129200473427773
2020-01-17 21:00:00,-7.595559072494507,-10.053099536895752,0.08506313525140283,0.2091646745800972,0.12624257132411004,1.7490272343158721,-1.134889233112335,7.446879482269287,-0.07317087817937133,-0.07447506152093408,0.7150220811367035,0.9151370257139206,0.35355044379830364,-2.4661874175071716,-0.02663951835565964,0.04312486490234729,0.01661191813182083,0.6896624252200128,-0.2240755170583725,-0.15588755682110786,-0.06887717004865405,-0.022955305129289595,1.017325261235237,-0.044594260305166215,0.31383917033672337,0.38865660279989245,-0.06081538721919055,0.18420594036579133,-0.09844914374407382,-0.9091777443885803
2019-11-06 19:00:00,-23.823827743530273,0.1608468733727932,0.30586683601140974,0.4670165777206421,0.11006529275327918,-1.1286733865737917,-0.2704149890691042,-2.209508097171783,-1.4428375124931334,-0.11831389255821705,2.2749120950698853,-0.8434941858053208,-0.8113035738468171,-0.4409008286893368,-0.014765303078456754,0.07637989108916368,0.043427234934642886,-0.17848925264552234,-0.3053277432918548,-0.1626091334968805,-0.01717285452177745,-0.09841136941686272,0.2846915125846863,0.2609164670109748,0.3299082383513451,0.5150511234998703,-0.10889752469956873,0.20319194048643113,-0.3819910630583763,1.4402932405471802
2020-03-09 06:00:00,-12.103411197662354,-9.43029851913452,-0.5773480266332627,-0.4784401714801788,-0.24583656638860701,2.2246799826622015,-0.9794779956340791,7.548526191711426,1.1911367535591126,-0.06798042654991147,2.4049035549163817,1.0923637330532074,0.4733017895370722,-2.348438537120819,-0.03554517077282068,-0.023385080322623247,0.04119263617321846,0.5004500269889831,0.01968128645676189,-0.08531131222844121,-0.01717285452177745,-0.012547570466995206,1.0414776921272277,-0.46119973063468933,0.13707856759428977,-0.05372404484078286,0.13151317238807675,-0.10058327247388661,-0.04480609945021567,-1.3625849068164824
2019-06-09 03:00:00,7.731136274337769,1.9046910643577575,-0.5458046853542328,0.8537943303585053,-0.1325951412320137,-0.6530199408531189,0.360942417383194,-2.4128000736236572,0.9804188191890717,-0.05012023057788608,-0.9748597204685211,-0.4890413124114275,-0.7133249878883363,0.8307907462120057,0.007498882338404659,0.0930073818657547,0.01661191813182083,-1.0355111420154572,0.15510166734457018,-0.0718681450933218,0.11725844796746965,0.018675642169546307,-0.037345188111066796,-0.044594260305166215,0.056732835806906204,-0.05372404484078286,0.22767736837267877,-0.0436254287138581,0.039490082301199415,1.1105429112911225
2019-11-15 04:00:00,-13.906548500061035,-6.440848255157472,0.21123664379119877,0.08023880291730164,0.2718388423323631,1.1782437950372695,-0.43553917184472085,3.9909093141555787,-1.021401596069336,-0.07609874363988638,2.1449212551116945,0.5061529040336609,0.01606943383812903,-0.9354475915431977,-0.037029457092285126,0.009869871661067004,0.009908078424632497,-0.12283855816349387,-0.10219711419194936,-0.15252679958939555,-0.12058160200249404,-0.025557233300060007,0.5503717705607414,0.34423732608556745,0.16921689361333847,0.07267042407765982,0.08343100473284719,0.10826223269104955,-0.08312258142977952,-0.4145520985126495
2019-04-05 23:00:00,20.353121185302733,0.9082088142633438,0.6528439790010452,1.3694977521896363,-0.16494982466101643,-0.4865413561463357,-0.7366483509540558,-1.8029236316680908,0.1375470369821414,-0.06635680161416528,-2.794732213020325,-0.4345099815633148,-0.6588929593563081,-1.50064417719841,0.01788884699344636,0.11961131496354935,0.030019580683438095,0.3780183583498001,-0.3053277432918548,-0.1357228983193636,-0.09989981094840912,-0.007343698479235156,0.6711352467536926,-1.0444470822811127,0.37811574637889867,0.9574314594268799,0.08343100473284719,0.7158127337694169,-0.03714282558066767,1.1929805934429167
2019-05-27 17:00:00,37.4829719543457,20.339621734619143,0.8736478865146637,2.443879568576813,-0.5046741843223572,-3.91124165058136,1.167137223854661,-18.26960563659668,2.8768814325332643,-0.07447506152093408,-5.52453989982605,-2.643022704124451,-2.389844930171967,3.232874798774719,0.06983854621648788,0.25263122115284203,0.023315758351236553,-1.8480114817619324,0.01968128645676189,-0.0348996017128229,0.14828112944960592,-0.022955305129289595,-1.0839645609259605,-0.5445207744836807,0.20135515928268433,0.7889057993888855,-0.4695135086774826,0.3550796285271645,-0.1444289953447878,3.789765167236328
2019-04-12 03:00:00,6.829565620422363,-9.305737590789795,0.021976350294426038,0.6818928897380829,0.17477469220757486,1.9392883419990539,-0.9309124141931534,7.141941833496094,-0.7053247034549713,-0.05661485595628617,-0.8448687553405761,0.9287698835134506,0.36443723700940617,-2.3719888091087347,-0.01921812354121354,0.06307785874232648,0.01661191813182083,0.2778468167409301,0.1957278572022915,-0.06178582953289148,-0.08955895700491961,0.008267880626954136,1.081732478737831,0.20536891147494316,-0.08788946266286073,-0.09585551505442708,0.17959531843662263,-0.10058327247388661,0.008836947754025428,-0.9916154682636261
2019-07-01 02:00:00,-4.89084792137146,7.011662864685059,-1.0189554631710052,0.16618944108486175,-0.003176233544945682,-1.247585940361023,0.4483613133430481,-6.376999473571777,-0.7053247034549713,-0.05499118776060639,0.7150220811367035,-0.9116579413414001,-1.1052382111549377,1.1604887068271637,-0.05038794577121732,0.019846362620592084,0.009908078424632497,-1.1022918820381165,-0.08865510593168438,-0.10211515948176379,-0.027513722097501126,0.010869839391671087,-0.14200724065303802,-0.12791532874107356,-0.08788946266286073,0.009473194181919118,0.17959531843662263,-0.06261139381676908,0.016500226221978637,1.6051685452461242
2019-06-16 11:00:00,17.648410415649415,15.7308856010437,0.5897574305534363,0.4240410983562469,-0.3105458959937096,-0.12980172075331212,0.11811271458864211,-12.069186973571778,1.8232906222343446,-0.058238519798032906,-1.2348416924476624,-0.8162282258272171,-1.2685361862182618,0.3126941863447428,-0.05187220536172388,0.02649737072642889,0.03448880594223737,-0.734997010231018,0.08739150995388625,-0.05170350875705476,-0.15160418213345106,0.00046209015417847805,0.11562228196999058,0.17759526446461674,-0.18430427461862564,-0.032658295705914483,0.10747203975915906,-0.024639470409601898,0.024163515865802742,0.6777453511953354
2020-01-01 02:00:00,6.829565620422363,-15.533752250671387,0.7159309983253479,0.8108190178871155,-0.4076101005077362,2.9619427680969235,-1.028043869137764,11.81766595840454,3.7197527170181273,-0.0517439163289964,-1.2348416924476624,1.528613096475601,0.8216697260737419,-2.4897369742393494,-0.016249558283016052,0.0697288549970835,0.04119263617321846,0.6340116336941719,-0.26470167487859725,-0.1659699160605669,-0.07921806285157798,0.0160736903082579,1.081732478737831,-1.572147583961487,0.39418498873710633,0.22013061866164202,0.22767736837267877,0.03231838163919744,0.024163515865802742,-1.9602569103240968
2019-04-24 00:00:00,10.435848426818847,3.274855303764343,-0.38808776140213014,0.9827203512191772,-0.16494982466101643,-0.6768024623394012,-0.027585111465305085,-3.0226771593093864,1.4018553853034974,-0.06148582538589833,-1.8847956657409668,-0.5026742666959763,-0.7895308494567871,0.030096000991761695,0.0060145910829305736,0.10298386574722825,0.023315758351236553,-0.5235240757465363,0.24989602714776993,-0.01473489333875477,0.04487237483263014,0.00046209015417847805,0.21223314478993416,-0.7667103677988052,0.28170087933540344,-0.032658295705914483,0.15555415712296963,-0.00565351732075212,-0.02947952734539282,1.3578556776046755
2020-03-18 04:00:00,-25.626976203918456,-13.167106437683106,-0.2619142159819603,-0.7792670875787735,0.17477469220757486,1.8679409146308898,-1.2805876731872559,10.089679336547851,-1.021401596069336,-0.1037009034305811,3.7048136711120607,1.1605276286602022,0.6365992121398449,-3.2904318928718572,-0.02663951835565964,-0.0466635974124074,0.04119263617321846,0.7230529986321926,0.05353639069944618,-0.0886720672249794,-0.04819546882063147,-0.09060555398464203,1.3232603549957276,0.03872682098299261,-0.05575118400302017,0.19906493648886678,0.03534886073321101,0.12724818140268326,-0.2057352364063263,-0.9091777443885803
2019-06-30 08:00:00,-8.49713077545166,6.6379814624786375,-1.0504989326000211,-0.04868709668517111,0.17477469220757486,-0.8194979578256607,0.38036902099847797,-5.665477657318115,-0.5999658524990081,-0.05986218171892686,1.3649768590927123,-0.7480643630027772,-0.9963739514350891,0.8307907462120057,-0.02663951835565964,0.013195389788597791,0.009908078424632497,-1.0243803948163985,0.08739150995388625,-0.055064255371689776,-0.06887717004865405,0.003064023959450446,-0.061497973650693885,0.427558434009552,-0.20037347525358196,0.009473194181919118,0.011307802377268633,0.03231838163919744,0.001173650287091707,1.2548086285591125
2019-10-13 01:00:00,-0.3829958125948906,12.24319372177124,0.24278008788824082,0.4240410983562469,-0.4399649977684021,-1.7708042860031128,0.5649196408689022,-7.495108890533447,3.2983170270919793,-0.05012023057788608,0.06506753205321728,-1.1025170713663102,-0.9201679706573487,1.3724376738071442,-0.03554517077282068,0.023171916231513018,0.027784976176917515,-1.269244146347046,-0.08865510593168438,-0.09875437729060647,-0.037854604306630735,0.018675642169546307,-0.2144654978066683,-1.7387895464897156,-0.08788946266286073,-0.11692123282700777,0.29980064556002617,-0.024639470409601898,0.03182681091129778,2.1204031229019167
2019-05-14 13:00:00,14.943704319000243,5.3923793792724615,-0.1357405476272106,0.9397447884082795,-0.14877240955829618,-0.5578894093632699,0.642624932155013,-4.242431402206421,0.6643423855304718,-0.06798042654991147,-2.1447779297828675,-0.639001976698637,-0.8766223609447479,1.7727851629257203,-0.01328099393285807,0.05310137663036581,0.02555036032572385,-1.2358537077903748,0.2634381398558617,-0.008013389818370343,-0.037854604306630735,-0.012547570466995206,-0.3754838856868447,-0.7111628144979477,-0.02361286077648401,-0.09585551505442708,0.15555415712296963,-0.11956925503909585,-0.05246938923373814,0.9456678986549377
2020-03-13 09:00:00,-5.7924188613891605,-5.693487167358398,0.1796932533383369,-0.8222426146268844,0.02917846164200453,2.343593525886536,-0.2607019007205963,5.312309169769287,-0.5999658524990081,-0.1037009034305811,2.9248661994934086,1.0650974482297897,0.33177753733471044,-0.5822000950574875,-0.05038794577121732,-0.05331457583815789,0.043427234934642886,-0.4233525410294533,0.3176062613725662,-0.0012918452732265107,-0.13092248295433814,-0.1556540077086538,0.5342701211571693,0.3164637103676796,-0.18430427461862564,0.07267042407765982,-0.13293858394026756,0.05130434539169069,-0.08312258142977952,-1.4450217962265017
2020-01-07 10:00:00,-18.414402580261232,-12.170624256134035,0.3374102354049683,-0.8652178943157196,0.04535583583638069,3.271117162704468,-0.3966864346526564,10.292973136901853,0.7697010517120362,-0.09395894361659882,3.3148391962051393,1.6649410367012023,0.9087615018594078,-1.0767469942569732,-0.07116786092519757,-0.05664011818880681,0.03895801943726836,-0.17848925264552234,0.00613921210169793,-0.05170350875705476,0.0862358659505844,-0.13483837721869352,0.6872375756502151,0.06650050505995748,0.15314770638942718,0.2833277687430382,0.059389930963516226,0.31710761189460757,-0.15209218569216315,-2.3518357634544365
2019-11-15 16:00:00,1.4201453864574431,1.1573292851448058,0.463583767414093,0.5959423124790191,-0.003176233544945682,0.39341645762324334,-0.008158836234360912,-2.4128000736236572,0.5589830130338669,-0.0696041077375412,-0.7148779392242431,-0.13458847650326786,-0.5718009501695631,0.28914427272975446,-0.04445083849132057,0.04977588281035419,0.01884653433226045,-0.4678732305765152,-0.04802897078916428,-0.0785896986722946,-0.058536355476826396,-0.020353371649980512,0.05121488440781828,0.06650050505995748,-0.12002780856564639,-0.032658295705914483,-0.5416365757584571,0.0892762430012226,-0.09844914374407382,-0.06419256292283533
