,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02,SHAP_OX_02,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_TEMP_23,SHAP_OX_07,SHAP_OX_04,SHAP_WD_04,SHAP_TEMP_21,SHAP_OX_18,SHAP_OX_20
2019-07-29 01:00:00,-27.13173904418945,15.25452747344971,-0.4307676702737808,-0.8595081210136414,0.2322128789499402,0.7179432958364487,1.2868762016296387,-14.294126987457275,-0.9389265239238739,0.06673989412374792,4.741865777969361,-1.3106568574905395,-1.0024671703577042,0.6667189572064671,-0.35055972933769225,0.5836638420820236,0.02116243434138592,-0.7901791855692863,-0.02161661926656958,-0.18666116297245028
2019-10-28 05:00:00,-19.34153575897217,-1.2686697125434878,-0.44818760454654694,-0.20446492070332165,-0.013732507335953409,0.8720846548676491,0.24383970918133854,-0.2858493208885193,-0.4923911184072495,0.06917712017893789,2.649630284309387,-0.0329935969784856,-0.37624233663082124,0.023544615576975042,-0.1400031540542841,0.1934348288923502,0.03800737336277958,-0.40144228041172025,0.029662695247679942,-0.10826894491910935
2019-05-18 01:00:00,1.1077474772930145,3.4150702953338623,-0.20430574417114258,1.058832436800003,0.1874955645762384,0.821567901968956,0.14901824062690136,-4.3378314733505245,-1.050560623407364,0.07015202306210992,-1.2129622101783755,-0.4479610525071621,-0.5651892332360149,0.06484944163821638,0.05947146266698835,-0.2994859466329217,0.02116243434138592,-0.289613879006356,0.13863127455115315,-0.17686211615800856
2019-11-16 11:00:00,-2.7873538494110113,1.4635119080543517,0.4053990885615349,-0.34483129829168324,0.1427781437523663,0.9886626526713371,0.1845763601362705,-0.17007856387645007,-0.2691234506666661,0.06747103994712232,1.6839816689491272,0.6331387060694398,-0.25207704678177834,0.023544615576975042,-0.43921528160572054,0.46043345183134077,0.03169052598532287,-0.3588409056887031,-0.002386883972212647,-0.010278777917847027
2019-11-13 16:00:00,-13.49888572692871,-1.1385659217834472,0.0744165167212486,0.07626787475310264,-0.08080852590501307,0.9018772169947624,0.018638690002262585,-1.0962457656860352,0.2890458136796951,0.06698358505964278,1.3620989203453064,-0.00023298710584644943,-0.3978360690176487,0.05894872751086949,-0.35055972933769225,0.27558832541108136,0.03800737336277958,-0.17778541818261145,-0.008796795958187387,-0.17686211615800856
2019-06-08 17:00:00,17.66192684173584,8.619225454330444,-0.25656608641147616,1.199198806285858,-0.2820364937186241,0.7891854736953975,0.48089337944984434,-10.010605335235596,3.07989218235016,0.07088320292532442,-2.339551639556885,-0.9939709901809692,-0.8567074716091156,0.23596924720332027,-0.018101985752582532,-0.2789475304423832,0.0148455899674445,-0.44936898425221444,0.1258114444091916,0.03871636018157002
2020-03-31 13:00:00,-5.708679485321045,-5.301892185211183,-0.012684177979826888,-0.11088733426950056,0.05334348715841768,0.9718235801905394,-0.573995704948902,4.460757303237916,0.0657781296409666,0.06844596117734905,1.2011576533317565,0.6440588349010796,-0.09552095653489232,-0.31869483105838303,-0.36164174377918246,0.35774182975292207,0.03800737336277958,0.04054624661803249,0.04889244530349967,0.009319266676902771
2019-05-25 06:00:00,-15.446430587768551,4.455900883674621,0.17893732958473266,-0.2980424456298351,0.29928888492286204,0.8086149677634239,0.9312954902648926,-3.5274342775344847,-0.2691234506666661,0.0630839891731739,2.971512031555176,-0.4261206716299057,-0.5327986381947994,0.28317473195493215,0.0816353227943182,0.11128136524930596,0.03379614395089445,-0.752903126180172,0.3501583199948072,0.3718830171972513
2019-10-21 00:00:00,4.029072856903076,4.195693159103394,-0.2739863216876983,0.7780994236469269,0.1874955645762384,0.8254537537693978,0.27939776182174686,-5.032454967498779,-0.2691234506666661,0.07039571739733216,-0.8910797655582428,-0.4479610525071621,-0.5921819184906781,0.11795559709426015,-0.018101985752582532,-0.17625576704740525,0.016951212810818093,-0.3588409056887031,-0.09853560347110034,-0.304249407351017
2020-03-27 04:00:00,-26.157963371276857,-8.164175939559936,-0.2739863216876983,-0.8127191185951232,0.27693034335970884,0.9187163040041924,-0.8821655690670014,5.850008296966553,-0.6040251523256301,0.05967181194573644,4.580924367904663,0.44749520197510717,-0.11171645410358906,-0.5016161501407623,-0.39488753527402876,0.5528564244508744,0.040113023156300165,0.08314776308834554,0.09376186949666587,-0.10826894491910935
2019-08-12 07:00:00,-15.446430587768551,13.693278598785401,-0.4830280154943467,-0.2512536752969027,0.1874955645762384,0.7438496425747871,1.8676571369171142,-12.673338222503663,-0.6040251523256301,0.07112691849470136,2.8105706691741945,-1.1468533754348755,-0.932286748290062,0.8791436940431595,-0.21757675260305404,0.27558832541108136,0.008528735535219312,-1.1522904843091966,0.17709081675857302,0.16610357630997896
2019-08-07 23:00:00,-27.13173904418945,16.945875644683838,-0.3436668038368225,-0.8595081210136414,-0.10316719003021715,0.6570641838014126,1.6898675560951233,-16.146461486816406,0.6239473938941955,0.0686896553263068,4.741865777969361,-1.5945821344852447,-1.1266322493553163,0.8201368033885956,-0.1400031540542841,0.5836638420820236,0.02116243434138592,-0.9818852633237839,-0.11776535548269747,-0.304249407351017
2019-12-30 04:00:00,-21.28908863067627,-14.279061985015868,-0.08236473344732076,-0.438408824801445,0.12041951743885874,0.9899578660726547,-1.617031253874302,11.638549995422363,0.6239473938941955,0.06844596117734905,3.1324541091918947,1.0371859639883043,0.16900497004389764,-0.8202528804540634,-0.2508223712444305,0.3166650727391243,0.03800737336277958,0.43993397802114487,0.04889244530349967,-0.12786699086427689
2019-09-24 07:00:00,-16.420208358764647,12.652444458007812,0.0744165167212486,-0.15767608806490893,0.07570219421759247,0.7438496425747871,1.630603700876236,-10.126375484466553,-0.2691234506666661,0.06771478341033796,2.649630284309387,-0.9721305549144745,-0.8243163540959358,0.6785205336753279,-0.1178392942994833,0.25504997223615644,0.02958492767065759,-1.0937138088047504,0.016842869482934487,-0.17686211615800856
2019-07-28 04:00:00,-10.577558231353759,13.43306884765625,-0.570128670334816,-0.0640985160600394,-0.6174167230725288,0.7231246471405031,1.4765188276767731,-13.94681510925293,1.7402858972549438,0.07161436383612454,1.844922661781311,-1.3434175550937653,-1.0402560114860535,0.6372157357633114,-0.4059693977236748,0.27558832541108136,0.023268069792538853,-0.9339588347822427,-0.04084638785570858,-0.2650532618165016
2019-05-12 04:00:00,5.976624298095703,-1.1385659217834472,-0.4307676702737808,0.2166341677308083,-0.17024325653910638,0.8189774051308631,0.2556924015283585,-0.8647038817405701,1.7402858972549438,0.07015202306210992,0.3964509069919586,-0.4261206716299057,-0.5435955479741097,0.029445283580571406,-0.007020098343491518,-0.05302553810179232,0.040113023156300165,-0.46534440591931336,0.3757982123177499,0.1465055260807276
2019-09-20 13:00:00,23.504579162597654,14.473904609680176,0.30087834298610694,0.7780994236469269,0.008626161050051415,0.816386803984642,1.369844847917557,-13.367960262298585,0.4006796106696129,0.07063944712281225,-2.500493550300598,-0.8956891894340515,-0.8837000280618668,0.7198252338916064,-0.2951501533389092,0.008589525963179781,0.008528735535219312,-0.752903126180172,0.07453212328255175,0.09751045219600199
2020-02-11 06:00:00,-26.157963371276857,-19.353115844726563,-0.08236473344732076,0.029479082766920302,0.29928888492286204,1.0262265294790271,-1.6051785737276076,15.45899248123169,-0.4923911184072495,0.06698358505964278,2.488689136505127,1.3866318315267563,0.3417563796043396,-0.861557874083519,-0.06242971960455177,0.07020467757247388,0.03800737336277958,0.40798271894454957,0.06171228494495153,-0.0984699526801705
2019-08-19 01:00:00,2.0815226316452025,15.25452747344971,-0.4307676702737808,0.5441557884216308,-0.12552588060498235,0.7088761836290359,1.4765188276767731,-14.409895133972167,0.0657781296409666,0.07137065185233948,-0.24731453508138657,-1.354337066411972,-1.0348577439785003,0.7198252338916064,0.004061843268573312,-0.07356390461500266,0.010634342860430458,-0.8700568055734038,0.029662695247679942,-0.17686211615800856
2019-11-30 10:00:00,-4.734903955459595,-7.903967380523682,0.3879789367318154,-0.578775143623352,0.1427781437523663,1.01715906560421,-0.6451120197772979,7.818113470077515,0.4006796106696129,0.06698358505964278,2.1668051719665526,1.255589175224304,0.15280931070446974,-0.41900658458471296,-0.17324890121817588,0.35774182975292207,0.010634342860430458,0.008595357835292809,0.04889244530349967,0.0191182803362608
2019-07-13 05:00:00,-27.13173904418945,6.5375648021698,-0.570128670334816,-0.8127191185951232,0.3887235514819622,0.8060242429375648,0.5283040463924408,-6.653248071670532,-1.4970958113670347,0.0652775227092206,4.741865777969361,-0.6008439838886261,-0.6569636791944504,0.19466453082859517,-0.30623198598623275,0.5425871104001999,0.025373681541532238,-0.4813197202980519,0.09376186949666587,0.03871636018157002
2019-06-28 17:00:00,15.714381122589112,18.897432518005367,0.004735965374857226,1.1056211590766907,-0.21496054604649545,0.7101715743541718,1.251318395137787,-18.23033542633057,1.9635537624359132,0.06503380709327757,-2.339551639556885,-1.6164221227169038,-1.2130077838897704,0.6136129323393107,-0.05134778209030626,-0.2584090949967504,0.040113023156300165,-0.8061549596488475,-0.09212569035589693,-0.2944503888487816
2019-09-26 17:00:00,19.60948028564453,11.871821212768554,-0.012684177979826888,1.573509192466736,-0.1478845342993736,0.7593932896852493,1.13279088139534,-12.90487585067749,1.2937505722045897,0.07039571739733216,-3.4661399602890013,-1.1686936676502229,-0.9808729320764542,0.5546058297157288,-0.02918394156731664,-0.5048695266246794,0.016951212810818093,-0.7369275625795126,0.0681222030892968,-0.0984699526801705
2019-05-25 07:00:00,5.002849912643432,6.6676661491394045,0.3182984828948975,-0.34483129829168324,0.1427781437523663,0.8176821246743202,1.1564963459968567,-4.800914096832275,0.5123135328292847,0.06332770632579923,2.8105706691741945,-0.32783888969570396,-0.5112045932561159,0.4306917168200016,0.14812691742554307,0.33720341995358466,0.03379614395089445,-0.9020078431814909,0.3245187123306096,0.4600742973387241
2019-09-02 10:00:00,13.766828250885009,18.63722171783447,-0.012684177979826888,-0.0640985160600394,0.09806088153272866,0.7710509940981864,1.8795107543468474,-14.757215690612792,-0.38075732439756393,0.0689333816990256,-0.08637318890541791,-1.0485720336437225,-0.9646775186061859,0.9204488709568978,-0.2064947322010994,0.3782802507281303,0.040113023156300165,-1.1735914796590807,0.21555027086287737,0.29349102638661867
2019-09-27 21:00:00,9.87172622680664,10.440680027008057,-0.18688553348183629,1.386353802680969,-0.1926019430160522,0.724419578909874,0.6231256693601608,-10.58945598602295,1.5170182704925537,0.06844596117734905,-1.8567277908325195,-1.1250135600566864,-0.8783019334077835,0.31267813742160794,0.43625701032578945,-0.6486380353569985,0.01905682869255539,-0.4866448111832142,-0.015206713834777452,-0.11806801669299602
2020-03-18 03:00:00,-26.157963371276857,-13.62853937149048,-0.16946542933583258,-0.7191418230533599,0.20985425636172295,0.9536895399913192,-1.5814735785126683,10.828157901763914,-0.8272929430007935,0.06332770632579923,4.419983720779419,0.8624626763164998,0.10422305371612306,-0.7966502398252489,-0.22865856513381008,0.2961264975368976,0.03379614395089445,0.42395810782909393,0.06171228494495153,-0.15726406835019588
2019-12-24 02:00:00,-27.13173904418945,-14.279061985015868,-0.4830280154943467,-0.8595081210136414,0.09806088153272866,0.9899578660726547,-1.3562728062272071,11.40700922012329,-0.4923911184072495,0.06210911888629198,4.741865777969361,0.9825848847627638,0.15280931070446974,-0.7199416279792785,-0.43921528160572054,0.5836638420820236,0.040113023156300165,0.3707067787647248,-0.0536662209779024,-0.18666116297245028
2019-08-13 03:00:00,-26.157963371276857,15.905043125152588,-0.44818760454654694,-0.8127191185951232,0.20985425636172295,0.7049901127815247,1.2750230431556697,-15.104524040222168,-0.6040251523256301,0.07063944712281225,4.580924367904663,-1.4416992783546445,-1.0834441453218457,0.595910907164216,-0.4059693977236748,0.5425871104001999,0.01905682869255539,-0.8221302052028477,-0.02802652753889559,-0.18666116297245028
2019-06-23 14:00:00,1.1077474772930145,9.269744110107421,-0.23914598524570466,0.45057821571826934,0.008626161050051415,0.795661699026823,0.8009155571460724,-9.315979433059692,1.9635537624359132,0.07015202306210992,-0.24731453508138657,-0.9175296068191529,-0.8243163540959358,0.3598837159574032,-0.2508223712444305,0.1523581783141708,0.010634342860430458,-0.6144489914178848,0.10658166725188492,0.05831435956060884
2019-06-02 03:00:00,-1.8135788083076476,5.496731901168824,-0.44818760454654694,0.49736705124378205,0.16513686211546885,0.8021381855010986,0.4453353494405746,-5.727080011367798,0.0657781296409666,0.06990829445421694,0.8792747497558594,-0.6117639809846878,-0.6299711469560861,0.22416792577132583,0.02622567287180571,-0.19679401963949206,0.0148455899674445,-0.47066944241523745,0.18991056121885777,0.08771142791956661
2020-01-21 20:00:00,5.002849912643432,-12.847914600372315,0.3705588907003403,0.6377335101366042,-0.5726992815732956,0.9459173657000065,-1.0599559143185615,9.670449733734133,2.968258190155029,0.0696645753458142,-0.40825575292110444,0.818781815841794,0.07723061293363576,-0.5134174823760986,-0.018101985752582532,-0.13517897427082062,0.0064230991105432775,0.31745494678616526,-0.11135541126132009,-0.2944503888487816
2019-08-18 16:00:00,21.557031059265135,22.54034404754639,0.12667691013775767,1.6202978253364564,-0.21496054604649545,0.6479967288672924,1.7965417802333827,-22.0507776260376,1.182116651535034,0.07137065185233948,-3.4661399602890013,-2.1187514007091517,-1.4559400618076324,0.9322502613067627,0.1259630168788135,-0.6486380353569985,0.010634342860430458,-1.0085110038518907,-0.06648603300563989,-0.20625916346907616
2019-09-08 09:00:00,-17.393993186950684,19.417846298217775,-0.06494455803185699,-0.6723528504371643,-0.013732507335953409,0.7347821608185768,2.16397488117218,-16.262237739562988,0.5123135328292847,0.07063944712281225,3.615276908874512,-1.2342153668403626,-1.0402560114860535,0.9853562496602535,-0.4059693977236748,0.5425871104001999,0.040113023156300165,-1.2534686639904977,0.08735195086337626,0.04851533528417347
2019-12-30 19:00:00,-26.157963371276857,-11.937186527252198,-0.361087042093277,0.07626787475310264,0.36636496707797045,0.9886626526713371,-0.9058708012104034,9.207363319396972,-1.1621943116188052,0.06552123699802903,3.29339485168457,0.8733829721808434,0.071832175552845,-0.45441037863492967,-0.2508223712444305,0.11128136524930596,0.040113023156300165,0.18965093698352575,-0.06007612813264127,-0.16706316061317922
2019-09-18 16:00:00,5.976624298095703,7.318186616897583,-0.44818760454654694,0.6845224320888519,0.12041951743885874,0.7593932896852493,1.16834881901741,-7.347873210906982,0.17741200923919678,0.07015202306210992,-0.7301385819911957,-0.8083274483680725,-0.683956078439951,0.595910907164216,-0.07351161735132335,-0.05302553810179232,0.016951212810818093,-0.7156270403414965,0.05530239976942537,-0.04947486552409826
2020-02-25 08:00:00,-24.21040649414062,-10.636151313781738,0.1092568289488554,-0.8595081210136414,0.2322128789499402,0.9860719934105873,-0.2421205237274989,10.249303436279297,-1.050560623407364,0.05967181194573644,4.580924367904663,0.9607442267239094,0.14741090238094331,-0.2301847033202648,-0.3283958524465561,0.5836638420820236,0.010634342860430458,-0.16713508665561677,0.15145105198025705,0.11710854917764661
2019-05-26 05:00:00,-0.8398030281066895,5.756940031051636,-0.3785071521997452,0.9184660077095032,0.3440063826739788,0.7878898255527021,0.9194427728652954,-6.421707630157471,-0.9389265239238739,0.06747103994712232,-0.5691971182823181,-0.6882052600383759,-0.6785572297871113,0.3008767895400524,0.004061843268573312,-0.48433120250701905,0.03800737336277958,-0.7742039293050766,0.42066769702360035,0.28369176946580416
2020-01-20 21:00:00,-26.157963371276857,-10.636151313781738,0.004735965374857226,-0.7191418230533599,0.3440063826739788,0.9070579305291175,-1.1429246738553047,7.239256572723389,-1.1621943116188052,0.05747827850282196,4.580924367904663,0.5130165055394172,-0.041536114923655984,-0.5016161501407623,0.015143740363419051,0.11128136524930596,0.023268069792538853,0.3440811328589916,-0.11135541126132009,-0.2944503888487816
2019-05-01 22:00:00,3.05529842376709,2.244134521484375,-0.5875487655401229,0.5441557884216308,0.05334348715841768,0.8306345894932747,-0.08803543746471405,-2.8328093767166136,-1.1621943116188052,0.06990829445421694,-0.24731453508138657,-0.2513975568115711,-0.4842120602959767,-0.07676690816879272,0.15920875752344726,-0.11464064791798596,0.035901760845445066,-0.18843570407479998,0.15145105198025705,0.10730943419039247
2019-08-19 22:00:00,5.976624298095703,14.34379768371582,-0.44818760454654694,0.49736705124378205,-0.1478845342993736,0.7011043950915337,1.4528131425380708,-13.367960262298585,0.2890458136796951,0.07039571739733216,-0.40825575292110444,-1.266975575685501,-0.9808729320764542,0.6903216997161508,-0.06242971960455177,-0.11464064791798596,0.0148455899674445,-0.880707199126482,0.0232527755200863,-0.04947486552409826
2020-02-04 21:00:00,-7.656232690811157,-11.676983547210693,-0.030104300205130097,0.49736705124378205,0.1874955645762384,0.9498033482581377,-0.8347549587488174,9.091592693328858,-0.8272929430007935,0.06747103994712232,1.2011576533317565,0.7641809668391943,0.05563672259449961,-0.37770177274942396,-0.018101985752582532,-0.03248717831447716,0.0148455899674445,0.17367562428116798,-0.08571571819484233,-0.10826894491910935
2019-07-20 04:00:00,-23.236638069152836,12.39223508834839,-0.5875487655401229,-0.34483129829168324,0.2322128789499402,0.7412585154175758,1.1564963459968567,-11.631395339965822,-0.9389265239238739,0.0686896553263068,3.7762187004089354,-1.1140931129455567,-0.9052943587303162,0.5192020706832409,-0.18433086648583413,0.2345116451382637,0.035901760845445066,-0.8008295352570712,-0.06007612813264127,-0.2552543573081493
2019-10-06 20:00:00,-1.8135788083076476,4.97631459236145,-0.3088266119360924,0.35700059533119205,-0.03609118461608884,0.8112056389451027,0.9668532490730286,-5.14822793006897,0.2890458136796951,0.07088320292532442,0.23550953343510628,-0.5571629673242569,-0.6083773726597429,0.49559914171695707,-0.1400031540542841,0.008589525963179781,0.01273996494710444,-0.6304242767393589,0.11940154787153004,0.03871636018157002
2019-10-28 21:00:00,3.05529842376709,0.422680501639843,-0.11720499023795128,0.49736705124378205,0.2322128789499402,0.8306345894932747,0.13716556277358904,-1.9066419005393982,-0.2691234506666661,0.06844596117734905,0.07456815873738376,-0.21863693054765462,-0.44642259888350966,0.07075008161045841,0.04838955663144587,-0.07356390461500266,0.0148455899674445,-0.27363822793959114,-0.03443645276129243,-0.11806801669299602
2019-06-29 03:00:00,10.84550085067749,5.756940031051636,-0.517868161201477,1.1524100422859191,-0.05844983858987687,0.8112056389451027,0.9905592262744903,-6.1901641368865965,0.17741200923919678,0.07161436383612454,-2.0176689147949216,-0.6008439838886261,-0.6299711469560861,0.47199673354625704,0.03730762526392935,-0.2994859466329217,0.016951212810818093,-0.7156270403414965,0.016842869482934487,-0.2552543573081493
2019-07-01 23:00:00,-6.682454919815063,8.619225454330444,-0.5352883368730545,0.3102119073271752,0.2322128789499402,0.7865947291254998,0.7297997385263444,-8.389811801910401,-0.8272929430007935,0.0696645753458142,0.8792747497558594,-0.7755668312311172,-0.7379406750202179,0.336280787922442,-0.23974049538373948,0.1318197825923562,0.01273996494710444,-0.5558721296489239,-0.02802652753889559,-0.15726406835019588
2019-10-18 05:00:00,-5.708679485321045,-0.09773492440581319,-0.5004480749368667,0.12305666003376244,-0.05844983858987687,0.8746758610010147,0.006786011159420026,-1.3277874708175659,1.0704827606678011,0.0686896553263068,2.1668051719665526,-0.08759453669190406,-0.4194301664829254,-0.023660719860345097,-0.31731384098529813,0.1523581783141708,0.03800737336277958,-0.3055893640965223,0.06171228494495153,-0.12786699086427689
2019-11-06 02:00:00,-26.157963371276857,-7.6437593460083,-0.2739863216876983,-0.8127191185951232,0.09806088153272866,0.9031723216176033,-0.704375120997429,5.039613103866577,-0.4923911184072495,0.0625965856015682,4.741865777969361,0.3382931572385132,-0.1603028758428991,-0.35409904792904856,-0.31731384098529813,0.5631254017353058,0.035901760845445066,0.1257491499593016,-0.002386883972212647,-0.2356562376022339
2019-09-22 04:00:00,-5.708679485321045,4.586004757881164,-0.361087042093277,0.16984541863203048,0.16513686211546885,0.8086149677634239,0.6231256693601608,-5.14822793006897,0.6239473938941955,0.0696645753458142,1.844922661781311,-0.5244025066494942,-0.5975801847875118,0.2536713518435135,-0.06242971960455177,0.029127915762364887,0.03800737336277958,-0.5558721296489239,0.07453212328255175,-0.059273877833038544
2020-03-20 09:00:00,10.84550085067749,-2.829917263984681,0.5970206141471862,0.5909444719552994,-1.221100503206253,0.882447375357151,0.3149558007717133,2.261109733581543,6.652175807952881,0.07088320292532442,-1.3739038705825806,0.28369215503335,-0.2682724744081497,0.029445283580571406,-0.09567547715269029,0.07020467757247388,0.035901760845445066,-0.47066944241523745,0.15145105198025705,0.13670654259622092
2020-02-04 04:00:00,-22.26286201477051,-12.847914600372315,0.1092568289488554,0.07626787475310264,0.27693034335970884,0.9627564202062786,-1.2614515274763107,11.40700922012329,-1.050560623407364,0.06332770632579923,3.7762187004089354,0.8624626763164998,0.11502004656940698,-0.6609344720840454,-0.41705114096403123,0.09074302981607614,0.03800737336277958,0.3014797180891037,0.029662695247679942,-0.1964601796120405
2019-04-19 03:00:00,25.452132606506353,0.6828883528709412,-0.16946542933583258,1.3395651102066044,-0.12552588060498235,0.8720846548676491,-0.19470962267369032,-1.4435585737228394,2.298455607891083,0.06942085437476633,-2.9833170413970955,-0.054834014805965094,-0.3978360690176487,-0.12987307608127596,0.10379918050020931,-0.36110112629830843,0.02116243434138592,-0.1937609085813165,0.18991056121885777,-0.04947486552409826
2020-01-20 07:00:00,-26.157963371276857,-18.312283515930176,-0.3436668038368225,-0.8127191185951232,0.29928888492286204,1.0404749304056167,-0.8229021400213241,15.343223667144773,-0.7156587541103363,0.06430261489003894,4.580924367904663,1.4193925946950914,0.3525533817708492,-0.5783250004053118,-0.41705114096403123,0.5631254017353058,0.035901760845445066,0.08314776308834554,0.15145105198025705,0.03871636018157002
2020-03-07 06:00:00,-10.577558231353759,-13.36833381652832,0.12667691013775767,0.029479082766920302,0.12041951743885874,1.0093871682882307,-0.7991962254047393,10.828157901763914,-0.0458557209232822,0.06844596117734905,1.5230398416519164,1.0481060832738875,0.15280931070446974,-0.5311194062232971,-0.18433086648583413,0.1523581783141708,0.03379614395089445,0.024570903182029723,0.164270905405283,0.09751045219600199
2019-04-13 20:00:00,16.688154411315914,-3.220228385925293,0.2834582082927227,2.0881861329078673,-0.41618861854076394,0.8552457466721535,-0.7162279546260834,0.8718593716621399,2.298455607891083,0.0686896553263068,-4.75367169380188,-0.12035519480705262,-0.34924992397427557,-0.3599997855722904,0.2257003217935562,-0.7102531105279922,0.02116243434138592,0.07782247252762317,-0.10494551099836821,-0.2748524211347103
2019-11-22 18:00:00,-24.21040649414062,-9.985631847381592,-0.6049687176942825,-0.6723528504371643,-0.1478845342993736,0.9951391085982323,-0.5502901405096055,7.933884239196777,1.8519202470779423,0.06454633981920778,4.259042239189148,0.8624626763164998,0.04483983032405379,-0.27148961164057256,-0.383805413544178,0.5015104696154594,0.03800737336277958,0.013920617103576663,-0.08251083698123693,-0.22585720643401147
2019-04-04 15:00:00,21.557031059265135,0.2925768315792084,0.5796006500720978,0.9652546405792236,-0.6621339023113251,0.9238970085978508,-0.6332592099905014,-0.7489328652620315,3.972962498664856,0.0660087227472104,-2.661434459686279,0.0762084409594536,-0.34924992397427557,-0.25378740914165976,-0.22865856513381008,-0.42271620556712153,0.02116243434138592,0.10444841347634792,0.09376186949666587,0.09751045219600199
2020-03-20 06:00:00,-2.7873538494110113,-3.740643286705017,-0.16946542933583258,0.49736705124378205,-0.03609118461608884,0.882447375357151,-0.5147322498261928,1.6822559595108033,-0.15748961446806786,0.06844596117734905,1.040216189622879,0.0762084409594536,-0.37624233663082124,-0.44260936230421066,-0.16216698884963987,-0.05302553810179232,0.03169052598532287,-0.13518397230654955,0.11940154787153004,0.05831435956060884
2019-09-14 12:00:00,-3.7611293554306036,9.79015941619873,-0.22172582447528838,0.16984541863203048,-0.23731927946209908,0.8254537537693978,1.1090860188007354,-6.1901641368865965,1.8519202470779423,0.0702767064794898,1.040216189622879,-0.5790035024285316,-0.5759862440172583,0.41889044605195525,-0.37272364497184757,0.1728965139016509,0.0064230991105432775,-0.6890012048184871,0.0681222030892968,0.0191182803362608
2019-05-14 06:00:00,6.9504015922546385,4.195693159103394,-0.18688553348183629,1.058832436800003,0.05334348715841768,0.8448835015296936,-0.04062479734420774,-4.1062881469726555,0.7355812072753907,0.07015202306210992,-1.052021074295044,-0.32783888969570396,-0.5327986381947994,-0.0826676029711962,0.015143740363419051,-0.19679401963949206,0.02116243434138592,-0.3055893640965223,0.20914028845727445,0.05831435956060884
2019-11-26 17:00:00,-0.8398030281066895,-8.034073305130004,-0.047524446016177516,0.2166341677308083,-0.1926019430160522,0.9821859225630764,-0.17100421889917922,6.197320890426636,0.5123135328292847,0.0689333816990256,1.040216189622879,0.6768196823541076,-0.046934476029127814,-0.03546222150325775,-0.23974049538373948,0.1318197825923562,0.008528735535219312,-0.15115955621004104,0.04248255249112843,-0.07887192284688352
2020-02-08 16:00:00,14.740600872039796,-4.911578369140625,0.5796006500720978,1.058832436800003,-0.37147127538919444,0.9899578660726547,-1.1784821286797524,3.4188182592391967,2.0751873731613157,0.07015202306210992,-2.0176689147949216,0.43657490350306033,-0.20349051200319082,-0.6078286528587341,-0.31731384098529813,-0.11464064791798596,0.008528735535219312,0.3440811328589916,-0.07289594359463078,-0.2944503888487816
2019-06-04 20:00:00,5.976624298095703,10.05036382675171,-0.030104300205130097,1.0120437562465667,-0.6621339023113251,0.724419578909874,0.6349782675504685,-10.242148494720459,2.856625056266785,0.068202219158411,-1.052021074295044,-1.1686936676502229,-0.8729033648967743,0.3008767895400524,0.29219187111593786,-0.44325448498129844,0.02116243434138592,-0.5026203095912933,0.07453212328255175,0.03871636018157002
2019-12-20 15:00:00,8.897953319549561,0.2925768315792084,0.5621805161237716,0.5441557884216308,-0.41618861854076394,0.9342593632638454,-0.8110492616891861,-1.9066419005393982,1.7402858972549438,0.06990829445421694,-1.3739038705825806,-0.00023298710584644943,-0.44642259888350966,-0.4308078780770302,-0.383805413544178,0.09074302981607614,0.0064230991105432775,0.12042383607476952,-0.002386883972212647,-0.17686211615800856
2020-01-16 10:00:00,-0.8398030281066895,-10.375943183898926,0.4053990885615349,-0.2980424456298351,-0.17024325653910638,1.0249310225248336,-0.941428941488266,9.438907527923584,1.628651773929596,0.06771478341033796,1.3620989203453064,1.321111099421978,0.21219273805618286,-0.5606229901313782,-0.15108506232500077,0.27558832541108136,0.03800737336277958,0.15237493440508842,0.0232527755200863,-0.059273877833038544
2020-02-06 14:00:00,8.897953319549561,-13.108122158050538,0.7189616620540619,0.7780994236469269,-1.6459157824516297,1.0482466727495194,-0.4673214741051197,10.712383842468261,6.094004964828491,0.07112691849470136,-1.052021074295044,1.1791482508182525,0.16900497004389764,-0.053164163313340396,-0.1400031540542841,-0.11464064791798596,0.03800737336277958,0.10977370347827672,0.08735195086337626,0.028917291760444618
2020-01-14 21:00:00,-14.472658157348633,-8.034073305130004,-0.16946542933583258,-0.2980424456298351,0.25457153394818305,0.9200112700462342,-1.0481028035283089,5.618466567993164,-1.050560623407364,0.06625243090093136,1.5230398416519164,0.4256549458950758,-0.13331037722527983,-0.5311194062232971,-0.05134778209030626,0.2345116451382637,0.02116243434138592,0.25355299673974513,0.004023014451377108,-0.059273877833038544
2019-06-23 03:00:00,-7.656232690811157,6.0171483039855955,-0.5527083486318588,0.40378940999507906,0.09806088153272866,0.8034334719181061,0.8246212512254715,-6.421707630157471,0.17741200923919678,0.07015202306210992,1.040216189622879,-0.6117639809846878,-0.651565459370613,0.3657842494547367,-0.05134778209030626,0.07020467757247388,0.03800737336277958,-0.6463995657861232,0.164270905405283,0.028917291760444618
