,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22
2020-02-19 23:00:00,1.3031415939331055,-0.09486946188844739,-3.3829558372497557,0.006421603250782939,0.19930767249315978,1.9773168087005615,-0.23624522387981414,0.21550565697252747,0.9042755976319313,-0.22881207847967744
2020-02-13 09:00:00,1.3031415939331055,-0.09486946188844739,-1.4856317222118378,0.043912408221512995,0.08662382066249845,0.7365877315402032,-0.290505619905889,0.17591833434998988,0.847845958173275,-0.025027448806213166
2019-07-13 02:00:00,-8.86756353378296,-0.4331762671470642,2.6009134531021116,0.0001731429249048795,0.25564964469522244,-3.5370317697525024,-0.11344511667266488,0.19571194797754293,0.6548922613263131,-0.025027448806213166
2019-09-14 06:00:00,-5.169126176834107,-0.41744113266468047,1.1414329409599304,0.01891853357665238,0.3495529440231621,-2.0205878019332886,-0.11344511667266488,0.21220668256282807,0.71132190823555,-0.0929556713439524
2019-12-05 03:00:00,-1.4706876993179323,-0.055531575344502905,-2.653216004371643,-0.03106921392027285,0.04906249977648254,1.5982049405574796,-0.2705150991678238,0.21880462281405927,0.8769707694649697,-0.17446952052414416
2019-04-20 21:00:00,18.870725059509276,-0.29942707717418676,-0.3910213315859437,0.10639709664974362,-0.2514278843998909,-0.8143231332302093,-0.18484055921435355,0.10664050076156854,0.793236431479454,-0.0929556713439524
2019-11-13 02:00:00,1.3031415939331055,-0.055531575344502905,-0.7194045126438141,0.01891853357665238,0.04906249977648254,-0.4007467120885848,-0.1905521813780069,0.22870138589059935,0.804158067703247,-0.10654134947108103
2019-10-24 13:00:00,-5.169126176834107,-0.4331762671470642,0.7400759905576706,-0.012323806807398748,0.18052707891911263,-1.7104055285453796,-0.13914742730557914,0.03156065717339515,0.7386270254850388,0.5196187891066075
2019-05-21 13:00:00,14.285419559478758,-0.4331762671470642,1.6887382030487061,-0.03106921392027285,-0.2364800751209259,-2.84774022102356,-0.21339874230325223,0.18581521138548845,0.6639935880899431,0.16517159026116132
2019-11-17 13:00:00,0.378531876206398,-0.08700194670818745,0.6671017110347748,-0.012323806807398748,0.01150119015946981,-1.6070118069648742,-0.22767777591943741,0.19571194797754293,0.7695721298456192,0.19234289973974225
2020-01-10 14:00:00,0.378531876206398,-0.008325975574553045,-1.7410411119461062,0.0001731429249048795,0.08662382066249845,0.15068814866244792,-0.21339874230325223,0.20230985358357428,0.8787916749715805,0.002143845707178127
2020-02-04 13:00:00,1.3031415939331055,0.007409228384494757,-1.8505016684532165,-0.012323806807398748,0.06784317134879528,0.5297995943576097,-0.24481275603175162,0.21550565697252747,0.9097368240356445,0.260271146055311
2019-04-14 11:00:00,8.700017070770263,-0.13420749872457235,-0.8288654834032059,0.043912408221512995,-0.08240205743350086,-0.6419998936355114,-0.30478479359298943,0.17261935956776137,0.8278227418661117,0.16517159026116132
2019-11-19 02:00:00,0.378531876206398,-0.4331762671470642,0.11979671865701677,0.02516699763946232,0.01150119015946981,-0.9521818488836287,-0.17627315819263462,0.17261935956776137,0.7167828530073166,-0.07937003877013919
2019-08-28 06:00:00,-10.716784286499024,-0.4331762671470642,3.111732077598572,0.03141547506675122,0.2932109866291285,-3.9161452770233156,-0.11344511667266488,0.19571194797754293,0.6184856116771698,-0.07937003877013919
2019-06-08 19:00:00,6.8507989883422855,-0.3545002698898315,2.7468611955642706,0.006421603250782939,-0.0636213577352464,-3.9161452770233156,-0.11344511667266488,0.10004256833344698,0.6203062266111374,-0.1337126079946756
2019-10-26 15:00:00,-2.3952972650527955,-0.26008910387754436,2.1630691647529603,-0.012323806807398748,0.14296577014029024,-3.2613157749176027,-0.11344511667266488,0.015367776528000846,0.6075638383626938,0.5863040728494525
2019-12-14 05:00:00,-9.792175197601319,-0.19714827314019204,-3.3829558372497557,0.01267006257548928,0.33077234188094734,2.149640017747879,-0.22767777591943741,0.16272248271852735,0.9461431905627251,-0.18805514555424452
2020-01-07 14:00:00,-8.86756353378296,-0.2522215276956558,-3.309980344772339,0.0001731429249048795,0.18052707891911263,2.0807104051113128,-0.20768704377114772,0.18581521138548845,0.9297602377831936,0.12441460825502873
2019-10-07 06:00:00,-15.33982973098755,-0.4331762671470642,0.6671017110347748,-0.012323806807398748,0.38711430160328747,-1.8137990713119507,-0.11344511667266488,0.20890773907303814,0.72588452398777,-0.1472982820123434
2020-02-07 18:00:00,-7.942955207824707,-0.10273706708103418,-4.623514223098755,0.043912408221512995,0.23686906695365906,3.2180459976196296,-0.2705150991678238,0.15612467899918553,0.9716277569532394,-0.12012700783088799
2020-03-02 23:00:00,-12.566003322601317,-0.4331762671470642,-2.5072672367095947,-0.03731766459532078,0.3495529440231621,1.2880229294300078,-0.11630088491365312,0.20560878813266753,0.8915335595607757,-0.2423978595994413
2019-05-01 19:00:00,-1.4706876993179323,-0.4331762671470642,0.8860239326953888,-0.018572271708399014,0.14296577014029024,-2.0205878019332886,-0.11344511667266488,0.13962991833686828,0.6949390858411789,-0.18805514555424452
2019-05-16 07:00:00,2.227751636505127,-0.3308975785970688,0.7400759905576706,0.03766393383266402,-0.15752456299960613,-1.5036175668239598,-0.13343576656188816,0.18581521138548845,0.7568299323320389,0.04290077218320222
2019-11-16 00:00:00,-0.5460778146982193,-0.08700194670818745,-0.9018393993377686,-0.012323806807398748,0.16174642238765952,-0.29735286179929965,-0.2048312413971871,0.21880462281405927,0.8205408558249474,-0.2016408832743764
2020-03-24 05:00:00,4.076970958709717,-0.22861863374710084,-4.149181699752807,0.01267006257548928,0.01150119015946981,2.8733988881111143,-0.1991196172311902,0.16272248271852735,0.9370413713157177,-0.1608839251101017
2019-08-25 13:00:00,11.473845767974852,-0.19714827314019204,4.534725666046143,0.0939001663122326,0.08662382066249845,-5.156875228881836,-0.2105428719893098,0.15942358560860154,0.5893609315156937,0.13800029009580614
2019-05-10 00:00:00,11.473845767974852,-0.14994275849312544,0.6306148678064346,0.06890625432133672,-0.13874402269721026,-1.641476172208786,-0.2219661258161068,0.17591833434998988,0.720423498749733,-0.10654134947108103
2019-07-18 07:00:00,-7.018346548080444,-0.4331762671470642,3.3671393394470215,0.08140316223725674,0.12418511025607584,-4.122933006286621,-0.11344511667266488,0.17921727374196053,0.6093840181827546,0.09724333304911854
2019-09-04 18:00:00,-3.3199075937271116,-0.4331762671470642,3.075244903564453,-0.018572271708399014,0.08662382066249845,-3.9506092071533203,-0.11344511667266488,0.18581521138548845,0.6130249172449111,-0.28315447305794805
2020-03-11 02:00:00,-4.244515991210937,-0.4331762671470642,0.08330974504351615,-0.0060753406025469,0.25564964469522244,-0.917716920375824,-0.11344511667266488,0.17921727374196053,0.7732128798961639,-0.12012700783088799
2020-02-19 15:00:00,4.076970958709717,0.07035016268491742,-1.8869886517524719,0.01267006257548928,0.01150119015946981,0.6676586046814919,-0.2248220309615135,0.21220668256282807,0.8624085516668856,0.19234289973974225
2019-07-01 13:00:00,-18.113659477233885,-0.4331762671470642,3.5130889654159545,-0.03106921392027285,0.6124819481745363,-4.29525740146637,-0.11344511667266488,0.16932043260894714,0.5966419398784637,0.11082896813750268
2019-11-17 12:00:00,2.227751636505127,-0.07913434002548456,0.6306148678064346,0.01891853357665238,-0.0636213577352464,-1.3657581925392148,-0.23910102397203445,0.19571194797754293,0.798697155714035,0.3010279832407832
2019-04-22 23:00:00,21.644547843933104,-0.2679567649960518,0.15628379955887792,0.0939001663122326,-0.3265504322946072,-1.2278999507427213,-0.15057077035307884,0.12973306011408572,0.7349862217903139,0.07007202794775366
2019-06-13 03:00:00,-13.490611839294436,-0.4331762671470642,0.8860239326953888,0.02516699763946232,0.2932109866291285,-1.882728374004364,-0.11344511667266488,0.17921727374196053,0.7240642338991166,-0.1337126079946756
2019-12-18 09:00:00,3.1523613691329957,-0.18928071223199366,0.6306148678064346,-0.0060753406025469,-0.026060086395591476,-1.744870412349701,-0.11344511667266488,0.18251620158553125,0.7404472321271897,-0.1472982820123434
2019-12-21 08:00:00,-13.490611839294436,-0.40170585811138154,-3.2005210876464845,0.0001731429249048795,0.2932109866291285,1.9428511798381805,-0.1876963652670383,0.19571194797754293,0.9261194661259651,-0.17446952052414416
2019-10-20 13:00:00,-5.169126176834107,-0.23648638427257537,2.6009134531021116,-0.012323806807398748,0.2932109866291285,-3.5370317697525024,-0.11344511667266488,0.0626508567482233,0.6603530675172806,0.39158373530954127
2019-06-30 10:00:00,-10.716784286499024,-0.4331762671470642,2.819835019111633,-0.024820749089121776,0.4434563207440078,-3.468103837966919,-0.11344511667266488,0.21550565697252747,0.6457905789837242,-0.0929556713439524
2019-06-12 17:00:00,8.700017070770263,-0.38597072064876553,1.3238673925399778,0.043912408221512995,-0.007279453240334968,-2.4686280608177187,-0.13343576656188816,0.14952678382396697,0.6949390858411789,-0.2016408832743764
2019-10-22 10:00:00,6.8507989883422855,-0.4331762671470642,0.4116926401853561,-0.03106921392027285,-0.08240205743350086,-1.2968287050724032,-0.1362915977835655,0.048077368363738035,0.7459080696105957,0.4516004846431314
2020-02-17 23:00:00,-3.3199075937271116,-0.41744113266468047,-3.1640347957611086,0.01267006257548928,0.08662382066249845,1.9428511798381805,-0.11344511667266488,0.20890773907303814,0.9297602377831936,-0.12012700783088799
2019-12-01 20:00:00,0.378531876206398,-0.22075113356113435,-1.4856317222118378,0.01267006257548928,-0.04484074912033972,0.08175854533910751,-0.1876963652670383,0.08354783505201338,0.826002000272274,-0.18805514555424452
2019-12-30 07:00:00,-6.093735074996948,-0.2443539381027222,-2.981597781181336,0.02516699763946232,0.21808839067816735,1.7705282032489777,-0.25052431672811504,0.15942358560860154,0.9261194661259651,-0.18805514555424452
2019-12-28 17:00:00,-1.4706876993179323,-0.16567799486219884,-3.71133930683136,-0.012323806807398748,0.06784317134879528,2.1841044962406158,-0.20197537592612208,0.1990108989179135,0.8969946190714836,-0.17446952052414416
2019-08-21 14:00:00,8.700017070770263,-0.40170585811138154,4.534725666046143,0.05640934668481347,0.31199169233441354,-5.7772367477417,-0.11344511667266488,0.13303203154355286,0.5493137121200562,-0.26956900819204754
2019-10-22 01:00:00,-3.3199075937271116,-0.4331762671470642,0.5576407387852669,-0.03106921392027285,0.18052707891911263,-1.3657581925392148,-0.11344511667266488,0.05099197588860986,0.7568299323320389,0.4395968604832888
2019-07-22 00:00:00,-24.585926055908203,-0.4331762671470642,3.3671393394470215,-0.018572271708399014,0.48101735811214896,-4.260792326927185,-0.11344511667266488,0.20560878813266753,0.5893609315156937,-0.011441806796938164
2019-06-03 11:00:00,10.549238586425783,-0.2679567649960518,2.7103739261627195,0.11889397974591702,-0.026060086395591476,-2.9511337518692016,-0.15628236532211304,0.11983625013381242,0.6567123055458068,0.19234289973974225
2019-05-23 01:00:00,-1.4706876993179323,-0.22861863374710084,0.6306148678064346,0.08765165992081164,0.03028185698203739,-1.8482640624046325,-0.12486840635538102,0.22870138589059935,0.7331657648086548,-0.18805514555424452
2020-03-17 01:00:00,3.1523613691329957,-0.11060478799045084,-4.8059494495391855,-0.012323806807398748,0.01150119015946981,3.4937625169754036,-0.1534265622496605,0.19571194797754293,1.004393108561635,-0.052198744926135965
2020-02-09 08:00:00,0.378531876206398,-0.03192875590175388,-5.353254270553589,-0.018572271708399014,0.06784317134879528,4.0796612977981574,-0.2562358837574721,0.20560878813266753,1.0389793364331126,-0.052198744926135965
2019-12-10 11:00:00,-10.716784286499024,-0.42530869245529174,-1.3396836638450622,-0.024820749089121776,0.08662382066249845,0.2196173332631588,-0.15057077035307884,0.18911418840289115,0.8806115999817848,-0.07937003877013919
2019-11-30 09:00:00,-0.5460778146982193,-0.11060478799045084,-3.4194427728652954,-0.024820749089121776,0.06784317134879528,2.528752064704895,-0.25052431672811504,0.20230985358357428,0.962525887042284,-0.36466842591762544
2019-10-22 07:00:00,5.001579952239991,-0.4331762671470642,0.5211538031697274,-0.024820749089121776,-0.026060086395591476,-1.5380817770957946,-0.1477149441838264,0.049048990942537785,0.7440878510475158,0.4475992674939334
2019-06-05 07:00:00,-0.5460778146982193,-0.3545002698898315,2.1995556950569157,0.05016087628901002,0.01150119015946981,-2.8822044372558593,-0.17341726943850516,0.20890773907303814,0.6785562604665756,0.16517159026116132
2019-08-03 18:00:00,31.815248870849615,-0.3230297744274139,5.884742689132691,0.15013633044436575,-0.7772861614823341,-6.88010892868042,-0.1534265622496605,-0.07150246873497963,0.42917277067899695,-0.03861311964574267
2019-05-17 13:00:00,28.116810989379882,-0.055531575344502905,3.038757848739624,0.07515473924577233,-0.2514278843998909,-3.7782856702804564,-0.24766844511032104,0.15942358560860154,0.6676344975829126,0.260271146055311
2019-10-02 07:00:00,5.926190710067749,-0.3702354788780212,2.1630691647529603,0.10639709664974362,-0.0636213577352464,-3.1923864841461187,-0.23910102397203445,0.18581521138548845,0.6621736332774163,0.16517159026116132
2019-06-18 01:00:00,1.3031415939331055,-0.2443539381027222,1.3238673925399778,0.0001731429249048795,-0.026060086395591476,-2.3307692050933833,-0.2048312413971871,0.3111750344745815,0.6749155402183533,-0.2423978595994413
2019-09-18 08:00:00,-14.415221977233887,-0.34663263261318206,2.8563210487365724,0.03141547506675122,0.33077234188094734,-3.468103837966919,-0.23910102397203445,0.18581521138548845,0.64943110011518,0.04290077218320222
2019-10-25 13:00:00,3.1523613691329957,-0.4331762671470642,0.15628379955887792,-0.03731766459532078,0.01150119015946981,-1.19343484044075,-0.11344511667266488,0.023788194358348846,0.758650368452072,0.5516275545582175
2019-10-14 20:00:00,-8.86756353378296,-0.4331762671470642,0.6671017110347748,-0.012323806807398748,0.23686906695365906,-1.5725465714931488,-0.2305335707962513,0.10701930215582252,0.7550098091363907,0.2088671436533332
2020-03-03 07:00:00,-2.3952972650527955,-0.2679567649960518,-3.601878213882446,-0.012323806807398748,0.21808839067816735,2.356427621841431,-0.11630088491365312,0.18251620158553125,0.9279398038983345,-0.2016408832743764
2020-03-08 14:00:00,1.3031415939331055,-0.4331762671470642,-2.434293532371521,-0.018572271708399014,0.18052707891911263,1.3224873945116997,-0.1534265622496605,0.17591833434998988,0.9042755976319313,0.09724333304911854
2020-01-03 15:00:00,-10.716784286499024,-0.04766392651945352,-1.8505016684532165,0.006421603250782939,0.14296577014029024,0.6676586046814919,-0.21339874230325223,0.19571194797754293,0.8660489935427904,-0.1337126079946756
2020-02-10 21:00:00,3.1523613691329957,-0.06339910347014664,-3.6383649110794067,-0.018572271708399014,0.12418511025607584,2.1841044962406158,-0.2562358837574721,0.08684680014848709,0.9443223491311074,-0.17446952052414416
2019-05-12 11:00:00,7.775410509109497,-0.20501602441072464,1.8346865415573113,0.08765165992081164,-0.0636213577352464,-2.8132755517959596,-0.30764065310359007,0.16602149065583943,0.7076813519001008,0.5319840276613832
2019-06-17 00:00:00,-6.093735074996948,-0.21288351565599442,1.5427903652191164,-0.03106921392027285,0.10540448203682898,-2.4686280608177187,-0.11344511667266488,0.30127814328297975,0.6730955570936203,-0.1608839251101017
2019-06-15 13:00:00,1.3031415939331055,-0.4331762671470642,0.8495368301868439,-0.03731766459532078,-0.026060086395591476,-1.779334795475006,-0.1876963652670383,0.23200038410723214,0.7386270254850388,0.02931508687324824
2019-09-19 08:00:00,-7.942955207824707,-0.29155948162078865,1.8346865415573113,-0.012323806807398748,0.18052707891911263,-2.6409525632858277,-0.1534265622496605,0.23200038410723214,0.6894783765077591,0.002143845707178127
2019-11-25 05:00:00,-10.716784286499024,-0.4331762671470642,1.2144070386886596,0.006421603250782939,0.19930767249315978,-2.1584464430809023,-0.11344511667266488,0.1990108989179135,0.7004000216722488,-0.1337126079946756
2019-08-04 23:00:00,-17.18905258178711,-0.34663263261318206,4.607699847221374,0.01891853357665238,0.06784317134879528,-5.501521253585815,-0.1477149441838264,0.3276697341352701,0.5110872013494372,0.002143845707178127
2019-10-18 19:00:00,-5.169126176834107,-0.4331762671470642,0.3022317664697766,-0.018572271708399014,0.12418511025607584,-1.2968287050724032,-0.11344511667266488,0.07625289000570774,0.7622909337282181,0.33556866701692345
2019-07-01 10:00:00,-26.435156631469727,-0.4331762671470642,3.5130889654159545,-0.0060753406025469,0.4997980712010758,-4.536510896682739,-0.11344511667266488,0.18911418840289115,0.5948219358921053,0.002143845707178127
2019-12-02 11:00:00,-5.169126176834107,-0.3151622474193573,0.4846666410565376,-0.012323806807398748,0.12418511025607584,-0.8832527935504914,-0.21911033280193806,0.17591833434998988,0.7968770325183868,0.02931508687324824
2020-03-30 15:00:00,-1.4706876993179323,-0.3702354788780212,-3.2005210876464845,0.0001731429249048795,0.03028185698203739,2.0117813885211944,-0.12486840635538102,0.21550565697252747,0.9443223491311074,-0.10654134947108103
2019-04-08 09:00:00,-1.4706876993179323,-0.4095734715461731,-2.799164521694183,0.01891853357665238,-0.007279453240334968,1.1846286602318286,-0.27908245073631416,0.1462278015911579,0.8533064344897866,0.01572948303073645
2019-10-05 09:00:00,-1.4706876993179323,-0.22075113356113435,3.294166350364685,-0.018572271708399014,0.14296577014029024,-3.674891996383667,-0.15057077035307884,0.21550565697252747,0.6403296774253249,0.23309967275708915
2019-04-06 12:00:00,19.79533157348633,0.1647612220607698,1.6887382030487061,0.0939001663122326,-0.28898919075727464,-1.9516582369804383,-0.3304873332381249,0.18581521138548845,0.7914160639047623,0.35537049451377245
2020-02-16 09:00:00,-12.566003322601317,-0.3230297744274139,-1.6315794110298156,0.11264552227075911,0.33077234188094734,0.3919408383546397,-0.2533802058547735,0.13633099347352984,0.8442054048180581,-0.011441806796938164
2020-02-14 16:00:00,-3.3199075937271116,-0.2758243784308433,-0.7194045126438141,0.06265780068933961,0.04906249977648254,-0.43521157428622254,-0.20768704377114772,0.15282572731375693,0.7841346800327301,-0.10654134947108103
2020-02-01 05:00:00,-0.5460778146982193,-0.09486946188844739,-4.076209306716919,-0.0060753406025469,0.06784317134879528,2.8044691562652586,-0.21339874230325223,0.19571194797754293,0.9734475567936898,-0.2016408832743764
2019-11-30 20:00:00,2.227751636505127,-0.14994275849312544,-3.2370066165924074,-0.012323806807398748,0.01150119015946981,2.046246147155762,-0.2333894230425358,0.09014580212533474,0.9206587329506875,-0.18805514555424452
2019-07-29 21:00:00,-1.4706876993179323,-0.4331762671470642,4.753645253181458,0.10014862264506516,0.06784317134879528,-5.432593202590942,-0.11344511667266488,0.18251620158553125,0.5056263990700245,-0.17446952052414416
2019-06-28 00:00:00,-6.093735074996948,-0.4331762671470642,3.4036271572113037,0.14388790912926197,0.2932109866291285,-4.191863608360291,-0.1362915977835655,0.21550565697252747,0.5984625607728958,0.07007202794775366
2019-11-21 02:00:00,-2.3952972650527955,-0.1420751202851534,-3.0180850028991695,-0.018572271708399014,0.12418511025607584,1.8049931585788723,-0.2105428719893098,0.21220668256282807,0.9170181453227997,-0.17446952052414416
2019-06-26 14:00:00,31.815248870849615,-0.14994275849312544,4.4982383251190186,0.10639709664974362,-0.36411177739501,-5.363660430908204,-0.15913814157247544,0.1132383573334664,0.5766184329986572,0.3417848460609093
2019-08-08 23:00:00,2.227751636505127,-0.2758243784308433,4.790134310722352,0.03141547506675122,-0.007279453240334968,-5.708309650421143,-0.1362915977835655,0.20890773907303814,0.5074462588876486,-0.06578441169112917
2020-01-14 15:00:00,-0.5460778146982193,-0.23648638427257537,-2.178884220123291,0.03766393383266402,0.08662382066249845,0.7021230384707451,-0.18198476135730743,0.19241303205490112,0.8624085516668856,0.07007202794775366
2019-08-14 14:00:00,-19.96288356781006,-0.4331762671470642,4.972567081451416,-0.018572271708399014,0.4622367098229006,-5.4670568943023685,-0.15628236532211304,0.16602149065583943,0.5420324340462686,0.4368844228796661
2020-01-02 22:00:00,1.3031415939331055,-0.1420751202851534,-2.908625102043152,-0.03106921392027285,0.04906249977648254,1.9428511798381805,-0.2248220309615135,0.19571194797754293,0.9097368240356445,-0.1472982820123434
2020-01-03 14:00:00,-4.244515991210937,-0.03192875590175388,-1.7775274515151978,0.0001731429249048795,0.10540448203682898,0.7021230384707451,-0.2162545807659626,0.20230985358357428,0.8751505374908447,-0.011441806796938164
2019-12-06 17:00:00,-3.3199075937271116,-0.1578103750362061,-3.4559298515319825,-0.012323806807398748,0.12418511025607584,1.9428511798381805,-0.21911033280193806,0.19571194797754293,0.8915335595607757,-0.18805514555424452
2020-01-25 06:00:00,-2.3952972650527955,-0.26008910387754436,-4.003234672546387,0.0001731429249048795,0.10540448203682898,2.8044691562652586,-0.14200328029692172,0.20560878813266753,0.9770879857242107,-0.1608839251101017
2019-11-14 22:00:00,-4.244515991210937,-0.19714827314019204,-1.9234753847122192,-0.018572271708399014,0.14296577014029024,0.8744464129209518,-0.1362915977835655,0.2847833794541657,0.8496661659330129,-0.1337126079946756
2019-04-07 05:00:00,16.096891498565675,-0.08700194670818745,-1.0477878391742708,0.06890625432133672,-0.1950858447700739,0.2196173332631588,-0.2333894230425358,0.17261935956776137,0.8405647717416287,-0.0929556713439524
2019-10-11 09:00:00,-6.093735074996948,-0.4331762671470642,2.1630691647529603,-0.03106921392027285,0.04906249977648254,-2.8822044372558593,-0.24481275603175162,0.13389933109283447,0.6858376026153564,0.0981701882556081
2019-10-21 08:00:00,0.378531876206398,-0.3072947219014169,0.6671017110347748,0.006421603250782939,0.14296577014029024,-1.5380817770957946,-0.16770561635494233,0.056497717555612316,0.7331657648086548,0.4169240435119718
2019-08-11 00:00:00,3.1523613691329957,-0.41744113266468047,4.753645253181458,0.0939001663122326,-0.34533098191022876,-5.846169185638428,-0.11344511667266488,0.3243707425892353,0.4910637222230435,-0.1608839251101017
2019-08-09 11:00:00,-6.093735074996948,-0.03979634550050832,7.67260513305664,0.02516699763946232,0.10540448203682898,-7.70725998878479,-0.17056141048669815,0.17921727374196053,0.5165481565520167,0.9259679161012173
2019-04-18 03:00:00,16.096891498565675,-0.3230297744274139,-0.8288654834032059,0.043912408221512995,-0.38289259001612663,-0.43521157428622254,-0.19340801164507862,0.18581521138548845,0.7877752482891083,-0.07937003877013919
2019-04-18 00:00:00,17.94611339569092,-0.17354554273188114,-0.3180473368614912,0.01891853357665238,-0.34533098191022876,-0.6419998936355114,-0.1477149441838264,0.18581521138548845,0.7877752482891083,-0.12012700783088799
2019-07-08 19:00:00,-3.3199075937271116,-0.41744113266468047,2.0900952100753782,0.03766393383266402,0.12418511025607584,-3.0545286417007445,-0.11344511667266488,0.16272248271852735,0.6621736332774163,-0.2016408832743764
2019-12-06 06:00:00,-6.093735074996948,-0.21288351565599442,-3.5653905868530273,-0.012323806807398748,0.12418511025607584,2.2530332922935483,-0.27337083835154774,0.19571194797754293,0.9279398038983345,-0.21522649563848972
2019-11-20 21:00:00,-6.093735074996948,-0.14994275849312544,-2.835650372505188,-0.012323806807398748,0.23686906695365906,1.8049931585788723,-0.1991196172311902,0.18911418840289115,0.9297602377831936,-0.25598336858674886
2019-04-07 13:00:00,17.94611339569092,-0.00045836977660656115,1.2508937180042268,0.10014862264506516,-0.13874402269721026,-2.123981511592865,-0.3390547394752503,0.18581521138548845,0.7531894475221633,0.31461359951645135
2019-10-08 20:00:00,-10.716784286499024,-0.4095734715461731,2.1995556950569157,0.0001731429249048795,0.16174642238765952,-3.295781707763672,-0.11344511667266488,0.15365452095866203,0.64943110011518,0.016814528591930878
2019-08-12 07:00:00,-30.133590698242188,-0.4331762671470642,4.279313445091248,-0.0060753406025469,0.6688240436837077,-5.01901490688324,-0.1362915977835655,0.23200038410723214,0.5620558127760887,0.04290077218320222
2020-03-01 23:00:00,-2.3952972650527955,-0.3545002698898315,-1.8140144109725953,0.03766393383266402,-0.13874402269721026,0.3919408383546397,-0.12486840635538102,0.21550565697252747,0.8114395499229431,0.16517159026116132
2019-10-31 08:00:00,-12.566003322601317,-0.4331762671470642,0.3022317664697766,0.08765165992081164,0.25564964469522244,-1.2278999507427213,-0.2219661258161068,-0.02122785057872533,0.7568299323320389,0.7370117396116257
2019-07-26 05:00:00,2.227751636505127,-0.4331762671470642,3.9874188899993896,0.12514250595122575,0.2744301840662956,-4.846692848205566,-0.11344511667266488,0.17591833434998988,0.5602356359362602,-0.03861311964574267
2019-09-07 10:00:00,-16.264444541931155,-0.283691968023777,4.8631064891815186,0.06265780068933961,0.5373594886157662,-5.3291983127594,-0.1905521813780069,0.18251620158553125,0.5693373471498491,0.4232988264877349
2019-08-09 14:00:00,13.323063945770263,-0.07126673106104131,6.577995634078979,0.07515473924577233,0.03028185698203739,-7.81065616607666,-0.18484055921435355,0.16272248271852735,0.38912546038627616,0.518398056551814
2019-04-09 07:00:00,3.1523613691329957,-0.29155948162078865,-3.674851822853088,-0.012323806807398748,0.03028185698203739,2.528752064704895,-0.12201252803206444,0.18911418840289115,0.9534243263304234,-0.1472982820123434
2020-03-23 09:00:00,5.001579952239991,-0.1420751202851534,-2.1059106469154356,0.02516699763946232,-0.04484074912033972,1.4948112279176713,-0.290505619905889,0.20560878813266753,0.9261194661259651,0.4912269812077284
2019-05-01 01:00:00,-2.3952972650527955,-0.4331762671470642,0.15628379955887792,-0.03106921392027285,-0.007279453240334968,-1.19343484044075,-0.11344511667266488,0.19241303205490112,0.7622909337282181,-0.1608839251101017
2019-10-27 12:00:00,-3.3199075937271116,-0.22075113356113435,1.8346865415573113,0.006421603250782939,0.18052707891911263,-2.5030940651893614,-0.17627315819263462,0.008566974848508841,0.6858376026153564,0.6143117308616638
2020-03-04 02:00:00,-7.018346548080444,-0.40170585811138154,-2.653216004371643,-0.0060753406025469,0.12418511025607584,1.3569524452090262,-0.11630088491365312,0.17261935956776137,0.882431848347187,-0.1608839251101017
2019-04-02 13:00:00,11.473845767974852,0.14902602341026067,-0.8653524845838547,0.01267006257548928,-0.13874402269721026,0.2540822073817253,-0.24766844511032104,0.19571194797754293,0.9024557188153267,0.002143845707178127
2019-11-26 15:00:00,-16.264444541931155,-0.41744113266468047,-2.5802415847778315,-0.018572271708399014,0.2932109866291285,1.4948112279176713,-0.15628236532211304,0.22870138589059935,0.9006349802017212,-0.40542541574686763
2020-02-05 18:00:00,0.378531876206398,-0.1263399574905634,-3.7478257417678833,-0.018572271708399014,-0.0636213577352464,1.4603464961051942,-0.14200328029692172,0.11653738254681231,0.8314631663262844,-0.06578441169112917
2020-02-24 03:00:00,4.076970958709717,-0.03192875590175388,-3.4924169540405274,0.05016087628901002,0.01150119015946981,2.2874987363815302,-0.2819383199326694,0.18581521138548845,0.9516042172908783,-0.011441806796938164
2019-10-30 01:00:00,-6.093735074996948,-0.38597072064876553,0.08330974504351615,-0.018572271708399014,0.14296577014029024,-1.1245052099227903,-0.12486840635538102,-0.011188410967588418,0.7622909337282181,0.695667139813304
2019-08-25 15:00:00,12.398461818695067,-0.22075113356113435,4.461750841140747,0.08765165992081164,-0.17630527317523956,-5.708309650421143,-0.19626374542713165,0.1264341590926051,0.5529541492462158,-0.025027448806213166
2019-09-29 10:00:00,4.076970958709717,-0.3308975785970688,3.148217821121216,0.14388790912926197,-0.17630527317523956,-3.9161452770233156,-0.2048312413971871,0.1264341590926051,0.6348687075078489,0.3281993682961911
2019-06-06 04:00:00,13.323063945770263,-0.4095734715461731,2.345503914356232,0.11264552227075911,-0.1950858447700739,-3.3647104263305665,-0.14200328029692172,0.17591833434998988,0.6366890158504248,-0.025027448806213166
2020-02-13 17:00:00,10.549238586425783,-0.10273706708103418,1.2873813033103942,0.01891853357665238,-0.13874402269721026,-2.5720226287841794,-0.25052431672811504,0.11653738254681231,0.6894783765077591,-0.0929556713439524
2020-03-21 01:00:00,3.1523613691329957,-0.1420751202851534,-2.799164521694183,0.006421603250782939,-0.026060086395591476,1.5637407809495922,-0.17341726943850516,0.24189726561307906,0.889712929725647,0.056486404547467825
