,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21,SHAP_OX_09,SHAP_TEMP_18,SHAP_HUM_08,SHAP_OX_18,SHAP_WS_02,SHAP_TEMP_09,SHAP_HUM_07,SHAP_OX_08,SHAP_SPM_12,SHAP_TEMP_24
2019-09-09 12:00:00,-8.25260066986084,27.95367565155029,1.6082168102264405,1.828866672515869,-0.35100419744849204,-4.690734386444092,-0.1881956681609154,-21.593442916870114,-0.46759323477745063,-0.9101940378546715,-0.006061040423810468,-0.8727789387106896,-0.1915024030953646,-0.23806601166725166,0.18085887357592584,-0.033703358098864544,-1.1350525915622711,-0.36242455840110777,0.4351468324661255,0.2394333779811859,-0.046649024821817875,1.366362950205803,0.06007148995995519,0.1924456480890513,0.335497334599495,0.5691692535299808,-0.04342223023995756,0.004966587387025385,-0.043763564666733104,0.4827597811818123
2019-04-09 23:00:00,9.07243537902832,-8.86025071144104,4.900783395767212,-0.5392739474773408,0.47753785252571107,0.8716884054243564,-0.1881956681609154,5.700861263275147,0.25823855251073835,0.4509682297706604,0.010234206402674292,0.5313316360116005,0.03490722669375824,0.45652101635932923,-0.003696805890649593,-0.19373903870582582,-3.613424038887024,0.02490915358066556,-0.0972381718456745,0.21982509642839432,0.3787901408970356,-0.8980715475976467,-0.5895251646637917,-0.17322174832224846,0.335497334599495,0.18656407594680785,-0.2888281576335431,0.04709106981754302,-0.2345387697219849,-0.42485896684229374
2019-04-20 19:00:00,19.10271301269531,-1.3699717700481415,0.23631445765495301,-1.764174211025238,0.7997489035129547,-0.27273335233330726,0.05505378171801565,0.14538278225809337,0.6107854008674621,0.06765249744057653,0.46650128811597824,0.06910896673798561,0.2110036164522171,0.059614123217761494,0.07935324870049953,-0.47687919735908507,-0.6584425330162048,0.31928289830684664,0.26702525168657304,0.6708163529634478,0.30433827824890614,0.04463293133303525,-0.3492632672190667,-0.33574054539203646,0.649174690246582,0.21935880240052938,-0.23039828836917878,0.044984881207346894,-0.02256633079377931,0.1197123321704566
2019-10-20 03:00:00,-23.753948402404788,4.367263126373291,-2.781872153282166,2.563806939125061,-0.4890944540500641,-1.151010948419571,-0.08008477470139039,-4.081610131263733,-0.6542357921600341,-0.11227122247219086,-0.006061040423810468,-0.07915124320425096,0.1355337113142014,0.45652101635932923,-0.04983571935445068,-0.11987640298902984,1.8199296712875366,-0.0680509906145744,-0.23733950406312937,-0.05469131178979294,0.00653089936822652,0.30703524127602577,0.06007148995995519,-0.10550562818534667,-0.3545930802822113,0.34689389578998087,-0.04342223023995756,0.000754122249782116,-0.12855253294110297,-0.044523271266370984
2019-11-08 15:00:00,16.367184925079346,2.2954839825630184,4.077642846107483,-0.7842537313699722,0.4315077841281891,-0.6719500869512558,-0.1881956681609154,-1.907728374004364,0.07159612207906317,0.06765249744057653,0.17318672239780425,0.1388784805778414,-0.17892410196363923,0.15884082838892938,0.17163115516304966,0.1017113974317908,-3.0414932966232295,-0.3314379513263702,0.23900502920150757,-0.13312454298138618,0.20861449688673023,0.054351497208699584,-0.2869732230901718,0.2059888012707233,0.5237037450075149,0.07360439673066138,-0.20702617987990385,0.028135056933388074,-0.2557360649108887,0.16293229423463346
2020-03-17 17:00:00,12.719809436798098,-7.10720853805542,2.568548846244812,-0.7842537313699722,0.4315077841281891,0.6853874020278454,-0.1881956681609154,4.372375845909119,0.05085806418210266,0.49790484011173247,0.2383677326142788,0.5574952766299248,0.18584703505039216,0.3572942972183228,-0.031380163691937885,-0.24298082143068314,-2.1835948348045346,0.10237593180499971,-0.23733950406312937,0.27865002155303953,0.09161872477270662,-1.0341320380568504,-0.4738435119390488,-0.21385149359703065,0.335497334599495,-0.1668902648612857,-0.27714220210909846,0.027081944653764338,-0.2345387697219849,-0.36867273412644863
2019-11-07 21:00:00,-15.54735374450684,1.0205430120229722,1.196646285057068,1.1755863845348358,0.01723675159737464,-0.8050224959850312,0.29830323904752737,-1.907728374004364,0.09233416297938672,-0.04186629652976988,-0.3971470966935158,-0.09659356644842773,-0.21665897034108633,0.3605370700359345,-0.005325247161090415,0.22481578360311688,-1.0397304713726045,-0.4553848013281822,-0.12965376526117325,-0.41744507700204847,0.30433827824890614,-0.4704530440270901,-0.35816201716661455,0.23307531476020812,-0.16638661548495295,0.3724008608609438,-0.21871222108602523,0.03708650190383193,-0.2145885288715362,-0.18714910703711213
2019-05-14 20:00:00,10.896116828918457,3.411057639122009,0.09912414606660602,-0.7025940656661988,0.5235680431127548,-0.9114803791046142,-0.08008477470139039,-2.8738985776901247,0.23750060200691228,-0.05751178264617919,0.30354873314499853,-0.018102877028286453,0.2110036164522171,0.0926896799355745,0.07012547068297861,-0.31684345155954363,0.48542183041572573,0.1333626448176801,-0.013177369709592277,0.4159082293510437,0.24052241519093515,0.28759800232946875,0.06007148995995519,-0.21385149359703065,-0.16638661548495295,0.20478333691135048,-0.05121290683891857,0.03655997407622632,-0.043763564666733104,0.11539035034365952
2019-09-29 11:00:00,16.367184925079346,16.797939109802247,1.0594560921192169,1.0939263164997102,-0.21291384110227232,-2.3752766132354735,0.2172200344502926,-12.4148268699646,-0.40537910461425775,-0.36260014261351897,0.28725358098745346,-0.3059018716216087,0.1229554496705532,0.15884082838892938,0.03321434047538784,-0.19373903870582582,-0.7537645459175111,0.04040251774713394,0.014842888250132072,0.2394333779811859,0.00653089936822652,0.9387445494532585,-0.08230585344135759,-0.17322174832224846,-0.22912206798791884,0.4124833319336176,-0.1057475410401821,0.004966587387025385,0.041025408066343506,0.45682783275842664
2020-03-03 12:00:00,9.07243537902832,-1.6887072563171386,4.900783395767212,0.44064624309539785,-0.051808414864353815,0.6587725959718227,-0.26927877590060234,1.594638442993164,-0.42611720860004426,0.5526640743017197,0.010234206402674292,0.8016883552074432,-0.07829758850857615,-0.0396125944331288,0.005530981766059966,-0.08294510394334792,-3.1368155956268313,-0.13002432025969024,0.07088342718780039,0.10217519775032997,-0.046649024821817875,-0.6453879654407502,0.05117290243506427,-0.02424616683274502,0.335497334599495,-0.1450270392000675,-0.0628988835494965,0.0028603855520487123,0.08341992199420928,-0.41189272720366726
2019-07-14 09:00:00,12.719809436798098,8.829558944702148,-2.781872153282166,-0.9475738644599915,0.47753785252571107,-1.736528754234314,-0.1611679211258888,-7.2216650485992435,-0.011356096831150336,-0.28437224812805656,0.2220725528895855,-0.2797385178506374,0.24873857498168944,-0.46959495544433594,0.1439477391541004,-0.3783954709768295,1.8199296712875366,0.21082938071340324,0.4351468324661255,0.513949778676033,0.20861449688673023,0.9387445494532585,0.06007148995995519,-0.2951109364628792,-0.3545930802822113,0.42705888468772174,-0.04342223023995756,0.024975739046931223,0.23180060535669328,0.37470993697643284
2019-07-25 08:00:00,-10.076288032531739,18.86971263885498,-1.8215393900871284,2.318826460838318,-0.4430644929409028,-3.0938667535781863,0.3253308787941933,-13.38099699020386,-0.5090692788362503,-0.6598651222884656,-0.26678515002131464,-0.672191533446312,0.6009314000606537,-0.006537018250673966,0.21777012795209885,-0.43994773030281065,1.7246078610420228,0.42773610949516294,0.4351468324661255,0.2982583805918694,0.13416260667145252,1.5704540371894837,0.05117290243506427,-0.714951115846634,-0.3545930802822113,0.5691692535299808,-0.05121290683891857,0.019710165634751288,0.10461712218821044,0.44386175572872155
2020-01-04 15:00:00,9.07243537902832,-7.585311508178711,4.763591766357423,-0.4576138138771058,0.3164325043559074,0.8184598490595818,-0.3233343198895454,5.097003650665283,-0.40537910461425775,0.5370185986161232,0.026529479119926664,0.7668035507202149,-0.1915024030953646,0.42344539761543276,0.042442116606980544,0.1755740048363805,-3.0414932966232295,-0.3934112474322319,-0.06921787727624176,-0.3684243693947792,-0.00410507629858328,-1.0341320380568504,-0.09120441712439058,0.26016170829534535,0.08455531354993581,-0.2798499621450901,-0.1447008889168501,0.0028603855520487123,-0.2345387697219849,-0.23036884227767582
2019-09-01 03:00:00,-1.8696934163570404,16.319833946228027,-2.370300269126892,0.6039662212133409,0.01723675159737464,-3.226938533782959,0.37938635498285295,-13.018685340881348,-0.19799855500459668,-0.7537384994328022,-0.4623281076550484,-0.8204515963792801,0.09779877737164497,-0.10576376798562706,0.16240329369902612,0.20019487601239233,1.4386423468589782,-0.37791790962219235,0.2950455293059349,-0.48607413172721864,0.26179450303316115,1.2497395932674407,-0.1001030061393976,0.09764302927069363,-0.10365113988518715,0.6784852745011449,-0.09016625415533779,0.028135056933388074,-0.001369080663425804,0.3660659447312355
2019-12-24 05:00:00,-7.34075894355774,-11.888236331939698,1.8825977087020873,2.563806939125061,-0.5351244375109673,2.575014173984528,-0.26927877590060234,10.531711769104003,-0.6542357921600341,0.9750940810889006,-0.15271835140883921,1.18542061150074,0.14811203256249428,0.45652101635932923,-0.05906351255252955,0.07709056069143115,0.48542183041572573,-0.26946460604667666,-0.2653597861528396,-0.17234119549393653,-0.16364480257034303,-0.4704530440270901,0.024477161094546278,-0.0648758605122566,1.1510587096214295,-0.15231485888361931,-0.05900357677601277,-0.006617667339742156,-0.2557360649108887,-0.545874635502696
2019-05-03 16:00:00,30.044840240478514,11.698176288604738,5.312354421615601,-2.4991139173507695,0.8572863459587097,-2.614806580543518,0.05505378171801565,-10.240941810607909,0.21676246076822286,-0.5894602008163929,0.46650128811597824,-0.5326528787612915,0.060063870064914204,0.1257652550935745,0.05166990906000134,-0.31684345155954363,-3.327458214759827,0.11786924167536199,-0.013177369709592277,0.4159082293510437,0.08098277579993006,0.054351497208699584,-0.2691761337220669,-0.1190488051623106,0.335497334599495,0.2120711352676153,-0.21871222108602523,0.022869481146335587,-0.08615806475281715,0.25801607966423035
2019-09-26 09:00:00,-6.428913307189942,10.423232269287109,0.23631445765495301,1.7472060799598697,-0.2589439097791911,-1.5502273678779601,-0.053057058807462434,-6.8593520641326915,-0.3846410781145095,-0.19049897044897082,0.20577721670269966,-0.1314781740307808,0.3996782794594765,-0.0396125944331288,0.01475875688483933,-0.4153269052505493,0.39009964168071753,0.3967496611177921,-0.06921787727624176,0.49434164762496957,-0.05728497168747708,1.2788955420255659,-0.12679872363805772,-0.4711728572845459,0.08455531354993581,0.37604479044675826,-0.1057475410401821,0.004966587387025385,-0.06496080309152603,0.39631989970803266
2019-09-07 03:00:00,-25.577638244628908,14.566790580749512,-2.233110547065735,2.2371663808822633,-0.3970342248678208,-3.173710036277771,0.1901923932135105,-11.931742572784424,-0.5090692788362503,-0.7537384994328022,-0.3319659560918808,-0.7942883566021919,0.36194334924221033,0.3242186635732651,0.15317554101347922,0.04015926104038951,1.5339638829231266,-0.03706425311975177,0.26702525168657304,-0.38803252875804906,-0.03601298704743385,1.3955191344022755,0.015578590834047622,-0.2951109364628792,-0.41732860505580904,0.6384025824256241,-0.05510820744093507,0.0018072143197059944,-0.2345387697219849,0.29259203516412524
2020-01-28 10:00:00,-0.9578503936529159,-17.30673532485962,-2.5074913740158076,0.6039662212133409,0.1092969961464405,2.8145441651344303,-0.29630659967660894,13.06790475845337,-0.07357026818208397,1.0846118755638599,-0.2830803960561752,1.3249595761299133,-0.06571925117168574,0.22499198764562606,0.07012547068297861,0.02784882411360739,1.6292855739593501,-0.25397117584943774,0.12692395597696304,-0.13312454298138618,0.0703467737883329,-0.8494785498827696,0.05117290243506427,0.05701325864065436,2.029355156421661,-0.3199323207139969,-0.04731757112313063,0.022869481146335587,-0.14974978491663932,-0.4637564416974783
2020-01-26 17:00:00,-1.8696934163570404,-13.641279602050782,1.3338368177413944,0.6856262028217316,0.0632668614387512,1.9362668693065648,-0.1881956681609154,9.807085323333741,-0.09430828681215642,0.8186381936073304,-0.08753732368350027,1.0284392923116683,-0.09087585844099522,-0.10576376798562706,0.08858103267848491,0.1017113974317908,-1.0397304713726045,-0.3004512831568718,0.12692395597696304,-0.19194952398538592,0.11289069615304466,-0.7328554045408964,0.042274334747344204,0.11118615828454496,-0.5427995562553406,-0.24705519005656243,-0.05900357677601277,0.023922613251488627,-0.14974978491663932,-0.32977467961609364
2019-04-28 04:00:00,-0.04600622244179249,-16.191164970397953,2.019788408279419,-0.1309738220646977,0.339447632431984,1.9362668693065648,-0.1881956681609154,10.652480030059815,0.13381028100848197,0.795169896632433,0.07541523710824548,0.8976213991641998,0.09779877737164497,0.2580675259232521,0.005530981766059966,-0.07063464081147683,-2.27891675233841,-0.08354429472237825,-0.12525843530893327,0.06295855254866178,0.3468822855502367,-0.2663624115288258,-0.4293506219983101,-0.1190488051623106,-0.22912206798791884,0.02259041070938107,-0.24597952812910084,0.04393175467848777,-0.3405251413583755,-0.3038427519844845
2020-01-21 13:00:00,11.807963943481445,-7.425942754745485,5.723924970626831,-0.5392739474773408,0.3164325043559074,1.0047606915235519,-0.2152233488857746,5.459318065643311,-0.26021271347999575,0.6152464151382446,0.17318672239780425,0.8801791161298752,-0.26697231382131575,0.15884082838892938,0.07935324870049953,0.003227951051667323,-3.8040697813034057,-0.3314379513263702,0.12692395597696304,0.12178350910544396,-0.09982886798679831,-0.6939806245267391,-0.06450865389779208,0.27370507791638377,1.966619646549225,-0.2762061022222042,-0.12132890522480011,-0.0024051788263022623,-0.12855253294110297,-0.15689518097788097
2019-04-09 08:00:00,10.896116828918457,-8.86025071144104,4.077642846107483,-0.1309738220646977,0.2704023852944374,2.308869731426239,-0.26927877590060234,8.357829809188843,0.05085806418210266,0.857752125710249,0.17318672239780425,0.9935543268918989,0.23616026639938353,0.0926896799355745,0.05166990906000134,-0.31684345155954363,-1.7069844841957091,0.2263228245079517,0.07088342718780039,0.3963000923395157,0.14479867108166217,-0.33439275454729794,0.015578590834047622,-0.30865411460399633,0.711910057067871,-0.1450270392000675,-0.0628988835494965,0.023922613251488627,-0.043763564666733104,-0.3557069067843258
2019-11-05 09:00:00,1.8108409583568572,-1.6887072563171386,2.9801212310791017,0.2609942268580198,0.15030562579631807,1.4572059094905856,-0.2152233488857746,4.734690284729004,-0.11617753580212589,0.6856511220335961,-0.10649905167520043,0.7929670512676239,0.01409585862420496,0.3572942972183228,-0.003696805890649593,-0.034822500962764,0.1041336927562952,-0.15312357172369956,-0.1532787062227726,-0.06110855350270866,0.13087513893842698,0.3945026792585849,-0.15349452942609787,-0.023261200822889773,-0.29185754209756853,0.018946573883295036,-0.11353821381926535,0.022984379995614257,-0.2557360649108887,-0.005625381693243952
2019-06-21 18:00:00,10.896116828918457,15.204259586334228,-0.5868272334337234,-1.4375343203544613,0.7767336785793304,-3.226938533782959,0.2172200344502926,-12.535598850250244,0.7559517532587051,-0.7928518444299698,0.3524345040321351,-0.9076636970043183,0.16069034487009048,-0.8665016055107116,0.21777012795209885,-0.20604944676160813,0.19945570677518842,0.10237593180499971,0.5472276955842972,0.2394333779811859,0.22988646924495698,0.8124029651284218,-0.14459591135382652,-0.2273946762084961,0.7746457278728485,0.5363743112422525,-0.16028225347399708,0.05762222558259963,0.5285621464252472,0.3314899705350399
2019-11-16 23:00:00,-12.811819076538086,-6.469736003875733,0.9222656846046448,1.502225935459137,-0.21291384110227232,0.6587725959718227,0.028026074171066256,5.217772531509399,0.09233416297938672,0.37274054288864145,-0.3971470966935158,0.34818685092031953,-0.2418155897408724,0.3572942972183228,0.01475875688483933,0.18788451971486209,0.008811637421604198,-0.4243980035185815,-0.06921787727624176,-0.4468575924634933,0.2937023214995861,-0.7522924197837711,-0.44714774191379547,0.2059888012707233,-0.3545930802822113,0.2885920099914074,-0.22650289088487624,0.03761307653039691,-0.21334150284528733,-0.30816497826017436
2020-01-08 10:00:00,-15.54735374450684,-17.466104984283444,-2.5074913740158076,1.6655462384223938,-0.18989871903322636,2.5483988404273985,0.4064142048358918,12.705594158172607,-0.34316492825746536,0.9985615722835064,0.042824717587791356,1.176699411869049,-0.1034542243927717,-0.23806601166725166,0.08858103267848491,-0.033703358098864544,1.5339638829231266,-0.1919977806508541,0.18296447098255159,0.023741943947970825,-0.00410507629858328,-0.7620113600045443,0.05117290243506427,0.043470038101077066,1.0255876779556277,-0.23247955217957497,-0.04731757112313063,0.013391477521508932,0.08341992199420928,-0.36002878174185754
2019-05-18 08:00:00,0.8658374086022377,6.439041709899902,-0.03806610140018164,1.583886909484863,-0.12085355781018732,-0.4058056682348251,0.028026074171066256,-3.2362107753753664,-0.21873661428689956,0.13805741854012013,0.3524345040321351,0.2173691319301724,0.751870858669281,0.15884082838892938,0.07012547068297861,-0.5384311974048615,0.2947777330875397,0.5826697543263435,0.12692395597696304,0.5923830300569535,0.21925047375261783,0.8998701810836792,-0.06450865389779208,-0.6878644675016403,-0.41732860505580904,0.2813044346868991,-0.09406156744807956,0.022869481146335587,-0.02256633079377931,0.21479631178081035
2019-06-21 08:00:00,-11.899978733062744,12.016911792755128,-2.233110547065735,-0.21263381242752075,0.3854777246713638,-2.2422035455703737,0.5956081748008728,-9.3955472946167,-0.011356096831150336,-0.42518189940601586,0.20577721670269966,-0.3843926414847374,0.751870858669281,-0.9657285511493683,0.3285034209489822,-0.5876728624105454,1.5339638829231266,0.6291499495506286,1.0796129167079926,0.5923830300569535,0.26179450303316115,1.2691773056983948,0.024477161094546278,-0.782667601108551,-0.22912206798791884,0.4671411843970419,-0.05510820744093507,0.03445374337024985,0.3589840903878212,0.2536940546706319
2019-07-31 21:00:00,-10.076288032531739,21.73834095001221,-1.8215393900871284,-0.2942937660962343,0.4545227289199829,-4.4245895624160765,0.5685801833868027,-18.3326171875,0.4034050330519676,-1.1683451980352402,-0.20160406790673732,-1.2913955196738243,-0.26697231382131575,-0.5026706844568253,0.19008668065071105,0.16326370164752008,0.6760658860206604,-0.5018648356199265,0.4071266531944275,-0.27038277089595797,0.3575183693319559,1.2400212943553925,-0.2246832363307476,0.28724833205342293,-0.04091564570553597,0.8643220643978566,-0.1641775205731392,0.05025046914815902,0.4649702847003937,0.5389457881450653
2019-07-02 08:00:00,-22.842097282409668,12.176278686523439,-2.781872153282166,2.1555063486099244,-0.3049739666283131,-2.2155891180038454,0.24424781203269955,-9.274774265289306,-0.5298073381185532,-0.41735914815217257,-0.3319659560918808,-0.41055611670017245,0.022328919870778875,-0.899577158689499,0.13471997901797292,-0.046013785060495103,1.8199296712875366,-0.16101105138659477,0.3791062474250793,-0.09390790546312926,-0.00410507629858328,1.0359305769205094,0.06007148995995519,-0.02424616683274502,-0.5427995562553406,0.4452779108658433,-0.04342223023995756,0.009179010987281813,0.1894061416387558,0.2882702222908847
2019-07-02 21:00:00,7.248745775222778,14.088688373565674,-2.233110547065735,-1.1108937799930574,0.6386433750391006,-2.8543355941772455,0.24424781203269955,-11.086345100402832,0.4656192809343339,-0.6676878839731216,-0.25048979595303533,-0.7419613748788834,-0.1663457527756691,-0.17191484048962594,0.11626440808176992,0.12633231207728385,1.2479976773262025,-0.37791790962219235,0.15494422242045403,-0.21155789494514465,0.410698152333498,0.7540910810232163,-0.05561007787473497,0.16535918340086936,-0.4800640881061554,0.5910324674914591,-0.09016625415533779,0.0544629231095314,0.3377868667244911,0.28394817980006337
2019-08-23 05:00:00,-19.19472732543945,18.39161796569824,-2.095920503139496,0.11400618664920328,0.6616582810878755,-3.4132399082183844,0.0009983576368540331,-14.709478282928467,0.6937377601861954,-0.7537384994328022,-0.05494679058901961,-0.785566933453083,0.22987102270126342,0.059614123217761494,0.02398654907010493,-0.021392941637895995,1.0573537826538086,-0.13002432025969024,-0.04119764189235864,-0.015474666841328113,0.11289069615304466,1.162272587418556,-0.002218588255345776,-0.10550562818534667,0.2727618068456651,0.6128956121858209,-0.0628988835494965,0.04709106981754302,-0.043763564666733104,0.3098800951614976
2019-10-08 11:00:00,-11.899978733062744,9.148291778564452,-2.781872153282166,1.828866672515869,-0.35100419744849204,-1.4171547055244447,-0.026029346021823545,-6.134721755981446,-0.36390296220779417,-0.16703042536973955,0.2220725528895855,-0.08787233440671116,0.1229554496705532,0.3242186635732651,0.042442116606980544,-0.3537747710943222,1.8199296712875366,0.19533602725714444,0.07088342718780039,0.4355165630578995,0.0703467737883329,0.6374676421284675,0.06007148995995519,-0.2544810622930527,-0.41732860505580904,0.2849483199417591,-0.04342223023995756,0.017603922216221653,-0.19214433878660203,0.236406222358346
2019-10-21 05:00:00,-0.9578503936529159,4.367263126373291,-1.27277809381485,0.5223062634468079,0.1092969961464405,-1.151010948419571,0.0009983576368540331,-3.5985254049301156,-0.36390296220779417,-0.1592079523950815,-0.42973767817020414,-0.14892065026797355,0.2110036164522171,0.22499198764562606,-0.02215238318312912,0.06478011312428861,0.8667095720767974,-0.00607753293588757,-0.12525843530893327,-0.4076408877968786,0.13416260667145252,0.8415582746267318,-0.08230585344135759,-0.24093794226646423,-0.10365113988518715,0.3614693168550729,-0.09406156744807956,0.023922613251488627,-0.08615806475281715,0.08945843446999789
2019-05-12 00:00:00,10.896116828918457,4.68599762916565,-2.370300269126892,-0.5392739474773408,0.615628233551979,-1.3639264404773714,0.1901923932135105,-4.564696645736695,0.4656192809343339,-0.22961285822093486,0.25466299802064896,-0.22741128653287887,0.2110036164522171,-0.3703682363033295,0.17163115516304966,-0.18142858371138573,1.3433200359344482,-0.11453100182116031,0.4351468324661255,0.16100011840462686,0.7829572461545469,0.24872357565909625,-0.2958718992769718,-0.09196236664429307,-0.22912206798791884,0.54730608263053,-0.1875495374202728,0.06604705080389979,0.1894061416387558,0.04623847957700492
2019-06-30 08:00:00,-5.517070055007935,8.670193243026734,-2.781872153282166,0.9306063711643219,-0.005778304883278916,-1.736528754234314,-0.026029346021823545,-6.738578987121582,-0.34316492825746536,-0.30001779855519994,0.0917104648426175,-0.27101730480790137,0.1229554496705532,0.3572942972183228,-0.031380163691937885,-0.20604944676160813,1.8199296712875366,0.055895848339423494,-0.2653597861528396,0.21982509642839432,0.03843883401714261,0.666623504459858,0.06007148995995519,-0.20030824691057206,-0.3545930802822113,0.38333249688148496,-0.04342223023995756,0.012338366545736787,-0.14974978491663932,0.14996631629765034
2020-01-04 21:00:00,-7.34075894355774,-13.641279602050782,1.0594560921192169,0.7672863960266113,0.1092969961464405,1.6168938994407653,-0.1881956681609154,9.807085323333741,0.05085806418210266,0.5839552193880081,-0.3319659560918808,0.6883133575320244,-0.04056264236569403,0.42344539761543276,-0.012924582685809607,0.02784882411360739,-1.1350525915622711,-0.26946460604667666,-0.1532787062227726,-0.17234119549393653,0.25115841925144194,-1.0438507959246635,-0.39375617355108267,0.09764302927069363,-0.3545930802822113,0.02259041070938107,-0.2576654627919197,0.03550682853674516,-0.19214433878660203,-0.5285865090787412
2020-01-05 12:00:00,8.160588455200195,-10.932029247283936,4.62640347480774,0.27732623070478435,-0.12085355781018732,1.856423777341842,-0.3233343198895454,8.47859811782837,-0.5298073381185532,0.959448191523552,0.18948195949196814,1.36856532394886,0.03490722669375824,0.29114310890436174,-0.003696805890649593,-0.18142858371138573,-3.0414932966232295,-0.08354429472237825,-0.1812990017235279,0.21982509642839432,0.09161872477270662,-0.6453879654407502,-0.011117171472869777,-0.02424616683274502,0.9628523409366607,-0.3126445606350899,-0.0628988835494965,0.013391477521508932,-0.21334150284528733,-0.22604700727388266
2019-09-22 16:00:00,21.8382474899292,15.841732120513916,1.3338368177413944,-1.9274934530258179,0.707688283920288,-3.1470946788787844,0.08208151872022426,-13.501764297485352,0.25823855251073835,-0.6989791423082352,0.17318672239780425,-0.6634704664349556,-0.04056264236569403,0.059614123217761494,0.09780884012579917,-0.058324217330664375,-1.5163409352302553,-0.1919977806508541,0.09890370219945907,0.08256689701229333,0.049074793979525536,0.666623504459858,-0.1001030061393976,0.02992678713053462,-0.22912206798791884,0.38333249688148496,-0.1447008889168501,0.022869481146335587,0.06222267504781481,0.28394817980006337
2019-07-20 15:00:00,17.279028511047365,20.782133102417,-0.9983981370925903,-0.6209339201450348,0.24738742262125019,-3.785841226577759,0.2172200344502926,-16.76259317398071,-0.3016888290643692,-0.8476113572716713,0.3524345040321351,-0.8466154396533966,-0.22923737689852713,-0.07268816223368046,0.10703660845756528,-0.1444972902536392,0.6760658860206604,-0.3004512831568718,0.21098470985889434,0.3178666889667511,-0.131736908107996,1.1331169873476026,0.05117290243506427,0.2195320706814527,-0.5427995562553406,0.5363743112422525,-0.05900357677601277,-0.0002990018576383424,0.041025408066343506,0.5864877551794052
2019-05-25 06:00:00,-3.693381428718567,3.8891602754592896,-0.3124467268586159,0.5223062634468079,0.15532705411314968,-0.8582512855529785,0.37938635498285295,-2.149270701408386,0.03011999838054178,-0.010575195029377921,0.07541523710824548,-0.026824070326983918,0.8399190813302994,-0.23806601166725166,0.11626440808176992,-0.6861563801765442,0.008811637421604198,0.8305633842945099,0.32306583821773527,0.6512078583240509,0.4532419882714748,1.3274889320135117,-0.2246832363307476,-0.8639267981052399,-0.5427995562553406,0.39426399730145933,-0.15638682842254636,0.05025046914815902,0.12581441700458526,0.11539035034365952
2019-04-05 22:00:00,23.661945343017578,0.8611753851175308,3.528879761695862,-1.764174211025238,0.7767336785793304,-0.7517936587333679,0.08208151872022426,-1.907728374004364,0.5485712617635727,-0.04186629652976988,0.12430101893842219,-0.052987604215741155,-0.04056264236569403,0.059614123217761494,0.07935324870049953,0.003227951051667323,-2.469561100006104,-0.1919977806508541,0.12692395597696304,-0.11351627111434937,0.48515003323554995,-0.7231368895620107,-0.5895251646637917,0.01638356558978555,0.649174690246582,0.4307027716189623,-0.32778149917721744,0.05762222558259963,-0.08615806475281715,-0.26494490709155805
2019-12-15 17:00:00,4.513213348388672,-7.904044151306152,4.62640347480774,-0.2942937660962343,0.3164325043559074,0.5789293751120568,-0.1341402132064104,4.372375845909119,0.009381968388333882,0.38056322038173673,-0.36455646753311155,0.5051682263612748,0.16069034487009048,0.3242186635732651,-0.02215238318312912,-0.11987640298902984,-3.8040697813034057,0.04040251774713394,-0.23733950406312937,0.0433502666186541,0.1873425032943488,-0.5870761871337891,-0.4649449005723,-0.20030824691057206,0.649174690246582,-0.06486220955848693,-0.2849328726530075,0.028135056933388074,-0.17094705402851107,-0.18714910703711213
2020-02-24 13:00:00,11.807963943481445,-2.3261776089668276,4.62640347480774,-0.1309738220646977,0.1092969961464405,0.5789293751120568,0.1091092290356755,1.2323241889476777,-0.3846410781145095,0.5604869842529296,0.25466299802064896,0.8714576572179794,0.17326866984367367,-0.006537018250673966,0.07935324870049953,-0.2552910760045052,-3.1368155956268313,0.10237593180499971,0.07088342718780039,0.3178666889667511,-0.00410507629858328,-0.5967949301004409,-0.2246832363307476,-0.24093794226646423,-0.16638661548495295,-0.28349372670054435,-0.15638682842254636,0.007072802260518105,-0.08615806475281715,-0.0315573252737522
2019-06-21 11:00:00,29.13299446105957,17.27604389190674,0.3735046952962876,0.8489461243152618,-0.16688371803611518,-2.614806580543518,0.8388576298952103,-12.294055461883545,0.03011999838054178,-0.4642958855256438,0.645748895406723,-0.4367199197411537,0.5003048837184906,-0.4034437254071236,0.4207812577486038,-0.7723296046257019,0.39009964168071753,0.6446433231234551,0.9955516993999481,1.0629826962947846,0.1979785788804293,1.0262117624282836,0.05117290243506427,-0.7691242843866348,-0.3545930802822113,0.4307027716189623,-0.05121290683891857,0.03550682853674516,0.2953924134373665,0.40928575620055196
