,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-07-31 10:00:00,-17.175601291656495,7.349552392959595,-3.535487723350525,1.995912355184555,1.8542707085609436,-2.1075700402259825,1.515562492609024,-1.348630702495575,2.7847122311592107,-1.0016348838806155,-0.23299693728331478,0.08253325596451758,-0.2680017311125994,-4.975189685821533,0.5724830150604248,-0.11724573131650684,-0.5972944796085358,1.5654515087604524,-0.5336541891098022,-0.4366880841553211,-0.46817885655909774,1.1839225053787232,0.46041411682963373,-0.6216939862817525,-1.151673150062561,1.0661444306373595,0.12409360185265539,0.11270105578005311,0.995022588968277,-1.0620992943644523
2019-07-31 11:00:00,-10.134318637847901,7.349552392959595,-2.982799565792084,1.171841686964035,1.440144145488739,-2.6170013904571534,0.6182710751891136,-3.1762679696083067,2.740598630905151,-1.395092821121216,-0.23299693728331478,0.005823449417948723,-0.5956003647297621,-4.69058690071106,0.40592537969350817,0.057963409088551986,-0.613870942592621,1.0279091358184815,-0.6528215825557709,-0.956912761926651,-0.14872497320175168,0.3752535972744227,0.24332854971289639,-0.6566167218843475,-0.4243196647614241,0.6931390345096589,0.14139655791223052,0.17034158892929555,0.995022588968277,-0.9572233192622661
2019-07-31 14:00:00,-3.8754003286361693,3.5861458778381348,-5.377783346176146,-0.9200300946831703,-1.624392706155777,-4.615540552139282,-1.0346342474222183,-5.588748836517334,0.9760519908741114,-1.6058737829327583,-1.2545478403568264,-1.1064671516418456,-0.2680017311125994,-2.947392749786377,2.654452729225158,-0.6428731054067611,-0.6635999187827111,0.27534994911402466,-1.725330084562302,-1.5638413667678832,0.7359159529209137,-1.3229509502649306,-0.6250135213136673,-0.9709222078323364,-0.505136837810278,-0.42587726227939127,0.12409360185265539,0.25680231153964994,-0.5555408418178558,-0.6775539562106133
2019-07-31 15:00:00,-4.6577646255493175,9.665496158599854,-2.614340734481811,0.09421082399785519,-2.7011221408843995,-4.302043914794922,-1.6957962691783905,-7.855018854141235,0.22611972484737644,-1.4934572085738185,-0.23299693728331478,-1.6050799846649166,-2.124393796920777,-2.66278954744339,0.8223194122314453,-0.8180822670459748,-0.6778083384037018,0.5978754669427871,-1.9398316144943242,-2.3441786766052255,0.9816497005522251,-2.0507534027099603,-0.7697371661663055,-1.0407677054405213,-1.313307338953018,-0.550212486833334,-0.17870786141138523,0.45854405760765077,-0.4362667739391327,-0.6425952650606632
2019-08-01 10:00:00,-17.175601291656495,4.888863039016725,-4.82509412765503,2.186082547903061,1.2744934976100921,-1.676512598991394,1.5627885699272155,-1.2024197697639465,0.6672566327033564,-1.3107804998755455,-0.23299693728331478,-0.33937011696398256,-0.2680017311125994,-4.797312927246094,2.2380589723587034,1.4596363723278045,-0.5309891998767853,0.8128921568393708,-0.5098205097019672,0.34364896528422834,-0.6401924401521683,1.7499906778335572,1.4372991979122163,-0.6566167218843475,-0.505136837810278,-2.7882450819015503,0.19330534194596116,0.775566954910755,-1.6290077328681947,-1.0504464164376257
2019-08-01 11:00:00,-4.6577646255493175,6.48107533454895,-4.088176488876343,1.171841686964035,1.5229693472385404,-2.22513118982315,0.9488520399667323,-2.3721077084541324,2.52003014087677,-1.7463944718241695,-0.23299693728331478,-0.2626605160534382,0.05959684476256372,-4.797312927246094,2.3213376402854924,2.160473001003265,-0.5736141197383404,0.38285845220088954,-0.6289881318807602,-0.6100962698459625,-0.22244512140750886,2.5586594700813285,1.2563944578170776,-0.6682577494531869,0.6263020530343055,-0.9232178121805191,0.10679065957665443,0.7179264456033707,-2.702475094795227,-1.003834832087159
2019-08-01 12:00:00,4.7306143760681145,7.204806518554688,-2.982799565792084,0.15760082537308334,1.1088426575064658,-2.734562647342681,0.14601241238415244,-3.395585095882416,2.52003014087677,-1.6339780785143376,-0.041456112265586834,-0.14759593810886146,-0.37720123231410985,-4.548284935951234,2.154779887199402,1.9852638363838195,-0.6186069905757904,0.4903669387102127,-0.9388238541781903,-0.7835044264793396,0.17072861678898335,2.1543250322341922,0.6051377505064011,-0.7148215346038341,1.4344726383686066,-3.409920811653137,0.12409360185265539,1.121409896016121,-0.913363230228424,-0.9222647108137607
2019-08-01 13:00:00,10.989532661437988,8.21803159713745,-2.0616521120071414,-0.6030797936022282,0.032113711349666105,-3.1656198024749758,-0.609601491689682,-4.3459556818008425,2.2112347006797792,-0.9454267859458924,-0.2968438280746341,-0.33937011696398256,0.05959684476256372,-3.872352433204651,3.3206831216812134,2.335682320594787,-0.6328154221177101,2.2105022788047792,-1.3439937531948092,-0.8702087640762329,0.5639024212956428,0.6987211316823959,-0.08229976231232286,-0.7963080286979676,0.14139971868135034,-4.901942610740662,0.13274510875344275,0.5738251239061356,-3.298845386505127,-0.8290415480732918
2019-08-01 14:00:00,28.201562309265125,9.376003217697143,-2.614340734481811,-1.110200250148773,-1.3759168148040772,-3.36155526638031,-1.3652152419090273,-5.150115728378297,1.373074868321419,-1.5356134034693243,-0.041456112265586834,-0.837983125448227,-1.141598069667816,-3.3742971062660216,1.7383859634399415,0.7587999731302262,-0.6422875497490168,0.5978754669427871,-1.725330084562302,-1.30372896194458,0.8587827920913697,-0.8377496391534806,-0.2993852216750384,-0.8894355952739715,0.06058266768231988,-1.793563997745514,0.15869947522878647,1.150230306386948,-4.730134987831116,-0.7591241985559465
2019-08-01 15:00:00,52.4548755645752,9.376003217697143,-2.7985702753067017,-2.504781341552735,-2.7011221408843995,-3.635864806175232,-1.9319255828857422,-5.51564328670502,0.755483765155077,-1.5356134034693243,-0.7437723934650422,-1.4900154650211335,-0.7047998085618019,-2.982967960834503,3.403961944580078,0.4083816472440958,-0.6683360725641251,0.27534994911402466,-2.1066663324832917,-1.3904332399368284,1.0553696550428868,-1.3229509502649306,-0.44410896822810175,-0.9592813014984131,0.8687532722949982,-1.8557312607765197,0.08948773075826466,1.0637694895267484,-1.7482822060585026,-0.712512618303299
2019-08-02 09:00:00,-42.211279296875,3.0071601629257207,-6.298930740356445,3.7074441790580748,1.1088426575064658,-0.7752106040716171,1.9878212928771972,0.1865843825042248,2.078893673419952,-1.0718951657414437,-0.2968438280746341,-0.5311444237828256,-0.15880210427567362,-4.72616217136383,3.6537981748580934,-1.3437096059322358,-0.38180199563503264,1.8879770755767822,-0.36681940797716395,0.7771697402000427,-1.0333661004900931,5.14639995098114,3.7166971921920777,-0.6100529648363591,-1.2324903309345248,-1.2962233006954194,0.16735098585486413,0.7467466041445732,-1.3904595851898196,-1.0620992943644523
2019-08-02 10:00:00,-17.957968711853027,4.020384263992311,-4.640864539146423,3.2003233671188354,2.0199212789535523,-1.4413902461528774,1.7044658064842224,-0.6906812608242034,2.4318031787872316,-1.2264678359031678,-0.16914995871484279,-0.33937011696398256,-0.4864008352160454,-4.72616217136383,2.2380589723587034,-0.46766396462917337,-0.49310034662485125,1.4579429864883422,-0.4144865345209837,1.2973942011594772,-0.8122058570384979,7.653274297714233,3.535792577266693,-0.6566167218843475,0.06058266768231988,-2.415239584445953,0.21925979517400265,-0.060220472840592267,-1.2711855947971344,-1.0737521469593048
2019-08-02 11:00:00,3.1658846855163576,6.915313959121704,-4.640864539146423,1.2352315604686737,1.8542707085609436,-2.22513118982315,1.2794330701231957,-1.9334746599197388,2.4318031787872316,-1.296728252619505,-0.3606907747685909,0.08253325596451758,0.16879645064473153,-3.765626573562622,-0.09374731741845609,0.5835908100008965,-0.5570376850664616,0.8128921568393708,-0.557487604022026,0.17024080445989967,-0.6156189634464682,7.248938655853271,1.8352892339229583,-0.6449757409282029,1.0303873240947723,-2.9125802755355834,0.2538656864315271,1.2655111759901048,-2.344652605056763,-1.0154877450317144
2019-08-02 12:00:00,18.03081684112549,7.928539133071899,-2.982799565792084,-0.4762996766716242,1.357318848371506,-2.4994404792785647,0.9016262840479612,-3.395585095882416,1.2407340049743651,-1.395092821121216,0.022390837594866757,0.005823449417948723,-0.15880210427567362,-1.3465000569820402,3.7370774507522575,1.4596363723278045,-0.628079179674387,0.27534994911402466,-0.7719892352819444,-0.26327981799840927,0.14615525715053082,3.4481956481933596,0.8584041774272919,-0.7031805865466595,1.6769238412380219,-1.6692286133766174,0.1760023951530456,1.5248934030532835,-2.821749210357665,-0.9339174851775169
2019-08-02 13:00:00,21.160276222229,11.836691951751707,-1.5089638113975523,-1.6807108372449875,0.6118907943367958,-3.2831812381744383,-0.5623756095767021,-3.907322907447815,-1.7589950799942016,-1.5075092241168027,-0.16914995871484279,-0.22430569007992746,-0.37720123231410985,-2.3070354640483854,4.486585783958435,1.4596363723278045,-0.6304472826421261,0.5978754669427871,-0.9626574963331223,-0.6968004256486895,0.809636053442955,1.2647893488407136,-0.22702342327684163,-0.7846670925617217,3.4548993825912477,-4.528937149047851,0.19330534194596116,0.2856225728988647,-1.6290077328681947,-0.8523472473025322
2019-08-02 14:00:00,29.766292762756343,10.533973598480225,-1.6931933462619786,-1.9342707872390743,-0.05071159638464451,-3.557490277290344,-1.8374738693237305,-5.369432067871093,-0.5679261203855276,-1.5075092241168027,-0.2968438280746341,-0.5694991670548916,-1.0323985159397124,-2.2003090381622314,0.9055981993675232,0.7587999731302262,-0.6162390574812889,0.7053837984800339,-1.7014966189861298,-0.8702087640762329,1.276529935747385,-1.1612173885107038,-0.26320434659719477,-0.8661537319421768,5.96022777557373,-3.534255766868591,0.19330534194596116,-0.11786098163574932,-4.372312259674072,-0.7474711909890175
2019-08-02 15:00:00,46.97831802368164,9.086509466171265,-2.982799565792084,-2.631561464071274,-2.6182965874671935,-4.615540552139282,-2.7347651720046997,-5.881170725822448,-0.7002672135829926,-1.128103494644165,-0.6799254238605499,-0.8763380646705627,-3.1071896076202394,-2.4137615323066712,-0.2603048969060182,-0.29245488159358507,-0.647023666650057,1.67295982837677,-2.3450013697147374,-0.8702087640762329,1.3748233422636988,-1.2420842111110684,-0.0461188221350312,-0.9709222078323364,5.556142640113831,-3.534255766868591,0.27116852961480625,0.9773088097572327,-3.4181196212768556,-0.7474711909890175
2019-08-03 10:00:00,-25.781616210937493,4.165131092071533,-4.088176488876343,3.2637134909629824,2.0199212789535523,-1.1670811176300049,1.846143466234207,-0.8368925243616104,2.7847122311592107,-1.2686242327094077,-0.041456112265586834,0.005823449417948723,0.6055946752429009,-4.65501127243042,1.571828401088715,-0.6428731054067611,-0.4907323680818081,1.7804684042930603,-0.39065286330878735,0.17024080445989967,-0.8859258219599724,7.087204933166504,2.2694600701332095,-0.6216939862817525,0.8687532722949982,0.3201335728168488,0.03757889457046984,0.7179264456033707,-0.4362667739391327,-1.0620992943644523
2019-08-03 11:00:00,-9.351954078674314,6.191581535339356,-2.982799565792084,1.869131976366043,1.937095844745636,-1.6373256087303165,1.4211105912923814,-1.4217363297939303,2.3435755968093868,-1.3669887401163578,0.2777785789221525,0.08253325596451758,-0.15880210427567362,-4.583860683441163,2.154779887199402,0.4083816472440958,-0.5641418835148215,0.8128921568393708,-0.48598707392811785,-0.26327981799840927,-0.6401924401521683,4.418598198890686,1.8714698910713197,-0.6566167218843475,2.4042774438858037,-0.7988826423883438,0.12409360185265539,0.5738251239061356,0.2793778866529465,-0.9805290751159191
2019-08-03 12:00:00,0.818789680302143,7.06006007194519,-1.6931933462619786,0.5379411563277244,1.6057947278022766,-2.5386276602745057,0.9488520399667323,-2.299002265930176,2.2553483247756962,-1.7463944718241695,-0.16914995871484279,0.04417827927973122,0.05959684476256372,-4.121380162239075,1.7383859634399415,1.9852638363838195,-0.602030736207962,-0.047175394557416414,-0.7004887253046035,-0.8702087640762329,-0.09957830905914308,3.529062104225159,0.7498614758253097,-0.7381033718585968,2.727545666694641,-2.7882450819015503,0.08948773075826466,0.4297239348292351,-0.7940891236066818,-0.9339174851775169
2019-08-03 13:00:00,11.7718994140625,9.665496158599854,-1.3247342467308045,-0.2861295189708471,0.8603669032454491,-3.087246108055115,-0.09011691622436044,-3.9804280519485467,1.6818706691265106,-1.619925831258297,-0.041456112265586834,-0.10924110524356365,-1.141598069667816,-3.303146409988403,1.3219921231269836,1.9852638363838195,-0.6257112070918083,0.06033305786550045,-0.9388238541781903,-1.043616783618927,0.4164622351527214,1.0221887052059175,0.17096673827618358,-0.7846670925617217,3.6165332794189453,-1.6692286133766174,0.06353332269936798,0.0550605371594429,-2.702475094795227,-0.8406945183873177
2019-08-04 13:00:00,-10.134318637847901,7.349552392959595,-1.6931933462619786,1.3620118439197542,0.8603669032454491,-3.36155526638031,0.24046413227915764,-4.126639485359192,1.4613023489713668,-1.7042380421888084,-0.6160784810781479,-0.2626605160534382,-0.15880210427567362,-3.303146409988403,0.23936778418719767,-2.044546163082123,-0.6541278079152107,0.27534994911402466,-1.0818251013755797,-1.5638413667678832,-0.09957830905914308,-0.433415324985981,-0.2993852216750384,-0.8195899248123169,2.3234604954719544,-0.6745475694537163,0.011624493077397388,0.08388079330325124,-0.4362667739391327,-0.8290415480732918
2019-08-04 14:00:00,-1.5283049523830414,10.099734115600587,-0.9562752962112426,0.6013311818242073,-0.46483818218111994,-3.1264330863952634,-0.09011691622436044,-5.51564328670502,0.6672566327033564,-1.7042380421888084,-0.16914995871484279,-0.4544346958398819,-2.451992762088776,-2.6983647108078004,0.32264665961265565,-2.21975519657135,-0.6635999187827111,0.16784156947396695,-1.2963266730308534,-1.6071936726570129,0.0970085807144642,-1.3229509502649306,-0.6250135213136673,-0.8894355952739715,0.5454850897192955,1.3148146510124203,0.011624493077397388,0.1991618111729622,-0.6748150378465654,-0.7008597403764725
2019-08-08 09:00:00,-35.952357864379884,2.8624132633209225,-4.640864539146423,3.8342235684394828,2.0199212789535523,-0.8927720695734024,2.035047149658203,-0.3982594774104655,2.652371346950531,-1.1421555534005166,0.4054724484682083,0.08253325596451758,-0.2680017311125994,-5.33094425201416,-0.5101412087678909,-0.9932914435863495,-0.6209750920534134,1.135417640209198,-0.36681940797716395,-1.1303210496902465,-1.1316596433520316,1.8308576703071595,0.5689568854868412,-0.691539566218853,-1.6365757226943969,-0.052871863730251746,0.06353332269936798,-0.11786098163574932,0.3986520096659661,-1.0271406238898637
2019-08-08 10:00:00,-15.610874652862549,8.362777757644654,-3.535487723350525,2.6932028234004974,2.0199212789535523,-1.4805773675441742,1.8933693468570714,-0.909997820854187,3.181735360622406,-1.4934572085738185,-0.23299693728331478,0.08253325596451758,-0.04960259273648262,-4.512710070610046,-0.2603048969060182,0.7587999731302262,-0.6541278079152107,0.5978754669427871,-0.39065286330878735,-1.477137279510498,-0.8613525390625,0.6178541973233223,-0.11848062367644163,-0.691539566218853,-0.4243196647614241,0.19579839538782834,0.14139655791223052,0.02624030243605375,-0.07844445221126076,-1.003834832087159
2019-08-09 10:00:00,-19.522699546813964,4.309877490997314,-3.535487723350525,3.0101533055305483,1.771445393562317,-1.6373256087303165,1.7516917943954469,-1.4217363297939303,1.9906663119792938,-1.451301107555628,0.2139316564425826,0.005823449417948723,-0.5956003647297621,-3.9790790557861326,0.23936778418719767,-1.1685004532337189,-0.6375515784136951,0.27534994911402466,-0.43832015134394176,-1.1303210496902465,-0.8859258219599724,-0.352548410743475,-0.15466159833595156,-0.7031805865466595,1.0303873240947723,-0.7988826423883438,0.028927414864301688,-0.08904071971774101,1.2335707306861876,-0.9688763007521628
2019-08-09 11:00:00,-7.004858922958374,5.902087879180908,-2.614340734481811,1.3620118439197542,1.771445393562317,-2.3035051822662354,1.4211105912923814,-2.299002265930176,1.5054162055253983,-1.7323423322290181,-0.4245376750826836,-0.03253144025802612,-0.04960259273648262,-3.801202344894409,-0.17702609151601792,-1.6941277861595154,-0.6375515784136951,-0.3697007251903415,-0.5336541891098022,-1.3904332399368284,-0.5418987099081278,-0.9994834244251252,-0.3717470563948154,-0.7497443437576294,1.7577410221099854,-1.0475529491901399,0.08948773075826466,-0.08904071971774101,-0.7940891236066818,-0.9455704890191555
2019-08-09 12:00:00,1.6011546552181244,7.494299268722534,-1.6931933462619786,0.34777102097868917,1.440144145488739,-2.577814745903015,0.7599484466016293,-3.541795253753662,1.2848476886749267,-1.6901863975450397,-0.10530305448919534,-0.03253144025802612,0.05959684476256372,-3.6944759130477904,-0.17702609151601792,-1.5189188122749329,-0.647023666650057,-0.15468383072875438,-0.7004887253046035,-1.737249767780304,0.0970085807144642,-1.48468491435051,-0.3717470563948154,-0.7730262219905853,0.383850895613432,0.6931390345096589,0.08948773075826466,0.3432631343603134,-1.0326373875141144,-0.8523472473025322
2019-08-09 13:00:00,10.207167720794677,9.665496158599854,-0.9562752962112426,-0.3495196037460119,0.8603669032454491,-3.0088721036911013,-0.46792385131120684,-4.0535342454910275,1.1525068506598477,-1.3669887401163578,-0.041456112265586834,-0.1859507985413075,-0.15880210427567362,-3.587749648094177,1.0721557259559629,-0.9932914435863495,-0.6659680902957916,0.38285845220088954,-1.034157967567444,-1.8239539384841919,0.4901823087129742,-1.48468491435051,-0.5164708162657916,-0.8661537319421768,-1.555758434534073,0.19579839538782834,0.02027596198022369,-0.031400214741006474,0.6372002303600312,-0.782429824769497
2019-08-10 11:00:00,-17.175601291656495,4.020384263992311,-3.7197174072265624,1.7423523604869842,1.937095844745636,-1.9900090575218203,1.3738848209381103,-2.5914240002632143,3.005280637741089,-1.3248325325548644,-0.16914995871484279,0.08253325596451758,-0.7047998085618019,-3.9435037851333625,-0.09374731741845609,-0.11724573131650684,-0.6446555413305759,0.06033305786550045,-0.5098205097019672,-1.2170251905918124,-0.46817885655909774,0.2943867396563292,-0.2993852216750384,-0.6798985195346177,0.7071192026138305,1.4391499161720276,0.0029730317182839333,-0.08904071971774101,1.4721189737319946,-0.9339174851775169
2019-08-24 12:00:00,-14.82850923538208,1.2702023386955263,-2.982799565792084,1.7423523604869842,1.6886199951171874,-1.3238295018672939,1.1849813356995582,0.25968988533131776,-1.7589950799942016,-0.1304067088291049,0.4054724484682083,0.005823449417948723,-0.37720123231410985,-1.453226059675217,-0.7599775701761246,-0.46766396462917337,-0.6754402264952659,4.7907051086425785,-0.5813210546970368,-2.257474577426911,-0.4190320253372192,-3.34462308883667,-1.1677274882793427,-0.6566167218843475,-4.545989608764648,0.5688038855791093,0.011624493077397388,-0.08904071971774101,1.2335707306861876,-1.0154877450317144
2019-08-24 13:00:00,-6.222494840621948,3.0071601629257207,-2.614340734481811,0.9816715776920318,1.2744934976100921,-1.3238295018672939,0.5238193280994892,-1.7141580045223237,-1.6266543030738831,-0.24282318279147158,-0.2968438280746341,-0.0708862289786339,-0.4864008352160454,-1.2041985228657721,-0.17702609151601792,-0.6428731054067611,-0.6730722591280938,4.360671257972717,-0.819656404107809,-1.737249767780304,-0.05043158084154127,-3.263756287097931,-0.9506418257951736,-0.7031805865466595,-4.626807284355165,-0.9232178121805191,-0.057587251998484135,-0.4925242781639099,0.5179261207580567,-0.8989588603377342
2019-08-24 14:00:00,2.3835196614265444,3.5861458778381348,-2.982799565792084,0.2843809325248003,0.44624030888080596,-1.754886555671692,-0.18456865996122357,-1.7141580045223237,-1.9354496836662292,-0.24282318279147158,-0.3606907747685909,-0.2626605160534382,-1.3599972307682038,-0.8840198531746865,-1.3429292023181916,-0.46766396462917337,-0.6825443506240845,4.468179714679718,-1.1533255994319915,-1.737249767780304,0.24444873662432656,-2.7785548567771907,-0.914460974931717,-0.8195899248123169,-4.707623744010926,0.8174741208553314,0.011624493077397388,-0.26196223124861717,-0.913363230228424,-0.7940827906131744
2019-08-25 14:00:00,-11.699048709869384,4.744117212295533,-0.5878164608031513,0.8548915535211563,-2.12134439945221,-0.8535849243402481,-0.6568272709846497,-0.32515391856431963,-0.5238125420175492,-0.9735305190086365,0.022390837594866757,-1.5667252719402314,-0.37720123231410985,-2.1291584014892577,0.8223194122314453,-2.570173645019531,-0.6257112070918083,0.38285845220088954,-1.7014966189861298,0.690465422719717,0.29359543249011044,0.6178541973233223,0.27950947508215906,-0.9592813014984131,1.0303873240947723,2.185160553455353,0.02027596198022369,0.8043871432542801,0.6372002303600312,-0.782429824769497
2019-08-25 15:00:00,-3.8754003286361693,2.283427274227142,-1.6931933462619786,0.7281113207340241,-2.6182965874671935,-1.8332608938217163,-0.8457308292388916,-0.8368925243616104,-0.7884944707155228,-0.9032704994082451,-0.2968438280746341,-1.8352092921733854,-1.46919664144516,-1.7734044373035434,2.404616320133209,-1.5189188122749329,-0.6351833691820502,0.38285845220088954,-1.7491635084152222,1.2973942011594772,0.29359543249011044,-0.02908090129494669,-0.1908424798166379,-0.9359992861747741,0.7879361718893051,0.8174741208553314,0.03757889457046984,0.2856225728988647,2.0684897184371946,-0.7241655945777892
2019-08-27 13:00:00,-11.699048709869384,-2.05896577835083,-4.82509412765503,1.4254019200801846,0.5290656417608262,-0.03065725266933441,0.3349158350378275,0.8445337533950805,-1.7148814618587493,-0.5098125025629996,-0.041456112265586834,-0.33937011696398256,0.05959684476256372,-1.3465000569820402,-1.0930927455425263,1.2844273447990415,-0.6186069905757904,1.135417640209198,-0.9864910125732422,-0.003167484328150749,-0.17329846695065493,-0.352548410743475,0.026243019476532965,-0.7031805865466595,-0.2626855608774349,1.0661444306373595,-0.014329925086349227,-0.14668123209848996,0.16010376156773418,-0.9222647108137607
2019-08-27 14:00:00,-3.8754003286361693,-0.17726221531629566,-4.088176488876343,0.7281113207340241,-0.13353690477088093,-0.5792757069692016,0.05156065337359905,0.6983227759599686,-1.7589950799942016,-0.25687539055943487,-0.041456112265586834,-0.6078541550785304,0.16879645064473153,-1.2397738501429558,-0.3435836926102639,3.211727738380432,-0.6328154221177101,1.4579429864883422,-1.248659670352936,-0.4366880841553211,0.07243513837456703,-0.595149002596736,-0.08229976231232286,-0.7963080286979676,-0.8284050732851028,0.8174741208553314,-0.02298138886690137,-0.23314200043678285,0.995022588968277,-0.8756530836224556
2019-08-29 11:00:00,-25.781616210937493,1.5596954405307772,-5.377783346176146,3.0101533055305483,2.1027467370033266,-0.1874053433537483,1.6100141823291778,1.4293776512145997,-2.685382056236267,0.17873866036534308,0.022390837594866757,0.12088802829384801,-0.37720123231410985,-0.492690602876246,0.4892041727900505,0.23317254446446894,-0.6635999187827111,5.22073917388916,-0.4144865345209837,-1.650545752048492,-0.7630590818822384,-1.9294527173042297,-0.5526516346260906,-0.563489280641079,-3.899453568458557,0.8174741208553314,-0.014329925086349227,0.37208337634801864,2.3070378541946415,-1.1320167168974877
2019-08-29 12:00:00,-5.440129423141481,4.020384263992311,-3.9039466381073,1.869131976366043,1.8542707085609436,-1.127894079685211,1.1849813356995582,0.4059009090065956,-2.817723000049591,0.13658253457397224,-0.2968438280746341,0.12088802829384801,-0.15880210427567362,-0.5282660175114872,1.1554346561431885,1.2844273447990415,-0.6730722591280938,5.11323002576828,-0.6051546901464462,-1.9973620653152462,-0.5418987099081278,-1.8890195667743683,-0.7697371661663055,-0.5867710404098034,-3.576185417175293,0.4444687157869339,0.08948773075826466,0.08388079330325124,0.7564743101596832,-1.0620992943644523
2019-08-29 13:00:00,5.512979364395141,3.5861458778381348,-4.640864539146423,0.22099089324474336,1.1916681081056595,-1.8332608938217163,0.7599484466016293,-1.348630702495575,-2.7736094117164614,0.10847841463983059,-0.16914995871484279,0.005823449417948723,-0.37720123231410985,-0.492690602876246,0.32264665961265565,3.0365189313888554,-0.6896485440433026,5.22073917388916,-0.819656404107809,-2.257474577426911,-0.09957830905914308,-2.3742206573486326,-0.914460974931717,-0.6566167218843475,-3.7378193855285646,0.5688038855791093,0.11544211506843567,0.31444279402494435,0.3986520096659661,-0.9455704890191555
2019-09-02 10:00:00,-23.434522247314455,-2.6379515051841733,-6.11470079421997,2.5030324697494515,1.440144145488739,-0.03065725266933441,1.515562492609024,2.0142215132713317,0.005551367625594139,-0.38334381878376006,0.15008471282199026,-0.30101529173552993,0.2779959386214614,-2.6983647108078004,0.07281028777360918,-0.8180822670459748,-0.5736141197383404,1.5654515087604524,-0.5336541891098022,1.470802402496338,-0.7139121580868959,1.3456562459468844,0.8584041774272919,-0.7031805865466595,-1.9598438501358033,-0.42587726227939127,0.046230365335941305,-0.11786098163574932,-0.31699268594384195,-1.003834832087159
2019-09-02 11:00:00,-14.82850923538208,-1.1904872834682465,-5.193553328514099,1.6789621472358705,1.440144145488739,-0.4225275797303766,1.090529617667198,0.6983227759599686,-0.08267579674720762,-0.5379167750477791,0.08623778186738491,-0.1859507985413075,-0.2680017311125994,-2.6272141456604006,-0.2603048969060182,-0.11724573131650684,-0.5901904493570328,1.242926120758057,-0.6528215825557709,1.2106901347637176,-0.34531197361648086,1.2647893488407136,0.6051377505064011,-0.7148215346038341,-1.313307338953018,0.9418092608451843,0.0721847616136074,-0.37724328925833106,-0.4362667739391327,-0.9455704890191555
2019-09-10 14:00:00,-10.134318637847901,7.06006007194519,-2.0616521120071414,0.7281113207340241,0.9431921757757664,-3.204806923866272,-0.019278141669929028,-3.4686898469924925,0.31434708163142194,-1.395092821121216,-0.23299693728331478,-0.10924110524356365,0.05959684476256372,-2.66278954744339,-1.0098140239715576,0.4083816472440958,-0.6825443506240845,0.06033305786550045,-1.1056584596633912,-2.3441786766052255,0.19530198955908418,-2.8594220638275147,-1.1315464049577713,-0.9709222078323364,-3.8186360597610474,1.0661444306373595,0.06353332269936798,-0.607805272936821,0.16010376156773418,-0.7707771182060241
2019-09-10 15:00:00,-10.91668300628662,7.349552392959595,-2.2458817958831787,0.6013311818242073,-0.5476635583676397,-2.8913106560707096,-0.6568272709846497,-5.223221325874329,-0.126789590716362,-1.3810405984520908,-0.041456112265586834,-0.41607990860939026,0.6055946752429009,-2.5204880595207215,-1.6760442018508912,-0.46766396462917337,-0.6872804805636406,-0.15468383072875438,-1.4274109184741977,-2.257474577426911,0.3427421856671572,-3.182888972759247,-1.0591845989227295,-0.9476403176784516,-4.141904187202455,2.6825011610984797,0.13274510875344275,-0.060220472840592267,0.995022588968277,-0.6892068311572074
2019-09-11 12:00:00,-11.699048709869384,3.4413992404937743,-4.272405838966369,1.2352315604686737,1.1916681081056595,-1.4413902461528774,0.7599484466016293,-1.567947083711624,2.078893673419952,-1.128103494644165,0.2139316564425826,-0.10924110524356365,-0.5956003647297621,-3.6944759130477904,-0.5934200644493103,-0.8180822670459748,-0.6162390574812889,0.7053837984800339,-0.819656404107809,0.17024080445989967,-0.17329846695065493,4.4994651794433596,0.8945851236581802,-0.6216939862817525,-0.6667709812521935,0.5688038855791093,0.046230365335941305,0.0550605371594429,0.5179261207580567,-0.9921819567680357
2019-09-11 13:00:00,-3.8754003286361693,4.599370622634888,-4.088176488876343,0.7281113207340241,0.44624030888080596,-1.4805773675441742,0.05156065337359905,-1.9334746599197388,1.1525068506598477,-1.2826760463416575,-0.4245376750826836,-0.30101529173552993,-0.5956003647297621,-3.303146409988403,0.23936778418719767,-0.46766396462917337,-0.6162390574812889,0.27534994911402466,-1.034157967567444,-0.26327981799840927,0.14615525715053082,1.3456562459468844,-0.0461188221350312,-0.7264624640345574,-0.505136837810278,2.185160553455353,-0.0056784559041261565,-0.031400214741006474,0.5179261207580567,-0.887305872887373
