,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-09-06 03:00:00,-17.296110343933105,7.095056533813477,-2.1165687084197997,1.0423569917678832,0.3718673193827272,-6.554912900924682,0.3573066845536232,-4.57734866142273,2.000139093399048,1.0856363237835467,0.04227131884545087,-0.6562404066324234,-1.684073793888092,-0.014594586193561566,0.23170729987323285,0.24196440186351537,-0.2519275411963463,0.6752020012587309,0.06461693346500394,0.6953319694846869,-0.8563862115144729,-1.3405735731124877,-0.3806098014116287,-0.29141976311802864,-0.23863734547048798,3.060121089221851e-05,-0.20266209319233894,-0.1456431906670332,-0.6183510273694992,0.4386773258447647
2019-09-07 21:00:00,-12.589584636688233,11.700762748718262,-0.8464004337787628,0.5986599922180176,-0.558895792067051,-10.704144287109376,0.18418381214141846,-7.015960359573365,3.547098445892334,1.5030183374881743,-0.0015008118934929065,0.6729534417390823,1.071219152212143,-0.32198612391948694,0.13748640827834605,0.0012075454927981109,0.02197762615978719,0.36353920754045255,-0.3127200031653047,-0.2483139442279935,0.16329252794384957,-1.6517798185348511,-0.6559665501117706,-0.620031875371933,-0.23863734547048798,-0.002708335104398412,0.046404635021463046,-0.10914284149184823,-0.12144157476723194,-0.44765178859233856
2019-12-05 06:00:00,-14.606668758392335,-10.68294382095337,-0.16897730752825738,0.7761386632919312,0.46051149219274523,8.115569686889648,0.36596284359693526,4.454550313949584,-2.7597308397293085,-0.3633861929178238,0.011967499880120172,-0.9410674452781678,-0.1342215090990066,1.2149709403514861,0.0903759380802512,0.24196440186351537,-0.33907909989356994,0.5618698040023447,0.07319275997579096,-0.3017280390486122,-0.457381409406662,-0.9671264469623566,-0.22572156302630897,-0.40095706582069396,-0.2637277413159609,-0.035575060755945714,-0.09779191161505876,-0.12252628579735755,-0.16876628771424296,0.1659606531728059
2019-10-22 20:00:00,-1.83181494474411,-0.08983302302658558,-1.8625349044799804,-0.11125571471638977,-0.3372855484485626,-0.8497260987758637,0.08896618206053972,-0.9194294154644013,-0.8557827085256576,0.6997553706169131,0.015334623644594139,0.22988879596814513,-0.4786330103874207,0.830731923878193,0.3259282872080803,-0.17936012223362924,-0.31417878121137627,0.4202052037464455,-0.19265822470188143,0.17899735234677794,0.3849616214632988,-0.40695512741804124,-0.15688238739967345,-0.18188226372003552,-0.19681974798440932,-0.03968350361101328,-0.07157434225082396,-0.1286097040399909,0.35180553793907166,0.7113941192626954
2019-12-20 14:00:00,3.547072720527649,-1.0109730988740921,2.625391745567322,-0.28873454332351683,0.4826725132763386,0.9285139501094818,0.19283997565507888,0.9321095913648605,-3.830701994895935,0.03824481666088104,-0.00823500202968716,-1.130952572822571,0.8990131616592407,1.7309494137763977,0.23170729987323285,0.7034151360392571,-0.09007449969649314,0.1368753459304571,0.004586059227585775,-0.3373372185043991,0.25196016952395445,-1.153849899768829,-0.46665886640548704,-0.30137759000062936,-0.19681974798440932,-0.021880572638474382,-0.15022699199616907,-0.11157618435099718,-0.2397533342242241,-0.3794727355241775
2020-01-24 17:00:00,-14.606668758392335,-3.221708297729492,-0.6770445883274079,0.5542901009321213,0.12809603642672301,1.8917269229888916,0.2794013857841492,1.1579073339700698,-3.870367169380188,-0.048380982130765894,0.02880297782830895,-0.909420120716095,-1.3396616518497466,1.698014783859253,0.3259282872080803,0.36234295628964897,0.034427919983863825,0.16520833573304114,-0.003989778086543078,-0.42636059261858483,-0.28004593513906,-1.6517798185348511,-0.6387565642595291,-0.38104105889797213,-0.2177284924313426,0.010986166819930098,-0.3599673695862293,-0.12252628579735755,0.020532561605796206,-0.03857678831554947
2020-01-09 14:00:00,4.891793298721313,-2.669024574756622,2.625391745567322,-0.5105832077562809,-0.049192208144813766,1.373074120283127,0.08031001202762125,0.6611526608467102,-4.306686758995057,-0.048380982130765894,-0.10588053651154042,-0.2131757095456123,5.720775604248047,1.8626885533332822,-0.19228689372539517,-0.19942321479320527,0.034427919983863825,0.5902028016746045,-0.14977909736335276,-0.2839233213569969,0.6952987253665924,-1.9007442474365235,-0.6559665501117706,-0.6797794729471207,-0.18427444915287197,-0.015033346996642633,-0.12400947865098715,-0.13712638821452855,0.04419487561099229,-1.129443418979645
2019-08-14 09:00:00,-8.555421257019043,14.464182662963868,-0.08429941432550549,0.7317687541246414,0.4161892849951984,-9.074083042144775,0.3573066845536232,-5.8418121337890625,6.363354539871216,1.6920210301876069,0.015334623644594139,-0.9410674452781678,2.4488658666610723,-1.2551385849714278,0.13748640827834605,-0.05898168429266659,-0.31417878121137627,0.19354129768908018,0.09034444373100994,-0.12368154814466834,-0.8120520144701004,0.33993995785713194,0.08405476451735013,-0.22171401951345615,-0.22191028296947474,0.027419434208422876,-0.18955333605408667,-0.14077643938362597,-0.8313120692968369,0.6773044079542161
2019-07-01 22:00:00,-8.555421257019043,5.621235370635987,-2.539958500862122,0.5986599922180176,0.17241810858249665,-5.36942071914673,0.2447768941521645,-3.7644780397415154,1.7224805533885952,1.0856363237835467,0.011967499880120172,-0.4347081393003463,-0.4786330103874207,0.1281227775849402,-0.21584222912788392,0.20183824915438892,-0.12742513082921503,0.7035347290337086,-0.003989778086543078,-0.2483139442279935,-0.36871380992233754,-0.9048849642276764,-0.3806098014116287,-0.22171401951345615,-0.20100144930183889,0.013725064415484678,-0.09779191161505876,-0.12252628579735755,-0.35806511193513874,0.7113941192626954
2019-10-23 01:00:00,-17.96847896575928,-1.839999747276306,-2.539958500862122,0.9092478454113007,-0.07135326536372302,0.8544206112623215,0.3486505001783371,-0.016239713178947596,-0.935114061832428,0.5422526121139526,0.008600449189543757,-0.2131757095456123,-0.4786330103874207,0.8636666089296341,-0.07451074644923208,0.02127062673680482,-0.4013303205370903,0.7318677835166455,0.004586059227585775,0.250215825997293,-0.6790507405996322,-0.15799001934938134,-0.07083345949649808,-0.2615458432585001,-0.14245695210993292,-0.03146668802946804,0.03329577827826144,-0.10427611963823438,0.020532561605796206,0.745483273267746
2019-10-16 18:00:00,-7.05554084777832,1.1076493978500366,0.08505632008891553,0.3187893152236938,0.09229745157063007,-2.4056862235069274,0.206157124042511,-1.50650315284729,-0.30046454221010205,0.7391309827566147,0.04227131884545087,-0.5077407032251358,-0.8230449557304382,0.7099705271422863,-0.310063137114048,-0.018855541013181175,-0.2892782375216484,0.05187646858394144,-0.06006255801767112,0.0009509224793873311,-0.08565918952226637,0.15321618784219027,-0.13967267721891402,-0.5901581108570099,-0.12154810759238899,-0.021880572638474382,-0.18032852634787555,-0.12982635833323003,0.04419487561099229,-0.6180994600057602
2019-08-14 02:00:00,-14.606668758392335,11.424415397644042,-1.6085017919540405,0.7317687541246414,0.21674010455608367,-9.963206386566164,0.27074537724256514,-6.609528541564941,3.7057594060897827,1.5266430690884587,0.03553715627640488,-0.5929454267024994,-1.3396616518497466,-0.5744861453771591,0.46725958585739136,0.0012075454927981109,-0.07762420624494552,0.36353920754045255,0.004586059227585775,0.0009509224793873311,-0.41304753646254533,-1.5895386219024659,-0.5354979500174523,-0.37108318656682965,-0.2637277413159609,0.010986166819930098,-0.05846554562449454,-0.15050978744402524,-0.07411687497515229,0.1659606531728059
2019-12-02 21:00:00,-19.313199043273926,-5.156102895736695,-2.1165687084197997,1.131096661090851,0.43835048563778417,3.8181529521942146,0.36596284359693526,2.1514155983924867,-5.020669364929198,-0.22163379788398746,0.04227131884545087,-1.0043623864650726,-0.6508391529321671,1.9066016256809235,0.23170729987323285,0.21186984814703463,0.02197762615978719,0.4768710264470428,0.09892030451446769,-0.408555761910975,-0.90071981549263,-1.8385043382644652,-0.6387565642595291,-0.2715037822723389,-0.25536413826048376,-0.01160972486250098,-0.3075323304161429,-0.12982635833323003,0.09151962869800627,0.47276678383350373
2019-05-05 12:00:00,25.06261558532715,8.384656143188476,2.8794265508651735,-1.4423467338085174,0.17241810858249665,-5.36942071914673,0.002404767647385611,-2.3645336031913757,0.29451929181814196,1.2903894137591125,-0.05537415686994791,-0.9410674452781678,2.965482497215271,0.7648623257875442,-0.21584222912788392,0.282090587168932,-0.7250367499887943,-0.9114447891712188,-0.13262735698372125,0.14338810797780752,1.3603061378002166,1.9582124829292298,0.3938311375677586,-0.45074677765369414,0.01644987687468531,-0.019141686335206003,-0.3992937564849854,-0.1127928961534053,0.020532561605796206,-0.48174107670783994
2019-10-15 10:00:00,-5.193617820739746,4.3316407918930055,0.00037848451174797153,0.42118099331855774,0.4826725132763386,-2.109313416481018,0.3573066845536232,-0.9645887792110444,-0.4194612320512533,0.5737532541155816,0.02206881497986617,-0.9727151811122894,-0.6508391529321671,0.6660579212009907,0.0903759380802512,-0.07904474660754202,-0.2892782375216484,0.5902028016746045,0.09034444373100994,-0.07026754228281788,-0.5903828576207163,-0.15799001934938134,-0.13967267721891402,-0.17192427180707454,-0.16754743203055109,-0.01777224983088669,-0.20266209319233894,-0.12130958824418485,-0.31074037998914716,0.813662838935852
2019-04-27 07:00:00,-1.83181494474411,-7.090497589111328,-2.62463538646698,-0.11125571471638977,-0.20431941002607346,5.225928068161011,0.08031001202762125,2.9642862677574158,-2.6010681152343755,0.2981242239475251,0.015334623644594139,-0.08658590521663427,1.4156309127807618,1.280840563774109,-0.14517647475004197,-0.19942321479320527,-0.37642994374036787,0.7035347290337086,-0.18408243507146832,-0.03465830360073594,0.5179633498191833,0.15321618784219027,-0.07083345949649808,-0.18188226372003552,-0.11318463105708361,-0.02461948995478449,-0.019139237329363807,-0.11157618435099718,0.16250667758286,0.813662838935852
2019-11-07 10:00:00,-11.917227077484132,-0.4582890935242176,0.33909005522727964,0.7317687541246414,0.5269945912063122,3.7440617084503174,0.37461907118558885,2.6933296561241153,1.1671624064445496,0.7312558189034462,0.03217007103376093,-1.0993045270442963,-0.6508391529321671,0.2708402767777443,-0.23939739316701888,0.32221680842339995,-0.35152929425239576,-0.8831118509173393,0.10749612525105476,-0.408555761910975,-0.8120520144701004,0.7133875727653504,0.10126448580995202,-0.2615458432585001,-0.18845625938847665,-0.008186117451077713,-0.24198832139372817,-0.10914284149184823,0.35180553793907166,0.6432147532701492
2019-12-23 13:00:00,3.547072720527649,-5.063989114761354,0.00037848451174797153,-0.19999512583017348,0.23890119791030884,5.596395254135132,0.15821537487208842,3.777157950401306,-3.989363741874695,-0.016880733519792558,0.038904235512018215,-0.6562404066324234,-0.4786330103874207,1.7858407616615295,-0.21584222912788392,-0.19942321479320527,-0.16477582363877447,0.08020940423011777,-0.03829313702881337,0.14338810797780752,0.25196016952395445,-0.5314372897148132,-0.3461902804672719,-0.18188226372003552,-0.19681974798440932,0.004138938523829009,0.020187075249850778,-0.12739299181848768,0.18616904392838474,0.6091249883174896
2020-03-27 17:00:00,8.925960445404053,4.3316407918930055,1.355224883556366,-0.7324315696954727,-0.13783625997602938,-4.628486180305481,-0.03221980803646147,-2.5000113248825078,-1.4111011505126956,0.7233808234333993,-0.06547551080584527,-0.11823337413370609,4.515334796905518,1.1161671936511992,-0.0038450415479019395,0.14164905087091026,-0.11497489400207994,-1.1381083488464356,-0.2183857999742031,-0.35514188595116136,1.094303232431412,-0.2824726052582263,-0.5354979500174523,-0.6897375613451004,-0.04627650231122971,-0.009555563144385769,-0.16333577930927273,-0.12374297361820932,-0.0977792290970683,-1.027174752950668
2019-05-15 17:00:00,17.666651344299318,5.897577476501464,1.355224883556366,-1.397977513074875,-0.8691503137350083,-6.629003715515137,-0.1966867014765739,-4.351552200317383,0.17552254907786846,0.8415074691176414,-0.09241221230477094,0.7995431810617447,3.8265111446380615,0.5892100396857132,0.06682065445929763,-0.11917090117931368,-0.6503352597355843,-0.08978839173214508,-0.4756609797477722,0.5885038908571005,1.7149776756763455,1.5225235939025883,0.23894290319876746,-0.6897375613451004,-0.04627650231122971,-0.012294465664308484,-0.12400947865098715,-0.12617635978385805,-0.12144157476723194,-1.027174752950668
2020-02-06 22:00:00,-0.48709228336811067,-15.104420185089108,1.863291323184967,0.06622320003807541,-0.1821583800017834,11.597955322265625,0.12359078577719629,6.622206974029541,-6.448631334304809,-0.4500128597021103,-0.014969165623187997,-0.08658590521663427,3.9987176418304444,2.389644664525986,-0.35717367380857473,-0.21948628649115562,-0.31417878121137627,-0.6281149759888649,-0.14977909736335276,0.07216952815651893,0.2962940379977226,-0.15799001934938134,-0.15688238739967345,-0.8092327415943146,-0.13409339697100223,-0.019141686335206003,-0.019139237329363807,-0.10670950189232827,0.13884428218007086,-1.1976226985454559
2019-12-08 20:00:00,-0.48709228336811067,-8.287978029251098,1.2705462872982023,-0.15562546653673054,-0.31512469053268427,5.225928068161011,0.08031001202762125,2.4223725318908693,-5.456990003585815,-0.2925101429224014,0.018701694623450775,0.07165150232613085,1.071219152212143,2.0493197977542876,0.06682065445929763,-0.19942321479320527,0.034427919983863825,0.05187646858394144,-0.20123405233025551,-0.42636059261858483,0.4292955964803696,-1.8385043382644652,-0.6387565642595291,-0.7395270943641663,-0.25536413826048376,-0.020511145656928378,-0.006030499562621092,-0.12130958824418485,0.35180553793907166,-1.027174752950668
2019-05-17 01:00:00,-7.210702180862427,1.1076493978500366,-1.2697893857955935,-0.28873454332351683,-0.4924127787351608,-2.4056862235069274,0.019717060774564737,-2.1838951706886287,-1.1731077790260316,0.5816285386681558,0.06584093011915682,0.4830686001107097,-1.3396616518497466,0.7209492109715938,-0.02740027485415337,-0.1392339814454317,-0.30172848552465437,0.30687319654971357,-0.24411323331296444,0.6953319694846869,0.6952987253665924,-1.153849899768829,-0.3289804086089134,-0.520452332496643,-0.1926378918811679,-0.005447227531112703,-0.1371182158589363,-0.1286097040399909,-0.0031298159621656017,-0.3112933710217476
2020-03-07 06:00:00,0.1852685785852372,-10.406601333618164,1.355224883556366,-0.11125571471638977,-0.2264804215170443,7.3746357440948485,0.12359078577719629,4.093274641036987,-3.1167214155197143,-0.16650797203183174,0.02543587642721836,-0.11823337413370609,-0.3064271852374077,1.313775569200516,-0.16873169913887978,-0.1592970732599497,-0.5133825182914734,-1.053109373152256,-0.16693065762519835,0.3392390448600054,0.5179633498191833,0.7133875727653504,0.06684494202490891,-0.7096533954143525,-0.09645760050043464,-0.02735839546658094,-0.1371182158589363,-0.11035953266546131,0.2098314344882965,-0.9930849432945251
2019-10-21 17:00:00,-3.176535820960999,2.397245097160339,0.33909005522727964,-0.11125571471638977,-0.15999738276004788,-3.0725261926651006,0.0716538617387414,-2.274213743209839,1.0084995120763778,0.9911351272836327,0.03217007103376093,-0.2131757095456123,0.21019009537994862,0.3367099068127573,0.13748640827834605,0.12158601591363549,-0.23947720155119895,0.08020940423011777,-0.18408243507146832,-0.14148620637133716,0.4292955964803696,-0.46919619739055635,-0.2085118219256401,-0.49057865142822266,-0.13409339697100223,-0.019141686335206003,-0.07157434225082396,-0.12739299181848768,0.020532561605796206,-0.2772038325667382
2019-07-23 02:00:00,-18.64083766937256,5.897577476501464,-2.62463538646698,1.0867265164852145,0.34970636796206234,-5.295326042175295,0.3399944618344307,-3.4483612537384034,1.4448213338851925,1.0305106110870839,0.0591067351400852,-0.6878877103328704,-0.8230449557304382,0.18301424533128738,-0.050955505622550835,0.14164905087091026,-0.09007449969649314,0.7318677835166455,0.05604111532520617,-0.17709539188072082,-0.8563862115144729,-1.2783321619033816,-0.48386858999729154,-0.18188226372003552,-0.20100144930183889,-0.013663934182841292,-0.2813147934153676,-0.11522622257471085,-0.42905222475528726,0.7795730233192445
2019-04-08 12:00:00,8.253595113754272,-5.156102895736695,0.7624794065952301,-0.6880621910095216,-0.35944658517837524,5.44820876121521,0.019717060774564737,3.280404245853424,1.6828152060508725,0.9360091648995876,-0.0015008118934929065,0.22988879596814513,0.8990131616592407,0.1500794619321823,-0.02740027485415337,-0.21948628649115562,-0.7125865273177624,-0.7981127709150314,-0.2269616134464741,0.49948082338087263,0.7839662969112396,2.580624067783356,0.5831387534737587,-0.2715037822723389,0.01644987687468531,0.004138938523829009,-0.16333577930927273,-0.1541598523501306,-0.0504545450210571,0.40458777248859407
2020-02-26 09:00:00,-3.176535820960999,-8.840664529800415,-2.62463538646698,0.15496261073276402,0.017290863394737208,6.559608316421508,0.21015222370624542,3.777157950401306,-2.045750761032104,0.27449853643774985,-0.021703323069959847,-0.40306065082550047,1.071219152212143,1.1381233394145966,0.4201492860913277,0.0012075454927981109,-0.09007449969649314,-0.5997817382216454,-0.06402060072869065,0.08997419467195868,-0.14704445949755607,-1.0293677270412447,-0.48386858999729154,-0.17192427180707454,-0.20100144930183889,0.002769476687535649,-0.09779191161505876,-0.14320986941456793,-0.35806511193513874,0.813662838935852
2019-09-17 13:00:00,12.960123538970944,12.990353298187255,1.0165126323699951,-0.865541222691536,0.34970636796206234,-9.815020656585693,0.12359078577719629,-6.2934084892272955,3.626428318023682,1.306139685958624,0.011967499880120172,-1.0993045270442963,2.276658999919891,-0.3878557011485101,-0.0038450415479019395,0.5027844414114951,-0.09007449969649314,0.4768710264470428,-0.055444829538464566,-0.42636059261858483,0.6066310912370683,-0.033507568389177296,-0.3461902804672719,-0.31133553236722944,-0.15500213745981453,0.010986166819930098,-0.2550971148535609,-0.1359097321517765,-0.1924286536872387,-0.2772038325667382
2019-10-21 08:00:00,-15.279030895233152,1.9366760432720187,-1.3544670581817626,0.8205085396766663,-0.027031177701428533,-1.2201929092407229,0.27074537724256514,-1.009748351573944,2.515792655944824,0.9911351272836327,0.04563841279596089,-0.24482324346899986,0.38239609599113467,-0.16829032599925994,0.0903759380802512,-0.05898168429266659,-0.4262308984994888,0.30687319654971357,-0.029717320017516608,0.10777877978980539,-0.457381409406662,0.5889049023389817,-0.019204114750027656,-0.29141976311802864,-0.1926378918811679,-0.013663934182841292,-0.1371182158589363,-0.11157618435099718,0.09151962869800627,0.5750357300043106
2019-12-26 05:00:00,-19.985556221008302,-10.590827751159669,-1.185111904144287,1.175465923547745,0.504833497852087,8.634222650527954,0.37461907118558885,5.177103304862976,-5.853647613525391,-0.48151334524154665,0.038904235512018215,-1.0993045270442963,-0.6508391529321671,2.082253301143646,0.11393108339980244,0.44259525910019876,-0.12742513082921503,-0.0047895230818539945,0.10749612525105476,-0.21270474614575505,-0.9450539708137512,-1.6517798185348511,-0.5354979500174523,-0.31133553236722944,-0.23445551097393041,0.004138938523829009,-0.16333577930927273,-0.11400951595860534,0.06785722598433494,0.30231893658638
2019-08-10 12:00:00,27.75206527709961,16.859143924713134,1.5245805263519288,-1.397977513074875,0.3718673193827272,-13.075127696990966,0.09762236103415489,-7.60303430557251,6.760009622573852,2.259028896689414,0.0018662727437913807,-1.0676575601100922,-0.8230449557304382,-1.167312404513359,0.18459690771996976,0.3824060380458832,-0.2768280401825905,-0.8547786444425582,-0.029717320017516608,-0.15929075814783572,1.227304518222809,0.33993995785713194,-0.12246287679299712,-0.37108318656682965,0.1251755256205797,-0.016402806446421867,-0.5041637226939202,-0.12495963172987105,-0.0504545450210571,-0.2090246558189392
2019-08-22 09:00:00,-7.88306155204773,7.002946662902832,-2.62463538646698,0.33244144469499587,-0.07135326536372302,-5.813979482650757,0.21015222370624542,-3.6289978504180906,5.094054388999939,1.6683952867984768,0.02206881497986617,-0.24482324346899986,-1.1674563050270081,-1.0575294211506845,0.031487793475389436,-0.038918585050851086,-0.6876857288181781,0.05187646858394144,-0.09832399664446712,-0.05246292343363164,-0.19137838743627072,1.6470058321952816,0.3335966946557164,-0.17192427180707454,-0.12154810759238899,-0.008186117451077713,-0.17644458264112467,-0.13469307916238904,0.020532561605796206,0.813662838935852
2019-12-12 17:00:00,-1.83181494474411,-4.050736689567566,2.2020026803016663,-0.15562546653673054,-0.027031177701428533,0.48395407348871233,0.08896618206053972,-0.6484725408256053,-2.4424062728881837,0.3532498419284821,-0.06884260112419724,-0.7195354759693146,3.8265111446380615,1.3247540175914763,0.0903759380802512,0.36234295628964897,-0.027823266759514808,0.36353920754045255,-0.14120322614908218,-0.4441650792956352,0.47362945377826693,-1.9007442474365235,-0.6559665501117706,-0.6598636507987976,-0.2637277413159609,-0.0040777549496851685,-0.019139237329363807,-0.11035953266546131,0.04419487561099229,-1.0953538358211516
2019-08-22 04:00:00,-1.83181494474411,6.081805467605591,-2.62463538646698,-0.06688604243099688,0.4826725132763386,-5.591700172424316,0.22746454998850818,-3.854796814918518,3.309104228019715,1.2352631594985723,0.018701694623450775,-0.7828301787376404,0.38239609599113467,-0.5415512926876545,-0.2629526525735855,0.18177521880716085,-0.488481929898262,0.7035347290337086,0.030313579924404588,0.5974066414870322,0.16329252794384957,-0.40695512741804124,-0.07083345949649808,-0.18188226372003552,-0.25954607501626004,0.01235557659529149,-0.006030499562621092,-0.1188762532081455,-0.7130004167556763,0.7795730233192445
2019-12-01 23:00:00,-18.64083766937256,-10.406601333618164,-2.1165687084197997,1.0867265164852145,0.34970636796206234,7.22644624710083,0.3399944618344307,4.002955079078674,-6.329635953903199,-0.47363769114017495,0.04227131884545087,-0.4347081393003463,-0.1342215090990066,2.2908420294523237,-0.33361836671829226,0.10152290911646555,0.02197762615978719,0.3918720380868762,0.04746525163645853,-0.15929075814783572,-0.8563862115144729,-1.7140216946601867,-0.6215466439723969,-0.40095706582069396,-0.25954607501626004,-0.002708335104398412,-0.29442356307990847,-0.1079261651262641,-0.2397533342242241,0.1659606531728059
2020-03-27 08:00:00,-17.96847896575928,-4.695533323287964,1.1011911392211913,1.0867265164852145,0.4161892849951984,4.9295536279678345,0.3399944618344307,2.783650159835816,0.29451929181814196,0.2902489721775055,0.05237257145345211,-0.9410674452781678,-0.6508391529321671,0.4355145111680031,-0.14517647475004197,0.6432261139154434,-0.5880838304758071,-1.0247764572501183,0.07319275997579096,0.4104575778590516,-0.8563862115144729,1.0868348538875579,0.273362499475479,-0.4109150588512421,-0.1926378918811679,-0.013663934182841292,-0.34685858748853204,-0.13469307916238904,-0.0504545450210571,-0.07266635294072325
2020-03-28 18:00:00,5.564154624938965,-4.879762268066406,-2.2859240770339966,-0.4662134693469852,-0.6475400328636169,1.595354247093201,0.0716538617387414,-0.4678347107023001,0.3738504230976105,0.817882401496172,-0.028437488619238126,0.41977350749075415,2.793276405334473,0.5672535754740238,0.0903759380802512,-0.07904474660754202,-0.41378067135810853,-0.08978839173214508,-0.3470234481617809,0.10777877978980539,0.6952987253665924,0.6511461704969406,-0.001994281075894856,-0.6698215156793593,-0.10063931886106729,-0.023250026861205676,0.2037098988890648,-0.12130958824418485,0.16250667758286,-0.8567267596721649
2019-05-30 03:00:00,-4.521257591247559,1.8445611894130707,-0.9310779273509979,0.11059283017530108,-0.24864144343882805,-2.5538737893104555,0.08031001202762125,-1.7774601459503174,0.889502939581871,0.8887580126523972,0.038904235512018215,0.04000401338562369,-0.8230449557304382,0.31475342344492674,0.043265435099601714,-0.11917090117931368,-0.4013303205370903,0.4768710264470428,-0.19265822470188143,0.3926529622636736,0.3406279787421226,0.4021811246871949,-0.1740922674071044,-0.45074677765369414,-0.06300354823470118,-0.008186117451077713,-0.12400947865098715,-0.12495963172987105,0.020532561605796206,-0.14084555581212044
2019-08-31 12:00:00,8.253595113754272,12.898240566253662,-0.16897730752825738,-0.02251627910882232,0.504833497852087,-8.925900411605834,0.3140260219573974,-5.119261837005615,3.864422631263733,1.4163906142115592,0.015334623644594139,-1.130952572822571,-0.995250153541565,-0.45372519940137856,0.2552624873816967,0.34227970317006107,0.02197762615978719,0.5335369382053614,0.08176854718476531,-0.408555761910975,-0.41304753646254533,-1.5272974371910097,-0.6215466439723969,-0.19184022396802902,-0.23445551097393041,-0.0013388632913119924,-0.4124024882912636,-0.11522622257471085,-0.2634157337248325,0.6773044079542161
2019-11-27 14:00:00,-9.227784729003906,-5.063989114761354,-1.1004337549209595,0.42118099331855774,0.43835048563778417,3.8181529521942146,0.2188083350658417,2.512692403793335,-3.3943801164627074,0.061870311200618755,0.03553715627640488,-1.0993045270442963,-0.8230449557304382,1.5552972078323362,-0.23939739316701888,0.14164905087091026,-0.027823266759514808,-0.0047895230818539945,0.013161869533359969,-0.37294649332761765,-0.10271061770617959,-1.2160914242267609,-0.5527076482772827,-0.2316719161346555,-0.17172906030900775,-0.0013388632913119924,-0.22887964546680456,-0.12252628579735755,-0.2397533342242241,0.47276678383350373
2019-07-08 05:00:00,-3.8488971471786497,2.21301817893982,-1.9472118973731996,0.11059283017530108,-0.07135326536372302,-2.0352195262908936,0.14955920553766192,-1.3258646726608276,0.9688343077898025,0.8415074691176414,0.018701694623450775,-0.27647072747349744,0.03798428773880004,0.22692735642194747,0.019710195250809158,-0.19942321479320527,-0.41378067135810853,0.7318677835166455,-0.1154757126234472,0.19680189527571199,0.16329252794384957,-0.033507568389177296,-0.10525307934731246,-0.17192427180707454,-0.12572988076135516,-0.035575060755945714,-0.05846554562449454,-0.11644286884111354,0.16250667758286,0.7795730233192445
2019-12-26 20:00:00,-19.313199043273926,-6.537811803817749,-0.42301082909107207,1.0867265164852145,0.28322315327823155,4.633180022239685,0.3399944618344307,2.557851982116699,-5.694985246658325,-0.3948870301246643,0.04900548355653881,-0.8461249232292175,-1.684073793888092,2.1810578525066373,0.16104168407619,0.3021535955369473,0.034427919983863825,0.10854236871236936,0.004586059227585775,-0.42636059261858483,-0.8120520144701004,-1.9007442474365235,-0.6559665501117706,-0.5304104238748552,-0.25954607501626004,0.0014000330120325078,-0.32064097020775084,-0.11765959800686684,-0.0031298159621656017,-0.3112933710217476
2019-09-08 13:00:00,2.202351188659668,10.871734237670898,-1.8625349044799804,-0.28873454332351683,0.34970636796206234,-11.296886444091799,0.19283997565507888,-6.970799446105957,5.728705501556396,2.0857772052288057,0.02543587642721836,-1.036010092496872,-1.5118681073188782,-0.837964192032814,0.13748640827834605,0.2620274992659688,-0.12742513082921503,-0.7697798624634743,-0.03829313702881337,-0.2483139442279935,0.5179633498191833,-0.5314372897148132,-0.22572156302630897,-0.3611252576112748,-0.07554882504045962,-0.009555563144385769,-0.268205851316452,-0.1286097040399909,-0.1924286536872387,-0.14084555581212044
2020-02-27 14:00:00,5.564154624938965,-6.445700311660767,2.9641040563583374,-0.5105832077562809,-0.13783625997602938,5.003647708892823,0.0629977466072887,2.4223725318908693,-3.3943801164627074,0.053995352983474756,-0.11598181603476407,-0.3714131444692611,5.548569536209106,1.5552972078323362,-0.14517647475004197,-0.1392339814454317,-0.15232566427439448,0.25020719692111015,-0.19265822470188143,-0.03465830360073594,0.6952987253665924,-0.7181613683700562,-0.3289804086089134,-0.6698215156793593,-0.14245695210993292,-0.030097334645688516,-0.08468307978473602,-0.11522622257471085,0.23349376916885375,-1.129443418979645
2019-06-23 23:00:00,-7.88306155204773,3.5947276115417486,-2.2859240770339966,0.33244144469499587,0.08377394415438175,-4.035740613937378,0.26208910495042803,-2.6354904174804688,0.6118441195227207,0.9202585458755493,0.015334623644594139,-0.339765504002571,0.7268074333667756,0.3586665615468519,-0.14517647475004197,-0.1592970732599497,-0.13987530606973453,0.6752020012587309,-0.04686898551881313,-0.016853676782920955,-0.235712151043117,-0.7804022371768953,-0.4322391346096994,-0.30137759000062936,-0.15500213745981453,-0.023250026861205676,-0.07157434225082396,-0.12982635833323003,0.23349376916885375,0.37049820125102995
