,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11
2019-11-29 20:00:00,-1.3723622560501099,-1.4386015117168427,-9.293728256225586,-0.58754360973835,-0.8201448261737824,-0.15553011093288657,4.567102551460266,-0.5931837677955627,-0.45085054636001587,5.090884590148926
2019-09-11 16:00:00,11.65424461364746,-0.3484678708016872,4.35583188533783,1.2532061167061328,-1.8279235005378722,0.38106458075344574,-6.214637899398804,-0.4050873085856438,-0.542087332904339,-1.5580427765846254
2019-12-03 01:00:00,-7.234332942962647,-0.6080234467983245,-5.992436504364014,-0.6510181203484535,-0.9461172699928284,-0.2747732880525291,1.871665793657303,-0.6433428794145585,-0.6202902302145958,2.720665192604065
2020-03-10 07:00:00,-8.536993408203125,-0.2965569610707463,-3.960874056816101,-0.6510181203484535,-1.1980617165565488,-0.2151516597718,0.5475932747125626,-0.8815981209278106,-0.6984932765364646,1.9511141300201416
2019-10-27 16:00:00,-2.6750231981277475,-0.9194901645183563,-1.548394966125488,-0.07975069023668765,-0.9461172699928284,0.9220240321010351,-1.9114003896713256,-0.5681043535470962,-1.2359812505543233,0.9968700245022774
2019-11-03 06:00:00,-0.06970165371894836,-0.8416234314441681,-3.262524461746216,0.30109408795833587,-1.0091033160686493,-0.05616069175302981,0.4530164964497089,-0.969376727938652,-0.7506283834576607,2.1665880918502807
2020-03-18 05:00:00,3.1869491815567015,-0.8935345947742462,-8.341431665420533,-0.14322484759613868,-0.8831307709217071,-0.016412969771772614,3.763200342655182,-1.1198536857962607,-0.9461358109489083,4.0135128736495975
2019-07-06 12:00:00,0.5816286355257034,-0.4003790721297264,0.22922263517975808,0.11067170128226281,-0.5052138715982437,-0.11578228333964943,-2.3842838764190675,-0.39254753217101096,-0.542087332904339,0.5351387448608875
2019-05-28 06:00:00,17.516218757629396,-1.2828685998916625,2.3877576887607574,1.380154684185982,1.6993032187223434,0.2021995922550559,-4.228529262542724,-1.0320754438638686,-1.0764739260077476,-2.7893258810043338
2020-03-08 09:00:00,-2.6750231981277475,-0.32251241654157636,-9.230240631103516,0.11067170128226281,-1.0720893800258637,-0.03628682177513838,4.66167848110199,-0.8941380858421326,-0.6202902302145958,4.906192469596863
2020-03-15 01:00:00,-0.7210319995880127,-0.4003790721297264,-11.261800670623778,-0.4605954453349114,-0.8201448261737824,-0.31452091331593696,5.938464665412903,-0.41762705743312833,-0.45085054636001587,5.244796037673949
2019-08-08 01:00:00,9.700248718261719,-0.6080234467983245,5.498587560653687,0.2376199339516461,1.3843716412782672,-0.175403836928308,-6.640233421325684,-0.48032582700252535,-1.1286093693226573,-3.4665300846099854
2019-08-16 22:00:00,-4.629015207290649,-0.2965569610707463,4.927209949493408,0.6184647982940079,-1.5129928708076479,-0.05616069175302981,-5.978195548057556,-0.39254753217101096,-0.5290534250438214,-2.512287068367004
2019-10-12 06:00:00,-10.490984439849855,-0.2965569610707463,1.752894851565361,-0.777966096997261,-2.2688272476196287,0.20014945697039366,-3.566491436958313,-0.4050873085856438,-0.7625560618937015,-0.5114516261965038
2019-07-29 22:00:00,-0.7210319995880127,-0.2965569610707463,4.419320297241211,0.745412664487958,1.195413552224636,0.14257803289219734,-5.694468307495117,-0.4552463486790657,-0.6593916825950146,-2.974017190933228
2020-02-24 06:00:00,2.535619592666626,-1.5683792531490324,-9.865104961395264,0.04719759249128401,-0.5052138715982437,-0.1356561571359634,5.229138803482056,-1.1574730277061462,-0.907034425623715,4.906192469596863
2019-05-02 05:00:00,-3.32635235786438,-0.32251241654157636,-3.5164697885513307,-0.33364724814891816,-0.8201448261737824,-0.23502550981938838,0.21657468415796757,-0.5681043535470962,-0.7766960956156254,1.2739087045192719
2020-03-31 03:00:00,-2.0236925959587095,-0.32251241654157636,-9.42069993019104,-0.07975069023668765,-1.0091033160686493,-0.07603455930948257,4.66167848110199,-0.4552463486790657,-0.5681549519300461,4.721500182151795
2020-02-03 16:00:00,-0.7210319995880127,-1.4905127346515656,-6.1194097995758066,0.11067170128226281,-0.7571586012840271,-0.016412969771772614,2.1081086933612823,-0.9819166153669358,-0.5811888128519058,4.998538303375245
2020-02-17 08:00:00,-11.142319679260256,-0.2965569610707463,-6.05592360496521,-0.3971213921904564,-0.8831307709217071,-0.2151516597718,2.1553966045379642,-0.48032582700252535,-0.6593916825950146,3.2439610719680787
2019-08-25 09:00:00,-2.6750231981277475,-0.3484678708016872,2.3877576887607574,0.4280425580218433,-0.7571586012840271,-0.2747732880525291,-3.471916770935058,-0.7185812264680862,-0.45085054636001587,-0.8192725040018558
2019-10-28 19:00:00,-3.32635235786438,-0.5042011946439743,-3.326011824607849,-0.07975069023668765,-0.5052138715982437,0.9747010271064938,0.0747097846120596,-0.6057233393192292,-1.2705283008515837,1.4893823206424712
2019-12-02 06:00:00,-1.3723622560501099,-0.8156682252883911,-5.484546661376953,-0.27017300501465796,-0.631186193227768,-0.05616069175302981,2.013531970977783,-0.8690584272146225,-0.7636622376739979,3.27474274635315
2019-07-01 14:00:00,-11.142319679260256,-0.2965569610707463,2.3877576887607574,-0.714491991698742,-1.8909098505973816,-0.09590837340801954,-4.086662864685058,-0.39254753217101096,-0.45085054636001587,-0.7577084623742849
2019-12-01 03:00:00,-2.0236925959587095,-0.945446228981018,-9.992076396942139,-0.27017300501465796,-0.5052138715982437,-0.175403836928308,4.9926971912384035,-0.8690584272146225,-0.7766960956156254,4.536807131767273
2020-03-28 15:00:00,5.140942001342774,-0.4263348028063774,-2.24674483537674,-0.20669894292950625,-0.568199783563614,0.3015691343694925,-0.6819038301706314,-0.8439791142940521,-0.542087332904339,1.2123445332050324
2019-09-28 06:00:00,14.259567737579346,-0.4522902429103852,1.0545446664094924,1.0627836301922797,0.3765928715467452,0.2021995922550559,-3.0463200569152837,-0.6684224098920822,-0.7636622376739979,-0.8500544175505638
2019-11-07 14:00:00,-2.0236925959587095,-1.3607349395751955,-1.040504017472267,-0.14322484759613868,-0.8831307709217071,-0.09590837340801954,-0.9656338274478913,-0.806359839439392,-0.5029856698587537,2.659101438522339
2019-10-19 10:00:00,-5.280345392227173,-0.2965569610707463,-0.9135314792394638,-0.5240697145462037,-0.568199783563614,0.5357234582304955,-1.1074987649917605,-0.39254753217101096,-0.9826345616020262,1.4893823206424712
2019-04-19 04:00:00,9.048923110961914,-0.6599348187446594,-4.532251906394959,0.4915164231322704,1.2583991385996343,-0.11578228333964943,0.8786115512251854,-0.8314391553401947,-1.0895076762884854,1.1815622717142105
2019-05-28 03:00:00,21.424200630187986,-1.2569124281406403,2.578217101097107,1.7609990134835243,2.014234095811844,-0.016412969771772614,-4.039374923706055,-0.9944560796022417,-1.376252765953541,-2.3275940179824834
2019-11-28 20:00:00,-5.280345392227173,-0.9194901645183563,-10.49996862411499,-0.714491991698742,-1.1350752651691438,-0.2946470358408987,5.181850862503052,-0.4050873085856438,-0.5160196095705034,3.7364745140075684
2019-04-13 20:00:00,13.608237838745117,-1.464556920528412,-6.754272365570069,-0.016276539489626866,0.7545098245143891,0.1823258012533188,2.486415719985962,-0.7562007516622543,-0.43781664669513704,2.8437942981719972
2019-09-01 17:00:00,6.443603515625,-0.6080234467983245,3.7209710836410523,0.8723614636808635,-0.5052138715982437,0.3214428845793008,-5.174296355247497,-0.39254753217101096,-0.4638843923807145,-0.973182225227356
2019-04-04 15:00:00,8.397590351104736,-2.0874907314777373,-3.3894978761672974,-0.07975069023668765,0.3765928715467452,-0.1952778339385986,0.0274214031174779,-0.9819166153669358,-0.5160196095705034,5.090884590148926
2020-01-31 11:00:00,-0.06970165371894836,-1.7760237812995914,-7.960513877868652,-0.6510181203484535,-0.9461172699928284,-0.31452091331593696,4.283371281623841,-1.0822341352701188,-0.3335459530353546,4.2597695112228395
2020-01-11 20:00:00,-6.583004522323608,-0.7118458807468415,-8.912808799743653,-0.07975069023668765,-1.0091033160686493,0.10283030619611963,4.614390349388122,-0.5304850235581398,-0.5029856698587537,4.844628572463989
2019-05-14 18:00:00,2.535619592666626,-0.5820681035518647,-1.8658263385295868,-0.07975069023668765,-1.5759788513183595,0.02333479225635526,-0.9656338274478913,-0.41762705743312833,-0.6593916825950146,1.3046907842159272
2019-10-24 10:00:00,-2.0236925959587095,-0.2965569610707463,-2.5641763687133787,-0.777966096997261,-1.0091033160686493,0.769845037907362,-0.3981736026704311,-0.6182633727788925,-1.1361782401800153,1.3046907842159272
2019-10-30 23:00:00,-5.931675815582276,-0.32251241654157636,-3.1355531215667725,0.6184647982940079,0.12464811615645885,1.076154269464314,-0.3981736026704311,-0.5054053843021393,-1.3370639055967333,0.011843638122081786
2020-01-13 03:00:00,-6.583004522323608,-0.5561123728752136,-9.484185123443604,-0.07975069023668765,-0.8201448261737824,-0.1356561571359634,4.614390349388122,-0.8314391553401947,-0.6724254250526428,4.536807131767273
2019-12-19 21:00:00,-7.234332942962647,-0.32251241654157636,-8.277943992614746,-0.6510181203484535,-1.7019513249397278,-0.1952778339385986,3.9050649285316466,-0.6935016721487045,-0.5029856698587537,3.89038622379303
2020-03-09 21:00:00,-1.3723622560501099,-0.37442361712455746,-3.5799567461013795,-0.016276539489626866,-0.2532691270112991,0.08295642191078514,0.3111513774842024,-0.4928655236959457,-0.4769179254770279,1.92033212184906
2019-10-23 04:00:00,-3.32635235786438,-0.5561123728752136,-2.24674483537674,-0.714491991698742,-0.8831307709217071,0.7113147385418415,-0.3981736026704311,-0.39254753217101096,-1.0977923244237902,1.5509471058845519
2020-01-14 00:00:00,-7.234332942962647,-0.32251241654157636,-8.5318922996521,-0.27017300501465796,-0.6941724091768264,-0.016412969771772614,3.9050649285316466,-0.46778610795736314,-0.5290534250438214,3.4286537408828734
2019-11-07 03:00:00,-0.7210319995880127,-0.9194901645183563,-4.849682998657227,-0.27017300501465796,-0.44222775399684905,-0.2747732880525291,1.446071153879166,-0.906677970290184,-1.2850152000784878,1.6740754127502442
2019-04-11 17:00:00,2.535619592666626,-1.1790457844734192,-7.452620601654052,-0.5240697145462037,-0.3162552431225777,-0.07603455930948257,3.101164245605468,-0.44270664602518084,-0.5029856698587537,4.721500182151795
2019-11-01 20:00:00,-2.6750231981277475,-0.7118458807468415,-3.897388553619386,-0.5240697145462037,-0.8831307709217071,0.5996768176555634,0.21657468415796757,-0.46778610795736314,-1.3946427881717682,0.28888216186314825
2019-04-13 00:00:00,-0.06970165371894836,-0.945446228981018,-9.039780426025391,-0.016276539489626866,0.18763440959155558,-0.11578228333964943,4.283371281623841,-0.8188993334770203,-0.5811888128519058,3.1823970556259153
2019-07-18 22:00:00,11.65424461364746,-0.2965569610707463,2.8956483125686643,-0.27017300501465796,0.4395791873335838,-0.175403836928308,-4.3231043338775645,-0.39254753217101096,-0.8288312811404467,-1.0039648532867431
2019-10-18 22:00:00,-5.280345392227173,-0.2965569610707463,-3.3894978761672974,-0.6510181203484535,-0.8831307709217071,0.5123112820088863,0.0747097846120596,-0.39254753217101096,-0.9672806695620239,1.6432934999465942
2019-11-03 05:00:00,-2.0236925959587095,-0.6599348187446594,-3.7069313764572143,0.2376199339516461,-1.0091033160686493,0.02333479225635526,1.0204761669039726,-0.8565191507339478,-0.9200678834691643,2.1050246477127077
2019-12-26 03:00:00,0.5816286355257034,-1.6981566846370697,-6.436841440200806,-0.5240697145462037,-1.0720893800258637,-0.2946470358408987,3.195740926265717,-0.9317574948072433,-0.6072562679648399,4.998538303375245
2019-11-11 07:00:00,-5.931675815582276,-0.2965569610707463,-5.5480343341827405,-0.5240697145462037,-1.7019513249397278,-0.016412969771772614,1.7298019707202912,-1.0822341352701188,-0.32051227986812597,2.659101438522339
2020-02-05 19:00:00,-1.3723622560501099,-1.3088237404823304,-11.007855033874513,-0.6510181203484535,-0.3162552431225777,0.26182124693877995,5.323715019226074,-0.4928655236959457,-0.5029856698587537,4.290551877021789
2020-01-14 07:00:00,-3.977682614326477,-0.37442361712455746,-9.61115779876709,0.17414579801261426,-1.2610480844974519,-0.23502550981938838,4.9926971912384035,-0.9819166153669358,-0.6984932765364646,4.290551877021789
2019-06-10 19:00:00,2.535619592666626,-0.2965569610707463,-3.0085801124572753,-0.714491991698742,-0.7571586012840271,-0.3940165474079549,-0.06715519689023496,-0.39254753217101096,-0.4638843923807145,1.089216062426567
2019-05-02 02:00:00,-2.6750231981277475,-0.3484678708016872,-3.0085801124572753,-0.3971213921904564,-0.6941724091768264,-0.2946470358408987,-0.06715519689023496,-0.39254753217101096,-0.7506283834576607,0.7198313869535923
2019-06-04 23:00:00,3.83827919960022,-0.5301569193601608,0.10224985368549824,-0.016276539489626866,0.5025650650262834,-0.4933858275413513,-2.7625905752182005,-0.4301669612526894,-0.7897295989096165,-1.6811702847480774
2020-03-10 19:00:00,-0.7210319995880127,-0.2965569610707463,-3.5164697885513307,-0.6510181203484535,-1.8909098505973816,-0.25489927604794504,0.3584398336708546,-0.4050873085856438,-0.4899519203230739,2.0126779675483704
2019-12-15 09:00:00,-2.6750231981277475,-1.4386015117168427,-9.103267812728882,-0.4605954453349114,-0.7571586012840271,-0.2151516597718,4.850832843780518,-1.1323934346437454,-0.5290534250438214,4.413679075241089
2019-04-24 00:00:00,7.746263837814331,-0.5561123728752136,-3.0085801124572753,0.4915164231322704,0.8174962908029556,-0.2151516597718,-0.35088529288768766,-0.806359839439392,-0.6854592569172382,-0.44988755793310703
2019-09-15 19:00:00,6.443603515625,-0.8156682252883911,3.0861075758934025,-0.14322484759613868,-0.3792413868010044,1.1163981510326266,-4.464970350265503,-0.39254753217101096,-0.5681549519300461,-0.4806694101076573
2020-03-21 00:00:00,1.8842897415161133,-1.2569124281406403,-8.468403244018555,-0.14322484759613868,-0.3792413868010044,-0.4933858275413513,3.810488736629486,-0.6558825731277466,-0.43781664669513704,1.6125113129615785
2019-12-27 08:00:00,-6.583004522323608,-0.2965569610707463,-8.087484312057494,-0.58754360973835,-1.764937436580658,-0.175403836928308,3.7159115791320803,-0.6433428794145585,-0.542087332904339,3.7980392932891847
2019-07-09 10:00:00,-13.747637939453124,-0.2965569610707463,-1.29444962143898,-0.4605954453349114,-1.4500067591667174,-0.2747732880525291,-1.6276701092720032,-0.44270664602518084,-0.5029856698587537,0.8429596264846623
2020-02-23 14:00:00,2.535619592666626,-2.0096240341663365,-5.484546661376953,-0.5240697145462037,-0.3162552431225777,-0.2151516597718,1.540648281574249,-0.6684224098920822,-0.5160196095705034,4.382897973060609
2020-02-23 11:00:00,2.535619592666626,-1.8798460364341736,-5.992436504364014,-0.3971213921904564,0.12464811615645885,-0.1356561571359634,2.2972622394561766,-0.7938197046518327,-0.3987152278423309,4.105860018730164
2019-08-28 20:00:00,-11.142319679260256,-0.5820681035518647,3.7209710836410523,-0.58754360973835,-2.142854690551758,-0.016412969771772614,-5.221585011482238,-0.39254753217101096,-0.5551208689808845,-1.0039648532867431
2019-12-22 18:00:00,-3.32635235786438,-0.3484678708016872,-9.166754388809204,-0.33364724814891816,-0.9461172699928284,-0.175403836928308,4.377948474884033,-0.5555643513798714,-0.5290534250438214,4.136639046669006
2019-06-03 02:00:00,9.048923110961914,-0.6339791119098664,-0.27866808585822583,0.745412664487958,0.8804822787642479,0.2021995922550559,-2.242418360710144,-0.46778610795736314,-0.8418653845787049,-0.049720592796802555
2019-05-04 17:00:00,15.562223625183112,-0.4522902429103852,-4.468766093254089,0.17414579801261426,0.8174962908029556,0.26182124693877995,-2.336995220184326,-0.8439791142940521,-0.6202902302145958,1.5817294239997866
2019-12-20 22:00:00,-2.0236925959587095,-0.7378012835979461,-7.833539152145386,-0.4605954453349114,-0.8201448261737824,-0.31452091331593696,3.668623220920563,-0.39254753217101096,-0.5290534250438214,2.997704815864563
2019-04-03 08:00:00,6.443603515625,-1.6462461471557617,-10.563451862335205,-0.07975069023668765,-0.06431042086333034,-0.1356561571359634,6.127618598937987,-1.3204902805387975,-0.7766960956156254,5.552616834640503
2019-04-03 21:00:00,5.140942001342774,-1.5683792531490324,-10.055561590194703,-0.07975069023668765,0.061661860835738456,0.26182124693877995,5.087273025512696,-0.906677970290184,-0.5160196095705034,3.7364745140075684
2019-10-14 14:00:00,-5.931675815582276,-0.2965569610707463,-2.6276621580123907,-0.20669894292950625,-1.3870202660560609,0.30940631255507467,-0.30359684769064194,-0.6558825731277466,-0.8342097338289023,1.5201644599437711
2019-05-01 00:00:00,1.2329589128494265,-0.2965569610707463,-3.3894978761672974,-0.58754360973835,-0.3792413868010044,-0.1952778339385986,0.21657468415796757,-0.4050873085856438,-0.4899519203230739,1.7972034096717835
2019-12-26 19:00:00,-5.280345392227173,-0.32251241654157636,-7.516109132766724,-0.27017300501465796,-0.8201448261737824,-0.07603455930948257,3.290317213535309,-0.8690584272146225,-0.542087332904339,3.120832943916321
2019-04-12 01:00:00,2.861285805702209,-1.3088237404823304,-9.547668361663819,-0.33364724814891816,-0.5052138715982437,-0.2747732880525291,4.7562559127807615,-0.5179451435804368,-0.4638843923807145,3.2439610719680787
2019-07-15 09:00:00,-2.0236925959587095,-0.2965569610707463,0.9275721676647664,-0.6510181203484535,-0.631186193227768,-0.25489927604794504,-2.8098790764808657,-0.39254753217101096,-0.42478265762329104,-0.29597701132297516
2019-05-29 23:00:00,5.792271614074707,-1.4386015117168427,-1.7388534486293792,-0.20669894292950625,-0.001324281189590712,-0.6523768465965987,-1.1074987649917605,-0.39254753217101096,-0.5160196095705034,-0.29597701132297516
2019-09-26 15:00:00,5.140942001342774,-1.0752236247062683,1.8163808554410934,0.3645682947710157,-1.4500067591667174,-0.03628682177513838,-3.566491436958313,-0.7060415118932724,-0.37264762073755264,0.6582669916562736
2019-11-25 11:00:00,-9.839656543731689,-0.8675793051719666,-0.5960994713008403,-0.27017300501465796,-1.4500067591667174,-0.25489927604794504,-2.19513053894043,-0.39254753217101096,-0.4899519203230739,0.7198313869535923
2020-02-28 04:00:00,-0.7210319995880127,-1.2309572637081145,-11.960151863098144,-0.5240697145462037,-0.7571586012840271,-0.31452091331593696,6.458637809753418,-0.7185812264680862,-0.6854592569172382,5.768090867996216
2019-06-04 15:00:00,32.49681415557861,-1.2050015568733214,3.467026615142822,0.8723614636808635,-0.001324281189590712,0.40093841031193733,-5.2688720703125,-0.5681043535470962,-0.542087332904339,0.5351387448608875
2019-10-14 10:00:00,-8.536993408203125,-0.7378012835979461,-1.992799174785614,0.11067170128226281,-1.2610480844974519,0.30160206928849226,-0.7291921645402908,-0.8188993334770203,-0.8290919035673141,0.9045237354934216
2019-06-13 19:00:00,9.700248718261719,-0.5561123728752136,0.5466545820236208,0.30109408795833587,0.6915236741304398,0.7189204692840576,-2.904455077648163,-0.41762705743312833,-0.5160196095705034,0.3504461936652661
2020-01-09 19:00:00,-1.3723622560501099,-1.3088237404823304,-7.960513877868652,-0.4605954453349114,-0.568199783563614,0.36119071319699286,3.999642777442932,-0.7687407016754151,-0.5160196095705034,3.859602665901184
2020-01-05 15:00:00,1.2329589128494265,-1.7241125106811523,-8.5318922996521,-0.5240697145462037,-0.7571586012840271,-0.35426884315602364,3.952352595329285,-0.8690584272146225,-0.5160196095705034,5.737307786941528
2019-07-26 17:00:00,-15.050295448303222,-0.6080234467983245,4.419320297241211,-0.27017300501465796,-1.1350752651691438,0.38106458075344574,-6.356505537033081,-0.39254753217101096,-0.7115268334746361,-1.5580427765846254
2019-09-10 07:00:00,-14.398969268798828,-0.5820681035518647,4.165374040603638,-0.07975069023668765,-1.953896152973175,-0.2151516597718,-5.552602910995484,-0.6308030545711517,-0.42478265762329104,-1.8658622086048122
2019-09-27 05:00:00,-1.3723622560501099,-0.2965569610707463,-0.27866808585822583,0.4915164231322704,-1.6389656901359557,0.1823258012533188,-2.100553023815155,-0.41762705743312833,-1.2850152000784878,0.10418984144926072
2019-11-15 09:00:00,-3.977682614326477,-1.1011792242527005,-5.675005626678467,-0.58754360973835,-0.9461172699928284,-0.2946470358408987,2.628280520439148,-0.8565191507339478,-0.1119708694517612,3.6133444547653197
2019-11-22 08:00:00,-5.931675815582276,-0.945446228981018,-7.579599237442016,-0.27017300501465796,-1.3870202660560609,-0.15553011093288657,3.243028497695923,-1.0446146458387378,-0.3335459530353546,3.9827300548553466
2019-11-26 00:00:00,-6.583004522323608,-0.7637570679187775,-5.992436504364014,-0.714491991698742,-1.324034333229065,-0.47351216785609723,1.7298019707202912,-0.39254753217101096,-0.6072562679648399,0.5351387448608875
2019-12-21 11:00:00,-9.839656543731689,-0.4003790721297264,-8.785837030410766,-0.58754360973835,-1.4500067591667174,-0.175403836928308,4.236084532737732,-0.8690584272146225,-0.3856813579797745,4.321333003044129
2020-03-14 16:00:00,-1.3723622560501099,-0.4003790721297264,-10.49996862411499,-0.777966096997261,-0.6941724091768264,-0.41389040732756255,5.418291211128234,-0.806359839439392,-0.6463579431176185,4.228988289833069
2020-03-01 00:00:00,-8.536993408203125,-0.3484678708016872,-8.024000120162963,0.11067170128226281,-0.568199783563614,-0.05616069175302981,3.5740460753440866,-0.8188993334770203,-0.5942226767539979,3.336306834220887
2020-03-22 01:00:00,8.397590351104736,-1.6981566846370697,-3.262524461746216,0.2376199339516461,0.31360667049884794,-0.11578228333964943,0.12199810408055782,-1.1574730277061462,-0.7506283834576607,0.9660875707864761
2020-03-18 19:00:00,9.048923110961914,-1.827934491634369,-4.976655673980713,-0.14322484759613868,0.18763440959155558,1.195893058553338,0.8313228875398636,-0.6558825731277466,-0.6202902302145958,3.120832943916321
2019-11-16 13:00:00,-5.931675815582276,-1.464556920528412,-3.1990396738052373,-0.016276539489626866,-0.2532691270112991,-0.09590837340801954,-0.16173206325620412,-0.5681043535470962,-0.4769179254770279,2.659101438522339
2019-05-02 16:00:00,7.746263837814331,-1.7241125106811523,-0.15169546455144883,-0.14322484759613868,-0.3792413868010044,0.26182124693877995,-3.519204044342041,-0.39254753217101096,-0.45085054636001587,1.6432934999465942
2020-01-11 06:00:00,-7.234332942962647,-0.5301569193601608,-9.992076396942139,-0.27017300501465796,-1.0720893800258637,-0.23502550981938838,5.039984178543091,-0.906677970290184,-0.6724254250526428,4.967757058143616
2019-08-17 05:00:00,-2.0236925959587095,-0.4003790721297264,4.419320297241211,0.5549905887106433,-0.9461172699928284,-0.23502550981938838,-5.505314469337464,-0.39254753217101096,-1.5196245506405834,-2.3275940179824834
2020-01-14 11:00:00,-4.629015207290649,-1.127135044336319,-7.452620601654052,-0.07975069023668765,-1.3870202660560609,-0.1356561571359634,3.52675918340683,-0.7185812264680862,-0.6854592569172382,4.444459962844848
2019-04-21 01:00:00,-0.7210319995880127,-0.32251241654157636,-5.611519432067871,0.11067170128226281,0.7545098245143891,-0.1356561571359634,1.9189545214176178,-0.806359839439392,-0.6593916825950146,0.9968700245022774
2019-12-20 12:00:00,-4.629015207290649,-1.127135044336319,-5.738492631912232,-0.4605954453349114,-1.2610480844974519,-0.175403836928308,2.391838932037354,-0.4050873085856438,-0.4769179254770279,4.444459962844848
2020-03-12 05:00:00,-0.7210319995880127,-1.023312693834305,-9.928589868545533,-0.6510181203484535,-0.6941724091768264,-0.4337641772814095,4.7562559127807615,-0.7687407016754151,-0.8157974559813738,3.336306834220887
2019-07-27 03:00:00,-18.30694999694824,-0.2965569610707463,2.9591339468955997,-0.714491991698742,-2.4577860593795777,-0.5132594568654895,-4.7014134407043455,-0.39254753217101096,-0.8940005714073778,-1.9274267911911007
2019-04-09 19:00:00,3.83827919960022,-1.5164682924747468,-7.8970269680023195,-0.33364724814891816,-0.06431042086333034,0.4406861439347267,3.1484503865242006,-0.4301669612526894,-0.45085054636001587,4.075078225135803
2019-04-20 17:00:00,16.21355323791504,-0.9973571240901947,-3.5164697885513307,0.6184647982940079,-0.2532691270112991,0.4406861439347267,-0.44546191543340685,-0.6433428794145585,-0.5290534250438214,2.966922020912171
2019-12-27 02:00:00,-10.490984439849855,-0.32251241654157636,-8.087484312057494,-0.4605954453349114,-1.2610480844974519,-0.2747732880525291,3.668623220920563,-1.0571548998355866,-0.5811888128519058,3.89038622379303
2019-07-07 18:00:00,-3.977682614326477,-0.2965569610707463,-0.46912719085812576,-0.6510181203484535,-0.6941724091768264,-0.175403836928308,-2.242418360710144,-0.39254753217101096,-0.37264762073755264,0.38122829124331475
2020-03-17 17:00:00,-0.06970165371894836,-1.0492679774761198,-8.214459657669067,-0.33364724814891816,-0.5052138715982437,0.10283030619611963,3.3848928689956663,-0.906677970290184,-0.5551208689808845,6.045129632949829
2019-09-22 02:00:00,-3.977682614326477,-0.32251241654157636,-1.040504017472267,-0.14322484759613868,-0.8831307709217071,-0.07603455930948257,-1.5330942153930662,-0.41762705743312833,-0.6854592569172382,0.41201044283807275
2019-05-14 23:00:00,-2.6750231981277475,-0.2965569610707463,-2.8181212663650514,-0.07975069023668765,-0.3792413868010044,-0.1952778339385986,-0.11444360334426165,-0.4050873085856438,-0.6724254250526428,1.1199980944395065
2020-02-24 14:00:00,4.489611577987672,-1.9317574501037593,-4.849682998657227,0.04719759249128401,-0.2532691270112991,-0.03628682177513838,1.3514952540397644,-1.0195359647274018,-0.5811888128519058,5.090884590148926
2019-12-13 13:00:00,-2.6750231981277475,-1.672201830148697,-7.135188817977905,-0.4605954453349114,-1.0091033160686493,-0.2946470358408987,4.141505312919618,-0.8188993334770203,-0.42478265762329104,5.214012265205384
2019-06-29 08:00:00,-2.6750231981277475,-0.2965569610707463,-0.08820926100015641,-0.6510181203484535,-0.9461172699928284,-0.3940165474079549,-2.242418360710144,-0.5179451435804368,-0.7245608426630497,-0.726926201209426
2020-02-24 17:00:00,5.792271614074707,-1.334779119491577,-6.05592360496521,0.3645682947710157,-0.3162552431225777,0.4406861439347267,1.7298019707202912,-0.9568368107080459,-0.5551208689808845,4.875410485267639
2020-01-15 08:00:00,-11.793645286560057,-0.3484678708016872,-9.61115779876709,0.04719759249128401,-1.8279235005378722,0.08295642191078514,4.614390349388122,-0.7687407016754151,-0.5811888128519058,4.2597695112228395
2019-12-02 16:00:00,-2.0236925959587095,-0.5301569193601608,-4.405280375480652,-0.4605954453349114,-1.0091033160686493,0.1823258012533188,1.540648281574249,-0.7311213433742523,-0.6072562679648399,2.8745761156082152
2020-03-02 07:00:00,-3.977682614326477,-0.32251241654157636,-9.103267812728882,-0.714491991698742,-0.8831307709217071,-0.3940165474079549,4.188795018196106,-1.0947742119431496,-0.6202902302145958,3.059269523620605
2019-05-03 14:00:00,15.562223625183112,-2.0355793476104735,2.133813375234604,0.04719759249128401,-0.001324281189590712,0.08295642191078514,-3.9447985172271727,-0.9317574948072433,-0.4769179254770279,1.5817294239997866
2019-12-20 04:00:00,-12.444979381561279,-0.2965569610707463,-8.785837030410766,-0.5240697145462037,-1.953896152973175,0.14257803289219734,4.188795018196106,-0.7687407016754151,-0.5551208689808845,4.290551877021789
2019-07-27 23:00:00,-13.747637939453124,-0.37442361712455746,4.101888537406921,0.04719759249128401,-2.079868412017823,-0.5132594568654895,-4.843276405334473,-0.39254753217101096,-0.6593916825950146,-2.666196835041046
2020-03-25 02:00:00,2.535619592666626,-1.334779119491577,-10.690427112579346,-0.33364724814891816,-0.5052138715982437,-0.33439488532021644,5.702023363113404,-0.7436608523130417,-0.6984932765364646,4.2597695112228395
2019-10-24 16:00:00,-2.0236925959587095,-0.2965569610707463,-2.8181212663650514,-0.3971213921904564,-1.0720893800258637,0.7815509669482708,-0.35088529288768766,-0.4050873085856438,-1.1438554733991622,1.3662544965744017
2019-04-28 02:00:00,0.5816286355257034,-1.2569124281406403,-9.484185123443604,-0.4605954453349114,-0.3162552431225777,-0.35426884315602364,4.850832843780518,-0.39254753217101096,-0.6333239890635014,3.0900508642196653
